,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,-10.47,17.43,26.75,-11.80,27.64,-100.00,,47.17,-1.34,-100.00,,-15.57,21.17,-100.00,,-35.00,76.46,-100.00,,-31.47,28.97,-100.00,,-11.11,-6.55,-100.00,,-9.70,9.61,-3.18,2.74,-1.17,-7.49,11.38,10.52,-7.06,30.26,2.99,11.37,-12.21,-4.21,7.12,15.01,-10.70,-8.27,0.81,5.65,-9.32,3.74,-0.98,16.57,-8.63,0.20
BalanceInventory_sq,,-9.63,-48.23,5.14,10.03,3.54,-100.00,,6.34,12.22,-100.00,,15.81,-0.14,-100.00,,-0.14,-0.58,-100.00,,7.19,5.63,-100.00,,10.10,-2.77,-100.00,,1.29,-1.40,-3.74,-4.93,3.86,-5.58,2.86,-1.51,5.11,2.94,4.29,0.14,2.28,0.96,-2.02,-6.84,3.40,1.00,0.81,4.02,3.09,3.39,4.72,3.27,3.74,0.48
BalanceCurrentReceivables,138358000,141599000,152093000,161028000,171815000,178286000,,231343000,303404000,346346000,,355858000,402785000,410687000,,380079000,421271000,740744000,,711081000,792163000,805451000,,799381000,899194000,862752000,,851005000,824828000,845100000,839503000,758605000,802349000,826666000,876561000,742253000,821557000,896393000,1033080000,964289000,1059638000,969332000,1020343000,929071000,988156000,952311000,1015720000,1004679000,1079464000,1072018000,1161873000,1137312000,1163041000,1118361000
BalanceCurrentReceivables_yy,,,,,24.18,25.91,-100.00,43.67,76.59,94.26,,53.82,32.76,18.58,,6.81,4.59,80.37,,87.09,88.04,8.74,,12.42,13.51,7.11,,6.46,-8.27,-2.05,,-10.86,-2.73,-2.18,4.41,-2.16,2.39,8.43,17.86,29.91,28.98,8.14,-1.23,-3.65,-6.75,-1.76,-0.45,8.14,9.24,12.57,14.39,13.20,7.74,4.32
BalanceCurrentReceivables_sy,,,,,18.53,21.69,-100.00,37.37,44.17,17.51,,17.93,6.58,18.91,,1.38,-4.87,-11.99,,-11.21,12.42,14.53,,30.60,35.08,18.88,,12.04,5.56,-1.86,,-9.68,-3.75,9.00,4.06,2.32,9.80,2.99,0.68,1.46,11.49,8.88,3.66,-2.36,-9.64,-3.00,-1.03,13.44,12.50,0.80,6.93,13.20,7.98,11.60
BalanceCurrentReceivables_qq,,2.34,7.41,5.87,6.70,3.77,-100.00,,31.15,14.15,-100.00,,13.19,1.96,-100.00,,10.84,75.84,-100.00,,11.40,1.68,-100.00,,12.49,-4.05,-100.00,,-3.08,2.46,-0.66,-9.64,5.77,3.03,6.04,-15.32,10.68,9.11,15.25,-6.66,9.89,-8.52,5.26,-8.95,6.36,-3.63,6.66,-1.09,7.44,-0.69,8.38,-2.11,2.26,-3.84
BalanceCurrentReceivables_sq,,7.31,-56.69,20.93,4.29,7.04,-100.00,,1.63,1.73,-100.00,,13.19,8.78,-100.00,,1.35,1.58,-100.00,,10.78,10.73,-100.00,,10.82,-4.24,-100.00,,-3.08,-3.20,1.95,-9.64,0.52,9.49,0.27,-7.51,6.33,3.24,5.74,-7.52,8.18,3.28,-0.30,-14.17,5.31,8.04,2.60,-6.25,8.15,0.95,8.38,-3.15,7.82,0.11
BalanceCurrentInvestments,29376000,29352000,28942000,14704000,14389000,14070000,,12900000,13518000,13133000,,16339000,16020000,0,,5159000,3001000,3092000,,3091000,154000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184000,,
BalanceCurrentInvestments_yy,,,,,-51.02,-52.06,-100.00,-12.27,-6.05,-6.66,,26.66,18.51,-100.00,,-68.43,-81.27,,,-40.09,-94.87,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,-28.36,-40.74,-53.10,-74.68,-3.30,11.27,,26.66,-38.27,-22.60,,5.53,-86.10,,,-85.47,-62.26,-90.16,,-67.65,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_qq,,-0.08,-1.40,-49.19,-2.14,-2.22,-100.00,,4.79,-2.85,-100.00,,-1.95,-100.00,,,-41.83,3.03,-100.00,,-95.02,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
BalanceCurrentInvestments_sq,,9.48,-50.70,-19.27,-19.22,-13.82,-100.00,,-25.00,-3.28,-100.00,,-4.92,-4.36,,,-41.83,-2.34,-100.00,,-4.17,-88.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,
BalanceCash,5460000,5374000,5952000,5618000,4204000,2195000,,5393000,15157000,11534000,,12303000,17281000,17202000,,10058000,8606000,42271000,,22719000,20949000,15811000,,12001000,8055000,8886000,,10984000,8927000,11107000,8368000,17356000,11348000,9194000,15628000,4521000,8346000,42678000,11319000,32098000,88234000,47411000,14418000,72210000,40064000,24311000,18968000,68618000,41459000,73301000,41985000,29688000,64991000,70352000
BalanceCash_yy,,,,,-23.00,-59.16,-100.00,-4.00,260.54,425.47,,128.13,14.01,49.14,,-18.25,-50.20,145.73,,125.88,143.42,-62.60,,-47.18,-61.55,-43.80,,-8.47,10.83,24.99,,58.01,27.12,-17.22,86.76,-73.95,-26.45,364.19,-27.57,609.98,957.20,11.09,27.38,124.97,-54.59,-48.72,31.56,-4.97,3.48,201.51,121.35,-56.73,56.76,-4.02
BalanceCash_sy,,,,,-16.86,-42.44,-100.00,64.94,80.02,82.34,,-13.21,14.01,12.42,,13.48,-10.38,-12.28,,16.62,-5.04,-2.38,,-8.24,10.54,-22.56,,7.69,39.29,37.14,,4.72,-2.22,22.26,6.70,19.18,2.40,-0.96,13.94,39.20,41.56,7.61,3.15,25.21,17.68,38.32,30.02,1.02,13.44,12.30,27.21,20.04,32.46,16.56
BalanceCash_qq,,-1.58,10.76,-5.61,-25.17,-47.79,-100.00,,181.05,-23.90,-100.00,,40.46,-0.46,-100.00,,-14.44,391.18,-100.00,,-7.79,-24.53,-100.00,,-32.88,10.32,-100.00,,-18.73,24.42,-24.66,107.41,-34.62,-18.98,69.98,-71.07,84.61,411.36,-73.48,183.58,174.89,-46.27,-69.59,400.83,-44.52,-39.32,-21.98,261.76,-39.58,76.80,-42.72,-29.29,118.91,8.25
BalanceCash_sq,,45.20,-85.52,-17.14,-25.17,-30.95,-100.00,,-42.22,-17.58,-100.00,,40.43,-14.40,-100.00,,-14.44,-1.34,-100.00,,-9.17,21.83,-100.00,,-11.35,-3.13,-100.00,,5.13,6.82,-21.36,-14.44,0.18,30.26,6.53,-7.78,3.06,25.23,5.76,16.89,3.92,-2.38,0.42,12.30,1.37,8.79,-12.46,39.34,-18.65,16.04,18.69,0.85,-6.44,8.25
BalanceOtherCurrentAssets,2689000,2041000,2086000,1787000,1239000,1075000,,615000,1158000,2231000,,565000,1512000,1691000,,965000,1672000,2322000,,2549000,3826000,3053000,,1952000,4286000,1744000,,2473000,3351000,3095000,1623000,2161000,4615000,3515000,2054000,2643000,3538000,3925000,4239000,4123000,7258000,5754000,7634000,4718000,8136000,6304000,5807000,6719000,10734000,7921000,6749000,8138000,10186000,10858000
BalanceOtherCurrentAssets_yy,,,,,-53.92,-47.33,-100.00,-65.58,-6.54,107.53,,-8.13,30.57,-24.20,,70.80,10.58,37.32,,164.15,128.83,31.48,,-23.42,12.02,-42.88,,26.69,-21.82,77.47,,-12.62,37.72,13.57,26.56,22.30,-23.34,11.66,106.38,56.00,105.14,46.60,80.09,14.43,12.10,9.56,-23.93,42.41,31.93,25.65,16.22,21.12,-5.11,37.08
BalanceOtherCurrentAssets_sy,,,,,15.17,-47.33,-100.00,7.25,-1.03,62.36,,-6.41,15.74,-25.59,,-20.29,10.48,10.40,,-7.07,0.76,-7.13,,9.83,1.84,14.66,,37.28,4.68,30.77,,-12.62,15.59,-1.64,11.83,-1.52,-11.11,-4.41,-10.69,-8.56,-10.61,-5.40,0.39,10.64,12.10,4.00,9.40,1.92,-6.94,7.20,4.92,-11.72,4.58,7.28
BalanceOtherCurrentAssets_qq,,-24.10,2.20,-14.33,-30.67,-13.24,-100.00,,88.29,92.66,-100.00,,167.61,11.84,-100.00,,73.26,38.88,-100.00,,50.10,-20.20,-100.00,,119.57,-59.31,-100.00,,35.50,-7.64,-47.56,33.15,113.56,-23.84,-41.56,28.68,33.86,10.94,8.00,-2.74,76.04,-20.72,32.67,-38.20,72.45,-22.52,-7.88,15.71,59.76,-26.21,-14.80,20.58,25.17,6.60
BalanceOtherCurrentAssets_sq,,11.43,-27.18,-21.36,-15.98,-21.39,-100.00,,-12.61,-3.82,-100.00,,26.23,0.88,-100.00,,57.84,-5.22,-100.00,,52.88,-20.20,-100.00,,95.18,-15.14,-100.00,,20.32,-12.29,-27.20,-18.08,43.54,-28.91,-16.97,-12.28,35.04,-27.65,-7.45,-24.71,76.04,-25.35,-12.68,3.76,47.89,-23.15,-7.88,-7.73,50.19,-15.36,1.14,-12.30,25.17,2.49
BalanceAssetsForSale,,,,,,,,,,,,,,,,,0,0,,0,3000,10485000,,10538000,10538000,10538000,,10633000,10633000,10633000,10633000,10671000,10671000,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,351166.67,0.51,,0.90,0.90,0.90,,0.36,0.36,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,175701.40,-85.02,,-97.42,-87.90,-12.02,,0.36,0.36,-62.22,-26.77,-64.28,-22.81,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,349400.00,-100.00,,,,-100.00,,,,,0.36,,-100.00,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,174833.18,-100.00,,,,-100.00,,,,,0.36,,-12.97,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,323752000,320005000,348654000,371264000,370753000,410707000,,532147000,837842000,862807000,,1142280000,1123548000,1209617000,,1342875000,1154922000,1953566000,,2008329000,1800666000,1986554000,,2079315000,2077158000,1995587000,,1968920000,1868535000,1956471000,1929275000,1870529000,1897538000,1855916000,1974800000,1917666000,1958408000,2336425000,2477122000,2566577000,2590597000,2433955000,2551355000,2681376000,2626338000,2498934000,2572295000,2690446000,2644081000,2706959000,2781218000,2909958000,2911270000,2910773000
BalanceTotalAssets_yy,,,,,14.52,28.34,-100.00,43.33,125.98,110.08,,114.65,34.10,40.20,,17.56,2.79,61.50,,49.55,55.91,1.69,,3.53,15.35,0.45,,-5.31,-10.04,-1.96,,-5.00,1.55,-5.14,2.36,2.52,3.21,25.89,25.44,33.84,32.28,4.17,3.00,4.47,1.38,2.67,0.82,0.34,0.68,8.32,8.12,8.16,10.11,7.53
BalanceTotalAssets_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.84,0.83,-0.12,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalAssets_qq,,-1.16,8.95,6.48,-0.14,10.78,-100.00,,57.45,2.98,-100.00,,-1.64,7.66,-100.00,,-14.00,69.15,-100.00,,-10.34,10.32,-100.00,,-0.10,-3.93,-100.00,,-5.10,4.71,-1.39,-3.04,1.44,-2.19,6.41,-2.89,2.12,19.30,6.02,3.61,0.94,-6.05,4.82,5.10,-2.05,-4.85,2.94,4.59,-1.72,2.38,2.74,4.63,0.05,-0.02
BalanceTotalAssets_sq,,1.12,-49.50,9.64,1.77,4.72,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.37,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.26,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
BalanceCapital,68735000,68922000,72090000,69155000,76112000,74382000,,81487000,158514000,151565000,,160584000,165297000,164487000,,152348000,159477000,185476000,,204294000,216367000,213536000,,233244000,248858000,245649000,,277955000,299057000,301555000,317183000,334626000,365184000,372863000,393064000,405753000,440979000,424425000,428749000,454995000,474587000,475055000,500379000,517005000,542689000,533583000,563934000,577867000,611430000,595832000,619930000,645554000,664718000,658124000
BalanceCapital_yy,,,,,10.73,7.92,-100.00,17.83,108.26,103.77,,97.07,4.28,8.53,,-5.13,-3.52,12.76,,34.10,35.67,15.13,,14.17,15.02,15.04,,19.17,20.17,22.76,,20.39,22.11,23.65,23.92,21.26,20.76,13.83,9.08,12.14,7.62,11.93,16.71,13.63,14.35,12.32,12.70,11.77,12.67,11.67,9.93,11.71,8.72,10.45
BalanceCapital_sy,,,,,17.83,7.46,-100.00,18.71,28.59,24.05,,24.37,8.70,12.08,,0.37,4.08,4.98,,4.45,5.46,8.50,,10.13,11.49,10.83,,14.55,12.14,8.16,,1.62,5.50,6.89,3.86,9.52,8.73,7.44,7.37,6.68,4.18,4.54,3.97,3.88,2.74,3.72,5.19,10.92,4.69,8.93,6.38,8.30,8.72,8.86
BalanceCapital_qq,,0.27,4.60,-4.07,10.06,-2.27,-100.00,,94.53,-4.38,-100.00,,2.93,-0.49,-100.00,,4.68,16.30,-100.00,,5.91,-1.31,-100.00,,6.69,-1.29,-100.00,,7.59,0.84,5.18,5.50,9.13,2.10,5.42,3.23,8.68,-3.75,1.02,6.12,4.31,0.10,5.33,3.32,4.97,-1.68,5.69,2.47,5.81,-2.55,4.04,4.13,2.97,-0.99
BalanceCapital_sq,,3.10,-57.12,4.37,2.81,5.74,-100.00,,4.46,2.78,-100.00,,2.47,-0.06,-100.00,,1.42,1.00,-100.00,,1.98,3.47,-100.00,,4.00,1.54,-100.00,,0.58,-0.57,0.80,0.99,1.39,-0.23,3.12,1.52,1.46,-0.66,2.01,1.96,2.92,-0.42,2.22,2.08,1.26,0.54,2.38,1.00,1.86,0.40,2.63,1.60,2.07,-0.93
BalanceShareCapital,2702000,2702000,2702000,2702000,2702000,2702000,,2702000,3946000,3946000,,3946000,3946000,3946000,,3946000,3946000,4416000,,4416000,4416000,4416000,,4429000,4432000,4441000,,4441000,4451000,4451000,4457000,4548000,4555000,4513000,4513000,4513000,4547000,4547000,4554000,4554000,4561000,4580000,4449000,4449000,4514000,4433000,4442000,4410000,4663000,4663000,4677000,4678000,4562000,4639000
BalanceShareCapital_yy,,,,,,,-100.00,,46.04,46.04,,46.04,,,,,,11.91,,11.91,11.91,,,0.29,0.36,0.57,,0.27,0.43,0.23,,2.41,2.34,1.39,1.26,-0.77,-0.18,0.75,0.91,0.91,0.31,0.73,-2.31,-2.31,-1.03,-3.21,-0.16,-0.88,3.30,5.19,5.29,6.08,-2.17,-0.51
BalanceShareCapital_sy,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,-100.00,,46.04,,-100.00,,,,-100.00,,,11.91,-100.00,,,,-100.00,,0.07,0.20,-100.00,,0.23,,0.13,2.04,0.15,-0.92,,,0.75,,0.15,,0.15,0.42,-2.86,,1.46,-1.79,0.20,-0.72,5.74,,0.30,0.02,-2.48,1.69
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,-1029000,-1725000,-2954000,-3894000,,,,-1163000,-9768000,-13268000,-17387000,-31492000,-37067000,-5082000,-12009000,-29847000,-11296000,-11296000,-14652000,-33436000,-36618000,-39899000,-43493000,-2745000,-6294000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,70.13,,,,-2607.82,-279.47,61.70,30.93,5.22,69.53,-122.27,-22.01,-12.02,-224.17,-253.21,-196.84,91.79,82.81
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107.76,-174.55,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.64,-71.25,-31.82,100.00,,,,-739.90,-35.83,-31.04,-81.12,-17.70,86.29,-136.30,-148.54,62.15,,-29.71,-128.20,-9.52,-8.96,-9.01,93.69,-129.29
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.46,,-31.04,-27.21,,,,,,,,,,,,,
BalanceReserve,55569000,62030000,62029000,62030000,62029000,69080000,,69809000,143642000,149596000,,150249000,150599000,157449000,,157219000,156871000,186036000,,188735000,188864000,185763000,,186550000,186822000,201902000,,202066000,202875000,242831000,243451000,248325000,247518000,298716000,298843000,298777000,300543000,305560000,304405000,304037000,312941000,344707000,313419000,314140000,338365000,344914000,347576000,339930000,374826000,435087000,438793000,438636000,397374000,488868000
BalanceReserve_yy,,,,,11.63,11.37,-100.00,12.54,131.57,116.55,,115.23,4.84,5.25,,4.64,4.16,18.16,,20.05,20.39,-0.15,,-1.16,-1.08,8.69,,8.32,8.59,20.27,,22.89,22.01,23.01,22.75,20.32,21.42,2.29,1.86,1.76,4.13,12.81,2.96,3.32,8.12,0.06,10.90,8.21,10.78,26.14,26.24,29.04,6.02,12.36
BalanceReserve_sy,,,,,47.65,8.99,-100.00,13.66,23.88,15.22,,22.40,14.30,10.94,,8.30,9.96,10.83,,0.97,5.61,3.30,,3.30,3.16,8.53,,12.22,11.36,5.38,,5.21,3.64,1.92,2.84,2.04,3.26,4.98,6.46,8.33,3.76,3.40,3.17,3.88,3.38,4.02,3.42,6.13,4.20,8.71,6.46,9.10,6.46,2.78
BalanceReserve_qq,,11.63,,,,11.37,-100.00,,105.76,4.15,-100.00,,0.23,4.55,-100.00,,-0.22,18.59,-100.00,,0.07,-1.64,-100.00,,0.15,8.07,-100.00,,0.40,19.69,0.26,2.00,-0.32,20.68,0.04,-0.02,0.59,1.67,-0.38,-0.12,2.93,10.15,-9.08,0.23,7.71,1.94,0.77,-2.20,10.27,16.08,0.85,-0.04,-9.41,23.02
BalanceReserve_sq,,26.55,,,,11.37,-100.00,,,3.68,-100.00,,,6.20,-100.00,,,6.87,-100.00,,,3.89,-100.00,,,8.92,-100.00,,,2.30,,,,1.95,,,,1.52,,,,0.76,,,,2.02,,,,8.14,,,,0.59
BalanceNonshareCapital,,,,,,,,0,10808000,10177000,,6039000,6922000,6226000,,6496000,6586000,45954000,,19375000,10077000,9722000,,10127000,10117000,8851000,,7596000,7273000,6388000,6042000,6084000,5527000,5030000,4058000,4903000,6634000,6489000,9079000,9429000,9700000,9593000,11071000,11184000,10012000,9269000,8962000,8787000,7562000,7479000,5942000,6167000,5905000,1072000
BalanceNonshareCapital_yy,,,,,,,,,,,,,-35.95,-38.82,,7.57,-4.85,638.10,,198.26,53.01,-78.84,,-47.73,0.40,-8.96,,-24.99,-28.11,-27.83,,-19.91,-24.01,-21.26,-32.84,-19.41,20.03,29.01,123.73,92.31,46.22,47.83,21.94,18.61,3.22,-3.38,-19.05,-21.43,-24.47,-19.31,-33.70,-29.82,-21.91,-85.67
BalanceNonshareCapital_sy,,,,,,,,,,,,,15.50,6.19,,3.50,-1.32,-1.82,,10.22,8.24,3.09,,11.02,6.84,-29.50,,2.71,15.26,7.86,,4.94,-2.97,2.69,-1.35,-3.46,0.80,4.06,-2.11,3.46,2.93,3.18,4.92,2.44,-1.02,-3.70,-2.98,-1.34,-0.10,9.89,14.29,-8.49,-9.75,-17.64
BalanceNonshareCapital_qq,,,,,,,,,,-5.84,-100.00,,14.62,-10.05,-100.00,,1.39,597.75,-100.00,,-47.99,-3.52,-100.00,,-0.10,-12.51,-100.00,,-4.25,-12.17,-5.42,0.70,-9.16,-8.99,-19.32,20.82,35.30,-2.19,39.91,3.86,2.87,-1.10,15.41,1.02,-10.48,-7.42,-3.31,-1.95,-13.94,-1.10,-20.55,3.79,-4.25,-81.85
BalanceNonshareCapital_sq,,,,,,,,,,-5.84,-100.00,,2.77,-4.43,-100.00,,1.39,3.52,-100.00,,-2.66,-6.24,-100.00,,-1.76,2.81,-100.00,,-1.26,-3.34,-0.45,1.08,2.96,-3.69,-1.03,1.06,0.70,2.62,0.26,1.46,0.56,-0.11,0.26,-0.19,-0.12,0.28,0.32,-0.96,-2.25,0.41,-0.18,-6.68,-2.79,-3.68
BalanceNoncurrentLiabilities,11145000,1778000,1709000,1597000,3016000,17815000,,1699000,36307000,27957000,,52191000,57249000,56191000,,74767000,100925000,131658000,,103316000,109925000,159538000,,165529000,161200000,118322000,,122252000,113587000,98787000,93654000,88351000,86847000,81887000,77671000,74396000,70639000,151337000,144059000,170096000,159625000,147019000,135664000,122185000,110251000,96794000,83394000,72479000,59021000,51817000,44056000,30992000,35491000,44743000
BalanceNoncurrentLiabilities_yy,,,,,-72.94,901.97,-100.00,6.39,1103.81,56.93,,2971.87,57.68,100.99,,43.26,76.29,134.30,,38.18,8.92,21.18,,60.22,46.65,-25.83,,-26.14,-29.54,-16.51,,-27.73,-23.54,-17.11,-17.07,-15.79,-18.66,84.81,85.47,128.64,125.97,-2.85,-5.83,-28.17,-30.93,-34.16,-38.53,-40.68,-46.47,-46.47,-47.17,-57.24,-39.87,-13.65
BalanceNoncurrentLiabilities_sy,,,,,29.62,83.65,-100.00,10.36,66.94,10.95,,49.38,36.44,51.18,,146.53,79.22,134.30,,-7.24,-9.40,7.68,,9.24,1.63,-3.04,,2.28,0.01,2.14,,-17.68,-11.42,-12.52,-9.27,-1.19,-2.02,2.89,1.26,5.22,9.25,5.46,-0.25,-2.81,-7.26,-10.84,-2.15,8.91,-3.81,-3.60,0.62,-1.50,-0.05,
BalanceNoncurrentLiabilities_qq,,-84.05,-3.88,-6.55,88.85,490.68,-100.00,,2036.96,-23.00,-100.00,,9.69,-1.85,-100.00,,34.99,30.45,-100.00,,6.40,45.13,-100.00,,-2.62,-26.60,-100.00,,-7.09,-13.03,-5.20,-5.66,-1.70,-5.71,-5.15,-4.22,-5.05,114.24,-4.81,18.07,-6.16,-7.90,-7.72,-9.94,-9.77,-12.21,-13.84,-13.09,-18.57,-12.21,-14.98,-29.65,14.52,26.07
BalanceNoncurrentLiabilities_sq,,8.42,-64.04,12.65,3.92,-4.91,-100.00,,2.15,-0.99,-100.00,,4.99,4.34,-100.00,,-2.36,0.76,-100.00,,-4.34,7.87,-100.00,,-2.62,-0.40,-100.00,,-5.89,-0.76,-5.20,-5.66,,-0.84,-2.31,-0.41,,0.94,-2.42,-0.49,0.41,-0.35,-1.81,-2.66,-1.90,-0.24,-1.33,1.00,-1.23,,-1.45,-0.65,-1.24,
BalanceNoncurrentTradeLiabilities,9298000,73000,42000,,,14978000,,,23741000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,20417.81,-100.00,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-53.30,-100.00,-100.00,,,-48.45,,,-58.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-99.21,-42.47,-100.00,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,16.90,-28.08,10.24,,,-14.72,,,-26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,0,,22751000,,50388000,49079000,47638000,,59449000,77757000,99873000,,96410000,102063000,151882000,,148275000,145399000,101930000,,103523000,98393000,93628000,88712000,84317000,82995000,78218000,74183000,71053000,67479000,147931000,140763000,166973000,156923000,144507000,133250000,80348000,70240000,58793000,47204000,33422000,21895000,16560000,10947000,5474000,,10000000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,109.39,,17.98,58.43,109.65,,62.17,31.26,52.08,,53.80,42.46,-32.89,,-30.18,-32.33,-8.14,,-18.55,-15.65,-16.46,-16.38,-15.73,-18.70,89.13,89.75,135.00,132.55,-2.31,-5.34,-51.88,-55.24,-59.31,-64.57,-58.40,-68.83,-71.83,-76.81,-83.62,-100.00,-39.61
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,31.19,,124.04,87.33,63.68,,-17.43,-27.22,-14.51,,-22.68,-30.61,-32.89,,-19.38,-0.79,2.65,,-18.55,-35.70,-29.76,-24.52,-15.81,-11.04,8.44,-5.99,14.65,15.62,-2.31,-4.08,-4.35,-19.76,-20.98,-10.93,7.10,-10.89,-6.37,-3.79,-6.50,-2.58,-9.40
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,-100.00,,-2.60,-2.94,-100.00,,30.80,28.44,-100.00,,5.86,48.81,-100.00,,-1.94,-29.90,-100.00,,-4.96,-4.84,-5.25,-4.95,-1.57,-5.76,-5.16,-4.22,-5.03,119.23,-4.85,18.62,-6.02,-7.91,-7.79,-39.70,-12.58,-16.30,-19.71,-29.20,-34.49,-24.37,-33.89,-50.00,-100.00,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,-100.00,,4.65,-2.94,-100.00,,-4.24,-11.70,-100.00,,-11.62,13.02,-100.00,,-4.47,-12.46,-100.00,,-4.45,-4.94,-4.84,-8.03,-2.83,-2.18,-3.59,-7.10,-0.97,0.16,-5.34,-3.08,-0.46,-3.62,-5.64,-3.22,-2.01,-2.62,-2.26,-1.06,-3.75,,-6.57,-2.76,-4.11,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39731000,37788000,36144000,34606000,37399000,35652000,33967000,32004000,24179000,34181000,33486000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.87,-5.65,-6.02,-7.52,-35.35,-4.13,-1.42
