,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments,,,,1014000,,1244000,,1468000,1486000,1449000,,2574000,2566000,1509000,,3727000,3783000,3272000,,906000,882000,1070000,,520000,511000,254000,,591000,568000,272000,262000,259000,273000,,175000,197000,85000,79000,51000,,43000,6000,,,,,,,,,,,,
BalanceCurrentInvestments_yy,,,,,,,,44.77,,16.48,,75.34,72.68,4.14,,44.79,47.43,116.83,,-75.69,-76.69,-67.30,,-42.60,-42.06,-76.26,,13.65,11.15,7.09,,-56.18,-51.94,-100.00,-33.21,-23.94,-68.86,,-70.86,-100.00,-49.41,-92.41,-100.00,,-100.00,-100.00,,,,,,,,
BalanceCurrentInvestments_sy,,,,,,,,5.48,,0.04,,94.28,59.34,-3.38,,-81.94,-71.45,12.70,,34.59,-34.78,-73.78,,-36.28,-51.72,-16.44,,-29.92,-22.63,-43.49,,-31.29,-17.27,0.73,0.80,-52.14,-34.31,,9.42,-18.28,24.76,-1.60,-28.04,,-55.46,-49.74,,,,,,,,
BalanceCurrentInvestments_qq,,,,,-100.00,,-100.00,,1.23,-2.49,-100.00,,-0.31,-41.19,-100.00,,1.50,-13.51,-100.00,,-2.65,21.32,-100.00,,-1.73,-50.29,-100.00,,-3.89,-52.11,-3.68,-1.15,5.41,-100.00,,12.57,-56.85,-7.06,-35.44,-100.00,,-86.05,-100.00,,,,,,,,,,,
BalanceCurrentInvestments_sq,,,,,-64.14,,-100.00,,-5.06,7.10,-100.00,,-30.19,-11.60,-100.00,,1.98,3.92,-100.00,,12.43,-35.34,-100.00,,-3.60,-0.26,-100.00,,-21.66,-32.50,-1.14,-3.58,0.52,-17.06,,6.28,-18.21,-2.42,1.92,-24.28,,-30.79,-22.22,,,,,,,,,,,
BalanceCash,5058000,15941000,12997000,1183000,16874000,3478000,,2666000,3571000,586000,,28659000,33231000,28022000,,15366000,3875000,5812000,,10107000,8384000,9168000,,1963000,1140000,8333000,,8016000,7091000,5500000,4217000,2343000,677000,4417000,1617000,1439000,1676000,1057000,3472000,2683000,1130000,1007000,910000,1809000,783000,1915000,1449000,1848000,1480000,2560000,1324000,5658000,732000,1318000
BalanceCash_yy,,,,,233.61,-78.18,-100.00,125.36,-78.84,-83.15,,974.98,830.58,4681.91,,-46.38,-88.34,-79.26,,-34.22,116.36,57.74,,-80.58,-86.40,-9.11,,308.35,522.02,-34.00,,-70.77,-90.45,-19.69,-61.66,-38.58,147.56,-76.07,114.72,86.45,-32.58,-4.73,-73.79,-32.58,-30.71,90.17,59.23,2.16,89.02,33.68,-8.63,206.17,-50.54,-48.52
BalanceCash_sy,,,,,93.16,-6.58,-64.78,0.63,4.48,89.40,,41.82,90.11,33.45,,9.85,3.41,4.58,,23.38,5.58,6.79,,-22.52,-20.24,-28.54,,-0.24,5.48,5.45,,7.48,21.12,15.59,21.13,-5.84,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,3.69
BalanceCash_qq,,215.16,-18.47,-90.90,1326.37,-79.39,-100.00,,33.95,-83.59,-100.00,,15.95,-15.68,-100.00,,-74.78,49.99,-100.00,,-17.05,9.35,-100.00,,-41.93,630.96,-100.00,,-11.54,-22.44,-23.33,-44.44,-71.11,552.44,-63.39,-11.01,16.47,-36.93,228.48,-22.72,-57.88,-10.88,-9.63,98.79,-56.72,144.57,-24.33,27.54,-19.91,72.97,-48.28,327.34,-87.06,80.05
BalanceCash_sq,,2.68,-100.00,-44.66,11.99,-29.47,-100.00,,6.88,-5.19,-100.00,,-19.94,5.92,-100.00,,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,21.25,-19.38,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,-17.50,8.45,-10.92,17.34
BalanceOtherCurrentAssets,,,,2042000,,4231000,,2372000,2511000,3708000,,1505000,2043000,1919000,,1345000,1806000,866000,,376000,935000,702000,,480000,1401000,1119000,,454000,1127000,887000,567000,618000,1276000,1047000,848000,628000,1203000,1099000,742000,625000,1105000,530000,439000,221000,706000,652000,436000,331000,965000,821000,638000,544000,1094000,6928000
BalanceOtherCurrentAssets_yy,,,,,,,,16.16,,-12.36,,-36.55,-18.64,-48.25,,-10.63,-11.60,-54.87,,-72.04,-48.23,-18.94,,27.66,49.84,59.40,,-5.42,-19.56,-20.73,,36.12,13.22,18.04,49.56,1.62,-5.72,4.97,-12.50,-0.48,-8.15,-51.77,-40.84,-64.64,-36.11,23.02,-0.68,49.77,36.69,25.92,46.33,64.35,13.37,743.85
BalanceOtherCurrentAssets_sy,,,,,,,,16.98,,24.98,,5.12,12.32,14.76,,-10.63,-10.25,-21.98,,-0.57,6.49,9.21,,-12.61,4.70,18.79,,19.72,0.80,12.45,,5.76,1.26,5.26,19.43,-2.49,29.62,3.32,12.85,4.24,5.96,10.20,-7.80,-5.42,-7.65,-2.51,0.78,10.39,5.72,-1.70,20.73,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,,,,-100.00,,-100.00,,5.86,47.67,-100.00,,35.75,-6.07,-100.00,,34.28,-52.05,-100.00,,148.67,-24.92,-100.00,,191.88,-20.13,-100.00,,148.24,-21.30,-36.08,8.99,106.47,-17.95,-19.01,-25.94,91.56,-8.65,-32.48,-15.77,76.80,-52.04,-17.17,-49.66,219.46,-7.65,-33.13,-24.08,191.54,-14.92,-22.29,-14.73,101.10,533.27
BalanceOtherCurrentAssets_sq,,,,,52.67,,-100.00,,24.23,-10.38,-100.00,,34.25,-2.54,-100.00,,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,,42.88,-16.84,-100.00,,52.14,-8.26,-27.54,-12.26,45.55,-7.18,-12.06,-15.97,41.08,-16.41,7.07,-6.72,26.83,-10.19,-19.78,-11.65,32.08,-2.64,-3.36,-18.44,49.29,-5.43,-13.51,0.84,19.98,1.00
BalanceAssetsForSale,,,,0,,0,,1000,1000,1000,,1000,,,,,,,,,,,,,,,,,,0,0,0,,143000,143000,143000,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,-100.00,-100.00,,-92.16,,,,,,,,,,,,,,,,,,,,,,-82.11,-12.70,-41.29,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,-100.00,,-50.00,,,,,,,,,,,,,,,,,,,,,,,,-1.86,,,,,,,,,,,,,,,,,
BalanceTotalAssets,73410000,76069000,76799000,89825000,119928000,105544000,,109576000,111456000,117435000,,144503000,139203000,144480000,,156090000,158119000,153782000,,155479000,152386000,154020000,,153991000,157980000,164337000,,167724000,174943000,179597000,181782000,173269000,176754000,182141000,174022000,176354000,172196000,159915000,160004000,170030000,169571000,173524000,170215000,176894000,188418000,195400000,206308000,205672000,197607000,198849000,195973000,195697000,195492000,214056000
BalanceTotalAssets_yy,,,,,63.37,38.75,-100.00,21.99,-7.06,11.27,,31.87,24.90,23.03,,8.02,13.59,6.44,,-0.39,-3.63,0.15,,-0.96,3.67,6.70,,8.92,10.74,9.29,,3.31,1.04,1.42,-4.27,1.78,-2.58,-12.20,-8.06,-3.59,-1.52,8.51,6.38,4.04,11.11,12.61,21.20,16.27,4.88,1.77,-5.01,-4.85,-1.07,7.65
BalanceTotalAssets_sy,,,,,11.04,9.56,12.02,17.56,25.80,34.73,,30.73,24.11,20.74,,8.02,9.82,0.39,,-0.17,-3.18,6.18,,14.67,8.62,15.40,,13.26,10.74,12.14,,4.93,7.00,3.60,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,3.62,0.96,16.96,33.51,-11.99,-100.00,,1.72,5.36,-100.00,,-3.67,3.79,-100.00,,1.30,-2.74,-100.00,,-1.99,1.07,-100.00,,2.59,4.02,-100.00,,4.30,2.66,1.22,-4.68,2.01,3.05,-4.46,1.34,-2.36,-7.13,0.06,6.27,-0.27,2.33,-1.91,3.92,6.51,3.71,5.58,-0.31,-3.92,0.63,-1.45,-0.14,-0.10,9.50
BalanceTotalAssets_sq,,3.62,-100.00,5.77,-1.14,1.64,-100.00,,2.37,5.36,-100.00,,-0.38,4.57,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,2.42,3.99,-100.00,,0.94,3.75,0.40,0.32,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,15800000,18591000,18606000,29435000,29592000,29592000,,29219000,30039000,29848000,,73078000,73787000,74709000,,72238000,72413000,79848000,,85169000,85956000,84630000,,85610000,86084000,83321000,,88696000,90080000,89075000,87773000,90186000,90987000,91054000,90640000,90607000,90900000,88282000,88156000,89594000,89784000,88695000,90578000,92681000,93229000,92687000,93219000,95112000,94169000,92162000,93955000,94217000,94703000,92638000
BalanceCapital_yy,,,,,87.29,59.17,-100.00,-0.73,1.51,0.87,,150.10,145.64,150.30,,-1.15,-1.86,6.88,,17.90,18.70,5.99,,0.52,0.15,-1.55,,3.60,4.64,6.91,,1.68,1.01,2.22,3.27,0.47,-0.10,-3.04,-2.74,-1.12,-1.23,0.47,2.75,3.45,3.84,4.50,2.92,2.62,1.01,-0.57,0.79,-0.94,0.57,0.52
BalanceCapital_sy,,,,,13.67,15.98,0.45,15.78,15.44,15.11,,26.45,23.34,24.96,,9.96,7.39,6.18,,9.82,9.82,9.87,,6.10,5.75,3.53,,7.92,7.32,8.92,,7.28,7.68,4.56,3.66,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,17.66,0.08,58.20,0.53,,-100.00,,2.81,-0.64,-100.00,,0.97,1.25,-100.00,,0.24,10.27,-100.00,,0.92,-1.54,-100.00,,0.55,-3.21,-100.00,,1.56,-1.12,-1.46,2.75,0.89,0.07,-0.45,-0.04,0.32,-2.88,-0.14,1.63,0.21,-1.21,2.12,2.32,0.59,-0.58,0.57,2.03,-0.99,-2.13,1.95,0.28,0.52,-2.18
BalanceCapital_sq,,4.25,-100.00,5.22,1.85,,-100.00,,3.43,1.43,-100.00,,1.79,0.95,-100.00,,1.34,0.66,-100.00,,1.81,1.09,-100.00,,1.28,0.27,-100.00,,2.46,0.55,1.74,1.91,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,14396000,14396000,14396000,14396000,14396000,14396000,,14396000,14396000,14396000,,43187000,43187000,43187000,,43187000,43187000,43187000,,43187000,43187000,43187000,,43187000,43187000,43187000,,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000,43187000
BalanceShareCapital_yy,,,,,,,-100.00,,,,,199.99,199.99,199.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,0.49,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,,,,253000,,15045000,,15048000,15048000,14823000,,27857000,27857000,29894000,,24918000,23650000,34649000,,39639000,39648000,41776000,,41776000,41776000,40267000,,40267000,40267000,41342000,41342000,40688000,40688000,44650000,44650000,44796000,44796000,46428000,46428000,46155000,46193000,47245000,47245000,47033000,47074000,48675000,48710000,48530000,48530000,51088000,51123000,50933000,50933000,50607000
BalanceReserve_yy,,,,,,,,5847.83,,-1.48,,85.12,85.12,101.67,,-10.55,-15.10,15.91,,59.08,67.64,20.57,,5.39,5.37,-3.61,,-3.61,-3.61,2.67,,1.05,1.05,8.00,8.00,10.10,10.10,3.98,3.98,3.03,3.12,1.76,1.76,1.90,1.91,3.03,3.10,3.18,3.09,4.96,4.95,4.95,4.95,-0.94
BalanceReserve_sy,,,,,,,,32.42,,15.02,,36.09,23.45,31.19,,11.70,13.72,9.24,,11.82,14.72,11.94,,5.44,5.29,3.48,,0.76,2.16,6.39,,7.38,7.68,5.75,6.90,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,,,,-100.00,,-100.00,,,-1.50,-100.00,,,7.31,-100.00,,-5.09,46.51,-100.00,,0.02,5.37,-100.00,,,-3.61,-100.00,,,2.67,,-1.58,,9.74,,0.33,,3.64,,-0.59,0.08,2.28,,-0.45,0.09,3.40,0.07,-0.37,,5.27,0.07,-0.37,,-0.64
BalanceReserve_sq,,,,,0.04,,-100.00,,,7.59,-100.00,,,9.72,-100.00,,,7.35,-100.00,,0.09,2.94,-100.00,,,2.22,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,-0.04,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,,,,35121000,,47526000,,34522000,30590000,32291000,,22334000,19847000,21034000,,27356000,31021000,19490000,,25324000,24446000,23595000,,24437000,28310000,27306000,,24021000,23473000,23097000,22484000,20892000,19617000,23546000,22576000,21897000,20931000,22703000,17602000,21102000,32281000,19952000,31096000,33615000,32880000,32123000,34525000,33816000,32015000,30742000,29031000,27633000,31384000,30556000
BalanceNoncurrentLiabilities_yy,,,,,,,,-1.71,,-32.06,,-35.31,-35.12,-34.86,,22.49,56.30,-7.34,,-7.43,-21.20,21.06,,-3.50,15.81,15.73,,-1.70,-17.09,-15.41,,-13.03,-16.43,1.94,0.41,4.81,6.70,-3.58,-22.03,-3.63,54.23,-12.12,76.66,59.30,1.86,61.00,11.03,0.60,-2.63,-4.30,-15.91,-18.28,-1.97,-0.61
BalanceNoncurrentLiabilities_sy,,,,,,,,7.13,,7.68,,-4.18,-8.11,2.94,,-3.91,-5.80,-3.20,,-1.04,-8.46,-6.06,,10.06,8.15,21.58,,17.91,17.51,17.62,,7.63,0.82,0.25,-0.23,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,,,,-100.00,,-100.00,,-11.39,5.56,-100.00,,-11.14,5.98,-100.00,,13.40,-37.17,-100.00,,-3.47,-3.48,-100.00,,15.85,-3.55,-100.00,,-2.28,-1.60,-2.65,-7.08,-6.10,20.03,-4.12,-3.01,-4.41,8.47,-22.47,19.88,52.98,-38.19,55.85,8.10,-2.19,-2.30,7.48,-2.05,-5.33,-3.98,-5.57,-4.82,13.57,-2.64
BalanceNoncurrentLiabilities_sq,,,,,-0.72,,-100.00,,-0.15,-6.41,-100.00,,-0.40,1.00,-100.00,,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,,0.78,5.98,-100.00,,-1.46,3.70,-2.36,4.46,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,,,,7769000,,6627000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,25.98,,-45.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,-10.21,,-61.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,18061000,,31786000,,19035000,13745000,13335000,,3502000,2843000,2202000,,3434000,5682000,5511000,,9379000,8764000,8061000,,8009000,11477000,10489000,,8629000,7836000,7097000,6132000,4296000,3413000,6286000,5843000,5224000,4615000,7337000,5854000,7840000,19053000,6659000,17740000,19420000,18803000,17443000,15990000,15260000,13521000,12280000,11491000,10482000,13748000,12362000
BalanceNoncurrentBorrowings_yy,,,,,,,,5.39,,-58.05,,-81.60,-79.32,-83.49,,-1.94,99.86,150.27,,173.12,54.24,46.27,,-14.61,30.96,30.12,,7.74,-31.72,-32.34,,-50.21,-56.44,-11.43,-4.71,21.60,35.22,16.72,0.19,50.08,312.85,-9.24,203.04,147.70,-1.31,161.95,-9.86,-21.42,-28.09,-29.60,-28.14,-31.31,1.68,0.67
BalanceNoncurrentBorrowings_sy,,,,,,,,-34.91,,-2.15,,-35.39,-19.64,-47.95,,-8.82,-21.76,-12.60,,-22.56,-10.26,-26.76,,-4.04,0.92,30.12,,7.74,32.72,3.76,,-20.84,-22.02,-11.43,-4.71,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,6.62,-11.95,-23.55,-22.16,-22.43,-25.53,0.32,-3.46,-31.31,-15.10,-16.66
BalanceNoncurrentBorrowings_qq,,,,,-100.00,,-100.00,,-27.79,-2.98,-100.00,,-18.82,-22.55,-100.00,,65.46,-3.01,-100.00,,-6.56,-8.02,-100.00,,43.30,-8.61,-100.00,,-9.19,-9.43,-13.60,-29.94,-20.55,84.18,-7.05,-10.59,-11.66,58.98,-20.21,33.93,143.02,-65.05,166.41,9.47,-3.18,-7.23,-8.33,-4.57,-11.40,-9.18,-6.43,-8.78,31.16,-10.08
BalanceNoncurrentBorrowings_sq,,,,,-7.74,,-100.00,,-3.38,-1.58,-100.00,,-4.72,-17.86,-100.00,,4.48,-6.64,-100.00,,-5.34,-14.32,-100.00,,-4.78,-6.78,-100.00,,-4.76,-13.72,-11.73,-17.90,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,-9.55,3.47,0.13,-14.28,-9.25,-7.40,-8.33,-13.86,-8.53,-4.41,-6.43,-13.57,-3.07,-5.16
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,,,,9291000,,9113000,,15487000,16845000,18956000,,18832000,17004000,18832000,,23922000,25339000,13979000,,15945000,15682000,15534000,,16428000,16833000,16817000,,15392000,15637000,16000000,16352000,16596000,16204000,17260000,16733000,16673000,16316000,15366000,11748000,13262000,13228000,13293000,13356000,14195000,14077000,14680000,18535000,18556000,18494000,18462000,17540000,17151000,17636000,18194000
BalanceNoncurrentOtherLiabilities_yy,,,,,,,,66.69,,108.01,,21.60,0.94,-0.65,,27.03,49.02,-25.77,,-33.35,-38.11,11.12,,3.03,7.34,8.26,,-6.31,-7.11,-4.86,,7.82,3.63,7.88,2.33,0.46,0.69,-10.97,-29.79,-20.46,-18.93,-13.49,13.69,7.04,6.42,10.43,38.78,30.72,31.38,25.76,-5.37,-7.57,-4.64,-1.45
BalanceNoncurrentOtherLiabilities_sy,,,,,,,,8.90,,36.68,,12.00,0.94,10.86,,25.60,-0.72,-5.02,,1.71,2.61,11.28,,12.42,8.15,6.64,,5.56,16.14,13.85,,5.81,10.30,6.19,5.19,0.56,2.54,-1.15,0.04,1.62,6.94,4.66,13.34,4.77,6.75,10.43,8.17,5.89,1.64,0.74,-1.33,-5.11,-4.78,-6.94
BalanceNoncurrentOtherLiabilities_qq,,,,,-100.00,,-100.00,,8.77,12.53,-100.00,,-9.71,10.75,-100.00,,5.92,-44.83,-100.00,,-1.65,-0.94,-100.00,,2.47,-0.10,-100.00,,1.59,2.32,2.20,1.49,-2.36,6.52,-3.05,-0.36,-2.14,-5.82,-23.55,12.89,-0.26,0.49,0.47,6.28,-0.83,4.28,26.26,0.11,-0.33,-0.17,-4.99,-2.22,2.83,3.16
BalanceNoncurrentOtherLiabilities_sq,,,,,-0.88,,-100.00,,0.35,4.44,-100.00,,,6.51,-100.00,,2.70,-0.40,-100.00,,0.42,4.47,-100.00,,-0.11,1.76,-100.00,,0.20,2.50,0.04,6.62,-1.16,5.45,-1.80,0.86,-1.14,0.17,-1.56,9.44,-0.26,,-0.96,3.69,-0.61,0.15,-1.77,0.18,-0.26,0.58,-3.02,-0.95,-0.54,
BalanceCurrentLiabilities,,,,25269000,,28426000,,45835000,50827000,55296000,,49091000,45569000,48737000,,56496000,54685000,54444000,,44986000,41984000,45795000,,43944000,43586000,53710000,,55007000,61390000,67425000,71525000,62191000,66150000,67541000,60806000,63850000,60365000,48930000,54246000,59334000,47506000,64877000,48541000,50598000,62309000,70590000,78564000,76744000,71423000,75945000,72987000,73847000,69405000,90862000
BalanceCurrentLiabilities_yy,,,,,,,,81.39,,94.53,,7.10,-10.34,-11.86,,15.08,20.00,11.71,,-20.37,-23.23,-15.89,,-2.32,3.82,17.28,,25.18,40.85,25.54,,13.06,7.75,0.17,-14.99,2.67,-8.75,-27.56,-10.79,-7.07,-21.30,32.59,-10.52,-14.72,31.16,8.81,61.85,51.67,14.63,7.59,-7.10,-3.77,-2.83,19.64
BalanceCurrentLiabilities_sy,,,,,,,,12.31,,72.44,,19.16,10.72,-12.52,,10.23,18.42,-3.77,,-14.12,-22.04,7.12,,32.23,26.43,18.74,,23.35,12.11,23.56,,0.98,6.43,1.91,-1.50,6.26,12.24,13.30,10.63,1.75,-0.88,10.62,2.28,4.71,6.99,3.99,-0.93,8.17,8.14,5.61,15.74,5.35,5.93,7.42
BalanceCurrentLiabilities_qq,,,,,-100.00,,-100.00,,10.89,8.79,-100.00,,-7.17,6.95,-100.00,,-3.21,-0.44,-100.00,,-6.67,9.08,-100.00,,-0.81,23.23,-100.00,,11.60,9.83,6.08,-13.05,6.37,2.10,-9.97,5.01,-5.46,-18.94,10.86,9.38,-19.93,36.57,-25.18,4.24,23.15,13.29,11.30,-2.32,-6.93,6.33,-3.89,1.18,-6.02,30.92
BalanceCurrentLiabilities_sq,,,,,-15.52,,-100.00,,-1.41,16.88,-100.00,,-11.10,17.56,-100.00,,-2.88,-7.34,-100.00,,-2.29,16.50,-100.00,,2.64,10.33,-100.00,,-1.54,7.74,-4.23,-2.04,-3.85,6.44,5.69,-7.46,5.15,6.60,1.46,-11.20,8.09,5.65,-2.42,-1.00,-1.43,5.66,0.82,3.27,-3.15,7.03,1.94,-1.07,-0.05,6.04
BalanceCurrentTradePayablesv,,,,12814000,,10688000,,25151000,25533000,26166000,,27806000,33027000,34869000,,30940000,31966000,35315000,,34672000,29556000,10992000,,11676000,11702000,12293000,,12585000,12516000,14988000,12605000,14787000,14209000,13541000,11751000,12256000,11872000,13616000,12240000,14799000,12974000,12847000,12961000,13511000,14508000,17415000,19620000,20778000,16784000,19100000,15976000,18553000,15659000,18208000
BalanceCurrentTradePayablesv_yy,,,,,,,,96.28,,144.82,,10.56,29.35,33.26,,11.27,-3.21,1.28,,12.06,-7.54,-68.87,,-66.32,-60.41,11.84,,7.79,6.96,21.92,,17.50,13.53,-9.65,-6.78,-17.12,-16.45,0.55,4.16,20.75,9.28,-5.65,5.89,-8.70,11.82,35.56,51.38,53.79,15.69,9.68,-18.57,-10.71,-6.70,-4.67
