,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_qq,,-100.00,,0.13,22.56,9.54,-100.00,,24.51,8.16,-100.00,,20.96,39.02,-100.00,,6.24,-1.93,-100.00,,11.43,34.29,-100.00,,25.77,-2.62,-100.00,,-5.59,1.61,-7.53,-8.35,81.59,-11.51,-4.61,-8.94,-2.53,9.32,-0.85,-10.25,12.86,-0.69,10.68,-10.20,17.69,-5.38,5.09,23.83,-9.86,11.82,-2.66,-0.13,6.92,5.02
BalanceCurrentReceivables_sq,,-5.19,,-9.98,18.16,9.10,3.23,,5.14,8.30,-54.46,,16.06,5.30,-57.49,,4.63,-2.49,-100.00,,11.39,14.95,-53.91,,20.94,2.56,-100.00,,10.32,4.92,-2.74,-12.92,21.28,4.24,0.39,-14.45,12.25,2.60,2.83,-13.20,19.23,6.54,0.18,-19.33,8.70,2.57,-1.30,-16.40,22.70,3.14,1.34,-13.50,20.48,2.48
BalanceCurrentInvestments,,,,0,,,,34000,35000,136000,,,29000,59000,,,,,,,,,,,,,,,,,,0,55279000,46604000,42793000,40636000,37519000,23967000,37461000,60255000,73057000,82823000,123279000,136034000,171961000,140141000,143651000,125395000,138066000,178123000,100886000,118807000,182288000,146814000
BalanceCurrentInvestments_yy,,,,,,,,,,,,-100.00,-17.14,-56.62,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,-32.13,-48.57,-12.46,48.28,94.72,245.57,229.09,125.76,135.38,69.21,16.53,-7.82,-19.71,27.10,-29.77,-5.25,32.03,-17.58
BalanceCurrentInvestments_sy,,,,,,,,,,,,83.01,105.38,13.66,,,-87.00,-61.02,,,,,,,,,,,,,,,,,,,-32.13,-31.77,22.90,53.26,86.16,-3.51,-2.89,-3.60,5.10,8.78,12.41,34.22,-20.83,18.15,-36.27,-14.00,-27.58,-45.10
BalanceCurrentInvestments_qq,,,,,,,,,2.94,288.57,-100.00,,,103.45,-100.00,,,,,,,,,,,,,,,,,,,-15.69,-8.18,-5.04,-7.67,-36.12,56.30,60.85,21.25,13.37,48.85,10.35,26.41,-18.50,2.50,-12.71,10.10,29.01,-43.36,17.76,53.43,-19.46
BalanceCurrentInvestments_sq,,,,,,,,,-49.07,7.27,-100.00,,,7.12,-100.00,,,,,,,,,,,,,,,,,,,-21.33,-7.25,14.75,-0.54,-2.50,17.20,1.15,23.72,-3.10,,10.35,23.94,-22.05,2.50,-9.12,20.89,-13.42,-17.90,6.15,0.56,-29.69
BalanceCash,10508000,,13822000,51759000,64064000,96154000,,161363000,114205000,166748000,,191790000,198832000,163975000,,71980000,162336000,191703000,,114351000,158595000,147626000,,68249000,47983000,55768000,,77539000,100009000,121023000,142597000,77487000,65377000,87119000,147023000,111753000,116084000,98282000,129341000,169010000,163743000,220169000,188831000,267662000,207933000,174253000,226452000,286179000,384073000,355654000,417880000,498037000,459145000,555196000
BalanceCash_yy,,,,,509.67,,-100.00,211.76,78.27,73.42,,18.86,74.10,-1.66,,-62.47,-18.36,16.91,,58.86,-2.30,-22.99,,-40.32,-69.74,-62.22,,13.61,108.43,117.01,,-0.07,-34.63,-28.01,3.10,44.22,77.56,12.81,-12.03,51.24,41.06,124.02,45.99,58.37,26.99,-20.85,19.92,6.92,84.71,104.10,84.53,74.03,19.55,56.11
BalanceCash_sy,,,,,-2.35,,-52.43,11.33,15.71,27.33,,35.48,-8.38,5.21,,-25.19,-0.77,-30.76,,-8.74,-5.12,-20.78,,-30.71,-6.35,10.57,,13.86,38.93,23.08,,3.00,-3.57,-6.69,9.25,17.78,21.16,5.66,-12.03,-14.82,16.29,0.76,25.90,34.14,11.48,-6.96,9.52,7.69,41.98,31.10,5.20,18.35,19.55,51.58
BalanceCash_qq,,-100.00,,274.47,23.77,50.09,-100.00,,-29.22,46.01,-100.00,,3.67,-17.53,-100.00,,125.53,18.09,-100.00,,38.69,-6.92,-100.00,,-29.69,16.22,-100.00,,28.98,21.01,17.83,-45.66,-15.63,33.26,68.76,-23.99,3.88,-15.34,31.60,30.67,-3.12,34.46,-14.23,41.75,-22.32,-16.20,29.96,26.38,34.21,-7.40,17.50,19.18,-7.81,20.92
BalanceCash_sq,,-0.76,,13.67,-13.02,18.30,-31.69,,-5.52,15.00,-62.50,,-3.46,13.87,-88.72,,-18.13,6.14,-100.00,,-15.35,16.66,-100.00,,0.24,11.94,-100.00,,-5.76,6.43,12.88,12.86,-23.58,1.14,4.94,21.49,-8.54,-17.94,-0.68,27.08,-4.84,16.79,8.40,15.04,-19.71,-3.13,19.92,34.69,-11.18,-9.31,16.48,21.46,-18.90,18.57
BalanceOtherCurrentAssets,855000,,1090000,904000,1990000,1729000,,1388000,2112000,1837000,,1775000,2246000,3222000,,3837000,7194000,5793000,,4410000,5676000,6012000,,5240000,8657000,8597000,,5832000,10419000,8276000,7692000,6538000,16050000,17979000,14666000,9338000,15021000,20061000,19057000,14063000,22243000,22684000,21492000,20564000,26879000,29447000,24967000,25868000,41673000,43792000,36900000,26638000,36388000,43773000
BalanceOtherCurrentAssets_yy,,,,,132.75,,-100.00,53.54,6.13,6.25,,27.88,6.34,75.39,,116.17,220.30,79.80,,14.93,-21.10,3.78,,18.82,52.52,43.00,,11.30,20.35,-3.73,,12.11,54.05,117.24,90.67,42.83,-6.41,11.58,29.94,50.60,48.08,13.08,12.78,46.23,20.84,29.81,16.17,25.79,55.04,48.71,47.80,2.98,-12.68,-0.04
BalanceOtherCurrentAssets_sy,,,,,1.90,,-45.61,53.95,7.50,2.92,,-16.14,11.29,14.95,,118.42,12.27,61.96,,14.93,-7.52,-15.40,,75.46,57.36,35.75,,-0.76,17.20,1.74,,-5.82,8.67,7.36,8.45,9.98,-5.06,4.32,11.17,22.54,10.24,2.97,-4.84,3.85,-5.65,15.13,13.69,4.55,6.67,3.62,5.48,17.81,11.10,5.30
BalanceOtherCurrentAssets_qq,,-100.00,,-17.06,120.13,-13.12,-100.00,,52.16,-13.02,-100.00,,26.54,43.46,-100.00,,87.49,-19.47,-100.00,,28.71,5.92,-100.00,,65.21,-0.69,-100.00,,78.65,-20.57,-7.06,-15.00,145.49,12.02,-18.43,-36.33,60.86,33.55,-5.00,-26.21,58.17,1.98,-5.25,-4.32,30.71,9.55,-15.21,3.61,61.10,5.08,-15.74,-27.81,36.60,20.30
BalanceOtherCurrentAssets_sq,,-34.58,,-16.89,135.64,-7.36,-71.02,,28.91,-9.93,-68.06,,93.20,-3.32,-68.02,,7.31,-6.70,-100.00,,54.37,1.68,-100.00,,72.99,-3.90,-68.89,,98.62,-15.42,-22.22,-34.80,143.67,-9.26,-21.11,-38.69,108.64,-4.48,-21.62,-52.06,148.61,-4.55,-22.64,-35.80,30.71,6.28,-4.08,-23.20,54.10,3.52,-17.06,-28.11,89.68,-20.94
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,480900000,,453702000,512218000,596334000,675577000,,861420000,912564000,1055477000,,1116434000,1208840000,1415677000,,1350528000,1501045000,1533202000,,1564675000,1669009000,1793081000,,1732371000,1858791000,1806546000,,1835078000,1879614000,1928113000,1883351000,2076316000,3027123000,2924677000,2959238000,2992412000,3008346000,2987377000,3038276000,3144555000,3189134000,3258268000,3301692000,3305746000,3395192000,3368910000,3440726000,3718971000,3838747000,3929433000,3844738000,3937757000,4277698000,4405338000
BalanceTotalAssets_yy,,,,,24.00,,-100.00,68.17,53.03,56.23,,29.60,32.47,34.13,,20.97,24.17,8.30,,15.86,11.19,16.95,,10.72,11.37,0.75,,5.93,1.12,6.73,,13.15,61.05,51.69,57.13,44.12,-0.62,2.14,2.67,5.08,6.01,9.07,8.67,5.13,6.46,3.40,4.21,12.50,13.06,16.64,11.74,5.88,11.43,12.11
BalanceTotalAssets_sy,,,,,24.00,,2.43,19.61,20.51,21.76,,29.74,25.34,14.72,,10.82,3.14,-1.37,,-4.03,-2.49,0.19,,8.54,15.42,9.73,,13.34,10.70,11.43,,1.30,2.82,2.60,2.86,5.53,4.61,5.93,9.45,6.86,11.17,11.22,5.07,2.32,2.53,1.64,2.66,7.27,6.26,8.96,9.28,6.13,4.45,5.64
BalanceTotalAssets_qq,,-100.00,,12.90,16.42,13.29,-100.00,,5.94,15.66,-100.00,,8.28,17.11,-100.00,,11.15,2.14,-100.00,,6.67,7.43,-100.00,,7.30,-2.81,-100.00,,2.43,2.58,-2.32,10.25,45.79,-3.38,1.18,1.12,0.53,-0.70,1.70,3.50,1.42,2.17,1.33,0.12,2.71,-0.77,2.13,8.09,3.22,2.36,-2.16,2.42,8.63,2.98
BalanceTotalAssets_sq,,0.02,,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,,3.66,1.06,-53.59,,-0.32,-3.01,-100.00,,1.57,1.10,-100.00,,6.24,-0.40,-100.00,,2.36,0.94,0.01,-2.20,3.72,1.40,0.95,-0.31,1.42,3.49,2.08,-1.06,3.22,2.07,-0.54,-2.84,2.14,2.09,1.78,0.04,3.38,0.55,1.46,-1.51,3.42,1.26
BalanceCapital,280701000,,295872000,332359000,382811000,411559000,,571191000,636813000,665850000,,827902000,922567000,951299000,,1090301000,1174420000,1190422000,,1318992000,1363342000,1379561000,,1409495000,1439917000,1436775000,,1502783000,1535533000,1564361000,1572544000,1565113000,1917003000,1918400000,1927472000,1627830000,1634850000,1651309000,1650579000,1739906000,1763849000,1876264000,2027682000,1964302000,1920380000,1840033000,1863590000,1856182000,1946542000,2104887000,2051483000,2145299000,2300548000,2394267000
BalanceCapital_yy,,,,,36.38,,-100.00,71.86,66.35,61.79,,44.94,44.87,42.87,,31.69,27.30,25.14,,20.98,16.09,15.89,,6.86,5.62,4.15,,6.62,6.64,8.88,,4.15,24.84,22.63,22.57,4.01,-14.72,-13.92,-14.37,6.88,7.89,13.62,22.85,12.90,8.87,-1.93,-8.09,-5.50,1.36,14.39,10.08,15.58,18.19,13.75
BalanceCapital_sy,,,,,17.08,,7.76,14.50,13.50,15.82,,25.17,19.48,10.20,,2.24,-1.12,3.06,,5.12,7.15,5.47,,4.98,5.98,8.45,,19.89,13.97,15.96,,4.75,6.44,-1.37,5.12,4.01,4.43,2.24,8.20,7.90,7.70,9.86,6.64,5.10,5.40,4.61,-0.01,3.94,5.92,0.81,3.29,3.67,4.47,5.98
BalanceCapital_qq,,-100.00,,12.33,15.18,7.51,-100.00,,11.49,4.56,-100.00,,11.43,3.11,-100.00,,7.72,1.36,-100.00,,3.36,1.19,-100.00,,2.16,-0.22,-100.00,,2.18,1.88,0.52,-0.47,22.48,0.07,0.47,-15.55,0.43,1.01,-0.04,5.41,1.38,6.37,8.07,-3.13,-2.24,-4.18,1.28,-0.40,4.87,8.13,-2.54,4.57,7.24,4.07
BalanceCapital_sq,,2.06,,2.16,4.61,4.00,2.86,,3.51,4.57,-50.92,,3.57,-2.02,-53.64,,1.02,1.36,-100.00,,0.35,1.75,-100.00,,2.74,0.77,-100.00,,2.68,1.69,,0.82,1.48,0.07,1.41,1.18,1.68,1.16,2.74,1.85,1.88,0.12,2.84,1.19,0.53,0.66,2.92,0.54,2.94,-1.12,0.81,0.22,2.96,0.86
BalanceShareCapital,13450000,,13450000,13450000,13450000,13450000,,13450000,13450000,13450000,,13450000,13450000,13450000,,13450000,13450000,13450000,,13450000,13450000,13450000,,13450000,13450000,13450000,,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,13450000,11161000,11161000,11161000,11161000,11161000,11161000,11161000,11161000,11161000
BalanceShareCapital_yy,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.02,-17.02,-17.02,-17.02,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,-17.02,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,-50.00,,,,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-4309000,,-244000,-1000,-1000,-1000,,-1000,-26778000,-26778000,,-26778000,-26778000,-26778000,,-26778000,-26778000,-26778000,,-26778000,-26778000,-26778000,,-140000,-26778000,-26778000,,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,-140000,,,,,,,,,,,
BalanceOwnShares_yy,,,,,99.98,,100.00,,-2677700.00,-2677700.00,,-2677700.00,,,,,,,,,,,,99.48,,,,,99.48,99.48,,,,,,,,,,,,,,100.00,100.00,100.00,100.00,,,,,,,
BalanceOwnShares_sy,,,,,100.00,,100.00,,-2677700.00,-2677700.00,,-2677700.00,,,,,,,,,,,,99.74,,,,,45.83,35.35,,,,,,,,,,,,,,,,,-1.26,,,,,,,
BalanceOwnShares_qq,,100.00,,99.59,,,100.00,,-2677700.00,,100.00,,,,100.00,,,,100.00,,,,100.00,,-19027.14,,100.00,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,
BalanceOwnShares_sq,,,,99.80,,,100.00,,-2677700.00,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,168914000,,211557000,212534000,212672000,258111000,,258982000,259110000,455904000,,489479000,489479000,764927000,,757421000,757281000,1049735000,,1049303000,1049303000,1280439000,,1252540000,1279178000,1403604000,,1375011000,1375011000,1500673000,1500673000,1501020000,1810345000,1869018000,1868064000,1558741000,1558741000,1617546000,1591046000,1646222000,1626792000,1786672000,1872112000,1770274000,1659160000,1705942000,1669690000,1589641000,1623191000,1914169000,1796703000,1841140000,1898016000,2056616000
BalanceReserve_yy,,,,,25.91,,-100.00,21.85,21.84,76.63,,89.00,88.91,67.78,,54.74,54.71,37.23,,38.54,38.56,21.98,,19.37,21.91,9.62,,9.78,7.49,6.92,,9.16,31.66,24.55,24.48,3.85,-13.90,-13.45,-14.83,5.61,4.37,10.46,17.67,7.54,1.99,-4.52,-10.81,-10.20,-2.17,12.21,7.61,15.82,16.93,7.44
BalanceReserve_sy,,,,,8.38,,-63.12,16.71,6.96,12.88,,30.25,19.17,16.86,,17.10,27.13,7.04,,12.38,8.84,12.40,,2.68,,0.57,,4.91,13.46,6.92,,10.74,8.26,0.05,2.79,3.85,3.81,4.74,3.66,4.94,5.15,8.46,5.06,6.96,5.42,2.19,1.77,0.57,0.84,11.28,6.14,4.98,0.13,8.09
BalanceReserve_qq,,-100.00,,0.46,0.06,21.37,-100.00,,0.05,75.95,-100.00,,,56.27,-100.00,,-0.02,38.62,-100.00,,,22.03,-100.00,,2.13,9.73,-100.00,,,9.14,,0.02,20.61,3.24,-0.05,-16.56,,3.77,-1.64,3.47,-1.18,9.83,4.78,-5.44,-6.28,2.82,-2.13,-4.79,2.11,17.93,-6.14,2.47,3.09,8.36
BalanceReserve_sq,,4.11,,,0.06,16.58,-24.04,,0.55,1.54,-100.00,,,17.61,-90.99,,,10.54,-100.00,,,3.74,-100.00,,-0.06,3.38,-100.00,,,7.61,,,,1.81,,0.01,,2.08,,,,5.70,,,,1.41,,,,0.22,,,,8.22
BalanceNonshareCapital,6635000,,6790000,7044000,6906000,7002000,,1979000,2068000,2045000,,1901000,2014000,2077000,,28072000,27352000,26460000,,25514000,24220000,24830000,,22315000,21437000,19625000,,16365000,15537000,14920000,13930000,12107000,126750000,125607000,127420000,128498000,129802000,118438000,121289000,106744000,103793000,98886000,101251000,85601000,86543000,85397000,74374000,80572000,79578000,86530000,82146000,90369000,94751000,97694000
BalanceNonshareCapital_yy,,,,,4.08,,-100.00,-71.91,-70.06,-70.79,,-3.94,-2.61,1.56,,1376.70,1258.09,1173.95,,-9.11,-11.45,-6.16,,-12.54,-11.49,-20.96,,-26.66,-27.52,-23.97,,-26.02,715.79,741.87,814.72,961.35,2.41,-5.71,-4.81,-16.93,-20.04,-16.51,-16.52,-19.81,-16.62,-13.64,-26.54,-5.87,-8.05,1.33,10.45,12.16,19.07,12.90
BalanceNonshareCapital_sy,,,,,-8.27,,-45.83,1.74,30.73,125.63,,6.23,-2.61,-21.74,,14.72,5.18,10.69,,3.75,-2.22,9.14,,3.67,4.42,-3.65,,-5.56,-5.45,-8.43,,-1.22,-0.20,2.24,1.72,3.14,5.34,0.72,4.57,0.24,0.68,0.43,7.36,-3.10,-3.32,-2.00,-2.40,4.08,5.47,5.43,6.90,-2.11,-1.22,
BalanceNonshareCapital_qq,,-100.00,,3.74,-1.96,1.39,-100.00,,4.50,-1.11,-100.00,,5.94,3.13,-100.00,,-2.56,-3.26,-100.00,,-5.07,2.52,-100.00,,-3.93,-8.45,-100.00,,-5.06,-3.97,-6.64,-13.09,946.92,-0.90,1.44,0.85,1.01,-8.75,2.41,-11.99,-2.76,-4.73,2.39,-15.46,1.10,-1.32,-12.91,8.33,-1.23,8.74,-5.07,10.01,4.85,3.11
BalanceNonshareCapital_sq,,-57.76,,12.62,2.61,5.47,-96.46,,11.31,0.24,-100.00,,-1.72,-1.31,-12.04,,-0.10,-4.14,-100.00,,-1.54,2.52,-100.00,,-0.26,-8.14,-100.00,,-0.92,-0.78,-2.61,-0.47,-0.48,2.44,-0.02,1.37,0.16,0.10,2.71,-1.82,-0.97,-0.78,0.52,-0.71,-0.65,1.05,-0.71,5.89,,0.42,,-4.78,1.42,1.92
BalanceNoncurrentLiabilities,19910000,,15814000,26785000,33883000,36693000,,36830000,44540000,41807000,,35014000,34079000,23112000,,24445000,20920000,18107000,,13975000,11748000,10732000,,10117000,11360000,12441000,,16351000,17563000,18595000,19812000,140803000,397585000,391265000,376780000,644099000,638466000,632248000,657845000,624079000,629542000,621428000,614122000,630171000,629578000,638881000,674854000,732660000,737889000,702943000,756410000,734263000,763317000,743694000
BalanceNoncurrentLiabilities_yy,,,,,70.18,,-100.00,37.50,31.45,13.94,,-4.93,-23.49,-44.72,,-30.19,-38.61,-21.66,,-42.83,-43.84,-40.73,,-27.61,-3.30,15.92,,61.62,54.60,49.47,,761.13,2163.76,2004.14,1801.78,357.45,60.59,61.59,74.60,-3.11,-1.40,-1.71,-6.65,0.98,0.01,2.81,9.89,16.26,17.20,10.03,12.08,0.22,3.45,5.80
BalanceNoncurrentLiabilities_sy,,,,,13.44,,-53.72,30.11,36.97,40.70,,15.50,-0.86,-20.43,,5.85,0.40,17.60,,-4.92,8.00,-6.53,,-5.02,-3.65,-14.44,,15.43,12.57,2.32,,-5.21,4.23,-10.07,8.02,8.19,-5.07,33.60,10.90,-8.44,-0.05,-2.92,-7.28,-11.82,-1.05,-0.08,6.06,4.13,-2.18,5.64,6.05,0.52,-1.07,4.78
BalanceNoncurrentLiabilities_qq,,-100.00,,69.38,26.50,8.29,-100.00,,20.93,-6.14,-100.00,,-2.67,-32.18,-100.00,,-14.42,-13.45,-100.00,,-15.94,-8.65,-100.00,,12.29,9.52,-100.00,,7.41,5.88,6.54,610.70,182.37,-1.59,-3.70,70.95,-0.87,-0.97,4.05,-5.13,0.88,-1.29,-1.18,2.61,-0.09,1.48,5.63,8.57,0.71,-4.74,7.61,-2.93,3.96,-2.57
BalanceNoncurrentLiabilities_sq,,1.06,,4.50,1.06,0.34,-7.32,,6.24,-4.16,-59.65,,-2.93,-1.08,-70.29,,-3.37,6.36,-100.00,,-5.85,-5.15,-100.00,,-4.56,-4.00,-100.00,,-0.48,-0.66,-4.68,-0.40,4.83,-1.65,-0.66,-0.19,-3.32,-1.40,0.33,-1.46,-3.07,-4.20,-1.24,-1.63,-2.20,-2.65,-1.24,-1.06,0.36,-3.07,0.81,-0.26,-1.07,-3.43
BalanceNoncurrentTradeLiabilities,6549000,,10680000,,20365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,210.96,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-68.68,,-100.00,,-80.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-48.60,,-100.00,,-52.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,3672000,,16754000,,18957000,21557000,19752000,,14239000,13618000,10459000,,12256000,9774000,8122000,,4818000,3166000,1514000,,0,,,,1134000,1059000,983000,907000,80831000,124345000,116170000,104945000,90010000,83382000,74933000,85235000,92252000,89637000,82280000,76288000,84272000,83880000,78290000,86394000,102640000,101788000,112363000,114184000,101738000,99151000,96643000
BalanceNoncurrentBorrowings_yy,,,,,,,,416.26,,17.89,,-24.89,-36.83,-47.05,,-13.93,-28.23,-22.34,,-60.69,-67.61,-81.36,,-100.00,-100.00,-100.00,,,,,,7027.95,11641.74,11717.90,11470.56,11.36,-32.94,-35.50,-18.78,2.49,7.50,9.80,-10.50,-8.65,-6.42,-4.85,13.25,21.80,21.35,43.52,32.17,-0.88,-2.59,-13.99
BalanceNoncurrentBorrowings_sy,,,,,,,,-5.87,,26.26,,-1.69,-35.84,-39.10,,-23.66,-27.78,-9.92,,-19.89,-26.07,-29.16,,-20.87,-22.36,-23.86,,,,,,-18.23,23.36,-2.43,26.02,-2.23,-14.47,-15.81,-3.89,-8.42,-11.39,-2.65,-23.85,-27.33,-23.39,-21.24,-2.89,-17.42,-32.28,-13.74,2.66,0.20,-2.59,1.36
BalanceNoncurrentBorrowings_qq,,,,,-100.00,,-100.00,,13.72,-8.37,-100.00,,-4.36,-23.20,-100.00,,-20.25,-16.90,-100.00,,-34.29,-52.18,-100.00,,,,,,-6.61,-7.18,-7.73,8811.91,53.83,-6.57,-9.66,-14.23,-7.36,-10.13,13.75,8.23,-2.83,-8.21,-7.28,10.47,-0.47,-6.66,10.35,18.80,-0.83,10.39,1.62,-10.90,-2.54,-2.53
BalanceNoncurrentBorrowings_sq,,,,,-12.19,,-100.00,,12.52,-9.93,-100.00,,-1.32,-16.24,-100.00,,-13.56,-11.68,-100.00,,-11.51,-10.42,-100.00,,,,,,-10.58,-7.18,-8.14,-9.32,-2.16,-5.64,-3.83,-4.62,-7.36,-4.51,0.12,-9.16,-3.99,-10.05,-7.28,-5.54,-0.59,-8.22,-5.00,-2.65,-5.90,-2.58,0.14,-3.12,-6.31,-6.06
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,13361000,,5134000,23113000,13518000,19939000,,17873000,22983000,22055000,,20775000,20461000,12653000,,12189000,11146000,9985000,,9157000,8582000,9218000,,10117000,11360000,12441000,,15217000,16504000,17612000,18905000,59972000,273240000,275095000,271835000,554089000,555084000,557315000,572610000,531827000,539905000,539148000,537834000,545899000,545698000,560591000,588460000,630020000,636101000,590580000,642226000,632525000,664166000,647051000
BalanceNoncurrentOtherLiabilities_yy,,,,,1.18,,-100.00,-22.67,70.02,10.61,,16.24,-10.97,-42.63,,-41.33,-45.53,-21.09,,-24.87,-23.00,-7.68,,10.48,32.37,34.96,,50.41,45.28,41.56,,294.11,1555.60,1461.97,1337.90,823.91,103.15,102.59,110.65,-4.02,-2.73,-3.26,-6.07,2.65,1.07,3.98,9.41,15.41,16.57,5.35,9.14,0.40,4.41,9.56
BalanceNoncurrentOtherLiabilities_sy,,,,,7.31,,1.44,15.33,-5.78,21.38,,20.44,7.52,-5.36,,-2.54,7.98,-4.56,,7.07,12.02,6.19,,6.64,3.59,1.80,,10.06,13.56,7.10,,2.83,0.72,0.93,2.19,6.33,2.01,4.98,2.20,1.18,3.74,5.59,1.07,-3.80,-6.84,-9.76,-6.38,4.98,1.43,-1.32,-2.06,1.52,-3.14,4.28
BalanceNoncurrentOtherLiabilities_qq,,-100.00,,350.19,-41.51,47.50,-100.00,,28.59,-4.04,-100.00,,-1.51,-38.16,-100.00,,-8.56,-10.42,-100.00,,-6.28,7.41,-100.00,,12.29,9.52,-100.00,,8.46,6.71,7.34,217.23,355.61,0.68,-1.19,103.83,0.18,0.40,2.74,-7.12,1.52,-0.14,-0.24,1.50,-0.04,2.73,4.97,7.06,0.97,-7.16,8.74,-1.51,5.00,-2.58
BalanceNoncurrentOtherLiabilities_sq,,-1.65,,6.44,0.99,-0.42,-3.57,,-1.48,4.51,-59.65,,-3.50,1.48,-70.29,,-0.92,-2.06,-100.00,,-0.12,0.05,-100.00,,-2.02,-0.51,-100.00,,1.86,-0.86,-0.68,1.90,0.71,-0.59,2.76,-0.88,-0.67,1.53,2.22,-0.28,,-0.66,-0.04,-4.04,-0.06,0.16,-1.30,0.12,0.26,-0.69,-1.30,0.56,0.22,-3.13
