,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,13.13,-100.00,,-8.14,23.94,-100.00,,0.22,18.11,-100.00,,-1.00,-8.75,-100.00,,-5.67,-0.59,-100.00,,3.45,2.91,-100.00,,5.03,14.81,-100.00,,0.51,5.29,-7.40,-26.24,-2.01,-6.83,-5.08,17.31,-17.81,5.62,-4.27,22.57,-12.43,3.93,4.07,-8.94,146.53,3.98,3.28,-1.63,1.06,4.88,4.56,-10.86,2.29,10.48
BalanceInventory_sq,,-1.78,-100.00,,-3.38,4.24,-100.00,,1.20,11.53,-100.00,,8.22,1.73,-100.00,,-5.67,-0.03,-100.00,,3.45,2.91,-55.30,,4.99,8.11,-100.00,,0.49,-2.69,-4.96,-11.86,-0.91,-3.56,2.30,-3.39,3.90,3.50,0.08,11.60,1.80,-6.64,2.77,-2.52,7.09,-8.50,0.96,0.90,-0.82,6.24,-0.44,7.58,2.29,3.74
BalanceCurrentReceivables,175380000,228529000,,189587000,222589000,260268000,,254567000,299679000,257552000,,135261000,206584000,145988000,,183245000,162356000,142008000,,137863000,174317000,170467000,,163781000,206506000,157143000,,157600000,157150000,158000000,173872000,70617000,125393000,161815000,172449000,133420000,156173000,123977000,133736000,123892000,143937000,154277000,183337000,482338000,231851000,275682000,256383000,147116000,288550000,291857000,251673000,149806000,215130000,257688000
BalanceCurrentReceivables_yy,,,,,26.92,13.89,,34.27,34.63,-1.04,,-46.87,-31.06,-43.32,,35.48,-21.41,-2.73,,-24.77,7.37,20.04,,18.80,18.47,-7.82,,-3.77,-23.90,0.55,,-55.19,-20.21,2.41,-0.82,88.93,24.55,-23.38,-22.45,-7.14,-7.83,24.44,37.09,289.32,61.08,78.69,39.84,-69.50,24.45,5.87,-1.84,1.83,-25.44,-11.71
BalanceCurrentReceivables_sy,,,,,3.26,0.99,,3.22,7.99,1.07,,7.22,1.24,-8.46,,7.56,4.49,-2.73,,-17.82,-8.47,1.31,,-1.31,18.47,-0.42,,17.30,-6.69,0.10,,-9.76,-11.11,-10.58,-1.23,7.82,23.34,16.48,8.16,11.48,-7.02,2.16,26.02,18.90,19.19,7.32,5.22,-3.32,7.09,-5.85,3.06,3.74,-1.82,-11.71
BalanceCurrentReceivables_qq,,30.31,-100.00,,17.41,16.93,-100.00,,17.72,-14.06,-100.00,,52.73,-29.33,-100.00,,-11.40,-12.53,-100.00,,26.44,-2.21,-100.00,,26.09,-23.90,-100.00,,-0.29,0.54,10.05,-59.39,77.57,29.05,6.57,-22.63,17.05,-20.62,7.87,-7.36,16.18,7.18,18.84,163.09,-51.93,18.90,-7.00,-42.62,96.14,1.15,-13.77,-40.48,43.61,19.78
BalanceCurrentReceivables_sq,,0.26,-100.00,,9.24,1.62,-100.00,,9.08,-7.41,-100.00,,17.63,-12.85,-100.00,,-10.39,-21.31,-100.00,,26.44,-2.21,-58.84,,20.36,3.41,-100.00,,-5.86,0.54,-10.98,-23.08,17.28,4.61,0.87,-9.21,35.30,-3.73,-7.70,-10.31,16.49,2.50,11.34,-8.28,3.16,12.20,,-5.26,7.84,-8.55,-0.90,-18.87,24.62,0.32
BalanceCurrentInvestments,,1399000,,3444000,,0,,0,0,1678000,,6480000,6808000,4845000,,15000,0,15000,,141000,8000,9000,,613000,397000,818000,,,0,660000,0,0,23179000,,1094000,316000,1644000,2509000,2625000,2934000,10069000,5129000,4380000,5996000,6219000,3076000,4334000,,3355000,2468000,1849000,2945000,1393000,1117000
BalanceCurrentInvestments_yy,,,,,,-100.00,,-100.00,,,,,,188.74,,-99.77,-100.00,-99.69,,840.00,,-40.00,,334.75,4862.50,8988.89,,-100.00,-100.00,-19.32,,,,-100.00,,,-92.91,,139.95,828.48,512.47,104.42,66.86,104.36,-38.24,-40.03,-1.06,-100.00,-46.06,-19.75,-57.34,,-58.48,-54.76
BalanceCurrentInvestments_sy,,,,,,-100.00,,-100.00,,,,,,188.74,,-99.44,-100.00,-99.69,,840.00,,-37.14,,-19.15,59.26,1028.57,,-95.95,-21.37,-19.32,,,,-51.15,,,-37.30,,73.83,-76.17,138.42,-5.38,-54.17,61.10,-33.03,-56.52,195.42,-85.54,-29.94,53.09,-66.62,,-58.48,-54.76
BalanceCurrentInvestments_qq,,,-100.00,,-100.00,,,,,,-100.00,,5.06,-28.83,-100.00,,-100.00,,-100.00,,-94.33,12.50,-100.00,,-35.24,106.05,-100.00,,,,-100.00,,,-100.00,,-71.12,420.25,52.62,4.62,11.77,243.18,-49.06,-14.60,36.89,3.72,-50.54,40.90,-100.00,,-26.42,-25.11,59.29,-52.69,-19.85
BalanceCurrentInvestments_sq,,,-100.00,,-100.00,,,,,,-100.00,,-0.90,-51.38,-100.00,,-100.00,,-100.00,,-47.06,-74.07,-100.00,,-33.00,83.72,-100.00,,,,2.17,,,-73.97,,36.74,-9.58,10.12,-8.98,-69.73,294.61,-49.46,-59.54,36.89,32.84,-68.24,231.56,-86.23,,-14.75,-44.00,120.59,-33.33,-54.92
BalanceCash,107009000,74042000,,13234000,12920000,51437000,,42820000,29709000,64431000,,23709000,57573000,12501000,,16133000,23798000,3083000,,30864000,201122000,58671000,,19868000,30550000,35254000,,19586000,29686000,34019000,33149000,831425000,133892000,133414000,107485000,16450000,20351000,28632000,26024000,18512000,22805000,24314000,21262000,88298000,296970000,364851000,332339000,432340000,366612000,409755000,369945000,349709000,241067000,218564000
BalanceCash_yy,,,,,-87.93,-30.53,,223.56,129.95,25.26,,-44.63,93.79,-80.60,,-31.95,-58.66,-75.34,,91.31,745.12,1803.05,,-35.63,-84.81,-39.91,,-1.42,-2.83,-3.50,,4145.00,351.03,292.17,224.25,-98.02,-84.80,-78.54,-75.79,12.53,12.06,-15.08,-18.30,376.98,1202.21,1400.58,1463.06,389.64,23.45,12.31,11.32,-19.11,-34.24,-46.66
BalanceCash_sy,,,,,-7.00,17.84,,-26.96,0.42,25.39,,33.91,276.88,66.74,,9.46,-26.88,-15.75,,91.31,111.09,-17.33,,-35.63,-22.22,-27.39,,295.74,44.00,21.52,,-30.05,3.41,33.54,108.51,-5.17,38.01,23.76,-55.50,-26.77,-6.22,-16.32,1.96,-19.54,7.48,-49.50,45.53,197.39,-5.04,10.05,-3.58,162.81,-15.85,-0.29
BalanceCash_qq,,-30.81,-100.00,,-2.37,298.12,-100.00,,-30.62,116.87,-100.00,,142.83,-78.29,-100.00,,47.51,-87.05,-100.00,,551.64,-70.83,-100.00,,53.76,15.40,-100.00,,51.57,14.60,-2.56,2408.15,-83.90,-0.36,-19.43,-84.70,23.71,40.69,-9.11,-28.87,23.19,6.62,-12.55,315.29,236.33,22.86,-8.91,30.09,-15.20,11.77,-9.72,-5.47,-31.07,-9.33
BalanceCash_sq,,-52.07,-100.00,,-17.40,164.03,-100.00,,-6.69,105.57,-100.00,,142.83,-19.32,-100.00,,47.51,2.66,-100.00,,57.69,-52.38,-69.28,,41.06,15.40,-100.00,,1.38,0.07,-52.34,32.26,-32.47,-0.36,1.02,21.46,23.71,-5.96,-35.16,0.58,31.54,6.62,-23.33,-20.00,48.86,-6.81,0.76,25.20,-5.35,-27.68,-15.86,109.20,-31.07,-19.41
BalanceOtherCurrentAssets,,,,,,,,0,0,,,3142000,3142000,,,,,,,,,,,,,,,,,,,,,,744000,,,,,,,4028000,3286000,4888000,5032000,5912000,7969000,2840000,3743000,5207000,5214000,,,
BalanceOtherCurrentAssets_yy,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,46.78,142.50,-41.89,-25.62,-11.93,-34.57,-100.00,-100.00,-100.00
BalanceOtherCurrentAssets_sy,,,,,,,,,,,,,,,,-37.11,-8.74,,,,,,,,,,,,,,,,,,,,,,-76.09,,,,,,,11.85,21.02,6.88,-1.26,-6.00,-4.46,5.02,7.10,-15.74
BalanceOtherCurrentAssets_qq,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,-18.42,48.75,2.96,17.49,34.78,-64.36,31.78,39.12,0.13,-100.00,,
BalanceOtherCurrentAssets_sq,,,,,,,,,,,,,,-27.34,,,,,,,,,,,,,,,,,,,,,,-41.68,,,,,,,-19.88,-25.64,5.64,5.56,8.51,-34.12,23.54,-2.86,6.48,-71.38,,
BalanceAssetsForSale,,,,,,0,,0,0,3643000,,20658000,17720000,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,-100.00,,-60.05,-60.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,-100.00,,-14.22,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,-100.00,,-7.11,-50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,871621000,921661000,,1015894000,1087241000,1211006000,,1306640000,1430948000,1665123000,,1792558000,1817921000,1733602000,,1840594000,1881885000,1820083000,,1872896000,2079184000,1994969000,,1852471000,1909013000,1880681000,,1935970000,1929781000,1917464000,1901725000,1807032000,1203211000,1215805000,1194336000,1118793000,1101451000,1105931000,1127596000,1216993000,1216870000,1235410000,1278634000,1692152000,4100720000,4274374000,4152202000,4180357000,4114516000,4162092000,4165831000,3939344000,3909591000,4024474000
BalanceTotalAssets_yy,,,,,24.74,31.39,,28.62,31.61,37.50,,37.19,27.04,4.11,,2.68,3.52,4.99,,1.75,10.48,9.61,,-1.09,-8.18,-5.73,,4.51,1.09,1.96,,-6.66,-37.65,-36.59,-37.20,-38.09,-8.46,-9.04,-5.59,8.78,10.48,11.71,13.39,39.04,236.99,245.99,224.74,147.04,0.34,-2.63,0.33,-5.77,-4.98,-3.31
BalanceTotalAssets_sy,,,,,9.08,0.65,,-1.47,1.75,5.20,,27.41,21.26,6.14,,2.68,3.52,0.21,,0.42,4.42,6.96,,-1.09,-4.30,2.83,,11.84,8.58,1.70,,-2.24,-8.00,-6.00,4.88,-1.85,6.46,4.79,-0.04,4.95,4.94,0.22,4.79,11.74,12.74,7.08,10.10,9.36,0.41,-0.32,0.90,14.40,13.78,3.67
BalanceTotalAssets_qq,,5.74,-100.00,,7.02,11.38,-100.00,,9.51,16.37,-100.00,,1.41,-4.64,-100.00,,2.24,-3.28,-100.00,,11.01,-4.05,-100.00,,3.05,-1.48,-100.00,,-0.32,-0.64,-0.82,-4.98,-33.42,1.05,-1.77,-6.33,-1.55,0.41,1.96,7.93,-0.01,1.52,3.50,32.34,142.34,4.23,-2.86,0.68,-1.58,1.16,0.09,-5.44,-0.76,2.94
BalanceTotalAssets_sq,,0.02,-100.00,,-0.68,-0.22,-100.00,,2.32,2.50,-100.00,,1.41,-1.96,-100.00,,-0.86,-3.92,-100.00,,3.24,-1.88,-52.73,,0.91,1.94,-57.11,,1.05,-1.75,-1.81,0.01,-0.06,0.10,1.39,-0.96,6.34,-0.98,-1.62,3.97,1.92,0.18,1.69,3.18,5.00,0.82,,0.68,,-0.27,1.51,3.71,2.05,-0.44
BalanceCapital,584006000,524543000,,577675000,596086000,559670000,,599065000,625879000,591378000,,659032000,659130000,516144000,,509492000,485014000,472281000,,439929000,437353000,476351000,,432901000,442806000,442577000,,495041000,508923000,503746000,516738000,527392000,649987000,654143000,673860000,652275000,672977000,702487000,728408000,756370000,796278000,820034000,840705000,1189589000,1185557000,1161242000,1169690000,1200032000,1202981000,1166472000,1184507000,1000607000,959184000,907361000
BalanceCapital_yy,,,,,2.07,6.70,,3.70,5.00,5.67,,10.01,5.31,-12.72,,-22.69,-26.42,-8.50,,-13.65,-9.83,0.86,,-1.60,1.25,-7.09,,14.35,14.93,13.82,,6.54,27.72,29.86,30.41,23.68,3.54,7.39,8.09,15.96,18.32,16.73,15.42,57.28,48.89,41.61,39.13,0.88,1.47,0.45,1.27,-16.62,-20.27,-22.21
BalanceCapital_sy,,,,,3.06,3.23,,3.37,6.12,4.86,,19.62,15.91,7.62,,2.32,5.08,6.07,,-2.40,-1.35,0.86,,-3.38,1.09,3.50,,10.62,5.27,0.65,,4.50,3.44,0.21,5.97,8.14,6.56,8.14,7.54,8.28,8.99,4.42,5.14,11.08,12.26,9.51,7.76,2.06,2.96,2.83,3.35,4.94,3.96,-0.30
BalanceCapital_qq,,-10.18,-100.00,,3.19,-6.11,-100.00,,4.48,-5.51,-100.00,,0.01,-21.69,-100.00,,-4.80,-2.63,-100.00,,-0.59,8.92,-100.00,,2.29,-0.05,-100.00,,2.80,-1.02,2.58,2.06,23.25,0.64,3.01,-3.20,3.17,4.38,3.69,3.84,5.28,2.98,2.52,41.50,-0.34,-2.05,0.73,2.59,0.25,-3.03,1.55,-15.53,-4.14,-5.40
BalanceCapital_sq,,-7.02,-100.00,,-0.98,-2.29,-100.00,,6.30,-4.80,-100.00,,2.38,-0.41,-100.00,,1.68,-0.05,-100.00,,-0.02,-1.48,-53.27,,2.77,1.14,-49.90,,3.70,-0.56,0.08,1.90,1.22,2.38,1.46,-1.73,2.84,3.20,0.22,-1.32,2.82,2.62,2.52,5.41,1.43,-2.05,0.73,0.38,0.25,0.60,1.05,-0.94,,-3.14
BalanceShareCapital,16376000,16376000,,16376000,16376000,16376000,,16376000,16376000,16376000,,16376000,16376000,16376000,,16376000,16376000,16376000,,16376000,16376000,16376000,,16376000,16376000,16376000,,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,16376000,23749000,28564000,29615000,28856000,29605000,28239000,28284000,28836000,27912000,28163000,29188000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.03,74.43,80.85,76.21,24.66,-1.14,-4.50,-0.07,-5.72,-0.27,3.20
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.63,,,,,,,,,0.06
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,45.03,20.27,3.68,-2.56,2.60,-4.62,0.16,1.95,-3.21,0.90,3.64
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-50.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,377944000,377985000,,383018000,387210000,386866000,,374864000,376235000,372787000,,363925000,356151000,349384000,,371182000,359887000,406396000,,386181000,395014000,453290000,,414547000,422365000,421803000,,444773000,445417000,476413000,475260000,468110000,486444000,496744000,498978000,498150000,498532000,584442000,584383000,584992000,595751000,649279000,647446000,990462000,963083000,986979000,961787000,992033000,960865000,1090162000,1104771000,931470000,858555000,1235707000
BalanceReserve_yy,,,,,2.45,2.35,,-2.13,-2.83,-3.64,,-2.92,-5.34,-6.28,,1.99,1.05,16.32,,4.04,9.76,11.54,,7.35,6.92,-6.95,,7.29,5.46,12.95,,5.25,9.21,4.27,4.99,6.42,2.48,17.65,17.12,17.43,19.50,11.09,10.79,69.31,61.66,52.01,48.55,0.16,-0.23,10.45,14.87,-6.10,-10.65,13.35
BalanceReserve_sy,,,,,2.45,-6.80,,0.96,-2.83,-3.64,,-0.70,-2.33,16.30,,32.54,32.54,16.32,,4.04,9.76,10.23,,-0.75,1.36,-12.84,,0.36,-0.31,0.54,,6.48,3.26,4.56,6.83,1.92,1.24,9.14,7.18,5.37,5.91,6.02,4.78,6.01,7.60,15.41,18.82,3.42,3.42,9.88,9.88,4.94,4.94,2.89
BalanceReserve_qq,,0.01,-100.00,,1.09,-0.09,-100.00,,0.37,-0.92,-100.00,,-2.14,-1.90,-100.00,,-3.04,12.92,-100.00,,2.29,14.75,-100.00,,1.89,-0.13,-100.00,,0.14,6.96,-0.24,-1.50,3.92,2.12,0.45,-0.17,0.08,17.23,-0.01,0.10,1.84,8.98,-0.28,52.98,-2.76,2.48,-2.55,3.14,-3.14,13.46,1.34,-15.69,-7.83,43.93
BalanceReserve_sq,,-50.86,-100.00,,0.54,-1.03,-100.00,,0.10,0.98,-100.00,,,32.54,-100.00,,,12.92,-100.00,,,5.56,-51.09,,0.53,-3.77,-100.00,,0.07,0.93,-0.12,-0.34,,1.06,0.01,,,8.20,,,,4.44,,,,3.42,,,,9.88,,-0.01,,3.84
BalanceNonshareCapital,162630000,166992000,,177444000,182455000,191170000,,258474000,265131000,47726000,,45563000,39806000,62547000,,109484000,110197000,99392000,,77384000,75549000,76270000,,63273000,79879000,78997000,,71440000,73051000,66225000,63491000,57773000,61659000,68876000,72494000,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,12.19,14.48,,45.67,45.31,-75.03,,-82.37,-84.99,31.05,,140.29,176.84,58.91,,-29.32,-31.44,-23.26,,-18.24,5.73,3.58,,12.91,-8.55,-16.17,,-19.13,-15.59,4.00,14.18,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,-43.90,14.48,,45.67,45.31,-75.03,,-82.37,-84.99,0.14,,7293.83,19952.71,15362.79,,-12.76,-12.85,-9.92,,-6.54,4.38,5.23,,7.62,2.80,-16.17,,-10.45,-8.46,2.75,8.30,-47.74,-65.53,-74.41,-71.79,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,2.68,-100.00,,2.82,4.78,-100.00,,2.58,-82.00,-100.00,,-12.64,57.13,-100.00,,0.65,-9.81,-100.00,,-2.37,0.95,-100.00,,26.25,-1.10,-100.00,,2.26,-9.34,-4.13,-9.01,6.73,11.70,5.25,-100.00,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,-48.66,-100.00,,2.82,4.78,-100.00,,2.58,-82.00,-100.00,,-37.90,42.85,-100.00,,0.76,-5.24,-100.00,,0.19,-0.95,-100.00,,13.46,0.79,-100.00,,1.13,0.22,-4.13,-3.84,0.41,0.11,0.55,-23.47,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,32353000,41255000,,73422000,134880000,227938000,,194144000,262213000,659252000,,716634000,765720000,632653000,,686476000,870271000,827597000,,452358000,1124454000,1110601000,,1032164000,988279000,915261000,,941509000,937508000,859884000,832950000,225978000,211947000,172047000,157995000,134647000,130319000,125262000,120892000,176518000,169037000,162880000,157556000,180948000,2100719000,2148403000,2063762000,2089026000,1980091000,597838000,2044819000,1941333000,1952546000,2008225000
BalanceNoncurrentLiabilities_yy,,,,,316.90,452.51,,164.42,94.40,189.22,,269.12,192.02,-4.03,,-4.21,13.65,30.81,,-34.10,29.21,34.20,,128.17,-12.11,-17.59,,-8.78,-5.14,-6.05,,-76.00,-77.39,-79.99,-81.03,-40.42,-38.51,-27.19,-23.48,31.10,29.71,30.03,30.33,2.51,1142.76,1219.01,1209.86,1054.49,-5.74,-72.17,-0.92,-7.07,-1.39,235.91
BalanceNoncurrentLiabilities_sy,,,,,200.69,452.51,,-6.50,21.86,28.88,,11.39,10.76,6.93,,9.45,13.65,7.62,,-23.28,-10.49,-19.98,,-18.91,-11.78,10.03,,64.35,39.90,-8.30,,-36.35,-36.08,-46.54,5.67,-3.98,-4.10,5.60,-6.04,-1.07,-2.38,-1.31,12.36,1.26,36.14,14.91,30.36,0.10,-5.74,,,3.01,10.02,5.16
BalanceNoncurrentLiabilities_qq,,27.52,-100.00,,83.71,68.99,-100.00,,35.06,151.42,-100.00,,6.85,-17.38,-100.00,,26.77,-4.90,-100.00,,148.58,-1.23,-100.00,,-4.25,-7.39,-100.00,,-0.42,-8.28,-3.13,-72.87,-6.21,-18.83,-8.17,-14.78,-3.21,-3.88,-3.49,46.01,-4.24,-3.64,-3.27,14.85,1060.95,2.27,-3.94,1.22,-5.21,-69.81,242.04,-5.06,0.58,2.85
BalanceNoncurrentLiabilities_sq,,-14.38,-100.00,,3.43,-4.90,-100.00,,-2.05,0.21,-100.00,,-3.83,-6.81,-100.00,,-4.03,-4.90,-100.00,,-2.42,-4.06,-54.14,,0.78,20.11,-55.46,,-6.16,-5.10,-10.26,-17.20,-0.32,-12.53,10.58,0.88,1.02,-2.44,-3.40,1.03,-0.35,-0.27,,2.46,0.33,2.14,0.32,0.10,-2.92,-0.23,6.90,-2.16,9.63,-4.56
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,0,3580000,,36792000,94725000,186169000,,151013000,221267000,610201000,,597711000,648648000,560233000,,621410000,804217000,765265000,,417204000,1090084000,1065003000,,994125000,950198000,877897000,,880980000,877669000,799746000,772661000,182650000,169053000,128819000,114320000,86801000,81376000,74546000,69121000,63696000,58271000,51776000,46351000,40902000,1417702000,1466385000,1425353000,1458867000,1388196000,,1447060000,1402069000,1416956000,1470902000
BalanceNoncurrentBorrowings_yy,,,,,,5100.25,,310.45,133.59,227.77,,295.80,193.15,-8.19,,3.96,23.98,36.60,,-32.86,35.55,39.17,,138.28,-12.83,-17.57,,-11.38,-7.63,-8.90,,-79.27,-80.74,-83.89,-85.20,-52.48,-51.86,-42.13,-39.54,-26.62,-28.39,-30.54,-32.94,-35.79,2332.95,2732.17,2975.13,3466.75,-2.08,-100.00,1.52,-3.89,2.07,
BalanceNoncurrentBorrowings_sy,,,,,,5100.25,,-2.86,63.55,-5.18,,-7.85,-50.08,-8.19,,3.96,71.94,-23.92,,-33.26,13.96,-14.32,,48.15,-39.87,153.36,,158.10,55.76,-9.54,,-67.10,-44.39,-79.29,-46.88,-6.34,-8.80,-6.43,-35.55,-26.62,-28.39,-30.54,4.99,-29.67,55.74,45.93,33.25,-14.70,-15.00,-19.82,-3.99,-3.10,8.00,
BalanceNoncurrentBorrowings_qq,,,-100.00,,157.46,96.54,-100.00,,46.52,175.78,-100.00,,8.52,-13.63,-100.00,,29.42,-4.84,-100.00,,161.28,-2.30,-100.00,,-4.42,-7.61,-100.00,,-0.38,-8.88,-3.39,-76.36,-7.44,-23.80,-11.26,-24.07,-6.25,-8.39,-7.28,-7.85,-8.52,-11.15,-10.48,-11.76,3366.11,3.43,-2.80,2.35,-4.84,-100.00,,-3.11,1.06,3.81
BalanceNoncurrentBorrowings_sq,,,-100.00,,1.91,46.61,-100.00,,-1.90,-0.92,-100.00,,-13.66,61.46,-100.00,,-1.78,-11.50,-100.00,,77.31,-36.89,-100.00,,-25.59,76.27,-100.00,,-11.53,-8.88,-17.02,-52.89,0.66,-10.18,4.12,-5.79,2.37,-5.51,-10.60,-2.82,-2.79,-6.57,2.08,-9.86,1.93,0.98,-2.80,-3.46,-7.15,-3.21,,-1.53,4.67,-19.08
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,32353000,37675000,,36630000,40155000,41769000,,43131000,40946000,49051000,,118923000,117072000,72420000,,65066000,66054000,62332000,,35154000,34370000,45598000,,38039000,38081000,37364000,,60529000,59839000,60138000,60289000,43328000,42894000,43228000,43675000,47846000,48943000,50716000,51771000,112822000,110766000,111104000,111205000,140046000,683017000,682018000,638409000,630159000,591894000,597838000,597758000,539264000,535591000,537323000
BalanceNoncurrentOtherLiabilities_yy,,,,,24.12,10.87,,17.75,1.97,17.43,,175.73,185.92,47.64,,-45.29,-43.58,-13.93,,-45.97,-47.97,-26.85,,8.21,10.80,-18.06,,59.12,57.14,60.95,,-28.42,-28.32,-28.12,-27.56,10.43,14.10,17.32,18.54,135.80,126.32,119.07,114.80,24.13,516.63,513.86,474.08,349.97,-13.34,-12.34,-6.37,-14.42,-9.51,-10.12
BalanceNoncurrentOtherLiabilities_sy,,,,,24.12,7.16,,4.56,1.97,3.33,,-2.84,-1.54,6.73,,-14.66,-18.88,-10.43,,-16.18,-12.33,-11.39,,8.21,10.80,-1.66,,44.04,23.83,-4.85,,-8.72,-9.83,-12.39,7.44,2.88,-2.38,5.76,4.38,-1.46,1.96,6.49,-0.91,-0.18,1.25,,5.93,1.00,0.23,,,5.69,9.47,3.70
