,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sy,,,,,10.65,14.46,,14.37,13.89,17.30,,14.18,21.14,17.54,,7.45,5.14,0.78,,2.53,10.50,4.29,,13.49,21.26,11.82,,33.73,26.26,15.82,,9.09,,-7.89,,-7.25,-8.76,-4.17,-6.18,0.63,8.49,-0.84,10.59,6.09,3.36,10.87,-0.02,6.44,3.60,1.22,4.73,2.45,-1.94,1.60
BalanceCurrentReceivables_qq,,11.87,-100.00,,0.84,12.17,-100.00,,3.57,7.92,-100.00,,10.61,13.85,-100.00,,3.36,5.27,-100.00,,9.19,7.45,-100.00,,9.49,4.80,-100.00,,-100.00,,-100.00,,-6.85,6.48,5.58,-2.53,5.07,2.99,0.87,-5.15,13.81,-1.11,7.93,-6.17,9.04,2.98,1.80,-12.34,2.84,5.29,-2.02,5.14,-12.80,-11.73
BalanceCurrentReceivables_sq,,3.65,-35.21,,-7.01,3.36,-51.49,,0.94,12.92,-52.68,,-2.80,7.17,-100.00,,2.92,3.61,-100.00,,9.19,10.24,-100.00,,-1.10,4.80,-100.00,,0.43,,-20.76,,-6.85,6.22,8.67,-9.10,-1.47,3.61,4.12,-0.91,0.71,-0.67,13.61,-5.84,-1.78,6.11,5.84,-4.28,1.68,2.98,11.79,-8.09,-5.25,5.58
BalanceCurrentInvestments,7936000,18565000,,6872000,5547000,7586000,,7872000,7967000,9215000,,11187000,10814000,4948000,,203000,1380000,1091000,,122000,97000,142000,,8244000,47000,54000,,60000,151268000,145000,,35000,312000,20000,307000,76000,429000,681000,897000,,4035000,871000,199000,7000,7000,228000,36000,18000,2267000,2027000,934000,2820000,2098000,1716000
BalanceCurrentInvestments_yy,,,,,-30.10,-59.14,,14.55,43.63,21.47,,42.11,35.73,-46.30,,-98.19,-87.24,-77.95,,-39.90,-92.97,-86.98,,6657.38,-51.55,-61.97,,-99.27,321746.80,168.52,,-41.67,-99.79,-86.21,,117.14,37.50,3305.00,192.18,-100.00,840.56,27.90,-77.81,,-99.83,-73.82,-81.91,157.14,32285.71,789.04,2494.44,15566.67,-7.45,-15.34
BalanceCurrentInvestments_sy,,,,,-30.10,-16.61,,-3.74,-99.63,-4.06,,42.11,35.73,-0.90,,-30.67,-23.78,-85.56,,-27.90,-87.25,-60.66,,70.96,-31.69,-21.44,,-75.69,-88.10,-56.76,,-57.26,-98.98,-92.50,,95.26,37.50,-43.08,-28.03,-32.63,32.58,7.39,-25.08,,-10.04,-23.39,-1.37,10.71,50.54,-2.54,7.15,7.32,-14.69,22.14
BalanceCurrentInvestments_qq,,133.93,-100.00,,-19.28,36.76,-100.00,,1.21,15.66,-100.00,,-3.33,-54.24,-100.00,,579.80,-20.94,-100.00,,-20.49,46.39,-100.00,,-99.43,14.89,-100.00,,252013.33,-99.90,-100.00,,791.43,-93.59,1435.00,-75.24,464.47,58.74,31.72,-100.00,,-78.41,-77.15,-96.48,,3157.14,-84.21,-50.00,12494.44,-10.59,-53.92,201.93,-25.60,-18.21
BalanceCurrentInvestments_sq,,-79.41,-100.00,,-32.45,-29.26,-100.00,,-4.63,-19.02,-100.00,,-6.30,-53.50,-100.00,,8.01,-74.06,-100.00,,-10.24,-9.44,-100.00,,-5.28,0.36,-100.00,,-17.68,-47.51,-98.63,,1.12,30.00,3.85,-40.52,20.97,1.38,-23.66,2.37,,4.14,-40.91,-10.77,,8.20,-4.76,-15.01,57.50,-53.92,7.15,-6.67,-18.96,-9.17
BalanceCash,9204000,,,13611000,9854000,12508000,,12008000,21790000,12756000,,9617000,9105000,8606000,,19882000,19841000,22516000,,9410000,6125000,12224000,,1954000,11911000,9051000,,4047000,1192000,2437000,,2425000,2391000,2003000,5729000,8643000,3373000,3660000,5904000,4104000,7796000,10038000,6123000,3796000,8185000,6694000,8984000,27076000,37448000,40719000,40822000,40399000,19807000,26170000
BalanceCash_yy,,,,,7.06,,,-11.78,121.13,1.98,,-19.91,-58.21,-32.53,,106.74,117.91,161.63,,-52.67,-69.13,-45.71,,-79.23,94.47,-25.96,,107.11,-89.99,-73.07,,-40.08,100.59,-17.81,,256.41,41.07,82.73,3.05,-52.52,131.13,174.26,3.71,-7.50,4.99,-33.31,46.73,613.28,357.52,508.29,354.39,49.21,-47.11,-35.73
BalanceCash_sy,,,,,2.83,,,16.04,-8.82,1.98,,-21.46,-29.84,-27.99,,-8.67,87.22,-17.72,,18.58,-17.32,-18.00,,-32.60,-5.29,-6.78,,29.72,-33.73,-4.58,,-0.89,60.43,-13.06,,5.22,-3.58,13.87,6.78,-20.70,14.84,9.04,-15.25,18.80,4.99,-0.66,22.27,-2.67,25.10,14.28,-5.62,19.08,21.56,7.08
BalanceCash_qq,,-100.00,,,-27.60,26.93,-100.00,,81.46,-41.46,-100.00,,-5.32,-5.48,-100.00,,-0.21,13.48,-100.00,,-34.91,99.58,-100.00,,509.57,-24.01,-100.00,,-70.55,104.45,-100.00,,-1.40,-16.23,186.02,50.86,-60.97,8.51,61.31,-30.49,89.96,28.76,-39.00,-38.00,115.62,-18.22,34.21,201.38,38.31,8.73,0.25,-1.04,-50.97,32.13
BalanceCash_sq,,-3.36,,,-16.81,-9.25,-53.18,,-8.01,-8.59,-31.09,,-3.78,0.23,-100.00,,9.98,-18.36,-100.00,,15.40,-35.56,-100.00,,14.24,-15.50,-100.00,,-25.16,6.20,-43.41,,-8.64,-17.09,12.54,5.12,-15.83,-5.64,9.68,-9.32,9.60,12.96,1.36,46.37,-12.73,-9.45,14.68,28.91,4.32,-11.24,0.25,21.61,12.72,20.19
BalanceOtherCurrentAssets,2237000,1770000,,898000,2346000,2797000,,504000,715000,1254000,,1769000,2218000,1847000,,1050000,1814000,,,574000,1063000,1267000,,635000,1235000,2414000,,1329000,2500000,3464000,,1951000,2290000,3095000,2568000,1867000,2227000,2525000,2039000,908000,1611000,1809000,1830000,833000,1746000,1809000,1293000,1695000,1460000,2290000,1699000,1129000,3037000,3179000
BalanceOtherCurrentAssets_yy,,,,,4.87,58.02,,-43.88,-69.52,-55.17,,250.99,210.21,47.29,,-40.64,-18.21,-100.00,,-45.33,-41.40,,,10.63,16.18,90.53,,109.29,102.43,43.50,,46.80,-8.40,-10.65,,-4.31,-2.75,-18.42,-20.60,-51.37,-27.66,-28.36,-10.25,-8.26,8.38,,-29.34,103.48,-16.38,26.59,31.40,-33.39,108.01,38.82
BalanceOtherCurrentAssets_sy,,,,,11.60,1.18,,-25.13,-15.19,-3.30,,-2.86,47.52,23.28,,14.32,-20.08,-19.30,,14.81,13.15,,,-9.30,16.18,-24.58,,74.26,10.43,12.94,,4.81,-5.14,-8.72,,-4.31,-2.78,-14.83,-24.19,-13.86,5.33,-8.55,-8.39,-2.92,8.38,,-1.43,2.00,9.04,14.24,23.46,28.60,19.11,15.18
BalanceOtherCurrentAssets_qq,,-20.88,-100.00,,161.25,19.22,-100.00,,41.87,75.38,-100.00,,25.38,-16.73,-100.00,,72.76,-100.00,,,85.19,19.19,-100.00,,94.49,95.47,-100.00,,88.11,38.56,-100.00,,17.38,35.15,-17.03,-27.30,19.28,13.38,-19.25,-55.47,77.42,12.29,1.16,-54.48,109.60,3.61,-28.52,31.09,-13.86,56.85,-25.81,-33.55,169.00,4.68
BalanceOtherCurrentAssets_sq,,2.74,-26.28,,89.80,-0.26,-71.26,,52.02,9.41,-75.07,,112.20,-21.60,-100.00,,233.23,-12.51,,,106.76,11.65,-100.00,,100.84,-17.50,-100.00,,88.11,-1.81,-32.97,,49.21,3.77,-12.39,-39.78,12.64,-23.25,-19.25,-29.71,46.43,-12.99,-14.43,-37.95,71.64,-14.98,-27.90,-21.67,66.57,-8.87,-23.50,-3.57,114.25,-0.72
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,315428000,319340000,,314036000,324546000,341279000,,326725000,337583000,330747000,,345135000,355848000,366032000,,389247000,382461000,380132000,,385039000,385385000,401462000,,391909000,400801000,432894000,,462242000,459348000,465563000,,459480000,449112000,442379000,442400000,442191000,433184000,445625000,453997000,441993000,476412000,466320000,482281000,485892000,513794000,539932000,556917000,552018000,575726000,589713000,579141000,583418000,456203000,438222000
BalanceTotalAssets_yy,,,,,2.89,6.87,,4.04,4.02,-3.09,,5.63,5.41,10.67,,12.78,7.48,3.85,,-1.08,0.76,5.61,,1.78,4.00,7.83,,17.95,14.61,7.55,,-0.60,-2.23,-4.98,,-3.76,-3.55,0.73,2.62,-0.04,9.98,4.64,6.23,9.93,7.85,15.79,15.48,13.61,12.05,9.22,3.99,5.69,-20.76,-25.69
BalanceTotalAssets_sy,,,,,2.14,4.61,,15.80,18.61,20.61,,5.63,6.39,11.73,,5.92,2.13,0.12,,1.04,5.47,4.59,,9.00,14.28,11.96,,17.95,9.21,8.50,,-0.60,0.86,-2.11,,-0.15,-3.36,-1.82,-4.65,-1.40,0.68,-0.81,3.18,4.32,6.87,6.90,7.12,5.82,9.80,2.31,5.68,5.69,7.38,14.30
BalanceTotalAssets_qq,,1.24,-100.00,,3.35,5.16,-100.00,,3.32,-2.02,-100.00,,3.10,2.86,-100.00,,-1.74,-0.61,-100.00,,0.09,4.17,-100.00,,2.27,8.01,-100.00,,-0.63,1.35,-100.00,,-2.26,-1.50,,-0.05,-2.04,2.87,1.88,-2.64,7.79,-2.12,3.42,0.75,5.74,5.09,3.15,-0.88,4.29,2.43,-1.79,0.74,-21.81,-3.94
BalanceTotalAssets_sq,,1.49,-14.58,,-0.46,5.16,-20.41,,3.32,5.78,-21.57,,-1.12,-0.64,-100.00,,0.10,-3.14,-100.00,,1.19,3.36,-100.00,,2.13,0.12,-100.00,,-0.99,3.00,-7.80,,-1.69,2.88,,-0.07,-3.33,-1.88,0.33,0.24,-1.07,1.74,1.24,-0.08,-1.28,6.28,1.12,-0.16,0.72,1.55,1.53,1.17,2.03,2.65
BalanceCapital,110976000,126651000,,138939000,142883000,144564000,,150275000,157803000,160086000,,173650000,173245000,174617000,,144557000,138104000,148188000,,157317000,160796000,157104000,,158393000,156543000,156924000,,165235000,165375000,165467000,,160572000,159697000,161196000,162674000,163998000,167169000,171278000,177405000,180241000,191470000,193110000,198487000,201889000,206837000,205737000,213017000,208826000,212819000,215541000,218040000,219051000,306010000,297215000
BalanceCapital_yy,,,,,28.75,14.14,,8.16,10.44,10.74,,15.55,9.79,9.08,,-16.75,-20.28,-15.14,,8.83,16.43,6.02,,0.68,-2.64,-0.11,,4.32,5.64,5.44,,-2.82,-3.43,-2.58,,2.13,4.68,6.25,9.06,9.90,14.54,12.75,11.88,12.01,8.03,6.54,7.32,3.44,2.89,4.77,2.36,4.90,43.79,37.89
BalanceCapital_sy,,,,,7.94,7.44,,9.57,10.44,35.69,,16.62,11.70,7.70,,0.87,4.95,3.56,,7.32,8.84,4.12,,4.43,12.78,11.21,,10.62,7.90,6.01,,2.19,4.27,3.08,,4.66,1.21,5.89,6.33,5.34,4.55,4.05,4.36,5.09,6.93,7.36,7.32,3.78,4.15,4.77,10.45,5.29,9.93,9.33
BalanceCapital_qq,,14.12,-100.00,,2.84,1.18,-100.00,,5.01,1.45,-100.00,,-0.23,0.79,-100.00,,-4.46,7.30,-100.00,,2.21,-2.30,-100.00,,-1.17,0.24,-100.00,,0.08,0.06,-100.00,,-0.54,0.94,0.92,0.81,1.93,2.46,3.58,1.60,6.23,0.86,2.78,1.71,2.45,-0.53,3.54,-1.97,1.91,1.28,1.16,0.46,39.70,-2.87
BalanceCapital_sq,,5.32,-2.39,,2.81,2.01,-2.11,,4.81,5.92,-6.76,,1.36,0.15,-100.00,,1.04,0.98,-100.00,,3.12,0.56,-100.00,,2.41,1.15,-100.00,,-0.09,0.20,-2.72,,1.22,0.86,0.92,0.98,1.68,1.08,0.80,1.70,0.98,0.56,1.16,3.69,0.89,0.70,-0.10,0.75,1.80,0.14,2.35,1.42,2.96,-2.88
BalanceShareCapital,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000,15623000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,-8.40,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-3.46,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,-117000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,42496000,55835000,,55832000,55928000,81233000,,81330000,81327000,94733000,,95314000,94422000,117847000,,119012000,119111000,90905000,,90687000,90711000,101030000,,100794000,100783000,104413000,,104421000,104557000,107352000,,107815000,106813000,101136000,100954000,100954000,97647000,99845000,99953000,98556000,103496000,111735000,110164000,109864000,110389000,126106000,129713000,128567000,131992000,133415000,132591000,133043000,132425000,148099000
BalanceReserve_yy,,,,,31.61,45.49,,45.67,45.41,16.62,,17.19,16.10,24.40,,24.86,26.15,-22.86,,-23.80,-23.84,11.14,,11.14,11.10,3.35,,3.60,3.74,2.81,,3.25,2.16,-5.79,,-6.36,-8.58,-1.28,-0.99,-2.38,5.99,11.91,10.22,11.47,6.66,12.86,17.75,17.02,19.57,5.80,2.22,3.48,0.33,11.01
BalanceReserve_sy,,,,,13.62,5.90,,29.90,11.87,16.62,,53.24,11.68,6.13,,-2.18,3.90,3.22,,7.54,7.01,7.08,,4.38,7.30,2.07,,3.60,-0.02,3.10,,-9.19,1.67,2.40,,,-4.86,,-0.99,,4.52,1.38,3.54,5.88,7.52,7.94,5.99,4.89,4.82,-0.18,1.11,3.20,3.94,6.82
BalanceReserve_qq,,31.39,-100.00,,0.17,45.25,-100.00,,,16.48,-100.00,,-0.94,24.81,-100.00,,0.08,-23.68,-100.00,,0.03,11.38,-100.00,,-0.01,3.60,-100.00,,0.13,2.67,-100.00,,-0.93,-5.31,-0.18,,-3.28,2.25,0.11,-1.40,5.01,7.96,-1.41,-0.27,0.48,14.24,2.86,-0.88,2.66,1.08,-0.62,0.34,-0.46,11.84
BalanceReserve_sq,,11.08,-1.82,,,-0.23,,,,7.36,-8.43,,-1.23,5.36,-100.00,,,4.00,-100.00,,,5.16,-100.00,,,0.86,-100.00,,,1.96,-8.32,,,,,,-0.23,1.28,-0.26,,,3.81,-0.08,0.09,,3.68,,0.01,,2.61,,0.04,,8.48
BalanceNonshareCapital,1692000,1276000,,1061000,945000,955000,,819000,846000,826000,,857000,845000,824000,,674000,665000,656000,,585000,588000,583000,,584000,584000,561000,,399000,404000,405000,,384000,380000,376000,361000,306000,364000,320000,285000,280000,270000,266000,275000,153000,160000,,,,,,,,,
BalanceNonshareCapital_yy,,,,,-44.15,-25.16,,-22.81,-10.48,-13.51,,4.64,-0.12,-0.24,,-21.35,-21.30,-20.39,,-13.20,-11.58,-11.13,,-0.17,-0.68,-3.77,,-31.68,-30.82,-27.81,,-3.76,-5.94,-7.16,,-20.31,-4.21,-14.89,-21.05,-8.50,-25.82,-16.88,-3.51,-45.36,-40.74,-100.00,-100.00,-100.00,-100.00,,,,,
BalanceNonshareCapital_sy,,,,,-8.74,6.52,,-18.84,-33.66,-24.09,,2.43,1.32,4.50,,2.56,-10.92,-64.02,,-7.26,-4.66,-3.38,,-1.14,2.78,-4.67,,1.36,-10.02,-9.25,,-0.85,1.29,-2.97,,-20.57,-19.21,-33.77,-25.54,-30.27,-25.30,-10.80,0.16,-18.69,-5.16,-22.53,-21.02,-1.30,5.99,,,,,
BalanceNonshareCapital_qq,,-24.59,-100.00,,-10.93,1.06,-100.00,,3.30,-2.36,-100.00,,-1.40,-2.49,-100.00,,-1.34,-1.35,-100.00,,0.51,-0.85,-100.00,,,-3.94,-100.00,,1.25,0.25,-100.00,,-1.04,-1.05,-3.99,-15.24,18.95,-12.09,-10.94,-1.75,-3.57,-1.48,3.38,-44.36,4.58,-100.00,,,,,,,,
BalanceNonshareCapital_sq,,-2.85,-49.72,,-5.33,0.28,-51.65,,1.32,1.98,-100.00,,0.86,1.32,-100.00,,-2.14,-0.52,-50.94,,0.16,9.01,-100.00,,,-1.37,-100.00,,-6.55,4.34,-12.26,,-1.04,-1.05,-3.23,-10.30,-4.58,-8.16,-2.10,-2.84,-14.23,6.54,0.74,-0.95,-4.82,2.07,,,,,,,,
BalanceNoncurrentLiabilities,107198000,69187000,,102400000,100124000,103192000,,68547000,73030000,62734000,,72807000,85035000,83159000,,98643000,99566000,67314000,,86568000,78520000,107429000,,147702000,153191000,167700000,,143174000,141757000,124209000,,82426000,77927000,75179000,73590000,92145000,87284000,126099000,165918000,150645000,155523000,151926000,148208000,157350000,199931000,197459000,218727000,192897000,193166000,192315000,191893000,39090000,34198000,35401000
BalanceNoncurrentLiabilities_yy,,,,,-6.60,49.15,,-33.06,-27.06,-39.21,,6.21,16.44,32.56,,35.49,17.09,-19.05,,-12.24,-21.14,59.59,,70.62,95.10,56.10,,-3.07,-7.46,-25.93,,-42.43,-45.03,-39.47,,11.79,12.01,67.73,125.46,63.49,78.18,20.48,-10.67,4.45,28.55,29.97,47.58,22.59,-3.38,-2.61,-12.27,-79.74,-82.30,-81.59
BalanceNoncurrentLiabilities_sy,,,,,20.49,21.97,,11.22,-9.70,-11.58,,-12.30,-5.42,11.92,,35.49,18.88,-8.44,,-6.28,-5.01,31.88,,1.30,25.76,22.40,,10.89,7.54,5.23,,-8.31,-17.97,-30.53,,-13.58,10.49,6.41,3.00,-4.56,5.03,8.27,-0.90,4.45,-1.26,1.37,4.36,2.46,1.76,-0.51,-1.19,-7.81,-8.59,-8.66
BalanceNoncurrentLiabilities_qq,,-35.46,-100.00,,-2.22,3.06,-100.00,,6.54,-14.10,-100.00,,16.80,-2.21,-100.00,,0.94,-32.39,-100.00,,-9.30,36.82,-100.00,,3.72,9.47,-100.00,,-0.99,-12.38,-100.00,,-5.46,-3.53,-2.11,25.21,-5.28,44.47,31.58,-9.21,3.24,-2.31,-2.45,6.17,27.06,-1.24,10.77,-11.81,0.14,-0.44,-0.22,-79.63,-12.51,3.52
BalanceNoncurrentLiabilities_sq,,5.88,-21.28,,-2.22,3.06,-76.44,,-0.17,-13.87,-24.63,,-1.04,4.26,-100.00,,2.17,-3.60,-100.00,,-4.24,7.64,-100.00,,-0.02,5.54,-100.00,,-4.03,-0.40,-13.12,,-3.53,-2.77,-1.57,-2.61,-2.30,-2.85,-2.59,-1.43,-0.04,-2.20,-0.17,0.34,-1.78,0.32,-0.08,1.20,-0.82,-3.29,-0.22,-1.23,0.79,0.90
BalanceNoncurrentTradeLiabilities,90614000,,,,76816000,,,,,,,,,,,4865000,,5377000,,5008000,4936000,5136000,,5709000,5354000,5061000,,7533000,8314000,9224000,,10543000,10266000,9769000,8933000,8460000,8309000,20643000,20131000,22351000,21165000,21500000,22362000,21548000,19265000,18777000,18329000,18874000,17101000,16485000,16100000,15341000,14494000,15568000
BalanceNoncurrentTradeLiabilities_yy,,,,,-15.23,,,,-100.00,,,,,,,,,,,2.94,,-4.48,,14.00,8.47,-1.46,,31.95,55.29,82.26,,39.96,23.48,5.91,,-19.76,-19.06,111.31,125.36,164.20,154.72,4.15,11.08,-3.59,-8.98,-12.67,-18.04,-12.41,-11.23,-12.21,-12.16,-18.72,-15.24,-5.56
BalanceNoncurrentTradeLiabilities_sy,,,,,-47.86,,,,-69.57,,,,,,,,,,,-9.69,,-4.48,,-32.38,-15.87,-1.46,,-19.41,40.46,82.26,,34.43,23.48,-6.73,,-29.27,-28.92,49.78,-13.12,-13.12,-13.12,-13.12,-14.88,-14.88,-14.88,-14.88,-18.04,-17.74,-11.23,-14.98,-16.70,-20.14,136.59,32.60
BalanceNoncurrentTradeLiabilities_qq,,-100.00,,,,-100.00,,,,,,,,,,,-100.00,,-100.00,,-1.44,4.05,-100.00,,-6.22,-5.47,-100.00,,10.37,10.95,-100.00,,-2.63,-4.84,-8.56,-5.29,-1.78,148.44,-2.48,11.03,-5.31,1.58,4.01,-3.64,-10.59,-2.53,-2.39,2.97,-9.39,-3.60,-2.34,-4.71,-5.52,7.41
BalanceNoncurrentTradeLiabilities_sq,,-54.32,,,,-14.89,,,,,,,,,,,-52.91,,-40.00,,-0.03,3.41,-79.60,,-3.11,-2.74,-7.22,,,,-10.80,,-1.32,-17.73,-10.15,-5.29,,,-2.48,,,,,-3.64,-10.59,-2.53,-10.06,1.48,-4.70,,-4.31,-4.71,9.57,28.91
BalanceNoncurrentBorrowings,,50095000,,79753000,,79386000,,38800000,35030000,23514000,,36098000,49119000,47298000,,58477000,61520000,27281000,,48408000,41203000,69582000,,109142000,115606000,130551000,,104570000,102714000,84533000,,42569000,39111000,37928000,37879000,57083000,53069000,80120000,121136000,103309000,108669000,105739000,100923000,110728000,155777000,154001000,176049000,149679000,150986000,151546000,151960000,,,
BalanceNoncurrentBorrowings_yy,,,,,,58.47,,-51.35,,-70.38,,-6.96,40.22,101.15,,62.00,25.25,-42.32,,-17.22,-33.03,155.06,,125.46,180.58,87.62,,-4.19,-11.15,-35.25,,-59.29,-61.92,-55.13,,34.10,35.69,111.24,219.80,80.98,104.77,31.98,-16.69,7.18,43.35,45.64,74.44,35.18,-3.08,-1.59,-13.68,-100.00,-100.00,-100.00
BalanceNoncurrentBorrowings_sy,,,,,,23.62,,9.34,,-48.97,,-30.45,-33.65,-1.97,,62.00,30.62,-26.96,,-20.12,-33.03,23.94,,-2.89,69.66,46.54,,72.70,7.81,6.62,,-22.11,-31.42,-36.40,,-3.98,16.82,29.64,,-8.48,3.48,-3.67,-1.78,-7.19,-12.66,-3.06,-5.08,0.13,-0.72,-1.41,0.68,-12.86,-2.90,7.21
BalanceNoncurrentBorrowings_qq,,,-100.00,,-100.00,,-100.00,,-9.72,-32.87,-100.00,,36.07,-3.71,-100.00,,5.20,-55.66,-100.00,,-14.88,68.88,-100.00,,5.92,12.93,-100.00,,-1.77,-17.70,-100.00,,-8.12,-3.02,-0.13,50.70,-7.03,50.97,51.19,-14.72,5.19,-2.70,-4.55,9.72,40.68,-1.14,14.32,-14.98,0.87,0.37,0.27,-100.00,,
BalanceNoncurrentBorrowings_sq,,,-100.00,,-23.98,,-100.00,,,-19.79,-100.00,,3.48,-3.71,-100.00,,5.20,-23.02,-100.00,,-12.66,6.63,-100.00,,-1.22,9.81,-100.00,,-5.43,1.45,-28.24,,-6.77,-10.25,,-1.64,-2.86,-5.48,-5.26,-11.20,0.04,-5.92,-0.51,-10.33,-2.25,-1.38,0.07,-4.60,-1.08,-3.94,0.27,0.85,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,16584000,19092000,,22647000,23308000,23806000,,29747000,38000000,39220000,,36709000,35916000,35861000,,35301000,38046000,34656000,,33152000,32381000,32711000,,32851000,32231000,32088000,,31071000,30729000,30452000,,29314000,28550000,27482000,26778000,26602000,25906000,25336000,24651000,24985000,25689000,24687000,24923000,25074000,24889000,24681000,24349000,24344000,25079000,24284000,23833000,23749000,19704000,19833000
BalanceNoncurrentOtherLiabilities_yy,,,,,40.55,24.69,,31.35,63.03,64.75,,23.40,-5.48,-8.56,,-3.84,5.93,-3.36,,-6.09,-14.89,-5.61,,-0.91,-0.46,-1.90,,-5.42,-4.66,-5.10,,-5.65,-7.09,-9.75,,-9.25,-9.26,-7.81,-7.94,-6.08,-0.84,-2.56,1.10,0.36,-3.11,-0.02,-2.30,-2.91,0.76,-1.61,-2.12,-2.44,-21.43,-18.33
BalanceNoncurrentOtherLiabilities_sy,,,,,23.38,34.10,,16.91,28.46,32.68,,23.40,-4.76,15.57,,-0.33,9.73,6.48,,-3.40,-1.94,-1.43,,-2.98,10.23,-1.79,,6.49,1.30,-0.36,,-0.88,-2.74,-2.49,,-10.59,-8.10,-5.02,-4.22,-0.75,-2.60,-4.76,1.10,8.53,1.41,3.87,-0.07,-1.69,-1.35,-2.94,-3.75,-3.00,-0.73,0.04
