,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash,5772000,5619000,,10121000,6356000,11706000,,21337000,8817000,11312000,,17910000,9281000,12769000,,16910000,6661000,11914000,,25813000,12204000,12860000,,18572000,10654000,6224000,,9599000,5249000,4345000,19090000,13494000,4304000,5768000,10421000,20333000,6272000,6245000,10321000,21938000,11829000,15111000,11001000,17833000,7556000,6939000,5764000,23486000,6260000,8491000,7129000,17583000,7581000,9069000
BalanceCash_yy,,,,,10.12,108.33,,110.82,38.72,-3.37,,-16.06,5.26,12.88,,-5.58,-28.23,-6.70,,52.65,83.22,7.94,,-28.05,-12.70,-51.60,,-48.31,-50.73,-30.19,,40.58,-18.00,32.75,-45.41,50.68,45.72,8.27,-0.96,7.89,88.60,141.97,6.59,-18.71,-36.12,-54.08,-47.60,31.70,-17.15,22.37,23.68,-25.13,21.10,6.81
BalanceCash_sy,,,,,69.70,52.15,,68.29,57.12,36.60,,17.49,4.92,24.14,,-25.54,-23.78,-27.96,,1.20,22.81,18.05,,-4.44,2.40,6.02,,21.25,36.22,-10.63,,-19.06,-14.48,12.48,8.89,22.60,-2.56,-1.85,-3.73,-12.50,-16.54,-5.88,-1.74,1.67,31.26,7.72,27.47,28.23,33.10,14.24,15.41,12.76,8.82,12.70
BalanceCash_qq,,-2.65,-100.00,,-37.20,84.17,-100.00,,-58.68,28.30,-100.00,,-48.18,37.58,-100.00,,-60.61,78.86,-100.00,,-52.72,5.38,-100.00,,-42.63,-41.58,-100.00,,-45.32,-17.22,339.36,-29.31,-68.10,34.01,80.67,95.12,-69.15,-0.43,65.27,112.56,-46.08,27.75,-27.20,62.10,-57.63,-8.17,-16.93,307.46,-73.35,35.64,-16.04,146.64,-56.88,19.63
BalanceCash_sq,,35.12,-100.00,,-16.32,-0.52,-100.00,,-36.50,-4.63,-100.00,,-33.74,20.50,-100.00,,-47.47,1.18,-100.00,,-30.38,5.38,-100.00,,-42.63,19.58,-100.00,,-30.12,-10.93,-0.54,13.37,-25.56,30.41,-10.74,13.37,-31.41,5.74,-14.30,54.66,-40.07,31.26,-11.40,62.10,-26.62,21.87,-7.00,60.72,-40.71,16.36,1.37,83.89,-46.29,19.92
BalanceOtherCurrentAssets,2735000,2012000,,1722000,1567000,1316000,,1324000,1191000,992000,,1191000,1018000,1037000,,1337000,1315000,1033000,,883000,1228000,985000,,1265000,1306000,1279000,,870000,1456000,1282000,885000,2972000,4749000,908000,929000,746000,1086000,918000,1564000,1231000,1473000,1274000,3620000,1841000,1914000,1487000,1525000,858000,1068000,1039000,1417000,1354000,1122000,2151000
BalanceOtherCurrentAssets_yy,,,,,-42.71,-34.59,,-23.11,-23.99,-24.62,,-10.05,-14.53,4.54,,12.26,29.17,-0.39,,-33.96,-6.62,-4.65,,43.26,6.35,29.85,,-31.23,11.49,0.23,,241.61,226.17,-29.17,4.97,-74.90,-77.13,1.10,68.35,65.01,35.64,38.78,131.46,49.55,29.94,16.72,-57.87,-53.39,-44.20,-30.13,-7.08,57.81,5.06,107.03
BalanceOtherCurrentAssets_sy,,,,,42.70,-11.68,,12.30,45.50,18.76,,17.31,26.23,36.16,,24.00,-3.12,0.20,,15.06,-18.32,-33.44,,-15.04,8.21,52.10,,-2.80,10.68,-1.30,,1.52,-1.22,-1.75,18.58,13.30,12.22,2.30,4.16,12.31,1.15,3.24,-3.44,26.70,29.94,16.72,13.71,22.95,10.95,12.70,9.37,23.62,3.52,21.60
BalanceOtherCurrentAssets_qq,,-26.44,-100.00,,-9.00,-16.02,-100.00,,-10.05,-16.71,-100.00,,-14.53,1.87,-100.00,,-1.65,-21.44,-100.00,,39.07,-19.79,-100.00,,3.24,-2.07,-100.00,,67.36,-11.95,-30.97,235.82,59.79,-80.88,2.31,-19.70,45.58,-15.47,70.37,-21.29,19.66,-13.51,184.14,-49.14,3.97,-22.31,2.56,-43.74,24.48,-2.72,36.38,-4.45,-17.13,91.71
BalanceOtherCurrentAssets_sq,,47.95,-100.00,,30.42,-17.74,-100.00,,50.60,-12.66,-100.00,,33.69,1.87,-100.00,,-1.65,2.49,-100.00,,20.14,-16.77,-100.00,,34.33,-4.48,-100.00,,58.93,-5.02,-12.36,-7.26,21.32,-8.42,-1.58,-15.79,16.56,-14.29,10.49,-19.50,15.71,-4.37,2.53,-4.90,44.64,-3.83,1.36,-14.71,37.97,-2.72,11.40,1.71,12.22,-1.56
BalanceAssetsForSale,,13313000,,15578000,15685000,15851000,,44000,44000,44000,,5091000,142000,117000,,938000,1557000,194000,,177000,176000,140000,,12000,12000,,,,,,,,,,,,,1044000,,,,,,859000,859000,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,19.06,,-99.72,-99.72,-99.72,,11470.45,222.73,165.91,,-81.58,996.48,65.81,,-81.13,-88.70,-27.84,,-93.22,-93.18,-100.00,,-100.00,-100.00,,,,,,,,,,,,,-100.00,,,,,,-100.00,-100.00,,,,,
BalanceAssetsForSale_sy,,,,,,19.06,,-99.72,-99.72,-99.72,,11470.45,222.73,165.91,,-90.79,448.24,33.00,,-81.13,-44.40,-36.35,,-93.22,-93.18,-16.58,,-73.00,-46.01,,,,,,,,,,,,,-100.00,,,,,,-100.00,-100.00,,,,,
BalanceAssetsForSale_qq,,,-100.00,,0.69,1.06,-100.00,,,,-100.00,,-97.21,-17.61,-100.00,,65.99,-87.54,-100.00,,-0.56,-20.45,-100.00,,,-100.00,,,,,,,,,,,,,-100.00,,,,,,,-100.00,,,,,,,,
BalanceAssetsForSale_sq,,,-100.00,,0.69,1.06,-100.00,,,,-100.00,,-48.60,-58.80,-100.00,,,-43.77,-100.00,,-0.56,-20.45,-100.00,,,-39.69,,,,,,,,,,,,,-50.00,,,,,,,-100.00,,,,,,,,
BalanceTotalAssets,220025000,222091000,,215229000,211911000,200925000,,186659000,167815000,166753000,,159509000,153497000,151982000,,165181000,156983000,144310000,,148154000,140468000,148269000,,152026000,151587000,155926000,,192669000,199500000,195487000,233513000,201934000,194255000,183214000,195533000,202895000,197097000,186132000,232389000,245412000,255846000,244302000,287134000,270900000,282758000,269791000,297444000,320646000,309122000,321760000,327377000,308890000,306695000,302785000
BalanceTotalAssets_yy,,,,,-3.69,-9.53,,-13.27,-20.81,-17.01,,-14.55,-8.53,-8.86,,3.56,2.27,-5.05,,-10.31,-10.52,2.74,,2.61,7.92,5.16,,26.73,31.61,25.37,,4.81,-2.63,-6.28,-16.26,0.48,1.46,1.59,18.85,20.96,29.81,31.25,23.56,10.39,10.52,10.43,3.59,18.36,9.32,19.26,10.06,-3.67,-0.79,-5.90
BalanceTotalAssets_sy,,,,,29.66,19.32,,21.48,87.48,39.37,,30.51,34.32,47.01,,23.93,26.46,-5.05,,-4.53,-2.55,-2.84,,3.28,7.92,3.31,,17.27,13.10,9.25,,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalAssets_qq,,0.94,-100.00,,-1.54,-5.18,-100.00,,-10.10,-0.63,-100.00,,-3.77,-0.99,-100.00,,-4.96,-8.07,-100.00,,-5.19,5.55,-100.00,,-0.29,2.86,-100.00,,3.55,-2.01,19.45,-13.52,-3.80,-5.68,6.72,3.77,-2.86,-5.56,24.85,5.60,4.25,-4.51,17.53,-5.65,4.38,-4.59,10.25,7.80,-3.59,4.09,1.75,-5.65,-0.71,-1.27
BalanceTotalAssets_sq,,1.19,-100.00,,-1.05,0.91,-100.00,,3.96,2.40,-100.00,,5.69,8.12,-100.00,,-0.86,-7.89,-100.00,,-2.89,-0.18,-100.00,,0.27,1.56,-100.00,,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.64,0.74
BalanceCapital,91901000,87445000,,73710000,67896000,68322000,,74984000,69999000,71034000,,64533000,64995000,68053000,,69172000,55106000,52116000,,67150000,65598000,67367000,,72384000,70081000,70736000,,77306000,70371000,64267000,60545000,47275000,45198000,46429000,47023000,51636000,44730000,45539000,54030000,95808000,88350000,101270000,99211000,95322000,88662000,90566000,89936000,113505000,91115000,91361000,87434000,80600000,70670000,72673000
BalanceCapital_yy,,,,,-26.12,-21.87,,1.73,3.10,3.97,,-13.94,-7.15,-4.20,,7.19,-15.22,-23.42,,-2.92,19.04,29.26,,7.79,6.83,5.00,,6.80,0.41,-9.15,,-38.85,-35.77,-27.76,-22.33,9.22,-1.04,-1.92,14.90,85.54,97.52,122.38,83.62,-0.51,0.35,-10.57,-9.35,19.08,2.77,0.88,-2.78,-28.99,-22.44,-20.46
BalanceCapital_sy,,,,,21.81,10.03,,19.03,185.12,65.78,,22.38,20.37,15.76,,4.36,1.77,-19.22,,1.09,3.63,6.78,,7.79,12.23,15.69,,8.36,10.20,0.35,,1.42,1.13,2.80,-2.20,6.30,5.10,13.79,12.92,8.17,8.07,7.74,13.20,12.62,13.05,6.61,8.22,9.12,8.86,6.90,6.96,7.62,1.94,4.28
BalanceCapital_qq,,-4.85,-100.00,,-7.89,0.63,-100.00,,-6.65,1.48,-100.00,,0.72,4.70,-100.00,,-20.33,-5.43,-100.00,,-2.31,2.70,-100.00,,-3.18,0.93,-100.00,,-8.97,-8.67,-5.79,-21.92,-4.39,2.72,1.28,9.81,-13.37,1.81,18.65,77.32,-7.78,14.62,-2.03,-3.92,-6.99,2.15,-0.70,26.21,-19.73,0.27,-4.30,-7.82,-12.32,2.83
BalanceCapital_sq,,6.95,-100.00,,-3.41,-3.75,-100.00,,5.62,1.64,-100.00,,3.09,1.25,-100.00,,-2.06,-2.56,-100.00,,0.36,-1.20,-100.00,,0.70,0.89,-100.00,,-0.44,-0.82,0.08,1.35,-1.43,1.02,2.97,3.47,0.42,1.93,3.75,1.99,0.31,1.65,1.66,2.70,1.14,0.65,2.78,5.12,-1.23,1.42,2.47,4.45,-1.74,1.57
BalanceShareCapital,20895000,20895000,,20924000,20924000,20924000,,20938000,20938000,20938000,,20938000,20938000,20938000,,20938000,20938000,20938000,,26938000,26938000,26938000,,26938000,26938000,26938000,,26938000,26938000,26938000,26938000,26938000,26938000,26938000,26938000,26938000,26938000,26938000,34666000,34666000,34666000,34666000,34666000,34666000,34666000,35709000,35709000,35709000,35709000,35709000,35709000,35709000,35709000,35709000
BalanceShareCapital_yy,,,,,0.14,0.14,,0.07,0.07,0.07,,,,,,,,,,28.66,28.66,28.66,,,,,,,,,,,,,,,,,28.69,28.69,28.69,28.69,,,,3.01,3.01,3.01,3.01,,,,,
BalanceShareCapital_sy,,,,,,,,,23.68,22.95,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,28.69,,,,,,,3.01,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,67545000,83167000,,82442000,83128000,85638000,,89226000,89415000,94756000,,100477000,101172000,106050000,,106051000,106050000,79192000,,88160000,88160000,91560000,,91560000,91560000,107241000,,107241000,107241000,120556000,120556000,120556000,120556000,121159000,121236000,122811000,122811000,51832000,52002000,52002000,52002000,52002000,52002000,52002000,52002000,50753000,50753000,68885000,50753000,50753000,50753000,50753000,50753000,50753000
BalanceReserve_yy,,,,,23.07,2.97,,8.23,7.56,10.65,,12.61,13.15,11.92,,5.55,4.82,-25.33,,-16.87,-16.87,15.62,,3.86,3.86,17.13,,17.13,17.13,12.42,,12.42,12.42,0.50,0.56,1.87,1.87,-57.22,-57.11,-57.66,-57.66,0.33,,,,-2.40,-2.40,32.47,-2.40,,,-26.32,,
BalanceReserve_sy,,,,,26.09,6.63,,12.04,67.97,10.65,,10.94,11.21,18.97,,13.32,12.77,-10.13,,4.46,1.45,-0.19,,0.36,0.44,6.68,,13.83,11.34,4.88,,1.66,1.84,0.87,0.86,1.44,1.65,,0.84,1.50,1.14,4.02,,,,11.43,10.60,12.16,10.95,,,6.66,,
BalanceReserve_qq,,23.13,-100.00,,0.83,3.02,-100.00,,0.21,5.97,-100.00,,0.69,4.82,-100.00,,,-25.33,-100.00,,,3.86,-100.00,,,17.13,-100.00,,,12.42,,,,0.50,0.06,1.30,,-57.80,0.33,,,,,,,-2.40,,35.73,-26.32,,,,,
BalanceReserve_sq,,8.92,-100.00,,,2.89,-100.00,,1.26,1.64,-100.00,,,15.74,-100.00,,,-4.93,-100.00,,,,-100.00,,,7.69,-100.00,,,1.88,,,,1.36,,,,0.44,,,,,,,,4.21,,0.06,,,,,,
BalanceNonshareCapital,-48000,-48000,,-41000,-41000,-40000,,-25000,-27000,-23000,,-14000,-14000,2000,,5000,5000,6000,,7000,7000,6000,,10000,9000,10000,,13000,12000,12000,12000,,,,,,,,-1000,7918000,7695000,10636000,11874000,15047000,14425000,13913000,14119000,17224000,23648000,22256000,19740000,13160000,7481000,6992000
BalanceNonshareCapital_yy,,,,,14.58,16.67,,39.02,34.15,42.50,,44.00,48.15,108.70,,135.71,135.71,200.00,,40.00,40.00,,,42.86,28.57,66.67,,30.00,33.33,20.00,,-100.00,-100.00,-100.00,-100.00,,,,,,,,1187500.00,90.04,87.46,30.81,18.91,14.47,63.94,59.97,39.81,-23.59,-68.37,-68.58
BalanceNonshareCapital_sy,,,,,14.58,16.67,,39.02,-32.92,-28.75,,-29.12,-17.50,3.78,,21.32,-16.94,-95.16,,-55.46,-9.95,,,32.22,21.60,66.67,,10.17,-6.86,-58.38,,-6.00,-36.42,-14.52,-46.51,,,,,,,,-4.10,-4.38,14.51,,-0.44,9.74,-4.84,-10.01,-13.14,-23.59,-44.13,-7.64
BalanceNonshareCapital_qq,,,100.00,,,2.44,100.00,,-8.00,14.81,100.00,,,114.29,-100.00,,,20.00,-100.00,,,-14.29,-100.00,,-10.00,11.11,-100.00,,-7.69,,,-100.00,,,,,,,,791900.00,-2.82,38.22,11.64,26.72,-4.13,-3.55,1.48,21.99,37.30,-5.89,-11.30,-33.33,-43.15,-6.54
BalanceNonshareCapital_sq,,,100.00,,,9.34,,,-4.24,-12.76,-100.00,,,6.54,-100.00,,,-33.33,-56.90,,,-14.29,-100.00,,-4.68,-0.89,-100.00,,-0.94,,,-28.16,,,,,,,,,-2.88,2.89,2.90,-5.38,0.32,-1.78,1.79,8.97,-5.38,-2.35,2.58,-14.45,-4.53,
BalanceNoncurrentLiabilities,6111000,6808000,,5253000,4759000,4136000,,3742000,2615000,38225000,,32599000,26747000,22932000,,16045000,19710000,2817000,,22994000,19715000,16660000,,10279000,17991000,21024000,,21121000,21993000,21186000,30405000,5127000,6651000,4005000,44042000,26875000,23318000,20915000,21207000,22382000,20867000,19891000,18321000,15418000,13574000,12663000,10692000,9214000,9877000,8264000,7465000,7868000,11638000,11463000
BalanceNoncurrentLiabilities_yy,,,,,-22.12,-39.25,,-28.76,-45.05,824.20,,771.17,922.83,-40.01,,-50.78,-26.31,-87.72,,43.31,0.03,491.41,,-55.30,-8.74,26.19,,105.48,22.24,0.77,,-75.73,-69.76,-81.10,44.85,424.19,250.59,422.22,-51.85,-16.72,-10.51,-4.90,-13.61,-31.11,-34.95,-36.34,-41.64,-40.24,-27.24,-34.74,-30.18,-14.61,17.83,38.71
BalanceNoncurrentLiabilities_sy,,,,,-29.56,-39.40,,3.23,1.06,46.04,,-9.82,-9.86,88.80,,58.86,77.29,5.37,,2.69,-22.66,12.19,,-2.99,7.73,-2.15,,-6.48,-8.58,-5.78,,-13.01,-1.33,-7.28,5.82,1.46,2.57,8.26,-7.10,-2.17,-7.51,2.77,9.96,20.10,37.57,3.31,-3.86,1.87,-2.47,-4.68,-2.92,-5.26,-4.97,0.48
BalanceNoncurrentLiabilities_qq,,11.41,-100.00,,-9.40,-13.09,-100.00,,-30.12,1361.76,-100.00,,-17.95,-14.26,-100.00,,22.84,-85.71,-100.00,,-14.26,-15.50,-100.00,,75.03,16.86,-100.00,,4.13,-3.67,43.51,-83.14,29.72,-39.78,999.68,-38.98,-13.24,-10.31,1.40,5.54,-6.77,-4.68,-7.89,-15.85,-11.96,-6.71,-15.57,-13.82,7.20,-16.33,-9.67,5.40,47.92,-1.50
BalanceNoncurrentLiabilities_sq,,-12.94,-100.00,,-9.40,-13.09,-100.00,,-3.17,-3.36,-100.00,,-0.19,24.46,-100.00,,1.53,-16.98,-100.00,,-7.17,1.58,-100.00,,-0.32,-1.25,-100.00,,-0.70,-3.67,-3.45,-6.23,1.62,-2.01,0.68,-7.01,-0.54,0.54,0.02,-4.22,-1.60,-1.82,-0.06,-3.02,-0.56,-0.23,0.58,-4.63,,-4.13,-0.98,-1.24,-2.14,-1.50
BalanceNoncurrentTradeLiabilities,5118000,5895000,,4378000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-76.47,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,15.18,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,4.23,-54.22,,-62.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,1503000,1378000,,1128000,1003000,36812000,,31138000,25718000,21309000,,15110000,18655000,0,,22378000,19092000,15820000,,9469000,17557000,17379000,,15543000,16276000,15767000,24392000,3358000,3551000,2390000,42962000,24913000,22388000,19951000,19820000,22090000,20256000,18311000,16639000,15102000,13239000,12308000,10317000,8732000,9380000,7777000,6955000,7425000,11470000,11068000
BalanceNoncurrentBorrowings_yy,,,,,,,,,-33.27,2571.41,,2660.46,2464.11,-42.11,,-51.47,-27.46,-100.00,,48.10,2.34,,,-57.69,-8.04,9.85,,64.15,-7.30,-9.28,,-78.40,-78.18,-84.84,76.13,641.90,530.47,734.77,-53.87,-11.33,-9.52,-8.22,-16.05,-31.63,-34.64,-32.78,-38.00,-42.18,-29.15,-36.81,-32.59,-14.97,22.28,42.32
BalanceNoncurrentBorrowings_sy,,,,,,,,,,1043.88,,-13.47,-13.77,29.46,,74.70,108.49,-67.93,,4.02,-37.92,,,-19.01,-17.32,-39.04,,-28.31,-27.35,-7.76,,-34.21,-23.67,-36.22,-6.17,13.84,6.32,25.60,0.56,-22.80,-16.88,-12.82,-11.04,3.76,37.62,-34.22,-30.23,-4.69,-5.60,-7.19,-15.04,-25.70,-14.02,-17.06
BalanceNoncurrentBorrowings_qq,,,,,,-8.32,-100.00,,-11.08,3570.19,-100.00,,-17.41,-17.14,-100.00,,23.46,-100.00,,,-14.68,-17.14,-100.00,,85.42,-1.01,-100.00,,4.72,-3.13,54.70,-86.23,5.75,-32.70,1697.57,-42.01,-10.14,-10.89,-0.66,11.45,-8.30,-9.60,-9.13,-9.24,-12.34,-7.03,-16.18,-15.36,7.42,-17.09,-10.57,6.76,54.48,-3.50
BalanceNoncurrentBorrowings_sq,,,,,,-14.81,-100.00,,-2.23,-8.42,-100.00,,-6.67,34.94,-100.00,,-0.21,-39.67,,,-7.70,-2.25,-100.00,,-6.40,-10.88,-100.00,,-4.26,-7.43,-8.16,-14.43,-2.94,-13.24,-2.98,-10.56,-0.29,0.23,-2.04,-10.93,-1.33,-1.83,-1.93,-5.51,-2.86,-7.03,-1.90,-2.44,-0.52,-7.11,-5.93,-7.30,-4.51,-8.20
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,993000,913000,,875000,3256000,2758000,,2614000,1612000,1413000,,1461000,1029000,1623000,,935000,1055000,2817000,,616000,623000,840000,,810000,434000,3645000,,5578000,5717000,5419000,6013000,1769000,3100000,1615000,1080000,1962000,930000,964000,1387000,292000,611000,1580000,1682000,316000,335000,355000,375000,482000,497000,487000,510000,443000,168000,395000
BalanceNoncurrentOtherLiabilities_yy,,,,,227.90,202.08,,198.74,-50.49,-48.77,,-44.11,-36.17,14.86,,-36.00,2.53,73.57,,-34.12,-40.95,-70.18,,31.49,-30.34,333.93,,588.64,1217.28,48.67,,-68.29,-45.78,-70.20,-82.04,10.91,-70.00,-40.31,28.43,-85.12,-34.30,63.90,21.27,8.22,-45.17,-77.53,-77.71,52.53,48.36,37.18,36.00,-8.09,-66.20,-18.89
BalanceNoncurrentOtherLiabilities_sy,,,,,8.60,-30.94,,93.23,11.46,18.48,,-4.91,-0.09,19.80,,10.79,15.43,5.23,,0.05,-9.85,-8.71,,4.22,10.79,-0.45,,-2.37,-2.12,1.97,,4.04,1.74,-0.68,-2.76,-0.78,,-4.26,4.02,4.18,0.29,6.17,3.67,4.02,7.83,9.31,7.78,9.07,14.50,2.34,1.53,-4.67,-10.86,-5.53
BalanceNoncurrentOtherLiabilities_qq,,-8.06,-100.00,,272.11,-15.29,-100.00,,-38.33,-12.34,-100.00,,-29.57,57.73,-100.00,,12.83,167.01,-100.00,,1.14,34.83,-100.00,,-46.42,739.86,-100.00,,2.49,-5.21,10.96,-70.58,75.24,-47.90,-33.13,81.67,-52.60,3.66,43.88,-78.95,109.25,158.59,6.46,-81.21,6.01,5.97,5.63,28.53,3.11,-2.01,4.72,-13.14,-62.08,135.12
BalanceNoncurrentOtherLiabilities_sq,,-1.52,-100.00,,,-6.10,-100.00,,-6.01,-1.40,-100.00,,-0.44,3.35,-100.00,,3.35,-1.92,-100.00,,-0.85,0.55,-100.00,,-0.50,0.06,-100.00,,-0.36,0.64,0.42,-0.84,-1.02,1.75,-0.90,-0.76,,2.10,1.40,4.71,0.10,1.46,2.49,-1.09,0.36,5.97,2.56,2.82,2.26,-1.27,-1.09,-1.51,-3.00,3.90
BalanceCurrentLiabilities,122062000,127886000,,136307000,139297000,128507000,,107958000,95228000,57517000,,62391000,61769000,60995000,,79959000,82162000,89371000,,58003000,55148000,64236000,,69353000,63506000,64156000,,94229000,107124000,110022000,142551000,149532000,142406000,132780000,104468000,124384000,129050000,119678000,157153000,119304000,138934000,112505000,157728000,145113000,166097000,152649000,182697000,180703000,184482000,199879000,212738000,207262000,216906000,211657000
BalanceCurrentLiabilities_yy,,,,,14.12,0.49,,-20.80,-31.64,-55.24,,-42.21,-35.14,6.05,,28.16,33.01,46.52,,-27.46,-32.88,-28.12,,19.57,15.16,-0.12,,35.87,68.68,71.49,,58.69,32.94,20.68,-26.72,-16.82,-9.38,-9.87,50.43,-4.08,7.66,-5.99,0.37,21.63,19.55,35.68,15.83,24.53,11.07,30.94,16.44,14.70,17.58,5.89
BalanceCurrentLiabilities_sy,,,,,3.53,8.90,,20.12,51.08,31.86,,29.04,59.94,41.06,,50.34,33.01,-4.07,,6.97,11.34,-7.34,,-4.77,5.31,0.19,,15.94,13.04,12.03,,7.17,10.13,11.88,1.17,-2.26,1.20,0.78,25.23,23.44,22.48,16.38,0.70,-3.49,-2.27,12.29,19.37,14.52,13.81,8.53,6.49,14.70,17.58,12.72
BalanceCurrentLiabilities_qq,,4.77,-100.00,,2.19,-7.75,-100.00,,-11.79,-39.60,-100.00,,-1.00,-1.25,-100.00,,2.76,8.77,-100.00,,-4.92,16.48,-100.00,,-8.43,1.02,-100.00,,13.68,2.71,29.57,4.90,-4.77,-6.76,-21.32,19.06,3.75,-7.26,31.31,-24.08,16.45,-19.02,40.20,-8.00,14.46,-8.10,19.68,-1.09,2.09,8.35,6.43,-2.57,4.65,-2.42
BalanceCurrentLiabilities_sq,,-10.34,-100.00,,4.85,0.56,-100.00,,0.94,-2.79,-100.00,,7.37,-1.25,-100.00,,3.52,-0.18,-100.00,,-4.92,-0.13,-100.00,,1.65,-1.68,-100.00,,-4.02,1.12,1.97,1.20,-1.59,2.67,-2.73,0.22,3.86,10.28,1.36,6.70,2.37,-0.96,-2.37,-0.40,4.82,8.09,3.42,0.63,-1.27,3.33,4.29,2.93,2.03,-0.86
BalanceCurrentTradePayablesv,120789000,126698000,,134333000,48519000,29472000,,41541000,36574000,36421000,,36991000,37417000,40458000,,54980000,60017000,49809000,,39519000,36729000,43524000,,41926000,47077000,47374000,,64664000,69249000,72021000,102756000,82676000,77722000,65409000,83234000,82270000,85454000,75503000,104288000,88607000,98728000,69537000,109700000,93888000,107418000,89914000,117657000,112520000,112481000,135200000,142359000,138385000,138489000,139343000
