,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceAssetsForSale_qq,,,,,,-100.00,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,-100.00,,,,,-100.00,,,-55.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.54,,,,,,,,,,,
BalanceTotalAssets,9409000,9091000,,11945000,12749000,14255000,,17313000,18116000,19690000,,24253000,24345000,23175000,,25433000,24358000,24082000,,24058000,24778000,25043000,,28350000,32273000,76718000,,101839000,109847000,112930000,,171755000,205413000,234260000,249551000,272544000,270086000,335429000,344543000,416893000,473469000,499208000,671143000,694108000,746698000,812898000,871531000,904865000,1047295000,1123534000,1146668000,1245918000,1258569000,1218667000
BalanceTotalAssets_yy,,,,,35.50,56.80,,44.94,42.10,38.13,,40.09,34.38,17.70,,4.87,0.05,3.91,,-5.41,1.72,3.99,,17.84,30.25,206.35,,259.22,240.37,47.20,,68.65,87.00,107.44,,58.68,31.48,43.19,38.07,52.96,75.30,48.83,94.79,66.50,57.71,62.84,29.86,30.36,40.26,38.21,31.57,37.69,20.17,8.47
BalanceTotalAssets_sy,,,,,-17.71,-0.75,,203.96,67.14,129.14,,7.80,17.82,8.79,,1.49,0.05,-6.40,,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,4.70,4.81,,11.46,11.66,9.00,7.80,-0.08,-3.06,-2.68,-1.38,3.60,4.88,-2.82,-1.42,-1.61,-1.81,2.75,1.48,0.54,3.92,-0.73
BalanceTotalAssets_qq,,-3.38,-100.00,,6.73,11.81,-100.00,,4.64,8.69,-100.00,,0.38,-4.81,-100.00,,-4.23,-1.13,-100.00,,2.99,1.07,-100.00,,13.84,137.72,-100.00,,7.86,2.81,-100.00,,19.60,14.04,6.53,9.21,-0.90,24.19,2.72,21.00,13.57,5.44,34.44,3.42,7.58,8.87,7.21,3.82,15.74,7.28,2.06,8.66,1.02,-3.17
BalanceTotalAssets_sq,,-1.16,-100.00,,-2.67,12.85,-100.00,,1.86,5.28,-100.00,,2.09,-2.16,-100.00,,-0.43,-0.31,-73.29,,4.03,-4.18,-56.88,,4.33,1.04,-100.00,,2.71,2.56,-2.03,,-0.18,2.20,2.29,2.80,0.24,-0.79,0.91,-0.51,1.02,1.48,-0.01,0.60,0.12,-1.46,0.74,-0.16,-0.45,-0.86,,-0.94,0.92,-1.21
BalanceCapital,6216000,8498000,,11237000,11937000,12606000,,15244000,16374000,16918000,,17527000,18095000,18805000,,21830000,21437000,21039000,,20622000,21133000,21378000,,24585000,27820000,31407000,,51531000,57061000,62300000,,79016000,89192000,137334000,145371000,150527000,159086000,178422000,187740000,199803000,213641000,237596000,261262000,282929000,353557000,364451000,389901000,356127000,362919000,404940000,421435000,429519000,442646000,449526000
BalanceCapital_yy,,,,,92.04,48.34,,35.66,37.17,34.21,,14.98,10.51,11.15,,24.55,18.47,11.88,,-5.53,-1.42,1.61,,19.22,31.64,46.91,,109.60,105.11,98.36,,53.34,56.31,120.44,,90.50,78.36,29.92,29.15,32.74,34.29,33.17,39.16,41.60,65.49,53.39,49.24,25.87,2.65,11.11,8.09,20.61,21.97,11.01
BalanceCapital_sy,,,,,-8.96,1.57,,224.55,64.36,197.03,,4.27,15.24,2.68,,0.11,1.75,-4.30,,2.21,2.12,-0.19,,19.22,25.47,22.95,,29.43,27.70,14.82,,8.87,9.40,4.13,,10.70,6.63,9.17,7.99,4.98,3.68,-0.20,-4.14,3.64,-2.42,-1.66,-0.54,-2.53,-2.39,3.28,3.40,2.90,1.12,-0.99
BalanceCapital_qq,,36.71,-100.00,,6.23,5.60,-100.00,,7.41,3.32,-100.00,,3.24,3.92,-100.00,,-1.80,-1.86,-100.00,,2.48,1.16,-100.00,,13.16,12.89,-100.00,,10.73,9.18,-100.00,,12.88,53.98,5.85,3.55,5.69,12.15,5.22,6.43,6.93,11.21,9.96,8.29,24.96,3.08,6.98,-8.66,1.91,11.58,4.07,1.92,3.06,1.55
BalanceCapital_sq,,3.14,-100.00,,4.60,3.50,-100.00,,4.94,3.76,-100.00,,-0.89,-2.09,-100.00,,-1.80,0.98,-24.22,,2.48,-3.88,-3.78,,0.78,1.67,-100.00,,7.46,3.28,-1.89,,1.80,0.44,1.60,2.95,1.84,0.37,2.26,-0.36,2.10,-0.46,-0.38,1.88,3.14,-1.43,0.70,-1.40,0.65,-0.93,1.49,-2.32,0.24,-2.89
BalanceShareCapital,20800000,20912000,,20912000,20912000,20912000,,20912000,26112000,26112000,,26112000,26112000,26112000,,26112000,26112000,26112000,,23512000,23512000,23512000,,23512000,23512000,23512000,,23512000,23512000,23512000,,23512000,23512000,23512000,23512000,23512000,23512000,23512000,23512000,20966000,20966000,20966000,20966000,20966000,22328000,22328000,22328000,22328000,22328000,23019000,23019000,23127000,23127000,23127000
BalanceShareCapital_yy,,,,,0.54,,,,24.87,24.87,,24.87,,,,,,,,-9.96,-9.96,-9.96,,,,,,,,,,,,,,,,,,-10.83,-10.83,-10.83,-10.83,,6.50,6.50,6.50,6.50,,3.09,3.09,3.58,3.58,0.47
BalanceShareCapital_sy,,,,,,,,,3.16,5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,0.54,-100.00,,,,-100.00,,24.87,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,-10.83,,,,,6.50,,,,,3.09,,0.47,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-50.00,,,,-50.02,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,0,0,,0,-41886000,-41886000,,-41886000,-41886000,-41886000,,-41886000,-41886000,-41886000,,-20943000,-20943000,-20943000,,-20943000,-20943000,-20943000,,-20943000,-20943000,-20943000,,-20943000,-20943000,-20943000,-20943000,-20943000,-20943000,-20943000,-20943000,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,50.00,50.00,50.00,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,100.00,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,50.00,100.00,75.00,,,,,,,,,,,,,,,,,,,43.19,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,,,,,,100.00,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,50.00,,,,,,,,,-2.36,,,,,,,,,,,,,,
BalanceReserve,4200000,4200000,,4200000,4200000,4200000,,4200000,40799000,40799000,,40799000,40799000,40782000,,40794000,40870000,41074000,,23468000,24327000,24713000,,25435000,28052000,28904000,,29359000,29232000,32845000,,33433000,33858000,34387000,34631000,35227000,34410000,42856000,43723000,5458000,15262000,5458000,5458000,6775000,41953000,43416000,44063000,42903000,43564000,60872000,61421000,60853000,61225000,59840000
BalanceReserve_yy,,,,,,,,,871.40,871.40,,871.40,,-0.04,,-0.01,0.17,0.72,,-42.47,-40.48,-39.83,,8.38,15.31,16.96,,15.43,4.21,13.63,,13.88,15.83,4.69,,5.37,1.63,24.63,26.25,-84.51,-55.65,-87.26,-87.52,24.13,174.89,695.46,707.31,533.25,3.84,40.21,39.39,41.84,40.54,-1.70
BalanceReserve_sy,,,,,,,,,,193.81,,0.74,,0.02,,,13.03,1.75,,0.02,0.80,3.05,,2.01,4.88,11.06,,12.36,6.67,,,13.61,11.48,3.88,,2.75,1.04,3.48,5.18,3.50,3.11,,-0.57,-0.10,-0.20,0.11,0.46,,0.14,0.09,0.98,0.84,3.55,1.24
BalanceReserve_qq,,,-100.00,,,,-100.00,,871.40,,-100.00,,,-0.04,-100.00,,0.19,0.50,-100.00,,3.66,1.59,-100.00,,10.29,3.04,-100.00,,-0.43,12.36,-100.00,,1.27,1.56,0.71,1.72,-2.32,24.55,2.02,-87.52,179.63,-64.24,,24.13,519.23,3.49,1.49,-2.63,1.54,39.73,0.90,-0.92,0.61,-2.26
BalanceReserve_sq,,,-100.00,,,,-100.00,,0.19,,-100.00,,,,-100.00,,,,-83.24,,,0.16,-50.00,,0.27,3.48,-100.00,,,3.90,-0.88,,,0.60,,,,0.24,,,,,,,,0.01,,,,,,,,0.25
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,0,,,,62000,92000,64000,,77000,90000,86000,78000,114000,79000,77000,79000,32000,27000,32000,32000,32000,47000,36000,35000,100000,41000,186000,188000,254000,186000,189000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.19,-2.17,34.38,,48.05,-12.22,-10.47,1.28,-71.93,-65.82,-58.44,-59.49,,74.07,12.50,9.38,212.50,-12.77,416.67,437.14,154.00,353.66,1.61
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.02,0.68,-0.33,,-6.66,-5.96,-0.26,-10.16,-41.82,-42.10,-32.56,-42.82,,-42.92,-8.92,6.48,-7.00,-6.38,,-20.25,1.78,8.40,5.09
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.39,-30.43,-100.00,,16.88,-4.44,-9.30,46.15,-30.70,-2.53,2.60,-59.49,-15.62,18.52,,,46.88,-23.40,-2.78,185.71,-59.00,353.66,1.08,35.11,-26.77,1.61
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29,1.13,0.14,,1.84,-3.60,-2.34,9.92,0.13,0.83,3.97,-7.50,2.53,-0.13,,,9.28,16.16,,-0.50,,,1.08,,,0.24
BalanceNoncurrentLiabilities,131000,145000,,248000,256000,331000,,275000,305000,354000,,695000,744000,843000,,489000,468000,480000,,556000,739000,823000,,1210000,1861000,32440000,,31423000,33302000,23895000,,60085000,82042000,72648000,84338000,85058000,85476000,132165000,132591000,209547000,224461000,195273000,235048000,400964000,383141000,419959000,442482000,505837000,583212000,700820000,711159000,762806000,802527000,749644000
BalanceNoncurrentLiabilities_yy,,,,,95.42,128.28,,10.89,19.14,6.95,,152.73,143.93,138.14,,-29.64,-37.10,-43.06,,13.70,57.91,71.46,,117.63,151.83,3841.68,,2496.94,1689.47,-26.34,,91.21,146.36,204.03,,41.56,4.19,81.93,57.21,146.36,162.60,47.75,77.27,91.35,70.69,115.06,88.25,26.16,52.22,66.88,60.72,50.80,37.60,6.97
BalanceNoncurrentLiabilities_sy,,,,,-14.47,-14.83,,-7.63,19.14,-3.40,,127.92,118.47,-3.96,,-46.50,-26.27,-21.30,,19.13,12.25,-5.40,,-30.91,6.16,66.10,,29.17,83.90,5.61,,6.98,-9.51,12.38,,24.07,1.82,14.50,0.46,-11.76,4.92,12.45,12.26,-0.40,-6.66,-20.01,9.35,-1.38,-6.49,-6.70,6.95,1.00,-4.76,10.70
BalanceNoncurrentLiabilities_qq,,10.69,-100.00,,3.23,29.30,-100.00,,10.91,16.07,-100.00,,7.05,13.31,-100.00,,-4.29,2.56,-100.00,,32.91,11.37,-100.00,,53.80,1643.15,-100.00,,5.98,-28.25,-100.00,,36.54,-11.45,16.09,0.85,0.49,54.62,0.32,58.04,7.12,-13.00,20.37,70.59,-4.45,9.61,5.36,14.32,15.30,20.17,1.48,7.26,5.21,-6.59
BalanceNoncurrentLiabilities_sq,,1.35,-100.00,,2.67,-2.97,-100.00,,5.64,4.11,-100.00,,-9.59,-6.98,-100.00,,-3.00,,-51.00,,-1.01,-6.20,-64.13,,-1.35,4.98,-100.00,,-0.62,-11.86,-1.53,,6.10,0.54,0.54,0.63,,-0.50,0.34,-0.10,7.12,8.53,2.34,2.98,0.67,-5.84,7.05,-3.78,0.06,,0.37,-0.56,0.17,0.18
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,42000,30000,,,,,,,,,,,,,,,,,,,,,,0,,30093000,,25510000,26301000,15456000,,48820000,62823000,52722000,63307000,64189000,63683000,109094000,108921000,198299000,203811000,167889000,224175000,400150000,382018000,418762000,440929000,503949000,581290000,698803000,708826000,760015000,799153000,743967000
BalanceNoncurrentBorrowings_yy,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-48.64,,91.38,138.86,241.11,,31.48,1.37,106.92,72.05,208.93,220.04,53.89,105.81,101.79,87.44,149.43,96.69,25.94,52.16,66.87,60.76,50.81,37.48,6.46
BalanceNoncurrentBorrowings_sy,,,,,-50.11,-50.24,,,,,,,,,,,,,,,,,,,,,,,,-36.13,,-28.52,-21.16,44.53,,13.62,-7.76,-20.91,-53.99,-21.64,-36.50,-17.76,-0.23,1.12,-13.42,-23.28,-26.45,0.20,-25.44,-1.82,-16.20,3.66,-2.20,-5.56
BalanceNoncurrentBorrowings_qq,,-28.57,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,3.10,-41.23,-100.00,,28.68,-16.08,20.08,1.39,-0.79,71.31,-0.16,82.06,2.78,-17.63,33.53,78.50,-4.53,9.62,5.29,14.29,15.35,20.22,1.43,7.22,5.15,-6.91
BalanceNoncurrentBorrowings_sq,,-13.13,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-0.06,-27.90,-9.43,,5.84,-1.04,0.04,-1.14,-1.24,-3.78,-0.16,-17.76,-6.33,-5.56,-1.30,-4.52,-3.14,-4.02,0.71,-8.68,,-0.37,-2.81,-1.14,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,89000,115000,,248000,256000,331000,,275000,305000,354000,,695000,744000,843000,,489000,468000,480000,,556000,739000,823000,,1210000,1861000,2347000,,5913000,7001000,8439000,,11265000,19219000,19926000,21031000,20869000,21793000,23071000,23670000,11248000,20650000,27384000,10873000,814000,1123000,1197000,1553000,1888000,1922000,2017000,2333000,2791000,3374000,5677000
BalanceNoncurrentOtherLiabilities_yy,,,,,187.64,187.83,,10.89,19.14,6.95,,152.73,143.93,138.14,,-29.64,-37.10,-43.06,,13.70,57.91,71.46,,117.63,151.83,185.18,,388.68,276.20,259.57,,90.51,174.52,136.12,,85.26,13.39,15.78,12.55,-46.10,-5.24,18.69,-54.06,-92.76,-94.56,-95.63,-85.72,131.94,71.15,68.50,50.23,47.83,75.55,181.46
BalanceNoncurrentOtherLiabilities_sy,,,,,-14.47,-14.83,,1.63,-32.02,77.62,,98.94,44.12,-7.21,,-52.98,-25.40,-34.09,,,4.66,-3.70,,-2.66,-6.63,20.91,,12.10,14.37,3.87,,15.38,24.22,34.48,,13.41,,4.72,,0.29,6.05,17.71,11.77,-6.57,-3.05,-12.56,12.03,-2.74,-3.90,-0.52,1.18,2.29,-2.70,15.70
BalanceNoncurrentOtherLiabilities_qq,,29.21,-100.00,,3.23,29.30,-100.00,,10.91,16.07,-100.00,,7.05,13.31,-100.00,,-4.29,2.56,-100.00,,32.91,11.37,-100.00,,53.80,26.11,-100.00,,18.40,20.54,-100.00,,70.61,3.68,5.55,-0.77,4.43,5.86,2.60,-52.48,83.59,32.61,-60.29,-92.51,37.96,6.59,29.74,21.57,1.80,4.94,15.67,19.63,20.89,68.26
BalanceNoncurrentOtherLiabilities_sq,,1.35,-100.00,,0.86,-2.97,-100.00,,-5.74,9.06,-100.00,,-1.76,-4.98,-100.00,,-4.29,0.73,-20.89,,-1.61,-4.69,-100.00,,-32.40,2.21,-100.00,,1.90,-4.18,-1.96,,0.30,3.68,0.13,1.87,-0.28,1.41,,0.29,0.03,3.08,,9.69,-0.32,-6.92,4.24,-2.00,1.80,-11.13,1.61,1.06,-1.14,1.56
BalanceCurrentLiabilities,3062000,448000,,460000,556000,1318000,,1794000,1437000,2418000,,6031000,5506000,3527000,,3114000,2453000,2563000,,2880000,2906000,2842000,,2555000,2592000,12871000,,18823000,19392000,26671000,,32577000,34089000,24192000,19764000,36845000,25445000,24765000,24133000,7511000,35340000,66307000,174801000,10183000,9953000,28452000,39113000,42801000,101123000,17588000,13886000,53339000,13210000,19308000
BalanceCurrentLiabilities_yy,,,,,-81.84,194.20,,290.00,158.45,83.46,,236.18,283.16,45.86,,-48.37,-55.45,-27.33,,-7.51,18.47,10.89,,-11.28,-10.81,352.89,,636.71,648.15,107.22,,73.07,75.79,-9.29,,13.10,-25.36,2.37,22.11,-79.61,38.89,167.74,624.32,35.57,-71.84,-57.09,-77.62,320.32,916.01,-38.18,-64.50,24.62,-86.94,9.78
BalanceCurrentLiabilities_sy,,,,,-1.92,-20.90,,324.08,139.95,83.46,,1.28,48.46,27.67,,10.68,8.17,-4.00,,-23.05,3.10,6.80,,29.19,4.62,27.59,,62.36,6.69,58.18,,27.51,10.22,-9.40,,-1.30,3.54,2.14,0.17,-2.82,-20.40,-16.42,-27.36,20.59,51.15,22.02,26.02,-5.74,2.64,-1.18,0.18,11.86,18.31,9.68
BalanceCurrentLiabilities_qq,,-85.37,-100.00,,20.87,137.05,-100.00,,-19.90,68.27,-100.00,,-8.71,-35.94,-100.00,,-21.23,4.48,-100.00,,0.90,-2.20,-100.00,,1.45,396.57,-100.00,,3.02,37.54,-100.00,,4.64,-29.03,-18.30,86.42,-30.94,-2.67,-2.55,-68.88,370.51,87.63,163.62,-94.17,-2.26,185.86,37.47,9.43,136.26,-82.61,-21.05,284.12,-75.23,46.16
BalanceCurrentLiabilities_sq,,8.70,-100.00,,-4.14,19.08,-100.00,,-21.43,50.33,-100.00,,3.11,4.73,-100.00,,-1.87,-5.66,-91.70,,6.79,-1.71,-93.00,,6.84,-6.19,-100.00,,-5.26,30.64,-4.03,,-6.52,-2.34,-0.57,4.09,1.76,-1.31,0.15,-1.48,1.69,9.45,2.94,4.33,0.56,2.92,-1.61,2.13,2.72,1.11,-11.20,9.70,2.83,0.22
BalanceCurrentTradePayablesv,1314000,358000,,401000,468000,1188000,,796000,871000,1173000,,1126000,2241000,1996000,,2486000,1938000,1872000,,2139000,2196000,2160000,,2016000,1988000,1924000,,2990000,2870000,2465000,,4517000,5605000,4388000,4775000,22874000,4193000,4047000,3966000,4300000,11498000,6635000,7504000,6300000,6164000,24306000,35316000,36058000,94989000,11246000,7127000,47850000,7391000,12988000
BalanceCurrentTradePayablesv_yy,,,,,-64.38,231.84,,98.50,86.11,-1.26,,41.46,157.29,70.16,,120.78,-13.52,-6.21,,-13.96,13.31,15.38,,-5.75,-9.47,-10.93,,48.31,44.37,28.12,,51.07,95.30,78.01,,406.40,-25.19,-7.77,-16.94,-81.20,174.22,63.95,89.21,46.51,-46.39,266.33,370.63,472.35,1441.03,-53.73,-79.82,32.70,-92.22,15.49
BalanceCurrentTradePayablesv_sy,,,,,-13.32,-25.56,,472.84,135.61,327.65,,41.46,42.49,32.15,,24.11,10.20,-7.69,,-49.52,-25.17,-23.56,,-5.06,-14.41,4.64,,48.31,-8.06,10.50,,19.69,11.13,-55.03,,-14.04,19.51,-11.85,-32.07,20.39,-29.42,10.60,20.62,2.94,16.21,22.08,33.14,3.51,-0.76,-8.26,-11.66,12.60,6.89,0.42
BalanceCurrentTradePayablesv_qq,,-72.75,-100.00,,16.71,153.85,-100.00,,9.42,34.67,-100.00,,99.02,-10.93,-100.00,,-22.04,-3.41,-100.00,,2.66,-1.64,-100.00,,-1.39,-3.22,-100.00,,-4.01,-14.11,-100.00,,24.09,-21.71,8.82,379.04,-81.67,-3.48,-2.00,8.42,167.40,-42.29,13.10,-16.04,-2.16,294.32,45.30,2.10,163.43,-88.16,-36.63,571.39,-84.55,75.73
BalanceCurrentTradePayablesv_sq,,18.52,-100.00,,15.04,41.99,-100.00,,9.42,4.45,-100.00,,8.77,-4.00,-100.00,,0.70,-22.51,-99.42,,9.34,-17.86,-98.04,,14.67,-2.52,-100.00,,-19.55,-0.76,-8.83,,-31.46,-6.13,15.77,-10.11,1.75,-21.70,0.69,8.42,-0.14,,1.46,-16.04,0.13,-0.76,0.10,1.04,1.68,4.57,-0.35,17.56,-4.34,1.44
BalanceCurrentBorrowings,229000,46000,,0,0,0,,633000,362000,998000,,4289000,2798000,1050000,,,,0,,,,,,0,,9869000,,15111000,15577000,23297000,,26984000,27516000,18689000,14032000,13940000,19975000,19714000,19388000,,23820000,59654000,167251000,,,,,,,,,,,
BalanceCurrentBorrowings_yy,,,,,-100.00,-100.00,,,,,,577.57,672.93,5.21,,-100.00,-100.00,-100.00,,,,,,,,,,,,136.06,,78.57,76.65,-19.78,,-48.34,-27.41,5.48,38.17,-100.00,19.25,202.60,762.65,,-100.00,-100.00,-100.00,,,,,,,
BalanceCurrentBorrowings_sy,,,,,-67.63,-100.00,,,,,,186.70,511.51,127.27,,-72.33,52.08,19.98,,,,,,,,,,,,109.42,,78.57,30.86,-4.64,,-0.05,-6.38,,7.23,-21.26,-12.23,-31.16,-60.15,,4.95,16.46,-8.46,,,,,,,
BalanceCurrentBorrowings_qq,,-79.91,-100.00,,,,,,-42.81,175.69,-100.00,,-34.76,-62.47,-100.00,,,,,,,,,,,,-100.00,,3.08,49.56,-100.00,,1.97,-32.08,-24.92,-0.66,43.29,-1.31,-1.65,-100.00,,150.44,180.37,-100.00,,,,,,,,,,
BalanceCurrentBorrowings_sq,,-54.16,-100.00,,,,,,-27.26,26.06,-100.00,,-35.58,2.08,-100.00,,,,,,,,,,,,-100.00,,-14.84,29.68,-11.73,,-25.41,1.05,-3.23,0.44,-1.80,,0.05,-4.52,,-1.17,,-12.89,,,,,,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,1519000,44000,,59000,88000,130000,,365000,204000,247000,,509000,369000,383000,,462000,350000,525000,,586000,575000,572000,,468000,556000,1011000,,667000,906000,885000,,1073000,963000,1113000,951000,31000,1275000,1002000,777000,3211000,22000,18000,46000,3883000,3789000,4146000,3797000,6743000,6134000,6342000,6759000,5489000,5819000,6320000
BalanceCurrentOtherLiabilities_yy,,,,,-94.21,195.45,,518.64,131.82,90.00,,39.45,80.88,55.06,,-9.23,-5.15,37.08,,26.84,64.29,8.95,,-20.14,-3.30,76.75,,42.52,62.95,-12.46,,60.87,6.29,25.76,,-97.11,32.40,-9.97,-18.30,10258.06,-98.27,-98.20,-94.08,20.93,17122.73,22933.33,8154.35,73.65,61.89,52.97,78.01,-18.60,-5.14,-0.35
BalanceCurrentOtherLiabilities_sy,,,,,-43.36,301.68,,313.78,131.82,522.26,,0.92,-0.62,13.21,,-9.23,-7.54,37.08,,26.84,41.75,5.33,,16.69,-3.30,19.57,,10.64,13.47,1.28,,11.11,-3.72,16.46,,5.58,7.78,2.04,-2.57,-6.67,4.36,-8.43,25.64,54.29,11.90,15.56,-2.82,-20.08,7.49,4.80,4.80,12.12,1.57,1.07
BalanceCurrentOtherLiabilities_qq,,-97.10,-100.00,,49.15,47.73,-100.00,,-44.11,21.08,-100.00,,-27.50,3.79,-100.00,,-24.24,50.00,-100.00,,-1.88,-0.52,-100.00,,18.80,81.83,-100.00,,35.83,-2.32,-100.00,,-10.25,15.58,-14.56,-96.74,4012.90,-21.41,-22.46,313.26,-99.31,-18.18,155.56,8341.30,-2.42,9.42,-8.42,77.59,-9.03,3.39,6.58,-18.79,6.01,8.61
