,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,-27.48,-100.00,,13.11,-10.32,-100.00,,53.73,143.76,-100.00,,0.34,7.59,-100.00,,200.86,-29.50,-100.00,,1.96,-0.10,-100.00,,20.21,-10.01,-100.00,,18.64,-13.17,-0.83,-1.71,9.17,1.42,-5.52,25.27,9.21,4.78,-7.41,13.77,-3.05,16.04,-12.75,-5.17,-12.54,7.66,-2.88,11.94,12.31,5.85,-29.43,22.62,16.33,3.63
BalanceInventory_sq,,-9.63,-48.23,,10.03,3.54,-100.00,,6.34,12.22,-100.00,,15.81,-0.14,-100.00,,-0.14,-0.58,-100.00,,7.19,5.63,-100.00,,10.10,-2.77,-100.00,,1.29,-1.40,-3.74,-4.93,3.86,-5.58,2.86,-1.51,5.11,2.94,4.29,0.14,2.28,0.96,-2.02,-6.84,3.40,1.00,0.81,4.02,3.09,3.39,4.72,3.27,3.74,0.48
BalanceCurrentReceivables,30304000,30689000,,20625000,23576000,31995000,,26774000,38108000,192257000,,174714000,208123000,180905000,,131626000,225237000,183822000,,102550000,158500000,162973000,,143210000,266670000,253327000,,212648000,251590000,221011000,198325000,181773000,197366000,214227000,220252000,195770000,221866000,224783000,204541000,187431000,255241000,245857000,240091000,127668000,172369000,171733000,153076000,126065000,215379000,160704000,182226000,172667000,192057000,186462000
BalanceCurrentReceivables_yy,,,,,-22.20,4.26,,29.81,61.64,500.90,,552.55,446.14,-5.90,,-24.66,8.22,1.61,,-22.09,-29.63,-11.34,,39.65,68.25,55.44,,48.49,-5.65,-12.76,,-14.52,-21.55,-3.07,11.06,7.70,12.41,4.93,-7.13,-4.26,15.04,9.38,17.38,-31.89,-32.47,-30.15,-36.24,-1.26,24.95,-6.42,19.04,36.97,-10.83,16.03
BalanceCurrentReceivables_sy,,,,,18.53,21.69,,37.37,44.17,17.51,,17.93,6.58,18.91,,1.38,-4.87,-11.99,,-11.21,12.42,14.53,,30.60,35.08,18.88,,12.04,5.56,-1.86,,-9.68,-3.75,9.00,4.06,2.32,9.80,2.99,0.68,1.46,11.49,8.88,3.66,-2.36,-9.64,-3.00,-1.03,13.44,12.50,0.80,6.93,13.20,7.98,11.60
BalanceCurrentReceivables_qq,,1.27,-100.00,,14.31,35.71,-100.00,,42.33,404.51,-100.00,,19.12,-13.08,-100.00,,71.12,-18.39,-100.00,,54.56,2.82,-100.00,,86.21,-5.00,-100.00,,18.31,-12.15,-10.26,-8.35,8.58,8.54,2.81,-11.12,13.33,1.31,-9.01,-8.37,36.18,-3.68,-2.35,-46.83,35.01,-0.37,-10.86,-17.65,70.85,-25.39,13.39,-5.25,11.23,-2.91
BalanceCurrentReceivables_sq,,7.31,-56.69,,4.29,7.04,-100.00,,1.63,1.73,-100.00,,13.19,8.78,-100.00,,1.35,1.58,-100.00,,10.78,10.73,-100.00,,10.82,-4.24,-100.00,,-3.08,-3.20,1.95,-9.64,0.52,9.49,0.27,-7.51,6.33,3.24,5.74,-7.52,8.18,3.28,-0.30,-14.17,5.31,8.04,2.60,-6.25,8.15,0.95,8.38,-3.15,7.82,0.11
BalanceCurrentInvestments,95000,113000,,79000,19000,19000,,20000,15000,15000,,1674000,1836000,604000,,6216000,1132000,1079000,,5536000,5305000,5790000,,10000,80092000,38012000,,25186000,3674000,3735000,3714000,5131000,4712000,5260000,4922000,5190000,5138000,22889000,22687000,4607000,5940000,4424000,4676000,4236000,4311000,4395000,4465000,127000,141000,83000,1196000,12000,12000,12000
BalanceCurrentInvestments_yy,,,,,-80.00,-83.19,,-74.68,-21.05,-21.05,,8270.00,12140.00,3926.67,,271.33,-38.34,78.64,,-10.94,368.64,436.61,,-99.82,1409.75,556.51,,251760.01,-95.41,-90.17,,-79.63,28.25,40.83,32.53,1.15,9.04,335.15,360.93,-11.23,15.61,-80.67,-79.39,-8.05,-27.42,-0.66,-4.51,-97.00,-96.73,-98.11,-73.21,-90.55,-91.49,-85.54
BalanceCurrentInvestments_sy,,,,,-28.36,-40.74,,-74.68,-3.30,11.27,,26.66,-38.27,-22.60,,5.53,-86.10,-7.06,,-85.47,-62.26,-90.16,,-67.65,-100.00,-87.26,,-5.06,-97.70,-38.00,,-80.17,46.66,57.90,-42.74,15.38,4.26,-3.42,,-70.53,9.66,,-3.42,,21.31,,-2.26,,-5.66,1.03,3.04,-32.12,-2.27,-67.74
BalanceCurrentInvestments_qq,,18.95,-100.00,,-75.95,,-100.00,,-25.00,,-100.00,,9.68,-67.10,-100.00,,-81.79,-4.68,-100.00,,-4.17,9.14,-100.00,,800820.02,-52.54,-100.00,,-85.41,1.66,-0.56,38.15,-8.17,11.63,-6.43,5.44,-1.00,345.48,-0.88,-79.69,28.93,-25.52,5.70,-9.41,1.77,1.95,1.59,-97.16,11.02,-41.13,1340.96,-99.00,,
BalanceCurrentInvestments_sq,,9.48,-50.70,,-19.22,,-100.00,,-25.00,,-100.00,,-4.92,-4.36,-100.00,,-41.83,-2.34,-100.00,,-4.17,-88.26,-100.00,,-96.30,-1.98,-100.00,,-85.07,8.02,-80.02,-10.84,15.38,3.07,-3.22,,-9.49,0.78,,-47.30,-2.04,-2.08,-1.06,-4.70,-5.56,0.01,,-0.10,-19.61,10.71,1.08,-13.08,,
BalanceCash,2550000,4724000,,1658000,1722000,1189000,,3234000,1596000,48870000,,111599000,9619000,6674000,,7320000,39288000,25422000,,31082000,11109000,12034000,,9280000,8176000,36040000,,47166000,53836000,84475000,48898000,64151000,44481000,47792000,31274000,14778000,19178000,27260000,33828000,35648000,20160000,20969000,14097000,36928000,23104000,20705000,24799000,37303000,27085000,41170000,86233000,102046000,96880000,101443000
BalanceCash_yy,,,,,-32.47,-74.83,,95.05,-7.32,4010.18,,3350.80,502.69,-86.34,,-93.44,308.44,280.91,,324.62,-71.72,-52.66,,-70.14,-26.40,199.48,,408.25,558.46,134.39,,36.01,-17.38,-43.42,-36.04,-76.96,-56.88,-42.96,8.17,141.22,5.12,-23.08,-58.33,3.59,14.60,-1.26,75.92,1.02,17.23,98.84,247.73,173.56,257.69,146.40
BalanceCash_sy,,,,,-16.86,-42.44,,64.94,80.02,82.34,,-13.21,14.01,12.42,,13.48,-10.38,-12.28,,16.62,-5.04,-2.38,,-8.24,10.54,-22.56,,7.69,39.29,37.14,,4.72,-2.22,22.26,6.70,19.18,2.40,-0.96,13.94,39.20,41.56,7.61,3.15,25.21,17.68,38.32,30.02,1.02,13.44,12.30,27.21,20.04,32.46,16.56
BalanceCash_qq,,85.25,-100.00,,3.86,-30.95,-100.00,,-50.65,2962.03,-100.00,,-91.38,-30.62,-100.00,,436.72,-35.29,-100.00,,-64.26,8.33,-100.00,,-11.90,340.80,-100.00,,14.14,56.91,-42.12,31.19,-30.66,7.44,-34.56,-52.75,29.77,42.14,24.09,5.38,-43.45,4.01,-32.77,161.96,-37.44,-10.38,19.77,50.42,-27.39,52.00,109.46,18.34,-5.06,4.71
BalanceCash_sq,,45.20,-85.52,,-25.17,-30.95,-100.00,,-42.22,-17.58,-100.00,,40.43,-14.40,-100.00,,-14.44,-1.34,-100.00,,-9.17,21.83,-100.00,,-11.35,-3.13,-100.00,,5.13,6.82,-21.36,-14.44,0.18,30.26,6.53,-7.78,3.06,25.23,5.76,16.89,3.92,-2.38,0.42,12.30,1.37,8.79,-12.46,39.34,-18.65,16.04,18.69,0.85,-6.44,8.25
BalanceOtherCurrentAssets,1484000,906000,,146000,1091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,-26.48,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,15.17,-47.33,,7.25,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,-38.95,-100.00,,647.26,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,11.43,-27.18,,-15.98,-21.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,795000,795000,795000,,795000,795000,795000,,6188000,6188000,6188000,,5895000,5895000,8095000,,31493000,30462000,111597000,,648267000,102389000,16715000,,16708000,12388000,12544000,11877000,11786000,11214000,9760000,8698000,8951000,8656000,8672000,8775000,7110000,7110000,7110000,5548000,5506000,5506000,6012000,6012000,5506000,6012000,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,678.36,678.36,678.36,,-4.73,-4.73,30.82,,434.23,416.74,1278.59,,1958.45,236.12,-85.02,,-97.42,-87.90,-24.95,,-29.46,-9.48,-22.19,-26.77,-24.05,-22.81,-11.15,0.89,-20.57,-17.86,-18.01,-36.77,-22.56,-22.56,-15.44,8.36,,9.19,-100.00,-100.00,-100.00,-100.00,
BalanceAssetsForSale_sy,,,,,,,,,,,,383.87,531.11,289.18,,7.92,-2.36,15.41,,167.11,158.37,589.30,,1958.45,175701.40,-85.02,,-97.42,-87.90,-12.02,,0.36,0.36,-62.22,-26.77,-64.28,-22.81,-36.67,-18.34,-77.85,-77.85,-48.12,-49.25,-53.91,-53.91,-10.00,-2.00,,-42.72,-100.00,-100.00,-100.00,-100.00,
BalanceAssetsForSale_qq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,37.32,-100.00,,-3.27,266.35,-100.00,,-84.21,-83.68,-100.00,,-25.86,1.26,-5.32,-0.77,-4.85,-12.97,-10.88,2.91,-3.30,0.18,1.19,-18.97,,,-21.97,-0.76,,9.19,,-8.42,9.19,-100.00,,,,
BalanceAssetsForSale_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,18.66,-100.00,,-3.27,174833.18,-100.00,,,-83.68,-100.00,,-0.15,1.26,-2.85,0.36,-2.42,-12.97,,,,,,-18.16,,,-2.20,-1.28,,,,-4.68,,-1.18,,,,
BalanceTotalAssets,91644000,71907000,,63401000,68861000,72111000,,68394000,89905000,360048000,,576746000,508136000,494492000,,397199000,1043526000,829326000,,621702000,644446000,659833000,,1436178000,1112319000,999861000,,979617000,1024344000,991451000,923025000,914509000,918305000,938866000,906811000,910465000,969977000,996281000,968972000,940517000,975344000,1009516000,959823000,846311000,846994000,872773000,846673000,853188000,970196000,943206000,898445000,950689000,1001123000,1015297000
BalanceTotalAssets_yy,,,,,-24.86,0.28,,7.88,30.56,399.30,,743.27,465.19,37.34,,-31.13,105.36,67.71,,56.52,-38.24,-20.44,,131.01,72.60,51.53,,-31.79,-7.91,-0.84,,-6.65,-10.35,-5.30,-1.76,-0.44,5.63,6.12,6.85,3.30,0.55,1.33,-0.94,-10.02,-13.16,-13.55,-11.79,0.81,14.55,8.07,6.11,11.43,3.19,7.64
BalanceTotalAssets_sy,,,,,12.24,21.31,,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.84,0.83,-0.12,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalAssets_qq,,-21.54,-100.00,,8.61,4.72,-100.00,,31.45,300.48,-100.00,,-11.90,-2.69,-100.00,,162.72,-20.53,-100.00,,3.66,2.39,-100.00,,-22.55,-10.11,-100.00,,4.57,-3.21,-6.90,-0.92,0.42,2.24,-3.41,0.40,6.54,2.71,-2.74,-2.94,3.70,3.50,-4.92,-11.83,0.08,3.04,-2.99,0.77,13.71,-2.78,-4.75,5.81,5.30,1.42
BalanceTotalAssets_sq,,1.12,-49.50,,1.77,4.72,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.37,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.26,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
BalanceCapital,34845000,25023000,,23914000,22953000,24546000,,25978000,26986000,241449000,,266154000,268848000,267725000,,254247000,287209000,356072000,,285515000,268311000,277608000,,83055000,96947000,198407000,,164240000,178793000,174392000,175792000,164011000,139282000,123082000,124212000,115435000,199891000,204554000,198315000,166023000,172147000,165012000,147695000,147122000,139375000,139942000,148474000,148973000,173755000,175629000,163247000,225349000,237124000,253193000
BalanceCapital_yy,,,,,-34.13,-1.91,,8.63,17.57,883.66,,924.54,896.25,10.88,,-4.47,6.83,33.00,,12.30,-6.58,-22.04,,-70.91,-63.87,-28.53,,97.75,84.42,-12.10,,-0.14,-22.10,-29.42,-29.34,-29.62,43.52,66.19,59.66,43.82,-13.88,-19.33,-25.53,-11.38,-19.04,-15.19,0.53,1.26,24.67,25.50,9.95,51.27,36.47,44.16
BalanceCapital_sy,,,,,17.83,7.46,,18.71,28.59,24.05,,24.37,8.70,12.08,,0.37,4.08,4.98,,4.45,5.46,8.50,,10.13,11.49,10.83,,14.55,12.14,8.16,,1.62,5.50,6.89,3.86,9.52,8.73,7.44,7.37,6.68,4.18,4.54,3.97,3.88,2.74,3.72,5.19,10.92,4.69,8.93,6.38,8.30,8.72,8.86
BalanceCapital_qq,,-28.19,-100.00,,-4.02,6.94,-100.00,,3.88,794.72,-100.00,,1.01,-0.42,-100.00,,12.96,23.98,-100.00,,-6.03,3.47,-100.00,,16.73,104.66,-100.00,,8.86,-2.46,0.80,-6.70,-15.08,-11.63,0.92,-7.07,73.16,2.33,-3.05,-16.28,3.69,-4.14,-10.49,-0.39,-5.27,0.41,6.10,0.34,16.64,1.08,-7.05,38.04,5.23,6.78
BalanceCapital_sq,,3.10,-57.12,,2.81,5.74,-100.00,,4.46,2.78,-100.00,,2.47,-0.06,-100.00,,1.42,1.00,-100.00,,1.98,3.47,-100.00,,4.00,1.54,-100.00,,0.58,-0.57,0.80,0.99,1.39,-0.23,3.12,1.52,1.46,-0.66,2.01,1.96,2.92,-0.42,2.22,2.08,1.26,0.54,2.38,1.00,1.86,0.40,2.63,1.60,2.07,-0.93
BalanceShareCapital,11402000,11402000,,10374000,10374000,10374000,,10374000,10374000,70374000,,70374000,70374000,70374000,,70374000,70374000,70374000,,102374000,102374000,102374000,,132444000,132444000,132444000,,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,132444000,133542000,139702000,139702000,139702000,141439000,139702000,150532000,151902000,152175000,177923000,177923000,177923000
BalanceShareCapital_yy,,,,,-9.02,-9.02,,,,578.37,,578.37,578.37,,,,,,,45.47,45.47,45.47,,29.37,29.37,29.37,,,,,,,,,,,,,,,,,0.83,5.48,5.48,5.48,5.91,,7.75,8.73,7.59,27.36,18.20,17.13
BalanceShareCapital_sy,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,578.37,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,0.83,4.61,,,1.24,-1.23,7.75,0.91,0.18,16.92,,
BalanceShareCapital_sq,,,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,-1505000,,-1134000,-1134000,-210000,,-210000,,-210000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,86.05,,81.48,100.00,,,100.00,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,86.05,,40.74,50.00,,,50.00,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,100.00,,,81.48,100.00,,100.00,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,100.00,,,40.74,50.00,,50.00,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,18161000,15498000,,15718000,15718000,15175000,,15175000,14965000,172451000,,173058000,173058000,172447000,,201200000,201200000,245996000,,198287000,188834000,200220000,,159162000,140861000,173026000,,130767000,140953000,140814000,140785000,140841000,140811000,142332000,153889000,149098000,232926000,231413000,231155000,201653000,201612000,201668000,200632000,194967000,193961000,195520000,193737000,194967000,184630000,183256000,183023000,221026000,90024000,90077000
BalanceReserve_yy,,,,,-13.45,-2.08,,-3.45,-4.79,1036.42,,1040.42,1056.42,,,16.26,16.26,42.65,,-1.45,-6.15,-18.61,,-19.73,-25.40,-13.58,,-17.84,0.07,-18.62,,7.70,-0.10,1.08,9.31,5.86,65.42,62.59,50.21,35.25,-13.44,-12.85,-13.20,-3.32,-3.79,-3.05,-3.44,,-4.81,-6.27,-5.53,13.37,-51.24,-50.85
BalanceReserve_sy,,,,,47.65,8.99,,13.66,23.88,15.22,,22.40,14.30,,,8.30,9.96,10.83,,0.97,5.61,3.30,,3.30,3.16,8.53,,12.22,11.36,5.38,,5.21,3.64,1.92,2.84,2.04,3.26,4.98,6.46,8.33,3.76,3.40,3.17,3.88,3.38,4.02,3.42,,4.20,8.71,6.46,9.10,6.46,2.78
BalanceReserve_qq,,-14.66,-100.00,,,-3.45,-100.00,,-1.38,1052.36,-100.00,,,-0.35,-100.00,,,22.26,-100.00,,-4.77,6.03,-100.00,,-11.50,22.83,-100.00,,7.79,-0.10,-0.02,0.04,-0.02,1.08,8.12,-3.11,56.22,-0.65,-0.11,-12.76,-0.02,0.03,-0.51,-2.82,-0.52,0.80,-0.91,0.63,-5.30,-0.74,-0.13,20.76,-59.27,0.06
BalanceReserve_sq,,26.55,-76.99,,,11.37,-100.00,,,3.68,-100.00,,,6.20,-100.00,,,6.87,-100.00,,,3.89,-100.00,,,8.92,-100.00,,,2.30,,,,1.95,,,,1.52,,,,0.76,,,,2.02,,,,8.14,,,,0.59
BalanceNonshareCapital,3846000,,,,,0,,0,0,20000,,2848000,2927000,4923000,,4476000,121295000,695000,,-1221000,-1178000,-1562000,,8803000,8555000,9385000,,12201000,11916000,12752000,12694000,12831000,12925000,13192000,13555000,13699000,16020000,24253000,24800000,21263000,21560000,21546000,21661000,21569000,20302000,20025000,20740000,21569000,15587000,16055000,16044000,16485000,17109000,17751000
BalanceNonshareCapital_yy,,,,,-100.00,,,,,,,,,24515.00,,57.16,4044.00,-85.88,,-127.28,-100.97,-324.75,,820.97,826.23,700.83,,38.60,39.29,35.88,,5.16,8.47,3.45,6.78,6.76,23.95,83.85,82.96,55.22,34.58,-11.16,-12.66,1.44,-5.83,-7.06,-4.25,,-23.22,-19.83,-22.64,-23.57,9.76,10.56
BalanceNonshareCapital_sy,,,,,-0.79,,,,,,,,,6.19,,3.50,-1.32,-1.82,,10.22,8.24,3.09,,11.02,6.84,-29.50,,2.71,15.26,7.86,,4.94,-2.97,2.69,-1.35,-3.46,0.80,4.06,-2.11,3.46,2.93,3.18,4.92,2.44,-1.02,-3.70,-2.98,,-0.10,9.89,14.29,-8.49,-9.75,-17.64
BalanceNonshareCapital_qq,,-100.00,,,,,,,,,-100.00,,2.77,68.19,-100.00,,2609.90,-99.43,-100.00,,3.52,-32.60,100.00,,-2.82,9.70,-100.00,,-2.34,7.02,-0.45,1.08,0.73,2.07,2.75,1.06,16.94,51.39,2.26,-14.26,1.40,-0.06,0.53,-0.42,-5.87,-1.36,3.57,4.00,-27.73,3.00,-0.07,2.75,3.79,3.75
BalanceNonshareCapital_sq,,8.49,,,,,,,,,-100.00,,2.77,-4.43,-100.00,,1.39,3.52,-100.00,,-2.66,-6.24,-100.00,,-1.76,2.81,-100.00,,-1.26,-3.34,-0.45,1.08,2.96,-3.69,-1.03,1.06,0.70,2.62,0.26,1.46,0.56,-0.11,0.26,-0.19,-0.12,0.28,0.32,-0.96,-2.25,0.41,-0.18,-6.68,-2.79,-3.68
BalanceNoncurrentLiabilities,11555000,15523000,,14913000,4894000,9000,,15834000,16174000,12569000,,29182000,29389000,30750000,,40731000,254932000,159110000,,103234000,95167000,102659000,,525393000,527342000,494136000,,548729000,516402000,521145000,504308000,500373000,20504000,20919000,20585000,25627000,458313000,422266000,461157000,463798000,447169000,448801000,454968000,439447000,443937000,446089000,440143000,440152000,393195000,397694000,399602000,388800000,392816000,404617000
BalanceNoncurrentLiabilities_yy,,,,,-57.65,-99.94,,6.18,230.49,139555.55,,84.30,81.71,144.65,,39.58,767.44,417.43,,153.45,-62.67,-35.48,,408.93,454.12,381.34,,4.44,-2.07,5.47,,-8.81,-96.03,-95.99,-95.92,-94.88,2135.24,1918.58,2140.26,1709.80,-2.43,6.28,-1.34,-5.25,-0.72,-0.60,-3.26,0.16,-11.43,-10.85,-9.21,-11.67,-0.10,1.74
BalanceNoncurrentLiabilities_sy,,,,,29.62,83.65,,10.36,66.94,10.95,,49.38,36.44,51.18,,146.53,79.22,134.30,,-7.24,-9.40,7.68,,9.24,1.63,-3.04,,2.28,0.01,2.14,,-17.68,-11.42,-12.52,-9.27,-1.19,-2.02,2.89,1.26,5.22,9.25,5.46,-0.25,-2.81,-7.26,-10.84,-2.15,8.91,-3.81,-3.60,0.62,-1.50,-0.05,
BalanceNoncurrentLiabilities_qq,,34.34,-100.00,,-67.18,-99.82,-100.00,,2.15,-22.29,-100.00,,0.71,4.63,-100.00,,525.89,-37.59,-100.00,,-7.81,7.87,-100.00,,0.37,-6.30,-100.00,,-5.89,0.92,-3.23,-0.78,-95.90,2.02,-1.60,24.49,1688.40,-7.87,9.21,0.57,-3.59,0.36,1.37,-3.41,1.02,0.48,-1.33,,-10.67,1.14,0.48,-2.70,1.03,3.00
BalanceNoncurrentLiabilities_sq,,8.42,-64.04,,3.92,-4.91,-100.00,,2.15,-0.99,-100.00,,4.99,4.34,-100.00,,-2.36,0.76,-100.00,,-4.34,7.87,-100.00,,-2.62,-0.40,-100.00,,-5.89,-0.76,-5.20,-5.66,,-0.84,-2.31,-0.41,,0.94,-2.42,-0.49,0.41,-0.35,-1.81,-2.66,-1.90,-0.24,-1.33,,-1.23,,-1.45,-0.65,-1.24,
BalanceNoncurrentTradeLiabilities,9274000,15275000,,14460000,4447000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-52.05,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-53.30,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,64.71,-100.00,,-69.25,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,16.90,-28.08,,-34.62,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,15647000,15446000,11318000,,15582000,15319000,15211000,,29967000,159037000,60826000,,44884000,42308000,51998000,,503162000,509333000,478040000,,532138000,498985000,505130000,488751000,487020000,5600000,5462000,4615000,6677000,406864000,407504000,407508000,408896000,391782000,392497000,397390000,386446000,390570000,399551000,391997000,387034000,359777000,363970000,368165000,358003000,361523000,375286000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,-0.42,-0.82,34.40,,92.32,938.17,299.88,,49.78,-73.40,-14.51,,1021.03,1103.87,819.34,,5.76,-2.03,5.67,,-8.48,-98.88,-98.92,-99.06,-98.63,7165.43,7360.71,8730.08,6023.95,-3.71,-3.68,-2.48,-5.49,-0.31,1.80,-1.36,0.15,-7.88,-8.91,-6.08,-7.50,0.49,3.11
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,54.94,49.98,31.19,,124.04,87.33,63.68,,-17.43,-27.22,-14.51,,-22.68,-30.61,-32.89,,-19.38,-0.79,2.65,,-18.55,-35.70,-29.76,-24.52,-15.81,-11.04,8.44,-5.99,14.65,15.62,-2.31,-4.08,-4.35,-19.76,-20.98,-10.93,7.10,-10.89,-6.37,-3.79,-6.50,-2.58,-9.40
BalanceNoncurrentBorrowings_qq,,,,,,,,,-1.28,-26.73,-100.00,,-1.69,-0.71,-100.00,,430.71,-61.75,-100.00,,-5.74,22.90,-100.00,,1.23,-6.14,-100.00,,-6.23,1.23,-3.24,-0.35,-98.85,-2.46,-15.51,44.68,5993.52,0.16,,0.34,-4.19,0.18,1.25,-2.75,1.07,2.30,-1.89,-1.27,-7.04,1.17,1.15,-2.76,0.98,3.81
BalanceNoncurrentBorrowings_sq,,,,,,,,,-1.28,7.72,-100.00,,4.65,-2.94,-100.00,,-4.24,-11.70,-100.00,,-11.62,13.02,-100.00,,-4.47,-12.46,-100.00,,-4.45,-4.94,-4.84,-8.03,-2.83,-2.18,-3.59,-7.10,-0.97,0.16,,-3.08,-0.46,-3.62,-5.64,-3.22,-2.01,-2.62,-2.26,-1.06,-3.75,,-6.57,-2.76,-4.11,-2.42
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
