,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sq,,3.85,-18.50,21.99,-10.20,-2.44,-100.00,,9.69,4.57,-100.00,,4.27,4.00,-100.00,,1.60,-3.02,-100.00,,-2.94,3.31,-100.00,,-3.63,3.58,-100.00,,-11.40,1.97,-5.32,4.87,-3.14,-3.44,1.52,5.56,3.57,2.33,-8.62,17.06,2.03,4.97,-10.19,-0.51,1.83,-1.47,-2.22,8.44,-0.73,-0.16,-1.68,9.84,-4.02,8.07
BalanceCurrentInvestments,390000,153000,153000,203000,306000,808000,,62000,80000,38589000,,31846000,51590000,3892000,,7909000,8279000,8645000,,19310000,9277000,14800000,,11303000,10602000,13303000,,9518000,10369000,9973000,10100000,4833000,4561000,4902000,3112000,3509000,4073000,1152000,1057000,140000,140000,254000,254000,1745000,2464000,2965000,2975000,3218000,3234000,1667000,14574000,14276000,126668000,125042000
BalanceCurrentInvestments_yy,,,,,-21.54,428.10,-100.00,-69.46,-73.86,4675.87,,51264.52,64387.50,-89.91,,-75.16,-83.95,122.12,,144.15,12.05,71.20,,-41.47,14.28,-10.11,,-15.79,-2.20,-25.03,,-49.22,-56.01,-50.85,-69.19,-27.39,-10.70,-76.50,-66.03,-96.01,-96.56,-77.95,-75.97,1146.43,1660.00,1067.32,1071.26,84.41,31.25,-43.78,389.88,343.63,3816.76,7401.02
BalanceCurrentInvestments_sy,,,,,-21.54,428.10,-68.63,-69.46,-73.86,-38.00,,2375.88,297.60,20.63,,-35.54,263.64,174.38,,457.65,86.30,72.66,,-20.61,43.75,22.68,,27.80,-4.93,-24.28,,-40.17,-37.67,-7.52,2.28,-27.39,67.88,-51.33,-64.18,13.50,-32.13,-26.57,20.84,39.85,22.76,2.86,24.32,-36.19,-61.11,-53.77,-11.90,-17.41,-41.20,-28.07
BalanceCurrentInvestments_qq,,-60.77,,32.68,50.74,164.05,-100.00,,29.03,48136.25,-100.00,,62.00,-92.46,-100.00,,4.68,4.42,-100.00,,-51.96,59.53,-100.00,,-6.20,25.48,-100.00,,8.94,-3.82,1.27,-52.15,-5.63,7.48,-36.52,12.76,16.07,-71.72,-8.25,-86.75,,81.43,,587.01,41.20,20.33,0.34,8.17,0.50,-48.45,774.27,-2.04,787.28,-1.28
BalanceCurrentInvestments_sq,,-60.77,,22.62,52.71,-9.92,-100.00,,-12.54,1.63,-100.00,,-7.16,116.36,-100.00,,-26.98,16.63,-100.00,,-27.56,43.30,-100.00,,1.18,14.61,-100.00,,-2.24,-6.78,-0.26,-17.56,-2.10,0.63,-7.63,-3.62,19.63,-7.78,-9.26,-7.84,,1.72,,33.83,11.12,1.23,0.17,3.66,4.70,-27.22,14.27,-4.80,,-24.82
BalanceCash,2686000,3153000,3230000,3253000,3026000,2882000,,13068000,10376000,8546000,,45448000,37626000,38634000,,23583000,22959000,20340000,,16352000,6141000,11209000,,1890000,2211000,2958000,,764000,566000,158000,175000,294000,947000,311000,374000,882000,352000,416000,313000,230000,137000,770000,2099000,1871000,595000,596000,1491000,1036000,488000,2851000,4756000,4873000,3392000,475000
BalanceCash_yy,,,,,12.66,-8.59,-100.00,301.72,242.89,196.53,,247.78,262.63,352.07,,-48.11,-38.98,-47.35,,-30.66,-73.25,-44.89,,-88.44,-64.00,-73.61,,-59.58,-74.40,-94.66,,-61.52,67.31,96.84,113.71,200.00,-62.83,33.76,-16.31,-73.92,-61.08,85.10,570.61,713.48,334.31,-22.60,-28.97,-44.63,-17.98,378.36,218.98,370.37,595.08,-83.34
BalanceCash_sy,,,,,-21.98,-8.59,-100.00,-26.24,52.84,33.16,,142.50,57.22,74.83,,5.09,13.77,-47.35,,-35.20,-34.59,-5.17,,-7.98,17.59,-42.16,,-8.03,-17.97,-19.97,,-37.94,49.00,-2.91,-6.67,72.83,-7.07,-14.42,-11.16,8.65,21.81,67.24,-33.94,-12.63,-4.77,-27.10,-28.97,-31.84,22.93,30.23,22.74,2.86,-5.29,16.92
BalanceCash_qq,,17.39,2.44,0.71,-6.98,-4.76,-100.00,,-20.60,-17.64,-100.00,,-17.21,2.68,-100.00,,-2.65,-11.41,-100.00,,-62.44,82.53,-100.00,,16.98,33.79,-100.00,,-25.92,-72.08,10.76,68.00,222.11,-67.16,20.26,135.83,-60.09,18.18,-24.76,-26.52,-40.43,462.04,172.60,-10.86,-68.20,0.17,150.17,-30.52,-52.90,484.22,66.82,2.46,-30.39,-86.00
BalanceCash_sq,,-9.75,-7.21,-12.02,-6.98,2.78,-100.00,,20.90,-4.60,-100.00,,-21.63,2.68,-100.00,,-32.27,-11.41,-100.00,,-62.44,16.50,-100.00,,-28.15,-23.39,-100.00,,-25.40,-20.90,-27.27,27.80,6.78,-16.70,-14.34,26.80,-34.19,-8.06,28.14,5.31,-14.66,0.11,-17.85,17.80,-15.44,-14.50,-18.25,21.80,14.46,-13.61,5.15,3.47,5.75,-7.46
BalanceOtherCurrentAssets,735000,649000,422000,138000,645000,592000,,347000,685000,1061000,,230000,6262000,1510000,,708000,1144000,1113000,,501000,1004000,425000,,11000,17000,13000,,7000,20000,21000,14000,9000,15000,9000,5000,2000,19000,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,-12.24,-8.78,-100.00,151.45,6.20,79.22,,-33.72,814.16,42.32,,207.83,-81.73,-26.29,,-29.24,-12.24,-61.81,,-97.80,-98.31,-96.94,,-36.36,17.65,61.54,,28.57,-25.00,-57.14,-64.29,-77.78,26.67,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,-14.21,17.75,-100.00,213.33,46.51,136.84,,181.39,473.32,63.56,,24.21,3.39,-26.29,,-29.24,-7.38,-76.65,,-41.88,-33.72,68.37,,-33.12,13.82,0.71,,7.24,-14.01,1.48,7.04,-4.35,10.29,-0.63,-30.92,-15.45,-10.98,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,-11.70,-34.98,-67.30,367.39,-8.22,-100.00,,97.41,54.89,-100.00,,2622.61,-75.89,-100.00,,61.58,-2.71,-100.00,,100.40,-57.67,-100.00,,54.55,-23.53,-100.00,,185.71,5.00,-33.33,-35.71,66.67,-40.00,-44.44,-60.00,850.00,-100.00,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,-22.58,-34.98,-28.57,186.67,-13.42,-100.00,,76.96,9.19,-100.00,,25.25,-2.63,-100.00,,57.63,-13.28,-100.00,,30.01,-40.27,-100.00,,56.31,-20.68,-100.00,,12.92,-10.11,0.46,-36.56,24.44,-9.71,0.63,-29.26,8.11,-12.31,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,,,,,0,,,0,10947000,,,65709000,,,,,,,,,,0,,,,998000,,,28049000,,9974000,6257000,35493000,40792000,104020000,104020000,42020000,58074000,59520000,59520000,40129000,49063000,33240000,33000000,33000000
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,-100.00,,,26.54,,942.91,1562.46,18.39,42.37,-42.78,-42.78,-4.50,-15.52,-44.15,-44.56,-17.77
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,-50.00,,,-36.73,,942.91,1562.46,18.39,-28.82,-71.39,-42.78,-52.25,-15.52,-44.15,-100.00,-58.88
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,,,,,,,,,,,-100.00,,,-100.00,,-37.27,467.25,14.93,155.00,,-59.60,38.21,2.49,,-32.58,22.26,-32.25,-0.72,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,-100.00,,,-53.50,,,,,,,,,,,,,,-50.00,,,-50.00,,-37.27,467.25,14.93,27.50,,-59.60,18.48,-24.43,,-32.58,,,-0.72,
BalanceTotalAssets,30557000,30792000,29798000,33819000,40572000,41054000,,53051000,77648000,126700000,,276951000,385457000,352444000,,282666000,287786000,269130000,,236907000,193739000,144031000,,45482000,43024000,37506000,,46203000,45061000,33611000,34035000,33575000,33820000,33579000,32554000,29510000,28092000,371517000,390790000,390712000,390050000,653418000,615830000,572827000,574512000,524670000,500412000,501041000,512096000,495858000,541036000,403737000,401309000,397804000
BalanceTotalAssets_yy,,,,,32.77,33.33,-100.00,56.87,91.38,208.62,,422.05,396.42,178.17,,2.06,-25.34,-23.64,,-16.19,-32.68,-46.48,,-80.80,-77.79,-73.96,,1.59,4.73,-10.39,,-27.33,-24.95,-0.10,-4.35,-12.11,-16.94,1006.40,1100.44,1224.00,1288.47,75.88,57.59,46.61,47.29,-19.70,-18.74,-12.53,-10.86,-5.49,8.12,-19.42,-21.63,-19.77
BalanceTotalAssets_sy,,,,,13.36,23.34,-100.00,5.70,9.22,20.49,,90.30,64.28,122.48,,21.49,17.13,8.76,,2.34,-1.36,1.60,,14.50,16.43,16.79,,12.65,17.22,6.30,,4.15,-1.48,-3.31,-3.37,3.48,7.68,15.54,13.84,4.66,2.55,1.86,1.08,5.53,6.54,1.94,-0.24,2.70,4.62,-0.96,-0.41,-7.66,-4.28,2.62
BalanceTotalAssets_qq,,0.77,-3.23,13.49,19.97,1.19,-100.00,,46.36,63.17,-100.00,,39.18,-8.56,-100.00,,1.81,-6.48,-100.00,,-18.22,-25.66,-100.00,,-5.40,-12.83,-100.00,,-2.47,-25.41,1.26,-1.35,0.73,-0.71,-3.05,-9.35,-4.81,1222.50,5.19,-0.02,-0.17,67.52,-5.75,-6.98,0.29,-8.68,-4.62,0.13,2.21,-3.17,9.11,-25.38,-0.60,-0.87
BalanceTotalAssets_sq,,2.00,-6.66,6.08,0.91,0.98,-100.00,,7.93,10.21,-100.00,,1.44,3.18,-100.00,,-1.70,-1.66,-100.00,,-4.94,-0.74,-100.00,,4.43,0.70,-100.00,,-0.92,0.71,0.02,0.84,-0.50,-0.68,0.20,2.12,-1.24,2.69,-1.40,0.56,-1.71,1.35,1.02,3.89,0.29,-0.52,0.21,3.59,-0.82,-3.17,-1.62,-0.08,0.50,2.78
BalanceCapital,19569000,20018000,20169000,19351000,25729000,26599000,,28998000,34154000,65850000,,205709000,200242000,148735000,,70014000,68151000,51539000,,32722000,40410000,32443000,,33569000,32746000,32172000,,43826000,42417000,30449000,31037000,31177000,31390000,29894000,29354000,27642000,26230000,260521000,259478000,257773000,260983000,359095000,340162000,326863000,326830000,362909000,361619000,366489000,365863000,364911000,363434000,274166000,273163000,273615000
BalanceCapital_yy,,,,,31.48,32.88,-100.00,49.85,32.75,147.57,,609.39,486.29,125.87,,-65.96,-65.97,-65.35,,-53.26,-40.71,-37.05,,2.59,-18.97,-0.84,,30.55,29.53,-5.36,,-28.86,-26.00,-1.82,-5.42,-11.34,-16.44,771.48,783.96,832.54,894.98,37.84,31.09,26.80,25.23,1.06,6.31,12.12,11.94,0.55,0.50,-25.19,-25.34,-25.02
BalanceCapital_sy,,,,,7.38,22.74,-51.04,9.90,10.33,14.94,,189.83,215.90,179.01,,6.62,16.90,-1.60,,-0.29,-3.30,1.03,,13.01,4.22,1.33,,12.37,19.37,2.78,,1.44,0.16,0.59,-0.66,1.90,3.23,11.98,19.83,15.40,8.66,4.35,1.96,3.40,3.58,0.56,-0.80,3.50,3.09,1.13,2.49,-9.25,-1.31,4.32
BalanceCapital_qq,,2.29,0.75,-4.06,32.96,3.38,-100.00,,17.78,92.80,-100.00,,-2.66,-25.72,-100.00,,-2.66,-24.38,-100.00,,23.49,-19.72,-100.00,,-2.45,-1.75,-100.00,,-3.21,-28.22,1.93,0.45,0.68,-4.77,-1.81,-5.83,-5.11,893.22,-0.40,-0.66,1.25,37.59,-5.27,-3.91,-0.01,11.04,-0.36,1.35,-0.17,-0.26,-0.40,-24.56,-0.37,0.17
BalanceCapital_sq,,2.07,-2.61,-1.27,1.42,-0.70,-100.00,,7.89,1.48,-100.00,,2.10,4.03,-100.00,,1.29,-3.50,-100.00,,1.12,-2.83,-100.00,,3.95,-0.76,-100.00,,0.77,0.18,1.82,0.64,1.38,-0.93,2.21,1.10,2.70,0.16,0.43,-0.62,1.25,2.14,0.75,1.37,0.45,0.84,-0.34,3.59,0.82,-1.70,2.08,1.40,3.77,0.20
BalanceShareCapital,3007000,3007000,3007000,3007000,3007000,3007000,,3007000,3007000,21047000,,126284000,126284000,126284000,,126284000,126284000,126284000,,126284000,126284000,126284000,,126284000,126284000,126284000,,18197000,18197000,18197000,18197000,18197000,18197000,18197000,18197000,18197000,18197000,41642000,41642000,41642000,41642000,52560000,52560000,52560000,52560000,57609000,57609000,57609000,57609000,57609000,57609000,57609000,57609000,57609000
BalanceShareCapital_yy,,,,,,,-100.00,,,599.93,,4099.67,4099.67,500.01,,,,,,,,,,,,,,-85.59,-85.59,-85.59,,,,,,,,128.84,128.84,128.84,128.84,26.22,26.22,26.22,26.22,9.61,9.61,9.61,9.61,,,,,
BalanceShareCapital_sy,,,,,,,-100.00,,,,,2.22,2.22,10.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,-100.00,,,599.93,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,128.84,,,,26.22,,,,9.61,,,,,,,,
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-1071000,-1071000,-1071000,-1071000,-1071000,,,,0,0,,0,-1308000,-4224000,,-4224000,-4224000,-4224000,,-1603000,-1603000,-1603000,,,0,0,,0,-238000,-234000,-234000,-234000,-234000,-234000,-234000,-234000,-234000,,,,,-3040000,-2027000,-3040000,-2027000,-3040000,-3040000,-2496000,-2676000,-4376000,-3147000,-3002000,-2640000,-1989000
BalanceOwnShares_yy,,,,,,100.00,100.00,100.00,100.00,,,,,,,,-222.94,,,62.05,62.05,62.05,,100.00,100.00,100.00,,,,,,,1.68,,,,,100.00,100.00,100.00,100.00,,,,,,-49.98,17.89,-32.02,-43.95,-3.52,-20.27,1.35,54.55
BalanceOwnShares_sy,,,,,,100.00,5.31,100.00,100.00,,,,,,,,-111.47,,,80.95,80.95,80.95,,100.00,100.00,100.00,,,,,,,-15.05,,,,,56.42,8.73,,,,,,,,-24.99,,-16.01,10.68,,,1.35,8.36
BalanceOwnShares_qq,,,,,,100.00,,,,,,,,-222.94,100.00,,,,100.00,,,,100.00,,,,,,,1.68,,,,,,,,100.00,,,,,33.32,-49.98,33.32,-49.98,,17.89,-7.21,-63.53,28.09,4.61,12.06,24.66
BalanceOwnShares_sq,,,,,,50.00,,,,,,,,-61.47,100.00,,,,100.00,,,,100.00,,,,,,,-24.13,,,,,,,,,,,,,,,,-24.99,,,-7.21,,3.76,2.30,,
BalanceReserve,16202000,17386000,17386000,17386000,23414000,22166000,,23396000,23416000,27413000,,69861000,64556000,76443000,,68642000,69223000,62775000,,72901000,68685000,69682000,,69489000,69489000,69489000,,69489000,69660000,69681000,69568000,69489000,69489000,69489000,69489000,69489000,69489000,76703000,75402000,77127000,100767000,295891000,266004000,266274000,266072000,317072000,334595000,333375000,337064000,351792000,348664000,347632000,348022000,344229000
BalanceReserve_yy,,,,,44.51,27.49,-100.00,34.57,0.01,23.67,,198.60,175.69,178.86,,-1.74,7.23,-17.88,,6.20,-0.78,11.00,,-4.68,1.17,-0.28,,,0.25,0.28,,,-0.25,-0.28,-0.11,,,10.38,8.51,10.99,45.01,285.76,252.78,245.24,164.05,7.16,25.79,25.20,26.68,10.95,4.20,4.28,3.25,-2.15
BalanceReserve_sy,,,,,,0.52,-100.00,,,-8.92,,99.60,87.84,178.86,,5.86,8.80,8.14,,6.20,7.25,11.00,,10.20,0.83,0.10,,,0.25,6.59,,,4.16,-0.25,-0.11,,,3.23,0.31,2.84,1.41,,0.14,0.12,,,,0.01,0.01,0.05,0.02,0.01,0.06,0.39
BalanceReserve_qq,,7.31,,,34.67,-5.33,-100.00,,0.09,17.07,-100.00,,-7.59,18.41,-100.00,,0.85,-9.31,-100.00,,-5.78,1.45,-100.00,,,,-100.00,,0.25,0.03,-0.16,-0.11,,,,,,10.38,-1.70,2.29,30.65,193.64,-10.10,0.10,-0.08,19.17,5.53,-0.36,1.11,4.37,-0.89,-0.30,0.11,-1.09
BalanceReserve_sq,,,,,,,-100.00,,,,-100.00,,,4.91,-50.00,,,-0.01,-100.00,,-0.04,0.45,-100.00,,,,-100.00,,,0.03,,,,,,,,1.41,,,,,,0.01,,,,,,,,,,
BalanceNonshareCapital,,,,,,0,,4900000,0,374000,,374000,52234000,54327000,,53211000,51358000,50866000,,54340000,47893000,44799000,,,,,,,,,,,,,,,,20712000,21412000,21331000,21614000,88695000,73579000,72740000,72807000,36625000,534000,837000,1080000,852000,41610000,31152000,30756000,29651000
BalanceNonshareCapital_yy,,,,,,,,,,,,-92.37,,14425.94,,14127.54,-1.68,-6.37,,2.12,-6.75,-11.93,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,328.23,243.63,241.01,236.85,-58.71,-99.27,-98.85,-98.52,-97.67,7692.13,3621.86,2747.78,3380.16
BalanceNonshareCapital_sy,,,,,,,,,,,,64.20,,26.44,,22.43,10.96,-11.26,,2.12,4.09,46.41,,120.07,108.07,82.98,,,,,,,,,,,,,,,,1.90,-0.43,-2.56,34.78,-10.50,-5.54,22.52,28.95,-3.56,15.04,20.40,0.41,1.09
BalanceNonshareCapital_qq,,,,,,,,,-100.00,,-100.00,,13866.31,4.01,-100.00,,-3.48,-0.96,-100.00,,-11.86,-6.46,-100.00,,,,,,,,,,,,,,,,3.38,-0.38,1.33,310.36,-17.04,-1.14,0.09,-49.70,-98.54,56.74,29.03,-21.11,4783.80,-25.13,-1.27,-3.59
BalanceNonshareCapital_sq,,,,,,,,,2.86,,-100.00,,28.16,4.01,-100.00,,3.85,-0.96,-100.00,,-6.70,27.49,-100.00,,,,,,,,,,,,,,,,3.38,-0.38,-3.58,-4.06,6.35,4.02,11.00,-2.59,2.66,11.52,3.48,-11.30,5.26,7.26,3.50,9.45
BalanceNoncurrentLiabilities,4607000,4961000,4868000,2231000,6211000,5895000,,8708000,20380000,27710000,,23634000,49091000,51483000,,69159000,73991000,32605000,,29324000,6142000,10664000,,1211000,1327000,1263000,,495000,265000,1564000,1432000,1401000,1465000,1488000,1410000,1308000,1333000,19388000,20206000,20962000,19675000,58589000,57054000,40533000,40740000,41111000,42090000,38511000,39384000,39620000,40403000,14416000,14346000,14247000
BalanceNoncurrentLiabilities_yy,,,,,34.82,18.83,-100.00,290.32,228.13,370.06,,171.41,140.88,85.79,,192.63,50.72,-36.67,,-57.60,-91.70,-67.29,,-95.87,-78.39,-88.16,,-59.12,-80.03,23.83,,183.03,452.83,-4.86,-1.54,-6.64,-9.01,1202.96,1333.05,1502.60,1375.99,202.19,182.36,93.36,107.06,-29.83,-26.23,-4.99,-3.33,-3.63,-4.01,-62.57,-63.57,-64.04
BalanceNoncurrentLiabilities_sy,,,,,14.65,-5.66,-100.00,-14.96,-5.70,6.21,,171.41,140.88,40.10,,49.29,-3.22,-30.12,,-13.90,-3.91,-9.47,,39.62,7.70,109.63,,25.87,4.04,-2.70,,-11.77,-1.65,-7.28,-15.03,-5.24,-7.85,-0.14,15.26,-7.66,-6.40,-9.53,-9.41,7.42,8.01,7.70,32.89,1.64,-14.91,-15.66,-16.79,-20.65,-16.10,-14.17
BalanceNoncurrentLiabilities_qq,,7.68,-1.87,-54.17,178.40,-5.09,-100.00,,134.04,35.97,-100.00,,107.71,4.87,-100.00,,6.99,-55.93,-100.00,,-79.05,73.62,-100.00,,9.58,-4.82,-100.00,,-46.46,490.19,-8.44,-2.16,4.57,1.57,-5.24,-7.23,1.91,1354.46,4.22,3.74,-6.14,197.78,-2.62,-28.96,0.51,0.91,2.38,-8.50,2.27,0.60,1.98,-64.32,-0.49,-0.69
BalanceNoncurrentLiabilities_sq,,7.68,-1.87,-8.97,2.83,-6.05,-100.00,,15.34,10.80,-100.00,,24.30,0.56,-100.00,,-6.47,-23.62,-100.00,,-3.49,-3.94,-100.00,,-0.04,-3.53,-100.00,,-0.70,-3.23,-3.09,-6.81,3.11,-0.51,-0.76,-2.68,0.92,-2.62,-1.78,-3.96,-3.12,-2.11,0.23,-5.01,1.22,0.53,-0.06,-9.34,-2.56,0.47,-2.72,5.30,-0.30,-0.01
BalanceNoncurrentTradeLiabilities,1136000,1524000,1425000,1469000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,34.15,-6.50,3.09,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-32.92,-6.50,3.09,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,300000,216000,,2664000,12638000,11205000,,2361000,20589000,20940000,,36685000,41573000,5054000,,2000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,4112.67,5087.50,,-11.37,62.91,86.88,,1453.79,101.92,-75.86,,-94.55,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,-32.57,-32.58,,47.18,62.91,86.88,,11.32,-98.73,-75.72,,-67.64,-74.65,-40.30,,-4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,-28.00,-100.00,,374.40,-11.34,-100.00,,772.05,1.70,-100.00,,13.32,-87.84,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,-8.77,-100.00,,-14.68,-6.67,-100.00,,74.66,-20.55,-100.00,,-26.57,-61.48,-100.00,,-21.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,3471000,3437000,3443000,762000,5911000,5679000,,6044000,7742000,16505000,,21273000,28502000,30543000,,32474000,32418000,27551000,,27324000,6142000,10664000,,1211000,1327000,1263000,,495000,265000,1564000,1432000,1401000,1465000,1488000,1410000,1308000,1333000,19388000,20206000,20962000,19675000,58589000,57054000,40533000,40740000,41111000,42090000,38511000,39384000,39620000,40403000,14416000,14346000,14247000
BalanceNoncurrentOtherLiabilities_yy,,,,,70.30,65.23,-100.00,693.18,30.98,190.63,,251.97,268.15,85.05,,52.65,13.74,-9.80,,-15.86,-81.05,-61.29,,-95.57,-78.39,-88.16,,-59.12,-80.03,23.83,,183.03,452.83,-4.86,-1.54,-6.64,-9.01,1202.96,1333.05,1502.60,1375.99,202.19,182.36,93.36,107.06,-29.83,-26.23,-4.99,-3.33,-3.63,-4.01,-62.57,-63.57,-64.04
BalanceNoncurrentOtherLiabilities_sy,,,,,23.83,9.10,-100.00,3.26,19.40,71.21,,121.38,4.32,-0.83,,27.40,11.00,3.04,,-4.08,0.70,-11.72,,9.48,9.80,36.68,,29.85,32.72,73.11,,82.02,51.89,-4.03,-2.44,5.90,12.63,32.83,22.18,8.38,-8.78,-15.00,-14.40,0.63,33.92,7.70,24.63,8.14,-3.33,-3.37,-15.50,-24.32,-27.59,-31.74
BalanceNoncurrentOtherLiabilities_qq,,-0.98,0.17,-77.87,675.72,-3.92,-100.00,,28.09,113.19,-100.00,,33.98,7.16,-100.00,,-0.17,-15.01,-100.00,,-77.52,73.62,-100.00,,9.58,-4.82,-100.00,,-46.46,490.19,-8.44,-2.16,4.57,1.57,-5.24,-7.23,1.91,1354.46,4.22,3.74,-6.14,197.78,-2.62,-28.96,0.51,0.91,2.38,-8.50,2.27,0.60,1.98,-64.32,-0.49,-0.69
BalanceNoncurrentOtherLiabilities_sq,,4.09,0.17,-8.97,2.64,-4.98,-100.00,,14.54,41.52,-100.00,,27.45,5.80,-100.00,,-0.17,3.20,-100.00,,5.40,-0.10,-100.00,,3.74,-1.11,-100.00,,8.56,11.39,,-2.75,1.86,1.57,1.73,11.34,-1.16,2.18,4.22,-13.06,-3.38,4.61,-0.37,-7.90,3.71,3.98,1.90,-5.85,-1.16,0.48,-2.06,2.23,-0.78,3.86
BalanceCurrentLiabilities,6382000,5813000,4761000,12237000,8632000,8560000,,10445000,23114000,32766000,,47234000,83890000,97899000,,90282000,94286000,127263000,,120521000,68677000,56125000,,10702000,8951000,4071000,,1882000,2379000,1598000,1566000,997000,965000,2197000,1516000,560000,529000,70896000,89694000,90646000,87778000,147039000,145035000,132691000,134135000,84025000,96169000,95204000,105769000,90475000,95589000,84003000,83044000,80291000
BalanceCurrentLiabilities_yy,,,,,35.26,47.26,-100.00,-14.64,167.77,282.78,,352.22,262.94,198.78,,91.14,12.39,29.99,,33.49,-27.16,-55.90,,-91.12,-86.97,-92.75,,-82.41,-73.42,-60.75,,-47.02,-59.44,37.48,-3.19,-43.83,-45.18,3126.95,5816.49,16086.79,16493.19,107.40,61.70,46.38,52.81,-42.86,-33.69,-28.25,-21.15,7.68,-0.60,-11.77,-21.49,-11.26
