,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash_yy,,,,,72.61,1.93,-17.34,-19.06,-65.87,-64.30,-79.35,126.53,-99.25,-18.32,-48.97,79.93,2200.00,293.24,27.68,-86.29,513.91,-89.55,679.02,1065.87,357.22,441.45,-65.22,-91.22,-23.20,-76.18,86.84,408.59,29.85,1501.53,233.70,111.52,181.83,38.42,-72.02,-1.62,-12.96,11.21,484.47,47.19,-1.58,27.19,4.49,3.91,-18.29,-7.22,-22.04,1.91,-58.87,-86.11
BalanceCash_sy,,,,,47.07,26.37,36.67,-0.73,61.08,90.54,40.52,68.65,107.49,26.14,-55.08,52.31,14.44,16.21,-33.41,26.94,-9.48,-26.09,-31.20,14.79,50.62,12.44,-49.36,-21.38,-27.91,-12.12,25.10,-10.68,8.37,13.02,7.36,23.63,9.46,38.42,1.22,2.68,-4.57,11.59,17.10,24.38,12.15,-7.44,-16.04,-39.55,-21.95,-23.90,-1.89,-4.69,4.04,-13.16
BalanceCash_qq,,9.31,106.59,-67.77,137.15,-35.45,67.53,-68.44,,-32.49,-3.09,246.24,-99.67,7300.00,-39.46,1120.98,-95.80,1165.22,-80.34,31.12,88.27,-78.47,1365.79,96.23,-26.17,-74.50,-5.83,-50.45,545.57,-92.09,638.78,34.88,64.82,-2.49,53.93,-14.51,119.61,-52.11,-68.88,200.59,94.29,-38.80,63.53,-24.30,29.91,-20.91,34.35,-24.72,2.16,-10.20,12.89,-1.58,-58.77,-69.68
BalanceCash_sq,,5.44,-100.00,0.43,-0.83,-16.58,-100.00,-41.99,,11.85,-100.00,-0.10,-11.73,-5.19,-100.00,72.50,-11.84,-1.20,-100.00,-21.76,-16.73,-9.38,-100.00,37.26,-26.17,-25.85,-100.00,-34.95,-22.04,-29.64,-7.69,29.39,-16.76,-6.34,7.62,23.35,-12.14,-15.30,-7.63,26.40,-13.46,-7.69,-4.58,40.44,-14.41,-22.36,-1.19,13.42,-25.42,-0.01,-0.49,31.19,-21.99,-12.15
BalanceOtherCurrentAssets,667000,1583000,332000,224000,917000,1400000,1280000,1174000,1174000,573000,884000,664000,2641000,1181000,4123000,2437000,4428000,2162000,3093000,3532000,4205000,5228000,2740000,868000,1815000,2471000,5194000,1486000,5136000,4056000,5288000,2300000,4155000,2792000,2187000,1550000,1338000,1824000,2209000,1817000,1031000,1919000,2343000,1436000,2147000,2812000,2459000,1390000,2069000,1593000,2221000,1822000,3094000,3513000
BalanceOtherCurrentAssets_yy,,,,,37.48,-11.56,285.54,424.11,28.03,-59.07,-30.94,-43.44,124.96,106.11,366.40,267.02,67.66,83.07,-24.98,44.93,-5.04,141.81,-11.41,-75.42,-56.84,-52.74,89.56,71.20,182.98,64.14,1.81,54.78,-19.10,-31.16,-58.64,-32.61,-67.80,-34.67,1.01,17.23,-22.94,5.21,6.07,-20.97,108.24,46.53,4.95,-3.20,-3.63,-43.35,-9.68,31.08,49.54,120.53
BalanceOtherCurrentAssets_sy,,,,,-14.97,-3.65,43.15,68.92,41.13,56.28,42.82,23.54,30.24,30.37,37.02,14.31,6.43,1.30,-24.98,3.73,0.59,26.20,-20.70,5.36,6.15,16.43,18.86,31.43,35.62,16.80,12.46,-9.34,-22.06,-16.76,-14.77,-7.08,3.36,4.84,-14.58,-11.36,-1.38,-10.56,-3.40,12.20,2.42,34.74,15.18,-1.12,15.67,2.92,20.98,11.76,12.28,4.80
BalanceOtherCurrentAssets_qq,,137.33,-79.03,-32.53,309.38,52.67,-8.57,-8.28,,-51.19,54.28,-24.89,297.74,-55.28,249.11,-40.89,81.70,-51.17,43.06,14.19,19.05,24.33,-47.59,-68.32,109.10,36.14,110.20,-71.39,245.63,-21.03,30.37,-56.51,80.65,-32.80,-21.67,-29.13,-13.68,36.32,21.11,-17.75,-43.26,86.13,22.09,-38.71,49.51,30.97,-12.55,-43.47,48.85,-23.01,39.42,-17.96,69.81,13.54
BalanceOtherCurrentAssets_sq,,-18.31,-91.93,-16.67,5.01,0.82,-100.00,-3.31,,5.82,-100.00,-4.18,74.22,-4.84,-100.00,-28.69,22.08,-4.23,-100.00,8.58,21.56,-4.71,-100.00,-8.27,42.11,14.52,-100.00,45.75,20.40,-15.61,-22.98,-20.84,17.62,-6.42,-5.49,-18.40,14.90,-15.28,-18.40,-15.98,19.92,-9.09,0.42,-12.28,31.79,0.24,0.05,-20.24,18.31,2.48,4.23,-13.51,34.29,1.29
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,13592000,13541000,12949000,13478000,12278000,13465000,12954000,15236000,15236000,16472000,19694000,16991000,17443000,15982000,23061000,22200000,20220000,22476000,24818000,24013000,17405000,24302000,18445000,20889000,17556000,17888000,17169000,26602000,20922000,26746000,22236000,32663000,22886000,23730000,25187000,31254000,22237000,21053000,25612000,28857000,21539000,21682000,25154000,26953000,24646000,22486000,22450000,29982000,24529000,23844000,23731000,30810000,28478000,28017000
BalanceTotalAssets_yy,,,,,-9.67,-0.56,0.04,13.04,24.09,22.33,52.03,11.52,14.49,-2.97,17.10,30.66,15.92,40.63,7.62,8.17,-13.92,8.12,-25.68,-13.01,0.87,-26.39,-6.92,27.35,19.17,49.52,29.51,22.78,9.39,-11.28,13.27,-4.31,-2.84,-11.28,1.69,-7.67,-3.14,2.99,-1.79,-6.60,14.42,3.71,-10.75,11.24,-0.47,6.04,5.71,2.76,16.10,17.50
BalanceTotalAssets_sy,,,,,-4.40,8.33,-0.40,27.77,53.67,51.51,52.03,36.52,37.22,39.22,15.07,26.44,15.94,8.22,-0.02,5.23,6.44,7.15,7.71,17.14,13.23,24.90,3.14,11.22,9.66,3.34,12.73,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,2.85,-0.07,0.90,-3.06,-0.67,0.08,0.59,-0.39,1.79,-1.01,1.46,0.84,-0.84,1.91,0.08,1.48,1.47
BalanceTotalAssets_qq,,-0.38,-4.37,4.09,-8.90,9.67,-3.80,17.62,,8.11,19.56,-13.72,2.66,-8.38,44.29,-3.73,-8.92,11.16,10.42,-3.24,-27.52,39.63,-24.10,13.25,-15.96,1.89,-4.02,54.94,-21.35,27.84,-16.86,46.89,-29.93,3.69,6.14,24.09,-28.85,-5.32,21.65,12.67,-25.36,0.66,16.01,7.15,-8.56,-8.76,-0.16,33.55,-18.19,-2.79,-0.47,29.83,-7.57,-1.62
BalanceTotalAssets_sq,,4.48,-100.00,-0.50,-7.31,13.71,-100.00,17.62,,8.24,-100.00,-0.54,3.78,8.50,-100.00,5.99,-4.86,5.59,-100.00,9.51,-4.80,4.80,-100.00,16.72,-3.50,4.57,-100.00,6.05,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-2.04,0.07,0.41,0.33,-2.57,1.14,2.56,-0.01,-3.03,2.08,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
BalanceCapital,-4550000,-4535000,-4414000,-4471000,-5093000,-3766000,-3543000,-3936000,-3936000,-2610000,7814000,5991000,6020000,5155000,5877000,7355000,7754000,8419000,9066000,9757000,9822000,10327000,10761000,11888000,11467000,11489000,11846000,12860000,12858000,13690000,14134000,14890000,14811000,14017000,14605000,15960000,15766000,15133000,15811000,16413000,15831000,15529000,15803000,16454000,16626000,16743000,16933000,17534000,17584000,17660000,18201000,18585000,18384000,18678000
BalanceCapital_yy,,,,,-11.93,16.96,19.73,11.97,22.72,30.70,320.55,252.21,252.95,297.51,-24.79,22.77,28.80,63.32,54.26,32.66,26.67,22.66,18.70,21.84,16.75,11.25,10.08,8.18,12.13,19.16,19.31,15.79,15.19,2.39,3.33,7.19,6.45,7.96,8.26,2.84,0.41,2.62,-0.05,0.25,5.02,7.82,7.15,6.56,5.76,5.48,7.49,5.99,4.55,5.76
BalanceCapital_sy,,,,,11.64,16.96,19.26,20.62,54.51,66.43,266.33,104.45,36.62,29.28,8.79,11.87,11.61,13.78,12.62,12.96,13.52,11.20,10.13,10.30,9.93,11.25,6.16,5.87,4.62,4.22,-0.16,-2.19,-1.14,0.16,0.91,3.19,4.40,2.61,4.91,3.82,3.78,2.62,2.08,4.48,5.02,2.62,3.66,1.16,2.45,0.37,1.44,2.83,2.34,-2.50
BalanceCapital_qq,,0.33,2.67,-1.29,-13.91,26.06,5.92,-11.09,,33.69,399.39,-23.33,0.48,-14.37,14.01,25.15,5.42,8.58,7.68,7.62,0.67,5.14,4.20,10.47,-3.54,0.19,3.11,8.56,-0.02,6.47,3.24,5.35,-0.53,-5.36,4.19,9.28,-1.22,-4.01,4.48,3.81,-3.55,-1.91,1.76,4.12,1.05,0.70,1.13,3.55,0.29,0.43,3.06,2.11,-1.08,1.60
BalanceCapital_sq,,0.33,-54.60,-0.52,1.98,1.90,-63.37,0.62,,7.58,-100.00,-0.56,3.97,2.16,-100.00,6.05,3.52,3.84,-100.00,4.52,1.38,1.25,-100.00,7.40,0.76,0.34,-100.00,2.33,0.76,-0.87,-0.30,1.47,0.35,-0.80,0.79,2.40,0.33,-0.43,1.12,2.07,0.72,0.05,1.72,1.55,0.57,-0.38,1.65,0.28,1.07,-0.02,1.76,1.65,-0.01,-2.17
BalanceShareCapital,3080000,3080000,3080000,3080000,3080000,3080000,3080000,3080000,3080000,3080000,3840000,3840000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,4040000,3994000,3994000,3994000,3994000,3994000,3994000,3994000,3994000,3994000,3994000,3994000,3994000
BalanceShareCapital_yy,,,,,,,,,,,24.68,24.68,31.17,31.17,5.21,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14,-1.14,-1.14,-1.14,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,24.68,7.46,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,24.68,,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,-250000,-250000,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,3686000,3686000,3686000,3686000,3686000,3686000,3686000,3686000,3686000,3686000,12428000,12629000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,12429000,8820000,8820000,8820000,8820000,9840000,9840000,9840000,9840000,10910000,10910000,10910000,10910000,11625000,11421000,11421000,11421000,12460000,12460000,12460000,12460000,13540000,13540000,13540000,13540000,14591000
BalanceReserve_yy,,,,,,,,,,,237.17,242.62,237.19,237.19,0.01,-1.58,,,,,,,,,,,,,,-29.04,-29.04,-29.04,-29.04,11.56,11.56,11.56,11.56,10.87,10.87,10.87,10.87,6.55,4.68,4.68,4.68,7.18,9.10,9.10,9.10,8.67,8.67,8.67,8.67,7.76
BalanceReserve_sy,,,,,,,,,,,28.49,47.16,32.51,26.66,2.40,11.60,,,,,,,,,,,,,,,-29.04,,0.05,,0.02,,0.09,,0.02,,,,,,0.02,0.97,2.07,2.32,1.08,1.17,,,,
BalanceReserve_qq,,,,,,,,,,,237.17,1.62,-1.58,,,,,,,,,,,,,,,,,-29.04,,,,11.56,,,,10.87,,,,6.55,-1.75,,,9.10,,,,8.67,,,,7.76
BalanceReserve_sq,,,,,,,,,,,-100.00,,0.02,,,,,,,,,,,,,,,,,0.14,,,,0.01,,,,-0.02,,,,0.24,,,,0.14,,,,0.14,,,,
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,1153000,2417000,2509000,2159000,2103000,1980000,1888000,1959000,1959000,1756000,1689000,1454000,1318000,1217000,1150000,1136000,1082000,1082000,956000,907000,881000,810000,782000,665000,585000,635000,648000,705000,714000,701000,842000,679000,669000,713000,642000,406000,398000,380000,373000,362000,362000,372000,405000,463000,541000,534000,514000,456000,410000,456000,559000,408000,535000,528000
BalanceNoncurrentLiabilities_yy,,,,,82.39,-18.08,-24.75,-9.26,-6.85,-11.31,-10.54,-25.78,-32.72,-30.69,-31.91,-21.87,-17.91,-11.09,-16.87,-20.16,-18.58,-25.14,-18.20,-26.68,-33.60,-21.60,-17.14,6.02,22.05,10.39,29.94,-3.69,-6.30,1.71,-23.75,-40.21,-40.51,-46.70,-41.90,-10.84,-9.05,-2.11,8.58,27.90,49.45,43.55,26.91,-1.51,-24.21,-14.61,8.75,-10.53,30.49,15.79
BalanceNoncurrentLiabilities_sy,,,,,-10.79,-8.46,-15.54,27.51,23.33,14.17,13.43,5.71,18.62,32.36,13.20,36.34,31.34,19.50,-24.04,23.91,9.24,-0.04,-3.13,2.13,2.84,7.68,-12.40,-2.83,4.74,-5.14,29.94,-4.67,-4.46,-6.18,-7.95,-10.17,-8.78,3.78,-2.92,6.41,0.08,1.38,0.28,-1.48,6.95,0.58,-2.23,0.23,-2.34,-0.83,-0.83,-9.98,-8.03,-2.55
BalanceNoncurrentLiabilities_qq,,109.63,3.81,-13.95,-2.59,-5.85,-4.65,3.76,,-10.36,-3.82,-13.91,-9.35,-7.66,-5.51,-1.22,-4.75,,-11.65,-5.13,-2.87,-8.06,-3.46,-14.96,-12.03,8.55,2.05,8.80,1.28,-1.82,20.11,-19.36,-1.47,6.58,-9.96,-36.76,-1.97,-4.52,-1.84,-2.95,,2.76,8.87,14.32,16.85,-1.29,-3.75,-11.28,-10.09,11.22,22.59,-27.01,31.13,-1.31
BalanceNoncurrentLiabilities_sq,,-1.17,-100.00,-2.80,,2.12,-100.00,2.61,,2.74,-100.00,-13.78,4.35,2.48,-100.00,4.41,-2.29,,-100.00,0.20,-0.05,-4.41,-100.00,3.97,1.46,1.98,-100.00,8.58,-1.48,-2.74,-5.88,-2.67,-1.19,-3.38,0.78,-7.92,0.57,-0.49,-0.63,-2.59,,7.15,0.80,-1.04,0.88,-0.49,-0.09,-0.25,-0.64,-1.53,3.75,-4.96,1.23,2.81
BalanceNoncurrentTradeLiabilities,,1344000,1463000,1478000,1412000,1305000,1211000,1223000,1223000,1021000,933000,955000,804000,685000,621000,581000,531000,520000,398000,324000,308000,233000,184000,124000,78000,110000,89000,99000,125000,104000,144000,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,-2.90,-17.22,-17.25,-13.39,-21.76,-22.96,-21.91,-34.26,-32.91,-33.44,-39.16,-33.96,-24.09,-35.91,-44.23,-42.00,-55.19,-53.77,-61.73,-74.68,-52.79,-51.63,-20.16,60.26,-5.45,61.80,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,-40.61,-17.22,-27.71,5.82,3.84,-13.32,-54.20,-34.08,-66.45,-12.94,25.17,-100.00,-100.00,-67.96,-44.23,16.80,-14.61,16.50,-22.42,0.50,-52.79,-51.63,-30.16,6.12,-5.45,61.80,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,8.85,1.03,-4.47,-7.58,-7.20,0.99,,-16.52,-8.62,2.36,-15.81,-14.80,-9.34,-6.44,-8.61,-2.07,-23.46,-18.59,-4.94,-24.35,-21.03,-32.61,-37.10,41.03,-19.09,11.24,26.26,-16.80,38.46,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,-100.00,1.03,-33.23,-7.58,-100.00,2.32,,-15.09,-58.66,-15.63,-4.68,-14.80,-9.34,0.22,-100.00,-7.88,-6.40,-7.29,-7.26,-7.24,-7.95,-8.79,-28.04,-11.04,-19.09,-14.69,-6.12,-19.08,-15.08,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,89000,65000,46000,26000,14000,4000,8000,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.78,-84.27,-93.85,-82.61,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.68,-8.51,-14.28,-11.92,10.59,-39.82,-0.81,-23.65,,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.93,-26.97,-29.23,-43.48,-46.15,-71.43,100.00,-100.00,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.98,-8.67,-4.20,-22.16,4.21,-7.10,-0.70,-42.71,,,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,1153000,1073000,1046000,681000,691000,675000,677000,736000,736000,735000,756000,499000,514000,532000,529000,555000,551000,562000,558000,583000,573000,577000,598000,541000,507000,525000,559000,606000,589000,597000,698000,562000,580000,648000,596000,380000,384000,376000,365000,362000,362000,372000,405000,463000,541000,534000,514000,456000,410000,456000,559000,408000,535000,528000
BalanceNoncurrentOtherLiabilities_yy,,,,,-40.07,-37.09,-35.28,8.08,6.51,8.89,11.67,-32.20,-30.16,-27.62,-30.03,11.22,7.20,5.64,5.48,5.05,3.99,2.67,7.17,-7.20,-11.52,-9.01,-6.52,12.01,16.17,13.71,24.87,-7.26,-1.53,8.54,-14.61,-32.38,-33.79,-41.98,-38.76,-4.74,-5.73,-1.06,10.96,27.90,49.45,43.55,26.91,-1.51,-24.21,-14.61,8.75,-10.53,30.49,15.79
BalanceNoncurrentOtherLiabilities_sy,,,,,-9.20,-4.52,-18.60,8.82,15.76,22.55,25.71,14.45,13.14,14.10,14.63,45.68,35.41,14.43,-39.86,12.54,12.76,11.86,0.91,21.34,20.10,11.56,-1.44,10.99,11.68,10.80,-12.18,7.07,-1.60,6.17,1.20,3.93,3.14,5.78,3.20,-0.85,3.59,2.01,6.00,-2.18,6.14,3.78,-3.53,-7.25,-1.33,-13.82,-1.42,-7.28,-2.89,3.41
BalanceNoncurrentOtherLiabilities_qq,,-6.94,-2.52,-34.89,1.47,-2.32,0.30,8.71,,-0.14,2.86,-33.99,3.01,3.50,-0.56,4.91,-0.72,2.00,-0.71,4.48,-1.72,0.70,3.64,-9.53,-6.28,3.55,6.48,8.41,-2.81,1.36,16.92,-19.48,3.20,11.72,-8.02,-36.24,1.05,-2.08,-2.93,-0.82,,2.76,8.87,14.32,16.85,-1.29,-3.75,-11.28,-10.09,11.22,22.59,-27.01,31.13,-1.31
BalanceNoncurrentOtherLiabilities_sq,,-6.52,-100.00,-1.37,0.51,-0.82,-100.00,5.19,,1.98,-100.00,-4.05,1.76,5.32,-100.00,4.91,-1.81,-0.47,-100.00,13.66,-0.05,0.82,-100.00,7.56,2.35,2.64,-100.00,17.97,0.28,-4.04,-19.67,0.91,-0.44,-0.91,0.86,-6.54,-0.50,0.50,0.28,-4.37,,0.82,0.88,-5.73,2.20,-1.65,-2.24,-3.80,0.22,-1.19,4.40,-5.52,1.68,-0.03
BalanceCurrentLiabilities,16989000,15659000,14854000,15790000,15268000,15251000,14609000,17213000,17213000,17326000,10191000,9546000,10105000,9610000,16034000,13709000,11384000,12975000,14796000,13349000,6702000,13165000,6902000,8336000,5504000,5764000,4675000,13037000,7350000,12355000,7260000,17094000,7406000,9000000,9940000,14888000,6073000,5540000,9428000,12082000,5346000,5781000,8946000,10036000,7479000,5209000,5003000,11992000,6535000,5728000,4971000,11817000,9559000,8811000
BalanceCurrentLiabilities_yy,,,,,-10.13,-2.61,-1.65,9.01,12.74,13.61,-30.24,-44.54,-41.29,-44.53,57.33,43.61,12.66,35.02,-7.72,-2.63,-41.13,1.46,-53.35,-37.55,-17.88,-56.22,-32.27,56.39,33.54,114.35,55.29,31.12,0.76,-27.15,36.91,-12.91,-18.00,-38.44,-5.15,-18.85,-11.97,4.35,-5.11,-16.93,39.90,-9.89,-44.08,19.49,-12.62,9.96,-0.64,-1.46,46.27,53.82
BalanceCurrentLiabilities_sy,,,,,-1.28,3.34,20.38,22.84,34.95,36.13,26.66,22.01,21.30,32.44,34.28,30.56,11.78,-2.40,-19.69,-2.24,-6.54,3.16,6.02,24.32,24.82,28.51,-8.42,24.36,12.58,7.72,41.65,-4.75,-13.96,-15.12,-11.30,-14.06,-0.22,-0.69,-3.82,5.63,2.37,-0.87,2.10,-3.08,-5.11,1.20,-0.83,1.68,-1.57,3.62,7.28,5.59,17.19,15.02
BalanceCurrentLiabilities_qq,,-7.83,-5.14,6.30,-3.31,-0.11,-4.21,17.82,,0.66,-41.18,-6.33,5.86,-4.90,66.85,-14.50,-16.96,13.98,14.03,-9.78,-49.79,96.43,-47.57,20.78,-33.97,4.72,-18.89,178.87,-43.62,68.10,-41.24,135.45,-56.67,21.52,10.44,49.78,-59.21,-8.78,70.18,28.15,-55.75,8.14,54.75,12.18,-25.48,-30.35,-3.95,139.70,-45.51,-12.35,-13.22,137.72,-19.11,-7.83
BalanceCurrentLiabilities_sq,,20.62,-100.00,-0.14,-9.45,23.27,-100.00,22.21,,7.39,-100.00,-4.18,0.27,13.64,-100.00,-2.60,-10.82,6.21,-100.00,19.76,-17.49,12.08,-100.00,-8.01,-8.15,16.14,-100.00,34.28,-12.86,15.20,-6.02,-5.95,-15.26,5.28,4.09,1.94,-5.19,5.68,2.52,1.48,-5.24,5.06,2.69,-1.49,-7.26,9.99,1.86,3.35,-9.72,12.42,4.27,3.41,-7.30,9.47
BalanceCurrentTradePayablesv,12664000,11369000,10999000,12112000,11690000,12387000,11915000,14337000,14337000,15052000,8129000,7405000,7488000,6210000,13796000,11566000,9516000,8923000,11251000,11338000,4690000,10895000,5117000,6536000,3951000,4427000,3509000,10361000,5031000,9443000,5569000,15231000,6214000,6594000,8108000,11144000,3666000,3951000,6824000,7555000,3475000,4155000,7541000,8137000,5005000,3764000,2941000,9021000,3498000,3637000,3720000,9133000,7347000,5530000
BalanceCurrentTradePayablesv_yy,,,,,-7.69,8.95,8.33,18.37,22.64,21.51,-31.78,-48.35,-47.77,-58.74,69.71,56.19,27.08,43.69,-18.45,-1.97,-50.71,22.10,-54.52,-42.35,-15.76,-59.37,-31.42,58.52,27.33,113.30,58.71,47.00,23.51,-30.17,45.59,-26.83,-41.00,-40.08,-15.84,-32.21,-5.21,5.16,10.51,7.70,44.03,-9.41,-61.00,10.86,-30.11,-3.37,26.49,1.24,110.03,52.05
BalanceCurrentTradePayablesv_sy,,,,,-7.69,10.04,8.33,30.82,54.09,27.69,40.26,22.90,10.50,20.86,41.54,17.77,12.15,-11.77,-21.31,7.33,-12.41,13.54,8.90,36.30,25.47,31.57,-22.19,30.21,17.84,9.24,37.00,-9.48,-10.06,-21.10,-15.28,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,-10.23,-3.25,10.12,-3.48,5.96,-3.81,20.33,,4.99,-45.99,-8.91,1.12,-17.07,122.16,-16.16,-17.72,-6.23,26.09,0.77,-58.63,132.30,-53.03,27.73,-39.55,12.05,-20.74,195.27,-51.44,87.70,-41.03,173.50,-59.20,6.12,22.96,37.44,-67.10,7.77,72.72,10.71,-54.00,19.57,81.49,7.90,-38.49,-24.80,-21.87,206.73,-61.22,3.97,2.28,145.51,-19.56,-24.73
