,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash_yy,,,,,-27.51,-94.63,-100.00,854.93,2564.72,-100.00,,-65.91,-79.81,,,-69.22,-86.91,-86.08,,-87.69,675.99,1171.80,,162.90,-89.03,-79.63,,70.55,-87.63,188.44,,880.40,21627.87,613.27,,51.53,100.78,33.11,-21.72,52.49,-79.60,-83.95,-65.88,-97.22,-98.27,-67.08,-96.21,-32.57,1298.94,-69.43,81.08,165.68,-91.63,-93.91
BalanceCash_sy,,,,,-44.76,-58.88,-100.00,57.44,126.35,-3.98,,13.00,-40.24,,,30.08,81.52,59.72,,-16.54,-25.92,-46.96,,20.04,29.22,-13.35,,14.69,-59.05,19.80,,-60.58,-40.50,51.89,,51.53,107.57,82.51,76.72,-17.44,-29.95,-41.39,-9.49,11.14,-28.10,-37.31,-36.44,104.17,235.41,64.19,89.69,48.57,0.28,-3.65
BalanceCash_qq,,3.53,-25.89,15.52,-18.21,-92.34,-100.00,,128.24,-100.00,,,35.18,-44.11,-100.00,,-42.50,-40.59,-100.00,,3523.39,-2.63,-100.00,,51.23,80.73,-100.00,,-89.03,4113.11,-100.00,,143.15,38.31,-20.32,-43.45,222.18,-8.31,-53.15,10.17,-56.89,-27.88,-0.38,-91.03,-73.14,1271.28,-88.52,59.46,457.20,-70.04,-31.98,133.96,-82.46,-78.18
BalanceCash_sq,,-34.80,-25.89,-5.01,-54.89,-64.32,-100.00,,-20.56,-60.46,,,-46.58,-10.02,-100.00,,-22.77,-7.99,-100.00,,-29.44,-26.30,-100.00,,-24.42,3.43,-100.00,,-68.78,32.97,-60.37,,-45.75,38.31,50.21,21.96,4.99,14.73,5.24,-25.68,-5.68,15.73,18.71,-40.24,-44.57,24.87,-13.49,59.46,9.43,-15.03,12.96,-7.93,-7.36,-13.91
BalanceOtherCurrentAssets,532000,401000,273000,5000,396000,161000,,1000,6307000,,,692000,1337000,1695000,,4262000,309000,203000,,17000,313000,215000,,26000,338000,245000,,50000,520000,268000,,19000,421000,287000,152000,5610000,1895000,343000,180000,16000,386000,264000,139000,22000,369000,100000,148000,20000,139000,99000,61000,21000,142000,98000
BalanceOtherCurrentAssets_yy,,,,,-25.56,-59.85,-100.00,-80.00,1492.68,-100.00,,69100.00,-78.80,,,515.90,-76.89,-88.02,,-99.60,1.29,5.91,,52.94,7.99,13.95,,92.31,53.85,9.39,,-62.00,-19.04,7.09,,29426.32,350.12,19.51,18.42,-99.71,-79.63,-23.03,-22.78,37.50,-4.40,-62.12,6.47,-9.09,-62.33,-1.00,-58.78,5.00,2.16,-1.01
BalanceOtherCurrentAssets_sy,,,,,-10.74,-72.21,-100.00,14.82,91.63,-6.50,,116.42,-15.75,,,-40.46,-29.09,-35.86,,23.12,-14.38,5.91,,-8.22,-10.62,-13.64,,32.30,29.42,3.18,,-12.87,-1.46,0.01,,12.24,-1.77,1.09,3.77,-10.06,11.09,13.98,9.64,0.08,-6.36,-25.68,1.15,9.14,12.79,0.25,7.05,5.00,6.57,26.23
BalanceOtherCurrentAssets_qq,,-24.62,-31.92,-98.17,7820.00,-59.34,-100.00,,630600.00,-100.00,,,93.21,26.78,-100.00,,-92.75,-34.30,-100.00,,1741.18,-31.31,-100.00,,1200.00,-27.51,-100.00,,940.00,-48.46,-100.00,,2115.79,-31.83,-47.04,3590.79,-66.22,-81.90,-47.52,-91.11,2312.50,-31.61,-47.35,-84.17,1577.27,-72.90,48.00,-86.49,595.00,-28.78,-38.38,-65.57,576.19,-30.99
BalanceOtherCurrentAssets_sq,,-28.92,-34.43,-59.95,398.99,-44.38,-100.00,,257.46,-100.00,,,210.94,-16.32,-100.00,,144.07,-34.30,-100.00,,130.63,-24.82,-100.00,,259.38,-26.38,-100.00,,199.06,-26.35,-43.37,,299.74,-30.61,-33.04,-35.70,143.97,-27.58,-33.72,-35.36,283.67,-24.10,-29.58,-24.27,161.99,-24.08,3.51,-19.73,186.44,-28.49,-30.16,-7.70,144.61,-15.84
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3673000,,3673000,3672000,2516000,2516000,2515000,2514000,2514000,2514000,2513000
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.50,,-31.53,-31.54,-0.08,-0.08,-0.08
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.50,,-31.53,-65.77,-0.08,-0.08,-0.08
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-0.03,-31.48,,-0.04,-0.04,,,-0.04
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-0.03,-65.74,,-0.04,-0.04,,,-0.04
BalanceTotalAssets,31751000,29531000,47180000,105162000,131376000,127558000,,273702000,362184000,,,244369000,211894000,166551000,,162935000,85459000,85324000,,82740000,94566000,90639000,,101072000,95141000,109514000,,63286000,76429000,68037000,,61149000,64803000,79338000,89728000,99085000,102433000,84283000,59546000,53219000,41291000,30230000,26225000,12292000,10486000,10626000,9178000,7783000,8860000,8112000,7580000,7388000,7080000,7031000
BalanceTotalAssets_yy,,,,,313.77,331.95,-100.00,160.27,175.69,-100.00,,-10.72,-41.50,,,-33.32,-59.67,-48.77,,-49.22,10.66,6.23,,22.16,0.61,20.82,,-37.39,-19.67,-37.87,,-3.38,-15.21,16.61,,62.04,58.07,6.23,-33.64,-46.29,-59.69,-64.13,-55.96,-76.90,-74.60,-64.85,-65.00,-36.68,-15.51,-23.66,-17.41,-5.08,-20.09,-13.33
BalanceTotalAssets_sy,,,,,-6.34,1.27,-100.00,44.44,56.64,32.63,,0.24,-6.93,,,-5.91,-10.56,-8.41,,-7.97,-7.40,1.96,,5.23,4.18,14.35,,-4.60,-6.52,-8.58,,-9.14,-7.90,0.13,,-0.63,-0.64,0.67,-0.05,0.40,0.83,4.03,1.89,1.12,-1.22,-3.70,-2.06,0.98,-0.64,-2.04,1.51,1.57,2.24,3.82
BalanceTotalAssets_qq,,-6.99,59.76,122.90,24.93,-2.91,-100.00,,32.33,-100.00,,,-13.29,-21.40,-100.00,,-47.55,-0.16,-100.00,,14.29,-4.15,-100.00,,-5.87,15.11,-100.00,,20.77,-10.98,-100.00,,5.98,22.43,13.10,10.43,3.38,-17.72,-29.35,-10.63,-22.41,-26.79,-13.25,-53.13,-14.69,1.34,-13.63,-15.20,13.84,-8.44,-6.56,-2.53,-4.17,-0.69
BalanceTotalAssets_sq,,0.10,0.26,0.68,5.91,-2.96,-100.00,,2.33,-100.00,,,1.45,0.44,-100.00,,-1.20,-0.39,-100.00,,2.68,0.52,-100.00,,2.01,1.52,-100.00,,-0.05,-3.18,-3.66,,3.70,-0.36,-0.86,-3.49,3.97,-0.34,0.38,-6.18,4.46,-1.88,-0.09,-7.14,2.74,0.49,2.70,-1.67,4.38,-0.93,0.31,-0.12,2.25,-0.69
BalanceCapital,22380000,21218000,40741000,84302000,105030000,105849000,,208219000,247535000,,,139008000,124557000,94803000,,86565000,67256000,68378000,,74648000,80425000,77247000,,85849000,81083000,89702000,,54448000,64622000,55651000,,46456000,40700000,43801000,45867000,46718000,42356000,32919000,29903000,26824000,23264000,19201000,15571000,8784000,7630000,3950000,2889000,689000,-433000,-1389000,-2771000,-3455000,-4939000,-5155000
BalanceCapital_yy,,,,,369.30,398.86,-100.00,146.99,135.68,-100.00,,-33.24,-49.68,,,-37.73,-46.00,-27.87,,-13.77,19.58,12.97,,15.01,0.82,16.12,,-36.58,-20.30,-37.96,,-14.68,-37.02,-21.29,,0.56,4.07,-24.84,-34.80,-42.58,-45.08,-41.67,-47.93,-67.25,-67.20,-79.43,-81.45,-92.16,-105.67,-135.16,-195.92,-601.45,-1040.65,-271.13
BalanceCapital_sy,,,,,10.14,13.59,-100.00,66.69,69.72,12.50,,6.72,-6.67,,,8.85,8.62,-5.74,,0.84,-4.61,1.29,,7.98,4.43,7.44,,-8.48,-10.13,-11.16,,-6.68,-2.18,-3.72,,0.56,4.07,-0.66,2.38,4.46,2.69,2.50,-1.36,-8.01,-5.47,1.30,-3.67,-1.12,6.00,3.40,5.12,10.17,2.17,1.20
BalanceCapital_qq,,-5.19,92.01,106.92,24.59,0.78,-100.00,,18.88,-100.00,,,-10.40,-23.89,-100.00,,-22.31,1.67,-100.00,,7.74,-3.95,-100.00,,-5.55,10.63,-100.00,,18.69,-13.88,-100.00,,-12.39,7.62,4.72,1.86,-9.34,-22.28,-9.16,-10.30,-13.27,-17.46,-18.91,-43.59,-13.14,-48.23,-26.86,-76.15,-162.84,-220.79,-99.50,-24.68,-42.95,-4.37
BalanceCapital_sq,,-2.32,3.92,9.00,4.82,-0.38,-100.00,,5.40,-100.00,,,0.95,2.90,-100.00,,-1.53,1.13,-100.00,,-0.46,-1.70,-100.00,,-0.04,-0.16,-100.00,,0.32,-4.67,-3.34,,1.15,2.59,3.45,1.86,2.51,-0.52,2.97,2.02,1.35,-3.10,-2.69,0.67,2.17,-0.98,-1.55,2.84,1.68,-0.05,0.36,-0.74,1.87,-0.51
BalanceShareCapital,2635000,2635000,2635000,2635000,2635000,2635000,,65880000,65880000,,,65880000,65880000,65880000,,65880000,65880000,65880000,,65880000,65880000,65880000,,65880000,65880000,65880000,,65880000,65880000,65880000,,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000,65880000
BalanceShareCapital_yy,,,,,,,-100.00,2400.19,2400.19,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,-100.00,,,49.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,-100.00,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,-100.00,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,25309000,24338000,20157000,20158000,20157000,79945000,,80934000,80970000,,,142644000,142278000,141762000,,141917000,141916000,141916000,,141916000,141916000,141916000,,141916000,141735000,141735000,,141735000,141735000,141736000,,141735000,141734000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141735000,141736000,141735000,141735000,141735000,141736000,141735000
BalanceReserve_yy,,,,,-20.36,228.48,-100.00,301.50,301.70,-100.00,,76.25,75.72,,,-0.51,-0.25,0.11,,,,,,,-0.13,-0.13,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve_sy,,,,,6.02,4.21,-100.00,18.86,28.43,26.72,,12.61,-7.18,,,13.56,21.83,5.35,,,,,,,-1.30,-0.13,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve_qq,,-3.84,-17.18,,,296.61,-100.00,,0.04,-100.00,,,-0.26,-0.36,-100.00,,,,-100.00,,,,-100.00,,-0.13,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve_sq,,6.03,,,,4.21,-100.00,,7.40,-100.00,,,,15.16,-100.00,,,,-100.00,,,,-100.00,,-0.16,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital,,,,,,,,,19000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,442000,379000,347000,16023000,20225000,21159000,,34151000,44798000,,,20170000,18226000,11179000,,12136000,8064000,7575000,,7275000,8678000,8009000,,14069000,13291000,11278000,,8357000,11038000,6267000,,5274000,3557000,11116000,4067000,5002000,4090000,2690000,2546000,2163000,1748000,916000,735000,7000,7000,105000,102000,102000,102000,26000,1027000,1531000,1103000,2172000
BalanceNoncurrentLiabilities_yy,,,,,4475.79,5482.85,-100.00,113.14,121.50,-100.00,,-40.94,-59.32,,,-39.83,-55.76,-32.24,,-40.05,7.61,5.73,,93.39,53.16,40.82,,-40.60,-16.95,-44.43,,-36.89,-67.77,77.37,,-5.16,14.98,-75.80,-37.40,-56.76,-57.26,-65.95,-71.13,-99.68,-99.60,-88.54,-86.12,1357.14,1357.14,-75.24,906.86,1400.98,981.37,8253.85
BalanceNoncurrentLiabilities_sy,,,,,-10.04,42.91,-100.00,114.93,67.28,129.76,,-17.00,-19.68,,,-2.50,-16.99,0.53,,-16.34,-20.83,-25.16,,-0.38,-2.32,25.77,,-18.49,-16.95,-12.81,,-24.83,-27.55,1.50,,-4.91,6.35,-5.15,0.40,0.07,-3.34,0.62,-13.26,-4.36,-8.79,-17.44,-18.46,-6.73,-11.51,-28.26,-8.14,-3.02,15.87,23.75
BalanceNoncurrentLiabilities_qq,,-14.25,-8.44,4517.58,26.22,4.62,-100.00,,31.18,-100.00,,,-9.64,-38.66,-100.00,,-33.55,-6.06,-100.00,,19.29,-7.71,-100.00,,-5.53,-15.15,-100.00,,32.08,-43.22,-100.00,,-32.56,212.51,-63.41,22.99,-18.23,-34.23,-5.35,-15.04,-19.19,-47.60,-19.76,-99.05,,1400.00,-2.86,,,-74.51,3850.00,49.07,-27.96,96.92
BalanceNoncurrentLiabilities_sq,,-8.44,-8.31,5.10,-5.40,-0.31,-100.00,,-6.96,-100.00,,,6.49,-8.48,-100.00,,-3.19,-3.39,-100.00,,-2.00,-7.90,-100.00,,-2.40,-2.70,-100.00,,-0.80,-8.11,-1.87,,-2.74,-0.98,-4.63,-1.43,-1.36,-4.26,3.41,-6.49,-2.16,-7.42,-3.82,-12.15,,0.63,-2.86,,,-3.02,1.55,3.41,0.30,2.70
BalanceNoncurrentTradeLiabilities,,,,0,,,,380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,-81.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,-41.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,,,0,,0,,19000,16000,13000,,8000,5000,226000,,172000,223000,182000,79000,65000,52000,80000,24000,13000,,,,,,,,,,,1000000,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.89,-68.75,1638.46,,2050.00,4360.00,-19.47,,-62.21,-76.68,-56.04,-69.62,-80.00,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.36,-4.42,7.92,,36.35,-28.77,-24.62,,-28.56,-29.24,-31.58,-24.84,-46.45,-51.38,0.18,-13.70,-9.86,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,-15.79,-18.75,-100.00,,-37.50,4420.00,-100.00,,29.65,-18.39,-56.59,-17.72,-20.00,53.85,-70.00,-45.83,-100.00,,,,,,,,,,,-100.00,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,-5.50,-1.92,-100.00,,-4.05,-8.76,-71.21,,0.07,-5.92,-10.60,-12.78,-3.98,-4.83,1.15,-31.91,-2.94,,,,,,,,,,,-14.72,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,442000,379000,347000,16023000,20225000,21159000,,33771000,44798000,,,20170000,18226000,11179000,,12136000,8064000,7575000,,7275000,8678000,8009000,,14050000,13275000,11265000,,8349000,11033000,6041000,,5102000,3334000,10934000,3988000,4937000,4038000,2610000,2522000,2150000,1748000,916000,735000,7000,7000,105000,102000,102000,102000,26000,27000,1531000,1103000,2172000
BalanceNoncurrentOtherLiabilities_yy,,,,,4475.79,5482.85,-100.00,110.77,121.50,-100.00,,-40.27,-59.32,,,-39.83,-55.76,-32.24,,-40.05,7.61,5.73,,93.13,52.97,40.65,,-40.58,-16.89,-46.37,,-38.89,-69.78,81.00,,-3.23,21.12,-76.13,-36.76,-56.45,-56.71,-64.90,-70.86,-99.67,-99.60,-88.54,-86.12,1357.14,1357.14,-75.24,-73.53,1400.98,981.37,8253.85
BalanceNoncurrentOtherLiabilities_sy,,,,,-3.26,55.72,-100.00,132.97,84.36,100.39,,-3.31,-4.47,,,-11.65,-22.85,-13.18,,-7.07,-6.47,-7.06,,11.70,11.28,34.81,,-9.56,-15.75,-17.17,,-3.31,-18.93,4.60,,-4.44,-1.63,-4.03,-4.80,10.82,-3.25,-3.38,-3.49,-8.06,-7.22,-13.11,-6.97,0.07,-0.54,-11.89,-12.01,2.55,5.64,7.80
BalanceNoncurrentOtherLiabilities_qq,,-14.25,-8.44,4517.58,26.22,4.62,-100.00,,32.65,-100.00,,,-9.64,-38.66,-100.00,,-33.55,-6.06,-100.00,,19.29,-7.71,-100.00,,-5.52,-15.14,-100.00,,32.15,-45.25,-100.00,,-34.65,227.95,-63.53,23.80,-18.21,-35.36,-3.37,-14.75,-18.70,-47.60,-19.76,-99.05,,1400.00,-2.86,,,-74.51,3.85,5570.37,-27.96,96.92
BalanceNoncurrentOtherLiabilities_sq,,2.30,-4.97,82.36,-0.92,2.80,-100.00,,1.94,-100.00,,,1.92,-0.96,-100.00,,-2.44,-0.50,-100.00,,-1.62,-1.86,-100.00,,-1.71,-0.10,-100.00,,-1.55,-6.00,-1.27,,-0.48,-1.40,-1.16,-0.66,0.10,-2.67,-0.73,6.95,-4.93,-0.99,-0.85,-6.21,,0.72,-1.01,,,0.77,1.11,7.71,-2.51,5.28
BalanceCurrentLiabilities,8929000,7934000,6092000,4837000,6121000,550000,,31332000,69832000,,,85191000,69111000,60569000,,64234000,10139000,9371000,,817000,5463000,5383000,,1154000,767000,8534000,,481000,769000,6119000,,9419000,20546000,24421000,39794000,47364000,55987000,48674000,27097000,24232000,16279000,10113000,9919000,3501000,2849000,6571000,6187000,6992000,9191000,9475000,9324000,9312000,10916000,10014000
BalanceCurrentLiabilities_yy,,,,,-31.45,-93.07,-100.00,547.76,1040.86,-100.00,,171.90,-1.03,,,-24.60,-85.33,-84.53,,-98.73,-46.12,-42.56,,41.25,-85.96,58.54,,-58.32,0.26,-28.30,,1858.21,2571.78,299.10,,402.86,172.50,99.31,-31.91,-48.84,-70.92,-79.22,-63.39,-85.55,-82.50,-35.02,-37.62,99.71,222.60,44.19,50.70,33.18,18.77,5.69
BalanceCurrentLiabilities_sy,,,,,2.30,-80.11,-100.00,8.88,184.46,-24.15,,16.01,-1.03,,,-20.18,-5.57,-24.51,,-23.03,-11.06,-1.11,,24.97,-0.98,5.16,,20.98,0.26,-6.27,,-25.91,-11.17,-2.03,,0.60,-1.13,-6.83,-7.44,-3.56,6.24,7.42,10.98,-10.81,-17.94,-4.72,-5.92,-3.46,-3.57,3.82,4.78,3.36,11.92,11.02
BalanceCurrentLiabilities_qq,,-11.14,-23.22,-20.60,26.55,-91.01,-100.00,,122.88,-100.00,,,-18.88,-12.36,-100.00,,-84.22,-7.57,-100.00,,568.67,-1.46,-100.00,,-33.54,1012.65,-100.00,,59.88,695.71,-100.00,,118.13,18.86,62.95,19.02,18.21,-13.06,-44.33,-10.57,-32.82,-37.88,-1.92,-64.70,-18.62,130.64,-5.84,13.01,31.45,3.09,-1.59,-0.13,17.23,-8.26
BalanceCurrentLiabilities_sq,,-2.77,-9.10,-8.52,12.04,-70.75,-100.00,,9.40,-100.00,,,3.56,1.18,-100.00,,-0.25,-2.38,-100.00,,9.47,0.17,-100.00,,17.43,6.90,-100.00,,8.50,-2.62,-16.35,,16.68,-2.27,-9.22,-11.70,17.34,-5.01,-6.90,-10.57,25.59,-17.53,-1.92,-14.53,-4.20,-4.76,4.87,-5.83,15.83,-2.36,-2.17,0.93,13.93,0.50
BalanceCurrentTradePayablesv,6712000,5796000,5995000,4592000,5712000,549000,,23829000,64334000,,,48234000,58283000,46078000,,51687000,515000,367000,,265000,314000,371000,,353000,37000,3809000,,172000,213000,364000,,2313000,1967000,1970000,3580000,10179000,3677000,6301000,5541000,4347000,4673000,3638000,3458000,2388000,1272000,751000,617000,364000,427000,335000,165000,204000,501000,706000
BalanceCurrentTradePayablesv_yy,,,,,-14.90,-90.53,-100.00,418.92,1026.30,-100.00,,102.42,-9.41,,,7.16,-99.12,-99.20,,-99.49,-39.03,1.09,,33.21,-88.22,926.68,,-51.27,475.68,-90.44,,1244.77,823.47,441.21,,340.08,86.93,219.85,54.78,-57.29,27.09,-42.26,-37.59,-45.07,-72.78,-79.36,-82.16,-84.76,-66.43,-55.39,-73.26,-43.96,17.33,110.75
BalanceCurrentTradePayablesv_sy,,,,,3.42,-83.82,-100.00,2.02,30.45,29.12,,13.08,0.51,,,-7.84,-16.30,-1.68,,-15.30,-12.97,1.09,,10.71,-21.82,8.67,,30.19,5.00,6.79,,-15.63,-4.91,-1.30,,-6.65,-12.50,-19.25,-6.88,-10.45,9.97,5.16,5.95,-6.82,-31.90,-9.77,-17.83,5.30,-7.93,-1.45,-1.23,-5.82,16.92,7.30
BalanceCurrentTradePayablesv_qq,,-13.65,3.43,-23.40,24.39,-90.39,-100.00,,169.98,-100.00,,,20.83,-20.94,-100.00,,-99.00,-28.74,-100.00,,18.49,18.15,-100.00,,-89.52,10194.59,-100.00,,23.84,70.89,-100.00,,-14.96,0.15,81.73,184.33,-63.88,71.36,-12.06,-21.55,7.50,-22.15,-4.95,-30.94,-46.73,-40.96,-17.84,-41.00,17.31,-21.55,-50.75,23.64,145.59,40.92
BalanceCurrentTradePayablesv_sq,,-11.50,1.81,-9.34,12.72,-90.39,-100.00,,-0.05,-100.00,,,13.49,-4.21,-100.00,,4.63,-15.25,-100.00,,18.49,-5.90,-100.00,,24.20,-4.09,-100.00,,14.72,3.53,-15.74,,23.26,-7.56,-12.10,-12.79,14.73,-11.30,3.52,-21.55,42.28,-22.15,-4.95,-30.94,5.02,-6.04,0.73,-3.57,13.21,-8.60,1.09,7.60,25.04,-9.28
BalanceCurrentBorrowings,,,,,,,,,,,,27072000,,5132000,,85000,103000,66000,,20000,31000,11000,,21000,11000,11000,,11000,23000,113000,,130000,148000,152000,50000,1059000,283000,504000,551000,1144000,873000,651000,651000,22000,5000,,,,,,,,39000,39000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,-99.69,,-98.71,,-76.47,-69.90,-83.33,,5.00,-64.52,,,-47.62,109.09,927.27,,1081.82,543.48,34.51,,714.62,91.22,231.58,1002.00,8.03,208.48,29.17,18.15,-98.08,-99.43,-100.00,-100.00,-100.00,-100.00,,,,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,-40.77,,-17.16,,-51.51,-17.18,-31.65,,6.81,-30.47,,,-7.80,-2.69,-1.46,,-15.95,-21.02,6.64,,25.14,-8.72,2.15,-1.80,18.65,6.88,29.17,13.46,-2.20,-14.75,23.39,-34.37,-4.73,-5.78,,,,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,-100.00,,-100.00,,21.18,-35.92,-100.00,,55.00,-64.52,-100.00,,-47.62,,-100.00,,109.09,391.30,-100.00,,13.85,2.70,-67.11,2018.00,-73.28,78.09,9.33,107.62,-23.69,-25.43,,-96.62,-77.27,-100.00,,,,,,,,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,-51.94,,-100.00,,0.12,16.11,-100.00,,-5.09,-4.18,-100.00,,-1.36,,-100.00,,4.11,-4.24,-21.79,,11.48,-17.28,4.99,-12.65,12.07,0.15,-0.96,-4.10,11.19,1.65,,5.30,-3.07,-18.59,,,,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
