,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,-0.26,,,,-14.86,,,,,,,0.06,-2.08,,,-1.73,-13.82,,,2.05,-45.75,-3.50,21.30,1.29,-10.46,,,,,,,,,,,,,,,,
BalanceCash,54000,25000,,51000,243000,163000,,301000,100000,102000,,298000,1531000,531000,,2169000,2631000,2154000,,2909000,3519000,2952000,,,,1218000,,,,,,,,,,,,214000,1191000,2208000,2848000,566000,215000,617000,73000,133000,967000,767000,1142000,1097000,1192000,4236000,1149000,1425000
BalanceCash_yy,,,,,350.00,552.00,,490.20,-58.85,-37.42,,-1.00,1431.00,420.59,,627.85,71.85,305.65,,34.12,33.75,37.05,,-100.00,-100.00,-58.74,,,,-100.00,,,,,,,,,,,,164.49,-81.95,-72.06,-97.44,-76.50,349.77,24.31,1464.38,724.81,23.27,452.28,0.61,29.90
BalanceCash_sy,,,,,75.26,46.76,,0.78,132.34,-8.85,,26.56,95.31,306.71,,-4.06,-3.42,-15.79,,-9.66,-9.73,10.59,,-4.34,10.79,-6.29,,,,-2.80,,,,,,,,,,,,29.94,2.23,43.00,6.95,-0.50,10.48,-5.74,23.39,20.09,7.03,-3.22,-1.97,3.29
BalanceCash_qq,,-53.70,-100.00,,376.47,-32.92,-100.00,,-66.78,2.00,-100.00,,413.76,-65.32,-100.00,,21.30,-18.13,-100.00,,20.97,-16.11,-100.00,,,,-100.00,,,,,,,,,,,,456.54,85.39,28.99,-80.13,-62.01,186.98,-88.17,82.19,627.07,-20.68,48.89,-3.94,8.66,255.37,-72.88,24.02
BalanceCash_sq,,12.72,-75.88,,-35.49,-4.16,-100.00,,-11.23,-28.92,-100.00,,-4.34,-10.23,-100.00,,7.04,-16.60,-100.00,,-7.12,4.75,-100.00,,,,-100.00,,,,,,,,,,,,-5.80,23.59,-0.76,2.00,-17.96,46.15,-28.09,-1.18,4.28,26.30,13.46,-8.78,-14.68,7.76,-4.11,3.09
BalanceOtherCurrentAssets,184000,325000,,860000,1030000,1227000,,1721000,1948000,2235000,,2080000,2670000,3635000,,4290000,4355000,4352000,,4389000,4358000,4359000,,521000,830000,1000000,,171000,248000,294000,393000,460000,668000,252000,265000,238000,526000,441000,491000,368000,298000,408000,447000,296000,277000,1103000,1558000,611000,704000,1843000,1536000,1234000,1118000,1294000
BalanceOtherCurrentAssets_yy,,,,,459.78,277.54,,100.12,89.13,82.15,,20.86,37.06,62.64,,106.25,63.11,19.72,,2.31,0.07,0.16,,-88.13,-80.95,-77.06,,-67.18,-70.12,-70.60,,169.01,169.35,-14.29,-32.57,-48.26,-21.26,75.00,85.28,54.62,-43.35,-7.48,-8.96,-19.57,-7.05,170.34,248.55,106.42,154.15,67.09,-1.41,101.96,58.81,-29.79
BalanceOtherCurrentAssets_sy,,,,,74.91,25.21,,92.76,33.39,-18.60,,52.83,31.61,18.93,,-1.44,-9.83,-19.20,,-0.74,8.65,28.06,,17.67,28.45,3.48,,13.19,24.00,30.84,,18.51,14.38,-12.22,-0.51,8.12,24.82,5.11,29.55,15.80,4.91,-7.48,-1.99,-0.40,-5.64,7.62,29.59,22.24,21.04,22.77,8.31,-0.62,-2.60,4.72
BalanceOtherCurrentAssets_qq,,76.63,-100.00,,19.77,19.13,-100.00,,13.19,14.73,-100.00,,28.37,36.14,-100.00,,1.52,-0.07,-100.00,,-0.71,0.02,-100.00,,59.31,20.48,-100.00,,45.03,18.55,33.67,17.05,45.22,-62.28,5.16,-10.19,121.01,-16.16,11.34,-25.05,-19.02,36.91,9.56,-33.78,-6.42,298.19,41.25,-60.78,15.22,161.79,-16.66,-19.66,-9.40,15.74
BalanceOtherCurrentAssets_sq,,41.03,-73.67,,20.34,18.77,-100.00,,31.06,8.86,-100.00,,24.34,6.04,-100.00,,2.40,-3.04,-100.00,,26.97,4.11,-100.00,,24.40,-6.98,-100.00,,19.78,-4.24,-6.52,-2.77,12.94,-8.66,-7.97,-11.27,19.48,-0.86,-10.29,,24.03,-5.60,-13.65,-4.08,13.70,9.03,1.77,-0.76,10.00,6.26,-4.91,-9.40,8.52,7.99
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,11060000,10884000,,10886000,10370000,9940000,,10782000,10284000,10475000,,12339000,12976000,12522000,,14204000,15156000,14169000,,15641000,16530000,16003000,,18665000,17066000,18231000,,21390000,20014000,23867000,22492000,30195000,26224000,28098000,26722000,33637000,34037000,34986000,31233000,41883000,42933000,34604000,36716000,32237000,28341000,35036000,37224000,39509000,37871000,39404000,37698000,46229000,40659000,39747000
BalanceTotalAssets_yy,,,,,-6.24,-8.67,,-0.96,-0.83,5.38,,14.44,26.18,19.54,,15.11,16.80,13.15,,10.12,9.07,12.94,,19.33,3.24,13.92,,14.60,17.27,30.91,,41.16,31.03,17.73,18.81,11.40,29.79,24.51,16.88,24.51,26.14,-1.09,17.56,-23.03,-33.99,1.25,1.38,22.56,33.63,12.47,1.27,17.01,7.36,0.87
BalanceTotalAssets_sy,,,,,4.99,4.15,,8.70,45.75,53.96,,47.98,33.55,28.95,,6.81,6.60,3.59,,,2.02,6.26,,9.51,9.90,6.68,,9.75,11.99,8.10,,7.56,12.27,11.01,6.42,7.75,8.03,3.34,7.55,11.16,7.96,7.01,12.37,6.62,5.23,7.30,5.08,6.36,8.83,6.76,6.43,5.64,4.20,5.78
BalanceTotalAssets_qq,,-1.59,-100.00,,-4.74,-4.15,-100.00,,-4.62,1.86,-100.00,,5.16,-3.50,-100.00,,6.70,-6.51,-100.00,,5.68,-3.19,-100.00,,-8.57,6.83,-100.00,,-6.43,19.25,-5.76,34.25,-13.15,7.15,-4.90,25.88,1.19,2.79,-10.73,34.10,2.51,-19.40,6.10,-12.20,-12.09,23.62,6.25,6.14,-4.15,4.05,-4.33,22.63,-12.05,-2.24
BalanceTotalAssets_sq,,0.17,-21.93,,-13.74,4.18,-100.00,,-2.61,4.15,-100.00,,-1.73,2.06,-100.00,,-6.44,-3.42,-100.00,,-3.08,2.09,-100.00,,-5.24,1.78,-100.00,,-3.24,2.41,1.13,6.64,1.00,2.23,1.09,5.24,1.56,1.48,-0.19,8.93,0.94,-0.07,0.38,4.84,-2.34,3.15,2.67,7.55,-0.39,0.63,-0.74,5.36,-2.04,2.11
BalanceCapital,6168000,6223000,,6607000,6743000,6277000,,6246000,6592000,6415000,,6728000,7084000,6868000,,7153000,7756000,7414000,,8063000,8489000,7812000,,9241000,9322000,9794000,,11859000,11785000,14760000,15493000,12317000,12922000,11033000,11774000,14759000,15202000,14076000,14899000,18912000,18837000,13937000,15595000,10606000,7124000,10673000,13379000,13863000,13845000,13549000,12963000,15977000,16392000,13220000
BalanceCapital_yy,,,,,9.32,0.87,,-5.46,-2.24,2.20,,7.72,7.46,7.06,,6.32,9.49,7.95,,12.72,9.45,5.37,,14.61,9.81,25.37,,28.33,26.42,50.70,,3.86,9.65,-25.25,-24.00,19.83,17.64,27.58,26.54,28.14,23.91,-0.99,4.67,-43.92,-62.18,-23.42,-14.21,30.71,94.34,26.95,-3.11,15.25,18.40,-2.43
BalanceCapital_sy,,,,,8.92,31.09,,19.93,28.16,18.66,,25.46,32.02,71.84,,6.32,4.22,1.93,,0.81,3.92,3.44,,3.64,6.76,6.07,,8.08,6.88,6.80,,3.30,6.16,6.00,6.50,8.77,5.77,4.26,2.34,3.92,4.15,3.20,3.52,2.46,3.04,4.00,3.32,8.54,2.47,3.48,5.23,4.69,6.73,3.21
BalanceCapital_qq,,0.89,-100.00,,2.06,-6.91,-100.00,,5.54,-2.69,-100.00,,5.29,-3.05,-100.00,,8.43,-4.41,-100.00,,5.28,-7.98,-100.00,,0.88,5.06,-100.00,,-0.62,25.24,4.97,-20.50,4.91,-14.62,6.72,25.35,3.00,-7.41,5.85,26.93,-0.40,-26.01,11.90,-31.99,-32.83,49.82,25.35,3.62,-0.13,-2.14,-4.33,23.25,2.60,-19.35
BalanceCapital_sq,,-1.50,1.76,,1.78,-0.82,-100.00,,3.34,-0.87,-100.00,,2.20,0.31,-100.00,,0.06,-2.79,-100.00,,0.63,-0.18,-100.00,,2.64,0.93,-100.00,,1.14,-0.15,1.16,2.92,2.90,-1.04,1.68,3.20,1.68,-1.62,1.05,3.02,1.79,-2.35,2.49,1.92,1.16,-1.28,1.12,3.86,0.68,-2.14,2.54,2.59,0.62,
BalanceShareCapital,2004000,2004000,,2004000,2004000,2004000,,2004000,2004000,2004000,,2004000,2004000,2004000,,2004000,2004000,2004000,,2004000,2004000,2004000,,2004000,2004000,2004000,,2001000,2001000,2379000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4380000,4812000,4812000,4812000,4812000,4812000,4812000,4812000,4812000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,-0.15,18.71,,118.89,118.89,84.11,,,,,,,,,,,,,9.86,9.86,9.86,9.86,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,18.89,84.11,,,,,,,,,,,,,,,,9.86,,,,,,,
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,0,,0,0,-21000,,-21000,-21000,-21000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,3472000,3682000,,3918000,3682000,3863000,,3863000,3863000,3502000,,3502000,3502000,3988000,,,4728000,,,,,,,,,0,,0,0,3553000,1548000,1548000,1545000,1548000,1548000,1548000,1548000,7908000,7908000,7811000,7811000,10709000,10709000,10709000,10709000,10492000,12889000,12706000,12706000,12987000,12987000,12988000,12988000,14507000
BalanceReserve_yy,,,,,6.05,4.92,,-1.40,4.92,-9.35,,-9.35,-9.35,13.88,,-100.00,35.01,-100.00,,,-100.00,,,,,,,,,,,,,-56.43,,,0.19,410.85,410.85,404.59,404.59,35.42,35.42,37.10,37.10,-2.03,20.36,18.65,18.65,23.78,0.76,2.22,2.22,11.70
BalanceReserve_sy,,,,,8.34,51.15,,0.29,28.85,,,29.76,38.14,61.36,,6.49,5.70,0.43,,,0.06,,,,,,,,,,,,,0.38,,,1.02,1.99,1.46,5.27,1.84,1.86,2.26,0.76,1.80,5.04,3.01,4.18,3.15,3.19,3.47,3.54,3.46,1.36
BalanceReserve_qq,,6.05,-100.00,,-6.02,4.92,-100.00,,,-9.35,-100.00,,,13.88,-100.00,,,-100.00,,,,,,,,,,,,,-56.43,,-0.19,0.19,,,,410.85,,-1.23,,37.10,,,,-2.03,22.85,-1.42,,2.21,,0.01,,11.70
BalanceReserve_sq,,1.18,-0.77,,0.04,1.26,-100.00,,,0.17,-100.00,,,4.84,-100.00,,,0.04,,,,,,,,,,,,,,,,0.56,,,,0.68,,,,0.96,,,,3.15,,0.01,,2.21,,,,1.36
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,0,,0,0,184000,,119000,73000,53000,64000,,,,,,,,,1012000,908000,435000,397000,397000,328000,348000,333000,410000,352000,292000,347000,389000,369000,169000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.20,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,-60.77,-63.88,-20.00,-16.12,3.27,7.32,-16.09,4.20,-5.12,4.83,-42.12
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.48,,-27.98,-34.98,-11.39,-6.48,,,,,,,,,4.97,-1.39,1.54,-4.07,8.72,6.94,9.98,3.84,-6.72,4.83,-8.07
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-38.66,-27.40,20.75,-100.00,,,,,,,,,-10.28,-52.09,-8.74,,-17.38,6.10,-4.31,23.12,-14.15,-17.05,18.84,12.10,-5.14,-54.20
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-8.85,-11.29,-3.37,0.53,,,,,,,,,0.02,2.14,,,-3.16,0.71,0.66,5.54,-4.36,-0.56,0.06,12.10,-1.77,1.64
BalanceNoncurrentLiabilities,770000,619000,,402000,316000,2245000,,2783000,2670000,2960000,,3177000,3100000,3057000,,3402000,3416000,2706000,,3665000,3725000,3533000,,3860000,3230000,3464000,,2995000,3017000,2926000,3095000,3174000,3222000,3681000,3816000,4708000,5371000,4227000,3971000,3872000,3787000,4149000,3917000,3588000,4208000,4985000,4833000,4612000,4309000,4018000,3937000,4068000,4224000,4013000
BalanceNoncurrentLiabilities_yy,,,,,-58.96,262.68,,592.29,744.94,31.85,,14.16,16.10,3.28,,7.08,10.19,-11.48,,7.73,9.05,30.56,,5.32,-13.29,-1.95,,-22.41,-6.59,-15.53,,5.98,6.79,25.80,23.30,48.33,66.70,14.83,4.06,-17.76,-29.49,-1.85,-1.36,-7.33,11.12,20.15,23.39,28.54,2.40,-19.40,-18.54,-11.80,-1.97,-0.12
BalanceNoncurrentLiabilities_sy,,,,,-49.39,-17.58,,23.27,50.38,,,9.62,0.96,5.88,,26.92,14.63,-1.16,,-16.48,-23.68,,,10.00,25.06,-3.32,,-5.11,1.36,-7.62,,-2.88,6.79,3.84,8.23,-3.51,-4.61,-4.66,3.26,18.03,-3.28,6.70,21.27,9.98,9.88,9.70,-2.03,3.00,5.85,-9.98,-7.76,11.57,10.22,13.08
BalanceNoncurrentLiabilities_qq,,-19.61,-100.00,,-21.39,610.44,-100.00,,-4.06,10.86,-100.00,,-2.42,-1.39,-100.00,,0.41,-20.78,-100.00,,1.64,-5.15,-100.00,,-16.32,7.24,-100.00,,0.73,-3.02,5.78,2.55,1.51,14.25,3.67,23.38,14.08,-21.30,-6.06,-2.49,-2.20,9.56,-5.59,-8.40,17.28,18.46,-3.05,-4.57,-6.57,-6.75,-2.02,3.33,3.83,-5.00
BalanceNoncurrentLiabilities_sq,,-7.88,-50.36,,-6.69,9.88,-100.00,,-0.61,-1.70,-100.00,,-1.32,-0.70,-100.00,,-3.62,-9.78,-100.00,,-1.40,-0.09,-100.00,,-5.08,-0.12,-100.00,,-2.63,-5.44,-0.16,-0.66,1.51,-0.75,-0.88,-5.15,7.86,-7.07,-0.77,6.80,-0.92,0.92,0.04,2.18,-0.64,-0.26,-2.10,3.54,-2.39,-5.00,-0.89,-0.46,1.36,
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,165000,137000,,59000,139000,2111000,,2607000,2556000,2889000,,2942000,2922000,2907000,,2772000,2783000,2706000,,2712000,2815000,2792000,,2966000,2973000,2964000,,2738000,2759000,2670000,2835000,2753000,2710000,2900000,3036000,2968000,3388000,3180000,2998000,1855000,1833000,1822000,1787000,1766000,1743000,1954000,1909000,1863000,1815000,1710000,1650000,1590000,1529000,1729000
BalanceNoncurrentBorrowings_yy,,,,,-15.76,1440.88,,4318.64,1738.85,36.85,,12.85,14.32,0.62,,-5.78,-4.76,-6.91,,-2.16,1.15,3.18,,9.37,5.61,6.16,,-7.69,-7.20,-9.92,,0.55,-1.78,8.61,7.09,7.81,25.02,9.66,-1.25,-37.50,-45.90,-42.70,-40.39,-4.80,-4.91,7.24,6.83,5.49,4.13,-12.49,-13.57,-14.65,-15.76,1.11
BalanceNoncurrentBorrowings_sy,,,,,-7.58,-1.99,,176.30,44.37,0.64,,52.79,111.43,-5.38,,19.88,9.95,-6.91,,-42.00,-32.18,-10.41,,6.73,-8.53,-13.08,,-15.08,-17.39,-21.14,,7.96,-9.31,-0.40,12.75,-4.34,2.61,-16.89,-9.60,26.72,-11.35,-3.16,10.22,0.94,-0.74,-4.78,-8.90,-9.00,-4.18,-17.93,-14.96,-6.78,-8.50,1.11
BalanceNoncurrentBorrowings_qq,,-16.97,-100.00,,135.59,1418.71,-100.00,,-1.96,13.03,-100.00,,-0.68,-0.51,-100.00,,0.40,-2.77,-100.00,,3.80,-0.82,-100.00,,0.24,-0.30,-100.00,,0.77,-3.23,6.18,-2.89,-1.56,7.01,4.69,-2.24,14.15,-6.14,-5.72,-38.13,-1.19,-0.60,-1.92,-1.18,-1.30,12.11,-2.30,-2.41,-2.58,-5.79,-3.51,-3.64,-3.84,13.08
BalanceNoncurrentBorrowings_sq,,-37.17,-100.00,,-2.31,-0.84,-100.00,,1.03,-3.58,-100.00,,-0.04,-0.51,-100.00,,0.65,-19.76,-100.00,,-1.61,-5.50,-100.00,,-4.11,-7.50,-100.00,,-1.94,-9.51,-0.03,-10.62,-1.22,-2.29,-1.01,-10.02,0.80,-10.96,1.73,-7.06,-4.20,-0.60,-4.96,-1.28,-6.10,-12.67,-5.20,-2.30,-4.57,-11.75,-1.46,-9.30,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168000,1070000,1111000,1234000,1144000,1303000,1316000,1142000,979000,832000,706000,690000,823000,970000,833000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05,21.78,18.45,-7.46,-14.42,-36.15,-46.35,-39.58,-15.93,16.59,17.99
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05,-15.22,18.45,-20.59,-0.72,-13.12,-0.94,-30.94,-15.61,-1.78,17.99
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.39,3.83,11.07,-7.29,13.90,1.00,-13.22,-14.27,-15.02,-15.14,-2.27,19.28,17.86,-14.12
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.09,-2.01,11.07,-6.70,-7.96,-1.30,-11.00,8.63,-13.72,-14.13,-9.12,1.83,8.98,-6.21
BalanceNoncurrentOtherLiabilities,605000,482000,,343000,177000,134000,,176000,114000,71000,,235000,178000,150000,,630000,633000,0,,953000,910000,741000,,894000,257000,500000,,257000,258000,256000,260000,421000,512000,781000,780000,1740000,1983000,1047000,973000,849000,884000,1216000,896000,678000,1162000,1715000,1782000,1770000,1662000,1602000,1597000,1655000,1725000,1451000
BalanceNoncurrentOtherLiabilities_yy,,,,,-70.74,-72.20,,-48.69,-35.59,-47.01,,33.52,56.14,111.27,,168.09,255.62,-100.00,,51.27,43.76,,,-6.19,-71.76,-32.52,,-71.25,0.39,-48.80,,63.81,98.45,205.08,200.00,313.30,287.30,34.06,24.74,-51.21,-55.42,16.14,-7.91,-20.14,31.45,41.04,98.88,161.06,43.03,-6.59,-10.38,-6.50,3.79,-9.43
BalanceNoncurrentOtherLiabilities_sy,,,,,-3.20,10.00,,-1.54,4.76,-25.31,,19.36,3.78,23.31,,72.79,5.93,6.31,,-9.98,-9.82,,,8.79,32.72,13.39,,12.44,12.54,-12.11,,-7.51,8.98,-6.14,-4.50,-11.73,-9.88,-1.73,-9.07,0.17,-1.89,5.21,16.50,5.20,6.79,10.40,13.16,2.13,4.21,-1.12,-2.32,28.32,14.77,17.71
BalanceNoncurrentOtherLiabilities_qq,,-20.33,-100.00,,-48.40,-24.29,-100.00,,-35.23,-37.72,-100.00,,-24.26,-15.73,-100.00,,0.48,-100.00,,,-4.51,-18.57,-100.00,,-71.25,94.55,-100.00,,0.39,-0.78,1.56,61.92,21.62,52.54,-0.13,123.08,13.97,-47.20,-7.07,-12.74,4.12,37.56,-26.32,-24.33,71.39,47.59,3.91,-0.67,-6.10,-3.61,-0.31,3.63,4.23,-15.88
BalanceNoncurrentOtherLiabilities_sq,,-7.16,-100.00,,,-4.94,-100.00,,,-1.70,-100.00,,,5.64,-100.00,,-7.44,-1.28,,,-1.80,0.34,-100.00,,-3.63,4.99,-100.00,,-0.64,-5.49,-2.82,-2.88,-2.01,-2.30,-0.96,-5.20,6.35,-2.10,-0.77,8.34,0.20,-0.12,-0.52,3.66,-0.20,3.85,-1.87,0.24,-1.01,-2.86,-2.82,3.74,-0.61,
BalanceCurrentLiabilities,4122000,4042000,,3877000,3311000,1418000,,1753000,1022000,1100000,,2434000,2792000,2597000,,3649000,3984000,4049000,,3913000,4316000,4658000,,5564000,4514000,4789000,,6417000,5139000,6128000,3840000,14704000,10080000,13384000,11132000,14170000,13464000,16683000,12363000,18087000,19401000,16083000,16807000,17646000,16681000,19030000,18679000,20624000,19365000,21545000,20451000,25795000,19674000,22345000
BalanceCurrentLiabilities_yy,,,,,-19.67,-64.92,,-54.78,-69.13,-22.43,,38.85,173.19,136.09,,49.92,42.69,55.91,,7.23,8.33,15.04,,42.19,4.59,2.81,,15.33,13.85,27.96,,129.14,96.15,118.41,189.90,-3.63,33.57,24.65,11.06,27.64,44.10,-3.60,35.95,-2.44,-14.02,18.32,11.14,16.88,16.09,13.22,9.49,25.07,1.60,3.71
BalanceCurrentLiabilities_sy,,,,,10.48,-21.05,,0.06,62.16,38.29,,39.21,14.80,-16.01,,11.27,17.15,0.71,,-9.04,1.61,18.11,,28.65,29.30,7.47,,10.57,10.36,14.02,,4.70,12.97,26.84,15.40,16.92,23.89,20.38,20.20,7.84,11.04,1.22,15.82,7.64,5.82,17.40,10.17,4.88,15.36,13.12,8.78,2.76,-0.38,5.29
BalanceCurrentLiabilities_qq,,-1.94,-100.00,,-14.60,-57.17,-100.00,,-41.70,7.63,-100.00,,14.71,-6.98,-100.00,,9.18,1.63,-100.00,,10.30,7.92,-100.00,,-18.87,6.09,-100.00,,-19.92,19.24,-37.34,282.92,-31.45,32.78,-16.83,27.29,-4.98,23.91,-25.89,46.30,7.26,-17.10,4.50,4.99,-5.47,14.08,-1.84,10.41,-6.10,11.26,-5.08,26.13,-23.73,13.58
BalanceCurrentLiabilities_sq,,18.52,-58.00,,-29.22,9.25,-100.00,,-15.15,25.09,-100.00,,-24.69,4.44,-100.00,,-23.78,-3.60,-100.00,,-11.01,10.94,-100.00,,-22.68,-2.46,-100.00,,-19.16,4.73,-3.95,25.45,-14.74,9.62,-1.98,25.12,-2.44,15.90,-3.93,26.92,-3.22,3.54,-3.85,12.48,-9.18,12.45,-4.36,11.92,-4.94,10.97,-10.76,14.91,-17.80,13.58
BalanceCurrentTradePayablesv,1861000,1817000,,1864000,1335000,1198000,,1267000,717000,700000,,1209000,1074000,873000,,1428000,1645000,1141000,,1446000,1861000,2163000,,3092000,2115000,2479000,,1492000,1351000,1467000,1019000,1701000,829000,2109000,1753000,1515000,2917000,3272000,1552000,4880000,7714000,3894000,5855000,2624000,4292000,4918000,5100000,5535000,5319000,4174000,5624000,9506000,4410000,5922000
BalanceCurrentTradePayablesv_yy,,,,,-28.26,-34.07,,-32.03,-46.29,-41.57,,-4.58,49.79,24.71,,18.11,53.17,30.70,,1.26,13.13,89.57,,113.83,13.65,14.61,,-51.75,-36.12,-40.82,,14.01,-38.64,43.76,72.03,-10.93,251.87,55.14,-11.47,222.11,164.45,19.01,277.26,-46.23,-44.36,26.30,-12.89,110.94,23.93,-15.13,10.27,71.74,-17.09,41.88
BalanceCurrentTradePayablesv_sy,,,,,10.43,-26.74,,1.32,17.61,22.58,,19.69,13.53,-8.79,,11.65,22.14,-12.85,,-3.01,0.48,28.60,,32.98,40.96,13.48,,0.92,4.75,4.02,,-2.88,-0.50,20.60,6.49,15.38,7.45,12.58,14.24,24.90,16.83,8.29,7.86,11.61,-4.01,10.58,15.30,14.66,23.84,4.06,10.27,7.33,-3.17,8.65
BalanceCurrentTradePayablesv_qq,,-2.36,-100.00,,-28.38,-10.26,-100.00,,-43.41,-2.37,-100.00,,-11.17,-18.72,-100.00,,15.20,-30.64,-100.00,,28.70,16.23,-100.00,,-31.60,17.21,-100.00,,-9.45,8.59,-30.54,66.93,-51.26,154.40,-16.88,-13.58,92.54,12.17,-52.57,214.43,58.07,-49.52,50.36,-55.18,63.57,14.59,3.70,8.53,-3.90,-21.53,34.74,69.03,-53.61,34.29
