,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sq,,16.39,-100.00,,-18.11,25.72,-100.00,,2.81,11.76,-100.00,,2.43,16.36,-100.00,,-7.59,14.36,-100.00,,-12.78,17.97,-100.00,,-6.41,19.30,-100.00,,-12.10,8.77,-11.43,-11.76,-10.10,8.02,5.23,-8.08,-5.72,8.82,4.62,-1.83,-9.08,8.66,6.88,-14.11,-5.63,5.31,7.89,1.01,-7.11,5.82,3.50,-1.74,-13.18,9.57
BalanceCurrentInvestments,17681000,19505000,,12969000,20853000,19240000,,1887000,1470000,360000,,78000,4376000,4284000,,3795000,7312000,20580000,,20847000,37191000,32043000,,31054000,43867000,37204000,,11477000,44787000,36802000,30032000,25092000,42591000,43293000,58855000,22099000,56130000,29453000,51932000,4068000,18327000,,26708000,,4983000,2991000,,,,2495000,20257000,19547000,27569000,36548000
BalanceCurrentInvestments_yy,,,,,17.94,-1.36,,-85.45,-92.95,-98.13,,-95.87,197.69,1090.00,,4765.38,67.09,380.39,,449.33,408.63,55.70,,48.96,17.95,16.11,,-63.04,2.10,-1.08,,118.63,-4.90,17.64,95.97,-11.93,31.79,-31.97,-11.76,-81.59,-67.35,-100.00,-48.57,-100.00,-72.81,,-100.00,,-100.00,-16.58,,,,1364.87
BalanceCurrentInvestments_sy,,,,,-33.56,-72.35,,-4.63,-21.57,123.30,,-2.67,129.15,38.57,,83.97,53.02,4.19,,4.90,-58.73,-55.81,,-18.54,-44.74,-21.14,,-67.05,-16.57,-46.46,,-10.64,-38.46,-27.92,-38.51,-5.65,-30.26,-16.67,-11.76,-59.36,-25.82,-91.63,-52.28,-40.00,-73.40,,-22.95,,18.95,-27.95,,,,-95.37
BalanceCurrentInvestments_qq,,10.32,-100.00,,60.79,-7.74,-100.00,,-22.10,-75.51,-100.00,,5510.26,-2.10,-100.00,,92.67,181.46,-100.00,,78.40,-13.84,-100.00,,41.26,-15.19,-100.00,,290.23,-17.83,-18.40,-16.45,69.74,1.65,35.95,-62.45,153.99,-47.53,76.32,-92.17,350.52,-100.00,,-100.00,,-39.98,-100.00,,,,711.90,-3.50,41.04,32.57
BalanceCurrentInvestments_sq,,10.32,-100.00,,-5.50,-24.65,-100.00,,-46.95,-14.26,-100.00,,-0.46,72.39,-100.00,,-0.11,-4.34,-100.00,,-5.51,-25.90,-100.00,,-11.45,-0.51,-100.00,,1.17,-5.42,-18.40,-23.58,-8.90,1.65,,-0.69,-7.86,0.81,-3.52,-38.88,14.12,-25.14,,0.26,,-34.28,-9.12,,,,0.59,8.00,,-0.39
BalanceCash,,7755000,,9909000,,5565000,,8122000,,22978000,,4742000,,,,2099000,,,,20192000,,,,22353000,,,,36292000,,,,14985000,,,,52471000,,,,40203000,,8998000,,43935000,25949000,21568000,8875000,4232000,9821000,18320000,22755000,46390000,54994000,26484000
BalanceCash_yy,,,,,,-28.24,,-18.03,,312.90,,-41.62,,-100.00,,-55.74,,,,861.98,,,,10.70,,,,62.36,,,,-58.71,,,,250.16,,,,-23.38,,,,9.28,,139.70,,-90.37,-62.15,-15.06,156.39,996.17,459.96,44.56
BalanceCash_sy,,,,,,26.37,,-0.73,,90.54,,68.65,,26.14,,52.31,,,,26.94,,,,14.79,,,,-21.38,,,,-10.68,,,,23.63,,,,2.68,,,,24.38,,-7.44,,-39.55,-21.95,-23.90,-1.89,-4.69,4.04,-13.16
BalanceCash_qq,,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,-40.94,-16.88,-58.85,-52.32,132.07,86.54,24.21,103.87,18.55,-51.84
BalanceCash_sq,,,-100.00,,-0.83,,-100.00,,-5.61,,-100.00,,-11.73,,,,-11.84,,,,-16.73,,,,-26.17,,,,-22.04,,,,-16.76,,,,-12.14,,,,-13.46,,-4.58,,-14.41,-22.36,-1.19,13.42,-25.42,-0.01,-0.49,31.19,-21.99,-12.15
BalanceOtherCurrentAssets,3244000,1433000,,835000,828000,1041000,,753000,954000,974000,,550000,801000,816000,,593000,760000,854000,,469000,608000,1004000,,622000,1095000,1254000,,697000,1485000,1321000,1089000,862000,1588000,1569000,1469000,1267000,1880000,1892000,1468000,805000,1480000,1390000,1040000,10812000,1455000,12121000,1089000,14463000,15043000,14364000,13128000,8689000,15136000,15316000
BalanceOtherCurrentAssets_yy,,,,,-74.48,-27.36,,-9.82,15.22,-6.44,,-26.96,-16.04,-16.22,,7.82,-5.12,4.66,,-20.91,-20.00,17.56,,32.62,80.10,24.90,,12.06,35.62,5.34,,23.67,6.94,18.77,34.89,46.98,18.39,20.59,-0.07,-36.46,-21.28,-26.53,-29.16,1243.11,-1.69,772.01,4.71,33.77,933.86,18.51,1105.51,-39.92,0.62,6.63
BalanceOtherCurrentAssets_sy,,,,,-14.97,-3.65,,68.92,41.13,56.28,,23.54,30.24,30.37,,14.31,6.43,1.30,,3.73,0.59,26.20,,5.36,6.15,16.43,,31.43,35.62,16.80,,-9.34,-22.06,-16.76,-14.77,-7.08,3.36,4.84,-14.58,-11.36,-1.38,-10.56,-3.40,12.20,2.42,34.74,15.18,-1.12,15.67,2.92,20.98,11.76,12.28,4.80
BalanceOtherCurrentAssets_qq,,-55.83,-100.00,,-0.84,25.72,-100.00,,26.69,2.10,-100.00,,45.64,1.87,-100.00,,28.16,12.37,-100.00,,29.64,65.13,-100.00,,76.05,14.52,-100.00,,113.06,-11.04,-17.56,-20.84,84.22,-1.20,-6.37,-13.75,48.38,0.64,-22.41,-45.16,83.85,-6.08,-25.18,939.62,-86.54,733.06,-91.02,1228.10,4.01,-4.51,-8.60,-33.81,74.20,1.19
BalanceOtherCurrentAssets_sq,,-18.31,-91.93,,5.01,0.82,-100.00,,18.63,5.82,-100.00,,74.22,-4.84,-100.00,,22.08,-4.23,-100.00,,21.56,-4.71,-100.00,,42.11,14.52,-100.00,,20.40,-15.61,-22.98,-20.84,17.62,-6.42,-5.49,-18.40,14.90,-15.28,-18.40,-15.98,19.92,-9.09,0.42,-12.28,31.79,0.24,0.05,-20.24,18.31,2.48,4.23,-13.51,34.29,1.29
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,109791000,114607000,,101041000,94500000,106278000,,116241000,116945000,125190000,,176475000,189782000,230732000,,206470000,230483000,229983000,,219161000,202188000,218636000,,230929000,233854000,273073000,,293029000,276883000,296701000,313683000,287456000,291548000,296659000,312634000,329861000,321655000,356897000,394485000,400492000,337157000,363091000,361552000,329307000,314470000,331423000,342720000,359433000,338419000,351788000,373417000,399143000,386172000,388209000
BalanceTotalAssets_yy,,,,,-13.93,-7.27,,15.04,23.75,17.79,,51.82,62.28,84.31,,17.00,21.45,-0.32,,6.15,-12.28,-4.93,,5.37,15.66,24.90,,26.89,18.40,8.65,,-1.90,5.30,-0.01,-0.33,14.75,10.33,20.31,26.18,21.41,4.82,1.74,-8.35,-17.77,-6.73,-8.72,-5.21,9.15,7.62,6.14,8.96,11.05,14.11,10.35
BalanceTotalAssets_sy,,,,,-4.40,8.33,,27.77,53.67,51.51,,36.52,37.22,39.22,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,2.85,-0.07,0.90,-3.06,-0.67,0.08,0.59,-0.39,1.79,-1.01,1.46,0.84,-0.84,1.91,0.08,1.48,1.47
BalanceTotalAssets_qq,,4.39,-100.00,,-6.47,12.46,-100.00,,0.61,7.05,-100.00,,7.54,21.58,-100.00,,11.63,-0.22,-100.00,,-7.74,8.14,-100.00,,1.27,16.77,-100.00,,-5.51,7.16,5.72,-8.36,1.42,1.75,5.38,5.51,-2.49,10.96,10.53,1.52,-15.81,7.69,-0.42,-8.92,-4.51,5.39,3.41,4.88,-5.85,3.95,6.15,6.89,-3.25,0.53
BalanceTotalAssets_sq,,4.48,-100.00,,-7.31,13.71,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-2.04,0.07,0.41,0.33,-2.57,1.14,2.56,-0.01,-3.03,2.08,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
BalanceCapital,56683000,58838000,,59265000,59283000,59370000,,61875000,62819000,63062000,,79874000,80920000,82115000,,101845000,107133000,110129000,,122622000,125904000,127030000,,137737000,140330000,142751000,,159595000,163495000,165504000,168817000,177331000,181028000,183583000,188273000,188609000,192013000,193156000,199445000,196394000,200006000,198232000,201263000,204393000,207287000,206197000,210341000,211678000,214429000,213411000,219116000,221343000,234670000,240057000
BalanceCapital_yy,,,,,4.59,0.90,,4.40,5.96,6.22,,29.09,28.81,30.21,,27.51,32.39,34.12,,20.40,17.52,15.35,,12.33,11.46,12.38,,15.87,16.51,15.94,,11.11,10.72,10.92,11.52,6.36,6.07,5.21,5.93,4.13,4.16,2.63,0.91,4.07,3.64,4.02,4.51,3.56,3.45,3.50,4.17,4.57,9.44,12.49
BalanceCapital_sy,,,,,11.64,16.96,,20.62,54.51,66.43,,104.45,36.62,29.28,,11.87,11.61,13.78,,12.96,13.52,11.20,,10.30,9.93,11.25,,5.87,4.62,4.22,,-2.19,-1.14,0.16,0.91,3.19,4.40,2.61,4.91,3.82,3.78,2.62,2.08,4.48,5.02,2.62,3.66,1.16,2.45,0.37,1.44,2.83,2.34,-2.50
BalanceCapital_qq,,3.80,-100.00,,0.03,0.15,-100.00,,1.53,0.39,-100.00,,1.31,1.48,-100.00,,5.19,2.80,-100.00,,2.68,0.89,-100.00,,1.88,1.73,-100.00,,2.44,1.23,2.00,5.04,2.08,1.41,2.55,0.18,1.80,0.60,3.26,-1.53,1.84,-0.89,1.53,1.56,1.42,-0.53,2.01,0.64,1.30,-0.47,2.67,1.02,6.02,2.30
BalanceCapital_sq,,0.33,-54.60,,1.98,1.90,-63.37,,5.00,7.58,-100.00,,3.97,2.16,-100.00,,3.52,3.84,-100.00,,1.38,1.25,-100.00,,0.76,0.34,-100.00,,0.76,-0.87,-0.30,1.47,0.35,-0.80,0.79,2.40,0.33,-0.43,1.12,2.07,0.72,0.05,1.72,1.55,0.57,-0.38,1.65,0.28,1.07,-0.02,1.76,1.65,-0.01,-2.17
BalanceShareCapital,7286000,7285000,,7285000,7285000,7285000,,7285000,7285000,7285000,,7285000,7285000,7285000,,7285000,7285000,7285000,,7285000,7285000,7285000,,7285000,7285000,7285000,,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7285000,7286000,7285000,7286000,7286000,7286000,7286000,7286000,7286000,7286000,7286000,7286000,7286000,7286000
BalanceShareCapital_yy,,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.01,0.01,,0.01,,-0.01,,,,,-0.01
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-0.01,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,0.01,-0.01,0.01,,,,,-0.01,0.01,,,-0.01,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,10080000,,10080000,10080000,11330000,,1250000,10080000,1250000,,1250000,,,,,,,,10080000,,,,10080000,,,,10080000,,,,10080000,,,,10080000,,,,10080000,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,12.40,,-87.60,,-88.97,,,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,
BalanceOwnShares_sy,,,,,,12.40,,,,50.00,,,-100.74,-100.00,,-82.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,
BalanceOwnShares_qq,,,-100.00,,,12.40,-100.00,,706.40,-87.60,-100.00,,-100.00,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,
BalanceOwnShares_sq,,,100.00,,,,100.00,,706.40,-31.97,100.00,,-65.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,46508000,39351000,,39044000,39094000,39365000,,48949000,40132000,52515000,,52332000,53531000,70411000,,71057000,73616000,93406000,,81546000,92607000,113583000,,102524000,113939000,131246000,,120574000,131453000,152808000,152518000,141156000,154911000,170274000,170055000,158578000,169963000,181903000,181942000,170818000,181724000,191839000,191939000,191988000,191980000,40670000,199046000,18816000,18816000,43545000,43517000,18786000,18786000,10080000
BalanceReserve_yy,,,,,-15.94,0.04,,25.37,2.66,33.41,,6.91,33.39,34.08,,35.78,37.52,32.66,,14.76,25.80,21.60,,25.73,23.03,15.55,,17.61,15.37,16.43,,17.07,17.85,11.43,11.50,12.34,9.72,6.83,6.99,7.72,6.92,5.46,5.49,12.39,5.64,-78.80,3.70,-90.20,-90.20,7.07,-78.14,-0.16,-0.16,-76.85
BalanceReserve_sy,,,,,0.53,0.04,,16.36,7.73,35.79,,47.16,32.51,26.66,,11.60,12.27,9.63,,14.66,16.91,9.75,,18.06,16.30,10.98,,4.04,4.04,,,,0.05,,0.02,,0.09,,0.02,,,,,,0.02,0.97,2.07,2.32,1.08,1.17,,,,
BalanceReserve_qq,,-15.39,-100.00,,0.13,0.69,-100.00,,-18.01,30.86,-100.00,,2.29,31.53,-100.00,,3.60,26.88,-100.00,,13.56,22.65,-100.00,,11.13,15.19,-100.00,,9.02,16.25,-0.19,-7.45,9.74,9.92,-0.13,-6.75,7.18,7.03,0.02,-6.11,6.38,5.57,0.05,0.03,,-78.82,389.42,-90.55,,131.42,-0.06,-56.83,,-46.34
BalanceReserve_sq,,,-100.00,,0.07,3.92,-100.00,,,10.49,-100.00,,0.02,13.14,-100.00,,,15.86,-100.00,,0.15,3.28,-100.00,,,6.74,-100.00,,,0.14,,,,0.01,,,,-0.02,,,,0.24,,,,0.14,,,,0.14,,-0.01,,
BalanceNonshareCapital,2560000,2537000,,2607000,2529000,2535000,,2693000,2746000,2718000,,2932000,3040000,3104000,,3292000,3281000,3333000,,3500000,3519000,3501000,,3466000,3487000,3575000,,3728000,3825000,3875000,4039000,4354000,4433000,4649000,4649000,4967000,5033000,5051000,5376000,5827000,5896000,6157000,6471000,6833000,6989000,7235000,7471000,7391000,7604000,6850000,6861000,5926000,6048000,6218000
BalanceNonshareCapital_yy,,,,,-1.21,-0.08,,3.30,8.58,7.22,,8.87,10.71,14.20,,12.28,7.93,7.38,,6.32,7.25,5.04,,-0.97,-0.91,2.11,,7.56,9.69,8.39,,16.79,15.90,19.97,15.10,14.08,13.53,8.65,15.64,17.31,17.15,21.90,20.37,17.26,18.54,17.51,15.45,8.17,8.80,-5.32,-8.16,-19.82,-20.46,-9.22
BalanceNonshareCapital_sy,,,,,3.13,,,17.07,50.00,0.82,,9.26,17.45,14.20,,13.47,10.37,8.56,,12.83,4.67,3.87,,-0.97,-0.83,3.40,,4.84,2.42,-11.11,,-2.97,-1.99,-2.16,-4.14,-7.38,-6.44,-9.52,-25.87,-25.08,-1.56,-7.83,-7.01,19.02,10.26,6.23,-5.32,-1.23,-6.88,0.81,0.11,1.09,4.14,-9.22
BalanceNonshareCapital_qq,,-0.90,-100.00,,-2.99,0.24,-100.00,,1.97,-1.02,-100.00,,3.68,2.11,-100.00,,-0.33,1.58,-100.00,,0.54,-0.51,-100.00,,0.61,2.52,-100.00,,2.60,1.31,4.23,7.80,1.81,4.87,,6.84,1.33,0.36,6.43,8.39,1.18,4.43,5.10,5.59,2.28,3.52,3.26,-1.07,2.89,-9.92,0.16,-13.63,2.06,2.82
BalanceNonshareCapital_sq,,-0.45,-100.00,,-0.36,4.12,-100.00,,0.28,-0.28,-100.00,,4.61,,-100.00,,,-0.83,-100.00,,-0.11,-0.58,-100.00,,0.06,0.23,-100.00,,-0.30,-2.47,-15.77,0.92,-0.91,0.42,,0.39,-4.43,0.89,0.93,-5.41,0.15,-0.09,3.44,1.18,-0.81,-5.53,0.98,2.65,-1.47,1.26,1.02,4.37,-0.18,-2.29
BalanceNoncurrentLiabilities,164000,3652000,,3284000,110000,3444000,,3845000,60000,3695000,,3773000,162000,18370000,,11084000,18092000,17199000,,17647000,8281000,7476000,,11716000,7831000,7964000,,12150000,7995000,8207000,7920000,13174000,7769000,7553000,7184000,13381000,7108000,6373000,6248000,12140000,6162000,12703000,5803000,11700000,12021000,12915000,17043000,16176000,18533000,18083000,19394000,14599000,14201000,16729000
BalanceNoncurrentLiabilities_yy,,,,,-32.93,-5.70,,17.08,-45.45,7.29,,-1.87,170.00,397.16,,193.77,11067.90,-6.37,,59.21,-54.23,-56.53,,-33.61,-5.43,6.53,,3.70,2.09,3.05,,8.43,-2.83,-7.97,-9.29,1.57,-8.51,-15.62,-13.03,-9.27,-13.31,99.33,-7.12,-3.62,95.08,1.67,193.69,38.26,54.17,40.02,13.79,-9.75,-23.37,-7.49
BalanceNoncurrentLiabilities_sy,,,,,-10.79,-8.46,,27.51,23.33,14.17,,5.71,18.62,32.36,,36.34,31.34,19.50,,23.91,9.24,-0.04,,2.13,2.84,7.68,,-2.83,4.74,-5.14,,-4.67,-4.46,-6.18,-7.95,-10.17,-8.78,3.78,-2.92,6.41,0.08,1.38,0.28,-1.48,6.95,0.58,-2.23,0.23,-2.34,-0.83,-0.83,-9.98,-8.03,-2.55
BalanceNoncurrentLiabilities_qq,,2126.83,-100.00,,-96.65,3030.91,-100.00,,-98.44,6058.33,-100.00,,-95.71,11239.51,-100.00,,63.23,-4.94,-100.00,,-53.07,-9.72,-100.00,,-33.16,1.70,-100.00,,-34.20,2.65,-3.50,66.34,-41.03,-2.78,-4.89,86.26,-46.88,-10.34,-1.96,94.30,-49.24,106.15,-54.32,101.62,2.74,7.44,31.96,-5.09,14.57,-2.43,7.25,-24.72,-2.73,17.80
BalanceNoncurrentLiabilities_sq,,-1.17,-100.00,,,2.12,-100.00,,-3.64,2.74,-100.00,,4.35,2.48,-100.00,,-2.29,,-100.00,,-0.05,-4.41,-100.00,,1.46,1.98,-100.00,,-1.48,-2.74,-5.88,-2.67,-1.19,-3.38,0.78,-7.92,0.57,-0.49,-0.63,-2.59,-0.34,7.15,0.80,-1.04,0.88,-0.49,-0.09,-0.25,-0.64,-1.53,3.75,-4.96,1.23,2.81
BalanceNoncurrentTradeLiabilities,,165000,,83000,,98000,,60000,,183000,,162000,,,,7437000,,,,13781000,,,,7839000,,,,7946000,,,,7769000,,,,6978000,,,,5992000,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,-40.61,,-27.71,,86.73,,170.00,,-100.00,,4490.74,,,,85.30,,,,-43.12,,,,1.36,,,,-2.23,,,,-10.18,,,,-14.13,,,,-100.00,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,-40.61,,-27.71,,3.84,,-54.20,,-66.45,,25.17,,,,-44.23,,,,-22.42,,,,-30.16,,,,-100.00,,,,-10.18,,,,-14.13,,,,-100.00,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,-100.00,,-33.23,,-100.00,,-8.20,,-58.66,,-4.68,,,,-100.00,,,,-7.26,,,,-28.04,,,,-6.12,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,164000,0,,,110000,,,,60000,,,,162000,18370000,,,18092000,17199000,,,8281000,7476000,,,7831000,7964000,,,7995000,8207000,7920000,,7769000,7553000,7184000,,7108000,6373000,6248000,,6162000,4881000,5803000,4549000,4549000,4249000,8499000,7854000,10119000,9669000,9569000,8824000,5951000,5849000
BalanceNoncurrentBorrowings_yy,,,,,-32.93,,,,-45.45,,,,170.00,,,,11067.90,-6.37,,,-54.23,-56.53,,,-5.43,6.53,,,2.09,3.05,,,-2.83,-7.97,-9.29,,-8.51,-15.62,-13.03,,-13.31,-23.41,-7.12,,-26.18,-12.95,46.46,72.65,122.44,127.56,12.59,12.35,-41.19,-39.51
BalanceNoncurrentBorrowings_sy,,,,,-21.69,,,,0.18,,,,41.44,,,,17.92,24.40,,,5.86,-15.96,,,-20.89,-12.08,,,-16.32,-13.01,,,-29.79,-21.66,-15.73,,-8.51,-14.28,-11.92,,-39.82,-0.81,-23.65,,-7.35,-12.95,4.82,2.92,-1.21,-5.86,-5.60,-15.18,-16.44,-7.85
BalanceNoncurrentBorrowings_qq,,-100.00,,,,-100.00,,,,-100.00,,,,11239.51,-100.00,,,-4.94,-100.00,,,-9.72,-100.00,,,1.70,-100.00,,,2.65,-3.50,-100.00,,-2.78,-4.89,-100.00,,-10.34,-1.96,-100.00,,-20.79,18.89,-21.61,,-6.59,100.02,-7.59,28.84,-4.45,-1.03,-7.79,-32.56,-1.72
BalanceNoncurrentBorrowings_sq,,-25.29,,,,10.56,,,,-11.50,,,,-1.45,-100.00,,,,-100.00,,,-5.82,-100.00,,,-0.16,-100.00,,,-6.25,-10.82,-16.87,,-8.67,-4.20,-22.16,,-7.10,-0.70,-42.71,,,-3.19,-3.40,,-1.15,-1.66,-3.82,-5.27,-7.50,-0.52,-7.00,-2.64,2.23
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102000,,651000,903000,653000,926000,1288000,1341000,1729000,3718000,5000,1891000,1624000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.74,,97.85,48.52,164.78,301.51,-99.61,40.97,-6.07
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.74,,24.17,46.18,79.08,136.32,-11.58,-20.97,-5.82
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,38.71,-27.69,41.81,39.09,4.13,28.92,115.04,-99.87,37712.64,-14.10
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.12,,-11.59,-6.63,-5.15,-0.26,-1.08,-3.41,-5.18,-4.10,-6.03,-2.39
BalanceNoncurrentOtherLiabilities,,3487000,,3201000,,3346000,,3785000,,3512000,,3611000,,,,3647000,,,,3866000,,,,3877000,,,,4204000,,,,5405000,,,,6403000,,,,6148000,,6720000,,6500000,6569000,8013000,7618000,7034000,7073000,6685000,6107000,5770000,6359000,9256000
BalanceNoncurrentOtherLiabilities_yy,,,,,,-4.04,,18.24,,4.96,,-4.60,,-100.00,,1.00,,,,6.00,,,,0.28,,,,8.43,,,,28.57,,,,18.46,,,,-3.98,,,,5.73,,19.24,,8.22,7.67,-16.57,-19.83,-17.97,-10.09,38.46
BalanceNoncurrentOtherLiabilities_sy,,,,,,-4.52,,8.82,,22.55,,14.45,,14.10,,45.68,,,,12.54,,,,21.34,,,,10.99,,,,7.07,,,,3.93,,,,-0.85,,,,-2.18,,3.78,,-7.25,-1.33,-13.82,-1.42,-7.28,-2.89,3.41
BalanceNoncurrentOtherLiabilities_qq,,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,1.06,21.98,-4.93,-7.67,0.55,-5.48,-8.65,-5.52,10.21,45.56
BalanceNoncurrentOtherLiabilities_sq,,,-100.00,,0.51,,-100.00,,-3.64,,-100.00,,1.76,,,,-1.81,,,,-0.05,,,,2.35,,,,0.28,,,,-0.44,,,,-0.50,,,,,,0.88,,2.20,-1.65,-2.24,-3.80,0.22,-1.19,4.40,-5.52,1.68,-0.03
BalanceCurrentLiabilities,50384000,49580000,,35885000,32578000,40929000,,47828000,51320000,55715000,,89896000,105660000,127143000,,90249000,101977000,99322000,,75392000,64484000,80629000,,78010000,82206000,118783000,,117556000,101568000,119115000,132907000,92597000,98318000,100874000,112528000,122904000,117501000,152317000,183416000,186131000,125093000,145999000,148015000,106381000,88173000,105076000,107868000,124188000,97853000,113444000,128046000,157275000,131253000,125205000
BalanceCurrentLiabilities_yy,,,,,-35.34,-17.45,,33.28,57.53,36.13,,87.96,105.88,128.20,,0.39,-3.49,-21.88,,-16.46,-36.77,-18.82,,3.47,27.48,47.32,,50.69,23.55,0.28,,-21.23,-3.20,-15.31,-15.33,32.73,19.51,51.00,63.00,51.44,6.46,-4.15,-19.30,-42.85,-29.51,-28.03,-27.12,16.74,10.98,7.96,18.71,26.64,34.13,10.37
BalanceCurrentLiabilities_sy,,,,,-1.28,3.34,,22.84,34.95,36.13,,22.01,21.30,32.44,,30.56,11.78,-2.40,,-2.24,-6.54,3.16,,24.32,24.82,28.51,,24.36,12.58,7.72,,-4.75,-13.96,-15.12,-11.30,-14.06,-0.22,-0.69,-3.82,5.63,2.37,-0.87,2.10,-3.08,-5.11,1.20,-0.83,1.68,-1.57,3.62,7.28,5.59,17.19,15.02
