,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_qq,,18.41,28.76,-18.51,-14.79,6.29,14.08,9.54,7.37,-2.75,-1.49,-9.20,2.43,19.00,-100.00,,-7.82,-17.94,-100.00,,-61.59,-15.72,-100.00,,-12.49,48.53,-100.00,,-4.26,15.41,-6.77,-8.59,0.93,7.55,8.54,-9.03,-0.68,-16.57,-4.90,-0.53,4.03,-2.53,4.20,-6.13,-3.59,2.03,8.52,7.84,-9.42,5.10,5.50,-9.51,-7.64,8.45
BalanceCurrentReceivables_sq,,16.39,-100.00,-13.27,-18.11,25.72,-100.00,19.04,2.81,11.76,-100.00,-0.46,2.43,16.36,-100.00,,-7.59,14.36,-100.00,,-12.78,17.97,-100.00,,-6.41,19.30,-100.00,,-12.10,8.77,-11.43,-11.76,-10.10,8.02,5.23,-8.08,-5.72,8.82,4.62,-1.83,-9.08,8.66,6.88,-14.11,-5.63,5.31,7.89,1.01,-7.11,5.82,3.50,-1.74,-13.18,9.57
BalanceCurrentInvestments,,,,,,,,,,,,,,,,49000,49000,,,3000000,0,,,9999000,8854000,727000,,10000,10000,9000,3335000,0,,,-44000,1347000,1360000,1371000,1383000,3107000,3134000,2861000,2662000,2676000,2691000,2748000,2808000,2814000,2891000,1295000,1231000,4805000,4804000,1284000
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,6022.45,-100.00,,,233.30,,,,-99.90,-99.89,-98.76,,-100.00,-100.00,-100.00,-101.32,,,,3243.18,130.66,130.44,108.68,92.48,-13.87,-14.14,-3.95,5.48,5.16,7.43,-52.87,-56.16,70.75,66.17,-0.85
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,4.90,-58.73,,,-18.54,,,,-67.05,-16.57,-46.46,,-10.64,-38.46,-27.92,-38.51,,,,-11.76,-59.36,-25.82,-91.63,-52.28,-40.00,-73.40,-57.78,-22.95,-13.08,18.95,-27.95,-10.01,-3.89,-41.75,-95.37
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,-100.00,,,-100.00,,,,-11.45,-91.79,-100.00,,,-10.00,36955.56,-100.00,,,,3161.36,0.97,0.81,0.88,124.66,0.87,-8.71,-6.96,0.53,0.56,2.12,2.18,0.21,2.74,-55.21,-4.94,290.33,-0.02,-73.27
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,-4.34,,,-5.51,,,,-11.45,-0.51,-100.00,,,-5.42,-18.40,-23.58,,,,-0.69,-7.86,0.81,-3.52,-38.88,14.12,-25.14,-3.48,0.26,-5.04,-34.28,-9.12,,,-1.43,0.59,8.00,,-0.39
BalanceCash,199000,370000,42000,171000,381000,292000,349000,119000,600000,288000,887000,1283000,748000,260000,,208000,491000,670000,,11488000,1242000,1744000,,10150000,9804000,2626000,,5166000,5518000,3284000,1428000,1173000,292000,1510000,3437000,2674000,3654000,7139000,5746000,11927000,3390000,3659000,3733000,8670000,11189000,5004000,5684000,5241000,2579000,3619000,2583000,4332000,7233000,5806000
BalanceCash_yy,,,,,91.46,-21.08,730.95,-30.41,57.48,-1.37,154.15,978.15,24.67,-9.72,-100.00,-83.79,-34.36,157.69,,5423.08,152.95,160.30,,-11.65,689.37,50.57,,-49.10,-43.72,25.06,,-77.29,-94.71,-54.02,140.69,127.96,1151.37,372.78,67.18,346.04,-7.22,-48.75,-35.03,-27.31,230.06,36.76,52.26,-39.55,-76.95,-27.68,-54.56,-17.34,180.46,60.43
BalanceCash_sy,,,,,47.07,26.37,36.67,-0.73,61.08,90.54,40.52,68.65,107.49,26.14,-55.08,52.31,14.44,16.21,,26.94,-9.48,-26.09,,14.79,50.62,12.44,,-21.38,-27.91,-12.12,,-10.68,8.37,13.02,7.36,23.63,9.46,38.42,1.22,2.68,-4.57,11.59,17.10,24.38,12.15,-7.44,-16.04,-39.55,-21.95,-23.90,-1.89,-4.69,4.04,-13.16
BalanceCash_qq,,85.93,-88.65,307.14,122.81,-23.36,19.52,-65.90,404.20,-52.00,207.99,44.64,-41.70,-65.24,-100.00,,136.06,36.46,-100.00,,-89.19,40.42,-100.00,,-3.41,-73.22,-100.00,,6.81,-40.49,-56.52,-17.86,-75.11,417.12,127.62,-22.20,36.65,95.37,-19.51,107.57,-71.58,7.94,2.02,132.25,29.05,-55.28,13.59,-7.79,-50.79,40.33,-28.63,67.71,66.97,-19.73
BalanceCash_sq,,5.44,-100.00,0.43,-0.83,-16.58,-100.00,-41.99,-5.61,11.85,-100.00,-0.10,-11.73,-5.19,-100.00,,-11.84,-1.20,-100.00,,-16.73,-9.38,-100.00,,-26.17,-25.85,-100.00,,-22.04,-29.64,-7.69,29.39,-16.76,-6.34,7.62,23.35,-12.14,-15.30,-7.63,26.40,-13.46,-7.69,-4.58,40.44,-14.41,-22.36,-1.19,13.42,-25.42,-0.01,-0.49,31.19,-21.99,-12.15
BalanceOtherCurrentAssets,565000,446000,72000,60000,854000,465000,1263000,181000,127000,604000,230000,117000,618000,92000,,1772000,2565000,1846000,,5443000,2894000,2437000,,873000,17150000,1192000,,1025000,2260000,1509000,1436000,1074000,1887000,1279000,1375000,998000,1001000,1551000,1040000,1015000,1380000,1363000,1162000,717000,1277000,1058000,1893000,1246000,1605000,1525000,1540000,1414000,1766000,1504000
BalanceOtherCurrentAssets_yy,,,,,51.15,4.26,1654.17,201.67,-85.13,29.89,-81.79,-35.36,386.61,-84.77,-100.00,1414.53,315.05,1906.52,,207.17,12.83,32.02,,-83.96,492.61,-51.09,,17.41,-86.82,26.59,,4.78,-16.50,-15.24,-4.25,-7.08,-46.95,21.27,-24.36,1.70,37.86,-12.12,11.73,-29.36,-7.46,-22.38,62.91,73.78,25.69,44.14,-18.65,13.48,10.03,-1.38
BalanceOtherCurrentAssets_sy,,,,,-14.97,-3.65,43.15,68.92,41.13,56.28,42.82,23.54,30.24,30.37,37.02,14.31,6.43,1.30,,3.73,0.59,26.20,,5.36,6.15,16.43,,31.43,35.62,16.80,,-9.34,-22.06,-16.76,-14.77,-7.08,3.36,4.84,-14.58,-11.36,-1.38,-10.56,-3.40,12.20,2.42,34.74,15.18,-1.12,15.67,2.92,20.98,11.76,12.28,4.80
BalanceOtherCurrentAssets_qq,,-21.06,-83.86,-16.67,1323.33,-45.55,171.61,-85.67,-29.83,375.59,-61.92,-49.13,428.21,-85.11,-100.00,,44.75,-28.03,-100.00,,-46.83,-15.79,-100.00,,1864.49,-93.05,-100.00,,120.49,-33.23,-4.84,-25.21,75.70,-32.22,7.51,-27.42,0.30,54.95,-32.95,-2.40,35.96,-1.23,-14.75,-38.30,78.10,-17.15,78.92,-34.18,28.81,-4.98,0.98,-8.18,24.89,-14.84
BalanceOtherCurrentAssets_sq,,-18.31,-91.93,-16.67,5.01,0.82,-100.00,-3.31,18.63,5.82,-100.00,-4.18,74.22,-4.84,-100.00,,22.08,-4.23,-100.00,,21.56,-4.71,-100.00,,42.11,14.52,-100.00,,20.40,-15.61,-22.98,-20.84,17.62,-6.42,-5.49,-18.40,14.90,-15.28,-18.40,-15.98,19.92,-9.09,0.42,-12.28,31.79,0.24,0.05,-20.24,18.31,2.48,4.23,-13.51,34.29,1.29
BalanceAssetsForSale,,,,,,,,,,,,,,0,,0,0,1121000,,,909000,909000,,,,2550000,,17952000,,,,22430000,21552000,,,13154000,651000,1630000,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,-18.91,,,-100.00,180.53,,,,-100.00,,24.94,,,,-41.36,-96.98,,,-100.00,-100.00,-100.00,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,3727.73,,,-92.06,-88.89,,,,-100.00,,-98.99,,,,-41.36,-11.16,,,-40.70,-14.87,-20.00,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,,,-3.91,-100.00,,,-95.05,150.38,-100.00,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,-29.94,,,,0.19,-50.66,,,-19.03,,-4.00,,,,,,,,,,,,,,,
BalanceTotalAssets,19571000,22280000,25217000,26660000,25665000,26751000,25005000,30642000,32386000,31683000,30917000,34457000,35241000,37374000,,41313000,38444000,34488000,,143219000,58461000,55974000,,228065000,238184000,247766000,,257067000,255226000,268013000,257267000,226545000,225739000,210672000,221372000,198411000,181994000,163315000,154325000,160201000,156359000,154305000,159479000,165512000,163913000,158367000,168102000,171822000,160491000,163677000,168834000,157424000,152702000,156484000
BalanceTotalAssets_yy,,,,,31.14,20.07,-0.84,14.94,26.19,18.44,23.64,12.45,8.82,17.96,-100.00,19.90,9.09,-7.72,,246.67,52.07,62.30,,59.24,307.42,342.64,,12.72,7.15,8.17,,-11.87,-11.55,-21.39,-13.95,-12.42,-19.38,-22.48,-30.29,-19.26,-14.09,-5.52,3.34,3.32,4.83,2.63,5.41,3.81,-2.09,3.35,0.44,-8.38,-4.85,-4.39
BalanceTotalAssets_sy,,,,,-4.40,8.33,-0.40,27.77,53.67,51.51,52.03,36.52,37.22,39.22,15.07,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,2.85,-0.07,0.90,-3.06,-0.67,0.08,0.59,-0.39,1.79,-1.01,1.46,0.84,-0.84,1.91,0.08,1.48,1.47
BalanceTotalAssets_qq,,13.84,13.18,5.72,-3.73,4.23,-6.53,22.54,5.69,-2.17,-2.42,11.45,2.28,6.05,-100.00,,-6.94,-10.29,-100.00,,-59.18,-4.25,-100.00,,4.44,4.02,-100.00,,-0.72,5.01,-4.01,-11.94,-0.36,-6.67,5.08,-10.37,-8.27,-10.26,-5.50,3.81,-2.40,-1.31,3.35,3.78,-0.97,-3.38,6.15,2.21,-6.59,1.99,3.15,-6.76,-3.00,2.48
BalanceTotalAssets_sq,,4.48,-100.00,-0.50,-7.31,13.71,-100.00,17.62,0.61,8.24,-100.00,-0.54,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-2.04,0.07,0.41,0.33,-2.57,1.14,2.56,-0.01,-3.03,2.08,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
BalanceCapital,2757000,2766000,3025000,7781000,7817000,7338000,2688000,7958000,8559000,9433000,9847000,9558000,10230000,9839000,,10534000,11296000,22210000,,59617000,37677000,34199000,,96018000,91315000,91824000,,96469000,95439000,96563000,87275000,68336000,60352000,59377000,58726000,47388000,46970000,45823000,43941000,40188000,40799000,42534000,44792000,45513000,46242000,46644000,47711000,45667000,46155000,46710000,45259000,18323000,18634000,14764000
BalanceCapital_yy,,,,,183.53,165.29,-11.14,2.27,9.49,28.55,266.33,20.11,19.52,4.30,-100.00,10.21,10.42,125.73,,465.95,233.54,53.98,,61.06,142.36,168.50,,0.47,4.52,5.16,,-29.16,-36.76,-38.51,-32.71,-30.65,-22.17,-22.83,-25.18,-15.19,-13.14,-7.18,1.94,13.25,13.34,9.66,6.52,0.34,-0.19,0.14,-5.14,-59.88,-59.63,-68.39
BalanceCapital_sy,,,,,11.64,16.96,19.26,20.62,54.51,66.43,266.33,104.45,36.62,29.28,8.79,11.87,11.61,13.78,,12.96,13.52,11.20,,10.30,9.93,11.25,,5.87,4.62,4.22,,-2.19,-1.14,0.16,0.91,3.19,4.40,2.61,4.91,3.82,3.78,2.62,2.08,4.48,5.02,2.62,3.66,1.16,2.45,0.37,1.44,2.83,2.34,-2.50
BalanceCapital_qq,,0.33,9.36,157.22,0.46,-6.13,-63.37,196.06,7.55,10.21,4.39,-2.93,7.03,-3.82,-100.00,,7.23,96.62,-100.00,,-36.80,-9.23,-100.00,,-4.90,0.56,-100.00,,-1.07,1.18,-9.62,-21.70,-11.68,-1.62,-1.10,-19.31,-0.88,-2.44,-4.11,-8.54,1.52,4.25,5.31,1.61,1.60,0.87,2.29,-4.28,1.07,1.20,-3.11,-59.52,1.70,-20.77
BalanceCapital_sq,,0.33,-54.60,-0.52,1.98,1.90,-63.37,0.62,5.00,7.58,-100.00,-0.56,3.97,2.16,-100.00,,3.52,3.84,-100.00,,1.38,1.25,-100.00,,0.76,0.34,-100.00,,0.76,-0.87,-0.30,1.47,0.35,-0.80,0.79,2.40,0.33,-0.43,1.12,2.07,0.72,0.05,1.72,1.55,0.57,-0.38,1.65,0.28,1.07,-0.02,1.76,1.65,-0.01,-2.17
BalanceShareCapital,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,6075000,,6075000,6075000,10496000,,5872000,15496000,15496000,,82429000,82429000,82429000,,82429000,82429000,82429000,82429000,82429000,82429000,82429000,82429000,82429000,82429000,82429000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000,4121000
BalanceShareCapital_yy,,,,,,,,,,,,,,,-100.00,,,72.77,,-3.34,155.08,47.64,,1303.76,431.94,431.94,,,,,,,,,,,,,-95.00,-95.00,-95.00,-95.00,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,-100.00,,,72.77,-100.00,,163.90,,-100.00,,,,-100.00,,,,,,,,,,,,-95.00,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,-32954000,-32954000,-32954000,,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,-32955000,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,100.00,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,51.42,50.00,50.00,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,50.00,,,,,,,,,,,,,,
BalanceReserve,21931000,21931000,21931000,27560000,27560000,27560000,21931000,27560000,27560000,27560000,27560000,31411000,31411000,9487000,,9489000,10572000,16949000,,41963000,27552000,27707000,,50855000,50855000,50855000,,50943000,50943000,50943000,50943000,50930000,50930000,50930000,50930000,51020000,51020000,51020000,51020000,74355000,74355000,43552000,43552000,43552000,43552000,43552000,43462000,43552000,43552000,46619000,46619000,46619000,46619000,20867000
BalanceReserve_yy,,,,,25.67,25.67,,,,,25.67,13.97,13.97,-65.58,-100.00,-69.79,-66.34,78.66,,342.23,160.61,63.47,,21.19,84.58,83.55,,0.17,0.17,0.17,,-0.03,-0.03,-0.03,-0.03,0.18,0.18,0.18,0.18,45.74,45.74,-14.64,-14.64,-41.43,-41.43,,-0.21,,,7.04,7.26,7.04,7.04,-55.24
BalanceReserve_sy,,,,,0.53,0.04,,,,,28.49,47.16,32.51,26.66,2.40,11.60,12.27,9.63,,14.66,16.91,9.75,,18.06,16.30,10.98,,4.04,4.04,,,,0.05,,0.02,,0.09,,0.02,,,,,,0.02,,2.07,,,1.17,,,,
BalanceReserve_qq,,,,25.67,,,-20.42,25.67,,,,13.97,,-69.80,-100.00,,11.41,60.32,-100.00,,-34.34,0.56,-100.00,,,,-100.00,,,,,-0.03,,,,0.18,,,,45.74,,-41.43,,,,,-0.21,0.21,,7.04,,,,-55.24
BalanceReserve_sq,,,,,,,-100.00,-0.56,,,,,,13.14,-100.00,,,15.86,-100.00,,0.15,3.28,-100.00,,,,-100.00,,,,,,,,,,,,,,,0.24,,,,,,,,0.14,,,,
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,0,,,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,343000,339000,419000,306000,306000,301000,458000,449000,378000,302000,304000,1104000,1152000,2108000,,2511000,1304000,2526000,,17015000,2999000,2842000,,19763000,20854000,24378000,,25061000,24486000,27725000,26056000,14008000,15089000,13681000,13807000,8634000,8998000,7546000,7111000,7132000,7334000,7650000,8607000,10596000,9797000,11073000,11273000,10620000,12024000,12145000,10374000,7992000,8090000,9097000
BalanceNoncurrentLiabilities_yy,,,,,-10.79,-11.21,9.31,46.73,23.53,0.33,-33.62,145.88,204.76,598.01,-100.00,127.45,13.19,19.83,,577.62,129.98,12.51,,16.15,595.37,757.78,,26.81,17.42,13.73,,-44.10,-38.38,-50.65,-47.01,-38.36,-40.37,-44.84,-48.50,-17.40,-18.49,1.38,21.04,48.57,33.58,44.75,30.97,0.23,22.73,9.68,-7.97,-24.75,-32.72,-25.10
BalanceNoncurrentLiabilities_sy,,,,,-10.79,-8.46,-15.54,27.51,23.33,14.17,13.43,5.71,18.62,32.36,13.20,36.34,31.34,19.50,,23.91,9.24,-0.04,,2.13,2.84,7.68,,-2.83,4.74,-5.14,,-4.67,-4.46,-6.18,-7.95,-10.17,-8.78,3.78,-2.92,6.41,0.08,1.38,0.28,-1.48,6.95,0.58,-2.23,0.23,-2.34,-0.83,-0.83,-9.98,-8.03,-2.55
BalanceNoncurrentLiabilities_qq,,-1.17,23.60,-26.97,,-1.63,52.16,-1.97,-15.81,-20.11,0.66,263.16,4.35,82.99,-100.00,,-48.07,93.71,-100.00,,-82.37,-5.24,-100.00,,5.52,16.90,-100.00,,-2.29,13.23,-6.02,-46.24,7.72,-9.33,0.92,-37.47,4.22,-16.14,-5.76,0.30,2.83,4.31,12.51,23.11,-7.54,13.02,1.81,-5.79,13.22,1.01,-14.58,-22.96,1.23,12.45
BalanceNoncurrentLiabilities_sq,,-1.17,-100.00,-2.80,,2.12,-100.00,2.61,-3.64,2.74,-100.00,-13.78,4.35,2.48,-100.00,,-2.29,,-100.00,,-0.05,-4.41,-100.00,,1.46,1.98,-100.00,,-1.48,-2.74,-5.88,-2.67,-1.19,-3.38,0.78,-7.92,0.57,-0.49,-0.63,-2.59,-0.34,7.15,0.80,-1.04,0.88,-0.49,-0.09,-0.25,-0.64,-1.53,3.75,-4.96,1.23,2.81
BalanceNoncurrentTradeLiabilities,6000,1000,,,,,154000,208000,177000,111000,95000,,46000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,,,,,-38.31,-100.00,-74.01,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,1.02,-40.61,,,,,-13.32,-54.20,-34.08,-66.45,-12.94,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-83.33,-100.00,,,,,35.06,-14.90,-37.29,-14.41,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-19.78,-100.00,,,,,2.32,-8.20,-15.09,-58.66,-15.63,,-14.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,69000,,25000,,,,,,12898000,,,,11030000,11582000,14746000,,18256000,13939000,19634000,17913000,6387000,6502000,5036000,4282000,650000,2158000,1776000,507000,1300000,1218000,1979000,1849000,2821000,2865000,4663000,3794000,3532000,3232000,2935000,752000,733000,709000,732000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,-14.48,,,,65.51,20.35,33.15,,-65.01,-53.35,-74.35,-76.10,-89.82,-66.81,-64.73,-88.16,100.00,-43.56,11.43,264.69,117.00,135.22,135.62,105.19,25.20,12.81,-37.06,-80.18,-79.25,-78.06,-75.06
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,40.54,,24.40,,,,,,-9.88,,,,-17.08,-16.32,-13.01,,-27.31,-29.79,-21.66,-15.73,-36.68,-8.51,-14.28,-11.92,10.59,-39.82,-0.81,-23.65,-6.15,-7.35,-12.95,4.82,2.92,-1.21,-5.86,-5.60,-15.18,-16.44,-7.85
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,-100.00,,-100.00,,,,,,-100.00,,,,5.00,27.32,-100.00,,-23.65,40.86,-8.77,-64.34,1.80,-22.55,-14.97,-84.82,232.00,-17.70,-71.45,156.41,-6.31,62.48,-6.57,52.57,1.56,62.76,-18.64,-6.91,-8.49,-9.19,-74.38,-2.53,-3.27,3.24
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,-2.88,,-100.00,,,,,,-0.50,,,,-3.88,-0.16,-100.00,,-1.76,-6.25,-10.82,-16.87,-3.98,-8.67,-4.20,-22.16,4.21,-7.10,-0.70,-42.71,-5.84,,-3.19,-3.40,-1.96,-1.15,-1.66,-3.82,-5.27,-7.50,-0.52,-7.00,-2.64,2.23
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,337000,338000,419000,306000,306000,301000,304000,241000,201000,191000,209000,1035000,1106000,2083000,,2511000,1304000,2526000,,4117000,2999000,2842000,,8733000,9272000,9632000,,6805000,10547000,8091000,8143000,7621000,8587000,8645000,9525000,7984000,6840000,5770000,6604000,5832000,6116000,5671000,6758000,7775000,6932000,6410000,7479000,7088000,8792000,9210000,9622000,7259000,7381000,8365000
BalanceNoncurrentOtherLiabilities_yy,,,,,-9.20,-10.95,-27.45,-21.24,-34.31,-36.54,-31.25,329.46,450.25,990.58,-100.00,142.61,17.90,21.27,,63.96,129.98,12.51,,112.12,209.17,238.92,,-22.08,13.75,-16.00,,11.99,-18.58,6.85,16.97,4.76,-20.34,-33.26,-30.67,-26.95,-10.58,-1.72,2.33,33.32,13.34,13.03,10.67,-8.84,26.83,43.68,28.65,2.41,-16.05,-9.17
BalanceNoncurrentOtherLiabilities_sy,,,,,-9.20,-4.52,-18.60,8.82,15.76,22.55,25.71,14.45,13.14,14.10,14.63,45.68,35.41,14.43,,12.54,12.76,11.86,,21.34,20.10,11.56,,10.99,11.68,10.80,,7.07,-1.60,6.17,1.20,3.93,3.14,5.78,3.20,-0.85,3.59,2.01,6.00,-2.18,6.14,3.78,-3.53,-7.25,-1.33,-13.82,-1.42,-7.28,-2.89,3.41
BalanceNoncurrentOtherLiabilities_qq,,0.30,23.96,-26.97,,-1.63,1.00,-20.72,-16.60,-4.98,9.42,395.22,6.86,88.34,-100.00,,-48.07,93.71,-100.00,,-27.16,-5.24,-100.00,,6.17,3.88,-100.00,,54.99,-23.29,0.64,-6.41,12.68,0.68,10.18,-16.18,-14.33,-15.64,14.45,-11.69,4.87,-7.28,19.17,15.05,-10.84,-7.53,16.68,-5.23,24.04,4.75,4.47,-24.56,1.68,13.33
BalanceNoncurrentOtherLiabilities_sq,,-6.52,-100.00,-1.37,,-0.82,-100.00,5.19,-3.64,1.98,-100.00,-4.05,1.76,5.32,-100.00,,-1.81,-0.47,-100.00,,-0.05,0.82,-100.00,,2.35,2.64,-100.00,,0.28,-4.04,-19.67,0.91,-0.44,-0.91,0.86,-6.54,-0.50,0.50,0.28,-4.37,,0.82,0.88,-5.73,2.20,-1.65,-2.24,-3.80,0.22,-1.19,4.40,-5.52,1.68,-0.03
BalanceCurrentLiabilities,16471000,19175000,21773000,18573000,17542000,19111000,21859000,22235000,23449000,21948000,20766000,23795000,23859000,25427000,,28268000,25844000,9752000,,66587000,17785000,18930000,,112284000,126015000,131564000,,135537000,135301000,143725000,143936000,144201000,150298000,137614000,148839000,142389000,126026000,109946000,103273000,112881000,108226000,104121000,106080000,109403000,107874000,100650000,109118000,115535000,102312000,104822000,113201000,131109000,125978000,132623000
BalanceCurrentLiabilities_yy,,,,,6.50,-0.33,0.39,19.72,33.67,14.84,-5.00,7.02,1.75,15.85,-100.00,18.80,8.32,-61.65,,135.56,-31.18,94.11,,68.63,608.55,595.00,,20.71,7.37,9.24,,6.39,11.08,-4.25,3.41,-1.26,-16.15,-20.11,-30.61,-20.72,-14.12,-5.30,2.72,-3.08,-0.33,-3.33,2.86,5.60,-5.16,4.15,3.74,13.48,23.13,26.52
