,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash_qq,,-0.67,-100.00,,-23.44,-23.42,-100.00,,-100.00,,-100.00,,-13.04,-20.78,-100.00,,-19.89,-65.19,-100.00,,-45.90,323.19,-100.00,,78.05,24.66,-100.00,,23340.91,62.63,51.71,-0.54,39.76,-9.01,-9.08,55.34,-40.36,-4.24,-27.36,88.61,-1.87,-20.14,-36.96,-48.77,28.19,-87.35,-53.42,-76.76,-22.78,-8.20,-8.93,-11.76,,4.44
BalanceCash_sq,,-21.64,-100.00,,-33.01,3.20,-100.00,,-27.46,,-100.00,,-14.27,-47.34,-100.00,,-19.89,-33.79,-100.00,,-25.22,11.75,-96.57,,-27.38,4.53,-100.00,,-8.56,-11.41,-29.34,2.46,1.16,13.14,-8.88,-4.89,-15.98,0.36,-4.74,-4.71,-7.70,-14.40,-5.11,7.88,-49.70,48.95,-9.20,-10.05,-15.06,11.73,-25.77,-0.34,,22.49
BalanceOtherCurrentAssets,209000,148000,,65000,265000,904000,,186000,1874000,249000,,1637000,4076000,4978000,,6561000,6251000,5099000,,4752000,4673000,2930000,,86000,10000,8000,,,5016000,5039000,5073000,5064000,4952000,5162000,5305000,6836000,5989000,5752000,4143000,10856000,6065000,5733000,1803000,1601000,2676000,6007000,1847000,849000,849000,862000,854000,849000,849000,20000
BalanceOtherCurrentAssets_yy,,,,,26.79,510.81,,186.15,607.17,-72.46,,780.11,117.50,1899.20,,300.79,53.36,2.43,,-27.57,-25.24,-42.54,,-98.19,-99.79,-99.73,,-100.00,50060.00,62887.50,,,-1.28,2.44,4.57,34.99,20.94,11.43,-21.90,58.81,1.27,-0.33,-56.48,-85.25,-55.88,4.78,2.44,-46.97,-68.27,-85.65,-53.76,,,-97.68
BalanceOtherCurrentAssets_sy,,,,,-25.49,118.52,,177.58,563.89,89.92,,-42.11,70.98,0.96,,-7.78,-30.88,-41.94,,-31.14,-21.12,-5.87,,2.26,5.30,-11.75,,62.50,5.75,17.36,,,8.65,17.47,20.46,11.50,7.04,-2.02,-15.99,-7.52,1.27,-1.21,-19.54,-4.14,-13.06,3.81,15.73,-11.67,7.91,2.69,6.44,,,2.76
BalanceOtherCurrentAssets_qq,,-29.19,-100.00,,307.69,241.13,-100.00,,907.53,-86.71,-100.00,,148.99,22.13,-100.00,,-4.72,-18.43,-100.00,,-1.66,-37.30,-100.00,,-88.37,-20.00,-100.00,,,0.46,0.67,-0.18,-2.21,4.24,2.77,28.86,-12.39,-3.96,-27.97,162.03,-44.13,-5.47,-68.55,-11.20,67.15,124.48,-69.25,-54.03,,1.53,-0.93,-0.59,,-97.64
BalanceOtherCurrentAssets_sq,,-29.19,-75.00,,16.22,-18.06,-100.00,,95.90,5.16,-86.96,,104.30,-6.63,-100.00,,26.23,-14.29,-45.72,,53.50,-19.44,-38.24,,45.76,-13.95,-100.00,,,-6.74,-29.11,-38.99,49.46,-5.38,-2.04,-17.09,22.68,-13.43,-1.25,-5.95,22.62,-20.30,-13.79,-1.13,28.03,-1.19,-4.44,-29.67,,-1.52,-0.46,-3.58,,-15.92
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,4864000,4985000,4812000,,64884000,52650000,51227000,,47927000,,25125000,25136000,2117000,0,,18816000,33502000,31463000,123959000,120254000,19000,,28000000,67970000,,,,12437000,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,1233.96,956.17,964.57,,-26.13,-100.00,-50.95,,-95.58,,-100.00,-25.14,1482.52,,,539.11,-99.94,-100.00,-77.41,-43.48,-100.00,,-100.00,-81.70,,,,-100.00,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,45.64,-4.89,40.65,,-100.00,-100.00,-83.09,,-87.51,,-87.51,-4.13,376.79,,,-99.56,-99.82,-100.00,-77.41,1.06,-99.53,,-99.79,-59.28,,,,-100.00,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,2.49,-3.47,-100.00,,-18.86,-2.70,-100.00,,-100.00,,0.04,-91.58,-100.00,,,78.05,-6.09,293.98,-2.99,-99.98,-100.00,,142.75,-100.00,,,,-100.00,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,-52.08,-42.45,-100.00,,-8.72,0.96,-100.00,,-10.48,,-100.00,-48.18,-95.06,,,,-30.18,-32.38,-2.99,45.67,-1.80,,-19.54,-86.08,,,,-19.00,,,,,,
BalanceTotalAssets,5971000,5964000,,5630000,5197000,5919000,,64136000,9938000,225659000,,384427000,392467000,387630000,,390168000,389468000,373802000,,180348000,188299000,175656000,,65522000,53535000,52172000,,48612000,274050000,304357000,303143000,301292000,301195000,319787000,326456000,354458000,348896000,356913000,351741000,342449000,325120000,356047000,261191000,231240000,217070000,220163000,211306000,179338000,203511000,193731000,194592000,189527000,190635000,188334000
BalanceTotalAssets_yy,,,,,-12.96,-0.75,,1039.18,91.23,3712.45,,499.39,3849.15,71.78,,1.49,-0.76,-3.57,,-53.78,-51.65,-53.01,,-63.67,-71.57,-70.30,,-25.81,411.91,483.37,,519.79,9.91,5.07,7.69,17.65,15.84,11.61,7.75,-3.39,-6.81,-0.24,-25.74,-32.47,-33.23,-38.16,-19.10,-22.45,-6.25,-12.01,-7.91,5.68,-6.33,-2.79
BalanceTotalAssets_sy,,,,,-17.71,-0.75,,203.96,67.14,129.14,,7.80,17.82,8.79,,1.49,0.05,-6.40,,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,4.70,4.81,5.21,11.46,11.66,9.00,7.80,-0.08,-3.06,-2.68,-1.38,3.60,4.88,-2.82,-1.42,-1.61,-1.81,2.75,1.48,0.54,3.92,-0.73
BalanceTotalAssets_qq,,-0.12,-100.00,,-7.69,13.89,-100.00,,-84.50,2170.67,-100.00,,2.09,-1.23,-100.00,,-0.18,-4.02,-100.00,,4.41,-6.71,-100.00,,-18.29,-2.55,-100.00,,463.75,11.06,-0.40,-0.61,-0.03,6.17,2.09,8.58,-1.57,2.30,-1.45,-2.64,-5.06,9.51,-26.64,-11.47,-6.13,1.42,-4.02,-15.13,13.48,-4.81,0.44,-2.60,0.58,-1.21
BalanceTotalAssets_sq,,-1.16,-100.00,,-2.67,12.85,-100.00,,1.86,5.28,-100.00,,2.09,-2.16,-100.00,,-0.43,-0.31,-73.29,,4.03,-4.18,-56.88,,4.33,1.04,-100.00,,2.71,2.56,-2.03,-0.86,-0.18,2.20,2.29,2.80,0.24,-0.79,0.91,-0.51,1.02,1.48,-0.01,0.60,0.12,-1.46,0.74,-0.16,-0.45,-0.86,,-0.94,0.92,-1.21
BalanceCapital,4501000,3854000,,3355000,3653000,3695000,,13613000,3427000,164435000,,172594000,171053000,170474000,,172789000,172727000,172174000,,-14524000,-13507000,-11762000,,-92976000,-101756000,-105738000,,-118320000,142081000,157196000,154479000,151599000,136657000,139815000,139412000,169076000,173160000,173801000,173908000,190633000,194909000,195148000,192097000,204788000,203001000,204289000,199543000,177357000,202317000,193221000,194128000,185158000,186330000,184037000
BalanceCapital_yy,,,,,-18.84,-4.13,,305.75,-6.19,4350.20,,1167.86,4891.33,3.67,,0.11,0.98,1.00,,-108.41,-107.82,-106.83,,-540.15,-653.36,-798.98,,-27.26,239.63,248.67,,228.13,-3.82,-11.06,-9.75,11.53,26.71,24.31,24.74,12.75,12.56,12.28,10.46,7.43,4.15,4.68,3.88,-13.39,-0.34,-5.42,-2.71,4.40,-7.90,-4.75
BalanceCapital_sy,,,,,-8.96,1.57,,224.55,64.36,197.03,,4.27,15.24,2.68,,0.11,1.75,-4.30,,2.21,2.12,-0.19,,19.22,25.47,22.95,,29.43,27.70,14.82,,8.87,9.40,4.13,1.18,10.70,6.63,9.17,7.99,4.98,3.68,-0.20,-4.14,3.64,-2.42,-1.66,-0.54,-2.53,-2.39,3.28,3.40,2.90,1.12,-0.99
BalanceCapital_qq,,-14.37,-100.00,,8.88,1.15,-100.00,,-74.83,4698.22,-100.00,,-0.89,-0.34,-100.00,,-0.04,-0.32,-100.00,,7.00,12.92,100.00,,-9.44,-3.91,100.00,,220.08,10.64,-1.73,-1.86,-9.86,2.31,-0.29,21.28,2.42,0.37,0.06,9.62,2.24,0.12,-1.56,6.61,-0.87,0.63,-2.32,-11.12,14.07,-4.50,0.47,-4.62,0.63,-1.23
BalanceCapital_sq,,3.14,-100.00,,4.60,3.50,-100.00,,4.94,3.76,-100.00,,-0.89,-2.09,-100.00,,-1.80,0.98,-24.22,,2.48,-3.88,-3.78,,0.78,1.67,-100.00,,7.46,3.28,-1.89,-1.60,1.80,0.44,1.60,2.95,1.84,0.37,2.26,-0.36,2.10,-0.46,-0.38,1.88,3.14,-1.43,0.70,-1.40,0.65,-0.93,1.49,-2.32,0.24,-2.89
BalanceShareCapital,7860000,7860000,,7860000,7860000,7860000,,5040000,7860000,39307000,,39307000,39307000,39307000,,39307000,39307000,39307000,,39371000,39371000,45375000,,47454000,47454000,47454000,,47454000,10050000,53428000,53428000,4452000,44523000,44523000,148738000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000,175302000
BalanceShareCapital_yy,,,,,,,,-35.88,,400.09,,679.90,400.09,,,,,,,0.16,0.16,15.44,,20.53,20.53,4.58,,,-78.82,12.59,,-90.62,343.01,-16.67,178.39,3837.60,293.73,293.73,17.86,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,0.30,,5.74,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,55.95,400.09,-100.00,,,,-100.00,,,,-100.00,,,15.25,-100.00,,,,-100.00,,-78.82,431.62,,-91.67,900.07,,234.07,17.86,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-50.00,,,,-50.02,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,14336000,14332000,,14329000,14329000,14329000,,1287000,14329000,115222000,,118252000,118183000,115241000,,115512000,115735000,117255000,,117317000,117170000,117100000,,117468000,117353000,117353000,,,88208000,96589000,90914000,88616000,105971000,111507000,16304000,13189000,7165000,11373000,11367000,20201000,18056000,48369000,48264000,48198000,48169000,49683000,49572000,49698000,30168000,24656000,24750000,24353000,24499000,24794000
BalanceReserve_yy,,,,,-0.05,-0.02,,-91.02,,704.12,,9088.19,724.78,0.02,,-2.32,-2.07,1.75,,1.56,1.24,-0.13,,0.13,0.16,0.22,,-100.00,-24.84,-17.69,,,20.14,15.44,-82.07,-85.12,-93.24,-89.80,-30.28,53.17,152.00,325.30,324.60,138.59,166.78,2.72,2.71,3.11,-37.37,-50.37,-50.07,-51.00,-18.79,0.56
BalanceReserve_sy,,,,,,-0.01,,-0.22,,193.81,,0.74,22.57,0.02,,,13.03,1.75,,0.02,0.80,3.05,,2.01,4.88,11.06,,12.36,6.67,,,,11.48,3.88,0.60,2.75,1.04,3.48,5.18,3.50,3.11,,-0.57,-0.10,-0.20,0.11,0.46,,0.14,0.09,0.98,0.84,3.55,1.24
BalanceReserve_qq,,-0.03,-100.00,,,,-100.00,,1013.36,704.12,-100.00,,-0.06,-2.49,-100.00,,0.19,1.31,-100.00,,-0.13,-0.06,-100.00,,-0.10,,-100.00,,,9.50,-5.88,-2.53,19.58,5.22,-85.38,-19.11,-45.67,58.73,-0.05,77.72,-10.62,167.88,-0.22,-0.14,-0.06,3.14,-0.22,0.25,-39.30,-18.27,0.38,-1.60,0.60,1.20
BalanceReserve_sq,,,-100.00,,,,-100.00,,0.19,4.98,-100.00,,,,-100.00,,,,-83.24,,,0.16,-50.00,,0.27,,-100.00,,,3.90,-0.88,,,0.60,,,,0.24,,,,,,,,0.01,,,,,,,,0.25
BalanceNonshareCapital,,,,,,,,1499000,,2214000,,628000,452000,809000,,1173000,797000,659000,,639000,287000,299000,,,,,,,26994000,33414000,36189000,36300000,46439000,43170000,46917000,59304000,33227000,36778000,39641000,36667000,39068000,39017000,863000,4021000,2101000,1960000,4352000,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,-58.11,,-63.46,,86.78,76.33,-18.54,,-45.52,-63.99,-54.63,,-100.00,-100.00,-100.00,,,,,,,72.03,29.20,29.64,63.37,-28.45,-14.81,-15.51,-38.17,17.58,6.09,-97.82,-89.03,-94.62,-94.98,404.29,-100.00,-100.00,-100.00,-100.00,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,-31.63,,-99.70,,-38.29,-99.41,-12.50,,3.16,13.36,-11.30,,-16.44,-14.08,9.01,,,,,,,0.68,-0.33,-9.17,-6.66,-5.96,-0.26,-10.16,-41.82,-42.10,-32.56,-42.82,-28.52,-42.92,-8.92,6.48,-7.00,-6.38,,-20.25,,,
BalanceNonshareCapital_qq,,,,,,,,,-100.00,,-100.00,,-28.03,78.98,-100.00,,-32.05,-17.31,-100.00,,-55.09,4.18,-100.00,,,,,,,23.78,8.30,0.31,27.93,-7.04,8.68,26.40,-43.97,10.69,7.78,-7.50,6.55,-0.13,-97.79,365.93,-47.75,-6.71,122.04,-100.00,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,2.10,,-100.00,,-63.77,-99.33,-100.00,,-7.82,,-100.00,,-3.43,-7.28,-100.00,,,,,,,1.13,0.14,-3.91,1.84,-3.60,-2.34,9.92,0.13,0.83,3.97,-7.50,2.53,-0.13,23.08,2.16,9.28,16.16,,-0.50,,,,,,
BalanceNoncurrentLiabilities,276000,290000,,262000,269000,261000,,242000,384000,896000,,45847000,39875000,41313000,,85981000,83403000,10627000,,10589000,10482000,10099000,,,,,,,1929000,1875000,6092000,11277000,11292000,6007000,5568000,13753000,12773000,18872000,24149000,19262000,24458000,40768000,2381000,3804000,4611000,3566000,3593000,,,,,,,
BalanceNoncurrentLiabilities_yy,,,,,-2.54,-10.00,,-7.63,42.75,243.30,,18845.04,10284.11,4510.83,,87.54,109.16,-74.28,,-87.68,-87.43,-4.97,,-100.00,-100.00,-100.00,,,,,,,485.38,220.37,-8.60,21.96,13.12,214.17,333.71,40.06,91.48,116.02,-90.14,-80.25,-81.15,-91.25,50.90,-100.00,-100.00,-100.00,-100.00,,,
BalanceNoncurrentLiabilities_sy,,,,,-14.47,-14.83,,-7.63,19.14,-3.40,,127.92,118.47,-3.96,,-46.50,-26.27,-21.30,,19.13,12.25,-5.40,,-30.91,6.16,66.10,,,,,,,-9.51,12.38,23.13,24.07,1.82,14.50,0.46,-11.76,4.92,12.45,12.26,-0.40,-6.66,-20.01,9.35,-1.38,-6.49,-6.70,6.95,,,
BalanceNoncurrentLiabilities_qq,,5.07,-100.00,,2.67,-2.97,-100.00,,58.68,133.33,-100.00,,-13.03,3.61,-100.00,,-3.00,-87.26,-100.00,,-1.01,-3.65,-100.00,,,,,,,-2.80,224.91,85.11,0.13,-46.80,-7.31,147.00,-7.13,47.75,27.96,-20.24,26.98,66.69,-94.16,59.76,21.21,-22.66,0.76,-100.00,,,,,,
BalanceNoncurrentLiabilities_sq,,1.35,-100.00,,2.67,-2.97,-100.00,,5.64,4.11,-100.00,,-9.59,-6.98,-100.00,,-3.00,,-51.00,,-1.01,-6.20,-64.13,,,,,,,-11.86,-1.53,1.76,6.10,0.54,0.54,0.63,,-0.50,0.34,-0.10,7.12,8.53,2.34,2.98,0.67,-5.84,7.05,-3.78,,,,,,
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,0,,,,0,384000,248000,,36624000,31546000,31655000,,77100000,74788000,1700000,,,,,,,,,,,1771000,1723000,5891000,10751000,10535000,5217000,4792000,10205000,10205000,16305000,19763000,16691000,16691000,8812000,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,8115.10,12664.11,,110.52,137.08,-94.63,,-100.00,-100.00,-100.00,,,,,,,,,,,494.86,202.79,-18.66,-5.08,-3.13,212.54,312.42,63.56,63.56,-45.96,-100.00,-100.00,-100.00,-100.00,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,220.51,186.64,,-15.23,-54.17,-66.76,,144.55,11.00,-40.59,,,,,,,,,,,-21.16,44.53,7.70,13.62,-7.76,-20.91,-53.99,-21.64,-36.50,-17.76,-0.23,1.12,-13.42,-23.28,,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,-35.42,-100.00,,-13.87,0.35,-100.00,,-3.00,-97.73,-100.00,,,,,,,,,,,-2.71,241.90,82.50,-2.01,-50.48,-8.15,112.96,,59.77,21.21,-15.54,,-47.21,-100.00,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,-36.43,-100.00,,-32.28,-3.02,-100.00,,,-29.65,-100.00,,,,,,,,,,,-27.90,-9.43,-0.16,5.84,-1.04,0.04,-1.14,,-3.78,-0.16,-17.76,,-5.56,-1.30,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,276000,290000,,262000,269000,261000,,242000,,648000,,9223000,8329000,9658000,,8881000,8615000,8927000,,10589000,10482000,10099000,,,,,,,158000,152000,201000,526000,757000,790000,776000,3548000,2568000,2567000,4386000,2571000,7767000,31956000,2381000,3804000,4611000,3566000,3593000,,,,,,,
BalanceNoncurrentOtherLiabilities_yy,,,,,-2.54,-10.00,,-7.63,-100.00,148.28,,3711.16,,1390.43,,-3.71,3.43,-7.57,,19.23,21.67,13.13,,-100.00,-100.00,-100.00,,,,,,,379.11,419.74,286.07,574.52,239.23,224.94,465.21,-27.54,202.45,1144.88,-45.71,47.96,-40.63,-88.84,50.90,-100.00,-100.00,-100.00,-100.00,,,
BalanceNoncurrentOtherLiabilities_sy,,,,,-14.47,-14.83,,1.63,-32.02,77.62,,98.94,,-7.21,,-52.98,-25.40,-34.09,,,4.66,-3.70,,-2.66,-6.63,20.91,,,,,,,24.22,34.48,9.51,13.41,,4.72,,0.29,6.05,17.71,11.77,-6.57,-3.05,-12.56,12.03,-2.74,-3.90,-0.52,1.18,,,
BalanceNoncurrentOtherLiabilities_qq,,5.07,-100.00,,2.67,-2.97,-100.00,,-100.00,,-100.00,,-9.69,15.96,-100.00,,-3.00,3.62,-100.00,,-1.01,-3.65,-100.00,,,,,,,-3.80,32.24,161.69,43.92,4.36,-1.77,357.22,-27.62,-0.04,70.86,-41.38,202.10,311.43,-92.55,59.76,21.21,-22.66,0.76,-100.00,,,,,,
BalanceNoncurrentOtherLiabilities_sq,,1.35,-100.00,,0.86,-2.97,-100.00,,-5.74,,-100.00,,-1.76,-4.98,-100.00,,-4.29,0.73,-20.89,,-1.61,-4.69,-100.00,,,,,,,-4.18,-1.96,11.02,0.30,3.68,0.13,1.87,-0.28,1.41,,0.29,0.03,3.08,,9.69,-0.32,-6.92,4.24,-2.00,,,,,,
BalanceCurrentLiabilities,1194000,1820000,,2013000,1275000,1963000,,48782000,6127000,58114000,,165358000,181087000,175034000,,130225000,132541000,190342000,,178780000,184822000,171319000,,111314000,118929000,122517000,,130480000,103046000,101509000,101006000,102116000,106807000,130795000,127102000,94912000,114369000,96413000,76504000,95887000,66685000,81114000,25123000,18627000,7357000,10348000,3818000,1981000,1194000,510000,464000,4369000,4305000,4297000
BalanceCurrentLiabilities_yy,,,,,6.78,7.86,,2323.35,380.55,2860.47,,238.97,2855.56,201.19,,-21.25,-26.81,8.75,,37.29,39.45,-9.99,,-37.74,-35.65,-28.49,,17.22,-13.36,-17.15,,-21.74,3.65,28.85,25.84,-7.05,7.08,-26.29,-39.81,1.03,-41.69,-15.87,-67.16,-80.57,-88.97,-87.24,-84.80,-89.36,-83.77,-95.07,-87.85,120.55,260.55,742.55
BalanceCurrentLiabilities_sy,,,,,-1.92,-20.90,,324.08,139.95,83.46,,1.28,48.46,27.67,,10.68,8.17,-4.00,,-23.05,3.10,6.80,,29.19,4.62,27.59,,62.36,6.69,58.18,,27.51,10.22,-9.40,3.91,-1.30,3.54,2.14,0.17,-2.82,-20.40,-16.42,-27.36,20.59,51.15,22.02,26.02,-5.74,2.64,-1.18,0.18,11.86,18.31,9.68
BalanceCurrentLiabilities_qq,,52.43,-100.00,,-36.66,53.96,-100.00,,-87.44,848.49,-100.00,,9.51,-3.34,-100.00,,1.78,43.61,-100.00,,3.38,-7.31,-100.00,,6.84,3.02,-100.00,,-21.03,-1.49,-0.50,1.10,4.59,22.46,-2.82,-25.33,20.50,-15.70,-20.65,25.34,-30.45,21.64,-69.03,-25.86,-60.50,40.66,-63.10,-48.11,-39.73,-57.29,-9.02,841.59,-1.46,-0.19
BalanceCurrentLiabilities_sq,,8.70,-100.00,,-4.14,19.08,-100.00,,-21.43,50.33,-100.00,,3.11,4.73,-100.00,,-1.87,-5.66,-91.70,,6.79,-1.71,-93.00,,6.84,-6.19,-100.00,,-5.26,30.64,-4.03,-2.99,-6.52,-2.34,-0.57,4.09,1.76,-1.31,0.15,-1.48,1.69,9.45,2.94,4.33,0.56,2.92,-1.61,2.13,2.72,1.11,-11.20,9.70,2.83,0.22
BalanceCurrentTradePayablesv,506000,918000,,1197000,643000,1474000,,36890000,4593000,33033000,,83938000,85486000,73159000,,81220000,83996000,71066000,,58292000,69974000,57477000,,3468000,8026000,7824000,,9284000,45984000,62993000,64244000,46749000,47461000,46915000,45374000,48515000,82496000,67482000,40252000,53277000,28197000,24085000,5014000,4035000,3149000,2688000,1286000,645000,21000,50000,18000,27000,21000,35000
BalanceCurrentTradePayablesv_yy,,,,,27.08,60.57,,2981.87,614.31,2141.04,,127.54,1761.22,121.47,,-3.24,-1.74,-2.86,,-28.23,-16.69,-19.12,,-94.05,-88.53,-86.39,,167.70,472.94,705.13,,403.54,3.21,-25.52,-29.37,3.78,73.82,43.84,-11.29,9.82,-65.82,-64.31,-87.54,-92.43,-88.83,-88.84,-74.35,-84.01,-99.33,-98.14,-98.60,-95.81,,-30.00
BalanceCurrentTradePayablesv_sy,,,,,-13.32,-25.56,,472.84,135.61,327.65,,41.46,42.49,32.15,,24.11,10.20,-7.69,,-49.52,-25.17,-23.56,,-5.06,-14.41,4.64,,48.31,-8.06,10.50,,19.69,11.13,-55.03,11.28,-14.04,19.51,-11.85,-32.07,20.39,-29.42,10.60,20.62,2.94,16.21,22.08,33.14,3.51,-0.76,-8.26,-11.66,12.60,,0.42
BalanceCurrentTradePayablesv_qq,,81.42,-100.00,,-46.28,129.24,-100.00,,-87.55,619.20,-100.00,,1.84,-14.42,-100.00,,3.42,-15.39,-100.00,,20.04,-17.86,-100.00,,131.43,-2.52,-100.00,,395.30,36.99,1.99,-27.23,1.52,-1.15,-3.28,6.92,70.04,-18.20,-40.35,32.36,-47.07,-14.58,-79.18,-19.53,-21.96,-14.64,-52.16,-49.84,-96.74,138.10,-64.00,50.00,-22.22,66.67
BalanceCurrentTradePayablesv_sq,,18.52,-100.00,,15.04,41.99,-100.00,,9.42,4.45,-100.00,,8.77,-4.00,-100.00,,0.70,-22.51,-99.42,,9.34,-17.86,-98.04,,14.67,-2.52,-100.00,,-19.55,-0.76,-8.83,2.93,-31.46,-6.13,15.77,-10.11,1.75,-21.70,0.69,8.42,-0.14,,1.46,-16.04,0.13,-0.76,0.10,1.04,1.68,4.57,-0.35,17.56,-4.34,1.44
BalanceCurrentBorrowings,,,,0,,,,0,156000,183000,,53123000,63597000,64919000,,16046000,24910000,97763000,,101720000,103009000,104625000,,107180000,110419000,113693000,,120315000,17045000,17313000,15435000,32919000,13581000,16510000,21966000,19901000,16468000,11097000,15865000,13230000,19145000,30064000,6083000,2908000,2258000,2279000,,807000,,,,6000,,
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,40667.31,35374.86,,-69.79,-60.83,50.59,,533.93,313.52,7.02,,5.37,7.19,8.67,,12.26,-84.56,-84.77,,-72.64,-20.32,-4.64,42.31,-39.55,21.26,-32.79,-27.77,-33.52,16.26,170.92,-61.66,-78.02,-88.21,-92.42,-100.00,-72.25,-100.00,-100.00,,-99.26,,
