,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceOtherCurrentAssets_sy,,,,,15.17,-47.33,,7.25,-1.03,62.36,,-6.41,15.74,-25.59,,-20.29,10.48,10.40,,-7.07,0.76,-7.13,,9.83,1.84,14.66,,37.28,4.68,30.77,,-12.62,15.59,-1.64,11.83,-1.52,-11.11,-4.41,-10.69,-8.56,-10.61,-5.40,0.39,10.64,12.10,4.00,9.40,1.92,-6.94,7.20,4.92,-11.72,4.58,7.28
BalanceOtherCurrentAssets_qq,,271.97,-100.00,,-75.78,-21.39,-100.00,,-92.79,627.30,-100.00,,-95.85,307.45,-100.00,,-18.46,-86.49,-100.00,,52.88,-25.03,-100.00,,169.95,-27.78,-100.00,,178.75,-34.44,-57.32,26.60,169.87,-32.55,-48.54,-0.81,187.74,-32.29,-42.80,-13.69,177.34,-38.00,-49.75,,212.13,-35.29,-48.38,-59.12,567.69,-35.37,-47.06,-61.62,596.49,-33.63
BalanceOtherCurrentAssets_sq,,11.43,-27.18,,-15.98,-21.39,-100.00,,-12.61,-3.82,-100.00,,26.23,0.88,-100.00,,57.84,-5.22,-100.00,,52.88,-20.20,-100.00,,95.18,-15.14,-100.00,,20.32,-12.29,-27.20,-18.08,43.54,-28.91,-16.97,-12.28,35.04,-27.65,-7.45,-24.71,76.04,-25.35,-12.68,,47.89,-23.15,-7.88,-7.73,50.19,-15.36,1.14,-12.30,25.17,2.49
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1699000,1699000,7447000,7442000,27909000,27909000,28312000,27532000,28189000,28410000,28414000,28414000,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.67,1542.67,280.18,269.95,1.00,1.80,0.36,3.20,-100.00,-100.00,-100.00,-100.00,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.85,-77.85,-48.12,-49.25,-53.91,-53.91,-10.00,-2.00,-51.50,-42.72,-100.00,-100.00,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.32,-0.07,275.02,,1.44,-2.76,2.39,0.78,0.01,,-100.00,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.16,,,-2.20,-1.28,,,,-4.68,,,,,,
BalanceTotalAssets,59533000,61107000,,59515000,54836000,61729000,,97701000,155235000,156602000,,167044000,157366000,187839000,,214080000,204805000,159900000,,115281000,117050000,125368000,,124499000,147606000,140290000,,116773000,136384000,130001000,124641000,120954000,117825000,105326000,105276000,99990000,106094000,98822000,98116000,95052000,94895000,95654000,88840000,78989000,81425000,78820000,82526000,67573000,76274000,77557000,82270000,83087000,95422000,92874000
BalanceTotalAssets_yy,,,,,-7.89,1.02,,64.16,183.09,153.69,,70.97,1.37,19.95,,28.16,30.15,-14.87,,-46.15,-42.85,-21.60,,8.00,26.11,11.90,,-6.21,-7.60,-7.33,,3.58,-13.61,-18.98,-15.54,-17.33,-9.96,-6.18,-6.80,-4.94,-10.56,-3.21,-9.45,-16.90,-14.19,-17.60,-7.11,-14.45,-6.33,-1.60,-0.31,22.96,25.10,19.75
BalanceTotalAssets_sy,,,,,12.24,21.31,,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.84,0.83,-0.12,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalAssets_qq,,2.64,-100.00,,-7.86,12.57,-100.00,,58.89,0.88,-100.00,,-5.79,19.36,-100.00,,-4.33,-21.93,-100.00,,1.53,7.11,-100.00,,18.56,-4.96,-100.00,,16.79,-4.68,-4.12,-2.96,-2.59,-10.61,-0.05,-5.02,6.10,-6.85,-0.71,-3.12,-0.17,0.80,-7.12,-11.09,3.08,-3.20,4.70,-18.12,12.88,1.68,6.08,0.99,14.85,-2.67
BalanceTotalAssets_sq,,1.12,-49.50,,1.77,4.72,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.37,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.26,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
BalanceCapital,41361000,41399000,,33086000,33560000,35276000,,39569000,121591000,125246000,,128653000,131596000,126157000,,91884000,71111000,79126000,,68052000,68411000,71477000,,73100000,76191000,76600000,,69465000,68537000,66741000,62362000,60594000,59260000,58534000,58688000,57824000,57368000,56869000,55162000,58198000,56334000,54945000,54821000,51772000,51603000,52963000,52805000,45212000,45710000,45647000,51565000,54244000,54955000,53750000
BalanceCapital_yy,,,,,-18.86,-14.79,,19.59,262.31,255.05,,225.14,8.23,0.73,,-28.58,-45.96,-37.28,,-25.94,-3.80,-9.67,,7.42,11.37,7.17,,-4.97,-10.05,-12.87,,-12.77,-13.54,-12.30,-5.89,-4.57,-3.19,-2.84,-6.01,0.65,-1.80,-3.38,-0.62,-11.04,-8.40,-3.61,-3.68,-12.67,-11.42,-13.81,-2.35,19.98,20.23,17.75
BalanceCapital_sy,,,,,17.83,7.46,,18.71,28.59,24.05,,24.37,8.70,12.08,,0.37,4.08,4.98,,4.45,5.46,8.50,,10.13,11.49,10.83,,14.55,12.14,8.16,,1.62,5.50,6.89,3.86,9.52,8.73,7.44,7.37,6.68,4.18,4.54,3.97,3.88,2.74,3.72,5.19,10.92,4.69,8.93,6.38,8.30,8.72,8.86
BalanceCapital_qq,,0.09,-100.00,,1.43,5.11,-100.00,,207.29,3.01,-100.00,,2.29,-4.13,-100.00,,-22.61,11.27,-100.00,,0.53,4.48,-100.00,,4.23,0.54,-100.00,,-1.34,-2.62,-6.56,-2.84,-2.20,-1.23,0.26,-1.47,-0.79,-0.87,-3.00,5.50,-3.20,-2.47,-0.23,-5.56,-0.33,2.64,-0.30,-14.38,1.10,-0.14,12.96,5.20,1.31,-2.19
BalanceCapital_sq,,3.10,-57.12,,2.81,5.74,-100.00,,4.46,2.78,-100.00,,2.47,-0.06,-100.00,,1.42,1.00,-100.00,,1.98,3.47,-100.00,,4.00,1.54,-100.00,,0.58,-0.57,0.80,0.99,1.39,-0.23,3.12,1.52,1.46,-0.66,2.01,1.96,2.92,-0.42,2.22,2.08,1.26,0.54,2.38,1.00,1.86,0.40,2.63,1.60,2.07,-0.93
BalanceShareCapital,19800000,19800000,,19800000,19996000,19996000,,19996000,29995000,29995000,,30295000,30295000,30295000,,30593000,30593000,30593000,,30593000,30593000,30593000,,30593000,30593000,30593000,,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000,30593000
BalanceShareCapital_yy,,,,,0.99,0.99,,0.99,50.01,50.01,,51.51,1.00,1.00,,0.98,0.98,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,0.99,,-100.00,,50.01,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,-4130000,-4130000,-4130000,,-3475000,-3475000,-3475000,,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5221000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,-5217000,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,15.86,15.86,15.86,,-50.24,-50.24,-50.24,,,,,,,,,,0.08,0.08,0.08,0.08,,,,,,,,,100.00,100.00,100.00
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,7.93,,-0.08,-0.08,-0.17,,,,,,,,,,,-107.76,-174.55,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,100.00,,,,,,,,,,,,,0.08,,,,,,,,,,,,100.00,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,100.00,,,,,,,,,,,,,-31.04,,,,,,,,,,,,,,
BalanceReserve,16734000,22368000,,25032000,24836000,23847000,,23770000,92457000,88261000,,91994000,91994000,85523000,,88053000,88053000,52249000,,56388000,56388000,42395000,,42394000,42394000,46013000,,46013000,46013000,44093000,44093000,44093000,44093000,46054000,46078000,46078000,46078000,44152000,44152000,44149000,44149000,44298000,44298000,44298000,44298000,39658000,39604000,39603000,39604000,40414000,40415000,43908000,43908000,43924000
BalanceReserve_yy,,,,,48.42,6.61,,-5.04,272.27,270.11,,287.02,-0.50,-3.10,,-4.28,-4.28,-38.91,,-35.96,-35.96,-18.86,,-24.82,-24.82,8.53,,8.54,8.54,-4.17,,-4.17,-4.17,4.45,4.50,4.50,4.50,-4.13,-4.18,-4.19,-4.19,0.33,0.33,0.34,0.34,-10.47,-10.60,-10.60,-10.60,1.91,2.05,10.87,10.87,8.69
BalanceReserve_sy,,,,,47.65,8.99,,13.66,23.88,15.22,,22.40,14.30,10.94,,8.30,9.96,10.83,,0.97,5.61,3.30,,3.30,3.16,8.53,,12.22,11.36,5.38,,5.21,3.64,1.92,2.84,2.04,3.26,4.98,6.46,8.33,3.76,3.40,3.17,3.88,3.38,4.02,3.42,6.13,4.20,8.71,6.46,9.10,6.46,2.78
BalanceReserve_qq,,33.67,-100.00,,-0.78,-3.98,-100.00,,288.97,-4.54,-100.00,,,-7.03,-100.00,,,-40.66,-100.00,,,-24.82,-100.00,,,8.54,-100.00,,,-4.17,,,,4.45,0.05,,,-4.18,,-0.01,,0.34,,,,-10.47,-0.14,,,2.05,,8.64,,0.04
BalanceReserve_sq,,26.55,-76.99,,,11.37,-100.00,,,3.68,-100.00,,,6.20,-100.00,,,6.87,-100.00,,,3.89,-100.00,,,8.92,-100.00,,,2.30,,,,1.95,,,,1.52,,,,0.76,,,,2.02,,,,8.14,,,,0.59
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,2084000,1525000,,9333000,10026000,9266000,,9301000,9280000,9399000,,1888000,1882000,1958000,,4725000,3428000,5251000,,4520000,4526000,6683000,,7273000,4600000,7073000,,7439000,7332000,7256000,7098000,7189000,7118000,7020000,7015000,7178000,7180000,7212000,7228000,6786000,6773000,6746000,6128000,5987000,6133000,5895000,6064000,5059000,4956000,4934000,4941000,6121000,5970000,7677000
BalanceNoncurrentLiabilities_yy,,,,,381.09,507.61,,-0.34,-7.44,1.44,,-79.70,-79.72,-79.17,,150.26,82.15,168.18,,-4.34,32.03,27.27,,60.91,1.63,5.84,,2.28,59.39,2.59,,-3.36,-2.92,-3.25,-1.17,-0.15,0.87,2.74,3.04,-5.46,-5.67,-6.46,-15.22,-11.77,-9.45,-12.61,-1.04,-15.50,-19.19,-16.30,-18.52,20.99,20.46,55.59
BalanceNoncurrentLiabilities_sy,,,,,29.62,83.65,,10.36,66.94,10.95,,49.38,36.44,51.18,,146.53,79.22,134.30,,-7.24,-9.40,7.68,,9.24,1.63,-3.04,,2.28,0.01,2.14,,-17.68,-11.42,-12.52,-9.27,-1.19,-2.02,2.89,1.26,5.22,9.25,5.46,-0.25,-2.81,-7.26,-10.84,-2.15,8.91,-3.81,-3.60,0.62,-1.50,-0.05,
BalanceNoncurrentLiabilities_qq,,-26.82,-100.00,,7.43,-7.58,-100.00,,-0.23,1.28,-100.00,,-0.32,4.04,-100.00,,-27.45,53.18,-100.00,,0.13,47.66,-100.00,,-36.75,53.76,-100.00,,-1.44,-1.04,-2.18,1.28,-0.99,-1.38,-0.07,2.32,0.03,0.45,0.22,-6.12,-0.19,-0.40,-9.16,-2.30,2.44,-3.88,2.87,-16.57,-2.04,-0.44,0.14,23.88,-2.47,28.59
BalanceNoncurrentLiabilities_sq,,8.42,-64.04,,3.92,-4.91,-100.00,,2.15,-0.99,-100.00,,4.99,4.34,-100.00,,-2.36,0.76,-100.00,,-4.34,7.87,-100.00,,-2.62,-0.40,-100.00,,-5.89,-0.76,-5.20,-5.66,,-0.84,-2.31,-0.41,,0.94,-2.42,-0.49,0.41,-0.35,-1.81,-2.66,-1.90,-0.24,-1.33,1.00,-1.23,,-1.45,-0.65,-1.24,
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,0,,,,1188000,0,,,99000,74000,2167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,-91.67,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,-17.43,,,,-22.68,-30.61,-32.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,-100.00,,,,-25.25,2828.38,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,-4.24,,,,-11.62,13.02,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,2084000,1525000,,9333000,10026000,9266000,,9301000,9280000,9399000,,1888000,1882000,1958000,,3537000,3428000,5251000,,4421000,4452000,4516000,,7273000,4600000,7073000,,7439000,7332000,7256000,7098000,7189000,7118000,7020000,7015000,7178000,7180000,7212000,7228000,6786000,6773000,6746000,6128000,5987000,6133000,5895000,6064000,5059000,4956000,4934000,4941000,6121000,5970000,6205000
BalanceNoncurrentOtherLiabilities_yy,,,,,381.09,507.61,,-0.34,-7.44,1.44,,-79.70,-79.72,-79.17,,87.34,82.15,168.18,,24.99,29.87,-14.00,,64.51,3.32,56.62,,2.28,59.39,2.59,,-3.36,-2.92,-3.25,-1.17,-0.15,0.87,2.74,3.04,-5.46,-5.67,-6.46,-15.22,-11.77,-9.45,-12.61,-1.04,-15.50,-19.19,-16.30,-18.52,20.99,20.46,25.76
BalanceNoncurrentOtherLiabilities_sy,,,,,42.14,15.60,,29.54,20.42,15.00,,-5.18,20.45,56.82,,21.65,15.38,4.75,,-0.56,3.92,8.48,,11.18,10.92,10.25,,1.73,1.01,0.04,,6.38,18.04,19.33,4.70,12.90,1.58,2.89,3.63,1.14,1.96,5.16,7.32,-4.27,-7.44,-8.18,4.88,5.86,5.10,-1.97,-1.52,0.84,-0.36,-1.65
BalanceNoncurrentOtherLiabilities_qq,,-26.82,-100.00,,7.43,-7.58,-100.00,,-0.23,1.28,-100.00,,-0.32,4.04,-100.00,,-3.08,53.18,-100.00,,0.70,1.44,-100.00,,-36.75,53.76,-100.00,,-1.44,-1.04,-2.18,1.28,-0.99,-1.38,-0.07,2.32,0.03,0.45,0.22,-6.12,-0.19,-0.40,-9.16,-2.30,2.44,-3.88,2.87,-16.57,-2.04,-0.44,0.14,23.88,-2.47,3.94
BalanceNoncurrentOtherLiabilities_sq,,-9.02,-56.78,,-1.10,-7.58,-100.00,,-0.34,1.28,-100.00,,0.14,5.68,-100.00,,0.16,2.43,-100.00,,0.70,2.50,-100.00,,-1.20,0.31,-100.00,,-0.42,0.04,-1.30,-0.32,0.74,0.04,,2.14,,0.48,0.38,,-0.07,-0.24,-0.09,-2.10,-2.47,0.43,2.57,3.92,-0.94,,,5.35,-1.75,2.25
BalanceCurrentLiabilities,16088000,18183000,,17096000,11250000,17187000,,48831000,24364000,21957000,,36503000,23888000,59724000,,117471000,130266000,75523000,,42709000,44113000,47208000,,44126000,66815000,56617000,,39869000,60515000,56004000,55181000,53171000,51447000,39772000,39573000,34988000,41546000,34741000,35726000,30068000,31788000,33963000,27891000,21230000,23689000,19962000,23657000,17302000,25608000,26976000,25764000,22722000,34497000,31447000
BalanceCurrentLiabilities_yy,,,,,-30.07,-5.48,,185.63,116.57,27.75,,-25.25,-1.95,172.00,,221.81,445.32,26.45,,-63.64,-66.14,-37.49,,3.32,51.46,19.93,,-9.65,-9.43,-1.08,,33.36,-14.98,-28.98,-28.29,-34.20,-19.25,-12.65,-9.72,-14.06,-23.49,-2.24,-21.93,-29.39,-25.48,-41.22,-15.18,-18.50,8.10,35.14,8.91,31.33,34.71,16.57
BalanceCurrentLiabilities_sy,,,,,-0.15,13.99,,38.00,53.38,27.75,,27.91,14.95,34.00,,15.08,-3.92,-7.70,,-12.02,-0.61,4.36,,23.55,27.42,17.74,,-0.92,-3.02,-4.60,,5.64,-3.81,5.26,3.09,-0.92,1.32,-1.78,0.24,7.73,10.21,0.80,1.47,8.74,1.80,3.50,-0.52,8.75,9.91,5.25,5.88,5.92,15.56,15.42
BalanceCurrentLiabilities_qq,,13.02,-100.00,,-34.20,52.77,-100.00,,-50.11,-9.88,-100.00,,-34.56,150.02,-100.00,,10.89,-42.02,-100.00,,3.29,7.02,-100.00,,51.42,-15.26,-100.00,,51.78,-7.45,-1.47,-3.64,-3.24,-22.69,-0.50,-11.59,18.74,-16.38,2.84,-15.84,5.72,6.84,-17.88,-23.88,11.58,-15.73,18.51,-26.86,48.01,5.34,-4.49,-11.81,51.82,-8.84
BalanceCurrentLiabilities_sq,,0.06,-60.34,,1.43,12.03,-100.00,,-0.30,8.79,-100.00,,-0.02,6.71,-100.00,,-0.24,-1.47,-100.00,,8.42,8.17,-100.00,,7.07,-1.54,-100.00,,-2.00,-0.76,-2.41,-4.69,-3.24,5.99,-0.11,-6.69,6.60,5.37,1.62,-7.80,10.88,4.85,2.06,-6.33,2.95,3.84,0.04,-1.00,8.26,-2.22,0.04,2.95,2.41,0.28
BalanceCurrentTradePayablesv,15373000,5857000,,4517000,11250000,13047000,,25422000,17533000,15377000,,17670000,12195000,30741000,,32781000,19523000,3148000,,6567000,14827000,11438000,,18046000,29294000,21777000,,17695000,29483000,26326000,16114000,5280000,8008000,7718000,14857000,9501000,14129000,8121000,15576000,9498000,9395000,14223000,14954000,11602000,11981000,11769000,12769000,6550000,12102000,16565000,14962000,10723000,18830000,13135000
BalanceCurrentTradePayablesv_yy,,,,,-26.82,122.76,,462.81,55.85,17.86,,-30.49,-30.45,99.92,,85.52,60.09,-89.76,,-79.97,-24.05,263.34,,174.80,97.57,90.39,,-1.95,0.65,20.89,,-70.16,-72.84,-70.68,-7.80,79.94,76.44,5.22,4.84,-0.03,-33.51,75.14,-3.99,22.15,27.53,-17.25,-14.61,-43.54,1.01,40.75,17.17,63.71,55.59,-20.71
BalanceCurrentTradePayablesv_sy,,,,,2.24,28.76,,5.52,14.30,-6.20,,15.54,4.57,20.78,,17.67,-19.92,-16.26,,-9.05,11.13,20.14,,20.80,22.57,7.87,,2.28,-3.81,3.74,,-4.06,-2.54,5.02,6.28,0.24,9.29,5.71,3.20,7.15,6.84,1.67,4.66,9.53,2.70,0.92,-2.37,4.37,6.05,8.28,11.60,5.50,14.87,8.81
BalanceCurrentTradePayablesv_qq,,-61.90,-100.00,,149.06,15.97,-100.00,,-31.03,-12.30,-100.00,,-30.98,152.08,-100.00,,-40.44,-83.88,-100.00,,125.78,-22.86,-100.00,,62.33,-25.66,-100.00,,66.62,-10.71,-38.79,-67.23,51.67,-3.62,92.50,-36.05,48.71,-42.52,91.80,-39.02,-1.08,51.39,5.14,-22.42,3.27,-1.77,8.50,-48.70,84.76,36.88,-9.68,-28.33,75.60,-30.24
BalanceCurrentTradePayablesv_sq,,-3.27,-20.43,,-2.42,10.64,-100.00,,-1.45,-1.77,-100.00,,-2.35,1.16,-100.00,,-6.92,0.16,-100.00,,18.14,12.73,-100.00,,1.55,2.80,-100.00,,-4.38,7.14,-10.29,-9.95,1.80,7.40,4.47,-8.08,14.10,16.72,-2.64,-17.69,6.44,-0.37,2.62,-17.94,3.27,2.49,-0.37,-0.46,12.39,2.14,-2.44,2.30,1.45,0.98
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,25911000,17251000,26230000,,20207000,27290000,28922000,,18895000,25841000,26967000,33377000,44533000,39912000,29549000,20323000,23337000,22624000,20232000,15657000,16443000,17020000,11915000,7362000,5296000,4852000,2925000,5776000,5048000,5993000,3245000,3990000,3624000,5511000,10716000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,-22.01,58.19,10.26,,-6.49,-5.31,-6.76,,135.69,54.45,9.57,-39.11,-47.60,-43.32,-31.53,-22.96,-29.54,-24.77,-41.11,-52.98,-67.79,-71.49,-75.45,-21.54,-4.68,23.52,10.94,-30.92,-28.21,-8.04,230.23
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,4.69,24.12,11.18,,-6.49,-7.30,0.03,,7.50,-11.44,-2.77,-16.50,-9.29,-21.68,-9.65,-13.37,-12.16,-2.14,-6.48,-19.18,1.81,-2.26,-15.96,8.21,4.53,16.10,7.72,2.98,-5.37,8.52,15.71
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,-33.42,52.05,-100.00,,35.05,5.98,-100.00,,36.76,4.36,23.77,33.42,-10.38,-25.96,-31.22,14.83,-3.06,-10.57,-22.61,5.02,3.51,-29.99,-38.21,-28.06,-8.38,-39.72,97.47,-12.60,18.72,-45.85,22.96,-9.17,52.07,94.45
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,9.17,,-100.00,,7.30,-0.32,-100.00,,0.30,-1.97,-2.15,-6.88,-4.12,-1.36,-7.82,-5.32,-2.66,1.64,-7.96,-8.82,1.98,-1.86,-11.26,-21.19,-1.65,3.49,4.12,-9.68,-2.82,-7.73,8.39,2.85,1.25,-0.19
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,0,12326000,,12579000,0,4140000,,23409000,6831000,6580000,,18833000,11693000,28983000,,84690000,110743000,72375000,,10231000,12035000,9540000,,5873000,10231000,5918000,,3279000,5191000,2711000,5690000,3358000,3527000,2505000,4393000,2150000,4793000,6388000,4493000,4127000,5373000,7825000,5575000,4332000,6856000,5268000,5112000,5704000,7513000,7166000,6812000,8375000,10156000,7306000
