,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments,6184000,,,,,,,,0,,,50647000,51329000,,,10872000,770000,281000,,29033000,51404000,32895000,,29277000,48904000,40356000,,11444000,11406000,19210000,12766000,12418000,8990000,7021000,5557000,6404000,15398000,1583000,420000,1918000,7046000,3398000,2061000,8589000,9544000,9654000,10097000,13375000,18410000,12225000,13178000,13248000,17289000,9025000
BalanceCurrentInvestments_yy,,,,,-100.00,,,,,,,,,,,-78.53,-98.50,,,167.04,6575.84,11606.41,,0.84,-4.86,22.68,,-60.91,-76.68,-52.40,,8.51,-21.18,-63.45,-56.47,-48.43,71.28,-77.45,-92.44,-70.05,-54.24,114.66,390.71,347.81,35.45,184.11,389.91,55.72,92.90,26.63,30.51,-0.95,-6.09,-26.18
BalanceCurrentInvestments_sy,,,,,-21.54,,,,,,,,,,,-35.54,263.64,,,457.65,86.30,72.66,,-20.61,43.75,22.68,,27.80,-4.93,-24.28,,-40.17,-37.67,-7.52,2.28,-27.39,67.88,-51.33,-64.18,13.50,-32.13,-26.57,20.84,39.85,22.76,2.86,24.32,-36.19,-61.11,-53.77,-11.90,-17.41,-41.20,-28.07
BalanceCurrentInvestments_qq,,-100.00,,,,,,,,,,,1.35,-100.00,,,-92.92,-63.51,-100.00,,77.05,-36.01,-100.00,,67.04,-17.48,-100.00,,-0.33,68.42,-33.55,-2.73,-27.61,-21.90,-20.85,15.24,140.44,-89.72,-73.47,356.67,267.36,-51.77,-39.35,316.74,11.12,1.15,4.59,32.47,37.64,-33.60,7.80,0.53,30.50,-47.80
BalanceCurrentInvestments_sq,,-60.77,,,,,,,,,,,-7.16,116.36,,,-26.98,16.63,-100.00,,-27.56,43.30,-100.00,,1.18,14.61,-100.00,,-2.24,-6.78,-0.26,-17.56,-2.10,0.63,-7.63,-3.62,19.63,-7.78,-9.26,-7.84,0.97,1.72,-8.03,33.83,11.12,1.23,0.17,3.66,4.70,-27.22,14.27,-4.80,,-24.82
BalanceCash,13953000,17295000,,23684000,26152000,26878000,,17469000,18313000,12231000,,65135000,51045000,100420000,,68448000,35707000,67345000,,39254000,13819000,44878000,,36123000,22781000,20946000,,33222000,41944000,16639000,7122000,19719000,26617000,35025000,28651000,36795000,25827000,28885000,22463000,22779000,35158000,35197000,32629000,43415000,20854000,19318000,14129000,28741000,32897000,21056000,23446000,33277000,31156000,29183000
BalanceCash_yy,,,,,87.43,55.41,,-26.24,-29.97,-54.49,,272.86,178.74,721.03,,5.09,-30.05,-32.94,,-42.65,-61.30,-33.36,,-7.98,64.85,-53.33,,-8.03,84.12,-20.56,,-40.64,-36.54,110.50,302.29,86.60,-2.97,-17.53,-21.60,-38.09,36.13,21.85,45.26,90.59,-40.68,-45.11,-56.70,-33.80,57.75,9.00,65.94,15.78,-5.29,38.60
BalanceCash_sy,,,,,-21.98,-8.59,,-26.24,52.84,33.16,,142.50,57.22,74.83,,5.09,13.77,-47.35,,-35.20,-34.59,-5.17,,-7.98,17.59,-42.16,,-8.03,-17.97,-19.97,,-37.94,49.00,-2.91,-6.67,72.83,-7.07,-14.42,-11.16,8.65,21.81,67.24,-33.94,-12.63,-4.77,-27.10,-28.97,-31.84,22.93,30.23,22.74,2.86,-5.29,16.92
BalanceCash_qq,,23.95,-100.00,,10.42,2.78,-100.00,,4.83,-33.21,-100.00,,-21.63,96.73,-100.00,,-47.83,88.60,-100.00,,-64.80,224.76,-100.00,,-36.93,-8.05,-100.00,,26.25,-60.33,-57.20,176.87,34.98,31.59,-18.20,28.42,-29.81,11.84,-22.23,1.41,54.34,0.11,-7.30,33.06,-51.97,-7.37,-26.86,103.42,14.46,-35.99,11.35,41.93,-6.37,-6.33
BalanceCash_sq,,-9.75,-7.21,,-6.98,2.78,-100.00,,20.90,-4.60,-100.00,,-21.63,2.68,-100.00,,-32.27,-11.41,-100.00,,-62.44,16.50,-100.00,,-28.15,-23.39,-100.00,,-25.40,-20.90,-27.27,27.80,6.78,-16.70,-14.34,26.80,-34.19,-8.06,28.14,5.31,-14.66,0.11,-17.85,17.80,-15.44,-14.50,-18.25,21.80,14.46,-13.61,5.15,3.47,5.75,-7.46
BalanceOtherCurrentAssets,570000,338000,,236000,489000,398000,,244000,511000,596000,,681000,1188000,793000,,,,1243000,,,,,,,,,,,,,,,,,,,,,,,,,,5692000,7480000,,1690000,1473000,1563000,1049000,852000,1462000,1611000,4600000
BalanceOtherCurrentAssets_yy,,,,,-14.21,17.75,,3.39,4.50,49.75,,179.10,132.49,33.05,,-100.00,-100.00,56.75,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,-74.12,-79.10,,-49.59,-0.75,3.07,338.51
BalanceOtherCurrentAssets_sy,,,,,-14.21,17.75,,213.33,46.51,136.84,,181.39,473.32,63.56,,24.21,3.39,-26.29,,,,-76.65,,,,,,,,,,,,,,,,,,,,,,,,,,-10.83,-10.53,,6.35,-3.42,3.18,28.34
BalanceOtherCurrentAssets_qq,,-40.70,-100.00,,107.20,-18.61,-100.00,,109.43,16.63,-100.00,,74.45,-33.25,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,31.41,-100.00,,-12.84,6.11,-32.89,-18.78,71.60,10.19,185.54
BalanceOtherCurrentAssets_sq,,-22.58,-34.98,,186.67,-13.42,-100.00,,76.96,9.19,-100.00,,25.25,-2.63,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,-9.97,,2.75,5.03,-2.61,10.00,-7.74,28.86,6.00
BalanceAssetsForSale,,,,,,,,,,,,,,,,,4596000,4596000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4980000,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.58,,,,
BalanceTotalAssets,73222000,73707000,,90554000,93293000,83546000,,98741000,106569000,106844000,,260473000,262358000,255298000,,301401000,294705000,294101000,,277310000,281289000,279198000,,279156000,294297000,293438000,,289108000,310276000,310829000,326519000,313329000,307877000,304052000,312831000,309453000,312269000,299120000,308027000,316164000,318624000,308433000,319344000,333661000,318915000,307448000,318592000,331183000,335907000,322984000,326789000,325173000,345465000,336012000
BalanceTotalAssets_yy,,,,,27.41,13.35,,9.04,14.23,27.89,,163.79,146.19,138.94,,15.71,12.33,15.20,,-7.99,-4.55,-5.07,,0.67,4.62,5.10,,3.57,5.43,5.93,,8.38,-0.77,-2.18,-4.19,-1.24,1.43,-1.62,-1.54,2.17,2.04,3.11,3.67,5.53,0.09,-0.32,-0.24,-0.74,5.33,5.05,2.57,-1.81,2.85,4.03
BalanceTotalAssets_sy,,,,,13.36,23.34,,5.70,9.22,20.49,,90.30,64.28,122.48,,21.49,17.13,8.76,,2.34,-1.36,1.60,,14.50,16.43,16.79,,12.65,17.22,6.30,,4.15,-1.48,-3.31,-3.37,3.48,7.68,15.54,13.84,4.66,2.55,1.86,1.08,5.53,6.54,1.94,-0.24,2.70,4.62,-0.96,-0.41,-7.66,-4.28,2.62
BalanceTotalAssets_qq,,0.66,-100.00,,3.02,-10.45,-100.00,,7.93,0.26,-100.00,,0.72,-2.69,-100.00,,-2.22,-0.20,-100.00,,1.43,-0.74,-100.00,,5.42,-0.29,-100.00,,7.32,0.18,5.05,-4.04,-1.74,-1.24,2.89,-1.08,0.91,-4.21,2.98,2.64,0.78,-3.20,3.54,4.48,-4.42,-3.60,3.62,3.95,1.43,-3.85,1.18,-0.49,6.24,-2.74
BalanceTotalAssets_sq,,2.00,-6.66,,0.91,0.98,-100.00,,7.93,10.21,-100.00,,1.44,3.18,-100.00,,-1.70,-1.66,-100.00,,-4.94,-0.74,-100.00,,4.43,0.70,-100.00,,-0.92,0.71,0.02,0.84,-0.50,-0.68,0.20,2.12,-1.24,2.69,-1.40,0.56,-1.71,1.35,1.02,3.89,0.29,-0.52,0.21,3.59,-0.82,-3.17,-1.62,-0.08,0.50,2.78
BalanceCapital,65338000,63231000,,72679000,77375000,71197000,,83000000,89801000,91131000,,240560000,244731000,238056000,,246797000,249978000,234770000,,233186000,234232000,227598000,,229440000,230882000,214384000,,215593000,216014000,205371000,225284000,216742000,215297000,213958000,220691000,220065000,224105000,212840000,216018000,219610000,223002000,216391000,223927000,225801000,230975000,216433000,223156000,227056000,234726000,219207000,232666000,236447000,255298000,240325000
BalanceCapital_yy,,,,,18.42,12.60,,14.20,16.06,28.00,,189.83,172.53,161.22,,2.59,2.14,-1.38,,-5.52,-6.30,-3.05,,-1.61,-1.43,-5.81,,-6.04,-6.44,-4.20,,0.53,-0.33,4.18,-2.04,1.53,4.09,-0.52,-2.12,-0.21,-0.49,1.67,3.66,2.82,3.58,0.02,-0.34,0.56,1.62,1.28,4.26,4.14,8.76,9.63
BalanceCapital_sy,,,,,7.38,22.74,,9.90,10.33,14.94,,189.83,215.90,179.01,,6.62,16.90,-1.60,,-0.29,-3.30,1.03,,13.01,4.22,1.33,,12.37,19.37,2.78,,1.44,0.16,0.59,-0.66,1.90,3.23,11.98,19.83,15.40,8.66,4.35,1.96,3.40,3.58,0.56,-0.80,3.50,3.09,1.13,2.49,-9.25,-1.31,4.32
BalanceCapital_qq,,-3.22,-100.00,,6.46,-7.98,-100.00,,8.19,1.48,-100.00,,1.73,-2.73,-100.00,,1.29,-6.08,-100.00,,0.45,-2.83,-100.00,,0.63,-7.15,-100.00,,0.20,-4.93,9.70,-3.79,-0.67,-0.62,3.15,-0.28,1.84,-5.03,1.49,1.66,1.54,-2.96,3.48,0.84,2.29,-6.30,3.11,1.75,3.38,-6.61,6.14,1.63,7.97,-5.86
BalanceCapital_sq,,2.07,-2.61,,1.42,-0.70,-100.00,,7.89,1.48,-100.00,,2.10,4.03,-100.00,,1.29,-3.50,-100.00,,1.12,-2.83,-100.00,,3.95,-0.76,-100.00,,0.77,0.18,1.82,0.64,1.38,-0.93,2.21,1.10,2.70,0.16,0.43,-0.62,1.25,2.14,0.75,1.37,0.45,0.84,-0.34,3.59,0.82,-1.70,2.08,1.40,3.77,0.20
BalanceShareCapital,7200000,7200000,,7200000,7200000,7200000,,7200000,7200000,7200000,,8600000,8600000,8600000,,8600000,8600000,8600000,,8600000,8600000,8600000,,8600000,8600000,8600000,,8600000,8600000,8600000,8600000,8600000,8600000,8600000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000,8430000
BalanceShareCapital_yy,,,,,,,,,,,,19.44,19.44,19.44,,,,,,,,,,,,,,,,,,,,,-1.98,-1.98,-1.98,-1.98,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,2.22,2.22,10.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,-1.98,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,-687000,-1751000,-1913000,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.18,76.59,56.42,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.88,-9.25,100.00,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.56,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,42407000,42407000,,42407000,42407000,42407000,,42407000,42407000,42407000,,207704000,207704000,178343000,,178343000,178343000,178343000,,178343000,178343000,178343000,,178343000,178343000,178343000,,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178322000,178322000,178322000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178343000,178348000
BalanceReserve_yy,,,,,,,,,,,,389.79,389.79,320.55,,-14.14,-14.14,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,-0.01,,0.01,0.01,0.01,,,,,
BalanceReserve_sy,,,,,,,,,,,,99.60,87.84,178.86,,5.86,8.80,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.12,,,,0.01,0.01,,,,,
BalanceReserve_qq,,,-100.00,,,,-100.00,,,,-100.00,,,-14.14,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,-0.01,,,0.01,,,,,,,,
BalanceReserve_sq,,,,,,,-100.00,,,,-100.00,,,4.91,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital,,,,,,,,0,0,0,,549000,712000,506000,,935000,971000,192000,,279000,217000,282000,,614000,420000,516000,,960000,1014000,495000,505000,686000,463000,403000,500000,496000,388000,380000,418000,586000,565000,429000,508000,571000,588000,274000,282000,356000,346000,271000,531000,598000,787000,222000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,70.31,36.38,-62.06,,-70.16,-77.65,46.88,,120.07,93.55,82.98,,56.35,141.43,-4.07,,-28.54,-54.34,-18.59,-0.99,-27.70,-16.20,-5.71,-16.40,18.15,45.62,12.89,21.53,-2.56,4.07,-36.13,-44.49,-37.65,-41.16,-1.09,88.30,67.98,127.46,-18.08
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,22.43,10.96,-11.26,,2.12,4.09,46.41,,120.07,108.07,82.98,,13.69,10.68,-0.01,,-29.52,-44.42,-68.27,-84.99,-27.70,-16.20,-9.18,-60.76,18.15,-0.16,1.90,-0.43,-2.56,34.78,-10.50,-5.54,22.52,28.95,-3.56,15.04,20.40,0.41,1.09
BalanceNonshareCapital_qq,,,,,,,,,,,,,29.69,-28.93,-100.00,,3.85,-80.23,-100.00,,-22.22,29.95,-100.00,,-31.60,22.86,-100.00,,5.62,-51.18,2.02,35.84,-32.51,-12.96,24.07,-0.80,-21.77,-2.06,10.00,40.19,-3.58,-24.07,18.41,12.40,2.98,-53.40,2.92,26.24,-2.81,-21.68,95.94,12.62,31.61,-71.79
BalanceNonshareCapital_sq,,,,,,,,,,,,,28.16,4.01,-100.00,,3.85,-0.96,-100.00,,-6.70,27.49,-100.00,,6.77,-1.80,-100.00,,-0.10,-2.65,2.17,-20.00,-3.85,-12.96,3.08,-0.80,16.42,-5.38,3.38,-0.38,-3.58,-4.06,6.35,4.02,11.00,-2.59,2.66,11.52,3.48,-11.30,5.26,7.26,3.50,9.45
BalanceNoncurrentLiabilities,1836000,2551000,,2238000,2105000,1803000,,1314000,1985000,1915000,,1494000,1887000,1808000,,30597000,31369000,31632000,,30184000,30375000,28637000,,33327000,35437000,42882000,,47747000,70133000,67228000,70661000,66779000,64478000,62333000,61847000,61948000,60202000,58613000,57169000,53171000,51217000,50627000,50065000,57114000,55319000,54307000,53158000,52838000,47073000,45666000,44234000,47402000,47355000,47155000
BalanceNoncurrentLiabilities_yy,,,,,14.65,-29.32,,-41.29,-5.70,6.21,,13.70,-4.94,-5.59,,1947.99,1562.37,1649.56,,-1.35,-3.17,-9.47,,10.41,16.67,49.74,,43.27,97.91,56.77,,39.86,-8.06,-7.28,-12.47,-7.23,-6.63,-5.97,-7.56,-14.17,-14.92,-13.62,-12.43,7.42,8.01,7.27,6.18,-7.49,-14.91,-15.91,-16.79,-10.29,0.60,3.26
BalanceNoncurrentLiabilities_sy,,,,,14.65,-5.66,,-14.96,-5.70,6.21,,171.41,140.88,40.10,,49.29,-3.22,-30.12,,-13.90,-3.91,-9.47,,39.62,7.70,109.63,,25.87,4.04,-2.70,,-11.77,-1.65,-7.28,-15.03,-5.24,-7.85,-0.14,15.26,-7.66,-6.40,-9.53,-9.41,7.42,8.01,7.70,32.89,1.64,-14.91,-15.66,-16.79,-20.65,-16.10,-14.17
BalanceNoncurrentLiabilities_qq,,38.94,-100.00,,-5.94,-14.35,-100.00,,51.07,-3.53,-100.00,,26.31,-4.19,-100.00,,2.52,0.84,-100.00,,0.63,-5.72,-100.00,,6.33,21.01,-100.00,,46.88,-4.14,5.11,-5.49,-3.45,-3.33,-0.78,0.16,-2.82,-2.64,-2.46,-6.99,-3.67,-1.15,-1.11,14.08,-3.14,-1.83,-2.12,-0.60,-10.91,-2.99,-3.14,7.16,-0.10,-0.42
BalanceNoncurrentLiabilities_sq,,7.68,-1.87,,2.83,-6.05,-100.00,,15.34,10.80,-100.00,,24.30,0.56,-100.00,,-6.47,-23.62,-100.00,,-3.49,-3.94,-100.00,,-0.04,-3.53,-100.00,,-0.70,-3.23,-3.09,-6.81,3.11,-0.51,-0.76,-2.68,0.92,-2.62,-1.78,-3.96,-3.12,-2.11,0.23,-5.01,1.22,0.53,-0.06,-9.34,-2.56,0.47,-2.72,5.30,-0.30,-0.01
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,1152000,1561000,,1337000,1258000,1129000,,650000,448000,318000,,,1000,0,,,,,,0,0,73000,,5832000,8540000,17114000,,23511000,23064000,22620000,22174000,21551000,20928000,20289000,19846000,19439000,19016000,18582000,17933000,19323000,17198000,16762000,16325000,25052000,25140000,23034000,23178000,22021000,20935000,19869000,18901000,20134000,20382000,21563000
BalanceNoncurrentBorrowings_yy,,,,,9.20,-27.67,,-51.38,-64.39,-71.83,,-100.00,-99.78,-100.00,,,-100.00,,,,,,,,,23343.84,,303.14,170.07,32.17,,-8.34,-9.26,-10.31,-10.50,-9.80,-9.14,-8.41,-9.64,-0.60,-9.56,-9.79,-8.97,29.65,46.18,37.42,41.98,-12.10,-16.73,-13.74,-18.45,-8.57,-2.64,8.53
BalanceNoncurrentBorrowings_sy,,,,,1.71,-27.67,,-51.38,-32.57,-32.58,,47.18,62.91,86.88,,,-98.73,,,,,,,,,736.36,,60.41,29.54,-15.15,,-22.82,-12.80,-10.31,-15.42,-16.18,-16.01,-28.94,-9.64,-12.63,5.73,-21.08,-33.47,-3.96,-27.44,-16.17,-3.16,-12.10,-34.83,-29.34,-52.40,-37.95,-16.52,6.14
BalanceNoncurrentBorrowings_qq,,35.50,-100.00,,-5.91,-10.25,-100.00,,-31.08,-29.02,-100.00,,,-100.00,,,,,,,,,-100.00,,46.43,100.40,-100.00,,-1.90,-1.93,-1.97,-2.81,-2.89,-3.05,-2.18,-2.05,-2.18,-2.28,-3.49,7.75,-11.00,-2.54,-2.61,53.46,0.35,-8.38,0.63,-4.99,-4.93,-5.09,-4.87,6.52,1.23,5.79
BalanceNoncurrentBorrowings_sq,,18.19,-100.00,,-5.91,-8.77,-100.00,,-14.68,-6.67,-100.00,,,-20.55,,,,,,,,,-100.00,,-4.60,-6.00,-100.00,,-5.36,-11.37,-2.00,-8.57,-1.20,-6.39,-3.94,-12.92,2.16,-7.23,-10.47,-9.39,-0.16,-11.08,-4.03,-13.51,-3.51,-5.38,-7.32,-12.57,-5.96,-13.76,-6.88,7.52,-2.08,-1.53
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,684000,990000,,901000,847000,674000,,664000,1537000,1597000,,1494000,1886000,1808000,,30597000,31369000,31632000,,30184000,30375000,28564000,,27495000,26897000,25768000,,24236000,47069000,44608000,48487000,45228000,43550000,42044000,42001000,42509000,41186000,40031000,39236000,33848000,34019000,33865000,33740000,32062000,30179000,31273000,29980000,30817000,26138000,25797000,25333000,27268000,26973000,25592000
BalanceNoncurrentOtherLiabilities_yy,,,,,23.83,-31.92,,-26.30,81.46,136.94,,125.00,22.71,13.21,,1947.99,1563.26,1649.56,,-1.35,-3.17,-9.70,,-8.91,-11.45,-9.79,,-11.85,75.00,73.11,,86.61,-7.48,-5.75,-13.38,-6.01,-5.43,-4.79,-6.58,-20.37,-17.40,-15.40,-14.01,-5.28,-11.29,-7.65,-11.14,-3.88,-13.39,-17.51,-15.50,-11.52,3.19,-0.79
BalanceNoncurrentOtherLiabilities_sy,,,,,23.83,9.10,,3.26,19.40,71.21,,121.38,4.32,-0.83,,27.40,11.00,3.04,,-4.08,0.70,-11.72,,9.48,9.80,36.68,,29.85,32.72,73.11,,82.02,51.89,-4.03,-2.44,5.90,12.63,32.83,22.18,8.38,-8.78,-15.00,-14.40,0.63,33.92,7.70,24.63,8.14,-3.33,-3.37,-15.50,-24.32,-27.59,-31.74
BalanceNoncurrentOtherLiabilities_qq,,44.74,-100.00,,-5.99,-20.43,-100.00,,131.48,3.90,-100.00,,26.24,-4.14,-100.00,,2.52,0.84,-100.00,,0.63,-5.96,-100.00,,-2.17,-4.20,-100.00,,94.21,-5.23,8.70,-6.72,-3.71,-3.46,-0.10,1.21,-3.11,-2.80,-1.99,-13.73,0.51,-0.45,-0.37,-4.97,-5.87,3.63,-4.13,2.79,-15.18,-1.30,-1.80,7.64,-1.08,-5.12
BalanceNoncurrentOtherLiabilities_sq,,4.09,0.17,,2.64,-4.98,-100.00,,14.54,41.52,-100.00,,27.45,5.80,-100.00,,-0.17,3.20,-100.00,,5.40,-0.10,-100.00,,3.74,-1.11,-100.00,,8.56,11.39,,-2.75,1.86,1.57,1.73,11.34,-1.16,2.18,4.22,-13.06,-3.38,4.61,-0.37,-7.90,3.71,3.98,1.90,-5.85,-1.16,0.48,-2.06,2.23,-0.78,3.86
BalanceCurrentLiabilities,6048000,7925000,,15637000,13813000,10546000,,14427000,12334000,13798000,,17870000,15028000,14928000,,23072000,12387000,27507000,,13661000,16465000,22681000,,15775000,27558000,35656000,,24808000,23115000,37735000,30069000,29122000,27639000,27358000,29793000,26944000,27574000,27287000,34422000,42797000,43840000,40986000,44844000,50175000,32033000,36434000,41996000,50933000,53762000,57840000,49358000,40726000,42025000,48310000
BalanceCurrentLiabilities_yy,,,,,128.39,33.07,,-7.74,-10.71,30.84,,23.86,21.84,8.19,,29.11,-17.57,84.26,,-40.79,32.92,-17.54,,15.47,67.37,57.21,,57.26,-16.12,5.83,,17.39,19.57,-27.50,-0.92,-7.48,-0.24,-0.26,15.54,58.84,58.99,50.20,30.28,17.24,-26.93,-11.11,-6.35,1.51,67.83,58.75,17.53,-20.04,-21.83,-16.48
BalanceCurrentLiabilities_sy,,,,,1.56,24.97,,1.50,26.66,45.58,,23.86,24.88,10.20,,38.54,14.03,30.38,,8.94,21.32,-2.91,,3.92,6.87,21.77,,26.31,-0.62,7.91,,21.00,11.32,-1.20,0.09,13.78,29.27,25.00,27.35,3.33,10.29,-2.88,4.87,17.24,9.05,0.36,4.85,0.70,7.80,2.59,5.03,6.52,-8.17,13.72
BalanceCurrentLiabilities_qq,,31.04,-100.00,,-11.66,-23.65,-100.00,,-14.51,11.87,-100.00,,-15.90,-0.67,-100.00,,-46.31,122.06,-100.00,,20.53,37.75,-100.00,,74.69,29.39,-100.00,,-6.82,63.25,-20.32,-3.15,-5.09,-1.02,8.90,-9.56,2.34,-1.04,26.15,24.33,2.44,-6.51,9.41,11.89,-36.16,13.74,15.27,21.28,5.55,7.59,-14.66,-17.49,3.19,14.96
BalanceCurrentLiabilities_sq,,10.94,-13.60,,-15.26,7.06,-100.00,,-4.46,11.87,-100.00,,-3.14,-0.58,-100.00,,-10.41,0.31,-100.00,,-11.52,2.60,-100.00,,15.80,24.80,-100.00,,-7.65,16.79,-5.17,38.93,-4.15,6.81,-4.48,14.50,-5.82,5.13,-5.92,13.73,-3.95,0.28,1.74,8.12,1.09,1.89,-1.39,9.00,-1.55,-0.82,3.56,11.93,-8.04,7.95
BalanceCurrentTradePayablesv,1555000,6082000,,10959000,2455000,6375000,,8431000,5746000,8505000,,7375000,6737000,7483000,,4240000,6242000,4702000,,6203000,5845000,6775000,,4549000,4002000,4914000,,4882000,5252000,6687000,7209000,6160000,7011000,7282000,8592000,6500000,7500000,8045000,10805000,8087000,7936000,9772000,7951000,9274000,8187000,9367000,8371000,10936000,8554000,10895000,11269000,10473000,11428000,26009000
