,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments_yy,,,,,,,,85.21,-85.81,,,16.77,112.81,,,-96.39,-87.65,263.75,,166.85,73.05,29.63,,-1.53,-53.08,-99.86,,-6.54,30.39,89900.00,,39.94,76.45,16.67,-0.19,-16.51,-1.55,-84.86,-85.26,-85.64,-85.68,-13.21,-12.90,-58.28,-83.39,6981.52,6621.48,-100.00,33614.00,-99.75,-87.05,,-85.04,443.75
BalanceCurrentInvestments_sy,,,,,,,,-93.16,-85.81,,,996.25,114.67,,,-82.41,-42.65,-80.23,,146.97,-23.79,29.63,,-1.53,14.66,34.22,,-89.29,-13.64,-80.19,,24.84,30.90,8.33,8.78,22.21,12.26,26.38,7.46,0.61,-7.90,-13.21,-13.36,-18.33,-17.25,-1.61,-8.57,-38.65,-1.69,-7.42,8.29,,-6.48,19.34
BalanceCurrentInvestments_qq,,,,,226.25,-100.00,,,-75.00,-100.00,,,-54.44,-96.66,-100.00,,55.93,-1.66,-100.00,,1.12,-26.34,-100.00,,-51.82,-99.78,-100.00,,-32.78,48.76,17.06,19.55,-15.24,-1.64,0.14,,-0.05,-84.87,-2.52,-2.58,-0.33,-8.31,-2.17,-53.33,-60.32,38990.00,-7.15,-100.00,,-99.72,4795.83,3.19,3.96,-89.65
BalanceCurrentInvestments_sq,,,,,-1.56,-100.00,,,8.32,-100.00,,,-3.52,74.07,-100.00,,41.58,-2.96,-100.00,,1.12,-34.13,-100.00,,,,-100.00,,-4.77,-1.67,-14.42,19.55,-52.55,1.80,-0.30,,1.46,0.98,-1.28,-7.19,-0.69,-3.66,-2.17,-7.89,-2.08,4.33,-1.16,,,,0.14,-3.00,1.54,3.03
BalanceCash,1214000,,,,1476000,,,3957000,1273000,,,38747000,82686000,11573000,,9052000,5045000,5439000,,1086000,1745000,5778000,,2068000,617000,619000,,547000,496000,7337000,1938000,14387000,2102000,476000,469000,10685000,1424000,30000,2000,4000,21000,78000,1000,18000,149000,80000,98000,37000,5000,15000,2000,44000,9000,504000
BalanceCash_yy,,,,,21.58,,,,-13.75,,,879.20,6395.37,,,-76.64,-93.90,-53.00,,-88.00,-65.41,6.23,,90.42,-64.64,-89.29,,-73.55,-19.61,1085.30,,2530.16,323.79,-93.51,-75.80,-25.73,-32.25,-93.70,-99.57,-99.96,-98.53,160.00,-50.00,350.00,609.52,2.56,9700.00,105.56,-96.64,-81.25,-97.96,18.92,80.00,3260.00
BalanceCash_sy,,,,,21.58,,,,0.40,,,32.32,22.54,,,-33.14,-29.17,-17.26,,-21.13,5.56,25.02,,52.86,3.39,-6.26,,0.13,-6.94,10.34,,-13.20,-27.90,-27.90,10.88,16.34,24.49,6.73,-2.98,7.76,-12.40,-5.70,-5.60,-3.37,3.56,5.38,10.24,-18.20,27.96,12.58,16.66,10.20,17.00,23.06
BalanceCash_qq,,-100.00,,,,-100.00,,,-67.83,-100.00,,,113.40,-86.00,-100.00,,-44.27,7.81,-100.00,,60.68,231.12,-100.00,,-70.16,0.32,-100.00,,-9.32,1379.23,-73.59,642.36,-85.39,-77.35,-1.47,2178.25,-86.67,-97.89,-93.33,100.00,425.00,271.43,-98.72,1700.00,727.78,-46.31,22.50,-62.24,-86.49,200.00,-86.67,2100.00,-79.55,5500.00
BalanceCash_sq,,-65.44,,,,-12.52,,,-45.11,-25.82,,,-14.46,-13.61,-100.00,,-17.90,-5.90,-100.00,,5.80,9.31,-100.00,,-9.78,0.15,-100.00,,-9.84,2.33,-73.59,5.14,-6.67,-1.98,-5.14,4.76,1.70,1.67,-0.04,27.72,-7.48,-2.46,-1.93,11.28,-15.98,10.42,4.48,5.33,0.32,-0.77,-12.91,21.11,9.24,5.57
BalanceOtherCurrentAssets,23000,,,210000,285000,,,394000,527000,,,255000,697000,705000,,295000,683000,530000,,379000,527000,498000,,320000,400000,275000,,35006000,35303000,36664000,37463000,38747000,40376000,44228000,48875000,50229000,63109000,59000,38000,118000,121000,55000,38000,62000,61000,61000,36000,30000,32000,33000,17000,48000,30000,25000
BalanceOtherCurrentAssets_yy,,,,,1139.13,,,87.62,84.91,,,-35.28,32.26,,,15.69,-2.01,-24.82,,28.47,-22.84,-6.04,,-15.57,-24.10,-44.78,,10839.37,8725.75,13232.36,,10.69,14.37,20.63,30.46,29.63,56.30,-99.87,-99.92,-99.77,-99.81,-6.78,,-47.46,-49.59,10.91,-5.26,-51.61,-47.54,-45.90,-52.78,60.00,-6.25,-24.24
BalanceOtherCurrentAssets_sy,,,,,-10.78,,,24.19,7.72,,,16.81,30.78,,,-15.88,-2.01,-19.52,,-9.31,12.49,7.28,,-2.92,5.05,4.87,,65.66,9.92,0.26,,-24.66,-6.95,-5.18,3.70,-14.34,-5.06,-18.12,-10.82,-23.43,-32.76,-9.50,,16.62,12.04,6.93,-5.26,-0.12,-8.68,-8.64,2.50,23.05,0.07,-9.55
BalanceOtherCurrentAssets_qq,,-100.00,,,35.71,-100.00,,,33.76,-100.00,,,173.33,1.15,-100.00,,131.53,-22.40,-100.00,,39.05,-5.50,-100.00,,25.00,-31.25,-100.00,,0.85,3.86,2.18,3.43,4.20,9.54,10.51,2.77,25.64,-99.91,-35.59,210.53,2.54,-54.55,-30.91,63.16,-1.61,,-40.98,-16.67,6.67,3.12,-48.48,182.35,-37.50,-16.67
BalanceOtherCurrentAssets_sq,,-58.00,,,35.71,-38.52,,,79.36,-15.19,,,80.00,-24.60,-100.00,,74.07,-28.06,-100.00,,41.33,-20.40,-100.00,,24.08,-26.24,-100.00,,4.84,-11.40,-47.28,-28.98,34.21,-22.10,-25.85,-30.35,61.20,-27.85,-23.20,-39.88,63.36,-25.04,-11.75,-25.60,106.66,,-21.12,-16.77,45.41,-7.35,-8.62,-20.65,71.39,-16.97
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,27798000,,,45008000,48557000,,,81381000,66741000,,,306973000,315065000,280120000,,289111000,289838000,295270000,,286836000,284585000,291104000,,299232000,301425000,313432000,,286000000,278314000,279490000,272434000,271737000,269648000,272690000,272209000,262023000,258080000,173746000,173295000,188964000,188715000,188183000,187658000,192178000,197723000,196251000,190313000,195636000,194333000,193864000,193847000,199474000,199997000,187377000
BalanceTotalAssets_yy,,,,,74.68,,,80.81,37.45,,,277.20,372.07,,,-5.82,-8.01,5.41,,-0.79,-1.81,-1.41,,4.32,5.92,7.67,,-4.42,-7.67,-10.83,,-4.99,-3.11,-2.43,-0.08,-3.57,-4.29,-36.28,-36.34,-27.88,-26.88,8.31,8.29,1.70,4.77,4.29,1.41,1.80,-1.71,-1.22,1.86,1.96,2.91,-3.35
BalanceTotalAssets_sy,,,,,13.21,,,57.56,62.81,,,113.65,72.26,,,20.32,27.50,24.64,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,-2.26,0.01,0.77,1.13,-2.17,5.92,6.88,0.10,2.38,0.75,1.64,5.60,6.24,5.49,4.88,6.00,8.82,8.67
BalanceTotalAssets_qq,,-100.00,,,7.89,-100.00,,,-17.99,-100.00,,,2.64,-11.09,-100.00,,0.25,1.87,-100.00,,-0.78,2.29,-100.00,,0.73,3.98,-100.00,,-2.69,0.42,-2.52,-0.26,-0.77,1.13,-0.18,-3.74,-1.50,-32.68,-0.26,9.04,-0.13,-0.28,-0.28,2.41,2.89,-0.74,-3.03,2.80,-0.67,-0.24,-0.01,2.90,0.26,-6.31
BalanceTotalAssets_sq,,-18.13,,,1.98,-10.34,,,6.31,7.52,,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.70,-100.00,,0.74,2.00,-100.00,,-0.58,1.45,-4.28,-1.85,-0.26,1.13,1.10,-0.52,0.37,-0.61,1.18,1.07,0.20,0.96,0.23,-0.28,0.20,2.08,0.62,0.43,0.34,1.87,2.10,1.34,2.38,3.62
BalanceCapital,3406000,,,27111000,33568000,,,48955000,47608000,,,194744000,193246000,196699000,,189396000,183575000,191072000,,189016000,187764000,188513000,,196172000,197587000,207022000,,178802000,176451000,175726000,176713000,173562000,176323000,176781000,177931000,169531000,167134000,168861000,168285000,186207000,185667000,185314000,183878000,189355000,188708000,186355000,184639000,190416000,188850000,188506000,188628000,194536000,194737000,182491000
BalanceCapital_yy,,,,,885.55,,,80.57,41.83,,,297.80,305.91,,,-2.75,-5.00,-2.86,,-0.20,2.28,-1.34,,3.79,5.23,9.82,,-8.85,-10.70,-15.12,,-2.93,-0.07,0.60,0.69,-2.32,-5.21,-4.48,-5.42,9.84,11.09,9.74,9.27,1.69,1.64,0.56,0.41,0.56,0.08,1.15,2.16,2.16,3.12,-3.19
BalanceCapital_sy,,,,,-2.05,,,57.41,61.96,,,184.06,137.79,,,4.50,0.94,-0.64,,-2.50,2.74,3.78,,5.54,9.72,8.24,,7.30,4.63,3.00,,-1.00,0.83,0.04,-2.50,0.79,3.10,-1.94,2.54,0.17,-0.14,2.80,0.67,2.69,3.44,3.49,2.52,4.20,4.89,3.44,6.36,4.34,6.00,5.53
BalanceCapital_qq,,-100.00,,,23.82,-100.00,,,-2.75,-100.00,,,-0.77,1.79,-100.00,,-3.07,4.08,-100.00,,-0.66,0.40,-100.00,,0.72,4.78,-100.00,,-1.31,-0.41,0.56,-1.78,1.59,0.26,0.65,-4.72,-1.41,1.03,-0.34,10.65,-0.29,-0.19,-0.77,2.98,-0.34,-1.25,-0.92,3.13,-0.82,-0.18,0.06,3.13,0.10,-6.29
BalanceCapital_sq,,-31.67,,,2.55,-4.36,,,5.08,-2.24,,,1.00,1.21,-100.00,,0.56,0.49,-100.00,,0.89,1.08,-100.00,,1.19,,-100.00,,-0.30,0.66,-4.82,-2.96,0.44,-0.17,0.10,0.74,0.71,-1.29,0.87,-0.57,-0.45,0.06,1.01,2.44,0.47,-0.36,0.14,1.89,-0.09,-1.20,1.99,2.84,1.14,-1.17
BalanceShareCapital,8335000,,,,8335000,,,9712000,9712000,,,15212000,15212000,15212000,,15212000,15212000,15212000,,15212000,15212000,15212000,,15212000,15212000,15212000,,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000,15212000
BalanceShareCapital_yy,,,,,,,,,16.52,,,56.63,56.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,8.86,,,38.33,35.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-100.00,,,,-100.00,,,,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,-67000,,,-67000,-67000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,40.00,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,86.65,,,,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,11925000,,,,12945000,,,26384000,26372000,,,141548000,141712000,231693000,,231914000,232067000,240100000,,240722000,240876000,240847000,,242130000,242130000,276197000,,276197000,276197000,261384000,261228000,261227000,261227000,251367000,251367000,251367000,251367000,162139000,162139000,162139000,162139000,170995000,170995000,170994000,170338000,174292000,174292000,174292000,174292000,175202000,175202000,175343000,175343000,179324000
BalanceReserve_yy,,,,,8.55,,,,103.72,,,436.49,437.36,,,63.84,63.76,3.63,,3.80,3.80,0.31,,0.58,0.52,14.68,,14.07,14.07,-5.36,,-5.42,-5.42,-3.83,-3.77,-3.77,-3.77,-35.50,-35.50,-35.50,-35.50,5.46,5.46,5.46,5.06,1.93,1.93,1.93,2.32,0.52,0.52,0.60,0.60,2.35
BalanceReserve_sy,,,,,7.42,,,,77.94,,,141.11,116.59,,,24.96,30.22,10.02,,3.96,4.52,3.86,,2.03,3.98,,,9.37,4.75,4.23,,,3.06,1.01,0.46,,0.04,0.04,3.01,1.74,0.15,0.34,0.87,2.89,2.35,1.93,1.64,1.89,1.24,0.52,0.82,0.60,0.69,0.74
BalanceReserve_qq,,-100.00,,,,-100.00,,,-0.05,-100.00,,,0.12,63.50,-100.00,,0.07,3.46,-100.00,,0.06,-0.01,-100.00,,,14.07,-100.00,,,-5.36,-0.06,,,-3.77,,,,-35.50,,,,5.46,,,-0.38,2.32,,,,0.52,,0.08,,2.27
BalanceReserve_sq,,-30.96,,,,-12.90,,,-0.05,,,,,,-100.00,,0.12,4.46,-100.00,,,7.30,-100.00,,,2.57,-100.00,,,2.40,-3.14,,,0.42,,,,0.32,,,,1.20,,,,0.07,,,,0.20,,,,0.10
BalanceNonshareCapital,,,,-417000,-468000,,,873000,282000,,,130000,147000,145000,,-262000,-312000,-172000,,-539000,217000,106000,,-119000,-121000,60000,,65000,90000,32000,25000,144000,142000,145000,144000,136000,135000,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,309.35,160.26,,,-85.11,-47.87,,,-301.54,-312.24,-218.62,,-105.73,169.55,161.63,,77.92,-155.76,-43.40,,154.62,174.38,-46.67,,121.54,57.78,353.12,476.00,-5.56,-4.93,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,-41.67,-69.39,,,-10.83,-7.64,,,6.01,-5.06,-8.12,,-19.64,-20.06,-28.73,,-8.67,3.13,-11.32,,-0.26,3.28,-4.13,,-4.10,-6.28,-0.24,11.52,-12.46,-2.46,-9.15,-2.28,-77.65,-55.77,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,-12.23,100.00,,,-67.70,-100.00,,,13.08,-1.36,-100.00,,-19.08,44.87,100.00,,140.26,-51.15,-100.00,,-1.68,149.59,-100.00,,38.46,-64.44,-21.88,476.00,-1.39,2.11,-0.69,-5.56,-0.74,-100.00,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,5.55,-68.28,,,5.46,-5.96,,,0.95,-1.59,-100.00,,-1.02,-2.52,-100.00,,-12.70,-2.93,-100.00,,,-0.82,-100.00,,-0.90,-2.80,-26.90,11.45,-1.39,-1.68,-1.27,-2.56,-0.25,0.50,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,11616000,,,2176000,3746000,,,15253000,15244000,,,78402000,75512000,76257000,,89298000,96062000,94800000,,88158000,87040000,91780000,,93841000,94221000,94488000,,67931000,64310000,63859000,59665000,59667000,58964000,82420000,78663000,53733000,55686000,1738000,1808000,1800000,1791000,1361000,1917000,1203000,1259000,1385000,1314000,1093000,1132000,1002000,948000,596000,546000,518000
BalanceNoncurrentLiabilities_yy,,,,,-67.75,,,600.97,306.94,,,414.01,395.36,,,13.90,27.21,24.32,,-1.28,-9.39,-3.19,,6.45,8.25,2.95,,-27.61,-31.75,-32.42,,-12.17,-8.31,29.07,31.84,-9.95,-5.56,-97.89,-97.70,-96.65,-96.78,-21.69,6.03,-33.17,-29.70,1.76,-31.46,-9.14,-10.09,-27.65,-27.85,-45.47,-51.77,-48.30
BalanceNoncurrentLiabilities_sy,,,,,28.74,,,-7.23,19.55,,,113.43,85.90,,,23.96,34.91,18.63,,-17.41,-8.98,-2.97,,4.36,8.25,1.75,,2.24,6.13,3.18,,-1.69,1.56,1.39,-4.44,1.33,3.33,5.36,7.42,6.52,-11.09,-3.68,5.18,-14.27,-18.92,-0.34,1.28,4.04,2.92,0.25,-3.30,-3.30,7.00,9.06
BalanceNoncurrentLiabilities_qq,,-100.00,,,72.15,-100.00,,,-0.06,-100.00,,,-3.69,0.99,-100.00,,7.57,-1.31,-100.00,,-1.27,5.45,-100.00,,0.40,0.28,-100.00,,-5.33,-0.70,-6.57,,-1.18,39.78,-4.56,-31.69,3.63,-96.88,4.03,-0.44,-0.50,-24.01,40.85,-37.25,4.66,10.01,-5.13,-16.82,3.57,-11.48,-5.39,-37.13,-8.39,-5.13
BalanceNoncurrentLiabilities_sq,,-1.47,,,4.02,-10.05,,,6.24,3.20,,,1.46,0.88,-100.00,,8.42,-3.94,-100.00,,1.05,4.37,-100.00,,0.98,1.21,-100.00,,-1.55,2.99,-10.54,,0.30,-1.42,-0.48,-2.52,1.93,1.00,0.40,2.94,-4.28,2.70,-0.04,-2.61,0.65,-0.17,2.90,1.10,-3.36,-0.42,0.89,-0.47,1.57,1.42
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,11061000,,,2176000,3665000,,,8958000,8958000,,,70896000,67727000,66571000,,79530000,85314000,82491000,,76072000,75729000,79256000,,74821000,74920000,73428000,,45494000,42439000,40693000,36762000,38135000,37536000,61457000,56981000,34073000,35733000,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,-66.87,,,311.67,144.42,,,691.43,656.05,,,12.18,25.97,23.91,,-4.35,-11.23,-3.92,,-1.64,-1.07,-7.35,,-39.20,-43.35,-44.58,,-16.18,-11.55,51.03,55.00,-10.65,-4.80,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,106.78,,,-20.36,19.86,,,110.66,85.22,,,15.75,36.21,23.91,,-21.30,-5.72,-3.92,,4.83,1.51,-1.38,,-6.98,-5.01,-1.97,,5.85,0.22,3.95,-16.81,0.80,2.47,-4.59,4.53,-4.61,-10.13,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,-100.00,,,68.43,-100.00,,,,-100.00,,,-4.47,-1.71,-100.00,,7.27,-3.31,-100.00,,-0.45,4.66,-100.00,,0.13,-1.99,-100.00,,-6.72,-4.11,-9.66,3.73,-1.57,63.73,-7.28,-40.20,4.87,-100.00,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,-100.00,,,17.81,-81.79,,,,-0.12,,,3.38,-1.71,-100.00,,6.12,-1.12,-100.00,,1.14,3.76,-100.00,,0.53,,-100.00,,-1.11,0.93,-13.00,-6.14,-0.73,-2.83,-2.99,-3.64,0.98,1.43,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,555000,,,,81000,,,6295000,6286000,,,7506000,7785000,9686000,,9768000,10748000,12309000,,12086000,11311000,12524000,,19020000,19301000,21060000,,22437000,21871000,23166000,22903000,21532000,21428000,20963000,21682000,19660000,19953000,1738000,1808000,1800000,1791000,1361000,1917000,1203000,1259000,1385000,1314000,1093000,1132000,1002000,948000,596000,546000,518000
BalanceNoncurrentOtherLiabilities_yy,,,,,-85.41,,,,7660.49,,,19.24,23.85,,,30.14,38.06,27.08,,23.73,5.24,1.75,,57.37,70.64,68.16,,17.97,13.32,10.00,,-4.03,-2.03,-9.51,-5.33,-8.69,-6.88,-91.71,-91.66,-90.84,-91.02,-21.69,6.03,-33.17,-29.70,1.76,-31.46,-9.14,-10.09,-27.65,-27.85,-45.47,-51.77,-48.30
BalanceNoncurrentOtherLiabilities_sy,,,,,50.55,,,,39.30,,,41.35,26.62,,,12.55,11.81,-11.34,,-26.08,-33.08,-20.82,,7.33,12.42,18.02,,17.97,-2.92,11.29,,-7.60,6.07,1.56,-2.16,-4.72,-3.14,-13.52,-19.00,-1.77,-3.40,0.97,4.37,-1.29,-3.52,3.02,1.85,4.66,2.20,6.55,5.62,25.84,21.41,15.39
BalanceNoncurrentOtherLiabilities_qq,,-100.00,,,,-100.00,,,-0.14,-100.00,,,3.72,24.42,-100.00,,10.03,14.52,-100.00,,-6.41,10.72,-100.00,,1.48,9.11,-100.00,,-2.52,5.92,-1.14,-5.99,-0.48,-2.17,3.43,-9.33,1.49,-91.29,4.03,-0.44,-0.50,-24.01,40.85,-37.25,4.66,10.01,-5.13,-16.82,3.57,-11.48,-5.39,-37.13,-8.39,-5.13
BalanceNoncurrentOtherLiabilities_sq,,-16.00,,,,-19.01,,,2.60,-46.98,,,2.48,0.87,-100.00,,6.54,-5.44,-100.00,,-2.43,6.68,-100.00,,2.82,-1.64,-100.00,,-4.18,5.84,-29.16,-3.56,0.11,-2.16,-0.48,-1.85,1.49,-2.82,-0.15,1.14,-0.10,2.45,0.96,-0.36,1.89,3.29,2.06,-2.78,-0.04,5.25,2.97,3.28,2.22,3.31
BalanceCurrentLiabilities,12778000,,,16138000,11711000,,,16300000,3607000,,,33697000,46160000,7019000,,10679000,10513000,9570000,,10201000,9564000,10705000,,9338000,9738000,11862000,,39202000,37463000,37955000,36031000,38364000,34219000,13344000,15471000,38623000,35125000,3147000,3202000,957000,1257000,1508000,1863000,1620000,7756000,8511000,4360000,4127000,4351000,4356000,4271000,4342000,4714000,4368000
BalanceCurrentLiabilities_yy,,,,,-8.35,,,1.00,-69.20,,,106.73,1179.73,,,-68.31,-77.22,36.34,,-4.48,-9.03,11.86,,-8.46,1.82,10.81,,319.81,284.71,219.97,,-2.14,-8.66,-64.84,-57.06,0.68,2.65,-76.42,-79.30,-97.52,-96.42,-52.08,-41.82,69.28,517.02,464.39,134.03,154.75,-43.90,-48.82,-2.04,5.21,8.34,0.28
BalanceCurrentLiabilities_sy,,,,,-17.33,,,35.20,109.73,,,71.11,61.73,,,56.54,91.28,66.12,,12.70,-22.58,-7.17,,-14.67,9.71,0.89,,8.91,16.86,14.61,,-7.97,-14.04,-2.90,-1.62,-4.62,7.78,-2.18,10.21,1.44,12.62,8.96,-7.62,0.32,0.51,21.58,12.61,-4.84,-5.28,-7.27,16.88,17.42,15.40,9.42
BalanceCurrentLiabilities_qq,,-100.00,,,-27.43,-100.00,,,-77.87,-100.00,,,36.99,-84.79,-100.00,,-1.55,-8.97,-100.00,,-6.24,11.93,-100.00,,4.28,21.81,-100.00,,-4.44,1.31,-5.07,6.47,-10.80,-61.00,15.94,149.65,-9.06,-91.04,1.75,-70.11,31.35,19.97,23.54,-13.04,378.77,9.73,-48.77,-5.34,5.43,0.11,-1.95,1.66,8.57,-7.34
BalanceCurrentLiabilities_sq,,-24.78,,,-16.71,-41.27,,,1.14,8.46,,,2.68,5.12,-100.00,,8.73,1.47,-100.00,,-14.13,11.93,-100.00,,-9.20,4.18,-100.00,,-5.40,2.68,-16.66,6.47,-14.98,13.92,6.70,0.05,-2.55,3.94,1.74,-3.11,3.73,6.02,-0.58,1.41,4.57,9.98,-5.45,-7.26,5.34,6.44,-0.94,9.29,0.56,10.26
BalanceCurrentTradePayablesv,12211000,,,13272000,1168000,,,2296000,1041000,,,4152000,24011000,1901000,,1139000,2715000,1556000,,2665000,2570000,2369000,,1537000,2337000,2922000,,2448000,2310000,1219000,825000,2411000,2400000,3042000,5336000,3989000,4356000,186000,164000,467000,796000,916000,1005000,735000,678000,863000,629000,429000,549000,534000,512000,528000,672000,482000
BalanceCurrentTradePayablesv_yy,,,,,-90.43,,,-82.70,-10.87,,,80.84,2206.53,,,-72.57,-88.69,-18.15,,133.98,-5.34,52.25,,-42.33,-9.07,23.34,,59.27,-1.16,-58.28,,-1.51,3.90,149.55,546.79,65.45,81.50,-93.89,-96.93,-88.29,-81.73,392.47,512.80,57.39,-14.82,-5.79,-37.41,-41.63,-19.03,-38.12,-18.60,23.08,22.40,-9.74
BalanceCurrentTradePayablesv_sy,,,,,-10.31,,,28.52,58.37,,,32.52,31.95,,,24.48,-5.94,19.17,,-22.50,-29.46,-20.84,,-24.20,-9.07,4.86,,18.67,3.30,-2.94,,-1.51,-22.82,0.91,-1.35,-14.18,10.17,-1.52,5.16,-5.00,12.66,14.06,5.32,-4.27,-13.78,-3.52,-3.52,6.47,7.76,15.49,27.16,23.08,17.70,11.54
