,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables,257587000,256821000,256173000,287586000,243224000,263097000,,336760000,,301807000,,289003000,240108000,231865000,,272047000,274308000,269969000,,254639000,272711000,245138000,,286690000,262874000,247209000,,249028000,277384000,240536000,263073000,226726000,218134000,240368000,308406000,279970000,297689000,323616000,379287000,323335000,319559000,300200000,362301000,420041000,394385000,423843000,494068000,469866000,510983000,503860000,570342000,513314000,490361000,527247000
BalanceCurrentReceivables_yy,,,,,-5.58,2.44,-100.00,17.10,-100.00,14.71,,-14.18,,-23.17,,-5.87,14.24,16.43,,-6.40,-0.58,-9.20,,12.59,-3.61,0.84,,-13.14,5.52,-2.70,,-8.96,-21.36,-0.07,17.23,23.48,36.47,34.63,22.98,15.49,7.35,-7.24,-4.48,29.91,23.42,41.19,36.37,11.86,29.56,18.88,15.44,9.25,-4.04,4.64
BalanceCurrentReceivables_sy,,,,,15.73,12.52,-51.32,17.45,12.54,37.74,,12.56,,1.71,,17.73,5.90,-7.80,,-11.14,-1.84,15.08,,31.19,17.76,14.04,,29.55,18.74,14.16,,1.05,6.65,-1.83,-5.66,0.58,-1.86,8.91,9.70,5.78,8.26,11.86,7.75,7.88,-4.14,-0.21,-0.45,8.12,3.80,-0.61,0.70,-7.52,6.31,4.64
BalanceCurrentReceivables_qq,,-0.30,-0.25,12.26,-15.43,8.17,-100.00,,-100.00,,-100.00,,-16.92,-3.43,-100.00,,0.83,-1.58,-100.00,,7.10,-10.11,-100.00,,-8.31,-5.96,-100.00,,11.39,-13.28,9.37,-13.82,-3.79,10.19,28.31,-9.22,6.33,8.71,17.20,-14.75,-1.17,-6.06,20.69,15.94,-6.11,7.47,16.57,-4.90,8.75,-1.39,13.19,-10.00,-4.47,7.52
BalanceCurrentReceivables_sq,,-0.08,-100.00,19.08,-7.98,5.52,-100.00,,-3.13,,-100.00,,-3.88,7.00,-100.00,,-7.77,-10.65,-100.00,,4.82,3.09,-100.00,,-1.26,7.36,-100.00,,-1.06,2.95,1.15,-6.27,-3.62,-1.16,0.30,0.60,-2.73,8.37,5.23,-2.03,4.26,1.61,2.66,0.56,0.92,4.58,0.73,-0.30,-7.61,4.63,2.36,-4.43,-2.71,1.27
BalanceCurrentInvestments,1858000,149000,138000,1858000,910000,4380000,340613000,3217000,317116000,3039000,,9992000,12137000,19775000,,1411000,1430000,1452000,,2301000,2624000,1787000,,3201000,524000,1503000,,15545000,7603000,7095000,8449000,11650000,16427000,13083000,12436000,8511000,11100000,10348000,24494000,46274000,64349000,45412000,37948000,37031000,28071000,28897000,24113000,20416000,29280000,33343000,24046000,33622000,30394000,32747000
BalanceCurrentInvestments_yy,,,,,-51.02,2839.60,246721.02,73.14,34747.91,-30.62,-100.00,210.60,-96.17,550.71,,-85.88,-88.22,-92.66,,63.08,83.50,23.07,,39.11,-80.03,-15.89,,385.63,1350.95,372.06,,-25.06,116.06,84.40,47.19,-26.94,-32.43,-20.90,96.96,443.70,479.72,338.85,54.93,-19.97,-56.38,-36.37,-36.46,-44.87,4.31,15.39,-0.28,64.68,3.80,-1.79
BalanceCurrentInvestments_sy,,,,,-28.97,792.27,246721.02,5.48,77.00,0.04,4166.36,94.28,59.34,-3.38,,-81.94,-71.45,12.70,,34.59,-34.78,-73.78,,-36.28,-51.72,-16.44,,-29.92,-22.63,-43.49,,-31.29,-17.27,0.73,0.80,-52.14,-34.31,,9.42,-18.28,24.76,-1.60,-28.04,-19.97,-55.46,-49.74,-20.82,18.48,5.14,30.67,-15.32,5.13,-11.24,-24.30
BalanceCurrentInvestments_qq,,-91.98,-7.38,1246.38,-51.02,381.32,7676.55,-99.06,9757.51,-99.04,-100.00,,21.47,62.93,-100.00,,1.35,1.54,-100.00,,14.04,-31.90,-100.00,,-83.63,186.83,-100.00,,-51.09,-6.68,19.08,37.89,41.00,-20.36,-4.95,-31.56,30.42,-6.77,136.70,88.92,39.06,-29.43,-16.44,-2.42,-24.20,2.94,-16.56,-15.33,43.42,13.88,-27.88,39.82,-9.60,7.74
BalanceCurrentInvestments_sq,,-38.19,-100.00,1246.38,-64.14,0.62,-100.00,-99.53,-5.06,7.10,-100.00,,-30.19,-11.60,-100.00,,1.98,3.92,-100.00,,12.43,-35.34,-100.00,,-3.60,-0.26,-100.00,,-21.66,-32.50,-1.14,-3.58,0.52,-17.06,,6.28,-18.21,-2.42,1.92,-24.28,0.84,-30.79,-22.22,-3.33,-1.88,-3.75,-2.99,-13.56,,-1.42,-40.33,10.03,-9.02,0.25
BalanceCash,23797000,8274000,32467000,23797000,19992000,4058000,,20317000,5944000,13430000,,15411000,14578000,19913000,,50791000,31932000,38740000,,44649000,106941000,50099000,,26473000,32544000,21110000,,22959000,10356000,14145000,12509000,75191000,33795000,23298000,20670000,25690000,20904000,28326000,39193000,55684000,69789000,60966000,31848000,66580000,65928000,74675000,69566000,85314000,96907000,57677000,73306000,91555000,95127000,44670000
BalanceCash_yy,,,,,-15.99,-50.95,-100.00,-14.62,-70.27,230.95,,-24.15,145.26,48.27,,229.58,119.04,94.55,,-12.09,234.90,29.32,,-40.71,-69.57,-57.86,,-13.27,-68.18,-32.99,,227.50,226.33,64.71,65.24,-65.83,-38.14,21.58,89.61,116.75,233.85,115.23,-18.74,19.57,-5.53,22.49,118.43,28.14,46.99,-22.76,5.38,7.32,-1.84,-22.55
BalanceCash_sy,,,,,93.16,-6.58,-64.78,0.63,4.48,89.40,,41.82,90.11,33.45,,9.85,3.41,4.58,,23.38,5.58,6.79,,-22.52,-20.24,-28.54,,-0.24,5.48,5.45,,7.48,21.12,15.59,21.13,-5.84,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,3.69
BalanceCash_qq,,-65.23,292.40,-26.70,-15.99,-79.70,-100.00,,-70.74,125.94,-100.00,,-5.41,36.60,-100.00,,-37.13,21.32,-100.00,,139.51,-53.15,-100.00,,22.93,-35.13,-100.00,,-54.89,36.59,-11.57,501.10,-55.05,-31.06,-11.28,24.29,-18.63,35.51,38.36,42.08,25.33,-12.64,-47.76,109.06,-0.98,13.27,-6.84,22.64,13.59,-40.48,27.10,24.89,3.90,-53.04
BalanceCash_sq,,2.68,-100.00,-44.66,11.99,-29.47,-100.00,,6.88,-5.19,-100.00,,-19.94,5.92,-100.00,,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,21.25,-19.38,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,-17.50,8.45,-10.92,17.34
BalanceOtherCurrentAssets,1432000,4221000,3751000,1432000,6898000,4819000,3021000,1675000,6650000,6023000,,4776000,10929000,7910000,,4836000,10781000,13594000,,9219000,12358000,12046000,,9147000,12939000,10610000,,3201000,11694000,7561000,11347000,16392000,20574000,20591000,17877000,20548000,26439000,21711000,20175000,28257000,23513000,22676000,12034000,26613000,25229000,29967000,27622000,34722000,35708000,32476000,27500000,38704000,37403000,56625000
BalanceOtherCurrentAssets_yy,,,,,381.70,14.17,-19.46,16.97,-3.60,24.98,-100.00,185.13,64.35,31.33,,1.26,-1.35,71.86,,90.63,14.63,-11.39,,-0.78,4.70,-11.92,,-65.00,-9.62,-28.74,,412.09,75.94,172.33,57.55,25.35,28.51,5.44,12.85,37.52,-11.07,4.44,-40.35,-5.82,7.30,32.15,129.53,30.47,41.54,8.37,-0.44,11.47,4.75,74.36
BalanceOtherCurrentAssets_sy,,,,,16.02,21.48,-1.88,16.98,26.15,24.98,15.42,5.12,12.32,14.76,,-10.63,-10.25,-21.98,,-0.57,6.49,9.21,,-12.61,4.70,18.79,,19.72,0.80,12.45,,5.76,1.26,5.26,19.43,-2.49,29.62,3.32,12.85,4.24,5.96,10.20,-7.80,-5.42,-7.65,-2.51,0.78,10.39,5.72,-1.70,20.73,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,194.76,-11.13,-61.82,381.70,-30.14,-37.31,-44.55,297.01,-9.43,-100.00,,128.83,-27.62,-100.00,,122.93,26.09,-100.00,,34.05,-2.52,-100.00,,41.46,-18.00,-100.00,,265.32,-35.34,50.07,44.46,25.51,0.08,-13.18,14.94,28.67,-17.88,-7.07,40.06,-16.79,-3.56,-46.93,121.15,-5.20,18.78,-7.83,25.70,2.84,-9.05,-15.32,40.74,-3.36,51.39
BalanceOtherCurrentAssets_sq,,34.52,-100.00,-26.40,52.67,-13.13,-100.00,-7.97,24.23,-10.38,-100.00,,34.25,-2.54,-100.00,,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,,42.88,-16.84,-100.00,,52.14,-8.26,-27.54,-12.26,45.55,-7.18,-12.06,-15.97,41.08,-16.41,7.07,-6.72,26.83,-10.19,-19.78,-11.65,32.08,-2.64,-3.36,-18.44,49.29,-5.43,-13.51,0.84,19.98,1.00
BalanceAssetsForSale,,,,0,,,,3750000,3750000,,,0,,0,,4325000,4374000,4335000,,207994000,4218000,4174000,,4303000,4260000,0,,,906000,906000,,,,,,,,,,,,,,10167000,10167000,10167000,10167000,10657000,10657000,10657000,10657000,10657000,10657000,10657000
BalanceAssetsForSale_yy,,,,,,,,,,,,-100.00,-100.00,,,,,,,4709.11,-3.57,-3.71,,-97.93,1.00,-100.00,,-100.00,-78.73,,,,-100.00,-100.00,,,,,,,,,,,,,,4.82,4.82,4.82,4.82,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,-50.00,-100.00,,,,,,,,-3.57,89.40,,97.46,-1.44,20.96,,60.34,52.97,,,,-69.99,-91.92,,,,,,,,,,,,,,15.65,17.38,-68.32,-29.03,,,
BalanceAssetsForSale_qq,,,,,,,,,,-100.00,,,,,,,1.13,-0.89,-100.00,,-97.97,-1.04,-100.00,,-1.00,-100.00,,,,,-100.00,,,,,,,,,,,,,,,,,4.82,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,-100.00,,,-1.55,-100.00,,-0.50,-6.20,,,,,-2.22,,,,,,,,,,,,,,,,,0.81,,,,,,
BalanceTotalAssets,840947000,787217000,839071000,867993000,839194000,849027000,932467000,947765000,933386000,925038000,,925581000,905986000,932768000,,976180000,934503000,935831000,,940423000,796601000,739632000,,780154000,793101000,786724000,,796893000,818498000,849160000,864880000,838837000,833939000,907231000,1002727000,933112000,1000056000,1086775000,1138962000,1093863000,1149504000,1189279000,1192230000,1416160000,1410918000,1498497000,1532327000,1491962000,1644156000,1737268000,1802091000,1728047000,1732331000,1818089000
BalanceTotalAssets_yy,,,,,-0.21,7.85,11.13,9.19,11.22,8.95,-100.00,-2.34,-2.94,0.84,,5.47,3.15,0.33,,-3.66,-14.76,-20.97,,-17.04,-0.44,6.37,,2.15,3.20,7.94,,5.26,1.89,6.84,15.94,11.24,19.92,19.79,13.59,17.23,14.94,9.43,4.68,29.46,22.74,26.00,28.53,5.35,16.53,15.93,17.60,15.82,5.36,4.65
BalanceTotalAssets_sy,,,,,11.04,9.56,12.02,17.56,25.80,34.73,22.62,30.73,24.11,20.74,,8.02,9.82,0.39,,-0.17,-3.18,6.18,,14.67,8.62,15.40,,13.26,10.74,12.14,,4.93,7.00,3.60,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,-6.39,6.59,3.45,-3.32,1.17,9.83,1.64,-1.52,-0.89,-100.00,,-2.12,2.96,-100.00,,-4.27,0.14,-100.00,,-15.29,-7.15,-100.00,,1.66,-0.80,-100.00,,2.71,3.75,1.85,-3.01,-0.58,8.79,10.53,-6.94,7.17,8.67,4.80,-3.96,5.09,3.46,0.25,18.78,-0.37,6.21,2.26,-2.63,10.20,5.66,3.73,-4.11,0.25,4.95
BalanceTotalAssets_sq,,3.62,-100.00,5.77,-1.14,1.64,-100.00,4.15,2.37,5.36,-100.00,,-0.38,4.57,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,2.42,3.99,-100.00,,0.94,3.75,0.40,0.32,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,295227000,295594000,299168000,292274000,293304000,288901000,297517000,293244000,292810000,287269000,,302634000,304336000,310149000,,243752000,208726000,229036000,,275310000,290109000,277684000,,304977000,306914000,281677000,,361141000,374887000,377610000,402011000,421619000,439157000,402826000,447258000,472217000,481356000,471982000,523244000,535218000,579542000,557892000,572391000,594848000,624993000,616352000,650931000,678517000,707391000,707293000,731233000,747227000,766606000,797639000
BalanceCapital_yy,,,,,-0.65,-2.26,-0.55,0.33,-0.17,-0.56,-100.00,3.20,3.94,7.96,,-19.46,-31.42,-26.15,,12.95,38.99,21.24,,10.78,5.79,1.44,,18.42,22.15,34.06,,16.75,17.14,6.68,11.26,12.00,9.61,17.17,16.99,13.34,20.40,18.20,9.39,11.14,7.84,10.48,13.72,14.07,13.18,14.75,12.34,10.13,8.37,12.77
BalanceCapital_sy,,,,,13.67,15.98,0.45,15.78,15.44,15.11,10.56,26.45,23.34,24.96,,9.96,7.39,6.18,,9.82,9.82,9.87,,6.10,5.75,3.53,,7.92,7.32,8.92,,7.28,7.68,4.56,3.66,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,0.12,1.21,-2.30,0.35,-1.50,2.98,-1.44,-0.15,-1.89,-100.00,,0.56,1.91,-100.00,,-14.37,9.73,-100.00,,5.38,-4.28,-100.00,,0.64,-8.22,-100.00,,3.81,0.73,6.46,4.88,4.16,-8.27,11.03,5.58,1.94,-1.95,10.86,2.29,8.28,-3.74,2.60,3.92,5.07,-1.38,5.61,4.24,4.26,-0.01,3.38,2.19,2.59,4.05
BalanceCapital_sq,,4.25,-100.00,5.22,1.85,2.26,-100.00,4.22,3.43,1.43,-100.00,,1.79,0.95,-100.00,,1.34,0.66,-100.00,,1.81,1.09,-100.00,,1.28,0.27,-100.00,,2.46,0.55,1.74,1.91,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,17475000,17475000,17475000,17475000,17475000,17475000,17475000,17475000,17475000,17475000,,17475000,17475000,17475000,,17475000,17475000,17475000,,17475000,17475000,17475000,,15551000,15551000,15551000,,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000,15551000
BalanceShareCapital_yy,,,,,,,,,,,-100.00,,,,,,,,,,,,,-11.01,-11.01,-11.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-23288000,-23288000,-23288000,-23287000,-23288000,-23288000,-23288000,-23288000,-23288000,-23227000,,-23227000,-23227000,-23227000,,-24741000,-25018000,-24954000,,-25059000,-30406000,-25059000,,0,0,0,,-1944000,-4726000,-4726000,-4726000,-4726000,-4726000,-4726000,-4726000,-4726000,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,0.26,100.00,0.26,0.26,,,-6.52,-7.71,-7.44,,-1.29,-21.54,-0.42,,100.00,100.00,100.00,,,,,,-143.11,,,,,100.00,100.00,100.00,100.00,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,0.13,100.00,0.13,0.13,,,-15.73,-34.36,-7.44,,-0.64,50.00,-0.21,,,50.00,50.00,,,,,,-71.56,,,,,0.15,3.89,0.97,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,0.26,100.00,,,,100.00,,-1.12,0.26,100.00,,-21.34,17.59,100.00,,,,,,-143.11,,,,,,,,100.00,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,0.13,100.00,,,,100.00,,-53.77,50.13,100.00,,-21.34,8.80,100.00,,,,,,-71.56,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,307466000,310419000,312241000,289552000,311273000,284384000,294198000,301204000,298687000,308917000,,309471000,308270000,325637000,,256091000,231523000,268543000,,296635000,315527000,307790000,,298238000,295249000,291838000,,292191000,296495000,337322000,352562000,353760000,358822000,355363000,359700000,354515000,347502000,413032000,440131000,431215000,455350000,475492000,458342000,454532000,455942000,509404000,511280000,515028000,518534000,576559000,581766000,565786000,567641000,718928000
BalanceReserve_yy,,,,,1.24,-8.39,-5.78,4.02,-4.04,8.63,-100.00,2.74,3.21,5.41,,-17.25,-24.90,-17.53,,15.83,36.28,14.61,,0.54,-6.43,-5.18,,-2.03,0.42,15.59,,21.07,21.02,5.35,2.02,0.21,-3.15,16.23,22.36,21.64,31.04,15.12,4.14,5.41,0.13,7.13,11.55,13.31,13.73,13.18,13.79,9.86,9.47,24.69
BalanceReserve_sy,,,,,17.20,19.38,-2.47,32.42,30.36,15.02,14.89,36.09,23.45,31.19,,11.70,13.72,9.24,,11.82,14.72,11.94,,5.44,5.29,3.48,,0.76,2.16,6.39,,7.38,7.68,5.75,6.90,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,0.96,0.59,-7.27,7.50,-8.64,3.45,2.38,-0.84,3.42,-100.00,,-0.39,5.63,-100.00,,-9.59,15.99,-100.00,,6.37,-2.45,-100.00,,-1.00,-1.16,-100.00,,1.47,13.77,4.52,0.34,1.43,-0.96,1.22,-1.44,-1.98,18.86,6.56,-2.03,5.60,4.42,-3.61,-0.83,0.31,11.73,0.37,0.73,0.68,11.19,0.90,-2.75,0.33,26.65
BalanceReserve_sq,,17.48,-100.00,,0.04,15.55,-100.00,1.26,,7.59,-100.00,,,9.72,-100.00,,,7.35,-100.00,,0.09,2.94,-100.00,,-0.02,2.22,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,-0.04,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,131000,147000,155000,131000,137000,,,,,,,,,0,,0,1000,1000,,2000,2000,2000,,-215000,-158000,-148000,,-307000,-307000,-444000,-602000,-651000,-690000,-622000,-799000,-1006000,-989000,-1000000,-993000,-1293000,-1255000,-1207000,-1208000,-1280000,-1289000,-1212000,-1271000,-1350000,-1297000,-1214000,-1179000,238000,338000,525000
BalanceNonshareCapital_yy,,,,,4.58,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,100.00,100.00,,-10850.00,-8000.00,-7500.00,,-42.79,-94.30,-200.00,,-112.05,-124.76,-40.09,-32.72,-54.53,-43.33,-60.77,-24.28,-28.53,-26.90,-20.70,-21.65,1.01,-2.71,-0.41,-5.22,-5.47,-0.62,-0.17,7.24,117.63,126.06,143.25
BalanceNonshareCapital_sy,,,,,3.96,-35.31,-100.00,-54.68,-59.75,,,,,,,,,,,,-1.91,1.61,,6.48,-0.32,-8.21,,-5.94,-25.11,-2.35,,6.72,15.26,-5.70,7.57,-0.20,-4.18,2.48,-2.97,5.76,-5.72,,0.62,2.03,9.34,4.73,2.94,-17.00,-35.82,-32.54,-23.80,-1.12,-12.64,-1.83
BalanceNonshareCapital_qq,,12.21,5.44,-15.48,4.58,-100.00,,,,,,,,,,,,,-100.00,,,,-100.00,,26.51,6.33,100.00,,,-44.63,-35.59,-8.14,-5.99,9.86,-28.46,-25.91,1.69,-1.11,0.70,-30.21,2.94,3.82,-0.08,-5.96,-0.70,5.97,-4.87,-6.22,3.93,6.40,2.88,120.19,42.02,55.33
BalanceNonshareCapital_sq,,-0.66,-100.00,-15.48,2.51,-6.45,,,,,,,,,,,,,-100.00,,,,-100.00,,0.50,1.70,-100.00,,,-3.56,0.87,0.53,2.97,0.40,0.54,-2.74,-1.08,2.72,1.96,1.42,-2.00,7.03,0.74,2.43,-0.79,,-4.10,-4.61,-3.24,-9.63,,,0.40,6.44
BalanceNoncurrentLiabilities,154808000,161111000,152786000,154808000,159519000,151065000,147474000,169116000,175869000,162666000,,162045000,191929000,188652000,,241283000,237626000,191661000,,84522000,66166000,68035000,,63139000,64421000,62822000,,70927000,42853000,39875000,46958000,49173000,50420000,53867000,47887000,51598000,49476000,50641000,45760000,66137000,69956000,79914000,81906000,193132000,178267000,170351000,163799000,143167000,153648000,181098000,198696000,180775000,188734000,163280000
BalanceNoncurrentLiabilities_yy,,,,,3.04,-6.24,-3.48,9.24,10.25,7.68,-100.00,-4.18,9.13,15.98,,48.90,23.81,1.60,,-64.97,-72.16,-64.50,,-25.30,-2.64,-7.66,,12.33,-33.48,-36.53,,-30.67,17.66,35.09,1.98,4.93,-1.87,-5.99,-4.44,28.18,41.39,57.80,78.99,192.02,154.83,113.17,99.98,-25.87,-13.81,6.31,21.30,26.27,22.84,-9.84
BalanceNoncurrentLiabilities_sy,,,,,3.34,-2.02,31.70,7.13,10.25,7.68,-74.66,-4.18,-8.11,2.94,,-3.91,-5.80,-3.20,,-1.04,-8.46,-6.06,,10.06,8.15,21.58,,17.91,17.51,17.62,,7.63,0.82,0.25,-0.23,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,4.07,-5.17,1.32,3.04,-5.30,-2.38,14.68,3.99,-7.51,-100.00,,18.44,-1.71,-100.00,,-1.52,-19.34,-100.00,,-21.72,2.82,-100.00,,2.03,-2.48,-100.00,,-39.58,-6.95,17.76,4.72,2.54,6.84,-11.10,7.75,-4.11,2.35,-9.64,44.53,5.77,14.23,2.49,135.80,-7.70,-4.44,-3.85,-12.60,7.32,17.87,9.72,-9.02,4.40,-13.49
BalanceNoncurrentLiabilities_sq,,4.85,-100.00,1.32,-0.72,-5.30,-100.00,-12.92,-0.15,-6.41,-100.00,,-0.40,1.00,-100.00,,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,,0.78,5.98,-100.00,,-1.46,3.70,-2.36,4.46,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,124637000,122718000,114306000,124637000,130870000,122278000,95028000,135095000,141908000,127197000,,116153000,143779000,141061000,,193555000,189149000,143868000,,44042000,43298000,44521000,,40045000,41906000,41458000,,47791000,18051000,20586000,29461000,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,5.00,-0.36,-16.87,8.39,8.43,4.02,-100.00,-14.02,1.32,10.90,,66.64,31.56,1.99,,-77.25,-77.11,-69.05,,-9.08,-3.21,-6.88,,19.34,-56.93,-50.34,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,86.37,-1.15,15.36,25.98,17.96,-45.09,-87.17,-40.87,-64.03,-21.47,,-9.52,-4.36,12.74,,-53.82,-67.44,-53.03,,26.95,383.39,85.77,,19.34,-3.73,-25.62,,-74.29,-41.88,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-1.54,-6.85,9.04,5.00,-6.57,-22.29,42.16,5.04,-10.37,-100.00,,23.78,-1.89,-100.00,,-2.28,-23.94,-100.00,,-1.69,2.82,-100.00,,4.65,-1.07,-100.00,,-62.23,14.04,43.11,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-2.77,-53.42,4.08,-10.21,-6.57,-61.15,-0.94,-14.22,-35.73,-100.00,,0.52,-21.60,-25.52,,-2.28,-16.96,-100.00,,-61.94,2.82,-100.00,,-7.66,0.41,-100.00,,-18.25,9.59,1.82,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,11000000,9792000,,,,17328000,,,,,,,,,,,,,,,,,,,,,,,,,35021000,35862000,33760000,36591000,37770000,33708000,35494000,30674000,44217000,45999000,50172000,57229000,159169000,152422000,150961000,146496000,126193000,131479000,151447000,169762000,146733000,160337000,142610000
BalanceNoncurrentBorrowings_yy,,,,,,-100.00,76.96,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,7.85,-6.01,5.14,-16.17,17.07,36.46,41.35,86.57,259.97,231.36,200.89,155.98,-20.72,-13.74,0.32,15.88,16.28,21.95,-5.84
BalanceNoncurrentBorrowings_sy,,,,,,-57.72,26.94,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,6.62,-11.95,-23.55,-22.16,-22.43,-25.53,0.32,-3.46,-31.31,-15.10,-16.66
BalanceNoncurrentBorrowings_qq,,,-10.98,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,2.40,-5.86,8.39,3.22,-10.75,5.30,-13.58,44.15,4.03,9.07,14.07,178.13,-4.24,-0.96,-2.96,-13.86,4.19,15.19,12.09,-13.57,9.27,-11.06
BalanceNoncurrentBorrowings_sq,,,-100.00,-50.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,-9.55,3.47,0.13,-14.28,-9.25,-7.40,-8.33,-13.86,-8.53,-4.41,-6.43,-13.57,-3.07,-5.16
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
