,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables,23281000,30028000,33929000,42715000,29466000,38417000,47046000,53128000,40826000,47641000,55312000,56148000,45407000,62117000,73898000,81086000,59896000,69717000,,90915000,73594000,89580000,95559000,110447000,73955000,89588000,,116556000,81669000,104107000,,126549000,94163000,105455000,109019000,140907000,97577000,110757000,119596000,191822000,106524000,132286000,153834000,179056000,120637000,139264000,155941000,159047000,111947000,132255000,152774000,198372000,155423000,178874000
BalanceCurrentReceivables_yy,,,,,26.57,27.94,38.66,24.38,38.55,24.01,17.57,5.68,11.22,30.39,33.60,44.41,31.91,12.23,-100.00,12.12,22.87,28.49,,21.48,0.49,0.01,-100.00,5.53,10.43,16.21,,8.57,15.30,1.29,,11.35,3.63,5.03,9.70,36.13,9.17,19.44,28.63,-6.66,13.25,5.27,1.37,-11.17,-7.20,-5.03,-2.03,24.73,38.84,35.25
BalanceCurrentReceivables_sy,,,,,15.73,12.52,-51.32,17.45,12.54,37.74,17.57,12.56,10.37,1.71,23.65,17.73,5.90,-7.80,12.82,-11.14,-1.84,15.08,,31.19,17.76,14.04,-3.43,29.55,18.74,14.16,,1.05,6.65,-1.83,,0.58,-1.86,8.91,9.70,5.78,8.26,11.86,7.75,7.88,-4.14,-0.21,-0.45,8.12,3.80,-0.61,0.70,-7.52,6.31,4.64
BalanceCurrentReceivables_qq,,28.98,12.99,25.90,-31.02,30.38,22.46,12.93,-23.16,16.69,16.10,1.51,-19.13,36.80,18.97,9.73,-26.13,16.40,-100.00,,-19.05,21.72,6.67,15.58,-33.04,21.14,-100.00,,-29.93,27.47,-100.00,,-25.59,11.99,3.38,29.25,-30.75,13.51,7.98,60.39,-44.47,24.18,16.29,16.40,-32.63,15.44,11.98,1.99,-29.61,18.14,15.51,29.85,-21.65,15.09
BalanceCurrentReceivables_sq,,-0.08,-100.00,19.08,-7.98,5.52,-100.00,12.93,-3.13,14.60,-100.00,1.51,-3.88,7.00,-100.00,9.73,-7.77,-10.65,-100.00,,4.82,3.09,-100.00,-1.97,-1.26,7.36,-100.00,,-1.06,2.95,1.15,,-3.62,-1.16,0.30,0.60,-2.73,8.37,5.23,-2.03,4.26,1.61,2.66,0.56,0.92,4.58,0.73,-0.30,-7.61,4.63,2.36,-4.43,-2.71,1.27
BalanceCurrentInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10953000,,,,,,,,,,,,,,,,,,15263000,,,,13101000
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,-14.16
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.14,,,,,,,,,,,,,,,,,,-24.30
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,-100.00,,,
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,-40.33,,,
BalanceCash,125000,452000,1022000,382000,538000,209000,720000,864000,1280000,977000,339000,906000,762000,330000,482000,605000,836000,873000,,214000,457000,279000,378000,247000,6177000,6475000,,11217000,10954000,15332000,,,9588000,7477000,10553000,18451000,11155000,8495000,11172000,13782000,20949000,34327000,12153000,23863000,18970000,21652000,18780000,26898000,21429000,,11530000,17906000,6938000,
BalanceCash_yy,,,,,330.40,-53.76,-29.55,126.18,137.92,367.46,-52.92,4.86,-40.47,-66.22,42.18,-33.22,9.71,164.55,-100.00,-64.63,-45.33,-68.04,,15.42,1251.64,2220.79,-100.00,4441.30,77.34,136.79,,-100.00,-12.47,-51.23,,,16.34,13.62,5.87,-25.30,87.80,304.08,8.78,73.15,-9.45,-36.92,54.53,12.72,12.96,-100.00,-38.60,-33.43,-67.62,
BalanceCash_sy,,,,,93.16,-6.58,-64.78,0.63,4.48,89.40,66.34,41.82,90.11,33.45,29.83,9.85,3.41,4.58,6.43,23.38,5.58,6.79,,-22.52,-20.24,-28.54,-54.95,-0.24,5.48,5.45,,7.48,21.12,15.59,,,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,
BalanceCash_qq,,261.60,126.11,-62.62,40.84,-61.15,244.50,20.00,48.15,-23.67,-65.30,167.26,-15.89,-56.69,46.06,25.52,38.18,4.43,-100.00,,113.55,-38.95,35.48,-34.66,2400.81,4.82,-100.00,,-2.34,39.97,-100.00,,,-22.02,41.14,74.84,-39.54,-23.85,31.51,23.36,52.00,63.86,-64.60,96.35,-20.50,14.14,-13.26,43.23,-20.33,-100.00,,55.30,-61.25,-100.00
BalanceCash_sq,,2.68,-100.00,-44.66,11.99,-29.47,-100.00,-18.25,6.88,-5.19,-100.00,2.52,-19.94,5.92,-100.00,25.52,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,-11.31,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,,,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,,8.45,-10.92,17.34
BalanceOtherCurrentAssets,532000,813000,1063000,1051000,786000,1047000,1043000,1188000,1233000,1519000,2173000,2917000,2316000,2339000,3280000,1541000,1844000,2227000,,2262000,2916000,2509000,2600000,2237000,13794000,11443000,,4636000,3090000,3499000,,2879000,3521000,10702000,8678000,2830000,8015000,4018000,4035000,5173000,5648000,6501000,5051000,4705000,4878000,5090000,5851000,5568000,4478000,3858000,2374000,5901000,4071000,4342000
BalanceOtherCurrentAssets_yy,,,,,47.74,28.78,-1.88,13.04,56.87,45.08,108.34,145.54,87.83,53.98,50.94,-47.17,-20.38,-4.79,-100.00,46.79,58.13,12.66,,-1.11,373.05,356.08,-100.00,107.24,-77.60,-69.42,,-37.90,13.95,205.86,,-1.70,127.63,-62.46,-53.50,82.79,-29.53,61.80,25.18,-9.05,-13.63,-21.70,15.84,18.34,-8.20,-24.20,-59.43,5.98,-9.09,12.55
BalanceOtherCurrentAssets_sy,,,,,16.02,21.48,-1.88,16.98,26.15,24.98,15.42,5.12,12.32,14.76,-30.12,-10.63,-10.25,-21.98,-18.23,-0.57,6.49,9.21,,-12.61,4.70,18.79,11.74,19.72,0.80,12.45,,5.76,1.26,5.26,,-2.49,29.62,3.32,12.85,4.24,5.96,10.20,-7.80,-5.42,-7.65,-2.51,0.78,10.39,5.72,-1.70,20.73,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,52.82,30.75,-1.13,-25.21,33.21,-0.38,13.90,3.79,23.20,43.05,34.24,-20.60,0.99,40.23,-53.02,19.66,20.77,-100.00,,28.91,-13.96,3.63,-13.96,516.63,-17.04,-100.00,,-33.35,13.24,-100.00,,22.30,203.95,-18.91,-67.39,183.22,-49.87,0.42,28.20,9.18,15.10,-22.30,-6.85,3.68,4.35,14.95,-4.84,-19.58,-13.85,-38.47,148.57,-31.01,6.66
BalanceOtherCurrentAssets_sq,,34.52,-100.00,-26.40,52.67,-13.13,-100.00,-7.97,24.23,-10.38,-100.00,-15.42,34.25,-2.54,-100.00,14.19,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,8.48,42.88,-16.84,-100.00,,52.14,-8.26,-27.54,,45.55,-7.18,-12.06,-15.97,41.08,-16.41,7.07,-6.72,26.83,-10.19,-19.78,-11.65,32.08,-2.64,-3.36,-18.44,49.29,-5.43,-13.51,0.84,19.98,1.00
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,66910000,73698000,84998000,91873000,84478000,98043000,111775000,119215000,114937000,132098000,149353000,146383000,134681000,159493000,179406000,180771000,161848000,171579000,,214596000,236073000,252192000,263368000,276301000,268204000,290676000,,333151000,349723000,375430000,,378550000,368447000,381304000,395728000,431846000,392803000,417061000,423011000,485713000,420489000,473259000,480093000,522825000,473891000,500577000,516363000,522858000,474781000,504462000,541387000,586412000,543269000,572171000
BalanceTotalAssets_yy,,,,,26.26,33.03,31.50,29.76,36.06,34.73,33.62,22.79,17.18,20.74,20.12,23.49,20.17,7.58,-100.00,18.71,45.86,46.98,,28.75,13.61,15.26,-100.00,20.58,30.39,29.16,,13.63,5.35,1.56,,14.08,6.61,9.38,6.89,12.47,7.05,13.47,13.49,7.64,12.70,5.77,7.55,0.01,0.19,0.78,4.85,12.16,14.43,13.42
BalanceTotalAssets_sy,,,,,11.04,9.56,12.02,17.56,25.80,34.73,22.62,30.73,24.11,20.74,4.47,8.02,9.82,0.39,4.47,-0.17,-3.18,6.18,,14.67,8.62,15.40,15.13,13.26,10.74,12.14,,4.93,7.00,3.60,,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,10.14,15.33,8.09,-8.05,16.06,14.01,6.66,-3.59,14.93,13.06,-1.99,-7.99,18.42,12.49,0.76,-10.47,6.01,-100.00,,10.01,6.83,4.43,4.91,-2.93,8.38,-100.00,,4.97,7.35,-100.00,,-2.67,3.49,3.78,9.13,-9.04,6.18,1.43,14.82,-13.43,12.55,1.44,8.90,-9.36,5.63,3.15,1.26,-9.20,6.25,7.32,8.32,-7.36,5.32
BalanceTotalAssets_sq,,3.62,-100.00,5.77,-1.14,1.64,-100.00,4.15,2.37,5.36,-100.00,3.47,-0.38,4.57,-100.00,5.69,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,2.84,2.42,3.99,-100.00,,0.94,3.75,0.40,,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,36126000,37663000,40826000,45867000,46424000,49596000,53896000,59213000,61818000,65871000,71082000,74875000,73066000,77244000,81777000,87122000,85621000,88846000,,112483000,140965000,144290000,135602000,144969000,143838000,149467000,,164950000,168732000,183285000,,219268000,221993000,214045000,222265000,256085000,241959000,245032000,252997000,271658000,272151000,264889000,277968000,295631000,297268000,284982000,294134000,293073000,283240000,281159000,283795000,282023000,281860000,274795000
BalanceCapital_yy,,,,,28.51,31.68,32.01,29.10,33.16,32.82,31.89,26.45,18.20,17.27,15.05,16.36,17.18,15.02,-100.00,29.11,64.64,62.40,,28.88,2.04,3.59,-100.00,13.78,17.31,22.63,,32.93,31.57,16.78,,16.79,8.99,14.48,13.83,6.08,12.48,8.10,9.87,8.82,9.23,7.59,5.82,-0.87,-4.72,-1.34,-3.52,-3.77,-0.49,-2.26
BalanceCapital_sy,,,,,13.67,15.98,0.45,15.78,15.44,15.11,10.56,26.45,23.34,24.96,2.42,9.96,7.39,6.18,4.36,9.82,9.82,9.87,,6.10,5.75,3.53,2.66,7.92,7.32,8.92,,7.28,7.68,4.56,,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,4.25,8.40,12.35,1.21,6.83,8.67,9.87,4.40,6.56,7.91,5.34,-2.42,5.72,5.87,6.54,-1.72,3.77,-100.00,,25.32,2.36,-6.02,6.91,-0.78,3.91,-100.00,,2.29,8.62,-100.00,,1.24,-3.58,3.84,15.22,-5.52,1.27,3.25,7.38,0.18,-2.67,4.94,6.35,0.55,-4.13,3.21,-0.36,-3.36,-0.73,0.94,-0.62,-0.06,-2.51
BalanceCapital_sq,,4.25,-100.00,5.22,1.85,2.26,-100.00,4.22,3.43,1.43,-100.00,5.34,1.79,0.95,-100.00,6.54,1.34,0.66,-100.00,,1.81,1.09,-100.00,2.13,1.28,0.27,-100.00,,2.46,0.55,1.74,,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,8990000,,8990000,8990000,8990000,8990000,8990000,8990000,8990000,,8990000,12362000,12362000,,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000,12362000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,,37.51,37.51,,37.51,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,,37.51,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-215000,-215000,-215000,-215000,-215000,-215000,-215000,-215000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,22252000,28289000,28289000,28289000,28289000,36876000,36876000,36877000,36877000,50222000,50222000,50222000,50222000,65885000,65885000,65885000,65885000,78132000,,82288000,87787000,97765000,106698000,107233000,107233000,122313000,,122088000,119597000,147412000,,163154000,161811000,190007000,190241000,202072000,185276000,223612000,223628000,223586000,223602000,243163000,243163000,243053000,243077000,262042000,262059000,263025000,263024000,280774000,280789000,280806000,280821000,269883000
BalanceReserve_yy,,,,,27.13,30.35,30.35,30.36,30.36,36.19,36.19,36.19,36.19,31.19,31.19,31.19,31.19,18.59,-100.00,24.90,33.24,25.13,,30.31,22.15,25.11,-100.00,13.85,11.53,20.52,,33.64,35.30,28.90,,23.85,14.50,17.69,17.55,10.65,20.69,8.74,8.74,8.71,8.71,7.76,7.77,8.22,8.21,7.15,7.15,6.76,6.77,-3.88
BalanceReserve_sy,,,,,17.20,19.38,-2.47,32.42,30.36,15.02,14.89,36.09,23.45,31.19,5.17,11.70,13.72,9.24,11.05,11.82,14.72,11.94,,5.44,5.29,3.48,3.15,0.76,2.16,6.39,,7.38,7.68,5.75,,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,27.13,,,,30.35,,,,36.19,,,,31.19,,,,18.59,-100.00,,6.68,11.37,9.14,0.50,,14.06,-100.00,,-2.04,23.26,-100.00,,-0.82,17.43,0.12,6.22,-8.31,20.69,0.01,-0.02,0.01,8.75,,-0.05,0.01,7.80,0.01,0.37,,6.75,0.01,0.01,0.01,-3.90
BalanceReserve_sq,,17.48,,,,15.55,,,,7.59,,,,9.72,,,,7.35,-100.00,,0.09,2.94,-100.00,,,2.22,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,-0.04,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,4000,9000,9000,9000,9000,9000,10000,,10000,-27000,73000,,202000,206000,1175000,1193000,152000,153000,156000,159000,167000,168000,170000,172000,176000,166000,392000,381000,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,125.00,,11.11,-100.00,11.11,-400.00,630.00,,1920.00,862.96,1509.59,,-24.75,-25.73,-86.72,-86.67,9.87,9.80,8.97,8.18,5.39,-1.19,130.59,121.51,-100.00,-100.00,-100.00,-100.00,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,6.48,,-8.21,-100.00,-5.94,-25.11,-2.35,,6.72,15.26,-5.70,,-0.20,-4.18,2.48,-2.97,5.76,-5.72,,0.62,2.03,9.34,4.73,2.94,-17.00,-35.82,-32.54,-23.80,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,125.00,,,,,11.11,-100.00,,-370.00,370.37,-100.00,,1.98,470.39,1.53,-87.26,0.66,1.96,1.92,5.03,0.60,1.19,1.18,2.33,-5.68,136.14,-2.81,-100.00,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,-1.65,,,,,1.70,-100.00,,0.86,-3.56,0.87,,2.97,0.40,0.54,-2.74,-1.08,2.72,1.96,1.42,-2.00,7.03,0.74,2.43,-0.79,,-4.10,-4.61,,,,,,
BalanceNoncurrentLiabilities,2551000,2507000,5161000,5264000,4648000,3520000,6797000,5604000,3963000,6443000,6274000,6690000,5238000,5088000,12472000,10632000,9754000,9023000,,10315000,15018000,13720000,14901000,15231000,67242000,89871000,,36495000,36286000,44287000,,40907000,43179000,40464000,39208000,22408000,21879000,21117000,22655000,22952000,23361000,27227000,26615000,31611000,32538000,32692000,31691000,37043000,35910000,35678000,37496000,32727000,34193000,32571000
BalanceNoncurrentLiabilities_yy,,,,,82.20,40.41,31.70,6.46,-14.74,83.04,-7.69,19.38,32.17,-21.03,98.79,58.92,86.22,77.34,-100.00,-2.98,53.97,52.06,,47.66,347.74,555.04,-100.00,139.61,-46.04,-50.72,,12.09,19.00,-8.63,,-45.22,-49.33,-47.81,-42.22,2.43,6.77,28.93,17.48,37.73,39.28,20.07,19.07,17.18,10.36,9.13,18.32,-11.65,-4.78,-8.71
BalanceNoncurrentLiabilities_sy,,,,,3.34,-2.02,31.70,7.13,10.25,7.68,-74.66,-4.18,-8.11,2.94,-0.86,-3.91,-5.80,-3.20,-12.99,-1.04,-8.46,-6.06,,10.06,8.15,21.58,22.06,17.91,17.51,17.62,,7.63,0.82,0.25,,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,-1.72,105.86,2.00,-11.70,-24.27,93.10,-17.55,-29.28,62.58,-2.62,6.63,-21.70,-2.86,145.13,-14.75,-8.26,-7.49,-100.00,,45.59,-8.64,8.61,2.21,341.48,33.65,-100.00,,-0.57,22.05,-100.00,,5.55,-6.29,-3.10,-42.85,-2.36,-3.48,7.28,1.31,1.78,16.55,-2.25,18.77,2.93,0.47,-3.06,16.89,-3.06,-0.65,5.10,-12.72,4.48,-4.74
BalanceNoncurrentLiabilities_sq,,4.85,-100.00,1.32,-0.72,-5.30,-100.00,-12.92,-0.15,-6.41,-100.00,6.63,-0.40,1.00,-100.00,-13.92,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,5.38,0.78,5.98,-100.00,,-1.46,3.70,-2.36,,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,1175000,1128000,3782000,3749000,3146000,2721000,5582000,5382000,3711000,6171000,5967000,6475000,5082000,4846000,12037000,10074000,9160000,8246000,,6456000,,3873000,5021000,,49088000,62323000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,167.74,141.22,47.59,43.56,17.96,126.79,6.90,20.31,36.94,-21.47,101.73,55.58,80.24,70.16,-100.00,-35.91,-100.00,-53.03,,-100.00,,1509.17,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,86.37,-1.15,15.36,25.98,17.96,-45.09,-87.17,-40.87,-64.03,-21.47,-9.62,-9.52,-4.36,12.74,-75.62,-53.82,-67.44,-53.03,,26.95,,85.77,21.55,,-3.73,-25.62,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-4.00,235.28,-0.87,-16.08,-13.51,105.15,-3.58,-31.05,66.29,-3.31,8.51,-21.51,-4.64,148.39,-16.31,-9.07,-9.98,-100.00,,-100.00,,29.64,-100.00,,26.96,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-2.77,-53.42,4.08,-10.21,-6.57,-61.15,-0.94,-14.22,-35.73,-100.00,8.51,0.52,-21.60,-25.52,193.02,-2.28,-16.96,-100.00,,-61.94,,-100.00,-100.00,,0.41,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,1300000,1300000,1300000,1300000,1300000,600000,1000000,,,,,,,,,,,,,,5665000,,,5233000,8355000,17756000,,21050000,22918000,16229000,,9315000,11712000,10008000,9570000,8938000,8528000,8298000,10176000,,,3500000,,5561000,,,,9688000,,8167000,,6168000,,6925000
BalanceNoncurrentBorrowings_yy,,,,,,-53.85,-23.08,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,47.48,,,302.25,174.30,-8.60,,-55.75,-48.90,-38.33,,-4.05,-27.19,-17.09,6.33,-100.00,-100.00,-57.82,-100.00,,,-100.00,,74.21,,,,-36.33,,-15.21
BalanceNoncurrentBorrowings_sy,,,,,,-57.72,26.94,-34.91,-60.71,-2.15,-100.00,,,,,,,,,,,,,,0.92,,,7.74,32.72,3.76,,-20.84,-22.02,-11.43,,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,,,-23.55,,-22.43,,,,-31.31,,-16.66
BalanceNoncurrentBorrowings_qq,,,,,,-53.85,66.67,-100.00,,,,,,,,,,,,,,-100.00,,,59.66,112.52,-100.00,,8.87,-29.19,-100.00,,25.73,-14.55,-4.38,-6.60,-4.59,-2.70,22.63,-100.00,,,-100.00,,-100.00,,,,-100.00,,-100.00,,-100.00,
BalanceNoncurrentBorrowings_sq,,,,,,-41.67,-100.00,-100.00,,,,,,,,,,,,,,-14.32,,,-4.78,-6.78,-100.00,,-4.76,-13.72,-11.73,,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,,,0.13,,-9.25,,,,-8.53,,-6.43,,-3.07,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11776000,,,,,,,,14181000,,,,11776000
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-16.96
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-16.96
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,-100.00,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10624000,,,,14399000,,,,15012000,,,,12840000,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.53,,,,4.26,,,,-14.47,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53,,,,-4.22,,,,-37.25,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-11.86,,,,-7.69,,,,-22.54,
BalanceNoncurrentOtherLiabilities,76000,79000,79000,215000,202000,199000,215000,222000,252000,272000,307000,215000,156000,242000,435000,558000,594000,777000,,3859000,9353000,9847000,9880000,9998000,9799000,9792000,,15445000,13368000,28058000,,31592000,31467000,30456000,29638000,13470000,13351000,12819000,12479000,12328000,23361000,11951000,26615000,11651000,32538000,32692000,31691000,12343000,35910000,13330000,37496000,13719000,34193000,13870000
BalanceNoncurrentOtherLiabilities_yy,,,,,165.79,151.90,172.15,3.26,24.75,36.68,42.79,-3.15,-38.10,-11.03,41.69,159.53,280.77,221.07,-100.00,591.58,1474.58,1167.31,,159.08,4.77,-0.56,-100.00,54.48,36.42,186.54,,104.55,135.39,8.55,,-57.36,-57.57,-57.91,-57.90,-8.48,74.98,-6.77,113.28,-5.49,39.28,173.55,19.07,5.94,10.36,-59.23,18.32,11.15,-4.78,4.05
BalanceNoncurrentOtherLiabilities_sy,,,,,15.30,5.44,40.81,8.90,12.95,36.68,-36.08,12.00,0.94,10.86,23.24,25.60,-0.72,-5.02,-5.19,1.71,2.61,11.28,,12.42,8.15,6.64,11.86,5.56,16.14,13.85,,5.81,10.30,6.19,,0.56,2.54,-1.15,0.04,1.62,6.94,4.66,13.34,4.77,6.75,10.43,8.17,5.89,1.64,0.74,-1.33,-5.11,-4.78,-6.94
BalanceNoncurrentOtherLiabilities_qq,,3.95,,172.15,-6.05,-1.49,8.04,3.26,13.51,7.94,12.87,-29.97,-27.44,55.13,79.75,28.28,6.45,30.81,-100.00,,142.37,5.28,0.34,1.19,-1.99,-0.07,-100.00,,-13.45,109.89,-100.00,,-0.40,-3.21,-2.69,-54.55,-0.88,-3.98,-2.65,-1.21,89.50,-48.84,122.70,-56.22,179.27,0.47,-3.06,-61.05,190.93,-62.88,181.29,-63.41,149.24,-59.44
