,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments_yy,,,,,,38.57,31.34,-88.00,,9612.06,4077.68,38.57,,-99.54,-96.31,520.39,,1137.55,40.97,338.13,,60.65,120.92,-53.14,,-88.65,-91.22,-79.88,,-31.87,-39.23,-56.82,-97.58,-43.44,-32.73,-34.21,2227.43,6.82,1436.16,2676.44,-52.28,15831.91,59.37,-10.45,48.45,-39.13,487.05,92.10,473.68,-51.15,-65.04,11.72
BalanceCurrentInvestments_sy,,,,,,-4.63,-21.57,123.30,,-2.67,129.15,38.57,,83.97,53.02,4.19,,4.90,-58.73,-55.81,,-18.54,-44.74,-21.14,,-67.05,-16.57,-46.46,,-10.64,-38.46,-27.92,-38.51,-5.65,-30.26,-16.67,-11.76,-59.36,-25.82,-91.63,-52.28,-40.00,-73.40,-57.78,-22.95,-13.08,18.95,-27.95,-10.01,-3.89,-41.75,-95.37
BalanceCurrentInvestments_qq,,,143.00,87.87,-100.00,,130.32,-82.83,-100.00,,-0.93,-99.43,-100.00,,692.09,-4.34,-100.00,,-9.77,197.31,-100.00,,24.08,-36.93,-100.00,,-4.03,44.53,1667.17,-97.22,-14.40,2.70,-0.88,-35.10,1.82,0.45,3406.67,-97.02,1364.26,81.55,-39.73,894.42,-85.35,2.01,-0.09,307.73,41.28,-66.62,198.37,-65.28,1.12,6.65
BalanceCurrentInvestments_sq,,,-5.50,-24.65,-100.00,,-46.95,-14.26,-100.00,,-0.46,72.39,-100.00,,-0.11,-4.34,-100.00,,-5.51,-25.90,-100.00,,-11.45,-0.51,-100.00,,1.17,-5.42,-18.40,-23.58,-8.90,1.65,,-0.69,-7.86,0.81,-3.52,-38.88,14.12,-25.14,-3.48,0.26,-5.04,-34.28,-9.12,,,-1.43,0.59,8.00,,-0.39
BalanceCash,,20440000,15059000,21746000,,29472000,58975000,151090000,,128382000,85544000,59331000,,115581000,104809000,105037000,,172547000,122194000,109633000,,147229000,47102000,60698000,,161291000,78544000,70232000,93536000,201769000,86573000,79901000,95151000,124590000,111171000,113283000,93948000,209263000,158905000,126842000,173063000,222137000,160404000,115262000,128922000,257273000,141380000,141367000,139098000,190170000,112140000,91922000
BalanceCash_yy,,,,,,44.19,291.63,594.79,,335.61,45.05,-60.73,,-9.97,22.52,77.04,,49.29,16.59,4.38,,-14.67,-61.45,-44.64,,9.55,66.75,15.71,,25.10,10.22,13.77,1.73,-38.25,28.41,41.78,-1.26,67.96,42.94,11.97,84.21,6.15,0.94,-9.13,-25.51,15.82,-11.86,22.65,7.89,-26.08,-20.68,-34.98
BalanceCash_sy,,,,,,-0.73,61.08,90.54,,68.65,107.49,26.14,,52.31,14.44,16.21,,26.94,-9.48,-26.09,,14.79,50.62,12.44,,-21.38,-27.91,-12.12,,-10.68,8.37,13.02,7.36,23.63,9.46,38.42,1.22,2.68,-4.57,11.59,17.10,24.38,12.15,-7.44,-16.04,-39.55,-21.95,-23.90,-1.89,-4.69,4.04,-13.16
BalanceCash_qq,,,-26.33,44.41,-100.00,,100.11,156.19,-100.00,,-33.37,-30.64,-100.00,,-9.32,0.22,-100.00,,-29.18,-10.28,-100.00,,-68.01,28.87,-100.00,,-51.30,-10.58,33.18,115.71,-57.09,-7.71,19.09,30.94,-10.77,1.90,-17.07,122.74,-24.06,-20.18,36.44,28.36,-27.79,-28.14,11.85,99.56,-45.05,-0.01,-1.61,36.72,-41.03,-18.03
BalanceCash_sq,,,-0.83,-16.58,-100.00,,-5.61,11.85,-100.00,,-11.73,-5.19,-100.00,,-11.84,-1.20,-100.00,,-16.73,-9.38,-100.00,,-26.17,-25.85,-100.00,,-22.04,-29.64,-7.69,29.39,-16.76,-6.34,7.62,23.35,-12.14,-15.30,-7.63,26.40,-13.46,-7.69,-4.58,40.44,-14.41,-22.36,-1.19,13.42,-25.42,-0.01,-0.49,31.19,-21.99,-12.15
BalanceOtherCurrentAssets,,871000,1137000,149000,,15743000,6166000,9771000,,25266000,8507000,22475000,,34435000,30911000,34028000,,35720000,37446000,34797000,,32562000,34255000,34009000,,42796000,37176000,38966000,39529000,45302000,49088000,48490000,51748000,54482000,143184000,64698000,59409000,61836000,147035000,51261000,42504000,181958000,173578000,130020000,45968000,166129000,161535000,211706000,222330000,219670000,248588000,295470000
BalanceOtherCurrentAssets_yy,,,,,,1707.46,442.30,6457.72,,60.49,37.97,130.02,,36.29,263.36,51.40,,3.73,21.14,2.26,,-8.84,-8.52,-2.26,,31.43,8.53,14.58,,5.86,32.04,24.44,30.91,20.26,191.69,33.43,14.80,13.50,2.69,-20.77,-28.46,194.26,18.05,153.64,8.15,-8.70,-6.94,62.83,383.66,32.23,53.89,39.57
BalanceOtherCurrentAssets_sy,,,,,,68.92,41.13,56.28,,23.54,30.24,30.37,,14.31,6.43,1.30,,3.73,0.59,26.20,,5.36,6.15,16.43,,31.43,35.62,16.80,,-9.34,-22.06,-16.76,-14.77,-7.08,3.36,4.84,-14.58,-11.36,-1.38,-10.56,-3.40,12.20,2.42,34.74,15.18,-1.12,15.67,2.92,20.98,11.76,12.28,4.80
BalanceOtherCurrentAssets_qq,,,30.54,-86.90,-100.00,,-60.83,58.47,-100.00,,-66.33,164.19,-100.00,,-10.23,10.08,-100.00,,4.83,-7.07,-100.00,,5.20,-0.72,-100.00,,-13.13,4.81,1.44,14.60,8.36,-1.22,6.72,5.28,162.81,-54.81,-8.17,4.09,137.78,-65.14,-17.08,328.10,-4.61,-25.09,-64.65,261.40,-2.77,31.06,5.02,-1.20,13.16,18.86
BalanceOtherCurrentAssets_sq,,,5.01,0.82,-100.00,,18.63,5.82,-100.00,,74.22,-4.84,-100.00,,22.08,-4.23,-100.00,,21.56,-4.71,-100.00,,42.11,14.52,-100.00,,20.40,-15.61,-22.98,-20.84,17.62,-6.42,-5.49,-18.40,14.90,-15.28,-18.40,-15.98,19.92,-9.09,0.42,-12.28,31.79,0.24,0.05,-20.24,18.31,2.48,4.23,-13.51,34.29,1.29
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3135000,,147923000,147943000,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,-100.00,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.32,,-45.05,-71.83,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,0.01,-100.00,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.22,,-24.76,-33.94,,,,,,
BalanceTotalAssets,,90583000,93636000,143235000,,153156000,212352000,346949000,,491170000,530584000,543810000,,647937000,550471000,568928000,,608249000,600830000,648721000,,623886000,680343000,780803000,,774762000,741519000,758548000,890704000,819693000,699993000,686948000,763214000,795930000,801877000,893604000,951293000,1051445000,938461000,1050039000,1078880000,1078767000,1017023000,1094069000,1068022000,947297000,841295000,950882000,997279000,942685000,963768000,1022145000
BalanceTotalAssets_yy,,,,,,69.08,126.78,142.22,,220.70,149.86,56.74,,31.92,3.75,4.62,,-6.13,9.15,14.03,,2.57,13.23,20.36,,24.18,8.99,-2.85,,5.80,-5.60,-9.44,-14.31,-2.90,14.56,30.08,24.64,32.10,17.03,17.51,13.41,2.60,8.37,4.19,-1.01,-12.19,-17.28,-13.09,-6.62,-0.49,14.56,7.49
BalanceTotalAssets_sy,,,,,,27.77,53.67,51.51,,36.52,37.22,39.22,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,-6.07,-3.60,2.62,2.85,-0.07,0.90,-3.06,-0.67,0.08,0.59,-0.39,1.79,-1.01,1.46,0.84,-0.84,1.91,0.08,1.48,1.47
BalanceTotalAssets_qq,,,3.37,52.97,-100.00,,38.65,63.38,-100.00,,8.02,2.49,-100.00,,-15.04,3.35,-100.00,,-1.22,7.97,-100.00,,9.05,14.77,-100.00,,-4.29,2.30,17.42,-7.97,-14.60,-1.86,11.10,4.29,0.75,11.44,6.46,10.53,-10.75,11.89,2.75,-0.01,-5.72,7.58,-2.38,-11.30,-11.19,13.03,4.88,-5.47,2.24,6.06
BalanceTotalAssets_sq,,,-7.31,13.71,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,-6.54,-5.56,0.44,2.86,-0.54,-2.04,0.07,0.41,0.33,-2.57,1.14,2.56,-0.01,-3.03,2.08,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
BalanceCapital,,19840000,30039000,32169000,,41062000,46414000,173201000,,192456000,200100000,207224000,,201379000,213852000,224825000,,235547000,240075000,250777000,,239199000,225707000,210674000,,220464000,222798000,228148000,232058000,237652000,238868000,241412000,248771000,255218000,256735000,256276000,263305000,274339000,283532000,285229000,295724000,278753000,304471000,248538000,256850000,251660000,254989000,261177000,268264000,275857000,275336000,223031000
BalanceCapital_yy,,,,,,106.97,54.51,438.41,,368.70,331.12,19.64,,4.64,6.87,8.49,,16.97,12.26,11.54,,1.55,-5.98,-15.99,,-7.83,-1.29,8.29,,7.80,7.21,5.81,7.20,7.39,7.48,6.16,5.84,7.49,10.44,11.30,12.31,1.61,7.39,-12.86,-13.15,-9.72,-16.25,5.09,4.44,9.61,7.98,-14.61
BalanceCapital_sy,,,,,,20.62,54.51,66.43,,104.45,36.62,29.28,,11.87,11.61,13.78,,12.96,13.52,11.20,,10.30,9.93,11.25,,5.87,4.62,4.22,,-2.19,-1.14,0.16,0.91,3.19,4.40,2.61,4.91,3.82,3.78,2.62,2.08,4.48,5.02,2.62,3.66,1.16,2.45,0.37,1.44,2.83,2.34,-2.50
BalanceCapital_qq,,,51.41,7.09,-100.00,,13.03,273.17,-100.00,,3.97,3.56,-100.00,,6.19,5.13,-100.00,,1.92,4.46,-100.00,,-5.64,-6.66,-100.00,,1.06,2.40,1.71,2.41,0.51,1.07,3.05,2.59,0.59,-0.18,2.74,4.19,3.35,0.60,3.68,-5.74,9.23,-18.37,3.34,-2.02,1.32,2.43,2.71,2.83,-0.19,-19.00
BalanceCapital_sq,,,1.98,1.90,-63.37,,5.00,7.58,-100.00,,3.97,2.16,-100.00,,3.52,3.84,-100.00,,1.38,1.25,-100.00,,0.76,0.34,-100.00,,0.76,-0.87,-0.30,1.47,0.35,-0.80,0.79,2.40,0.33,-0.43,1.12,2.07,0.72,0.05,1.72,1.55,0.57,-0.38,1.65,0.28,1.07,-0.02,1.76,1.65,-0.01,-2.17
BalanceShareCapital,,200000,200000,200000,,1000000,1007000,1257000,,1257000,1257000,1257000,,1257000,1257000,1257000,,1257000,1257000,1257000,,1260000,1260000,1260000,,1264000,1264000,1264000,1264000,1268000,1268000,1268000,1268000,1271000,1271000,1271000,1271000,1276000,1276000,1276000,1276000,1281000,1281000,1281000,1281000,1281000,1281000,1281000,1281000,1281000,1281000,1281000
BalanceShareCapital_yy,,,,,,400.00,403.50,528.50,,25.70,24.83,,,,,,,,,,,0.24,0.24,0.24,,0.32,0.32,0.32,,0.32,0.32,0.32,0.32,0.24,0.24,0.24,0.24,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,,,,,,,
BalanceShareCapital_sy,,,,,,,2.01,2.01,,7.46,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,-100.00,,0.70,24.83,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,0.32,,,,0.24,,,,0.39,,,,0.39,,,,,,,,,,
BalanceShareCapital_sq,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,0,,,-92000,,,,-46000,,,0,0,0,,-1994000,-1994000,-1571000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,50.00,,,,100.00,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,-100.74,,,,-5.12,,,,,,,50.00,100.00,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,100.00,,,,100.00,,,,,,,,21.21,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,-31.97,,,,50.15,,,,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,,17851000,18639000,23805000,,23777000,25253000,152538000,,154416000,157760000,181874000,,182163000,181787000,184544000,,180574000,180602000,214807000,,209558000,210355000,239804000,,241269000,242719000,215724000,215506000,216124000,217004000,222938000,222867000,223384000,223567000,223238000,223354000,222698000,227101000,230532000,229957000,231386000,229748000,223518000,224790000,213197000,216900000,224300000,224300000,224300000,224300000,222746000
BalanceReserve_yy,,,,,,33.20,35.48,540.78,,549.43,524.72,19.23,,17.97,15.23,1.47,,-0.87,-0.65,16.40,,16.05,16.47,11.64,,15.13,15.39,-10.04,,-10.42,-10.59,3.34,3.42,3.36,3.02,0.13,0.22,-0.31,1.58,3.27,2.96,3.90,1.17,-3.04,-2.25,-7.86,-5.59,0.35,-0.22,5.21,3.41,-0.69
BalanceReserve_sy,,,,,,16.36,7.73,35.79,,47.16,32.51,26.66,,11.60,12.27,9.63,,14.66,16.91,9.75,,18.06,16.30,10.98,,4.04,4.04,,,,0.05,,0.02,,0.09,,0.02,,,,,,0.02,0.97,2.07,2.32,1.08,1.17,,,,
BalanceReserve_qq,,,4.41,27.72,-100.00,,6.21,504.04,-100.00,,2.17,15.29,-100.00,,-0.21,1.52,-100.00,,0.02,18.94,-100.00,,0.38,14.00,-100.00,,0.60,-11.12,-0.10,0.29,0.41,2.73,-0.03,0.23,0.08,-0.15,0.05,-0.29,1.98,1.51,-0.25,0.62,-0.71,-2.71,0.57,-5.16,1.74,3.41,,,,-0.69
BalanceReserve_sq,,,0.07,3.92,-100.00,,,10.49,-100.00,,0.02,13.14,-100.00,,,15.86,-100.00,,0.15,3.28,-100.00,,,6.74,-100.00,,,0.14,,,,0.01,,,,-0.02,,,,0.24,,,,0.14,,,,0.14,,,,
BalanceNonshareCapital,,,,,,0,0,0,,17482000,16482000,18842000,,19836000,20164000,20151000,,2892000,2914000,3285000,,9381000,9226000,9302000,,9983000,9975000,10129000,10539000,13791000,11362000,11410000,11638000,11748000,11880000,11986000,12273000,13192000,13419000,13943000,14416000,16912000,20080000,21914000,21850000,9145000,8767000,8766000,8864000,9999000,10221000,7680000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,13.47,22.34,6.95,,-85.42,-85.55,-83.70,,224.38,216.61,183.17,,6.42,8.12,8.89,,38.14,13.90,12.65,10.43,-14.81,4.56,5.05,5.46,12.29,12.95,16.33,17.46,28.20,49.64,57.17,51.57,-45.93,-56.34,-60.00,-59.43,9.34,16.58,-12.39
BalanceNonshareCapital_sy,,,,,,,,,,,,,,13.47,10.37,8.56,,12.83,4.67,3.87,,-0.97,-0.83,3.40,,4.84,2.42,-11.11,,-2.97,-1.99,-2.16,-4.14,-7.38,-6.44,-9.52,-25.87,-25.08,-1.56,-7.83,-7.01,19.02,10.26,6.23,-5.32,-1.23,-6.88,0.81,0.11,1.09,4.14,-9.22
BalanceNonshareCapital_qq,,,,,,,,,,,-5.72,14.32,-100.00,,1.65,-0.06,-100.00,,0.76,12.73,-100.00,,-1.65,0.82,-100.00,,-0.08,1.54,4.05,30.86,-17.61,0.42,2.00,0.95,1.12,0.89,2.39,7.49,1.72,3.90,3.39,17.31,18.73,9.13,-0.29,-58.15,-4.13,-0.01,1.12,12.80,2.22,-24.86
BalanceNonshareCapital_sq,,,,,,,,,,,4.61,,-100.00,,,-0.83,-100.00,,-0.11,-0.58,-100.00,,0.06,0.23,-100.00,,-0.30,-2.47,-15.77,0.92,-0.91,0.42,-1.21,0.39,-4.43,0.89,0.93,-5.41,0.15,-0.09,3.44,1.18,-0.81,-5.53,0.98,2.65,-1.47,1.26,1.02,4.37,-0.18,-2.29
BalanceNoncurrentLiabilities,,2592000,3788000,7274000,,6604000,7795000,10691000,,44538000,19958000,68508000,,90243000,88953000,81645000,,40884000,43985000,70117000,,53904000,59973000,61161000,,108668000,106990000,113555000,103517000,103597000,99782000,106075000,52147000,61308000,117607000,144898000,146946000,144797000,128267000,144084000,160752000,138245000,135035000,104843000,102778000,81203000,94554000,25776000,80693000,78998000,86324000,106982000
BalanceNoncurrentLiabilities_yy,,,,,,154.78,105.78,46.98,,574.41,156.04,540.80,,102.62,345.70,19.18,,-54.70,-50.55,-14.12,,31.85,36.35,-12.77,,101.60,78.40,85.67,,-4.67,-6.74,-6.59,-49.62,-40.82,17.86,36.60,181.79,136.18,9.06,-0.56,9.40,-4.52,5.28,-27.23,-36.06,-41.26,-29.98,-75.41,-21.49,-2.72,-8.70,315.05
BalanceNoncurrentLiabilities_sy,,,,,,27.51,23.33,14.17,,5.71,18.62,32.36,,36.34,31.34,19.50,,23.91,9.24,-0.04,,2.13,2.84,7.68,,-2.83,4.74,-5.14,,-4.67,-4.46,-6.18,-7.95,-10.17,-8.78,3.78,-2.92,6.41,0.08,1.38,0.28,-1.48,6.95,0.58,-2.23,0.23,-2.34,-0.83,-0.83,-9.98,-8.03,-2.55
BalanceNoncurrentLiabilities_qq,,,46.14,92.03,-100.00,,18.03,37.15,-100.00,,-55.19,243.26,-100.00,,-1.43,-8.22,-100.00,,7.58,59.41,-100.00,,11.26,1.98,-100.00,,-1.54,6.14,-8.84,0.08,-3.68,6.31,-50.84,17.57,91.83,23.21,1.41,-1.46,-11.42,12.33,11.57,-14.00,-2.32,-22.36,-1.97,-20.99,16.44,-72.74,213.05,-2.10,9.27,23.93
BalanceNoncurrentLiabilities_sq,,,,2.12,-100.00,,-3.64,2.74,-100.00,,4.35,2.48,-100.00,,-2.29,,-100.00,,-0.05,-4.41,-100.00,,1.46,1.98,-100.00,,-1.48,-2.74,-5.88,-2.67,-1.19,-3.38,0.78,-7.92,0.57,-0.49,-0.63,-2.59,-0.34,7.15,0.80,-1.04,0.88,-0.49,-0.09,-0.25,-0.64,-1.53,3.75,-4.96,1.23,2.81
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,435000,0,364000,,21626000,190000,42458000,,61601000,61616000,56175000,,4283000,5107000,26522000,,14822000,19090000,18988000,,62564000,61465000,61870000,62567000,62616000,58167000,55132000,4678000,14487000,73598000,94135000,92798000,22801000,20398000,98802000,42850000,25947000,13999000,9886000,8944000,65658000,7810000,12183000,63324000,63040000,65982000,78510000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,4871.49,,11564.29,,184.85,32329.47,32.31,,-93.05,-91.71,-52.79,,246.07,273.80,-28.41,,322.10,221.97,225.84,,0.08,-5.37,-10.89,-92.52,-76.86,26.53,70.74,1883.71,57.39,-72.28,4.96,-53.82,13.80,-31.37,-89.99,-79.13,153.05,-44.21,23.23,608.01,-3.99,744.84,544.42
BalanceNoncurrentBorrowings_sy,,,,,,,,,,11.54,,73.13,,40.54,17.92,24.40,,26.70,5.86,-15.96,,-9.88,-20.89,-12.08,,-17.08,-16.32,-13.01,,-27.31,-29.79,-21.66,-15.73,-36.68,-8.51,-14.28,-11.92,10.59,-39.82,-0.81,-23.65,-6.15,-7.35,-12.95,4.82,2.92,-1.21,-5.86,-5.60,-15.18,-16.44,-7.85
BalanceNoncurrentBorrowings_qq,,,,,,,-100.00,,-100.00,,-99.12,22246.32,-100.00,,0.02,-8.83,-100.00,,19.24,419.33,-100.00,,28.80,-0.53,-100.00,,-1.76,0.66,1.13,0.08,-7.11,-5.22,-91.51,209.68,408.03,27.90,-1.42,-75.43,-10.54,384.37,-56.63,-39.45,-46.05,-29.38,-9.53,634.10,-88.11,55.99,419.77,-0.45,4.67,18.99
BalanceNoncurrentBorrowings_sq,,,,,,,-34.71,,-100.00,,-2.88,-1.45,-100.00,,-1.74,,-100.00,,-0.50,-5.82,-100.00,,-3.88,-0.16,-100.00,,-1.76,-6.25,-10.82,-16.87,-3.98,-8.67,-4.20,-22.16,4.21,-7.10,-0.70,-42.71,-5.84,,-3.19,-3.40,-1.96,-1.15,-1.66,-3.82,-5.27,-7.50,-0.52,-7.00,-2.64,2.23
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000,65000000,,65000000,65000000,65000000,52000000,52000000,,52000000,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.00,-100.00,-20.00,-100.00,-100.00,,-100.00,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.00,-45.60,-5.98,-46.39,-46.91,,-47.35,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-20.00,,-100.00,,-100.00,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-8.92,,-48.92,,-49.31,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,,2592000,3788000,7274000,,6169000,7795000,10327000,,22912000,19768000,26050000,,28642000,27337000,25470000,,36601000,38878000,43595000,,39082000,40883000,42173000,,46104000,45525000,51685000,40950000,40981000,41615000,50943000,47469000,46821000,44009000,50763000,54148000,56996000,42869000,45282000,52902000,47298000,56036000,42957000,41834000,15545000,34744000,13593000,17369000,15958000,20342000,28472000
BalanceNoncurrentOtherLiabilities_yy,,,,,,138.00,105.78,41.97,,271.41,153.60,152.25,,25.01,38.29,-2.23,,27.79,42.22,71.16,,6.78,5.16,-3.26,,17.97,11.35,22.55,,-11.11,-8.59,-1.44,15.92,14.25,5.75,-0.35,14.07,21.73,-2.59,-10.80,-2.30,-17.02,30.71,-5.13,-20.92,-67.13,-38.00,-68.36,-58.48,2.66,-41.45,109.46
BalanceNoncurrentOtherLiabilities_sy,,,,,,8.82,15.76,22.55,,14.45,13.14,14.10,,45.68,35.41,14.43,,12.54,12.76,11.86,,21.34,20.10,11.56,,10.99,11.68,10.80,,7.07,-1.60,6.17,1.20,3.93,3.14,5.78,3.20,-0.85,3.59,2.01,6.00,-2.18,6.14,3.78,-3.53,-7.25,-1.33,-13.82,-1.42,-7.28,-2.89,3.41
BalanceNoncurrentOtherLiabilities_qq,,,46.14,92.03,-100.00,,26.36,32.48,-100.00,,-13.72,31.78,-100.00,,-4.56,-6.83,-100.00,,6.22,12.13,-100.00,,4.61,3.16,-100.00,,-1.26,13.53,-20.77,0.08,1.55,22.41,-6.82,-1.37,-6.01,15.35,6.67,5.26,-24.79,5.63,16.83,-10.59,18.47,-23.34,-2.61,-62.84,123.51,-60.88,27.78,-8.12,27.47,39.97
BalanceNoncurrentOtherLiabilities_sq,,,0.51,-0.82,-100.00,,-3.64,1.98,-100.00,,1.76,5.32,-100.00,,-1.81,-0.47,-100.00,,-0.05,0.82,-100.00,,2.35,2.64,-100.00,,0.28,-4.04,-19.67,0.91,-0.44,-0.91,0.86,-6.54,-0.50,0.50,0.28,-4.37,,0.82,0.88,-5.73,2.20,-1.65,-2.24,-3.80,0.22,-1.19,4.40,-5.52,1.68,-0.03
BalanceCurrentLiabilities,,68151000,59809000,103792000,,105490000,158143000,163057000,,236694000,294044000,249236000,,336479000,227502000,242307000,,328926000,313856000,324542000,,321402000,385437000,499666000,,435647000,401756000,406716000,544590000,464653000,349981000,328051000,450658000,467656000,415655000,480444000,528769000,619117000,513243000,606783000,607988000,644857000,557437000,631999000,602961000,605289000,482985000,655163000,639458000,577831000,591887000,684452000
BalanceCurrentLiabilities_yy,,,,,,54.79,164.41,57.10,,124.38,85.94,52.85,,42.16,-22.63,-2.78,,-2.24,37.96,33.94,,-2.29,22.81,53.96,,35.55,4.23,-18.60,,6.66,-12.89,-19.34,-17.25,0.65,18.77,46.45,17.33,32.39,23.48,26.30,14.98,4.16,8.61,4.16,-0.83,-6.14,-13.36,3.67,6.05,-4.54,22.55,4.47
BalanceCurrentLiabilities_sy,,,,,,22.84,34.95,36.13,,22.01,21.30,32.44,,30.56,11.78,-2.40,,-2.24,-6.54,3.16,,24.32,24.82,28.51,,24.36,12.58,7.72,,-4.75,-13.96,-15.12,-11.30,-14.06,-0.22,-0.69,-3.82,5.63,2.37,-0.87,2.10,-3.08,-5.11,1.20,-0.83,1.68,-1.57,3.62,7.28,5.59,17.19,15.02
BalanceCurrentLiabilities_qq,,,-12.24,73.54,-100.00,,49.91,3.11,-100.00,,24.23,-15.24,-100.00,,-32.39,6.51,-100.00,,-4.58,3.40,-100.00,,19.92,29.64,-100.00,,-7.78,1.23,33.90,-14.68,-24.68,-6.27,37.37,3.77,-11.12,15.59,10.06,17.09,-17.10,18.23,0.20,6.06,-13.56,13.38,-4.59,0.39,-20.21,35.65,-2.40,-9.64,2.43,15.64
