,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments_sy,,,,,,,,-4.06,,42.11,35.73,-0.90,,-30.67,-23.78,-85.56,,-27.90,-87.25,-60.66,,70.96,-31.69,-21.44,,-75.69,-88.10,-56.76,,-57.26,-98.98,-92.50,,95.26,37.50,-43.08,-28.03,-32.63,32.58,7.39,-25.08,-0.44,-10.04,-23.39,-1.37,10.71,50.54,-2.54,7.15,7.32,-14.69,
BalanceCurrentInvestments_qq,,,,,-100.00,,-4.63,-20.44,-100.00,,4.67,-53.50,-100.00,,-12.95,61.59,-100.00,,-58.82,-9.44,-100.00,,-6.03,-52.22,-100.00,,-17.68,-33.33,-100.00,,,77.16,5.92,9.54,,-3.90,-7.81,2.37,,-7.95,-20.50,14.03,-9.13,10.04,,10.71,-85.30,-100.00,,,-100.00,
BalanceCurrentInvestments_sq,,,,,-100.00,,-4.63,-19.02,-100.00,,-6.30,-53.50,-100.00,,8.01,-74.06,-100.00,,-10.24,-9.44,-100.00,,-5.28,0.36,-100.00,,-17.68,-47.51,-98.63,,,30.00,3.85,-40.52,,1.38,-23.66,2.37,,4.14,-40.91,-10.77,,8.20,,-15.01,57.50,-53.92,,,-18.96,
BalanceCash,,321000,,66429000,,24771000,17324000,5077000,,2075000,957000,655000,,1895000,7188000,2561000,,2589000,1686000,7550000,,1745000,1918000,2137000,,1925000,711000,4107000,,19286000,2524000,1525000,3045000,2598000,1679000,1565000,1157000,3505000,2073000,613000,1944000,3929000,3429000,858000,1542000,2665000,1566000,3608000,1485000,3261000,5645000,7195000
BalanceCash_yy,,,,,,7616.82,,-92.36,,-91.62,-94.48,-87.10,,-8.67,651.10,290.99,,36.62,-76.54,194.81,,-32.60,13.76,-71.70,,10.32,-62.93,92.19,,901.87,254.99,-62.87,,-86.53,-33.48,2.62,-62.00,34.91,23.47,-60.83,68.02,12.10,65.41,39.97,-20.68,-32.17,-54.33,320.51,-3.70,22.36,260.47,99.42
BalanceCash_sy,,,,,,16.04,,1.98,,-21.46,-29.84,-27.99,,-8.67,87.22,-17.72,,18.58,-17.32,-18.00,,-32.60,-5.29,-6.78,,29.72,-33.73,-4.58,,-0.89,60.43,-13.06,,5.22,-3.58,13.87,6.78,-20.70,14.84,9.04,-15.25,18.80,4.99,-0.66,22.27,-2.67,25.10,14.28,-5.62,19.08,21.56,7.08
BalanceCash_qq,,,-100.00,,-100.00,,-30.06,-70.69,-100.00,,-53.88,-31.56,-100.00,,279.31,-64.37,-100.00,,-34.88,347.81,-100.00,,9.91,11.42,-100.00,,-63.06,477.64,-100.00,,-86.91,-39.58,99.67,-14.68,-35.37,-6.79,-26.07,202.94,-40.86,-70.43,217.13,102.11,-12.73,-74.98,79.72,72.83,-41.24,130.40,-58.84,119.60,73.11,27.46
BalanceCash_sq,,,-16.81,,-53.18,,-8.01,-8.59,-31.09,,-3.78,0.23,-100.00,,9.98,-18.36,-100.00,,15.40,-35.56,-100.00,,14.24,-15.50,-100.00,,-25.16,6.20,-43.41,,-8.64,-17.09,12.54,5.12,-15.83,-5.64,9.68,-9.32,9.60,12.96,1.36,46.37,-12.73,-9.45,14.68,28.91,4.32,-11.24,0.25,21.61,12.72,20.19
BalanceOtherCurrentAssets,,469000,,2164000,,701000,2294000,2942000,,1393000,6195000,4099000,,1014000,4835000,7242000,,1063000,6334000,9843000,,1281000,5344000,6599000,,1248000,5003000,8626000,,1308000,5435000,6860000,3424000,1022000,3329000,2285000,1760000,1612000,4584000,5959000,2433000,903000,5942000,6344000,1919000,712000,6225000,5063000,1001000,586000,3468000,5384000
BalanceOtherCurrentAssets_yy,,,,,,49.47,,35.95,,98.72,170.05,39.33,,-27.21,-21.95,76.68,,4.83,31.00,35.92,,20.51,-15.63,-32.96,,-2.58,-6.38,30.72,,4.81,8.63,-20.47,,-21.87,-38.75,-66.69,-48.60,57.73,37.70,160.79,38.24,-43.98,29.62,6.46,-21.13,-21.15,4.76,-20.19,-47.84,-17.70,-44.29,6.34
BalanceOtherCurrentAssets_sy,,,,,,-25.13,,-3.30,,-2.86,47.52,23.28,,14.32,-20.08,-19.30,,14.81,13.15,24.06,,-9.30,16.18,-24.58,,74.26,10.43,12.94,,4.81,-5.14,-8.72,,-4.31,-2.78,-14.83,-24.19,-13.86,5.33,-8.55,-8.39,-2.92,8.38,2.83,-1.43,2.00,9.04,14.24,23.46,28.60,19.11,15.18
BalanceOtherCurrentAssets_qq,,,-100.00,,-100.00,,227.25,28.25,-100.00,,344.72,-33.83,-100.00,,376.82,49.78,-100.00,,495.86,55.40,-100.00,,317.17,23.48,-100.00,,300.88,72.42,-100.00,,315.52,26.22,-50.09,-70.15,225.73,-31.36,-22.98,-8.41,184.37,30.00,-59.17,-62.89,558.03,6.77,-69.75,-62.90,774.30,-18.67,-80.23,-41.46,491.81,55.25
BalanceOtherCurrentAssets_sq,,,89.80,,-71.26,,52.02,9.41,-75.07,,112.20,-21.60,-100.00,,233.23,-12.51,-100.00,,106.76,11.65,-100.00,,100.84,-17.50,-100.00,,88.11,-1.81,-32.97,,49.21,3.77,-12.39,-39.78,12.64,-23.25,-19.25,-29.71,46.43,-12.99,-14.43,-37.95,71.64,-14.98,-27.90,-21.67,66.57,-8.87,-23.50,-3.57,114.25,-0.72
BalanceAssetsForSale,,7317000,,7317000,,,7317000,7447000,,,8610000,0,,,10787000,9902000,,,,,,,,,,,67793000,64786000,,0,,65445000,,2814000,2811000,3079000,,1227000,1224000,1220000,686000,686000,686000,686000,686000,3011000,3011000,5671000,684000,687000,687000,982000
BalanceAssetsForSale_yy,,,,,,-100.00,,1.78,,,17.67,-100.00,,,25.28,,,,-100.00,-100.00,,,,,,,,,,,-100.00,1.02,,,,-95.30,,-56.40,-56.46,-60.38,,-44.09,-43.95,-43.77,,338.92,338.92,726.68,-0.29,-77.18,-77.18,-82.68
BalanceAssetsForSale_sy,,,,,,-100.00,,-49.11,,,-41.17,-64.70,,,17.86,,,,-100.00,-100.00,,,,,,,,,,,-50.00,0.51,,,,-100.00,,-56.40,-56.46,-41.05,,,-26.66,-22.56,,2.40,190.94,-17.88,-17.28,-59.59,-71.14,-82.68
BalanceAssetsForSale_qq,,,-100.00,,-100.00,,,1.78,-100.00,,,-100.00,,,,-8.20,-100.00,,,,,,,,,,,-4.44,-100.00,,,,-100.00,,-0.11,9.53,-100.00,,-0.24,-0.33,-43.77,,,,,338.92,,88.34,-87.94,0.44,,42.94
BalanceAssetsForSale_sq,,,-100.00,,-100.00,,,-49.11,-58.41,,,-100.00,,,,-8.20,-100.00,,,,,,,,,,,-4.44,-50.00,,,,-5.87,,-0.11,-47.60,-15.60,,-0.24,-4.32,-5.23,,,,,-16.82,,1.68,,-11.42,,-17.00
BalanceTotalAssets,,149020000,,221415000,,255484000,267322000,388968000,,458055000,443720000,456932000,,451689000,453202000,437111000,,441561000,446812000,439037000,,467696000,500507000,495296000,,501319000,473655000,476683000,,468882000,418949000,396879000,370222000,331558000,311836000,305962000,333986000,337668000,330659000,322295000,338405000,318842000,316017000,310897000,343262000,336769000,311989000,293099000,322223000,314870000,296502000,293839000
BalanceTotalAssets_yy,,,,,,71.44,,75.67,,79.29,65.99,17.47,,-1.39,2.14,-4.34,,-2.24,-1.41,0.44,,5.92,12.02,12.81,,7.19,-5.36,-3.76,,-6.47,-11.55,-16.74,,-29.29,-25.57,-22.91,-9.79,1.84,6.04,5.34,1.32,-5.58,-4.43,-3.54,1.44,5.62,-1.27,-5.72,-6.13,-6.50,-4.96,0.25
BalanceTotalAssets_sy,,,,,,15.80,,20.61,,5.63,6.39,11.73,,5.92,2.13,0.12,,1.04,5.47,4.59,,9.00,14.28,11.96,,17.95,9.21,8.50,,-0.60,0.86,-2.11,,-0.15,-3.36,-1.82,-4.65,-1.40,0.68,-0.81,3.18,4.32,6.87,6.90,7.12,5.82,9.80,2.31,5.68,5.69,7.38,14.30
BalanceTotalAssets_qq,,,-100.00,,-100.00,,4.63,45.51,-100.00,,-3.13,2.98,-100.00,,0.33,-3.55,-100.00,,1.19,-1.74,-100.00,,7.02,-1.04,-100.00,,-5.52,0.64,-100.00,,-10.65,-5.27,-6.72,-10.44,-5.95,-1.88,9.16,1.10,-2.08,-2.53,5.00,-5.78,-0.89,-1.62,10.41,-1.89,-7.36,-6.05,9.94,-2.28,-5.83,-0.90
BalanceTotalAssets_sq,,,-0.46,,-20.41,,3.32,5.78,-21.57,,-1.12,-0.64,-100.00,,0.10,-3.14,-100.00,,1.19,3.36,-100.00,,2.13,0.12,-100.00,,-0.99,3.00,-7.80,,-1.69,2.88,0.66,-0.07,-3.33,-1.88,0.33,0.24,-1.07,1.74,1.24,-0.08,-1.28,6.28,1.12,-0.16,0.72,1.55,1.53,1.17,2.03,2.65
BalanceCapital,,38367000,,106524000,,117064000,122694000,135166000,,156919000,162340000,155694000,,121866000,116873000,120484000,,120859000,121300000,121447000,,123954000,125407000,125068000,,121301000,121197000,120132000,,118005000,116575000,113284000,103700000,94252000,92255000,89600000,91837000,94621000,103791000,99576000,100778000,106454000,107144000,107239000,108683000,109659000,109600000,103599000,104514000,107308000,107734000,103975000
BalanceCapital_yy,,,,,,205.12,,26.89,,34.05,32.31,15.19,,-22.34,-28.01,-22.61,,-0.83,3.79,0.80,,2.56,3.39,2.98,,-2.14,-3.36,-3.95,,-2.72,-3.81,-5.70,,-20.13,-20.86,-20.91,-11.44,0.39,12.50,11.13,9.74,12.51,3.23,7.70,7.84,3.01,2.29,-3.39,-3.84,-2.14,-1.70,0.36
BalanceCapital_sy,,,,,,9.57,,35.69,,16.62,11.70,7.70,,0.87,4.95,3.56,,7.32,8.84,4.12,,4.43,12.78,11.21,,10.62,7.90,6.01,,2.19,4.27,3.08,,4.66,1.21,5.89,6.33,5.34,4.55,4.05,4.36,5.09,6.93,7.36,7.32,3.78,4.15,4.77,10.45,5.29,9.93,9.33
BalanceCapital_qq,,,-100.00,,-100.00,,4.81,10.17,-100.00,,3.45,-4.09,-100.00,,-4.10,3.09,-100.00,,0.36,0.12,-100.00,,1.17,-0.27,-100.00,,-0.09,-0.88,-100.00,,-1.21,-2.82,-8.46,-9.11,-2.12,-2.88,2.50,3.03,9.69,-4.06,1.21,5.63,0.65,0.09,1.35,0.90,-0.05,-5.48,0.88,2.67,0.40,-3.49
BalanceCapital_sq,,,2.81,,-2.11,,4.81,5.92,-6.76,,1.36,0.15,-100.00,,1.04,0.98,-100.00,,3.12,0.56,-100.00,,2.41,1.15,-100.00,,-0.09,0.20,-2.72,,1.22,0.86,0.92,0.98,1.68,1.08,0.80,1.70,0.98,0.56,1.16,3.69,0.89,0.70,-0.10,0.75,1.80,0.14,2.35,1.42,2.96,-2.88
BalanceShareCapital,,17167000,,23167000,,23167000,23167000,23167000,,23167000,23167000,23167000,,23167000,23167000,23167000,,23167000,23167000,23167000,,23167000,23167000,23167000,,23167000,23167000,23167000,,23167000,23167000,23167000,23167000,23167000,23167000,23167000,23167000,23167000,31429000,31429000,31429000,34750000,34750000,34750000,34750000,34750000,34750000,34750000,34750000,34750000,34750000,34750000
BalanceShareCapital_yy,,,,,,34.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.66,35.66,35.66,50.00,10.57,10.57,10.57,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,35.66,,,10.57,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,-8.40,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-3.46,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,,-4000,,56893000,,56474000,70449000,56467000,,56451000,56456000,56449000,,56441000,56441000,56441000,,56496000,56441000,56496000,,56496000,56496000,56496000,,56496000,56496000,56496000,,56496000,56496000,56496000,56496000,56496000,56496000,56496000,56496000,56496000,56496000,56496000,55861000,55891000,55891000,55891000,55891000,55891000,55891000,55891000,55891000,55891000,55891000,55891000
BalanceReserve_yy,,,,,,1411950.00,,-0.75,,-0.04,-19.86,-0.03,,-0.02,-0.03,-0.01,,0.10,,0.10,,,0.10,,,,,,,,,,,,,,,,,,-1.12,-1.07,-1.07,-1.07,0.05,,,,,,,
BalanceReserve_sy,,,,,,29.90,,16.62,,53.24,11.68,6.13,,-2.18,3.90,3.22,,7.54,,7.08,,,7.30,,,,,,,,,,,,,,,,,,3.54,5.88,7.52,7.94,5.99,,,,,,,
BalanceReserve_qq,,,100.00,,-100.00,,24.75,-19.85,-100.00,,0.01,-0.01,-100.00,,,,-100.00,,-0.10,0.10,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,-1.12,0.05,,,,,,,,,,
BalanceReserve_sq,,,,,,,,7.36,-8.43,,-1.23,5.36,-100.00,,,,-100.00,,,5.16,-100.00,,,,-100.00,,,,-8.32,,,,,,,,,,,,-0.08,0.09,,,,,,,,,,
BalanceNonshareCapital,,11639000,,10921000,,4404000,4249000,7237000,,10658000,4095000,4598000,,2578000,2336000,2578000,,2544000,2548000,2505000,,2459000,2486000,2388000,,2235000,2165000,2167000,,1712000,1659000,1534000,1382000,1117000,1129000,1016000,1029000,1025000,927000,693000,609000,801000,813000,806000,807000,816000,803000,698000,605000,600000,593000,523000
BalanceNonshareCapital_yy,,,,,,-62.16,,-33.73,,142.01,-3.62,-36.47,,-75.81,-42.95,-43.93,,-1.32,9.08,-2.83,,-3.34,-2.43,-4.67,,-9.11,-12.91,-9.25,,-23.40,-23.37,-29.21,,-34.75,-31.95,-33.77,-25.54,-8.24,-17.89,-31.79,-40.82,-21.85,-12.30,16.31,32.51,1.87,-1.23,-13.40,-25.03,-26.47,-26.15,-25.07
BalanceNonshareCapital_sy,,,,,,-18.84,,-24.09,,2.43,1.32,4.50,,2.56,-10.92,-64.02,,-7.26,-4.66,-3.38,,-1.14,2.78,-4.67,,1.36,-10.02,-9.25,,-0.85,1.29,-2.97,,-20.57,-19.21,-33.77,-25.54,-30.27,-25.30,-10.80,0.16,-18.69,-5.16,-22.53,-21.02,-1.30,5.99,-3.40,8.67,18.10,7.00,-0.50
BalanceNonshareCapital_qq,,,-100.00,,-100.00,,-3.52,70.32,-100.00,,-61.58,12.28,-100.00,,-9.39,10.36,-100.00,,0.16,-1.69,-100.00,,1.10,-3.94,-100.00,,-3.13,0.09,-100.00,,-3.10,-7.53,-9.91,-19.18,1.07,-10.01,1.28,-0.39,-9.56,-25.24,-12.12,31.53,1.50,-0.86,0.12,1.12,-1.59,-13.08,-13.32,-0.83,-1.17,-11.80
BalanceNonshareCapital_sq,,,-5.33,,-51.65,,1.32,1.98,-100.00,,0.86,1.32,-100.00,,-2.14,-0.52,-50.94,,0.16,9.01,-100.00,,-0.92,-1.37,-100.00,,-6.55,4.34,-12.26,,-1.04,-1.05,-3.23,-10.30,-4.58,-8.16,-2.10,-2.84,-14.23,6.54,0.74,-0.95,-4.82,2.07,-2.68,2.60,-3.80,-4.45,3.04,2.44,2.71,-5.62
BalanceNoncurrentLiabilities,,38899000,,59965000,,64082000,70530000,107031000,,109613000,104600000,117780000,,130935000,140421000,117626000,,110936000,106237000,105454000,,109537000,117171000,126856000,,118261000,94879000,90940000,,74885000,75618000,58391000,56240000,48288000,46270000,43898000,47636000,73681000,64066000,58382000,57501000,55205000,54523000,29607000,28901000,28172000,26842000,27256000,39432000,71435000,69869000,70829000
BalanceNoncurrentLiabilities_yy,,,,,,64.74,,78.49,,71.05,48.31,10.04,,19.45,34.25,-0.13,,-15.27,-24.34,-10.35,,-1.26,10.29,20.30,,7.96,-19.03,-28.31,,-36.68,-20.30,-35.79,,-35.52,-38.81,-24.82,-15.30,52.59,38.46,32.99,20.71,-25.08,-14.90,-49.29,-49.74,-48.97,-50.77,-7.94,36.44,153.57,160.30,159.87
BalanceNoncurrentLiabilities_sy,,,,,,11.22,,-11.58,,-12.30,-5.42,11.92,,35.49,18.88,-8.44,,-6.28,-5.01,31.88,,1.30,25.76,22.40,,10.89,7.54,5.23,,-8.31,-17.97,-30.53,,-13.58,10.49,6.41,3.00,-4.56,5.03,8.27,-0.90,4.45,-1.26,1.37,4.36,2.46,1.76,-0.51,-1.19,-7.81,-8.59,-8.66
BalanceNoncurrentLiabilities_qq,,,-100.00,,-100.00,,10.06,51.75,-100.00,,-4.57,12.60,-100.00,,7.24,-16.23,-100.00,,-4.24,-0.74,-100.00,,6.97,8.27,-100.00,,-19.77,-4.15,-100.00,,0.98,-22.78,-3.68,-14.14,-4.18,-5.13,8.52,54.68,-13.05,-8.87,-1.51,-3.99,-1.24,-45.70,-2.38,-2.52,-4.72,1.54,44.67,81.16,-2.19,1.37
BalanceNoncurrentLiabilities_sq,,,-2.22,,-76.44,,-0.17,-13.87,-24.63,,-1.04,4.26,-100.00,,2.17,-3.60,-100.00,,-4.24,7.64,-100.00,,-0.02,5.54,-100.00,,-4.03,-0.40,-13.12,,-3.53,-2.77,-1.57,-2.61,-2.30,-2.85,-2.59,-1.43,-0.04,-2.20,-0.17,0.34,-1.78,0.32,-0.08,1.20,-0.82,-3.29,-0.22,-1.23,0.79,0.90
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,28083000,,47036000,,52440000,53749000,96476000,,73537000,90726000,74534000,,76939000,86050000,65892000,,61458000,58025000,57158000,,56062000,62323000,72677000,,65320000,51689000,48302000,,33997000,35677000,30722000,29268000,22098000,19923000,18205000,23309000,46937000,40214000,37839000,36933000,30312000,29511000,4139000,4393000,3779000,3196000,4088000,16103000,46157000,44693000,42979000
BalanceNoncurrentBorrowings_yy,,,,,,86.73,,105.11,,40.23,68.80,-22.74,,4.63,-5.15,-11.59,,-20.12,-32.57,-13.26,,-8.78,7.41,27.15,,16.51,-17.06,-33.54,,-47.95,-30.98,-36.40,,-35.00,-44.16,-40.74,-20.36,112.40,101.85,107.85,58.45,-35.42,-26.62,-89.06,-88.11,-87.53,-89.17,-1.23,266.56,1121.41,1298.40,951.35
BalanceNoncurrentBorrowings_sy,,,,,,9.34,,-48.97,,-30.45,-33.65,-1.97,,62.00,30.62,-26.96,,-20.12,-33.03,23.94,,-2.89,69.66,46.54,,72.70,7.81,6.62,,-22.11,-31.42,-36.40,,-3.98,16.82,29.64,,-8.48,3.48,-3.67,-1.78,-7.19,-12.66,-3.06,-5.08,0.13,-0.72,-1.41,0.68,-12.86,-2.90,7.21
BalanceNoncurrentBorrowings_qq,,,-100.00,,-100.00,,2.50,79.49,-100.00,,23.37,-17.85,-100.00,,11.84,-23.43,-100.00,,-5.59,-1.49,-100.00,,11.17,16.61,-100.00,,-20.87,-6.55,-100.00,,4.94,-13.89,-4.73,-24.50,-9.84,-8.62,28.04,101.37,-14.32,-5.91,-2.39,-17.93,-2.64,-85.97,6.14,-13.98,-15.43,27.91,293.91,186.64,-3.17,-3.84
BalanceNoncurrentBorrowings_sq,,,-23.98,,-100.00,,,-19.79,-100.00,,3.48,-3.71,-100.00,,5.20,-23.02,-100.00,,-12.66,6.63,-100.00,,-1.22,9.81,-100.00,,-5.43,1.45,-28.24,,-6.77,-10.25,,-1.64,-2.86,-5.48,-5.26,-11.20,0.04,-5.92,-0.51,-10.33,-2.25,-1.38,0.07,-4.60,-1.08,-3.94,0.27,0.85,4.39,-1.47
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3138000,,,,4460000,4785000,5980000,5285000,5204000,4790000,4515000,4811000,6222000,6458000,9260000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.13,,,,16.68,0.10,-24.50,-8.97,19.56,34.82,105.09
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,,,,16.68,12.64,6.08,12.39,19.56,18.97,18.25
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,7.29,24.97,-11.62,-1.53,-7.96,-5.74,6.56,29.33,3.79,43.39
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.22,,,,,2.44,0.05,-1.53,1.90,3.64,6.38,-3.44,-3.31,4.94
BalanceNoncurrentOtherLiabilities,,10816000,,12929000,,11642000,16781000,10555000,,36076000,13874000,43246000,,53996000,54371000,51734000,,49478000,48212000,48296000,,53475000,54848000,54179000,,52941000,43190000,42638000,,40888000,39941000,27669000,26972000,26190000,26347000,25693000,24327000,23606000,23852000,20543000,20568000,20433000,20227000,19488000,19223000,19189000,18856000,18653000,18518000,19056000,18718000,18590000
BalanceNoncurrentOtherLiabilities_yy,,,,,,7.64,,-18.36,,209.88,-17.32,309.72,,49.67,291.89,19.63,,-8.37,-11.33,-6.65,,8.08,13.76,12.18,,-1.00,-21.26,-21.30,,-22.77,-7.52,-35.11,,-35.95,-34.04,-7.14,-9.81,-9.87,-9.47,-20.04,-15.45,-13.44,-15.20,-5.14,-6.54,-6.09,-6.78,-4.28,-3.67,-0.69,-0.73,-0.34
BalanceNoncurrentOtherLiabilities_sy,,,,,,16.91,,32.68,,23.40,-4.76,15.57,,-0.33,9.73,6.48,,-3.40,-1.94,-1.43,,-2.98,10.23,-1.79,,6.49,1.30,-0.36,,-0.88,-2.74,-2.49,,-10.59,-8.10,-5.02,-4.22,-0.75,-2.60,-4.76,1.10,8.53,1.41,3.87,-0.07,-1.69,-1.35,-2.94,-3.75,-3.00,-0.73,0.04
BalanceNoncurrentOtherLiabilities_qq,,,-100.00,,-100.00,,44.14,-37.10,-100.00,,-61.54,211.71,-100.00,,0.69,-4.85,-100.00,,-2.56,0.17,-100.00,,2.57,-1.22,-100.00,,-18.42,-1.28,-100.00,,-2.32,-30.73,-2.52,-2.90,0.60,-2.48,-5.32,-2.96,1.04,-13.87,0.12,-0.66,-1.01,-3.65,-1.36,-0.18,-1.74,-1.08,-0.72,2.91,-1.77,-0.68
BalanceNoncurrentOtherLiabilities_sq,,,0.61,,-5.27,,-2.33,1.18,-5.24,,-3.18,,-100.00,,1.12,-3.66,-100.00,,-0.46,1.02,-100.00,,-1.64,-0.12,-100.00,,-3.26,-0.90,-8.32,,-1.18,-0.61,-2.53,-2.90,-1.03,,-1.21,-0.72,-0.05,-1.21,0.05,2.06,-1.01,1.59,-1.08,0.58,-1.32,-2.85,-1.19,2.57,-0.60,-0.25
BalanceCurrentLiabilities,,60115000,,44005000,,69934000,69849000,139534000,,180865000,172685000,178860000,,196310000,193572000,196423000,,207222000,216727000,209631000,,231746000,255443000,240984000,,259522000,201501000,215470000,,274280000,225097000,186395000,208900000,185236000,169515000,168573000,193484000,168091000,161612000,163354000,179227000,156052000,153187000,172882000,204508000,197719000,174328000,161116000,177216000,135064000,117836000,118036000
BalanceCurrentLiabilities_yy,,,,,,16.33,,217.09,,158.62,147.23,28.18,,8.54,12.10,9.82,,5.56,11.96,6.72,,11.83,17.86,14.96,,11.99,-21.12,-10.59,,5.69,11.71,-13.49,,-32.46,-24.69,-9.56,-7.38,-9.26,-4.66,-3.10,-7.37,-7.16,-5.21,5.83,14.11,26.70,13.80,-6.81,-13.35,-31.69,-32.41,-26.74
BalanceCurrentLiabilities_sy,,,,,,16.33,,15.70,,32.21,22.85,12.97,,0.40,4.12,17.21,,-2.09,13.76,7.25,,7.48,11.06,3.54,,31.05,16.20,11.19,,6.35,9.28,5.90,,-4.50,-8.52,-9.80,-12.35,-6.57,1.17,1.90,0.25,3.77,-4.90,5.00,6.02,8.12,20.99,10.92,13.53,3.84,2.09,17.29
BalanceCurrentLiabilities_qq,,,-100.00,,-100.00,,-0.12,99.77,-100.00,,-4.52,3.58,-100.00,,-1.39,1.47,-100.00,,4.59,-3.27,-100.00,,10.23,-5.66,-100.00,,-22.36,6.93,-100.00,,-17.93,-17.19,12.07,-11.33,-8.49,-0.56,14.78,-13.12,-3.85,1.08,9.72,-12.93,-1.84,12.86,18.29,-3.32,-11.83,-7.58,9.99,-23.79,-12.76,0.17
BalanceCurrentLiabilities_sq,,,-12.51,,-46.47,,-1.10,-1.89,-37.44,,-4.99,1.19,-100.00,,-2.37,-4.90,-100.00,,4.47,-1.61,-100.00,,2.28,7.90,-100.00,,-7.83,6.48,-18.02,,-8.99,-0.96,6.80,-4.45,-8.49,-2.47,6.55,2.19,-2.87,-2.00,0.67,0.48,-2.98,12.90,4.52,11.76,-0.54,0.30,3.49,-2.09,0.42,11.48
BalanceCurrentTradePayablesv,,19595000,,17424000,,24999000,29219000,62138000,,51936000,48946000,63160000,,61218000,65136000,70983000,,86575000,91395000,107820000,,119312000,147037000,150564000,,162391000,107049000,128396000,,171085000,119370000,94445000,116816000,87462000,63985000,66103000,85723000,90223000,81801000,87772000,103757000,79194000,77457000,84420000,117714000,107108000,77556000,65560000,104903000,89020000,55700000,62572000
