,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceOtherCurrentAssets,,,,10000,,,,9000,100000,89000,48000,10000,91000,68000,40000,16000,81000,59000,40000,17000,68000,54000,40000,16000,74000,59000,28000,14000,109000,81000,46000,20000,85000,80000,45000,7000,87000,71000,37000,4000,228000,164000,93000,6000,206000,162000,114000,69000,253000,201000,120000,49000,250000,195000
BalanceOtherCurrentAssets_yy,,,,,,,,-10.00,,,,11.11,-9.00,-23.60,-16.67,60.00,-10.99,-13.24,,6.25,-16.05,-8.47,,-5.88,8.82,9.26,-30.00,-12.50,47.30,37.29,64.29,42.86,-22.02,-1.23,-2.17,-66.50,2.35,-11.25,-17.78,-40.30,162.07,130.99,151.35,50.00,-9.65,-1.22,22.58,1050.00,22.82,24.07,5.26,-28.99,-1.19,-2.99
BalanceOtherCurrentAssets_sy,,,,,,,,-8.32,,,,42.43,11.61,43.86,-20.33,6.05,-8.38,-15.94,,45.36,36.04,41.59,,28.12,-7.60,-21.34,-20.30,-7.53,-4.47,26.96,4.49,39.72,20.66,5.03,-7.36,-18.05,-21.59,7.22,-19.70,7.30,32.55,14.29,31.98,1.99,-9.65,-0.61,2.94,7.47,5.59,20.65,-14.74,-13.52,0.43,15.81
BalanceOtherCurrentAssets_qq,,,,,-100.00,,,,1011.11,-11.00,-46.07,-79.17,810.00,-25.27,-41.18,-60.00,406.25,-27.16,-32.20,-57.50,300.00,-20.59,-25.93,-60.00,362.50,-20.27,-52.54,-50.00,678.57,-25.69,-43.21,-56.52,325.00,-5.88,-43.75,-85.11,1198.51,-18.39,-47.89,-89.19,5600.00,-28.07,-43.29,-93.55,3333.33,-21.36,-29.63,-39.47,266.67,-20.55,-40.30,-59.17,410.20,-22.00
BalanceOtherCurrentAssets_sq,,,,,12.78,,,,143.63,-11.00,-73.04,-76.29,192.73,-15.83,-100.00,-61.56,60.65,-24.21,-100.00,-41.84,128.01,-21.45,-100.00,-50.67,66.30,-17.56,-100.00,-51.65,87.88,-3.13,-17.52,-26.06,74.76,-2.44,1.07,-37.64,37.91,-18.39,-20.10,-12.74,59.04,-12.90,-24.35,-32.54,32.89,-17.09,-14.50,-20.72,18.58,-9.40,-32.70,-10.68,102.14,-12.78
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,11172000,15596000,18181000,13440000,11381000,17343000,16985000,11769000,14162000,16737000,16774000,13683000,15170000,16045000,16024000,13660000,13056000,16086000,17254000,13055000,12465000,16342000,18167000,13689000,15885000,18667000,20503000,14923000,15896000,16643000,17167000,13862000,12598000,16234000,16574000,13223000,14349000,17794000,16558000,13387000,14517000,15504000,15968000,13998000,14432000,17369000,16360000,15149000,16219000,19058000,19267000,17310000,16446000,19652000
BalanceTotalAssets_yy,,,,,1.87,11.20,-6.58,-12.43,24.44,-3.49,-1.24,16.26,7.12,-4.13,-4.47,-0.17,-13.94,0.26,7.68,-4.43,-4.53,1.59,5.29,4.86,27.44,14.23,12.86,9.01,0.07,-10.84,-16.27,-7.11,-20.75,-2.46,-3.45,-4.61,13.90,9.61,-0.10,1.24,1.17,-12.87,-3.56,4.56,-0.59,12.03,2.45,8.22,12.38,9.72,17.77,14.26,1.40,3.12
BalanceTotalAssets_sy,,,,,3.16,3.32,-53.29,5.48,18.24,8.66,65.04,41.82,23.16,37.28,29.93,12.78,16.44,5.40,7.68,-4.43,-6.13,-1.06,5.29,4.86,13.76,14.23,6.70,4.08,5.23,3.82,-1.45,-1.44,-1.72,1.59,-1.69,-3.62,-1.78,-5.12,-1.50,-0.60,0.02,-0.81,3.99,1.32,1.33,4.11,2.45,6.36,8.77,1.92,3.85,2.38,3.15,2.70
BalanceTotalAssets_qq,,39.60,16.57,-26.08,-15.32,52.39,-2.06,-30.71,20.33,18.18,0.22,-18.43,10.87,5.77,-0.13,-14.75,-4.42,23.21,7.26,-24.34,-4.52,31.10,11.17,-24.65,16.04,17.51,9.84,-27.22,6.52,4.70,3.15,-19.25,-9.12,28.86,2.09,-20.22,8.51,24.01,-6.95,-19.15,8.44,6.80,2.99,-12.34,3.10,20.35,-5.81,-7.40,7.06,17.50,1.10,-10.16,-4.99,19.49
BalanceTotalAssets_sq,,8.98,-100.00,-19.10,0.16,3.54,-100.00,-17.56,9.39,9.98,-49.89,-8.45,6.66,4.80,-50.19,0.46,1.82,0.28,-51.12,-4.91,0.75,6.95,-100.00,-6.39,0.14,4.72,-100.00,-3.70,0.39,3.14,-1.26,-6.78,1.26,4.60,-0.28,-4.10,1.50,2.23,-0.38,-1.66,2.40,4.43,0.13,-4.01,5.63,2.59,-0.51,-4.37,1.45,3.47,0.07,-2.76,4.83,1.36
BalanceCapital,5961000,6085000,6505000,5890000,5232000,5671000,6531000,6053000,6128000,6682000,7532000,7106000,6744000,6896000,6622000,5308000,4805000,5434000,6199000,5712000,5259000,5848000,6940000,6782000,6504000,6884000,7350000,6877000,6632000,6951000,7780000,7751000,6958000,7283000,8184000,8029000,7659000,8226000,8993000,8703000,8176000,8171000,9059000,8794000,8401000,8963000,9592000,9242000,9110000,9624000,10704000,10445000,10053000,10569000
BalanceCapital_yy,,,,,-12.23,-6.80,0.40,2.77,17.13,17.83,15.33,17.40,10.05,3.20,-12.08,-25.30,-28.75,-21.20,-6.39,7.61,9.45,7.62,11.95,18.73,23.67,17.72,5.91,1.40,1.97,0.97,5.85,12.71,4.92,4.78,5.19,3.59,10.07,12.95,9.89,8.39,6.75,-0.67,0.73,1.05,2.75,9.69,5.88,5.09,8.44,7.37,11.59,13.02,10.35,9.82
BalanceCapital_sy,,,,,4.84,4.60,-49.80,10.85,17.13,6.82,99.42,40.72,17.59,35.58,73.55,5.88,4.14,3.35,4.87,7.61,8.30,5.45,5.44,6.44,9.76,14.97,5.17,2.57,6.13,3.28,2.26,1.52,2.60,4.64,4.39,2.87,2.53,0.05,0.01,0.94,0.06,1.82,0.90,0.79,1.18,2.25,2.89,4.32,4.98,3.70,3.09,3.00,2.72,3.96
BalanceCapital_qq,,2.08,6.90,-9.45,-11.17,8.39,15.16,-7.32,1.24,9.04,12.72,-5.66,-5.09,2.25,-3.97,-19.84,-9.48,13.09,14.08,-7.86,-7.93,11.20,18.67,-2.28,-4.10,5.84,6.77,-6.44,-3.56,4.81,11.93,-0.37,-10.23,4.67,12.37,-1.89,-4.61,7.40,9.32,-3.22,-6.06,-0.06,10.87,-2.93,-4.47,6.69,7.02,-3.65,-1.43,5.64,11.22,-2.42,-3.75,5.13
BalanceCapital_sq,,1.44,-100.00,-27.98,-0.96,0.18,-100.00,4.44,1.69,2.29,-47.08,4.41,2.94,1.46,-51.98,1.91,1.33,-0.08,-50.31,0.59,0.18,0.30,-49.20,1.73,0.06,3.31,-100.00,-0.01,0.85,-1.91,3.02,0.62,1.49,0.64,2.02,-0.43,1.10,-1.47,2.50,-1.08,0.88,0.21,1.89,-0.46,1.79,0.24,2.90,0.19,1.69,-1.60,3.66,-1.97,0.93,0.39
BalanceShareCapital,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,813000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000,798000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,-1.85,-1.85,-1.85,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,,,,,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,-50.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,,,,6331000,,,,5703000,5703000,5866000,5866000,5866000,5866000,6293000,6293000,6293000,6293000,4495000,4510000,4510000,4510000,4914000,4914000,4914000,4914000,5984000,5984000,5984000,5984000,6079000,6078000,6079000,6079000,6953000,6953000,6953000,6953000,7231000,7231000,7231000,7231000,7904000,7905000,7905000,7905000,7996000,7996000,7996000,7996000,8445000,8445000,8445000,8445000,9647000
BalanceReserve_yy,,,,,,,,-9.92,,,,2.86,2.86,7.28,7.28,7.28,7.28,-28.57,-28.33,-28.33,-28.33,9.32,8.96,8.96,8.96,21.77,21.77,21.77,21.77,1.59,1.57,1.59,1.59,14.38,14.40,14.38,14.38,4.00,4.00,4.00,4.00,9.31,9.32,9.32,9.32,1.16,1.15,1.15,1.15,5.62,5.62,5.62,5.62,14.23
BalanceReserve_sy,,,,,,,,-4.32,,,,53.79,31.96,35.55,76.47,12.25,13.29,16.15,8.63,-0.39,2.90,5.68,7.29,8.96,5.76,11.76,5.44,3.55,12.91,4.70,3.31,5.35,5.36,1.47,5.31,1.02,0.97,4.28,4.28,2.06,4.00,3.50,2.83,2.82,2.82,3.60,5.56,5.57,4.67,0.56,4.48,2.78,4.88,6.17
BalanceReserve_qq,,,,,-100.00,,,,,2.86,,,,7.28,,,,-28.57,0.33,,,8.96,,,,21.77,,,,1.59,-0.02,0.02,,14.38,,,,4.00,,,,9.31,0.01,,,1.15,,,,5.62,,,,14.23
BalanceReserve_sq,,,,,0.83,,,,,2.86,,,,8.58,,,,0.17,-51.05,,,5.89,,,,6.08,,,,3.49,-0.01,,,4.82,,,,4.55,,,,2.83,,,,4.67,,,,1.93,,,,2.82
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,188000,188000,188000,383000,85000,118000,118000,368000,350000,560000,517000,2861000,3927000,4295000,4161000,4042000,4400000,457000,450000,262000,247000,217000,233000,3090000,4289000,4797000,4653000,3993000,5210000,4926000,635000,590000,4147000,546000,3975000,3147000,3900000,4250000,2933000,2845000,3939000,3666000,827000,809000,774000,4176000,3181000,3450000,4037000,4315000,3447000,3030000,3746000,1389000
BalanceNoncurrentLiabilities_yy,,,,,-54.79,-37.23,-37.23,-3.92,311.76,374.58,338.14,677.45,1022.00,666.96,704.84,41.28,12.04,-89.36,-89.19,-93.52,-94.39,-52.52,-48.22,1079.39,1636.44,2110.60,1897.00,29.22,21.47,2.69,-86.35,-85.22,-20.40,-88.92,525.98,433.39,-5.96,678.39,-26.21,-9.60,1.00,-13.74,-71.80,-71.56,-80.35,13.91,284.64,326.45,421.58,3.33,8.36,-12.17,-7.21,-67.81
BalanceNoncurrentLiabilities_sy,,,,,-27.09,5.84,-68.62,13.93,21.02,3.96,152.41,86.36,35.19,42.14,348.28,23.66,8.42,-10.49,-15.17,-18.97,-30.49,41.85,-16.24,10.89,13.52,-1.31,-34.65,-26.15,-30.12,-13.92,-26.85,-15.50,-9.56,-7.54,-0.35,-10.35,-10.02,-5.62,23.70,19.20,-0.78,-5.23,-26.88,-6.51,-6.78,3.08,29.01,7.37,-10.99,-6.19,-14.63,-9.48,10.26,14.90
BalanceNoncurrentLiabilities_qq,,,,103.72,-77.81,38.82,,211.86,-4.89,60.00,-7.68,453.38,37.26,9.37,-3.12,-2.86,8.86,-89.61,-1.53,-41.78,-5.73,-12.15,7.37,1226.18,38.80,11.84,-3.00,-14.18,30.48,-5.45,-87.11,-7.09,602.88,-86.83,628.02,-20.83,23.93,8.97,-30.99,-3.00,38.45,-6.93,-77.44,-2.18,-4.33,439.53,-23.83,8.46,17.01,6.89,-20.12,-12.10,23.63,-62.92
BalanceNoncurrentLiabilities_sq,,,,38.56,-2.50,14.54,,95.20,0.36,15.04,-75.61,28.63,2.10,0.80,-55.64,-2.86,1.55,-8.70,-55.17,-9.32,-5.53,-2.78,-100.00,-8.78,-2.48,-7.76,-100.00,-14.18,-3.08,-3.03,-8.36,-2.51,-2.84,-4.14,-3.51,-3.85,-3.64,-0.91,-1.80,-3.00,-0.62,-1.84,-2.98,3.12,-1.76,5.74,-1.86,0.61,-2.53,2.46,2.16,-3.16,8.42,6.30
BalanceNoncurrentTradeLiabilities,,,,86000,,,,85000,70000,293000,264000,2557000,3633000,4018000,3917000,3682000,4069000,132000,114000,92000,77000,51000,79000,2922000,4109000,4567000,4424000,3739000,4957000,4678000,382000,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,-1.16,,,,2908.24,5090.00,1271.33,1383.71,44.00,12.00,-96.71,-97.09,-97.50,-98.11,-61.36,-30.70,3076.09,5236.36,8854.90,5500.00,27.96,20.64,2.43,-91.37,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,-50.58,,,,1406.05,2530.69,8144.00,712.28,424.26,12.00,-34.51,-35.44,-86.68,-90.84,-45.29,-30.70,194.74,296.63,59.66,-40.69,-20.12,-70.09,-60.89,-76.51,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,-100.00,,,,-17.65,318.57,-9.90,868.56,42.08,10.60,-2.51,-6.00,10.51,-96.76,-13.64,-19.30,-16.30,-33.77,54.90,3598.73,40.62,11.15,-3.13,-15.48,32.58,-5.63,-91.83,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,-100.00,,,,-51.97,109.91,5003.39,395.48,152.94,10.60,-3.41,-6.00,7.79,-10.81,-10.04,-19.30,-16.30,7.54,-4.70,-3.45,22.99,-15.93,-13.74,-15.48,-19.10,-5.63,-6.00,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343000,305000,357000,3784000,2912000,3626000,3976000,2657000,2567000,3723000,3472000,594000,563000,503000,3942000,2938000,3177000,3758000,3806000,2950000,2535000,3212000,689000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.98,1088.85,1013.73,-29.78,-11.85,2.68,-12.68,-77.64,-78.07,-86.49,13.54,394.61,464.30,647.12,-3.45,0.41,-20.21,-14.53,-81.90
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.80,-14.92,-11.67,-5.32,-14.13,-4.88,-12.68,-10.05,-15.44,-18.36,9.08,-8.60,-2.56,-19.40,-6.91,2.56,2.69,12.54,15.92
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.08,17.05,959.94,-23.04,24.52,9.65,-33.17,-3.39,45.03,-6.74,-82.89,-5.22,-10.66,683.70,-25.47,8.13,18.29,1.28,-22.49,-14.07,26.71,-78.55
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.43,-6.43,-8.04,-9.86,-5.43,-6.92,-7.69,-7.84,0.16,-5.30,-2.82,-0.35,-4.32,-0.54,-11.49,-6.16,-2.23,1.28,11.95,-11.19,23.29,-14.54
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,,,,297000,,,,283000,280000,267000,253000,304000,294000,277000,244000,360000,331000,325000,336000,170000,170000,166000,154000,168000,180000,230000,229000,254000,253000,248000,253000,247000,3842000,189000,191000,235000,274000,274000,276000,278000,216000,194000,233000,246000,271000,234000,243000,273000,279000,509000,497000,495000,534000,700000
BalanceNoncurrentOtherLiabilities_yy,,,,,,,,-4.71,,,,7.42,5.00,3.75,-3.56,18.42,12.59,17.33,37.70,-52.78,-48.64,-48.92,-54.17,-1.18,5.88,38.55,48.70,51.19,40.56,7.83,10.48,-2.76,1418.58,-23.79,-24.51,-4.86,-92.87,44.97,44.50,18.30,-21.17,-29.20,-15.58,-11.51,25.46,20.62,4.29,10.98,2.95,117.52,104.53,81.32,91.40,37.52
BalanceNoncurrentOtherLiabilities_sy,,,,,,,,36.88,,,,24.64,14.35,13.62,-5.92,11.41,20.60,6.66,37.70,5.71,2.72,2.66,1.11,4.87,13.90,5.34,-24.89,-12.34,0.30,2.45,10.48,-3.78,-1.82,1.79,-7.89,-5.16,-6.52,-1.96,4.28,15.12,6.84,0.68,-9.12,-1.67,-0.17,-1.77,-5.22,9.59,-4.17,-5.33,0.64,-3.65,-4.72,-0.38
BalanceNoncurrentOtherLiabilities_qq,,,,,-100.00,,,,-1.06,-4.64,-5.24,20.16,-3.29,-5.78,-11.91,47.54,-8.06,-1.81,3.38,-49.40,,-2.35,-7.23,9.09,7.14,27.78,-0.43,10.92,-0.39,-1.98,2.02,-2.37,1455.47,-95.08,1.06,23.04,16.60,,0.73,0.72,-22.30,-10.19,20.10,5.58,10.16,-13.65,3.85,12.35,2.20,82.44,-2.36,-0.40,7.88,31.09
BalanceNoncurrentOtherLiabilities_sq,,,,,2.23,,,,0.35,-4.07,-52.83,-6.26,-1.64,6.37,-92.72,2.99,1.69,-1.81,-54.42,-11.11,,-0.82,-100.00,0.43,1.97,-1.07,-100.00,-16.33,-0.46,-1.77,-1.44,-0.91,-1.13,-0.12,-1.64,-1.05,-1.82,,0.62,0.72,-3.04,-0.12,-0.63,1.77,0.57,-0.60,-2.55,6.36,-5.21,-2.22,-0.58,-0.34,-4.83,0.41
BalanceCurrentLiabilities,3896000,8357000,10524000,7167000,5286000,10732000,9470000,5350000,7684000,9494000,8725000,3716000,4499000,4854000,5242000,4310000,3851000,10195000,10605000,7081000,6959000,10277000,10994000,3817000,5092000,6987000,8500000,4053000,4054000,4766000,8752000,5521000,1493000,8405000,4415000,2047000,2790000,5318000,4632000,1839000,2402000,3668000,6082000,4395000,5257000,4230000,3587000,2457000,3072000,5119000,5117000,3835000,2648000,7694000
BalanceCurrentLiabilities_yy,,,,,35.68,28.42,-10.02,-25.35,45.37,-11.54,-7.87,-30.54,-41.45,-48.87,-39.92,15.98,-14.40,110.03,102.31,64.29,80.71,0.80,3.67,-46.10,-26.83,-32.01,-22.69,6.18,-20.38,-31.79,2.96,36.22,-63.17,76.35,-49.55,-62.92,86.87,-36.73,4.92,-10.16,-13.91,-31.03,31.30,138.99,118.86,15.32,-41.02,-44.10,-41.56,21.02,42.65,56.08,-13.80,50.30
BalanceCurrentLiabilities_sy,,,,,17.52,3.21,-55.01,-12.92,40.09,-16.93,31.45,26.14,30.07,25.16,-34.95,19.12,15.10,35.25,47.43,5.29,-5.62,0.86,23.20,8.38,16.88,3.07,-3.13,30.41,14.04,12.38,2.96,-5.98,-9.15,6.16,-15.35,-5.94,-0.90,-18.50,-5.30,-7.58,-4.22,4.58,23.59,6.86,0.15,6.54,-1.90,14.51,10.25,1.73,11.26,23.48,21.06,29.63
BalanceCurrentLiabilities_qq,,114.50,25.93,-31.90,-26.25,103.03,-11.76,-43.51,43.63,23.56,-8.10,-57.41,21.07,7.89,7.99,-17.78,-10.65,164.74,4.02,-33.23,-1.72,47.68,6.98,-65.28,33.40,37.22,21.65,-52.32,0.02,17.56,83.63,-36.92,-72.96,462.96,-47.47,-53.64,36.30,90.61,-12.90,-60.30,30.61,52.71,65.81,-27.74,19.61,-19.54,-15.20,-31.50,25.03,66.63,-0.04,-25.05,-30.95,190.56
BalanceCurrentLiabilities_sq,,33.20,-100.00,-14.88,1.55,12.19,-100.00,-42.53,11.87,14.66,-69.28,-24.57,14.83,8.82,-50.62,-8.56,1.88,3.55,-57.67,-32.35,-2.36,12.93,-100.00,-20.70,2.97,25.28,-100.00,-22.89,-0.10,17.96,-10.46,-18.80,4.59,15.54,-12.00,-9.04,7.74,9.16,-6.93,-4.22,5.58,26.30,-8.32,-14.44,10.88,13.82,-6.82,-7.29,8.66,15.85,-7.73,5.39,5.12,14.96
BalanceCurrentTradePayablesv,,,,6551000,,,,4730000,6934000,8695000,8131000,3294000,3968000,4372000,4861000,3885000,3349000,9778000,10283000,6724000,6529000,9836000,10582000,3421000,4628000,6538000,8068000,3647000,3572000,4362000,8335000,1213000,4604000,7850000,3922000,1391000,2651000,5196000,4586000,1511000,2136000,3395000,5913000,4100000,5059000,4032000,3479000,2239000,2897000,4995000,5070000,3215000,2165000,3471000
BalanceCurrentTradePayablesv_yy,,,,,,,,-27.80,,,,-30.36,-42.77,-49.72,-40.22,17.94,-15.60,123.65,111.54,73.08,94.95,0.59,2.91,-49.12,-29.12,-33.53,-23.76,6.61,-22.82,-33.28,3.31,-66.74,28.89,79.96,-52.95,14.67,-42.42,-33.81,16.93,8.63,-19.43,-34.66,28.94,171.34,136.84,18.76,-41.16,-45.39,-42.74,23.88,45.73,43.59,-25.27,-30.51
BalanceCurrentTradePayablesv_sy,,,,,,,,10.83,,,,9.18,1.72,-2.04,-14.94,17.76,-3.41,13.51,47.25,-6.91,-4.72,-1.05,26.43,6.06,20.32,4.16,-4.79,7.20,7.43,7.06,2.58,-24.36,-3.35,6.12,-7.00,14.67,5.59,-6.06,-2.26,-4.48,-5.75,-3.78,16.01,21.40,12.48,16.95,-1.18,2.00,11.58,8.96,15.56,5.42,15.36,-5.58
BalanceCurrentTradePayablesv_qq,,,,,-100.00,,,,46.60,25.40,-6.49,-59.49,20.46,10.18,11.18,-20.08,-13.80,191.97,5.16,-34.61,-2.90,50.65,7.58,-67.67,35.28,41.27,23.40,-54.80,-2.06,22.12,91.08,-85.45,279.55,70.50,-50.04,-64.53,90.58,96.00,-11.74,-67.05,41.36,58.94,74.17,-30.66,23.39,-20.30,-13.72,-35.64,29.39,72.42,1.50,-36.59,-32.66,60.32
BalanceCurrentTradePayablesv_sq,,,,,6.61,,,,22.90,0.89,-53.24,-44.90,21.89,7.57,-50.65,-9.45,3.00,13.76,-57.65,-34.61,-2.90,24.82,-100.00,-37.98,-8.74,29.50,-100.00,-25.54,-2.06,22.12,-13.71,-28.14,20.12,40.85,-5.72,-16.36,7.17,18.40,-13.18,-8.21,15.40,22.76,-2.48,-9.10,8.58,20.31,-10.46,-2.56,16.48,19.28,-2.64,-5.98,17.58,2.65
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911000,,,,184000,,,,199000,,,,141000,,,,109000,,,,182000,,3441000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.30,,,,8.15,,,,-29.15,,,,-22.70,,,,66.97,,
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.24,,,,3.09,,,,-15.69,,,,19.59,,,,66.97,,
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,,-3.69,,,,-5.98,,,,12.53,,,,6.03,,,,3.64,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
