,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash,1888000,1765000,,1945000,6241000,4318000,,10899000,5144000,3966000,,55642000,37834000,47477000,,41969000,25000000,21407000,,9645000,7756000,4210000,,14909000,9209000,12949000,,8443000,7927000,4258000,3127000,4480000,2285000,1935000,4311000,5504000,4944000,5601000,4236000,5562000,2756000,3003000,2945000,3040000,2233000,4343000,9394000,10805000,18979000,21646000,21339000,11559000,7703000,8129000
BalanceCash_yy,,,,,230.56,144.65,,460.36,-17.58,-8.15,,410.52,635.50,1097.10,,-24.57,-33.92,-54.91,,-77.02,-68.98,-80.33,,54.58,18.73,207.58,,-43.37,-13.92,-67.12,,-46.94,-71.17,-54.56,37.86,22.86,116.37,189.46,-1.74,1.05,-44.26,-46.38,-30.48,-45.34,-18.98,44.62,218.98,255.43,749.93,398.41,127.16,6.98,-59.41,-62.45
BalanceCash_sy,,,,,21.58,232.03,,206.02,0.40,3.65,,32.32,22.54,-29.18,,-33.14,-29.17,-17.26,,-21.13,5.56,25.02,,52.86,3.39,-6.26,,0.13,-6.94,10.34,,-13.20,-27.90,-27.90,10.88,16.34,24.49,6.73,-2.98,7.76,-12.40,-5.70,-5.60,-3.37,3.56,5.38,10.24,-18.20,27.96,12.58,16.66,10.20,17.00,23.06
BalanceCash_qq,,-6.51,-100.00,,220.87,-30.81,-100.00,,-52.80,-22.90,-100.00,,-32.00,25.49,-100.00,,-40.43,-14.37,-100.00,,-19.59,-45.72,-100.00,,-38.23,40.61,-100.00,,-6.11,-46.28,-26.56,43.27,-49.00,-15.32,122.79,27.67,-10.17,13.29,-24.37,31.30,-50.45,8.96,-1.93,3.23,-26.55,94.49,116.30,15.02,75.65,14.05,-1.42,-45.83,-33.36,5.53
BalanceCash_sq,,-65.44,-69.15,,12.53,-12.52,-100.00,,-45.11,-25.82,-100.00,,-14.46,-13.61,-100.00,,-17.90,-5.90,-100.00,,5.80,9.31,-100.00,,-9.78,0.15,-100.00,,-9.84,2.33,-73.59,5.14,-6.67,-1.98,-5.14,4.76,1.70,1.67,-0.04,27.72,-7.48,-2.46,-1.93,11.28,-15.98,10.42,4.48,5.33,0.32,-0.77,-12.91,21.11,9.24,5.57
BalanceOtherCurrentAssets,793000,693000,,212000,596000,674000,,253000,642000,667000,,366000,829000,417000,,105000,481000,310000,,313000,2250000,1791000,,1530000,2478000,1755000,,340000,588000,569000,300000,537000,754000,539000,364000,470000,748000,482000,333000,76000,421000,264000,168000,288000,510000,417000,332000,276000,450000,357000,318000,404000,536000,354000
BalanceOtherCurrentAssets_yy,,,,,-24.84,-2.74,,19.34,7.72,-1.04,,44.66,29.13,-37.48,,-71.31,-41.98,-25.66,,198.10,367.78,477.74,,388.82,10.13,-2.01,,-77.78,-76.27,-67.58,,57.94,28.23,-5.27,21.33,-12.48,-0.80,-10.58,-8.52,-83.83,-43.72,-45.23,-49.55,278.95,21.14,57.95,97.62,-4.17,-11.76,-14.39,-4.22,46.38,19.11,-0.84
BalanceOtherCurrentAssets_sy,,,,,-10.78,-47.45,,24.19,7.72,-38.22,,16.81,30.78,-37.48,,-15.88,-2.01,-19.52,,-9.31,12.49,7.28,,-2.92,5.05,4.87,,65.66,9.92,0.26,,-24.66,-6.95,-5.18,3.70,-14.34,-5.06,-18.12,-10.82,-23.43,-32.76,-9.50,5.94,16.62,12.04,6.93,-5.26,-0.12,-8.68,-8.64,2.50,23.05,0.07,-9.55
BalanceOtherCurrentAssets_qq,,-12.61,-100.00,,181.13,13.09,-100.00,,153.75,3.89,-100.00,,126.50,-49.70,-100.00,,358.10,-35.55,-100.00,,618.85,-20.40,-100.00,,61.96,-29.18,-100.00,,72.94,-3.23,-47.28,79.00,40.41,-28.51,-32.47,29.12,59.15,-35.56,-30.91,-77.18,453.95,-37.29,-36.36,71.43,77.08,-18.24,-20.38,-16.87,63.04,-20.67,-10.92,27.04,32.67,-33.96
BalanceOtherCurrentAssets_sq,,-58.00,-96.88,,35.71,-38.52,-100.00,,79.36,-15.19,-100.00,,80.00,-24.60,-100.00,,74.07,-28.06,-100.00,,41.33,-20.40,-100.00,,24.08,-26.24,-100.00,,4.84,-11.40,-47.28,-28.98,34.21,-22.10,-25.85,-30.35,61.20,-27.85,-23.20,-39.88,63.36,-25.04,-11.75,-25.60,106.66,-9.66,-21.12,-16.77,45.41,-7.35,-8.62,-20.65,71.39,-16.97
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510000,1384000,1384000,1384000,1384000,1384000,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.34,,-100.00,-100.00,-100.00,-100.00,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.94,,-39.94,-99.70,-100.00,-96.99,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.34,,,,,-100.00,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.28,,,,,-0.36,,,,,
BalanceTotalAssets,74404000,60912000,,56516000,57636000,61148000,,69559000,128919000,141467000,,208140000,212555000,235108000,,280633000,362431000,373829000,,416829000,417165000,427547000,,358149000,334295000,317691000,,268216000,232874000,227366000,218933000,209563000,199949000,197330000,193792000,183644000,173820000,170908000,161488000,155572000,144056000,135170000,126144000,120602000,116527000,118015000,125604000,121496000,128181000,133054000,135103000,106477000,94668000,95160000
BalanceTotalAssets_yy,,,,,-22.54,0.39,,23.08,123.68,131.35,,199.23,64.87,66.19,,34.83,70.51,59.00,,48.53,15.10,14.37,,-14.08,-19.87,-25.69,,-25.11,-30.34,-28.43,,-21.87,-14.14,-13.21,-11.48,-12.37,-13.07,-13.39,-16.67,-15.29,-17.12,-20.91,-21.89,-22.48,-19.11,-12.69,-0.43,0.74,10.00,12.74,7.56,-12.36,-26.15,-28.48
BalanceTotalAssets_sy,,,,,13.21,-6.64,,57.56,62.81,89.94,,113.65,72.26,33.82,,20.32,27.50,24.64,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,-2.26,0.01,0.77,1.13,-2.17,5.92,6.88,0.10,2.38,0.75,1.64,5.60,6.24,5.49,4.88,6.00,8.82,8.67
BalanceTotalAssets_qq,,-18.13,-100.00,,1.98,6.09,-100.00,,85.34,9.73,-100.00,,2.12,10.61,-100.00,,29.15,3.14,-100.00,,0.08,2.49,-100.00,,-6.66,-4.97,-100.00,,-13.18,-2.37,-3.71,-4.28,-4.59,-1.31,-1.79,-5.24,-5.35,-1.68,-5.51,-3.66,-7.40,-6.17,-6.68,-4.39,-3.38,1.28,6.43,-3.27,5.50,3.80,1.54,-21.19,-11.09,0.52
BalanceTotalAssets_sq,,-18.13,-53.24,,1.98,-10.34,-100.00,,6.31,7.52,-100.00,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.70,-100.00,,0.74,2.00,-100.00,,-0.58,1.45,-4.28,-1.85,-0.26,1.13,1.10,-0.52,0.37,-0.61,1.18,1.07,0.20,0.96,0.23,-0.28,0.20,2.08,0.62,0.43,0.34,1.87,2.10,1.34,2.38,3.62
BalanceCapital,24414000,16681000,,16942000,16280000,15505000,,22021000,29646000,27345000,,122520000,141089000,151828000,,161193000,138582000,135374000,,136675000,126322000,122261000,,137247000,138598000,136358000,,132551000,131043000,124588000,121700000,114166000,111950000,109436000,107660000,105554000,103652000,100273000,98436000,96990000,95286000,92839000,91295000,89997000,88325000,87013000,84920000,80123000,78535000,77029000,75784000,84922000,87728000,88331000
BalanceCapital_yy,,,,,-33.32,-7.05,,29.98,82.10,76.36,,456.38,375.91,455.23,,31.56,-1.78,-10.84,,-15.21,-8.85,-9.69,,0.42,9.72,11.53,,-3.42,-5.45,-8.63,,-13.87,-14.57,-12.16,-11.54,-7.54,-7.41,-8.37,-8.57,-8.11,-8.07,-7.41,-7.25,-7.21,-7.31,-6.28,-6.98,-10.97,-11.08,-11.47,-10.76,5.99,11.71,14.67
BalanceCapital_sy,,,,,-2.05,-11.61,,57.41,61.96,140.62,,184.06,137.79,36.10,,4.50,0.94,-0.64,,-2.50,2.74,3.78,,5.54,9.72,8.24,,7.30,4.63,3.00,,-1.00,0.83,0.04,-2.50,0.79,3.10,-1.94,2.54,0.17,-0.14,2.80,0.67,2.69,3.44,3.49,2.52,4.20,4.89,3.44,6.36,4.34,6.00,5.53
BalanceCapital_qq,,-31.67,-100.00,,-3.91,-4.76,-100.00,,34.63,-7.76,-100.00,,15.16,7.61,-100.00,,-14.03,-2.31,-100.00,,-7.57,-3.21,-100.00,,0.98,-1.62,-100.00,,-1.14,-4.93,-2.32,-6.19,-1.94,-2.25,-1.62,-1.96,-1.80,-3.26,-1.83,-1.47,-1.76,-2.57,-1.66,-1.42,-1.86,-1.49,-2.41,-5.65,-1.98,-1.92,-1.62,12.06,3.30,0.69
BalanceCapital_sq,,-31.67,-53.08,,2.55,-4.36,-100.00,,5.08,-2.24,-100.00,,1.00,1.21,-100.00,,0.56,0.49,-100.00,,0.89,1.08,-100.00,,1.19,,-100.00,,-0.30,0.66,-4.82,-2.96,0.44,-0.17,0.10,0.74,0.71,-1.29,0.87,-0.57,-0.45,0.06,1.01,2.44,0.47,-0.36,0.14,1.89,-0.09,-1.20,1.99,2.84,1.14,-1.17
BalanceShareCapital,12729000,12729000,,12729000,12729000,12729000,,12729000,12729000,12729000,,25458000,25458000,25458000,,25458000,25458000,25458000,,25458000,25458000,25458000,,25458000,25458000,25458000,,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000,25458000
BalanceShareCapital_yy,,,,,,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,38.33,35.16,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-70.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-459000,-436000,,-6573000,-434000,-6573000,,-6573000,-6573000,-6573000,,-7888000,-7888000,-9409000,,-3281000,-3486000,-3485000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,5.45,-1407.57,,,-1414.52,,,-20.01,-20.01,-43.15,,58.41,55.81,62.96,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,5.45,86.26,,,,,,40.00,40.00,-43.15,,1.14,55.81,13.36,,2.14,15.03,56.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,5.01,100.00,,93.40,-1414.52,100.00,,,,100.00,,,-19.28,100.00,,-6.25,0.03,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,68.34,,46.70,86.65,100.00,,,,100.00,,,-19.28,100.00,,-9.46,0.03,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,22331000,23987000,,23987000,23987000,24017000,,24018000,21932000,21932000,,109439000,109439000,109439000,,109445000,109445000,130849000,,130849000,130849000,133511000,,133511000,133511000,116132000,,116132000,116132000,117217000,117217000,117217000,117152000,60903000,60903000,60903000,60903000,62723000,62723000,62723000,62932000,65937000,65937000,65938000,65938000,65287000,65287000,65287000,65287000,64700000,64700000,64700000,64701000,63308000
BalanceReserve_yy,,,,,7.42,0.13,,0.13,-8.57,-8.68,,355.65,398.99,398.99,,0.01,0.01,19.56,,19.56,19.56,2.03,,2.03,2.03,-13.02,,-13.02,-13.02,0.93,,0.93,0.88,-48.04,-48.04,-48.04,-48.01,2.99,2.99,2.99,3.33,5.12,5.12,5.13,4.78,-0.99,-0.99,-0.99,-0.99,-0.90,-0.90,-0.90,-0.90,-2.15
BalanceReserve_sy,,,,,7.42,25.62,,78.87,77.94,42.21,,141.11,116.59,46.96,,24.96,30.22,10.02,,3.96,4.52,3.86,,2.03,3.98,,,9.37,4.75,4.23,,,3.06,1.01,0.46,,0.04,0.04,3.01,1.74,0.15,0.34,0.87,2.89,2.35,1.93,1.64,1.89,1.24,0.52,0.82,0.60,0.69,0.74
BalanceReserve_qq,,7.42,-100.00,,,0.13,-100.00,,-8.69,,-100.00,,,,-100.00,,,19.56,-100.00,,,2.03,-100.00,,,-13.02,-100.00,,,0.93,,,-0.06,-48.01,,,,2.99,,,0.33,4.77,,,,-0.99,,,,-0.90,,,,-2.15
BalanceReserve_sq,,-30.96,-56.48,,,-12.90,-100.00,,-0.05,,-100.00,,,,-100.00,,,4.46,-100.00,,,7.30,-100.00,,,2.57,-100.00,,,2.40,,,,0.42,,,,0.32,,,,1.20,,,,0.07,,,,0.20,,,,0.10
BalanceNonshareCapital,,,,,0,0,,,1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,-7.64,-74.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,4411000,4346000,,12776000,12641000,12815000,,11308000,14642000,14859000,,195000,3331000,4613000,,5970000,1719000,2007000,,2592000,16588000,16820000,,16547000,17352000,14291000,,89819000,88582000,91235000,87268000,83412000,79446000,78316000,74640000,60742000,59384000,42793000,39790000,34131000,26186000,17959000,15434000,1944000,2346000,8780000,18883000,21659000,25155000,25871000,26028000,2748000,1864000,1852000
BalanceNoncurrentLiabilities_yy,,,,,186.58,194.87,,-11.49,15.83,15.95,,-98.28,-77.25,-68.95,,2961.54,-48.39,-56.49,,-56.58,864.98,738.07,,538.39,4.61,-15.04,,442.81,410.50,538.41,,-7.13,-10.31,-14.16,-14.47,-27.18,-25.25,-45.36,-46.69,-43.81,-55.90,-58.03,-61.21,-94.30,-91.04,-51.11,22.35,1014.15,972.25,194.66,37.84,-87.31,-92.59,-92.84
BalanceNoncurrentLiabilities_sy,,,,,28.74,59.44,,-7.23,19.55,9.08,,113.43,85.90,27.98,,23.96,34.91,18.63,,-17.41,-8.98,-2.97,,4.36,8.25,1.75,,2.24,6.13,3.18,,-1.69,1.56,1.39,-4.44,1.33,3.33,5.36,7.42,6.52,-11.09,-3.68,5.18,-14.27,-18.92,-0.34,1.28,4.04,2.92,0.25,-3.30,-3.30,7.00,9.06
BalanceNoncurrentLiabilities_qq,,-1.47,-100.00,,-1.06,1.38,-100.00,,29.48,1.48,-100.00,,1608.21,38.49,-100.00,,-71.21,16.75,-100.00,,539.97,1.40,-100.00,,4.86,-17.64,-100.00,,-1.38,2.99,-4.35,-4.42,-4.75,-1.42,-4.69,-18.62,-2.24,-27.94,-7.02,-14.22,-23.28,-31.42,-14.06,-87.40,20.68,274.25,115.07,14.70,16.14,2.85,0.61,-89.44,-32.17,-0.64
BalanceNoncurrentLiabilities_sq,,-1.47,-50.00,,4.02,-10.05,-100.00,,6.24,3.20,-100.00,,1.46,0.88,-100.00,,8.42,-3.94,-100.00,,1.05,4.37,-100.00,,0.98,1.21,-100.00,,-1.55,2.99,-10.54,-1.23,0.30,-1.42,-0.48,-2.52,1.93,1.00,0.40,2.94,-4.28,2.70,-0.04,-2.61,0.65,-0.17,2.90,1.10,-3.36,-0.42,0.89,-0.47,1.57,1.42
BalanceNoncurrentTradeLiabilities,,,,,,0,,0,0,14642000,,67000,553000,1286000,,700000,1250000,1447000,,2081000,16567000,16798000,,15280000,15264000,12795000,,9414000,9146000,15212000,15177000,14599000,14580000,14502000,14420000,14359000,14376000,14279000,14138000,14109000,14109000,14090000,14128000,101000,439000,867000,1271000,901000,902000,1284000,961000,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,-91.22,,944.78,126.04,12.52,,197.29,1225.36,1060.88,,634.26,-7.87,-23.83,,-38.39,-40.08,18.89,,55.08,59.41,-4.67,-4.99,-1.64,-1.40,-1.54,-1.96,-1.74,-1.86,-1.32,-0.07,-99.28,-96.89,-93.85,-91.00,792.08,105.47,48.10,-24.39,-100.00,-100.00,-100.00
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,-91.22,,441.17,29.52,-59.53,,-58.55,581.71,491.78,,-98.38,-60.40,-23.83,,14.69,10.76,34.89,,-26.96,-30.52,-4.67,-4.61,-17.60,-24.95,-9.12,-61.37,16.06,-1.86,-8.74,10.80,16.54,-11.84,0.20,-22.74,33.46,46.58,-1.04,-2.61,-4.48,-4.42,-3.63
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,-100.00,,725.37,132.55,-100.00,,78.57,15.76,-100.00,,696.11,1.39,-100.00,,-0.10,-16.18,-100.00,,-2.85,66.32,-0.23,-3.81,-0.13,-0.53,-0.57,-0.42,0.12,-0.67,-0.99,-0.21,,-0.13,0.27,-99.29,334.65,97.49,46.60,-29.11,0.11,42.35,-25.16,-100.00,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,-100.00,,359.61,66.17,-100.00,,-17.57,19.06,-100.00,,-62.16,-15.62,-100.00,,,7.12,-100.00,,5.80,6.86,-100.00,1.06,-0.47,9.89,1.58,-44.82,-8.33,9.11,-4.30,-1.64,,6.15,0.27,-9.59,-1.26,49.26,-0.09,-4.98,0.11,1.04,0.38,-9.61,,
BalanceNoncurrentBorrowings,3015000,3037000,,1906000,8772000,1597000,,1288000,,,,,,,,,,,,0,0,0,,1250000,1271000,1292000,,80000000,79112000,76010000,72079000,68772000,64866000,62179000,58585000,45549000,44999000,28512000,25652000,18798000,10846000,2606000,,468000,468000,6449000,16136000,19274000,22781000,22781000,22781000,,1000,
BalanceNoncurrentBorrowings_yy,,,,,190.95,-47.42,,-32.42,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,6300.00,6124.39,5783.13,,-14.04,-18.01,-18.20,-18.72,-33.77,-30.63,-54.15,-56.21,-58.73,-75.90,-90.86,-100.00,-97.51,-95.69,147.47,,4018.38,4767.74,253.25,41.18,-100.00,-100.00,-100.00
BalanceNoncurrentBorrowings_sy,,,,,106.78,-3.48,,-20.36,19.86,-37.90,,110.66,,,,,,,,,,,,,,,,-6.98,-5.01,-1.97,,5.85,0.22,3.95,-16.81,0.80,2.47,-4.59,4.53,-4.61,-10.13,8.58,6.63,-16.66,-21.01,-9.84,,4.67,2.66,-1.07,-2.00,-9.24,5.46,7.64
BalanceNoncurrentBorrowings_qq,,0.73,-100.00,,360.23,-81.79,-100.00,,-100.00,,,,,,,,,,,,,,,,1.68,1.65,-100.00,,-1.11,-3.92,-5.17,-4.59,-5.68,-4.14,-5.78,-22.25,-1.21,-36.64,-10.03,-26.72,-42.30,-75.97,-100.00,,,1277.99,150.21,19.45,18.20,,,-100.00,,-100.00
BalanceNoncurrentBorrowings_sq,,-100.00,-100.00,,17.81,-81.79,-100.00,,0.64,,,,,,,,,,,,,,,,0.53,,-100.00,,-1.11,0.93,-13.00,-6.14,-0.73,-2.83,-2.99,-3.64,0.98,1.43,,-3.07,0.17,1.03,-0.10,,,-1.13,3.40,2.08,-3.71,,,-3.38,,1.82
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,1396000,1309000,,10870000,3869000,11218000,,10020000,14642000,217000,,128000,2778000,3327000,,5270000,469000,560000,,511000,21000,22000,,17000,817000,204000,,405000,324000,13000,12000,41000,0,1635000,1635000,834000,9000,2000,,1224000,1231000,1263000,1306000,1375000,1439000,1464000,1476000,1484000,1472000,1806000,2286000,2748000,1863000,1852000
BalanceNoncurrentOtherLiabilities_yy,,,,,177.15,756.99,,-7.82,278.44,-98.07,,-98.72,-81.03,1433.18,,4017.19,-83.12,-83.17,,-90.30,-95.52,-96.07,,-96.67,3790.48,827.27,,2282.35,-60.34,-93.63,,-89.88,-100.00,12476.92,13525.00,1934.15,,-99.88,-100.00,46.76,13577.78,63050.00,,12.34,16.90,15.91,13.02,7.93,2.29,23.36,54.88,85.18,26.56,2.55
BalanceNoncurrentOtherLiabilities_sy,,,,,50.55,96.56,,21.50,39.30,22.98,,41.35,26.62,16.08,,12.55,11.81,-11.34,,-26.08,-33.08,-20.82,,7.33,12.42,18.02,,17.97,-2.92,11.29,,-7.60,6.07,1.56,-2.16,-4.72,,-13.52,-19.00,-1.77,-3.40,0.97,,-1.29,-3.52,3.02,1.85,4.66,2.20,6.55,5.62,25.84,21.41,15.39
BalanceNoncurrentOtherLiabilities_qq,,-6.23,-100.00,,-64.41,189.95,-100.00,,46.13,-98.52,-100.00,,2070.31,19.76,-100.00,,-91.10,19.40,-100.00,,-95.89,4.76,-100.00,,4705.88,-75.03,-100.00,,-20.00,-95.99,-7.69,241.67,-100.00,,,-48.99,-98.92,-77.78,-100.00,,0.57,2.60,3.40,5.28,4.65,1.74,0.82,0.54,-0.81,22.69,26.58,20.21,-32.21,-0.59
BalanceNoncurrentOtherLiabilities_sq,,-16.00,-50.11,,-1.30,-19.01,-100.00,,2.60,-46.98,-100.00,,2.48,0.87,-100.00,,6.54,-5.44,-100.00,,-2.43,6.68,-100.00,,2.82,-1.64,-100.00,,-4.18,5.84,-29.16,-3.56,0.11,,,-1.85,1.49,-2.82,-0.15,,-0.10,2.45,0.96,-0.36,1.89,3.29,2.06,-2.78,-0.04,5.25,2.97,3.28,2.22,3.31
BalanceCurrentLiabilities,45579000,39885000,,26798000,28715000,32828000,,36230000,84630000,99262000,,85425000,68135000,78667000,,113470000,222130000,236448000,,277562000,274255000,288466000,,204355000,178345000,167042000,,45846000,13249000,11543000,9965000,11985000,8553000,9578000,11492000,17348000,10784000,27842000,23262000,24451000,22584000,24372000,19415000,28661000,25856000,22222000,21801000,19714000,24491000,30154000,33291000,18807000,5076000,4977000
BalanceCurrentLiabilities_yy,,,,,-37.00,-17.69,,35.20,194.72,202.37,,135.79,-19.49,-20.75,,32.83,226.01,200.57,,144.61,23.47,22.00,,-26.38,-34.97,-42.09,,-77.57,-92.57,-93.09,,-73.86,-35.44,-17.02,15.32,44.75,26.08,190.69,102.42,40.94,109.42,-12.46,-16.54,17.22,14.49,-8.82,12.29,-31.22,-5.28,35.69,52.70,-4.60,-79.27,-83.49
BalanceCurrentLiabilities_sy,,,,,-17.33,-23.36,,35.20,109.73,144.31,,71.11,61.73,19.24,,56.54,91.28,66.12,,12.70,-22.58,-7.17,,-14.67,9.71,0.89,,8.91,16.86,14.61,,-7.97,-14.04,-2.90,-1.62,-4.62,7.78,-2.18,10.21,1.44,12.62,8.96,-7.62,0.32,0.51,21.58,12.61,-4.84,-5.28,-7.27,16.88,17.42,15.40,9.42
BalanceCurrentLiabilities_qq,,-12.49,-100.00,,7.15,14.32,-100.00,,133.59,17.29,-100.00,,-20.24,15.46,-100.00,,95.76,6.45,-100.00,,-1.19,5.18,-100.00,,-12.73,-6.34,-100.00,,-71.10,-12.88,-13.67,20.27,-28.64,11.98,19.98,50.96,-37.84,158.18,-16.45,5.11,-7.64,7.92,-20.34,47.62,-9.79,-14.05,-1.89,-9.57,24.23,23.12,10.40,-43.51,-73.01,-1.95
BalanceCurrentLiabilities_sq,,-24.78,-58.73,,-16.71,-41.27,-100.00,,1.14,8.46,-100.00,,2.68,5.12,-100.00,,8.73,1.47,-100.00,,-14.13,11.93,-100.00,,-9.20,4.18,-100.00,,-5.40,2.68,-16.66,6.47,-14.98,13.92,6.70,0.05,-2.55,3.94,1.74,-3.11,3.73,6.02,-0.58,1.41,4.57,9.98,-5.45,-7.26,5.34,6.44,-0.94,9.29,0.56,10.26
BalanceCurrentTradePayablesv,,18231000,,21923000,1216000,28920000,,32979000,62460000,69563000,,21080000,26951000,30488000,,52723000,52536000,55166000,,64326000,48087000,51826000,,39354000,36447000,38306000,,33124000,2486000,2019000,2295000,3122000,2825000,3350000,3077000,2602000,2475000,2390000,1829000,2151000,1414000,1817000,1738000,16719000,14970000,11358000,8994000,5224000,2671000,2807000,2797000,3778000,1360000,1093000
BalanceCurrentTradePayablesv_yy,,,,,,58.63,,50.43,5036.51,140.54,,-36.08,-56.85,-56.17,,150.11,94.93,80.94,,22.01,-8.47,-6.05,,-38.82,-24.21,-26.09,,-15.83,-93.18,-94.73,,-90.57,13.64,65.92,34.07,-16.66,-12.39,-28.66,-40.56,-17.33,-42.87,-23.97,-4.98,677.27,958.70,525.10,417.49,-68.75,-82.16,-75.29,-68.90,-27.68,-49.08,-61.06
