,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sy,,,,,2.20,,,35.07,52.93,,,15.27,21.44,,,4.12,4.24,-9.58,,-18.48,-25.50,-17.34,,4.64,15.58,1.14,,-9.96,-10.77,-6.49,,-7.28,-13.60,-14.29,12.70,16.64,11.89,-2.60,19.57,-10.19,5.94,27.92,4.52,-4.14,-14.17,-2.48,-2.41,-6.18,7.62,-3.14,10.40,7.54,14.28,19.21
BalanceCurrentReceivables_qq,,-100.00,,,-52.60,-100.00,,,22.08,-100.00,,,-14.40,33.14,-100.00,,4.13,1.11,-100.00,,-7.82,-18.40,-100.00,,23.72,-1.42,-100.00,,-16.71,1.36,-24.47,-17.59,-1.68,4.84,-20.03,-1.23,13.11,-12.34,-15.75,14.85,6.88,-2.00,-0.73,38.33,99.37,-42.78,103.46,-13.25,13.94,-8.03,-18.06,-42.31,8.16,8.46
BalanceCurrentReceivables_sq,,-31.24,,,-23.17,-46.76,,,2.32,-21.11,,,-6.05,2.86,-100.00,,0.62,-6.76,-100.00,,-6.46,9.77,-100.00,,6.40,-0.06,-100.00,,-3.63,-0.40,-54.69,-6.54,-1.90,9.86,2.12,8.59,-0.09,-5.40,12.25,-4.64,9.95,5.15,-1.89,-6.97,0.75,-1.98,-1.46,-10.90,4.85,-3.16,10.31,-3.49,7.13,2.39
BalanceCurrentInvestments,35272000,,,52784000,56476000,,,32729000,59381000,,,92201000,128579000,223822000,,111420000,351013000,162979000,,120678000,69670000,119996000,,151268000,148208000,79780000,,164133000,148386000,137538000,99311000,106105000,106002000,107806000,115054000,119684000,129602000,143451000,141620000,135136000,137693000,121432000,124865000,113829000,105340000,110629000,133995000,123540000,116682000,116685000,119901000,220040000,183646000,179471000
BalanceCurrentInvestments_yy,,,,,60.12,,,-37.99,5.14,,,181.71,116.53,,,20.84,172.99,-27.18,,8.31,-80.15,-26.37,,25.35,112.73,-33.51,,8.50,0.12,72.40,,-35.35,-28.56,-21.62,15.85,12.80,22.26,33.06,23.09,12.91,6.24,-15.35,-11.83,-15.77,-23.50,-8.90,7.31,8.53,10.77,5.47,-10.52,78.11,57.39,53.81
BalanceCurrentInvestments_sy,,,,,60.12,,,-93.16,-85.81,,,996.25,114.67,,,-82.41,-42.65,-80.23,,146.97,-23.79,29.63,,-1.53,14.66,34.22,,-89.29,-13.64,-80.19,,24.84,30.90,8.33,8.78,22.21,12.26,26.38,7.46,0.61,-7.90,-13.21,-13.36,-18.33,-17.25,-1.61,-8.57,-38.65,-1.69,-7.42,8.29,16.05,-6.48,19.34
BalanceCurrentInvestments_qq,,-100.00,,,6.99,-100.00,,,81.43,-100.00,,,39.46,74.07,-100.00,,215.04,-53.57,-100.00,,-42.27,72.23,-100.00,,-2.02,-46.17,-100.00,,-9.59,-7.31,-27.79,6.84,-0.10,1.70,6.72,4.02,8.29,10.69,-1.28,-4.58,1.89,-11.81,2.83,-8.84,-7.46,5.02,21.12,-7.80,-5.55,,2.76,83.52,-16.54,-2.27
BalanceCurrentInvestments_sq,,4.29,,,-1.56,-100.00,,,8.32,-100.00,,,-3.52,74.07,-100.00,,41.58,-2.96,-100.00,,1.12,-34.13,-100.00,,,,-100.00,,-4.77,-1.67,-14.42,19.55,-52.55,1.80,-0.30,7.28,1.46,0.98,-1.28,-7.19,-0.69,-3.66,-2.17,-7.89,-2.08,4.33,-1.16,,0.91,,0.14,-3.00,1.54,3.03
BalanceCash,311600000,,,238740000,840071000,,,1063683000,953282000,,,1293908000,1072488000,1062996000,,949959000,664002000,575832000,,795125000,766740000,740266000,,767696000,504264000,360751000,,625949000,531087000,882174000,811838000,931689000,823579000,359839000,297456000,234064000,801853000,372538000,395954000,345515000,329533000,338958000,306001000,722205000,503701000,637268000,462691000,662768000,663606000,717448000,447961000,623646000,776427000,613223000
BalanceCash_yy,,,,,169.60,,,345.54,13.48,,,21.64,12.50,,,-26.58,-38.09,-45.83,,-16.30,15.47,28.56,,-3.45,-34.23,-51.27,,-18.46,5.32,144.54,,48.84,55.07,-59.21,-63.36,-74.88,-2.64,3.53,33.11,47.62,-58.90,-9.01,-22.72,109.02,52.85,88.01,51.21,-8.23,31.75,12.58,-3.18,-5.90,17.00,-14.53
BalanceCash_sy,,,,,21.58,,,206.02,0.40,,,32.32,22.54,,,-33.14,-29.17,-17.26,,-21.13,5.56,25.02,,52.86,3.39,-6.26,,0.13,-6.94,10.34,,-13.20,-27.90,-27.90,10.88,16.34,24.49,6.73,-2.98,7.76,-12.40,-5.70,-5.60,-3.37,3.56,5.38,10.24,-18.20,27.96,12.58,16.66,10.20,17.00,23.06
BalanceCash_qq,,-100.00,,,251.88,-100.00,,,-10.38,-100.00,,,-17.11,-0.89,-100.00,,-30.10,-13.28,-100.00,,-3.57,-3.45,-100.00,,-34.31,-28.46,-100.00,,-15.15,66.11,-7.97,14.76,-11.60,-56.31,-17.34,-21.31,242.58,-53.54,6.29,-12.74,-4.63,2.86,-9.72,136.01,-30.26,26.52,-27.39,43.24,0.13,8.11,-37.56,39.22,24.50,-21.02
BalanceCash_sq,,-65.44,,,12.53,-12.52,,,-45.11,-25.82,,,-14.46,-13.61,-100.00,,-17.90,-5.90,-100.00,,5.80,9.31,-100.00,,-9.78,0.15,-100.00,,-9.84,2.33,-73.59,5.14,-6.67,-1.98,-5.14,4.76,1.70,1.67,-0.04,27.72,-7.48,-2.46,-1.93,11.28,-15.98,10.42,4.48,5.33,0.32,-0.77,-12.91,21.11,9.24,5.57
BalanceOtherCurrentAssets,11161000,,,7439000,14969000,,,9497000,17034000,,,18010000,22026000,16607000,,15150000,17667000,8765000,,8787000,19500000,19282000,,12459000,26535000,35337000,,19929000,22818000,17109000,16443000,11983000,18180000,16222000,16802000,10107000,17261000,13282000,16080000,9667000,15792000,11837000,18658000,5638000,17693000,12657000,10827000,11317000,21091000,13567000,8752000,7370000,13093000,11855000
BalanceOtherCurrentAssets_yy,,,,,34.12,,,27.67,13.80,,,89.64,29.31,,,-15.88,-19.79,-47.22,,-42.00,10.38,119.99,,41.79,36.08,83.26,,59.96,-14.01,-51.58,,-39.87,-20.33,-5.18,2.18,-15.66,-5.06,-18.12,-4.30,-4.35,-8.51,-10.88,16.03,-41.68,12.04,6.93,-41.97,100.73,19.21,7.19,-19.17,-34.88,-37.92,-12.62
BalanceOtherCurrentAssets_sy,,,,,-10.78,,,24.19,7.72,,,16.81,30.78,,,-15.88,-2.01,-19.52,,-9.31,12.49,7.28,,-2.92,5.05,4.87,,65.66,9.92,0.26,,-24.66,-6.95,-5.18,3.70,-14.34,-5.06,-18.12,-10.82,-23.43,-32.76,-9.50,5.94,16.62,12.04,6.93,-5.26,-0.12,-8.68,-8.64,2.50,23.05,0.07,-9.55
BalanceOtherCurrentAssets_qq,,-100.00,,,101.22,-100.00,,,79.36,-100.00,,,22.30,-24.60,-100.00,,16.61,-50.39,-100.00,,121.92,-1.12,-100.00,,112.98,33.17,-100.00,,14.50,-25.02,-3.89,-27.12,51.71,-10.77,3.58,-39.85,70.78,-23.05,21.07,-39.88,63.36,-25.04,57.62,-69.78,213.82,-28.46,-14.46,4.53,86.37,-35.67,-35.49,-15.79,77.65,-9.46
BalanceOtherCurrentAssets_sq,,-58.00,,,35.71,-38.52,,,79.36,-15.19,,,80.00,-24.60,-100.00,,74.07,-28.06,-100.00,,41.33,-20.40,-100.00,,24.08,-26.24,-100.00,,4.84,-11.40,-47.28,-28.98,34.21,-22.10,-25.85,-30.35,61.20,-27.85,-23.20,-39.88,63.36,-25.04,-11.75,-25.60,106.66,-9.66,-21.12,-16.77,45.41,-7.35,-8.62,-20.65,71.39,-16.97
BalanceAssetsForSale,0,,,,288228000,,,,,,,,,,,,,0,,,,327104000,,0,0,971945000,,592293000,564492000,747432000,761666000,173556000,32910000,3489000,,,,24200000,12998000,28361000,196280000,28371000,7536000,25356000,47021000,51818000,51567000,,261501000,,,18085000,24763000,15553000
BalanceAssetsForSale_yy,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,197.14,,,,-23.10,,-70.70,-94.17,-99.53,-100.00,-100.00,-100.00,593.61,,,,17.24,-42.02,-10.60,-76.04,82.64,584.28,-100.00,456.14,-100.00,-100.00,,-90.53,
BalanceAssetsForSale_sy,,,,,,,,,-69.98,,,,,,,,,,,,,,,,,36.91,,,,-93.97,,22.35,-80.29,7.41,-59.45,-65.96,-100.00,-29.37,,,,-44.92,-42.02,-38.54,-90.79,-24.00,-51.94,-56.71,-39.94,-99.70,-100.00,,-87.33,
BalanceAssetsForSale_qq,,,,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,-4.69,32.41,1.90,-77.21,-81.04,-89.40,-100.00,,,,-46.29,118.20,592.08,-85.55,-73.44,236.46,85.44,10.20,-0.48,-100.00,,-100.00,,,36.93,-37.19
BalanceAssetsForSale_sq,,,,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,-46.70,-17.15,-100.00,72.78,-2.20,1.82,-34.57,,,,-6.10,3.30,,,-73.44,-35.28,-4.10,,-0.31,-51.40,,-26.75,,,0.14,
BalanceTotalAssets,2795832000,,,3451966000,4369215000,,,4638789000,4845617000,,,6666941000,6968186000,7509072000,,10674685000,12217449000,11677562000,,10774077000,10361429000,11202238000,,10805393000,11025875000,10740087000,,10201519000,9619306000,10163034000,9669166000,8801337000,8378877000,8005591000,7724848000,7143633000,7782829000,6986605000,7001399000,6466183000,6139345000,5806064000,5839909000,6646024000,6769226000,7359775000,7439622000,8137904000,8056689000,8227614000,8771176000,9103445000,9438577000,10161140000
BalanceTotalAssets_yy,,,,,56.28,,,34.38,10.90,,,43.72,43.80,,,60.11,75.33,55.51,,0.93,-15.19,-4.07,,0.29,6.41,-4.13,,-5.59,-12.76,-5.37,,-13.73,-12.90,-21.23,-20.11,-18.83,-7.11,-12.73,-9.37,-9.48,-21.12,-16.90,-16.59,2.78,10.26,26.76,27.39,22.45,19.02,11.79,17.90,11.86,17.15,23.50
BalanceTotalAssets_sy,,,,,13.21,,,57.56,62.81,,,113.65,72.26,,,20.32,27.50,24.64,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,-2.26,0.01,0.77,1.13,-2.17,5.92,6.88,0.10,2.38,0.75,1.64,5.60,6.24,5.49,4.88,6.00,8.82,8.67
BalanceTotalAssets_qq,,-100.00,,,26.57,-100.00,,,4.46,-100.00,,,4.52,7.76,-100.00,,14.45,-4.42,-100.00,,-3.83,8.11,-100.00,,2.04,-2.59,-100.00,,-5.71,5.65,-4.86,-8.98,-4.80,-4.46,-3.51,-7.52,8.95,-10.23,0.21,-7.64,-5.05,-5.43,0.58,13.80,1.85,8.72,1.08,9.39,-1.00,2.12,6.61,3.79,3.68,7.66
BalanceTotalAssets_sq,,-18.13,,,1.98,-10.34,,,6.31,7.52,,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.70,-100.00,,0.74,2.00,-100.00,,-0.58,1.45,-4.28,-1.85,-0.26,1.13,1.10,-0.52,0.37,-0.61,1.18,1.07,0.20,0.96,0.23,-0.28,0.20,2.08,0.62,0.43,0.34,1.87,2.10,1.34,2.38,3.62
BalanceCapital,1410314000,,,1779361000,2540816000,,,2800839000,2874940000,,,3433955000,3466477000,3447238000,,4585186000,5212507000,4838422000,,3961205000,3704207000,3968521000,,3995124000,4154863000,3985990000,,3287196000,3142878000,3581035000,3394691000,3096656000,3081231000,3024033000,2955026000,2578525000,2777745000,2523632000,2559766000,2085166000,2045934000,1935638000,1996264000,2738192000,2807668000,2995228000,3166280000,3483600000,3458176000,3550193000,3841735000,3908283000,4038948000,4231834000
BalanceCapital_yy,,,,,80.16,,,57.41,13.15,,,22.60,20.58,,,33.52,50.37,40.36,,-13.61,-28.94,-17.98,,0.86,12.17,0.44,,-17.72,-24.36,-10.16,,-5.80,-1.96,-15.55,-12.95,-16.73,-9.85,-16.55,-13.38,-19.13,-26.35,-23.30,-22.01,31.32,37.23,54.74,58.61,27.22,23.17,18.53,21.33,12.19,16.79,19.20
BalanceCapital_sy,,,,,-2.05,,,57.41,61.96,,,184.06,137.79,,,4.50,0.94,-0.64,,-2.50,2.74,3.78,,5.54,9.72,8.24,,7.30,4.63,3.00,,-1.00,0.83,0.04,-2.50,0.79,3.10,-1.94,2.54,0.17,-0.14,2.80,0.67,2.69,3.44,3.49,2.52,4.20,4.89,3.44,6.36,4.34,6.00,5.53
BalanceCapital_qq,,-100.00,,,42.79,-100.00,,,2.65,-100.00,,,0.95,-0.56,-100.00,,13.68,-7.18,-100.00,,-6.49,7.14,-100.00,,4.00,-4.06,-100.00,,-4.39,13.94,-5.20,-8.78,-0.50,-1.86,-2.28,-12.74,7.73,-9.15,1.43,-18.54,-1.88,-5.39,3.13,37.17,2.54,6.68,5.71,10.02,-0.73,2.66,8.21,1.73,3.34,4.78
BalanceCapital_sq,,-31.67,,,2.55,-4.36,,,5.08,-2.24,,,1.00,1.21,-100.00,,0.56,0.49,-100.00,,0.89,1.08,-100.00,,1.19,,-100.00,,-0.30,0.66,-4.82,-2.96,0.44,-0.17,0.10,0.74,0.71,-1.29,0.87,-0.57,-0.45,0.06,1.01,2.44,0.47,-0.36,0.14,1.89,-0.09,-1.20,1.99,2.84,1.14,-1.17
BalanceShareCapital,19965000,,,19965000,21677000,,,21803000,21937000,,,21937000,21937000,21937000,,21937000,21937000,21937000,,21937000,21937000,21937000,,21937000,21937000,21937000,,21937000,21937000,21937000,31937000,31937000,31937000,31937000,31937000,31937000,35131000,35131000,35131000,35131000,35131000,35131000,35131000,46022000,46022000,46022000,46022000,46022000,46022000,47031000,47031000,47031000,47031000,48354000
BalanceShareCapital_yy,,,,,8.58,,,9.21,1.20,,,0.61,,,,,,,,,,,,,,,,,,,,45.59,45.59,45.59,,,10.00,10.00,10.00,10.00,,,,31.00,31.00,31.00,31.00,,,2.19,2.19,2.19,2.19,2.81
BalanceShareCapital_sy,,,,,,,,4.60,8.86,,,38.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-100.00,,,8.58,-100.00,,,0.61,-100.00,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,45.59,,,,,,10.00,,,,,,,31.00,,,,,,2.19,,,,2.81
BalanceShareCapital_sq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-3.46,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,435905000,,,436730000,926551000,,,897831000,975498000,,,877715000,787871000,620843000,,1417838000,2035509000,1708129000,,1319413000,1037575000,1290920000,,1187173000,1305698000,1282502000,,1653109000,1482612000,1981699000,1849734000,1845959000,1925786000,2055939000,1990935000,1947427000,2148110000,2154988000,2169699000,2227883000,2154029000,2051963000,2069134000,2679306000,2677702000,2782110000,2642907000,2729846000,2567751000,2667123000,2735396000,2614583000,2644383000,2898463000
BalanceReserve_yy,,,,,112.56,,,105.58,5.28,,,-2.24,-19.23,,,61.54,158.36,175.13,,-6.94,-49.03,-24.42,,-10.02,25.84,-0.65,,39.25,13.55,54.52,,11.67,29.89,3.75,7.63,5.50,11.54,4.82,8.98,14.40,0.28,-4.78,-4.63,20.26,24.31,35.58,27.73,1.89,-4.11,-4.13,3.50,-4.22,2.98,8.67
BalanceReserve_sy,,,,,7.42,,,78.87,77.94,,,141.11,116.59,,,24.96,30.22,10.02,,3.96,4.52,3.86,,2.03,3.98,,,9.37,4.75,4.23,,,3.06,1.01,0.46,,0.04,0.04,3.01,1.74,0.15,0.34,0.87,2.89,2.35,1.93,1.64,1.89,1.24,0.52,0.82,0.60,0.69,0.74
BalanceReserve_qq,,-100.00,,,112.16,-100.00,,,8.65,-100.00,,,-10.24,-21.20,-100.00,,43.56,-16.08,-100.00,,-21.36,24.42,-100.00,,9.98,-1.78,-100.00,,-10.31,33.66,-6.66,-0.20,4.32,6.76,-3.16,-2.19,10.31,0.32,0.68,2.68,-3.31,-4.74,0.84,29.49,-0.06,3.90,-5.00,3.29,-5.94,3.87,2.56,-4.42,1.14,9.61
BalanceReserve_sq,,-30.96,,,,-12.90,,,-0.05,,,,,,-100.00,,0.12,4.46,-100.00,,,7.30,-100.00,,0.03,2.57,-100.00,,,2.40,-3.14,,,0.42,,,,0.32,,,,1.20,,,,0.07,,,,0.20,,,,0.10
BalanceNonshareCapital,27944000,,,2612000,14653000,,,96000,187000,,,105434000,114533000,110301000,,237786000,315012000,263037000,,191077000,151098000,146667000,,174507000,170254000,130068000,,-90981000,-69360000,-103225000,-136182000,-68403000,-83856000,-110780000,-112938000,-190232000,-163544000,-194837000,-196992000,-264399000,-254757000,-73071000,-73705000,-90936000,-81740000,-67285000,7800000,12790000,11841000,16454000,17723000,17627000,18841000,20530000
BalanceNonshareCapital_yy,,,,,-47.56,,,-96.32,-98.72,,,109727.08,61147.59,,,125.53,175.04,138.47,,-19.64,-52.03,-44.24,,-8.67,12.68,-11.32,,-152.14,-140.74,-179.36,,24.82,-20.90,-7.32,17.07,-178.10,-95.03,-75.88,-74.42,-38.99,-55.77,62.50,62.58,65.61,67.91,7.92,110.58,114.06,114.49,124.45,127.22,37.82,59.12,24.77
BalanceNonshareCapital_sy,,,,,509.50,,,-41.67,-69.39,,,-10.83,-7.64,,,6.01,-5.06,-8.12,,-19.64,-20.06,-28.73,,-8.67,3.13,-11.32,,-0.26,3.28,-4.13,,-4.10,-6.28,-0.24,11.52,-12.46,-2.46,-9.15,-2.28,-77.65,-55.77,-39.70,-16.94,-11.20,-1.72,,7.20,11.39,14.29,17.64,26.01,5.28,9.82,11.82
BalanceNonshareCapital_qq,,-100.00,,,460.99,-100.00,,,94.79,-100.00,,,8.63,-3.70,-100.00,,32.48,-16.50,-100.00,,-20.92,-2.93,-100.00,,-2.44,-23.60,-100.00,,23.76,-48.82,-31.93,49.77,-22.59,-32.11,-1.95,-68.44,14.03,-19.13,-1.11,-34.22,3.65,71.32,-0.87,-23.38,10.11,17.68,111.59,63.97,-7.42,38.96,7.71,-0.54,6.89,8.96
BalanceNonshareCapital_sq,,-60.18,,,5.55,-68.28,,,5.46,-5.96,,,0.95,-1.59,-100.00,,-1.02,-2.52,-100.00,,-12.70,-2.93,-100.00,,,-0.82,-100.00,,-0.90,-2.80,-26.90,11.45,-1.39,-1.68,-1.27,-2.56,-0.25,0.50,-1.11,-5.45,-1.99,-4.62,-0.55,-0.90,-1.88,0.16,,5.54,,,,-0.04,0.57,0.66
BalanceNoncurrentLiabilities,1145528000,,,1457938000,1474760000,,,1250552000,1513250000,,,2499079000,2681750000,3216903000,,4843272000,5699768000,5645579000,,5834688000,5868678000,6174949000,,5888747000,5907021000,5381682000,,5471780000,5307788000,5013372000,4743212000,4430316000,4227575000,3921879000,3901388000,3807610000,4268445000,4113241000,4111343000,4026509000,3842248000,3524635000,3525697000,3438897000,3581939000,3788975000,3635093000,3773075000,3661203000,3795693000,4097655000,4388688000,4575232000,5142611000
BalanceNoncurrentLiabilities_yy,,,,,28.74,,,-14.22,2.61,,,99.84,77.22,,,93.80,112.54,75.50,,20.47,2.96,9.38,,0.93,0.65,-12.85,,-7.08,-10.14,-6.84,,-19.03,-20.35,-21.77,-17.75,-14.06,0.97,4.88,5.38,5.75,-9.98,-14.31,-14.24,-14.59,-6.77,7.50,3.10,9.72,2.21,0.18,12.72,16.32,24.97,35.49
BalanceNoncurrentLiabilities_sy,,,,,28.74,,,-7.23,19.55,,,113.43,85.90,,,23.96,34.91,18.63,,-17.41,-8.98,-2.97,,4.36,8.25,1.75,,2.24,6.13,3.18,,-1.69,1.56,1.39,-4.44,1.33,3.33,5.36,7.42,6.52,-11.09,-3.68,5.18,-14.27,-18.92,-0.34,1.28,4.04,2.92,0.25,-3.30,-3.30,7.00,9.06
BalanceNoncurrentLiabilities_qq,,-100.00,,,1.15,-100.00,,,21.01,-100.00,,,7.31,19.96,-100.00,,17.68,-0.95,-100.00,,0.58,5.22,-100.00,,0.31,-8.89,-100.00,,-3.00,-5.55,-5.39,-6.60,-4.58,-7.23,-0.52,-2.40,12.10,-3.64,-0.05,-2.06,-4.58,-8.27,0.03,-2.46,4.16,5.78,-4.06,3.80,-2.97,3.67,7.96,7.10,4.25,12.40
BalanceNoncurrentLiabilities_sq,,-1.47,,,4.02,-10.05,,,6.24,3.20,,,1.46,0.88,-100.00,,8.42,-3.94,-100.00,,1.05,4.37,-100.00,,0.98,1.21,-100.00,,-1.55,2.99,-10.54,-1.23,0.30,-1.42,-0.48,-2.52,1.93,1.00,0.40,2.94,-4.28,2.70,-0.04,-2.61,0.65,-0.17,2.90,1.10,-3.36,-0.42,0.89,-0.47,1.57,1.42
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,2539000,,37293000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,-59.53,,-58.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,-100.00,,-17.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,1062248000,,,1309454000,1302480000,,,1026420000,1275109000,,,2140736000,2302027000,2846468000,,3865770000,4383779000,4539916000,,5070493000,5163309000,5262940000,,5145431000,5158718000,4680986000,,4548850000,4489576000,4233538000,4018475000,3771544000,3593120000,3345892000,3342792000,3245798000,3681969000,3536120000,3518276000,3422286000,3281185000,2935724000,2929060000,2812147000,2943357000,3096823000,3151153000,3278525000,3188067000,3297706000,3524843000,3809901000,3971864000,4474976000
BalanceNoncurrentBorrowings_yy,,,,,22.62,,,-21.61,-2.10,,,108.56,80.54,,,80.58,90.43,59.49,,31.16,17.78,15.93,,1.48,-0.09,-11.06,,-11.59,-12.97,-9.56,,-17.09,-19.97,-20.97,-16.81,-13.94,2.47,5.69,5.25,5.44,-10.89,-16.98,-16.75,-17.83,-10.30,5.49,7.58,16.58,8.31,6.49,11.86,16.21,24.59,35.70
BalanceNoncurrentBorrowings_sy,,,,,106.78,,,-20.36,19.86,,,110.66,85.22,,,15.75,36.21,23.91,,-21.30,-5.72,-3.92,,4.83,1.51,-1.38,,-6.98,-5.01,-1.97,,5.85,0.22,3.95,-16.81,0.80,2.47,-4.59,4.53,-4.61,-10.13,8.58,6.63,-16.66,-21.01,-9.84,-8.64,4.67,2.66,-1.07,-2.00,-9.24,5.46,7.64
BalanceNoncurrentBorrowings_qq,,-100.00,,,-0.53,-100.00,,,24.23,-100.00,,,7.53,23.65,-100.00,,13.40,3.56,-100.00,,1.83,1.93,-100.00,,0.26,-9.26,-100.00,,-1.30,-5.70,-5.08,-6.14,-4.73,-6.88,-0.09,-2.90,13.44,-3.96,-0.50,-2.73,-4.12,-10.53,-0.23,-3.99,4.67,5.21,1.75,4.04,-2.76,3.44,6.89,8.09,4.25,12.67
BalanceNoncurrentBorrowings_sq,,-100.00,,,17.81,-81.79,,,0.64,-0.12,,,3.38,-1.71,-100.00,,6.12,-1.12,-100.00,,1.14,3.76,-100.00,,0.53,,-100.00,,-1.11,0.93,-13.00,-6.14,-0.73,-2.83,-2.99,-3.64,0.98,1.43,,-3.07,0.17,1.03,-0.10,-6.42,0.09,-1.13,3.40,2.08,-3.71,-2.11,0.80,-3.38,0.64,1.82
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,83280000,,,148484000,172280000,,,224132000,238141000,,,358343000,379723000,367896000,,940209000,1315989000,1105663000,,764195000,705369000,912009000,,743316000,748303000,700696000,,922930000,818212000,779834000,724737000,658772000,634455000,575987000,558596000,561812000,586476000,577121000,593067000,604223000,561063000,588911000,596637000,626750000,638582000,692152000,483940000,494550000,473136000,497987000,572812000,578787000,603368000,667635000
BalanceNoncurrentOtherLiabilities_yy,,,,,106.87,,,50.95,38.23,,,59.88,59.45,,,162.38,246.57,200.54,,-18.72,-46.40,-17.51,,-2.73,6.09,-23.17,,24.16,9.34,11.29,,-28.62,-22.46,-26.14,-22.92,-14.72,-7.56,0.20,6.17,7.55,-4.33,2.04,0.60,3.73,13.82,17.53,-18.89,-21.09,-25.91,-28.05,18.36,17.03,27.53,34.07
