,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,-6.49,-3.51,3.08,14.14,-11.43,-13.18,0.91,35.61,2.72,8.99,-13.26,10.97,13.46,-9.09,75.38,4.01,-15.05,-100.00,,0.98,-1.12,-100.00,,12.74,3.45,-100.00,,0.99,2.90,5.38,1.44,4.26,7.24,-4.62,7.40,1.14,6.08,11.18,3.32,-0.57,-2.10,-9.06,19.20,-7.39,-1.17,-2.14,1.76,-9.31,2.62,-5.68,40.23,26.78,-6.77
BalanceInventory_sq,,8.36,-9.17,13.44,-2.81,11.83,-16.77,8.85,2.67,8.09,-54.65,4.94,1.25,0.88,-59.31,-7.40,-2.13,-9.18,-100.00,,0.98,6.48,-100.00,,9.01,1.68,-100.00,,1.42,3.04,-1.58,0.10,1.78,-0.77,-1.14,2.48,0.88,1.30,0.34,1.80,0.29,-1.46,-6.14,-1.32,1.29,2.25,-1.73,6.13,-0.88,2.84,-1.61,5.03,2.16,-1.84
BalanceCurrentReceivables,30867000,29266000,33518000,29151000,33861000,31676000,35743000,32193000,32141000,29800000,27285000,28197000,33229000,28765000,31950000,42893000,43383000,42201000,,48069000,47363000,57645000,,64056000,64459000,68432000,,74062000,80362000,84694000,86456000,67174000,76475000,82940000,78558000,67273000,65979000,66858000,82859000,76651000,97459000,111161000,104366000,84912000,86909000,84943000,84578000,81388000,85114000,85515000,83687000,74603000,83242000,91654000
BalanceCurrentReceivables_yy,,,,,9.70,8.23,6.64,10.44,-5.08,-5.92,-23.66,-12.41,3.39,-3.47,17.10,52.12,30.56,46.71,-100.00,12.07,9.17,36.60,,33.26,36.10,18.71,,15.62,24.67,23.76,,-9.30,-4.84,-2.07,-9.14,0.15,-13.72,-19.39,5.47,13.94,47.71,66.26,25.96,10.78,-10.83,-23.59,-18.96,-4.15,-2.07,0.67,-1.05,-8.34,-2.20,7.18
BalanceCurrentReceivables_sy,,,,,21.16,19.63,6.64,21.33,20.39,21.20,12.66,13.31,9.34,2.12,8.06,7.58,-3.54,-10.76,-27.80,-9.37,-1.99,8.00,,21.33,36.02,20.38,,18.55,11.42,16.19,,0.02,1.16,-1.32,3.99,0.15,-5.62,-3.84,3.36,4.32,9.79,12.40,10.04,1.78,-10.94,-12.94,-5.70,0.10,6.32,15.46,20.70,20.32,13.83,8.20
BalanceCurrentReceivables_qq,,-5.19,14.53,-13.03,16.16,-6.45,12.84,-9.93,-0.16,-7.28,-8.44,3.34,17.85,-13.43,11.07,34.25,1.14,-2.72,-100.00,,-1.47,21.71,-100.00,,0.63,6.16,-100.00,,8.51,5.39,2.08,-22.30,13.85,8.45,-5.28,-14.37,-1.92,1.33,23.93,-7.49,27.15,14.06,-6.11,-18.64,2.35,-2.26,-0.43,-3.77,4.58,0.47,-2.14,-10.85,11.58,10.11
BalanceCurrentReceivables_sq,,-5.19,2.20,-9.98,18.16,9.10,3.23,-9.93,5.14,8.30,-54.46,-12.74,16.06,5.30,-57.49,-17.76,4.63,-2.49,-100.00,,11.39,14.95,-53.91,,20.94,2.56,-100.00,,10.32,4.92,-2.74,-12.92,21.28,4.24,0.39,-14.45,12.25,2.60,2.83,-13.20,19.23,6.54,0.18,-19.33,8.70,2.57,-1.30,-16.40,22.70,3.14,1.34,-13.50,20.48,2.48
BalanceCurrentInvestments,1557000,1693000,2087000,347000,377000,157000,157000,108000,55000,59000,9161000,9195000,4914000,4766000,382000,10915000,2458000,6958000,,1884000,2300000,2389000,,2930000,3243000,2087000,,1323000,1428000,700000,1360000,873000,6355000,7062000,6816000,2698000,1649000,1351000,2182000,450000,419000,406000,669000,274000,2694000,801000,752000,807000,732000,798000,3782000,3540000,4483000,4337000
BalanceCurrentInvestments_yy,,,,,-75.79,-90.73,-92.48,-68.88,-85.41,-62.42,5735.03,8413.89,8834.55,7977.97,-95.83,18.71,-49.98,45.99,-100.00,-82.74,-6.43,-65.67,,55.52,41.00,-12.64,,-54.85,-55.97,-66.46,,-33.98,345.03,908.86,401.18,208.90,-74.05,-80.87,-67.99,-83.32,-74.59,-69.95,-69.34,-39.01,542.96,97.29,12.41,194.03,-72.83,-0.37,402.93,338.66,512.43,443.48
BalanceCurrentInvestments_sy,,,,,36.14,-77.63,-81.30,-59.80,-61.86,-43.36,-46.69,83.01,105.38,13.66,-15.65,14.03,-87.00,-61.02,-93.26,-19.16,170.88,-26.06,,22.10,-25.07,-58.21,,11.14,71.79,146.26,,-44.50,-22.42,-74.03,-45.13,-11.01,-32.13,-31.77,22.90,53.26,86.16,-3.51,-2.89,-3.60,5.10,8.78,12.41,34.22,-20.83,18.15,-36.27,-14.00,-27.58,-45.10
BalanceCurrentInvestments_qq,,8.73,23.27,-83.37,8.65,-58.36,,-31.21,-49.07,7.27,15427.12,0.37,-46.56,-3.01,-91.98,2757.33,-77.48,183.08,-100.00,,22.08,3.87,-100.00,,10.68,-35.65,-100.00,,7.94,-50.98,94.29,-35.78,627.59,11.13,-3.48,-60.42,-38.88,-18.07,61.51,-79.38,-6.89,-3.10,64.78,-58.97,881.56,-70.27,-6.12,7.31,-9.29,9.02,373.93,-6.40,26.64,-3.26
BalanceCurrentInvestments_sq,,-0.52,-43.69,82.68,-17.22,9.59,,-30.43,-49.07,7.27,-100.00,-9.94,,7.12,-100.00,-54.84,1.41,51.24,-100.00,,1.33,-21.90,-100.00,,-23.81,-37.65,-100.00,,-0.37,9.14,-12.58,-32.74,71.69,-21.33,-7.25,14.75,-0.54,-2.50,17.20,1.15,23.72,-3.10,,10.35,23.94,-22.05,2.50,-9.12,20.89,-13.42,-17.90,6.15,0.56,-29.69
BalanceCash,1351000,1975000,655000,2998000,2402000,3423000,2819000,5430000,5130000,7004000,14634000,13099000,3235000,3667000,1386000,5803000,3779000,2653000,,3612000,5982000,4221000,,4518000,4910000,4667000,,5119000,3842000,4089000,3075000,5165000,3837000,3545000,4842000,5126000,5330000,7324000,3465000,6006000,3115000,6970000,8960000,9481000,5433000,3549000,3787000,5389000,4327000,3387000,5825000,8149000,3567000,5234000
BalanceCash_yy,,,,,77.79,73.32,330.38,81.12,113.57,104.62,419.12,141.23,-36.94,-47.64,-90.53,-55.70,16.82,-27.65,-100.00,-37.76,58.30,59.10,,25.08,-17.92,10.57,,13.30,-21.75,-12.38,,0.90,-0.13,-13.30,57.46,-0.76,38.91,106.60,-28.44,17.17,-41.56,-4.83,158.59,57.87,74.41,-49.08,-57.73,-43.16,-20.36,-4.56,53.82,51.22,-17.56,54.53
BalanceCash_sy,,,,,-2.35,7.55,-52.43,11.33,15.71,27.33,7.25,35.48,-8.38,5.21,-54.94,-25.19,-0.77,-30.76,8.50,-8.74,-5.12,-20.78,,-30.71,-6.35,10.57,,13.86,38.93,23.08,,3.00,-3.57,-6.69,9.25,17.78,21.16,5.66,-12.03,-14.82,16.29,0.76,25.90,34.14,11.48,-6.96,9.52,7.69,41.98,31.10,5.20,18.35,19.55,51.58
BalanceCash_qq,,46.19,-66.84,357.71,-19.88,42.51,-17.65,92.62,-5.52,36.53,108.94,-10.49,-75.30,13.35,-62.20,318.69,-34.88,-29.80,-100.00,,65.61,-29.44,-100.00,,8.68,-4.95,-100.00,,-24.95,6.43,-24.80,67.97,-25.71,-7.61,36.59,5.87,3.98,37.41,-52.69,73.33,-48.14,123.76,28.55,5.82,-42.70,-34.68,6.71,42.30,-19.71,-21.72,71.98,39.90,-56.23,46.73
BalanceCash_sq,,-0.76,-60.48,13.67,-13.02,18.30,-31.69,2.50,-5.52,15.00,-62.50,-12.44,-3.46,13.87,-88.72,72.14,-18.13,6.14,-100.00,,-15.35,16.66,-100.00,,0.24,11.94,-100.00,,-5.76,6.43,12.88,12.86,-23.58,1.14,4.94,21.49,-8.54,-17.94,-0.68,27.08,-4.84,16.79,8.40,15.04,-19.71,-3.13,19.92,34.69,-11.18,-9.31,16.48,21.46,-18.90,18.57
BalanceOtherCurrentAssets,1127000,792000,649000,991000,1196000,1218000,706000,1010000,1302000,1213000,775000,847000,3274000,2371000,2279000,3365000,3611000,3417000,,3982000,3830000,3907000,,4045000,3361000,3689000,,4403000,3833000,1587000,1330000,14741000,1855000,2392000,1887000,1504000,2264000,2126000,1493000,6136000,6666000,6419000,6313000,11074000,6750000,9210000,8576000,6902000,7165000,7751000,7719000,8681000,9687000,9581000
BalanceOtherCurrentAssets_yy,,,,,6.12,53.79,8.78,1.92,8.86,-0.41,9.77,-16.14,151.46,95.47,194.06,297.28,10.29,44.12,-100.00,18.34,6.06,14.34,,1.58,-12.25,-5.58,,8.85,14.04,-56.98,,234.79,-51.60,50.72,41.88,-89.80,22.05,-11.12,-20.88,307.98,194.43,201.93,322.84,80.48,1.26,43.48,35.85,-37.68,6.15,-15.84,-9.99,25.78,35.20,23.61
BalanceOtherCurrentAssets_sy,,,,,1.90,35.23,-45.61,53.95,7.50,2.92,5.60,-16.14,11.29,14.95,10.52,118.42,12.27,61.96,-19.34,14.93,-7.52,-15.40,,75.46,57.36,35.75,,-0.76,17.20,1.74,,-5.82,8.67,7.36,8.45,9.98,-5.06,4.32,11.17,22.54,10.24,2.97,-4.84,3.85,-5.65,15.13,13.69,4.55,6.67,3.62,5.48,17.81,11.10,5.30
BalanceOtherCurrentAssets_qq,,-29.72,-18.06,52.70,20.69,1.84,-42.04,43.06,28.91,-6.84,-36.11,9.29,286.54,-27.58,-3.88,47.65,7.31,-5.37,-100.00,,-3.82,2.01,-100.00,,-16.91,9.76,-100.00,,-12.95,-58.60,-16.19,1008.32,-87.42,28.95,-21.11,-20.30,50.53,-6.10,-29.77,310.98,8.64,-3.71,-1.65,75.42,-39.05,36.44,-6.88,-19.52,3.81,8.18,-0.41,12.46,11.59,-1.09
BalanceOtherCurrentAssets_sq,,-34.58,-36.73,-16.89,135.64,-7.36,-71.02,1.38,28.91,-9.93,-68.06,7.06,93.20,-3.32,-68.02,3.11,7.31,-6.70,-100.00,,54.37,1.68,-100.00,,72.99,-3.90,-68.89,,98.62,-15.42,-22.22,-34.80,143.67,-9.26,-21.11,-38.69,108.64,-4.48,-21.62,-52.06,148.61,-4.55,-22.64,-35.80,30.71,6.28,-4.08,-23.20,54.10,3.52,-17.06,-28.11,89.68,-20.94
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,86234000,84947000,83964000,83539000,89266000,84247000,85559000,85556000,89611000,92172000,121492000,119610000,114318000,114464000,119776000,182061000,183074000,171058000,,175764000,175662000,187025000,,192923000,196294000,200564000,,215421000,217763000,225901000,225928000,218656000,226616000,238006000,231311000,239627000,237061000,241941000,260069000,259125000,276142000,292980000,285054000,286202000,274205000,268510000,264148000,264108000,258054000,259040000,260204000,276115000,302127000,311101000
BalanceTotalAssets_yy,,,,,3.52,-0.82,1.90,2.41,0.39,9.41,42.00,39.80,27.57,24.19,-1.41,52.21,60.14,49.44,-100.00,-3.46,-4.05,9.33,,9.76,11.75,7.24,,11.66,10.94,12.63,,1.50,4.07,5.36,2.38,9.59,4.61,1.65,12.43,8.14,16.49,21.10,9.61,10.45,-0.70,-8.35,-7.33,-7.72,-5.89,-3.53,-1.49,4.55,17.08,20.10
BalanceTotalAssets_sy,,,,,24.00,16.88,2.43,19.61,20.51,21.76,22.90,29.74,25.34,14.72,-1.16,10.82,3.14,-1.37,-5.92,-4.03,-2.49,0.19,,8.54,15.42,9.73,,13.34,10.70,11.43,,1.30,2.82,2.60,2.86,5.53,4.61,5.93,9.45,6.86,11.17,11.22,5.07,2.32,2.53,1.64,2.66,7.27,6.26,8.96,9.28,6.13,4.45,5.64
BalanceTotalAssets_qq,,-1.49,-1.16,-0.51,6.86,-5.62,1.56,,4.74,2.86,31.81,-1.55,-4.42,0.13,4.64,52.00,0.56,-6.56,-100.00,,-0.06,6.47,-100.00,,1.75,2.18,-100.00,,1.09,3.74,0.01,-3.22,3.64,5.03,-2.81,3.60,-1.07,2.06,7.49,-0.36,6.57,6.10,-2.71,0.40,-4.19,-2.08,-1.62,-0.02,-2.29,0.38,0.45,6.11,9.42,2.97
BalanceTotalAssets_sq,,0.02,-0.72,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,-1.48,3.66,1.06,-53.59,-1.09,-0.32,-3.01,-100.00,,1.57,1.10,-100.00,,6.24,-0.40,-100.00,,2.36,0.94,0.01,-2.20,3.72,1.40,0.95,-0.31,1.42,3.49,2.08,-1.06,3.22,2.07,-0.54,-2.84,2.14,2.09,1.78,0.04,3.38,0.55,1.46,-1.51,3.42,1.26
BalanceCapital,46065000,45789000,43350000,44288000,44037000,44489000,46215000,46190000,48421000,50635000,59298000,57816000,55696000,54540000,61844000,63162000,66761000,65169000,,66704000,66725000,69553000,,67144000,70712000,71937000,,80748000,83359000,87726000,88815000,89396000,94108000,95198000,94958000,96077000,98715000,96197000,101765000,102350000,106129000,107696000,111758000,108806000,109304000,109761000,110907000,111138000,110099000,108908000,109694000,106438000,115625000,121079000
BalanceCapital_yy,,,,,-4.40,-2.84,6.61,4.29,9.96,13.81,28.31,25.17,15.02,7.71,4.29,9.25,19.87,19.49,-100.00,5.61,-0.05,6.73,,0.66,5.98,3.43,,20.26,17.89,21.95,,10.71,12.89,8.52,6.92,7.47,4.90,1.05,7.17,6.53,7.51,11.95,9.82,6.31,2.99,1.92,-0.76,2.14,0.73,-0.78,-1.09,-4.23,5.02,11.18
BalanceCapital_sy,,,,,17.08,15.41,7.76,14.50,13.50,15.82,18.63,25.17,19.48,10.20,3.26,2.24,-1.12,3.06,2.49,5.12,7.15,5.47,,4.98,5.98,8.45,,19.89,13.97,15.96,,4.75,6.44,-1.37,5.12,4.01,4.43,2.24,8.20,7.90,7.70,9.86,6.64,5.10,5.40,4.61,-0.01,3.94,5.92,0.81,3.29,3.67,4.47,5.98
BalanceCapital_qq,,-0.60,-5.33,2.16,-0.57,1.03,3.88,-0.05,4.83,4.57,17.11,-2.50,-3.67,-2.08,13.39,2.13,5.70,-2.38,-100.00,,0.03,4.24,-100.00,,5.31,1.73,-100.00,,3.23,5.24,1.24,0.65,5.27,1.16,-0.25,1.18,2.75,-2.55,5.79,0.57,3.69,1.48,3.77,-2.64,0.46,0.42,1.04,0.21,-0.93,-1.08,0.72,-2.97,8.63,4.72
BalanceCapital_sq,,2.06,2.64,2.16,4.61,4.00,2.86,2.86,3.51,4.57,-50.92,2.63,3.57,-2.02,-53.64,-3.24,1.02,1.36,-100.00,,0.35,1.75,-100.00,,2.74,0.77,-100.00,,2.68,1.69,,0.82,1.48,0.07,1.41,1.18,1.68,1.16,2.74,1.85,1.88,0.12,2.84,1.19,0.53,0.66,2.92,0.54,2.94,-1.12,0.81,0.22,2.96,0.86
BalanceShareCapital,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,,8731000,8731000,8731000,,8731000,8731000,8731000,,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000,8731000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,31670000,32973000,32973000,32973000,32973000,35268000,35268000,35868000,35268000,35810000,35223000,34886000,28262000,33722000,34407000,41279000,41280000,44443000,,44592000,44592000,47262000,,47263000,47263000,49508000,,49691000,49067000,58020000,56772000,55968000,59907000,63608000,62826000,65171000,64665000,67316000,71987000,72422000,72802000,78971000,79192000,78374000,78375000,85009000,88746000,89792000,88420000,93803000,94054000,92637000,92931000,100443000
BalanceReserve_yy,,,,,4.11,6.96,6.96,8.78,6.96,1.54,-0.13,-2.74,-19.87,-5.83,-2.32,18.33,46.06,31.79,-100.00,8.03,8.02,6.34,,5.99,5.99,4.75,,5.14,3.82,17.19,,12.63,22.09,9.63,10.66,16.44,7.94,5.83,14.58,11.13,12.58,17.31,10.01,8.22,7.66,7.65,12.06,14.57,12.82,10.34,5.98,3.17,5.10,7.08
BalanceReserve_sy,,,,,8.38,16.58,-63.12,16.71,6.96,12.88,-2.33,30.25,19.17,16.86,-4.99,17.10,27.13,7.04,2.40,12.38,8.84,12.40,,2.68,,0.57,,4.91,13.46,6.92,,10.74,8.26,0.05,2.79,3.85,3.81,4.74,3.66,4.94,5.15,8.46,5.06,6.96,5.42,2.19,1.77,0.57,0.84,11.28,6.14,4.98,0.13,8.09
BalanceReserve_qq,,4.11,,,,6.96,,1.70,-1.67,1.54,-1.64,-0.96,-18.99,19.32,2.03,19.97,,7.66,-100.00,,,5.99,-100.00,,,4.75,-100.00,,-1.26,18.25,-2.15,-1.42,7.04,6.18,-1.23,3.73,-0.78,4.10,6.94,0.60,0.52,8.47,0.28,-1.03,,8.46,4.40,1.18,-1.53,6.09,0.27,-1.51,0.32,8.08
BalanceReserve_sq,,4.11,,,,16.58,,,0.55,1.54,-100.00,-0.34,,17.61,-90.99,,,10.54,-100.00,,,3.74,-100.00,,,3.38,-100.00,,,7.61,,,,1.81,,0.01,,2.08,,,,5.70,,,,1.41,,,,0.22,,,,8.22
BalanceNonshareCapital,1326000,20000,23000,35000,36000,39000,42000,33000,1183000,2170000,21379000,20935000,18946000,19128000,20356000,31914000,33746000,31998000,,33340000,32763000,34923000,,33266000,34212000,33649000,,26919000,26054000,27312000,26615000,26983000,16131000,27670000,26083000,28461000,28288000,27755000,31002000,32083000,33594000,33615000,33284000,33055000,32403000,32943000,32484000,32977000,32127000,31322000,31570000,30062000,30589000,31552000
BalanceNonshareCapital_yy,,,,,-97.29,95.00,82.61,-5.71,3186.11,5464.10,50802.38,63339.39,1501.52,781.47,-4.79,52.44,78.12,67.28,-100.00,4.47,-2.91,9.14,,-0.22,4.42,-3.65,,-19.08,-23.85,-18.83,,0.24,-38.09,1.31,-2.00,5.48,75.36,0.31,18.86,12.73,18.76,21.11,7.36,3.03,-3.55,-2.00,-2.40,-0.24,-0.85,-4.92,-2.81,-8.84,-4.79,0.73
BalanceNonshareCapital_sy,,,,,-8.27,-15.03,-45.83,1.74,30.73,125.63,4838.39,6.23,-2.61,-21.74,-32.60,14.72,5.18,10.69,-52.92,3.75,-2.22,9.14,,3.67,4.42,-3.65,,-5.56,-5.45,-8.43,,-1.22,-0.20,2.24,1.72,3.14,5.34,0.72,4.57,0.24,0.68,0.43,7.36,-3.10,-3.32,-2.00,-2.40,4.08,5.47,5.43,6.90,-2.11,-1.22,
BalanceNonshareCapital_qq,,-98.49,15.00,52.17,2.86,8.33,7.69,-21.43,3484.85,83.43,885.21,-2.08,-9.50,0.96,6.42,56.78,5.74,-5.18,-100.00,,-1.73,6.59,-100.00,,2.84,-1.65,-100.00,,-3.21,4.83,-2.55,1.38,-40.22,71.53,-5.74,9.12,-0.61,-1.88,11.70,3.49,4.71,0.06,-0.98,-0.69,-1.97,1.67,-1.39,1.52,-2.58,-2.51,0.79,-4.78,1.75,3.15
BalanceNonshareCapital_sq,,-57.76,-100.00,12.62,2.61,5.47,-96.46,-21.43,11.31,0.24,-100.00,-15.48,-1.72,-1.31,-12.04,-7.86,-0.10,-4.14,-100.00,,-1.54,2.52,-100.00,,-0.26,-8.14,-100.00,,-0.92,-0.78,-2.61,-0.47,-0.48,2.44,-0.02,1.37,0.16,0.10,2.71,-1.82,-0.97,-0.78,0.52,-0.71,-0.65,1.05,-0.71,5.89,,0.42,,-4.78,1.42,1.92
BalanceNoncurrentLiabilities,11881000,15012000,16606000,7574000,7741000,7372000,7685000,10623000,10603000,11812000,18315000,11087000,13183000,13548000,16033000,25011000,24586000,26222000,,26916000,29215000,26940000,,26812000,25710000,23129000,,24375000,25448000,31781000,27427000,51430000,24965000,25394000,21432000,20335000,18296000,17442000,17816000,17389000,15360000,14415000,15661000,16794000,17867000,16014000,13095000,10661000,14648000,13269000,14026000,19576000,21212000,23201000
BalanceNoncurrentLiabilities_yy,,,,,-34.85,-50.89,-53.72,40.26,36.97,60.23,138.32,4.37,24.33,14.70,-12.46,125.59,86.50,93.55,-100.00,7.62,18.83,2.74,,-0.39,-12.00,-14.15,,-9.09,-1.02,37.41,,110.99,-1.90,-20.10,-21.86,-60.46,-26.71,-31.31,-16.87,-14.49,-16.05,-17.35,-12.10,-3.42,16.32,11.09,-16.38,-36.52,-18.02,-17.14,7.11,83.62,44.81,74.85
BalanceNoncurrentLiabilities_sy,,,,,13.44,28.55,-53.72,30.11,36.97,40.70,18.01,15.50,-0.86,-20.43,-43.56,5.85,0.40,17.60,-20.20,-4.92,8.00,-6.53,,-5.02,-3.65,-14.44,,15.43,12.57,2.32,,-5.21,4.23,-10.07,8.02,8.19,-5.07,33.60,10.90,-8.44,-0.05,-2.92,-7.28,-11.82,-1.05,-0.08,6.06,4.13,-2.18,5.64,6.05,0.52,-1.07,4.78
BalanceNoncurrentLiabilities_qq,,26.35,10.62,-54.39,2.20,-4.77,4.25,38.23,-0.19,11.40,55.05,-39.46,18.91,2.77,18.34,56.00,-1.70,6.65,-100.00,,8.54,-7.79,-100.00,,-4.11,-10.04,-100.00,,4.40,24.89,-13.70,87.52,-51.46,1.72,-15.60,-5.12,-10.03,-4.67,2.14,-2.40,-11.67,-6.15,8.64,7.23,6.39,-10.37,-18.23,-18.59,37.40,-9.41,5.71,39.57,8.36,9.38
BalanceNoncurrentLiabilities_sq,,1.06,-4.88,4.50,1.06,0.34,-7.32,22.04,6.24,-4.16,-59.65,-13.62,-2.93,-1.08,-70.29,25.07,-3.37,6.36,-100.00,,-5.85,-5.15,-100.00,,-4.56,-4.00,-100.00,,-0.48,-0.66,-4.68,-0.40,4.83,-1.65,-0.66,-0.19,-3.32,-1.40,0.33,-1.46,-3.07,-4.20,-1.24,-1.63,-2.20,-2.65,-1.24,-1.06,0.36,-3.07,0.81,-0.26,-1.07,-3.43
BalanceNoncurrentTradeLiabilities,10547000,12528000,12710000,6400000,6606000,6226000,6548000,9269000,9269000,10421000,16937000,9666000,11816000,12183000,14434000,22990000,22456000,24149000,,24750000,27149000,24802000,,24319000,23526000,21019000,,21902000,22974000,29626000,25175000,23981000,22082000,20696000,16387000,15312000,13234000,12273000,12660000,12431000,10339000,9853000,11163000,,,,9839000,7128000,11147000,9928000,10701000,12835000,14493000,17097000
BalanceNoncurrentTradeLiabilities_yy,,,,,-37.37,-50.30,-48.48,44.83,40.31,67.38,158.66,4.28,27.48,16.91,-14.78,137.84,90.05,98.22,-100.00,7.66,20.90,2.70,,-1.74,-13.34,-15.25,,-9.94,-2.35,40.95,,9.49,-3.88,-30.14,-34.91,-36.15,-40.07,-40.70,-22.74,-18.82,-21.88,-19.72,-11.82,-100.00,-100.00,-100.00,-11.86,,,,8.76,80.06,30.02,72.21
BalanceNoncurrentTradeLiabilities_sy,,,,,-68.68,-50.30,-100.00,2.92,-80.00,2.23,-59.02,-47.86,23.36,-0.58,-14.78,137.84,-4.86,-0.89,-100.00,-4.82,-40.44,-35.66,,-40.50,-23.88,-32.25,,-79.12,-34.36,7.27,,-45.26,-100.00,-100.00,-100.00,-5.74,-40.07,-27.79,-61.37,-59.41,-21.88,-59.86,-11.82,-56.34,-100.00,-64.66,-15.34,,,,-45.62,-9.97,30.02,72.21
BalanceNoncurrentTradeLiabilities_qq,,18.78,1.45,-49.65,3.22,-5.75,5.17,41.55,,12.43,62.53,-42.93,22.24,3.11,18.48,59.28,-2.32,7.54,-100.00,,9.69,-8.64,-100.00,,-3.26,-10.66,-100.00,,4.89,28.95,-15.02,-4.74,-7.92,-6.28,-20.82,-6.56,-13.57,-7.26,3.15,-1.81,-16.83,-4.70,13.30,-100.00,,,,-27.55,56.38,-10.94,7.79,19.94,12.92,17.97
BalanceNoncurrentTradeLiabilities_sq,,-48.60,-1.87,-100.00,-6.02,-52.88,2.36,-14.65,,-4.17,-11.82,-42.93,22.24,-2.39,-40.76,10.43,-5.64,7.36,-65.42,,-22.35,-9.92,-61.82,,-4.46,-10.66,-52.98,,57.14,-3.44,-14.72,-100.00,21.70,-9.61,-13.70,-4.50,-8.66,-7.26,-48.43,-1.81,-22.92,-5.47,-1.36,-22.56,,,,-15.62,-21.81,-10.94,7.79,19.94,12.92,17.97
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24321000,,,,,,,,,,,,8764000,13324000,11871000,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,-100.00,-100.00,-100.00,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.23,,,,,,,,,,,,-17.42,-32.28,-13.74,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,52.03,-10.91,-100.00,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.16,,,,,,,,,,,,-0.59,-8.22,-5.00,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
