,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,6.01,-100.00,,-8.26,4.65,-100.00,,29.94,29.02,-100.00,,4.06,0.45,-100.00,,-7.20,-2.42,-100.00,,-4.34,-5.48,-100.00,,3.22,-2.74,-100.00,,-3.47,-1.92,-0.35,-2.01,-0.70,0.22,1.27,7.02,3.09,7.40,12.53,-4.72,-2.26,2.20,2.34,-1.77,4.17,1.13,-3.68,9.27,0.01,3.42,16.18,-13.99,1.18,7.66
BalanceInventory_sq,,-16.28,-51.80,,1.68,-20.34,-100.00,,1.62,13.38,-100.00,,6.44,8.47,-100.00,,2.76,0.79,-100.00,,-3.80,-0.75,-100.00,,1.77,5.31,-100.00,,-1.54,0.45,-37.68,-3.61,-3.30,0.09,0.14,-4.61,-1.70,0.26,-0.21,-5.56,0.45,-0.09,0.11,-6.19,-0.50,2.90,3.36,-3.38,0.12,3.42,1.78,-1.52,0.12,1.45
BalanceCurrentReceivables,19133000,17955000,,48978000,40326000,53432000,,77495000,43787000,94021000,,89330000,70161000,42919000,,107739000,179111000,153267000,,131476000,76675000,103458000,,97480000,169424000,178873000,,158094000,151111000,131089000,134784000,112994000,138406000,114443000,303648000,568843000,165595000,101359000,115234000,98026000,111639000,90322000,95938000,92696000,134017000,88081000,95808000,291582000,285324000,356484000,388889000,354024000,337435000,351225000
BalanceCurrentReceivables_yy,,,,,110.77,197.59,,58.22,8.58,75.96,,15.27,60.23,-54.35,,20.61,155.29,257.11,,22.03,-57.19,-32.50,,-25.86,120.96,72.89,,62.18,-10.81,-26.71,,-28.53,-8.41,-12.70,125.28,403.43,19.64,-11.43,-62.05,-82.77,-32.58,-10.89,-16.75,-5.44,20.04,-2.48,-0.14,214.56,112.90,304.72,305.90,21.41,18.26,-1.48
BalanceCurrentReceivables_sy,,,,,2.20,-12.74,,35.07,52.93,66.30,,15.27,21.44,43.32,,4.12,4.24,-9.58,,-18.48,-25.50,-17.34,,4.64,15.58,1.14,,-9.96,-10.77,-6.49,,-7.28,-13.60,-14.29,12.70,16.64,11.89,-2.60,19.57,-10.19,5.94,27.92,4.52,-4.14,-14.17,-2.48,-2.41,-6.18,7.62,-3.14,10.40,7.54,14.28,19.21
BalanceCurrentReceivables_qq,,-6.16,-100.00,,-17.67,32.50,-100.00,,-43.50,114.72,-100.00,,-21.46,-38.83,-100.00,,66.25,-14.43,-100.00,,-41.68,34.93,-100.00,,73.80,5.58,-100.00,,-4.42,-13.25,2.82,-16.17,22.49,-17.31,165.33,87.34,-70.89,-38.79,13.69,-14.93,13.89,-19.09,6.22,-3.38,44.58,-34.28,8.77,204.34,-2.15,24.94,9.09,-8.97,-4.69,4.09
BalanceCurrentReceivables_sq,,-31.24,-62.97,,-23.17,-46.76,-100.00,,2.32,-21.11,-100.00,,-6.05,2.86,-100.00,,0.62,-6.76,-100.00,,-6.46,9.77,-100.00,,6.40,-0.06,-100.00,,-3.63,-0.40,-54.69,-6.54,-1.90,9.86,2.12,8.59,-0.09,-5.40,12.25,-4.64,9.95,5.15,-1.89,-6.97,0.75,-1.98,-1.46,-10.90,4.85,-3.16,10.31,-3.49,7.13,2.39
BalanceCurrentInvestments,1468000,1536000,,7889000,7644000,842000,,613000,664000,0,,6720000,9522000,25316000,,357000,8467000,115000,,1558000,6453000,498000,,828000,83000,920000,,0,158000,2133000,2149000,64507000,61648000,61746000,61282000,44026000,25880000,30009000,31209000,28152000,51693000,4058000,19999000,24556000,26203000,13146000,22423000,24698000,92836000,80884000,80431000,82657000,86818000,20545000
BalanceCurrentInvestments_yy,,,,,420.71,-45.18,,-92.23,-91.31,-100.00,,996.25,1334.04,,,-94.69,-11.08,-99.55,,336.41,-23.79,333.04,,-46.85,-98.71,84.74,,-100.00,90.36,131.85,,,38917.72,2794.80,2751.65,-31.75,-58.02,-51.40,-49.07,-36.06,99.74,-86.48,-35.92,-12.77,-49.31,223.95,12.12,0.58,254.30,515.27,258.70,234.67,-6.48,-74.60
BalanceCurrentInvestments_sy,,,,,60.12,-45.18,,-93.16,-85.81,1609.77,,996.25,114.67,,,-82.41,-42.65,-80.23,,146.97,-23.79,29.63,,-1.53,14.66,34.22,,-89.29,-13.64,-80.19,,,30.90,8.33,8.78,22.21,12.26,26.38,7.46,0.61,-7.90,-13.21,-13.36,-18.33,-17.25,-1.61,-8.57,-38.65,-1.69,-7.42,8.29,16.05,-6.48,19.34
BalanceCurrentInvestments_qq,,4.63,-100.00,,-3.11,-88.98,-100.00,,8.32,-100.00,,,41.70,165.87,-100.00,,2271.71,-98.64,-100.00,,314.18,-92.28,-100.00,,-89.98,1008.43,-100.00,,,1250.00,0.75,2901.72,-4.43,0.16,-0.75,-28.16,-41.22,15.95,4.00,-9.80,83.62,-92.15,392.83,22.79,6.71,-49.83,70.57,10.15,275.88,-12.87,-0.56,2.77,5.03,-76.34
BalanceCurrentInvestments_sq,,4.29,-14.29,,-1.56,-100.00,-95.40,,8.32,-100.00,,,-3.52,74.07,-100.00,,41.58,-2.96,-100.00,,1.12,-34.13,-100.00,,,,-100.00,,,-1.67,-14.42,19.55,-52.55,1.80,-0.30,7.28,1.46,0.98,-1.28,-7.19,-0.69,-3.66,-2.17,-7.89,-2.08,4.33,-1.16,,0.91,,0.14,-3.00,1.54,3.03
BalanceCash,353669000,259075000,,242483000,324518000,343284000,,297791000,283394000,396324000,,394046000,270914000,237346000,,321793000,211040000,140544000,,169101000,302302000,269585000,,379289000,464487000,357269000,,561385000,436444000,394473000,432740000,375824000,276832000,468759000,592254000,416962000,758284000,559008000,269748000,417200000,383312000,400036000,314925000,910752000,494526000,2113427000,353126000,663429000,371866000,364961000,204936000,731100000,601849000,430777000
BalanceCash_yy,,,,,-8.24,32.50,,22.81,-12.67,15.45,,32.32,-4.40,-40.11,,-18.34,-22.10,-40.79,,-47.45,43.24,91.82,,124.30,53.65,32.53,,48.01,-6.04,10.41,,-33.05,-36.57,18.83,36.86,10.95,173.91,19.25,-54.45,0.06,-49.45,-28.44,16.75,118.30,29.01,428.31,12.13,-27.16,-24.80,-82.73,-41.97,10.20,61.85,18.03
BalanceCash_sy,,,,,21.58,232.03,,206.02,0.40,3.65,,32.32,22.54,-29.18,,-33.14,-29.17,-17.26,,-21.13,5.56,25.02,,52.86,3.39,-6.26,,0.13,-6.94,10.34,,-13.20,-27.90,-27.90,10.88,16.34,24.49,6.73,-2.98,7.76,-12.40,-5.70,-5.60,-3.37,3.56,5.38,10.24,-18.20,27.96,12.58,16.66,10.20,17.00,23.06
BalanceCash_qq,,-26.75,-100.00,,33.83,5.78,-100.00,,-4.83,39.85,-100.00,,-31.25,-12.39,-100.00,,-34.42,-33.40,-100.00,,78.77,-10.82,-100.00,,22.46,-23.08,-100.00,,-22.26,-9.62,9.70,-13.15,-26.34,69.33,26.35,-29.60,81.86,-26.28,-51.75,54.66,-8.12,4.36,-21.28,189.20,-45.70,327.36,-83.29,87.87,-43.95,-1.86,-43.85,256.75,-17.68,-28.42
BalanceCash_sq,,-65.44,-69.15,,12.53,-12.52,-100.00,,-45.11,-25.82,-100.00,,-14.46,-13.61,-100.00,,-17.90,-5.90,-100.00,,5.80,9.31,-100.00,,-9.78,0.15,-100.00,,-9.84,2.33,-73.59,5.14,-6.67,-1.98,-5.14,4.76,1.70,1.67,-0.04,27.72,-7.48,-2.46,-1.93,11.28,-15.98,10.42,4.48,5.33,0.32,-0.77,-12.91,21.11,9.24,5.57
BalanceOtherCurrentAssets,7205000,3877000,,831000,7442000,4575000,,1032000,7182000,5285000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,3.29,18.00,,24.19,-3.49,15.52,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,-10.78,-47.45,,24.19,7.72,-38.22,,16.81,30.78,-37.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,-46.19,-100.00,,795.55,-38.52,-100.00,,595.93,-26.41,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,-58.00,-96.88,,35.71,-38.52,-100.00,,79.36,-15.19,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,250059000,262978000,163894000,,94152000,,,,,,5160000,,5192965000,5166277000,1396604000,1558504000,198166000,208537000,341027000,363739000,363258000,371146000,466655000
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.35,-100.00,-100.00,,-100.00,,,,,,26965.97,,-96.18,-95.96,-75.58,-76.66,83.31,77.98,36.84
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.96,-100.00,-29.37,,-10.71,,,,,,-24.00,,-56.71,-39.94,-99.70,-100.00,-96.99,-87.33,-62.10
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,-37.68,-100.00,,-100.00,,,,,,-100.00,,-0.51,-72.97,11.59,-87.28,5.23,63.53,6.66,-0.13,2.17,25.73
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.20,1.82,-34.57,,-20.06,,,,,,-73.44,,-4.10,,-0.31,-51.40,-0.36,-26.75,-22.80,-0.06,0.14,
BalanceTotalAssets,1997881000,1957810000,,2149700000,2261703000,2392222000,,2739514000,2912498000,3242174000,,3443292000,3406727000,3343378000,,4197976000,4556028000,4365598000,,4272284000,4260906000,4469388000,,4490959000,4882325000,4875863000,,5349481000,5130236000,5211961000,5247937000,5453173000,5566281000,5740792000,5908711000,6164022000,6551370000,6271366000,6298521000,6548652000,6519510000,6728949000,6890168000,8388951000,8211852000,5552832000,4004391000,3369792000,3316128000,3511627000,3728976000,3879391000,3989064000,3697782000
BalanceTotalAssets_yy,,,,,13.21,22.19,,27.44,28.77,35.53,,25.69,16.97,3.12,,21.92,33.74,30.57,,1.77,-6.48,2.38,,5.12,14.58,9.09,,19.12,5.08,6.89,,1.94,8.50,10.15,12.59,13.04,17.70,9.24,6.60,6.24,-0.49,7.30,9.39,28.10,25.96,-17.48,-41.88,-59.83,-59.62,-36.76,-6.88,15.12,20.29,5.30
BalanceTotalAssets_sy,,,,,13.21,-6.64,,57.56,62.81,89.94,,113.65,72.26,33.82,,20.32,27.50,24.64,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,-3.17,-1.75,-2.26,0.01,0.77,1.13,-2.17,5.92,6.88,0.10,2.38,0.75,1.64,5.60,6.24,5.49,4.88,6.00,8.82,8.67
BalanceTotalAssets_qq,,-2.01,-100.00,,5.21,5.77,-100.00,,6.31,11.32,-100.00,,-1.06,-1.86,-100.00,,8.53,-4.18,-100.00,,-0.27,4.89,-100.00,,8.71,-0.13,-100.00,,-4.10,1.59,0.69,3.91,2.07,3.14,2.93,4.32,6.28,-4.27,0.43,3.97,-0.45,3.21,2.40,21.75,-2.11,-32.38,-27.89,-15.85,-1.59,5.90,6.19,4.03,2.83,-7.30
BalanceTotalAssets_sq,,-18.13,-53.24,,1.98,-10.34,-100.00,,6.31,7.52,-100.00,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.70,-100.00,,0.74,2.00,-100.00,,-0.58,1.45,-4.28,-1.85,-0.26,1.13,1.10,-0.52,0.37,-0.61,1.18,1.07,0.20,0.96,0.23,-0.28,0.20,2.08,0.62,0.43,0.34,1.87,2.10,1.34,2.38,3.62
BalanceCapital,781696000,819205000,,917103000,973887000,1019287000,,1195243000,1255931000,1409326000,,1519065000,1540731000,1568704000,,1640600000,1701492000,1718912000,,1733686000,1757548000,1788529000,,1875575000,1941054000,1956805000,,2095577000,2092383000,2166654000,2100709000,2431620000,2593201000,2746886000,2745193000,2765438000,3160068000,3168327000,3197442000,3152634000,3155593000,3168484000,3218730000,3663596000,3264194000,1800557000,1847462000,1533894000,1593820000,1496255000,1596282000,1587750000,1677895000,1515179000
BalanceCapital_yy,,,,,24.59,24.42,,30.33,28.96,38.27,,27.09,22.68,11.31,,8.00,10.43,9.58,,5.67,3.29,4.05,,8.18,10.44,9.41,,11.73,7.80,10.72,,16.04,23.94,26.78,30.68,13.73,21.86,15.34,16.47,14.00,-0.14,,0.67,16.21,3.44,-43.17,-42.60,-58.13,-51.17,-16.90,-13.60,3.51,5.28,1.26
BalanceCapital_sy,,,,,-2.05,-11.61,,57.41,61.96,140.62,,184.06,137.79,36.10,,4.50,0.94,-0.64,,-2.50,2.74,3.78,,5.54,9.72,8.24,,7.30,4.63,3.00,,-1.00,0.83,0.04,-2.50,0.79,3.10,-1.94,2.54,0.17,-0.14,,0.67,2.69,3.44,3.49,2.52,4.20,4.89,3.44,6.36,4.34,6.00,5.53
BalanceCapital_qq,,4.80,-100.00,,6.19,4.66,-100.00,,5.08,12.21,-100.00,,1.43,1.82,-100.00,,3.71,1.02,-100.00,,1.38,1.76,-100.00,,3.49,0.81,-100.00,,-0.15,3.55,-3.04,15.75,6.64,5.93,-0.06,0.74,14.27,0.26,0.92,-1.40,0.09,0.41,1.59,13.82,-10.90,-44.84,2.61,-16.97,3.91,-6.12,6.69,-0.53,5.68,-9.70
BalanceCapital_sq,,-31.67,-53.08,,2.55,-4.36,-100.00,,5.08,-2.24,-100.00,,1.00,1.21,-100.00,,0.56,0.49,-100.00,,0.89,1.08,-100.00,,1.19,,-100.00,,-0.30,0.66,-4.82,-2.96,0.44,-0.17,0.10,0.74,0.71,-1.29,0.87,-0.57,-0.45,0.06,1.01,2.44,0.47,-0.36,0.14,1.89,-0.09,-1.20,1.99,2.84,1.14,-1.17
BalanceShareCapital,21000000,21000000,,21000000,21000000,21000000,,21000000,21000000,21000000,,21000000,21000000,21000000,,21000000,21000000,21000000,,21000000,21000000,21000000,,21000000,21000000,21000000,,21000000,21000000,21000000,21000000,21000000,21000000,21000000,21000000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000,20635000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.74,-1.74,-1.74,-1.74,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,-1.74,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-70.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,-28647000,-28647000,-28647000,-28647000,-28647000,-28647000,-28647000,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,100.00,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,319084000,353771000,,353771000,353771000,534636000,,538321000,538315000,985994000,,1170497000,1165931000,1482583000,,1506850000,1514965000,1618253000,,1600461000,1594558000,1710457000,,1706837000,1717073000,1860698000,,1866720000,1861512000,2076299000,2067332000,2065152000,2070679000,2452456000,2445397000,2413700000,2399988000,2724242000,2723777000,2727781000,2723630000,3125112000,3125073000,3128870000,2575368000,1477992000,1471074000,1119914000,1117132000,1279379000,1332642000,1131965000,1169173000,1400721000
BalanceReserve_yy,,,,,10.87,51.12,,52.17,52.16,84.42,,117.43,116.59,50.36,,28.74,29.94,9.15,,6.21,5.25,5.70,,6.65,7.68,8.78,,9.37,8.41,11.59,,10.63,11.24,18.12,18.29,16.88,15.90,11.08,11.38,13.01,13.49,14.71,14.73,14.70,-5.44,-52.71,-52.93,-64.21,-56.62,-13.44,-9.41,1.08,4.66,9.48
BalanceReserve_sy,,,,,7.42,25.62,,78.87,77.94,42.21,,141.11,116.59,46.96,,24.96,30.22,10.02,,3.96,4.52,3.86,,2.03,3.98,,,9.37,4.75,4.23,,,3.06,1.01,0.46,,0.04,0.04,3.01,1.74,0.15,0.34,0.87,2.89,2.35,1.93,1.64,1.89,1.24,0.52,0.82,0.60,0.69,0.74
BalanceReserve_qq,,10.87,-100.00,,,51.12,-100.00,,,83.16,-100.00,,-0.39,27.16,-100.00,,0.54,6.82,-100.00,,-0.37,7.27,-100.00,,0.60,8.36,-100.00,,-0.28,11.54,-0.43,-0.11,0.27,18.44,-0.29,-1.30,-0.57,13.51,-0.02,0.15,-0.15,14.74,,0.12,-17.69,-42.61,-0.47,-23.87,-0.25,14.52,4.16,-15.06,3.29,19.80
BalanceReserve_sq,,-30.96,-56.48,,,-12.90,-100.00,,,,-100.00,,,,-100.00,,0.12,4.46,-100.00,,,7.30,-100.00,,0.03,2.57,-100.00,,,2.40,-3.14,,,0.42,,,,0.32,,,,1.20,,,,0.07,,,,0.20,,,,0.10
BalanceNonshareCapital,1946000,1550000,,18145000,19152000,12150000,,10584000,11162000,85000,,19000,-8000,-8000,,-8000,-8000,-8000,,-8000,-8000,-19000,,-59000,-60000,-61000,,-59000,-54000,-45000,21000,23000,65000,93000,121000,17000,125000,14000,14000,-89000,-90000,-91000,-91000,-93000,-94000,-95000,-96000,-100000,-100000,-104000,-105000,-107000,-108000,-109000
BalanceNonshareCapital_yy,,,,,884.17,683.87,,-41.67,-41.72,-99.30,,-99.82,-100.07,-109.41,,-142.11,,,,,,-137.50,,-637.50,-650.00,-221.05,,,10.00,26.23,,138.98,220.37,306.67,476.19,-26.09,92.31,-84.95,-88.43,-623.53,-172.00,-750.00,-750.00,-4.49,-4.44,-4.40,-5.49,-7.53,-6.38,-9.47,-9.38,-7.00,-8.00,-4.81
BalanceNonshareCapital_sy,,,,,509.50,683.87,,-41.67,-69.39,-50.42,,-10.83,-7.64,-74.70,,6.01,,,,,,-28.73,,-8.67,3.13,-11.32,,,3.28,-4.13,,-4.10,-6.28,-0.24,11.52,-12.46,-2.46,-9.15,-2.28,-77.65,-55.77,-39.70,-16.94,-11.20,-1.72,,7.20,11.39,14.29,17.64,26.01,5.28,9.82,11.82
BalanceNonshareCapital_qq,,-20.35,-100.00,,5.55,-36.56,-100.00,,5.46,-99.24,-100.00,,-142.11,,100.00,,,,100.00,,,-137.50,100.00,,-1.69,-1.67,100.00,,8.47,16.67,146.67,9.52,182.61,43.08,30.11,-85.95,635.29,-88.80,,-735.71,-1.12,-1.11,,-2.20,-1.08,-1.06,-1.05,-4.17,,-4.00,-0.96,-1.90,-0.93,-0.93
BalanceNonshareCapital_sq,,-60.18,-100.00,,5.55,-68.28,-100.00,,5.46,-5.96,-100.00,,0.95,,-100.00,,,,-100.00,,,-2.93,-100.00,,,-0.82,-100.00,,-0.90,-2.80,-26.90,11.45,-1.39,-1.68,-1.27,-2.56,-0.25,0.50,,-5.45,-1.99,-4.62,,-0.90,-1.88,0.16,,5.54,,,,-0.04,0.57,0.66
BalanceNoncurrentLiabilities,788195000,816583000,,840237000,967531000,1133352000,,1122532000,1192569000,1409159000,,1530386000,1542438000,1450802000,,2110908000,2306357000,2176804000,,2034412000,2108444000,2183062000,,2100797000,2522736000,2384563000,,2612013000,2408052000,2460506000,2518974000,2311673000,2489314000,2367356000,2337471000,2168349000,2397945000,2505407000,2570561000,2952721000,2809120000,2904784000,3022432000,4025174000,4084234000,1154534000,678944000,880414000,969610000,748325000,902174000,1177124000,1081123000,1206209000
BalanceNoncurrentLiabilities_yy,,,,,22.75,38.79,,33.60,23.26,24.34,,36.33,29.34,2.96,,37.93,49.53,50.04,,-3.62,-8.58,0.29,,3.26,19.65,9.23,,24.33,-4.55,3.18,,-11.50,3.37,-3.79,-7.21,-6.20,-3.67,5.83,9.97,36.17,17.15,15.94,17.58,36.32,45.39,-60.25,-77.54,-78.13,-76.26,-35.18,32.88,33.70,11.50,61.19
BalanceNoncurrentLiabilities_sy,,,,,28.74,59.44,,-7.23,19.55,9.08,,113.43,85.90,27.98,,23.96,34.91,18.63,,-17.41,-8.98,-2.97,,4.36,8.25,1.75,,2.24,6.13,3.18,,-1.69,1.56,1.39,-4.44,1.33,3.33,5.36,7.42,6.52,-11.09,-3.68,5.18,-14.27,-18.92,-0.34,1.28,4.04,2.92,0.25,-3.30,-3.30,7.00,9.06
BalanceNoncurrentLiabilities_qq,,3.60,-100.00,,15.15,17.14,-100.00,,6.24,18.16,-100.00,,0.79,-5.94,-100.00,,9.26,-5.62,-100.00,,3.64,3.54,-100.00,,20.08,-5.48,-100.00,,-7.81,2.18,2.38,-8.23,7.68,-4.90,-1.26,-7.24,10.59,4.48,2.60,14.87,-4.86,3.41,4.05,33.18,1.47,-71.73,-41.19,29.67,10.13,-22.82,20.56,30.48,-8.16,11.57
BalanceNoncurrentLiabilities_sq,,-1.47,-50.00,,4.02,-10.05,-100.00,,6.24,3.20,-100.00,,1.46,0.88,-100.00,,8.42,-3.94,-100.00,,1.05,4.37,-100.00,,0.98,1.21,-100.00,,-1.55,2.99,-10.54,-1.23,0.30,-1.42,-0.48,-2.52,1.93,1.00,0.40,2.94,-4.28,2.70,-0.04,-2.61,0.65,-0.17,2.90,1.10,-3.36,-0.42,0.89,-0.47,1.57,1.42
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,681553000,682648000,,685010000,806983000,958834000,,902909000,967229000,1156524000,,1264942000,1250896000,1202509000,,1623389000,1703876000,1710879000,,1704008000,1786075000,1840795000,,1746175000,2155409000,2096343000,,2241553000,2042508000,2119051000,2140316000,2146281000,2339584000,2211648000,2192867000,2026690000,2207726000,2399851000,2469049000,2824793000,2681628000,2768057000,2863461000,3707943000,3854718000,1107202000,644373000,760981000,815138000,593633000,737333000,1026830000,947239000,1035428000
BalanceNoncurrentBorrowings_yy,,,,,18.40,40.46,,31.81,19.86,20.62,,40.10,29.33,3.98,,28.34,36.21,42.28,,4.97,4.82,7.59,,2.47,20.68,13.88,,28.37,-5.24,1.08,,-4.25,14.54,4.37,2.46,-5.57,-5.64,8.51,12.59,39.38,21.47,15.34,15.97,31.26,43.75,-60.00,-77.50,-79.48,-78.85,-46.38,14.43,34.94,16.21,74.42
BalanceNoncurrentBorrowings_sy,,,,,106.78,-3.48,,-20.36,19.86,-37.90,,110.66,85.22,22.44,,15.75,36.21,23.91,,-21.30,-5.72,-3.92,,4.83,1.51,-1.38,,-6.98,-5.01,-1.97,,5.85,0.22,3.95,-16.81,0.80,2.47,-4.59,4.53,-4.61,-10.13,8.58,6.63,-16.66,-21.01,-9.84,-8.64,4.67,2.66,-1.07,-2.00,-9.24,5.46,7.64
BalanceNoncurrentBorrowings_qq,,0.16,-100.00,,17.81,18.82,-100.00,,7.12,19.57,-100.00,,-1.11,-3.87,-100.00,,4.96,0.41,-100.00,,4.82,3.06,-100.00,,23.44,-2.74,-100.00,,-8.88,3.75,1.00,0.28,9.01,-5.47,-0.85,-7.58,8.93,8.70,2.88,14.41,-5.07,3.22,3.45,29.49,3.96,-71.28,-41.80,18.10,7.12,-27.17,24.21,39.26,-7.75,9.31
BalanceNoncurrentBorrowings_sq,,-100.00,-100.00,,17.81,-81.79,-100.00,,0.64,-0.12,-100.00,,3.38,-1.71,-100.00,,6.12,-1.12,-100.00,,1.14,3.76,-100.00,,0.53,,-100.00,,-1.11,0.93,-13.00,-6.14,-0.73,-2.83,-2.99,-3.64,0.98,1.43,,-3.07,0.17,1.03,-0.10,-6.42,0.09,-1.13,3.40,2.08,-3.71,-2.11,0.80,-3.38,0.64,1.82
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,106642000,133935000,,155227000,160548000,174518000,,219623000,225340000,252635000,,265444000,291542000,248293000,,487519000,602481000,465925000,,330404000,322369000,342267000,,354622000,367327000,288220000,,370460000,365544000,341455000,378658000,165392000,149730000,155708000,144604000,141659000,190219000,105556000,101512000,127928000,127492000,136727000,158971000,317231000,229516000,47332000,34571000,119433000,154472000,154692000,164841000,150294000,133884000,170781000
