,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceOtherCurrentAssets_sq,,11.43,-27.18,-21.36,-15.98,-21.39,-100.00,,-12.61,-3.82,-100.00,,26.23,0.88,-100.00,,57.84,-5.22,-100.00,,52.88,-20.20,-100.00,,95.18,-15.14,-100.00,,20.32,-12.29,-27.20,-18.08,43.54,-28.91,-16.97,-12.28,35.04,-27.65,-7.45,-24.71,76.04,-25.35,-12.68,3.76,,,,-7.73,50.19,-15.36,1.14,-12.30,25.17,2.49
BalanceAssetsForSale,,,,,,,,850000,,337000,,,0,,,,,,,,,,,,0,0,,675000,674000,3971000,3956000,8897000,3446000,3000000,3000000,1900000,1900000,1900000,1900000,,,,,37088000,5906000,1139000,,63000,1067000,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,1218.07,411.28,-24.45,-24.17,-78.64,-44.86,-36.67,-36.67,-100.00,-100.00,-100.00,-100.00,,,,,-99.83,-81.93,-100.00,,-100.00,-100.00,
BalanceAssetsForSale_sy,,,,,,,,,,,,383.87,,289.18,,,,,,,,,,,,,,,,,,0.36,0.36,-62.22,-26.77,-64.28,-22.81,-36.67,-18.34,-77.85,-77.85,-48.12,-49.25,,,,,-51.50,-42.72,-100.00,,-100.00,-100.00,
BalanceAssetsForSale_qq,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,-0.15,489.17,-0.38,124.90,-61.27,-12.94,,-36.67,,,,-100.00,,,,,-84.08,-80.71,-100.00,,1593.65,-100.00,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,-0.15,1.26,-2.85,0.36,-2.42,-12.97,,,,,,-18.16,,,,,,,,,,-1.18,,,,
BalanceTotalAssets,33474000,35024000,44370000,44236000,50641000,59480000,,73646000,77673000,85122000,,89388000,101507000,112259000,,109308000,108830000,106737000,,98296000,97865000,99179000,,98959000,95520000,93906000,,76910000,75148000,69820000,67013000,65592000,52580000,48392000,46992000,44759000,44437000,43197000,42638000,43974000,46624000,44879000,44624000,42655000,36678000,36788000,195985000,223376000,228949000,513612000,580908000,685602000,643279000,637458000
BalanceTotalAssets_yy,,,,,51.28,69.83,-100.00,66.48,53.38,43.11,,21.38,30.69,31.88,,22.28,7.21,-4.92,,-10.07,-10.08,-7.08,,0.67,-2.40,-5.32,,-22.28,-21.33,-25.65,,-14.72,-30.03,-30.69,-29.88,-31.76,-15.49,-10.74,-9.27,-1.75,4.92,3.89,4.66,-3.00,-21.33,-18.03,339.19,423.68,524.21,1296.14,196.40,206.93,180.97,24.11
BalanceTotalAssets_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,,37.81,28.58,23.53,,17.56,5.57,-1.22,,-0.54,2.11,14.75,,21.62,22.59,15.10,,7.41,2.54,1.16,,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.84,0.83,-0.12,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalAssets_qq,,4.63,26.68,-0.30,14.48,17.45,-100.00,,5.47,9.59,-100.00,,13.56,10.59,-100.00,,-0.44,-1.92,-100.00,,-0.44,1.34,-100.00,,-3.48,-1.69,-100.00,,-2.29,-7.09,-4.02,-2.12,-19.84,-7.97,-2.89,-4.75,-0.72,-2.79,-1.29,3.13,6.03,-3.74,-0.57,-4.41,-14.01,0.30,432.74,13.98,2.49,124.33,13.10,18.02,-6.17,-0.90
BalanceTotalAssets_sq,,1.12,-49.50,9.64,1.77,4.72,-100.00,,15.96,4.64,-100.00,,1.41,6.78,-100.00,,-0.88,0.54,-100.00,,2.15,7.11,-100.00,,4.37,-1.36,-100.00,,-2.27,-0.50,-1.34,-3.26,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
BalanceCapital,12065000,13508000,26847000,27552000,31879000,33816000,,36433000,40994000,41949000,,43155000,50217000,48234000,,48000000,48043000,48523000,,44900000,45347000,45607000,,46467000,45843000,45303000,,33221000,33284000,33617000,32989000,33314000,33240000,41701000,41614000,40420000,39704000,38759000,38707000,39170000,40809000,40395000,40020000,36997000,36622000,36638000,46075000,77306000,78951000,90884000,92604000,95977000,100373000,97744000
BalanceCapital_yy,,,,,164.23,150.34,-100.00,32.23,28.59,24.05,,18.45,22.50,14.98,,11.23,-4.33,0.60,,-6.46,-5.61,-6.01,,3.49,1.09,-0.67,,-28.51,-27.40,-25.80,,0.28,-0.13,24.05,26.15,21.33,19.45,-7.05,-6.99,-3.09,2.78,4.22,3.39,-5.55,-10.26,-9.30,15.13,108.95,115.58,148.06,100.99,24.15,27.13,7.55
BalanceCapital_sy,,,,,17.83,7.46,-100.00,18.71,28.59,24.05,,24.37,8.70,12.08,,0.37,4.08,4.98,,4.45,5.46,8.50,,10.13,11.49,10.83,,14.55,12.14,8.16,,1.62,5.50,6.89,3.86,9.52,8.73,7.44,7.37,6.68,4.18,4.54,3.97,3.88,2.74,3.72,5.19,10.92,4.69,8.93,6.38,8.30,8.72,8.86
BalanceCapital_qq,,11.96,98.75,2.63,15.70,6.08,-100.00,,12.52,2.33,-100.00,,16.36,-3.95,-100.00,,0.09,1.00,-100.00,,1.00,0.57,-100.00,,-1.34,-1.18,-100.00,,0.19,1.00,-1.87,0.99,-0.22,25.45,-0.21,-2.87,-1.77,-2.38,-0.13,1.20,4.18,-1.01,-0.93,-7.55,-1.01,0.04,25.76,67.78,2.13,15.11,1.89,3.64,4.58,-2.62
BalanceCapital_sq,,3.10,-57.12,4.37,2.81,5.74,-100.00,,4.46,2.78,-100.00,,2.47,-0.06,-100.00,,1.42,1.00,-100.00,,1.98,3.47,-100.00,,4.00,1.54,-100.00,,0.58,-0.57,0.80,0.99,1.39,-0.23,3.12,1.52,1.46,-0.66,2.01,1.96,2.92,-0.42,2.22,2.08,1.26,0.54,2.38,1.00,1.86,0.40,2.63,1.60,2.07,-0.93
BalanceShareCapital,3500000,3500000,4800000,4800000,4800000,4800000,,4800000,4800000,4800000,,4800000,5752000,5752000,,5752000,5752000,5752000,,5752000,5752000,5752000,,5752000,5752000,5752000,,5752000,5752000,5752000,5752000,5752000,5753000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,5752000,12818000,28068000,28068000,28068000,28068000,28068000,28068000,28068000
BalanceShareCapital_yy,,,,,37.14,37.14,-100.00,,,,,,19.83,19.83,,19.83,,,,,,,,,,,,,,,,,0.02,,,,-0.02,,,,,,,,,,122.84,387.97,387.97,387.97,118.97,,,
BalanceShareCapital_sy,,,,,,,-100.00,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,37.14,,,,-100.00,,,,-100.00,,19.83,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,0.02,-0.02,,,,,,,,,,,,,122.84,118.97,,,,,,
BalanceShareCapital_sq,,,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,7588000,7589000,18404000,18403000,21047000,26074000,,26074000,26074000,31949000,,31915000,37630000,42673000,,42773000,42666000,42652000,,43186000,42998000,38338000,,38603000,39424000,40400000,,37423000,37423000,27469000,27469000,27470000,27777000,27870000,27870000,27870000,27977000,34671000,34671000,34695000,34696000,35110000,35110000,35231000,34492000,31202000,31202000,42745000,42745000,50864000,50865000,53175000,54368000,46862000
BalanceReserve_yy,,,,,177.37,243.58,-100.00,41.68,23.88,22.53,,22.40,44.32,33.57,,34.02,13.38,-0.05,,0.97,0.78,-10.11,,-10.61,-8.31,5.38,,-3.06,-5.08,-32.01,,-26.60,-25.78,1.46,1.46,1.46,0.72,24.40,24.40,24.49,24.02,1.27,1.27,1.54,-0.59,-11.13,-11.13,21.33,23.93,63.02,63.02,24.40,27.19,-7.87
BalanceReserve_sy,,,,,47.65,8.99,-100.00,13.66,23.88,15.22,,22.40,14.30,10.94,,8.30,9.96,10.83,,0.97,5.61,3.30,,3.30,3.16,8.53,,12.22,11.36,5.38,,5.21,3.64,1.92,2.84,2.04,3.26,4.98,6.46,8.33,3.76,3.40,3.17,3.88,3.38,4.02,3.42,6.13,4.20,8.71,6.46,9.10,6.46,2.78
BalanceReserve_qq,,0.01,142.51,-0.01,14.37,23.88,-100.00,,,22.53,-100.00,,17.91,13.40,-100.00,,-0.25,-0.03,-100.00,,-0.44,-10.84,-100.00,,2.13,2.48,-100.00,,,-26.60,,,1.12,0.33,,,0.38,23.93,,0.07,,1.19,,0.34,-2.10,-9.54,,36.99,,18.99,,4.54,2.24,-13.81
BalanceReserve_sq,,26.55,-76.99,,,11.37,-100.00,,,3.68,-100.00,,,6.20,-100.00,,,6.87,-100.00,,,3.89,-100.00,,,8.92,-100.00,,,2.30,,,,1.95,,,,1.52,,,,0.76,,,,2.02,,,,8.14,,,,0.59
BalanceNonshareCapital,,,,,,,,,0,-13000,,18000,39000,,,82000,91000,94000,,48000,44000,95000,,42000,,,,,,,,,,,,,,,,,,,,,,,28466000,2909000,2912000,48543000,48664000,35164000,29885000,28768000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,100.00,,355.56,133.33,,,-41.46,-51.65,1.06,,-12.50,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,70.95,1108.80,926.27,-40.74
BalanceNonshareCapital_sy,,,,,,,,,,,,,,6.19,,3.50,-1.32,,,10.22,8.24,3.09,,11.02,6.84,-29.50,,2.71,,,,,,,,,,,,,,,,,,,,,,,14.29,-8.49,-9.75,-17.64
BalanceNonshareCapital_qq,,,,,,,,,,,100.00,,116.67,-100.00,,,10.98,3.30,-100.00,,-8.33,115.91,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,-89.78,0.10,1567.00,0.25,-27.74,-15.01,-3.74
BalanceNonshareCapital_sq,,,,,,,,,,,-100.00,,2.77,-4.43,,,1.39,3.52,-100.00,,-2.66,-6.24,-100.00,,-1.76,,,,,,,,,,,,,,,,,,,,,,,-0.96,-2.25,0.41,-0.18,-6.68,-2.79,-3.68
BalanceNoncurrentLiabilities,2368000,2877000,2738000,3610000,4568000,5443000,,8224000,9033000,12392000,,12285000,12419000,22762000,,22008000,20987000,20034000,,18585000,17447000,17127000,,15379000,10503000,9828000,,6960000,5784000,6498000,5967000,4433000,4121000,1523000,1454000,1221000,1299000,836000,806000,796000,592000,919000,882000,,,,2178000,3591000,4701000,67090000,85529000,31147000,82087000,105704000
BalanceNoncurrentLiabilities_yy,,,,,92.91,89.19,-100.00,127.81,97.75,127.67,,49.38,37.48,83.68,,79.15,68.99,-11.98,,-15.55,-16.87,-14.51,,-17.25,-39.80,-42.62,,-54.74,-44.93,-33.88,,-36.31,-28.75,-76.56,-75.63,-72.46,-68.48,-45.11,-44.57,-34.81,-54.43,9.93,9.43,-100.00,-100.00,-100.00,146.94,,,,3826.95,767.36,1646.16,57.56
BalanceNoncurrentLiabilities_sy,,,,,29.62,83.65,-100.00,10.36,66.94,10.95,,49.38,36.44,51.18,,146.53,79.22,134.30,,-7.24,-9.40,7.68,,9.24,1.63,-3.04,,2.28,0.01,2.14,,-17.68,-11.42,-12.52,-9.27,-1.19,-2.02,2.89,1.26,5.22,9.25,5.46,-0.25,-2.81,-7.26,-10.84,-2.15,,,,0.62,-1.50,-0.05,
BalanceNoncurrentLiabilities_qq,,21.49,-4.83,31.85,26.54,19.15,-100.00,,9.84,37.19,-100.00,,1.09,83.28,-100.00,,-4.64,-4.54,-100.00,,-6.12,-1.83,-100.00,,-31.71,-6.43,-100.00,,-16.90,12.34,-8.17,-25.71,-7.04,-63.04,-4.53,-16.02,6.39,-35.64,-3.59,-1.24,-25.63,55.24,-4.03,-100.00,,,,64.88,30.91,1327.14,27.48,-63.58,163.55,28.77
BalanceNoncurrentLiabilities_sq,,8.42,-64.04,12.65,3.92,-4.91,-100.00,,2.15,-0.99,-100.00,,4.99,4.34,-100.00,,-2.36,0.76,-100.00,,-4.34,7.87,-100.00,,-2.62,-0.40,-100.00,,-5.89,-0.76,-5.20,-5.66,,-0.84,-2.31,-0.41,,0.94,-2.42,-0.49,0.41,-0.35,-1.81,-2.66,,,,1.00,-1.23,,-1.45,-0.65,-1.24,
BalanceNoncurrentTradeLiabilities,1993000,2480000,2305000,3124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-53.30,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,24.44,-7.06,35.53,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,16.90,-28.08,10.24,-34.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,2168000,4066000,,6560000,7243000,10236000,,10164000,9833000,20029000,,19212000,18420000,17450000,,15863000,14867000,14324000,,12800000,7986000,7332000,,6096000,4927000,5339000,5102000,3681000,2673000,102000,443000,372000,317000,60000,39000,30000,21000,11000,,,,,267000,192000,139000,51517000,65307000,15313000,64822000,70277000
BalanceNoncurrentBorrowings_yy,,,,,,,,,234.09,151.75,,54.94,35.76,95.67,,89.02,87.33,-12.88,,-17.43,-19.29,-17.91,,-19.31,-46.28,-48.81,,-52.38,-38.30,-27.18,,-39.62,-45.75,-98.09,-91.32,-89.89,-88.14,-41.18,-91.20,-91.94,-93.38,-81.67,-100.00,-100.00,-100.00,-100.00,,,,,24359.55,7875.52,46534.53,36.42
BalanceNoncurrentBorrowings_sy,,,,,,,,,-67.92,-26.23,,54.94,49.98,31.19,,124.04,87.33,63.68,,-17.43,-27.22,-14.51,,-22.68,-30.61,-32.89,,-19.38,-0.79,2.65,,-18.55,-35.70,-29.76,-24.52,-15.81,-11.04,8.44,-5.99,14.65,15.62,-2.31,-4.08,-4.35,-19.76,-20.98,,,,,-3.79,-6.50,-2.58,-9.40
BalanceNoncurrentBorrowings_qq,,,,,,87.55,-100.00,,10.41,41.32,-100.00,,-3.26,103.69,-100.00,,-4.12,-5.27,-100.00,,-6.28,-3.65,-100.00,,-37.61,-8.19,-100.00,,-19.18,8.36,-4.44,-27.85,-27.38,-96.18,334.31,-16.03,-14.78,-81.07,-35.00,-23.08,-30.00,-47.62,-100.00,,,,,-28.09,-27.60,36962.59,26.77,-76.55,323.31,8.42
BalanceNoncurrentBorrowings_sq,,,,,,6.52,-100.00,,-1.28,7.72,-100.00,,4.65,-2.94,-100.00,,-4.24,-11.70,-100.00,,-11.62,13.02,-100.00,,-4.47,-12.46,-100.00,,-4.45,-4.94,-4.84,-8.03,-2.83,-2.18,-3.59,-7.10,-0.97,0.16,-5.34,-3.08,-0.46,-3.62,-5.64,,,,,-1.06,-3.75,,-6.57,-2.76,-4.11,-2.42
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,375000,397000,433000,486000,2400000,1377000,,1664000,1790000,2156000,,2121000,2586000,2733000,,2796000,2567000,2584000,,2722000,2580000,2803000,,2579000,2517000,2496000,,864000,857000,1159000,865000,752000,1448000,1421000,1011000,849000,982000,776000,767000,766000,571000,908000,882000,,,,1911000,3399000,4562000,15573000,20222000,15834000,17265000,35427000
BalanceNoncurrentOtherLiabilities_yy,,,,,540.00,246.85,-100.00,242.39,-25.42,56.57,,27.46,44.47,26.76,,31.82,-0.73,-5.45,,-2.65,0.51,8.48,,-5.25,-2.44,-10.95,,-66.50,-65.95,-53.57,,-12.96,68.96,22.61,16.88,12.90,-32.18,-45.39,-24.13,-9.78,-41.85,17.01,14.99,-100.00,-100.00,-100.00,116.67,,,,958.19,365.84,278.45,127.49
BalanceNoncurrentOtherLiabilities_sy,,,,,42.14,15.60,-100.00,29.54,20.42,15.00,,-5.18,20.45,56.82,,21.65,15.38,4.75,,-0.56,3.92,8.48,,11.18,10.92,10.25,,1.73,1.01,0.04,,6.38,18.04,19.33,4.70,12.90,1.58,2.89,3.63,1.14,1.96,5.16,7.32,-4.27,-7.44,-8.18,4.88,,,,-1.52,0.84,-0.36,-1.65
BalanceNoncurrentOtherLiabilities_qq,,5.87,9.07,12.24,393.83,-42.62,-100.00,,7.57,20.45,-100.00,,21.92,5.68,-100.00,,-8.19,0.66,-100.00,,-5.22,8.64,-100.00,,-2.40,-0.83,-100.00,,-0.81,35.24,-25.37,-13.06,92.55,-1.86,-28.85,-16.02,15.67,-20.98,-1.16,-0.13,-25.46,59.02,-2.86,-100.00,,,,77.86,34.22,241.36,29.85,-21.70,9.04,105.20
BalanceNoncurrentOtherLiabilities_sq,,-9.02,-56.78,-6.61,-1.10,-7.58,-100.00,,-0.34,1.28,-100.00,,0.14,5.68,-100.00,,0.16,2.43,-100.00,,0.70,2.50,-100.00,,-1.20,0.31,-100.00,,-0.42,0.04,-1.30,-0.32,0.74,0.04,,2.14,,0.48,0.38,,-0.07,-0.24,-0.09,-2.10,,,,3.92,-0.94,,,5.35,-1.75,2.25
BalanceCurrentLiabilities,19041000,18639000,14786000,13074000,14194000,20221000,,28989000,27646000,30794000,,33930000,38832000,41263000,,39218000,39709000,38086000,,34763000,35027000,36350000,,37071000,39174000,38775000,,36729000,36080000,29705000,28057000,27845000,15219000,5168000,3924000,3118000,3434000,3602000,3125000,4006000,5223000,3564000,3722000,5658000,56000,150000,119266000,139570000,142385000,307095000,354111000,523314000,430934000,405242000
BalanceCurrentLiabilities_yy,,,,,-25.46,8.49,-100.00,121.73,94.77,52.29,,17.04,40.46,34.00,,15.59,2.26,-7.70,,-11.36,-11.79,-4.56,,6.64,11.84,6.67,,-0.92,-7.90,-23.39,,-24.19,-57.82,-82.60,-86.01,-88.80,-77.44,-30.30,-20.36,28.48,52.10,-1.05,19.10,41.24,-98.93,-95.79,3104.35,2366.77,254158.94,204630.00,196.91,274.95,202.65,31.96
BalanceCurrentLiabilities_sy,,,,,-0.15,13.99,-100.00,38.00,53.38,27.75,,27.91,14.95,34.00,,15.08,-3.92,-7.70,,-12.02,-0.61,4.36,,23.55,27.42,17.74,,-0.92,-3.02,-4.60,,5.64,-3.81,5.26,3.09,-0.92,1.32,-1.78,0.24,7.73,10.21,0.80,1.47,8.74,1.80,3.50,-0.52,8.75,9.91,5.25,5.88,5.92,15.56,15.42
BalanceCurrentLiabilities_qq,,-2.11,-20.67,-11.58,8.57,42.46,-100.00,,-4.63,11.39,-100.00,,14.45,6.26,-100.00,,1.25,-4.09,-100.00,,0.76,3.78,-100.00,,5.67,-1.02,-100.00,,-1.77,-17.67,-5.55,-0.76,-45.34,-66.04,-24.07,-20.54,10.13,4.89,-13.24,28.19,30.38,-31.76,4.43,52.02,-99.01,167.86,79410.67,17.02,2.02,115.68,15.31,47.78,-17.65,-5.96
BalanceCurrentLiabilities_sq,,0.06,-60.34,12.84,1.43,12.03,-100.00,,-0.30,8.79,-100.00,,-0.02,6.71,-100.00,,-0.24,-1.47,-100.00,,8.42,8.17,-100.00,,7.07,-1.54,-100.00,,-2.00,-0.76,-2.41,-4.69,-3.24,5.99,-0.11,-6.69,6.60,5.37,1.62,-7.80,10.88,4.85,2.06,-6.33,2.95,3.84,0.04,-1.00,8.26,-2.22,0.04,2.95,2.41,0.28
BalanceCurrentTradePayablesv,18767000,18154000,14445000,12833000,7141000,19759000,,8396000,4147000,4254000,,3182000,5969000,4726000,,4264000,4619000,5693000,,3878000,5133000,4353000,,3867000,4044000,4248000,,3263000,3120000,4279000,2789000,3226000,3483000,2856000,2237000,1908000,1441000,1682000,825000,2327000,1436000,1674000,1762000,,,,56664000,51124000,65054000,111721000,141143000,273625000,87093000,103176000
BalanceCurrentTradePayablesv_yy,,,,,-61.95,8.84,-100.00,-34.57,-41.93,-78.47,,-62.10,43.94,11.10,,34.00,-22.62,20.46,,-9.05,11.13,-23.54,,-0.28,-21.22,-2.41,,-15.62,-22.85,0.73,,-1.13,11.63,-33.26,-19.79,-40.86,-58.63,-41.11,-63.12,21.96,-0.35,-0.48,113.58,-100.00,-100.00,-100.00,3115.89,,,,149.09,435.22,33.88,-7.65
BalanceCurrentTradePayablesv_sy,,,,,2.24,28.76,-100.00,5.52,14.30,-6.20,,15.54,4.57,20.78,,17.67,-19.92,-16.26,,-9.05,11.13,20.14,,20.80,22.57,7.87,,2.28,-3.81,3.74,,-4.06,-2.54,5.02,6.28,0.24,9.29,5.71,3.20,7.15,6.84,1.67,4.66,9.53,2.70,0.92,-2.37,,,,11.60,5.50,14.87,8.81
BalanceCurrentTradePayablesv_qq,,-3.27,-20.43,-11.16,-44.35,176.70,-100.00,,-50.61,2.58,-100.00,,87.59,-20.82,-100.00,,8.33,23.25,-100.00,,32.36,-15.20,-100.00,,4.58,5.04,-100.00,,-4.38,37.15,-34.82,15.67,7.97,-18.00,-21.67,-14.71,-24.48,16.72,-50.95,182.06,-38.29,16.57,5.26,-100.00,,,,-9.78,27.25,71.74,26.34,93.86,-68.17,18.47
BalanceCurrentTradePayablesv_sq,,-3.27,-20.43,11.94,-2.42,10.64,-100.00,,-1.45,-1.77,-100.00,,-2.35,1.16,-100.00,,-6.92,0.16,-100.00,,18.14,12.73,-100.00,,1.55,2.80,-100.00,,-4.38,7.14,-10.29,-9.95,1.80,7.40,4.47,-8.08,14.10,16.72,-2.64,-17.69,6.44,-0.37,2.62,-17.94,,,,-0.46,12.39,2.14,-2.44,2.30,1.45,0.98
BalanceCurrentBorrowings,,,,,4795000,,,18276000,19624000,23747000,,28253000,28901000,30326000,,32364000,31758000,29022000,,27826000,26039000,28035000,,29132000,31082000,31170000,,30949000,29216000,22348000,22339000,20322000,9629000,131000,39000,171000,165000,42000,534000,35000,1036000,37000,,,,,45848000,39178000,37984000,105396000,121750000,136105000,132688000,134708000
BalanceCurrentBorrowings_yy,,,,,,,,,309.26,,,54.59,47.27,27.70,,14.55,9.89,-4.30,,-14.02,-18.01,-3.40,,4.69,19.37,11.18,,6.24,-6.00,-28.30,,-34.34,-67.04,-99.41,-99.83,-99.16,-98.29,-67.94,1269.23,-79.53,527.88,-11.90,-100.00,-100.00,-100.00,-100.00,,,,,165.55,247.40,249.33,27.81
BalanceCurrentBorrowings_sy,,,,,,,,,103.14,,,56.54,46.61,27.70,,-2.98,-14.04,6.43,,-12.74,-3.28,-8.83,,4.69,24.12,11.18,,-6.49,-7.30,0.03,,7.50,-11.44,-2.77,-16.50,-9.29,-21.68,-9.65,-13.37,-12.16,-2.14,-6.48,-19.18,1.81,-2.26,-15.96,,,,,2.98,-5.37,8.52,15.71
BalanceCurrentBorrowings_qq,,,,,,-100.00,,,7.38,21.01,-100.00,,2.29,4.93,-100.00,,-1.87,-8.62,-100.00,,-6.42,7.67,-100.00,,6.69,0.28,-100.00,,-5.60,-23.51,-0.04,-9.03,-52.62,-98.64,-70.23,338.46,-3.51,-74.55,1171.43,-93.45,2860.00,-96.43,-100.00,,,,,-14.55,-3.05,177.47,15.52,11.79,-2.51,1.52
BalanceCurrentBorrowings_sq,,,,,,-83.98,,,10.52,18.44,-100.00,,1.69,-2.12,-100.00,,6.28,,-100.00,,9.17,,-100.00,,7.30,-0.32,-100.00,,0.30,-1.97,-2.15,-6.88,-4.12,-1.36,-7.82,-5.32,-2.66,1.64,-7.96,-8.82,1.98,-1.86,-11.26,,,,,-9.68,-2.82,-7.73,8.39,2.85,1.25,-0.19
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
