,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentAssets_yy,,,,,-5.90,-26.87,-13.97,111.11,79.87,81.13,445.64,202.18,355.13,391.20,59.86,46.08,29.83,21.37,5.56,2.98,1.88,5.43,-10.01,-8.48,-6.87,-1.74,8.79,3.78,-2.04,-7.15,-27.97,-30.83,-32.29,-37.05,-15.45,-40.22,-23.95,-28.97,-30.24,27.01,3.09,9.86,18.08,-16.56,-19.70,-13.39,-10.83,25.71,33.20,21.44,24.09,-9.32,-17.11,-18.16
BalanceCurrentAssets_sy,,,,,10.75,-1.34,-56.98,60.16,63.08,71.48,445.64,104.47,96.78,41.75,53.02,15.98,15.14,15.93,-6.26,-7.52,-11.62,-4.12,-15.96,-10.35,-9.62,-1.74,7.43,3.78,1.92,0.94,-8.85,-8.23,-12.76,-12.17,-6.03,0.13,-2.58,-1.21,1.93,4.26,4.28,10.76,7.03,1.12,-1.91,-3.57,1.18,5.70,14.16,12.40,13.98,13.28,13.37,13.97
BalanceCurrentAssets_qq,,25.85,-0.53,-18.50,-7.77,-2.18,17.01,100.00,-21.42,-1.50,252.48,10.76,18.35,6.31,14.71,1.21,5.19,-0.62,-0.23,-1.26,4.06,2.84,-14.84,0.41,5.90,8.51,-5.72,-4.21,-0.04,2.86,-26.86,-8.01,-2.15,-4.38,-1.76,-34.96,24.48,-10.68,-3.52,18.42,1.03,-4.82,3.70,-16.32,-2.77,2.65,6.77,17.96,3.02,-6.41,9.10,-13.80,-5.83,-7.59
BalanceCurrentAssets_sq,,-20.30,-57.74,-15.82,5.14,-15.66,-100.00,100.00,3.49,5.31,-100.00,12.88,1.52,2.98,-100.00,-3.42,1.24,0.42,-100.00,-4.02,-6.89,1.86,-100.00,-2.74,-0.23,2.92,-100.00,-4.21,-0.13,0.61,-26.86,-3.32,-3.09,0.77,-0.68,,-1.76,-2.30,3.40,2.88,0.87,1.06,-1.20,-5.39,0.03,3.98,2.05,-3.88,5.43,4.15,3.30,0.85,2.58,1.20
BalanceInventory,39526000,37038000,49153000,35231000,40254000,34485000,33713000,147394000,147714000,168516000,797006000,884770000,1039080000,1080772000,1134264000,1339490000,1386542000,1403366000,1359260000,1300613000,1315358000,1305468000,1214529000,1212234000,1235783000,1248911000,1252884000,1173268000,1138030000,1122859000,699719000,661356000,662172000,667062000,658649000,408097000,489740000,472158000,454309000,579587000,572691000,592567000,557188000,478605000,468244000,508730000,525967000,606309000,641751000,625523000,649348000,570688000,536404000,517920000
BalanceInventory_yy,,,,,1.84,-6.89,-31.41,318.36,266.95,388.66,2264.09,500.28,603.44,541.35,42.32,51.39,33.44,29.85,19.84,-2.90,-5.13,-6.98,-10.65,-6.80,-6.05,-4.33,3.16,-3.21,-7.91,-10.09,-44.15,-43.63,-41.81,-40.59,-5.87,-38.29,-26.04,-29.22,-31.02,42.02,16.94,25.50,22.65,-17.42,-18.24,-14.15,-5.60,26.68,37.05,22.96,23.46,-5.88,-16.42,-17.20
BalanceInventory_sy,,,,,4.00,-6.16,-65.71,59.88,265.90,388.66,2264.09,88.52,91.66,41.51,16.95,51.37,42.10,29.85,21.31,-2.90,-14.50,-14.56,-15.01,-16.10,-8.97,-1.94,7.14,1.76,1.14,-2.46,-10.37,-1.32,-8.68,-12.92,-8.90,-9.10,-9.58,-8.50,-12.60,-8.72,-2.13,-2.06,-3.43,-3.72,-10.98,-5.84,-1.44,10.48,6.00,8.83,2.22,-0.09,3.72,5.89
BalanceInventory_qq,,-6.29,32.71,-28.32,14.26,-14.33,-2.24,337.20,0.22,14.08,372.96,11.01,17.44,4.01,4.95,18.09,3.51,1.21,-3.14,-4.31,1.13,-0.75,-6.97,-0.19,1.94,1.06,0.32,-6.35,-3.00,-1.33,-37.68,-5.48,0.12,0.74,-1.26,-38.04,20.01,-3.59,-3.78,27.58,-1.19,3.47,-5.97,-14.10,-2.16,8.65,3.39,15.28,5.85,-2.53,3.81,-12.11,-6.01,-3.45
BalanceInventory_sq,,-16.28,-51.80,-32.23,1.68,-20.34,-100.00,337.20,1.62,13.38,-100.00,-8.52,6.44,8.47,-100.00,18.52,2.76,0.79,-100.00,-8.72,-3.80,-0.75,-100.00,-8.40,1.77,5.31,-100.00,-6.35,-1.54,0.45,-37.68,-3.61,-3.30,0.09,0.14,-4.61,-1.70,0.26,-0.21,-5.56,0.45,-0.09,0.11,-6.19,-0.50,2.90,3.36,-3.38,0.12,3.42,1.78,-1.52,0.12,1.45
BalanceCurrentReceivables,86940000,114361000,131907000,93601000,88856000,60430000,90287000,126426000,100194000,73788000,81605000,85374000,128373000,147201000,234637000,69463000,80762000,53927000,44589000,63342000,57497000,83194000,68754000,65313000,98951000,234582000,146481000,160994000,178728000,247150000,217278000,199974000,200230000,158846000,151413000,60016000,141955000,47228000,44301000,107581000,54990000,122805000,125400000,107214000,108835000,104835000,92953000,56085000,57028000,47840000,72950000,41033000,47824000,24247000
BalanceCurrentReceivables_yy,,,,,2.20,-47.16,-31.55,35.07,12.76,22.10,-9.62,-32.47,28.12,99.49,187.53,-18.64,-37.09,-63.37,-81.00,-8.81,-28.81,54.27,54.19,3.11,72.10,181.97,113.05,146.50,80.62,5.36,48.33,24.21,12.03,-35.73,-30.31,-69.99,-29.10,-70.27,-70.74,79.25,-61.26,160.03,183.06,-0.34,97.92,-14.63,-25.87,-47.69,-47.60,-54.37,-21.52,-26.84,-16.14,-49.32
BalanceCurrentReceivables_sy,,,,,2.20,-12.74,-65.77,35.07,52.93,66.30,-9.62,15.27,21.44,43.32,134.06,4.12,4.24,-9.58,-50.24,-18.48,-25.50,-17.34,12.76,4.64,15.58,1.14,-20.28,-9.96,-10.77,-6.49,34.78,-7.28,-13.60,-14.29,12.70,16.64,11.89,-2.60,19.57,-10.19,5.94,27.92,4.52,-4.14,-14.17,-2.48,-2.41,-6.18,7.62,-3.14,10.40,7.54,14.28,19.21
BalanceCurrentReceivables_qq,,31.54,15.34,-29.04,-5.07,-31.99,49.41,40.03,-20.75,-26.35,10.59,4.62,50.37,14.67,59.40,-70.40,16.27,-33.23,-17.32,42.06,-9.23,44.69,-17.36,-5.00,51.50,137.07,-37.56,9.91,11.02,38.28,-12.09,-7.96,0.13,-20.67,-4.68,-60.36,136.53,-66.73,-6.20,142.84,-48.89,123.32,2.11,-14.50,1.51,-3.68,-11.33,-39.66,1.68,-16.11,52.49,-43.75,16.55,-49.30
BalanceCurrentReceivables_sq,,-31.24,-62.97,-6.16,-23.17,-46.76,-100.00,40.03,2.32,-21.11,-100.00,17.73,-6.05,2.86,-100.00,-38.06,0.62,-6.76,-100.00,17.54,-6.46,9.77,-100.00,65.40,6.40,-0.06,-100.00,9.91,-3.63,-0.40,-54.69,-6.54,-1.90,9.86,2.12,8.59,-0.09,-5.40,12.25,-4.64,9.95,5.15,-1.89,-6.97,0.75,-1.98,-1.46,-10.90,4.85,-3.16,10.31,-3.49,7.13,2.39
BalanceCurrentInvestments,70000,73000,73000,38000,38000,87000,8000,0,0,2975000,24136000,21990000,11959000,25597000,33994000,46569000,43889000,42589000,38234000,105759000,117986000,68539000,69901000,70240000,71305000,70249000,71293000,72316000,69659000,65715000,49041000,77290000,55066000,59709000,53346000,100404000,104181000,94632000,78274000,,68508000,,,,,,,,,,,,,
BalanceCurrentInvestments_yy,,,,,-45.71,19.18,-89.04,-100.00,-100.00,3319.54,301600.00,,,760.40,40.84,111.77,267.00,66.38,12.47,127.10,168.83,60.93,82.82,-33.58,-39.56,2.49,1.99,2.96,-2.31,-6.45,-31.21,6.88,-20.95,-9.14,8.78,29.91,89.19,58.49,46.73,-100.00,-34.24,-100.00,-100.00,,-100.00,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,60.12,-45.18,-94.52,-93.16,-85.81,1609.77,301600.00,,,93.26,-9.02,-82.41,-42.65,-80.23,1.65,146.97,-23.79,29.63,9.43,-1.53,14.66,34.22,65.11,-89.29,-13.64,-80.19,-64.41,24.84,30.90,8.33,8.78,22.21,12.26,26.38,7.46,0.61,-7.90,-13.21,-13.36,,-17.25,,,,,,,,,
BalanceCurrentInvestments_qq,,4.29,,-47.95,,128.95,-90.80,-100.00,,,711.29,-8.89,-45.62,114.04,32.80,36.99,-5.75,-2.96,-10.23,176.61,11.56,-41.91,1.99,0.48,1.52,-1.48,1.49,1.43,-3.67,-5.66,-25.37,57.60,-28.75,8.43,-10.66,88.21,3.76,-9.17,-17.29,-100.00,,-100.00,,,,,,,,,,,,
BalanceCurrentInvestments_sq,,4.29,,-73.98,,-100.00,-95.40,-100.00,,,-10.86,-23.50,-3.52,74.07,-100.00,-28.72,41.58,-2.96,-100.00,87.50,1.12,-34.13,-100.00,63.47,,,-100.00,-48.53,-4.77,-1.67,-14.42,19.55,-52.55,1.80,-0.30,7.28,1.46,0.98,-1.28,-7.19,,-3.66,,,,,,,,,,,,
BalanceCash,14133000,11294000,13769000,17765000,16207000,47368000,44798000,53984000,18572000,16976000,23895000,32714000,34011000,36035000,75609000,31158000,52125000,57392000,111587000,59112000,99047000,176938000,37787000,52140000,77224000,58157000,52350000,52795000,71173000,64127000,131333000,69997000,67353000,51991000,57768000,34271000,9824000,55488000,70060000,80400000,79238000,22049000,81775000,53746000,43841000,24273000,62850000,143520000,130621000,102558000,123731000,119736000,102884000,94069000
BalanceCash_yy,,,,,14.67,319.41,225.35,203.88,14.59,-64.16,-46.66,-39.40,83.13,112.27,216.42,-4.76,53.26,59.27,47.58,89.72,90.02,208.30,-66.14,-11.79,-22.03,-67.13,38.54,1.26,-7.84,10.27,150.87,32.58,-5.37,-18.92,-56.01,-51.04,-85.41,6.73,21.28,134.60,706.58,-60.26,16.72,-33.15,-44.67,10.09,-23.14,167.03,197.94,322.52,96.87,-16.57,-21.23,-8.28
BalanceCash_sy,,,,,21.58,232.03,62.68,206.02,0.40,3.65,-46.66,32.32,22.54,-29.18,75.02,-33.14,-29.17,-17.26,8.36,-21.13,5.56,25.02,164.12,52.86,3.39,-6.26,38.54,0.13,-6.94,10.34,11.87,-13.20,-27.90,-27.90,10.88,16.34,24.49,6.73,-2.98,7.76,-12.40,-5.70,-5.60,-3.37,3.56,5.38,10.24,-18.20,27.96,12.58,16.66,10.20,17.00,23.06
BalanceCash_qq,,-20.09,21.91,29.02,-8.77,192.27,-5.43,20.51,-65.60,-8.59,40.76,36.91,3.96,5.95,109.82,-58.79,67.29,10.10,94.43,-47.03,67.56,78.64,-78.64,37.98,48.11,-24.69,-9.99,0.85,34.81,-9.90,104.80,-46.70,-3.78,-22.81,11.11,-40.67,-71.33,464.82,26.26,14.76,-1.45,-72.17,270.88,-34.28,-18.43,-44.63,158.93,128.35,-8.99,-21.48,20.64,-3.23,-14.07,-8.57
BalanceCash_sq,,-65.44,-69.15,4.16,12.53,-12.52,-100.00,20.51,-45.11,-25.82,-100.00,11.87,-14.46,-13.61,-100.00,-16.52,-17.90,-5.90,-100.00,-6.19,5.80,9.31,-100.00,37.98,-9.78,0.15,-100.00,0.85,-9.84,2.33,-73.59,5.14,-6.67,-1.98,-5.14,4.76,1.70,1.67,-0.04,27.72,-7.48,-2.46,-1.93,11.28,-15.98,10.42,4.48,5.33,0.32,-0.77,-12.91,21.11,9.24,5.57
BalanceOtherCurrentAssets,17055000,35736000,2544000,14280000,3056000,2801000,1053000,11908000,462000,689000,184000,1707000,1510000,1975000,3126000,12907000,14051000,10334000,10325000,15394000,17066000,18521000,16434000,13293000,13363000,12087000,8154000,7301000,8445000,8042000,5453000,5855000,7858000,11576000,11316000,3670000,9204000,4737000,3534000,2714000,2822000,3297000,3744000,3165000,4015000,3681000,3173000,2070000,3010000,3135000,3887000,1205000,2847000,1368000
BalanceOtherCurrentAssets_yy,,,,,-82.08,-92.16,-58.61,-16.61,-84.88,-75.40,-82.53,-85.67,226.84,186.65,1598.91,656.12,830.53,423.24,230.29,19.27,21.46,79.22,59.17,-13.65,-21.70,-34.74,-50.38,-45.08,-36.80,-33.47,-33.12,-19.81,-6.95,43.94,107.52,-37.32,17.13,-59.08,-68.77,-26.05,-69.34,-30.40,5.94,16.62,42.27,11.65,-15.25,-34.60,-25.03,-14.83,22.50,-41.79,-5.42,-56.36
BalanceOtherCurrentAssets_sy,,,,,-10.78,-47.45,-79.31,24.19,7.72,-38.22,-82.53,16.81,30.78,-37.48,813.21,-15.88,-2.01,-19.52,111.64,-9.31,12.49,7.28,28.84,-2.92,5.05,4.87,23.61,65.66,9.92,0.26,-22.41,-24.66,-6.95,-5.18,3.70,-14.34,-5.06,-18.12,-10.82,-23.43,-32.76,-9.50,5.94,16.62,12.04,6.93,-5.26,-0.12,-8.68,-8.64,2.50,23.05,0.07,-9.55
BalanceOtherCurrentAssets_qq,,109.53,-92.88,461.32,-78.60,-8.34,-62.41,1030.86,-96.12,49.13,-73.29,827.72,-11.54,30.79,58.28,312.89,8.86,-26.45,-0.09,49.09,10.86,8.53,-11.27,-19.11,0.53,-9.55,-32.54,-10.46,15.67,-4.77,-32.19,7.37,34.21,47.31,-2.25,-67.57,150.79,-48.53,-25.40,-23.20,3.98,16.83,13.56,-15.46,26.86,-8.32,-13.80,-34.76,45.41,4.15,23.99,-69.00,136.27,-51.95
BalanceOtherCurrentAssets_sq,,-58.00,-96.88,380.66,35.71,-38.52,-100.00,1030.86,79.36,-15.19,-100.00,395.68,80.00,-24.60,-100.00,136.53,74.07,-28.06,-100.00,7.81,41.33,-20.40,-100.00,-0.35,24.08,-26.24,-100.00,-10.46,4.84,-11.40,-47.28,-28.98,34.21,-22.10,-25.85,-30.35,61.20,-27.85,-23.20,-39.88,63.36,-25.04,-11.75,-25.60,106.66,-9.66,-21.12,-16.77,45.41,-7.35,-8.62,-20.65,71.39,-16.97
BalanceAssetsForSale,,5466000,4861000,3930000,4768000,0,0,0,10421000,8600000,8009000,2968000,5029000,4867000,5039000,5664000,6382000,6067000,5732000,245000,,,,,,,,,,,,,,,,10001000,,10001000,10001000,9200000,9200000,9200000,9200000,6992000,6992000,6992000,6992000,6991000,6992000,,,8681000,8681000,156124000
BalanceAssetsForSale_yy,,,,,,-100.00,-100.00,-100.00,118.56,,,,-51.74,-43.41,-37.08,90.84,26.90,24.66,13.75,-95.67,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,-8.01,,-8.01,-8.01,-24.00,-24.00,-24.00,-24.00,-0.01,,-100.00,-100.00,24.17,24.16,
BalanceAssetsForSale_sy,,,,,,-100.00,-100.00,-100.00,-69.98,,,,-51.74,-47.19,-37.08,-4.58,-100.00,-100.00,13.75,-95.67,-100.00,1.25,-100.00,-7.00,,,,,,,,,,,,,,,,-10.71,,-44.92,-42.02,-38.54,-90.79,-24.00,-51.94,-56.71,,-99.70,-100.00,-96.99,-87.33,
BalanceAssetsForSale_qq,,,-11.07,-19.15,21.32,-100.00,,,,-17.47,-6.87,-62.94,69.44,-3.22,3.53,12.40,12.68,-4.94,-5.52,-95.73,-100.00,,,,,,,,,,,,,,,,-100.00,,,-8.01,,,,-24.00,,,,-0.01,0.01,-100.00,,,,1698.46
BalanceAssetsForSale_sq,,,-11.07,-19.15,11.07,-100.00,,,,-17.47,-53.44,-62.94,33.35,-4.78,-100.00,12.40,12.68,-4.94,-52.76,-95.73,-23.93,,,,,,,,,,,,,,,,-20.06,,,3.30,,,,-35.28,,,,-51.40,-0.36,-26.75,,,,
BalanceTotalAssets,217731000,254516000,252674000,221316000,219240000,219694000,242377000,540671000,448258000,436644000,1145965000,1252873000,1432696000,1546279000,1749478000,1804394000,1910315000,1933707000,1972926000,2022481000,2039812000,2164776000,2075374000,2140775000,2234935000,2358792000,2275575000,2221231000,2233193000,2262548000,2325060000,2257516000,2263235000,2280126000,2306036000,1746561000,2102850000,1827793000,1786947000,1568701000,1756984000,1727069000,1762118000,1398706000,1386814000,1399668000,1436047000,1517994000,1542470000,1500926000,1581969000,1468488000,1420803000,1347650000
BalanceTotalAssets_yy,,,,,0.69,-13.68,-4.08,144.30,104.46,98.75,372.80,131.73,219.61,254.13,52.66,44.02,33.34,25.06,12.77,12.09,6.78,11.95,5.19,5.85,9.57,8.96,9.65,3.76,-0.08,-4.08,2.17,1.63,1.35,0.78,-0.82,-22.63,-7.09,-19.84,-22.51,-10.18,-16.45,-5.51,-1.39,-10.84,-21.07,-18.96,-18.50,8.53,11.22,7.23,10.16,-3.26,-7.89,-10.21
BalanceTotalAssets_sy,,,,,13.21,-6.64,-52.04,57.56,62.81,89.94,372.80,113.65,72.26,33.82,45.61,20.32,27.50,24.64,0.32,1.35,-8.16,-2.20,5.19,0.29,5.56,5.01,19.85,4.51,2.50,-0.09,15.98,-4.77,-3.06,-3.40,-3.17,-1.75,-2.26,0.01,0.77,1.13,-2.17,5.92,6.88,0.10,2.38,0.75,1.64,5.60,6.24,5.49,4.88,6.00,8.82,8.67
BalanceTotalAssets_qq,,16.89,-0.72,-12.41,-0.94,0.21,10.32,123.07,-17.09,-2.59,162.45,9.33,14.35,7.93,13.14,3.14,5.87,1.22,2.03,2.51,0.86,6.13,-4.13,3.15,4.40,5.54,-3.53,-2.39,0.54,1.31,2.76,-2.91,0.25,0.75,1.14,-24.26,20.40,-13.08,-2.23,-12.21,12.00,-1.70,2.03,-20.62,-0.85,0.93,2.60,5.71,1.61,-2.69,5.40,-7.17,-3.25,-5.15
BalanceTotalAssets_sq,,-18.13,-53.24,-10.95,1.98,-10.34,-100.00,123.07,6.31,7.52,-100.00,12.14,1.72,0.42,-100.00,0.80,5.37,-1.58,-100.00,0.27,-3.61,4.70,-100.00,37.33,0.74,2.00,-100.00,2.00,-0.58,1.45,-4.28,-1.85,-0.26,1.13,1.10,-0.52,0.37,-0.61,1.18,1.07,0.20,0.96,0.23,-0.28,0.20,2.08,0.62,0.43,0.34,1.87,2.10,1.34,2.38,3.62
BalanceCapital,36427000,35956000,40685000,-47233000,-34995000,-13576000,-13991000,86156000,177425000,168249000,790737000,807556000,892999000,938242000,995779000,934046000,947115000,992800000,1076831000,1126670000,1141862000,1152854000,1152976000,1159507000,1175703000,1273706000,1270950000,1282573000,1284505000,1293416000,1303664000,1327558000,1329869000,1329442000,1329835000,1052276000,1371159000,1085579000,1087418000,862979000,1069512000,1070205000,1072165000,722818000,728052000,729124000,728583000,705577000,699974000,700439000,704062000,708083000,712482000,653880000
BalanceCapital_yy,,,,,-196.07,-137.76,-134.39,282.41,607.00,1339.31,5751.75,837.32,403.31,457.65,25.93,15.66,6.06,5.81,8.14,20.62,20.56,16.12,7.07,2.91,2.96,10.48,10.23,10.61,9.25,1.55,2.57,3.51,3.53,2.79,2.01,-20.74,3.10,-18.34,-18.23,-17.99,-22.00,-1.42,-1.40,-16.24,-31.93,-31.87,-32.05,-2.39,-3.86,-3.93,-3.37,0.36,1.79,-6.65
BalanceCapital_sy,,,,,-2.05,-11.61,-117.20,57.41,61.96,140.62,5751.75,184.06,137.79,36.10,32.44,4.50,0.94,-0.64,-14.07,-2.50,2.74,3.78,7.07,5.54,9.72,8.24,28.62,7.30,4.63,3.00,2.57,-1.00,0.83,0.04,-2.50,0.79,3.10,-1.94,2.54,0.17,-0.14,2.80,0.67,2.69,3.44,3.49,2.52,4.20,4.89,3.44,6.36,4.34,6.00,5.53
BalanceCapital_qq,,-1.29,13.15,-216.09,25.91,61.21,-3.06,715.80,105.93,-5.17,369.98,2.13,10.58,5.07,6.13,-6.20,1.40,4.82,8.46,4.63,1.35,0.96,0.01,0.57,1.40,8.34,-0.22,0.91,0.15,0.69,0.79,1.83,0.17,-0.03,0.03,-20.87,30.30,-20.83,0.17,-20.64,23.93,0.06,0.18,-32.58,0.72,0.15,-0.07,-3.16,-0.79,0.07,0.52,0.57,0.62,-8.23
BalanceCapital_sq,,-31.67,-53.08,-117.36,2.55,-4.36,-100.00,715.80,5.08,-2.24,-100.00,12.95,1.00,1.21,-100.00,-27.08,0.56,0.49,-100.00,1.35,0.89,1.08,-100.00,0.57,1.19,,-100.00,0.91,-0.30,0.66,-4.82,-2.96,0.44,-0.17,0.10,0.74,0.71,-1.29,0.87,-0.57,-0.45,0.06,1.01,2.44,0.47,-0.36,0.14,1.89,-0.09,-1.20,1.99,2.84,1.14,-1.17
BalanceShareCapital,7320000,7320000,7320000,7320000,7320000,17320000,17320000,25271000,25271000,25271000,34957000,34957000,35627000,35869000,36230000,36230000,36230000,39230000,44336000,44357000,44364000,44395000,44437000,44437000,44493000,47606000,47606000,47606000,47606000,47606000,47606000,51266000,51266000,51266000,51266000,65266000,65266000,65266000,65266000,65266000,65266000,65266000,65266000,65266000,65266000,65386000,65386000,65386000,65386000,65386000,65386000,65386000,65386000,65386000
BalanceShareCapital_yy,,,,,,136.61,136.61,245.23,245.23,45.91,101.83,38.33,40.98,41.94,3.64,3.64,1.69,9.37,22.37,22.43,22.45,13.17,0.23,0.18,0.29,7.23,7.13,7.13,7.00,,,7.69,7.69,7.69,7.69,27.31,27.31,27.31,27.31,,,,,,,0.18,0.18,0.18,0.18,,,,,
BalanceShareCapital_sy,,,,,,,18.30,4.60,8.86,6.19,101.83,38.33,35.16,3.78,1.82,0.17,,,11.18,,,,-0.46,,,,7.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,136.61,,45.91,,,38.33,,1.92,0.68,1.01,,,8.28,13.02,0.05,0.02,0.07,0.09,,0.13,7.00,,,,,,7.69,,,,27.31,,,,,,,,,,0.18,,,,,,,,
BalanceShareCapital_sq,,,,,,,,45.91,,,-100.00,,,,-100.00,,,,-100.00,0.02,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-14088000,-14088000,-4460000,,,,,,,,,,,,,,,,,0,,,,-1000,-1000,-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,5.45,86.26,100.00,,,,,,,,,,,,,,,,,,,,,-8.74,48.80,10.60,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,68.34,100.00,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,68.34,48.54,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,67950000,46914000,40836000,37974000,36998000,77152000,77255000,170763000,168489000,168746000,771523000,782342000,835911000,860228000,884520000,880745000,878459000,931482000,993284000,1011704000,1011620000,1018988000,1045069000,1040869000,1041280000,1112229000,1148313000,1145926000,1145981000,1240503000,1240086000,1256620000,1257476000,1308953000,1308077000,1332395000,1324715000,1357878000,1356687000,1344753000,1346603000,1342075000,1344251000,1274886000,1275702000,1171238000,1168158000,1167685000,1167555000,1177190000,1177150000,1132830000,1132831000,1132830000
BalanceReserve_yy,,,,,-45.55,64.45,89.18,349.68,355.40,118.72,898.67,358.14,396.12,409.78,14.65,12.58,5.09,8.28,12.30,14.87,15.16,9.39,5.21,2.88,2.93,9.15,9.88,10.09,10.06,11.53,7.99,9.66,9.73,5.52,5.48,6.03,5.35,3.74,3.72,0.93,1.65,-1.16,-0.92,-5.20,-5.27,-12.73,-13.10,-8.41,-8.48,0.51,0.77,-2.98,-2.97,-3.77
BalanceReserve_sy,,,,,7.42,25.62,-5.41,78.87,77.94,42.21,898.67,141.11,116.59,46.96,28.26,24.96,30.22,10.02,15.86,3.96,4.52,3.86,-11.71,2.03,3.98,,9.88,9.37,4.75,4.23,7.99,,3.06,1.01,0.46,,0.04,0.04,3.01,1.74,0.15,0.34,0.87,2.89,2.35,1.93,1.64,1.89,1.24,0.52,0.82,0.60,0.69,0.74
BalanceReserve_qq,,-30.96,-12.96,-7.01,-2.57,108.53,0.13,121.04,-1.33,0.15,357.21,1.40,6.85,2.91,2.82,-0.43,-0.26,6.04,6.63,1.85,-0.01,0.73,2.56,-0.40,0.04,6.81,3.24,-0.21,,8.25,-0.03,1.33,0.07,4.09,-0.07,1.86,-0.58,2.50,-0.09,-0.88,0.14,-0.34,0.16,-5.16,0.06,-8.19,-0.26,-0.04,-0.01,0.83,,-3.77,,
BalanceReserve_sq,,-30.96,-56.48,-3.50,,-12.90,-100.00,121.04,-0.05,,-100.00,0.69,,,-100.00,0.08,0.12,4.46,-100.00,-1.56,,7.30,-100.00,-9.85,0.03,2.57,-100.00,-0.21,,2.40,-3.14,,,0.42,,,,0.32,,,,1.20,,,,0.07,,,,0.20,,,,
BalanceNonshareCapital,-89000,,,,31000,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,134.83,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,509.50,,,,-69.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,-60.18,,,,-68.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,15024000,31192000,57330000,37758000,61970000,56173000,69204000,78110000,150539000,57414000,122751000,208508000,298259000,396975000,440752000,509852000,529509000,414971000,409631000,449069000,555139000,579383000,571426000,621197000,637850000,589514000,533797000,366749000,299507000,306561000,488945000,532034000,569837000,556762000,542425000,430203000,507767000,467722000,420252000,406823000,382619000,338749000,317541000,364337000,303151000,282240000,312932000,348416000,354573000,290978000,296697000,258110000,281035000,256704000
BalanceNoncurrentLiabilities_yy,,,,,312.47,80.09,20.71,106.87,142.92,2.21,77.38,166.94,98.13,591.43,259.06,144.52,77.53,4.53,-7.06,-11.92,4.84,39.62,39.50,38.33,14.90,1.75,-6.59,-40.96,-53.04,-48.00,-8.40,45.07,90.26,81.62,10.94,-19.14,-10.89,-15.99,-22.52,-5.43,-24.65,-27.57,-24.44,-10.44,-20.77,-16.68,-1.45,-4.37,16.96,3.10,-5.19,-25.92,-20.74,-11.78
BalanceNoncurrentLiabilities_sy,,,,,28.74,59.44,-39.64,-7.23,19.55,9.08,77.38,113.43,85.90,27.98,144.64,23.96,34.91,18.63,-17.58,-17.41,-8.98,-2.97,39.50,4.36,8.25,1.75,24.32,2.24,6.13,3.18,21.94,-1.69,1.56,1.39,-4.44,1.33,3.33,5.36,7.42,6.52,-11.09,-3.68,5.18,-14.27,-18.92,-0.34,1.28,4.04,2.92,0.25,-3.30,-3.30,7.00,9.06
