,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_qq,,19.04,12.90,23.56,-38.87,63.81,4.43,12.73,-33.53,-10.29,-3.24,5.59,-0.67,20.35,1.55,4.70,-32.78,4.43,14.73,10.25,-19.83,27.75,14.98,6.54,-29.00,9.18,4.54,20.07,-19.75,-12.64,18.36,-7.18,-13.17,18.66,-4.80,-4.53,5.90,-14.01,-68.93,-36.18,1.98,3.33,-5.22,3.38,-37.48,64.53,1.84,-37.15,86.20,-12.74,-9.09,-21.12,16.20,0.23
BalanceCurrentReceivables_sq,,7.31,-56.69,20.93,4.29,7.04,-100.00,12.73,1.63,1.73,-100.00,-11.83,13.19,8.78,-100.00,-11.43,1.35,1.58,-100.00,-7.05,10.78,10.73,-100.00,6.00,10.82,-4.24,-100.00,-1.36,-3.08,-3.20,1.95,-9.64,0.52,9.49,0.27,-7.51,6.33,3.24,5.74,-7.52,8.18,3.28,-0.30,-14.17,5.31,8.04,2.60,-6.25,8.15,0.95,8.38,-3.15,7.82,0.11
BalanceCurrentInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133000,157000,157000,157000,157000,157000,157000,,,,,,,,,,,,,,,
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26,,,-70.53,9.66,,-3.42,,,,,,,,,,,
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05,,,,,,-100.00,,,,,,,,,,,,,,
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07,,,,,,-47.30,,,,,,,,,,,,,,
BalanceCash,280000,601000,174000,493000,250000,205000,482000,393000,154000,79000,138000,39000,159000,72000,289000,67000,17000,15000,13000,8000,16000,26000,19000,13000,77000,22000,30000,14000,209000,28000,70000,24000,91000,41000,33000,595000,23000,546000,671000,320000,103000,38000,75000,642000,675000,76000,19000,1021000,1091000,476000,1186000,1391000,1412000,1656000
BalanceCash_yy,,,,,-10.71,-65.89,177.01,-20.28,-38.40,-61.46,-71.37,-90.08,3.25,-8.86,109.42,71.79,-89.31,-79.17,-95.50,-88.06,-5.88,73.33,46.15,62.50,381.25,-15.38,57.89,7.69,171.43,27.27,133.33,71.43,-56.46,46.43,-52.86,2379.17,-74.73,1231.71,1933.33,-46.22,347.83,-93.04,-88.82,100.63,555.34,100.00,-74.67,59.03,61.63,526.32,6142.11,36.24,29.42,247.90
BalanceCash_sy,,,,,-16.86,-42.44,-100.00,64.94,80.02,82.34,-71.37,-13.21,14.01,12.42,-40.29,13.48,-10.38,-12.28,-41.73,16.62,-5.04,-2.38,46.15,-8.24,10.54,-22.56,11.64,7.69,39.29,37.14,70.48,4.72,-2.22,22.26,6.70,19.18,2.40,-0.96,13.94,39.20,41.56,7.61,3.15,25.21,17.68,38.32,30.02,1.02,13.44,12.30,27.21,20.04,32.46,16.56
BalanceCash_qq,,114.64,-71.05,183.33,-49.29,-18.00,135.12,-18.46,-60.81,-48.70,74.68,-71.74,307.69,-54.72,301.39,-76.82,-74.63,-11.76,-13.33,-38.46,100.00,62.50,-26.92,-31.58,492.31,-71.43,36.36,-53.33,1392.86,-86.60,150.00,-65.71,279.17,-54.95,-19.51,1703.03,-96.13,2273.91,22.89,-52.31,-67.81,-63.11,97.37,756.00,5.14,-88.74,-75.00,5273.68,6.86,-56.37,149.16,17.28,1.51,17.28
BalanceCash_sq,,45.20,-85.52,-17.14,-25.17,-30.95,-100.00,9.98,-42.22,-17.58,-100.00,-20.48,40.43,-14.40,-100.00,-40.84,-14.44,-1.34,-100.00,-38.46,-9.17,21.83,-100.00,-43.14,-11.35,-3.13,-100.00,-44.09,5.13,6.82,-21.36,-14.44,0.18,30.26,6.53,-7.78,3.06,25.23,5.76,16.89,3.92,-2.38,0.42,12.30,1.37,8.79,-12.46,39.34,-18.65,16.04,18.69,0.85,-6.44,8.25
BalanceOtherCurrentAssets,175000,195000,142000,92000,174000,164000,121000,61000,162000,141000,111000,56000,135000,145000,110000,56000,149000,141000,91000,57000,139000,152000,105000,44000,141000,113000,113000,63000,66000,169000,98000,58000,186000,136000,91000,58000,150000,130000,49000,15000,85000,53000,27000,7000,68000,50000,25000,6000,11000,12000,26000,5000,51000,53000
BalanceOtherCurrentAssets_yy,,,,,-0.57,-15.90,-14.79,-33.70,-6.90,-14.02,-8.26,-8.20,-16.67,2.84,-0.90,,10.37,-2.76,-17.27,1.79,-6.71,7.80,15.38,-22.81,1.44,-25.66,7.62,43.18,-53.19,49.56,-13.27,-7.94,181.82,-19.53,-7.14,,-19.35,-4.41,-46.15,-74.14,-43.33,-59.23,-44.90,-53.33,-20.00,-5.66,-7.41,-14.29,-83.82,-76.00,4.00,-16.67,363.64,341.67
BalanceOtherCurrentAssets_sy,,,,,15.17,-47.33,-100.00,7.25,-1.03,62.36,-8.26,-6.41,15.74,-25.59,-0.90,,10.48,10.40,3.86,-7.07,0.76,-7.13,4.44,9.83,1.84,14.66,7.62,37.28,4.68,30.77,-13.27,-12.62,15.59,-1.64,11.83,,-11.11,-4.41,-10.69,-8.56,-10.61,-5.40,0.39,10.64,12.10,4.00,9.40,1.92,-6.94,7.20,4.92,-11.72,4.58,7.28
BalanceOtherCurrentAssets_qq,,11.43,-27.18,-35.21,89.13,-5.75,-26.22,-49.59,165.57,-12.96,-21.28,-49.55,141.07,7.41,-24.14,-49.09,166.07,-5.37,-35.46,-37.36,143.86,9.35,-30.92,-58.10,220.45,-19.86,,-44.25,4.76,156.06,-42.01,-40.82,220.69,-26.88,-33.09,-36.26,158.62,-13.33,-62.31,-69.39,466.67,-37.65,-49.06,-74.07,871.43,-26.47,-50.00,-76.00,83.33,9.09,116.67,-80.77,920.00,3.92
BalanceOtherCurrentAssets_sq,,11.43,-27.18,-21.36,-15.98,-21.39,-100.00,-38.53,-12.61,-3.82,-100.00,76.24,26.23,0.88,-100.00,-30.06,57.84,-5.22,-100.00,-35.62,52.88,-20.20,-100.00,-22.31,95.18,-15.14,,-44.25,20.32,-12.29,-27.20,-18.08,43.54,-28.91,-16.97,-12.28,35.04,-27.65,-7.45,-24.71,76.04,-25.35,-12.68,3.76,47.89,-23.15,-7.88,-7.73,50.19,-15.36,1.14,-12.30,25.17,2.49
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,36646000,41151000,43831000,49441000,38563000,54533000,56001000,58558000,45350000,39741000,38883000,40283000,42817000,45538000,44870000,43797000,34727000,37412000,39574000,40376000,35338000,44595000,46517000,47539000,38567000,39785000,40927000,45938000,40522000,37998000,41758000,38709000,36535000,38139000,40007000,39068000,38927000,30576000,13359000,11721000,11606000,11697000,11415000,11795000,11452000,11602000,11757000,11953000,12847000,12078000,12148000,12359000,12542000,12611000
BalanceTotalAssets_yy,,,,,5.23,32.52,27.77,18.44,17.60,-27.12,-30.57,-31.21,-5.59,14.59,15.40,8.72,-18.89,-17.84,-11.80,-7.81,1.76,19.20,17.54,17.74,9.14,-10.79,-12.02,-3.37,5.07,-4.49,2.03,-15.74,-9.84,0.37,-4.19,0.93,6.55,-19.83,-66.61,-70.00,-70.19,-61.74,-14.55,0.63,-1.33,-0.81,3.00,1.34,12.18,4.10,3.33,3.40,-2.37,4.41
BalanceTotalAssets_sy,,,,,12.24,21.31,-100.00,37.38,47.76,43.11,-30.57,37.81,28.58,23.53,15.40,17.56,5.57,-1.22,-9.44,-0.54,2.11,14.75,17.54,21.62,22.59,15.10,2.38,7.41,2.54,1.16,4.87,-2.39,-0.88,1.55,-1.76,2.24,4.62,1.81,5.44,3.38,4.51,2.10,1.84,0.83,-0.12,0.37,1.28,7.30,7.78,8.20,4.73,8.16,10.77,10.52
BalanceTotalAssets_qq,,12.29,6.51,12.80,-22.00,41.41,2.69,4.57,-22.56,-12.37,-2.16,3.60,6.29,6.35,-1.47,-2.39,-20.71,7.73,5.78,2.03,-12.48,26.20,4.31,2.20,-18.87,3.16,2.87,12.24,-11.79,-6.23,9.90,-7.30,-5.62,4.39,4.90,-2.35,-0.36,-21.45,-56.31,-12.26,-0.98,0.78,-2.41,3.33,-2.91,1.31,1.34,1.67,7.48,-5.99,0.58,1.74,1.48,0.55
BalanceTotalAssets_sq,,1.12,-49.50,9.64,1.77,4.72,-100.00,4.57,15.96,4.64,-100.00,6.06,1.41,6.78,-100.00,-2.83,-0.88,0.54,-100.00,-0.59,2.15,7.11,-100.00,5.47,4.37,-1.36,-100.00,2.30,-2.27,-0.50,-1.34,-3.26,-1.21,1.60,-1.08,-2.42,5.66,2.76,0.28,-2.80,3.23,0.79,0.66,-4.10,1.42,2.91,1.26,-0.75,3.34,2.38,1.46,3.56,1.52,1.25
BalanceCapital,9078000,9396000,10804000,11464000,11307000,12670000,13654000,14167000,14486000,10364000,10291000,10484000,10560000,10774000,10483000,9491000,9293000,9386000,9850000,10177000,10237000,10430000,10883000,11043000,11116000,11337000,11395000,11724000,11680000,10463000,11033000,10892000,10381000,10156000,7060000,6799000,7333000,2294000,-789000,-2451000,-2228000,-3624000,-3827000,-3887000,-3973000,-4436000,-4169000,-4347000,-4345000,-4685000,-4727000,-4905000,-4728000,-5121000
BalanceCapital_yy,,,,,24.55,34.84,26.38,23.58,28.12,-18.20,-24.63,-26.00,-27.10,3.96,1.87,-9.47,-12.00,-12.88,-6.04,7.23,10.16,11.12,10.49,8.51,8.59,8.70,4.70,6.17,5.07,-7.71,-3.18,-7.10,-11.12,-2.93,-36.01,-37.58,-29.36,-77.41,-111.18,-136.05,-130.38,-257.98,-385.04,-58.59,-78.32,-22.41,-8.94,-11.83,-9.36,-5.61,-13.38,-12.84,-8.81,-9.31
BalanceCapital_sy,,,,,17.83,7.46,-100.00,18.71,28.59,24.05,-24.63,24.37,8.70,12.08,-1.64,0.37,4.08,4.98,-6.04,4.45,5.46,8.50,5.11,10.13,11.49,10.83,8.54,14.55,12.14,8.16,6.97,1.62,5.50,6.89,3.86,9.52,8.73,7.44,7.37,6.68,4.18,4.54,3.97,3.88,2.74,3.72,5.19,10.92,4.69,8.93,6.38,8.30,8.72,8.86
BalanceCapital_qq,,3.50,14.99,6.11,-1.37,12.05,7.77,3.76,2.25,-28.46,-0.70,1.88,0.72,2.03,-2.70,-9.46,-2.09,1.00,4.94,3.32,0.59,1.89,4.34,1.47,0.66,1.99,0.51,2.89,-0.38,-10.42,5.45,-1.28,-4.69,-2.17,-30.48,-3.70,7.85,-68.72,-134.39,-210.65,9.10,-62.66,-5.60,-1.57,-2.21,-11.65,6.02,-4.27,0.05,-7.83,-0.90,-3.77,3.61,-8.31
BalanceCapital_sq,,3.10,-57.12,4.37,2.81,5.74,-100.00,3.76,4.46,2.78,-100.00,1.88,2.47,-0.06,-100.00,-5.86,1.42,1.00,-100.00,-0.26,1.98,3.47,-100.00,2.86,4.00,1.54,-100.00,3.32,0.58,-0.57,0.80,0.99,1.39,-0.23,3.12,1.52,1.46,-0.66,2.01,1.96,2.92,-0.42,2.22,2.08,1.26,0.54,2.38,1.00,1.86,0.40,2.63,1.60,2.07,-0.93
BalanceShareCapital,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000,3282000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,3903000,5701000,6198000,6381000,6381000,8233000,8220000,8271000,8220000,6579000,6579000,6621000,6620000,7139000,7135000,7125000,7125000,6179000,6164000,6160000,6160000,6839000,6839000,6826000,6826000,7656000,7656000,7660000,7660000,8324000,8345000,8345000,8345000,7574000,7474000,7484000,8029000,4115000,2607000,2606000,2606000,,,,,,,,,,,,,
BalanceReserve_yy,,,,,63.49,44.41,32.62,29.62,28.82,-20.09,-19.96,-19.95,-19.46,8.51,8.45,7.61,7.63,-13.45,-13.61,-13.54,-13.54,10.68,10.95,10.81,10.81,11.95,11.95,12.22,12.22,8.73,9.00,8.94,8.94,-9.01,-10.44,-10.32,-3.79,-45.67,-65.12,-65.18,-67.54,-100.00,-100.00,-100.00,-100.00,,,,,,,,,
BalanceReserve_sy,,,,,47.65,8.99,-100.00,13.66,23.88,15.22,-19.96,22.40,14.30,10.94,3.15,8.30,9.96,10.83,-11.91,0.97,5.61,3.30,3.43,3.30,3.16,8.53,6.81,12.22,11.36,5.38,7.24,5.21,3.64,1.92,2.84,2.04,3.26,4.98,6.46,8.33,3.76,3.40,3.17,3.88,3.38,,,,,,,,,
BalanceReserve_qq,,46.07,8.72,2.95,,29.02,-0.16,0.62,-0.62,-19.96,,0.64,-0.02,7.84,-0.06,-0.14,,-13.28,-0.24,-0.06,,11.02,,-0.19,,12.16,,0.05,,8.67,0.25,,,-9.24,-1.32,0.13,7.28,-48.75,-36.65,-0.04,,-100.00,,,,,,,,,,,,
BalanceReserve_sq,,26.55,-76.99,,,11.37,-100.00,0.62,,3.68,,0.64,,6.20,-100.00,,,6.87,-100.00,-0.04,,3.89,,0.33,,8.92,,0.15,,2.30,,,,1.95,,,,1.52,,,,0.76,,,,,,,,,,,,
BalanceNonshareCapital,1107000,1201000,718000,568000,568000,592000,647000,675000,722000,743000,772000,800000,810000,789000,807000,828000,828000,859000,891000,918000,896000,947000,981000,1011000,1015000,973000,1009000,1079000,1077000,1041000,1091000,1130000,1110000,1069000,1009000,1066000,387000,390000,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,-48.69,-50.71,-9.89,18.84,27.11,25.51,19.32,18.52,12.19,6.19,4.53,3.50,2.22,8.87,10.41,10.87,8.21,10.24,10.10,10.13,13.28,2.75,2.85,6.73,6.11,6.99,8.13,4.73,3.06,2.69,-7.52,-5.66,-65.14,-63.52,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,-0.79,-19.06,-9.89,38.53,42.29,25.51,19.32,18.52,15.50,6.19,4.53,3.50,-1.32,-1.82,10.41,10.22,8.24,3.09,10.10,11.02,6.84,-29.50,2.85,2.71,15.26,7.86,8.13,4.94,-2.97,2.69,-1.35,-3.46,0.80,4.06,-2.11,3.46,2.93,3.18,,,,,,,,,,,,
BalanceNonshareCapital_qq,,8.49,-40.22,-20.89,,4.23,9.29,4.33,6.96,2.91,3.90,3.63,1.25,-2.59,2.28,2.60,,3.74,3.73,3.03,-2.40,5.69,3.59,3.06,0.40,-4.14,3.70,6.94,-0.19,-3.34,4.80,3.57,-1.77,-3.69,-5.61,5.65,-63.70,0.78,-100.00,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,8.49,-100.00,-20.89,,0.85,-100.00,4.33,2.90,-5.84,-100.00,3.63,2.77,-4.43,-100.00,2.60,,3.52,-100.00,3.03,-2.66,-6.24,-100.00,3.06,-1.76,2.81,-100.00,6.94,-1.26,-3.34,-0.45,1.08,2.96,-3.69,-1.03,1.06,0.70,2.62,0.26,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,341000,301000,505000,404000,403000,1114000,1151000,915000,862000,1236000,1428000,922000,987000,981000,1065000,642000,636000,692000,754000,391000,381000,360000,348000,168000,161000,183000,409000,496000,496000,484000,493000,326000,342000,341000,341000,316000,257000,247000,220000,210000,210000,210000,208000,122000,122000,122000,137000,13000,13000,13000,119000,13000,13000,13000
BalanceNoncurrentLiabilities_yy,,,,,18.18,270.10,127.92,126.49,113.90,10.95,24.07,0.77,14.50,-20.63,-25.42,-30.37,-35.56,-29.46,-29.20,-39.10,-40.09,-47.98,-53.85,-57.03,-57.74,-49.17,17.53,195.24,208.07,164.48,20.54,-34.27,-31.05,-29.55,-30.83,-3.07,-24.85,-27.57,-35.48,-33.54,-18.29,-14.98,-5.45,-41.90,-41.90,-41.90,-34.13,-89.34,-89.34,-89.34,-13.14,,,
BalanceNoncurrentLiabilities_sy,,,,,29.62,83.65,-100.00,10.36,66.94,10.95,16.67,49.38,36.44,51.18,-25.42,146.53,79.22,134.30,0.01,-7.24,-9.40,7.68,-53.85,9.24,1.63,-3.04,42.44,2.28,0.01,2.14,20.78,-17.68,-11.42,-12.52,-9.27,-1.19,-2.02,2.89,1.26,5.22,9.25,5.46,-0.25,-2.81,-7.26,-10.84,-2.15,8.91,-3.81,-3.60,0.62,,,
BalanceNoncurrentLiabilities_qq,,-11.73,67.77,-20.00,-0.25,176.43,3.32,-20.50,-5.79,43.39,15.53,-35.43,7.05,-0.61,8.56,-39.72,-0.93,8.81,8.96,-48.14,-2.56,-5.51,-3.33,-51.72,-4.17,13.66,123.50,21.27,,-2.42,1.86,-33.87,4.91,-0.29,,-7.33,-18.67,-3.89,-10.93,-4.55,,,-0.95,-41.35,,,12.30,-90.51,,,815.38,-89.08,,
BalanceNoncurrentLiabilities_sq,,8.42,-64.04,12.65,3.92,-4.91,-100.00,1.04,2.15,-0.99,-100.00,-35.43,4.99,4.34,-100.00,2.44,-2.36,0.76,-100.00,-48.14,-4.34,7.87,-100.00,7.75,-2.62,-0.40,-100.00,13.41,,-0.76,-5.20,-5.66,,-0.84,,-0.41,,0.94,-2.42,-0.49,,,-1.81,-2.66,,,-1.33,1.00,,,-1.45,-0.65,,
BalanceNoncurrentTradeLiabilities,216000,180000,384000,291000,291000,1002000,1135000,799000,843000,1166000,1358000,822000,887000,887000,973000,482000,474000,547000,618000,259000,252000,244000,237000,44000,36000,65000,291000,365000,365000,365000,365000,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,34.72,456.67,195.57,174.57,189.69,16.37,19.65,2.88,5.22,-23.93,-28.35,-41.36,-46.56,-38.33,-36.49,-46.27,-46.84,-55.39,-61.65,-83.01,-85.71,-73.36,22.78,729.55,913.89,461.54,25.43,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-53.30,-100.00,-100.00,-100.00,-100.00,-48.45,19.65,24.80,-58.62,-4.80,-28.35,58.83,52.58,-9.95,-16.90,-17.92,-31.61,-7.56,-80.83,-83.01,-85.71,-3.08,-38.61,363.34,-8.13,-2.38,25.43,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-16.67,113.33,-24.22,,244.33,13.27,-29.60,5.51,38.32,16.47,-39.47,7.91,,9.70,-50.46,-1.66,15.40,12.98,-58.09,-2.70,-3.17,-2.87,-81.43,-18.18,80.56,347.69,25.43,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,16.90,-28.08,10.24,,-100.00,-14.72,-29.60,-2.74,-26.14,8.24,-39.47,26.65,,-100.00,-21.30,-1.46,6.94,-2.08,-29.31,-2.70,6.62,-51.44,-90.72,-10.60,-0.70,-100.00,25.43,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000,199000,199000,199000,21000,21000,15000,12000,2000,2000,2000,2000,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.20,-89.45,-92.46,-93.97,-90.48,-90.48,-86.67,-83.33,-100.00,-100.00,-100.00,-100.00,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.81,-11.04,8.44,-5.99,14.65,15.62,-2.31,-4.08,-4.35,-19.76,-20.98,-10.93,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.80,,,-89.45,,-28.57,-20.00,-83.33,,,,-100.00,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.83,,,-7.10,,0.16,-5.34,-3.08,,,,-3.22,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,125000,121000,121000,113000,112000,112000,16000,116000,19000,70000,70000,100000,100000,94000,92000,160000,162000,145000,136000,132000,129000,116000,111000,124000,125000,118000,118000,131000,131000,119000,128000,148000,143000,142000,142000,295000,236000,232000,208000,208000,208000,208000,206000,122000,122000,122000,137000,13000,13000,13000,119000,13000,13000,13000
BalanceNoncurrentOtherLiabilities_yy,,,,,-10.40,-7.44,-86.78,2.65,-83.04,-37.50,337.50,-13.79,426.32,34.29,31.43,60.00,62.00,54.26,47.83,-17.50,-20.37,-20.00,-18.38,-6.06,-3.10,1.72,6.31,5.65,4.80,0.85,8.47,12.98,9.16,19.33,10.94,99.32,65.03,63.38,46.48,-29.49,-11.86,-10.34,-0.96,-41.35,-41.35,-41.35,-33.50,-89.34,-89.34,-89.34,-13.14,,,
BalanceNoncurrentOtherLiabilities_sy,,,,,42.14,15.60,-100.00,29.54,20.42,15.00,162.62,-5.18,20.45,56.82,-5.16,21.65,15.38,4.75,4.30,-0.56,3.92,8.48,-0.31,11.18,10.92,10.25,10.19,1.73,1.01,0.04,0.68,6.38,18.04,19.33,4.70,12.90,1.58,2.89,3.63,1.14,1.96,5.16,7.32,-4.27,-7.44,-8.18,4.88,5.86,5.10,-1.97,-1.52,,,
BalanceNoncurrentOtherLiabilities_qq,,-3.20,,-6.61,-0.88,,-85.71,625.00,-83.62,268.42,,42.86,,-6.00,-2.13,73.91,1.25,-10.49,-6.21,-2.94,-2.27,-10.08,-4.31,11.71,0.81,-5.60,,11.02,,-9.16,7.56,15.62,-3.38,-0.70,,107.75,-20.00,-1.69,-10.34,,,,-0.96,-40.78,,,12.30,-90.51,,,815.38,-89.08,,
BalanceNoncurrentOtherLiabilities_sq,,-9.02,,-6.61,-1.10,,-100.00,311.91,-0.34,1.28,,42.86,,5.68,-100.00,3.59,0.16,2.43,-100.00,-0.31,0.70,2.50,-100.00,5.92,-1.20,0.31,,-3.66,,0.04,-1.30,-0.32,0.74,0.04,,2.14,,0.48,0.38,,,,-0.09,-2.10,,,2.57,3.92,,,,5.35,,
BalanceCurrentLiabilities,26120000,30253000,31804000,37005000,26285000,40157000,40549000,42801000,29280000,27398000,26392000,28077000,30460000,32994000,32515000,32836000,23970000,26475000,28079000,28890000,23824000,32858000,34305000,35317000,26275000,27292000,28114000,32639000,27269000,26010000,29141000,26361000,24702000,26573000,31597000,30887000,30950000,27645000,13928000,13962000,13624000,15111000,15034000,15560000,15545000,15916000,15789000,16287000,17179000,16750000,16756000,17251000,17257000,17719000
BalanceCurrentLiabilities_yy,,,,,0.63,32.74,27.50,15.66,11.39,-31.77,-34.91,-34.40,4.03,20.42,23.20,16.95,-21.31,-19.76,-13.64,-12.02,-0.61,24.11,22.17,22.25,10.29,-16.94,-18.05,-7.58,3.78,-4.70,3.65,-19.23,-9.41,2.16,8.43,17.17,25.29,4.03,-55.92,-54.80,-55.98,-45.34,7.94,11.45,14.10,5.33,5.02,4.67,10.51,5.24,6.12,5.92,0.45,5.79
BalanceCurrentLiabilities_sy,,,,,-0.15,13.99,-100.00,38.00,53.38,27.75,-34.91,27.91,14.95,34.00,23.20,15.08,-3.92,-7.70,-21.47,-12.02,-0.61,4.36,22.17,23.55,27.42,17.74,-14.08,-0.92,-3.02,-4.60,9.35,5.64,-3.81,5.26,3.09,-0.92,1.32,-1.78,0.24,7.73,10.21,0.80,1.47,8.74,1.80,3.50,-0.52,8.75,9.91,5.25,5.88,5.92,15.56,15.42
