,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables,72428000,51583000,,82804000,92434000,68371000,,174821000,168908000,150884000,,199608000,196764000,166168000,,175691000,189726000,142340000,,132252000,177232000,170118000,,145383000,143788000,153492000,,248078000,,,,238539000,214671000,214451000,233036000,163408000,148354000,129994000,166414000,122110000,138400000,106267000,125437000,108927000,74377000,81572000,102525000,115894000,129570000,83940000,136984000,153830000,108915000,114990000
BalanceCurrentReceivables_yy,,,,,27.62,32.55,,111.13,82.73,120.68,,14.18,16.49,10.13,,-11.98,-3.58,-14.34,,-24.72,-6.59,19.52,,9.93,-18.87,-9.77,,70.64,-100.00,-100.00,,-3.85,,,,-31.50,-30.89,-39.38,-28.59,-25.27,-6.71,-18.25,-24.62,-10.80,-46.26,-23.24,-18.27,6.40,74.21,2.90,33.61,32.73,-15.94,36.99
BalanceCurrentReceivables_sy,,,,,10.65,14.46,,14.37,13.89,17.30,,14.18,21.14,17.54,,7.45,5.14,0.78,,2.53,10.50,4.29,,13.49,21.26,11.82,,33.73,26.26,15.82,,9.09,,,,-7.25,-8.76,-4.17,-6.18,0.63,8.49,-0.84,10.59,6.09,3.36,10.87,-0.02,6.44,3.60,1.22,4.73,2.45,-1.94,1.60
BalanceCurrentReceivables_qq,,-28.78,-100.00,,11.63,-26.03,-100.00,,-3.38,-10.67,-100.00,,-1.42,-15.55,-100.00,,7.99,-24.98,-100.00,,34.01,-4.01,-100.00,,-1.10,6.75,-100.00,,-100.00,,,,-10.01,-0.10,8.67,-29.88,-9.21,-12.38,28.02,-26.62,13.34,-23.22,18.04,-13.16,-31.72,9.67,25.69,13.04,11.80,-35.22,63.19,12.30,-29.20,5.58
BalanceCurrentReceivables_sq,,3.65,-35.21,,-7.01,3.36,-51.49,,0.94,12.92,-52.68,,-2.80,7.17,-100.00,,2.92,3.61,-100.00,,9.19,10.24,-100.00,,-1.10,4.80,-100.00,,0.43,,,,-6.85,6.22,8.67,-9.10,-1.47,3.61,4.12,-0.91,0.71,-0.67,13.61,-5.84,-1.78,6.11,5.84,-4.28,1.68,2.98,11.79,-8.09,-5.25,5.58
BalanceCurrentInvestments,1331000,363000,,2201000,745000,527000,,8007000,4611000,3734000,,16087000,10758000,3459000,,15497000,12762000,3310000,,13033000,20999000,12245000,,37110000,11400000,10173000,,12051000,,,,36542000,18245000,27560000,20234000,23868000,10857000,15687000,9489000,10514000,15293000,27067000,15994000,10294000,17654000,16650000,15857000,22087000,53004000,22370000,10838000,51574000,45216000,41068000
BalanceCurrentInvestments_yy,,,,,-44.03,45.18,,263.79,518.93,608.54,,100.91,133.31,-7.36,,-3.67,18.63,-4.31,,-15.90,64.54,269.94,,184.74,-45.71,-16.92,,-67.53,-100.00,-100.00,,203.23,,,,-34.68,-40.49,-43.08,-53.10,-55.95,40.86,72.54,68.55,-2.09,15.44,-38.49,-0.86,114.56,200.24,34.35,-31.65,133.50,-14.69,83.59
BalanceCurrentInvestments_sy,,,,,-30.10,-16.61,,-3.74,-99.63,-4.06,,42.11,35.73,-0.90,,-30.67,-23.78,-85.56,,-27.90,-87.25,-60.66,,70.96,-31.69,-21.44,,-75.69,-88.10,-56.76,,-57.26,,,,95.26,37.50,-43.08,-28.03,-32.63,32.58,7.39,-25.08,-0.44,-10.04,-23.39,-1.37,10.71,50.54,-2.54,7.15,7.32,-14.69,22.14
BalanceCurrentInvestments_qq,,-72.73,-100.00,,-66.15,-29.26,-100.00,,-42.41,-19.02,-100.00,,-33.13,-67.85,-100.00,,-17.65,-74.06,-100.00,,61.12,-41.69,-100.00,,-69.28,-10.76,-100.00,,-100.00,,,,-50.07,51.06,-26.58,17.96,-54.51,44.49,-39.51,10.80,45.45,76.99,-40.91,-35.64,71.50,-5.69,-4.76,39.29,139.98,-57.80,-51.55,375.86,-12.33,-9.17
BalanceCurrentInvestments_sq,,-79.41,-100.00,,-32.45,-29.26,-100.00,,-4.63,-19.02,-100.00,,-6.30,-53.50,-100.00,,8.01,-74.06,-100.00,,-10.24,-9.44,-100.00,,-5.28,0.36,-100.00,,-17.68,,,,1.12,30.00,3.85,-40.52,20.97,1.38,-23.66,2.37,5.08,4.14,-40.91,-10.77,,8.20,-4.76,-15.01,57.50,-53.92,7.15,-6.67,-18.96,-9.17
BalanceCash,18638000,6037000,,209000,42000,3000,,20377000,9275000,2471000,,646000,725000,8850000,,2546000,13709000,720000,,10263000,3449000,68167000,,902000,1967000,80280000,,26522000,,,,2239000,1771000,1460000,636000,1364000,44493000,295850000,18846000,139206000,320781000,404798000,182377000,266941000,444126000,402144000,207708000,222020000,256200000,319580000,82887000,184217000,367944000,295798000
BalanceCash_yy,,,,,-99.77,-99.95,,9649.76,21983.33,82266.67,,-96.83,-92.18,258.15,,294.12,1790.90,-91.86,,303.10,-74.84,9367.64,,-91.21,-42.97,17.77,,2840.35,-100.00,-100.00,,-91.56,,,,-39.08,2412.31,20163.70,2863.21,10105.72,620.97,36.83,867.72,91.76,38.45,-0.66,13.89,-16.83,-42.31,-20.53,-60.09,-17.03,43.62,-7.44
BalanceCash_sy,,,,,2.83,-20.37,,16.04,-8.82,1.98,,-21.46,-29.84,-27.99,,-8.67,87.22,-17.72,,18.58,-17.32,-18.00,,-32.60,-5.29,-6.78,,29.72,-33.73,-4.58,,-0.89,,,,5.22,-3.58,13.87,6.78,-20.70,14.84,9.04,-15.25,18.80,4.99,-0.66,22.27,-2.67,25.10,14.28,-5.62,19.08,21.56,7.08
BalanceCash_qq,,-67.61,-100.00,,-79.90,-92.86,-100.00,,-54.48,-73.36,-100.00,,12.23,1120.69,-100.00,,438.45,-94.75,-100.00,,-66.39,1876.43,-100.00,,118.07,3981.34,-100.00,,-100.00,,,,-20.90,-17.56,-56.44,114.47,3161.95,564.94,-93.63,638.65,130.44,26.19,-54.95,46.37,66.38,-9.45,-48.35,6.89,15.40,24.74,-74.06,122.25,99.73,-19.61
BalanceCash_sq,,-3.36,-10.52,,-16.81,-9.25,-53.18,,-8.01,-8.59,-31.09,,-3.78,0.23,-100.00,,9.98,-18.36,-100.00,,15.40,-35.56,-100.00,,14.24,-15.50,-100.00,,-25.16,,,,-8.64,-17.09,12.54,5.12,-15.83,-5.64,9.68,-9.32,9.60,12.96,1.36,46.37,-12.73,-9.45,14.68,28.91,4.32,-11.24,0.25,21.61,12.72,20.19
BalanceOtherCurrentAssets,608000,677000,,818000,2046000,728000,,1428000,1786000,3352000,,836000,1774000,2809000,,944000,4778000,5292000,,4226000,3231000,10062000,,2298000,1549000,3504000,,903000,,,,1882000,1751000,3275000,3140000,1793000,1601000,1550000,1680000,822000,1078000,1308000,1539000,798000,1159000,1345000,1517000,738000,1622000,1474000,1139000,1133000,1249000,1578000
BalanceOtherCurrentAssets_yy,,,,,236.51,7.53,,74.57,-12.71,360.44,,-41.46,-0.67,-16.20,,12.92,169.33,88.39,,347.67,-32.38,90.14,,-45.62,-52.06,-65.18,,-60.70,-100.00,-100.00,,108.42,,,,-4.73,-8.57,-52.67,-46.50,-54.16,-32.67,-15.61,-8.39,-2.92,7.51,2.83,-1.43,-7.52,39.95,9.59,-24.92,53.52,-23.00,7.06
BalanceOtherCurrentAssets_sy,,,,,11.60,1.18,,-25.13,-15.19,-3.30,,-2.86,47.52,23.28,,14.32,-20.08,-19.30,,14.81,13.15,24.06,,-9.30,16.18,-24.58,,74.26,10.43,12.94,,4.81,,,,-4.31,-2.78,-14.83,-24.19,-13.86,5.33,-8.55,-8.39,-2.92,8.38,2.83,-1.43,2.00,9.04,14.24,23.46,28.60,19.11,15.18
BalanceOtherCurrentAssets_qq,,11.35,-100.00,,150.12,-64.42,-100.00,,25.07,87.68,-100.00,,112.20,58.34,-100.00,,406.14,10.76,-100.00,,-23.54,211.42,-100.00,,-32.59,126.21,-100.00,,-100.00,,,,-6.96,87.04,-4.12,-42.90,-10.71,-3.19,8.39,-51.07,31.14,21.34,17.66,-48.15,45.24,16.05,12.79,-51.35,119.78,-9.12,-22.73,-0.53,10.24,26.34
BalanceOtherCurrentAssets_sq,,2.74,-26.28,,89.80,-0.26,-71.26,,52.02,9.41,-75.07,,112.20,-21.60,-100.00,,233.23,-12.51,-100.00,,106.76,11.65,-100.00,,100.84,-17.50,-100.00,,88.11,,,,49.21,3.77,-12.39,-39.78,12.64,-23.25,-19.25,-29.71,46.43,-12.99,-14.43,-37.95,71.64,-14.98,-27.90,-21.67,66.57,-8.87,-23.50,-3.57,114.25,-0.72
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17438000,15570000,16100000,16100000,15806000,15362000,15003000,9958000,9863000,9863000,9863000,9863000,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.36,-1.34,-6.81,-38.15,-37.60,-35.80,-34.26,-0.95,-100.00,-100.00
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.66,-22.56,-3.40,2.40,190.94,-17.88,-17.28,-59.59,-71.14,-82.68
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.71,3.40,,-1.83,-2.81,-2.34,-33.63,-0.95,,,,-100.00,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.32,-5.23,,-0.92,21.48,,-16.82,-0.48,,,,,
BalanceTotalAssets,480717000,396977000,,547621000,459726000,352861000,,1330020000,1135108000,898053000,,1302306000,1117480000,865222000,,1309449000,1134330000,850876000,,1130803000,941829000,817143000,,1174034000,939201000,811811000,,1307490000,,,,1216311000,1104828000,860290000,1361978000,1087453000,971107000,907891000,984894000,954875000,1075303000,1011646000,1016248000,996124000,1042104000,996051000,1091054000,1045383000,975790000,889311000,1011799000,997475000,1017687000,966364000
BalanceTotalAssets_yy,,,,,-4.37,-11.11,,142.87,146.91,154.51,,-2.08,-1.55,-3.66,,0.55,1.51,-1.66,,-13.64,-16.97,-3.96,,3.82,-0.28,-0.65,,11.37,-100.00,-100.00,,-6.97,,,,-10.59,-12.10,5.53,-27.69,-12.19,10.73,11.43,3.18,4.32,-3.09,-1.54,7.36,4.95,-6.36,-10.72,-7.26,-4.58,4.29,8.66
BalanceTotalAssets_sy,,,,,2.14,4.61,,15.80,18.61,20.61,,5.63,6.39,11.73,,5.92,2.13,0.12,,1.04,5.47,4.59,,9.00,14.28,11.96,,17.95,9.21,8.50,,-0.60,,,,-0.15,-3.36,-1.82,-4.65,-1.40,0.68,-0.81,3.18,4.32,6.87,6.90,7.12,5.82,9.80,2.31,5.68,5.69,7.38,14.30
BalanceTotalAssets_qq,,-17.42,-100.00,,-16.05,-23.25,-100.00,,-14.65,-20.88,-100.00,,-14.19,-22.57,-100.00,,-13.37,-24.99,-100.00,,-16.71,-13.24,-100.00,,-20.00,-13.56,-100.00,,-100.00,,,,-9.17,-22.13,58.32,-20.16,-10.70,-6.51,8.48,-3.05,12.61,-5.92,0.45,-1.98,4.62,-4.42,9.54,-4.19,-6.66,-8.86,13.77,-1.42,2.03,-5.04
BalanceTotalAssets_sq,,1.49,-14.58,,-0.46,5.16,-20.41,,3.32,5.78,-21.57,,-1.12,-0.64,-100.00,,0.10,-3.14,-100.00,,1.19,3.36,-100.00,,2.13,0.12,-100.00,,-0.99,,,,-1.69,2.88,0.66,-0.07,-3.33,-1.88,0.33,0.24,-1.07,1.74,1.24,-0.08,-1.28,6.28,1.12,-0.16,0.72,1.55,1.53,1.17,2.03,2.65
BalanceCapital,203553000,177768000,,188639000,196385000,152435000,,442420000,449618000,411779000,,442205000,476883000,495746000,,522852000,628278000,590867000,,670942000,703280000,615238000,,638852000,672798000,680533000,,652283000,,,,626461000,643525000,648481000,697524000,734665000,749816000,705558000,748333000,796197000,839936000,776372000,800936000,831073000,840122000,790686000,810809000,691027000,699511000,635329000,655415000,677929000,697185000,677115000
BalanceCapital_yy,,,,,-3.52,-14.25,,134.53,128.95,170.13,,-0.05,6.06,20.39,,18.24,31.75,19.19,,28.32,11.94,4.12,,-4.78,-4.33,10.61,,2.10,-100.00,-100.00,,-3.96,,,,17.27,16.52,8.80,7.28,8.38,12.02,10.04,7.03,4.38,0.02,1.84,1.23,-16.85,-16.74,-19.65,-19.17,-1.90,-0.33,6.58
BalanceCapital_sy,,,,,7.94,7.44,,9.57,10.44,35.69,,16.62,11.70,7.70,,0.87,4.95,3.56,,7.32,8.84,4.12,,4.43,12.78,11.21,,10.62,7.90,6.01,,2.19,,,,4.66,1.21,5.89,6.33,5.34,4.55,4.05,4.36,5.09,6.93,7.36,7.32,3.78,4.15,4.77,10.45,5.29,9.93,9.33
BalanceCapital_qq,,-12.67,-100.00,,4.11,-22.38,-100.00,,1.63,-8.42,-100.00,,7.84,3.96,-100.00,,20.16,-5.95,-100.00,,4.82,-12.52,-100.00,,5.31,1.15,-100.00,,-100.00,,,,2.72,0.77,7.56,5.32,2.06,-5.90,6.06,6.40,5.49,-7.57,3.16,3.76,1.09,-5.88,2.55,-14.77,1.23,-9.18,3.16,3.44,2.84,-2.88
BalanceCapital_sq,,5.32,-2.39,,2.81,2.01,-2.11,,4.81,5.92,-6.76,,1.36,0.15,-100.00,,1.04,0.98,-100.00,,3.12,0.56,-100.00,,2.41,1.15,-100.00,,-0.09,,,,1.22,0.86,0.92,0.98,1.68,1.08,0.80,1.70,0.98,0.56,1.16,3.69,0.89,0.70,-0.10,0.75,1.80,0.14,2.35,1.42,2.96,-2.88
BalanceShareCapital,96772000,109906000,,109906000,109906000,109906000,,180229000,180229000,180229000,,180229000,180229000,180229000,,180229000,185076000,185076000,,185076000,185076000,185076000,,185076000,185076000,185076000,,185076000,,,,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000,185076000
BalanceShareCapital_yy,,,,,13.57,,,63.98,63.98,63.98,,,,,,,2.69,2.69,,2.69,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,13.57,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,2.69,,-100.00,,,,-100.00,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,-8.40,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,58475000,70135000,,70135000,70135000,35957000,,241950000,242194000,223949000,,229748000,223647000,237677000,,213694000,238895000,307198000,,318801000,319566000,389419000,,387746000,386520000,404489000,,411285000,,,,412021000,414710000,414587000,416628000,418367000,417412000,469499000,468719000,465491000,468651000,527591000,527901000,528232000,528551000,575106000,575545000,375821000,375815000,386451000,386443000,386783000,386783000,396880000
BalanceReserve_yy,,,,,19.94,-48.73,,244.98,245.33,522.82,,-5.04,-7.66,6.13,,-6.99,6.82,29.25,,49.19,33.77,26.76,,21.63,20.95,3.87,,6.07,-100.00,-100.00,,0.18,,,,1.54,0.65,13.24,12.50,11.26,12.28,12.37,12.63,13.48,12.78,9.01,9.03,-28.85,-28.90,-32.80,-32.86,2.92,2.92,2.70
BalanceReserve_sy,,,,,13.62,5.90,,29.90,11.87,16.62,,53.24,11.68,6.13,,-2.18,3.90,3.22,,7.54,7.01,7.08,,4.38,7.30,2.07,,3.60,-0.02,3.10,,-9.19,,,,,-4.86,,-0.99,,4.52,1.38,3.54,5.88,7.52,7.94,5.99,4.89,4.82,-0.18,1.11,3.20,3.94,6.82
BalanceReserve_qq,,19.94,-100.00,,,-48.73,-100.00,,0.10,-7.53,-100.00,,-2.66,6.27,-100.00,,11.79,28.59,-100.00,,0.24,21.86,-100.00,,-0.32,4.65,-100.00,,-100.00,,,,0.65,-0.03,0.49,0.42,-0.23,12.48,-0.17,-0.69,0.68,12.58,0.06,0.06,0.06,8.81,0.08,-34.70,,2.83,,0.09,,2.61
BalanceReserve_sq,,11.08,-1.82,,,-0.23,,,,7.36,-8.43,,-1.23,5.36,-100.00,,,4.00,-100.00,,,5.16,-100.00,,,0.86,-100.00,,,,,,,,,-0.02,-0.23,1.28,-0.26,,,3.81,-0.08,0.09,,3.68,,0.01,,2.61,,0.04,,8.48
BalanceNonshareCapital,,,,0,0,0,,42896000,42828000,42430000,,42992000,44004000,44635000,,46297000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,0.22,2.75,5.20,,7.69,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,2.43,1.32,4.50,,2.56,-10.92,-64.02,,-7.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,-0.16,-0.93,-100.00,,2.35,1.43,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,1.32,1.98,-100.00,,0.86,1.32,-100.00,,-2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,5626000,7073000,,7495000,7022000,7101000,,54443000,53849000,46138000,,47748000,46562000,46032000,,47615000,47312000,29907000,,32451000,33714000,29518000,,23954000,20867000,19204000,,8554000,,,,8599000,6730000,6642000,7252000,6916000,7334000,7068000,7763000,7707000,7703000,7619000,7693000,8390000,8412000,8434000,8456000,8549000,8582000,8302000,8365000,7488000,7140000,5574000
BalanceNoncurrentLiabilities_yy,,,,,24.81,0.40,,626.39,666.86,549.74,,-12.30,-13.53,-0.23,,-0.28,1.61,-35.03,,-31.85,-28.74,-1.30,,-26.18,-38.11,-34.94,,-64.29,-100.00,-100.00,,0.53,,,,-19.57,8.97,6.41,7.05,11.44,5.03,7.80,-0.90,8.86,9.20,10.70,9.92,1.90,2.02,-1.57,-1.08,-12.41,-16.80,-32.86
BalanceNoncurrentLiabilities_sy,,,,,20.49,21.97,,11.22,-9.70,-11.58,,-12.30,-5.42,11.92,,35.49,18.88,-8.44,,-6.28,-5.01,31.88,,1.30,25.76,22.40,,10.89,7.54,5.23,,-8.31,,,,-13.58,10.49,6.41,3.00,-4.56,5.03,8.27,-0.90,4.45,-1.26,1.37,4.36,2.46,1.76,-0.51,-1.19,-7.81,-8.59,-8.66
BalanceNoncurrentLiabilities_qq,,25.72,-100.00,,-6.31,1.13,-100.00,,-1.09,-14.32,-100.00,,-2.48,-1.14,-100.00,,-0.64,-36.79,-100.00,,3.89,-12.45,-100.00,,-12.89,-7.97,-100.00,,-100.00,,,,-21.74,-1.31,9.18,-4.63,6.04,-3.63,9.83,-0.72,-0.05,-1.09,0.97,9.06,0.26,0.26,0.26,1.10,0.39,-3.26,0.76,-10.48,-4.65,-21.93
BalanceNoncurrentLiabilities_sq,,5.88,-21.28,,-2.22,3.06,-76.44,,-0.17,-13.87,-24.63,,-1.04,4.26,-100.00,,2.17,-3.60,-100.00,,-4.24,7.64,-100.00,,-0.02,5.54,-100.00,,-4.03,,,,-3.53,-2.77,-1.57,-2.61,-2.30,-2.85,-2.59,-1.43,-0.04,-2.20,-0.17,0.34,-1.78,0.32,-0.08,1.20,-0.82,-3.29,-0.22,-1.23,0.79,0.90
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,3240000,2780000,,1860000,1400000,940000,,,,,,,,,,,,,,,,,,,,,,0,,,,31000,35000,23000,17000,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,-56.79,-66.19,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,-17.10,23.62,,9.34,-2.00,-48.97,,,,,,,,,,,,,,,,,,,,,,,,,,-3.98,16.82,29.64,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,-14.20,-100.00,,-24.73,-32.86,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,12.90,-34.29,-26.09,-100.00,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,40.06,-100.00,,-23.98,6.93,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,-6.77,-10.25,,-1.64,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,2386000,4293000,,5635000,5622000,6161000,,54443000,53849000,46138000,,47748000,46562000,46032000,,47615000,47312000,29907000,,32451000,33714000,29518000,,23954000,20867000,19204000,,8554000,,,,8568000,6695000,6619000,7235000,6916000,7334000,7068000,7763000,7707000,7703000,7619000,7693000,8390000,8412000,8434000,8456000,8549000,8582000,8302000,8365000,7488000,7140000,5574000
BalanceNoncurrentOtherLiabilities_yy,,,,,135.62,43.51,,866.16,857.83,648.87,,-12.30,-13.53,-0.23,,-0.28,1.61,-35.03,,-31.85,-28.74,-1.30,,-26.18,-38.11,-34.94,,-64.29,-100.00,-100.00,,0.16,,,,-19.28,9.54,6.78,7.30,11.44,5.03,7.80,-0.90,8.86,9.20,10.70,9.92,1.90,2.02,-1.57,-1.08,-12.41,-16.80,-32.86
BalanceNoncurrentOtherLiabilities_sy,,,,,23.38,34.10,,16.91,28.46,32.68,,23.40,-4.76,15.57,,-0.33,9.73,6.48,,-3.40,-1.94,-1.43,,-2.98,10.23,-1.79,,6.49,1.30,-0.36,,-0.88,,,,-10.59,-8.10,-5.02,-4.22,-0.75,-2.60,-4.76,1.10,8.53,1.41,3.87,-0.07,-1.69,-1.35,-2.94,-3.75,-3.00,-0.73,0.04
BalanceNoncurrentOtherLiabilities_qq,,79.92,-100.00,,-0.23,9.59,-100.00,,-1.09,-14.32,-100.00,,-2.48,-1.14,-100.00,,-0.64,-36.79,-100.00,,3.89,-12.45,-100.00,,-12.89,-7.97,-100.00,,-100.00,,,,-21.86,-1.14,9.31,-4.41,6.04,-3.63,9.83,-0.72,-0.05,-1.09,0.97,9.06,0.26,0.26,0.26,1.10,0.39,-3.26,0.76,-10.48,-4.65,-21.93
BalanceNoncurrentOtherLiabilities_sq,,-3.10,-18.60,,0.61,1.81,-5.27,,-2.33,1.18,-5.24,,-3.18,,-100.00,,1.12,-3.66,-100.00,,-0.46,1.02,-100.00,,-1.64,-0.12,-100.00,,-3.26,,,,-1.18,-0.61,-2.53,-2.90,-1.03,,-1.21,-0.72,-0.05,-1.21,0.05,2.06,-1.01,1.59,-1.08,0.58,-1.32,-2.85,-1.19,2.57,-0.60,-0.25
BalanceCurrentLiabilities,271538000,212136000,,351487000,256319000,193325000,,790261000,588813000,397706000,,769361000,550031000,278809000,,692685000,458740000,230102000,,427410000,204835000,172387000,,511228000,245536000,112074000,,646653000,,,,581251000,454573000,205167000,657202000,345872000,213957000,195265000,228798000,150971000,227664000,227655000,207619000,156661000,193570000,196931000,271789000,345807000,267697000,245680000,348019000,312058000,313362000,283675000
BalanceCurrentLiabilities_yy,,,,,-5.60,-8.87,,124.83,129.72,105.72,,-2.64,-6.59,-29.90,,-9.97,-16.60,-17.47,,-38.30,-55.35,-25.08,,19.61,19.87,-34.99,,26.49,-100.00,-100.00,,-10.11,,,,-40.50,-52.93,-4.83,-65.19,-56.35,6.41,16.59,-9.26,3.77,-14.98,-13.50,30.91,120.74,38.29,24.75,28.05,-9.76,17.06,15.47
BalanceCurrentLiabilities_sy,,,,,2.00,0.84,,16.33,7.69,15.70,,32.21,22.85,12.97,,0.40,4.12,17.21,,-2.09,13.76,7.25,,7.48,11.06,3.54,,31.05,16.20,11.19,,6.35,,,,-4.50,-8.52,-9.80,-12.35,-6.57,1.17,1.90,0.25,3.77,-4.90,5.00,6.02,8.12,20.99,10.92,13.53,3.84,2.09,17.29
