,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_yy,,,,,-5.02,,,43.91,68.33,85.05,,106.67,84.47,85.12,,13.24,23.73,1.09,,-11.19,-19.00,-0.29,,23.37,19.67,6.70,,2.81,2.79,0.07,,-30.72,-31.74,-36.02,,-65.52,-70.97,-81.94,-79.98,-94.19,-92.52,-41.54,-36.86,587.95,479.81,31.54,64.63,53.69,88.64,73.58,66.64,48.41,43.16,68.01
BalanceInventory_sy,,,,,-0.94,,,63.40,51.32,24.44,,70.32,30.31,68.74,,26.34,20.30,14.11,,-9.92,0.58,3.81,,1.76,0.49,7.29,,6.14,0.98,-2.22,,-24.15,-14.57,-14.87,,-7.26,-15.25,-8.50,-10.12,-13.09,-2.41,-6.80,-0.04,8.35,13.13,6.02,5.43,-6.41,4.70,3.71,1.82,11.84,7.80,17.87
BalanceInventory_qq,,-100.00,,,2.73,2.01,-100.00,,20.16,12.14,-100.00,,7.25,12.53,-100.00,,17.18,-8.05,-100.00,,6.88,13.19,-100.00,,3.67,0.92,-100.00,,3.65,-1.75,-100.00,,2.13,-7.90,-5.51,-61.20,-14.00,-42.72,4.78,-88.75,10.70,347.86,13.16,22.61,-6.70,1.60,41.63,14.47,14.52,-6.51,35.97,1.95,10.47,9.72
BalanceInventory_sq,,-9.98,,,15.09,3.16,-100.00,,6.50,4.26,-100.00,,13.44,13.42,-100.00,,5.07,0.64,-100.00,,3.17,2.36,-100.00,,4.15,1.25,-100.00,,5.20,-3.10,-16.97,,0.85,-1.22,-3.41,-11.18,-5.35,2.62,0.56,-21.04,6.42,6.51,,-5.07,4.95,3.32,4.30,-4.03,9.81,1.75,6.94,-5.10,10.78,10.07
BalanceCurrentReceivables,609828000,,,567942000,581736000,649724000,,872835000,932210000,958588000,,1279655000,1349009000,1307427000,,1322107000,1458919000,1636331000,,1307646000,1105738000,1463914000,,1382895000,1472019000,1912552000,,1932457000,1931657000,1835565000,,1164104000,1164648000,1122936000,1035800000,966332000,1181501000,1086416000,848977000,604551000,542439000,655618000,868155000,667047000,681772000,673379000,664546000,446841000,542860000,619351000,610941000,628976000,587545000,682219000
BalanceCurrentReceivables_yy,,,,,-4.61,,,53.68,60.25,47.54,,46.61,44.71,36.39,,3.32,8.15,25.16,,-1.09,-24.21,-10.54,,5.75,33.13,30.65,,39.74,31.23,-4.03,,-39.76,-39.71,-38.82,,-16.99,1.45,-3.25,-18.04,-37.44,-54.09,-39.65,2.26,10.34,25.69,2.71,-23.45,-33.01,-20.38,-8.02,-8.07,40.76,8.23,10.15
BalanceCurrentReceivables_sy,,,,,-4.85,,,53.08,81.58,48.43,,31.20,18.12,23.30,,19.35,8.15,2.20,,-1.09,6.03,8.95,,22.32,32.92,33.65,,27.62,18.81,2.46,,-11.22,-16.44,-19.76,,-12.58,-6.23,-3.25,-5.60,-4.41,-1.90,4.46,2.26,-11.29,-16.65,-12.27,-21.32,7.08,8.14,4.46,4.39,-1.47,-3.55,-5.28
BalanceCurrentReceivables_qq,,-100.00,,,2.43,11.69,-100.00,,6.80,2.83,-100.00,,5.42,-3.08,-100.00,,10.35,12.16,-100.00,,-15.44,32.39,-100.00,,6.44,29.93,-100.00,,-0.04,-4.97,-100.00,,0.05,-3.58,-7.76,-6.71,22.27,-8.05,-21.86,-28.79,-10.27,20.86,32.42,-23.16,2.21,-1.23,-1.31,-32.76,21.49,14.09,-1.36,2.95,-6.59,16.11
BalanceCurrentReceivables_sq,,16.39,,,-18.11,25.72,-100.00,,2.81,11.76,-100.00,,2.43,16.36,-100.00,,-7.59,14.36,-100.00,,-12.78,17.97,-100.00,,-6.41,19.30,-100.00,,-12.10,8.77,-11.43,,-10.10,8.02,5.23,-8.08,-5.72,8.82,4.62,-1.83,-9.08,8.66,6.88,-14.11,-5.63,5.31,7.89,1.01,-7.11,5.82,3.50,-1.74,-13.18,9.57
BalanceCurrentInvestments,0,,,8486000,4008000,12883000,,15192000,77572000,63374000,,31675000,24923000,42966000,,7836000,3508000,15940000,,16173000,26654000,9455000,,11605000,9216000,6456000,,1426000,98051000,98304000,,96086000,97109000,97679000,98676000,109158000,8979000,15025000,11453000,6688000,6661000,61000,1213000,1154000,1688000,3300000,218780000,218699000,218413000,219053000,220035000,220084000,553000,468000
BalanceCurrentInvestments_yy,,,,,,,,79.02,1835.43,391.92,,108.50,-67.87,-32.20,,-75.26,-85.92,-62.90,,106.39,659.81,-40.68,,-28.24,-65.42,-31.72,,-87.71,963.92,1422.68,,6638.15,-0.96,-0.64,,13.60,-90.75,-84.62,-88.39,-93.87,-25.82,-99.59,-89.41,-82.75,-74.66,5309.84,17936.27,18851.39,12839.16,6537.97,0.57,0.63,-99.75,-99.79
BalanceCurrentInvestments_sy,,,,,,,,-4.63,-21.57,123.30,,-2.67,129.15,38.57,,83.97,53.02,4.19,,4.90,-58.73,-55.81,,-18.54,-44.74,-21.14,,-67.05,-16.57,-46.46,,-10.64,-38.46,-27.92,,-5.65,-30.26,-16.67,-11.76,-59.36,-25.82,-91.63,-52.28,-40.00,-73.40,-57.78,-22.95,-13.08,18.95,-27.95,-10.01,-3.89,-41.75,-95.37
BalanceCurrentInvestments_qq,,,,,-52.77,221.43,-100.00,,410.61,-18.30,-100.00,,-21.32,72.39,-100.00,,-55.23,354.39,-100.00,,64.81,-64.53,-100.00,,-20.59,-29.95,-100.00,,6775.95,0.26,-100.00,,1.06,0.59,1.02,10.62,-91.77,67.33,-23.77,-41.60,-0.40,-99.08,1888.52,-4.86,46.27,95.50,6529.70,-0.04,-0.13,0.29,0.45,0.02,-99.75,-15.37
BalanceCurrentInvestments_sq,,,,,-5.50,-24.65,-100.00,,-46.95,-14.26,-100.00,,-0.46,72.39,-100.00,,-0.11,-4.34,-100.00,,-5.51,-25.90,-100.00,,-11.45,-0.51,-100.00,,1.17,-5.42,-18.40,,-8.90,1.65,,-0.69,-7.86,0.81,-3.52,-38.88,14.12,-25.14,-3.48,0.26,-5.04,-34.28,-9.12,,,-1.43,0.59,8.00,,-0.39
BalanceCash,93689000,,,84300000,64342000,83846000,,148278000,132090000,114579000,,143071000,140473000,144534000,,295241000,242974000,278897000,,437377000,260891000,220254000,,373814000,212288000,160468000,,272820000,105563000,169872000,,260920000,142986000,230002000,525923000,503272000,596882000,505587000,562759000,677033000,691379000,665506000,562250000,626145000,535911000,646669000,639640000,710813000,838820000,646461000,646457000,579140000,647992000,553419000
BalanceCash_yy,,,,,-31.32,,,75.89,105.29,36.65,,-3.51,6.35,26.14,,106.36,72.97,92.96,,48.14,7.37,-21.03,,-14.53,-18.63,-27.14,,-27.02,-50.27,5.86,,-4.36,35.45,35.40,,92.88,317.44,119.82,7.00,34.53,15.83,31.63,-0.09,-7.52,-22.49,-2.83,13.76,13.52,56.52,-0.03,1.07,-18.52,-22.75,-14.39
BalanceCash_sy,,,,,47.07,,,-0.73,61.08,90.54,,68.65,107.49,26.14,,52.31,14.44,16.21,,26.94,-9.48,-26.09,,14.79,50.62,12.44,,-21.38,-27.91,-12.12,,-10.68,8.37,13.02,,23.63,9.46,38.42,1.22,2.68,-4.57,11.59,17.10,24.38,12.15,-7.44,-16.04,-39.55,-21.95,-23.90,-1.89,-4.69,4.04,-13.16
BalanceCash_qq,,-100.00,,,-23.67,30.31,-100.00,,-10.92,-13.26,-100.00,,-1.82,2.89,-100.00,,-17.70,14.78,-100.00,,-40.35,-15.58,-100.00,,-43.21,-24.41,-100.00,,-61.31,60.92,-100.00,,-45.20,60.86,128.66,-4.31,18.60,-15.30,11.31,20.31,2.12,-3.74,-15.52,11.36,-14.41,20.67,-1.09,11.13,18.01,-22.93,,-10.41,11.89,-14.59
BalanceCash_sq,,5.44,,,-0.83,-16.58,-100.00,,-5.61,11.85,-100.00,,-11.73,-5.19,-100.00,,-11.84,-1.20,-100.00,,-16.73,-9.38,-100.00,,-26.17,-25.85,-100.00,,-22.04,-29.64,-7.69,,-16.76,-6.34,7.62,23.35,-12.14,-15.30,-7.63,26.40,-13.46,-7.69,-4.58,40.44,-14.41,-22.36,-1.19,13.42,-25.42,-0.01,,31.19,-21.99,-12.15
BalanceOtherCurrentAssets,13117000,,,5836000,11154000,10435000,,8789000,41145000,34564000,,9779000,27657000,13842000,,11134000,18975000,19792000,,9937000,15995000,13568000,,10077000,17722000,16371000,,17655000,19880000,16276000,,14307000,14951000,16422000,13416000,12980000,19348000,4434000,7448000,37539000,42422000,32038000,53975000,48520000,50353000,49687000,62279000,46547000,43785000,48054000,59560000,58549000,50148000,49554000
BalanceOtherCurrentAssets_yy,,,,,-14.97,,,50.60,268.88,231.23,,11.26,-32.78,-59.95,,13.86,-31.39,42.99,,-10.75,-15.70,-31.45,,1.41,10.80,20.66,,75.20,12.18,-0.58,,-18.96,-24.79,0.90,,-9.28,29.41,-73.00,-44.48,189.21,119.26,622.55,624.69,29.25,18.70,55.09,15.38,-4.07,-13.04,-3.29,-4.37,25.78,14.53,3.12
BalanceOtherCurrentAssets_sy,,,,,-14.97,,,68.92,41.13,56.28,,23.54,30.24,30.37,,14.31,6.43,1.30,,3.73,0.59,26.20,,5.36,6.15,16.43,,31.43,35.62,16.80,,-9.34,-22.06,-16.76,,-7.08,3.36,4.84,-14.58,-11.36,-1.38,-10.56,-3.40,12.20,2.42,34.74,15.18,-1.12,15.67,2.92,20.98,11.76,12.28,4.80
BalanceOtherCurrentAssets_qq,,-100.00,,,91.12,-6.45,-100.00,,368.14,-15.99,-100.00,,182.82,-49.95,-100.00,,70.42,4.31,-100.00,,60.96,-15.17,-100.00,,75.87,-7.62,-100.00,,12.60,-18.13,-100.00,,4.50,9.84,-18.30,-3.25,49.06,-77.08,67.97,404.01,13.01,-24.48,68.47,-10.11,3.78,-1.32,25.34,-25.26,-5.93,9.75,23.94,-1.70,-14.35,-1.18
BalanceOtherCurrentAssets_sq,,-18.31,,,5.01,0.82,-100.00,,18.63,5.82,-100.00,,74.22,-4.84,-100.00,,22.08,-4.23,-100.00,,21.56,-4.71,-100.00,,42.11,14.52,-100.00,,20.40,-15.61,-22.98,,17.62,-6.42,-5.49,-18.40,14.90,-15.28,-18.40,-15.98,19.92,-9.09,0.42,-12.28,31.79,0.24,0.05,-20.24,18.31,2.48,4.23,-13.51,34.29,1.29
BalanceAssetsForSale,,,,3012000,,1242000,,,,,,0,,,,35000,35000,,,,,,,0,0,,,359000,319000,288000,,463007000,85824000,33698000,18111000,97476000,65943000,578607000,102733000,450614000,451080000,159317000,159259000,177818000,192333000,178249000,110183000,123788000,132706000,97939000,31037000,30486000,30489000,27981000
BalanceAssetsForSale_yy,,,,,,,,-100.00,,-100.00,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,128871.31,26804.08,11600.69,,-78.95,-23.16,1617.04,467.24,362.28,584.05,-72.47,55.02,-60.54,-57.36,11.88,-30.82,-30.39,-31.00,-45.05,-71.83,-75.37,-77.03,-71.43
BalanceAssetsForSale_sy,,,,,,,,-100.00,,-49.43,,,,,,,,,,1979.91,9692.31,,,,,,,,,,,-98.99,-74.63,-100.00,,-41.36,-11.16,0.72,69.78,-40.70,-14.87,-20.00,,-100.00,-65.37,-82.70,-92.31,-60.32,-39.84,-45.05,-71.83,-69.93,-35.74,-70.32
BalanceAssetsForSale_qq,,,,,-100.00,,-100.00,,,,,,,,,,,-100.00,,,,,,,,,,,-11.14,-9.72,-100.00,,-81.46,-60.74,-46.25,438.21,-32.35,777.44,-82.24,338.63,0.10,-64.68,-0.04,11.65,8.16,-7.32,-38.19,12.35,7.20,-26.20,-68.31,-1.78,0.01,-8.23
BalanceAssetsForSale_sq,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,-29.94,-100.00,-0.53,,0.19,-50.66,-15.31,0.71,-19.03,,-4.00,,,-0.31,,-82.68,-4.22,-1.24,-24.76,-33.94,-0.06,3.39,-0.43,-10.25,-4.52,-1.78
BalanceTotalAssets,1105924000,,,1106080000,1081020000,1229253000,,1631752000,2233914000,2276350000,,2799311000,3052582000,3124402000,,3416202000,3620682000,3876388000,,3807342000,3470861000,3844030000,,3923518000,3874842000,4262347000,,4480677000,4370635000,4375308000,,3850403000,3307367000,3270545000,3432584000,3143176000,3312436000,3485091000,2800216000,2691597000,2658619000,2690695000,2802448000,2727789000,2648169000,2720296000,2657255000,2497637000,2727250000,2579632000,2586617000,2401918000,2214497000,2213472000
BalanceTotalAssets_yy,,,,,-2.25,,,47.53,106.65,85.18,,71.55,36.65,37.25,,22.04,18.61,24.07,,11.45,-4.14,-0.83,,3.05,11.64,10.88,,14.20,12.80,2.65,,-14.07,-24.33,-25.25,,-18.37,0.15,6.56,-18.42,-14.37,-19.74,-22.79,0.08,1.34,-0.39,1.10,-5.18,-8.44,2.99,-5.17,-2.66,-3.83,-18.80,-14.19
BalanceTotalAssets_sy,,,,,-4.40,,,27.77,53.67,51.51,,36.52,37.22,39.22,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,,-3.60,2.62,2.85,-0.07,0.90,-3.06,-0.67,0.08,0.59,-0.39,1.79,-1.01,1.46,0.84,-0.84,1.91,0.08,1.48,1.47
BalanceTotalAssets_qq,,-100.00,,,-2.27,13.71,-100.00,,36.90,1.90,-100.00,,9.05,2.35,-100.00,,5.99,7.06,-100.00,,-8.84,10.75,-100.00,,-1.24,10.00,-100.00,,-2.46,0.11,-100.00,,-14.10,-1.11,4.95,-8.43,5.38,5.21,-19.65,-3.88,-1.23,1.21,4.15,-2.66,-2.92,2.72,-2.32,-6.01,9.19,-5.41,0.27,-7.14,-7.80,-0.05
BalanceTotalAssets_sq,,4.48,,,-7.31,13.71,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,,-5.56,0.44,2.86,-0.54,-2.04,0.07,0.41,0.33,-2.57,1.14,2.56,-0.01,-3.03,2.08,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
BalanceCapital,280837000,,,293149000,317357000,323377000,,354867000,846909000,924122000,,972981000,1013908000,1030220000,,1033321000,1051712000,1141533000,,1222296000,1249142000,1269358000,,1449011000,1460442000,1449782000,,1299811000,1544994000,1138409000,,477288000,505472000,433506000,386849000,363202000,317935000,266660000,611380000,431558000,438148000,473599000,510861000,541512000,566807000,488802000,496313000,482176000,798069000,815853000,836477000,664203000,661700000,642979000
BalanceCapital_yy,,,,,13.00,,,21.05,166.86,185.77,,174.18,19.72,11.48,,6.20,3.73,10.80,,18.29,18.77,11.20,,18.55,16.92,14.21,,-10.30,5.79,-21.48,,-63.28,-67.28,-61.92,,-23.90,-37.10,-38.49,58.04,18.82,37.81,77.60,-16.44,25.48,29.36,3.21,-2.85,-10.96,40.80,66.91,68.54,37.75,-17.09,-21.19
BalanceCapital_sy,,,,,11.64,,,20.62,54.51,66.43,,104.45,36.62,29.28,,11.87,11.61,13.78,,12.96,13.52,11.20,,10.30,9.93,11.25,,5.87,4.62,4.22,,-2.19,-1.14,0.16,,3.19,4.40,2.61,4.91,3.82,3.78,2.62,2.08,4.48,5.02,2.62,3.66,1.16,2.45,0.37,1.44,2.83,2.34,-2.50
BalanceCapital_qq,,-100.00,,,8.26,1.90,-100.00,,138.66,9.12,-100.00,,4.21,1.61,-100.00,,1.78,8.54,-100.00,,2.20,1.62,-100.00,,0.79,-0.73,-100.00,,18.86,-26.32,-100.00,,5.91,-14.24,-10.76,-6.11,-12.46,-16.13,129.27,-29.41,1.53,8.09,7.87,6.00,4.67,-13.76,1.54,-2.85,65.51,2.23,2.53,-20.60,-0.38,-2.83
BalanceCapital_sq,,0.33,,,1.98,1.90,-63.37,,5.00,7.58,-100.00,,3.97,2.16,-100.00,,3.52,3.84,-100.00,,1.38,1.25,-100.00,,0.76,0.34,-100.00,,0.76,-0.87,-0.30,,0.35,-0.80,0.79,2.40,0.33,-0.43,1.12,2.07,0.72,0.05,1.72,1.55,0.57,-0.38,1.65,0.28,1.07,-0.02,1.76,1.65,-0.01,-2.17
BalanceShareCapital,15248000,,,15248000,15248000,15248000,,15248000,17541000,18574000,,18574000,18574000,18574000,,18574000,18574000,18574000,,18574000,18574000,18574000,,20837000,20846000,20846000,,20846000,20846000,20846000,,20846000,53359000,53359000,53359000,58695000,58695000,58695000,58695000,173238000,173238000,173238000,173238000,173238000,173238000,173238000,173238000,173238000,473238000,473238000,473238000,473238000,473238000,473238000
BalanceShareCapital_yy,,,,,,,,,15.04,21.81,,21.81,5.89,,,,,,,,,,,12.18,12.23,12.23,,0.04,,,,,155.97,155.97,,181.56,10.00,10.00,10.00,195.15,195.15,195.15,195.15,,,,,,173.17,173.17,173.17,173.17,,
BalanceShareCapital_sy,,,,,,,,,2.01,2.01,,7.46,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-100.00,,,,,-100.00,,15.04,5.89,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,0.04,,-100.00,,,,-100.00,,155.97,,,10.00,,,,195.15,,,,,,,,,173.17,,,,,
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-6884000,,,-6884000,-6884000,-6884000,,-6884000,469019000,-6884000,,-6884000,-6884000,-6884000,,-6884000,-6884000,-6884000,,-6884000,-6884000,-6884000,,-6884000,-6884000,-6884000,,-6884000,-6884000,-6884000,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,6913.18,,,,-101.47,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,100.00,,,,-100.74,,,,,,,,,,,,,,,,,,,,8.09,14.20,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,100.00,,,,,100.00,,6913.18,-101.47,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,100.00,,706.40,-31.97,100.00,,,,100.00,,,,100.00,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,185412000,,,185641000,186567000,216400000,,219584000,205943000,764591000,,766402000,766582000,823153000,,787636000,771802000,894224000,,928425000,938334000,1020726000,,1151130000,1149961000,1231626000,,1241203000,1235389000,1300484000,,1710175000,1727709000,1730190000,1727977000,1820116000,1813839000,1808165000,2037480000,1860163000,1891772000,290933000,290557000,251242000,251242000,254189000,254189000,254190000,254190000,314848000,316666000,316666000,316666000,399235000
BalanceReserve_yy,,,,,0.62,,,18.28,10.39,253.32,,249.02,272.23,7.66,,2.77,0.68,8.63,,17.87,21.58,14.15,,23.99,22.55,20.66,,7.82,7.43,5.59,,37.78,39.85,33.04,,6.43,4.99,4.51,17.91,2.20,4.30,-83.91,-85.74,-86.49,-86.72,-12.63,-12.52,1.17,1.17,23.86,24.58,24.58,24.58,26.80
BalanceReserve_sy,,,,,0.53,,,16.36,7.73,35.79,,47.16,32.51,26.66,,11.60,12.27,9.63,,14.66,16.91,9.75,,18.06,16.30,10.98,,4.04,4.04,,,,0.05,,,,0.09,,0.02,,,,,,0.02,0.97,2.07,2.32,1.08,1.17,,,,
BalanceReserve_qq,,-100.00,,,0.50,15.99,-100.00,,-6.21,271.26,-100.00,,0.02,7.38,-100.00,,-2.01,15.86,-100.00,,1.07,8.78,-100.00,,-0.10,7.10,-100.00,,-0.47,5.27,-100.00,,1.03,0.14,-0.13,5.33,-0.34,-0.31,12.68,-8.70,1.70,-84.62,-0.13,-13.53,,1.17,,,,23.86,0.58,,,26.07
BalanceReserve_sq,,,,,0.07,3.92,-100.00,,,10.49,-100.00,,0.02,13.14,-100.00,,,15.86,-100.00,,0.15,3.28,-100.00,,,6.74,-100.00,,,0.14,,,,0.01,,,,-0.02,,,,0.24,,,,0.14,,,,0.14,,,,
BalanceNonshareCapital,60649000,,,71791000,62944000,88704000,,93928000,155736000,89427000,,102585000,118594000,108649000,,114886000,117636000,127483000,,140783000,140632000,144386000,,9687000,9988000,10011000,,12149000,12449000,13067000,,4114000,-768000,-727000,-651000,,,,,,,,-213000,-661000,-681000,146000,18000,20000,148000,194000,366000,382000,423000,481000
BalanceNonshareCapital_yy,,,,,3.78,,,30.84,147.42,0.82,,9.22,-23.85,21.49,,11.99,-0.81,17.33,,22.54,19.55,13.26,,-93.12,-92.90,-93.07,,25.42,24.64,30.53,,-66.14,-106.17,-105.56,,-100.00,100.00,100.00,100.00,,,,,,,,108.45,103.03,121.73,32.88,1933.33,1810.00,185.81,147.94
BalanceNonshareCapital_sy,,,,,3.13,,,17.07,50.00,0.82,,9.26,17.45,14.20,,13.47,10.37,8.56,,12.83,4.67,3.87,,-0.97,-0.83,3.40,,4.84,2.42,-11.11,,-2.97,-1.99,-2.16,,-7.38,-6.44,-9.52,-25.87,,,,,,,,-5.32,-1.23,-6.88,0.81,0.11,1.09,4.14,-9.22
BalanceNonshareCapital_qq,,-100.00,,,-12.32,40.93,-100.00,,65.80,-42.58,-100.00,,15.61,-8.39,-100.00,,2.39,8.37,-100.00,,-0.11,2.67,-100.00,,3.11,0.23,-100.00,,2.47,4.96,-100.00,,-118.67,5.34,10.45,100.00,,,,,,,,-210.33,-3.03,121.44,-87.67,11.11,640.00,31.08,88.66,4.37,10.73,13.71
BalanceNonshareCapital_sq,,-0.45,,,-0.36,4.12,-100.00,,0.28,-0.28,-100.00,,4.61,,-100.00,,,-0.83,-100.00,,-0.11,-0.58,-100.00,,0.06,0.23,-100.00,,-0.30,-2.47,-15.77,,-0.91,0.42,-1.21,0.39,,,,,,,,1.18,-0.81,-5.53,0.98,2.65,-1.47,1.26,1.02,4.37,-0.18,-2.29
BalanceNoncurrentLiabilities,87514000,,,141576000,77121000,131240000,,293140000,300355000,293454000,,461085000,596875000,598418000,,628642000,500112000,543524000,,817737000,822797000,931661000,,756857000,749485000,784525000,,381680000,409802000,223968000,,1175570000,1300734000,446319000,1243451000,308695000,665310000,434838000,730914000,873115000,891596000,815125000,763979000,720404000,699705000,696581000,679285000,606313000,589011000,690808000,724503000,719502000,704272000,687660000
BalanceNoncurrentLiabilities_yy,,,,,-11.88,,,107.05,289.46,123.60,,57.29,98.72,103.92,,36.34,-16.21,-9.17,,30.08,64.52,71.41,,-7.44,-8.91,-15.79,,-49.57,-45.32,-71.45,,208.00,217.41,99.28,,-73.74,-48.85,-2.57,-41.22,182.84,34.01,87.45,4.52,-17.49,-21.52,-14.54,-11.09,-15.84,-15.82,-0.83,6.66,18.67,19.57,-0.46
BalanceNoncurrentLiabilities_sy,,,,,-10.79,,,27.51,23.33,14.17,,5.71,18.62,32.36,,36.34,31.34,19.50,,23.91,9.24,-0.04,,2.13,2.84,7.68,,-2.83,4.74,-5.14,,-4.67,-4.46,-6.18,,-10.17,-8.78,3.78,-2.92,6.41,0.08,1.38,0.28,-1.48,6.95,0.58,-2.23,0.23,-2.34,-0.83,-0.83,-9.98,-8.03,-2.55
BalanceNoncurrentLiabilities_qq,,-100.00,,,-45.53,70.17,-100.00,,2.46,-2.30,-100.00,,29.45,0.26,-100.00,,-20.45,8.68,-100.00,,0.62,13.23,-100.00,,-0.97,4.68,-100.00,,7.37,-45.35,-100.00,,10.65,-65.69,178.60,-75.17,115.52,-34.64,68.09,19.46,2.12,-8.58,-6.27,-5.70,-2.87,-0.45,-2.48,-10.74,-2.85,17.28,4.88,-0.69,-2.12,-2.36
BalanceNoncurrentLiabilities_sq,,-1.17,,,,2.12,-100.00,,-3.64,2.74,-100.00,,4.35,2.48,-100.00,,-2.29,,-100.00,,-0.05,-4.41,-100.00,,1.46,1.98,-100.00,,-1.48,-2.74,-5.88,,-1.19,-3.38,0.78,-7.92,0.57,-0.49,-0.63,-2.59,-0.34,7.15,0.80,-1.04,0.88,-0.49,-0.09,-0.25,-0.64,-1.53,3.75,-4.96,1.23,2.81
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,37348000,,,35855000,33447000,34182000,,171279000,31097000,170737000,,329863000,419997000,413927000,,435902000,301885000,341985000,,603394000,613739000,729264000,,551577000,542550000,575662000,,209751000,234296000,61517000,,630204000,781726000,42494000,803197000,727000,7266000,2561000,311547000,146417000,286691000,291096000,294450000,137408000,138032000,138647000,137548000,140272000,140704000,239937000,236815000,226118000,221544000,216565000
BalanceNoncurrentBorrowings_yy,,,,,-10.45,,,377.70,-7.03,399.49,,92.59,1250.60,142.44,,32.15,-28.12,-17.38,,38.42,103.30,113.24,,-8.59,-11.60,-21.06,,-61.97,-56.82,-89.31,,200.45,233.65,-30.92,,-99.88,-99.07,-93.97,-61.21,20039.89,3845.65,11266.50,-5.49,-6.15,-51.85,-52.37,-53.29,2.08,1.94,73.06,72.17,61.20,57.45,-9.74
BalanceNoncurrentBorrowings_sy,,,,,-21.69,,,113.67,0.18,-8.06,,11.54,41.44,73.13,,40.54,17.92,24.40,,26.70,5.86,-15.96,,-9.88,-20.89,-12.08,,-17.08,-16.32,-13.01,,-27.31,-29.79,-21.66,,-36.68,-8.51,-14.28,-11.92,10.59,-39.82,-0.81,-23.65,-6.15,-7.35,-12.95,4.82,2.92,-1.21,-5.86,-5.60,-15.18,-16.44,-7.85
BalanceNoncurrentBorrowings_qq,,-100.00,,,-6.72,2.20,-100.00,,-81.84,449.05,-100.00,,27.32,-1.45,-100.00,,-30.74,13.28,-100.00,,1.71,18.82,-100.00,,-1.64,6.10,-100.00,,11.70,-73.74,-100.00,,24.04,-94.56,1790.14,-99.91,899.45,-64.75,12065.05,-53.00,95.80,1.54,1.15,-53.33,0.45,0.45,-0.79,1.98,0.31,70.53,-1.30,-4.52,-2.02,-2.25
