,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_qq,,-0.08,-100.00,,2.75,7.03,-100.00,,0.80,12.50,-100.00,,-15.25,12.82,-100.00,,4.70,-11.68,-100.00,,56.39,3.09,-100.00,,10.12,-0.21,-100.00,,17.13,-0.73,-3.99,-17.07,26.88,-2.67,-9.31,2.31,6.34,0.20,5.71,-2.52,22.11,-7.28,-4.45,-15.01,16.05,4.57,-16.74,-8.25,29.94,5.81,3.85,-10.79,16.68,0.37
BalanceCurrentReceivables_sq,,-0.08,-100.00,,-7.98,5.52,-100.00,,-3.13,14.60,-100.00,,-3.88,7.00,-100.00,,-7.77,-10.65,-100.00,,4.82,3.09,-100.00,,-1.26,7.36,-100.00,,-1.06,2.95,1.15,-6.27,-3.62,-1.16,0.30,0.60,-2.73,8.37,5.23,-2.03,4.26,1.61,2.66,0.56,0.92,4.58,0.73,-0.30,-7.61,4.63,2.36,-4.43,-2.71,1.27
BalanceCurrentInvestments,,1095000,,1849000,1906000,1274000,,1224000,1085000,1065000,,13858000,5122000,4262000,,7961000,8410000,8708000,,7577000,1046000,1228000,,817000,404000,397000,,90000,52000,54000,35000,17000,3000,4000,4000,4000,3000,4000,4000,4000,3000,4000,4000,4000,3000,2000,1000,,,,,,,
BalanceCurrentInvestments_yy,,,,,,16.35,,-33.80,-43.07,-16.41,,1032.19,372.07,300.19,,-42.55,64.19,104.32,,-4.82,-87.56,-85.90,,-89.22,-61.38,-67.67,,-88.98,-87.13,-86.40,,-81.11,-94.23,-92.59,-88.57,-76.47,,,,,,,,,,-50.00,-75.00,-100.00,-100.00,-100.00,-100.00,,,
BalanceCurrentInvestments_sy,,,,,,792.27,,5.48,77.00,0.04,,94.28,59.34,-3.38,,-81.94,-71.45,12.70,,34.59,-34.78,-73.78,,-36.28,-51.72,-16.44,,-29.92,-22.63,-43.49,,-31.29,-17.27,0.73,0.80,-52.14,,,,,,,,,,-49.74,-20.82,18.48,5.14,30.67,-15.32,,,
BalanceCurrentInvestments_qq,,,-100.00,,3.08,-33.16,-100.00,,-11.36,-1.84,-100.00,,-63.04,-16.79,-100.00,,5.64,3.54,-100.00,,-86.20,17.40,-100.00,,-50.55,-1.73,-100.00,,-42.22,3.85,-35.19,-51.43,-82.35,33.33,,,-25.00,33.33,,,-25.00,33.33,,,-25.00,-33.33,-50.00,-100.00,,,,,,
BalanceCurrentInvestments_sq,,,-100.00,,-64.14,0.62,-100.00,,-5.06,7.10,-100.00,,-30.19,-11.60,-100.00,,1.98,3.92,-100.00,,12.43,-35.34,-100.00,,-3.60,-0.26,-100.00,,-21.66,-32.50,-1.14,-3.58,0.52,-17.06,,,-18.21,-2.42,,,0.84,-30.79,,,-1.88,-3.75,-2.99,-13.56,,,,,,
BalanceCash,1827000,3145000,,6386000,3529000,3453000,,7400000,5384000,6540000,,6359000,35848000,34885000,,16116000,13397000,9894000,,6924000,3574000,4338000,,5423000,4439000,6403000,,5455000,7108000,6752000,7634000,9256000,8190000,9046000,7535000,4502000,6462000,8485000,7107000,5275000,5324000,4900000,4685000,5721000,5021000,6545000,4590000,5740000,1634000,2539000,1543000,1533000,1947000,2653000
BalanceCash_yy,,,,,93.16,9.79,,15.88,52.56,89.40,,-14.07,565.82,433.41,,153.44,-62.63,-71.64,,-57.04,-73.32,-56.16,,-21.68,24.20,47.60,,0.59,60.13,5.45,,69.68,15.22,33.98,-1.30,-51.36,-21.10,-6.20,-5.68,17.17,-17.61,-42.25,-34.08,8.45,-5.69,33.57,-2.03,0.33,-67.46,-61.21,-66.38,-73.29,19.16,4.49
BalanceCash_sy,,,,,93.16,-6.58,,0.63,4.48,89.40,,41.82,90.11,33.45,,9.85,3.41,4.58,,23.38,5.58,6.79,,-22.52,-20.24,-28.54,,-0.24,5.48,5.45,,7.48,21.12,15.59,21.13,-5.84,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,3.69
BalanceCash_qq,,72.14,-100.00,,-44.74,-2.15,-100.00,,-27.24,21.47,-100.00,,463.74,-2.69,-100.00,,-16.87,-26.15,-100.00,,-48.38,21.38,-100.00,,-18.14,44.24,-100.00,,30.30,-5.01,13.06,21.25,-11.52,10.45,-16.70,-40.25,43.54,31.31,-16.24,-25.78,0.93,-7.96,-4.39,22.11,-12.24,30.35,-29.87,25.05,-71.53,55.39,-39.23,-0.65,27.01,36.26
BalanceCash_sq,,2.68,-100.00,,11.99,-29.47,-100.00,,6.88,-5.19,-100.00,,-19.94,5.92,-100.00,,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,21.25,-19.38,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,-17.50,8.45,-10.92,17.34
BalanceOtherCurrentAssets,506000,355000,,339000,599000,475000,,90000,562000,452000,,811000,1125000,778000,,259000,650000,607000,,218000,496000,304000,,174000,501000,321000,,227000,548000,513000,339000,281000,567000,540000,366000,305000,541000,489000,346000,323000,605000,355000,377000,315000,550000,356000,381000,351000,696000,421000,460000,404000,697000,721000
BalanceOtherCurrentAssets_yy,,,,,18.38,33.80,,-73.45,-6.18,-4.84,,801.11,100.18,72.12,,-68.06,-42.22,-21.98,,-15.83,-23.69,-49.92,,-20.18,1.01,5.59,,30.46,9.38,59.81,,23.79,3.47,5.26,7.96,8.54,-4.59,-9.44,-5.46,5.90,11.83,-27.40,8.96,-2.48,-9.09,0.28,1.06,11.43,26.55,18.26,20.73,15.10,0.14,71.26
BalanceOtherCurrentAssets_sy,,,,,16.02,21.48,,16.98,26.15,24.98,,5.12,12.32,14.76,,-10.63,-10.25,-21.98,,-0.57,6.49,9.21,,-12.61,4.70,18.79,,19.72,0.80,12.45,,5.76,1.26,5.26,19.43,-2.49,29.62,3.32,12.85,4.24,5.96,10.20,-7.80,-5.42,-7.65,-2.51,0.78,10.39,5.72,-1.70,20.73,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,-29.84,-100.00,,76.70,-20.70,-100.00,,524.44,-19.57,-100.00,,38.72,-30.84,-100.00,,150.97,-6.62,-100.00,,127.52,-38.71,-100.00,,187.93,-35.93,-100.00,,141.41,-6.39,-33.92,-17.11,101.78,-4.76,-32.22,-16.67,77.38,-9.61,-29.24,-6.65,87.31,-41.32,6.20,-16.45,74.60,-35.27,7.02,-7.87,98.29,-39.51,9.26,-12.17,72.52,3.44
BalanceOtherCurrentAssets_sq,,34.52,-100.00,,52.67,-13.13,-100.00,,24.23,-10.38,-100.00,,34.25,-2.54,-100.00,,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,,42.88,-16.84,-100.00,,52.14,-8.26,-27.54,-12.26,45.55,-7.18,-12.06,-15.97,41.08,-16.41,7.07,-6.72,26.83,-10.19,-19.78,-11.65,32.08,-2.64,-3.36,-18.44,49.29,-5.43,-13.51,0.84,19.98,1.00
BalanceAssetsForSale,,0,,2109000,2013000,1923000,,,,,,,,,,,,,,0,0,0,,24000,24000,24000,,493000,468000,482000,470000,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,1954.17,1850.00,1908.33,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,-73.83,2434.00,-5.73,,,,,,,,,,,,,,,,,,60.34,52.97,156.12,,-41.76,-69.99,-91.92,-98.31,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,-4.55,-4.47,-100.00,,,,,,,,,,,,,,,,,,,,-100.00,,-5.07,2.99,-2.49,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,-51.76,2635.76,-100.00,,,,,,,,,,,,,,,,,,,,-100.00,,-5.07,2.16,-2.22,-37.04,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,88442000,89361000,,93412000,93208000,96135000,,97997000,95395000,99509000,,107208000,125769000,127771000,,110928000,109742000,98802000,,91514000,86088000,86501000,,78000000,79748000,84755000,,86288000,91762000,91869000,93500000,96137000,99120000,99392000,94489000,91454000,96000000,97837000,96707000,95837000,103132000,99113000,98242000,96710000,98698000,101984000,95100000,95713000,98305000,99064000,98740000,97210000,100269000,102985000
BalanceTotalAssets_yy,,,,,5.39,7.58,,4.91,2.35,3.51,,9.40,31.84,28.40,,3.47,-12.74,-22.67,,-17.50,-21.55,-12.45,,-14.77,-7.36,-2.02,,10.63,15.06,8.39,,11.41,8.02,8.19,1.06,-4.87,-3.15,-1.56,2.35,4.79,7.43,1.30,1.59,0.91,-4.30,2.90,-3.20,-1.03,-0.40,-2.86,3.83,1.56,2.00,3.96
BalanceTotalAssets_sy,,,,,11.04,9.56,,17.56,25.80,34.73,,30.73,24.11,20.74,,8.02,9.82,0.39,,-0.17,-3.18,6.18,,14.67,8.62,15.40,,13.26,10.74,12.14,,4.93,7.00,3.60,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,1.04,-100.00,,-0.22,3.14,-100.00,,-2.66,4.31,-100.00,,17.31,1.59,-100.00,,-1.07,-9.97,-100.00,,-5.93,0.48,-100.00,,2.24,6.28,-100.00,,6.34,0.12,1.78,2.82,3.10,0.27,-4.93,-3.21,4.97,1.91,-1.15,-0.90,7.61,-3.90,-0.88,-1.56,2.06,3.33,-6.75,0.64,2.71,0.77,-0.33,-1.55,3.15,2.71
BalanceTotalAssets_sq,,3.62,-100.00,,-1.14,1.64,-100.00,,2.37,5.36,-100.00,,-0.38,4.57,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,2.42,3.99,-100.00,,0.94,3.75,0.40,0.32,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,39842000,38400000,,40197000,40567000,38578000,,41027000,41391000,42085000,,31218000,77994000,78294000,,71919000,69564000,67061000,,62228000,59561000,60210000,,53116000,54619000,55692000,,60762000,63880000,63921000,66955000,67353000,68786000,66430000,67351000,67308000,69062000,67598000,69011000,69066000,70707000,68753000,71642000,72688000,74807000,72786000,74072000,73885000,74964000,72837000,74859000,74922000,77151000,75458000
BalanceCapital_yy,,,,,1.82,0.46,,2.06,2.03,9.09,,-23.91,88.43,86.04,,130.38,-10.81,-14.35,,-13.47,-14.38,-10.22,,-14.64,-8.30,-7.50,,14.39,16.96,14.78,,10.85,7.68,3.93,0.59,-0.07,0.40,1.76,2.46,2.61,2.38,1.71,3.81,5.24,5.80,5.87,3.39,1.65,0.21,0.07,1.06,1.40,2.92,3.60
BalanceCapital_sy,,,,,13.67,15.98,,15.78,15.44,15.11,,26.45,23.34,24.96,,9.96,7.39,6.18,,9.82,9.82,9.87,,6.10,5.75,3.53,,7.92,7.32,8.92,,7.28,7.68,4.56,3.66,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,-3.62,-100.00,,0.92,-4.90,-100.00,,0.89,1.68,-100.00,,149.84,0.38,-100.00,,-3.27,-3.60,-100.00,,-4.29,1.09,-100.00,,2.83,1.96,-100.00,,5.13,0.06,4.75,0.59,2.13,-3.43,1.39,-0.06,2.61,-2.12,2.09,0.08,2.38,-2.76,4.20,1.46,2.92,-2.70,1.77,-0.25,1.46,-2.84,2.78,0.08,2.98,-2.19
BalanceCapital_sq,,4.25,-100.00,,1.85,2.26,-100.00,,3.43,1.43,-100.00,,1.79,0.95,-100.00,,1.34,0.66,-100.00,,1.81,1.09,-100.00,,1.28,0.27,-100.00,,2.46,0.55,1.74,1.91,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,4276000,4276000,,4276000,4276000,4276000,,4368000,4368000,4368000,,4368000,48046000,48046000,,48046000,48046000,48046000,,48046000,48046000,48046000,,48046000,48046000,48046000,,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000,48046000
BalanceShareCapital_yy,,,,,,,,2.15,2.15,2.15,,,999.95,999.95,,999.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,999.95,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,27906000,31597000,,30887000,31363000,33989000,,33433000,33470000,36012000,,35671000,41318000,42466000,,35596000,35139000,28611000,,26417000,26507000,15606000,,11001000,11047000,1486000,,2004000,1783000,6028000,5949000,5456000,5625000,12685000,12574000,12341000,12051000,14426000,14241000,13381000,13412000,13578000,13370000,13063000,13113000,15677000,15628000,16392000,15993000,18036000,18068000,17507000,17698000,19601000
BalanceReserve_yy,,,,,12.39,7.57,,8.24,6.72,5.95,,6.69,23.45,17.92,,-0.21,-14.95,-32.63,,-25.79,-24.57,-45.45,,-58.36,-58.32,-90.48,,-81.78,-83.86,305.65,,172.26,215.48,110.43,111.36,126.19,114.24,13.72,13.26,8.43,11.29,-5.88,-6.12,-2.38,-2.23,15.46,16.89,25.48,21.96,15.05,15.61,6.80,10.66,8.68
BalanceReserve_sy,,,,,17.20,19.38,,32.42,30.36,15.02,,36.09,23.45,31.19,,11.70,13.72,9.24,,11.82,14.72,11.94,,5.44,5.29,3.48,,0.76,2.16,6.39,,7.38,7.68,5.75,6.90,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,13.23,-100.00,,1.54,8.37,-100.00,,0.11,7.59,-100.00,,15.83,2.78,-100.00,,-1.28,-18.58,-100.00,,0.34,-41.12,-100.00,,0.42,-86.55,-100.00,,-11.03,238.08,-1.31,-8.29,3.10,125.51,-0.88,-1.85,-2.35,19.71,-1.28,-6.04,0.23,1.24,-1.53,-2.30,0.38,19.55,-0.31,4.89,-2.43,12.77,0.18,-3.10,1.09,10.75
BalanceReserve_sq,,17.48,-100.00,,0.04,15.55,-100.00,,,7.59,-100.00,,,9.72,-100.00,,,7.35,-100.00,,0.09,2.94,-100.00,,-0.02,2.22,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,-0.04,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,1267000,1586000,,1606000,1774000,1026000,,714000,714000,419000,,4699000,1593000,1758000,,1897000,2009000,1708000,,1739000,1892000,2055000,,2140000,2016000,2300000,,2521000,2656000,2246000,2245000,2212000,2146000,2118000,1931000,1954000,1907000,1954000,1937000,1226000,1415000,1410000,1197000,1107000,1227000,1367000,1382000,1390000,1444000,1303000,1286000,1247000,1257000,1297000
BalanceNonshareCapital_yy,,,,,40.02,-35.31,,-55.54,-59.75,-59.16,,558.12,123.11,319.57,,-59.63,26.11,-2.84,,-8.33,-5.82,20.32,,23.06,6.55,11.92,,17.80,31.75,-2.35,,-12.26,-19.20,-5.70,-13.99,-11.66,-11.14,-7.74,0.31,-37.26,-25.80,-27.84,-38.20,-9.71,-13.29,-3.05,15.46,25.56,17.69,-4.68,-6.95,-10.29,-12.95,-0.46
BalanceNonshareCapital_sy,,,,,3.96,-35.31,,-54.68,-59.75,3.32,,22.86,123.11,319.57,,-0.18,26.11,-2.84,,-8.33,-1.91,1.61,,6.48,-0.32,-8.21,,-5.94,-25.11,-2.35,,6.72,15.26,-5.70,7.57,-0.20,-4.18,2.48,-2.97,5.76,-5.72,,0.62,2.03,9.34,4.73,2.94,-17.00,-35.82,-32.54,-23.80,-1.12,-12.64,-1.83
BalanceNonshareCapital_qq,,25.18,-100.00,,10.46,-42.16,-100.00,,,-41.32,-100.00,,-66.10,10.36,-100.00,,5.90,-14.98,-100.00,,8.80,8.62,-100.00,,-5.79,14.09,-100.00,,5.36,-15.44,-0.04,-1.47,-2.98,-1.30,-8.83,1.19,-2.41,2.46,-0.87,-36.71,15.42,-0.35,-15.11,-7.52,10.84,11.41,1.10,0.58,3.88,-9.76,-1.30,-3.03,0.80,3.18
BalanceNonshareCapital_sq,,-0.66,-100.00,,2.51,-6.45,-100.00,,,-8.64,-100.00,,0.19,10.36,-100.00,,-3.13,,-100.00,,-1.65,0.78,-100.00,,0.50,1.70,-100.00,,0.86,-3.56,0.87,0.53,2.97,0.40,0.54,-2.74,-1.08,2.72,1.96,1.42,-2.00,7.03,0.74,2.43,-0.79,,-4.10,-4.61,-3.24,-9.63,,,0.40,6.44
BalanceNoncurrentLiabilities,12063000,15073000,,12170000,10875000,9879000,,13119000,14340000,13421000,,10853000,12662000,10981000,,9347000,8746000,7444000,,4797000,4645000,4558000,,4008000,3877000,4109000,,4276000,4215000,4438000,5820000,7913000,7649000,8645000,8273000,8124000,7796000,7535000,7299000,7440000,7966000,7650000,7569000,6748000,7195000,5681000,5255000,4614000,4146000,3994000,3907000,3941000,3693000,3746000
BalanceNoncurrentLiabilities_yy,,,,,-9.85,-34.46,,7.80,31.86,35.85,,-17.27,-11.70,-18.18,,-13.88,-30.93,-32.21,,-48.68,-46.89,-38.77,,-16.45,-16.53,-9.85,,6.69,8.72,8.01,,85.06,81.47,94.79,42.15,2.67,1.92,-12.84,-11.77,-8.42,2.18,1.53,3.70,-9.30,-9.68,-25.74,-30.57,-31.62,-42.38,-29.70,-25.65,-14.59,-10.93,-6.21
BalanceNoncurrentLiabilities_sy,,,,,3.34,-2.02,,7.13,10.25,7.68,,-4.18,-8.11,2.94,,-3.91,-5.80,-3.20,,-1.04,-8.46,-6.06,,10.06,8.15,21.58,,17.91,17.51,17.62,,7.63,0.82,0.25,-0.23,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,24.95,-100.00,,-10.64,-9.16,-100.00,,9.31,-6.41,-100.00,,16.67,-13.28,-100.00,,-6.43,-14.89,-100.00,,-3.17,-1.87,-100.00,,-3.27,5.98,-100.00,,-1.43,5.29,31.14,35.96,-3.34,13.02,-4.30,-1.80,-4.04,-3.35,-3.13,1.93,7.07,-3.97,-1.06,-10.85,6.62,-21.04,-7.50,-12.20,-10.14,-3.67,-2.18,0.87,-6.29,1.44
BalanceNoncurrentLiabilities_sq,,4.85,-100.00,,-0.72,-5.30,-100.00,,-0.15,-6.41,-100.00,,-0.40,1.00,-100.00,,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,,0.78,5.98,-100.00,,-1.46,3.70,-2.36,4.46,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,7148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,86.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,8155000,,5857000,4657000,3448000,,6471000,7669000,6865000,,4181000,5544000,5797000,,4604000,4070000,3541000,,508000,371000,241000,,267000,198000,493000,,527000,498000,3648000,5030000,6836000,6572000,7568000,6946000,6446000,5820000,5394000,4986000,4397000,3867000,3697000,3699000,3204000,2692000,2179000,1667000,1154000,706000,564000,423000,282000,140000,
BalanceNoncurrentBorrowings_yy,,,,,,-57.72,,10.48,64.68,99.10,,-35.39,-27.71,-15.56,,10.12,-26.59,-38.92,,-88.97,-90.88,-93.19,,-47.44,-46.63,104.56,,97.38,151.52,639.96,,1197.15,1219.68,107.46,38.09,-5.71,-11.44,-28.73,-28.22,-31.79,-33.56,-31.46,-25.81,-27.13,-30.39,-41.06,-54.93,-63.98,-73.77,-74.12,-74.63,-75.56,-80.17,-100.00
BalanceNoncurrentBorrowings_sy,,,,,,-57.72,,-34.91,-60.71,-2.15,,-35.39,-19.64,-47.95,,-8.82,-21.76,-12.60,,-22.56,-10.26,-26.76,,-4.04,0.92,30.12,,7.74,32.72,3.76,,-20.84,-22.02,-11.43,-4.71,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,6.62,-11.95,-23.55,-22.16,-22.43,-25.53,0.32,-3.46,-31.31,-15.10,-16.66
BalanceNoncurrentBorrowings_qq,,,-100.00,,-20.49,-25.96,-100.00,,18.51,-10.48,-100.00,,32.60,4.56,-100.00,,-11.60,-13.00,-100.00,,-26.97,-35.04,-100.00,,-25.84,148.99,-100.00,,-5.50,632.53,37.88,35.90,-3.86,15.16,-8.22,-7.20,-9.71,-7.32,-7.56,-11.81,-12.05,-4.40,0.05,-13.38,-15.98,-19.06,-23.50,-30.77,-38.82,-20.11,-25.00,-33.33,-50.35,-100.00
BalanceNoncurrentBorrowings_sq,,,-100.00,,-7.74,-41.67,-100.00,,-3.38,-1.58,-100.00,,-4.72,-17.86,-100.00,,4.48,-6.64,-100.00,,-5.34,-14.32,-100.00,,-4.78,-6.78,-100.00,,-4.76,-13.72,-11.73,-17.90,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,-9.55,3.47,0.13,-14.28,-9.25,-7.40,-8.33,-13.86,-8.53,-4.41,-6.43,-13.57,-3.07,-5.16
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630000,1552000,1410000,1173000,1016000,870000,756000,646000,562000,556000,481000,410000,371000,293000,559000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.27,-43.94,-46.38,-44.93,-44.69,-36.09,-36.38,-36.53,-33.99,-47.30,16.22
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53,-21.40,3.62,-19.02,-4.22,-24.54,-36.38,-22.70,-37.25,-41.34,-7.14
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.35,-9.15,-16.81,-13.38,-14.37,-13.10,-14.55,-13.00,-1.07,-13.49,-14.76,-9.51,-21.02,90.78
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-5.69,-100.00,-2.71,-11.86,-6.35,-2.68,-6.78,-7.69,-11.64,-15.28,-14.80,-22.54,46.88
BalanceNoncurrentOtherLiabilities,4915000,6918000,,6313000,6218000,6431000,,6648000,6671000,6556000,,6672000,7118000,5184000,,4743000,4676000,3903000,,4289000,4274000,4317000,,3741000,3679000,3616000,,3749000,3717000,790000,790000,1077000,1077000,1077000,1327000,1678000,1976000,2141000,2313000,2413000,2547000,2543000,2697000,2528000,3633000,2746000,2942000,2898000,2884000,2949000,3074000,3288000,3260000,3187000
BalanceNoncurrentOtherLiabilities_yy,,,,,26.51,-7.04,,5.31,7.29,1.94,,0.36,6.70,-20.93,,-28.91,-34.31,-24.71,,-9.57,-8.60,10.61,,-12.78,-13.92,-16.24,,0.21,1.03,-78.15,,-71.27,-71.03,36.33,67.97,55.80,83.47,98.79,74.30,43.80,28.90,18.78,16.60,4.77,42.64,7.98,9.08,14.64,-20.62,7.39,4.49,13.46,13.04,8.07
BalanceNoncurrentOtherLiabilities_sy,,,,,15.30,5.44,,8.90,12.95,36.68,,12.00,0.94,10.86,,25.60,-0.72,-5.02,,1.71,2.61,11.28,,12.42,8.15,6.64,,5.56,16.14,13.85,,5.81,10.30,6.19,5.19,0.56,2.54,-1.15,0.04,1.62,6.94,4.66,13.34,4.77,6.75,10.43,8.17,5.89,1.64,0.74,-1.33,-5.11,-4.78,-6.94
