,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentAssets_sq,,6.51,-100.00,,-0.86,3.30,-100.00,,5.64,10.74,-100.00,,-3.41,7.21,-100.00,,-2.61,-0.22,-100.00,,0.55,4.69,-100.00,,5.78,4.88,-100.00,,0.80,3.32,-2.42,-0.50,-1.97,0.72,2.95,-2.64,0.26,0.87,4.69,-1.67,6.48,3.18,0.86,2.12,1.75,1.10,1.43,-1.17,-0.62,0.47,2.75,-0.66,3.14,2.90
BalanceInventory,18338000,19920000,,22375000,19341000,16822000,,117581000,178010000,234652000,,332189000,360113000,439080000,,510407000,554910000,502767000,,477791000,476670000,547144000,,450315000,589122000,612168000,,416595000,482711000,478316000,477270000,409214000,392898000,354848000,319032000,296708000,309485000,279020000,280830000,239057000,262324000,275133000,298869000,258892000,265878000,205989000,178377000,110854000,115653000,109720000,98600000,109906000,116864000,4165000
BalanceInventory_yy,,,,,5.47,-15.55,,425.50,820.38,1294.91,,182.52,102.30,87.12,,53.65,54.09,14.50,,-6.39,-14.10,8.83,,-5.75,23.59,11.88,,-7.49,-18.06,-21.87,,-1.77,-18.61,-25.81,-33.15,-27.49,-21.23,-21.37,-11.97,-19.43,-15.24,-1.39,6.42,8.30,1.35,-25.13,-40.32,-57.18,-56.50,-46.74,-44.72,-0.86,1.05,-96.20
BalanceInventory_sy,,,,,19.70,17.83,,25.22,13.49,31.16,,6.81,17.64,14.04,,17.89,1.48,-10.44,,-5.53,-9.24,1.39,,9.10,19.15,21.19,,24.18,15.01,8.50,,-0.58,-0.54,0.88,0.72,4.91,8.64,11.78,2.60,10.48,3.81,6.55,6.42,4.72,5.34,1.84,3.02,5.03,4.77,8.37,7.60,6.45,7.75,8.12
BalanceInventory_qq,,8.63,-100.00,,-13.56,-13.02,-100.00,,51.39,31.82,-100.00,,8.41,21.93,-100.00,,8.72,-9.40,-100.00,,-0.23,14.78,-100.00,,30.82,3.91,-100.00,,15.87,-0.91,-0.22,-14.26,-3.99,-9.68,-10.09,-7.00,4.31,-9.84,0.65,-14.87,9.73,4.88,8.63,-13.38,2.70,-22.52,-13.40,-37.85,4.33,-5.13,-10.13,11.47,6.33,-96.44
BalanceInventory_sq,,4.63,-100.00,,14.77,1.58,-100.00,,10.98,1.18,-100.00,,11.88,6.28,-100.00,,-1.05,-3.86,-100.00,,1.45,5.58,-100.00,,12.98,3.09,-100.00,,2.56,-0.48,-5.74,-6.24,3.52,0.31,0.70,-4.84,6.35,-2.11,2.10,-8.73,6.49,2.06,5.27,-8.59,5.03,1.50,1.39,-7.15,1.79,2.27,-1.23,-0.46,12.29,5.71
BalanceCurrentReceivables,199548000,146218000,,165995000,125693000,133676000,,239281000,254533000,184120000,,441770000,420370000,429797000,,504835000,383202000,529151000,,526390000,692677000,611467000,,582138000,617454000,641177000,,832678000,703086000,867433000,940620000,884985000,778832000,676172000,714913000,728692000,792123000,786768000,742317000,822051000,845894000,788895000,785256000,552588000,746821000,631232000,577293000,395059000,323076000,326952000,295002000,307846000,326873000,89747000
BalanceCurrentReceivables_yy,,,,,-37.01,-8.58,,44.15,102.50,37.74,,84.62,65.15,133.43,,14.28,-8.84,23.12,,4.27,80.76,15.56,,10.59,-10.86,4.86,,43.04,13.87,35.29,,6.28,10.77,-22.05,-24.00,-17.66,1.71,16.36,3.83,12.81,6.79,0.27,5.78,-32.78,-11.71,-19.99,-26.48,-28.51,-56.74,-48.20,-48.90,-22.08,1.18,-72.55
BalanceCurrentReceivables_sy,,,,,15.73,12.52,,17.45,12.54,37.74,,12.56,10.37,1.71,,17.73,5.90,-7.80,,-11.14,-1.84,15.08,,31.19,17.76,14.04,,29.55,18.74,14.16,,1.05,6.65,-1.83,-5.66,0.58,-1.86,8.91,9.70,5.78,8.26,11.86,7.75,7.88,-4.14,-0.21,-0.45,8.12,3.80,-0.61,0.70,-7.52,6.31,4.64
BalanceCurrentReceivables_qq,,-26.73,-100.00,,-24.28,6.35,-100.00,,6.37,-27.66,-100.00,,-4.84,2.24,-100.00,,-24.09,38.09,-100.00,,31.59,-11.72,-100.00,,6.07,3.84,-100.00,,-15.56,23.38,8.44,-5.91,-11.99,-13.18,5.73,1.93,8.70,-0.68,-5.65,10.74,2.90,-6.74,-0.46,-29.63,35.15,-15.48,-8.55,-31.57,-18.22,1.20,-9.77,4.35,6.18,-72.54
BalanceCurrentReceivables_sq,,-0.08,-100.00,,-7.98,5.52,-100.00,,-3.13,14.60,-100.00,,-3.88,7.00,-100.00,,-7.77,-10.65,-100.00,,4.82,3.09,-100.00,,-1.26,7.36,-100.00,,-1.06,2.95,1.15,-6.27,-3.62,-1.16,0.30,0.60,-2.73,8.37,5.23,-2.03,4.26,1.61,2.66,0.56,0.92,4.58,0.73,-0.30,-7.61,4.63,2.36,-4.43,-2.71,1.27
BalanceCurrentInvestments,2026000,2081000,,2824000,6927000,6346000,,22483000,12261000,186496000,,28688000,17901000,22963000,,155000,11659000,8680000,,8586000,2269000,111000,,1362000,1431000,2402000,,1655000,9921000,3958000,9802000,13715000,6255000,1940000,9109000,9902000,7790000,6028000,5811000,1377000,10172000,5020000,3239000,1984000,209000,266000,26000,30019000,34000,19021000,4026000,35511000,12000,3000
BalanceCurrentInvestments_yy,,,,,241.91,204.95,,696.14,77.00,2838.80,,27.60,46.00,-87.69,,-99.46,-34.87,-62.20,,5439.35,-80.54,-98.72,,-84.14,-36.93,2063.96,,21.51,593.29,64.78,,728.70,-36.95,-50.99,-7.07,-27.80,24.54,210.72,-36.21,-86.09,30.58,-16.72,-44.26,44.08,-97.95,-94.70,-99.20,1413.05,-83.73,7050.75,15384.62,18.30,-64.71,-99.98
BalanceCurrentInvestments_sy,,,,,-28.97,792.27,,5.48,77.00,0.04,,94.28,59.34,-3.38,,-81.94,-71.45,12.70,,34.59,-34.78,-73.78,,-36.28,-51.72,-16.44,,-29.92,-22.63,-43.49,,-31.29,-17.27,0.73,0.80,-52.14,-34.31,,9.42,-18.28,24.76,-1.60,-28.04,-19.97,-55.46,-49.74,-20.82,18.48,5.14,30.67,-15.32,5.13,-11.24,-24.30
BalanceCurrentInvestments_qq,,2.71,-100.00,,145.29,-8.39,-100.00,,-45.47,1421.05,-100.00,,-37.60,28.28,-100.00,,7421.94,-25.55,-100.00,,-73.57,-95.11,-100.00,,5.07,67.85,-100.00,,499.46,-60.10,147.65,39.92,-54.39,-68.98,369.54,8.71,-21.33,-22.62,-3.60,-76.30,638.71,-50.65,-35.48,-38.75,-89.47,27.27,-90.23,115357.69,-99.89,55844.12,-78.83,782.04,-99.97,-75.00
BalanceCurrentInvestments_sq,,-38.19,-100.00,,-64.14,0.62,-100.00,,-5.06,7.10,-100.00,,-30.19,-11.60,-100.00,,1.98,3.92,-100.00,,12.43,-35.34,-100.00,,-3.60,-0.26,-100.00,,-21.66,-32.50,-1.14,-3.58,0.52,-17.06,,6.28,-18.21,-2.42,1.92,-24.28,0.84,-30.79,-22.22,-3.33,-1.88,-3.75,-2.99,-13.56,,-1.42,-40.33,10.03,-9.02,0.25
BalanceCash,29721000,29656000,,62950000,33877000,27705000,,35470000,44720000,416303000,,149411000,104132000,109632000,,164133000,150506000,122256000,,143665000,158624000,178312000,,164708000,139649000,174307000,,136461000,97305000,131343000,80534000,81583000,100519000,84994000,107881000,88587000,79121000,62060000,72841000,84845000,82786000,80887000,59614000,62288000,75092000,87889000,64394000,108735000,100425000,136058000,178644000,146320000,219361000,54123000
BalanceCash_yy,,,,,13.98,-6.58,,-43.65,32.01,1402.63,,321.23,132.85,-73.67,,9.85,44.53,11.51,,-12.47,5.39,45.85,,14.65,-11.96,-2.25,,-17.15,-30.32,-24.65,,-40.22,3.30,-35.29,33.96,8.59,-21.29,-26.98,-32.48,-4.22,4.63,30.34,-18.16,-26.59,-9.29,8.66,8.02,74.57,33.74,54.81,177.42,34.57,118.43,-60.22
BalanceCash_sy,,,,,93.16,-6.58,,0.63,4.48,89.40,,41.82,90.11,33.45,,9.85,3.41,4.58,,23.38,5.58,6.79,,-22.52,-20.24,-28.54,,-0.24,5.48,5.45,,7.48,21.12,15.59,21.13,-5.84,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,3.69
BalanceCash_qq,,-0.22,-100.00,,-46.18,-18.22,-100.00,,26.08,830.91,-100.00,,-30.30,5.28,-100.00,,-8.30,-18.77,-100.00,,10.41,12.41,-100.00,,-15.21,24.82,-100.00,,-28.69,34.98,-38.68,1.30,23.21,-15.44,26.93,-17.88,-10.69,-21.56,17.37,16.48,-2.43,-2.29,-26.30,4.49,20.56,17.04,-26.73,68.86,-7.64,35.48,31.30,-18.09,49.92,-75.33
BalanceCash_sq,,2.68,-100.00,,11.99,-29.47,-100.00,,6.88,-5.19,-100.00,,-19.94,5.92,-100.00,,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,21.25,-19.38,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,-17.50,8.45,-10.92,17.34
BalanceOtherCurrentAssets,20022000,27500000,,17654000,22757000,19769000,,28199000,25362000,5412000,,29644000,21260000,28145000,,183852000,218505000,111335000,,215042000,65678000,75318000,,98216000,69280000,95560000,,,150198000,,,,,,,,,,,,,,,145184000,,,,89836000,86400000,16940000,9377000,11532000,,
BalanceOtherCurrentAssets_yy,,,,,13.66,-28.11,,59.73,11.45,-72.62,,5.12,-16.17,420.05,,520.20,927.78,295.58,,16.96,-69.94,-32.35,,-54.33,5.48,26.88,,-100.00,116.80,-100.00,,,-100.00,,,,,,,,,,,,,,,-38.12,,,,-87.16,-100.00,-100.00
BalanceOtherCurrentAssets_sy,,,,,16.02,21.48,,16.98,26.15,24.98,,5.12,12.32,14.76,,-10.63,-10.25,-21.98,,-0.57,6.49,9.21,,-12.61,4.70,18.79,,19.72,0.80,12.45,,,1.26,,,,,,,,,,,,,,,10.39,,,,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,37.35,-100.00,,28.91,-13.13,-100.00,,-10.06,-78.66,-100.00,,-28.28,32.38,-100.00,,18.85,-49.05,-100.00,,-69.46,14.68,-100.00,,-29.46,37.93,-100.00,,,-100.00,,,,,,,,,,,,,,,-100.00,,,,-3.82,-80.39,-44.65,22.98,-100.00,
BalanceOtherCurrentAssets_sq,,34.52,-100.00,,52.67,-13.13,-100.00,,24.23,-10.38,-100.00,,34.25,-2.54,-100.00,,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,,42.88,-16.84,-100.00,,,-8.26,,,,,,,,,,,,,,,32.08,,,,49.29,-5.43,-13.51,0.84,19.98,
BalanceAssetsForSale,,,,,,,,,,,,0,,1497000,,11605000,1596000,2768000,,1511000,1511000,5140000,,883000,654000,573000,,511000,283000,4560000,5267000,12890000,6039000,6046000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,73101000,49072000,59047000,22320000,23160000,21075000,18663000,18489000,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,84.90,,-86.98,-5.33,85.69,,-41.56,-56.72,-88.85,,-42.13,-56.73,695.81,,2422.50,2033.92,32.59,-99.98,-99.99,-99.98,-99.98,,,,,,,,7310000.00,4907100.00,5904600.00,2231900.00,-68.32,-57.05,-68.39,-17.16,-100.00
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,77.36,,,-3.57,89.40,,97.46,-1.44,20.96,,60.34,52.97,156.12,,-41.76,-69.99,-91.92,-98.31,-75.08,-42.17,-82.11,,,,,,,,19.35,-0.04,15.65,17.38,-68.32,-29.03,-4.21,-10.75,-9.78
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,-100.00,,-86.25,73.43,-100.00,,,240.17,-100.00,,-25.93,-12.39,-100.00,,-44.62,1511.31,15.50,144.73,-53.15,0.12,-99.98,,,,,,,,,,,7310000.00,-32.87,20.33,-62.20,3.76,-9.00,-11.44,-0.93,-100.00
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,-1.55,-100.00,,-0.50,-6.20,-100.00,,-5.07,2.16,-2.22,-37.04,-27.48,2.68,-0.99,,,,,,,,,,,2.25,-0.04,0.81,-0.12,,-2.54,-5.98,-1.07,
BalanceTotalAssets,341821000,319795000,,372025000,305203000,303629000,,787216000,861039000,1287033000,,2601942000,2570415000,2760073000,,3228031000,3223161000,3189896000,,3333376000,3379276000,3488183000,,3364036000,3623967000,3768459000,,3725338000,3833886000,3826374000,3844863000,3738024000,3625292000,3477734000,3504298000,3475265000,3528818000,3473259000,3452068000,3521519000,3588841000,3542663000,3554237000,2128792000,2180167000,1605095000,1414635000,1264529000,1053788000,1005197000,961004000,964983000,1005985000,217419000
BalanceTotalAssets_yy,,,,,-10.71,-5.06,,111.60,182.12,323.88,,230.52,198.52,114.45,,24.06,25.39,15.57,,3.26,4.84,9.35,,0.92,7.24,8.04,,10.74,5.79,1.54,,0.34,-5.44,-9.11,-8.86,-7.03,-2.66,-0.13,-1.49,1.33,1.70,2.00,2.96,-39.55,-39.25,-54.69,-60.20,-40.60,-51.66,-37.37,-32.07,-23.69,-4.54,-78.37
BalanceTotalAssets_sy,,,,,11.04,9.56,,17.56,25.80,34.73,,30.73,24.11,20.74,,8.02,9.82,0.39,,-0.17,-3.18,6.18,,14.67,8.62,15.40,,13.26,10.74,12.14,,4.93,7.00,3.60,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,-6.44,-100.00,,-17.96,-0.52,-100.00,,9.38,49.47,-100.00,,-1.21,7.38,-100.00,,-0.15,-1.03,-100.00,,1.38,3.22,-100.00,,7.73,3.99,-100.00,,2.91,-0.20,0.48,-2.78,-3.02,-4.07,0.76,-0.83,1.54,-1.57,-0.61,2.01,1.91,-1.29,0.33,-40.11,2.41,-26.38,-11.87,-10.61,-16.67,-4.61,-4.40,0.41,4.25,-78.39
BalanceTotalAssets_sq,,3.62,-100.00,,-1.14,1.64,-100.00,,2.37,5.36,-100.00,,-0.38,4.57,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,2.42,3.99,-100.00,,0.94,3.75,0.40,0.32,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,92349000,98142000,,102310000,104975000,108298000,,309537000,335555000,780508000,,1976631000,1992355000,2021561000,,2031822000,2048844000,2086271000,,2259273000,2292201000,2303513000,,2297762000,2327182000,2351901000,,2447180000,2411721000,2454256000,2494329000,2475971000,2488282000,2486416000,2511905000,2510431000,2538409000,2569580000,2599593000,2611280000,2626826000,2602968000,2582445000,1093989000,1074703000,524026000,487909000,200439000,209938000,242838000,243706000,268019000,285564000,-123174000
BalanceCapital_yy,,,,,13.67,10.35,,202.55,219.65,620.70,,538.58,493.75,159.01,,2.79,2.84,3.20,,11.19,11.88,10.41,,1.70,1.53,2.10,,6.50,3.63,4.35,,1.18,3.17,1.31,0.70,1.39,2.01,3.34,3.49,4.02,3.48,1.30,-0.66,-58.11,-59.09,-79.87,-81.11,-81.68,-80.47,-53.66,-50.05,33.72,36.02,-150.72
BalanceCapital_sy,,,,,13.67,15.98,,15.78,15.44,15.11,,26.45,23.34,24.96,,9.96,7.39,6.18,,9.82,9.82,9.87,,6.10,5.75,3.53,,7.92,7.32,8.92,,7.28,7.68,4.56,3.66,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,6.27,-100.00,,2.60,3.17,-100.00,,8.41,132.60,-100.00,,0.80,1.47,-100.00,,0.84,1.83,-100.00,,1.46,0.49,-100.00,,1.28,1.06,-100.00,,-1.45,1.76,1.63,-0.74,0.50,-0.07,1.03,-0.06,1.11,1.23,1.17,0.45,0.60,-0.91,-0.79,-57.64,-1.76,-51.24,-6.89,-58.92,4.74,15.67,0.36,9.98,6.55,-143.13
BalanceCapital_sq,,4.25,-100.00,,1.85,2.26,-100.00,,3.43,1.43,-100.00,,1.79,0.95,-100.00,,1.34,0.66,-100.00,,1.81,1.09,-100.00,,1.28,0.27,-100.00,,2.46,0.55,1.74,1.91,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,19893000,19893000,,19893000,19893000,19893000,,3267000,3267000,3267000,,67633000,67633000,67633000,,67633000,67633000,67633000,,74333000,74333000,74333000,,74333000,74333000,74333000,,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,74333000,15610000
BalanceShareCapital_yy,,,,,,,,-83.58,-83.58,-83.58,,1970.19,1970.19,1970.19,,,,,,9.91,9.91,9.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.00
BalanceShareCapital_sy,,,,,,,,,,,,0.49,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.00
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,0,,0,,-400000,-2979000,-2979000,,-2979000,-2979000,-2979000,,-2979000,-2979000,-2979000,,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,-2979000,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,-644.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,100.00,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.41,0.04,2.86,0.14,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,-644.75,,100.00,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,-53.77,,100.00,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,53158000,57120000,,56457000,56973000,71012000,,255337000,251786000,311087000,,1411711000,1405679000,1927210000,,1887152000,1869100000,1968210000,,2148888000,2159104000,2206690000,,2222200000,2214431000,2267831000,,1092314000,2294070000,1086187000,1084542000,1080598000,1075848000,1075399000,1073286000,1069693000,1072083000,1071849000,1076418000,1074282000,1084368000,1082507000,1072195000,1065163000,1065973000,430005000,427170000,434319000,435950000,13978000,12317000,13852000,12920000,-169000
BalanceReserve_yy,,,,,7.18,24.32,,352.27,341.94,338.08,,452.88,458.28,519.51,,33.68,32.97,2.13,,13.87,15.52,12.12,,3.41,2.56,2.77,,-50.85,3.60,-52.10,,-1.07,-53.10,-0.99,-1.04,-1.01,-0.35,-0.33,0.29,0.43,1.15,0.99,-0.39,-0.85,-1.70,-60.28,-60.16,-59.23,-59.10,-96.75,-97.12,-96.81,-97.04,-101.21
BalanceReserve_sy,,,,,17.20,19.38,,32.42,30.36,15.02,,36.09,23.45,31.19,,11.70,13.72,9.24,,11.82,14.72,11.94,,5.44,5.29,3.48,,0.76,2.16,6.39,,7.38,7.68,5.75,6.90,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,7.45,-100.00,,0.91,24.64,-100.00,,-1.39,23.55,-100.00,,-0.43,37.10,-100.00,,-0.96,5.30,-100.00,,0.48,2.20,-100.00,,-0.35,2.41,-100.00,,110.02,-52.65,-0.15,-0.36,-0.44,-0.04,-0.20,-0.33,0.22,-0.02,0.43,-0.20,0.94,-0.17,-0.95,-0.66,0.08,-59.66,-0.66,1.67,0.38,-96.79,-11.88,12.46,-6.73,-101.31
BalanceReserve_sq,,17.48,-100.00,,0.04,15.55,-100.00,,,7.59,-100.00,,,9.72,-100.00,,,7.35,-100.00,,0.09,2.94,-100.00,,-0.02,2.22,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,-0.04,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,2438000,2495000,,1654000,1478000,1477000,,47319000,48827000,4680000,,73750000,62914000,69871000,,63155000,57717000,59252000,,55709000,56615000,77705000,,60785000,62504000,64668000,,30808000,31685000,9598000,5513000,5542000,5769000,5801000,7871000,6078000,5528000,6600000,7001000,6527000,6960000,7284000,7480000,8370000,8452000,7999000,7768000,1989000,2173000,2687000,2879000,3161000,3118000,3644000
BalanceNonshareCapital_yy,,,,,-39.38,-40.80,,2760.88,3203.59,216.86,,55.86,28.85,1392.97,,-14.37,-8.26,-15.20,,-11.79,-1.91,31.14,,9.11,10.40,-16.78,,-49.32,-49.31,-85.16,,-82.01,-81.79,-39.56,42.77,9.67,-4.18,13.77,-11.05,7.39,25.90,10.36,6.84,28.24,21.44,9.82,3.85,-76.24,-74.29,-66.41,-62.94,58.92,43.49,35.62
BalanceNonshareCapital_sy,,,,,3.96,-35.31,,-54.68,-59.75,3.32,,22.86,123.11,319.57,,-0.18,26.11,-2.84,,-8.33,-1.91,1.61,,6.48,-0.32,-8.21,,-5.94,-25.11,-2.35,,6.72,15.26,-5.70,7.57,-0.20,-4.18,2.48,-2.97,5.76,-5.72,,0.62,2.03,9.34,4.73,2.94,-17.00,-35.82,-32.54,-23.80,-1.12,-12.64,-1.83
BalanceNonshareCapital_qq,,2.34,-100.00,,-10.64,-0.07,-100.00,,3.19,-90.42,-100.00,,-14.69,11.06,-100.00,,-8.61,2.66,-100.00,,1.63,37.25,-100.00,,2.83,3.46,-100.00,,2.85,-69.71,-42.56,0.53,4.10,0.55,35.68,-22.78,-9.05,19.39,6.08,-6.77,6.63,4.66,2.69,11.90,0.98,-5.36,-2.89,-74.39,9.25,23.65,7.15,9.80,-1.36,16.87
BalanceNonshareCapital_sq,,-0.66,-100.00,,2.51,-6.45,-100.00,,0.30,-8.64,-100.00,,0.19,10.36,-100.00,,-3.13,,-100.00,,-1.65,0.78,-100.00,,0.50,1.70,-100.00,,0.86,-3.56,0.87,0.53,2.97,0.40,0.54,-2.74,-1.08,2.72,1.96,1.42,-2.00,7.03,0.74,2.43,-0.79,,-4.10,-4.61,-3.24,-9.63,,,0.40,6.44
BalanceNoncurrentLiabilities,24265000,46465000,,47412000,46537000,44787000,,92869000,87408000,46893000,,57377000,54881000,56773000,,197609000,229290000,250552000,,266801000,260756000,185425000,,119886000,213524000,233576000,,237216000,363379000,360058000,344217000,248917000,232003000,152096000,138384000,122383000,105472000,119569000,104588000,92458000,84740000,70095000,71673000,69862000,62776000,56256000,51678000,615522000,512791000,511043000,505293000,424369000,428725000,224938000
BalanceNoncurrentLiabilities_yy,,,,,91.79,-3.61,,95.88,87.82,4.70,,-38.22,-37.21,21.07,,244.40,317.79,341.32,,35.01,13.72,-25.99,,-55.07,-18.11,25.97,,97.87,70.18,54.15,,4.93,-36.15,-57.76,-59.80,-50.83,-54.54,-21.39,-24.42,-24.45,-19.66,-41.38,-31.47,-24.44,-25.92,-19.74,-27.90,781.05,716.86,808.42,877.77,-31.06,-16.39,-55.98
BalanceNoncurrentLiabilities_sy,,,,,3.34,-2.02,,7.13,10.25,7.68,,-4.18,-8.11,2.94,,-3.91,-5.80,-3.20,,-1.04,-8.46,-6.06,,10.06,8.15,21.58,,17.91,17.51,17.62,,7.63,0.82,0.25,-0.23,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,91.49,-100.00,,-1.85,-3.76,-100.00,,-5.88,-46.35,-100.00,,-4.35,3.45,-100.00,,16.03,9.27,-100.00,,-2.27,-28.89,-100.00,,78.11,9.39,-100.00,,53.18,-0.91,-4.40,-27.69,-6.80,-34.44,-9.02,-11.56,-13.82,13.37,-12.53,-11.60,-8.35,-17.28,2.25,-2.53,-10.14,-10.39,-8.14,1091.07,-16.69,-0.34,-1.13,-16.02,1.03,-47.53
BalanceNoncurrentLiabilities_sq,,4.85,-100.00,,-0.72,-5.30,-100.00,,-0.15,-6.41,-100.00,,-0.40,1.00,-100.00,,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,,0.78,5.98,-100.00,,-1.46,3.70,-2.36,4.46,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,5985000,26821000,,26683000,25524000,26301000,,46205000,41904000,1525000,,14916000,15072000,1197000,,718000,3650000,1383000,,1975000,5529000,5031000,,21633000,9372000,9346000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,326.47,-1.94,,73.16,64.17,-94.20,,-67.72,-64.03,-21.51,,-95.19,-75.78,15.54,,175.07,51.48,263.77,,995.34,69.51,85.77,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,86.37,-1.15,,25.98,17.96,-45.09,,-40.87,-64.03,-21.47,,-9.52,-4.36,12.74,,-53.82,-67.44,-53.03,,26.95,383.39,85.77,,19.34,-3.73,-25.62,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,348.14,-100.00,,-4.34,3.04,-100.00,,-9.31,-96.36,-100.00,,1.05,-92.06,-100.00,,408.36,-62.11,-100.00,,179.95,-9.01,-100.00,,-56.68,-0.28,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-2.77,-53.42,,-10.21,-6.57,-61.15,,-14.22,-35.73,-100.00,,0.52,-21.60,-25.52,,-2.28,-16.96,-100.00,,-61.94,2.82,-100.00,,-7.66,0.41,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
