,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments_sy,,,,,18.00,323.05,,,,-24.28,,26.29,-35.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_qq,,412.12,-100.00,,,,-100.00,,-13.66,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,
BalanceCurrentInvestments_sq,,14.63,-100.00,,,,-100.00,,0.72,-27.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,
BalanceCash,3560000,6619000,,32931000,2732000,6010000,,8874000,9177000,18240000,,10887000,9597000,10068000,,15358000,8870000,16872000,,60895000,16664000,30045000,,83065000,19390000,59132000,,34926000,20266000,51040000,63099000,125708000,26084000,90423000,121298000,143736000,198585000,424273000,186680000,161900000,160900000,136559000,170397000,340600000,154300000,254300000,160200000,143400000,302300000,328600000,104500000,511600000,133800000,709200000
BalanceCash_yy,,,,,-23.26,-9.20,,-73.05,235.91,203.49,,22.68,4.58,-44.80,,41.07,-7.58,67.58,,296.50,87.87,78.08,,36.41,16.36,96.81,,-57.95,4.52,-13.68,,259.93,28.71,77.16,92.23,14.34,661.33,369.21,53.90,12.64,-18.98,-67.81,-8.72,110.38,-4.10,86.22,-5.98,-57.90,95.92,29.22,-34.77,256.76,-55.74,115.82
BalanceCash_sy,,,,,69.70,52.15,,68.29,57.12,36.60,,17.49,4.92,24.14,,-25.54,-23.78,-27.96,,1.20,22.81,18.05,,-4.44,2.40,6.02,,21.25,36.22,-10.63,,-19.06,-14.48,12.48,8.89,22.60,-2.56,-1.85,-3.73,-12.50,-16.54,-5.88,-1.74,1.67,31.26,7.72,27.47,28.23,33.10,14.24,15.41,12.76,8.82,12.70
BalanceCash_qq,,85.93,-100.00,,-91.70,119.99,-100.00,,3.41,98.76,-100.00,,-11.85,4.91,-100.00,,-42.25,90.21,-100.00,,-72.63,80.30,-100.00,,-76.66,204.96,-100.00,,-41.97,151.85,23.63,99.22,-79.25,246.66,34.15,18.50,38.16,113.65,-56.00,-13.27,-0.62,-15.13,24.78,99.89,-54.70,64.81,-37.00,-10.49,110.81,8.70,-68.20,389.57,-73.85,430.04
BalanceCash_sq,,35.12,-100.00,,-16.32,-0.52,-100.00,,-36.50,-4.63,-100.00,,-33.74,20.50,-100.00,,-47.47,1.18,-100.00,,-30.38,5.38,-100.00,,-42.63,19.58,-100.00,,-30.12,-10.93,-0.54,13.37,-25.56,30.41,-10.74,13.37,-31.41,5.74,-14.30,54.66,-40.07,31.26,-11.40,62.10,-26.62,21.87,-7.00,60.72,-40.71,16.36,1.37,83.89,-46.29,19.92
BalanceOtherCurrentAssets,,29000,,28000,0,33000,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,,13.79,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,,-11.68,,12.30,,18.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,,-100.00,,30.42,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,206863000,182760000,,204491000,217596000,218064000,,240882000,301978000,303915000,,326550000,425741000,460313000,,491597000,539200000,556692000,,551125000,574865000,594822000,,678222000,752802000,816469000,,965613000,1003609000,965687000,974908000,978114000,937658000,1005447000,1122165000,1119727000,1362966000,1670986000,1562502000,1794200000,1911100000,1804506000,1847625000,2072000000,2286000000,2433400000,2596900000,2400900000,2900100000,3077400000,2854300000,3369900000,5723000000,6948700000
BalanceTotalAssets_yy,,,,,5.19,19.32,,17.80,38.78,39.37,,35.56,40.98,51.46,,50.54,26.65,20.94,,12.11,6.61,6.85,,23.06,30.95,37.26,,42.37,33.32,18.28,,1.29,-6.57,4.12,15.10,14.48,45.36,66.19,39.24,60.24,40.22,7.99,18.25,15.48,19.62,34.85,40.55,15.87,26.86,26.47,9.91,40.36,97.34,125.80
BalanceTotalAssets_sy,,,,,29.66,19.32,,21.48,87.48,39.37,,30.51,34.32,47.01,,23.93,26.46,-5.05,,-4.53,-2.55,-2.84,,3.28,7.92,3.31,,17.27,13.10,9.25,,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalAssets_qq,,-11.65,-100.00,,6.41,0.22,-100.00,,25.36,0.64,-100.00,,30.38,8.12,-100.00,,9.68,3.24,-100.00,,4.31,3.47,-100.00,,11.00,8.46,-100.00,,3.93,-3.78,0.95,0.33,-4.14,7.23,11.61,-0.22,21.72,22.60,-6.49,14.83,6.52,-5.58,2.39,12.14,10.33,6.45,6.72,-7.55,20.79,6.11,-7.25,18.06,69.83,21.42
BalanceTotalAssets_sq,,1.19,-100.00,,-1.05,0.91,-100.00,,3.96,2.40,-100.00,,5.69,8.12,-100.00,,-0.86,-7.89,-100.00,,-2.89,-0.18,-100.00,,0.27,1.56,-100.00,,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.64,0.74
BalanceCapital,130951000,143940000,,168704000,172403000,158379000,,183441000,194658000,173589000,,192828000,208152000,240665000,,295157000,299031000,292022000,,340209000,345341000,354806000,,422848000,418343000,410481000,,495085000,498591000,468690000,485632000,528711000,488227000,497669000,523294000,591856000,592382000,601993000,642122000,952230000,960800000,955901000,1000607000,1123600000,1101900000,938400000,992100000,918700000,885700000,923400000,963000000,1100500000,965700000,1037600000
BalanceCapital_yy,,,,,31.65,10.03,,8.74,12.91,9.60,,5.12,6.93,38.64,,53.07,43.66,21.34,,15.26,15.49,21.50,,24.29,21.14,15.69,,17.08,19.18,14.18,,6.79,-2.08,6.18,7.76,11.94,21.33,20.96,22.71,60.89,62.19,58.79,55.83,18.00,14.69,-1.83,-0.85,-18.24,-19.62,-1.60,-2.93,19.79,9.03,12.37
BalanceCapital_sy,,,,,21.81,10.03,,19.03,185.12,65.78,,22.38,20.37,15.76,,4.36,1.77,-19.22,,1.09,3.63,6.78,,7.79,12.23,15.69,,8.36,10.20,0.35,,1.42,1.13,2.80,-2.20,6.30,5.10,13.79,12.92,8.17,8.07,7.74,13.20,12.62,13.05,6.61,8.22,9.12,8.86,6.90,6.96,7.62,1.94,4.28
BalanceCapital_qq,,9.92,-100.00,,2.19,-8.13,-100.00,,6.11,-10.82,-100.00,,7.95,15.62,-100.00,,1.31,-2.34,-100.00,,1.51,2.74,-100.00,,-1.07,-1.88,-100.00,,0.71,-6.00,3.61,8.87,-7.66,1.93,5.15,13.10,0.09,1.62,6.67,48.29,0.90,-0.51,4.68,12.29,-1.93,-14.84,5.72,-7.40,-3.59,4.26,4.29,14.28,-12.25,7.45
BalanceCapital_sq,,6.95,-100.00,,-3.41,-3.75,-100.00,,5.62,1.64,-100.00,,3.09,1.25,-100.00,,-2.06,-2.56,-100.00,,0.36,-1.20,-100.00,,0.70,0.89,-100.00,,-0.44,-0.82,0.08,1.35,-1.43,1.02,2.97,3.47,0.42,1.93,3.75,1.99,0.31,1.65,1.66,2.70,1.14,0.65,2.78,5.12,-1.23,1.42,2.47,4.45,-1.74,1.57
BalanceShareCapital,3840000,3840000,,3840000,3840000,3840000,,3840000,3840000,3840000,,3840000,3840000,3840000,,3840000,3840000,3840000,,3840000,3840000,3840000,,3840000,3840000,3840000,,3840000,3840000,3840000,3840000,3840000,3840000,3840000,3840000,3840000,3840000,3840000,3840000,3840000,78400000,3840000,3840000,78400000,78400000,78400000,122900000,3900000,123100000,125300000,125400000,4100000,4100000,4100000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.67,,,1941.67,,1941.67,3100.52,-95.03,57.02,59.82,2.03,5.13,-96.67,-96.73
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,1941.67,-95.10,,1941.67,,,56.76,-96.83,3056.41,1.79,0.08,-96.73,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,99238000,125585000,,128136000,128120000,131827000,,126379000,132133000,99715000,,99528000,74401000,209108000,,74595000,74611000,74623000,,74444000,74736000,74589000,,77627000,79356000,81020000,,84532000,85341000,74105000,73675000,73284000,72464000,76083000,76411000,74667000,75555000,75963000,76893000,72190000,-400000,85176000,95047000,-2000000,-5900000,-6400000,-7500000,121000000,-2200000,600000,800000,643300000,644700000,651400000
BalanceReserve_yy,,,,,29.10,4.97,,-1.37,3.13,-24.36,,-21.25,-43.69,109.71,,-25.05,0.28,-64.31,,-0.20,0.17,-0.05,,4.28,6.18,8.62,,8.90,7.54,-8.53,,-13.31,-15.09,2.67,3.71,1.89,4.27,-0.16,0.63,-3.32,-100.53,12.13,23.61,-102.77,-1375.00,-107.51,-107.89,6150.00,62.71,109.38,110.67,431.65,29404.55,108466.67
BalanceReserve_sy,,,,,26.09,6.63,,12.04,67.97,10.65,,10.94,11.21,18.97,,13.32,12.77,-10.13,,4.46,1.45,-0.19,,0.36,0.44,6.68,,13.83,11.34,4.88,,1.66,1.84,0.87,0.86,1.44,1.65,,0.84,1.50,1.14,4.02,4.63,8.03,7.99,11.43,10.60,12.16,10.95,8.79,7.12,6.66,5.91,3.36
BalanceReserve_qq,,26.55,-100.00,,-0.01,2.89,-100.00,,4.55,-24.53,-100.00,,-25.25,181.06,-100.00,,0.02,0.02,-100.00,,0.39,-0.20,-100.00,,2.23,2.10,-100.00,,0.96,-13.17,-0.58,-0.53,-1.12,4.99,0.43,-2.28,1.19,0.54,1.22,-6.12,-100.55,21394.00,11.59,-102.10,-195.00,-8.47,-17.19,1713.33,-101.82,127.27,33.33,80312.50,0.22,1.04
BalanceReserve_sq,,8.92,-100.00,,,2.89,-100.00,,1.26,1.64,-100.00,,,15.74,-100.00,,0.01,-4.93,-100.00,,,,-100.00,,,7.69,-100.00,,,1.88,,,,1.36,,,,0.44,,0.01,,2.78,,,,4.21,,0.06,,4.20,,,,3.26
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10200000,12600000,15000000,52400000,55600000,60300000,63000000,67800000,69400000,128700000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.10,378.57,320.00,29.39,24.82,113.43
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.84,-10.01,-13.14,-23.59,-44.13,-7.64
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.53,19.05,249.33,6.11,8.45,4.48,7.62,2.36,85.45
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78,1.79,8.97,-5.38,-2.35,2.58,-14.45,-4.53,
BalanceNoncurrentLiabilities,17382000,1907000,,783000,735000,1153000,,4306000,4352000,2143000,,1797000,1454000,20118000,,13823000,112390000,91492000,,81361000,76320000,51064000,,105117000,128426000,135788000,,208560000,165765000,195498000,180548000,124099000,163563000,175798000,171386000,193290000,193096000,278136000,278234000,256900000,256100000,251602000,337480000,335000000,404500000,399000000,398200000,660400000,732100000,732300000,732800000,1277800000,3703700000,3103600000
BalanceNoncurrentLiabilities_yy,,,,,-95.77,-39.54,,449.94,492.11,85.86,,-58.27,-66.59,838.78,,669.23,7629.71,354.78,,488.59,-32.09,-44.19,,29.20,68.27,165.92,,98.41,29.07,43.97,,-40.50,-1.33,-10.08,-5.07,55.75,18.06,58.21,62.34,32.91,32.63,-9.54,21.29,30.40,57.95,58.58,17.99,97.13,80.99,83.53,84.03,93.49,405.90,323.82
BalanceNoncurrentLiabilities_sy,,,,,-29.56,-39.40,,3.23,1.06,46.04,,-9.82,-9.86,88.80,,58.86,77.29,5.37,,2.69,-22.66,12.19,,-2.99,7.73,-2.15,,-6.48,-8.58,-5.78,,-13.01,-1.33,-7.28,5.82,1.46,2.57,8.26,-7.10,-2.17,-7.51,2.77,9.96,20.10,37.57,3.31,-3.86,1.87,-2.47,-4.68,-2.92,-5.26,-4.97,0.48
BalanceNoncurrentLiabilities_qq,,-89.03,-100.00,,-6.13,56.87,-100.00,,1.07,-50.76,-100.00,,-19.09,1283.63,-100.00,,713.07,-18.59,-100.00,,-6.20,-33.09,-100.00,,22.17,5.73,-100.00,,-20.52,17.94,-7.65,-31.27,31.80,7.48,-2.51,12.78,-0.10,44.04,0.04,-7.67,-0.31,-1.76,34.13,-0.73,20.75,-1.36,-0.20,65.85,10.86,0.03,0.07,74.37,189.85,-16.20
BalanceNoncurrentLiabilities_sq,,-12.94,-100.00,,-9.40,-13.09,-100.00,,-3.17,-3.36,-100.00,,-0.19,24.46,-100.00,,1.53,-16.98,-100.00,,-7.17,1.58,-100.00,,-0.32,-1.25,-100.00,,-0.70,-3.67,-3.45,-6.23,1.62,-2.01,0.68,-7.01,-0.54,0.54,0.02,-4.22,-1.60,-1.82,-0.06,-3.02,-0.56,-0.23,0.58,-4.63,,-4.13,-0.98,-1.24,-2.14,-1.50
BalanceNoncurrentTradeLiabilities,,,,,,,,,,0,,0,0,94000,,91000,91000,91000,,89000,89000,89000,,86000,86000,87000,,84000,84000,84000,84000,82000,82000,82000,82000,79000,79000,79000,,,,,4435000,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,-3.19,,-2.20,-2.20,-2.20,,-3.37,-3.37,-2.25,,-2.33,-2.33,-3.45,,-2.38,-2.38,-2.38,-2.38,-3.66,-3.66,-3.66,-100.00,-100.00,-100.00,-100.00,,,,,-100.00,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,-3.19,,-45.58,-28.36,-25.77,,-58.71,-43.21,14.89,,105.84,-2.33,-12.91,,-51.19,-51.19,-51.19,-51.19,-3.66,-5.58,-3.66,-100.00,-100.00,-100.00,-100.00,,,,,-100.00,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,1.16,-100.00,,,,,-2.38,,,,-3.66,,,-100.00,,,,,-100.00,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,-100.00,,,,-54.82,,,,-54.88,,,1.16,-40.31,,,,,-100.00,,,,-30.56,,,-100.00,,,,,-100.00,,,,,,,,,,
BalanceNoncurrentBorrowings,16394000,352000,,0,0,0,,2793000,2930000,593000,,213000,194000,17682000,,12666000,110282000,90319000,,80216000,75184000,50131000,,103356000,126659000,134019000,,206864000,164072000,160509000,146214000,88000000,128116000,141000000,137195000,158000000,158000000,244000000,242500000,216000000,216000000,213000000,296000000,296000000,366000000,366000000,366000000,366000000,436000000,436000000,436000000,436000000,436000000,210000000
BalanceNoncurrentBorrowings_yy,,,,,-100.00,-100.00,,,,,,-92.37,-93.38,2881.79,,5846.48,56746.39,410.80,,533.32,-31.83,-44.50,,28.85,68.47,167.34,,100.15,29.54,19.77,,-57.46,-21.91,-12.15,-6.17,79.55,23.33,73.05,76.76,36.71,36.71,-12.70,22.06,37.04,69.44,71.83,23.65,23.65,19.13,19.13,19.13,19.13,,-51.83
BalanceNoncurrentBorrowings_sy,,,,,-66.41,-52.70,,,,,,-13.47,-13.77,29.46,,74.70,108.49,-67.93,,4.02,-37.92,3.70,,-19.01,-17.32,-39.04,,-28.31,-27.35,-7.76,,-34.21,-23.67,-36.22,-6.17,13.84,6.32,25.60,0.56,-22.80,-16.88,-12.82,-11.04,3.76,37.62,-34.22,-30.23,-4.69,-5.60,-7.19,-15.04,-25.70,,-17.06
BalanceNoncurrentBorrowings_qq,,-97.85,-100.00,,,,,,4.91,-79.76,-100.00,,-8.92,9014.43,-100.00,,770.69,-18.10,-100.00,,-6.27,-33.32,-100.00,,22.55,5.81,-100.00,,-20.69,-2.17,-8.91,-39.81,45.59,10.06,-2.70,15.16,,54.43,-0.61,-10.93,,-1.39,38.97,,23.65,,,,19.13,,,,,-51.83
BalanceNoncurrentBorrowings_sq,,-33.48,-100.00,,,,,,-2.23,-8.42,-100.00,,-6.67,34.94,-100.00,,-0.21,-39.67,-100.00,,-7.70,-2.25,-100.00,,-6.40,-10.88,-100.00,,-4.26,-7.43,-8.16,-14.43,-2.94,-13.24,-2.98,-10.56,,0.23,-2.04,-10.93,,-1.83,-1.93,,-2.86,,,,-0.52,,,,,-8.20
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418900000,1971200000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.51
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.51
BalanceNoncurrentOtherLiabilities,988000,1555000,,783000,735000,1153000,,1513000,1422000,1550000,,1584000,1260000,2342000,,1066000,2017000,1082000,,1056000,1047000,844000,,1675000,1681000,1682000,,1612000,1609000,34905000,34250000,36017000,35365000,34716000,34109000,35211000,35017000,34057000,35734000,40900000,40100000,38602000,37045000,39000000,38500000,33000000,32200000,294400000,296100000,296300000,296800000,841800000,848800000,922400000
BalanceNoncurrentOtherLiabilities_yy,,,,,-25.61,-25.85,,93.23,93.47,34.43,,4.69,-11.39,51.10,,-32.70,60.08,-53.80,,-0.94,-48.09,-22.00,,58.62,60.55,99.29,,-3.76,-4.28,1975.21,,2134.31,2097.95,-0.54,-0.41,-2.24,-0.98,-1.90,4.76,16.16,14.52,13.35,3.67,-4.65,-3.99,-14.51,-13.08,654.87,669.09,797.88,821.74,185.94,186.66,211.31
BalanceNoncurrentOtherLiabilities_sy,,,,,8.60,-30.94,,93.23,11.46,18.48,,-4.91,-0.09,19.80,,10.79,15.43,5.23,,0.05,-9.85,-8.71,,4.22,10.79,-0.45,,-2.37,-2.12,1.97,,4.04,1.74,-0.68,-2.76,-0.78,,-4.26,4.02,4.18,0.29,6.17,3.67,4.02,7.83,9.31,7.78,9.07,14.50,2.34,1.53,-4.67,-10.86,-5.53
BalanceNoncurrentOtherLiabilities_qq,,57.39,-100.00,,-6.13,56.87,-100.00,,-6.01,9.00,-100.00,,-20.45,85.87,-100.00,,89.21,-46.36,-100.00,,-0.85,-19.39,-100.00,,0.36,0.06,-100.00,,-0.19,2069.36,-1.88,5.16,-1.81,-1.84,-1.75,3.23,-0.55,-2.74,4.92,14.46,-1.96,-3.74,-4.03,5.28,-1.28,-14.29,-2.42,814.29,0.58,0.07,0.17,183.63,0.83,8.67
BalanceNoncurrentOtherLiabilities_sq,,-1.52,-100.00,,,-6.10,-100.00,,-6.01,-1.40,-100.00,,-0.44,3.35,-100.00,,3.35,-1.92,-100.00,,-0.85,0.55,-100.00,,-0.50,0.06,-100.00,,-0.36,0.64,0.42,-0.84,-1.02,1.75,-0.90,-0.76,,2.10,1.40,4.71,0.10,1.46,2.49,-1.09,0.36,5.97,2.56,2.82,2.26,-1.27,-1.09,-1.51,-3.00,3.90
BalanceCurrentLiabilities,58530000,36913000,,35004000,44458000,58532000,,53135000,102968000,128183000,,131925000,216135000,199530000,,182617000,127779000,173178000,,129555000,153204000,188952000,,150257000,206033000,270200000,,261968000,339253000,301499000,308728000,325304000,285868000,331980000,427485000,334581000,577488000,790857000,642146000,585100000,694200000,597003000,509538000,613400000,769400000,1083400000,1191600000,769400000,1226700000,1361400000,1095500000,923800000,984200000,2678800000
BalanceCurrentLiabilities_yy,,,,,-24.04,58.57,,51.80,131.61,119.00,,148.28,109.91,55.66,,38.42,-40.88,-13.21,,-29.06,19.90,9.11,,15.98,34.48,43.00,,74.35,64.66,11.58,,24.18,-15.74,10.11,38.47,2.85,102.01,138.22,50.21,74.88,20.21,-24.51,-20.65,4.84,10.83,81.47,133.86,25.43,59.44,25.66,-8.06,20.07,-19.77,96.77
BalanceCurrentLiabilities_sy,,,,,3.53,8.90,,20.12,51.08,31.86,,29.04,59.94,41.06,,50.34,33.01,-4.07,,6.97,11.34,-7.34,,-4.77,5.31,0.19,,15.94,13.04,12.03,,7.17,10.13,11.88,1.17,-2.26,1.20,0.78,25.23,23.44,22.48,16.38,0.70,-3.49,-2.27,12.29,19.37,14.52,13.81,8.53,6.49,14.70,17.58,12.72
BalanceCurrentLiabilities_qq,,-36.93,-100.00,,27.01,31.66,-100.00,,93.79,24.49,-100.00,,63.83,-7.68,-100.00,,-30.03,35.53,-100.00,,18.25,23.33,-100.00,,37.12,31.14,-100.00,,29.50,-11.13,2.40,5.37,-12.12,16.13,28.77,-21.73,72.60,36.95,-18.80,-8.88,18.65,-14.00,-14.65,20.38,25.43,40.81,9.99,-35.43,59.44,10.98,-19.53,-15.67,6.54,172.18
BalanceCurrentLiabilities_sq,,-10.34,-100.00,,4.85,0.56,-100.00,,0.94,-2.79,-100.00,,7.37,-1.25,-100.00,,3.52,-0.18,-100.00,,-4.92,-0.13,-100.00,,1.65,-1.68,-100.00,,-4.02,1.12,1.97,1.20,-1.59,2.67,-2.73,0.22,3.86,10.28,1.36,6.70,2.37,-0.96,-2.37,-0.40,4.82,8.09,3.42,0.63,-1.27,3.33,4.29,2.93,2.03,-0.86
BalanceCurrentTradePayablesv,38037000,22467000,,22729000,19602000,26130000,,23809000,34758000,72749000,,42527000,80937000,95406000,,73217000,76121000,105786000,,81297000,78667000,124125000,,86770000,101421000,174533000,,146356000,149883000,165111000,169164000,116252000,76813000,154195000,204662000,155364000,189611000,201414000,210832000,99800000,146800000,207813000,151806000,78100000,86500000,91200000,111300000,174300000,264000000,291800000,103600000,235800000,327500000,763800000
BalanceCurrentTradePayablesv_yy,,,,,-48.47,16.30,,4.75,77.32,178.41,,78.62,132.86,31.14,,72.17,-5.95,10.88,,11.04,3.34,17.34,,6.73,28.92,40.61,,68.67,47.78,-5.40,,-20.57,-48.75,-6.61,20.98,33.64,146.85,30.62,3.01,-35.76,-22.58,3.18,-28.00,-21.74,-41.08,-56.11,-26.68,123.18,205.20,219.96,-6.92,35.28,24.05,161.75
BalanceCurrentTradePayablesv_sy,,,,,-25.54,12.38,,30.74,55.02,52.95,,41.54,48.61,25.01,,51.39,35.07,11.52,,11.04,20.01,17.34,,6.09,3.28,-7.35,,28.38,27.35,18.50,,6.25,6.67,1.22,-6.73,2.76,0.05,6.66,9.42,13.14,15.53,5.86,5.19,5.96,-5.99,8.51,7.38,18.24,30.21,16.01,19.06,19.05,9.20,12.22
BalanceCurrentTradePayablesv_qq,,-40.93,-100.00,,-13.76,33.30,-100.00,,45.99,109.30,-100.00,,90.32,17.88,-100.00,,3.97,38.97,-100.00,,-3.24,57.79,-100.00,,16.88,72.09,-100.00,,2.41,10.16,2.45,-31.28,-33.93,100.74,32.73,-24.09,22.04,6.22,4.68,-52.66,47.09,41.56,-26.95,-48.55,10.76,5.43,22.04,56.60,51.46,10.53,-64.50,127.61,38.89,133.22
BalanceCurrentTradePayablesv_sq,,-24.46,-100.00,,-1.60,-5.41,-100.00,,18.41,4.69,-100.00,,15.11,8.13,-100.00,,2.15,-0.92,-100.00,,-3.24,,-100.00,,-4.14,1.84,-100.00,,-2.92,-12.43,6.98,-11.24,-1.52,-9.11,2.32,5.25,1.32,12.56,,7.70,-3.59,9.88,-2.82,-2.51,-7.24,8.35,7.41,15.59,-0.03,3.82,11.22,6.17,-4.10,6.34
