,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_yy,,,,,11.63,22.81,,47.98,37.95,-100.00,,60.71,55.61,,,-6.68,-10.22,-20.76,,20.43,16.16,20.38,,-12.48,-6.68,-0.28,-4.01,-2.76,-10.39,-12.21,-13.55,-11.49,-11.48,-23.16,-16.55,-22.66,-6.71,18.36,15.94,36.46,22.46,29.15,27.21,18.95,18.61,6.81,5.30,10.65,15.83,12.23,4.74,-10.31,-14.36,-30.54
BalanceInventory_sy,,,,,11.63,22.81,,47.98,28.24,-54.22,,28.19,32.39,,,-6.68,-10.22,-20.76,,20.43,16.16,20.38,,10.28,6.62,8.14,-9.63,29.39,41.10,26.48,12.06,28.03,13.73,24.10,0.84,-2.72,0.63,6.07,8.76,25.32,19.58,19.11,16.52,8.30,20.29,14.59,36.92,14.78,14.43,2.51,-3.18,-6.74,15.88,14.08
BalanceInventory_qq,,0.47,-100.00,,18.63,10.53,-100.00,,10.59,-100.00,,,7.08,6.66,-100.00,,3.02,-5.86,-100.00,,-0.64,-2.44,-1.56,-8.29,5.94,4.26,-5.24,-7.09,-2.36,2.13,-6.69,-4.88,-2.35,-11.34,1.33,-11.84,17.79,12.48,-0.74,3.77,5.70,18.63,-2.24,-2.97,5.41,6.83,-3.62,1.96,10.35,3.51,-10.06,-12.69,5.37,-16.05
BalanceInventory_sq,,0.47,-100.00,,18.63,21.02,-100.00,,6.71,-49.20,,,10.39,6.66,-100.00,,3.02,-5.86,-100.00,,-0.84,-15.86,-100.00,-6.90,-6.53,4.26,-52.62,-7.09,-5.48,1.01,0.22,-15.16,-0.66,,-1.27,-2.52,1.12,3.78,1.54,1.90,-0.36,7.95,0.57,3.82,1.46,6.49,0.05,1.80,1.44,3.12,-1.66,-0.08,1.65,8.21
BalanceCurrentReceivables,69794000,83651000,,97797000,131134000,132336000,,157644000,162616000,,,206606000,263505000,246894000,,156063000,208655000,150613000,,134645000,100095000,126453000,119279000,207003000,195058000,217289000,238360000,207235000,215622000,213703000,132460000,136535000,153169000,130964000,142766000,130899000,133812000,132617000,171962000,166099000,163348000,172553000,176123000,137055000,122610000,117063000,124253000,77743000,65908000,83894000,85951000,102323000,77262000,159561000
BalanceCurrentReceivables_yy,,,,,87.89,58.20,,61.20,24.01,-100.00,,31.06,62.04,,,-24.46,-20.82,-39.00,,-13.72,-52.03,-16.04,,53.74,94.87,71.83,99.83,0.11,10.54,-1.65,-44.43,-34.12,-28.96,-38.72,7.78,-4.13,-12.64,1.26,20.45,26.89,22.07,30.11,2.42,-17.49,-24.94,-32.16,-29.45,-43.28,-46.25,-28.33,-30.83,31.62,17.23,90.19
BalanceCurrentReceivables_sy,,,,,87.89,58.20,,61.20,33.88,-38.44,,17.88,29.30,,,-14.41,-20.82,-28.27,,-13.72,-52.03,-16.04,,69.14,54.10,17.10,64.02,36.03,28.27,30.44,-28.22,2.55,4.20,-10.03,27.00,12.48,8.96,-1.52,-1.74,8.31,0.62,7.37,5.78,6.01,5.49,2.39,-10.30,4.55,-7.45,-4.17,3.31,20.54,4.99,18.62
BalanceCurrentReceivables_qq,,19.85,-100.00,,34.09,0.92,-100.00,,3.15,-100.00,,,27.54,-6.30,-100.00,,33.70,-27.82,-100.00,,-25.66,26.33,-5.67,73.55,-5.77,11.40,9.70,-13.06,4.05,-0.89,-38.02,3.08,12.18,-14.50,9.01,-8.31,2.23,-0.89,29.67,-3.41,-1.66,5.64,2.07,-22.18,-10.54,-4.52,6.14,-37.43,-15.22,27.29,2.45,19.05,-24.49,106.52
BalanceCurrentReceivables_sq,,19.85,-100.00,,34.09,11.48,-100.00,,8.56,-47.73,,,5.12,0.15,-100.00,,22.68,-4.12,-100.00,,-9.50,16.94,-5.67,439.98,-34.74,3.38,-57.94,15.56,12.74,13.56,-54.80,-21.76,10.99,1.98,5.97,-0.58,1.89,3.57,13.74,-3.41,-2.08,2.41,6.70,-11.70,6.36,2.03,4.84,-5.73,-3.84,0.77,5.25,-0.96,0.56,4.88
BalanceCurrentInvestments,4907000,1622000,,1645000,6592000,1677000,,64012000,66472000,,,21229000,18360000,36770000,,46354000,59022000,14000,,14319000,15581000,19631000,17984000,25422000,24266000,23692000,28125000,14828000,11060000,15287000,14412000,11057000,11638000,11880000,11201000,10767000,10852000,12141000,11822000,5052000,5519000,5417000,,,50000,,,,,,61000,163000,,
BalanceCurrentInvestments_yy,,,,,34.34,3.39,,3791.31,908.37,-100.00,,-66.84,-72.38,,,118.35,221.47,-99.96,,-69.11,-73.60,140121.44,,77.54,55.74,20.69,56.39,-41.67,-54.42,-35.48,-48.76,-25.43,5.23,-22.29,-22.28,-2.62,-6.75,2.20,5.54,-53.08,-49.14,-55.38,-100.00,-100.00,-99.09,-100.00,,,-100.00,,,,,
BalanceCurrentInvestments_sy,,,,,34.34,3.39,,3791.31,4815.95,-100.00,,-66.84,200.48,,,-100.00,60.73,-99.98,,-69.11,-73.60,140121.44,,77.54,-22.13,-39.66,56.39,-29.58,-54.42,-35.48,-74.38,-42.20,5.23,-22.29,25.24,54594.15,-83.90,-48.90,-100.00,-53.08,,-77.69,-100.00,-100.00,-99.09,4078.67,,,-100.00,,,,,
BalanceCurrentInvestments_qq,,-66.95,-100.00,,300.73,-74.56,-100.00,,3.84,-100.00,,,-13.51,100.27,-100.00,,27.33,-99.98,-100.00,,8.81,25.99,-8.39,41.36,-4.55,-2.37,18.71,-47.28,-25.41,38.22,-5.72,-23.28,5.25,2.08,-5.72,-3.87,0.79,11.88,-2.63,-57.27,9.24,-1.85,-100.00,,,-100.00,,,,,,167.21,-100.00,
BalanceCurrentInvestments_sq,,-66.95,-100.00,,300.73,-87.28,-100.00,,3.84,-50.00,,,-13.51,50.14,-100.00,,27.33,-99.98,-100.00,,-47.50,-37.00,-54.20,41.36,-52.28,-2.37,18.71,-73.64,-62.70,38.22,-5.72,-61.64,24890.13,19.22,-0.92,-97.91,,11.88,-46.84,-68.96,,-1.85,-50.00,,,,,,,,,-7.30,2.47,
BalanceCash,32000000,6566000,,12283000,5556000,26172000,,66759000,31145000,,,47082000,156799000,115177000,,61719000,63706000,78282000,,55651000,99277000,72904000,84318000,58621000,45329000,41312000,15784000,24334000,40754000,17667000,86695000,42085000,37167000,36183000,25954000,28099000,38865000,33785000,33722000,34477000,35371000,38739000,34647000,32540000,24872000,44985000,40448000,88587000,51363000,46009000,42497000,38687000,31036000,4904000
BalanceCash_yy,,,,,-82.64,298.60,,443.51,460.57,-100.00,,-29.47,403.45,,,31.09,-59.37,-32.03,,-9.83,55.84,-6.87,,5.34,-54.34,-43.33,-81.28,-58.49,-10.09,-57.24,449.26,72.95,-8.80,104.81,-70.06,-33.23,4.57,-6.63,29.93,22.70,-8.99,14.66,2.74,-5.62,-29.68,16.12,16.74,172.24,106.51,2.28,5.07,-56.33,-39.58,-89.34
BalanceCash_sy,,,,,-82.64,298.60,,443.51,435.67,2527.16,,38.37,156.64,,,151.19,-59.37,-32.03,,-9.83,186.67,4.27,,55.00,-8.16,74.63,-90.64,1.72,41.96,-6.58,7971.50,-26.32,-8.80,-0.54,-70.06,3.32,77.13,228.32,42.67,0.06,-16.18,-71.88,-17.76,-12.45,3.46,16.12,-49.15,13.36,16.32,-8.96,11.44,12.14,-14.90,6.96
BalanceCash_qq,,-79.48,-100.00,,-54.77,371.06,-100.00,,-53.35,-100.00,,,233.03,-26.54,-100.00,,3.22,22.88,-100.00,,78.39,-26.57,15.66,-30.48,-22.67,-8.86,-61.79,54.17,67.48,-56.65,390.72,-51.46,-11.69,-2.65,-28.27,8.26,38.31,-13.07,-0.19,2.24,2.59,9.52,-10.56,-6.08,-23.56,80.87,-10.09,119.01,-42.02,-10.42,-7.63,-8.97,-19.78,-84.20
BalanceCash_sq,,-79.48,-100.00,,-54.77,138.13,-100.00,,1508.21,-73.32,,,51.11,-26.54,-100.00,,-31.50,9.33,-100.00,,28.41,-43.40,-100.00,-36.05,-50.62,3.15,-100.00,37862.68,-32.21,-43.93,-43.70,-1.95,-65.27,4.51,-29.29,24.90,-2.46,-5.70,3.00,-17.36,-8.23,14.01,-10.56,-10.70,-23.56,-8.86,-33.64,24.66,-3.97,-5.86,-6.08,4.97,-3.05,-31.08
BalanceOtherCurrentAssets,1995000,2409000,,5554000,9769000,12771000,,8117000,15238000,,,20655000,28276000,13442000,,8461000,10570000,40992000,,10679000,16438000,15030000,13823000,17190000,19045000,18340000,20116000,13099000,12677000,15081000,15451000,10037000,12211000,10803000,9597000,8093000,9021000,4896000,4953000,4558000,9111000,5796000,8957000,3667000,5526000,7234000,8337000,7283000,9916000,8112000,7348000,5847000,4896000,3437000
BalanceOtherCurrentAssets_yy,,,,,389.67,430.14,,46.15,55.98,-100.00,,154.47,85.56,,,-59.04,-62.62,204.95,,26.21,55.52,-63.33,,60.97,15.86,22.02,45.53,-23.80,-33.44,-17.77,-23.19,-23.38,-3.68,-28.37,-37.89,-19.37,-26.12,-54.68,-48.39,-43.68,1.00,18.38,80.84,-19.55,-39.35,24.81,-6.92,98.61,79.44,12.14,-11.86,-19.72,-50.63,-57.63
BalanceOtherCurrentAssets_sy,,,,,389.67,430.14,,46.15,44.02,-42.02,,50.24,261.62,,,-79.52,-76.63,52.48,,26.21,-22.24,-37.22,,60.97,-94.64,4.76,25.28,9.91,2.96,-57.70,410.58,1.60,-5.32,-26.86,-51.32,-64.35,-39.84,103.22,41.32,85.32,10.56,-24.97,-44.23,-37.92,-32.78,10.05,50.54,5.24,13.70,12.14,69.86,-6.07,44.31,6.44
BalanceOtherCurrentAssets_qq,,20.75,-100.00,,75.89,30.73,-100.00,,87.73,-100.00,,,36.90,-52.46,-100.00,,24.93,287.81,-100.00,,53.93,-8.57,-8.03,24.36,10.79,-3.70,9.68,-34.88,-3.22,18.96,2.45,-35.04,21.66,-11.53,-11.16,-15.67,11.47,-45.73,1.16,-7.97,99.89,-36.38,54.54,-59.06,50.70,30.91,15.25,-12.64,36.15,-18.19,-9.42,-20.43,-16.26,-29.80
BalanceOtherCurrentAssets_sq,,20.75,-100.00,,75.89,73.82,-100.00,,0.11,-4.78,,,41.45,-58.10,-100.00,,24.93,93.90,-100.00,,,-8.57,-54.02,271.78,,764.82,-87.10,271.07,-29.30,-4.22,-7.47,-36.40,-22.95,-39.52,-2.80,-31.81,41.16,51.05,1.16,-35.76,1.48,-37.05,-10.56,-19.60,30.26,18.05,-19.20,-21.64,53.21,-5.20,-4.79,-27.37,36.84,-8.57
BalanceAssetsForSale,,,,,,,,,,,,0,0,0,,4903000,5524000,130401000,,117614000,140398000,6898000,0,32012000,31043000,28265000,31056000,38658000,,,,,,,,,,52843000,55205000,3212000,3183000,3154000,3124000,26502000,25459000,26918000,26142000,74757000,66882000,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,2298.82,2441.60,-94.71,,-72.78,-77.89,309.76,,20.76,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,-94.03,-94.34,725.09,699.84,753.46,736.81,182.08,162.70,-100.00,-100.00,-100.00,-100.00,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,1328.63,1170.80,1902.65,,90.12,-77.89,146.03,,-39.62,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,-94.03,4452.83,248.94,4.39,5.51,11.66,182.08,595.58,443.90,414.10,-100.00,-100.00,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,12.67,2260.63,-100.00,,19.37,-95.09,-100.00,,-3.03,-8.95,9.87,24.48,-100.00,,,,,,,,,,4.47,-94.18,-0.90,-0.91,-0.95,748.34,-3.94,5.73,-2.88,185.97,-10.53,-100.00,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,-9.75,1110.31,-100.00,,-40.32,-95.09,-100.00,,-10.28,-4.30,-45.06,24.48,-100.00,,,,,,,,,,4.47,4452.91,-0.90,,,248.94,-3.94,4.70,2.03,575.35,,1.90,,,,
BalanceTotalAssets,291464000,308361000,,358123000,436150000,778884000,,988669000,1263062000,,,1500255000,1798826000,1870994000,,2064772000,2323311000,2177058000,,1575015000,1578576000,1564461000,1506068000,1584748000,1555807000,1585842000,1764816000,2027402000,2032418000,2061429000,2007255000,1915324000,1965022000,1955459000,1926425000,1890798000,1919886000,1905433000,1972034000,1951483000,1981670000,2003865000,2010943000,1250053000,1223214000,1261313000,1250663000,1295187000,1236002000,1168249000,1154921000,1141973000,1117866000,1144658000
BalanceTotalAssets_yy,,,,,49.64,152.59,,176.07,189.59,-100.00,,51.74,42.42,,,37.63,29.16,16.36,,-23.72,-32.05,-28.14,,0.62,-1.44,1.37,17.18,27.93,30.63,29.99,13.74,-5.53,-3.32,-5.14,-4.03,-1.28,-2.30,-2.56,2.37,3.21,3.22,5.17,1.97,-35.94,-38.27,-37.06,-37.81,3.61,1.05,-7.38,-7.66,-11.83,-9.56,-2.02
BalanceTotalAssets_sy,,,,,49.64,152.59,,176.07,105.25,-45.56,,42.84,40.50,,,37.63,29.16,16.36,,-23.72,-32.05,-28.14,,34.11,30.96,255.49,72.96,33.56,39.23,9.42,-12.02,21.99,20.33,11.16,15.18,9.88,6.33,8.93,6.02,6.01,2.65,5.17,4.13,0.73,4.85,22.63,18.82,9.12,6.00,-1.74,5.64,-5.35,0.62,6.11
BalanceTotalAssets_qq,,5.80,-100.00,,21.79,78.58,-100.00,,27.75,-100.00,,,19.90,4.01,-100.00,,12.52,-6.30,-100.00,,0.23,-0.89,-3.73,5.22,-1.83,1.93,11.29,14.88,0.25,1.43,-2.63,-4.58,2.59,-0.49,-1.48,-1.85,1.54,-0.75,3.50,-1.04,1.55,1.12,0.35,-37.84,-2.15,3.11,-0.84,3.56,-4.57,-5.48,-1.14,-1.12,-2.11,2.40
BalanceTotalAssets_sq,,5.80,-100.00,,21.79,44.34,-100.00,,13.70,-50.42,,,3.11,4.01,-100.00,,-0.84,-1.42,-100.00,,-1.80,6.69,-5.63,10.85,-2.18,12.35,-10.95,3.73,-1.71,0.64,-2.63,7.00,-1.03,3.62,-0.44,1.12,2.02,5.88,6.51,1.61,-0.53,4.42,3.06,0.34,-0.14,5.82,-1.02,-0.83,-0.83,2.47,-0.51,-1.34,1.63,2.70
BalanceCapital,224151000,230276000,,255418000,266443000,413388000,,787608000,800658000,,,871106000,1146410000,1076849000,,1106545000,1225261000,1393608000,,973848000,943120000,1069839000,1008893000,1093704000,1067673000,1062702000,1200911000,1199264000,1261587000,1272273000,1232796000,1244013000,1262995000,1269613000,1318614000,1299076000,1300173000,1305643000,1328850000,1360644000,1376919000,1375045000,1387531000,823279000,814647000,847781000,835842000,830979000,812425000,792635000,789028000,788813000,788132000,818275000
BalanceCapital_yy,,,,,18.87,79.52,,208.36,200.50,-100.00,,10.60,43.18,,,27.03,6.88,29.42,,-11.99,-23.03,-23.23,,12.31,13.21,-0.67,19.03,9.65,18.16,19.72,2.66,3.73,0.11,-0.21,6.96,4.43,2.94,2.84,0.78,4.74,5.90,5.32,4.42,-39.49,-40.84,-38.35,-39.76,0.94,-0.27,-6.50,-5.60,-5.07,-2.99,3.23
BalanceCapital_sy,,,,,18.87,79.52,,208.36,152.25,8.33,,58.34,43.34,,,27.03,6.88,29.42,,-11.99,-23.03,-23.23,,104.09,46.18,300.30,200.83,41.26,62.14,8.94,2.66,-3.55,-5.00,9.93,6.96,18.32,5.56,24.99,3.28,5.00,3.24,3.88,3.15,1.13,9.43,16.54,5.98,18.12,7.44,0.27,2.51,5.47,4.17,18.70
BalanceCapital_qq,,2.73,-100.00,,4.32,55.15,-100.00,,1.66,-100.00,,,31.60,-6.07,-100.00,,10.73,13.74,-100.00,,-3.16,13.44,-5.70,8.41,-2.38,-0.47,13.01,-0.14,5.20,0.85,-3.10,0.91,1.53,0.52,3.86,-1.48,0.08,0.42,1.78,2.39,1.20,-0.14,0.91,-40.67,-1.05,4.07,-1.41,-0.58,-2.23,-2.44,-0.46,-0.03,-0.09,3.82
BalanceCapital_sq,,2.73,-100.00,,4.32,30.49,-100.00,,27.11,-43.80,,,6.22,-6.07,-100.00,,3.95,3.95,-100.00,,5.48,-11.00,-10.46,4.87,-2.52,55.21,-7.44,2.82,-1.90,0.15,-3.10,-8.48,0.60,3.37,2.48,2.53,1.36,1.87,-1.44,2.33,1.20,-0.60,-0.67,-1.92,2.04,5.36,-0.04,-0.58,-1.11,-0.96,-0.07,-0.66,1.90,0.82
BalanceShareCapital,177782000,177782000,,177782000,178080000,188601000,,528083000,528083000,,,544381000,611959000,611959000,,611959000,611959000,889075000,,1058075000,1058075000,1058075000,1075970000,1075970000,1075970000,1095970000,1148166000,1325700000,1357281000,1460493000,1460493000,1677357000,1677357000,1677357000,1717283000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000,1717284000
BalanceShareCapital_yy,,,,,0.17,6.09,,197.04,196.54,-100.00,,3.09,15.88,,,12.41,,45.28,,72.90,72.90,19.01,,1.69,1.69,3.58,6.71,23.21,26.14,33.26,27.20,26.53,23.58,14.85,17.58,2.38,2.38,2.38,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,0.17,6.09,,197.04,108.06,-24.62,,28.08,8.71,,,12.41,,20.10,,72.90,72.90,20.90,,17.31,26.28,20.80,6.71,25.87,25.36,5.89,8.80,,,1.59,0.56,1.44,1.69,2.38,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,0.17,5.91,-100.00,,,-100.00,,,12.41,,-100.00,,,45.28,-100.00,,,,1.69,,,1.86,4.76,15.46,2.38,7.60,,14.85,,,2.38,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,0.17,-7.38,-100.00,,,-50.00,,,,,-100.00,,,,-100.00,,,,-49.15,,,0.93,,7.73,,,,0.01,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,36054000,42516000,,41329000,43512000,159078000,,153549000,152583000,,,270903000,471670000,346353000,,585568000,724021000,541468000,,488751000,479340000,138577000,86839000,69568000,59737000,190648000,265566000,139984000,118282000,67917000,40991000,-144907000,-125360000,-161565000,-151117000,-165003000,-158853000,-164495000,-143552000,-113433000,-98940000,14799000,19297000,-13302000,-23199000,14213000,5131000,22965000,15187000,751000,-1388000,-7030000,-9900000,-22168000
BalanceReserve_yy,,,,,20.69,274.16,,271.53,250.67,-100.00,,76.43,209.12,,,116.15,53.50,56.33,,-16.53,-33.79,-74.41,,-85.77,-87.54,37.58,205.81,101.22,98.00,-64.38,-84.56,-203.52,-205.98,-337.89,-468.66,-13.87,-26.72,-1.81,5.01,31.25,37.72,109.00,113.44,88.27,76.55,-3.96,-73.41,272.64,165.46,-94.72,-127.05,-130.61,-165.19,-3051.80
BalanceReserve_sy,,,,,20.69,274.16,,271.53,125.33,-100.00,,315.84,13983.27,,,116.15,53.50,56.33,,14.28,,-74.41,,-85.77,-87.54,63.75,323.90,89.38,269.97,8.24,1.15,,-3.78,6.37,,2.71,-1.37,-0.98,2.25,6.86,8.96,13.45,7.05,25.15,17.06,13.88,11.91,34.11,17.12,5.38,3.96,3.78,2.83,7.07
BalanceReserve_qq,,17.92,-100.00,,5.28,265.60,-100.00,,-0.63,-100.00,,,74.11,-26.57,-100.00,,23.64,-25.21,-100.00,,-1.93,-71.09,-37.34,-19.89,-14.13,219.15,39.30,-47.29,-15.50,-42.58,-39.65,-453.51,13.49,-28.88,6.47,-9.19,3.73,-3.55,12.73,20.98,12.78,114.96,30.39,-168.93,-74.40,161.27,-63.90,347.57,-33.87,-95.05,-284.82,-406.48,-40.83,-123.92
BalanceReserve_sq,,17.92,-100.00,,5.28,82.80,-100.00,,-49.36,13828.70,,,2.93,24.04,-100.00,,0.19,,-100.00,,-1.93,-71.09,-68.67,-9.94,-57.06,245.39,-50.18,,-0.08,1.15,-39.65,,,3.89,,,-0.99,,,,,7.56,,0.81,,10.54,,0.35,,0.20,,0.51,0.14,0.94
BalanceNonshareCapital,,0,,0,0,16435000,,17533000,17912000,,,14436000,21652000,62969000,,131141000,156753000,138537000,,76845000,76825000,91298000,76173000,76176000,70955000,68234000,79258000,189317000,177729000,162387000,157424000,92620000,98981000,96137000,88632000,86037000,88738000,85537000,92385000,84933000,94056000,92350000,93113000,-16640000,-16217000,-16674000,-16326000,-17154000,-16448000,-15973000,-15806000,-15559000,-15500000,-9666000
BalanceNonshareCapital_yy,,,,,,,,,,-100.00,,-17.66,20.88,,,808.43,623.97,120.01,,-41.40,-50.99,-34.10,,-0.87,-7.64,-25.26,4.05,148.53,150.48,137.99,98.62,-51.08,-44.31,-40.80,-43.70,-7.11,-10.35,-11.03,4.23,-1.28,5.99,7.96,0.79,-119.59,-117.24,-118.06,-117.53,-3.09,-1.42,4.20,3.19,9.30,5.76,39.49
BalanceNonshareCapital_sy,,,,,,,,,,-87.72,,-58.83,-39.56,,,404.22,311.99,60.00,,-20.70,-25.50,-17.05,,-0.44,-3.82,-12.63,4.05,4.17,-13149.76,1.60,98.62,-8.12,16.90,5.90,3057.34,8.88,2.74,-0.44,7.60,6.38,-14.90,-14.12,-16.98,-14.21,-18.32,-4.38,-5.90,-17.04,-15.10,-19.38,-1.27,-7.13,5.76,39.49
BalanceNonshareCapital_qq,,,,,,,-100.00,,2.16,-100.00,,,49.99,190.82,-100.00,,19.53,-11.62,-100.00,,-0.03,18.84,-16.57,,-6.85,-3.83,16.16,138.86,-6.12,-8.63,-3.06,-41.17,6.87,-2.87,-7.81,-2.93,3.14,-3.61,8.01,-8.07,10.74,-1.81,0.83,-117.87,2.54,-2.82,2.09,-5.07,4.12,2.89,1.05,1.56,0.38,37.64
BalanceNonshareCapital_sq,,,,,,,-100.00,,-22.66,-89.50,,,25.00,95.41,-100.00,,9.76,-5.81,-100.00,,-0.02,9.42,-58.28,,-6.85,-1.92,-100.00,138.86,-4.32,-2.09,-51.53,4306.24,11.26,-1.87,-1.88,-1.27,4.29,-3.35,5.73,-3.99,-4.29,-3.01,-1.33,1.36,-0.30,-14.81,-0.28,-5.07,-0.64,-0.97,1.05,-5.39,0.95,4.96
BalanceNoncurrentLiabilities,19900000,28569000,,20785000,28238000,111839000,,68201000,97643000,,,216083000,216696000,235800000,,236633000,268517000,184340000,,92388000,86727000,98696000,183710000,191072000,189817000,184665000,202221000,274395000,282140000,289189000,167745000,166430000,167353000,149426000,283399000,272956000,277096000,258086000,254237000,270766000,272032000,270303000,324154000,161118000,162474000,159541000,156375000,138729000,134469000,115251000,158125000,110208000,110154000,93540000
BalanceNoncurrentLiabilities_yy,,,,,41.90,291.47,,228.13,245.79,-100.00,,216.83,121.93,,,9.51,23.91,-21.82,,-60.96,-67.70,-46.46,,106.81,118.87,87.10,10.08,43.61,48.64,56.60,-17.05,-39.35,-40.68,-48.33,68.95,64.01,65.58,72.72,-10.29,-0.80,-1.83,4.73,27.50,-40.50,-40.27,-40.98,-51.76,-13.90,-17.24,-27.76,1.12,-20.56,-18.08,-18.84
BalanceNoncurrentLiabilities_sy,,,,,41.90,291.47,,228.13,107.28,-55.96,,141.29,135.01,,,9.51,78.95,39.67,,-60.96,-64.37,-46.46,,384.02,118.87,-18.98,5.04,66.85,130.43,100.52,20.55,14.02,108.98,40.16,-0.37,9.66,-11.35,33.28,21.73,0.36,-3.31,-10.32,-5.11,-10.35,8.18,7.91,-15.54,-6.85,-1.68,-15.00,6.60,-0.92,3.65,16.57
BalanceNoncurrentLiabilities_qq,,43.56,-100.00,,35.86,296.06,-100.00,,43.17,-100.00,,,0.28,8.82,-100.00,,13.47,-31.35,-100.00,,-6.13,13.80,86.14,4.01,-0.66,-2.71,9.51,35.69,2.82,2.50,-41.99,-0.78,0.55,-10.71,89.66,-3.68,1.52,-6.86,-1.49,6.50,0.47,-0.64,19.92,-50.30,0.84,-1.81,-1.98,-11.28,-3.07,-14.29,37.20,-30.30,-0.05,-15.08
BalanceNoncurrentLiabilities_sq,,43.56,-100.00,,35.86,166.66,-100.00,,-0.78,-12.08,,,-17.25,8.82,-100.00,,-1.11,-21.69,-100.00,,1.34,-1.96,-100.00,4.01,-2.20,,-24.74,97.99,0.68,-0.94,-1.21,-1.92,1.42,-1.93,-12.51,-2.12,0.52,15.59,-0.26,-8.97,-3.10,3.57,7.29,-2.12,3.46,1.45,-1.60,-0.66,-1.64,-0.81,2.54,0.73,0.72,1.09
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,10326000,10201000,,37000,16009000,62250000,,7621000,35558000,,,163868000,163420000,171456000,,163897000,168303000,92705000,,20478000,18605000,20035000,111952000,113519000,112075000,111057000,122349000,126056000,138928000,140026000,21661000,16664000,15962000,18474000,134457000,112185000,113284000,93481000,85282000,97775000,91709000,92692000,144213000,59028000,61682000,55933000,53778000,47509000,44556000,27034000,70770000,23431000,22500000,21037000
BalanceNoncurrentBorrowings_yy,,,,,55.04,510.23,,20497.30,122.11,-100.00,,2050.22,359.59,,,0.02,2.99,-45.93,,-87.51,-88.95,-78.39,,454.35,502.39,454.31,9.29,11.04,23.96,26.08,-82.30,-86.78,-88.51,-86.81,520.73,573.22,609.71,406.01,-36.57,-12.84,-19.05,-0.84,69.10,-39.63,-32.74,-39.66,-62.71,-19.51,-27.76,-51.67,31.60,-50.68,-49.50,-22.18
