,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sq,,-16.40,-4.90,48.17,3.31,-36.08,-52.86,70.64,-3.58,-40.89,-100.00,,3.46,-27.77,-100.00,,13.15,-3.88,-100.00,,10.92,-7.32,-100.00,,4.59,-4.40,-100.00,,-7.88,-10.63,1.22,5.86,2.10,-10.96,-8.48,-3.54,-10.62,-2.81,0.21,15.39,2.97,-4.72,-1.86,4.13,-3.67,-10.38,-6.77,18.04,-1.62,-8.35,0.01,8.34,-2.09,-7.63
BalanceCurrentInvestments,242000,240000,205000,205000,205000,205000,205000,1410000,90000,33276000,,16328000,15103000,93000,,77000,,,,23354000,,26857000,,13205000,10322000,18802000,,13372000,13853000,13239000,32654000,127000,63000,62000,63000,69000,69000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
BalanceCurrentInvestments_yy,,,,,-15.29,-14.58,,587.80,-56.10,16132.20,-100.00,1058.01,16681.11,-99.72,,-99.53,-100.00,-100.00,,30229.87,,,,-43.46,,-29.99,,1.26,34.21,-29.59,,-99.05,-99.55,-99.53,-99.81,-45.67,9.52,-98.39,-98.41,-98.55,-98.55,,,,,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,-24.55,-25.44,,-24.74,-56.10,137.05,-100.00,958.31,169.23,-36.35,,72.52,-54.82,-28.06,,-47.58,,,,-36.19,,-20.54,,-38.25,-37.54,-35.15,,-80.36,-74.37,-54.53,-47.82,-38.16,-0.15,-3.97,-4.60,47.36,-1.86,,,,,,,,,,,,,
BalanceCurrentInvestments_qq,,-0.83,-14.58,,,,,587.80,-93.62,36873.33,-100.00,,-7.50,-99.38,-100.00,,-100.00,,,,-100.00,,-100.00,,-21.83,82.15,-100.00,,3.60,-4.43,146.65,-99.61,-50.39,-1.59,1.61,9.52,,-98.55,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_sq,,-0.83,-57.29,,,,,587.80,33.18,402.63,-100.00,,6.57,18.83,-100.00,,55.28,,,,8.05,,-100.00,,-7.20,-5.20,-100.00,,-47.60,28.53,13.75,-57.10,14.98,23.33,-26.24,-5.13,,-4.72,,,,,,,,,,,,,,,,
BalanceCash,533000,347000,485000,235000,207000,291000,113000,432000,598000,4570000,,675000,389000,1624000,,501000,621000,921000,,893000,30731000,1967000,,3568000,1847000,2668000,,3364000,4169000,2114000,2314000,3388000,2394000,786000,653000,341000,96000,73000,84000,161000,20000,27000,136000,79000,1000,,,,,1000,,,,
BalanceCash_yy,,,,,-61.16,-16.14,-76.70,83.83,188.89,1470.45,-100.00,56.25,-34.95,-64.46,,-25.78,59.64,-43.29,,78.24,4848.63,113.57,,299.55,-93.99,35.64,,-5.72,125.72,-20.76,,0.71,-42.58,-62.82,-71.78,-89.94,-95.99,-90.71,-87.14,-52.79,-79.17,-63.01,61.90,-50.93,-95.00,-100.00,-100.00,-100.00,-100.00,,,,,-100.00
BalanceCash_sy,,,,,-25.53,-30.58,-76.70,-32.04,24.26,18.22,-97.56,-13.86,-34.95,-37.04,,36.30,59.64,13.12,,78.24,68.75,113.57,,-2.22,4.46,13.05,,7.80,-5.06,40.54,,9.52,-14.01,-15.07,-1.48,10.34,-0.68,-27.30,-19.75,-17.62,-3.53,2.69,20.98,-13.37,-8.44,-13.99,-14.70,5.18,-18.92,,,,,9.14
BalanceCash_qq,,-34.90,39.77,-51.55,-11.91,40.58,-61.17,282.30,38.43,664.21,-100.00,,-42.37,317.48,-100.00,,23.95,48.31,-100.00,,3341.32,-93.60,-100.00,,-48.23,44.45,-100.00,,23.93,-49.29,9.46,46.41,-29.34,-67.17,-16.92,-47.78,-71.85,-23.96,15.07,91.67,-87.58,35.00,403.70,-41.91,-98.73,-100.00,,,,,-100.00,,,
BalanceCash_sq,,-26.34,-25.46,23.41,-11.08,-8.72,-80.58,94.46,38.43,5.60,-100.00,,-18.81,4.38,-100.00,,23.95,19.29,-100.00,,2.90,24.58,-100.00,,1.48,13.95,-100.00,,12.52,31.89,-39.99,-0.60,-7.38,17.94,-17.34,0.73,-13.28,-10.31,15.07,-12.86,-6.36,-4.53,10.22,-24.32,-5.91,2.26,,,,,9.50,,,
BalanceOtherCurrentAssets,21000,5000,3000,1000,5000,13000,8000,,9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,-76.19,160.00,166.67,-100.00,80.00,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,-13.34,-21.57,166.67,43.36,23.26,-17.48,-53.89,,-33.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,-76.19,-40.00,-66.67,400.00,160.00,-38.46,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,-76.19,-48.48,-83.74,400.00,-34.51,-38.46,-98.02,,-30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,113379000,153575000,74807000,,226000,212000,33027000,2753000,2762000,2794000,1000,,101000,,1985000,,,20000000,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.80,-99.86,-55.85,,1122.12,1217.92,-100.00,-100.00,-96.34,-100.00,198400.00,,-100.00,,-100.00,,,-100.00,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.70,93.05,-98.20,,-59.82,-58.80,-40.72,-38.11,-8.76,-11.80,-61.86,,0.20,,-5.88,,,-98.64,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,35.45,-51.29,-100.00,,-6.19,15478.77,-91.66,0.33,1.16,-99.96,-100.00,,-100.00,,-100.00,,,-100.00,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,22.25,-4.30,-100.00,,-4.32,-74.60,-12.20,-18.36,-5.48,6.64,-0.45,,-9.41,,,,,-0.18,,,,,,,,,,,,
BalanceTotalAssets,24594000,22244000,22126000,17868000,19742000,19065000,18940000,228162000,23606000,54423000,,24689000,24576000,26124000,,30724000,36354000,62754000,,131628000,153675000,155297000,,309680000,299599000,341317000,,309427000,336027000,354029000,407595000,200764000,207895000,159336000,99528000,108557000,81088000,72794000,68964000,58302000,87393000,53067000,35072000,2910000,110000,69000,53000,451000,1808000,16526000,16527000,16522000,16535000,16524000
BalanceTotalAssets_yy,,,,,-19.73,-14.29,-14.40,1176.93,19.57,185.46,-100.00,-89.18,4.11,-52.00,,24.44,47.92,140.22,,328.42,322.72,147.47,,135.27,94.96,119.78,,-0.08,12.16,3.72,,-35.12,-38.13,-54.99,-75.58,-45.93,-61.00,-54.31,-30.71,-46.29,7.78,-27.10,-49.14,-95.01,-99.87,-99.87,-99.85,-84.50,1543.64,23850.72,31083.02,3563.41,814.55,-0.01
BalanceTotalAssets_sy,,,,,-2.62,-3.52,-14.40,5.60,8.76,11.70,-51.48,-2.63,0.83,-1.89,,19.50,27.12,26.40,,15.37,6.64,12.02,,4.85,10.04,6.37,,10.33,7.20,5.76,,-0.16,-7.56,-0.38,1.85,3.42,-1.80,0.92,5.67,6.47,7.78,3.69,6.46,0.18,1.45,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalAssets_qq,,-9.56,-0.53,-19.24,10.49,-3.43,-0.66,1104.66,-89.65,130.55,-100.00,,-0.46,6.30,-100.00,,18.32,72.62,-100.00,,16.75,1.06,-100.00,,-3.26,13.92,-100.00,,8.60,5.36,15.13,-50.74,3.55,-23.36,-37.54,9.07,-25.30,-10.23,-5.26,-15.46,49.90,-39.28,-33.91,-91.70,-96.22,-37.27,-23.19,750.94,300.89,814.05,0.01,-0.03,0.08,-0.07
BalanceTotalAssets_sq,,-9.56,-0.67,3.10,0.90,-3.80,-50.33,554.96,-0.66,-5.43,-100.00,,-0.34,-0.48,-100.00,,2.37,1.27,-100.00,,-1.29,0.34,-100.00,,4.05,2.24,-100.00,,0.26,-1.53,-3.72,1.41,0.84,-1.10,-0.84,2.96,-0.61,0.77,1.77,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
BalanceCapital,-171541000,-165065000,-166073000,-167552000,-167340000,-166940000,-23387000,2446000,-16939000,9396000,,21834000,22028000,22086000,,20261000,19303000,39787000,,95092000,104148000,91306000,,136076000,171281000,176234000,,120602000,120306000,151086000,162382000,-69571000,-56446000,-83480000,-97943000,-108933000,-81028000,-86052000,-109394000,-121570000,-85792000,-119758000,-143319000,-162732000,-160086000,-160325000,-160591000,-159519000,-159763000,-159273000,-159506000,-153586000,-153754000,-153910000
BalanceCapital_yy,,,,,2.45,-1.14,85.92,101.46,89.88,105.63,100.00,792.64,230.04,135.06,,-7.20,-12.37,80.15,,369.34,439.54,129.49,,43.10,64.46,93.01,,-11.37,-29.76,-14.27,,-157.69,-146.92,-155.25,-160.32,-56.58,-43.55,-3.08,-11.69,-11.60,-5.88,-39.17,-31.01,-33.86,-86.60,-33.87,-12.05,1.97,0.20,0.66,0.68,3.72,3.76,3.37
BalanceCapital_sy,,,,,3.88,-1.14,-0.42,2.56,1.24,11.88,51.02,5.69,4.68,6.12,,10.59,12.85,30.74,,17.86,10.92,15.29,,15.48,17.50,15.80,,6.68,6.17,5.47,,4.26,-0.04,4.52,4.94,5.78,4.60,3.32,5.20,4.48,4.91,3.76,4.87,-1.32,-3.10,-0.77,-5.12,3.94,5.65,7.27,6.08,5.63,3.76,1.44
BalanceCapital_qq,,3.78,-0.61,-0.89,0.13,0.24,85.99,110.46,-792.52,155.47,-100.00,,0.89,0.26,-100.00,,-4.73,106.12,-100.00,,9.52,-12.33,-100.00,,25.87,2.89,-100.00,,-0.25,25.58,7.48,-142.84,18.87,-47.89,-17.33,-11.22,25.62,-6.20,-27.13,-11.13,29.43,-39.59,-19.67,-13.55,1.63,-0.15,-0.17,0.67,-0.15,0.31,-0.15,3.71,-0.11,-0.10
BalanceCapital_sq,,1.94,-1.21,1.77,6.62,-6.53,-51.38,57.94,7.09,-4.24,-100.00,,7.49,-2.93,-100.00,,11.60,-0.54,-100.00,,6.22,-1.92,-100.00,,11.13,-0.30,-100.00,,5.05,-3.14,1.77,-0.11,4.15,-1.19,0.54,0.54,3.03,-0.16,0.94,1.31,3.42,-1.40,1.66,0.92,2.17,-1.82,1.37,1.79,2.68,0.31,1.17,2.11,3.93,-0.91
BalanceShareCapital,13620000,13620000,13620000,13620000,13620000,13620000,13620000,109833000,109833000,109833000,,126799000,128799000,130800000,,138470000,138470000,174500000,,243807000,273125000,305000000,,305000000,341695000,343491000,,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000,343491000
BalanceShareCapital_yy,,,,,,,,706.41,706.41,706.41,-100.00,15.45,17.27,19.09,,9.20,7.51,33.41,,76.07,97.24,74.79,,25.10,25.11,12.62,,12.62,0.53,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,0.84,120.30,0.64,-50.00,,0.90,0.90,,4.98,0.77,6.42,,,,,,2.10,0.83,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,706.41,,,-100.00,,1.58,1.55,-100.00,,,26.02,-100.00,,12.03,11.67,-100.00,,12.03,0.53,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,353.20,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,-7670000,,-1586000,,-847000,-146000,0,,0,0,,,-1804000,-4000,-6844000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,88.96,,100.00,,100.00,100.00,,,,,,,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,88.96,,-134.14,,30.56,94.54,,,,,,,54.42,100.00,51.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,100.00,,100.00,,82.76,100.00,,,,,,,99.78,-171000.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,100.00,,100.00,,33.43,46.46,,,,,,,55.14,-3.75,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,2273000,2840000,2840000,2840000,2840000,2840000,144993000,51198000,50947000,9015000,,4235000,26155000,-279000,,213000,7528000,973000,,10222000,7595000,6088000,,-4491000,-3765000,-3277000,,-27707000,-27229000,-1658000,1660000,2333000,1833000,592000,1536000,2032000,1685000,1889000,1657000,862000,688000,225000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000
BalanceReserve_yy,,,,,24.95,,5005.39,1702.75,1693.91,217.43,-100.00,-91.73,-48.66,-103.09,,-94.97,-71.22,448.75,,4699.06,0.89,525.69,,-143.93,-149.57,-153.83,,-516.95,-623.21,49.40,,108.42,106.73,135.71,-7.47,-12.90,-8.07,219.09,7.88,-57.58,-59.17,-88.09,-87.51,-75.99,-69.91,-8.00,,,,,,,,
BalanceReserve_sy,,,,,1.74,,0.11,1.98,-6.15,5.74,-49.64,2.78,2.56,7.98,,15.69,8.10,49.99,,31.63,5.72,48.16,,22.48,22.48,15.66,,21.34,7.00,12.01,,13.16,12.60,14.66,6.43,14.24,13.06,9.22,6.37,-11.39,-4.41,5.46,6.27,6.26,6.13,-0.51,,,,,,,,
BalanceReserve_qq,,24.95,,,,,5005.39,-64.69,-0.49,-82.31,-100.00,,517.59,-101.07,100.00,,3434.27,-87.07,-100.00,,-25.70,-19.84,-100.00,,16.17,12.96,100.00,,1.73,93.91,200.12,40.54,-21.43,-67.70,159.46,32.29,-17.08,12.11,-12.28,-47.98,-20.19,-67.30,-8.00,,,,,,,,,,,
BalanceReserve_sq,,-2.63,,,,,-50.00,-32.25,0.32,1.16,-100.00,,0.20,7.72,,,0.10,-2.20,-50.03,,,2.35,-100.00,,8.14,14.81,-0.05,,-0.02,12.60,-0.05,,0.02,12.89,0.07,0.04,,1.25,-0.24,-0.17,,6.09,-0.02,,,,,,,,,,,
BalanceNonshareCapital,,,,,,,,54265000,,2812000,,118000,139000,90000,,0,0,1000,,736000,547000,801000,,4822000,4191000,4208000,,6127000,6105000,9630000,13308000,-2943000,-9415000,-11115000,-11223000,-11262000,-19581000,-19929000,-1072000,-2117000,,-217000,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,-99.78,,-96.80,,-100.00,-100.00,-98.89,,,,80000.00,,555.16,666.18,425.34,,27.06,45.67,128.85,,-148.03,-254.22,-215.42,-184.33,-282.67,-107.98,-79.30,90.45,81.20,100.00,98.91,100.00,100.00,,100.00,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,-6.04,,-7.48,,19.15,18.46,6.17,,,,-3.74,,0.50,-0.51,-12.30,,4.18,-2.19,1.76,,-3.83,-11.20,-9.36,-4.10,-11.96,-41.59,-47.37,-17.66,-1.60,-4.39,3.16,1.56,0.53,,5.90,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,-100.00,,-100.00,,17.80,-35.25,-100.00,,,,-100.00,,-25.68,46.44,-100.00,,-13.09,0.41,-100.00,,-0.36,57.74,38.19,-122.11,-219.91,-18.06,-0.97,-0.35,-73.87,-1.78,94.62,-97.48,100.00,,100.00,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,-10.16,,-100.00,,-1.39,0.84,-100.00,,,,-100.00,,2.47,2.05,-100.00,,3.65,-1.20,-100.00,,-0.36,-0.21,0.93,-10.84,2.30,0.46,-5.75,-9.15,0.48,-5.64,-1.13,-0.63,5.24,,0.58,,,,,,,,,,,
BalanceNoncurrentLiabilities,91000,91000,91000,91000,180000,180000,164000,46474000,153000,1025000,,34000,127000,104000,,113000,109000,83000,,6388000,4996000,4489000,,20521000,19890000,19189000,,27224000,48197000,47982000,64174000,46410000,56985000,41755000,140460000,141777000,127764000,115434000,114545000,101684000,91830000,86132000,87302000,31000,,,,,,,,,,
BalanceNoncurrentLiabilities_yy,,,,,97.80,97.80,80.22,50970.33,-15.00,469.44,-100.00,-99.93,-16.99,-89.85,,232.35,-14.17,-20.19,,5553.10,4483.49,5308.43,,221.24,298.12,327.47,,32.66,142.32,150.05,,70.47,18.23,-12.98,118.87,205.49,124.21,176.46,-18.45,-28.28,-28.13,-25.38,-23.78,-99.97,-100.00,-100.00,-100.00,-100.00,,,,,,
BalanceNoncurrentLiabilities_sy,,,,,3.59,6.33,-23.52,6.69,-12.54,12.18,-75.32,5.90,-8.07,-9.20,,20.72,18.74,11.82,,15.70,16.20,10.00,,5.22,11.58,8.74,,22.30,0.12,4.87,,4.48,9.61,7.81,9.82,5.90,-0.94,2.85,9.81,12.58,18.06,2.02,2.57,-2.16,-1.28,-2.82,-6.85,0.20,,,,,,
BalanceNoncurrentLiabilities_qq,,,,,97.80,,-8.89,28237.80,-99.67,569.93,-100.00,,273.53,-18.11,-100.00,,-3.54,-23.85,-100.00,,-21.79,-10.15,-100.00,,-3.07,-3.52,-100.00,,77.04,-0.45,33.75,-27.68,22.79,-26.73,236.39,0.94,-9.88,-9.65,-0.77,-11.23,-9.69,-6.20,1.36,-99.96,-100.00,,,,,,,,,
BalanceNoncurrentLiabilities_sq,,,,,5.49,,-54.44,14100.56,-0.54,-1.97,-100.00,,-3.51,-3.17,-100.00,,1.34,0.41,-100.00,,-1.96,-0.02,-100.00,,1.98,-2.13,-100.00,,-1.82,0.66,0.34,0.82,0.38,0.69,-1.40,-1.47,0.96,1.98,1.65,2.94,-0.81,-0.76,1.14,0.48,1.08,,,,,,,,,
BalanceNoncurrentTradeLiabilities,,,,,89000,89000,73000,,62000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,-30.34,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,-65.17,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,-17.98,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,-8.99,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,553000,,48000,,32000,125000,101000,,104000,101000,74000,,3652000,902000,940000,,3649000,604000,564000,,10346000,31236000,30922000,30583000,46106000,46066000,32815000,10692000,1285000,1679000,1557000,1492000,1358000,1288000,1278000,684000,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,-94.21,,110.42,,225.00,-19.20,-26.73,,3411.54,793.07,1170.27,,-0.08,-33.04,-40.00,,183.53,5071.52,5382.62,,345.64,47.48,6.12,-65.04,-97.21,-96.36,-95.26,-86.05,5.68,-23.29,-17.92,-54.16,-100.00,-100.00,-100.00,-100.00,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,-0.84,,2.38,,3.91,1.90,-12.22,,4.76,-3.82,4.78,,-9.76,-4.84,-8.35,,26.22,-24.15,5.14,,-19.09,-12.12,-10.48,-14.50,5.65,-4.08,2.67,12.26,35.16,26.01,15.64,2.10,-2.80,-2.14,-3.56,-8.11,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,-100.00,,-100.00,,290.62,-19.20,-100.00,,-2.88,-26.73,-100.00,,-75.30,4.21,-100.00,,-83.45,-6.62,-100.00,,201.91,-1.01,-1.10,50.76,-0.09,-28.77,-67.42,-87.98,30.66,-7.27,-4.17,-8.98,-5.15,-0.78,-46.48,-100.00,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,1.18,,-100.00,,-4.11,-5.56,-100.00,,1.59,-6.60,-100.00,,-7.42,0.61,-100.00,,3.42,-6.85,-100.00,,-7.00,-0.38,-4.40,-7.95,-0.09,-0.14,-2.61,-1.65,2.60,2.98,2.90,0.53,-0.36,0.18,0.70,-3.36,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,91000,91000,91000,91000,91000,91000,91000,45921000,91000,977000,,2000,2000,3000,,9000,8000,9000,,2736000,4094000,3549000,,16872000,19286000,18625000,,16878000,16961000,17060000,33591000,304000,10919000,8940000,129768000,140492000,126085000,113877000,113053000,100326000,90542000,84854000,86618000,31000,,,,,,,,,,
BalanceNoncurrentOtherLiabilities_yy,,,,,,,,50362.64,,973.63,-100.00,-100.00,-97.80,-99.69,,350.00,300.00,200.00,,30300.00,51075.00,39333.33,,516.67,371.08,424.80,,0.04,-12.06,-8.40,,-98.20,-35.62,-47.60,286.32,46114.47,1054.73,1173.79,-12.88,-28.59,-28.19,-25.49,-23.38,-99.97,-100.00,-100.00,-100.00,-100.00,,,,,,
BalanceNoncurrentOtherLiabilities_sy,,,,,,,,45.28,,88.02,-55.21,5.00,3.55,10.89,,16.00,24.33,42.22,,13.01,11.96,23.08,,7.64,6.56,9.67,,12.39,9.51,8.25,,9.96,11.63,17.56,18.45,-0.82,-0.88,-0.14,0.79,13.42,8.24,5.50,3.96,-1.42,7.34,3.86,1.17,-6.90,,,,,,
BalanceNoncurrentOtherLiabilities_qq,,,,,,,,50362.64,-99.80,973.63,-100.00,,,50.00,-100.00,,-11.11,12.50,-100.00,,49.63,-13.31,-100.00,,14.31,-3.43,-100.00,,0.49,0.58,96.90,-99.09,3491.78,-18.12,1351.54,8.26,-10.25,-9.68,-0.72,-11.26,-9.75,-6.28,2.08,-99.96,-100.00,,,,,,,,,
BalanceNoncurrentOtherLiabilities_sq,,,,,,,,25188.79,-4.59,1.16,-100.00,,,1.39,-100.00,,1.43,2.53,-100.00,,2.44,0.72,-100.00,,1.93,2.58,-100.00,,-1.68,1.16,-0.69,9.07,1.07,-0.32,-0.96,-2.19,0.70,-0.20,-0.66,6.86,-0.11,0.04,-0.80,2.42,2.98,,,,,,,,,
BalanceCurrentLiabilities,196044000,187218000,188108000,185329000,186902000,185825000,42163000,124977000,40392000,41190000,,2703000,2282000,3844000,,10350000,16942000,22883000,,29412000,43984000,58701000,,148261000,104237000,141686000,,155474000,161419000,139337000,167731000,226868000,216771000,212176000,68234000,77743000,53933000,63294000,64885000,80305000,81355000,86910000,91089000,165611000,160196000,160394000,160644000,159970000,161571000,175799000,176033000,170107000,170289000,170434000
BalanceCurrentLiabilities_yy,,,,,-4.66,-0.74,-77.59,-32.56,-78.39,-77.83,-100.00,-97.84,-94.35,-90.67,,282.91,642.42,495.29,,184.17,159.62,156.53,,404.08,136.99,141.37,,4.87,54.86,-1.66,,45.92,34.29,52.28,-59.32,-65.73,-75.12,-70.17,-4.91,3.30,50.84,37.31,40.39,106.23,96.91,84.55,76.36,-3.41,0.86,9.60,9.58,6.34,5.40,-3.05
BalanceCurrentLiabilities_sy,,,,,1.50,7.60,-77.59,-1.52,9.50,-0.35,-45.70,-14.67,-24.43,3.67,,65.24,59.69,26.24,,-5.46,1.77,-1.31,,7.94,14.74,15.45,,17.04,13.80,3.83,,8.20,3.35,-9.71,-19.35,-0.37,-11.42,-7.98,-4.91,-8.28,-2.47,-1.72,9.87,11.59,8.56,5.96,2.24,0.64,0.86,4.56,8.34,3.69,14.47,12.02
BalanceCurrentLiabilities_qq,,-4.50,0.48,-1.48,0.85,-0.58,-77.31,196.41,-67.68,1.98,-100.00,,-15.58,68.45,-100.00,,63.69,35.07,-100.00,,49.54,33.46,-100.00,,-29.69,35.93,-100.00,,3.82,-13.68,20.38,35.26,-4.45,-2.12,-67.84,13.94,-30.63,17.36,2.51,23.77,1.31,6.83,4.81,81.81,-3.27,0.12,0.16,-0.42,1.00,8.81,0.13,-3.37,0.11,0.09
BalanceCurrentLiabilities_sq,,-15.20,-4.16,23.05,-15.30,-0.74,-88.65,110.07,-23.10,1.98,-100.00,,-12.91,16.69,-100.00,,-10.56,11.35,-100.00,,-13.77,5.14,-100.00,,-13.86,19.18,-100.00,,-11.98,3.81,-19.89,35.26,-8.72,-6.52,-8.08,13.94,-22.68,0.50,2.20,8.96,-5.64,4.04,3.46,4.46,-15.51,4.72,-5.16,12.41,-10.29,0.87,0.13,9.28,-4.19,4.18
BalanceCurrentTradePayablesv,192865000,184039000,184947000,182631000,184076000,182536000,39994000,,39228000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_yy,,,,,-4.56,-0.82,-78.38,-100.00,-78.69,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
