,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash,6759000,5384000,,12473000,7081000,9742000,,11029000,18051000,12077000,,7304000,5443000,2437000,,8113000,2432000,1371000,,1080000,2340000,27448000,,19557000,5171000,48006000,,25182000,13229000,10821000,25721000,19879000,30858000,36226000,23429000,67197000,12182000,8981000,31160000,15278000,1515000,2615000,731000,60326000,6498000,56080000,55353000,81262000,45290000,18427000,34615000,25230000,30123000,981000
BalanceCash_yy,,,,,4.76,80.94,,-11.58,154.92,23.97,,-33.77,-69.85,-79.82,,11.08,-55.32,-43.74,,-86.69,-3.78,1902.04,,1710.83,120.98,74.90,,28.76,155.83,-77.46,,-21.06,133.26,234.77,-8.91,238.03,-60.52,-75.21,33.00,-77.26,-87.56,-70.88,-97.65,294.86,328.91,2044.55,7472.23,34.70,596.98,-67.14,-37.46,-68.95,-33.49,-94.68
BalanceCash_sy,,,,,-50.42,47.15,,93.86,80.88,115.14,,-33.81,-62.49,-75.58,,-47.05,-36.80,-25.34,,17.96,-4.22,49.06,,74.64,67.54,47.03,,10.26,-0.68,2.12,,-16.31,-15.35,-31.34,15.00,59.42,0.43,10.16,-23.92,21.56,-20.59,-12.10,2.40,26.30,-28.78,21.88,23.36,-27.85,31.34,12.38,-19.53,-25.06,-11.39,-16.07
BalanceCash_qq,,-20.34,-100.00,,-43.23,37.58,-100.00,,63.67,-33.10,-100.00,,-25.48,-55.23,-100.00,,-70.02,-43.63,-100.00,,116.67,1072.99,-100.00,,-73.56,828.37,-100.00,,-47.47,-18.20,137.70,-22.71,55.23,17.40,-35.33,186.81,-81.87,-26.28,246.95,-50.97,-90.08,72.61,-72.05,8152.53,-89.23,763.03,-1.30,46.81,-44.27,-59.31,87.85,-27.11,19.39,-96.74
BalanceCash_sq,,-21.64,-100.00,,-33.01,3.20,-100.00,,-27.46,-8.01,-100.00,,-14.27,-47.34,-100.00,,-19.89,-33.79,-100.00,,-25.22,11.75,-96.57,,-27.38,4.53,-100.00,,-8.56,-11.41,-29.34,2.46,1.16,13.14,-8.88,-4.89,-15.98,0.36,-4.74,-4.71,-7.70,-14.40,-5.11,7.88,-49.70,48.95,-9.20,-10.05,-15.06,11.73,-25.77,-0.34,6.32,22.49
BalanceOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,0,,0,0,33644000,,19040000,23439000,20931000,,6872000,9113000,9195000,,8964000,9091000,8553000,,13055000,11916000,12030000,,,,,,0,,,,562000,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,-37.79,,-63.91,-61.12,-56.07,,30.44,-0.24,-6.98,,45.64,31.07,40.65,,-100.00,-100.00,-100.00,,,,,,,,,,-100.00,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,-68.89,,-100.00,-80.56,-56.07,,-59.51,-50.12,-53.49,,45.64,-4.89,40.65,,-100.00,-100.00,-83.09,,,,,,,,,,-99.82,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,-100.00,,23.10,-10.70,-100.00,,32.61,0.90,-100.00,,1.42,-5.92,-100.00,,-8.72,0.96,-100.00,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,-100.00,,-100.00,-55.35,-100.00,,-8.07,1.72,-100.00,,-52.08,-42.45,-100.00,,-8.72,0.96,-100.00,,,,,,,,,,-30.18,,,,,,,,,,,,,,,,,
BalanceTotalAssets,42065000,48712000,,54694000,56212000,64917000,,117437000,133213000,135277000,,236488000,299342000,272542000,,300013000,302833000,306603000,,333679000,370227000,415189000,,634960000,660009000,691054000,,640629000,650180000,751468000,764214000,779603000,786575000,843861000,898834000,946517000,1310717000,1168308000,1194018000,1223455000,1259269000,1315748000,1317779000,1397711000,1460357000,1438176000,1358869000,1340871000,1327780000,1334762000,1379049000,1361499000,1418853000,1419105000
BalanceTotalAssets_yy,,,,,33.63,33.27,,114.72,136.98,108.38,,101.37,124.71,101.47,,26.86,1.17,12.50,,11.22,22.25,35.42,,90.29,78.27,66.44,,0.89,-1.49,8.74,,21.69,20.98,12.30,17.62,21.41,66.64,38.45,32.84,29.26,-3.93,12.62,10.37,14.24,15.97,9.30,3.12,-4.07,-9.08,-7.19,1.49,1.54,6.86,6.32
BalanceTotalAssets_sy,,,,,-17.71,-0.75,,203.96,67.14,129.14,,7.80,17.82,8.79,,1.49,0.05,-6.40,,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,4.70,4.81,5.21,11.46,11.66,9.00,7.80,-0.08,-3.06,-2.68,-1.38,3.60,4.88,-2.82,-1.42,-1.61,-1.81,2.75,1.48,0.54,3.92,-0.73
BalanceTotalAssets_qq,,15.80,-100.00,,2.78,15.49,-100.00,,13.43,1.55,-100.00,,26.58,-8.95,-100.00,,0.94,1.24,-100.00,,10.95,12.14,-100.00,,3.94,4.70,-100.00,,1.49,15.58,1.70,2.01,0.89,7.28,6.51,5.30,38.48,-10.86,2.20,2.47,2.93,4.49,0.15,6.07,4.48,-1.52,-5.51,-1.32,-0.98,0.53,3.32,-1.27,4.21,0.02
BalanceTotalAssets_sq,,-1.16,-100.00,,-2.67,12.85,-100.00,,1.86,5.28,-100.00,,2.09,-2.16,-100.00,,-0.43,-0.31,-73.29,,4.03,-4.18,-56.88,,4.33,1.04,-100.00,,2.71,2.56,-2.03,-0.86,-0.18,2.20,2.29,2.80,0.24,-0.79,0.91,-0.51,1.02,1.48,-0.01,0.60,0.12,-1.46,0.74,-0.16,-0.45,-0.86,,-0.94,0.92,-1.21
BalanceCapital,15352000,16576000,,21838000,26793000,31115000,,53142000,76904000,92420000,,153200000,199447000,195282000,,206238000,214670000,219702000,,266021000,288643000,311033000,,498075000,531863000,556983000,,525886000,535125000,555765000,561731000,572146000,582083000,666978000,741608000,763476000,872922000,979707000,1007904000,1032404000,1080141000,1135711000,1138554000,1154617000,1212504000,1192952000,1112880000,1042665000,1042275000,1032531000,1075397000,1090068000,1157774000,1161631000
BalanceCapital_yy,,,,,74.52,87.71,,143.35,187.03,197.03,,188.28,159.35,111.30,,34.62,7.63,12.50,,28.99,34.46,41.57,,87.23,84.26,79.08,,5.58,0.61,-0.22,,8.80,8.78,20.01,32.02,33.44,49.97,46.89,35.91,35.22,23.74,15.92,12.96,11.84,12.25,5.04,-2.25,-9.70,-14.04,-13.45,-3.37,4.55,11.08,12.50
BalanceCapital_sy,,,,,-8.96,1.57,,224.55,64.36,197.03,,4.27,15.24,2.68,,0.11,1.75,-4.30,,2.21,2.12,-0.19,,19.22,25.47,22.95,,29.43,27.70,14.82,,8.87,9.40,4.13,1.18,10.70,6.63,9.17,7.99,4.98,3.68,-0.20,-4.14,3.64,-2.42,-1.66,-0.54,-2.53,-2.39,3.28,3.40,2.90,1.12,-0.99
BalanceCapital_qq,,7.97,-100.00,,22.69,16.13,-100.00,,44.71,20.18,-100.00,,30.19,-2.09,-100.00,,4.09,2.34,-100.00,,8.50,7.76,-100.00,,6.78,4.72,-100.00,,1.76,3.86,1.07,1.85,1.74,14.58,11.19,2.95,14.34,12.23,2.88,2.43,4.62,5.14,0.25,1.41,5.01,-1.61,-6.71,-6.31,-0.04,-0.93,4.15,1.36,6.21,0.33
BalanceCapital_sq,,3.14,-100.00,,4.60,3.50,-100.00,,4.94,3.76,-100.00,,-0.89,-2.09,-100.00,,-1.80,0.98,-24.22,,2.48,-3.88,-3.78,,0.78,1.67,-100.00,,7.46,3.28,-1.89,-1.60,1.80,0.44,1.60,2.95,1.84,0.37,2.26,-0.36,2.10,-0.46,-0.38,1.88,3.14,-1.43,0.70,-1.40,0.65,-0.93,1.49,-2.32,0.24,-2.89
BalanceShareCapital,37800000,37800000,,37800000,37800000,37800000,,39267000,39970000,39970000,,40494000,40823000,41457000,,44706000,44922000,44922000,,47313000,47373000,51970000,,51970000,57585000,62347000,,62347000,62347000,62347000,62347000,62347000,62347000,62347000,62347000,62347000,62447000,62447000,62447000,62732000,62732000,62732000,62732000,61780000,61780000,61780000,61780000,58752000,58752000,52853000,52853000,52887000,52887000,52887000
BalanceShareCapital_yy,,,,,,,,3.88,5.74,5.74,,3.12,2.13,3.72,,10.40,10.04,8.36,,5.83,5.46,15.69,,9.84,21.56,19.97,,19.97,8.27,,,,,,,,0.16,0.16,0.16,0.62,0.46,0.46,0.46,-1.52,-1.52,-1.52,-1.52,-4.90,-4.90,-14.45,-14.45,-9.98,-9.98,0.06
BalanceShareCapital_sy,,,,,,,,0.30,3.16,5.74,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,1.79,,-100.00,,0.81,1.55,-100.00,,0.48,,-100.00,,0.13,9.70,-100.00,,10.80,8.27,-100.00,,,,,,,,,,0.16,,,0.46,,,,-1.52,,,,-4.90,,-10.04,,0.06,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-50.00,,,,-50.02,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,-8623000,-8958000,-8958000,-8958000,-8958000,-8958000,-8959000,-8959000,-8959000,-8959000,-5333000,-5090000,-5089000,-5090000,-5053000,-4796000,-150000,-6833000,-9922000,-9922000,,-11135000,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88,,-0.01,-0.01,-0.01,-0.01,40.47,43.19,43.20,43.19,5.25,5.78,97.05,-34.24,-96.36,-106.88,100.00,-62.96,100.00,100.00,,100.00,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.94,,,-0.01,-0.01,,20.24,,,43.19,,,,,,-13.76,100.00,-21.41,99.70,8.27,,66.75,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.88,,,,,-0.01,,,,40.47,4.56,0.02,-0.02,0.73,5.09,96.87,-4455.33,-45.21,,100.00,,100.00,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.94,,,,,,,,,,,-2.36,-0.01,0.36,,,,,,24.98,,,,,,
BalanceReserve,24016000,24500000,,23214000,23355000,24089000,,23382000,23444000,26450000,,35317000,42508000,131244000,,142584000,142411000,165840000,,176621000,176623000,238882000,,290633000,291348000,454315000,,455069000,455315000,474898000,475079000,474994000,475132000,501517000,502298000,503184000,503369000,619298000,620890000,620809000,621010000,973375000,973163000,969853000,969947000,1091263000,1091354000,1064485000,1064576000,930641000,930732000,930824000,930915000,1035692000
BalanceReserve_yy,,,,,-2.75,-1.68,,0.72,0.38,9.80,,51.04,81.32,396.20,,303.73,235.02,26.36,,23.87,24.02,44.04,,64.55,64.95,90.18,,56.58,56.28,4.53,,4.38,4.35,5.61,5.73,5.93,5.94,23.48,23.61,23.38,23.37,57.17,56.74,56.22,56.19,12.11,12.15,9.76,9.76,-14.72,-14.72,-12.56,-12.56,11.29
BalanceReserve_sy,,,,,,-0.01,,-0.22,,193.81,,0.74,22.57,0.02,,,13.03,1.75,,0.02,0.80,3.05,,2.01,4.88,11.06,,12.36,6.67,,,13.61,11.48,3.88,0.60,2.75,1.04,3.48,5.18,3.50,3.11,,-0.57,-0.10,-0.20,0.11,0.46,,0.14,0.09,0.98,0.84,3.55,1.24
BalanceReserve_qq,,2.02,-100.00,,0.61,3.14,-100.00,,0.27,12.82,-100.00,,20.36,208.75,-100.00,,-0.12,16.45,-100.00,,,35.25,-100.00,,0.25,55.94,-100.00,,0.05,4.30,0.04,-0.02,0.03,5.55,0.16,0.18,0.04,23.03,0.26,-0.01,0.03,56.74,-0.02,-0.34,0.01,12.51,0.01,-2.46,0.01,-12.58,0.01,0.01,0.01,11.26
BalanceReserve_sq,,,-100.00,,0.04,,-100.00,,0.19,4.98,-100.00,,,,-100.00,,,,-83.24,,,0.16,-50.00,,0.27,3.48,-100.00,,,3.90,-0.88,,,0.60,,,,0.24,,,,,,,,0.01,,,,,,,,0.25
BalanceNonshareCapital,2838000,2689000,,3086000,2726000,2665000,,1476000,2480000,2576000,,1400000,7000,0,,1720000,0,352000,,0,80000,82000,,83000,88000,94000,,94000,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,-3.95,-0.89,,-52.17,-9.02,-3.34,,-5.15,-99.72,-100.00,,22.86,-100.00,,,-100.00,,-76.70,,,10.00,14.63,,13.25,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,5.03,1.70,,44.14,-9.02,-3.34,,-31.63,-99.72,-99.70,,-38.29,-99.41,,,3.16,,-11.30,,,-14.08,9.01,,4.22,-49.24,-2.28,,-17.02,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,-5.25,-100.00,,-11.67,-2.24,-100.00,,68.02,3.87,-100.00,,-99.50,-100.00,,,-100.00,,-100.00,,,2.50,-100.00,,6.02,6.82,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,-5.25,-100.00,,0.06,-2.24,-100.00,,2.10,-2.41,-100.00,,-63.77,-99.33,,,-7.82,,-100.00,,,-7.28,-100.00,,-9.28,6.82,-100.00,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,10451000,11241000,,11172000,11683000,12143000,,20514000,20590000,15836000,,66755000,79437000,56106000,,22668000,25725000,17390000,,52908000,44641000,90279000,,118066000,98936000,95745000,,60573000,60994000,36556000,36603000,37307000,36503000,92317000,54296000,85026000,137318000,132605000,134418000,162727000,165397000,106360000,104856000,137388000,138313000,188948000,190617000,221422000,177452000,193734000,197098000,134039000,77748000,117326000
BalanceNoncurrentLiabilities_yy,,,,,11.79,8.02,,83.62,76.24,30.41,,225.41,285.80,254.29,,-66.04,-67.62,-69.01,,133.40,73.53,419.14,,123.15,121.63,6.05,,-48.70,-38.35,-61.82,,-38.41,-40.15,152.54,48.34,127.91,276.18,43.64,147.57,91.38,20.45,-19.79,-21.99,-15.57,-16.38,77.65,81.79,61.17,28.30,2.53,3.40,-39.46,-56.19,-39.44
BalanceNoncurrentLiabilities_sy,,,,,-14.47,-14.83,,-7.63,19.14,-3.40,,127.92,118.47,-3.96,,-46.50,-26.27,-21.30,,19.13,12.25,-5.40,,-30.91,6.16,66.10,,29.17,83.90,5.61,,6.98,-9.51,12.38,23.13,24.07,1.82,14.50,0.46,-11.76,4.92,12.45,12.26,-0.40,-6.66,-20.01,9.35,-1.38,-6.49,-6.70,6.95,1.00,-4.76,10.70
BalanceNoncurrentLiabilities_qq,,7.56,-100.00,,4.57,3.94,-100.00,,0.37,-23.09,-100.00,,19.00,-29.37,-100.00,,13.49,-32.40,-100.00,,-15.63,102.23,-100.00,,-16.20,-3.23,-100.00,,0.70,-40.07,0.13,1.92,-2.16,152.90,-41.19,56.60,61.50,-3.43,1.37,21.06,1.64,-35.69,-1.41,31.03,0.67,36.61,0.88,16.16,-19.86,9.18,1.74,-31.99,-42.00,50.91
BalanceNoncurrentLiabilities_sq,,1.35,-100.00,,2.67,-2.97,-100.00,,5.64,4.11,-100.00,,-9.59,-6.98,-100.00,,-3.00,,-51.00,,-1.01,-6.20,-64.13,,-1.35,4.98,-100.00,,-0.62,-11.86,-1.53,1.76,6.10,0.54,0.54,0.63,,-0.50,0.34,-0.10,7.12,8.53,2.34,2.98,0.67,-5.84,7.05,-3.78,0.06,,0.37,-0.56,0.17,0.18
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828000,913000,1136000,1038000,941000,844000
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.65,-7.56
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.65,-7.56
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27,24.42,-8.63,-9.34,-10.31
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27,24.42,-8.63,-9.34,-10.31
BalanceNoncurrentBorrowings,10368000,10607000,,10523000,10345000,10557000,,16697000,16784000,10669000,,55957000,53795000,52169000,,21352000,24653000,17343000,,52459000,44032000,71428000,,63343000,58323000,81899000,,57642000,57642000,35074000,35064000,35175000,34315000,89857000,54296000,85026000,135016000,132605000,134418000,162727000,175000,165000,155000,148000,134000,124000,114000,107000,94000,,,,,
BalanceNoncurrentBorrowings_yy,,,,,-0.22,-0.47,,58.67,62.24,1.06,,235.13,220.51,388.98,,-61.84,-54.17,-66.76,,145.69,78.61,311.85,,20.75,32.46,14.66,,-9.00,-1.17,-57.17,,-38.98,-40.47,156.19,54.85,141.72,293.46,47.57,147.57,91.38,-99.87,-99.88,-99.88,-99.91,-23.43,-24.85,-26.45,-27.70,-29.85,-100.00,-100.00,-100.00,-100.00,
BalanceNoncurrentBorrowings_sy,,,,,-50.11,-50.24,,58.67,62.24,-49.47,,235.13,220.51,186.64,,-15.23,-54.17,-66.76,,144.55,11.00,-40.59,,-52.20,-9.47,14.66,,94.72,52.58,-36.13,,-28.52,-21.16,44.53,7.70,13.62,-7.76,-20.91,-53.99,-21.64,-36.50,-17.76,-0.23,1.12,-13.42,-23.28,-26.45,0.20,-25.44,-1.82,-16.20,3.66,-2.20,
BalanceNoncurrentBorrowings_qq,,2.31,-100.00,,-1.69,2.05,-100.00,,0.52,-36.43,-100.00,,-3.86,-3.02,-100.00,,15.46,-29.65,-100.00,,-16.06,62.22,-100.00,,-7.93,40.42,-100.00,,,-39.15,-0.03,0.32,-2.44,161.86,-39.58,56.60,58.79,-1.79,1.37,21.06,-99.89,-5.71,-6.06,-4.52,-9.46,-7.46,-8.06,-6.14,-12.15,-100.00,,,,
BalanceNoncurrentBorrowings_sq,,-13.13,-100.00,,-100.00,2.05,-100.00,,-100.00,-36.43,-100.00,,-32.28,-3.02,-100.00,,,-29.65,-100.00,,-22.49,-60.88,-100.00,,-7.93,5.88,-100.00,,,-27.90,-9.43,-0.16,5.84,-1.04,0.04,-1.14,-1.24,-3.78,-0.16,-17.76,-6.33,-5.56,-1.30,-4.52,-3.14,-4.02,0.71,-8.68,,-0.37,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165222000,104405000,104701000,137240000,138179000,188824000,190503000,221315000,176530000,192821000,195962000,133001000,76807000,116482000
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.37,80.86,81.95,61.26,27.75,2.12,2.87,-39.90,-56.49,-39.59
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.37,80.86,81.95,76.51,14.38,-2.28,2.87,-22.24,-62.15,-33.36
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.81,0.28,31.08,0.68,36.65,0.89,16.17,-20.24,9.23,1.63,-32.13,-42.25,51.66
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.01,0.26,-0.42,13.14,7.80,8.50,1.51,-11.52,4.16,0.22,-6.00,-54.73,28.86
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,83000,634000,,649000,1338000,1586000,,3817000,3806000,5167000,,10798000,25642000,3937000,,1316000,1072000,47000,,449000,609000,18851000,,54723000,40613000,13846000,,2931000,3352000,1482000,1539000,2132000,2188000,2460000,,,2302000,,,,,1790000,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities_yy,,,,,1512.05,150.16,,488.14,184.45,225.79,,182.89,573.73,-23.80,,-87.81,-95.82,-98.81,,-65.88,-43.19,40008.51,,12087.75,6568.80,-26.55,,-94.64,-91.75,-89.30,,-27.26,-34.73,65.99,-100.00,-100.00,5.21,-100.00,,,-100.00,,,,,-100.00,,,,,,,,
BalanceNoncurrentOtherLiabilities_sy,,,,,-14.47,-14.83,,1.63,-32.02,77.62,,98.94,44.12,-7.21,,-52.98,-25.40,-34.09,,,4.66,-3.70,,-2.66,-6.63,20.91,,12.10,14.37,3.87,,15.38,24.22,34.48,9.51,13.41,,4.72,,,6.05,,,,,-12.56,,,,,,,,
BalanceNoncurrentOtherLiabilities_qq,,663.86,-100.00,,106.16,18.54,-100.00,,-0.29,35.76,-100.00,,137.47,-84.65,-100.00,,-18.54,-95.62,-100.00,,35.63,2995.40,-100.00,,-25.78,-65.91,-100.00,,14.36,-55.79,3.85,38.53,2.63,12.43,-100.00,,,-100.00,,,,,-100.00,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities_sq,,1.35,-100.00,,0.86,-2.97,-100.00,,-5.74,9.06,-100.00,,-1.76,-4.98,-100.00,,-4.29,0.73,-20.89,,-1.61,-4.69,-100.00,,-32.40,2.21,-100.00,,1.90,-4.18,-1.96,11.02,0.30,3.68,0.13,,,1.41,,,,,,,,,,,,,,,,
BalanceCurrentLiabilities,13424000,18206000,,18598000,15010000,18994000,,42305000,33239000,12125000,,12710000,14745000,15442000,,63426000,56328000,62430000,,8227000,30262000,7052000,,9300000,19802000,38230000,,54076000,54061000,159147000,165880000,170150000,167989000,84566000,102930000,98015000,300477000,55996000,51696000,28324000,13731000,73677000,74369000,105706000,109540000,56276000,55372000,76784000,108053000,108497000,106554000,137392000,183331000,140148000
BalanceCurrentLiabilities_yy,,,,,11.81,4.33,,127.47,121.45,-36.16,,-69.96,-55.64,27.36,,399.02,282.01,304.29,,-87.03,-46.28,-88.70,,13.04,-34.56,442.12,,481.46,173.01,316.29,,214.65,210.74,-46.86,-37.95,-42.39,78.87,-33.78,-49.78,-71.10,-95.43,31.58,43.86,273.20,697.76,-23.62,-25.54,-27.36,-1.36,92.79,92.43,78.93,69.67,29.17
BalanceCurrentLiabilities_sy,,,,,-1.92,-20.90,,324.08,139.95,83.46,,1.28,48.46,27.67,,10.68,8.17,-4.00,,-23.05,3.10,6.80,,29.19,4.62,27.59,,62.36,6.69,58.18,,27.51,10.22,-9.40,3.91,-1.30,3.54,2.14,0.17,-2.82,-20.40,-16.42,-27.36,20.59,51.15,22.02,26.02,-5.74,2.64,-1.18,0.18,11.86,18.31,9.68
BalanceCurrentLiabilities_qq,,35.62,-100.00,,-19.29,26.54,-100.00,,-21.43,-63.52,-100.00,,16.01,4.73,-100.00,,-11.19,10.83,-100.00,,267.84,-76.70,-100.00,,112.92,93.06,-100.00,,-0.03,194.38,4.23,2.57,-1.27,-49.66,21.72,-4.78,206.56,-81.36,-7.68,-45.21,-51.52,436.57,0.94,42.14,3.63,-48.63,-1.61,38.67,40.72,0.41,-1.79,28.94,33.44,-23.55
BalanceCurrentLiabilities_sq,,8.70,-100.00,,-4.14,19.08,-100.00,,-21.43,50.33,-100.00,,3.11,4.73,-100.00,,-1.87,-5.66,-91.70,,6.79,-1.71,-93.00,,6.84,-6.19,-100.00,,-5.26,30.64,-4.03,-2.99,-6.52,-2.34,-0.57,4.09,1.76,-1.31,0.15,-1.48,1.69,9.45,2.94,4.33,0.56,2.92,-1.61,2.13,2.72,1.11,-11.20,9.70,2.83,0.22
BalanceCurrentTradePayablesv,11723000,17760000,,17786000,14559000,17835000,,37621000,25361000,8737000,,2202000,5671000,1964000,,11182000,1488000,621000,,1199000,23870000,573000,,2535000,2907000,24155000,,15107000,6174000,93705000,97225000,100069000,100068000,8159000,7141000,1037000,190569000,418000,218000,364000,425000,655000,288000,599000,2989000,3463000,2091000,4108000,3909000,3177000,1106000,2811000,3657000,2447000
BalanceCurrentTradePayablesv_yy,,,,,24.19,0.42,,111.52,74.19,-51.01,,-94.15,-77.64,-77.52,,407.81,-73.76,-68.38,,-89.28,1504.17,-7.73,,111.43,-87.82,4115.53,,495.94,112.38,287.93,,562.40,1520.80,-91.29,-92.66,-98.96,90.44,-94.88,-96.95,-64.90,-99.78,56.70,32.11,64.56,603.29,428.70,626.04,585.81,30.78,-8.26,-47.11,-31.57,-6.45,-22.98
BalanceCurrentTradePayablesv_sy,,,,,-13.32,-25.56,,472.84,135.61,327.65,,41.46,42.49,32.15,,24.11,10.20,-7.69,,-49.52,-25.17,-23.56,,-5.06,-14.41,4.64,,48.31,-8.06,10.50,,19.69,11.13,-55.03,11.28,-14.04,19.51,-11.85,-32.07,20.39,-29.42,10.60,20.62,2.94,16.21,22.08,33.14,3.51,-0.76,-8.26,-11.66,12.60,6.89,0.42
BalanceCurrentTradePayablesv_qq,,51.50,-100.00,,-18.14,22.50,-100.00,,-32.59,-65.55,-100.00,,157.54,-65.37,-100.00,,-86.69,-58.27,-100.00,,1890.83,-97.60,-100.00,,14.67,730.93,-100.00,,-59.13,1417.74,3.76,2.93,,-91.85,-12.48,-85.48,18276.95,-99.78,-47.85,66.97,16.76,54.12,-56.03,107.99,399.00,15.86,-39.62,96.46,-4.84,-18.73,-65.19,154.16,30.10,-33.09
