,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sq,,-16.40,-4.90,48.17,3.31,-36.08,-52.86,70.64,-3.58,-40.89,-100.00,24.63,3.46,-27.77,-100.00,22.44,13.15,-3.88,-100.00,16.68,10.92,-7.32,-100.00,12.46,4.59,-4.40,-100.00,36.24,-7.88,-10.63,1.22,5.86,2.10,-10.96,-8.48,,-10.62,,,15.39,2.97,-4.72,-1.86,4.13,-3.67,-10.38,-6.77,18.04,-1.62,-8.35,0.01,8.34,-2.09,-7.63
BalanceCurrentInvestments,,,,,,,,,,,,,,,,,,244000,244000,253000,,,,,,,,,,,,,33556000,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,,,-47.75,-100.00,-36.19,,,,,,,,,,,,,-0.15,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,,,3.69,-100.00,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,,,-0.75,8.05,,,,,,,,,,,,,23.33,,,,,,,,,,,,,,,,,,,,
BalanceCash,3079000,2268000,825000,3829000,953000,542000,2417000,160000,127000,268000,118000,79000,64000,192000,212000,848000,809000,463000,461000,833000,1684000,11794000,147000,3652000,20452000,23305000,2561000,5957000,24833000,32752000,14486000,18128000,,34471000,,19393000,,,28843000,13311000,30766000,40352000,23582000,10196000,28107000,27947000,35672000,22216000,47896000,59395000,39516000,30228000,38845000,39210000
BalanceCash_yy,,,,,-69.05,-76.10,192.97,-95.82,-86.67,-50.55,-95.12,-50.62,-49.61,-28.36,79.66,973.42,1164.06,141.15,117.45,-1.77,108.16,2447.30,-68.11,338.42,1114.49,97.60,1642.18,63.12,21.42,40.54,465.64,204.31,-100.00,5.25,-100.00,6.98,,-100.00,,-31.36,,,-18.24,-23.40,-8.64,-30.74,51.27,117.89,70.41,112.53,10.78,36.06,-18.90,-33.98
BalanceCash_sy,,,,,-25.53,-30.58,-76.70,-32.04,24.26,18.22,-97.56,-13.86,-34.95,-37.04,79.66,36.30,59.64,13.12,53.88,78.24,68.75,113.57,-68.11,-2.22,4.46,13.05,-9.03,7.80,-5.06,40.54,48.50,9.52,-14.01,-15.07,-1.48,10.34,,-27.30,,-17.62,,,20.98,-13.37,-8.44,-13.99,-14.70,5.18,-18.92,-9.19,7.38,5.22,32.30,9.14
BalanceCash_qq,,-26.34,-63.62,364.12,-75.11,-43.13,345.94,-93.38,-20.62,111.02,-55.97,-33.05,-18.99,200.00,10.42,300.00,-4.60,-42.77,-0.43,80.69,102.16,600.36,-98.75,2384.35,460.02,13.95,-89.01,132.60,316.87,31.89,-55.77,25.14,-100.00,,-100.00,,-100.00,,,-53.85,131.13,31.16,-41.56,-56.76,175.67,-0.57,27.64,-37.72,115.59,24.01,-33.47,-23.50,28.51,0.94
BalanceCash_sq,,-26.34,-25.46,23.41,-11.08,-8.72,-80.58,94.46,38.43,5.60,-100.00,-33.05,-18.81,4.38,-100.00,229.79,23.95,19.29,-100.00,80.69,2.90,24.58,-100.00,6.27,1.48,13.95,-100.00,-1.00,12.52,31.89,-39.99,-0.60,-7.38,,-17.34,,-13.28,,,-12.86,-6.36,-4.53,10.22,-24.32,-5.91,2.26,-5.60,14.68,-11.54,5.90,9.50,-10.54,-8.26,-1.49
BalanceOtherCurrentAssets,613000,394000,203000,33000,466000,309000,1338000,53000,404000,255000,1234000,36000,418000,265000,1374000,43000,1693000,365000,192000,47000,514000,353000,206000,72000,465000,317000,218000,82000,410000,328000,191000,62000,476000,324000,,,,,,,,94882000,88363000,87191000,94060000,99536000,91381000,90504000,91022000,93405000,99549000,113489000,122262000,112344000
BalanceOtherCurrentAssets_yy,,,,,-23.98,-21.57,559.11,60.61,-13.30,-17.48,-7.77,-32.08,3.47,3.92,11.35,19.44,305.02,37.74,-86.03,9.30,-69.64,-3.29,7.29,53.19,-9.53,-10.20,5.83,13.89,-11.83,3.47,-12.39,-24.39,16.10,-1.22,-100.00,-100.00,-100.00,-100.00,,,,,,,,4.91,3.42,3.80,-3.23,-6.16,8.94,25.40,34.32,20.28
BalanceOtherCurrentAssets_sy,,,,,-13.34,-21.57,166.67,43.36,23.26,-17.48,-53.89,-32.08,-33.75,91.31,11.35,19.44,55.75,-75.56,-86.03,10.68,-2.72,-4.55,-46.36,53.19,22.45,56.59,116.24,13.20,-4.28,-5.66,-12.39,-22.76,-12.82,-1.66,-8.32,-1.40,7.81,23.99,,,,,,,,-4.63,3.42,-16.34,-0.74,-6.16,6.26,2.14,-1.85,1.32
BalanceOtherCurrentAssets_qq,,-35.73,-48.48,-83.74,1312.12,-33.69,333.01,-96.04,662.26,-36.88,383.92,-97.08,1061.11,-36.60,418.49,-96.87,3837.21,-78.44,-47.40,-75.52,993.62,-31.32,-41.64,-65.05,545.83,-31.83,-31.23,-62.39,400.00,-20.00,-41.77,-67.54,667.74,-31.93,-100.00,,,,,,,,-6.87,-1.33,7.88,5.82,-8.19,-0.96,0.57,2.62,6.58,14.00,7.73,-8.11
BalanceOtherCurrentAssets_sq,,-76.19,-48.48,-83.74,400.00,-34.51,-38.46,-98.02,68.91,-30.12,-100.00,-97.08,161.69,186.90,-100.00,-96.87,83.72,-9.50,-73.70,-41.42,61.62,-19.08,-100.00,98.98,33.16,-3.68,-65.62,-60.91,-2.82,-4.72,-18.00,-10.14,16.62,-1.10,-1.68,,,,,,,,-0.48,5.78,-1.19,-5.42,-8.19,9.67,3.74,-21.63,1.66,6.49,13.86,-23.59
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6833000,,,,,845000,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.00,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,-100.00,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,,,,,-77.82,,
BalanceTotalAssets,129341000,113804000,115146000,129599000,121506000,109793000,114759000,120797000,113878000,107692000,111370000,114109000,109559000,104545000,116895000,125985000,128967000,111953000,121423000,128961000,127660000,126268000,117970000,135068000,146176000,136360000,123453000,137893000,147885000,142693000,131248000,144879000,150348000,134402000,,168041000,,,165132000,173054000,185242000,670050000,651749000,705405000,729520000,731064000,697739000,726586000,714976000,713788000,718753000,710374000,715816000,707927000
BalanceTotalAssets_yy,,,,,-6.06,-3.52,-0.34,-6.79,-6.28,-1.91,-2.95,-5.54,-3.79,-2.92,4.96,10.41,17.71,7.09,3.87,2.36,-1.01,12.79,-2.84,4.74,14.50,7.99,4.65,2.09,1.17,4.64,6.31,5.07,1.67,-5.81,-100.00,15.99,-100.00,-100.00,,2.98,,,294.68,307.62,293.82,9.11,7.06,3.00,-1.99,-2.36,3.01,-2.23,0.12,-0.82
BalanceTotalAssets_sy,,,,,-2.62,-3.52,-14.40,5.60,8.76,11.70,-51.48,-2.63,0.83,-1.89,4.96,19.50,27.12,26.40,12.94,15.37,6.64,12.02,-2.84,4.85,10.04,6.37,4.65,10.33,7.20,5.76,5.06,-0.16,-7.56,-0.38,1.85,3.42,-1.80,0.92,,6.47,,,6.46,0.18,1.45,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalAssets_qq,,-12.01,1.18,12.55,-6.24,-9.64,4.52,5.26,-5.73,-5.43,3.42,2.46,-3.99,-4.58,11.81,7.78,2.37,-13.19,8.46,6.21,-1.01,-1.09,-6.57,14.49,8.22,-6.72,-9.47,11.70,7.25,-3.51,-8.02,10.39,3.77,-10.61,-100.00,,-100.00,,,4.80,7.04,261.72,-2.73,8.23,3.42,0.21,-4.56,4.13,-1.60,-0.17,0.70,-1.17,0.77,-1.10
BalanceTotalAssets_sq,,-9.56,-0.67,3.10,0.90,-3.80,-50.33,554.96,-0.66,-5.43,-100.00,2.46,-0.34,-0.48,-100.00,14.18,2.37,1.27,-100.00,6.21,-1.29,0.34,-100.00,4.06,4.05,2.24,-100.00,9.00,0.26,-1.53,-3.72,1.41,0.84,-1.10,-0.84,,-0.61,,,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
BalanceCapital,74210000,67647000,66423000,69227000,74669000,68016000,66141000,69731000,74673000,68926000,67486000,66769000,77426000,69650000,70444000,67629000,75472000,69684000,66018000,70204000,81502000,80337000,76476000,78376000,91038000,85436000,78581000,84123000,94838000,91862000,85192000,88711000,94800000,91213000,,104537000,,,105149000,121139000,133262000,136280000,131565000,136097000,150843000,152667000,150831000,155739000,171466000,172882000,165336000,169694000,176268000,174666000
BalanceCapital_yy,,,,,0.62,0.55,-0.42,0.73,0.01,1.34,2.03,-4.25,3.69,1.05,4.38,1.29,-2.52,0.05,-6.28,3.81,7.99,15.29,15.84,11.64,11.70,6.35,2.75,7.33,4.17,7.52,8.41,5.45,-0.04,-0.71,-100.00,17.84,-100.00,-100.00,,15.88,,,25.12,12.35,13.19,12.02,14.64,14.43,13.67,13.24,9.62,8.96,2.80,1.03
BalanceCapital_sy,,,,,3.88,-1.14,-0.42,2.56,1.24,11.88,51.02,5.69,4.68,6.12,4.38,10.59,12.85,30.74,12.77,17.86,10.92,15.29,5.10,15.48,17.50,15.80,6.43,6.68,6.17,5.47,5.32,4.26,-0.04,4.52,4.94,5.78,4.60,3.32,,4.48,,,4.87,-1.32,-3.10,-0.77,-5.12,3.94,5.65,7.27,6.08,5.63,3.76,1.44
BalanceCapital_qq,,-8.84,-1.81,4.22,7.86,-8.91,-2.76,5.43,7.09,-7.70,-2.09,-1.06,15.96,-10.04,1.14,-4.00,11.60,-7.67,-5.26,6.34,16.09,-1.43,-4.81,2.48,16.16,-6.15,-8.02,7.05,12.74,-3.14,-7.26,4.13,6.86,-3.78,-100.00,,-100.00,,,15.21,10.01,2.26,-3.46,3.44,10.83,1.21,-1.20,3.25,10.10,0.83,-4.36,2.64,3.87,-0.91
BalanceCapital_sq,,1.94,-1.21,1.77,6.62,-6.53,-51.38,57.94,7.09,-4.24,-100.00,-1.06,7.49,-2.93,-100.00,11.90,11.60,-0.54,-100.00,6.34,6.22,-1.92,-100.00,2.48,11.13,-0.30,-100.00,0.92,5.05,-3.14,1.77,-0.11,4.15,-1.19,0.54,,3.03,,,1.31,3.42,-1.40,1.66,0.92,2.17,-1.82,1.37,1.79,2.68,0.31,1.17,2.11,3.93,-0.91
BalanceShareCapital,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,15746000,,37728000,,,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000,37728000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,139.60,-100.00,-100.00,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,49209000,47917000,47917000,47917000,47917000,47970000,47970000,48060000,48060000,48316000,48316000,48316000,48316000,48558000,48558000,48558000,48558000,46214000,46214000,46215000,46215000,47313000,48789000,47313000,47313000,53920000,53920000,53920000,53920000,62709000,62709000,62709000,62709000,72965000,,47783000,,,46961000,40157000,40157000,57663000,57663000,57980000,57980000,69710000,69858000,72556000,72556000,93283000,93283000,93006000,93006000,112367000
BalanceReserve_yy,,,,,-2.63,0.11,0.11,0.30,0.30,0.72,0.72,0.53,0.53,0.50,0.50,0.50,0.50,-4.83,-4.83,-4.83,-4.83,2.38,5.57,2.38,2.38,13.96,10.52,13.96,13.96,16.30,16.30,16.30,16.30,16.35,-100.00,-23.80,-100.00,-100.00,,-15.96,,,22.79,44.38,44.38,20.89,21.15,25.14,25.14,33.82,33.53,28.19,28.19,20.46
BalanceReserve_sy,,,,,1.74,,0.11,1.98,-6.15,5.74,-49.64,2.78,2.56,7.98,0.50,15.69,8.10,49.99,28.71,31.63,5.72,48.16,0.56,22.48,22.48,15.66,10.52,21.34,7.00,12.01,3.22,13.16,12.60,14.66,6.43,14.24,13.06,9.22,,-11.39,,,6.27,6.26,6.13,-0.51,3.23,3.93,4.18,6.70,6.64,6.62,6.58,1.58
BalanceReserve_qq,,-2.63,,,,0.11,,0.19,,0.53,,,,0.50,,,,-4.83,,,,2.38,3.12,-3.03,,13.96,,,,16.30,,,,16.35,-100.00,,-100.00,,,-14.49,,43.59,,0.55,,20.23,0.21,3.86,,28.57,,-0.30,,20.82
BalanceReserve_sq,,-2.63,,,,-7.91,,-32.25,,1.16,,,,7.72,,,,-2.20,,,,2.35,-100.00,0.18,,14.81,,,,12.60,,,,12.89,0.07,,,,,-0.17,,6.09,,,,3.92,0.19,0.34,,6.46,,,,1.60
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,23848000,21120000,19680000,22274000,19650000,14837000,15052000,9531000,7264000,7348000,7428000,11900000,7994000,11796000,12991000,16965000,16474000,16541000,16370000,19628000,19142000,20539000,18221000,27539000,27105000,25563000,25739000,27960000,27138000,26808000,26900000,29058000,28770000,28902000,,25230000,,,26795000,18062000,18666000,330365000,350198000,352520000,384565000,392768000,372071000,374313000,378058000,332614000,343476000,317241000,321552000,282872000
BalanceNoncurrentLiabilities_yy,,,,,-17.60,-29.75,-23.52,-57.21,-63.03,-50.48,-50.65,24.86,10.05,60.53,74.89,42.56,106.08,40.23,26.01,15.70,16.20,24.17,11.31,40.30,41.60,24.46,41.26,1.53,0.12,4.87,4.51,3.93,6.01,7.81,-100.00,-13.17,-100.00,-100.00,,-28.41,,,1206.95,1851.72,1960.24,18.89,6.25,6.18,-1.69,-15.32,-7.69,-15.25,-14.95,-14.95
BalanceNoncurrentLiabilities_sy,,,,,3.59,6.33,-23.52,6.69,-12.54,12.18,-75.32,5.90,-8.07,-9.20,74.89,20.72,18.74,11.82,13.14,15.70,16.20,10.00,-1.51,5.22,11.58,8.74,8.71,22.30,0.12,4.87,3.42,4.48,9.61,7.81,9.82,5.90,-0.94,2.85,,12.58,,,2.57,-2.16,-1.28,-2.82,-6.85,0.20,-4.08,-4.64,-3.80,-0.50,-0.52,3.25
BalanceNoncurrentLiabilities_qq,,-11.44,-6.82,13.18,-11.78,-24.49,1.45,-36.68,-23.79,1.16,1.09,60.20,-32.82,47.56,10.13,30.59,-2.89,0.41,-1.03,19.90,-2.48,7.30,-11.29,51.14,-1.58,-5.69,0.69,8.63,-2.94,-1.22,0.34,8.02,-0.99,0.46,-100.00,,-100.00,,,-32.59,3.34,1669.88,6.00,0.66,9.09,2.13,-5.27,0.60,1.00,-12.02,3.27,-7.64,1.36,-12.03
BalanceNoncurrentLiabilities_sq,,,-3.74,0.02,5.49,-3.32,-54.44,14100.56,-0.54,-1.97,-100.00,60.20,-3.51,-3.17,-100.00,17.23,1.34,0.41,-100.00,-2.05,-1.96,-0.02,-100.00,6.73,1.98,-2.13,-100.00,11.96,-1.82,0.66,0.34,0.82,0.38,0.69,-1.40,,0.96,,,2.94,-0.81,-0.76,1.14,0.48,1.08,-0.20,-4.14,-1.42,-0.29,-1.54,1.18,-3.64,-2.84,0.18
BalanceNoncurrentTradeLiabilities,18589000,16900000,15210000,13520000,10140000,6760000,6760000,,,,,472000,472000,472000,5274000,3754000,3492000,3230000,2969000,5179000,4608000,4037000,3466000,2895000,2324000,960000,960000,611000,,,,,,,,,,,,,,11879000,12062000,14562000,21121000,18380000,16952000,17038000,16631000,6292000,6292000,5597000,6844000,5944000
BalanceNoncurrentTradeLiabilities_yy,,,,,-45.45,-60.00,-55.56,-100.00,-100.00,-100.00,-100.00,,,,,695.34,639.83,584.32,-43.70,37.96,31.96,24.98,16.74,-44.10,-49.57,-76.22,-72.30,-78.89,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,54.73,40.54,17.00,-21.26,-65.77,-62.88,-67.15,-58.85,-5.53
BalanceNoncurrentTradeLiabilities_sy,,,,,-45.45,-60.00,-77.78,-100.00,-65.17,-100.00,-100.00,,,,,2160.83,639.83,3689.66,338.15,-26.92,48.84,-36.82,-41.63,-70.33,-74.78,-88.11,-72.30,-89.44,-100.00,-100.00,-100.00,-50.49,,,,,,,,,,,,,,-22.64,-29.73,17.00,-21.26,-65.77,-62.88,-67.15,-58.85,-5.53
BalanceNoncurrentTradeLiabilities_qq,,-9.09,-10.00,-11.11,-25.00,-33.33,,-100.00,,,,,,,1017.37,-28.82,-6.98,-7.50,-8.08,74.44,-11.03,-12.39,-14.14,-16.47,-19.72,-58.69,,-36.35,-100.00,,,,,,,,,,,,,,1.54,20.73,45.04,-12.98,-7.77,0.51,-2.39,-62.17,,-11.05,22.28,-13.15
BalanceNoncurrentTradeLiabilities_sq,,-54.16,18.80,-92.57,-25.00,-16.66,,-100.00,,,,,,,508.69,1705.59,-51.02,1916.25,-48.10,4.91,-5.52,-39.82,-57.07,-16.47,-59.86,-58.69,,-36.35,-100.00,,,,,,,,,,,,,,15.42,-39.64,45.04,-12.98,-7.77,0.51,-2.39,-62.17,,-55.52,22.28,-13.15
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000,85000,72000,298554000,318470000,317882000,342101000,353365000,335840000,334765000,337808000,303826000,315247000,289099000,292589000,259543000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312125.49,373878.81,475040.28,18.36,5.45,5.31,-1.25,-14.02,-6.13,-13.64,-13.39,-14.58
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,-2.80,-2.14,-3.56,-8.11,-9.32,-6.74,-15.02,-6.58,-11.52,-11.79,-17.04
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.67,-15.29,414558.35,6.67,-0.18,7.62,3.29,-4.96,-0.32,0.91,-10.06,3.76,-8.29,1.21,-11.29
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,-0.36,0.18,0.70,-3.36,0.85,0.45,-3.57,-2.74,-1.13,-5.75,0.36,-9.38,-0.62,-8.02
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,5259000,4220000,4470000,8754000,9510000,8077000,8292000,9531000,7264000,7348000,7428000,11428000,7522000,11324000,7717000,13211000,12982000,13311000,13401000,14449000,14534000,16502000,14755000,24644000,24781000,24603000,24779000,27349000,27138000,26808000,26900000,29058000,28770000,28902000,,25230000,,,26693000,17977000,18594000,19932000,19666000,20076000,21343000,21023000,19279000,22510000,23619000,22496000,21937000,22545000,22119000,17385000
BalanceNoncurrentOtherLiabilities_yy,,,,,80.83,91.40,85.50,8.88,-23.62,-9.03,-10.42,19.90,3.55,54.11,3.89,15.60,72.59,17.55,73.66,9.37,11.96,23.97,10.10,70.56,70.50,49.09,67.94,10.98,9.51,8.96,8.56,6.25,6.01,7.81,-100.00,-13.17,-100.00,-100.00,,-28.75,,,-26.33,11.68,14.78,5.47,-1.97,12.12,10.66,7.01,13.79,0.16,-6.35,-22.72
BalanceNoncurrentOtherLiabilities_sy,,,,,36.94,,,45.28,-11.81,88.02,-55.21,5.00,3.55,10.89,3.89,16.00,24.33,42.22,38.04,13.01,11.96,23.08,1.54,7.64,6.56,9.67,7.94,12.39,9.51,8.25,5.25,9.96,11.63,17.56,18.45,-0.82,-0.88,-0.14,,13.42,,,3.96,-1.42,7.34,3.86,1.17,-6.90,-4.65,-1.96,-1.96,0.22,4.70,-4.20
BalanceNoncurrentOtherLiabilities_qq,,-19.76,5.92,95.84,8.64,-15.07,2.66,14.94,-23.79,1.16,1.09,53.85,-34.18,50.55,-31.85,71.19,-1.73,2.53,0.68,7.82,0.59,13.54,-10.59,67.02,0.56,-0.72,0.72,10.37,-0.77,-1.22,0.34,8.02,-0.99,0.46,-100.00,,-100.00,,,-32.65,3.43,7.20,-1.33,2.08,6.31,-1.50,-8.30,16.76,4.93,-4.75,-2.48,2.77,-1.89,-21.40
BalanceNoncurrentOtherLiabilities_sq,,-9.06,0.97,47.92,13.01,-16.22,-50.00,25188.79,-4.59,1.16,-100.00,53.85,-10.28,1.39,-100.00,37.76,1.43,2.53,-100.00,6.51,2.44,0.72,-100.00,3.57,1.93,2.58,-100.00,9.11,-1.68,1.16,-0.69,9.07,1.07,-0.32,-0.96,,0.70,,,6.86,-0.11,0.04,-0.80,2.42,2.98,-0.94,-1.06,-4.48,0.62,1.57,1.92,1.54,-2.46,1.11
BalanceCurrentLiabilities,31283000,25037000,29043000,38098000,27187000,26940000,33566000,41535000,31941000,31418000,36456000,35440000,24139000,23099000,33460000,41391000,37021000,25728000,39035000,39129000,27016000,25392000,23272000,29153000,28033000,25361000,19133000,25810000,25909000,24023000,19156000,27110000,26778000,14287000,,38274000,,,33188000,33853000,33314000,203405000,169986000,216788000,194112000,185629000,174837000,196534000,165452000,208292000,209941000,223439000,217996000,250389000
BalanceCurrentLiabilities_yy,,,,,-13.09,7.60,15.57,9.02,17.49,16.62,8.61,-14.67,-24.43,-26.48,-8.22,16.79,53.37,11.38,16.66,-5.46,-27.03,-1.31,-40.38,-25.50,3.76,-0.12,-17.79,-11.47,-7.58,-5.28,0.12,5.04,3.35,-40.53,-100.00,41.18,-100.00,-100.00,,-11.55,,,412.19,540.38,482.67,-8.74,2.85,-9.34,-14.76,12.21,20.08,13.69,31.76,20.21
BalanceCurrentLiabilities_sy,,,,,1.50,7.60,-77.59,-1.52,9.50,-0.35,-45.70,-14.67,-24.43,3.67,-8.22,65.24,59.69,26.24,5.42,-5.46,1.77,-1.31,-40.38,7.94,14.74,15.45,-7.19,17.04,13.80,3.83,-1.46,8.20,3.35,-9.71,-19.35,-0.37,-11.42,-7.98,,-8.28,,,9.87,11.59,8.56,5.96,2.24,0.64,0.86,4.56,8.34,3.69,14.47,12.02
BalanceCurrentLiabilities_qq,,-19.97,16.00,31.18,-28.64,-0.91,24.60,23.74,-23.10,-1.64,16.04,-2.79,-31.89,-4.31,44.85,23.70,-10.56,-30.50,51.72,0.24,-30.96,-6.01,-8.35,25.27,-3.84,-9.53,-24.56,34.90,0.38,-7.28,-20.26,41.52,-1.22,-46.65,-100.00,,-100.00,,,2.00,-1.59,510.57,-16.43,27.53,-10.46,-4.37,-5.81,12.41,-15.82,25.89,0.79,6.43,-2.44,14.86
BalanceCurrentLiabilities_sq,,-15.20,-4.16,23.05,-15.30,-0.74,-88.65,110.07,-23.10,1.98,-100.00,-2.79,-12.91,16.69,-100.00,12.07,-10.56,11.35,-100.00,0.24,-13.77,5.14,-100.00,24.71,-13.86,19.18,-100.00,35.84,-11.98,3.81,-19.89,35.26,-8.72,-6.52,-8.08,,-22.68,,,8.96,-5.64,4.04,3.46,4.46,-15.51,4.72,-5.16,12.41,-10.29,0.87,0.13,9.28,-4.19,4.18
