,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash_sq,,-21.64,-100.00,,-33.01,3.20,-100.00,,-27.46,-8.01,-100.00,,-14.27,-47.34,-100.00,,-19.89,-33.79,-100.00,,-25.22,11.75,-96.57,,-27.38,4.53,-100.00,,-8.56,-11.41,-29.34,2.46,1.16,13.14,-8.88,-4.89,-15.98,0.36,-4.74,-4.71,-7.70,-14.40,-5.11,7.88,-49.70,48.95,-9.20,-10.05,-15.06,11.73,-25.77,-0.34,6.32,22.49
BalanceOtherCurrentAssets,149000,110000,51000,2000,0,258000,,5000,86000,490000,,486000,443000,247000,,5000,97000,76000,,2000,112000,74000,,4000,153000,133000,,10000,141000,97000,64000,8000,144000,100000,223000,12000,56000,38000,26000,5000,31000,24000,14000,3000,33000,22000,14000,4000,37000,97000,33000,8000,32000,21000
BalanceOtherCurrentAssets_yy,,,,,-100.00,134.55,-100.00,150.00,,89.92,,9620.00,415.12,-49.59,,-98.97,-78.10,-69.23,,-60.00,15.46,-2.63,,100.00,36.61,79.73,,150.00,-7.84,-27.07,,-20.00,2.13,3.09,248.44,50.00,-61.11,-62.00,-88.34,-58.33,-44.64,-36.84,-46.15,-40.00,6.45,-8.33,,33.33,12.12,340.91,135.71,100.00,-13.51,-78.35
BalanceOtherCurrentAssets_sy,,,,,-25.49,118.52,-13.33,177.58,,89.92,,-42.11,70.98,0.96,,-7.78,-30.88,-41.94,,-31.14,-21.12,-5.87,,2.26,5.30,-11.75,,62.50,5.75,17.36,,-1.89,8.65,17.47,20.46,11.50,7.04,-2.02,-15.99,-7.52,1.27,-1.21,-19.54,-4.14,-13.06,3.81,,-11.67,7.91,2.69,6.44,13.20,13.89,2.76
BalanceOtherCurrentAssets_qq,,-26.17,-53.64,-96.08,-100.00,,-100.00,,1620.00,469.77,-100.00,,-8.85,-44.24,-100.00,,1840.00,-21.65,-100.00,,5500.00,-33.93,-100.00,,3725.00,-13.07,-100.00,,1310.00,-31.21,-34.02,-87.50,1700.00,-30.56,123.00,-94.62,366.67,-32.14,-31.58,-80.77,520.00,-22.58,-41.67,-78.57,1000.00,-33.33,-36.36,-71.43,825.00,162.16,-65.98,-75.76,300.00,-34.38
BalanceOtherCurrentAssets_sq,,-29.19,-75.00,-3.33,16.22,,-100.00,,95.90,5.16,-86.96,,104.30,-6.63,-100.00,,26.23,-14.29,-45.72,,53.50,-19.44,-38.24,,45.76,-13.95,-100.00,,12.87,-6.74,-29.11,-38.99,49.46,-5.38,-2.04,-17.09,22.68,-13.43,-1.25,-5.95,22.62,-20.30,-13.79,-1.13,28.03,-1.19,-4.44,-29.67,9.91,-1.52,-0.46,-3.58,19.38,-15.92
BalanceAssetsForSale,,,,1770000,102000,,,0,,0,,50000,,50000,,0,,,,,,,,,,,,0,,0,0,11671000,,1500000,1477000,137522000,137522000,4734000,4992000,40612000,,,,380000,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,-100.00,-100.00,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,1078.32,,215.60,237.98,-70.47,-100.00,-100.00,-100.00,-99.06,,,,-100.00,,,,,,
BalanceAssetsForSale_sy,,,,,,,,25.26,-100.00,,,,,,,-100.00,,-56.07,,,,,,,,,,,,,,,,,,376.79,,82.05,-99.56,-99.82,-100.00,-77.41,1.06,-99.53,,,,-100.00,,,,,,
BalanceAssetsForSale_qq,,,,,-94.24,-100.00,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,-100.00,,-1.53,9210.90,,-96.56,5.45,713.54,-100.00,,,,-100.00,,,,,,,,,
BalanceAssetsForSale_sq,,,,,-52.31,-100.00,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,-95.06,,,,,-32.38,-2.99,45.67,-1.80,,,,13.50,,,,,,,,,
BalanceTotalAssets,2811000,2373000,1117000,1824000,149000,359000,,7172000,6885000,7294000,,7213000,7204000,7156000,,7882000,7610000,5421000,,4925000,18837000,16272000,,28186000,63221000,111482000,,88671000,92129000,247482000,211810000,88712000,179954000,170969000,166875000,296393000,296859000,177980000,138399000,245938000,244989000,244673000,120940000,84033000,79549000,72489000,68301000,66406000,63807000,63253000,61195000,65192000,64886000,62794000
BalanceTotalAssets_yy,,,,,-94.70,-84.87,-100.00,293.20,4520.81,1931.75,,0.57,4.63,-1.89,,9.27,5.64,-24.25,,-37.52,147.53,200.17,,472.30,235.62,585.12,,214.59,45.73,121.99,,0.05,95.33,-30.92,-21.21,234.11,64.96,4.10,-17.06,-17.02,-17.47,37.47,-12.61,-65.83,-67.53,-70.37,-43.52,-20.98,-19.79,-12.74,-10.40,-1.83,1.69,-0.73
BalanceTotalAssets_sy,,,,,-17.71,-0.75,-42.99,203.96,67.14,129.14,,7.80,17.82,8.79,,1.49,0.05,-6.40,,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,4.70,4.81,5.21,11.46,11.66,9.00,7.80,-0.08,-3.06,-2.68,-1.38,3.60,4.88,-2.82,-1.42,-1.61,-1.81,2.75,1.48,0.54,3.92,-0.73
BalanceTotalAssets_qq,,-15.58,-52.93,63.29,-91.83,140.94,-100.00,,-4.00,5.94,-100.00,,-0.12,-0.67,-100.00,,-3.45,-28.76,-100.00,,282.48,-13.62,-100.00,,124.30,76.34,-100.00,,3.90,168.63,-14.41,-58.12,102.85,-4.99,-2.39,77.61,0.16,-40.05,-22.24,77.70,-0.39,-0.13,-50.57,-30.52,-5.34,-8.88,-5.78,-2.77,-3.91,-0.87,-3.25,6.53,-0.47,-3.22
BalanceTotalAssets_sq,,-1.16,-100.00,-18.09,-2.67,12.85,-100.00,,1.86,5.28,-100.00,,2.09,-2.16,-100.00,,-0.43,-0.31,-73.29,,4.03,-4.18,-56.88,,4.33,1.04,-100.00,,2.71,2.56,-2.03,-0.86,-0.18,2.20,2.29,2.80,0.24,-0.79,0.91,-0.51,1.02,1.48,-0.01,0.60,0.12,-1.46,0.74,-0.16,-0.45,-0.86,,-0.94,0.92,-1.21
BalanceCapital,-1956000,-1125000,78000,-1715000,111000,81000,,6832000,6416000,5982000,,4772000,4693000,4215000,,4992000,4707000,3985000,,3740000,7381000,6151000,,17535000,18953000,97816000,,69304000,66563000,69116000,65289000,62611000,127152000,115877000,136242000,258068000,259582000,159751000,123420000,209471000,209428000,209304000,109979000,78823000,74667000,71435000,67634000,65694000,62990000,62265000,60247000,64999000,64681000,62654000
BalanceCapital_yy,,,,,105.67,107.20,-100.00,498.37,5680.18,7285.19,,-30.15,-26.85,-29.54,,4.61,0.30,-5.46,,-25.08,56.81,54.35,,368.85,156.78,1490.25,,295.23,251.20,-29.34,,-9.66,91.03,67.66,108.68,312.18,104.15,37.86,-9.41,-18.83,-19.32,31.02,-10.89,-62.37,-64.35,-65.87,-38.50,-16.66,-15.64,-12.84,-10.92,-1.06,2.68,0.62
BalanceCapital_sy,,,,,-8.96,1.57,-40.37,224.55,64.36,197.03,,4.27,15.24,2.68,,0.11,1.75,-4.30,,2.21,2.12,-0.19,,19.22,25.47,22.95,,29.43,27.70,14.82,,8.87,9.40,4.13,1.18,10.70,6.63,9.17,7.99,4.98,3.68,-0.20,-4.14,3.64,-2.42,-1.66,-0.54,-2.53,-2.39,3.28,3.40,2.90,1.12,-0.99
BalanceCapital_qq,,42.48,106.93,-2298.72,106.47,-27.03,-100.00,,-6.09,-6.76,-100.00,,-1.66,-10.19,-100.00,,-5.71,-15.34,-100.00,,97.35,-16.66,-100.00,,8.09,416.10,-100.00,,-3.96,3.84,-5.54,-4.10,103.08,-8.87,17.57,89.42,0.59,-38.46,-22.74,69.72,-0.02,-0.06,-47.45,-28.33,-5.27,-4.33,-5.32,-2.87,-4.12,-1.15,-3.24,7.89,-0.49,-3.13
BalanceCapital_sq,,3.14,-100.00,-39.19,4.60,3.50,-100.00,,4.94,3.76,-100.00,,-0.89,-2.09,-100.00,,-1.80,0.98,-24.22,,2.48,-3.88,-3.78,,0.78,1.67,-100.00,,7.46,3.28,-1.89,-1.60,1.80,0.44,1.60,2.95,1.84,0.37,2.26,-0.36,2.10,-0.46,-0.38,1.88,3.14,-1.43,0.70,-1.40,0.65,-0.93,1.49,-2.32,0.24,-2.89
BalanceShareCapital,14843000,14843000,14843000,14843000,14843000,14843000,,14930000,14930000,14930000,,14930000,14930000,14930000,,16370000,16370000,16370000,,3274000,3601000,3601000,,10803000,11200000,33600000,,33600000,33600000,33600000,33600000,33775000,100804000,100804000,100804000,100804000,100810000,100810000,100810000,100000000,76000000,76000000,76000000,76000000,76000000,76000000,76000000,76000000,76000000,76000000,76000000,35000000,35000000,32116000
BalanceShareCapital_yy,,,,,,,-100.00,0.59,0.59,0.59,,,,,,9.65,9.65,9.65,,-80.00,-78.00,-78.00,,229.96,211.02,833.07,,211.02,200.00,,,0.52,200.01,200.01,200.01,198.46,0.01,0.01,0.01,-0.80,-24.61,-24.61,-24.61,-24.00,,,,,,,,-53.95,-53.95,-57.74
BalanceShareCapital_sy,,,,,,,,0.30,3.16,5.74,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,9.99,,-100.00,,3.67,200.00,-100.00,,,,,0.52,198.46,,,,0.01,,,-0.80,-24.00,,,,,,,,,,,-53.95,,-8.24
BalanceShareCapital_sq,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-50.00,,,,-50.02,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-3000,-437000,-437000,-674000,-674000,-51150000,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22366.67,-11604.81,100.00,100.00,100.00,100.00,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.19,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14466.67,,-54.23,,-7489.02,100.00,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.36,-0.01,,,,,,,,,,,,,
BalanceReserve,1290000,,,,0,0,,7422000,7422000,7422000,,7472000,7422000,7472000,,7472000,7472000,7422000,,20518000,22028000,22096000,,21791000,23640000,81880000,,35725000,41955000,41954000,42294000,42067000,42067000,42067000,42067000,109925000,109925000,98630000,98630000,139968000,112818000,112818000,73314000,53987000,50525000,48231000,46004000,43806000,40873000,40137000,38770000,90181000,90234000,93064000
BalanceReserve_yy,,,,,-100.00,,,,,,,0.67,,0.67,,,0.67,-0.67,,174.60,194.81,197.71,,6.20,7.32,270.56,,63.94,77.47,-48.76,,17.75,0.27,0.27,-0.54,161.31,161.31,134.46,134.46,27.33,2.63,14.39,-25.67,-61.43,-55.22,-57.25,-37.25,-18.86,-19.10,-16.78,-15.72,105.86,120.77,131.87
BalanceReserve_sy,,,,,,,,,,,,0.74,,0.02,,,13.03,1.75,,0.02,0.80,3.05,,2.01,4.88,11.06,,12.36,6.67,,,13.61,11.48,3.88,0.60,2.75,1.04,3.48,5.18,3.50,3.11,,-0.57,-0.10,-0.20,0.11,0.46,,0.14,0.09,0.98,0.84,3.55,1.24
BalanceReserve_qq,,-100.00,,,,,,,,,-100.00,,-0.67,0.67,-100.00,,,-0.67,-100.00,,7.36,0.31,-100.00,,8.49,246.36,-100.00,,17.44,,0.81,-0.54,,,,161.31,,-10.28,,41.91,-19.40,,-35.02,-26.36,-6.41,-4.54,-4.62,-4.78,-6.70,-1.80,-3.41,132.61,0.06,3.14
BalanceReserve_sq,,,,,,,,,,,-100.00,,,,-100.00,,,,-83.24,,,0.16,-50.00,,0.27,3.48,-100.00,,,,-0.88,,,,,,,0.24,,,,,,,,0.01,,,,,,,,0.25
BalanceNonshareCapital,,,,-1223000,,,,,,,,,,,,,0,0,,0,4083000,3189000,,5963000,3829000,4467000,,10540000,12611000,163472000,134954000,11643000,17850000,19186000,19040000,,,103000,76000,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,100.00,,,,,,,,,,,,,,,,,-6.22,40.08,,76.76,229.35,3559.55,,10.46,41.54,-88.26,-85.89,-100.00,-100.00,-99.46,-99.60,,,-100.00,-100.00,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,44.14,,,,,,,,,,,,,,,,,-14.08,9.01,,4.22,-49.24,-2.28,,-17.02,0.68,-0.33,-9.17,-6.66,-5.96,-0.26,-10.16,,,-32.56,-42.82,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,100.00,,,,,,,,,,,,,,,,,-21.90,-100.00,,-35.79,16.66,-100.00,,19.65,1196.27,-17.45,-91.37,53.31,7.48,-0.76,-100.00,,,-26.21,-100.00,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,0.06,,,,,,,,,,,,,,,,,-7.28,-100.00,,-9.28,6.82,-100.00,,4.29,1.13,0.14,-3.91,1.84,-3.60,-2.34,9.92,,,3.97,-7.50,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,203000,14000,14000,0,0,0,,32000,0,70000,,65000,61000,57000,,0,0,0,,0,890000,836000,,1558000,950000,971000,,1426000,6091000,1879000,2597000,5756000,6136000,5408000,9300000,35892000,30075000,9652000,5636000,30097000,35397000,30061000,6562000,1297000,1011000,851000,535000,625000,709000,794000,860000,45000,111000,78000
BalanceNoncurrentLiabilities_yy,,,,,-100.00,-100.00,-100.00,,,,,103.12,,-18.57,,-100.00,-100.00,-100.00,,,,,,,6.74,16.15,,-8.47,541.16,93.51,,303.65,0.74,187.81,258.11,523.56,390.14,78.48,-39.40,-16.15,17.70,211.45,16.43,-95.69,-97.14,-97.17,-91.85,-51.81,-29.87,-6.70,60.75,-92.80,-84.34,-90.18
BalanceNoncurrentLiabilities_sy,,,,,-14.47,-14.83,-64.87,,,,,127.92,,-3.96,,-46.50,-26.27,-21.30,,,,,,,6.16,66.10,,29.17,83.90,5.61,,6.98,-9.51,12.38,23.13,24.07,1.82,14.50,0.46,-11.76,4.92,12.45,12.26,-0.40,-6.66,-20.01,9.35,-1.38,-6.49,-6.70,6.95,1.00,-4.76,10.70
BalanceNoncurrentLiabilities_qq,,-93.10,,-100.00,,,,,-100.00,,-100.00,,-6.15,-6.56,-100.00,,,,,,,-6.07,-100.00,,-39.02,2.21,-100.00,,327.14,-69.15,38.21,121.64,6.60,-11.86,71.97,285.94,-16.21,-67.91,-41.61,434.01,17.61,-15.07,-78.17,-80.23,-22.05,-15.83,-37.13,16.82,13.44,11.99,8.31,-94.77,146.67,-29.73
BalanceNoncurrentLiabilities_sq,,1.35,,-30.64,,,,,5.64,,-100.00,,-9.59,-6.98,-100.00,,,,,,,-6.20,-64.13,,-1.35,4.98,-100.00,,-0.62,-11.86,-1.53,1.76,6.10,0.54,0.54,0.63,,-0.50,0.34,-0.10,7.12,8.53,2.34,2.98,0.67,-5.84,7.05,-3.78,0.06,,0.37,-0.56,0.17,0.18
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,29000,,,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,-47.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,0,,0,0,38000,,,25000,21000,,,,0,,,,406000,,,,,,0,5000000,0,0,184000,5283000,288000,293000,,,5841000,,,5326000,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,-44.74,,,-100.00,-100.00,,,,,,,,-100.00,,,,,,,5.66,,,-100.00,-100.00,1928.12,-100.00,,,-100.00,,,-100.00,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,186.64,,,-54.17,-66.76,,,,,,,,14.66,,,,,,,-21.16,,,13.62,-7.76,-20.91,-53.99,,,-17.76,,,-13.42,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,-100.00,,,-16.00,-100.00,,,,,,,,-100.00,,,,,,,-100.00,,,2771.20,-94.55,1.74,-100.00,,,-100.00,,,-100.00,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,-100.00,,,-3.02,-100.00,,,,,,,,-100.00,,,,,,,-27.90,,,5.84,-1.04,0.04,-1.14,,,-0.16,,,-5.56,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,203000,14000,14000,0,0,0,,32000,0,32000,,36000,36000,36000,,0,0,0,,0,890000,430000,,1558000,950000,971000,,1426000,1091000,1879000,2597000,5572000,853000,5120000,9007000,35892000,30075000,3811000,5636000,30097000,30071000,30061000,6562000,1297000,1011000,851000,535000,625000,709000,794000,860000,45000,111000,78000
BalanceNoncurrentOtherLiabilities_yy,,,,,-100.00,-100.00,-100.00,,,,,12.50,,12.50,,-100.00,-100.00,-100.00,,,,,,,6.74,125.81,,-8.47,14.84,93.51,,290.74,-21.81,172.49,246.82,544.15,3425.79,-25.57,-37.43,-16.15,-0.01,688.80,16.43,-95.69,-96.64,-97.17,-91.85,-51.81,-29.87,-6.70,60.75,-92.80,-84.34,-90.18
BalanceNoncurrentOtherLiabilities_sy,,,,,-14.47,-14.83,-39.75,,,,,98.94,,-7.21,,-52.98,-25.40,-34.09,,,,,,,-6.63,20.91,,12.10,14.37,3.87,,15.38,24.22,34.48,9.51,13.41,,4.72,,0.29,6.05,17.71,11.77,-6.57,-3.05,-12.56,12.03,-2.74,-3.90,-0.52,1.18,2.29,-2.70,15.70
BalanceNoncurrentOtherLiabilities_qq,,-93.10,,-100.00,,,,,-100.00,,-100.00,,,,-100.00,,,,,,,-51.69,-100.00,,-39.02,2.21,-100.00,,-23.49,72.23,38.21,114.56,-84.69,500.23,75.92,298.49,-16.21,-87.33,47.89,434.01,-0.09,-0.03,-78.17,-80.23,-22.05,-15.83,-37.13,16.82,13.44,11.99,8.31,-94.77,146.67,-29.73
BalanceNoncurrentOtherLiabilities_sq,,1.35,,10.97,,,,,-5.74,,-100.00,,,,-100.00,,,,,,,-4.69,-100.00,,-32.40,2.21,-100.00,,1.90,-4.18,-1.96,11.02,0.30,3.68,0.13,1.87,-0.28,1.41,,0.29,0.03,3.08,,9.69,-0.32,-6.92,4.24,-2.00,1.80,-11.13,1.61,1.06,-1.14,1.56
BalanceCurrentLiabilities,4564000,3484000,1025000,31000,38000,278000,,308000,469000,1242000,,2376000,2450000,2884000,,2890000,2903000,1436000,,1185000,6483000,6096000,,3130000,39489000,8228000,,7401000,6864000,13015000,8970000,8702000,28816000,30498000,2293000,2433000,7202000,6776000,7166000,6370000,164000,5308000,4399000,3913000,3871000,203000,132000,87000,108000,194000,88000,148000,94000,62000
BalanceCurrentLiabilities_yy,,,,,-99.17,-92.02,-100.00,893.55,1134.21,346.76,,671.43,422.39,132.21,,21.63,18.49,-50.21,,-59.00,123.32,324.51,,164.14,509.12,34.97,,136.45,-82.62,58.18,,17.58,319.81,134.33,-74.44,-72.04,-75.01,-77.78,212.52,161.82,-97.72,-21.66,-38.61,-38.57,2260.37,-96.18,-97.00,-97.78,-97.21,-4.43,-33.33,70.11,-12.96,-68.04
BalanceCurrentLiabilities_sy,,,,,-1.92,-20.90,-53.17,324.08,139.95,83.46,,1.28,48.46,27.67,,10.68,8.17,-4.00,,-23.05,3.10,6.80,,29.19,4.62,27.59,,62.36,6.69,58.18,,27.51,10.22,-9.40,3.91,-1.30,3.54,2.14,0.17,-2.82,-20.40,-16.42,-27.36,20.59,51.15,22.02,26.02,-5.74,2.64,-1.18,0.18,11.86,18.31,9.68
BalanceCurrentLiabilities_qq,,-23.66,-70.58,-96.98,22.58,631.58,-100.00,,52.27,164.82,-100.00,,3.11,17.71,-100.00,,0.45,-50.53,-100.00,,447.09,-5.97,-100.00,,1161.63,-79.16,-100.00,,-7.26,89.61,-31.08,-2.99,231.14,5.84,-92.48,6.11,196.01,-5.92,5.76,-11.11,-97.43,3136.59,-17.13,-11.05,-1.07,-94.76,-34.98,-34.09,24.14,79.63,-54.64,68.18,-36.49,-34.04
BalanceCurrentLiabilities_sq,,8.70,-100.00,-63.02,-4.14,19.08,-100.00,,-21.43,50.33,-100.00,,3.11,4.73,-100.00,,-1.87,-5.66,-91.70,,6.79,-1.71,-93.00,,6.84,-6.19,-100.00,,-5.26,30.64,-4.03,-2.99,-6.52,-2.34,-0.57,4.09,1.76,-1.31,0.15,-1.48,1.69,9.45,2.94,4.33,0.56,2.92,-1.61,2.13,2.72,1.11,-11.20,9.70,2.83,0.22
BalanceCurrentTradePayablesv,4506000,3401000,1025000,16000,30000,217000,,196000,228000,928000,,1174000,1277000,1349000,,1457000,1270000,208000,,277000,211000,73000,,50000,162000,24000,,117000,101000,116000,55000,58000,33000,37000,1459000,264000,44000,55000,65000,44000,20000,42000,45000,64000,15000,57000,89000,56000,66000,157000,60000,107000,57000,27000
BalanceCurrentTradePayablesv_yy,,,,,-99.33,-93.62,-100.00,1125.00,660.00,327.65,,498.98,460.09,45.37,,24.11,-0.55,-84.58,,-80.99,-83.39,-64.90,,-81.95,-23.22,-67.12,,134.00,-37.65,383.33,,-50.43,-67.33,-68.10,2552.73,355.17,33.33,48.65,-95.54,-83.33,-54.55,-23.64,-30.77,45.45,-25.00,35.71,97.78,-12.50,340.00,175.44,-32.58,91.07,-13.64,-82.80
BalanceCurrentTradePayablesv_sy,,,,,-13.32,-25.56,-96.44,472.84,135.61,327.65,,41.46,42.49,32.15,,24.11,10.20,-7.69,,-49.52,-25.17,-23.56,,-5.06,-14.41,4.64,,48.31,-8.06,10.50,,19.69,11.13,-55.03,11.28,-14.04,19.51,-11.85,-32.07,20.39,-29.42,10.60,20.62,2.94,16.21,22.08,33.14,3.51,-0.76,-8.26,-11.66,12.60,6.89,0.42
BalanceCurrentTradePayablesv_qq,,-24.52,-69.86,-98.44,87.50,623.33,-100.00,,16.33,307.02,-100.00,,8.77,5.64,-100.00,,-12.83,-83.62,-100.00,,-23.83,-65.40,-100.00,,224.00,-85.19,-100.00,,-13.68,14.85,-52.59,5.45,-43.10,12.12,3843.24,-81.91,-83.33,25.00,18.18,-32.31,-54.55,110.00,7.14,42.22,-76.56,280.00,56.14,-37.08,17.86,137.88,-61.78,78.33,-46.73,-52.63
BalanceCurrentTradePayablesv_sq,,18.52,-100.00,-94.95,15.04,41.99,-100.00,,9.42,4.45,-100.00,,8.77,-4.00,-100.00,,0.70,-22.51,-99.42,,9.34,-17.86,-98.04,,14.67,-2.52,-100.00,,-19.55,-0.76,-8.83,2.93,-31.46,-6.13,15.77,-10.11,1.75,-21.70,0.69,8.42,-0.14,,1.46,-16.04,0.13,-0.76,0.10,1.04,1.68,4.57,-0.35,17.56,-4.34,1.44
BalanceCurrentBorrowings,,,,8000,8000,61000,,0,0,37000,,195000,124000,119000,,49000,49000,52000,,33000,3928000,3579000,,1178000,0,0,,0,555000,2454000,2496000,2374000,2391000,2441000,221000,,1508000,1658000,2061000,4611000,,5125000,4224000,2683000,2676000,,,,,,,,,
BalanceCurrentBorrowings_yy,,,,,,,,-100.00,-100.00,-39.34,,,,221.62,,-74.87,-60.48,-56.30,,-32.65,7916.33,6782.69,,3469.70,-100.00,-100.00,,-100.00,,,,,330.81,-0.53,-91.15,-100.00,-36.93,-32.08,832.58,,-100.00,209.11,104.95,-41.81,,-100.00,-100.00,-100.00,-100.00,,,,,
BalanceCurrentBorrowings_sy,,,,,,,,131.33,-100.00,61.76,,,,127.27,,-72.33,52.08,19.98,,-26.32,69.68,14.75,,97.18,3.23,-17.98,,17.75,,,,,30.86,-4.64,42.16,-0.05,-6.38,,7.23,,-12.23,-31.16,-60.15,-0.67,,16.46,-8.46,17.24,6.45,,,,,
BalanceCurrentBorrowings_qq,,,,,,662.50,-100.00,,,,-100.00,,-36.41,-4.03,-100.00,,,6.12,-100.00,,11803.03,-8.88,-100.00,,-100.00,,,,,342.16,1.71,-4.89,0.72,2.09,-90.95,-100.00,,9.95,24.31,123.73,-100.00,,-17.58,-36.48,-0.26,-100.00,,,,,,,,
BalanceCurrentBorrowings_sq,,,,,,199.68,-100.00,,,,-100.00,,-35.58,2.08,-100.00,,,-7.74,-100.00,,1.64,-5.90,-100.00,,1.52,,,,,29.68,-11.73,0.90,-25.41,1.05,-3.23,0.44,,,0.05,-4.52,-6.52,,,-12.89,-1.78,0.48,,,,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
