,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables,372464000,410490000,348441000,288095000,336589000,356759000,395899000,316300000,358602000,339743000,359779000,300041000,342828000,332288000,401286000,345735000,352249000,308847000,375126000,266852000,375502000,371673000,448226000,456349000,463301000,462354000,629250000,443786000,668251000,338898000,472261000,323388000,465627000,415090000,469739000,337403000,437196000,425740000,420286000,244157000,402219000,401562000,401571000,241975000,354927000,373020000,354159000,220043000,422583000,453406000,478804000,303744000,407004000,429028000
BalanceCurrentReceivables_yy,,,,,-9.63,-13.09,13.62,9.79,6.54,-4.77,-9.12,-5.14,-4.40,-2.19,11.54,15.23,2.75,-7.05,-6.52,-22.82,6.60,20.34,19.49,71.01,23.38,24.40,40.39,-2.75,44.24,-26.70,-24.95,-27.13,-30.32,22.48,-0.53,4.33,-6.11,2.57,-10.53,-27.64,-8.00,-5.68,-4.45,-0.89,-11.76,-7.11,-11.81,-9.06,19.06,21.55,35.19,38.04,-3.69,-5.38
BalanceCurrentReceivables_sy,,,,,-9.63,-5.24,13.62,9.79,6.54,-0.79,-9.12,2.38,1.56,0.13,27.42,13.02,-18.64,-31.02,-53.26,-25.83,-14.56,3.27,19.49,30.74,20.21,18.26,38.85,15.14,29.94,20.17,-8.66,-13.60,-16.52,18.97,14.39,6.81,24.53,2.57,-3.18,-0.93,0.32,13.23,16.62,6.68,2.79,-7.11,9.56,29.30,20.06,18.31,20.04,25.19,-2.43,-5.38
BalanceCurrentReceivables_qq,,10.21,-15.12,-17.32,16.83,5.99,10.97,-20.11,13.37,-5.26,5.90,-16.60,14.26,-3.07,20.76,-13.84,1.88,-12.32,21.46,-28.86,40.72,-1.02,20.60,1.81,1.52,-0.20,36.10,-29.47,50.58,-49.29,39.35,-31.52,43.98,-10.85,13.17,-28.17,29.58,-2.62,-1.28,-41.91,64.74,-0.16,,-39.74,46.68,5.10,-5.06,-37.87,92.05,7.29,5.60,-36.56,34.00,5.41
BalanceCurrentReceivables_sq,,10.21,-100.00,-17.32,16.83,9.77,-100.00,-20.11,13.37,1.40,-47.05,-22.66,13.93,-0.06,-50.62,-0.11,8.03,-12.32,-100.00,-28.86,8.36,21.02,-100.00,0.34,11.17,16.31,-100.00,-23.28,21.60,6.90,-16.27,-17.74,19.83,38.24,-1.91,-20.80,32.66,4.65,-8.64,-19.92,25.35,29.51,,-20.75,26.65,5.10,-5.06,-12.43,26.02,7.29,-1.85,-12.80,16.60,5.41
BalanceCurrentInvestments,6018000,3752000,6769000,3487000,2435000,1491000,500000,1124000,1106000,1423000,1654000,2295000,2693000,25311000,2685000,709000,,90000,823000,1069000,1335000,21857000,3243000,5311000,3610000,24008000,264000,244000,23756000,26434000,12030000,445000,12246000,29855000,9511000,5036000,24465000,94858000,106221000,110395000,121619000,109744000,113820000,255000000,165725000,207319000,247190000,255000000,174113000,185000000,226372000,350000000,248606000,225000000
BalanceCurrentInvestments_yy,,,,,-59.54,-60.26,-92.61,-67.77,-54.58,-4.56,230.80,104.18,143.49,1678.71,62.33,-69.11,-100.00,-99.64,-69.35,50.78,,24185.56,294.05,396.82,170.41,9.84,-91.86,-95.41,558.06,10.10,4456.82,82.38,-48.45,12.94,-20.94,1031.69,99.78,217.73,1016.82,2092.12,397.11,15.69,7.15,130.99,36.27,88.91,117.18,,5.06,-10.77,-8.42,37.25,42.78,21.62
BalanceCurrentInvestments_sy,,,,,-79.77,-51.70,-92.61,-83.88,-54.58,-31.01,230.80,28.07,334.78,889.35,746.81,407.78,-53.44,-99.82,-84.68,-8.58,,12042.87,294.05,7.68,1.44,9.84,-95.65,-91.07,-24.84,19.24,52493.41,39.71,349.00,8.65,-20.94,101.49,99.78,42.35,-51.98,30.14,397.11,14.69,-61.60,-51.07,-12.31,-45.13,50.91,,62.70,158.12,46.90,-12.59,40.35,25.49
BalanceCurrentInvestments_qq,,-37.65,80.41,-48.49,-30.17,-38.77,-66.47,124.80,-1.60,28.66,16.23,38.75,17.34,839.88,-89.39,-73.59,-100.00,,814.44,29.89,24.88,1537.23,-85.16,63.77,-32.03,565.04,-98.90,-7.58,9636.07,11.27,-54.49,-96.30,2651.91,143.79,-68.14,-47.05,385.80,287.73,11.98,3.93,10.17,-9.76,3.71,124.04,-35.01,25.10,19.23,3.16,-31.72,6.25,22.36,54.61,-28.97,-9.50
BalanceCurrentInvestments_sq,,-35.71,-9.80,-48.49,-65.09,-38.77,-83.24,124.80,6.25,28.66,-41.88,19.38,436.05,106.79,-94.69,-84.61,-63.08,,357.22,29.89,8.85,-11.41,-100.00,-18.12,-32.03,-44.47,-99.45,-13.79,-6.49,-1.25,-27.10,0.19,30.46,-66.73,-68.14,-32.19,74.35,-26.74,-13.88,58.44,7556.33,-35.43,-59.21,147.66,-35.01,-62.58,-37.07,98.24,43.53,-36.08,-37.08,687.31,0.31,-2.22
BalanceCash,18328000,27915000,53308000,41962000,33812000,7575000,37076000,45040000,35640000,27466000,20380000,40032000,18161000,24189000,38043000,30808000,18076000,29313000,38631000,75327000,43719000,24800000,82042000,46353000,40045000,27555000,74009000,58422000,7394000,202905000,135871000,184327000,107842000,109222000,150680000,124587000,122340000,92596000,91896000,56386000,6411000,59158000,146043000,29425000,92915000,69806000,83746000,85601000,100803000,97329000,111881000,70481000,116157000,177120000
BalanceCash_yy,,,,,84.48,-72.86,-30.45,7.34,5.41,262.59,-45.03,-11.12,-49.04,-11.93,86.67,-23.04,-0.47,21.18,1.55,144.50,141.86,-15.40,112.37,-38.46,-8.40,11.11,-9.79,26.04,-81.54,636.36,83.59,215.51,1358.51,-46.17,10.90,-32.41,13.44,-15.22,-39.01,-54.74,-94.76,-36.11,58.92,-47.82,1349.31,18.00,-42.66,190.91,8.49,39.43,33.60,-17.66,15.23,81.98
BalanceCash_sy,,,,,61.71,-8.62,-30.45,7.34,5.41,21.03,-45.03,-11.12,-15.62,22.84,14.32,-42.54,0.28,-30.46,-49.23,5.46,23.17,9.55,112.37,-12.86,26.87,-10.17,33.75,2.40,-16.81,-31.53,23.26,-7.29,17.55,-25.47,10.90,236.57,284.89,-15.22,10.86,-25.44,-16.26,-19.29,23.57,12.97,32.06,18.00,33.59,42.54,8.49,3.78,-8.15,-17.66,-26.56,-43.66
BalanceCash_qq,,52.31,90.97,-21.28,-19.42,-77.60,389.45,21.48,-20.87,-22.93,-25.80,96.43,-54.63,33.19,57.27,-19.02,-41.33,62.17,31.79,94.99,-41.96,-43.27,230.81,-43.50,-13.61,-31.19,168.59,-21.06,-87.34,2644.18,-33.04,35.66,-41.49,1.28,37.96,-17.32,-1.80,-24.31,-0.76,-38.64,-88.63,822.76,146.87,-79.85,215.77,-24.87,19.97,2.22,17.76,-3.45,14.95,-37.00,64.81,52.48
BalanceCash_sq,,52.31,-100.00,-21.28,-19.42,13.41,-100.00,21.48,-20.87,-18.13,-62.90,339.37,-48.55,40.50,-90.10,2.32,-29.90,9.74,-100.00,94.99,-7.18,76.69,-100.00,-22.78,-13.61,9.90,-100.00,-4.24,-24.88,5.19,30.81,35.66,-22.22,48.13,20.67,30.98,-1.80,2.09,-1.75,-12.78,-2.53,20.85,-19.66,-15.78,0.65,4.64,-5.55,2.22,17.76,-3.45,-28.78,-4.75,22.30,-15.62
BalanceOtherCurrentAssets,365000,2519000,1127000,241000,3006000,2028000,1175000,1839000,3059000,1902000,1368000,314000,3753000,2640000,2167000,643000,800000,3981000,2351000,675000,3410000,2443000,2296000,587000,815000,2754000,2095000,525000,3544000,2703000,3069000,453000,3815000,2541000,2229000,589000,3778000,2394000,1391000,522000,3530000,2676000,2739000,949000,3700000,2662000,2910000,1176000,4197000,4306000,3138000,1201000,4847000,4983000
BalanceOtherCurrentAssets_yy,,,,,723.56,-19.49,4.26,663.07,1.76,-6.21,16.43,-82.93,22.69,38.80,58.41,104.78,-78.68,50.80,8.49,4.98,326.25,-38.63,-2.34,-13.04,-76.10,12.73,-8.75,-10.56,334.85,-1.85,46.49,-13.71,7.65,-5.99,-27.37,30.02,-0.97,-5.79,-37.60,-11.38,-6.56,11.78,96.91,81.80,4.82,-0.52,6.24,23.92,13.43,61.76,7.84,2.13,15.49,15.72
BalanceOtherCurrentAssets_sy,,,,,-78.87,-51.50,4.26,334.64,-39.98,5.35,16.43,-53.00,22.69,27.31,11.66,49.00,-78.68,10.13,-45.76,4.98,171.30,-27.44,-2.34,-13.04,6.22,10.88,20.44,6.48,16.06,4.03,14.62,7.98,4.66,4.58,-15.45,30.02,7.06,28.74,42.01,16.61,10.80,11.78,47.90,40.74,4.82,35.69,6.24,39.66,35.28,35.71,27.55,9.12,15.49,4.62
BalanceOtherCurrentAssets_qq,,590.14,-55.26,-78.62,1147.30,-32.53,-42.06,56.51,66.34,-37.82,-28.08,-77.05,1095.22,-29.66,-17.92,-70.33,24.42,397.62,-40.94,-71.29,405.19,-28.36,-6.02,-74.43,38.84,237.91,-23.93,-74.94,575.05,-23.73,13.54,-85.24,742.16,-33.39,-12.28,-73.58,541.43,-36.63,-41.90,-62.47,576.25,-24.19,2.35,-65.35,289.88,-28.05,9.32,-59.59,256.89,2.60,-27.12,-61.73,303.58,2.81
BalanceOtherCurrentAssets_sq,,0.33,-77.63,-78.62,819.57,-27.09,-71.03,56.51,34.09,3.09,-28.08,-73.18,890.00,-29.32,-25.84,-49.95,24.42,203.46,-70.47,-71.29,368.94,-27.37,-100.00,-38.70,193.72,-5.79,-61.97,-49.18,443.23,-18.54,-17.92,-55.31,283.11,-6.34,-12.28,-47.40,103.04,-5.47,-23.69,-19.03,143.03,-7.51,2.35,-41.75,131.74,2.33,-8.34,-4.01,85.10,2.60,2.48,-38.92,55.78,2.81
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,969381000,1059638000,1004216000,957848000,1023075000,1039616000,1073162000,1062759000,1083530000,1057466000,1089908000,1109280000,1164453000,1218284000,1252224000,1250577000,1221161000,1158241000,1174048000,1141820000,1215661000,1264573000,1347069000,1377530000,1385947000,1475008000,1645322000,1454724000,1533748000,1388127000,1456178000,1391969000,1495351000,1483206000,1577221000,1429478000,1550564000,1568055000,1570208000,1397302000,1499954000,1511443000,1588106000,1431948000,1519780000,1561055000,1581051000,1451820000,1597441000,1645402000,1710119000,1648632000,1693643000,1734728000
BalanceTotalAssets_yy,,,,,5.54,-1.89,6.87,10.95,5.91,1.72,1.56,4.38,7.47,15.21,14.89,12.74,4.87,-4.93,-6.24,-8.70,-0.45,9.18,14.74,20.64,14.01,16.64,22.14,5.60,10.66,-5.89,-11.50,-4.31,-2.50,6.85,8.31,2.69,3.69,5.72,-0.44,-2.25,-3.26,-3.61,1.14,2.48,1.32,3.28,-0.44,1.39,5.11,5.40,8.16,13.56,6.02,5.43
BalanceTotalAssets_sy,,,,,5.54,4.12,6.87,10.12,5.91,1.72,1.56,4.38,6.29,10.02,42.37,12.30,-13.03,-18.74,-53.12,-9.78,-5.22,2.97,14.74,8.56,10.82,11.75,31.85,17.68,16.49,9.42,0.50,-0.73,-2.50,6.85,8.31,2.69,3.69,4.03,-0.44,2.83,4.68,5.22,8.58,6.58,5.02,3.28,5.18,6.36,5.11,6.58,8.16,13.56,6.02,4.84
BalanceTotalAssets_qq,,9.31,-5.23,-4.62,6.81,1.62,3.23,-0.97,1.95,-2.41,3.07,1.78,4.97,4.62,2.79,-0.13,-2.35,-5.15,1.36,-2.75,6.47,4.02,6.52,2.26,0.61,6.43,11.55,-11.58,5.43,-9.49,4.90,-4.41,7.43,-0.81,6.34,-9.37,8.47,1.13,0.14,-11.01,7.35,0.77,5.07,-9.83,6.13,2.72,1.28,-8.17,10.03,3.00,3.93,-3.60,2.73,2.43
BalanceTotalAssets_sq,,8.11,-100.00,-4.62,6.12,5.97,-100.00,-0.97,1.95,2.20,-48.46,23.64,3.28,4.34,-51.23,-1.00,-7.35,-3.73,-100.00,-2.75,1.17,6.57,-100.00,2.86,4.89,7.67,-100.00,-4.32,5.43,1.13,-3.71,-4.41,7.43,6.73,-2.00,-2.98,7.17,4.37,-1.99,-2.10,7.35,3.74,-4.95,1.08,5.76,3.73,1.81,-1.50,5.23,3.93,-0.37,1.87,2.73,2.43
BalanceCapital,661469000,595092000,605944000,603226000,617486000,576676000,593783000,613148000,634043000,621197000,625316000,639808000,659114000,653745000,660433000,698774000,713351000,706000000,730730000,748719000,759695000,711159000,747284000,768292000,787970000,770498000,803146000,818230000,856511000,809904000,848480000,866245000,892262000,870804000,915798000,935118000,976619000,959826000,990514000,964369000,999982000,992762000,1022390000,999803000,1028725000,1018248000,1040538000,1025080000,1069789000,1054862000,1105824000,1112218000,1167427000,1090140000
BalanceCapital_yy,,,,,-6.65,-3.09,-2.01,1.64,2.68,7.72,5.31,4.35,3.95,5.24,5.62,9.22,8.23,7.99,10.64,7.15,6.50,0.73,2.27,2.61,3.72,8.34,7.48,6.50,8.70,5.11,5.64,5.87,4.17,7.52,7.93,7.95,9.45,10.22,8.16,3.13,2.39,3.43,3.22,3.67,2.87,2.57,1.78,2.53,3.99,3.60,6.27,8.50,9.13,3.34
BalanceCapital_sy,,,,,0.67,-3.09,-2.01,2.04,2.71,7.72,5.31,4.35,8.18,4.98,88.74,1.26,-13.40,-9.94,-44.68,1.56,4.97,2.35,2.27,1.93,1.85,3.52,30.51,7.14,8.70,6.89,6.10,6.54,4.17,7.52,7.93,10.12,9.45,6.39,3.65,4.34,4.45,4.02,4.56,7.75,8.03,23.23,7.81,2.53,3.99,0.76,-1.26,7.26,8.33,3.34
BalanceCapital_qq,,-10.03,1.82,-0.45,2.36,-6.61,2.97,3.26,3.41,-2.03,0.66,2.32,3.02,-0.81,1.02,5.81,2.09,-1.03,3.50,2.46,1.47,-6.39,5.08,2.81,2.56,-2.22,4.24,1.88,4.68,-5.44,4.76,2.09,3.00,-2.40,5.17,2.11,4.44,-1.72,3.20,-2.64,3.69,-0.72,2.98,-2.21,2.89,-1.02,2.19,-1.49,4.36,-1.40,4.83,0.58,4.96,-6.62
BalanceCapital_sq,,3.02,-100.00,-0.45,2.36,-2.66,-100.00,3.26,3.41,-0.46,-49.67,61.81,3.52,-0.15,-49.49,2.00,0.04,-1.03,-100.00,2.46,0.52,-2.58,-100.00,5.40,1.35,-0.69,-100.00,2.58,2.93,-0.90,4.76,2.09,4.13,-3.79,7.03,3.20,4.44,-3.57,4.08,4.33,3.69,-10.24,7.18,5.83,4.69,-1.02,4.76,-0.09,4.59,-5.70,5.14,1.28,5.22,-6.62
BalanceShareCapital,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000,110422000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,441542000,441700000,441700000,441700000,441700000,441734000,441734000,441734000,441734000,472360000,472360000,472360000,472361000,500400000,500401000,498352000,498352000,566268000,566267000,566268000,566268000,576184000,576184000,576184000,576184000,617013000,617013000,617013000,617012000,662397000,662397000,662397000,662398000,709169000,709170000,709170000,709170000,767001000,767001000,767001000,767000000,810468000,810468000,810468000,810468000,849905000,849906000,849905000,849905000,882222000,882222000,882222000,882223000,912078000
BalanceReserve_yy,,,,,0.04,0.01,0.01,0.01,0.01,6.93,6.93,6.93,6.93,5.94,5.94,5.50,5.50,13.16,13.16,13.63,13.63,1.75,1.75,1.75,1.75,7.09,7.09,7.09,7.09,7.36,7.36,7.36,7.36,7.06,7.06,7.06,7.06,8.15,8.15,8.15,8.15,5.67,5.67,5.67,5.67,4.87,4.87,4.87,4.87,3.80,3.80,3.80,3.80,3.38
BalanceReserve_sy,,,,,17.77,6.50,0.01,0.01,1.41,3.90,6.93,4.60,8.20,9.52,209.20,1.73,-2.72,-3.02,-43.42,-1.30,-0.85,1.30,1.75,1.52,0.89,2.80,42.80,7.02,5.37,5.38,6.28,4.94,2.99,7.06,7.06,7.06,7.06,8.15,7.98,8.15,8.15,5.67,5.67,5.67,5.67,4.87,4.87,-0.82,-4.28,-3.23,-0.51,3.80,3.80,3.38
BalanceReserve_qq,,0.04,,,,0.01,,,,6.93,,,,5.94,,-0.41,,13.63,,,,1.75,,,,7.09,,,,7.36,,,,7.06,,,,8.15,,,,5.67,,,,4.87,,,,3.80,,,,3.38
BalanceReserve_sq,,19.59,,,,8.15,,,,7.18,,,,8.46,,-20.06,,4.86,,,,2.91,,,,0.98,,,,1.91,,,,7.06,,,,7.29,,,,5.49,,,,4.87,,,,3.80,,,,3.38
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,61084000,59930000,62036000,61632000,63238000,62242000,64814000,63186000,65321000,64713000,70558000,69314000,73385000,74564000,76492000,72855000,75547000,77319000,58077000,61791000,70048000,68366000,64050000,63920000,64146000,65201000,68244000,68936000,66115000,65411000,66114000,65157000,68350000,66866000,68255000,42984000,43575000,37267000,35515000,33030000,45539000,43891000,42869000,41306000,38965000,37091000,35615000,28280000,25542000,22898000,21065000,30479000,30715000,33467000
BalanceNoncurrentLiabilities_yy,,,,,3.53,3.86,4.48,2.52,3.29,3.97,8.86,9.70,12.35,15.22,8.41,5.11,2.95,3.69,-24.07,-15.19,-7.28,-11.58,10.28,3.45,-8.43,-4.63,6.55,7.85,3.07,0.32,-3.12,-5.48,3.38,2.22,3.24,-34.03,-36.25,-44.27,-47.97,-23.16,4.51,17.77,20.71,25.06,-14.44,-15.49,-16.92,-31.54,-34.45,-38.27,-40.85,7.78,20.25,46.16
BalanceNoncurrentLiabilities_sy,,,,,32.06,3.86,4.48,2.52,3.29,9.79,8.86,9.70,11.85,1.32,9.62,4.08,-27.65,-14.13,-62.03,12.04,-7.28,-11.58,10.28,-7.45,-1.20,-4.28,40.04,-6.84,3.07,0.32,105.34,28.78,10.61,2.22,10.29,2.97,5.60,4.66,-10.56,4.16,4.51,-4.05,-5.85,-0.09,-8.19,-8.33,16.18,-1.77,2.76,5.88,5.60,7.78,5.16,2.70
BalanceNoncurrentLiabilities_qq,,-1.89,3.51,-0.65,2.61,-1.58,4.13,-2.51,3.38,-0.93,9.03,-1.76,5.87,1.61,2.59,-4.75,3.70,2.35,-24.89,6.39,13.36,-2.40,-6.31,-0.20,0.35,1.64,4.67,1.01,-4.09,-1.06,1.07,-1.45,4.90,-2.17,2.08,-37.02,1.37,-14.48,-4.70,-7.00,37.87,-3.62,-2.33,-3.65,-5.67,-4.81,-3.98,-20.60,-9.68,-10.35,-8.01,44.69,0.77,8.96
BalanceNoncurrentLiabilities_sq,,-1.89,-100.00,-0.65,2.61,-1.58,-100.00,-2.51,3.38,0.34,-51.57,-2.61,1.47,0.88,-48.70,8.52,-7.96,-1.88,-100.00,6.39,-5.16,-1.16,-100.00,-15.80,0.35,-2.73,-100.00,21.89,-0.61,3.66,3.94,2.42,0.23,-2.17,4.71,-2.72,0.01,-8.23,-1.27,0.48,0.05,-3.62,-2.33,-1.41,-4.79,4.85,-3.98,-5.28,2.32,1.10,-1.97,-1.25,-0.36,5.19
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,2014000,1911000,2102000,1918000,1760000,1734000,1788000,1626000,1502000,1360000,1886000,1916000,1732000,1843000,1749000,2176000,8976000,6367000,1947000,1880000,2071000,6938000,3059000,3416000,2151000,1869000,4709000,6386000,2601000,1583000,1824000,1647000,1379000,1148000,1656000,1298000,1183000,1448000,1745000,1473000,1787000,1478000,1802000,1643000,1673000,1322000,1760000,2287000,2263000,1899000,2729000,3105000,3277000,2971000
BalanceNoncurrentBorrowings_yy,,,,,-12.61,-9.26,-14.94,-15.22,-14.66,-21.57,5.48,17.84,15.31,35.51,-7.26,13.57,418.24,245.47,11.32,-13.60,-76.93,8.97,57.11,81.70,3.86,-73.06,53.94,86.94,20.92,-15.30,-61.27,-74.21,-46.98,-27.48,-9.21,-21.19,-14.21,26.13,5.37,13.48,51.06,2.07,3.27,11.54,-6.38,-10.55,-2.33,39.20,35.27,43.65,55.06,35.77,44.81,56.45
BalanceNoncurrentBorrowings_sy,,,,,159.88,-9.26,-14.94,-15.22,-14.66,17.85,5.48,60.64,81.88,35.51,-7.26,-5.63,68.42,67.75,11.32,7.99,-70.93,-33.79,57.11,-11.82,4.88,-43.58,53.94,-12.46,2.07,-22.23,-61.27,-28.72,-33.48,1.13,54.32,13.41,11.05,21.76,-6.92,6.40,-2.22,44.57,49.40,36.94,15.86,-11.93,-0.92,18.85,20.28,41.10,53.24,35.77,43.91,23.68
BalanceNoncurrentBorrowings_qq,,-5.11,9.99,-8.75,-8.24,-1.48,3.11,-9.06,-7.63,-9.45,38.68,1.59,-9.60,6.41,-5.10,24.41,312.50,-29.07,-69.42,-3.44,10.16,235.01,-55.91,11.67,-37.03,-13.11,151.95,35.61,-59.27,-39.14,15.22,-9.70,-16.27,-16.75,44.25,-21.62,-8.86,22.40,20.51,-15.59,21.32,-17.29,21.92,-8.82,1.83,-20.98,33.13,29.94,-1.05,-16.08,43.71,13.78,5.54,-9.34
BalanceNoncurrentBorrowings_sq,,-2.86,-100.00,-8.75,,-1.48,-100.00,-9.06,,12.66,-100.00,1.59,-0.41,-15.76,-100.00,24.41,43.36,-16.10,-100.00,-3.44,-2.26,1.97,-100.00,11.67,-18.36,-17.84,-100.00,35.61,-5.76,-20.94,15.22,-7.82,,-16.75,42.34,-13.40,-6.32,-17.44,9.67,-0.71,15.87,18.13,0.11,-7.08,-1.54,6.70,12.36,-3.91,-1.05,13.67,25.77,-3.15,-4.91,-9.34
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,59070000,58019000,59934000,59714000,61478000,60508000,63026000,61560000,63819000,63353000,68672000,67398000,71653000,72721000,74743000,70679000,66571000,70952000,56130000,59911000,67977000,61428000,60991000,60504000,61995000,63332000,63535000,62550000,63514000,63828000,64290000,63510000,66971000,65718000,66599000,41686000,42392000,35819000,33770000,31557000,43752000,42413000,41067000,39663000,37292000,35769000,33855000,25993000,23279000,20999000,18336000,27374000,27438000,30496000
