,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,-100.00,,4.65,-63.03,25.28,-100.00,,-34.69,-11.67,-100.00,,-30.68,31.77,-100.00,,-28.72,-1.20,-100.00,,-29.46,-34.68,-100.00,,-27.28,18.13,-100.00,,-30.01,13.58,22.34,11.09,-62.26,47.94,59.09,-18.92,-30.84,17.32,63.11,4.45,-23.38,-2.30,16.70,-13.18,-29.40,-37.94,66.20,7.24,-16.97,16.15,-13.69,19.25,-26.45,48.92
BalanceInventory_sq,,-19.70,,-0.40,-23.62,-3.00,-23.16,,-31.19,-5.86,-100.00,,-30.68,8.18,-100.00,,-5.04,5.04,-100.00,,-12.76,-5.13,-100.00,,5.52,5.49,-100.00,,-16.77,-9.07,2.09,11.66,-29.50,5.37,14.65,3.60,-2.38,11.94,16.82,-8.38,5.52,-11.14,9.40,-18.25,-3.46,-7.98,3.86,2.19,-6.03,-1.80,-2.20,8.60,9.32,7.30
BalanceCurrentReceivables,100837000,,64307000,119415000,119721000,63245000,,147966000,92210000,63134000,,127452000,116875000,84413000,,142564000,125345000,89294000,,200007000,141248000,106407000,,182313000,166394000,87199000,,200532000,130536000,106168000,110365000,229305000,179155000,227762000,138534000,184460000,161623000,133722000,144144000,221366000,208086000,130408000,139510000,222799000,197318000,142959000,112591000,152705000,150225000,107337000,93782000,148417000,174482000,71357000
BalanceCurrentReceivables_yy,,,,,18.73,,-100.00,23.91,-22.98,-0.18,,-13.86,26.75,33.70,,11.86,7.25,5.78,,40.29,12.69,19.16,,-8.85,17.80,-18.05,,9.99,-21.55,21.75,,14.35,37.25,114.53,25.52,-19.56,-9.79,-41.29,4.05,20.01,28.75,-2.48,-3.21,0.65,-5.17,9.62,-19.30,-31.46,-23.87,-24.92,-16.71,-2.81,16.15,-33.52
BalanceCurrentReceivables_sy,,,,,2.52,,-12.96,24.46,-0.78,0.31,,-13.86,7.19,33.70,,23.16,43.04,43.72,,15.81,12.69,8.88,,10.14,12.00,14.75,,26.09,27.01,18.74,,-5.84,-4.87,0.02,-1.09,-4.00,-17.93,-29.75,4.05,12.36,14.49,6.44,7.58,-0.42,-9.35,-4.07,-7.67,-3.57,9.05,-0.32,3.21,2.16,3.85,-8.05
BalanceCurrentReceivables_qq,,-100.00,,85.70,0.26,-47.17,-100.00,,-37.68,-31.53,-100.00,,-8.30,-27.77,-100.00,,-12.08,-28.76,-100.00,,-29.38,-24.67,-100.00,,-8.73,-47.59,-100.00,,-34.91,-18.67,3.95,107.77,-21.87,27.13,-39.18,33.15,-12.38,-17.26,7.79,53.57,-6.00,-37.33,6.98,59.70,-11.44,-27.55,-21.24,35.63,-1.62,-28.55,-12.63,58.26,17.56,-59.10
BalanceCurrentReceivables_sq,,-16.40,,48.17,3.31,-36.08,-52.86,,-3.58,-40.89,-100.00,,3.46,-27.77,-100.00,,13.15,-3.88,-100.00,,10.92,-7.32,-100.00,,4.59,-4.40,-100.00,,-7.88,-10.63,1.22,5.86,2.10,-10.96,-8.48,-3.54,-10.62,-2.81,0.21,15.39,2.97,-4.72,-1.86,4.13,-3.67,-10.38,-6.77,18.04,-1.62,-8.35,0.01,8.34,-2.09,-7.63
BalanceCurrentInvestments,110000,,123000,392000,83000,42343000,,295000,19970000,100376000,,3122000,53765000,63891000,,4509000,24293000,16518000,,1923000,1903000,1263000,,1227000,1291000,5115000,,12000,199000,1379000,2093000,670000,51000,602000,27000,17000,48000,13000,13000,12000,12000,16000,24000,12000,12000,16000,12000,12000,12000,32000,12000,12000,12000,208000
BalanceCurrentInvestments_yy,,,,,-24.55,,-100.00,-24.74,23960.24,137.05,,958.31,169.23,-36.35,,44.43,-54.82,-74.15,,-57.35,-92.17,-92.35,,-36.19,-32.16,304.99,,-99.02,-84.59,-73.04,,5483.33,-74.37,-56.35,-98.71,-97.46,-5.88,-97.84,-51.85,-29.41,-75.00,23.08,84.62,,,,-50.00,,,100.00,,,,550.00
BalanceCurrentInvestments_sy,,,,,-24.55,,-50.00,-24.74,-56.10,137.05,,958.31,169.23,-36.35,,72.52,-54.82,-28.06,,-47.58,-60.99,-47.75,,-36.19,-32.16,-20.54,,-38.25,-37.54,-35.15,,-80.36,-74.37,-54.53,-47.82,-38.16,-0.15,-3.97,-4.60,47.36,-1.86,,-58.22,,,,-12.24,,,-22.28,,,,205.58
BalanceCurrentInvestments_qq,,-100.00,,218.70,-78.83,50915.66,-100.00,,6669.49,402.63,-100.00,,1622.13,18.83,-100.00,,438.77,-32.01,-100.00,,-1.04,-33.63,-100.00,,5.22,296.20,-100.00,,1558.33,592.96,51.78,-67.99,-92.39,1080.39,-95.51,-37.04,182.35,-72.92,,-7.69,,33.33,50.00,-50.00,,33.33,-25.00,,,166.67,-62.50,,,1633.33
BalanceCurrentInvestments_sq,,-0.83,,109.35,,,-100.00,,33.18,402.63,-100.00,,6.57,18.83,-100.00,,55.28,-32.01,-14.34,,8.05,-10.12,-100.00,,-7.20,-5.20,-100.00,,-47.60,28.53,13.75,-57.10,14.98,23.33,-26.24,-5.13,10.31,-4.72,,,,7.72,0.65,,,11.90,-13.84,,,,,,,68.22
BalanceCash,121598000,,94562000,141536000,133883000,119488000,,107038000,168927000,117112000,,92201000,123050000,128438000,,102220000,163265000,194757000,,183753000,238344000,235854000,,176194000,255549000,161036000,,96551000,182256000,200820000,6204000,11069000,28860000,61817000,139438000,167425000,165370000,172782000,111893000,50327000,90218000,157751000,132519000,129992000,297376000,275240000,175429000,214797000,349954000,367377000,279484000,350681000,480846000,459760000
BalanceCash_yy,,,,,10.10,,-100.00,-24.37,26.18,-1.99,,-13.86,-27.16,9.67,,10.87,32.68,51.64,,79.76,45.99,21.10,,-4.11,7.22,-31.72,,-45.20,-28.68,24.71,,-88.54,-84.17,-69.22,2147.55,1412.56,473.01,179.51,-19.75,-69.94,-45.44,-8.70,18.43,158.29,229.62,74.48,32.38,65.24,17.68,33.48,59.31,63.26,37.40,25.15
BalanceCash_sy,,,,,-25.53,,-76.70,-32.04,24.26,18.22,,-13.86,-34.95,-37.04,,36.30,59.64,13.12,,78.24,68.75,113.57,,-2.22,4.46,13.05,,7.80,-5.06,40.54,,9.52,-14.01,-15.07,-1.48,10.34,-0.68,-27.30,-19.75,-17.62,-3.53,2.69,20.98,-13.37,-8.44,-13.99,-14.70,5.18,-18.92,-9.19,7.38,5.22,32.30,9.14
BalanceCash_qq,,-100.00,,49.68,-5.41,-10.75,-100.00,,57.82,-30.67,-100.00,,33.46,4.38,-100.00,,59.72,19.29,-100.00,,29.71,-1.04,-100.00,,45.04,-36.98,-100.00,,88.77,10.19,-96.91,78.42,160.73,114.20,125.57,20.07,-1.23,4.48,-35.24,-55.02,79.26,74.86,-15.99,-1.91,128.76,-7.44,-36.26,22.44,62.92,4.98,-23.92,25.47,37.12,-4.39
BalanceCash_sq,,-26.34,,23.41,-11.08,-8.72,-80.58,,38.43,5.60,-100.00,,-18.81,4.38,-100.00,,23.95,19.29,-100.00,,2.90,24.58,-100.00,,1.48,13.95,-100.00,,12.52,31.89,-39.99,-0.60,-7.38,17.94,-17.34,0.73,-13.28,-10.31,15.07,-12.86,-6.36,-4.53,10.22,-24.32,-5.91,2.26,-5.60,14.68,-11.54,5.90,9.50,-10.54,-8.26,-1.49
BalanceOtherCurrentAssets,8191000,,9911000,,7969000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11944000,,,,,44801000,,,,,1482000
BalanceOtherCurrentAssets_yy,,,,,-2.71,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,-100.00,
BalanceOtherCurrentAssets_sy,,,,,-13.34,,166.67,,23.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.34,,,,,-1.85,
BalanceOtherCurrentAssets_qq,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,-100.00,,,,
BalanceOtherCurrentAssets_sq,,-76.19,,-83.74,,-34.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19,,,,,-21.63,,,,
BalanceAssetsForSale,,,,438000,,,,4000,4000,4000,,,,,,,,1172000,,,,4698000,,0,,,,39142000,35323000,,,,,378000,378000,,25860000,,,,,,5472000,5472000,5472000,5472000,5472000,2550000,2550000,9210000,8160000,1810000,660000,660000
BalanceAssetsForSale_yy,,,,,,,,-99.09,,,,-100.00,-100.00,-100.00,,,,,,,,300.85,,,,-100.00,,,,,,-100.00,-100.00,,,,,-100.00,-100.00,,-100.00,,,,,,,-53.40,-53.40,68.31,49.12,-29.02,-74.12,-92.83
BalanceAssetsForSale_sy,,,,,,,,-99.09,,,,-100.00,-100.00,-100.00,,,,,,,,620.88,,,,-23.90,,,,,,-59.82,-58.80,,,,,-61.86,-62.06,,,,,,,,,-39.20,-46.70,-40.00,4.56,-29.02,-8.33,-32.56
BalanceAssetsForSale_qq,,,,,-100.00,,,,,,-100.00,,,,,,,,-100.00,,,,-100.00,,,,,,-9.76,-100.00,,,,,,-100.00,,-100.00,,,,,,,,,,-53.40,,261.18,-11.40,-77.82,-63.54,
BalanceAssetsForSale_sq,,,,,-100.00,,,,,,-100.00,,,,,,,,-50.72,,,,-100.00,,,,,,-4.32,-74.60,,,,,,-23.60,,-47.76,,,,,,,,,,-46.70,,0.11,-10.87,-77.82,-1.15,
BalanceTotalAssets,1424551000,,1363304000,1431996000,1436266000,1376191000,,1416046000,1406692000,1393550000,,1389242000,1418436000,1411595000,,1515204000,1531750000,1546549000,,1810166000,1760346000,1707847000,,1853252000,1858766000,1718726000,,1879181000,1827893000,1799898000,1662259000,1849278000,1689616000,1794496000,1857523000,1929203000,1876866000,1891293000,1984531000,2072115000,2066965000,2103991000,2135728000,2256509000,2324396000,2226650000,2149047000,2246127000,2371450000,2303556000,2181537000,2325690000,2419777000,2341745000
BalanceTotalAssets_yy,,,,,0.82,,-100.00,-1.11,-2.06,1.26,,-1.89,0.83,1.29,,9.07,7.99,9.56,,19.47,14.92,10.43,,2.38,5.59,0.64,,1.40,-1.66,4.72,,-1.59,-7.56,-0.30,11.75,4.32,11.08,5.39,6.84,7.41,10.13,11.25,7.62,8.90,12.45,5.83,0.62,-0.46,2.02,3.45,1.51,3.54,2.04,1.66
BalanceTotalAssets_sy,,,,,-2.62,,-14.40,5.60,8.76,11.70,,-2.63,0.83,-1.89,,19.50,27.12,26.40,,15.37,6.64,12.02,,4.85,10.04,6.37,,10.33,7.20,5.76,,-0.16,-7.56,-0.38,1.85,3.42,-1.80,0.92,5.67,6.47,7.78,3.69,6.46,0.18,1.45,5.84,-2.53,1.49,2.02,3.45,3.37,3.54,5.02,5.50
BalanceTotalAssets_qq,,-100.00,,5.04,0.30,-4.18,-100.00,,-0.66,-0.93,-100.00,,2.10,-0.48,-100.00,,1.09,0.97,-100.00,,-2.75,-2.98,-100.00,,0.30,-7.53,-100.00,,-2.73,-1.53,-7.65,11.25,-8.63,6.21,3.51,3.86,-2.71,0.77,4.93,4.41,-0.25,1.79,1.51,5.66,3.01,-4.21,-3.49,4.52,5.58,-2.86,-5.30,6.61,4.05,-3.22
BalanceTotalAssets_sq,,-9.56,,3.10,0.90,-3.80,-50.33,,-0.66,-5.43,-100.00,,-0.34,-0.48,-100.00,,2.37,1.27,-100.00,,-1.29,0.34,-100.00,,4.05,2.24,-100.00,,0.26,-1.53,-3.72,1.41,0.84,-1.10,-0.84,2.96,-0.61,0.77,1.77,4.00,0.14,0.16,1.22,1.51,-0.80,-1.44,-2.92,4.13,-0.72,-0.70,1.07,0.72,0.11,-1.10
BalanceCapital,724610000,,636104000,692438000,763174000,731480000,,722843000,782036000,748849000,,763948000,818620000,794665000,,792330000,923786000,884528000,,933863000,1024697000,980333000,,1019207000,1105658000,1055233000,,1087336000,1174609000,1096910000,1063913000,1113947000,1172692000,1229389000,1210851000,1191475000,1230149000,1246563000,1226616000,1241515000,1316226000,1333764000,1317003000,1366905000,1466978000,1385061000,1355402000,1469180000,1569135000,1458516000,1437829000,1502239000,1610370000,1479454000
BalanceCapital_yy,,,,,5.32,,-100.00,4.39,2.47,2.37,,5.69,4.68,6.12,,3.72,12.85,11.31,,17.86,10.92,10.83,,9.14,7.90,7.64,,6.68,6.24,3.95,,2.45,-0.16,12.08,13.81,6.96,4.90,1.40,1.30,4.20,7.00,7.00,7.37,10.10,11.45,3.85,2.92,7.48,6.96,5.30,6.08,2.25,2.63,1.44
BalanceCapital_sy,,,,,3.88,,-0.42,2.56,1.24,11.88,,5.69,4.68,6.12,,10.59,12.85,30.74,,17.86,10.92,15.29,,15.48,17.50,15.80,,6.68,6.17,5.47,,4.26,-0.04,4.52,4.94,5.78,4.60,3.32,5.20,4.48,4.91,3.76,4.87,-1.32,-3.10,-0.77,-5.12,3.94,5.65,7.27,6.08,5.63,3.76,1.44
BalanceCapital_qq,,-100.00,,8.86,10.22,-4.15,-100.00,,8.19,-4.24,-100.00,,7.16,-2.93,-100.00,,16.59,-4.25,-100.00,,9.73,-4.33,-100.00,,8.48,-4.56,-100.00,,8.03,-6.61,-3.01,4.70,5.27,4.83,-1.51,-1.60,3.25,1.33,-1.60,1.21,6.02,1.33,-1.26,3.79,7.32,-5.58,-2.14,8.39,6.80,-7.05,-1.42,4.48,7.20,-8.13
BalanceCapital_sq,,1.94,,1.77,6.62,-6.53,-51.38,,7.09,-4.24,-100.00,,7.49,-2.93,-100.00,,11.60,-0.54,-100.00,,6.22,-1.92,-100.00,,11.13,-0.30,-100.00,,5.05,-3.14,1.77,-0.11,4.15,-1.19,0.54,0.54,3.03,-0.16,0.94,1.31,3.42,-1.40,1.66,0.92,2.17,-1.82,1.37,1.79,2.68,0.31,1.17,2.11,3.93,-0.91
BalanceShareCapital,74500000,,74500000,252503000,74500000,252503000,,252503000,252503000,252503000,,252503000,252503000,252503000,,252503000,252503000,252503000,,252503000,252503000,252503000,,252503000,252503000,252503000,,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000,252503000
BalanceShareCapital_yy,,,,,,,-100.00,,238.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,120.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-100.00,,238.93,-70.50,238.93,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,0.20,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,599983000,,569741000,257707000,611669000,264546000,,267161000,268860000,279881000,,280626000,281187000,323164000,,324659000,325338000,359181000,,359617000,359617000,440470000,,440470000,440470000,509449000,,509449000,503924000,564401000,564401000,564401000,564401000,657804000,657804000,657804000,657804000,623296000,623296000,582858000,582858000,751348000,751348000,751348000,751348000,799958000,799958000,799958000,799958000,851072000,851072000,851072000,851072000,912181000
BalanceReserve_yy,,,,,1.95,,-100.00,3.67,-56.04,5.80,,5.04,4.58,15.46,,15.69,15.70,11.15,,10.77,10.54,22.63,,22.48,22.48,15.66,,15.66,14.41,10.79,,10.79,12.00,16.55,16.55,16.55,16.55,-5.25,-5.25,-11.39,-11.39,20.54,20.54,28.91,28.91,6.47,6.47,6.47,6.47,6.39,6.39,6.39,6.39,7.18
BalanceReserve_sy,,,,,1.74,,0.11,1.98,-6.15,5.74,,2.78,2.56,7.98,,15.69,8.10,49.99,,31.63,5.72,48.16,,22.48,22.48,15.66,,21.34,7.00,12.01,,13.16,12.60,14.66,6.43,14.24,13.06,9.22,6.37,-11.39,-4.41,5.46,6.27,6.26,6.13,-0.51,3.23,3.93,4.18,6.70,6.64,6.62,6.58,1.58
BalanceReserve_qq,,-100.00,,-54.77,137.35,-56.75,-100.00,,0.64,4.10,-100.00,,0.20,14.93,-100.00,,0.21,10.40,-100.00,,,22.48,-100.00,,,15.66,-100.00,,-1.08,12.00,,,,16.55,,,,-5.25,,-6.49,,28.91,,,,6.47,,,,6.39,,,,7.18
BalanceReserve_sq,,-2.63,,,0.34,-7.91,-50.00,,0.32,1.16,-100.00,,0.20,7.72,,,0.10,-2.20,-50.03,,,2.35,-100.00,,,14.81,-0.05,,-0.02,12.60,,,,12.89,,,,1.25,,-0.17,,6.09,,,,3.92,,,,6.46,,,,1.60
BalanceNonshareCapital,45669000,,44764000,20685000,15911000,19242000,,18184000,14606000,19121000,,17715000,17468000,18079000,,21108000,20164000,16745000,,15201000,14873000,16353000,,16328000,15491000,3919000,,4386000,5366000,4711000,4688000,5137000,5382000,5417000,5590000,5381000,5484000,2851000,2810000,3217000,3685000,2408000,2393000,2946000,3644000,2550000,2481000,3693000,4434000,3615000,3582000,4172000,4910000,3219000
BalanceNonshareCapital_yy,,,,,-65.16,,-100.00,-12.09,-8.20,-0.63,,-2.58,19.59,-5.45,,19.15,15.43,-7.38,,-27.98,-26.24,-2.34,,7.41,4.16,-76.03,,-73.14,-65.36,20.21,,17.12,0.30,14.99,19.24,4.75,1.90,-47.37,-49.73,-40.22,-32.80,-15.54,-14.84,-8.42,-1.11,5.90,3.68,25.36,21.68,41.76,44.38,12.97,10.74,-10.95
BalanceNonshareCapital_sy,,,,,-65.16,,-100.00,-12.09,-8.20,-0.63,,-6.04,-4.98,-7.48,,19.15,18.46,6.17,,-23.49,-21.49,-3.74,,0.50,-0.51,-12.30,,4.18,-2.19,1.76,,-3.83,-11.20,-9.36,-4.10,-11.96,-41.59,-47.37,-17.66,-1.60,-4.39,3.16,1.56,0.53,-1.08,5.90,3.68,0.75,1.37,1.53,5.85,10.26,8.52,7.71
BalanceNonshareCapital_qq,,-100.00,,-53.79,-23.08,20.94,-100.00,,-19.68,30.91,-100.00,,-1.39,3.50,-100.00,,-4.47,-16.96,-100.00,,-2.16,9.95,-100.00,,-5.13,-74.70,-100.00,,22.34,-12.21,-0.49,9.58,4.77,0.65,3.19,-3.74,1.91,-48.01,-1.44,14.48,14.55,-34.65,-0.62,23.11,23.69,-30.02,-2.71,48.85,20.06,-18.47,-0.91,16.47,17.69,-34.44
BalanceNonshareCapital_sq,,-55.98,,-26.20,-23.08,20.94,-100.00,,-10.16,3.10,-100.00,,-1.39,0.84,-100.00,,2.54,-1.17,-100.00,,2.47,2.05,-100.00,,3.65,-1.20,-100.00,,-0.36,-0.21,0.93,-10.84,2.30,0.46,-5.75,-9.15,0.48,-5.64,-1.13,-0.63,5.24,-2.14,0.58,1.41,1.98,-4.89,,3.04,2.36,0.22,1.66,4.93,2.92,-1.50
BalanceNoncurrentLiabilities,520534000,,476294000,443288000,491489000,461910000,,432493000,441877000,433172000,,411341000,406204000,393313000,,395323000,369348000,402037000,,442787000,444946000,438114000,,421333000,396168000,387716000,,363544000,361034000,264544000,256862000,258957000,255404000,335354000,331883000,382633000,387879000,419088000,474435000,538408000,533750000,574835000,604580000,546721000,561126000,561476000,563158000,508476000,516856000,557022000,558170000,558187000,554520000,639969000
BalanceNoncurrentLiabilities_yy,,,,,-5.58,,-100.00,-2.44,-10.09,-6.22,,-4.89,-8.07,-9.20,,-3.89,-9.07,2.22,,12.01,20.47,8.97,,-4.85,-10.96,-11.50,,-13.72,-8.87,-31.77,,-28.77,-29.26,26.77,29.21,47.76,51.87,24.97,42.95,40.71,37.61,37.16,27.43,1.54,5.13,-2.32,-6.85,-7.00,-7.89,-0.79,-0.89,9.78,7.29,14.89
BalanceNoncurrentLiabilities_sy,,,,,3.59,,-23.52,6.69,-12.54,12.18,,5.90,-8.07,-9.20,,20.72,18.74,11.82,,15.70,16.20,10.00,,5.22,11.58,8.74,,22.30,0.12,4.87,,4.48,9.61,7.81,9.82,5.90,-0.94,2.85,9.81,12.58,18.06,2.02,2.57,-2.16,-1.28,-2.82,-6.85,0.20,-4.08,-4.64,-3.80,-0.50,-0.52,3.25
BalanceNoncurrentLiabilities_qq,,-100.00,,-6.93,10.87,-6.02,-100.00,,2.17,-1.97,-100.00,,-1.25,-3.17,-100.00,,-6.57,8.85,-100.00,,0.49,-1.54,-100.00,,-5.97,-2.13,-100.00,,-0.69,-26.73,-2.90,0.82,-1.37,31.30,-1.04,15.29,1.37,8.05,13.21,13.48,-0.87,7.70,5.17,-9.57,2.63,0.06,0.30,-9.71,1.65,7.77,0.21,,-0.66,15.41
BalanceNoncurrentLiabilities_sq,,,,0.02,5.49,-3.32,-54.44,,-0.54,-1.97,-100.00,,-3.51,-3.17,-100.00,,1.34,0.41,-100.00,,-1.96,-0.02,-100.00,,1.98,-2.13,-100.00,,-1.82,0.66,0.34,0.82,0.38,0.69,-1.40,-1.47,0.96,1.98,1.65,2.94,-0.81,-0.76,1.14,0.48,1.08,-0.20,-4.14,-1.42,-0.29,-1.54,1.18,,-2.84,0.18
BalanceNoncurrentTradeLiabilities,,,377316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,-77.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,-92.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,400290000,,,368109000,359217000,352597000,,346301000,359643000,349961000,,320839000,312234000,301043000,,278474000,266060000,250594000,,259786000,250204000,251720000,,221326000,193304000,179619000,,135817000,133330000,22594000,20439000,1089000,1224000,1220000,1202000,14319000,9133000,24510000,100059000,118435000,123814000,137284000,153806000,74570000,74555000,62164000,62217000,49978000,49754000,37357000,37333000,25147000,25294000,12480000
BalanceNoncurrentBorrowings_yy,,,,,-10.26,,,-5.92,0.12,-0.75,,-7.35,-13.18,-13.98,,-13.20,-14.79,-16.76,,-6.71,-5.96,0.45,,-14.80,-22.74,-28.64,,-38.63,-31.03,-87.42,,-99.20,-99.08,-94.60,-94.12,1214.88,646.16,1909.02,8224.38,727.12,1255.68,460.11,53.72,-37.04,-39.78,-54.72,-59.55,-32.98,-33.27,-39.91,-40.00,-49.68,-49.16,-66.59
BalanceNoncurrentBorrowings_sy,,,,,0.74,,,4.20,16.74,13.72,,-0.84,-12.86,2.38,,3.91,1.90,-12.22,,4.76,-3.82,4.78,,-9.76,-4.84,-8.35,,26.22,-24.15,5.14,,-19.09,-12.12,-10.48,-14.50,5.65,-4.08,2.67,12.26,35.16,26.01,15.64,2.10,-2.80,-2.14,-3.56,-8.11,-9.32,-6.74,-15.02,-6.58,-11.52,-11.79,-17.04
BalanceNoncurrentBorrowings_qq,,-100.00,,,-2.42,-1.84,-100.00,,3.85,-2.69,-100.00,,-2.68,-3.58,-100.00,,-4.46,-5.81,-100.00,,-3.69,0.61,-100.00,,-12.66,-7.08,-100.00,,-1.83,-83.05,-9.54,-94.67,12.40,-0.33,-1.48,1091.26,-36.22,168.37,308.24,18.37,4.54,10.88,12.03,-51.52,-0.02,-16.62,0.09,-19.67,-0.45,-24.92,-0.06,-32.64,0.58,-50.66
BalanceNoncurrentBorrowings_sq,,-47.30,,,-1.37,-0.56,-100.00,,1.18,-3.20,-100.00,,-4.11,-5.56,-100.00,,1.59,-6.60,-100.00,,-7.42,0.61,-100.00,,3.42,-6.85,-100.00,,-7.00,-0.38,-4.40,-7.95,-0.09,-0.14,-2.61,-1.65,2.60,2.98,2.90,0.53,-0.36,0.18,0.70,-3.36,0.85,0.45,-3.57,-2.74,-1.13,-5.75,0.36,-9.38,-0.62,-8.02
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,120244000,,98978000,75179000,132272000,109313000,,86192000,82234000,83211000,,90502000,93970000,92270000,,116849000,103288000,151443000,,183001000,194742000,186394000,,200007000,202864000,208097000,,227727000,227704000,241950000,236423000,257868000,254180000,334134000,330681000,368314000,378746000,394578000,374376000,419973000,409936000,437551000,450774000,472151000,486571000,499312000,500941000,458498000,467102000,519665000,520837000,533040000,529226000,627489000
