,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCash_yy,,,,,2420.00,51662.50,,-98.70,-91.01,-87.76,,65.52,1164.71,2797.24,,5188.54,454.30,-66.68,,29.96,18.38,-67.20,,-98.06,-82.93,-55.70,,455.47,-77.78,-5.20,,-77.92,13.08,-82.64,,160.51,4.55,213.68,38.12,-45.97,65.22,67.03,52.60,70.14,209.57,34.09,45.53,118.88,-33.54,-19.83,-24.85,186.63,5.70,76.02
BalanceCash_sy,,,,,-7.00,17.84,,-26.96,0.42,25.39,,33.91,276.88,66.74,,9.46,-26.88,-15.75,,91.31,111.09,-17.33,,-35.63,-22.22,-27.39,,295.74,44.00,21.52,,-30.05,3.41,33.54,,-5.17,38.01,23.76,-55.50,-26.77,-6.22,-16.32,1.96,-19.54,7.48,-49.50,45.53,197.39,-5.04,10.05,-3.58,162.81,-15.85,-0.29
BalanceCash_qq,,-73.33,-100.00,,-83.03,447.75,-100.00,,17.24,645.59,-100.00,,795.83,1608.02,-100.00,,-6.11,2.66,-100.00,,-14.47,-71.56,-100.00,,652.34,-26.17,-100.00,,-69.90,214.95,-100.00,,54.14,-51.65,90.60,83.41,-38.14,45.06,-16.08,-28.25,89.14,46.65,-23.33,-20.00,244.15,-36.48,-16.79,20.32,4.50,-23.37,-22.00,358.95,-61.47,27.61
BalanceCash_sq,,-52.07,-100.00,,-17.40,164.03,-100.00,,-6.69,105.57,-100.00,,142.83,-19.32,-100.00,,47.51,2.66,-100.00,,57.69,-52.38,-69.28,,41.06,15.40,-100.00,,1.38,0.07,-52.34,,-32.47,-0.36,1.02,21.46,23.71,-5.96,-35.16,0.58,31.54,6.62,-23.33,-20.00,48.86,-6.81,0.76,25.20,-5.35,-27.68,-15.86,109.20,-31.07,-19.41
BalanceOtherCurrentAssets,191000,152000,,500000,576000,444000,,402000,515000,371000,,397000,484000,68000,,24000,188000,139000,,75000,75000,82000,,33000,505000,379000,,88000,476000,223000,,110000,298000,316000,170000,99000,0,,,57000,460000,317000,177000,55000,407000,306000,183000,77000,288000,241000,150000,183000,542000,398000
BalanceOtherCurrentAssets_yy,,,,,201.57,192.11,,-19.60,-10.59,-16.44,,-1.24,-6.02,-81.67,,-93.95,-61.16,104.41,,212.50,-60.11,-41.01,,-56.00,573.33,362.20,,166.67,-5.74,-41.16,,25.00,-37.39,41.70,,-10.00,-100.00,-100.00,-100.00,-42.42,,,,-3.51,-11.52,-3.47,3.39,40.00,-29.24,-21.24,-18.03,137.66,88.19,65.15
BalanceOtherCurrentAssets_sy,,,,,106.28,192.11,,-3.84,-24.06,-11.72,,-1.24,-6.02,-27.83,,-37.11,-8.74,-14.04,,85.48,14.46,38.07,,-27.39,25.56,-15.14,,165.43,25.96,36.54,,29.71,-12.43,3.75,,-10.00,-16.88,-2.95,-76.09,-42.42,,,,0.41,-20.84,11.85,21.02,6.88,-1.26,-6.00,-4.46,5.02,7.10,-15.74
BalanceOtherCurrentAssets_qq,,-20.42,-100.00,,15.20,-22.92,-100.00,,28.11,-27.96,-100.00,,21.91,-85.95,-100.00,,683.33,-26.06,-100.00,,,9.33,-100.00,,1430.30,-24.95,-100.00,,440.91,-53.15,-100.00,,170.91,6.04,-46.20,-41.76,-100.00,,,,707.02,-31.09,-44.16,-68.93,640.00,-24.82,-40.20,-57.92,274.03,-16.32,-37.76,22.00,196.17,-26.57
BalanceOtherCurrentAssets_sq,,-60.21,-100.00,,96.62,-31.76,-100.00,,28.11,-11.55,-100.00,,15.17,-27.34,-49.20,,85.90,-27.09,-41.30,,,-5.98,-47.17,,123.08,-34.90,-71.02,,19.05,-29.19,-23.91,,5.26,-19.30,150.63,-41.68,-21.19,,,,20.69,-21.53,-19.88,-25.64,5.64,5.56,8.51,-34.12,23.54,-2.86,6.48,-71.38,60.91,-27.17
BalanceAssetsForSale,3411000,3411000,,,3376000,,,1426000,1283000,1469000,,204000,204000,204000,,163000,163000,163000,,163000,163000,163000,,0,3272000,6116000,,7117000,6989000,4113000,,4035000,4016000,3422000,3277000,3276000,3277000,4299000,3691000,7000,7000,7000,7000,2000,2000,2000,2000,,,,,,,
BalanceAssetsForSale_yy,,,,,-1.03,-100.00,,,-62.00,,,-85.69,-84.10,-86.11,,-20.10,-20.10,-20.10,,,,,,-100.00,1907.36,3652.15,,,113.60,-32.75,,-43.30,-42.54,-16.80,,-18.81,-18.40,25.63,12.63,-99.79,-99.79,-99.84,-99.81,-71.43,-71.43,-71.43,-71.43,-100.00,-100.00,-100.00,-100.00,,,
BalanceAssetsForSale_sy,,,,,-1.03,-100.00,,,-62.00,,,-85.69,-84.10,-100.00,,-60.05,-60.05,-20.10,,,,,,377.02,903.68,1776.08,,,113.60,-32.75,,-43.30,-42.54,-16.80,,-18.81,-18.40,25.63,12.63,-99.79,-99.79,-99.84,-99.81,-71.43,-71.43,-71.43,-71.43,-100.00,-100.00,-100.00,-100.00,,,
BalanceAssetsForSale_qq,,,-100.00,,,-100.00,,,-10.03,14.50,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,86.92,-100.00,,-1.80,-41.15,-100.00,,-0.47,-14.79,-4.24,-0.03,0.03,31.19,-14.14,-99.81,,,,-71.43,,,,-100.00,,,,,,
BalanceAssetsForSale_sq,,,-100.00,,,-100.00,,,-10.03,14.50,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,86.92,-100.00,,-1.80,-41.15,-100.00,,-0.47,-14.79,-4.24,-0.03,0.03,31.19,-14.14,-99.81,,,,-71.43,,,,-100.00,,,,,,
BalanceTotalAssets,20583000,19721000,,20242000,20110000,19643000,,13811000,13550000,12815000,,19572000,19546000,31806000,,35294000,34839000,31872000,,31590000,31994000,33181000,,32983000,89118000,121244000,,111149000,110840000,107317000,,91861000,88469000,87459000,87517000,86742000,88376000,85361000,84659000,85175000,84989000,86928000,88401000,87218000,89302000,90030000,97327000,96212000,104772000,102143000,110776000,130781000,134847000,132151000
BalanceTotalAssets_yy,,,,,-2.30,-0.40,,-31.77,-32.62,-34.76,,41.71,44.25,148.19,,80.33,78.24,0.21,,-10.49,-8.17,4.11,,4.41,178.55,265.40,,236.99,24.37,-11.49,,-17.35,-20.18,-18.50,,-5.57,-0.11,-2.40,-3.27,-1.81,-3.83,1.84,4.42,2.40,5.07,3.57,10.10,10.31,17.32,13.45,13.82,35.93,28.71,29.38
BalanceTotalAssets_sy,,,,,9.08,0.65,,-1.47,1.75,5.20,,27.41,21.26,6.14,,2.68,3.52,0.21,,0.42,4.42,6.96,,-1.09,-4.30,2.83,,11.84,8.58,1.70,,-2.24,-8.00,-6.00,,-1.85,6.46,4.79,-0.04,4.95,4.94,0.22,4.79,11.74,12.74,7.08,10.10,9.36,0.41,-0.32,0.90,14.40,13.78,3.67
BalanceTotalAssets_qq,,-4.19,-100.00,,-0.65,-2.32,-100.00,,-1.89,-5.42,-100.00,,-0.13,62.72,-100.00,,-1.29,-8.52,-100.00,,1.28,3.71,-100.00,,170.19,36.05,-100.00,,-0.28,-3.18,-100.00,,-3.69,-1.14,0.07,-0.89,1.88,-3.41,-0.82,0.61,-0.22,2.28,1.69,-1.34,2.39,0.82,8.11,-1.15,8.90,-2.51,8.45,18.06,3.11,-2.00
BalanceTotalAssets_sq,,0.02,-100.00,,-0.68,-0.22,-100.00,,2.32,2.50,-100.00,,1.41,-1.96,-100.00,,-0.86,-3.92,-100.00,,3.24,-1.88,-52.73,,0.91,1.94,-57.11,,1.05,-1.75,-1.81,,-0.06,0.10,1.39,-0.96,6.34,-0.98,-1.62,3.97,1.92,0.18,1.69,3.18,5.00,0.82,,0.68,,-0.27,1.51,3.71,2.05,-0.44
BalanceCapital,12021000,11557000,,10577000,9812000,9474000,,3286000,5440000,4074000,,7858000,8994000,22421000,,24984000,25490000,25476000,,25152000,25147000,27676000,,23871000,48778000,50633000,,49700000,49876000,49829000,,41252000,41465000,43287000,45089000,44970000,46094000,47131000,47749000,46735000,48345000,49678000,50998000,50692000,51222000,50932000,52080000,51734000,53018000,53263000,53824000,63292000,64001000,63445000
BalanceCapital_yy,,,,,-18.38,-18.02,,-68.93,-44.56,-57.00,,139.14,65.33,450.34,,217.94,183.41,13.63,,0.67,-1.35,8.64,,-5.09,93.97,82.95,,108.20,2.25,-1.59,,-17.00,-16.86,-13.13,,9.01,11.16,8.88,5.90,3.92,4.88,5.40,6.80,8.47,5.95,2.52,2.12,2.06,3.51,4.58,3.35,22.34,20.72,19.12
BalanceCapital_sy,,,,,3.06,3.23,,3.37,6.12,4.86,,19.62,15.91,7.62,,2.32,5.08,6.07,,-2.40,-1.35,0.86,,-3.38,1.09,3.50,,10.62,5.27,0.65,,4.50,3.44,0.21,,8.14,6.56,8.14,7.54,8.28,8.99,4.42,5.14,11.08,12.26,9.51,7.76,2.06,2.96,2.83,3.35,4.94,3.96,-0.30
BalanceCapital_qq,,-3.86,-100.00,,-7.23,-3.44,-100.00,,65.55,-25.11,-100.00,,14.46,149.29,-100.00,,2.03,-0.05,-100.00,,-0.02,10.06,-100.00,,104.34,3.80,-100.00,,0.35,-0.09,-100.00,,0.52,4.39,4.16,-0.26,2.50,2.25,1.31,-2.12,3.44,2.76,2.66,-0.60,1.05,-0.57,2.25,-0.66,2.48,0.46,1.05,17.59,1.12,-0.87
BalanceCapital_sq,,-7.02,-100.00,,-0.98,-2.29,-100.00,,6.30,-4.80,-100.00,,2.38,-0.41,-100.00,,1.68,-0.05,-100.00,,-0.02,-1.48,-53.27,,2.77,1.14,-49.90,,3.70,-0.56,0.08,,1.22,2.38,1.46,-1.73,2.84,3.20,0.22,-1.32,2.82,2.62,2.52,5.41,1.43,-2.05,0.73,0.38,0.25,0.60,1.05,-0.94,,-3.14
BalanceShareCapital,2808000,2808000,,2808000,2808000,2808000,,2808000,2808000,2808000,,2808000,2808000,5617000,,5617000,5617000,5617000,,5617000,5617000,5617000,,5617000,5617000,5617000,,5617000,5617000,5617000,,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000,5617000
BalanceShareCapital_yy,,,,,,,,,,,,,,100.04,,100.04,100.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,100.04,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-50.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,-13000,-13000,-13000,-102000,-13000,-120000,-452000,-594000,-869000,-958000,-1264000,-1294000,-1553000,-1727000,-1811000,-1811000,-1854000,-1854000,-1842000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-823.08,-3376.92,-482.35,-6584.62,-698.33,-179.65,-117.85,-78.71,-80.27,-43.28,-39.95,-19.38,-7.35,-1.71
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-361.54,-3376.92,-482.35,-3242.31,-299.16,-179.65,-117.85,-78.71,-80.27,-43.28,-39.95,-19.38,-7.35,-1.71
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-684.62,87.25,-823.08,-276.67,-31.42,-46.30,-10.24,-31.94,-2.37,-20.02,-11.20,-4.86,,-2.37,,0.65
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-684.62,87.25,-411.54,-88.33,-31.42,-46.30,-10.24,-31.94,-2.37,-20.02,-11.20,-4.86,,-2.37,,0.65
BalanceReserve,19239000,9455000,,9456000,9456000,7948000,,7948000,7948000,478000,,478000,478000,15674000,,15579000,15829000,19794000,,19449000,19247000,22686000,,19303000,19508000,18439000,,18439000,18439000,17387000,,17387000,17387000,16509000,16509000,16509000,16509000,17136000,17555000,17136000,17136000,17896000,17897000,17894000,17894000,21359000,21359000,21359000,21359000,25988000,25988000,25988000,25988000,26283000
BalanceReserve_yy,,,,,-50.85,-15.94,,-15.95,-15.95,-93.99,,-93.99,-93.99,3179.08,,3159.21,3211.51,26.29,,24.84,21.59,14.61,,-0.75,1.36,-18.72,,-4.48,-5.48,-5.71,,-5.71,-5.71,-5.05,,-5.05,-5.05,3.80,6.34,3.80,3.80,4.44,1.95,4.42,4.42,19.35,19.34,19.36,19.36,21.67,21.67,21.67,21.67,1.14
BalanceReserve_sy,,,,,2.45,-6.80,,0.96,-2.83,-3.64,,-0.70,-2.33,16.30,,32.54,32.54,16.32,,4.04,9.76,10.23,,-0.75,1.36,-12.84,,0.36,-0.31,0.54,,6.48,3.26,4.56,,1.92,1.24,9.14,7.18,5.37,5.91,6.02,4.78,6.01,7.60,15.41,18.82,3.42,3.42,9.88,9.88,4.94,4.94,2.89
BalanceReserve_qq,,-50.86,-100.00,,,-15.95,-100.00,,,-93.99,-100.00,,,3179.08,-100.00,,1.60,25.05,-100.00,,-1.04,17.87,-100.00,,1.06,-5.48,-100.00,,,-5.71,-100.00,,,-5.05,,,,3.80,2.45,-2.39,,4.44,0.01,-0.02,,19.36,,,,21.67,,,,1.14
BalanceReserve_sq,,-50.86,-100.00,,,-1.03,-100.00,,,0.98,-100.00,,,32.54,-100.00,,,12.92,-100.00,,,5.56,-51.09,,0.53,-3.77,-100.00,,,0.93,-0.12,,,1.06,,,,8.20,,,,4.44,,,,3.42,,,,9.88,,,,3.84
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,0,0,,0,7417000,11610000,,8245000,8076000,8094000,,7383000,7393000,6932000,5041000,3858000,2548000,1774000,1422000,1026000,717000,598000,580000,624000,611000,570000,560000,365000,336000,337000,326000,329000,335000,180000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,-30.28,,-10.45,-8.46,-14.36,,-47.74,-65.53,-74.41,-71.79,-73.41,-71.86,-66.29,-59.21,-39.18,-14.78,-4.68,-3.45,-41.51,-45.01,-40.88,-41.79,-9.86,-0.30,-46.59
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,-16.17,,-10.45,-8.46,2.75,,-47.74,-65.53,-74.41,-71.79,-36.94,-35.81,-33.30,-30.02,-20.02,-14.78,-13.15,-8.00,-26.98,-28.42,-20.14,-20.80,-3.29,1.22,-22.29
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,56.53,-100.00,,-2.05,0.22,-100.00,,0.14,-6.24,-27.28,-23.47,-33.96,-30.38,-19.84,-27.85,-30.12,-16.60,-3.01,7.59,-2.08,-6.71,-1.75,-34.82,-7.95,0.30,-3.26,0.92,1.82,-46.27
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,-100.00,,1.13,0.22,-4.13,,0.41,0.11,0.55,-23.47,-17.06,-15.16,-9.92,-14.10,-14.79,-0.48,-3.01,3.60,-1.06,-9.50,-0.80,-17.55,-3.64,0.18,-1.76,1.86,0.97,-23.45
BalanceNoncurrentLiabilities,39000,29000,,3304000,3365000,3235000,,3214000,3152000,3070000,,2939000,2912000,2764000,,375000,375000,375000,,43000,43000,603000,,3596000,16163000,25322000,,24479000,23676000,22468000,,17502000,16894000,15198000,14425000,15069000,15016000,12518000,13737000,12692000,11982000,12190000,11893000,12186000,12825000,13100000,18083000,19027000,23810000,21841000,26489000,26203000,30273000,28862000
BalanceNoncurrentLiabilities_yy,,,,,8528.21,11055.17,,-2.72,-6.33,-5.10,,-8.56,-7.61,-9.97,,-87.24,-87.12,-86.43,,-88.53,-88.53,60.80,,8262.79,37488.37,4099.34,,580.73,46.48,-11.27,,-28.50,-28.65,-32.36,,-13.90,-11.12,-17.63,-4.77,-15.77,-20.21,-2.62,-13.42,-3.99,7.04,7.47,52.05,56.14,85.65,66.73,46.49,37.71,27.14,32.15
BalanceNoncurrentLiabilities_sy,,,,,200.69,452.51,,-6.50,21.86,28.88,,11.39,10.76,6.93,,9.45,13.65,7.62,,-23.28,-10.49,-19.98,,-18.91,-11.78,10.03,,64.35,39.90,-8.30,,-36.35,-36.08,-46.54,,-3.98,-4.10,5.60,-6.04,-1.07,-2.38,-1.31,12.36,1.26,36.14,14.91,30.36,0.10,-5.74,,,3.01,10.02,5.16
BalanceNoncurrentLiabilities_qq,,-25.64,-100.00,,1.85,-3.86,-100.00,,-1.93,-2.60,-100.00,,-0.92,-5.08,-100.00,,,,-100.00,,,1302.33,-100.00,,349.47,56.67,-100.00,,-3.28,-5.10,-100.00,,-3.47,-10.04,-5.09,4.46,-0.35,-16.64,9.74,-7.61,-5.59,1.74,-2.44,2.46,5.24,2.14,38.04,5.22,25.14,-8.27,21.28,-1.08,15.53,-4.66
BalanceNoncurrentLiabilities_sq,,-14.38,-100.00,,3.43,-4.90,-100.00,,-2.05,0.21,-100.00,,-3.83,-6.81,-100.00,,,,-100.00,,,-4.06,-54.14,,0.78,20.11,-55.46,,-6.16,-5.10,-10.26,,-0.32,-12.53,10.58,0.88,1.02,-2.44,-3.40,1.03,-0.35,-0.27,,2.46,0.33,2.14,0.32,0.10,-2.92,-0.23,6.90,-2.16,9.63,-4.56
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,2912000,,,,,,,,,,,,,,,,,,,,,,,5000,,,,150000,,,,,,,,,,54000,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,2900.00,,,,-100.00,,,,,,,,,,-100.00
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,19.33,,,,,,,,,,,,,,,,,,,,,,,2900.00,,,,-100.00,,,,,,,,,,-100.00
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,-100.00,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,-33.06,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,-100.00,,,
BalanceNoncurrentBorrowings,0,0,,3253000,3315000,3205000,,3160000,3100000,3039000,,2912000,,2737000,,,,,,0,0,0,,3556000,8883000,15658000,,14787000,13836000,13273000,,9252000,8661000,7779000,7053000,6266000,7080000,5389000,4546000,4418000,4031000,3673000,3376000,3107000,2832000,2579000,2280000,2010000,1714000,1476000,1243000,989000,748000,508000
BalanceNoncurrentBorrowings_yy,,,,,,,,-2.86,-6.49,-5.18,,-7.85,-100.00,-9.94,,-100.00,,-100.00,,,,,,,,,,315.83,55.76,-15.23,,-37.43,-37.40,-41.39,,-32.27,-18.25,-30.72,-35.55,-29.49,-43.06,-31.84,-25.74,-29.67,-29.74,-29.78,-32.46,-35.31,-39.48,-42.77,-45.48,-50.80,-56.36,-65.58
BalanceNoncurrentBorrowings_sy,,,,,,,,-2.86,63.55,-5.18,,-7.85,-50.08,-8.19,,3.96,,-23.92,,,,,,,,,,158.10,55.76,-9.54,,-67.10,-44.39,-79.29,,-6.34,-8.80,-6.43,-35.55,-26.62,-28.39,-30.54,4.99,-29.67,55.74,45.93,33.25,-14.70,-15.00,-19.82,-3.99,-3.10,8.00,-65.58
BalanceNoncurrentBorrowings_qq,,,,,1.91,-3.32,-100.00,,-1.90,-1.97,-100.00,,-100.00,,-100.00,,,,,,,,,,149.80,76.27,-100.00,,-6.43,-4.07,-100.00,,-6.39,-10.18,-9.33,-11.16,12.99,-23.88,-15.64,-2.82,-8.76,-8.88,-8.09,-7.97,-8.85,-8.93,-11.59,-11.84,-14.73,-13.89,-15.79,-20.43,-24.37,-32.09
BalanceNoncurrentBorrowings_sq,,,,,1.91,46.61,-100.00,,-1.90,-0.92,-100.00,,-13.66,,-100.00,,,,,,,,,,-25.59,76.27,-100.00,,-11.53,-8.88,-17.02,,0.66,-10.18,4.12,-5.79,2.37,-5.51,-10.60,-2.82,-2.79,-6.57,2.08,-9.86,1.93,0.98,-2.80,-3.46,-7.15,-3.21,7.48,-1.53,4.67,-19.08
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,,,,351000,1334000,1476000,6781000,8051000,13152000,11256000,16152000,14554000,18909000,17971000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57,,,,2193.73,885.91,662.60,138.19,80.77,43.77,59.66
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57,,,,-31.60,-34.50,-22.45,28.83,8.26,-14.57,-9.89
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,280.06,10.64,359.42,18.73,63.36,-14.42,43.50,-9.89,29.92,-4.96
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-7.76,-15.29,-12.62,18.73,-19.14,-14.42,43.50,-20.58,-5.47,-17.37
BalanceNoncurrentOtherLiabilities,39000,29000,,51000,50000,30000,,54000,52000,31000,,27000,0,27000,,375000,375000,375000,,43000,43000,603000,,40000,7280000,9664000,,9692000,9840000,9195000,,8250000,8233000,7419000,7372000,8798000,7936000,7129000,9191000,7949000,7951000,8517000,8517000,8728000,8659000,9045000,9022000,8966000,8944000,9055000,9094000,10660000,10616000,10383000
BalanceNoncurrentOtherLiabilities_yy,,,,,28.21,3.45,,5.88,4.00,3.33,,-50.00,-100.00,-12.90,,1288.89,,1288.89,,-88.53,-88.53,60.80,,-6.98,16830.23,1502.65,,24130.00,35.16,-4.85,,-14.88,-16.33,-19.31,,6.64,-3.61,-3.91,24.67,-9.65,0.19,19.47,-7.33,9.80,8.90,6.20,5.93,2.73,3.29,0.11,0.80,18.89,18.69,14.67
BalanceNoncurrentOtherLiabilities_sy,,,,,24.12,7.16,,4.56,1.97,3.33,,-2.84,-1.54,6.73,,-14.66,,-10.43,,-16.18,-12.33,-11.39,,8.21,10.80,-1.66,,44.04,23.83,-4.85,,-8.72,-9.83,-12.39,,2.88,-2.38,5.76,4.38,-1.46,1.96,6.49,-0.91,-0.18,1.25,,5.93,1.00,0.23,,,5.69,9.47,3.70
BalanceNoncurrentOtherLiabilities_qq,,-25.64,-100.00,,-1.96,-40.00,-100.00,,-3.70,-40.38,-100.00,,-100.00,,-100.00,,,,-100.00,,,1302.33,-100.00,,18100.00,32.75,-100.00,,1.53,-6.55,-100.00,,-0.21,-9.89,-0.63,19.34,-9.80,-10.17,28.92,-13.51,0.03,7.12,,2.48,-0.79,4.46,-0.25,-0.62,-0.25,1.24,0.43,17.22,-0.41,-2.19
BalanceNoncurrentOtherLiabilities_sq,,-25.64,-100.00,,3.83,-40.00,-100.00,,-2.82,-4.07,-100.00,,-1.56,,-100.00,,,,-100.00,,,7.04,-53.66,,2.17,-1.18,-100.00,,0.20,-3.02,-6.74,,-0.60,-1.69,0.51,3.04,,1.56,-0.05,-0.37,0.01,0.31,,2.48,,,,-1.29,0.65,1.24,0.43,-6.16,2.93,-0.03
BalanceCurrentLiabilities,8523000,8135000,,6361000,6933000,6934000,,7311000,4958000,5671000,,8775000,7640000,6621000,,9935000,8974000,6021000,,6395000,6804000,4902000,,5516000,16760000,33679000,,28725000,29212000,26926000,,25724000,22717000,22042000,22962000,22845000,24718000,23938000,21751000,24722000,23945000,24462000,24930000,23716000,24644000,25428000,26604000,25086000,27608000,26702000,30137000,40957000,40238000,39664000
BalanceCurrentLiabilities_yy,,,,,-18.66,-14.76,,14.93,-28.49,-18.21,,20.02,54.09,16.75,,13.22,17.46,-9.06,,-35.63,-24.18,-18.58,,-13.75,146.33,587.05,,420.76,74.30,-20.05,,-10.45,-22.23,-18.14,,-11.19,8.81,8.60,-5.27,8.22,-3.13,2.19,14.62,-4.07,2.92,3.95,6.71,5.78,12.03,5.01,13.28,63.27,45.75,48.54
BalanceCurrentLiabilities_sy,,,,,6.75,0.15,,10.14,1.48,8.93,,23.96,30.02,8.36,,3.97,3.20,-9.06,,-6.13,-0.41,8.23,,-4.97,1.16,0.95,,16.66,6.41,6.22,,10.86,1.63,1.64,,-6.84,9.52,-5.01,-2.70,4.01,-3.96,-2.04,7.68,-1.34,1.15,3.95,11.21,13.12,14.37,8.24,7.52,8.66,7.05,4.54
BalanceCurrentLiabilities_qq,,-4.55,-100.00,,8.99,0.01,-100.00,,-32.18,14.38,-100.00,,-12.93,-13.34,-100.00,,-9.67,-32.91,-100.00,,6.40,-27.95,-100.00,,203.84,100.95,-100.00,,1.70,-7.83,-100.00,,-11.69,-2.97,4.17,-0.51,8.20,-3.16,-9.14,13.66,-3.14,2.16,1.91,-4.87,3.91,3.18,4.62,-5.71,10.05,-3.28,12.86,35.90,-1.76,-1.43
BalanceCurrentLiabilities_sq,,0.62,-100.00,,-3.80,1.38,-100.00,,0.94,13.94,-100.00,,-1.21,-13.34,-100.00,,-3.37,-10.41,-100.00,,6.40,-2.81,-55.47,,9.96,6.79,-65.15,,-0.41,7.75,-0.30,,3.14,0.51,-9.48,-1.78,10.47,-4.72,-4.20,6.48,1.30,1.31,0.03,-4.87,3.91,3.18,0.11,-2.99,2.62,1.52,-1.25,7.28,-0.86,0.29
BalanceCurrentTradePayablesv,6134000,6217000,,5769000,6492000,6513000,,6802000,4478000,5205000,,8198000,7242000,6091000,,9721000,8731000,5853000,,6258000,2941000,4786000,,1631000,8235000,15683000,,11337000,13563000,12300000,,12093000,9619000,9447000,10680000,10365000,10588000,10187000,9080000,10444000,9648000,11311000,11255000,9870000,11071000,11416000,11466000,10770000,10047000,9998000,11880000,15808000,15508000,15392000
