,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceNoncurrentOtherLiabilities_qq,,-7.16,27.14,17.21,1.56,-4.94,-1.50,14.72,-0.26,2.99,-100.00,,-28.42,0.07,-100.00,,0.51,3.96,-100.00,,0.54,5.74,-100.00,,1.61,1.16,-100.00,,2.85,-57.99,-41.36,-3.82,3.86,8.74,7.24,-50.98,84.51,47.25,30.89,18.60,4.44,0.17,-58.10,10.34,-0.37,1.79,0.55,14.06,-0.24,-1.94,-0.66,-4.39,-0.61,-13.87
BalanceNoncurrentOtherLiabilities_sq,,-7.16,-100.00,1.24,,-4.94,-100.00,7.98,,-1.70,-100.00,,,5.64,-100.00,,-7.44,-1.28,-100.00,,-1.80,0.34,-100.00,,-3.63,4.99,-100.00,,-0.64,-5.49,-2.82,-2.88,-2.01,-2.30,-0.96,-5.20,6.35,-2.10,-0.77,8.34,0.20,-0.12,-0.52,3.66,-0.20,3.85,-1.87,0.24,-1.01,-2.86,-2.82,3.74,-0.61,
BalanceCurrentLiabilities,20963000,27288000,15957000,13470000,15509000,17158000,15112000,13478000,12717000,16314000,,10653000,11059000,10592000,,11854000,12160000,10622000,,10466000,10648000,10622000,,12507000,19004000,12565000,,14910000,15138000,15856000,13253000,16162000,20396000,18462000,22562000,37883000,60367000,67989000,44235000,72903000,46192000,49663000,47942000,50224000,48274000,50525000,54970000,57463000,57492000,87146000,83935000,90873000,77803000,74415000
BalanceCurrentLiabilities_yy,,,,,-26.02,-37.12,-5.30,0.06,-18.00,-4.92,-100.00,-20.96,-13.04,-35.07,,11.27,9.96,0.28,,-11.71,-12.43,,,19.50,78.47,18.29,,19.21,-20.34,26.19,,8.40,34.73,16.44,70.24,134.40,195.97,268.26,96.06,92.44,-23.48,-26.95,8.38,-31.11,4.51,1.74,14.66,14.41,19.10,72.48,52.69,58.14,35.33,-14.61
BalanceCurrentLiabilities_sy,,,,,10.48,-21.05,-11.38,0.06,62.16,38.29,-76.13,39.21,14.80,-16.01,,11.27,17.15,0.71,,-9.04,1.61,,,28.65,29.30,7.47,,10.57,10.36,14.02,,4.70,12.97,26.84,15.40,16.92,23.89,20.38,20.20,7.84,11.04,1.22,15.82,7.64,5.82,17.40,10.17,4.88,15.36,13.12,8.78,2.76,-0.38,5.29
BalanceCurrentLiabilities_qq,,30.17,-41.52,-15.59,15.14,10.63,-11.92,-10.81,-5.65,28.28,-100.00,,3.81,-4.22,-100.00,,2.58,-12.65,-100.00,,1.74,-0.24,-100.00,,51.95,-33.88,-100.00,,1.53,4.74,-16.42,21.95,26.20,-9.48,22.21,67.91,59.35,12.63,-34.94,64.81,-36.64,7.51,-3.47,4.76,-3.88,4.66,8.80,4.54,0.05,51.58,-3.68,8.27,-14.38,-4.35
BalanceCurrentLiabilities_sq,,18.52,-58.00,17.04,-29.22,9.25,-100.00,42.06,-15.15,25.09,-100.00,,-24.69,4.44,-100.00,,-23.78,-3.60,-100.00,,-11.01,10.94,-100.00,,-22.68,-2.46,-100.00,,-19.16,4.73,-3.95,25.45,-14.74,9.62,-1.98,25.12,-2.44,15.90,-3.93,26.92,-3.22,3.54,-3.85,12.48,-9.18,12.45,-4.36,11.92,-4.94,10.97,-10.76,14.91,-17.80,13.58
BalanceCurrentTradePayablesv,19374000,25352000,14221000,11252000,13252000,14809000,13167000,11559000,10566000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_yy,,,,,-31.60,-41.59,-7.41,2.73,-20.27,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_sy,,,,,10.43,-26.74,-11.30,1.32,17.61,22.58,-79.40,19.69,13.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_qq,,30.86,-43.91,-20.88,17.77,11.75,-11.09,-12.21,-8.59,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentTradePayablesv_sq,,5.00,-58.10,14.17,-35.66,-3.13,-100.00,42.32,-24.11,13.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentBorrowings,,,,,,,,,,2529000,,2714000,2631000,2944000,,3005000,2502000,2831000,,2593000,2275000,2881000,,2480000,2890000,3035000,,3441000,2888000,2901000,2517000,1470000,1353000,1388000,1145000,3479000,13591000,7262000,6877000,13862000,18170000,16053000,29123000,30026000,30695000,18658000,35433000,28838000,30249000,47415000,54051000,51590000,34633000,56263000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,16.41,,10.72,-4.90,-3.84,,-13.71,-9.07,1.77,,-4.36,27.03,5.35,,38.75,-0.07,-4.42,,-57.28,-53.15,-52.15,-54.51,136.67,904.51,423.20,500.61,298.45,33.69,121.05,323.48,116.61,68.93,16.23,21.67,-3.96,-1.45,154.13,52.54,78.90,14.49,18.66
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,15.11,,18.13,8.32,-4.76,,-22.05,-19.12,-16.24,,5.87,-10.00,-8.84,,-26.07,-5.22,5.29,,0.18,-3.62,17.38,-7.01,24.42,47.67,18.12,49.84,52.20,24.15,16.54,23.27,-12.65,20.64,20.23,12.52,11.86,-2.02,23.58,2.82,5.91,-6.66,-5.25
BalanceCurrentBorrowings_qq,,,,,,,,,,,-100.00,,-3.06,11.90,-100.00,,-16.74,13.15,-100.00,,-12.26,26.64,-100.00,,16.53,5.02,-100.00,,-16.07,0.45,-13.24,-41.60,-7.96,2.59,-17.51,203.84,290.66,-46.57,-5.30,101.57,31.08,-11.65,81.42,3.10,2.23,-39.21,89.91,-18.61,4.89,56.75,14.00,-4.55,-32.87,62.45
BalanceCurrentBorrowings_sq,,,,,,,,,,,-100.00,,-4.98,10.73,-100.00,,3.90,1.06,-100.00,,3.55,-0.91,-100.00,,-19.90,4.64,-100.00,,-22.13,1.02,-13.50,-0.72,-8.50,-0.95,-7.72,4.57,6.85,7.17,-1.72,-2.11,-1.82,12.61,3.92,-11.50,2.22,14.22,-14.06,-6.49,-1.01,7.34,-13.84,,-16.90,22.37
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469000,,,753000,687000,,580000,414000,882000,877000,914000,828000,759000,780000,830000
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.48,,,-45.02,28.38,,57.59,100.00,-13.95,-11.06,-9.19
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.10,,,-22.33,28.38,,27.68,20.26,-4.96,-3.21,9.54
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-8.76,-100.00,,-28.62,113.04,-0.57,4.22,-9.41,-8.33,2.77,6.41
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.28,,,-8.00,-12.33,,-10.85,24.55,-6.47,-1.13,-3.31,0.95,3.65,2.70
BalanceCurrentOtherLiabilities,1285000,1381000,1209000,1573000,1813000,1821000,1497000,1561000,1831000,1749000,,,1430000,1301000,,1299000,1443000,1364000,,1762000,1829000,1505000,,1638000,4188000,3289000,,3961000,4297000,5777000,3430000,3866000,8023000,7369000,9350000,10871000,8881000,13570000,18386000,15177000,9219000,7328000,7781000,7009000,5141000,5714000,5436000,7256000,5352000,6741000,5482000,4751000,3668000,2849000
BalanceCurrentOtherLiabilities_yy,,,,,41.09,31.86,23.82,-0.76,0.99,-3.95,-100.00,-100.00,-21.90,-25.61,,,0.91,4.84,,35.64,26.75,10.34,,-7.04,128.98,118.54,,141.82,2.60,75.65,,-2.40,86.71,27.56,172.59,181.20,10.69,84.15,96.64,39.61,3.81,-46.00,-57.68,-53.82,-44.23,-22.03,-30.14,3.52,4.10,17.97,0.85,-34.52,-31.46,-57.74
BalanceCurrentOtherLiabilities_sy,,,,,0.61,16.46,-26.67,4.23,36.60,-3.95,-100.00,104.22,48.18,45.88,,,13.82,6.20,,-10.48,8.26,25.36,,20.91,26.80,28.47,,10.24,12.56,6.14,,12.46,19.51,19.57,27.72,22.20,13.01,33.33,24.69,6.22,3.81,4.54,17.63,2.25,-0.47,-1.16,-0.56,-3.64,1.12,2.58,0.42,-2.40,7.34,0.54
BalanceCurrentOtherLiabilities_qq,,7.47,-12.45,30.11,15.26,0.44,-17.79,4.28,17.30,-4.48,-100.00,,,-9.02,-100.00,,11.09,-5.47,-100.00,,3.80,-17.71,-100.00,,155.68,-21.47,-100.00,,8.48,34.44,-40.63,12.71,107.53,-8.15,26.88,16.27,-18.31,52.80,35.49,-17.45,-39.26,-20.51,6.18,-9.92,-26.65,11.15,-4.87,33.48,-26.24,25.95,-18.68,-13.33,-22.80,-22.33
BalanceCurrentOtherLiabilities_sq,,-7.35,-43.43,30.11,-9.76,0.44,-100.00,72.73,-8.31,-5.01,-100.00,,,-0.53,-100.00,,-32.90,-5.47,-100.00,,-13.69,-4.40,-100.00,,-20.87,-1.53,-100.00,,-9.29,-4.06,-8.61,21.80,-1.30,-2.47,6.19,34.74,-10.49,-10.75,1.65,15.74,-12.97,-6.53,1.14,13.13,-21.10,-9.10,-2.18,18.80,-9.94,1.80,-1.38,12.34,-11.88,-7.01
BalanceReckoning,304000,555000,527000,645000,444000,528000,448000,358000,320000,12036000,,7939000,6998000,6347000,,7550000,8215000,6427000,,6111000,6544000,6236000,,8389000,11926000,6241000,,7508000,7953000,7178000,7306000,10826000,11020000,9705000,12067000,23533000,37895000,47157000,18972000,43395000,18803000,26282000,10285000,12502000,12438000,25573000,13687000,20487000,21014000,32076000,23574000,33773000,38722000,14473000
BalanceReckoning_yy,,,,,46.05,-4.86,-14.99,-44.50,-27.93,2179.55,-100.00,2117.60,2086.87,-47.27,,-4.90,17.39,1.26,,-19.06,-20.34,-2.97,,37.28,82.24,0.08,,-10.50,-33.31,15.01,,44.19,38.56,35.20,65.17,117.37,243.87,385.90,57.22,84.40,-50.38,-44.27,-45.79,-71.19,-33.85,-2.70,33.08,63.87,68.95,25.43,72.24,64.85,84.27,-54.88
BalanceReckoning_sy,,,,,30.74,15.98,-46.11,-2.72,-2.41,-30.30,-100.00,99.70,73.92,38.93,,7.38,50.56,27.63,,8.03,0.02,0.10,,11.96,32.14,4.39,,-11.74,-25.50,-3.50,,50.00,3.90,16.54,20.28,8.26,3.36,2.20,-17.30,-10.83,10.54,-5.08,0.89,4.96,7.23,8.12,7.48,2.50,1.89,2.74,2.25,15.02,-6.40,10.00
BalanceReckoning_qq,,82.57,-5.05,22.39,-31.16,18.92,-15.15,-20.09,-10.61,3661.25,-100.00,,-11.85,-9.30,-100.00,,8.81,-21.77,-100.00,,7.09,-4.71,-100.00,,42.16,-47.67,-100.00,,5.93,-9.74,1.78,48.18,1.79,-11.93,24.34,95.02,61.03,24.44,-59.77,128.73,-56.67,39.78,-60.87,21.56,-0.51,105.60,-46.48,49.68,2.57,52.64,-26.51,43.26,14.65,-62.62
BalanceReckoning_sq,,-43.17,-4.19,55.40,-23.30,-9.48,-100.00,-20.09,-10.09,,-100.00,,-11.85,-4.26,-100.00,,-13.32,-18.20,-100.00,,-10.20,1.78,-100.00,,-2.65,-7.07,-100.00,,-5.55,-5.47,-7.37,24.36,-3.84,1.76,-4.76,3.19,-12.90,-1.76,-6.16,1.74,8.21,-7.36,-5.08,6.24,-1.34,4.56,-3.42,2.53,-0.26,-4.82,,14.95,-5.58,3.27
BalanceTotalEquityAndLiabilities,60438000,63018000,53705000,53326000,61148000,59243000,59156000,57967000,58993000,60194000,0,58790000,58903000,52078000,0,56124000,58054000,57021000,0,58305000,59470000,60463000,0,61135000,70226000,64500000,0,65026000,65570000,64486000,60834000,65408000,76695000,77476000,80780000,97690000,127802000,141866000,123570000,159489000,137819000,156002000,154383000,158269000,156632000,151857000,156021000,167002000,164657000,170672000,166675000,181690000,183289000,184164000
BalanceTotalEquityAndLiabilities_yy,,,,,1.17,-5.99,10.15,8.70,-3.52,1.61,-100.00,1.42,-0.15,-13.48,,-4.53,-1.44,9.49,,3.89,2.44,6.04,,4.85,18.09,6.68,,6.36,-6.63,-0.02,,0.59,16.97,20.14,32.79,49.35,66.64,83.11,52.97,63.26,7.84,9.96,24.94,-0.76,13.65,-2.66,1.06,5.52,5.12,12.39,6.83,8.80,11.32,7.91
BalanceTotalEquityAndLiabilities_sy,,,,,4.99,4.15,-3.60,8.70,45.75,53.96,-62.07,47.98,33.55,28.95,,6.81,6.60,3.59,,,2.02,6.26,,9.51,9.90,6.68,,9.75,8.89,7.05,,5.18,12.27,11.01,6.37,9.22,8.03,3.34,7.55,11.16,7.96,7.01,12.37,6.62,5.23,7.30,5.08,6.36,8.85,6.76,5.52,5.64,4.20,5.78
BalanceTotalEquityAndLiabilities_qq,,4.27,-14.78,-0.71,14.67,-3.12,-0.15,-2.01,1.77,2.04,-100.00,,0.19,-11.59,-100.00,,3.44,-1.78,-100.00,,2.00,1.67,-100.00,,14.87,-8.15,-100.00,,0.84,-1.65,-5.66,7.52,17.26,1.02,4.26,20.93,30.82,11.00,-12.90,29.07,-13.59,13.19,-1.04,2.52,-1.03,-3.05,2.74,7.04,-1.40,3.65,-2.34,9.01,0.88,0.48
BalanceTotalEquityAndLiabilities_sq,,0.17,-21.93,5.12,-13.74,4.18,-100.00,15.67,-2.61,4.15,-100.00,,-1.73,2.06,-100.00,,-6.44,-3.42,-100.00,,-3.08,2.09,-100.00,,-5.24,1.78,-100.00,,-4.79,2.36,1.16,7.37,1.04,2.05,1.09,5.86,1.56,1.48,-0.19,9.64,0.94,-0.07,0.38,4.84,-2.34,3.15,2.67,7.55,-0.39,0.53,-0.74,4.67,-1.93,3.08
CashflowOperatingCashflow,931000,3796000,-559000,1105000,3226000,387000,1706000,4336000,2728000,1769000,2081000,2500000,1574000,1005000,3132000,2784000,963000,-982000,2212000,2821000,1322000,536000,1195000,2661000,-874000,-966000,4468000,2689000,3290000,2235000,3170000,4427000,7482000,5516000,1922000,5319000,14110000,16687000,-2399000,-4165000,-18803000,-3539000,3174000,5082000,2611000,10493000,1177000,4499000,1098000,8451000,-7977000,5191000,3854000,-50000
CashflowOperatingCashflow_yy,,,,,246.51,-89.81,405.19,292.40,-15.44,357.11,21.98,-42.34,-42.30,-43.19,50.50,11.36,-38.82,-197.71,-29.37,1.33,37.28,154.58,-45.98,-5.67,-166.11,-280.22,273.89,1.05,476.43,331.37,-29.05,64.63,127.42,146.80,-39.37,20.15,88.59,202.52,-224.82,-178.30,-233.26,-121.21,232.31,222.02,113.89,396.50,-62.92,-11.47,-57.95,-19.46,-777.74,15.38,251.00,-100.59
CashflowOperatingCashflow_sy,,,,,60.18,-118.69,-67.59,-16.48,-41.54,-26.50,16.30,19.46,3.76,71.63,50.50,-12.05,44.49,-32.35,23.59,16.80,-19.74,74.58,-52.17,-6.08,31.29,48.12,-26.03,-23.84,41.52,-67.77,-39.82,37.97,-6.05,-7.14,71.18,9.94,-18.08,42.56,-8.89,14.10,52.34,31.28,68.81,36.48,-59.34,19.42,7.95,-35.95,77.08,-20.50,22.96,-9.31,35.76,8.73
CashflowOperatingCashflow_qq,,307.73,-114.73,297.67,191.95,-88.00,340.83,154.16,-37.08,-35.15,17.64,20.13,-37.04,-36.15,211.64,-11.11,-65.41,-201.97,325.25,27.53,-53.14,-59.46,122.95,122.68,-132.84,-10.53,562.53,-39.82,22.35,-32.07,41.83,39.65,69.01,-26.28,-65.16,176.74,165.28,18.26,-114.38,-73.61,-351.45,81.18,189.69,60.11,-48.62,301.88,-88.78,282.24,-75.59,669.67,-194.39,165.07,-25.76,-101.30
CashflowOperatingCashflow_sq,,109.53,-64.72,211.64,-127.94,-25.09,36.97,174.50,-136.57,-19.41,-23.28,269.27,-87.62,89.08,-25.52,98.82,-31.60,-45.26,70.93,197.62,-63.74,59.24,-20.87,176.68,-100.00,157.78,33.63,72.36,-68.68,-25.67,43.17,50.22,-57.26,-2.87,60.41,98.76,-84.59,20.53,23.62,76.10,-27.54,18.10,62.96,66.58,-66.00,80.70,20.12,94.33,-15.17,10.17,20.45,42.91,-18.76,13.20
CashflowAmortization,693000,688000,749000,721000,689000,729000,711000,728000,758000,629000,764000,661000,698000,696000,689000,689000,628000,648000,604000,624000,617000,665000,656000,664000,690000,687000,730000,768000,781000,844000,851000,810000,838000,865000,821000,1122000,1102000,1134000,905000,915000,963000,1007000,1150000,1180000,1211000,1142000,1016000,1061000,1074000,1076000,1166000,1172000,1188000,1213000
CashflowAmortization_yy,,,,,-0.58,5.96,-5.07,0.97,10.01,-13.72,7.45,-9.20,-7.92,10.65,-9.82,4.24,-10.03,-6.90,-12.34,-9.43,-1.75,2.62,8.61,6.41,11.83,3.31,11.28,15.66,13.19,22.85,16.58,5.47,7.30,2.49,-3.53,38.52,31.50,31.10,10.23,-18.45,-12.61,-11.20,27.07,28.96,25.75,13.41,-11.65,-10.08,-11.31,-5.78,14.76,10.46,10.61,12.73
CashflowAmortization_sy,,,,,15.38,15.15,4.83,18.39,30.42,49.46,26.66,32.93,39.02,31.58,34.29,17.44,33.98,6.98,7.34,-1.03,-1.04,-0.82,8.61,3.65,10.41,3.02,8.59,21.54,9.49,5.60,3.78,2.40,7.30,7.03,1.34,4.82,3.91,12.54,10.23,5.98,7.78,9.13,14.96,9.69,12.78,15.28,0.99,0.97,-3.74,-2.28,8.04,10.28,12.90,5.88
CashflowAmortization_qq,,-0.72,8.87,-3.74,-4.44,5.81,-2.47,2.39,4.12,-17.02,21.46,-13.48,5.60,-0.29,-1.01,,-8.85,3.18,-6.79,3.31,-1.12,7.78,-1.35,1.22,3.92,-0.43,6.26,5.21,1.69,8.07,0.83,-4.82,3.46,3.22,-5.09,36.66,-1.78,2.90,-20.19,1.10,5.25,4.57,14.20,2.61,2.63,-5.70,-11.03,4.43,1.23,0.19,8.36,0.51,1.37,2.10
CashflowAmortization_sq,,-0.72,8.27,0.89,6.47,-1.03,3.72,2.60,2.21,8.51,4.06,7.38,-5.79,9.49,1.91,,4.78,-0.26,0.34,2.41,-5.64,3.56,2.86,2.43,-6.96,1.48,,5.94,-6.18,-0.40,0.83,1.02,-0.81,1.07,0.01,3.18,-0.63,3.92,-0.24,2.89,1.26,3.33,6.08,2.69,2.96,0.56,2.06,0.87,-2.14,0.46,-0.43,2.53,-0.88,2.05
CashflowInvestingCashflow,-142000,-657000,-400000,-614000,-7958000,-170000,-864000,-1065000,-426000,-530000,-613000,-617000,-560000,-512000,-186000,-522000,-274000,-444000,-1279000,-1038000,-680000,-900000,-3761000,-3366000,807000,809000,-430000,-1175000,-6776000,95000,-749000,-1516000,-1541000,-7414000,-3301000,-7771000,-4311000,-4779000,-8417000,-4955000,-1862000,-15706000,-7142000,-4947000,-2038000,2428000,-3769000,-3609000,-1555000,0,1425000,-1621000,-5492000,-1026000
CashflowInvestingCashflow_yy,,,,,-5504.23,74.12,-116.00,-73.45,94.65,-211.76,29.05,42.07,-31.46,3.40,69.66,15.40,51.07,13.28,-587.63,-98.85,-148.18,-102.70,-194.06,-224.28,218.68,189.89,88.57,65.09,-939.65,-88.26,-74.19,-29.02,77.26,-7904.21,-340.72,-412.60,-179.75,35.54,-154.98,36.24,56.81,-228.65,15.15,0.16,-9.45,115.46,47.23,27.05,23.70,-100.00,137.81,55.08,-253.18,
CashflowInvestingCashflow_sy,,,,,64.74,41.37,32.15,15.74,-109.80,-240.79,-499.04,46.93,-3.70,-98.48,70.12,-2.86,43.52,85.14,7.83,73.75,44.24,11.70,-112.05,-106.47,-9.42,-62.77,-65.75,-91.73,-8.45,14.20,53.61,17.50,51.00,16.62,0.72,-64.78,-27.35,-21.42,-95.12,-2.62,27.54,-19.76,-55.97,-25.12,-23.50,-11.67,17.22,31.81,4.46,-13.15,-9.91,-35.46,2.49,
CashflowInvestingCashflow_qq,,-362.68,39.12,-53.50,-1196.09,97.86,-408.24,-23.26,60.00,-24.41,-15.66,-0.65,9.24,8.57,63.67,-180.65,47.51,-62.04,-188.06,18.84,34.49,-32.35,-317.89,10.50,123.98,0.25,-153.15,-173.26,-476.68,101.40,-888.42,-102.40,-1.65,-381.12,55.48,-135.41,44.52,-10.86,-76.12,41.13,62.42,-743.50,54.53,30.73,58.80,219.14,-255.23,4.25,56.91,100.00,,-213.75,-238.80,81.32
CashflowInvestingCashflow_sq,,-31.89,29.45,-142.30,99.78,28.87,-67.51,-112.74,17.52,-80.80,-50.00,48.98,22.04,-72.37,47.86,-82.08,16.31,63.57,19.68,-17.61,-50.32,13.36,-13.90,15.98,15.13,-17.96,-116.16,-4.11,58.22,22.08,-0.40,-96.41,2.18,-1.72,20.04,-73.43,0.84,28.28,9.05,-28.78,7.84,-38.70,24.05,-20.12,22.87,7.60,-34.31,-3.27,-31.94,-8.11,,-14.31,-8.78,17.76
CashflowCapex,210000,710000,362000,642000,7901000,246000,880000,1183000,429000,575000,644000,657000,606000,535000,204000,540000,291000,488000,1295000,1058000,718000,1167000,1742000,2608000,843000,811000,446000,1173000,1442000,535000,872000,1107000,1425000,2447000,1302000,1354000,1009000,2016000,2046000,3045000,1393000,2364000,3205000,5014000,2063000,2415000,3113000,3647000,1612000,1771000,2149000,2314000,5495000,2144000
CashflowCapex_yy,,,,,3662.38,-65.35,143.09,84.27,-94.57,133.74,-26.82,-44.46,41.26,-6.96,-68.32,-17.81,-51.98,-8.79,534.80,95.93,146.74,139.14,34.52,146.50,17.41,-30.51,-74.40,-55.02,71.06,-34.03,95.52,-5.63,-1.18,357.38,49.31,22.31,-29.19,-17.61,57.14,124.89,38.06,17.26,56.65,64.66,48.10,2.16,-2.87,-27.26,-21.86,-26.67,-30.97,-36.55,240.88,21.06
CashflowCapex_sy,,,,,52.42,-43.64,119.79,35.74,35.52,204.65,139.29,6.36,62.58,-13.80,-20.83,-1.34,-36.10,-51.62,-67.93,-45.72,-1.20,-32.63,88.67,-23.30,13.45,8.29,33.21,43.86,2.28,-6.23,-11.30,-20.40,-20.54,0.30,11.26,66.50,28.76,13.72,50.78,98.17,-9.50,64.86,18.78,-29.02,11.19,13.01,-15.87,11.22,4.27,-6.98,-15.40,7.36,23.23,0.98
CashflowCapex_qq,,238.10,-49.01,77.35,1130.69,-96.89,257.72,34.43,-63.74,34.03,12.00,2.02,-7.76,-11.72,-61.87,164.71,-46.11,67.70,165.37,-18.30,-32.14,62.53,49.27,49.71,-67.68,-3.80,-45.01,163.00,22.93,-62.90,62.99,26.95,28.73,71.72,-46.79,3.99,-25.48,99.80,1.49,48.83,-54.25,69.71,35.58,56.44,-58.86,17.06,28.90,17.15,-55.80,9.86,21.34,7.68,137.47,-60.98
CashflowCapex_sq,,-6.72,-36.01,112.50,-27.25,-49.22,101.18,26.68,-54.21,80.80,-22.71,17.94,-16.52,14.18,-16.20,33.66,-44.26,-0.36,-15.00,49.26,-11.66,2.81,-11.57,-17.86,4.92,27.38,6.22,50.28,-37.74,-8.60,-3.63,19.96,-22.26,4.11,3.60,20.91,-6.41,-30.73,6.24,26.43,-19.52,9.55,0.96,5.73,-19.50,10.38,-11.86,10.44,-19.26,9.86,-2.42,9.08,-8.78,-13.32
CashflowFinancingCashflow,-1099000,-1193000,-4506000,-236000,4273000,-603000,-748000,-3163000,-1728000,-445000,-2978000,-1155000,-689000,-1164000,-327000,-819000,191000,-580000,-713000,-525000,-353000,-103000,-474000,-445000,303000,-415000,-611000,-615000,-921000,-405000,-751000,-619000,-441000,903000,-3231000,2125000,9744000,-6590000,-646000,8696000,3375000,21971000,-283000,16000,-749000,-12210000,8905000,-7728000,774000,-8645000,5885000,2059000,-2622000,83000
CashflowFinancingCashflow_yy,,,,,488.81,49.46,83.40,-1240.25,-140.44,26.20,-298.13,63.48,60.13,-161.57,89.02,29.09,127.72,50.17,-118.04,35.90,-284.82,82.24,33.52,15.24,185.84,-302.91,-28.90,-38.20,-403.96,2.41,-22.91,-0.65,52.12,322.96,-330.23,443.30,2309.52,-829.79,80.01,309.22,-65.36,433.40,56.19,-99.82,-122.19,-155.57,3246.64,-48400.00,203.34,29.20,-33.91,126.64,-438.76,100.96
CashflowFinancingCashflow_sy,,,,,56.29,99.18,18.24,138.92,78.87,42.53,18.77,55.83,-83.79,-104.92,-90.99,-87.28,-100.00,-78.31,-82.60,2.69,-25.13,38.39,33.52,46.19,11.74,-3.79,-21.93,44.65,-13.74,14.08,-22.91,-7.90,9.30,-35.82,-68.47,-45.81,43.05,-58.79,60.84,47.44,-60.25,7.58,-45.82,-46.65,-8.11,-77.27,5.93,32.47,-22.65,34.42,-33.91,-35.47,7.57,-1.92
CashflowFinancingCashflow_qq,,-8.55,-277.70,94.76,1910.59,-114.11,-24.05,-322.86,45.37,74.25,-569.21,61.22,40.35,-68.94,71.91,-150.46,123.32,-403.66,-22.93,26.37,32.76,70.82,-360.19,6.12,168.09,-236.96,-47.23,-0.65,-49.76,56.03,-85.43,17.58,28.76,304.76,-457.81,165.77,358.54,-167.63,90.20,1446.13,-61.19,550.99,-101.29,105.65,-4781.25,-1530.17,172.93,-186.78,110.02,-1216.93,168.07,-65.01,-227.34,103.17
CashflowFinancingCashflow_sq,,-100.00,66.73,-73.88,69.42,4.35,-19.60,81.35,40.22,74.25,-15.93,1.18,-65.95,17.07,53.90,-9.09,47.28,-147.09,5.92,26.37,42.77,4.69,-85.42,6.12,-30.21,-1.41,54.25,3.98,-40.12,35.26,-97.08,42.93,-1.39,30.97,-41.03,59.73,104.21,-100.69,91.02,60.92,-19.22,14.61,-89.27,-9.29,52.12,-74.68,51.38,15.47,39.86,-50.91,-1.34,24.51,27.52,9.74
CashflowShareCapitalCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000,0,0,,,,,,,,,,
CashflowShareCapitalCash_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,
CashflowShareCapitalCash_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,
