,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceTotalAssets_yy,,,,,-13.93,-6.61,,4.35,54.61,96.61,,-17.69,2.19,-13.44,,56.39,5.77,11.85,,-1.24,6.85,-34.33,,-14.32,-8.42,29.68,,-7.95,-19.07,-4.05,,-15.72,-10.93,-15.89,,-12.92,-1.16,-4.53,-5.65,-4.96,-4.91,-0.67,-0.82,-90.80,-2.03,-1.17,-1.10,967.78,0.93,-10.09,-9.67,-10.29,-11.83,-1.20
BalanceTotalAssets_sy,,,,,-4.40,8.33,,27.77,53.67,51.51,,36.52,37.22,39.22,,26.44,15.94,8.22,,5.23,6.44,7.15,,17.14,13.23,24.90,,11.22,9.66,3.34,,-5.34,-8.24,-9.25,,-3.60,2.62,2.85,-0.07,0.90,-3.06,-0.67,0.08,0.59,-0.39,1.79,-1.01,1.46,0.84,-0.84,1.91,0.08,1.48,1.47
BalanceTotalAssets_qq,,-18.40,-100.00,,-34.17,-11.46,-100.00,,-2.46,12.59,-100.00,,21.10,-4.63,-100.00,,-18.10,0.85,-100.00,,-11.39,-38.02,-100.00,,-5.29,-12.24,-100.00,,-16.73,4.06,-100.00,,-12.01,-1.73,1.35,-0.63,-0.12,-5.08,0.16,0.10,-0.08,-0.85,0.01,-90.72,964.24,0.03,0.07,0.23,0.59,-10.89,0.54,-0.46,-1.14,-0.13
BalanceTotalAssets_sq,,4.48,-100.00,,-7.31,13.71,-100.00,,0.61,8.24,-100.00,,3.78,8.50,-100.00,,-4.86,5.59,-100.00,,-4.80,4.80,-100.00,,-3.50,4.57,-100.00,,-4.46,2.62,-1.58,,-5.56,0.44,2.86,-0.54,-2.04,0.07,0.41,0.33,-2.57,1.14,2.56,-0.01,-3.03,2.08,0.84,0.43,-3.83,2.61,1.59,-0.58,-3.78,3.10
BalanceCapital,-13624000,-12218000,,-8858000,-5899000,-5935000,,-2329000,1151000,2524000,,4952000,6233000,20821000,,30632000,28725000,29554000,,26346000,25146000,14522000,,21427000,27095000,25532000,,27680000,27932000,28212000,,27401000,27428000,27066000,27242000,26902000,26895000,26399000,26449000,26480000,26466000,26101000,26161000,26245000,26276000,26503000,26517000,26549000,26675000,26798000,26899000,27301000,27299000,27263000
BalanceCapital_yy,,,,,56.70,51.42,,73.71,119.51,142.53,,312.62,441.53,724.92,,518.58,360.85,41.94,,-13.99,-12.46,-50.86,,-18.67,7.75,75.82,,29.18,3.09,10.50,,-1.01,-1.80,-4.06,,-1.82,-1.94,-2.46,-2.91,-1.57,-1.60,-1.13,-1.09,-0.89,-0.72,1.54,1.36,1.16,1.52,1.11,1.44,2.83,2.34,1.73
BalanceCapital_sy,,,,,11.64,16.96,,20.62,54.51,66.43,,104.45,36.62,29.28,,11.87,11.61,13.78,,12.96,13.52,11.20,,10.30,9.93,11.25,,5.87,4.62,4.22,,-2.19,-1.14,0.16,,3.19,4.40,2.61,4.91,3.82,3.78,2.62,2.08,4.48,5.02,2.62,3.66,1.16,2.45,0.37,1.44,2.83,2.34,-2.50
BalanceCapital_qq,,10.32,100.00,,33.40,-0.61,100.00,,149.42,119.29,-100.00,,25.87,234.04,-100.00,,-6.23,2.89,-100.00,,-4.55,-42.25,-100.00,,26.45,-5.77,-100.00,,0.91,1.00,-100.00,,0.10,-1.32,0.65,-1.25,-0.03,-1.84,0.19,0.12,-0.05,-1.38,0.23,0.32,0.12,0.86,0.05,0.12,0.48,0.46,0.38,1.49,-0.01,-0.13
BalanceCapital_sq,,0.33,-54.60,,1.98,1.90,-63.37,,5.00,7.58,-100.00,,3.97,2.16,-100.00,,3.52,3.84,-100.00,,1.38,1.25,-100.00,,0.76,0.34,-100.00,,0.76,-0.87,-0.30,,0.35,-0.80,0.79,2.40,0.33,-0.43,1.12,2.07,0.72,0.05,1.72,1.55,0.57,-0.38,1.65,0.28,1.07,-0.02,1.76,1.65,-0.01,-2.17
BalanceShareCapital,9723000,9723000,,9723000,9723000,9723000,,9723000,10331000,10331000,,10331000,10331000,12761000,,12761000,12761000,12761000,,12761000,12761000,12761000,,12761000,12761000,12761000,,12761000,12761000,12761000,,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12761000,12762000,12761000,12761000,12153000,12153000,12153000,12153000,12153000,12153000,12153000
BalanceShareCapital_yy,,,,,,,,,6.25,6.25,,6.25,,23.52,,23.52,23.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-4.77,-4.77,-4.77,-4.77,,,
BalanceShareCapital_sy,,,,,,,,,2.01,2.01,,7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,6.25,,-100.00,,,23.52,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,-0.01,,-4.77,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,0,0,0,,-539000,-1253000,-1253000,,-1584000,-1584000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,-193.88,-26.42,100.00,,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,50.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,-132.47,,100.00,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,-25013000,-23614000,,-22031000,-17645000,-17587000,,6353000,9134000,9464000,,10279000,11392000,22140000,,40068000,40069000,31189000,,30804000,30795000,30742000,,8142000,8142000,8777000,,8777000,8777000,15030000,,15030000,15030000,14751000,14752000,14751000,14751000,14252000,14252000,14252000,14252000,13830000,13830000,13830000,13830000,13595000,13595000,14204000,14204000,14507000,14507000,14507000,14507000,15259000
BalanceReserve_yy,,,,,29.46,25.52,,128.84,151.77,153.81,,61.80,24.72,133.94,,289.80,251.73,40.87,,-23.12,-23.15,-1.43,,-73.57,-73.56,-71.45,,7.80,7.80,71.24,,71.24,71.24,-1.86,,-1.86,-1.86,-3.38,-3.39,-3.38,-3.38,-2.96,-2.96,-2.96,-2.96,-1.70,-1.70,2.70,2.70,6.71,6.71,2.14,2.14,5.18
BalanceReserve_sy,,,,,0.53,0.04,,16.36,7.73,35.79,,47.16,32.51,26.66,,11.60,12.27,9.63,,14.66,16.91,9.75,,18.06,16.30,10.98,,4.04,4.04,,,,0.05,,,,0.09,,0.02,,,,,,0.02,0.97,2.07,2.32,1.08,1.17,,,,
BalanceReserve_qq,,5.59,100.00,,19.91,0.33,100.00,,43.77,3.61,-100.00,,10.83,94.35,-100.00,,,-22.16,-100.00,,-0.03,-0.17,-100.00,,,7.80,-100.00,,,71.24,-100.00,,,-1.86,0.01,-0.01,,-3.38,,,,-2.96,,,,-1.70,,4.48,,2.14,,,,5.18
BalanceReserve_sq,,,-100.00,,0.07,3.92,-100.00,,,10.49,-100.00,,0.02,13.14,-100.00,,,15.86,-100.00,,0.15,3.28,-100.00,,,6.74,-100.00,,,0.14,,,,0.01,,,,-0.02,,,,0.24,,,,0.14,,,,0.14,,,,
BalanceNonshareCapital,4000,3000,,3000,2000,3000,,3000,3000,4000,,4000,4000,4000,,6000,7000,8000,,7000,7000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,-50.00,,,,50.00,33.33,,33.33,33.33,,,50.00,75.00,100.00,,16.67,,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,3.13,,,,50.00,0.82,,9.26,17.45,,,13.47,10.37,8.56,,12.83,,3.87,,-0.97,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,-25.00,-100.00,,-33.33,50.00,-100.00,,,33.33,-100.00,,,,-100.00,,16.67,14.29,-100.00,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,-0.45,-100.00,,-0.36,4.12,-100.00,,,-0.28,-100.00,,,,-100.00,,,-0.83,-100.00,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,8114000,10877000,,9905000,8470000,6908000,,7346000,5649000,5138000,,4288000,3265000,2597000,,2688000,2470000,2428000,,3644000,3495000,1592000,,9000,57000,102000,,334000,157000,158000,,460000,448000,364000,368000,353000,333000,1220000,355000,350000,350000,839000,356000,8000,6000,5000,6000,11000,42000,72000,6000,3000,4000,4000
BalanceNoncurrentLiabilities_yy,,,,,4.39,-36.49,,-25.84,-33.31,-25.62,,-41.63,-42.20,-49.46,,-37.31,-24.35,-6.51,,35.57,41.50,-34.43,,-99.75,-98.37,-93.59,,3611.11,175.44,54.90,,37.72,185.35,130.38,,-23.26,-25.67,235.16,-3.53,-0.85,5.11,-31.23,0.28,-97.68,-98.29,-99.40,-98.31,40.96,596.65,1345.12,-1.08,-73.44,-89.87,-94.00
BalanceNoncurrentLiabilities_sy,,,,,-10.79,-8.46,,27.51,23.33,14.17,,5.71,18.62,32.36,,36.34,31.34,19.50,,23.91,9.24,-0.04,,2.13,2.84,7.68,,-2.83,4.74,-5.14,,-4.67,-4.46,-6.18,,-10.17,-8.78,3.78,-2.92,6.41,0.08,1.38,0.28,-1.48,6.95,0.58,-2.23,0.23,-2.34,-0.83,-0.83,-9.98,-8.03,-2.55
BalanceNoncurrentLiabilities_qq,,34.05,-100.00,,-14.49,-18.44,-100.00,,-23.10,-9.05,-100.00,,-23.86,-20.46,-100.00,,-8.11,-1.70,-100.00,,-4.09,-54.45,-100.00,,533.33,78.95,-100.00,,-52.99,0.64,-100.00,,-2.61,-18.75,1.10,-4.08,-5.67,266.37,-70.90,-1.41,,139.71,-57.57,-97.72,-26.07,-16.67,20.00,90.67,265.38,72.87,-91.79,-48.81,39.43,2.34
BalanceNoncurrentLiabilities_sq,,-1.17,-100.00,,,2.12,-100.00,,-3.64,2.74,-100.00,,4.35,2.48,-100.00,,-2.29,,-100.00,,-0.05,-4.41,-100.00,,1.46,1.98,-100.00,,-1.48,-2.74,-5.88,,-1.19,-3.38,0.78,-7.92,0.57,-0.49,-0.63,-2.59,,7.15,0.80,-1.04,0.88,-0.49,-0.09,-0.25,-0.64,-1.53,3.75,-4.96,1.23,2.81
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000,,,,872000,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388.00,,,,-100.00,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388.00,,,,-100.00,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,590000,518000,,391000,319000,258000,,127000,61000,,,0,0,0,,209000,126000,106000,,89000,42000,20000,,,0,0,,,,132000,,,102000,,24000,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_yy,,,,,-45.93,-50.19,,-67.52,-80.88,-100.00,,-100.00,-100.00,,,,,,,-57.42,-66.67,-81.13,,-100.00,-100.00,-100.00,,,,,,,,-100.00,,,-100.00,,-100.00,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sy,,,,,-21.69,118.44,,113.67,0.18,-8.06,,11.54,41.44,,,,,,,26.70,5.86,-15.96,,-9.88,-20.89,-12.08,,,,,,,,-21.66,,,-8.51,,-11.92,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_qq,,-12.20,-100.00,,-18.41,-19.12,-100.00,,-51.97,-100.00,,,,,,,-39.71,-15.87,-100.00,,-52.81,-52.38,-100.00,,,,,,,,-100.00,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings_sq,,-25.29,-100.00,,-2.67,10.56,-100.00,,-34.71,-11.50,,,,,,,-1.74,,-100.00,,-0.50,-5.82,-100.00,,,,,,,,-10.82,,,-8.67,,-22.16,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,7524000,10359000,,9514000,8151000,6650000,,7219000,5588000,5138000,,4288000,3265000,2597000,,2479000,2344000,2322000,,3555000,3453000,1572000,,9000,57000,102000,,334000,157000,26000,,460000,346000,339000,344000,353000,333000,348000,355000,350000,350000,839000,356000,8000,6000,5000,6000,11000,42000,72000,6000,3000,4000,4000
BalanceNoncurrentOtherLiabilities_yy,,,,,8.33,-35.80,,-24.12,-31.44,-22.74,,-40.60,-41.57,-49.46,,-42.19,-28.21,-10.59,,43.40,47.31,-32.30,,-99.75,-98.35,-93.51,,3611.11,175.44,-74.51,,37.72,120.38,1203.85,,-23.26,-3.76,2.65,3.20,-0.85,5.11,141.09,0.28,-97.68,-98.29,-99.40,-98.31,40.96,596.65,1345.12,-1.08,-73.44,-89.87,-94.00
BalanceNoncurrentOtherLiabilities_sy,,,,,-9.20,-4.52,,8.82,15.76,22.55,,14.45,13.14,14.10,,45.68,35.41,14.43,,12.54,12.76,11.86,,21.34,20.10,11.56,,10.99,11.68,10.80,,7.07,-1.60,6.17,,3.93,3.14,5.78,3.20,-0.85,3.59,2.01,6.00,-2.18,6.14,3.78,-3.53,-7.25,-1.33,-13.82,-1.42,-7.28,-2.89,3.41
BalanceNoncurrentOtherLiabilities_qq,,37.68,-100.00,,-14.33,-18.41,-100.00,,-22.59,-8.05,-100.00,,-23.86,-20.46,-100.00,,-5.45,-0.94,-100.00,,-2.87,-54.47,-100.00,,533.33,78.95,-100.00,,-52.99,-83.44,-100.00,,-24.78,-2.02,1.47,2.62,-5.67,4.50,2.01,-1.41,,139.71,-57.57,-97.72,-26.07,-16.67,20.00,90.67,265.38,72.87,-91.79,-48.81,39.43,2.34
BalanceNoncurrentOtherLiabilities_sq,,-6.52,-100.00,,0.51,-0.82,-100.00,,-3.64,1.98,-100.00,,1.76,5.32,-100.00,,-1.81,-0.47,-100.00,,-0.05,0.82,-100.00,,2.35,2.64,-100.00,,0.28,-4.04,-19.67,,-0.44,-0.91,0.86,-6.54,-0.50,0.50,0.28,-4.37,,0.82,0.88,-5.73,2.20,-1.65,-2.24,-3.80,0.22,-1.19,4.40,-5.52,1.68,-0.03
BalanceCurrentLiabilities,38493000,28254000,,42076000,25819000,24162000,,39981000,37093000,41757000,,27798000,35357000,19360000,,24605000,16246000,15860000,,27218000,22051000,15307000,,27586000,19276000,15113000,,17110000,9484000,10728000,,10171000,5590000,5457000,5720000,5864000,5850000,3778000,4642000,4647000,4637000,4248000,4672000,4668000,4532000,4315000,4323000,4357000,4382000,843000,960000,432000,116000,115000
BalanceCurrentLiabilities_yy,,,,,-32.93,-14.48,,-4.98,43.67,72.82,,-30.47,-4.68,-53.64,,-11.49,-54.05,-18.08,,10.62,35.73,-3.49,,1.35,-12.58,-1.27,,-37.98,-50.80,-29.01,,-40.56,-41.06,-49.13,,-42.35,4.65,-30.77,-18.85,-20.75,-20.74,12.44,0.65,0.44,-2.26,1.58,-7.47,-6.66,-3.31,-80.46,-77.80,-90.07,-97.36,-86.38
BalanceCurrentLiabilities_sy,,,,,-1.28,3.34,,22.84,34.95,36.13,,22.01,21.30,32.44,,30.56,11.78,-2.40,,-2.24,-6.54,3.16,,24.32,24.82,28.51,,24.36,12.58,7.72,,-4.75,-13.96,-15.12,,-14.06,-0.22,-0.69,-3.82,5.63,2.37,-0.87,2.10,-3.08,-5.11,1.20,-0.83,1.68,-1.57,3.62,7.28,5.59,17.19,15.02
BalanceCurrentLiabilities_qq,,-26.60,-100.00,,-38.64,-6.42,-100.00,,-7.22,12.57,-100.00,,27.19,-45.24,-100.00,,-33.97,-2.38,-100.00,,-18.98,-30.58,-100.00,,-30.12,-21.60,-100.00,,-44.57,13.12,-100.00,,-45.04,-2.38,4.82,2.52,-0.24,-35.42,22.87,0.11,-0.22,-8.39,9.98,-0.09,-2.90,-4.79,0.19,0.78,0.59,-80.76,13.81,-54.94,-73.21,-0.88
BalanceCurrentLiabilities_sq,,20.62,-100.00,,-9.45,23.27,-100.00,,,7.39,-100.00,,0.27,13.64,-100.00,,-10.82,6.21,-100.00,,-17.49,12.08,-100.00,,-8.15,16.14,-100.00,,-12.86,15.20,-6.02,,-15.26,5.28,4.09,1.94,-5.19,5.68,2.52,1.48,-5.24,5.06,2.69,-1.49,-7.26,9.99,1.86,3.35,-9.72,12.42,4.27,3.41,-7.30,9.47
BalanceCurrentTradePayablesv,29897000,13857000,,28931000,17028000,15374000,,27668000,26239000,30558000,,17920000,15519000,11999000,,14818000,9588000,9666000,,17651000,14600000,7600000,,7283000,13569000,13464000,,15798000,8614000,10728000,,8920000,5197000,4053000,4748000,5078000,5461000,3021000,4253000,4258000,4246000,3889000,4181000,3232000,3382000,3384000,3389000,3233000,3223000,23000,27000,97000,14000,13000
BalanceCurrentTradePayablesv_yy,,,,,-43.04,10.95,,-4.37,54.09,98.76,,-35.23,-40.86,-60.73,,-17.31,-38.22,-19.44,,19.12,52.27,-21.37,,-58.74,-7.06,77.16,,116.92,-36.52,-20.32,,-43.54,-39.67,-62.22,,-43.07,5.08,-25.46,-10.43,-16.15,-22.25,28.73,-1.69,-24.09,-20.35,-12.99,-18.94,0.03,-4.69,-99.33,-99.20,-97.01,-99.58,-44.26
BalanceCurrentTradePayablesv_sy,,,,,-7.69,10.04,,30.82,54.09,27.69,,22.90,10.50,20.86,,17.77,12.15,-11.77,,7.33,-12.41,13.54,,36.30,25.47,31.57,,30.21,17.84,9.24,,-9.48,-10.06,-21.10,,-15.76,-3.73,2.21,-3.39,-8.46,3.04,-1.94,6.33,-4.35,-8.39,-3.65,-1.80,-2.29,-5.56,-1.53,4.36,10.61,21.88,13.85
BalanceCurrentTradePayablesv_qq,,-53.65,-100.00,,-41.14,-9.71,-100.00,,-5.16,16.46,-100.00,,-13.40,-22.68,-100.00,,-35.29,0.81,-100.00,,-17.29,-47.95,-100.00,,86.31,-0.77,-100.00,,-45.47,24.54,-100.00,,-41.74,-22.01,17.15,6.95,7.54,-44.68,40.78,0.12,-0.28,-8.41,7.51,-22.69,4.64,0.06,0.15,-4.60,-0.30,-99.30,19.11,257.84,-85.86,-7.51
BalanceCurrentTradePayablesv_sq,,17.49,-100.00,,-21.18,26.62,-100.00,,-5.16,5.64,-100.00,,-8.59,15.36,-100.00,,-17.72,16.51,-100.00,,-24.96,23.99,-100.00,,-17.67,21.19,-100.00,,-25.90,21.24,-10.98,,-26.23,3.77,5.46,3.55,-8.91,8.00,3.90,1.57,-19.20,10.01,6.48,-1.48,-21.33,11.70,3.95,4.49,-17.38,10.98,3.98,13.84,-10.52,9.57
BalanceCurrentBorrowings,1182000,1196000,,617000,1073000,1020000,,1389000,1750000,1731000,,753000,638000,481000,,2216000,1687000,2468000,,4162000,2444000,4307000,,96000,374000,348000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentBorrowings_yy,,,,,-9.22,-14.72,,125.12,63.09,69.71,,-45.79,-63.54,-72.21,,194.29,164.42,413.10,,87.82,44.87,74.51,,-97.69,-84.70,-91.92,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentBorrowings_sy,,,,,-8.43,-14.72,,17.16,26.05,69.71,,81.69,5.13,40.74,,28.44,62.86,55.32,,1.24,16.57,-3.95,,4.64,48.36,16.76,,112.60,60.97,11.45,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentBorrowings_qq,,1.18,-100.00,,73.91,-4.94,-100.00,,25.99,-1.09,-100.00,,-15.27,-24.61,-100.00,,-23.87,46.30,-100.00,,-41.28,76.23,-100.00,,289.58,-6.95,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentBorrowings_sq,,0.38,-100.00,,-21.14,-2.55,-100.00,,6.02,10.41,-100.00,,-14.29,4.98,-100.00,,-3.35,7.92,-100.00,,-0.41,2.28,-100.00,,17.51,8.28,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,4944000,10443000,,10623000,5906000,5957000,,9113000,7293000,7537000,,8013000,19200000,6880000,,7571000,4971000,3726000,,5405000,5007000,3400000,,4975000,5333000,1301000,,1312000,870000,,,1251000,393000,1404000,972000,786000,389000,757000,389000,389000,391000,359000,491000,1435000,1150000,931000,934000,1123000,1159000,821000,922000,336000,102000,102000
BalanceCurrentOtherLiabilities_yy,,,,,19.46,-42.96,,-14.21,23.48,26.52,,-12.07,163.27,-8.72,,-5.52,-74.11,-45.84,,-28.61,0.72,-8.75,,-7.96,6.51,-61.74,,-73.63,-83.69,-100.00,,-4.65,-54.83,,,-37.17,-1.02,-46.08,-59.98,-50.51,0.51,-52.58,26.22,269.00,194.12,159.33,90.22,-21.73,0.77,-11.86,-1.30,-70.11,-91.18,-87.55
BalanceCurrentOtherLiabilities_sy,,,,,-3.81,-25.21,,27.64,34.18,18.04,,62.73,32.63,34.00,,66.90,50.70,-11.02,,-21.48,-6.57,-12.54,,2.13,10.55,8.37,,15.19,12.87,22.45,,9.76,5.60,,,-0.64,2.92,3.42,7.91,24.00,0.74,8.38,11.37,2.56,-3.36,2.58,-11.71,-1.70,0.77,-10.82,7.13,1.93,,
BalanceCurrentOtherLiabilities_qq,,111.23,-100.00,,-44.40,0.86,-100.00,,-19.97,3.35,-100.00,,139.61,-64.17,-100.00,,-34.34,-25.05,-100.00,,-7.36,-32.10,-100.00,,7.20,-75.60,-100.00,,-33.69,-100.00,,,-68.59,257.25,-30.77,-19.14,-50.51,94.60,-48.61,,0.51,-8.18,36.77,192.34,-19.88,-19.04,0.32,20.28,3.15,-29.19,12.35,-63.57,-69.57,
BalanceCurrentOtherLiabilities_sq,,0.17,-100.00,,-2.68,24.21,-100.00,,,3.35,-100.00,,7.67,23.13,-100.00,,-10.90,-10.27,-100.00,,-3.76,-0.73,-100.00,,-10.67,3.62,-100.00,,-6.17,2.64,,,-9.70,-0.87,0.13,-1.82,-5.15,5.22,-0.21,,-1.92,2.35,-0.64,-1.56,-6.10,1.85,-3.85,11.84,,-4.77,-1.37,2.97,0.15,
BalanceReckoning,2470000,2758000,,1905000,1812000,1811000,,1811000,1811000,1931000,,1112000,,,,,,,,,,,,15232000,,,,,,,,,,,,,,,,,,,,,,,,,,,11000,,,
BalanceReckoning_yy,,,,,-26.64,-34.34,,-4.93,-0.06,6.63,,-38.60,-100.00,-100.00,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_sy,,,,,19.60,-34.34,,103.39,20.00,114.07,,61.23,123.58,53.78,,-7.14,,,,,,,,,,,,-9.21,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReckoning_qq,,11.66,-100.00,,-4.88,-0.06,-100.00,,,6.63,-100.00,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,
BalanceReckoning_sq,,47.64,-100.00,,-1.75,-3.63,-100.00,,,24.98,-100.00,,12.80,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.07,,
