,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sy,,,,,-9.63,-5.24,,9.79,6.54,-0.79,,2.38,1.56,0.13,,13.02,-18.64,-31.02,,-25.83,-14.56,3.27,,30.74,20.21,18.26,,15.14,29.94,20.17,,-13.60,-16.52,18.97,14.39,6.81,24.53,2.57,-3.18,-0.93,0.32,13.23,16.62,6.68,2.79,-7.11,9.56,29.30,20.06,18.31,20.04,25.19,-2.43,-5.38
BalanceCurrentReceivables_qq,,-6.90,-100.00,,16.32,9.77,-100.00,,28.42,-9.65,-100.00,,-19.80,-8.30,-100.00,,14.47,-31.17,-100.00,,-5.20,20.62,-100.00,,-8.72,11.07,-100.00,,9.90,2.72,-16.27,-15.67,15.08,68.79,25.38,-19.59,32.66,-0.65,-8.64,-19.66,-56.89,29.51,-30.72,-7.16,23.39,-4.85,49.11,-23.42,22.60,-15.48,-2.68,-11.08,-4.63,-7.21
BalanceCurrentReceivables_sq,,10.21,-100.00,,16.83,9.77,-100.00,,13.37,1.40,-47.05,,13.93,-0.06,-50.62,,8.03,-12.32,-100.00,,8.36,21.02,-100.00,,11.17,16.31,-100.00,,21.60,6.90,-16.27,-17.74,19.83,38.24,-1.91,-20.80,32.66,4.65,-8.64,-19.92,25.35,29.51,-11.30,-20.75,26.65,5.10,-5.06,-12.43,26.02,7.29,-1.85,-12.80,16.60,5.41
BalanceCurrentInvestments,231000,153000,,203000,,87000,,0,,37000,,82000,31000,74000,,778000,3631000,,,,,,,,,,,,,,,31000,25000,,,101000,88000,59000,66000,1000,1675000,,,,,,,,,2881000,2205000,2135000,3548000,3727000
BalanceCurrentInvestments_yy,,,,,-100.00,-43.14,,-100.00,,-57.47,,,,100.00,,848.78,11612.90,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,225.81,252.00,,,-99.01,1803.41,-100.00,-100.00,-100.00,-100.00,,,,,,,,,29.36
BalanceCurrentInvestments_sy,,,,,-79.77,-51.70,,-83.88,,-31.01,,,,889.35,,407.78,-53.44,-99.82,,-8.58,-76.37,,,,,,,,,,,,,,,101.49,99.78,,,30.14,397.11,14.69,-61.60,-51.07,-12.31,,,,,,,,,25.49
BalanceCurrentInvestments_qq,,-33.77,-100.00,,-100.00,,-100.00,,,,-100.00,,-62.20,138.71,-100.00,,366.71,-100.00,,,,,,,,,,,,,,,-19.35,-100.00,,,-12.87,-32.95,11.86,-98.48,167400.00,-100.00,,,,,,,,,-23.46,-3.17,66.18,5.05
BalanceCurrentInvestments_sq,,-35.71,-9.80,,-65.09,,-83.24,,,,-41.88,,436.05,106.79,-94.69,,-63.08,-70.52,,,,,,,,,,,,,,,30.46,-66.73,,,74.35,-26.74,-13.88,58.44,7556.33,-35.43,,,,,,,,,-37.08,687.31,0.31,-2.22
BalanceCash,14761000,23160000,,27060000,23870000,34311000,,31202000,16105000,41525000,,19785000,16568000,24489000,,19506000,16740000,17229000,,16159000,20619000,18875000,,11936000,11959000,10303000,,6217000,8631000,7054000,9466000,63000,49000,5257000,2129000,7372000,2413000,1998000,8383000,2532000,1565000,948000,55668000,33977000,34198000,31959000,27023000,26541000,20577000,16063000,12832000,12222000,5438000,5592000
BalanceCash_yy,,,,,61.71,48.15,,15.31,-32.53,21.03,,-36.59,2.87,-41.03,,-1.41,1.04,-29.65,,-17.16,23.17,9.55,,-26.13,-42.00,-45.41,,-47.91,-27.83,-31.53,,-98.99,-99.43,-25.47,-77.51,11601.59,4824.49,-61.99,293.75,-65.65,-35.14,-52.55,564.06,1241.90,2085.18,3271.20,-51.46,-21.89,-39.83,-49.74,-52.51,-53.95,-73.57,-65.19
BalanceCash_sy,,,,,61.71,-8.62,,7.34,5.41,21.03,,-11.12,-15.62,22.84,,-42.54,0.28,-30.46,,5.46,23.17,9.55,,-12.86,26.87,-10.17,,2.40,-16.81,-31.53,,-7.29,17.55,-25.47,10.90,236.57,284.89,-15.22,10.86,-25.44,-16.26,-19.29,23.57,12.97,32.06,18.00,33.59,42.54,8.49,3.78,-8.15,-17.66,-26.56,-43.66
BalanceCash_qq,,56.90,-100.00,,-11.79,43.74,-100.00,,-48.38,157.84,-100.00,,-16.26,47.81,-100.00,,-14.18,2.92,-100.00,,27.60,-8.46,-100.00,,0.19,-13.85,-100.00,,38.83,-18.27,34.19,-99.33,-22.22,10628.57,-59.50,246.27,-67.27,-17.20,319.57,-69.80,-38.19,-39.42,5772.15,-38.96,0.65,-6.55,-15.44,-1.78,-22.47,-21.94,-20.11,-4.75,-55.51,2.83
BalanceCash_sq,,52.31,-100.00,,-19.42,13.41,-100.00,,-20.87,-18.13,-62.90,,-48.55,40.50,-90.10,,-29.90,9.74,-100.00,,-7.18,76.69,-100.00,,-13.61,9.90,-100.00,,-24.88,5.19,30.81,35.66,-22.22,48.13,20.67,30.98,-1.80,2.09,-1.75,-12.78,-2.53,20.85,-19.66,-15.78,0.65,4.64,-5.55,2.22,17.76,-3.45,-28.78,-4.75,22.30,-15.62
BalanceOtherCurrentAssets,2870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487000,4036000,4993000,1553000,20107000,4629000,6428000,6067000,6760000,2268000,3235000,7508000,6008000,7287000,7939000,7277000,8391000,8846000,9057000,9282000,6533000,8157000,9475000
BalanceOtherCurrentAssets_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.12,14.69,28.74,290.66,-66.38,-51.00,-49.67,23.75,-11.12,221.30,145.41,-3.08,39.66,21.39,14.08,27.55,-22.14,-7.79,4.62
BalanceOtherCurrentAssets_sy,,,,,-78.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02,7.06,28.74,42.01,16.61,10.80,11.78,47.90,40.74,4.82,35.69,6.24,39.66,35.28,35.71,27.55,9.12,15.49,4.62
BalanceOtherCurrentAssets_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.05,23.71,-68.90,1194.72,-76.98,38.86,-5.62,11.42,-66.45,42.64,132.09,-19.98,21.29,8.95,-8.34,15.31,5.42,2.39,2.48,-29.62,24.86,16.16
BalanceOtherCurrentAssets_sq,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.11,-6.34,-12.28,-47.40,103.04,-5.47,-23.69,-19.03,143.03,-7.51,2.35,-41.75,131.74,2.33,-8.34,-4.01,85.10,2.60,2.48,-38.92,55.78,2.81
BalanceAssetsForSale,,,,0,,,,3029000,3239000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3620000,,,147211000,145628000,14500000,,,,,,,,,,,3835000
BalanceAssetsForSale_yy,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922.87,,,-100.00,-100.00,-100.00,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.77,,,-57.90,-55.00,-57.50,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,6.93,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-1.08,-90.04,-100.00,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,6.93,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.67,,,2.09,-45.02,-52.50,,,,,,,,,,
BalanceTotalAssets,416737000,426929000,,403942000,416122000,444516000,,444830000,461692000,461954000,,467905000,456599000,450100000,,359843000,315388000,303614000,,283877000,281930000,295373000,,277606000,274763000,277778000,,288241000,286634000,289434000,278685000,119203000,129763000,443817000,456812000,443196000,436723000,447651000,438752000,417344000,411252000,402668000,326620000,278162000,282586000,293128000,300375000,295860000,296312000,287248000,278862000,206425000,198306000,196426000
BalanceTotalAssets_yy,,,,,-0.15,4.12,,10.12,10.95,3.92,,5.19,-1.10,-2.57,,-23.09,-30.93,-32.55,,-21.11,-10.61,-2.71,,-2.21,-2.54,-5.96,,3.83,4.32,4.20,,-58.64,-54.73,53.34,63.92,271.80,236.55,0.86,-3.95,-5.83,-5.83,-10.05,-25.56,-33.35,-31.29,-27.20,-8.04,6.36,4.86,-2.01,-7.16,-30.23,-33.08,-31.62
BalanceTotalAssets_sy,,,,,5.54,4.12,,10.12,5.91,1.72,,4.38,6.29,10.02,,12.30,-13.03,-18.74,,-9.78,-5.22,2.97,,8.56,10.82,11.75,,17.68,16.49,9.42,,-0.73,-2.50,6.85,8.31,2.69,3.69,4.03,-0.44,2.83,4.68,5.22,8.58,6.58,5.02,3.28,5.18,6.36,5.11,6.58,8.16,13.56,6.02,4.84
BalanceTotalAssets_qq,,2.45,-100.00,,3.02,6.82,-100.00,,3.79,0.06,-100.00,,-2.42,-1.42,-100.00,,-12.35,-3.73,-100.00,,-0.69,4.77,-100.00,,-1.02,1.10,-100.00,,-0.56,0.98,-3.71,-57.23,8.86,242.02,2.93,-2.98,-1.46,2.50,-1.99,-4.88,-1.46,-2.09,-18.89,-14.84,1.59,3.73,2.47,-1.50,0.15,-3.06,-2.92,-25.98,-3.93,-0.95
BalanceTotalAssets_sq,,8.11,-100.00,,6.12,5.97,-100.00,,1.95,2.20,-48.46,,3.28,4.34,-51.23,,-7.35,-3.73,-100.00,,1.17,6.57,-100.00,,4.89,7.67,-100.00,,5.43,1.13,-3.71,-4.41,7.43,6.73,-2.00,-2.98,7.17,4.37,-1.99,-2.10,7.35,3.74,-4.95,1.08,5.76,3.73,1.81,-1.50,5.23,3.93,-0.37,1.87,2.73,2.43
BalanceCapital,227098000,240924000,,228581000,228620000,232996000,,233236000,234811000,237427000,,223487000,218608000,219725000,,182505000,184410000,186100000,,181914000,182881000,190467000,,184191000,182847000,181591000,,191000000,187771000,191964000,188579000,15618000,17425000,187247000,188513000,163363000,147740000,142472000,139673000,124639000,106926000,91861000,154745000,157259000,154777000,129274000,127247000,127133000,123819000,116767000,114217000,28330000,30174000,30791000
BalanceCapital_yy,,,,,0.67,-3.29,,2.04,2.71,1.90,,-4.18,-6.90,-7.46,,-18.34,-15.64,-15.30,,-0.32,-0.83,2.35,,1.25,-0.02,-4.66,,3.70,2.69,5.71,,-91.82,-90.72,-2.46,-0.03,945.99,747.86,-23.91,-25.91,-23.70,-27.63,-35.52,10.79,26.17,44.75,40.73,-17.77,-19.16,-20.00,-9.67,-10.24,-77.72,-75.63,-73.63
BalanceCapital_sy,,,,,0.67,-3.09,,2.04,2.71,7.72,,4.35,8.18,4.98,,1.26,-13.40,-9.94,,1.56,4.97,2.35,,1.93,1.85,3.52,,7.14,8.70,6.89,,6.54,4.17,7.52,7.93,10.12,9.45,6.39,3.65,4.34,4.45,4.02,4.56,7.75,8.03,23.23,7.81,2.53,3.99,0.76,-1.26,7.26,8.33,3.34
BalanceCapital_qq,,6.09,-100.00,,0.02,1.91,-100.00,,0.68,1.11,-100.00,,-2.18,0.51,-100.00,,1.04,0.92,-100.00,,0.53,4.15,-100.00,,-0.73,-0.69,-100.00,,-1.69,2.23,-1.76,-91.72,11.57,974.59,0.68,-13.34,-9.56,-3.57,-1.96,-10.76,-14.21,-14.09,68.46,1.62,-1.58,-16.48,-1.57,-0.09,-2.61,-5.70,-2.18,-75.20,6.51,2.04
BalanceCapital_sq,,3.02,-100.00,,2.36,-2.66,-100.00,,3.41,-0.46,-49.67,,3.52,-0.15,-49.49,,0.04,-1.03,-100.00,,0.52,-2.58,-100.00,,1.35,-0.69,-100.00,,2.93,-0.90,4.76,2.09,4.13,-3.79,7.03,3.20,4.44,-3.57,4.08,4.33,3.69,-10.24,7.18,5.83,4.69,-1.02,4.76,-0.09,4.59,-5.70,5.14,1.28,5.22,-6.62
BalanceShareCapital,5500000,5500000,,5500000,5500000,5500000,,5500000,5500000,5500000,,5500000,5500000,5500000,,5500000,5500000,5500000,,5500000,5500000,5500000,,5500000,5500000,5500000,,5500000,5500000,5500000,5500000,4104000,4104000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000,11578000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.38,-25.38,110.51,110.51,182.12,182.12,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.35,1.35,1.35,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,-25.38,,182.12,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-50.00,,,,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,187107000,223763000,,221701000,220352000,238317000,,233896000,235909000,247620000,,239697000,236688000,244888000,,234812000,210814000,214728000,,208225000,209012000,217512000,,210932000,209075000,209546000,,218950000,214662000,218765000,215243000,13225000,13573000,247726000,247340000,240434000,222881000,213508000,213920000,213991000,197466000,-13761000,-13136000,-17506000,-22066000,-52038000,-55282000,-53176000,-54806000,-58301000,-56761000,-61904000,-60948000,-59393000
BalanceReserve_yy,,,,,17.77,6.50,,5.50,7.06,3.90,,2.48,0.33,-1.10,,-2.04,-10.93,-12.32,,-11.32,-0.85,1.30,,1.30,0.03,-3.66,,3.80,2.67,4.40,,-93.96,-93.68,13.24,14.91,1718.03,1542.09,-13.81,-13.51,-11.00,-11.40,-106.45,-106.14,-108.18,-111.17,-278.16,-320.84,-203.76,-148.37,-12.04,-2.68,-16.41,-11.21,-1.87
BalanceReserve_sy,,,,,17.77,6.50,,0.01,1.41,3.90,,4.60,8.20,9.52,,1.73,-2.72,-3.02,,-1.30,-0.85,1.30,,1.52,0.89,2.80,,7.02,5.37,5.38,,4.94,2.99,7.06,7.06,7.06,7.06,8.15,7.98,8.15,8.15,5.67,5.67,5.67,5.67,4.87,4.87,-0.82,-4.28,-3.23,-0.51,3.80,3.80,3.38
BalanceReserve_qq,,19.59,-100.00,,-0.61,8.15,-100.00,,0.86,4.96,-100.00,,-1.26,3.46,-100.00,,-10.22,1.86,-100.00,,0.38,4.07,-100.00,,-0.88,0.23,-100.00,,-1.96,1.91,-1.61,-93.86,2.63,1725.14,-0.16,-2.79,-7.30,-4.21,0.19,0.03,-7.72,-106.97,4.54,-33.27,-26.05,-135.83,-6.23,3.81,-3.07,-6.38,2.64,-9.06,1.54,2.55
BalanceReserve_sq,,19.59,-100.00,,-0.61,8.15,-100.00,,,7.18,-50.00,,,8.46,-50.00,,-5.36,4.86,-100.00,,0.10,2.91,-100.00,,,0.98,-100.00,,0.14,1.91,,-0.13,0.41,7.06,0.60,-0.28,,7.29,,0.19,-0.02,5.49,,,,4.87,-0.01,0.66,-0.42,3.80,,,0.02,3.38
BalanceNonshareCapital,391000,384000,,358000,349000,349000,,371000,375000,386000,,388000,7778000,8795000,,7639000,1000,,,-22000,-22000,-22000,,-22000,-22000,-22000,,-21000,-22000,-21000,-22000,,,,,,,366000,306000,,,,,,,2070000,2478000,2723000,3123000,3941000,4452000,5890000,6536000,7226000
BalanceNonshareCapital_yy,,,,,-10.74,-9.11,,3.63,7.45,10.60,,4.58,1974.13,2178.50,,1868.81,-99.99,-100.00,,-100.29,-2300.00,,,,,,,4.55,,4.55,,100.00,100.00,100.00,100.00,,,,,,,-100.00,-100.00,,,,,,,90.39,79.66,116.31,109.29,83.35
BalanceNonshareCapital_sy,,,,,2.43,-5.66,,2.04,5.45,6.97,,7.95,991.69,1093.37,,931.30,-51.11,-49.63,,-68.13,-1169.21,,,,,,,-5.04,,-17.66,,55.09,92.80,50.00,16.10,,,,,,,-37.63,-28.58,,,,,,,8.70,20.97,-25.69,-25.86,2.59
BalanceNonshareCapital_qq,,-1.79,-100.00,,-2.51,,-100.00,,1.08,2.93,-100.00,,1904.64,13.08,-100.00,,-99.99,-100.00,,,,,100.00,,,,100.00,,-4.76,4.55,-4.76,100.00,,,,,,,-16.39,-100.00,,,,,,,19.71,9.89,14.69,26.19,12.97,32.30,10.97,10.56
BalanceNonshareCapital_sq,,1.57,-100.00,,0.87,,-100.00,,4.22,-4.20,-100.00,,955.00,0.47,-100.00,,-45.08,-54.73,,,,,,,,,,,-18.17,13.96,118.37,19.11,,,,,,,-3.82,-52.42,,,,,,,10.30,9.89,3.33,2.61,10.25,5.19,10.97,10.56
BalanceNoncurrentLiabilities,26883000,22116000,,19882000,38017000,17795000,,4905000,26975000,35614000,,36000000,36302000,19780000,,18852000,15155000,13461000,,23543000,6421000,5048000,,10038000,9845000,9552000,,8513000,44305000,9117000,14016000,14758000,22278000,30444000,107214000,165425000,194178000,141748000,148587000,192012000,101173000,83190000,32185000,26832000,25547000,53744000,104615000,99094000,96432000,99788000,46093000,20354000,18916000,17754000
BalanceNoncurrentLiabilities_yy,,,,,41.42,-19.54,,-75.33,-29.04,100.13,,633.94,34.58,-44.46,,-47.63,-58.25,-31.95,,24.88,-57.63,-62.50,,-57.36,53.33,89.22,,-15.19,350.03,-4.55,,73.36,-49.72,233.93,664.94,1020.92,771.61,365.60,38.59,16.07,-47.90,-41.31,-78.34,-86.03,-74.75,-35.40,225.04,269.31,277.47,85.67,-55.94,-79.46,-80.38,-82.21
BalanceNoncurrentLiabilities_sy,,,,,32.06,3.86,,2.52,3.29,9.79,,9.70,11.85,1.32,,4.08,-27.65,-14.13,,12.04,-7.28,-11.58,,-7.45,-1.20,-4.28,,-6.84,3.07,0.32,,28.78,10.61,2.22,10.29,2.97,5.60,4.66,-10.56,4.16,4.51,-4.05,-5.85,-0.09,-8.19,-8.33,16.18,-1.77,2.76,5.88,5.60,7.78,5.16,2.70
BalanceNoncurrentLiabilities_qq,,-17.73,-100.00,,91.21,-53.19,-100.00,,449.95,32.03,-100.00,,0.84,-45.51,-100.00,,-19.61,-11.18,-100.00,,-72.73,-21.38,-100.00,,-1.92,-2.98,-100.00,,420.44,-79.42,53.73,5.29,50.96,36.65,252.17,54.29,17.38,-27.00,4.82,29.23,-47.31,-17.77,-61.31,-16.63,-4.79,110.37,94.65,-5.28,-2.69,3.48,-53.81,-55.84,-7.06,-6.14
BalanceNoncurrentLiabilities_sq,,-1.89,-100.00,,2.61,-1.58,-100.00,,3.38,0.34,-51.57,,1.47,0.88,-48.70,,-7.96,-1.88,-100.00,,-5.16,-1.16,-100.00,,0.35,-2.73,-100.00,,-0.61,3.66,3.94,2.42,0.23,-2.17,4.71,-2.72,0.01,-8.23,-1.27,0.48,0.05,-3.62,-2.33,-1.41,-4.79,4.85,-3.98,-5.28,2.32,1.10,-1.97,-1.25,-0.36,5.19
BalanceNoncurrentTradeLiabilities,15665000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,19749000,,2050000,20299000,1446000,,435000,9750000,18004000,,30385000,30259000,13816000,,17194000,14557000,12986000,,13097000,4231000,3029000,,21000,14000,9000,,,35677000,,4746000,14558000,22024000,4714000,82173000,146316000,176936000,119902000,126943000,166949000,86114000,66181000,15039000,13514000,12849000,16390000,66412000,61161000,60340000,59674000,6237000,4989000,3712000,3029000
BalanceNoncurrentBorrowings_yy,,,,,,-92.68,,-78.78,-51.97,1145.09,,6885.06,210.35,-23.26,,-43.41,-51.89,-6.01,,-23.83,-70.93,-76.67,,-99.84,-99.67,-99.70,,-100.00,254735.72,-100.00,,,-38.27,,1631.42,905.06,703.38,2443.53,54.48,14.10,-51.33,-44.80,-88.15,-91.91,-85.08,-75.23,341.60,352.58,369.61,264.09,-90.61,-91.84,-93.85,-94.92
BalanceNoncurrentBorrowings_sy,,,,,,-9.26,,-15.22,-14.66,17.85,,60.64,81.88,35.51,,-5.63,68.42,67.75,,7.99,-70.93,-33.79,,-11.82,4.88,-43.58,,-12.46,2.07,-22.23,,,-33.48,,54.32,13.41,11.05,21.76,-6.92,6.40,-2.22,44.57,49.40,36.94,15.86,-11.93,-0.92,18.85,20.28,41.10,53.24,35.77,43.91,23.68
BalanceNoncurrentBorrowings_qq,,,-100.00,,890.20,-92.88,-100.00,,2141.38,84.66,-100.00,,-0.41,-54.34,-100.00,,-15.34,-10.79,-100.00,,-67.69,-28.41,-100.00,,-33.33,-35.71,-100.00,,,-100.00,,206.74,51.28,-78.60,1643.17,78.06,20.93,-32.23,5.87,31.51,-48.42,-23.15,-77.28,-10.14,-4.92,27.56,305.20,-7.91,-1.34,-1.10,-89.55,-20.01,-25.60,-18.40
BalanceNoncurrentBorrowings_sq,,,-100.00,,,-1.48,-100.00,,,12.66,-100.00,,-0.41,-15.76,-100.00,,43.36,-16.10,-100.00,,-2.26,1.97,-100.00,,-18.36,-17.84,-100.00,,,-20.94,,-7.82,,-16.75,42.34,-13.40,-6.32,-17.44,9.67,-0.71,15.87,18.13,0.11,-7.08,-1.54,6.70,12.36,-3.91,-1.05,13.67,25.77,-3.15,-4.91,-9.34
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6755000,1613000,3549000,3744000,2951000,2526000,27403000,26722000,26877000,26971000,31204000,30857000,7412000,7038000,6665000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.31,56.60,672.13,613.73,810.78,967.74,13.87,15.47,-72.42,-73.91,-78.64
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.09,56.60,672.13,613.73,393.62,471.11,-13.64,14.08,31.13,265.89,461.39
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.12,120.02,5.49,-21.18,-14.40,984.84,-2.49,0.58,0.35,15.69,-1.11,-75.98,-5.05,-5.30
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.06,120.02,5.49,-21.18,-16.67,487.62,11.06,-7.84,-10.36,-6.44,68.76,-0.80,66.17,3.10
BalanceNoncurrentOtherLiabilities,11218000,2367000,,17832000,17718000,16349000,,4470000,17225000,17610000,,5615000,6043000,5964000,,1658000,598000,475000,,10446000,2190000,2019000,,10017000,9831000,9543000,,8513000,8628000,9117000,9270000,200000,254000,25730000,25041000,19109000,17242000,21846000,21644000,18308000,13446000,13460000,13402000,10367000,10172000,9951000,11481000,11056000,9121000,8910000,8999000,7953000,8166000,8060000
BalanceNoncurrentOtherLiabilities_yy,,,,,57.94,590.71,,-74.93,-2.78,7.71,,25.62,-64.92,-66.13,,-70.47,-90.10,-92.04,,530.04,266.22,325.05,,-4.11,348.90,372.66,,-15.01,-12.24,-4.46,,-97.65,-97.06,182.22,170.13,9454.50,6688.19,-15.10,-13.57,-4.19,-22.02,-38.39,-38.08,-43.37,-24.35,-26.07,-14.33,6.65,-10.33,-10.46,-21.62,-28.07,-10.47,-9.54
BalanceNoncurrentOtherLiabilities_sy,,,,,23.01,47.84,,3.09,3.81,7.71,,9.48,9.15,11.34,,4.46,-48.60,-47.24,,88.28,2.11,1.73,,-1.56,-4.05,-0.96,,3.38,2.45,0.78,,8.11,5.44,11.21,3.59,-34.36,-2.10,-15.10,-13.57,-4.19,0.72,-23.67,-5.85,-7.62,-14.77,-8.33,-7.62,-2.68,-7.42,-10.46,-8.70,0.03,-2.53,3.31
BalanceNoncurrentOtherLiabilities_qq,,-78.90,-100.00,,-0.64,-7.73,-100.00,,285.35,2.24,-100.00,,7.62,-1.31,-100.00,,-63.93,-20.57,-100.00,,-79.04,-7.81,-100.00,,-1.86,-2.93,-100.00,,1.35,5.67,1.68,-97.84,27.00,10029.92,-2.68,-23.69,-9.77,26.70,-0.92,-15.41,-26.56,0.10,-0.43,-22.65,-1.88,-2.17,15.38,-3.70,-17.50,-2.31,1.00,-11.62,2.68,-1.30
BalanceNoncurrentOtherLiabilities_sq,,-1.78,-100.00,,-0.64,-1.58,-100.00,,3.67,1.51,-45.80,,6.96,2.02,-48.61,,-34.87,1.22,-100.00,,-14.44,-2.70,-100.00,,2.34,-2.93,-100.00,,1.35,4.29,1.68,-0.19,0.25,0.35,-2.19,-23.69,0.70,-0.04,-1.27,-6.55,-1.58,-3.06,-2.35,-1.41,-2.19,-1.88,-2.11,-3.70,-6.09,-2.31,-1.10,-1.11,-0.22,3.79
BalanceCurrentLiabilities,162365000,163505000,,155121000,149136000,193376000,,206318000,199531000,188527000,,208030000,193911000,201800000,,150847000,115822000,104053000,,78442000,92650000,99880000,,83399000,82093000,86657000,,88749000,54580000,88374000,76112000,88827000,90060000,226126000,161085000,114408000,94804000,163065000,150186000,100693000,69354000,88358000,139690000,94071000,102262000,108040000,66035000,66910000,72937000,66752000,114100000,151851000,142683000,140650000
