,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_sq,,-0.08,-100.00,,-7.98,5.52,-100.00,,-3.13,14.60,-100.00,,-3.88,7.00,-100.00,,-7.77,-10.65,-100.00,,4.82,3.09,-100.00,,-1.26,7.36,-100.00,,-1.06,2.95,1.15,-6.27,-3.62,-1.16,0.30,0.60,-2.73,8.37,5.23,-2.03,4.26,1.61,2.66,0.56,0.92,4.58,0.73,-0.30,-7.61,4.63,2.36,-4.43,-2.71,1.27
BalanceCurrentInvestments,3747000,888000,,1117000,80000,2282000,,0,773000,1267000,,1236000,1905000,1103000,,348000,0,1526000,,1637000,5395000,2018000,,2007000,1897000,2040000,,354000,907000,333000,1067000,1003000,1341000,1053000,1932000,4522000,2929000,4434000,6027000,2455000,6950000,3763000,1604000,1124000,1440000,944000,1280000,2026000,6055000,5969000,3562000,8520000,6934000,2812000
BalanceCurrentInvestments_yy,,,,,-97.86,156.98,,-100.00,866.25,-44.48,,,146.44,-12.94,,-71.84,-100.00,38.35,,370.40,,32.24,,22.60,-64.84,1.09,,-82.36,-52.19,-83.68,,183.33,47.85,216.22,81.07,350.85,118.42,321.08,211.96,-45.71,137.28,-15.13,-73.39,-54.22,-79.28,-74.91,-20.20,80.25,320.49,532.31,178.28,320.53,14.52,-52.89
BalanceCurrentInvestments_sy,,,,,-28.97,792.27,,5.48,77.00,0.04,,,59.34,-3.38,,-81.94,-71.45,12.70,,34.59,,-73.78,,-36.28,-51.72,-16.44,,-29.92,-22.63,-43.49,,-31.29,-17.27,0.73,0.80,-52.14,-34.31,,9.42,-18.28,24.76,-1.60,-28.04,-19.97,-55.46,-49.74,-20.82,18.48,5.14,30.67,-15.32,5.13,-11.24,-24.30
BalanceCurrentInvestments_qq,,-76.30,-100.00,,-92.84,2752.50,-100.00,,,63.91,-100.00,,54.13,-42.10,-100.00,,-100.00,,-100.00,,229.57,-62.59,-100.00,,-5.48,7.54,-100.00,,156.21,-63.29,220.42,-6.00,33.70,-21.48,83.48,134.06,-35.23,51.38,35.93,-59.27,183.10,-45.86,-57.37,-29.93,28.11,-34.44,35.59,58.28,198.86,-1.42,-40.33,139.19,-18.62,-59.45
BalanceCurrentInvestments_sq,,-38.19,-100.00,,-64.14,0.62,-100.00,,,7.10,-100.00,,-30.19,-11.60,-100.00,,1.98,,-100.00,,12.43,-35.34,-100.00,,-3.60,-0.26,-100.00,,-21.66,-32.50,-1.14,-3.58,0.52,-17.06,,6.28,-18.21,-2.42,1.92,-24.28,0.84,-30.79,-22.22,-3.33,-1.88,-3.75,-2.99,-13.56,,-1.42,-40.33,10.03,-9.02,0.25
BalanceCash,11129000,11427000,,14188000,17445000,20804000,,9972000,9933000,18657000,,9812000,6844000,24897000,,20208000,12915000,6064000,,10234000,13662000,12726000,,17164000,19097000,7520000,,24090000,26696000,17253000,23881000,43719000,34700000,17850000,18856000,18239000,41901000,23876000,26100000,62102000,35779000,27203000,26069000,42384000,42047000,50677000,17414000,22009000,33528000,33353000,27085000,41602000,45066000,31011000
BalanceCash_yy,,,,,56.75,82.06,,-29.72,-43.06,-10.32,,-1.60,-31.10,33.45,,105.95,88.71,-75.64,,-49.36,5.78,109.86,,67.72,39.78,-40.91,,40.35,39.79,129.43,,81.48,29.98,3.46,-21.04,-58.28,20.75,33.76,38.42,240.49,-14.61,13.93,-0.12,-31.75,17.52,86.29,-33.20,-48.07,-20.26,-34.19,55.54,89.02,34.41,-7.02
BalanceCash_sy,,,,,93.16,-6.58,,0.63,4.48,89.40,,41.82,90.11,33.45,,9.85,3.41,4.58,,23.38,5.58,6.79,,-22.52,-20.24,-28.54,,-0.24,5.48,5.45,,7.48,21.12,15.59,21.13,-5.84,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,3.69
BalanceCash_qq,,2.68,-100.00,,22.96,19.25,-100.00,,-0.39,87.83,-100.00,,-30.25,263.78,-100.00,,-36.09,-53.05,-100.00,,33.50,-6.85,-100.00,,11.26,-60.62,-100.00,,10.82,-35.37,38.42,83.07,-20.63,-48.56,5.64,-3.27,129.73,-43.02,9.31,137.94,-42.39,-23.97,-4.17,62.58,-0.80,20.52,-65.64,26.39,52.34,-0.52,-18.79,53.60,8.33,-31.19
BalanceCash_sq,,2.68,-100.00,,11.99,-29.47,-100.00,,6.88,-5.19,-100.00,,-19.94,5.92,-100.00,,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,21.25,-19.38,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,-17.50,8.45,-10.92,17.34
BalanceOtherCurrentAssets,4124000,3087000,,1634000,3135000,2296000,,1235000,2496000,1771000,,1503000,3006000,3568000,,2067000,3968000,3343000,,2713000,4883000,3907000,,1100000,4398000,2523000,,1256000,3628000,2837000,3601000,1979000,4280000,3086000,2623000,1636000,3680000,2741000,2891000,2047000,6926000,5569000,4160000,2990000,5620000,5899000,4606000,3142000,8456000,5519000,4449000,3580000,7068000,6232000
BalanceOtherCurrentAssets_yy,,,,,-23.98,-25.62,,-24.42,-20.38,-22.87,,21.70,20.43,101.47,,37.52,32.00,-6.31,,31.25,23.06,16.87,,-59.45,-9.93,-35.42,,14.18,-17.51,12.45,,57.56,17.97,8.78,-27.16,-17.33,-14.02,-11.18,10.22,25.12,88.21,103.17,43.89,46.07,-18.86,5.93,10.72,5.08,50.46,-6.44,-3.41,13.94,-16.41,12.92
BalanceOtherCurrentAssets_sy,,,,,16.02,21.48,,16.98,26.15,24.98,,5.12,12.32,14.76,,-10.63,-10.25,-21.98,,-0.57,6.49,9.21,,-12.61,4.70,18.79,,19.72,0.80,12.45,,5.76,1.26,5.26,19.43,-2.49,29.62,3.32,12.85,4.24,5.96,10.20,-7.80,-5.42,-7.65,-2.51,0.78,10.39,5.72,-1.70,20.73,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,-25.15,-100.00,,91.86,-26.76,-100.00,,102.11,-29.05,-100.00,,100.00,18.70,-100.00,,91.97,-15.75,-100.00,,79.99,-19.99,-100.00,,299.82,-42.63,-100.00,,188.85,-21.80,26.93,-45.04,116.27,-27.90,-15.00,-37.63,124.94,-25.52,5.47,-29.19,238.35,-19.59,-25.30,-28.12,87.96,4.96,-21.92,-31.78,169.13,-34.73,-19.39,-19.53,97.43,-11.83
BalanceOtherCurrentAssets_sq,,34.52,-100.00,,52.67,-13.13,-100.00,,24.23,-10.38,-100.00,,34.25,-2.54,-100.00,,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,,42.88,-16.84,-100.00,,52.14,-8.26,-27.54,-12.26,45.55,-7.18,-12.06,-15.97,41.08,-16.41,7.07,-6.72,26.83,-10.19,-19.78,-11.65,32.08,-2.64,-3.36,-18.44,49.29,-5.43,-13.51,0.84,19.98,1.00
BalanceAssetsForSale,,,,,,,,0,0,,,268000,268000,,,42000,42000,0,,2833000,2816000,2758000,,2707000,2707000,10502000,,10427000,10376000,11427000,2676000,0,0,0,0,256000,,,,,,,,,,,,,,983000,642000,769000,703000,537000
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,-84.33,-84.33,,,6645.24,6604.76,,,-4.45,-3.87,280.78,,285.19,283.30,8.81,,-100.00,-100.00,-100.00,-100.00,,,,,-100.00,,,,,,,,,,,,,,-45.37
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,-92.16,-84.33,,,,-3.57,,,97.46,-1.44,20.96,,60.34,52.97,156.12,,-41.76,-69.99,-91.92,-98.31,,,,,-41.29,,,,,,,,,,,,,,-9.78
BalanceAssetsForSale_qq,,,,,,,,,,,,,,-100.00,,,,-100.00,,,-0.60,-2.06,-100.00,,,287.96,-100.00,,-0.49,10.13,-76.58,-100.00,,,,,-100.00,,,,,,,,,,,,,,-34.69,19.78,-8.58,-23.61
BalanceAssetsForSale_sq,,,,,,,,,,,,,,-100.00,,,,,,,,-1.55,-100.00,,,-6.20,-100.00,,-5.07,2.16,-2.22,-37.04,,,,,-1.86,,,,,,,,,,,,,,-2.54,-5.98,-1.07,
BalanceTotalAssets,165903000,176890000,,187312000,184216000,198228000,,193378000,199778000,218815000,,195613000,218518000,315756000,,312019000,321162000,313397000,,304868000,320073000,331570000,,365859000,383831000,384532000,,466080000,467581000,472769000,530690000,504448000,516485000,490368000,511785000,522683000,632550000,648946000,676212000,700183000,735831000,747930000,765550000,794267000,808866000,858546000,831043000,841684000,856061000,849963000,845800000,839482000,828524000,842284000
BalanceTotalAssets_yy,,,,,11.04,12.06,,3.24,8.45,10.39,,1.16,9.38,44.30,,59.51,46.97,-0.75,,-2.29,-0.34,5.80,,20.01,19.92,15.97,,27.39,21.82,22.95,,8.23,10.46,3.72,-3.56,3.61,22.47,32.34,32.13,33.96,16.33,15.25,13.21,13.44,9.93,14.79,8.56,5.97,5.83,-1.00,1.78,-0.26,-3.22,-0.90
BalanceTotalAssets_sy,,,,,11.04,9.56,,17.56,25.80,34.73,,30.73,24.11,20.74,,8.02,9.82,0.39,,-0.17,-3.18,6.18,,14.67,8.62,15.40,,13.26,10.74,12.14,,4.93,7.00,3.60,1.59,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,6.62,-100.00,,-1.65,7.61,-100.00,,3.31,9.53,-100.00,,11.71,44.50,-100.00,,2.93,-2.42,-100.00,,4.99,3.59,-100.00,,4.91,0.18,-100.00,,0.32,1.11,12.25,-4.94,2.39,-5.06,4.37,2.13,21.02,2.59,4.20,3.54,5.09,1.64,2.36,3.75,1.84,6.14,-3.20,1.28,1.71,-0.71,-0.49,-0.75,-1.31,1.66
BalanceTotalAssets_sq,,3.62,-100.00,,-1.14,1.64,-100.00,,2.37,5.36,-100.00,,-0.38,4.57,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,2.42,3.99,-100.00,,0.94,3.75,0.40,0.32,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,97970000,105588000,,117038000,125230000,129437000,,139232000,144898000,141632000,,154353000,158662000,158793000,,161242000,161951000,160898000,,176289000,182356000,190364000,,198206000,216722000,207281000,,234925000,255030000,262478000,298697000,298432000,309040000,290836000,315589000,323829000,339861000,352277000,374250000,385518000,402127000,398771000,415358000,416282000,428467000,421371000,429842000,439399000,462047000,449796000,466281000,450993000,465513000,458800000
BalanceCapital_yy,,,,,27.82,22.59,,18.96,15.71,9.42,,10.86,9.50,12.12,,4.46,2.07,1.33,,9.33,12.60,18.31,,12.43,18.85,8.89,,18.53,17.68,26.63,,27.03,21.18,10.80,5.66,8.51,9.97,21.13,18.59,19.05,18.32,13.20,10.98,7.98,6.55,5.67,3.49,5.55,7.84,6.75,8.48,2.64,0.75,2.00
BalanceCapital_sy,,,,,13.67,15.98,,15.78,15.44,15.11,,26.45,23.34,24.96,,9.96,7.39,6.18,,9.82,9.82,9.87,,6.10,5.75,3.53,,7.92,7.32,8.92,,7.28,7.68,4.56,3.66,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,7.78,-100.00,,7.00,3.36,-100.00,,4.07,-2.25,-100.00,,2.79,0.08,-100.00,,0.44,-0.65,-100.00,,3.44,4.39,-100.00,,9.34,-4.36,-100.00,,8.56,2.92,13.80,-0.09,3.55,-5.89,8.51,2.61,4.95,3.65,6.24,3.01,4.31,-0.83,4.16,0.22,2.93,-1.66,2.01,2.22,5.15,-2.65,3.66,-3.28,3.22,-1.44
BalanceCapital_sq,,4.25,-100.00,,1.85,2.26,-100.00,,3.43,1.43,-100.00,,1.79,0.95,-100.00,,1.34,0.66,-100.00,,1.81,1.09,-100.00,,1.28,0.27,-100.00,,2.46,0.55,1.74,1.91,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,3529000,3529000,,3529000,3529000,3529000,,3529000,3529000,3529000,,3529000,3529000,3529000,,3529000,3529000,3529000,,3511000,3511000,3511000,,3511000,3511000,3511000,,3511000,3511000,3511000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000,3311000
BalanceShareCapital_yy,,,,,,,,,,,,,,,,,,,,-0.51,-0.51,-0.51,,,,,,,,,,-5.70,-5.70,-5.70,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-5.70,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,-5914000,-5914000,,-5914000,-5914000,-5914000,,-5914000,-5914000,-5914000,,-5914000,-5914000,-6109000,,-7389000,-7946000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,-3.30,,-24.94,-34.36,100.00,,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,-1.65,,-15.73,-34.36,-7.44,,-0.64,50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,100.00,,,,100.00,,,,100.00,,,-3.30,100.00,,-7.54,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,50.00,,,,50.00,,,,100.00,,,-3.30,100.00,,-53.77,50.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,47530000,61182000,,60616000,62635000,72377000,,72369000,72884000,83248000,,83247000,84119000,93422000,,93312000,95491000,127487000,,126267000,126278000,136587000,,142501000,141230000,164800000,,160115000,168285000,182952000,186669000,188332000,186744000,219504000,222518000,223815000,223031000,272472000,272448000,269460000,272806000,320031000,318154000,315354000,314382000,353602000,354980000,352758000,354040000,422800000,422516000,423437000,423302000,455465000
BalanceReserve_yy,,,,,31.78,18.30,,19.39,16.36,15.02,,15.03,15.41,12.22,,12.09,13.52,36.46,,35.32,32.24,7.14,,12.86,11.84,20.66,,12.36,19.16,11.01,,17.62,10.97,19.98,19.20,18.84,19.43,24.13,22.44,20.39,22.32,17.45,16.78,17.03,15.24,10.49,11.57,11.86,12.61,19.57,19.03,20.04,19.56,7.73
BalanceReserve_sy,,,,,17.20,19.38,,32.42,30.36,15.02,,36.09,23.45,31.19,,11.70,13.72,9.24,,11.82,14.72,11.94,,5.44,5.29,3.48,,0.76,2.16,6.39,,7.38,7.68,5.75,6.90,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,28.72,-100.00,,3.33,15.55,-100.00,,0.71,14.22,-100.00,,1.05,11.06,-100.00,,2.34,33.51,-100.00,,0.01,8.16,-100.00,,-0.89,16.69,-100.00,,5.10,8.72,2.03,0.89,-0.84,17.54,1.37,0.58,-0.35,22.17,-0.01,-1.10,1.24,17.31,-0.59,-0.88,-0.31,12.48,0.39,-0.63,0.36,19.42,-0.07,0.22,-0.03,7.60
BalanceReserve_sq,,17.48,-100.00,,0.04,15.55,-100.00,,,7.59,-100.00,,,9.72,-100.00,,,7.35,-100.00,,0.09,2.94,-100.00,,-0.02,2.22,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,-0.04,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,10753000,1976000,,2047000,1179000,1103000,,427000,442000,346000,,76000,602000,2018000,,2403000,2760000,2654000,,1731000,1379000,97000,,3299000,3973000,2801000,,1141000,928000,895000,1043000,1160000,1271000,1242000,1529000,1582000,1577000,1491000,1832000,2033000,2296000,2797000,3836000,4676000,5120000,4677000,5422000,3881000,5878000,5971000,6322000,4505000,5135000,6451000
BalanceNonshareCapital_yy,,,,,-89.04,-44.18,,-79.14,-62.51,-68.63,,-82.20,36.20,483.24,,3061.84,358.47,31.52,,-27.97,-50.04,-96.35,,90.58,188.11,2787.63,,-65.41,-76.64,-68.05,,1.67,36.96,38.77,46.60,36.38,24.08,20.05,19.82,28.51,45.59,87.59,109.39,130.00,123.00,67.21,41.35,-17.00,14.80,27.67,16.60,16.08,-12.64,8.04
BalanceNonshareCapital_sy,,,,,3.96,-35.31,,-54.68,-59.75,3.32,,22.86,123.11,319.57,,-0.18,26.11,-2.84,,-8.33,-1.91,1.61,,6.48,-0.32,-8.21,,-5.94,-25.11,-2.35,,6.72,15.26,-5.70,7.57,-0.20,-4.18,2.48,-2.97,5.76,-5.72,,0.62,2.03,9.34,4.73,2.94,-17.00,-35.82,-32.54,-23.80,-1.12,-12.64,-1.83
BalanceNonshareCapital_qq,,-81.62,-100.00,,-42.40,-6.45,-100.00,,3.51,-21.72,-100.00,,692.11,235.22,-100.00,,14.86,-3.84,-100.00,,-20.34,-92.97,-100.00,,20.43,-29.50,-100.00,,-18.67,-3.56,16.54,11.22,9.57,-2.28,23.11,3.47,-0.32,-5.45,22.87,10.97,12.94,21.82,37.15,21.90,9.50,-8.65,15.93,-28.42,51.46,1.58,5.88,-28.74,13.98,25.63
BalanceNonshareCapital_sq,,-0.66,-100.00,,2.51,-6.45,-100.00,,0.30,-8.64,-100.00,,0.19,10.36,-100.00,,-3.13,,-100.00,,-1.65,0.78,-100.00,,0.50,1.70,-100.00,,0.86,-3.56,0.87,0.53,2.97,0.40,0.54,-2.74,-1.08,2.72,1.96,1.42,-2.00,7.03,0.74,2.43,-0.79,,-4.10,-4.61,-3.24,-9.63,,,0.40,6.44
BalanceNoncurrentLiabilities,9375000,9903000,,9654000,9717000,9861000,,9586000,9572000,9559000,,9434000,9578000,56907000,,58910000,57573000,54813000,,54202000,45002000,37507000,,60714000,58711000,46396000,,54044000,54476000,55228000,47173000,45364000,46366000,42993000,32635000,28982000,117560000,106063000,104419000,108240000,133717000,137418000,141414000,128510000,121025000,122679000,114881000,96259000,98541000,77882000,78518000,65529000,68803000,54579000
BalanceNoncurrentLiabilities_yy,,,,,3.65,-0.42,,-0.70,-1.49,-3.06,,-1.59,0.06,495.32,,524.44,501.10,-3.68,,-7.99,-21.83,-31.57,,12.01,30.46,23.70,,-10.99,-7.21,19.04,,-16.06,-14.89,-22.15,-30.82,-36.11,153.55,146.70,219.96,273.47,13.74,29.56,35.43,18.73,-9.49,-10.73,-18.76,-25.10,-18.58,-36.52,-31.65,-31.92,-30.18,-29.92
BalanceNoncurrentLiabilities_sy,,,,,3.34,-2.02,,7.13,10.25,7.68,,-4.18,-8.11,2.94,,-3.91,-5.80,-3.20,,-1.04,-8.46,-6.06,,10.06,8.15,21.58,,17.91,17.51,17.62,,7.63,0.82,0.25,-0.23,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,5.63,-100.00,,0.65,1.48,-100.00,,-0.15,-0.14,-100.00,,1.53,494.14,-100.00,,-2.27,-4.79,-100.00,,-16.97,-16.65,-100.00,,-3.30,-20.98,-100.00,,0.80,1.38,-14.58,-3.83,2.21,-7.27,-24.09,-11.19,305.63,-9.78,-1.55,3.66,23.54,2.77,2.91,-9.12,-5.82,1.37,-6.36,-16.21,2.37,-20.96,0.82,-16.54,5.00,-20.67
BalanceNoncurrentLiabilities_sq,,4.85,-100.00,,-0.72,-5.30,-100.00,,-0.15,-6.41,-100.00,,-0.40,1.00,-100.00,,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,,0.78,5.98,-100.00,,-1.46,3.70,-2.36,4.46,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,10117000,,9514000,401000,2240000,,15505000,15389000,16794000,,20917000,20255000,20735000,20215000,25425000,25514000,23880000,11525000,11904000,11973000,12341000,11948000,22118000,43881000,33716000,32692000,29199000,27254000,27488000,25583000,24381000,23744000,18411000,18164000,9616000,8625000,10909000
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,-77.86,,62.97,3737.66,649.73,,34.90,31.62,23.47,,21.55,25.96,15.17,-42.99,-53.18,-53.07,-48.32,3.67,85.80,266.50,173.20,173.62,32.01,-37.89,-18.47,-21.75,-16.50,-12.88,-33.02,-29.00,-60.56,-63.68,-40.75
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,-53.03,,26.95,383.39,85.77,,19.34,-3.73,-25.62,,-74.29,-41.88,-100.00,-100.00,-36.70,-76.53,-74.16,3.67,85.80,30.17,73.16,70.74,32.01,-7.64,6.14,27.56,13.07,10.52,19.44,8.53,-54.45,-50.71,-40.24
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,-100.00,,-95.79,458.60,-100.00,,-0.75,9.13,-100.00,,-3.16,2.37,-2.51,25.77,0.35,-6.40,-51.74,3.29,0.58,3.07,-3.18,85.12,98.39,-23.16,-3.04,-10.68,-6.66,0.86,-6.93,-4.70,-2.61,-22.46,-1.34,-47.06,-10.31,26.48
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,-100.00,,-61.94,2.82,-100.00,,-7.66,0.41,-100.00,,-18.25,9.59,1.82,-100.00,-25.60,-5.79,-75.87,-0.47,0.58,3.07,-51.59,37.83,11.79,-18.96,-60.66,51.59,-14.51,-5.96,-53.46,16.01,-51.30,-9.90,-1.34,-47.06,-34.36,12.51
BalanceNoncurrentBorrowings,70000,184000,,71000,60000,27000,,11000,7000,165000,,24000,316000,36349000,,40848000,39744000,27000000,,27000000,27000000,18000000,,25077000,23472000,6703000,,21669000,20914000,20701000,13230000,12887000,12759000,10383000,11262000,8665000,96339000,84319000,83568000,71608000,75753000,92467000,92588000,82581000,77043000,78438000,72070000,54824000,57555000,41329000,42893000,32310000,44065000,28312000
BalanceNoncurrentBorrowings_yy,,,,,-14.29,-85.33,,-84.51,-88.33,511.11,,118.18,4414.29,21929.70,,170100.00,12477.22,-25.72,,-33.90,-32.07,-33.33,,-7.12,-13.07,-62.76,,-13.59,-10.90,208.83,,-40.53,-38.99,-49.84,-14.88,-32.76,655.07,712.09,642.04,726.41,-21.37,9.66,10.79,15.32,1.70,-15.17,-22.16,-33.61,-25.29,-47.31,-40.48,-41.07,-23.44,-31.50
BalanceNoncurrentBorrowings_sy,,,,,-14.29,-57.72,,-34.91,-60.71,-2.15,,-35.39,-19.64,-47.95,,-8.82,-21.76,-12.60,,-22.56,-10.26,-26.76,,-4.04,0.92,30.12,,7.74,32.72,3.76,,-20.84,-22.02,-11.43,-4.71,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,6.62,-11.95,-23.55,-22.16,-22.43,-25.53,0.32,-3.46,-31.31,-15.10,-16.66
BalanceNoncurrentBorrowings_qq,,162.86,-100.00,,-15.49,-55.00,-100.00,,-36.36,2257.14,-100.00,,1216.67,11402.85,-100.00,,-2.70,-32.07,-100.00,,,-33.33,-100.00,,-6.40,-71.44,-100.00,,-3.48,-1.02,-36.09,-2.59,-0.99,-18.62,8.47,-23.06,1011.82,-12.48,-0.89,-14.31,5.79,22.06,0.13,-10.81,-6.71,1.81,-8.12,-23.93,4.98,-28.19,3.78,-24.67,36.38,-35.75
BalanceNoncurrentBorrowings_sq,,,-100.00,,-7.74,-41.67,-100.00,,-3.38,-1.58,-100.00,,-4.72,-17.86,-100.00,,4.48,-6.64,-100.00,,,-14.32,-100.00,,-4.78,-6.78,-100.00,,-4.76,-13.72,-11.73,-17.90,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,-9.55,3.47,0.13,-14.28,-9.25,-7.40,-8.33,-13.86,-8.53,-4.41,-6.43,-13.57,-3.07,-5.16
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,9305000,9719000,,9583000,9657000,9834000,,9575000,9565000,9394000,,9410000,9262000,20558000,,18062000,17829000,17696000,,17688000,17601000,17267000,,20132000,19850000,22899000,,11458000,13307000,13792000,13728000,7052000,8093000,8730000,9848000,8413000,9248000,9403000,8903000,14514000,14083000,11235000,16134000,16730000,16728000,16753000,17228000,17054000,17242000,18142000,17461000,23603000,16113000,15358000
