,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_yy,,,,,54.84,,81.65,74.24,27.36,,22.04,7.31,16.83,31.49,33.97,38.87,18.03,-7.14,-12.47,17.14,28.88,23.83,67.88,73.58,56.64,65.03,7.73,49.45,49.56,64.35,88.59,3.77,18.82,16.86,6.71,3.37,-0.93,1.93,10.01,26.36,1.10,-6.32,-13.96,-24.74,2.01,4.08,14.30,12.50,21.93,19.22,12.81,21.25,4.48,9.58
BalanceInventory_sy,,,,,19.38,,36.78,34.31,44.28,,-30.08,40.42,22.34,26.07,29.80,43.62,24.88,-4.84,-10.87,-11.50,-12.65,-6.22,0.80,0.71,9.35,8.97,-5.52,34.11,32.01,19.32,2.68,-4.88,1.25,2.43,-0.07,6.82,17.01,15.32,21.27,21.65,22.04,20.17,15.72,13.26,12.12,13.56,15.00,19.65,23.00,14.97,12.25,9.27,2.24,6.26
BalanceInventory_qq,,-100.00,,8.30,34.55,-100.00,,3.88,-1.65,16.93,2.16,-8.66,7.07,31.61,4.08,-5.32,-8.99,3.54,-1.88,26.70,0.12,-0.51,33.02,31.00,-9.64,4.81,-13.16,81.73,-9.58,15.17,-0.35,,3.54,13.27,-9.01,-3.13,-0.76,16.53,-1.79,11.26,-20.60,7.98,-9.80,-2.68,7.62,10.17,-0.94,-4.22,16.65,7.71,-6.27,2.95,0.52,12.98
BalanceInventory_sq,,-0.76,,5.22,9.47,-2.63,,3.88,15.77,5.74,-100.00,12.88,4.20,7.01,-100.00,0.04,2.21,-5.39,-100.00,17.34,-1.57,-0.14,-100.00,20.62,1.64,1.10,-100.00,-1.22,-0.79,-2.99,9.89,,4.71,-6.31,5.35,-0.79,7.34,-0.06,7.88,0.42,7.61,-4.06,13.05,-2.68,5.20,0.82,8.07,-0.22,6.13,,2.95,-4.43,2.53,-1.76
BalanceCurrentReceivables,36045000,,32591000,39596000,86745000,,147087000,183002000,164025000,192457000,207906000,233235000,215540000,342350000,325168000,378931000,342707000,351686000,322581000,405284000,367626000,391714000,628018000,730433000,637076000,697652000,705665000,1446434000,1325085000,1400525000,1407107000,1548449000,1440370000,1525133000,1409482000,1642116000,1465969000,1626310000,1602896000,1727140000,1609286000,1761935000,1761257000,1652049000,1646840000,1910290000,1882949000,1904617000,1778758000,2026710000,1849995000,1837499000,1810758000,1831984000
BalanceCurrentReceivables_yy,,,,,140.66,,351.31,362.17,89.09,,41.35,27.45,31.41,77.88,56.40,62.47,59.00,2.73,-0.80,6.95,7.27,11.38,94.69,80.23,73.29,78.10,12.36,98.02,107.99,100.75,99.40,7.05,8.70,8.90,0.17,6.05,1.78,6.63,13.72,5.18,9.78,8.34,9.88,-4.35,2.33,8.42,6.91,15.29,8.01,6.09,-1.75,-3.52,1.80,-9.61
BalanceCurrentReceivables_sy,,,,,2.29,,35.86,66.07,78.84,,40.30,13.06,17.25,24.09,35.38,9.46,-1.08,-19.59,-7.38,-38.43,-21.32,-10.96,-15.86,9.69,7.62,10.76,12.27,8.22,16.76,-1.14,-1.74,7.27,-1.90,1.56,0.56,-1.66,-0.08,3.26,11.45,-0.67,9.39,8.48,9.23,1.15,-0.74,2.15,1.50,19.01,1.79,12.14,2.02,-3.52,-0.08,11.46
BalanceCurrentReceivables_qq,,-100.00,,21.49,119.08,-100.00,,24.42,-10.37,17.33,8.03,12.18,-7.59,58.83,-5.02,16.53,-9.56,2.62,-8.28,25.64,-9.29,6.55,60.33,16.31,-12.78,9.51,1.15,104.97,-8.39,5.69,0.47,10.04,-6.98,5.88,-7.58,16.50,-10.73,10.94,-1.44,7.75,-6.82,9.49,-0.04,-6.20,-0.32,16.00,-1.43,1.15,-6.61,13.94,-8.72,-0.68,-1.46,1.17
BalanceCurrentReceivables_sq,,-6.48,,25.22,8.12,1.38,,39.25,13.68,-8.22,-100.00,23.68,17.00,-6.41,-100.00,7.48,1.76,-14.96,-100.00,10.40,3.28,-2.41,-100.00,1.80,4.35,-5.96,-100.00,20.05,2.00,2.37,1.64,-3.98,7.48,4.49,0.24,-5.92,7.27,5.06,3.96,-12.20,16.48,-5.29,5.26,-14.66,9.46,-2.18,4.20,9.47,-8.44,0.02,-8.72,-0.22,-3.74,1.68
BalanceCurrentInvestments,,,0,,,,3994000,,,,,,,,,,,,,0,,,,3000000,3118000,3220000,3139000,3511000,4097000,3536000,3661000,3811000,3189000,3043000,3073000,3042000,3078000,,,,,,,,,6292000,6331000,5713000,54000,21899000,21831000,50435000,50350000,250000
BalanceCurrentInvestments_yy,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,17.03,31.40,9.81,16.63,8.54,-22.16,-13.94,-16.06,-20.17,-3.48,-100.00,-100.00,-100.00,-100.00,,,,,,,,,248.03,244.81,782.78,93177.49,-98.86
BalanceCurrentInvestments_sy,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,-15.60,5.79,-0.64,16.63,,-27.54,-63.18,-40.97,-21.82,-32.61,-27.78,-8.21,-57.44,-65.22,,,,,,,,,-93.30,-19.58,-44.64,906.26,-7.30
BalanceCurrentInvestments_qq,,,,,,,,-100.00,,,,,,,,,,,,,,,,,3.93,3.27,-2.52,11.85,16.69,-13.69,3.54,4.10,-16.32,-4.58,0.99,-1.00,1.17,-100.00,,,,,,,,,0.61,-9.76,-99.06,40470.31,-0.31,131.03,-0.17,-99.50
BalanceCurrentInvestments_sq,,,,,,,,-100.00,,,,,,,,,,,,,,,,,-13.18,1.83,-100.00,11.85,,,0.43,1.25,-7.70,-4.58,-5.75,-1.00,-0.81,3.03,,,,,,,,,-58.64,-4.88,-3.82,0.97,,0.94,0.15,126.53
BalanceCash,47157000,,79115000,99045000,92774000,,28701000,41247000,58824000,62572000,48078000,131461000,125319000,159065000,83547000,144149000,65755000,75801000,168316000,157453000,160309000,187346000,161474000,211500000,78437000,206564000,219734000,298483000,149075000,144563000,202913000,157381000,96686000,129309000,113101000,102519000,90272000,88449000,79499000,86913000,77538000,79827000,78115000,86197000,103747000,126438000,82669000,161871000,138089000,153406000,158771000,202600000,497713000,148764000
BalanceCash_yy,,,,,96.73,,-63.72,-58.36,-36.59,,67.51,218.72,113.04,154.21,73.77,9.65,-47.53,-52.35,101.46,9.23,143.80,147.16,-4.06,34.33,-51.07,10.26,36.08,41.13,90.06,-30.02,-7.66,-47.27,-35.14,-10.55,-44.26,-34.86,-6.63,-31.60,-29.71,-15.22,-14.11,-9.75,-1.74,-0.82,33.80,58.39,5.83,87.79,33.10,21.33,92.06,25.16,260.43,-3.03
BalanceCash_sy,,,,,69.70,,-38.10,68.29,57.12,,-77.49,17.49,4.92,24.14,18.63,-25.54,-23.78,-27.96,54.06,1.20,22.81,18.05,-8.68,-4.44,2.40,6.02,-16.05,21.25,36.22,-10.63,-16.25,-19.06,-14.48,12.48,8.89,22.60,-2.56,-1.85,-3.73,-12.50,-16.54,-5.88,-1.74,1.67,31.26,7.72,27.47,28.23,33.10,14.24,15.41,12.76,8.82,12.70
BalanceCash_qq,,-100.00,,25.19,-6.33,-100.00,,43.71,42.61,6.37,-23.16,173.43,-4.67,26.93,-47.48,72.54,-54.38,15.28,122.05,-6.45,1.81,16.87,-13.81,30.98,-62.91,163.35,6.38,35.84,-50.06,-3.03,40.36,-22.44,-38.57,33.74,-12.53,-9.36,-11.95,-2.02,-10.12,9.33,-10.79,2.95,-2.14,10.35,20.36,21.87,-34.62,95.81,-14.69,11.09,3.50,27.61,145.66,-70.11
BalanceCash_sq,,35.12,,-47.45,-16.32,-0.52,,43.71,-36.50,-4.63,-100.00,92.26,-33.74,20.50,-100.00,58.43,-47.47,1.18,-100.00,7.62,-30.38,5.38,-100.00,25.36,-42.63,19.58,-100.00,160.97,-30.12,-10.93,-0.54,13.37,-25.56,30.41,-10.74,13.37,-31.41,5.74,-14.30,54.66,-40.07,31.26,-11.40,62.10,-26.62,21.87,-7.00,60.72,-40.71,16.36,1.37,83.89,-46.29,19.92
BalanceOtherCurrentAssets,1914000,,3066000,2433000,4193000,,2945000,2325000,3659000,2443000,2427000,1893000,5968000,7337000,6616000,5684000,11139000,8111000,8093000,4913000,9098000,6660000,12095000,11870000,20754000,29351000,26274000,15975000,32974000,20795000,13881000,9663000,32571000,25373000,20252000,17302000,33117000,24720000,19718000,19433000,31962000,28221000,35424000,23246000,33548000,32682000,32880000,45917000,67152000,57784000,64373000,42168000,47321000,46439000
BalanceOtherCurrentAssets_yy,,,,,119.07,,-3.95,-4.44,-12.74,,-17.59,-18.58,63.10,200.33,172.60,200.26,86.65,10.55,22.32,-13.56,-18.32,-17.89,49.45,141.60,128.12,340.71,117.23,34.58,58.88,-29.15,-47.17,-39.51,-1.22,22.01,45.90,79.06,1.68,-2.57,-2.64,12.31,-3.49,14.16,79.66,19.62,4.96,15.81,-7.18,97.53,100.17,76.81,95.78,-8.16,-29.53,-19.63
BalanceOtherCurrentAssets_sy,,,,,42.70,,-3.95,12.30,45.50,,-1.98,17.31,26.23,36.16,-10.14,24.00,-3.12,0.20,27.18,15.06,-18.32,-33.44,-6.64,-15.04,8.21,52.10,117.23,-2.80,10.68,-1.30,-43.72,1.52,-1.22,-1.75,18.58,13.30,12.22,2.30,4.16,12.31,1.15,3.24,-3.44,26.70,29.94,16.72,13.71,22.95,10.95,12.70,9.37,23.62,3.52,21.60
BalanceOtherCurrentAssets_qq,,-100.00,,-20.65,72.34,-100.00,,-21.05,57.38,-33.23,-0.65,-22.00,215.27,22.94,-9.83,-14.09,95.97,-27.18,-0.22,-39.29,85.18,-26.80,81.61,-1.86,74.84,41.42,-10.48,-39.20,106.41,-36.94,-33.25,-30.39,237.07,-22.10,-20.18,-14.56,91.40,-25.36,-20.24,-1.44,64.47,-11.71,25.52,-34.38,44.32,-2.58,0.61,39.65,46.25,-13.95,11.40,-34.49,12.22,-1.86
BalanceOtherCurrentAssets_sq,,47.95,,17.17,30.42,-17.74,,26.98,50.60,-12.66,-100.00,-28.09,33.69,1.87,-100.00,3.46,-1.65,2.49,-100.00,10.70,20.14,-16.77,-100.00,-1.86,34.33,-4.48,-100.00,-39.20,58.93,-5.02,-12.36,-7.26,21.32,-8.42,-1.58,-15.79,16.56,-14.29,10.49,-19.50,15.71,-4.37,2.53,-4.90,44.64,-3.83,1.36,-14.71,37.97,-2.72,11.40,1.71,12.22,-1.56
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27246000,27246000,27246000,27246000,27246000,27246000,27246000,27246000,27246000,27246000,27246000,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,
BalanceTotalAssets,370591000,,408268000,441942000,565697000,,648223000,698120000,692160000,763567000,781700000,869728000,867268000,1189385000,1114972000,1244023000,1112443000,1181080000,1236551000,1392252000,1359753000,1404535000,2075952000,2402981000,2146769000,2355830000,2289695000,4690511000,4306166000,4494325000,4545456000,4678861000,4568353000,4811608000,4558731000,4825560000,4665812000,4960743000,4913706000,5385515000,5019585000,5246492000,5137120000,4975407000,5157313000,5530756000,5448950000,5494996000,5805541000,6135880000,5912665000,5979922000,6251083000,6498175000
BalanceTotalAssets_yy,,,,,52.65,,58.77,57.97,22.36,,20.59,24.58,25.30,55.77,42.63,43.04,28.27,-0.70,10.90,11.92,22.23,18.92,67.88,72.60,57.88,67.73,10.30,95.20,100.59,90.77,98.52,-0.25,6.09,7.06,0.29,3.14,2.13,3.10,7.79,11.60,7.58,5.76,4.55,-7.62,2.74,5.42,6.07,10.44,12.57,10.94,8.51,8.82,7.67,5.90
BalanceTotalAssets_sy,,,,,29.66,,31.81,21.48,87.48,,20.59,30.51,34.32,47.01,49.04,23.93,26.46,-5.05,8.46,-4.53,-2.55,-2.84,0.66,3.28,7.92,3.31,5.18,17.27,13.10,9.25,12.62,-0.08,-1.21,2.32,1.82,2.82,1.80,4.32,12.45,11.20,16.44,11.88,8.28,10.28,10.08,9.38,10.92,10.79,9.32,5.02,8.57,1.06,2.42,5.85
BalanceTotalAssets_qq,,-100.00,,8.25,28.00,-100.00,,7.70,-0.85,10.32,2.37,11.26,-0.28,37.14,-6.26,11.57,-10.58,6.17,4.70,12.59,-2.33,3.29,47.80,15.75,-10.66,9.74,-2.81,104.85,-8.19,4.37,1.14,2.93,-2.36,5.32,-5.26,5.85,-3.31,6.32,-0.95,9.60,-6.79,4.52,-2.08,-3.15,3.66,7.24,-1.48,0.85,5.65,5.69,-3.64,1.14,4.53,3.95
BalanceTotalAssets_sq,,1.19,,7.84,-1.05,0.91,,26.46,3.96,2.40,-100.00,19.94,5.69,8.12,-100.00,9.68,-0.86,-7.89,-100.00,5.52,-2.89,-0.18,-100.00,4.04,0.27,1.56,-100.00,6.18,-1.81,-0.43,3.51,-1.46,3.31,-0.58,3.30,3.98,1.05,3.12,2.43,1.58,0.83,1.16,0.74,1.30,3.48,2.30,2.86,2.80,-0.57,0.38,1.00,3.00,-0.64,0.74
BalanceCapital,145233000,,166661000,175750000,174287000,,182777000,199033000,204459000,192611000,211585000,233393000,247682000,231587000,251972000,282890000,302111000,295184000,324990000,366789000,380728000,372961000,407721000,457093000,468677000,457824000,494032000,548493000,560811000,593738000,661622000,777451000,795046000,734654000,811366000,884356000,889431000,828983000,886318000,996232000,999364000,935156000,1003306000,1100327000,1111665000,986592000,1046940000,1085650000,1072310000,907410000,942906000,966333000,949556000,881893000
BalanceCapital_yy,,,,,20.01,,9.67,13.25,17.31,,15.76,17.26,21.14,20.24,19.09,21.21,21.98,27.46,28.98,29.66,26.02,26.35,25.46,24.62,23.10,22.75,21.17,20.00,19.66,29.69,33.92,41.74,41.77,23.73,22.63,13.75,11.87,12.84,9.24,12.65,12.36,12.81,13.20,10.45,11.24,5.50,4.35,-1.33,-3.54,-8.03,-9.94,-10.99,-11.45,-2.81
BalanceCapital_sy,,,,,21.81,,54.84,19.03,185.12,,7.70,22.38,20.37,15.76,16.72,4.36,1.77,-19.22,1.88,1.09,3.63,6.78,15.02,7.79,12.23,15.69,21.17,8.36,10.20,0.35,6.62,1.42,1.13,2.80,-2.20,6.30,5.10,13.79,12.92,8.17,8.07,7.74,13.20,12.62,13.05,6.61,8.22,9.12,8.86,6.90,6.96,7.62,1.94,4.28
BalanceCapital_qq,,-100.00,,5.45,-0.83,-100.00,,8.89,2.73,-5.79,9.85,10.31,6.12,-6.50,8.80,12.27,6.79,-2.29,10.10,12.86,3.80,-2.04,9.32,12.11,2.53,-2.32,7.91,11.02,2.25,5.87,11.43,17.51,2.26,-7.60,10.44,9.00,0.57,-6.80,6.92,12.40,0.31,-6.42,7.29,9.67,1.03,-11.25,6.12,3.70,-1.23,-15.38,3.91,2.48,-1.74,-7.13
BalanceCapital_sq,,6.95,,2.78,-3.41,-3.75,,53.02,5.62,1.64,-100.00,12.02,3.09,1.25,-100.00,4.21,-2.06,-2.56,-100.00,1.11,0.36,-1.20,-100.00,8.96,0.70,0.89,-100.00,5.63,-0.44,-0.82,0.08,1.35,-1.43,1.02,2.97,3.47,0.42,1.93,3.75,1.99,0.31,1.65,1.66,2.70,1.14,0.65,2.78,5.12,-1.23,1.42,2.47,4.45,-1.74,1.57
BalanceShareCapital,127742000,,127742000,127742000,127742000,,127742000,127742000,127742000,127742000,127742000,127742000,129137000,130235000,130263000,130778000,132365000,133519000,133687000,134705000,135247000,136320000,136332000,136430000,136658000,136952000,136960000,136983000,137175000,137754000,137873000,137977000,137987000,138295000,138302000,138428000,138455000,138551000,138573000,138681000,138681000,138681000,138682000,138829000,138920000,139089000,139096000,139096000,139163000,139163000,139163000,139163000,139163000,139163000
BalanceShareCapital_yy,,,,,,,,,,,,,1.09,1.95,1.97,2.38,2.50,2.52,2.63,3.00,2.18,2.10,1.98,1.28,1.04,0.46,0.46,0.41,0.38,0.59,0.67,0.73,0.59,0.39,0.31,0.33,0.34,0.19,0.20,0.18,0.16,0.09,0.08,0.11,0.17,0.29,0.30,0.19,0.17,0.05,0.05,0.05,,
BalanceShareCapital_sy,,,,,,,,,,,,,,,0.98,,,,,,,0.26,0.99,,,,66.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,-100.00,,,,-100.00,,,,,,,1.09,0.85,0.02,0.40,1.21,0.87,0.13,0.76,0.40,0.79,0.01,0.07,0.17,0.22,0.01,0.02,0.14,0.42,0.09,0.08,0.01,0.22,0.01,0.09,0.02,0.07,0.02,0.08,,,,0.11,0.07,0.12,0.01,,0.05,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,0,0,,,-1116000,-1115000,-1116000,-1116000,-1116000,-1116000,,,,,,,,,,,,,,,,,,,,,-39200000,-39200000,-69189000,-69189000,-69189000,-69189000,-54712000,-54712000,-59677000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,100.00,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,-76.50,-76.50,20.92,20.92,13.75
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,14.36,50.00,100.00,-0.01,13.88,,,,,,,,,,,,,,,,,,,,,-21.19,-10.44,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,0.09,-0.09,,,,100.00,,,,,,,,,,,,,,,,,,,,,,-76.50,,,,20.92,,-9.07
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,-6.95
BalanceReserve,160000,,14652000,14783000,15174000,,28213000,29060000,30030000,44032000,44920000,47111000,50925000,68775000,70252000,72563000,79642000,119321000,121150000,125953000,125869000,179607000,181622000,183140000,185715000,258229000,257913000,258512000,260206000,334441000,335481000,336453000,336667000,427582000,431526000,435553000,439257000,424211000,435149000,443763000,444660000,737697000,737614000,744479000,747560000,1322332000,1344524000,1346322000,1347817000,1450058000,1449851000,1454277000,1454350000,1370243000
BalanceReserve_yy,,,,,9383.75,,92.55,96.58,97.90,,59.22,62.12,69.58,56.19,56.39,54.03,56.39,73.49,72.45,73.58,58.04,50.52,49.91,45.40,47.55,43.77,42.01,41.16,40.11,29.51,30.08,30.15,29.38,27.85,28.63,29.45,30.47,-0.79,0.84,1.88,1.23,73.90,69.51,67.77,68.12,79.25,82.28,80.84,80.30,9.66,7.83,8.02,7.90,-5.50
BalanceReserve_sy,,,,,26.09,,-100.00,12.04,67.97,,59.22,10.94,11.21,18.97,34.86,13.32,12.77,-10.13,6.39,4.46,1.45,-0.19,-16.28,0.36,0.44,6.68,42.01,13.83,11.34,4.88,1.37,1.66,1.84,0.87,0.86,1.44,1.65,,0.84,1.50,1.14,4.02,4.63,8.03,7.99,11.43,10.60,12.16,10.95,8.79,7.12,6.66,5.91,3.36
BalanceReserve_qq,,-100.00,,0.89,2.64,-100.00,,3.00,3.34,46.63,2.02,4.88,8.10,35.05,2.15,3.29,9.76,49.82,1.53,3.96,-0.07,42.69,1.12,0.84,1.41,39.05,-0.12,0.23,0.66,28.53,0.31,0.29,0.06,27.00,0.92,0.93,0.85,-3.43,2.58,1.98,0.20,65.90,-0.01,0.93,0.41,76.89,1.68,0.13,0.11,7.59,-0.01,0.31,0.01,-5.78
BalanceReserve_sq,,8.92,,0.40,,2.89,,0.33,1.26,1.64,-100.00,2.44,,15.74,-100.00,0.02,0.01,-4.93,-100.00,0.12,,,-100.00,0.05,,7.69,-100.00,,,1.88,,,,1.36,,,,0.44,,0.01,,2.78,,,,4.21,,0.06,,4.20,,,,3.26
BalanceNonshareCapital,,,,,,,,,,0,0,0,0,599000,597000,561000,502000,29000,25000,21000,18000,21000,15000,12000,5000,,,,,,,,,,,,,,,42967000,32574000,46820000,49542000,60808000,64020000,56801000,59844000,69453000,69297000,60954000,62674000,63672000,60972000,56295000
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,-95.16,-95.81,-96.26,-96.41,-27.59,-40.00,-42.86,-72.22,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,41.52,96.54,21.32,20.80,14.22,8.24,7.31,4.73,-8.32,-12.01,-7.64
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,-95.16,-58.68,-55.46,-9.95,-62.58,-68.82,32.22,21.60,66.67,-100.00,10.17,-6.86,,,,,,,,,,,,,,,-4.38,14.51,,-0.44,9.74,-4.84,-10.01,-13.14,-23.59,-44.13,-7.64
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,-0.33,-6.03,-10.52,-94.22,-13.79,-16.00,-14.29,16.67,-28.57,-20.00,-58.33,-100.00,,,,,,,,,,,,,,,-24.19,43.73,5.81,22.74,5.28,-11.28,5.36,16.06,-0.22,-12.04,2.82,1.59,-4.24,-7.67
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,-100.00,-7.04,-11.86,-33.33,-56.90,-7.98,-4.22,-14.29,-100.00,-0.48,-4.68,-0.89,,,,,,,,,,,,,,,-2.88,2.89,2.90,-5.38,0.32,-1.78,1.79,8.97,-5.38,-2.35,2.58,-14.45,-4.53,
BalanceNoncurrentLiabilities,2674000,,2982000,4670000,18750000,,11247000,19055000,18565000,18792000,21863000,16893000,14435000,35479000,29839000,48263000,52339000,56825000,56402000,49559000,45749000,47189000,306379000,306904000,313703000,286176000,260147000,749131000,686886000,603717000,543171000,478884000,405130000,390409000,326196000,295288000,250110000,210096000,228286000,254722000,238698000,248754000,258667000,220678000,246256000,285707000,293791000,266177000,294237000,122141000,119320000,96109000,87499000,111539000
BalanceNoncurrentLiabilities_yy,,,,,601.20,,277.16,308.03,-0.99,,94.39,-11.35,-22.25,88.80,36.48,185.70,262.58,60.17,89.02,2.69,-12.59,-16.96,443.21,519.27,585.70,506.45,-15.09,144.09,118.96,110.96,108.79,-36.07,-41.02,-35.33,-39.95,-38.34,-38.26,-46.19,-30.02,-13.74,-4.56,18.40,13.31,-13.37,3.17,14.86,13.58,20.62,19.48,-57.25,-59.39,-63.89,-70.26,-8.68
BalanceNoncurrentLiabilities_sy,,,,,-29.56,,-39.31,3.23,1.06,,-6.89,-9.82,-9.86,88.80,36.48,58.86,77.29,5.37,69.01,2.69,-22.66,12.19,255.47,-2.99,7.73,-2.15,-62.38,-6.48,-8.58,-5.78,-9.88,-13.01,-1.33,-7.28,5.82,1.46,2.57,8.26,-7.10,-2.17,-7.51,2.77,9.96,20.10,37.57,3.31,-3.86,1.87,-2.47,-4.68,-2.92,-5.26,-4.97,0.48
BalanceNoncurrentLiabilities_qq,,-100.00,,56.61,301.50,-100.00,,69.42,-2.57,1.22,16.34,-22.73,-14.55,145.78,-15.90,61.74,8.45,8.57,-0.74,-12.13,-7.69,3.15,549.26,0.17,2.22,-8.77,-9.10,187.96,-8.31,-12.11,-10.03,-11.84,-15.40,-3.63,-16.45,-9.48,-15.30,-16.00,8.66,11.58,-6.29,4.21,3.99,-14.69,11.59,16.02,2.83,-9.40,10.54,-58.49,-2.31,-19.45,-8.96,27.47
BalanceNoncurrentLiabilities_sq,,-12.94,,0.53,-9.40,-13.09,,15.03,-3.17,-3.36,-100.00,-22.73,-0.19,24.46,-100.00,27.18,1.53,-16.98,-100.00,-10.86,-7.17,1.58,-100.00,-12.02,-0.32,-1.25,-100.00,-0.79,-0.70,-3.67,-3.45,-6.23,1.62,-2.01,0.68,-7.01,-0.54,0.54,0.02,-4.22,-1.60,-1.82,-0.06,-3.02,-0.56,-0.23,0.58,-4.63,,-4.13,-0.98,-1.24,-2.14,-1.50
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,2674000,,2982000,4313000,4069000,,3594000,12735000,12440000,13493000,14128000,11223000,10727000,30975000,27108000,23421000,26664000,24918000,23147000,22498000,20689000,20224000,276557000,279812000,286710000,266515000,246003000,686494000,667339000,552412000,485552000,420577000,350508000,332046000,285964000,240907000,193732000,157064000,158842000,162608000,161038000,158187000,159964000,158981000,158418000,156757000,155644000,154323000,157365000,8394000,6811000,4933000,4711000,3817000
BalanceNoncurrentBorrowings_yy,,,,,52.17,,20.52,195.27,205.73,,293.10,-11.87,-13.77,129.56,91.87,108.69,148.57,-19.55,-14.61,-3.94,-22.41,-18.84,1094.79,1143.72,1285.81,1217.82,-11.05,145.34,132.76,107.27,97.38,-38.74,-47.48,-39.89,-41.11,-42.72,-44.73,-52.70,-44.45,-32.50,-16.88,0.72,0.71,-2.23,-1.63,-0.90,-2.70,-2.93,-0.66,-94.65,-95.62,-96.80,-97.01,-54.52
BalanceNoncurrentBorrowings_sy,,,,,-66.41,,20.52,,,,204.61,-13.47,-13.77,29.46,-4.06,74.70,108.49,-67.93,180.27,4.02,-37.92,3.70,585.04,-19.01,-17.32,-39.04,-21.55,-28.31,-27.35,-7.76,-5.21,-34.21,-23.67,-36.22,-6.17,13.84,6.32,25.60,0.56,-22.80,-16.88,-12.82,-11.04,3.76,37.62,-34.22,-30.23,-4.69,-5.60,-7.19,-15.04,-25.70,-14.02,-17.06
BalanceNoncurrentBorrowings_qq,,-100.00,,44.63,-5.66,-100.00,,254.34,-2.32,8.46,4.71,-20.56,-4.42,188.76,-12.48,-13.60,13.85,-6.55,-7.11,-2.80,-8.04,-2.25,1267.47,1.18,2.47,-7.04,-7.70,179.06,-2.79,-17.22,-12.10,-13.38,-16.66,-5.27,-13.88,-15.76,-19.58,-18.93,1.13,2.37,-0.97,-1.77,1.12,-0.61,-0.35,-1.05,-0.71,-0.85,1.97,-94.67,-18.85,-27.58,-4.51,-18.97
