,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_yy,,,,,-100.00,-100.00,-100.00,-26.48,,,,26.06,19.93,44.64,229.63,207.16,85.69,-9.25,-58.25,-68.70,-31.70,-32.20,-39.81,27.34,6.60,22.38,109.56,47.22,39.07,41.88,1.06,14.46,-8.59,-9.01,7.56,-11.06,-4.83,27.68,10.83,14.64,1.77,-9.29,-22.69,-27.72,-14.80,-15.38,-12.82,-21.94,-20.06,-6.67,2.60,7.71,27.12,-2.74
BalanceInventory_sy,,,,,-63.82,-61.72,-18.77,3.06,,,,26.06,27.84,53.60,52.20,36.11,23.04,-7.62,-58.25,-1.64,-21.09,-12.47,-19.98,26.16,19.68,29.90,69.78,33.60,20.10,25.65,-3.50,5.92,8.62,-12.84,5.46,5.02,12.49,24.71,10.83,18.60,-7.01,-2.17,5.11,-15.25,7.61,-0.28,-7.80,-2.76,0.83,9.70,10.88,19.57,21.28,8.74
BalanceInventory_qq,,-5.74,4.03,-5.38,-100.00,,,,10.00,18.45,-8.49,5.73,4.65,42.86,108.56,-1.48,-36.74,-30.18,-4.06,-26.13,38.03,-30.70,-14.83,56.29,15.55,-20.44,45.85,9.80,9.15,-18.83,3.88,24.36,-12.84,-19.19,22.80,2.83,-6.73,8.40,6.60,6.36,-17.20,-3.37,-9.15,-0.55,-2.41,-4.03,-6.40,-10.95,-0.06,12.04,2.90,-6.52,17.95,-14.27
BalanceInventory_sq,,-6.23,2.84,-13.27,-1.87,,,,0.30,9.40,2.36,12.41,2.03,21.75,-4.96,13.53,-21.73,-18.37,-4.06,-16.60,3.78,-4.16,1.54,38.62,0.96,4.62,23.55,8.16,-6.22,-2.86,-0.23,17.50,-3.83,-2.85,4.20,2.83,-2.57,8.40,-1.73,12.05,-17.20,5.92,0.78,-1.94,-3.65,2.49,-7.08,5.14,2.28,11.52,1.31,7.10,6.58,-0.54
BalanceCurrentReceivables,227064000,233686000,199720000,191303000,,,,241834000,247854000,236114000,216732000,199437000,270023000,355897000,280780000,191087000,250793000,218850000,177993000,188226000,160315000,200895000,243921000,207298000,172285000,227219000,252466000,257352000,268919000,306652000,266889000,191515000,273062000,307379000,258598000,255197000,260437000,222395000,191674000,228998000,265662000,257373000,224633000,215661000,261588000,202271000,214702000,194286000,201977000,206589000,196465000,201330000,244300000,255631000
BalanceCurrentReceivables_yy,,,,,-100.00,-100.00,-100.00,26.41,,,,-17.53,8.94,50.73,29.55,-4.19,-7.12,-38.51,-36.61,-1.50,-36.08,-8.20,37.04,10.13,7.47,13.10,3.50,24.15,56.09,34.96,5.71,-25.58,1.54,0.24,-3.11,33.25,-4.62,-27.65,-25.88,-10.27,2.01,15.73,17.20,-5.82,-1.53,-21.41,-4.42,-9.91,-22.79,2.13,-8.49,3.63,20.95,23.74
BalanceCurrentReceivables_sy,,,,,-50.74,-52.48,0.90,26.90,,,,-2.12,20.76,47.90,29.55,5.33,-5.41,-30.24,-36.61,-11.16,-17.87,-2.61,16.76,17.74,31.88,22.39,14.79,18.05,40.18,24.79,-1.14,-5.66,1.54,6.92,6.28,33.25,-0.39,-13.57,-7.74,-10.27,-6.11,1.73,1.04,-0.87,1.18,5.24,6.16,1.34,16.78,12.64,6.14,3.29,8.83,10.68
BalanceCurrentReceivables_qq,,2.92,-14.53,-4.21,-100.00,,,,2.49,-4.74,-8.21,-7.98,35.39,31.80,-21.11,-31.94,31.25,-12.74,-18.67,5.75,-14.83,25.31,21.42,-15.01,-16.89,31.89,11.11,1.94,4.49,14.03,-12.97,-28.24,42.58,12.57,-15.87,-1.32,2.05,-14.61,-13.81,19.47,16.01,-3.12,-12.72,-3.99,21.30,-22.68,6.15,-9.51,3.96,2.28,-4.90,2.48,21.34,4.64
BalanceCurrentReceivables_sq,,1.76,-6.58,-6.22,3.02,,,,9.32,-1.80,-4.92,-7.98,13.98,9.91,-9.28,-22.66,12.12,-10.34,-18.67,-1.34,-4.52,15.74,15.90,-0.22,-0.28,2.30,14.01,-3.30,4.49,-4.94,-4.36,-12.42,35.50,6.34,-3.86,-1.32,2.05,-1.95,9.02,-2.58,2.99,3.96,0.09,-3.62,6.75,5.68,7.90,-6.94,11.77,-2.60,1.24,-15.54,21.31,1.60
BalanceCurrentInvestments,,21677000,49999000,50140000,,,,1142000,1405000,923000,2761000,5877000,7842000,11850000,12706000,2187000,509000,140000,50000,75000,37000,3000,1000,163000,317000,,,0,503000,,,31000,1808000,1763000,4358000,582000,1067000,1317000,1350000,1391000,1430000,1468000,1505000,9687000,9806000,9924000,13022000,2189000,11428000,403000,,,300000,304000
BalanceCurrentInvestments_yy,,,,,,-100.00,-100.00,-97.72,,,,414.62,458.15,1183.86,360.20,-62.79,-93.51,-98.82,-99.61,-96.57,-92.73,-97.86,-98.00,117.33,756.76,-100.00,-100.00,-100.00,58.68,,,,259.44,,,1777.42,-40.98,-25.30,-69.02,139.00,34.02,11.47,11.48,596.41,585.73,576.02,765.25,-77.40,16.54,-95.94,-100.00,-100.00,-97.37,-24.57
BalanceCurrentInvestments_sy,,,,,,9.74,-32.83,-61.73,,,,236.48,225.17,573.41,360.20,524.89,-90.41,-42.51,-99.61,-98.20,-54.17,-86.38,-46.94,52.95,-82.29,-80.95,-83.15,-93.37,207.46,,,,86.14,,,1118.66,492.37,-3.04,29.66,-5.98,199.21,149.18,-93.79,596.41,585.73,282.63,136.97,14.13,-20.28,-69.08,-73.12,-51.14,-88.29,-36.53
BalanceCurrentInvestments_qq,,,130.65,0.28,-100.00,,,,23.03,-34.31,199.13,112.86,33.44,51.11,7.22,-82.79,-76.73,-72.50,-64.29,50.00,-50.67,-91.89,-66.67,16200.00,94.48,-100.00,,,,-100.00,,,5732.26,-2.49,147.19,-86.65,83.33,23.43,2.51,3.04,2.80,2.66,2.52,543.65,1.23,1.20,31.22,-83.19,422.06,-96.47,-100.00,,,1.33
BalanceCurrentInvestments_sq,,,58.74,0.28,-0.40,,,,224.38,22.20,92.20,-58.00,38.74,323.55,-42.82,-60.40,-72.41,0.67,-64.29,56.16,4662.02,-66.51,36.27,-81.24,42.55,3.42,,,,-94.44,,,2866.24,114.20,55.44,-60.70,30.73,30.66,149.31,-93.10,66.94,2.66,212.89,48.78,12.49,-18.93,26.04,-40.88,-1.40,-34.65,-3.20,,,-21.66
BalanceCash,7186000,10810000,112520000,136988000,,,,182044000,172097000,134592000,182362000,155713000,267831000,225813000,169396000,139174000,160917000,80604000,41749000,37847000,35785000,118189000,37058000,28726000,48687000,47907000,38192000,40183000,44814000,89177000,66306000,50814000,48329000,49165000,35780000,82158000,106085000,71320000,45398000,55031000,93140000,65089000,52286000,95135000,52213000,63223000,112762000,95798000,103691000,109206000,98812000,145003000,135444000,82129000
BalanceCash_yy,,,,,-100.00,-100.00,-100.00,32.89,,,,-14.46,55.63,67.78,-7.11,-10.62,-39.92,-64.30,-75.35,-72.81,-77.76,46.63,-11.24,-24.10,36.05,-59.47,3.06,39.88,-7.95,86.15,73.61,26.46,7.84,-44.87,-46.04,61.68,119.51,45.06,26.88,-33.02,-12.20,-8.74,15.17,72.88,-43.94,-2.87,115.66,0.70,98.59,72.73,-12.37,51.36,30.62,-24.79
BalanceCash_sy,,,,,-39.94,23.12,79.50,43.87,,,,-14.46,28.40,1.11,-7.11,-13.66,-52.27,20.10,-75.35,-23.72,22.24,46.63,-3.18,3.88,75.46,199.22,56.80,13.74,4.70,-4.12,6.18,1.27,26.90,10.70,41.61,30.08,0.19,29.49,-10.95,-33.02,-8.33,-5.71,-1.14,38.49,-9.88,-10.12,56.36,31.23,-2.95,59.55,4.36,34.78,34.89,14.49
BalanceCash_qq,,50.43,940.89,21.75,-100.00,,,,-5.46,-21.79,35.49,-14.61,72.00,-15.69,-24.98,-17.84,15.62,-49.91,-48.20,-9.35,-5.45,230.28,-68.65,-22.48,69.49,-1.60,-20.28,5.21,11.52,98.99,-25.65,-23.36,-4.89,1.73,-27.22,129.62,29.12,-32.77,-36.35,21.22,69.25,-30.12,-19.67,81.95,-45.12,21.09,78.36,-15.04,8.24,5.32,-9.52,46.75,-6.59,-39.36
BalanceCash_sq,,7.16,495.34,21.75,-41.40,,,,14.91,-12.04,3.98,-10.75,30.68,-32.76,7.91,-17.84,-10.74,-35.57,-48.20,-13.82,-10.36,43.66,2.84,-8.84,63.88,60.80,-14.00,-10.84,11.52,-0.58,-22.44,-24.34,-4.89,-3.85,-7.51,7.94,-0.17,-18.22,-4.23,-2.00,-4.48,-15.08,-9.81,77.18,-17.18,-16.14,10.82,33.65,4.95,-2.03,-10.40,56.19,-15.98,1.79
BalanceOtherCurrentAssets,19110000,18277000,11757000,16344000,,,,,,,,,,,,,,,,,,,,4401000,7262000,,,8454000,15033000,10159000,5431000,2452000,19227000,12990000,11790000,6480000,12842000,10881000,15239000,8607000,15381000,8296000,13661000,36965000,87270000,36605000,36605000,37993000,31262000,27199000,27199000,32223000,147897000,105949000
BalanceOtherCurrentAssets_yy,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,92.09,107.01,,,-71.00,27.90,27.87,117.09,164.27,-33.21,-16.24,29.25,32.82,19.77,-23.76,-10.36,329.48,467.39,341.24,167.95,2.78,-64.18,-25.70,-25.70,-15.19,373.09,289.53
BalanceOtherCurrentAssets_sy,,,,,-100.00,-100.00,-36.98,-49.40,,,,,,,,,,,,,,,,,,,,141.26,148.38,,,19.11,27.90,34.61,92.78,5.64,-24.16,-16.62,29.25,14.70,12.83,-2.94,-1.48,14.02,15.08,-8.43,25.94,33.87,-2.98,19.27,40.56,-11.79,45.54,50.19
BalanceOtherCurrentAssets_qq,,-4.36,-35.67,39.02,-100.00,,,,,,,,,,,,,,,,,,,,65.01,-100.00,,,77.82,-32.42,-46.54,-54.85,684.14,-32.44,-9.24,-45.04,98.18,-15.27,40.05,-43.52,78.70,-46.06,64.67,170.59,136.09,-58.06,,3.79,-17.72,-13.00,,18.47,358.98,-28.36
BalanceOtherCurrentAssets_sq,,-4.36,-35.67,12.43,-41.76,,,,,,,,,,,,,,,,,,,,95.94,-59.36,,,126.34,-32.42,-34.73,-28.86,214.27,-13.66,-8.69,-53.77,156.81,-19.34,11.01,-48.82,113.71,-21.89,-17.10,12.90,45.94,-31.81,,8.36,44.78,-15.12,,-5.33,105.97,-28.36
BalanceAssetsForSale,,,,,,,,5450000,6450000,6450000,6450000,,,,,,,67000,67000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3686000,3404000,7376000,7710000,7477000
BalanceAssetsForSale_yy,,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85
BalanceAssetsForSale_sy,,,,,,,,,,,,3645.64,-100.00,-100.00,3690.08,,,,,,,-54.86,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85
BalanceAssetsForSale_qq,,,,,,,,,18.35,,,-100.00,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.65,116.69,4.53,-3.02
BalanceAssetsForSale_sq,,,,,,,,,-40.82,,,11353.48,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.34,4.53,-2.10
BalanceTotalAssets,1272811000,1269260000,1374850000,1436558000,,,,1212848000,1200286000,1212345000,1264238000,1358986000,1563648000,1714445000,1937482000,1866556000,1708893000,1462392000,1370882000,1257661000,1287785000,1320662000,1253444000,1309284000,1317889000,1291924000,1407886000,1540343000,1585470000,1566060000,1510708000,1570918000,1596786000,1556650000,1818143000,1976955000,1986275000,1949288000,1961955000,2078712000,2081676000,2043565000,2053357000,1901444000,2250738000,2222028000,2303347000,2026285000,2110732000,2113867000,2117098000,2165926000,2358220000,2252710000
BalanceTotalAssets_yy,,,,,-100.00,-100.00,-100.00,-15.57,,,,12.05,30.27,41.42,53.25,37.35,9.29,-14.70,-29.24,-32.62,-24.64,-9.69,-8.57,4.10,2.34,-2.18,12.32,17.65,20.30,21.22,7.30,1.98,0.71,-0.60,20.35,25.85,24.39,25.22,7.91,5.15,4.80,4.84,4.66,-8.53,8.12,8.73,12.17,6.57,-6.22,-4.87,-8.09,6.89,11.73,6.57
BalanceTotalAssets_sy,,,,,-49.64,-47.27,0.54,1.86,,,,18.15,32.79,38.78,42.75,19.55,10.07,-5.90,-29.24,-6.93,-11.64,-6.66,-6.60,12.86,17.82,18.04,22.90,23.20,23.11,20.32,5.86,1.98,4.76,1.93,12.63,12.67,13.37,6.64,5.16,4.03,4.80,7.15,7.13,5.50,8.84,6.28,9.10,5.66,3.80,4.50,8.14,6.83,8.50,8.22
BalanceTotalAssets_qq,,-0.28,8.32,4.49,-100.00,,,,-1.04,1.00,4.28,7.49,15.06,9.64,13.01,-3.66,-8.45,-14.42,-6.26,-8.26,2.40,2.55,-5.09,4.45,0.66,-1.97,8.98,9.41,2.93,-1.22,-3.53,3.99,1.65,-2.51,16.80,8.73,0.47,-1.86,0.65,5.95,0.14,-1.83,0.48,-7.40,18.37,-1.28,3.66,-12.03,4.17,0.15,0.15,2.31,8.88,-4.47
BalanceTotalAssets_sq,,-0.71,5.70,-0.44,0.44,,,,2.20,0.98,1.31,7.49,1.76,9.72,3.39,1.71,-3.60,-3.73,-6.26,-5.96,0.93,2.46,-0.37,6.96,2.79,3.74,8.36,1.22,2.93,-1.22,-3.29,2.15,1.65,0.94,0.52,6.65,-0.59,0.12,2.15,3.74,0.14,0.76,2.14,0.45,2.78,0.62,2.74,0.62,1.92,-0.44,2.32,3.69,1.50,0.98
BalanceCapital,926107000,920774000,1115985000,1049290000,,,,723280000,749088000,761823000,799989000,927241000,1059179000,1180053000,1269026000,955987000,781444000,727816000,632789000,533114000,530741000,511052000,512543000,560548000,627955000,675996000,722319000,873158000,922706000,948139000,976767000,977333000,1009487000,982950000,989792000,971830000,987355000,994171000,1001936000,1012426000,1059948000,1073802000,1092427000,1011073000,1201436000,1222798000,1222140000,1072407000,1144505000,1133252000,1158519000,1154816000,1191653000,1101669000
BalanceCapital_yy,,,,,-100.00,-100.00,-100.00,-31.07,,,,28.20,41.40,54.90,58.63,3.10,-26.22,-38.32,-50.14,-44.23,-32.08,-29.78,-19.00,5.15,18.32,32.28,40.93,55.77,46.94,40.26,35.23,11.93,9.41,3.67,1.33,-0.56,-2.19,1.14,1.23,4.18,7.35,8.01,9.03,-0.13,13.35,13.88,11.87,6.07,-4.74,-7.32,-5.21,7.68,4.12,-2.79
BalanceCapital_sy,,,,,-43.19,-43.40,6.07,6.96,,,,22.68,16.20,20.73,10.49,8.86,-27.37,-28.71,-50.14,-5.10,-4.12,-12.57,-17.87,10.44,32.92,37.60,59.64,58.41,34.71,27.23,19.55,11.86,9.41,4.11,1.52,2.88,1.81,1.48,2.25,9.14,17.32,8.01,9.03,9.14,10.38,10.84,10.07,10.35,9.76,6.53,2.86,5.22,3.98,2.46
BalanceCapital_qq,,-0.58,21.20,-5.98,-100.00,,,,3.57,1.70,5.01,15.91,14.23,11.41,7.54,-24.67,-18.26,-6.86,-13.06,-15.75,-0.45,-3.71,0.29,9.37,12.03,7.65,6.85,20.88,5.67,2.76,3.02,0.06,3.29,-2.63,0.70,-1.81,1.60,0.69,0.78,1.05,4.69,1.31,1.73,-7.45,18.83,1.78,-0.05,-12.25,6.72,-0.98,2.23,-0.32,3.19,-7.55
BalanceCapital_sq,,0.36,12.30,1.13,-1.11,,,,7.34,1.50,3.26,5.16,6.44,9.92,-0.38,-21.24,-10.74,-3.11,-13.06,-12.17,0.37,-1.91,0.65,9.67,8.90,3.32,9.28,11.24,4.16,-3.69,2.06,0.76,5.30,-1.66,1.46,2.23,0.82,0.78,2.77,4.14,4.70,-0.88,2.14,5.10,5.13,-1.06,3.26,4.53,4.59,-2.32,2.34,1.34,3.00,-2.78
BalanceShareCapital,600000000,600000000,750000000,750000000,,,,862140000,1462140000,1462140000,1462140000,862140000,1462140000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000,750000000
BalanceShareCapital_yy,,,,,-100.00,-100.00,-100.00,14.95,,,,,,-48.71,-48.71,-13.01,-48.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,-50.00,-50.00,,,,,,,,-24.35,,,-24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,25.00,,-100.00,,,,69.59,,,-41.04,69.59,-48.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,12.50,,,,,,34.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,257155000,309070000,302698000,303124000,,,,70060000,67185000,73294000,73294000,73294000,73293000,76248000,76248000,76248000,76248000,79384000,79384000,79384000,79384000,80257000,70645000,0,139000,70645000,70645000,139000,139000,,,0,,294000,,-3253000,-8052000,-3091000,-2121000,86000,-4333000,-2627000,-113000,-1815000,-1400000,3458000,436000,-2510000,-1118000,-115000,-2507000,370000,43000,4000
BalanceReserve_yy,,,,,-100.00,-100.00,-100.00,-76.89,,,,4.62,9.09,4.03,4.03,4.03,4.03,4.11,4.11,4.11,4.11,1.10,-11.01,-100.00,-99.82,-11.98,,,,-100.00,-100.00,-100.00,-100.00,,,,,-1151.36,,102.64,46.19,15.01,94.67,-2210.47,67.69,231.63,485.84,-38.29,20.14,-103.33,-675.00,114.74,103.85,103.48
BalanceReserve_sy,,,,,-50.34,-49.93,0.46,3.26,,,,4.62,0.81,-11.62,4.03,-49.92,-54.05,-13.70,-9.16,3.24,4.11,2.36,-7.28,-4.28,2.15,-0.39,,,,4.54,-1.01,0.13,0.86,,,,,0.38,,19.44,12.24,13.42,12.97,0.76,1.90,3.48,9.44,-0.10,10.40,2.72,1.20,5.44,5.36,4.32
BalanceReserve_qq,,20.19,-2.06,0.14,-100.00,,,,-4.10,9.09,,,,4.03,,,,4.11,,,,1.10,-11.98,-100.00,,50723.74,,-99.80,,-100.00,,,,,-100.00,,-147.53,61.61,31.38,104.05,-5138.37,39.37,95.70,-1506.19,22.87,347.00,-87.39,-675.69,55.46,89.71,-2080.00,114.76,-88.38,-90.70
BalanceReserve_sq,,9.71,-1.06,,,,,,-1.74,7.86,,,,4.03,,,,4.11,,,,0.34,-3.58,-1.44,,-0.60,,0.16,,-0.32,,,,,-0.08,,-0.14,3.18,1.43,1.48,2.08,1.11,,,0.02,4.36,0.08,-0.14,0.45,4.53,-0.06,0.28,,-0.25
BalanceNonshareCapital,,,,,,,,4467000,4506000,4653000,4568000,5867000,5252000,4976000,6633000,6598000,6426000,6337000,6196000,5768000,5616000,5507000,4188000,3638000,3592000,3456000,3521000,4326000,4304000,2856000,2902000,1769000,1829000,1687000,76931000,94384000,96420000,93316000,93221000,94907000,90442000,92936000,94043000,-7839000,93717000,89907000,77003000,-34298000,-21116000,-11324000,-15597000,-33052000,56574000,116168000
BalanceNonshareCapital_yy,,,,,,,,,,,,31.34,16.56,6.94,45.21,12.46,22.35,27.35,-6.59,-12.58,-12.61,-13.10,-32.41,-36.93,-36.04,-37.24,-15.93,18.91,19.82,-17.36,-17.58,-59.11,-57.50,-40.93,2550.96,5235.44,5171.73,5431.48,21.17,0.55,-6.20,-0.41,0.88,-108.26,3.62,-3.26,-18.12,-337.53,-122.53,-112.60,-120.26,3.63,367.92,1125.86
BalanceNonshareCapital_sy,,,,,,,,,,,,10.56,5.42,1.14,22.58,12.46,22.35,26.35,-12.18,-12.58,-12.61,-13.10,-26.85,437.36,49.10,28.28,484.83,-1.85,3.52,-17.70,-31.56,-28.21,-28.09,-20.07,27.41,35.61,-19.64,6.32,4.58,0.55,-1.56,4.58,4.84,-3.06,3.62,-0.25,1.02,-1.35,-4.57,-7.62,-4.24,3.90,7.45,10.82
BalanceNonshareCapital_qq,,,,,,,,,0.87,3.26,-1.83,28.44,-10.48,-5.26,33.30,-0.53,-2.61,-1.38,-2.23,-6.91,-2.64,-1.94,-23.95,-13.13,-1.26,-3.79,1.88,22.86,-0.51,-33.64,1.61,-39.04,3.39,-7.76,4460.23,22.69,2.16,-3.22,-0.10,1.81,-4.70,2.76,1.19,-108.34,1295.52,-4.07,-14.35,-144.54,38.43,46.37,-37.73,-111.91,271.17,105.34
BalanceNonshareCapital_sq,,,,,,,,,-0.03,2.43,-1.16,9.04,4.01,2.77,4.31,-0.92,4.16,-1.38,-5.64,-8.24,1.22,-9.21,-1.66,462.96,1.63,-11.22,27.75,-23.77,3.24,-17.46,1.06,-1.32,2.17,-7.76,1.19,-1.86,2.16,-0.65,3.05,1.81,4.87,-7.86,1.32,-21.14,15.20,-2.68,-0.62,-8.44,8.76,-5.72,-3.17,0.04,6.14,-4.52
BalanceNoncurrentLiabilities,80184000,95646000,45327000,91473000,,,,110464000,91318000,109622000,114512000,116057000,119602000,121237000,127903000,145430000,144716000,124995000,124812000,142110000,142724000,143939000,143998000,135800000,134742000,130406000,130391000,245092000,317548000,275826000,205319000,214067000,213221000,204125000,227727000,292111000,359484000,372741000,372866000,304356000,302531000,327274000,391505000,345268000,402346000,382933000,395136000,422195000,413122000,446693000,485271000,417123000,322587000,458756000
BalanceNoncurrentLiabilities_yy,,,,,-100.00,-100.00,-100.00,20.76,,,,5.06,30.97,10.60,11.69,25.31,21.00,3.10,-2.42,-2.28,-1.38,15.16,15.37,-4.44,-5.59,-9.40,-9.45,80.48,135.67,111.51,57.46,-12.66,-32.85,-26.00,10.91,36.46,68.60,82.60,63.73,4.19,-15.84,-12.20,5.00,13.44,32.99,17.01,0.93,22.28,2.68,16.65,22.81,-1.20,-21.91,2.70
BalanceNoncurrentLiabilities_sy,,,,,-44.88,-28.29,-31.54,20.76,,,,5.06,60.56,48.75,11.69,5.23,-10.54,-1.14,-2.42,1.64,-1.38,6.99,-3.62,5.50,40.52,30.76,55.20,59.85,31.50,32.46,17.73,12.47,17.21,47.21,36.64,-1.12,-5.83,-19.43,-21.10,4.19,-11.95,17.48,5.00,13.44,8.90,0.61,-0.51,4.32,2.15,10.98,16.10,9.90,9.90,6.74
BalanceNoncurrentLiabilities_qq,,19.28,-52.61,101.81,-100.00,,,,-17.33,20.04,4.46,1.35,3.05,1.37,5.50,13.70,-0.49,-13.63,-0.15,13.86,0.43,0.85,0.04,-5.69,-0.78,-3.22,-0.01,87.97,29.56,-13.14,-25.56,4.26,-0.40,-4.27,11.56,28.27,23.06,3.69,0.03,-18.37,-0.60,8.18,19.63,-11.81,16.53,-4.82,3.19,6.85,-2.15,8.13,8.64,-14.04,-22.66,42.21
BalanceNoncurrentLiabilities_sq,,5.15,-26.50,17.30,2.13,,,,-8.34,8.45,1.28,1.35,3.09,-2.03,0.30,8.79,-2.62,-4.27,-7.25,1.18,-1.32,3.04,-1.80,3.40,28.23,-3.39,8.42,-2.30,5.56,-3.72,-0.44,1.80,0.08,1.60,-2.20,-2.34,-1.13,-4.95,10.26,-1.07,-0.60,5.28,0.02,-1.56,0.54,0.22,0.39,0.67,-1.26,5.92,2.48,1.92,-0.08,8.55
BalanceNoncurrentTradeLiabilities,1031000,10464000,1487000,654000,,,,847000,1175000,1107000,898000,2253000,5995000,6491000,13231000,19220000,18329000,16941000,16795000,41416000,40803000,40484000,40442000,,,36600000,36860000,,,,,,,,,,,,,,,,,175000,,255000,241000,250000,100000,107000,130000,3016000,3052000,3453000
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,-100.00,29.51,,,,166.00,410.21,486.36,1373.39,753.08,205.74,160.99,26.94,115.48,122.61,138.97,140.80,-100.00,-100.00,-9.59,-8.86,,,-100.00,-100.00,,,,,,,,,,,,,,,,,42.86,,-58.04,-46.06,1106.40,2952.00,3127.10
BalanceNoncurrentTradeLiabilities_sy,,,,,-100.00,-100.00,-70.16,-8.09,,,,33.02,410.21,486.36,637.18,326.54,52.87,30.50,-36.53,115.48,122.61,138.97,140.80,-98.99,-100.00,-54.80,1429.35,,,-100.00,17.48,,,,,,,,,,,,,,,,,11.32,,-38.77,-39.81,311.83,42.81,337.73
BalanceNoncurrentTradeLiabilities_qq,,914.94,-85.79,-56.02,-100.00,,,,38.72,-5.79,-18.88,150.89,166.09,8.27,103.84,45.26,-4.64,-7.57,-0.86,146.60,-1.48,-0.78,-0.10,-100.00,,,0.71,-100.00,,,,,,,,,,,,,,,,,-100.00,,-5.49,3.73,-60.00,7.00,21.50,2220.00,1.19,13.14
BalanceNoncurrentTradeLiabilities_sq,,914.94,-85.79,-32.52,-45.04,,,,38.72,-5.79,-18.88,25.48,71376.15,-45.35,49.10,-27.37,-4.64,-7.57,-0.86,146.60,-29.96,-47.96,-0.05,-50.00,,,0.71,-29.60,,,,,,,,,,,,,,,,,-57.61,,-5.49,3.73,-12.22,2.86,7.94,227.89,-5.99,14.24
BalanceNoncurrentBorrowings,,,,,,,,6374000,6604000,7287000,11666000,4003000,3806000,4085000,4011000,3882000,4059000,3786000,3749000,5977000,7204000,7594000,7695000,7489000,7193000,6843000,6568000,105918000,178226000,148848000,78695000,78368000,77942000,77504000,57083000,59419000,116267000,128065000,165162000,124586000,123474000,145744000,208814000,214569000,214473000,195511000,205651000,296449000,287893000,317225000,357700000,267555000,173469000,294904000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,-37.20,-42.37,-43.94,-65.62,-3.02,6.65,-7.32,-6.53,53.97,77.48,100.58,105.25,25.30,-0.15,-9.89,-14.65,1314.31,2377.77,2075.19,1098.16,-26.01,-56.27,-47.93,-27.46,-24.18,49.17,65.24,189.34,109.67,6.20,13.80,26.43,72.23,73.70,34.15,-1.51,38.16,34.23,62.25,73.94,-9.75,-39.75,-7.04
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,50.69,50.32,56.06,54.57,-3.02,6.65,5.19,-4.65,62.60,74.51,0.98,39.79,27.77,92.44,147.31,233.73,915.63,1070.96,807.33,129.08,23.02,24.03,62.52,15.93,-2.70,-0.38,-22.80,-12.44,8.06,3.77,35.67,26.43,27.06,0.79,-5.45,-2.68,-10.84,-11.53,11.66,8.16,-12.88,0.92,-5.40
