,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceInventory_qq,,4.63,-100.00,,5.68,6.73,-100.00,,17.51,27.27,-100.00,,9.51,7.78,-100.00,,-11.60,-5.61,-100.00,,-8.08,0.77,-100.00,,50.82,-21.79,-100.00,,20.74,-2.54,-100.00,,13.75,-10.22,1.74,-20.31,-0.79,-10.06,5.21,17.28,-14.74,14.32,2.06,4.94,1.85,-7.28,-1.71,-11.25,8.86,91.90,-2.21,9.39,13.69,9.50
BalanceInventory_sq,,4.63,-100.00,,14.77,1.58,-100.00,,10.98,1.18,-100.00,,11.88,6.28,-100.00,,-1.05,-3.86,-100.00,,1.45,5.58,-100.00,,12.98,3.09,-100.00,,2.56,-0.48,-5.74,,3.52,0.31,0.70,-4.84,6.35,-2.11,2.10,-8.73,6.49,2.06,5.27,-8.59,5.03,1.50,1.39,-7.15,1.79,2.27,-1.23,-0.46,12.29,5.71
BalanceCurrentReceivables,110168000,90628000,,205513000,166045000,208942000,,262526000,254305000,384697000,,404565000,460980000,377390000,,417226000,321762000,230390000,,237993000,224648000,246438000,,277124000,375196000,258233000,,367973000,463464000,564280000,,413062000,455105000,516400000,463450000,446699000,344681000,217661000,226288000,324746000,469312000,267298000,293882000,361818000,401533000,486135000,489680000,520363000,430996000,801174000,874673000,968866000,997234000,1009916000
BalanceCurrentReceivables_yy,,,,,50.72,130.55,,27.74,53.15,84.12,,54.10,81.27,-1.90,,3.13,-30.20,-38.95,,-42.96,-30.18,6.97,,16.44,67.02,4.79,,32.78,23.53,118.52,,12.25,-1.80,-8.49,,8.14,-24.26,-57.85,-51.17,-27.30,36.16,22.80,29.87,11.42,-14.44,81.87,66.62,43.82,7.34,64.80,78.62,86.19,131.38,26.05
BalanceCurrentReceivables_sy,,,,,15.73,12.52,,17.45,12.54,37.74,,12.56,10.37,1.71,,17.73,5.90,-7.80,,-11.14,-1.84,15.08,,31.19,17.76,14.04,,29.55,18.74,14.16,,1.05,6.65,-1.83,,0.58,-1.86,8.91,9.70,5.78,8.26,11.86,7.75,7.88,-4.14,-0.21,-0.45,8.12,3.80,-0.61,0.70,-7.52,6.31,4.64
BalanceCurrentReceivables_qq,,-17.74,-100.00,,-19.20,25.83,-100.00,,-3.13,51.27,-100.00,,13.94,-18.13,-100.00,,-22.88,-28.40,-100.00,,-5.61,9.70,-100.00,,35.39,-31.17,-100.00,,25.95,21.75,-100.00,,10.18,13.47,-10.25,-3.61,-22.84,-36.85,3.96,43.51,44.52,-43.04,9.95,23.12,10.98,21.07,0.73,6.27,-17.17,85.89,9.17,10.77,2.93,1.27
BalanceCurrentReceivables_sq,,-0.08,-100.00,,-7.98,5.52,-100.00,,-3.13,14.60,-100.00,,-3.88,7.00,-100.00,,-7.77,-10.65,-100.00,,4.82,3.09,-100.00,,-1.26,7.36,-100.00,,-1.06,2.95,1.15,,-3.62,-1.16,0.30,0.60,-2.73,8.37,5.23,-2.03,4.26,1.61,2.66,0.56,0.92,4.58,0.73,-0.30,-7.61,4.63,2.36,-4.43,-2.71,1.27
BalanceCurrentInvestments,,0,,,0,60000,,0,,22133000,,1239000,,1689000,,0,,3307000,,105471000,63391000,35826000,,73863000,60681000,29464000,,40658000,24632000,0,,19835000,21183000,1005000,2650000,3240000,1807000,32325000,2721000,2280000,1920000,2150000,2832000,7810000,6849000,5996000,5514000,7744000,7396000,34078000,18890000,51695000,14764000,29266000
BalanceCurrentInvestments_yy,,,,,,,,,,36788.33,,,,-92.37,,-100.00,,95.80,,,,983.34,,-29.97,-4.28,-17.76,,-44.95,-59.41,-100.00,,-51.22,-14.00,,,-83.67,-91.47,3116.42,2.68,-29.63,6.25,-93.35,4.08,242.54,256.72,178.88,94.70,-0.85,7.99,468.35,242.58,567.55,99.62,-14.12
BalanceCurrentInvestments_sy,,,,,,,,,,0.04,,,,-3.38,,-81.94,,12.70,,,,-73.78,,-36.28,-51.72,-16.44,,-29.92,-22.63,-43.49,,-31.29,-17.27,,,-52.14,-34.31,,9.42,-18.28,24.76,-1.60,-28.04,-19.97,-55.46,-49.74,-20.82,18.48,5.14,30.67,-15.32,5.13,-11.24,-24.30
BalanceCurrentInvestments_qq,,,,,,,-100.00,,,,-100.00,,-100.00,,-100.00,,,,-100.00,,-39.90,-43.48,-100.00,,-17.85,-51.44,-100.00,,-39.42,-100.00,,,6.80,-95.26,163.68,22.26,-44.23,1688.88,-91.58,-16.21,-15.79,11.98,31.72,175.78,-12.30,-12.45,-8.04,40.44,-4.49,360.76,-44.57,173.66,-71.44,98.23
BalanceCurrentInvestments_sq,,,,,,,-100.00,,,,-100.00,,-30.19,,-100.00,,,,-100.00,,12.43,-35.34,-100.00,,-3.60,-0.26,-100.00,,-21.66,-32.50,,,0.52,-17.06,,6.28,-18.21,-2.42,1.92,-24.28,0.84,-30.79,-22.22,-3.33,-1.88,-3.75,-2.99,-13.56,,-1.42,-40.33,10.03,-9.02,0.25
BalanceCash,13321000,24627000,,33465000,61149000,20078000,,82652000,88335000,52178000,,28610000,19364000,54270000,,125799000,148611000,197600000,,62918000,62371000,131358000,,113787000,80616000,62710000,,38016000,20436000,60025000,,183500000,198942000,127856000,174792000,203574000,294265000,353626000,24745000,65712000,15348000,28907000,24394000,18702000,394979000,397423000,445859000,434114000,525770000,746016000,749716000,681762000,607318000,571343000
BalanceCash_yy,,,,,359.04,-18.47,,146.98,44.46,159.88,,-65.38,-78.08,4.01,,339.70,667.46,264.11,,-49.99,-58.03,-33.52,,80.85,29.25,-52.26,,-66.59,-74.65,-4.28,,382.69,873.49,113.00,,10.94,47.91,176.58,-85.84,-67.72,-94.78,-91.83,-1.42,-71.54,2473.49,1274.83,1727.74,2221.22,33.11,87.71,68.15,57.05,15.51,-23.41
BalanceCash_sy,,,,,93.16,-6.58,,0.63,4.48,89.40,,41.82,90.11,33.45,,9.85,3.41,4.58,,23.38,5.58,6.79,,-22.52,-20.24,-28.54,,-0.24,5.48,5.45,,7.48,21.12,15.59,,-5.84,-19.68,11.30,-4.19,-23.01,-7.99,-14.05,-1.46,25.35,-2.28,-11.90,8.02,0.33,-3.14,-18.37,-8.63,8.10,-1.92,3.69
BalanceCash_qq,,84.87,-100.00,,82.73,-67.17,-100.00,,6.88,-40.93,-100.00,,-32.32,180.26,-100.00,,18.13,32.96,-100.00,,-0.87,110.61,-100.00,,-29.15,-22.21,-100.00,,-46.24,193.72,-100.00,,8.42,-35.73,36.71,16.47,44.55,20.17,-93.00,165.56,-76.64,88.34,-15.61,-23.33,2011.96,0.62,12.19,-2.63,21.11,41.89,0.50,-9.06,-10.92,-5.92
BalanceCash_sq,,2.68,-100.00,,11.99,-29.47,-100.00,,6.88,-5.19,-100.00,,-19.94,5.92,-100.00,,-7.24,15.56,-100.00,,-1.42,3.56,-100.00,,-24.38,-8.70,-100.00,,-2.34,10.87,-21.41,,-19.38,9.99,2.37,-7.33,-13.13,0.50,-4.60,8.28,-2.43,13.22,-6.76,23.11,-10.36,-10.05,-6.84,25.48,-15.13,1.19,-17.50,8.45,-10.92,17.34
BalanceOtherCurrentAssets,21745000,3354000,,2466000,7535000,5761000,,1589000,13825000,7536000,,2816000,11242000,8201000,,4822000,11411000,8161000,,3369000,12637000,8759000,,4830000,15515000,7215000,,6648000,10663000,8684000,,5911000,12636000,10285000,5761000,5701000,12132000,6280000,5091000,4429000,9726000,4687000,3831000,2255000,6106000,3940000,2820000,3412000,6481000,12739000,8796000,6425000,12728000,8845000
BalanceOtherCurrentAssets_yy,,,,,-65.35,71.77,,-35.56,83.48,30.81,,77.22,-18.68,8.82,,71.24,1.50,-0.49,,-30.13,10.74,7.33,,43.37,22.77,-17.63,,37.64,-31.27,20.36,,-11.09,18.50,18.44,,-3.55,-3.99,-38.94,-11.63,-22.31,-19.83,-25.37,-24.75,-49.09,-37.22,-15.94,-26.39,51.31,6.14,223.32,211.91,88.31,96.39,-30.57
BalanceOtherCurrentAssets_sy,,,,,16.02,21.48,,16.98,26.15,24.98,,5.12,12.32,14.76,,-10.63,-10.25,-21.98,,-0.57,6.49,9.21,,-12.61,4.70,18.79,,19.72,0.80,12.45,,5.76,1.26,5.26,,-2.49,29.62,3.32,12.85,4.24,5.96,10.20,-7.80,-5.42,-7.65,-2.51,0.78,10.39,5.72,-1.70,20.73,22.38,9.06,14.84
BalanceOtherCurrentAssets_qq,,-84.58,-100.00,,205.56,-23.54,-100.00,,770.04,-45.49,-100.00,,299.22,-27.05,-100.00,,136.64,-28.48,-100.00,,275.10,-30.69,-100.00,,221.22,-53.50,-100.00,,60.39,-18.56,-100.00,,113.77,-18.61,-43.99,-1.04,112.80,-48.24,-18.93,-13.00,119.60,-51.81,-18.26,-41.14,170.78,-35.47,-28.43,20.99,89.95,96.56,-30.95,-26.96,98.10,-30.51
BalanceOtherCurrentAssets_sq,,34.52,-100.00,,52.67,-13.13,-100.00,,24.23,-10.38,-100.00,,34.25,-2.54,-100.00,,32.72,-11.78,-100.00,,34.05,-19.99,-100.00,,42.88,-16.84,-100.00,,52.14,-8.26,-27.54,,45.55,-7.18,-12.06,-15.97,41.08,-16.41,7.07,-6.72,26.83,-10.19,-19.78,-11.65,32.08,-2.64,-3.36,-18.44,49.29,-5.43,-13.51,0.84,19.98,1.00
BalanceAssetsForSale,,320000,,0,0,266000,,363000,,3000000,,,,,,,,0,,,,17517000,,,,442258000,,,,,,,,,,,,19659000,,,,,,,,,,1729000,2239000,24700000,25260000,22869000,21135000,22285000
BalanceAssetsForSale_yy,,,,,,-16.88,,,,1027.82,,-100.00,,-100.00,,,,,,,,,,,,2424.74,,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,1222.67,843.95,-9.78
BalanceAssetsForSale_sy,,,,,,-16.88,,,,-5.73,,-50.00,,-100.00,,,,,,,,,,,,20.96,,,,156.12,,,,,,,,,,,,-4.46,,,,,,,,,,-4.21,-10.75,-9.78
BalanceAssetsForSale_qq,,,-100.00,,,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,-100.00,,,,,,,,,,29.50,1003.17,2.27,-9.47,-7.58,5.44
BalanceAssetsForSale_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,-0.12,,-2.54,-5.98,-1.07,
BalanceTotalAssets,389928000,387292000,,647765000,643608000,652827000,,800555000,832182000,1182797000,,1164377000,1234685000,1206458000,,1309310000,1204833000,1134876000,,1053161000,1042099000,1159081000,,1277677000,1591211000,1553722000,,1213595000,1297147000,1519723000,,1563640000,1638756000,1574499000,1569956000,1549207000,1525250000,1453498000,1060719000,1337962000,1382987000,1186668000,1187650000,1258940000,1674308000,1722727000,1758430000,1774786000,1766846000,3012439000,3057839000,3138065000,3087230000,3177372000
BalanceTotalAssets_yy,,,,,65.06,68.56,,23.59,29.30,81.18,,45.45,48.37,2.00,,12.45,-2.42,-5.93,,-19.56,-13.51,2.13,,21.32,52.69,34.05,,-5.02,-18.48,-2.19,,28.84,26.34,3.60,,-0.92,-6.93,-7.69,-32.44,-13.64,-9.33,-18.36,11.97,-5.91,21.06,45.17,48.06,40.97,5.53,74.86,73.90,76.81,74.73,5.48
BalanceTotalAssets_sy,,,,,11.04,9.56,,17.56,25.80,34.73,,30.73,24.11,20.74,,8.02,9.82,0.39,,-0.17,-3.18,6.18,,14.67,8.62,15.40,,13.26,10.74,12.14,,4.93,7.00,3.60,,2.41,3.16,5.85,6.89,2.54,4.30,8.30,5.32,6.36,4.02,3.25,-0.19,3.07,2.74,0.78,3.71,2.11,4.32,4.65
BalanceTotalAssets_qq,,-0.68,-100.00,,-0.64,1.43,-100.00,,3.95,42.13,-100.00,,6.04,-2.29,-100.00,,-7.98,-5.81,-100.00,,-1.05,11.23,-100.00,,24.54,-2.36,-100.00,,6.88,17.16,-100.00,,4.80,-3.92,-0.29,-1.32,-1.55,-4.70,-27.02,26.14,3.37,-14.20,0.08,6.00,32.99,2.89,2.07,0.93,-0.45,70.50,1.51,2.62,-1.62,2.92
BalanceTotalAssets_sq,,3.62,-100.00,,-1.14,1.64,-100.00,,2.37,5.36,-100.00,,-0.38,4.57,-100.00,,-0.04,-1.46,-100.00,,1.02,3.73,-100.00,,2.42,3.99,-100.00,,0.94,3.75,0.40,,1.56,1.12,1.88,1.34,1.28,0.38,1.42,-0.38,3.42,1.93,1.70,1.07,1.09,0.89,0.49,0.93,-0.45,0.63,-0.33,-0.14,1.11,1.85
BalanceCapital,164961000,193338000,,225496000,247912000,272263000,,471499000,487694000,504126000,,586910000,617534000,629933000,,645387000,661125000,681474000,,703286000,724288000,745081000,,803760000,832982000,874293000,,612919000,665209000,743442000,,883945000,929195000,1027146000,1077457000,1142663000,1172806000,786054000,808595000,836856000,865912000,871026000,882984000,890190000,916456000,938758000,966999000,993160000,1030342000,1437998000,1445786000,1435667000,1466100000,1507980000
BalanceCapital_yy,,,,,50.29,40.82,,109.09,96.72,85.16,,24.48,26.62,24.96,,9.96,7.06,8.18,,8.97,9.55,9.33,,14.29,15.01,17.34,,-23.74,-20.14,-14.97,,44.22,39.68,38.16,,29.27,26.22,-23.47,-24.95,-26.76,-26.17,10.81,9.20,6.37,5.84,7.78,9.51,11.57,12.43,53.18,49.51,44.56,42.29,4.87
BalanceCapital_sy,,,,,13.67,15.98,,15.78,15.44,15.11,,26.45,23.34,24.96,,9.96,7.39,6.18,,9.82,9.82,9.87,,6.10,5.75,3.53,,7.92,7.32,8.92,,7.28,7.68,4.56,,2.24,2.22,5.87,6.05,6.08,6.74,5.26,6.32,5.25,4.71,5.87,3.39,1.46,1.01,0.07,2.17,1.14,1.67,2.00
BalanceCapital_qq,,17.20,-100.00,,9.94,9.82,-100.00,,3.43,3.37,-100.00,,5.22,2.01,-100.00,,2.44,3.08,-100.00,,2.99,2.87,-100.00,,3.64,4.96,-100.00,,8.53,11.76,-100.00,,5.12,10.54,4.90,6.05,2.64,-32.98,2.87,3.50,3.47,0.59,1.37,0.82,2.95,2.43,3.01,2.71,3.74,39.57,0.54,-0.70,2.12,2.86
BalanceCapital_sq,,4.25,-100.00,,1.85,2.26,-100.00,,3.43,1.43,-100.00,,1.79,0.95,-100.00,,1.34,0.66,-100.00,,1.81,1.09,-100.00,,1.28,0.27,-100.00,,2.46,0.55,1.74,,1.52,-0.03,2.25,1.78,2.03,-0.68,3.44,2.35,2.16,-0.60,2.73,1.34,1.71,-2.80,1.18,1.16,1.46,-1.04,0.94,0.08,1.35,-0.20
BalanceShareCapital,4325000,4325000,,4325000,4325000,4325000,,4815000,4815000,4815000,,4815000,4815000,4815000,,4815000,4815000,4815000,,4815000,4815000,4815000,,4815000,4815000,4815000,,4815000,4815000,4815000,,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4815000,4865000,4865000,4865000,5594000,5594000,5594000,5594000,5748000
BalanceShareCapital_yy,,,,,,,,11.33,11.33,11.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,1.04,1.04,16.18,14.98,14.98,14.98,2.75
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,1.04,,,14.98,,,,2.75
BalanceShareCapital_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000,,-3000,-3000,-3000,-3000,-3000,-3000,-3000,-3000,-3000,-3000,-3000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,90871000,121293000,,122192000,122201000,146092000,,289314000,289314000,336008000,,335830000,335603000,470594000,,461396000,461557000,511925000,,511925000,511925000,572187000,,572186000,572187000,572187000,,340855000,340854000,439897000,,439897000,439896000,542145000,542143000,542143000,542143000,277203000,556792000,277321000,277321000,325566000,325565000,325566000,324156000,323737000,334248000,335821000,334810000,807210000,826629000,830881000,828863000,894807000
BalanceReserve_yy,,,,,34.48,20.45,,136.77,136.75,130.00,,16.08,16.00,40.05,,37.39,37.53,8.78,,10.95,10.91,11.77,,11.77,11.77,,,-40.43,-40.43,-23.12,,29.06,29.06,23.24,,23.24,23.24,-48.87,2.70,-48.85,-48.85,17.45,-41.53,17.40,16.89,-0.56,2.67,3.15,3.29,149.34,147.31,147.42,147.56,10.85
BalanceReserve_sy,,,,,17.20,19.38,,32.42,30.36,15.02,,36.09,23.45,31.19,,11.70,13.72,9.24,,11.82,14.72,11.94,,5.44,5.29,,,0.76,2.16,6.39,,7.38,7.68,5.75,,4.59,6.14,5.36,6.06,8.43,5.66,3.57,3.74,6.73,5.69,3.28,4.21,3.97,4.57,4.96,4.12,3.29,3.50,2.05
BalanceReserve_qq,,33.48,-100.00,,0.01,19.55,-100.00,,,16.14,-100.00,,-0.07,40.22,-100.00,,0.03,10.91,-100.00,,,11.77,-100.00,,,,-100.00,,,29.06,-100.00,,,23.24,,,,-48.87,100.86,-50.19,,17.40,,,-0.43,-0.13,3.25,0.47,-0.30,141.09,2.41,0.51,-0.24,7.96
BalanceReserve_sq,,17.48,-100.00,,0.04,15.55,-100.00,,,7.59,-100.00,,,9.72,-100.00,,,7.35,-100.00,,,2.94,-100.00,,,,-100.00,,,7.00,,,,4.99,,,,4.65,,-0.01,,4.46,,,0.01,1.97,0.01,0.02,,2.37,,0.01,,1.35
BalanceNonshareCapital,1011000,950000,,6030000,7468000,5560000,,2784000,22000,28111000,,20005000,20528000,20235000,,19968000,19671000,20482000,,20235000,20306000,20001000,,0,20175000,24036000,,29699000,32778000,38591000,,45811000,49756000,8343000,6554000,41000,,,,3160000,1923000,1954000,29000,36000,10705000,10718000,43000,48000,47000,105564000,106497000,114316000,120204000,-40555000
BalanceNonshareCapital_yy,,,,,638.67,485.26,,-53.83,-99.71,405.59,,618.57,93209.09,-28.02,,-0.18,-4.17,1.22,,1.34,3.23,-2.35,,-100.00,-0.65,20.17,,,62.47,60.56,,54.25,51.80,-78.38,,-99.91,-100.00,-100.00,-100.00,7607.32,,,,-98.86,456.68,448.52,48.28,33.33,-99.56,884.92,247567.43,238058.33,255653.20,-138.42
BalanceNonshareCapital_sy,,,,,3.96,-35.31,,-54.68,-59.75,3.32,,22.86,123.11,319.57,,-0.18,26.11,-2.84,,-8.33,-1.91,1.61,,6.48,-0.32,-8.21,,,-25.11,-2.35,,6.72,15.26,-5.70,,-0.20,-4.18,2.48,-2.97,5.76,,,,2.03,9.34,4.73,2.94,-17.00,-35.82,-32.54,-23.80,-1.12,-12.64,-1.83
BalanceNonshareCapital_qq,,-6.03,-100.00,,23.85,-25.55,-100.00,,-99.21,127677.27,-100.00,,2.61,-1.43,-100.00,,-1.49,4.12,-100.00,,0.35,-1.50,-100.00,,,19.14,-100.00,,10.37,17.73,-100.00,,8.61,-83.23,-21.44,-99.37,-100.00,,,,-39.15,1.61,-98.52,24.14,29636.11,0.12,-99.60,11.63,-2.08,224504.25,0.88,7.34,5.15,-133.74
BalanceNonshareCapital_sq,,-0.66,-100.00,,2.51,-6.45,-100.00,,0.30,-8.64,-100.00,,0.19,10.36,-100.00,,-3.13,,-100.00,,-1.65,0.78,-100.00,,,1.70,-100.00,,0.86,-3.56,0.87,,2.97,0.40,0.54,-2.74,-1.08,,,,-2.00,7.03,0.74,2.43,-0.79,,-4.10,-4.61,-3.24,-9.63,,,0.40,6.44
BalanceNoncurrentLiabilities,27090000,29864000,,113823000,144194000,148267000,,136363000,78656000,259586000,,243799000,139673000,223269000,,194494000,114318000,197314000,,169898000,89498000,170155000,,126629000,154971000,203286000,,198014000,100699000,258554000,,215187000,97402000,145048000,48202000,123394000,29929000,82685000,6449000,74058000,651000,63557000,741000,57161000,113457000,164241000,112229000,170835000,115030000,690738000,611215000,609568000,527492000,586333000
BalanceNoncurrentLiabilities_yy,,,,,432.28,396.47,,19.80,-45.45,75.08,,78.79,77.57,-13.99,,-20.22,-18.15,-11.62,,-12.65,-21.71,-13.76,,-25.47,73.16,19.47,,56.37,-35.02,27.19,,8.67,-3.27,-43.90,,-42.66,-69.27,-42.99,-86.62,-39.98,-97.82,-23.13,-88.51,-22.82,17328.11,158.42,15045.61,198.87,1.39,320.56,444.61,256.82,358.57,-15.11
BalanceNoncurrentLiabilities_sy,,,,,3.34,-2.02,,7.13,10.25,7.68,,-4.18,-8.11,2.94,,-3.91,-5.80,-3.20,,-1.04,-8.46,-6.06,,10.06,8.15,21.58,,17.91,17.51,17.62,,7.63,0.82,0.25,,1.88,-0.49,-1.99,3.55,2.26,6.10,9.52,9.97,8.54,3.35,1.15,1.04,-1.66,-2.48,0.74,-2.26,-11.65,-9.62,-9.44
BalanceNoncurrentLiabilities_qq,,10.24,-100.00,,26.68,2.82,-100.00,,-42.32,230.03,-100.00,,-42.71,59.85,-100.00,,-41.22,72.60,-100.00,,-47.32,90.12,-100.00,,22.38,31.18,-100.00,,-49.15,156.76,-100.00,,-54.74,48.92,-66.77,155.99,-75.75,176.27,-92.20,1048.36,-99.12,9662.98,-98.83,7614.04,98.49,44.76,-31.67,52.22,-32.67,500.49,-11.51,-0.27,-13.46,11.15
BalanceNoncurrentLiabilities_sq,,4.85,-100.00,,-0.72,-5.30,-100.00,,-0.15,-6.41,-100.00,,-0.40,1.00,-100.00,,-1.17,-6.14,-100.00,,-2.72,0.49,-100.00,,0.78,5.98,-100.00,,-1.46,3.70,-2.36,,-0.50,-0.39,-4.08,-2.40,-0.79,-0.11,-2.56,1.31,-1.18,5.65,-1.06,-1.03,-2.60,-0.56,-1.77,-2.05,-2.49,-1.52,-3.92,-5.30,-0.90,0.11
BalanceNoncurrentTradeLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,5753000,10576000,,63057000,92175000,90643000,,76568000,73983000,159499000,,141806000,135114000,127639000,,94887000,112221000,116090000,,92948000,89105000,86042000,,45235000,153485000,114938000,,114576000,99869000,126797000,,101162000,85932000,46627000,37779000,29325000,21274000,13058000,6343000,,253000,,213000,,1304000,240000,200000,,,481985000,483118000,399479000,400583000,401690000
BalanceNoncurrentBorrowings_yy,,,,,1502.21,757.06,,21.43,-19.74,75.96,,85.20,82.63,-19.98,,-33.09,-16.94,-9.05,,-2.04,-20.60,-25.88,,-51.33,72.25,33.58,,153.29,-34.93,10.32,,-11.71,-13.96,-63.23,,-71.01,-75.24,-71.99,-83.21,-100.00,-98.81,-100.00,-96.64,,415.42,,-6.10,,-100.00,200727.08,241459.01,,,-16.66
BalanceNoncurrentBorrowings_sy,,,,,-14.29,-57.72,,-34.91,-60.71,-2.15,,-35.39,-19.64,-47.95,,-8.82,-21.76,-12.60,,-22.56,-10.26,-26.76,,-4.04,0.92,30.12,,7.74,32.72,3.76,,-20.84,-22.02,-11.43,,-4.05,-3.81,5.14,9.15,0.45,-16.54,2.74,11.99,,-11.95,,-22.16,,-25.53,0.32,-3.46,,,-16.66
BalanceNoncurrentBorrowings_qq,,83.83,-100.00,,46.18,-1.66,-100.00,,-3.38,115.59,-100.00,,-4.72,-5.53,-100.00,,18.27,3.45,-100.00,,-4.13,-3.44,-100.00,,239.31,-25.11,-100.00,,-12.84,26.96,-100.00,,-15.06,-45.74,-18.98,-22.38,-27.45,-38.62,-51.42,-100.00,,-100.00,,-100.00,,-81.60,-16.67,-100.00,,,0.24,-17.31,0.28,0.28
BalanceNoncurrentBorrowings_sq,,,-100.00,,-7.74,-41.67,-100.00,,-3.38,-1.58,-100.00,,-4.72,-17.86,-100.00,,4.48,-6.64,-100.00,,-5.34,-14.32,-100.00,,-4.78,-6.78,-100.00,,-4.76,-13.72,-11.73,,-1.97,-5.84,-5.16,-8.23,-1.78,-2.70,-7.10,-12.97,,3.47,,-14.28,,-7.40,-8.33,-13.86,,,-6.43,-13.57,-3.07,-5.16
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000,,296000,,540000,2109000,2406000,2986000,3068000,3186000,20043000,16359000,13938000,10583000,16771000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.82,,712.84,,468.15,51.07,733.04,447.86,354.30,232.17,-16.32
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53,,3.62,,-4.22,-24.54,-36.38,-22.70,-37.25,-41.34,-7.14
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,290.56,14.08,24.11,2.75,3.85,529.10,-18.38,-14.80,-24.07,58.47
