,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceOtherCurrentAssets_sq,,-29.19,-75.00,-3.33,16.22,-18.06,-100.00,103.67,95.90,5.16,-86.96,-16.90,104.30,-6.63,-100.00,-22.00,26.23,-14.29,-45.72,,,,,,,-13.95,-100.00,,12.87,-6.74,-29.11,,49.46,-5.38,-2.04,-17.09,22.68,-13.43,,-5.95,22.62,-20.30,-13.79,-1.13,28.03,-1.19,-4.44,-29.67,9.91,-1.52,-0.46,-3.58,19.38,-15.92
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402000,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50,,,,,,,,,
BalanceTotalAssets,18060000,22211000,21741000,13735000,13241000,12814000,12394000,11661000,10815000,10647000,2774000,2548000,2578000,2151000,2197000,310000,282000,356000,,1059000,19909000,5773000,,26609000,61281000,140712000,,101439000,171443000,268371000,,239681000,161291000,153613000,159498000,150903000,146742000,163346000,166556000,103065000,104121000,102012000,96297000,91645000,90701000,91911000,85634000,83045000,77972000,76354000,74028000,79525000,93909000,92249000
BalanceTotalAssets_yy,,,,,-26.68,-42.31,-42.99,-15.10,-18.32,-16.91,-77.62,-78.15,-76.16,-79.80,-20.80,-87.83,-89.06,-83.45,-100.00,241.61,6959.93,1521.63,,2412.65,207.81,2337.42,,281.22,179.77,90.72,,136.28,-5.92,-42.76,,-37.04,-9.02,6.34,4.43,-31.70,-29.04,-37.55,-42.18,-11.08,-12.89,-9.90,-11.07,-9.38,-14.03,-16.93,-13.55,-4.24,20.44,20.82
BalanceTotalAssets_sy,,,,,-17.71,-0.75,-42.99,203.96,67.14,129.14,204.55,7.80,17.82,8.79,-5.64,1.49,0.05,-6.40,-13.87,-5.41,3.85,-3.46,,17.84,23.18,27.33,,17.60,36.20,26.40,,5.74,4.70,4.81,,11.46,11.66,9.00,7.80,-0.08,-3.06,-2.68,-1.38,3.60,4.88,-2.82,-1.42,-1.61,-1.81,2.75,1.48,0.54,3.92,-0.73
BalanceTotalAssets_qq,,22.98,-2.12,-36.82,-3.60,-3.22,-3.28,-5.91,-7.25,-1.55,-73.95,-8.15,1.18,-16.56,2.14,-85.89,-9.03,26.24,-100.00,,1779.98,-71.00,-100.00,,130.30,129.62,-100.00,,69.01,56.54,-100.00,,-32.71,-4.76,3.83,-5.39,-2.76,11.32,1.97,-38.12,1.02,-2.03,-5.60,-4.83,-1.03,1.33,-6.83,-3.02,-6.11,-2.08,-3.05,7.43,18.09,-1.77
BalanceTotalAssets_sq,,-1.16,-100.00,-18.09,-2.67,12.85,-100.00,1.04,1.86,5.28,-100.00,1.61,2.09,-2.16,-100.00,-6.88,-0.43,-0.31,-73.29,,4.03,-4.18,-56.88,,4.33,1.04,-100.00,,2.71,2.56,-2.03,,-0.18,2.20,2.29,2.80,0.24,-0.79,0.91,-0.51,1.02,1.48,-0.01,0.60,0.12,-1.46,0.74,-0.16,-0.45,-0.86,,-0.94,0.92,-1.21
BalanceCapital,9437000,8071000,7765000,6138000,5620000,4791000,4630000,4756000,5883000,3601000,1035000,929000,712000,138000,-131000,-1515000,-1571000,-1211000,,-463000,13725000,2124000,,18395000,19263000,101854000,,63722000,98589000,171835000,,170902000,158835000,153475000,153930000,143259000,146394000,160642000,166234000,101924000,102698000,100998000,95317000,90385000,88275000,89814000,83974000,82187000,76895000,75332000,73088000,75893000,67860000,67757000
BalanceCapital_yy,,,,,-40.45,-40.64,-40.37,-22.52,4.68,-24.84,-77.65,-80.47,-87.90,-96.17,-112.66,-263.08,-320.65,-977.54,100.00,69.44,973.65,275.39,,4073.00,40.35,4695.39,,246.41,411.81,68.71,,168.20,61.11,-10.68,,-16.17,-7.83,4.67,7.99,-28.85,-29.85,-37.13,-42.66,-11.32,-14.04,-11.07,-11.90,-9.07,-12.89,-16.12,-12.96,-7.66,-11.75,-10.06
BalanceCapital_sy,,,,,-8.96,1.57,-40.37,224.55,64.36,197.03,164.30,4.27,15.24,2.68,-11.81,0.11,1.75,-4.30,-4.46,2.21,2.12,-0.19,,19.22,25.47,22.95,,29.43,27.70,14.82,,8.87,9.40,4.13,,10.70,6.63,9.17,7.99,4.98,3.68,-0.20,-4.14,3.64,-2.42,-1.66,-0.54,-2.53,-2.39,3.28,3.40,2.90,1.12,-0.99
BalanceCapital_qq,,-14.47,-3.79,-20.95,-8.44,-14.75,-3.36,2.72,23.70,-38.79,-71.26,-10.24,-23.36,-80.62,-194.93,-1056.49,-3.70,22.92,100.00,,3064.36,-84.52,-100.00,,4.72,428.75,-100.00,,54.72,74.29,-100.00,,-7.06,-3.37,0.30,-6.93,2.19,9.73,3.48,-38.69,0.76,-1.66,-5.62,-5.17,-2.33,1.74,-6.50,-2.13,-6.44,-2.03,-2.98,3.84,-10.58,-0.15
BalanceCapital_sq,,3.14,-100.00,-39.19,4.60,3.50,-100.00,3.56,4.94,3.76,-100.00,0.19,-0.89,-2.09,-100.00,-2.66,-1.80,0.98,-24.22,,2.48,-3.88,-3.78,,0.78,1.67,-100.00,,7.46,3.28,-1.89,,1.80,0.44,1.60,2.95,1.84,0.37,2.26,-0.36,2.10,-0.46,-0.38,1.88,3.14,-1.43,0.70,-1.40,0.65,-0.93,1.49,-2.32,0.24,-2.89
BalanceShareCapital,12400000,12400000,12400000,12400000,12400000,12400000,12400000,12400000,4340000,4340000,4340000,4340000,4340000,4340000,4340000,4340000,4340000,4753000,,4753000,4807000,4753000,,4753000,14700000,14700000,,44100000,44100000,132300000,,132300000,132300000,132300000,132300000,132300000,132300000,132300000,132300000,132300000,132300000,87500000,87500000,87500000,87500000,87500000,87500000,87500000,87500000,87500000,87500000,12500000,12500000,11470000
BalanceShareCapital_yy,,,,,,,,,-65.00,-65.00,-65.00,-65.00,,,,,,9.52,-100.00,9.52,10.76,,,,205.80,209.28,,827.84,200.00,800.00,,200.00,200.00,,,,,,,,,-33.86,-33.86,-33.86,-33.86,,,,,,,-85.71,-85.71,-86.89
BalanceShareCapital_sy,,,,,,,,,3.16,5.74,466.45,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,-65.00,,,,,,,,,9.52,-100.00,,1.14,-1.12,-100.00,,209.28,,-100.00,,,200.00,-100.00,,,,,,,,,,,-33.86,,,,,,,,,,-85.71,,-8.24
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,-50.00,,,,-50.02,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,0,,,,9506000,0,,,,31820000,,,,0,,,,,,,-54400000,-54400000,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,-100.00,,,,,,,,,,,100.00,100.00,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,-100.00,,,,,,,,,,,,100.00,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,
BalanceReserve,34392000,34392000,34684000,34684000,34684000,34684000,1798000,1798000,1798000,1798000,1798000,1798000,1798000,1798000,1798000,1798000,1798000,1798000,,1798000,2622000,3183000,,1798000,3650000,84290000,,16959000,16959000,34285000,,34285000,31462000,34285000,34285000,20466000,20466000,63267000,67152000,58805000,58805000,47427000,47427000,43093000,40902000,39020000,37168000,34944000,32183000,31715000,30315000,100891000,94356000,95370000
BalanceReserve_yy,,,,,0.85,0.85,-94.82,-94.82,-94.82,-94.82,,,,,,,,,-100.00,,45.83,77.03,,,39.21,2548.13,,843.21,364.63,-59.32,,102.16,85.52,,,-40.31,-34.95,84.53,95.86,187.33,187.33,-25.04,-29.37,-26.72,-30.44,-17.73,-21.63,-18.91,-21.32,-18.72,-18.44,188.72,193.19,200.71
BalanceReserve_sy,,,,,,-0.01,-60.51,-0.22,,193.81,,,,,,,,,-18.64,,0.80,3.05,,,4.88,11.06,,12.36,6.67,,,13.61,11.48,,,2.75,1.04,3.48,5.18,3.50,3.11,,-0.57,-0.10,-0.20,0.11,0.46,,0.14,0.09,0.98,0.84,3.55,1.24
BalanceReserve_qq,,,0.85,,,,-94.82,,,,,,,,,,,,-100.00,,45.83,21.40,-100.00,,103.00,2209.32,-100.00,,,102.16,-100.00,,-8.23,8.97,,-40.31,,209.13,6.14,-12.43,,-19.35,,-9.14,-5.08,-4.60,-4.75,-5.98,-7.90,-1.45,-4.41,232.81,-6.48,1.07
BalanceReserve_sq,,,-100.00,,,,-100.00,,,,,,,,,,,,-83.24,,,0.16,-50.00,,0.27,3.48,-100.00,,,3.90,-0.88,,,0.60,,,,0.24,,,,,,,,0.01,,,,,,,,0.25
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,0,,0,0,106000,,1838000,1812000,26160000,,23565000,29591000,53537000,,58390000,-3700000,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,24579.25,,1182.10,1533.06,104.65,,147.78,-112.50,-100.00,,-100.00,100.00,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,9.01,,4.22,-49.24,-2.28,,-17.02,0.68,-0.33,,-6.66,-5.96,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-1.41,1343.71,-100.00,,25.57,80.92,-100.00,,-106.34,100.00,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-9.28,6.82,-100.00,,4.29,1.13,0.14,,1.84,-3.60,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,7340000,3546000,3283000,3643000,3139000,3020000,2756000,2403000,2134000,306000,255000,204000,153000,,,,,0,,0,3248000,334000,,4379000,2055000,1685000,,2253000,2239000,7368000,,4905000,882000,121000,134000,77000,98000,282000,283000,637000,767000,842000,860000,888000,1065000,1226000,1429000,305000,256000,254000,258000,1667000,21658000,1825000
BalanceNoncurrentLiabilities_yy,,,,,-57.23,-14.83,-16.05,-34.04,-32.02,-89.87,-90.75,-91.51,-92.83,-100.00,-100.00,-100.00,-100.00,,,,,,,,-36.73,404.49,,-48.55,8.95,337.27,,117.71,-60.61,-98.36,,-98.43,-88.89,133.06,111.19,727.27,682.65,198.58,203.89,39.40,38.85,45.61,66.16,-65.65,-75.96,-79.28,-81.95,446.56,8360.16,618.50
BalanceNoncurrentLiabilities_sy,,,,,-14.47,-14.83,-64.87,-7.63,19.14,-3.40,-90.75,127.92,118.47,-3.96,-18.78,-46.50,-26.27,,,,,,,,6.16,66.10,,29.17,83.90,5.61,,6.98,-9.51,12.38,,24.07,1.82,14.50,0.46,-11.76,4.92,12.45,12.26,-0.40,-6.66,-20.01,9.35,-1.38,-6.49,-6.70,6.95,1.00,-4.76,10.70
BalanceNoncurrentLiabilities_qq,,-51.69,-7.42,10.97,-13.83,-3.79,-8.74,-12.81,-11.19,-85.66,-16.67,-20.00,-25.00,-100.00,,,,,,,,-89.72,-100.00,,-53.07,-18.00,-100.00,,-0.62,229.08,-100.00,,-82.02,-86.28,10.74,-42.54,27.27,187.76,0.35,125.09,20.41,9.78,2.14,3.26,19.93,15.12,16.56,-78.66,-16.07,-0.78,1.57,546.12,1199.22,-91.57
BalanceNoncurrentLiabilities_sq,,1.35,-100.00,-30.64,2.67,-2.97,-100.00,-12.81,5.64,4.11,-100.00,0.16,-9.59,-6.98,,,,,,,,-6.20,-64.13,,-1.35,4.98,-100.00,,-0.62,-11.86,-1.53,,6.10,0.54,0.54,0.63,,-0.50,0.34,-0.10,7.12,8.53,2.34,2.98,0.67,-5.84,7.05,-3.78,0.06,,0.37,-0.56,0.17,0.18
BalanceNoncurrentTradeLiabilities,3222000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-57.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-49.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,,,,,,,,,0,,0,428000,333000,,567000,208000,1672000,,1623000,1597000,1572000,,0,0,,7000,,,30000,,,,303000,303000,,,245000,303000,,,200000,200000,,20029000,
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,-51.40,402.10,,186.24,667.79,-5.98,,-100.00,-100.00,-100.00,,,,,-100.00,,,910.00,,,,-19.14,,,,-18.37,-33.99,,,-100.00
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,-9.47,14.66,,94.72,52.58,-36.13,,-28.52,-21.16,44.53,,,,,-53.99,,,-17.76,,,,-23.28,,,,-1.82,-16.20,,,-5.56
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,-22.20,-100.00,,-63.32,703.85,-100.00,,-1.60,-1.57,-100.00,,,,,-100.00,,,-100.00,,,,,-100.00,,,23.67,-100.00,,,,-100.00,,-100.00
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,-60.88,-100.00,,-7.93,5.88,-100.00,,-0.06,-27.90,-9.43,,,,,-1.14,,,-0.16,,,,,-4.52,,,0.71,-8.68,,,,-1.14,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,4118000,3546000,3283000,3643000,3139000,3020000,2756000,2403000,2134000,306000,255000,204000,153000,,,,,0,,0,2820000,1000,,3812000,1847000,13000,,630000,642000,5796000,,4905000,882000,121000,127000,77000,98000,252000,283000,637000,767000,539000,557000,888000,1065000,981000,1126000,305000,256000,54000,58000,1667000,1629000,1825000
BalanceNoncurrentOtherLiabilities_yy,,,,,-23.77,-14.83,-16.05,-34.04,-32.02,-89.87,-90.75,-91.51,-92.83,-100.00,-100.00,-100.00,-100.00,,,,,,,,-34.50,1200.00,,-83.47,-65.24,44484.62,,678.57,37.38,-97.91,,-98.43,-88.89,108.26,122.83,727.27,682.65,113.89,96.82,39.40,38.85,82.00,102.15,-65.65,-75.96,-94.50,-94.85,446.56,536.33,3279.63
BalanceNoncurrentOtherLiabilities_sy,,,,,-14.47,-14.83,-39.75,1.63,-32.02,77.62,-90.75,98.94,44.12,-7.21,-8.42,-52.98,-25.40,,,,,,,,-6.63,20.91,,12.10,14.37,3.87,,15.38,24.22,34.48,,13.41,,4.72,,0.29,6.05,17.71,11.77,-6.57,-3.05,-12.56,12.03,-2.74,-3.90,-0.52,1.18,2.29,-2.70,15.70
BalanceNoncurrentOtherLiabilities_qq,,-13.89,-7.42,10.97,-13.83,-3.79,-8.74,-12.81,-11.19,-85.66,-16.67,-20.00,-25.00,-100.00,,,,,,,,-99.96,-100.00,,-51.55,-99.30,-100.00,,1.90,802.80,-100.00,,-82.02,-86.28,4.96,-39.37,27.27,157.14,12.30,125.09,20.41,-29.73,3.34,59.43,19.93,-7.89,14.78,-72.91,-16.07,-78.91,7.41,2774.14,-2.28,12.03
BalanceNoncurrentOtherLiabilities_sq,,1.35,-100.00,10.97,0.86,-2.97,-100.00,-12.81,-5.74,9.06,-100.00,-1.04,-1.76,-4.98,,,,,,,,-4.69,-100.00,,-32.40,2.21,-100.00,,1.90,-4.18,-1.96,,0.30,3.68,0.13,1.87,-0.28,1.41,,0.29,0.03,3.08,,9.69,-0.32,-6.92,4.24,-2.00,1.80,-11.13,1.61,1.06,-1.14,1.56
BalanceCurrentLiabilities,1281000,10594000,10693000,3954000,4482000,5003000,5008000,4502000,2798000,6740000,1484000,1416000,1713000,2013000,2328000,1825000,1853000,1567000,,1522000,2936000,3209000,,1997000,38151000,11013000,,11899000,41024000,35631000,,5484000,5274000,17000,5434000,7567000,250000,2422000,39000,504000,656000,172000,120000,372000,1361000,871000,231000,553000,821000,768000,682000,1965000,4391000,22667000
BalanceCurrentLiabilities_yy,,,,,249.88,-52.78,-53.17,13.86,-37.57,34.72,-70.37,-68.55,-38.78,-70.13,56.87,28.88,8.17,-22.16,-100.00,-16.60,58.45,104.79,,31.21,1199.42,243.19,,495.84,7.53,223.54,,-53.91,-87.14,-99.95,,37.98,-95.26,14147.06,-99.28,-93.34,162.40,-92.90,207.69,-26.19,107.47,406.40,92.50,48.66,-39.68,-11.83,195.24,255.33,434.84,2851.43
BalanceCurrentLiabilities_sy,,,,,-1.92,-20.90,-53.17,324.08,139.95,83.46,342.30,1.28,48.46,27.67,1.05,10.68,8.17,-4.00,-52.41,-23.05,3.10,6.80,,29.19,4.62,27.59,,62.36,6.69,58.18,,27.51,10.22,-9.40,,-1.30,3.54,2.14,0.17,-2.82,-20.40,-16.42,-27.36,20.59,51.15,22.02,26.02,-5.74,2.64,-1.18,0.18,11.86,18.31,9.68
BalanceCurrentLiabilities_qq,,727.01,0.93,-63.02,13.35,11.62,0.10,-10.10,-37.85,140.89,-77.98,-4.58,20.97,17.51,15.65,-21.61,1.53,-15.43,-100.00,,92.90,9.30,-100.00,,1810.42,-71.13,-100.00,,244.77,-13.15,-100.00,,-3.83,-99.68,31864.71,39.25,-96.70,868.80,-98.39,1192.31,30.16,-73.78,-30.23,210.00,265.86,-36.00,-73.48,139.39,48.46,-6.46,-11.20,188.12,123.46,416.21
BalanceCurrentLiabilities_sq,,8.70,-100.00,-63.02,-4.14,19.08,-100.00,-5.44,-21.43,50.33,-100.00,-1.12,3.11,4.73,-100.00,-14.46,-1.87,-5.66,-91.70,,6.79,-1.71,-93.00,,6.84,-6.19,-100.00,,-5.26,30.64,-4.03,,-6.52,-2.34,-0.57,4.09,1.76,-1.31,0.15,-1.48,1.69,9.45,2.94,4.33,0.56,2.92,-1.61,2.13,2.72,1.11,-11.20,9.70,2.83,0.22
BalanceCurrentTradePayablesv,758000,9708000,9782000,494000,590000,299000,348000,120000,1668000,1598000,1064000,996000,1293000,1797000,2112000,1825000,1853000,69000,,27000,69000,65000,,297000,35000,1436000,,494000,5317000,4231000,,548000,0,14000,50000,26000,197000,165000,14000,441000,185000,50000,,119000,919000,114000,76000,97000,158000,92000,118000,236000,611000,183000
BalanceCurrentTradePayablesv_yy,,,,,-22.16,-96.92,-96.44,-75.71,182.71,434.45,205.75,730.00,-22.48,12.45,98.50,83.23,43.31,-96.16,-100.00,-98.52,-96.28,-5.80,,1000.00,-49.28,2109.23,,66.33,15091.43,194.64,,10.93,-100.00,-99.67,,-95.26,,1078.57,-72.00,1596.15,-6.09,-69.70,-100.00,-73.02,396.76,128.00,,-18.49,-82.81,-19.30,55.26,143.30,286.71,98.91
BalanceCurrentTradePayablesv_sy,,,,,-13.32,-25.56,-96.44,472.84,135.61,327.65,664.09,41.46,42.49,32.15,2.10,24.11,10.20,-7.69,-52.56,-49.52,-25.17,-23.56,,-5.06,-14.41,4.64,,48.31,-8.06,10.50,,19.69,11.13,-55.03,,-14.04,,-11.85,-32.07,20.39,-29.42,10.60,20.62,2.94,16.21,22.08,,3.51,-0.76,-8.26,-11.66,12.60,6.89,0.42
BalanceCurrentTradePayablesv_qq,,1180.74,0.76,-94.95,19.43,-49.32,16.39,-65.52,1290.00,-4.20,-33.42,-6.39,29.82,38.98,17.53,-13.59,1.53,-96.28,-100.00,,155.56,-5.80,-100.00,,-88.22,4002.86,-100.00,,976.32,-20.43,-100.00,,-100.00,,257.14,-48.00,657.69,-16.24,-91.52,3050.00,-58.05,-72.97,-100.00,,672.27,-87.60,-33.33,27.63,62.89,-41.77,28.26,100.00,158.90,-70.05
BalanceCurrentTradePayablesv_sq,,18.52,-100.00,-94.95,15.04,41.99,-100.00,-33.02,9.42,4.45,-100.00,-1.14,8.77,-4.00,-100.00,-8.96,0.70,-22.51,-99.42,,9.34,-17.86,-98.04,,14.67,-2.52,-100.00,,-19.55,-0.76,-8.83,,-31.46,,15.77,-10.11,1.75,-21.70,0.69,8.42,-0.14,,1.46,,0.13,-0.76,0.10,1.04,1.68,4.57,-0.35,17.56,-4.34,1.44
BalanceCurrentBorrowings,,,,,,,,,,,,,,,,,,0,,0,0,851000,,364000,2101000,3896000,,2093000,10043000,12832000,,4355000,0,,5355000,5567000,,2100000,,,,,,,,554000,,298000,238000,452000,207000,987000,2202000,22319000
BalanceCurrentBorrowings_yy,,,,,,,,,,,,,,,,,,,,,,,,,,357.81,,475.00,378.01,229.36,,108.07,-100.00,-100.00,,27.83,,,-100.00,-100.00,,-100.00,,,,,,,,-18.41,,231.21,825.21,4837.83
BalanceCurrentBorrowings_sy,,,,,,,,,,,,,,,,,,,,,,,,,,-17.98,,17.75,-26.77,109.42,,78.57,30.86,-4.64,,-0.05,,,7.23,-21.26,,-31.16,,,,,,,,-16.52,,-7.69,-9.96,3.87
BalanceCurrentBorrowings_qq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,477.20,85.44,-100.00,,379.84,27.77,-100.00,,-100.00,,,3.96,-100.00,,-100.00,,,,,,,,-100.00,,-20.13,89.92,-54.20,376.81,123.10,913.58
BalanceCurrentBorrowings_sq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,1.52,-3.69,-100.00,,-14.84,29.68,-11.73,,-25.41,,,0.44,-1.80,,0.05,,,,,,,,-4.20,,-0.98,-2.24,-2.13,-1.30,2.32,8.00
BalanceCurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentOtherLiabilities,523000,886000,911000,3256000,3688000,4500000,4456000,4178000,926000,4938000,216000,216000,216000,216000,216000,,,1498000,,1495000,2867000,2288000,,1321000,36015000,5614000,,9235000,25642000,18500000,,469000,5267000,3000,29000,1969000,53000,157000,25000,58000,471000,122000,120000,247000,442000,200000,155000,158000,425000,224000,357000,742000,1578000,165000
BalanceCurrentOtherLiabilities_yy,,,,,605.16,407.90,389.13,28.32,-74.89,9.73,-95.15,-94.83,-76.67,-95.63,,-100.00,-100.00,593.52,-100.00,,,52.74,,-11.64,1156.19,145.37,,599.09,-28.80,229.53,,-94.92,-79.46,-99.98,,319.83,-98.99,5133.33,-13.79,-97.05,788.68,-22.29,380.00,325.86,-6.16,63.93,29.17,-36.03,-3.85,12.00,130.32,369.62,271.29,-26.34
BalanceCurrentOtherLiabilities_sy,,,,,-43.36,301.68,192.01,313.78,131.82,522.26,-33.95,0.92,-0.62,13.21,,-9.23,-7.54,37.08,-57.44,,,5.33,,16.69,-3.30,19.57,,10.64,13.47,1.28,,11.11,-3.72,16.46,,5.58,7.78,2.04,-2.57,-6.67,4.36,-8.43,25.64,54.29,11.90,15.56,-2.82,-20.08,7.49,4.80,4.80,12.12,1.57,1.07
BalanceCurrentOtherLiabilities_qq,,69.41,2.82,257.41,13.27,22.02,-0.98,-6.24,-77.84,433.26,-95.63,,,,,-100.00,,,-100.00,,91.77,-20.20,-100.00,,2626.34,-84.41,-100.00,,177.66,-27.85,-100.00,,1023.03,-99.94,866.67,6689.66,-97.31,196.23,-84.08,132.00,712.07,-74.10,-1.64,105.83,78.95,-54.75,-22.50,1.94,168.99,-47.29,59.38,107.84,112.67,-89.54
