,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentInvestments,90000,,,,531000,113000,,,193000,64000,,,330000,1080000,,,,,,312000,,86000,,48000,,0,,0,,217000,,20000,112000,,,,,,76000,,430000,,,,41000,,78000,,32000,,,,,
BalanceCurrentInvestments_yy,,,,,490.00,,,,-63.65,-43.36,,,70.98,1587.50,,,-100.00,-100.00,,,,,,-84.62,,-100.00,,-100.00,,,,,,-100.00,,-100.00,-100.00,,,,,,-100.00,,-90.47,,,,-21.95,,-100.00,,-100.00,
BalanceCurrentInvestments_sy,,,,,36.14,,,,-61.86,-43.36,,,105.38,13.66,,,-87.00,-61.02,,,,,,22.10,,-58.21,,11.14,,,,,,-74.03,,-11.01,-32.13,,,,,,-2.89,,5.10,,,,-20.83,,-36.27,,-27.58,
BalanceCurrentInvestments_qq,,-100.00,,,,-78.72,-100.00,,,-66.84,-100.00,,,227.27,-100.00,,,,,,-100.00,,-100.00,,-100.00,,,,,,-100.00,,460.00,-100.00,,,,,,-100.00,,-100.00,,,,-100.00,,-100.00,,-100.00,,,,
BalanceCurrentInvestments_sq,,-0.52,,,,9.59,-42.02,,,7.27,-100.00,,,7.12,-100.00,,,,,,1.33,,-100.00,,-23.81,,,,,,-12.58,,71.69,-21.33,,,,,,1.15,,-3.10,,,,-22.05,,-9.12,,-13.42,,,,
BalanceCash,246000,8366000,776000,5275000,1262000,2533000,,693000,768000,1846000,,2479000,187000,2069000,,2526000,1615000,1963000,,1085000,596000,683000,,246000,1636000,2146000,,34892000,2433000,8431000,3157000,1820000,8949000,1315000,1301000,2370000,357000,8974000,4421000,4098000,4223000,11940000,2600000,5771000,4132000,2024000,2343000,4099000,1892000,9316000,18820000,5671000,6339000,21170000
BalanceCash_yy,,,,,413.01,-69.72,-100.00,-86.86,-39.14,-27.12,,257.72,-75.65,12.08,,1.90,763.64,-5.12,,-57.05,-63.10,-65.21,,-77.33,174.50,214.20,,14083.74,48.72,292.87,,-94.78,267.82,-84.40,-58.79,30.22,-96.01,582.43,239.82,72.91,1082.91,33.05,-41.19,40.82,-2.15,-83.05,-9.88,-28.97,-54.21,360.28,703.24,38.35,235.04,127.24
BalanceCash_sy,,,,,-2.35,7.55,-52.43,11.33,15.71,27.33,,35.48,-8.38,5.21,,-25.19,-0.77,-30.76,,-8.74,-5.12,-20.78,,-30.71,-6.35,10.57,,13.86,38.93,23.08,,3.00,-3.57,-6.69,9.25,17.78,21.16,5.66,-12.03,-14.82,16.29,0.76,25.90,34.14,11.48,-6.96,9.52,7.69,41.98,31.10,5.20,18.35,19.55,51.58
BalanceCash_qq,,3300.81,-90.72,579.77,-76.08,100.71,-100.00,,10.82,140.36,-100.00,,-92.46,1006.42,-100.00,,-36.06,21.55,-100.00,,-45.07,14.60,-100.00,,565.04,31.17,-100.00,,-93.03,246.53,-62.55,-42.35,391.70,-85.31,-1.06,82.17,-84.94,2413.73,-50.74,-7.31,3.05,182.74,-78.22,121.96,-28.40,-51.02,15.76,74.95,-53.84,392.39,102.02,-69.87,11.78,233.96
BalanceCash_sq,,-0.76,-60.48,13.67,-13.02,18.30,-31.69,,-5.52,15.00,-62.50,,-3.46,13.87,-88.72,,-18.13,6.14,-100.00,,-15.35,16.66,-100.00,,0.24,11.94,-100.00,,-5.76,6.43,12.88,12.86,-23.58,1.14,4.94,21.49,-8.54,-17.94,-0.68,27.08,-4.84,16.79,8.40,15.04,-19.71,-3.13,19.92,34.69,-11.18,-9.31,16.48,21.46,-18.90,18.57
BalanceOtherCurrentAssets,928000,906000,590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,1.90,35.23,-45.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,-2.37,-34.88,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,-34.58,-36.73,-16.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,236020000,228294000,220889000,221960000,212047000,213803000,,246811000,255537000,260322000,,299265000,301487000,307522000,,340529000,348040000,323539000,,303207000,310678000,326964000,,339122000,362132000,349900000,,446813000,444274000,427130000,391768000,382444000,431233000,362817000,319698000,317273000,313272000,345533000,349918000,327295000,358057000,352201000,330930000,262718000,277740000,272772000,276420000,264512000,271995000,262137000,280273000,257734000,284102000,326055000
BalanceTotalAssets_yy,,,,,-10.16,-6.35,-100.00,11.20,20.51,21.76,,21.25,17.98,18.13,,13.79,15.44,5.21,,-10.96,-10.73,1.06,,11.85,16.56,7.01,,31.76,22.68,22.07,,-14.41,-2.94,-15.06,-18.40,-17.04,-27.35,-4.76,9.45,3.16,14.30,1.93,-5.43,-19.73,-22.43,-22.55,-16.47,0.68,-2.07,-3.90,1.39,-2.56,4.45,24.38
BalanceTotalAssets_sy,,,,,24.00,16.88,2.43,19.61,20.51,21.76,,29.74,25.34,14.72,,10.82,3.14,-1.37,,-4.03,-2.49,0.19,,8.54,15.42,9.73,,13.34,10.70,11.43,,1.30,2.82,2.60,2.86,5.53,4.61,5.93,9.45,6.86,11.17,11.22,5.07,2.32,2.53,1.64,2.66,7.27,6.26,8.96,9.28,6.13,4.45,5.64
BalanceTotalAssets_qq,,-3.27,-3.24,0.48,-4.47,0.83,-100.00,,3.54,1.87,-100.00,,0.74,2.00,-100.00,,2.21,-7.04,-100.00,,2.46,5.24,-100.00,,6.79,-3.38,-100.00,,-0.57,-3.86,-8.28,-2.38,12.76,-15.87,-11.88,-0.76,-1.26,10.30,1.27,-6.47,9.40,-1.64,-6.04,-20.61,5.72,-1.79,1.34,-4.31,2.83,-3.62,6.92,-8.04,10.23,14.77
BalanceTotalAssets_sq,,0.02,-0.72,5.51,6.86,6.52,-1.08,,4.74,7.45,-51.10,,3.66,1.06,-53.59,,-0.32,-3.01,-100.00,,1.57,1.10,-100.00,,6.24,-0.40,-100.00,,2.36,0.94,0.01,-2.20,3.72,1.40,0.95,-0.31,1.42,3.49,2.08,-1.06,3.22,2.07,-0.54,-2.84,2.14,2.09,1.78,0.04,3.38,0.55,1.46,-1.51,3.42,1.26
BalanceCapital,61894000,81650000,85705000,89877000,89941000,93538000,,102907000,104246000,108340000,,114912000,154059000,156304000,,163413000,147020000,164008000,,166355000,171736000,167985000,,160902000,164916000,164605000,,162114000,160075000,154503000,153424000,155112000,154191000,108211000,109731000,101255000,101743000,100772000,100075000,97731000,96403000,97527000,96615000,47993000,46373000,50557000,53104000,48502000,49959000,27620000,18276000,1557000,129671000,131025000
BalanceCapital_yy,,,,,45.31,14.56,-100.00,14.50,15.90,15.82,,11.67,47.78,44.27,,42.21,-4.57,4.93,,1.80,16.81,2.42,,-3.28,-3.97,-2.01,,0.75,-2.94,-6.14,,-4.32,-3.68,-29.96,-28.48,-34.72,-34.01,-6.87,-8.80,-3.48,-5.25,-3.22,-3.46,-50.89,-51.90,-48.16,-45.04,1.06,7.73,-45.37,-65.58,-96.79,159.55,374.38
BalanceCapital_sy,,,,,17.08,15.41,7.76,14.50,13.50,15.82,,25.17,19.48,10.20,,2.24,-1.12,3.06,,5.12,7.15,5.47,,4.98,5.98,8.45,,19.89,13.97,15.96,,4.75,6.44,-1.37,5.12,4.01,4.43,2.24,8.20,7.90,7.70,9.86,6.64,5.10,5.40,4.61,-0.01,3.94,5.92,0.81,3.29,3.67,4.47,5.98
BalanceCapital_qq,,31.92,4.97,4.87,0.07,4.00,-100.00,,1.30,3.93,-100.00,,34.07,1.46,-100.00,,-10.03,11.55,-100.00,,3.23,-2.18,-100.00,,2.49,-0.19,-100.00,,-1.26,-3.48,-0.70,1.10,-0.59,-29.82,1.40,-7.72,0.48,-0.95,-0.69,-2.34,-1.36,1.17,-0.94,-50.33,-3.38,9.02,5.04,-8.67,3.00,-44.71,-33.83,-91.48,8228.26,1.04
BalanceCapital_sq,,2.06,2.64,2.16,4.61,4.00,2.86,,3.51,4.57,-50.92,,3.57,-2.02,-53.64,,1.02,1.36,-100.00,,0.35,1.75,-100.00,,2.74,0.77,-100.00,,2.68,1.69,,0.82,1.48,0.07,1.41,1.18,1.68,1.16,2.74,1.85,1.88,0.12,2.84,1.19,0.53,0.66,2.92,0.54,2.94,-1.12,0.81,0.22,2.96,0.86
BalanceShareCapital,32100000,37919000,37919000,37919000,37919000,37919000,,37919000,37919000,37919000,,37919000,75838000,75839000,,75839000,75839000,75839000,,75839000,75839000,75839000,,75839000,75839000,75839000,,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,75839000,178946000,178946000
BalanceShareCapital_yy,,,,,18.13,,-100.00,,,,,,100.00,100.00,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.96,135.96
BalanceShareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,18.13,,,,,-100.00,,,,-100.00,,100.00,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,135.96,
BalanceShareCapital_sq,,,,,,,,,,,-50.00,,,,-50.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,-1696000,,,,0,,0,,-6197000,-11896000,-12555000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000,-12899000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,-108.15,-8.43,-2.74,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,99.74,,,,,,,,-69.19,-13.93,-2.74,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,,-91.96,-5.54,-2.74,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.89,-12.48,-2.74,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,26699000,38210000,38210000,38210000,38210000,54593000,,54593000,54593000,66435000,,66435000,66435000,77001000,,76983000,76983000,85878000,,65051000,90972000,96352000,,96352000,65051000,88620000,,92082000,92082000,95821000,95821000,95821000,95821000,97559000,97513000,97513000,97513000,97513000,97513000,96599000,97513000,96554000,96554000,96519000,96519000,41893000,41893000,41646000,41646000,44526000,44526000,44476000,68168000,70771000
BalanceReserve_yy,,,,,43.11,42.88,-100.00,42.88,42.88,21.69,,21.69,21.69,15.90,,15.88,15.88,11.53,,-15.50,18.17,12.20,,48.12,-28.49,-8.02,,-4.43,41.55,8.13,,4.06,4.06,1.81,1.77,1.77,1.77,-0.05,,-0.94,,-0.98,-0.98,-0.08,-1.02,-56.61,-56.61,-56.85,-56.85,6.29,6.29,6.80,63.68,58.94
BalanceReserve_sy,,,,,8.38,16.58,-63.12,16.71,6.96,12.88,,30.25,19.17,16.86,,17.10,27.13,7.04,,12.38,8.84,12.40,,2.68,,0.57,,4.91,13.46,6.92,,10.74,8.26,0.05,2.79,3.85,3.81,4.74,,4.94,,8.46,5.06,6.96,5.42,2.19,1.77,0.57,0.84,11.28,6.14,4.98,0.13,8.09
BalanceReserve_qq,,43.11,,,,42.88,-100.00,,,21.69,-100.00,,,15.90,-100.00,,,11.55,-100.00,,39.85,5.91,-100.00,,-32.49,36.23,-100.00,,,4.06,,,,1.81,-0.05,,,,,-0.94,0.95,-0.98,,-0.04,,-56.60,,-0.59,,6.92,,-0.11,53.27,3.82
BalanceReserve_sq,,4.11,,,,16.58,-24.04,,,1.54,-100.00,,,17.61,-90.99,,,10.54,-100.00,,,3.74,-100.00,,-0.06,3.38,-100.00,,,7.61,,,,1.81,,,,,,,,5.70,,,,1.41,,,,0.22,,,,8.22
BalanceNonshareCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNonshareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLiabilities,50415000,63611000,57570000,58648000,55719000,52896000,,47525000,44977000,42976000,,37341000,23682000,20386000,,20161000,20038000,41276000,,46785000,37398000,36868000,,26840000,25116000,21884000,,21624000,25549000,22392000,37466000,31665000,33253000,25697000,24000000,27676000,25677000,25649000,24737000,23381000,33386000,27126000,26459000,99297000,101693000,98939000,94172000,14708000,14708000,10837000,52458000,51603000,8953000,69275000
BalanceNoncurrentLiabilities_yy,,,,,10.52,-16.84,-100.00,-18.97,-19.28,-18.75,,-21.43,-47.35,-52.56,,-46.01,-15.39,102.47,,132.06,86.64,-10.68,,-42.63,-32.84,-40.64,,-19.43,1.72,2.32,,46.43,30.15,14.76,-35.94,-12.60,-22.78,-0.19,3.07,-15.52,30.02,5.76,6.96,324.69,204.60,264.74,255.92,-85.19,-85.54,-89.05,-44.30,250.85,-39.13,539.25
BalanceNoncurrentLiabilities_sy,,,,,13.44,28.55,-53.72,30.11,36.97,40.70,,15.50,-0.86,-20.43,,5.85,0.40,17.60,,-4.92,8.00,-6.53,,-5.02,-3.65,-14.44,,15.43,12.57,2.32,,-5.21,4.23,-10.07,8.02,8.19,-5.07,33.60,10.90,-8.44,-0.05,-2.92,-7.28,-11.82,-1.05,-0.08,6.06,4.13,-2.18,5.64,6.05,0.52,-1.07,4.78
BalanceNoncurrentLiabilities_qq,,26.17,-9.50,1.87,-4.99,-5.07,-100.00,,-5.36,-4.45,-100.00,,-36.58,-13.92,-100.00,,-0.61,105.99,-100.00,,-20.06,-1.42,-100.00,,-6.42,-12.87,-100.00,,18.15,-12.36,67.32,-15.48,5.02,-22.72,-6.60,15.32,-7.22,-0.11,-3.56,-5.48,42.79,-18.75,-2.46,275.29,2.41,-2.71,-4.82,-84.38,,-26.32,384.06,-1.63,-82.65,673.76
BalanceNoncurrentLiabilities_sq,,1.06,-4.88,4.50,1.06,0.34,-7.32,,6.24,-4.16,-59.65,,-2.93,-1.08,-70.29,,-3.37,6.36,-100.00,,-5.85,-5.15,-100.00,,-4.56,-4.00,-100.00,,-0.48,-0.66,-4.68,-0.40,4.83,-1.65,-0.66,-0.19,-3.32,-1.40,0.33,-1.46,-3.07,-4.20,-1.24,-1.63,-2.20,-2.65,-1.24,-1.06,,-3.07,0.81,-0.26,-1.07,-3.43
BalanceNoncurrentTradeLiabilities,44319000,45558000,39177000,,,,,27751000,,,,,8366000,,,659000,19000,2725000,,3307000,0,2164000,,1688000,1858000,1670000,,3326000,7883000,7612000,7918000,6094000,9222000,8336000,7788000,7598000,7313000,7095000,,,10261000,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-100.00,-100.00,-100.00,,,,,-100.00,,,,,-99.77,,,401.82,-100.00,-20.59,,-48.96,,-22.83,,97.04,324.27,355.81,,83.22,16.99,9.51,-1.64,24.68,-20.70,-14.89,-100.00,-100.00,40.31,-100.00,,,-100.00,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-68.68,-50.30,-100.00,,,,,-47.86,,,,,-4.86,,,-4.82,-40.44,-35.66,,-40.50,,-32.25,,-79.12,-34.36,7.27,,-45.26,-100.00,-100.00,-100.00,-5.74,-40.07,-27.79,-61.37,-59.41,-21.88,-59.86,,,-100.00,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,2.80,-14.01,-100.00,,,,,-100.00,,,,,-100.00,,,-97.12,14242.11,-100.00,,-100.00,,-100.00,,10.07,-10.12,-100.00,,137.01,-3.44,4.02,-23.04,51.33,-9.61,-6.57,-2.44,-3.75,-2.98,-100.00,,,-100.00,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-48.60,-1.87,-100.00,,,,,-30.89,,,,,-2.39,,,-5.64,7.36,-65.42,,-22.35,,-61.82,,-4.46,-10.66,-52.98,,57.14,-3.44,-14.72,-100.00,21.70,-9.61,-13.70,-4.50,-8.66,-7.26,-48.43,,,-5.47,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,17496000,15363000,13230000,,8965000,6954000,5188000,,3513000,3688000,167000,,0,0,18927000,,15921000,14418000,12915000,,9909000,8406000,6903000,,4725000,4050000,3375000,17566000,14417000,11267000,7700000,4550000,4467000,2467000,2115000,5674000,4896000,4464000,9398000,8713000,90298000,91188000,89136000,83876000,4607000,4426000,4312000,45233000,44883000,2563000,63249000
BalanceNoncurrentBorrowings_yy,,,,,,,,-48.76,-54.74,-60.79,,-60.81,-46.97,-96.78,,-100.00,-100.00,11233.53,,,,-31.76,,-37.76,-41.70,-46.55,,-52.32,-51.82,-51.11,,205.12,178.20,128.15,-74.10,-69.02,-78.10,-72.53,24.70,9.60,80.95,344.35,53.56,1744.32,1942.74,848.46,862.65,-94.90,-95.15,-95.16,-46.07,874.23,-42.09,1366.81
BalanceNoncurrentBorrowings_sy,,,,,,,,-5.87,85.64,26.26,,-1.69,-35.84,-39.10,,-23.66,-27.78,-9.92,,,,-29.16,,-20.87,-22.36,-23.86,,59.34,31.91,14.66,,-18.23,23.36,-2.43,26.02,-2.23,-14.47,-15.81,-3.89,-8.42,-11.39,-2.65,-23.85,-27.33,-23.39,-21.24,-2.89,-17.42,-32.28,-13.74,2.66,0.20,-2.59,1.36
BalanceNoncurrentBorrowings_qq,,,,,-12.19,-13.88,-100.00,,-22.43,-25.40,-100.00,,4.98,-95.47,-100.00,,,,-100.00,,-9.44,-10.42,-100.00,,-15.17,-17.88,-100.00,,-14.29,-16.67,420.47,-17.93,-21.85,-31.66,-40.91,-1.82,-44.77,-14.27,168.27,-13.71,-8.82,110.53,-7.29,936.36,0.99,-2.25,-5.90,-94.51,-3.93,-2.58,949.00,-0.77,-94.29,2367.77
BalanceNoncurrentBorrowings_sq,,,,,-12.19,3.95,-100.00,,12.52,-9.93,-100.00,,-1.32,-16.24,-100.00,,,,-100.00,,-11.51,-10.42,-100.00,,-10.40,-8.07,-100.00,,-10.58,-7.18,-8.14,-9.32,-2.16,-5.64,-3.83,-4.62,-7.36,-4.51,0.12,-9.16,-3.99,-10.05,-7.28,-5.54,-0.59,-8.22,-5.00,-2.65,-5.90,-2.58,0.14,-3.12,-6.31,-6.06
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentOtherLiabilities,6096000,18053000,18393000,41152000,40356000,39666000,,10809000,38023000,37788000,,33828000,11628000,20219000,,19502000,20019000,19624000,,27557000,22980000,21789000,,15243000,14852000,13311000,,13573000,13616000,11405000,11982000,11154000,12764000,9661000,11662000,15611000,15897000,16439000,19063000,18485000,18661000,17728000,17746000,8999000,10505000,9803000,10296000,10101000,10282000,6525000,7225000,6720000,6390000,6026000
BalanceNoncurrentOtherLiabilities_yy,,,,,562.01,119.72,-100.00,-73.73,-5.78,-4.73,,212.96,-69.42,-46.49,,-42.35,72.16,-2.94,,41.30,14.79,11.03,,-44.69,-35.37,-38.91,,-10.96,-8.32,-14.32,,-17.82,-6.26,-15.29,-2.67,39.96,24.55,70.16,63.46,18.41,17.39,7.84,-6.91,-51.32,-43.71,-44.70,-41.98,12.25,-2.12,-33.44,-29.83,-33.47,-37.85,-7.65
BalanceNoncurrentOtherLiabilities_sy,,,,,7.31,7.19,1.44,15.33,-5.78,21.38,,20.44,7.52,-5.36,,-2.54,7.98,-4.56,,7.07,12.02,6.19,,6.64,3.59,1.80,,10.06,13.56,7.10,,2.83,0.72,0.93,2.19,6.33,2.01,4.98,2.20,1.18,3.74,5.59,1.07,-3.80,-6.84,-9.76,-6.38,4.98,1.43,-1.32,-2.06,1.52,-3.14,4.28
BalanceNoncurrentOtherLiabilities_qq,,196.15,1.88,123.74,-1.93,-1.71,-100.00,,251.77,-0.62,-100.00,,-65.63,73.88,-100.00,,2.65,-1.97,-100.00,,-16.61,-5.18,-100.00,,-2.57,-10.38,-100.00,,0.32,-16.24,5.06,-6.91,14.43,-24.31,20.71,33.86,1.83,3.41,15.96,-3.03,0.95,-5.00,0.10,-49.29,16.74,-6.68,5.03,-1.89,1.79,-36.54,10.73,-6.99,-4.91,-5.70
BalanceNoncurrentOtherLiabilities_sq,,-1.65,-1.15,6.44,0.99,-0.42,-3.57,,-1.48,4.51,-59.65,,-3.50,1.48,-70.29,,-0.92,-2.06,-100.00,,-0.12,0.05,-100.00,,-2.02,-0.51,-100.00,,1.86,-0.86,-0.68,1.90,0.71,-0.59,2.76,-0.88,-0.67,1.53,2.22,-0.28,,-0.66,-0.04,-4.04,-0.06,0.16,-1.30,0.12,0.26,-0.69,-1.30,0.56,0.22,-3.13
BalanceCurrentLiabilities,123711000,83033000,77614000,73435000,66387000,67369000,,96379000,106314000,109006000,,147012000,123746000,130832000,,156955000,180982000,118255000,,90067000,101544000,122111000,,151380000,172100000,163411000,,263075000,258650000,250235000,200878000,195667000,243789000,228909000,185967000,188342000,185852000,219112000,225106000,206183000,228268000,227548000,207856000,115428000,129674000,123276000,129144000,201302000,207328000,223680000,209539000,204574000,145478000,125755000
BalanceCurrentLiabilities_yy,,,,,-46.34,-18.86,-100.00,31.24,60.14,61.80,,52.54,16.40,20.02,,6.76,46.25,-9.61,,-42.62,-43.89,3.26,,68.07,69.48,33.82,,73.78,50.29,53.13,,-25.62,-5.75,-8.52,-7.42,-3.74,-23.77,-4.28,21.05,9.47,22.82,3.85,-7.66,-44.02,-43.19,-45.82,-37.87,74.40,59.88,81.45,62.25,1.63,-29.83,-43.78
BalanceCurrentLiabilities_sy,,,,,38.91,19.73,21.11,22.11,15.98,38.55,,27.43,14.95,-0.66,,16.50,11.53,-9.91,,-11.64,-13.88,3.26,,29.38,43.15,18.57,,14.14,0.91,10.07,,4.31,4.77,8.93,1.62,4.47,2.18,8.22,13.80,11.36,12.61,17.62,10.36,-2.00,-5.96,-5.96,6.08,12.70,24.60,24.98,13.69,10.58,10.60,8.79
BalanceCurrentLiabilities_qq,,-32.88,-6.53,-5.38,-9.60,1.48,-100.00,,10.31,2.53,-100.00,,-15.83,5.73,-100.00,,15.31,-34.66,-100.00,,12.74,20.25,-100.00,,13.69,-5.05,-100.00,,-1.68,-3.25,-19.72,-2.59,24.59,-6.10,-18.76,1.28,-1.32,17.90,2.74,-8.41,10.71,-0.32,-8.65,-44.47,12.34,-4.93,4.76,55.87,2.99,7.89,-6.32,-2.37,-28.89,-13.56
BalanceCurrentLiabilities_sq,,-2.53,-6.53,14.83,7.81,8.23,-9.05,,-4.26,22.16,-59.18,,5.04,2.34,-72.11,,3.77,-4.51,-100.00,,5.98,12.24,-100.00,,13.44,0.14,-100.00,,3.52,0.80,1.87,-7.40,5.73,4.14,-0.55,-0.38,2.16,7.82,2.06,-3.66,7.04,7.27,-7.44,-7.18,3.72,7.28,2.23,-0.68,4.48,4.31,-3.50,1.64,3.05,1.02
BalanceCurrentTradePayablesv,108871000,80078000,75603000,47168000,40514000,44614000,,62937000,64480000,58855000,,47847000,47153000,37919000,,44738000,47349000,30039000,,36584000,43407000,66929000,,52736000,78090000,46504000,,116761000,129156000,105167000,76975000,67756000,103300000,83719000,51467000,73031000,76800000,106390000,115503000,103334000,121014000,121597000,107245000,53350000,72234000,67819000,70353000,67442000,74976000,84210000,89531000,79779000,86204000,56411000
BalanceCurrentTradePayablesv_yy,,,,,-62.79,-44.29,-100.00,33.43,59.15,31.92,,-23.98,-26.87,-35.57,,-6.50,0.42,-20.78,,-18.23,-8.33,122.81,,44.15,79.90,-30.52,,121.41,65.39,126.15,,-41.97,-20.02,-20.39,-33.14,7.79,-25.65,27.08,124.42,41.49,57.57,14.29,-7.15,-48.37,-40.31,-44.23,-34.40,26.41,3.80,24.17,27.26,18.29,14.98,-33.01
