,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_yy,,,,,2.68,-23.86,-18.71,2534.71,1729.53,2703.60,2025.58,6.38,3.54,6.06,2.99,19.67,-24.96,1.53,-84.92,-64.24,-94.59,-94.97,-59.02,-62.62,79.32,62.03,44.08,274.85,32.76,31.05,20.61,-17.45,15.73,11.81,10.50,-57.55,32.11,52.15,55.48,27.37,33.18,9.64,12.07,11.19,-0.64,3.52,-0.20,12.08,8.37,-9.48,-9.56,-55.43,-48.46,-38.24
BalanceCurrentReceivables_sy,,,,,-5.12,-22.98,-63.14,227.22,25.86,12.37,273.65,-5.88,81.44,32.01,1.04,10.12,9.29,-33.28,-49.42,-22.39,-14.42,-14.95,41.20,29.02,25.45,53.14,-11.14,47.82,32.64,29.48,-1.77,11.07,12.08,-12.26,-36.82,7.96,12.47,7.77,9.73,-0.18,-14.47,-5.19,-1.83,-8.90,14.58,1.40,3.95,17.58,9.29,27.88,16.78,8.86,8.60,6.28
BalanceCurrentReceivables_qq,,-11.06,27.06,-39.06,49.11,-34.05,35.65,1874.87,3.54,1.07,2.85,-1.16,0.78,3.53,-0.14,14.85,-36.80,40.07,-85.17,172.29,-90.43,30.04,20.97,148.33,-54.10,17.50,7.57,546.07,-83.74,15.99,-1.01,342.19,-77.21,12.06,-2.17,69.86,-29.06,29.06,-0.02,39.15,-25.82,6.24,2.20,38.06,-33.71,10.68,-1.47,55.03,-35.90,-7.55,-1.56,-23.60,-25.88,10.78
BalanceCurrentReceivables_sq,,9.83,-100.00,-39.06,-11.04,5.56,-100.00,16.92,3.54,1.07,-100.00,-1.16,1.05,8.13,-100.00,-6.18,-0.26,-6.30,-85.17,-11.41,1.26,-9.01,-59.85,-16.93,7.63,1.34,-100.00,-13.96,-1.85,5.46,-4.14,-2.62,-2.29,9.30,5.38,1.01,-0.18,0.04,1.18,-1.35,1.54,6.19,2.20,-2.70,4.25,-3.63,3.94,0.03,8.02,3.10,-1.35,0.82,1.99,0.69
BalanceCurrentInvestments,2000,2000,2000,,2000,1000,1000,,2000,,4433000,,4534000,,6305000,4746000,3877000,,3102000,2557000,4029000,3964000,3977000,3466000,3460000,3179000,2273000,2159000,2708000,2244000,2225000,2159000,2171000,2226000,2217000,2043000,1693000,2222000,2117000,1998000,2282000,2253000,2286000,2695000,2288000,2404000,2975000,2919000,2994000,2943000,2913000,2713000,2713000,2478000
BalanceCurrentInvestments_yy,,,,,,-50.00,-50.00,,,-100.00,443200.00,,226600.00,,42.23,,-14.49,,-50.80,-46.12,3.92,,28.21,35.55,-14.12,-19.80,-42.85,-37.71,-21.73,-29.41,-2.11,,-19.83,-0.80,-0.36,-5.37,-22.02,-0.18,-4.51,-2.20,34.79,1.40,7.98,34.88,0.26,6.70,30.14,8.31,30.86,22.42,-2.08,-7.06,-9.39,-15.80
BalanceCurrentInvestments_sy,,,,,,-50.00,-50.00,,,143.62,534.11,,0.46,,42.23,,-20.17,,-18.39,,12.89,,-77.36,-22.72,-18.83,9.81,-42.85,-3.18,-16.20,-7.04,-7.03,,25.12,-0.40,20.14,-7.60,-12.85,-8.93,-3.08,-39.71,-39.73,-19.86,-30.71,-23.19,-10.67,-8.51,-16.02,-21.43,-28.39,-29.15,-47.42,-15.20,-35.60,-50.76
BalanceCurrentInvestments_qq,,,,-100.00,,-50.00,,-100.00,,-100.00,,-100.00,,-100.00,,-24.73,-18.31,-100.00,,-17.57,57.57,-1.61,0.33,-12.85,-0.17,-8.12,-28.50,-5.02,25.43,-17.13,-0.85,-2.97,0.56,2.53,-0.40,-7.85,-17.13,31.25,-4.73,-5.62,14.21,-1.27,1.46,17.89,-15.10,5.07,23.75,-1.88,2.57,-1.70,-1.02,-6.87,,-8.66
BalanceCurrentInvestments_sq,,,,-100.00,,-61.54,,-14.81,,-45.42,,-5.38,,-33.16,,-24.73,,-1.16,,-2.79,1.09,-21.30,-100.00,2.55,3.68,5.90,-100.00,-5.02,-1.70,0.59,-8.42,3.84,0.84,0.38,1.00,-0.76,-2.51,-1.92,-2.63,-0.55,-4.79,0.23,1.10,-0.74,,-2.05,-2.18,-16.08,-1.22,-1.98,-1.78,-11.65,,-19.52
BalanceCash,1843000,1569000,1185000,850000,488000,5267000,5314000,19484000,20766000,19102000,13894000,12896000,12482000,11134000,9202000,,7888000,,9502000,,8967000,8410000,7895000,,1647000,1572000,892000,,11238000,10372000,9813000,,7053000,5983000,2433000,,1623000,1561000,1856000,,1935000,3060000,3036000,,2727000,2880000,2680000,,2674000,2341000,1510000,,1721000,3146000
BalanceCash_yy,,,,,-73.52,235.69,348.44,2192.24,4155.33,262.67,161.46,-33.81,-39.89,-41.71,-33.77,-100.00,-36.80,-100.00,3.26,,13.68,,-16.91,,-81.63,-81.31,-88.70,,582.33,559.80,1000.11,,-37.24,-42.32,-75.21,,-76.99,-73.91,-23.72,,19.22,96.03,63.58,,40.93,-5.88,-11.73,,-1.94,-18.72,-43.66,,-35.64,34.39
BalanceCash_sy,,,,,-50.42,47.15,348.44,93.86,80.88,115.14,52.39,-33.81,-62.49,-75.58,-56.81,-47.05,-36.80,-25.34,-34.90,,-4.22,,47.90,,67.54,47.03,-85.55,,-0.68,2.12,61.03,,-15.35,-31.34,15.00,,0.43,10.16,-23.92,,-20.59,-12.10,2.40,,-28.78,21.88,23.36,,31.34,12.38,-19.53,,-11.39,-16.07
BalanceCash_qq,,-14.87,-24.47,-28.27,-42.59,979.30,0.89,266.65,6.58,-8.01,-27.26,-7.18,-3.21,-10.80,-17.35,-100.00,,-100.00,,-100.00,,-6.21,-6.12,-100.00,,-4.55,-43.26,-100.00,,-7.71,-5.39,-100.00,,-15.17,-59.33,-100.00,,-3.82,18.90,-100.00,,58.14,-0.78,-100.00,,5.61,-6.94,-100.00,,-12.45,-35.50,-100.00,,82.80
BalanceCash_sq,,-21.64,-100.00,,-33.01,3.20,-100.00,130.81,-27.46,-8.01,-100.00,-23.06,-14.27,-47.34,-100.00,-37.45,,-33.79,,-31.11,,11.75,-96.57,-56.07,,4.53,-100.00,-6.76,,-11.41,-29.34,2.46,,13.14,-8.88,-4.89,,0.36,-4.74,-4.71,,-14.40,-5.11,7.88,,48.95,-9.20,-10.05,,11.73,-25.77,-0.34,,22.49
BalanceOtherCurrentAssets,102000,82000,44000,58000,76000,83000,315000,217000,632000,653000,420000,349000,713000,690000,471000,349000,425000,395000,178000,16000,37000,34000,21000,19000,39000,34000,53000,38000,56000,49000,44000,58000,93000,88000,91000,80000,125000,110000,92000,70000,135000,109000,89000,60000,121000,91000,71000,53000,114000,90000,70000,54000,106000,89000
BalanceOtherCurrentAssets_yy,,,,,-25.49,1.22,615.91,274.14,731.58,686.75,33.33,60.83,12.82,5.67,12.14,,-40.39,-42.75,-62.21,-95.42,-91.29,-91.39,-88.20,18.75,5.41,,152.38,100.00,43.59,44.12,-16.98,52.63,66.07,79.59,106.82,37.93,34.41,25.00,1.10,-12.50,8.00,-0.91,-3.26,-14.29,-10.37,-16.51,-20.22,-11.67,-5.79,-1.10,-1.41,1.89,-7.02,-1.11
BalanceOtherCurrentAssets_sy,,,,,-25.49,118.52,-13.33,177.58,563.89,89.92,-21.80,-42.11,70.98,0.96,-31.47,,-30.88,-41.94,-48.90,-31.14,-21.12,-5.87,-34.50,2.26,5.30,,-21.01,62.50,5.75,17.36,-1.38,-1.89,8.65,17.47,20.46,11.50,7.04,-2.02,-15.99,-7.52,1.27,-1.21,-19.54,-4.14,-13.06,3.81,15.73,-11.67,7.91,2.69,6.44,13.20,13.89,2.76
BalanceOtherCurrentAssets_qq,,-19.61,-46.34,31.82,31.03,9.21,279.52,-31.11,191.24,3.32,-35.68,-16.90,104.30,-3.23,-31.74,-25.90,21.78,-7.06,-54.94,-91.01,131.25,-8.11,-38.24,-9.52,105.26,-12.82,55.88,-28.30,47.37,-12.50,-10.20,31.82,60.34,-5.38,3.41,-12.09,56.25,-12.00,-16.36,-23.91,92.86,-19.26,-18.35,-32.58,101.67,-24.79,-21.98,-25.35,115.09,-21.05,-22.22,-22.86,96.30,-16.04
BalanceOtherCurrentAssets_sq,,-29.19,-75.00,-3.33,16.22,-18.06,-100.00,103.67,95.90,5.16,-86.96,-16.90,104.30,-6.63,-100.00,-22.00,26.23,-14.29,-45.72,-49.88,53.50,-19.44,-38.24,-40.00,45.76,-13.95,-100.00,-15.12,12.87,-6.74,-29.11,-38.99,49.46,-5.38,-2.04,-17.09,22.68,-13.43,-1.25,-5.95,22.62,-20.30,-13.79,-1.13,28.03,-1.19,-4.44,-29.67,9.91,-1.52,-0.46,-3.58,19.38,-15.92
BalanceAssetsForSale,,,,2000,,,,702000,,2000,,4829000,,4085000,,0,,2385000,,3824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,35000.00,,,,587.89,,204150.00,,-100.00,,-41.62,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,25.26,,,,257.60,,-68.89,,-100.00,,-56.07,,,,-53.49,,45.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,-100.00,,,,-100.00,,-100.00,,-100.00,,-100.00,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,-52.31,,,,-48.85,,-100.00,,-100.00,,-100.00,,,,-100.00,,-52.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,14892000,14566000,14209000,11638000,11548000,10783000,11686000,169759000,172910000,173958000,179379000,183007000,187960000,181048000,175294000,148532000,141162000,137466000,73432000,62267000,18438000,18005000,17728000,15945000,15698000,15508000,14282000,30194000,30363000,29575000,29306000,28571000,28193000,28331000,27657000,28461000,28712000,29835000,29813000,29839000,30269000,30822000,30669000,29552000,28139000,28006000,28901000,28904000,29609000,28776000,27512000,24156000,24488000,23884000
BalanceTotalAssets_yy,,,,,-22.46,-25.97,-17.76,1358.66,1397.32,1513.26,1434.99,7.80,8.70,4.08,-2.28,-18.84,-24.90,-24.07,-58.11,-58.08,-86.94,-86.90,-75.86,-74.39,-14.86,-13.87,-19.44,89.36,93.42,90.71,105.20,-5.38,-7.15,-4.21,-5.63,-0.39,1.84,5.31,7.80,4.84,5.42,3.31,2.87,-0.96,-7.04,-9.14,-5.76,-2.19,5.22,2.75,-4.81,-16.43,-17.30,-17.00
BalanceTotalAssets_sy,,,,,-17.71,-0.75,-42.99,203.96,67.14,129.14,204.55,7.80,17.82,8.79,-5.64,1.49,0.05,-6.40,-13.87,-5.41,3.85,-3.46,-8.32,17.84,23.18,27.33,1.03,17.60,36.20,26.40,25.54,5.74,4.70,4.81,5.21,11.46,11.66,9.00,7.80,-0.08,-3.06,-2.68,-1.38,3.60,4.88,-2.82,-1.42,-1.61,-1.81,2.75,1.48,0.54,3.92,-0.73
BalanceTotalAssets_qq,,-2.19,-2.45,-18.09,-0.77,-6.62,8.37,1352.67,1.86,0.61,3.12,2.02,2.71,-3.68,-3.18,-15.27,-4.96,-2.62,-46.58,-15.20,-70.39,-2.35,-1.54,-10.06,-1.55,-1.21,-7.91,111.41,0.56,-2.60,-0.91,-2.51,-1.32,0.49,-2.38,2.91,0.88,3.91,-0.07,0.09,1.44,1.83,-0.50,-3.64,-4.78,-0.47,3.20,0.01,2.44,-2.81,-4.39,-12.20,1.37,-2.47
BalanceTotalAssets_sq,,-1.16,-100.00,-18.09,-2.67,12.85,-100.00,1.04,1.86,5.28,-100.00,1.61,2.09,-2.16,-100.00,-6.88,-0.43,-0.31,-73.29,-9.08,4.03,-4.18,-56.88,3.85,4.33,1.04,-100.00,-0.16,2.71,2.56,-2.03,-0.86,-0.18,2.20,2.29,2.80,0.24,-0.79,0.91,-0.51,1.02,1.48,-0.01,0.60,0.12,-1.46,0.74,-0.16,-0.45,-0.86,,-0.94,0.92,-1.21
BalanceCapital,6411000,6768000,5465000,3323000,3422000,5791000,6340000,88883000,90340000,91312000,92497000,92677000,91830000,83316000,80132000,54904000,50177000,49004000,34510000,25757000,16214000,15825000,15472000,13924000,13871000,13413000,12143000,27833000,27986000,27121000,26900000,26280000,25799000,25740000,25396000,25897000,26148000,26923000,26917000,27030000,27016000,26980000,26797000,25765000,24250000,24015000,24860000,24804000,25468000,24731000,24057000,20773000,21243000,20503000
BalanceCapital_yy,,,,,-46.62,-14.44,16.01,2574.78,2539.98,1476.79,1358.94,4.27,1.65,-8.76,-13.37,-40.76,-45.36,-41.18,-56.93,-53.09,-67.69,-67.71,-55.17,-45.94,-14.45,-15.24,-21.52,99.89,101.76,102.20,121.53,-5.58,-7.81,-5.09,-5.59,-1.46,1.35,4.60,5.99,4.38,3.32,0.21,-0.45,-4.68,-10.24,-10.99,-7.23,-3.73,5.02,2.98,-3.23,-16.25,-16.59,-17.10
BalanceCapital_sy,,,,,-8.96,1.57,-40.37,224.55,64.36,197.03,164.30,4.27,15.24,2.68,-11.81,0.11,1.75,-4.30,-4.46,2.21,2.12,-0.19,-6.82,19.22,25.47,22.95,-1.92,29.43,27.70,14.82,29.14,8.87,9.40,4.13,1.18,10.70,6.63,9.17,7.99,4.98,3.68,-0.20,-4.14,3.64,-2.42,-1.66,-0.54,-2.53,-2.39,3.28,3.40,2.90,1.12,-0.99
BalanceCapital_qq,,5.57,-19.25,-39.19,2.98,69.23,9.48,1301.94,1.64,1.08,1.30,0.19,-0.91,-9.27,-3.82,-31.48,-8.61,-2.34,-29.58,-25.36,-37.05,-2.40,-2.23,-10.01,-0.38,-3.30,-9.47,129.21,0.55,-3.09,-0.81,-2.30,-1.83,-0.23,-1.34,1.97,0.97,2.96,-0.02,0.42,-0.05,-0.13,-0.68,-3.85,-5.88,-0.97,3.52,-0.23,2.68,-2.89,-2.73,-13.65,2.26,-3.48
BalanceCapital_sq,,3.14,-100.00,-39.19,4.60,3.50,-100.00,3.56,4.94,3.76,-100.00,0.19,-0.89,-2.09,-100.00,-2.66,-1.80,0.98,-24.22,-3.17,2.48,-3.88,-3.78,1.58,0.78,1.67,-100.00,-1.54,7.46,3.28,-1.89,-1.60,1.80,0.44,1.60,2.95,1.84,0.37,2.26,-0.36,2.10,-0.46,-0.38,1.88,3.14,-1.43,0.70,-1.40,0.65,-0.93,1.49,-2.32,0.24,-2.89
BalanceShareCapital,4760000,4760000,4760000,4760000,4760000,4760000,4760000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,52260000,14633000,14633000,14633000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000,29266000
BalanceShareCapital_yy,,,,,,,,997.90,997.90,997.90,997.90,,,,,,,,,,,,,,-72.00,-72.00,-72.00,-44.00,100.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,0.30,3.16,5.74,466.45,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,997.90,,,,,,,,,,,,,,,,,-72.00,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,4745000,4818000,4892000,4966000,5039000,3537000,3610000,38449000,38523000,38597000,38670000,38735000,38805000,41906000,41637000,41136000,40454000,2392000,802000,791000,791000,791000,791000,791000,1373000,1486000,1536000,3207000,3225000,3406000,3496000,3410000,3358000,3495000,3445000,4512000,4569000,3290000,3219000,3184000,3024000,2934000,2648000,1830000,720000,84000,596000,737000,1623000,1810000,1706000,796000,1091000,588000
BalanceReserve_yy,,,,,6.20,-26.59,-26.21,674.24,664.50,991.24,971.19,0.74,0.73,8.57,7.67,6.20,4.25,-94.29,-98.07,-98.08,-98.04,-66.93,-1.37,,73.58,87.86,94.18,305.44,134.89,129.21,127.60,6.33,4.12,2.61,-1.46,32.32,36.06,-5.87,-6.56,-29.43,-33.81,-10.82,-17.74,-42.53,-76.19,-97.14,-77.49,-59.73,125.42,2054.76,186.24,8.01,-32.78,-67.51
BalanceReserve_sy,,,,,,-0.01,-60.51,-0.22,,193.81,228.52,0.74,22.57,0.02,17.32,,13.03,1.75,-18.64,0.02,0.80,3.05,0.05,,4.88,11.06,0.23,12.36,6.67,,22.16,13.61,11.48,3.88,0.60,2.75,1.04,3.48,5.18,3.50,3.11,,-0.57,-0.10,-0.20,0.11,0.46,,0.14,0.09,0.98,0.84,3.55,1.24
BalanceReserve_qq,,1.54,1.54,1.51,1.47,-29.81,2.06,965.07,0.19,0.19,0.19,0.17,0.18,7.99,-0.64,-1.20,-1.66,-94.09,-66.47,-1.37,,,,,73.58,8.23,3.36,108.79,0.56,5.61,2.64,-2.46,-1.52,4.08,-1.43,30.97,1.26,-27.99,-2.16,-1.09,-5.03,-2.98,-9.75,-30.89,-60.66,-88.33,609.52,23.66,120.22,11.52,-5.75,-53.34,37.06,-46.10
BalanceReserve_sq,,,-100.00,0.76,0.04,,-100.00,,0.19,4.98,-100.00,,,,-100.00,,,,-83.24,,,,,,0.27,3.48,-100.00,,,3.90,-0.88,,,0.60,,,,0.24,,,,,,,,0.01,,,,,,,,0.25
BalanceNonshareCapital,10000,,38000,39000,39000,38000,35000,1304000,1371000,1338000,1365000,1255000,1186000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,27000,19000,14000,11000,6000,3000,31000,27000,22000,18000,15000,6000,2000,,,,,,,,,4000,3000,3000,3000,3000,3000,2000,,,
BalanceNonshareCapital_yy,,,,,290.00,,-7.89,3243.59,3415.38,3421.05,3800.00,-3.76,-13.49,-99.40,-99.41,-99.44,-99.41,-12.50,-12.50,,,,,285.71,171.43,100.00,57.14,-77.78,-84.21,121.43,145.45,266.67,500.00,-51.61,-77.78,-90.91,-100.00,-100.00,-100.00,-100.00,,,,,,,,,-25.00,,-33.33,-100.00,-100.00,-100.00
BalanceNonshareCapital_sy,,,,,5.03,,-7.89,44.14,-9.02,-3.34,3800.00,-31.63,-99.72,-99.70,-99.41,-38.29,-99.41,-12.50,-56.25,,,,,-16.44,-14.08,9.01,38.63,4.22,-49.24,-2.28,100.00,-17.02,0.68,-0.33,-9.17,-6.66,-5.96,-0.26,-10.16,-41.82,,,,,,,,,-6.38,,-20.25,1.78,8.40,5.09
BalanceNonshareCapital_qq,,-100.00,,2.63,,-2.56,-7.89,3625.71,5.14,-2.41,2.02,-8.06,-5.50,-99.33,,-12.50,,,,,,,,285.71,-29.63,-26.32,-21.43,-45.45,-50.00,933.33,-12.90,-18.52,-18.18,-16.67,-60.00,-66.67,-100.00,,,,,,,,,-25.00,,,,,-33.33,-100.00,,
BalanceNonshareCapital_sq,,-5.25,,2.63,,-2.24,-100.00,3625.71,2.10,-2.41,-100.00,-8.06,-63.77,-99.33,,36.65,,,,,,,,54.38,-9.28,6.82,-100.00,-18.75,4.29,1.13,0.14,-3.91,1.84,-3.60,-2.34,9.92,0.13,,,,,,,,,16.16,,,,,1.08,,,
BalanceNoncurrentLiabilities,3351000,3287000,3447000,2391000,2682000,1386000,1211000,16448000,32778000,19841000,30435000,20883000,28766000,19056000,25619000,18091000,24458000,14411000,5749000,39000,332000,311000,307000,226000,105000,195000,286000,292000,376000,344000,362000,360000,328000,311000,259000,208000,194000,166000,135000,89000,139000,120000,133000,196000,31000,13000,55000,102000,110000,125000,120000,93000,87000,1572000
BalanceNoncurrentLiabilities_yy,,,,,-19.96,-57.83,-64.87,587.91,1122.15,1331.53,2413.21,26.96,-12.24,-3.96,-15.82,-13.37,-14.98,-24.38,-77.56,-99.78,-98.64,-97.84,-94.66,479.49,-68.37,-37.30,-6.84,29.20,258.10,76.41,26.57,23.29,-12.77,-9.59,-28.45,-42.22,-40.85,-46.62,-47.88,-57.21,-28.35,-27.71,-1.48,120.22,-77.70,-89.17,-58.65,-47.96,254.84,861.54,118.18,-8.82,-20.91,1157.60
BalanceNoncurrentLiabilities_sy,,,,,-14.47,-14.83,-64.87,-7.63,19.14,-3.40,-90.75,127.92,118.47,-3.96,-18.78,-46.50,-26.27,-21.30,-25.64,19.13,12.25,-5.40,-41.26,-30.91,6.16,66.10,-2.83,29.17,83.90,5.61,23.15,6.98,-9.51,12.38,23.13,24.07,1.82,14.50,0.46,-11.76,4.92,12.45,12.26,-0.40,-6.66,-20.01,9.35,-1.38,-6.49,-6.70,6.95,1.00,-4.76,10.70
BalanceNoncurrentLiabilities_qq,,-1.91,4.87,-30.64,12.17,-48.32,-12.63,1258.22,99.28,-39.47,53.39,-31.38,37.75,-33.76,34.44,-29.38,35.19,-41.08,-60.11,-99.32,751.28,-6.33,-1.29,-26.38,-53.54,85.71,46.67,2.10,28.77,-8.51,5.23,-0.55,-8.89,-5.18,-16.72,-19.69,-6.73,-14.43,-18.67,-34.07,56.18,-13.67,10.83,47.37,-84.18,-58.06,323.08,85.45,7.84,13.64,-4.00,-22.50,-6.45,1706.90
BalanceNoncurrentLiabilities_sq,,1.35,-100.00,-30.64,2.67,-2.97,-100.00,-12.81,5.64,4.11,-100.00,0.16,-9.59,-6.98,-100.00,-17.63,-3.00,,-51.00,0.72,-1.01,-6.20,-64.13,1.08,-1.35,4.98,-100.00,13.91,-0.62,-11.86,-1.53,1.76,6.10,0.54,0.54,0.63,,-0.50,0.34,-0.10,7.12,8.53,2.34,2.98,0.67,-5.84,7.05,-3.78,0.06,,0.37,-0.56,0.17,0.18
BalanceNoncurrentTradeLiabilities,2410000,2417000,2647000,,2050000,829000,729000,,21769000,,20501000,,19185000,,16477000,,15942000,,2583000,,34000,26000,19000,,73000,123000,235000,,202000,260000,240000,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,-14.94,-65.70,-72.46,,961.90,-100.00,2712.21,,-11.87,,-19.63,,-16.90,,-84.32,,-99.79,,-99.26,,114.71,373.08,1136.84,,176.71,111.38,2.13,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,-57.47,-65.70,-72.46,,961.90,-100.00,1306.10,,-71.81,,-54.68,,-16.90,,-74.97,,-29.54,,-75.06,,6.98,136.54,-3.33,,-23.76,49.18,-6.16,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,0.29,9.52,-100.00,,-59.56,-12.06,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-23.53,-26.92,-100.00,,68.49,91.06,-100.00,,28.71,-7.69,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,-49.86,9.52,-100.00,,-59.56,-56.03,-60.00,,-100.00,,-34.26,,-9.03,,-44.08,,-0.05,,-100.00,,-23.53,-22.03,-100.00,,-1.64,6.64,1.03,,0.23,-6.96,-100.00,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,1171000,,,,14275000,,18027000,,17729000,,15195000,,15029000,,12294000,,,,,,,,,,,,,,,248000,225000,201000,,153000,132000,109000,,56000,39000,28000,,10000,4000,1000,,73000,106000,88000,,51000,1494000
BalanceNoncurrentBorrowings_yy,,,,,,,,1119.04,,,,24.20,,-15.71,,-15.23,,-19.09,,-100.00,,-100.00,,,,,,,,,,,,,,,-38.31,-41.33,-45.77,,-63.40,-70.45,-74.31,,-82.14,-89.74,-96.43,,630.00,2550.00,8700.00,,-30.14,1309.43
BalanceNoncurrentBorrowings_sy,,,,,,,,58.67,,,,235.13,,186.64,,-15.23,,-66.76,,144.55,,-40.59,,,,,,,,,,,,,,,-7.76,-20.91,-53.99,,-36.50,-17.76,-0.23,,-13.42,-23.28,-26.45,,-25.44,-1.82,-16.20,,-2.20,-5.56
BalanceNoncurrentBorrowings_qq,,,,,-100.00,,,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,-100.00,,,,,,,,,,,,,,,-9.27,-10.67,-100.00,,-13.73,-17.42,-100.00,,-30.36,-28.21,-100.00,,-60.00,-75.00,-100.00,,45.21,-16.98,-100.00,,2829.41
BalanceNoncurrentBorrowings_sq,,,,,-100.00,,,,-100.00,,-100.00,,-32.28,,-100.00,,,,-100.00,,,,,,,,,,,,,,,-1.04,0.04,-1.14,,-3.78,-0.16,-17.76,,-5.56,-1.30,-4.52,,-4.02,0.71,-8.68,,-0.37,-2.81,-1.14,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
