,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_qq,,,,,-1.79,21.82,4.48,14.29,-26.25,-1.69,5.17,-3.28,5.08,1.61,1.59,7.81,17.39,6.17,6.98,,-7.61,-7.06,-10.13,-7.04,-10.61,1.69,1.67,-3.28,,1.69,1.67,1.64,-1.61,-3.28,-5.08,-3.57,-1.85,1.89,12.96,16.39,14.08,11.11,5.56,,-1.05,-3.19,-4.40,-4.60,-7.23,-6.49,-2.78,-4.29
CRN_sq,,,,,-13.33,-3.08,6.35,-2.24,5.34,-4.35,6.06,7.86,-0.66,-8.00,7.25,-4.05,8.45,-10.39,2.90,,-5.63,-3.73,0.78,,-2.31,2.36,-1.54,9.38,,-9.52,-0.75,3.03,,1.47,-1.45,,-1.47,,2.99,3.62,6.99,3.27,-13.29,,-3.73,-2.33,-4.76,4.17,11.20,-0.72,-1.45,-0.74
CPZ,378000,122000,97000,63000,57000,62000,73000,115000,85000,89000,83000,59000,61000,69000,88000,105000,124000,124000,109000,99000,91000,98000,101000,99000,89000,79000,75000,72000,72000,78000,81000,88000,93000,93000,95000,96000,98000,98000,99000,101000,101000,103000,105000,107000,113000,114000,115000,114000,109000,107000,107000,103000
CPZ_yy,8.31,-67.72,,,,-49.18,-24.74,82.54,49.12,43.55,13.70,-48.70,-28.24,-22.47,6.02,77.97,103.28,79.71,23.86,-5.71,-26.61,-20.97,-7.34,,-2.20,-19.39,-25.74,-27.27,-19.10,-1.27,8.00,22.22,29.17,19.23,17.28,9.09,5.38,5.38,4.21,5.21,3.06,5.10,6.06,5.94,11.88,10.68,9.52,6.54,-3.54,-6.14,-6.96,-9.65
CPZ_sy,-34.75,22.08,,,,2.13,-8.08,-6.57,-4.00,-7.29,5.49,-5.41,-13.54,3.93,25.00,46.29,49.40,29.73,-1.67,-13.28,-13.71,-13.33,-14.41,,-9.81,-14.42,-11.39,-8.08,-0.52,2.81,-5.03,-3.30,-3.12,-9.84,5.88,3.98,2.15,17.58,8.33,8.74,5.79,4.64,1.03,3.52,2.49,2.46,8.63,-5.34,3.88,-0.48,-3.74,5.13
CPZ_qq,,,-20.49,-35.05,-9.52,8.77,17.74,57.53,-26.09,4.71,-6.74,-28.92,3.39,13.11,27.54,19.32,18.10,,-12.10,-9.17,-8.08,7.69,3.06,-1.98,-10.10,-11.24,-5.06,-4.00,,8.33,3.85,8.64,5.68,,2.15,1.05,2.08,,1.02,2.02,,1.98,1.94,1.90,5.61,0.88,0.88,-0.87,-4.39,-1.83,,-3.74
CPZ_sq,,,5.32,,1.01,-4.00,-5.21,1.65,3.78,-7.29,7.87,-8.85,-5.14,11.45,29.73,6.67,-3.12,,-1.67,-5.93,-3.60,-2.80,-2.88,-1.98,-2.53,-7.77,0.56,1.68,,-4.69,-7.10,3.53,5.68,,9.09,1.67,3.83,,0.52,2.05,,1.00,-2.96,4.57,,0.97,2.88,-8.88,9.74,-3.27,,-0.49
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,181.76,-35.90,,,,17.29,-20.01,-52.92,-35.22,-43.92,-26.64,15.03,-19.40,8.32,2.08,-10.83,-22.00,-24.61,-8.41,7.61,35.23,35.12,18.71,1.77,3.76,-0.32,-6.05,-4.40,-11.64,-14.35,-11.00,-9.42,-13.07,-8.62,-8.24,-8.26,-9.72,-9.82,-7.63,-7.45,-2.06,1.83,-0.04,0.62,-4.51,-9.08,-2.93,2.08,7.79,10.84,2.24,-3.57
RZ_sy,8.23,7.74,,,,-20.26,-3.69,-15.82,-6.59,-5.04,-24.73,-7.09,-12.46,4.44,-2.46,-16.80,-32.50,-28.92,-10.78,3.88,34.18,8.23,-4.83,-12.47,-11.54,4.34,11.61,13.37,12.81,11.25,2.76,9.75,8.39,8.94,12.08,5.18,-5.41,-5.86,-2.89,0.68,0.93,-0.73,-6.93,-6.57,-8.40,-9.21,-1.47,-1.11,-8.44,-2.15,-3.59,-2.41
RZ_qq,,,10.07,16.46,2.16,-10.44,-24.93,-31.45,40.56,-22.48,-1.79,7.48,-1.51,4.19,-7.44,-6.11,-13.85,0.71,12.43,10.31,8.27,0.63,-1.22,-5.43,10.39,-3.34,-6.90,-3.77,2.03,-6.30,-3.26,-2.06,-2.09,-1.50,-2.85,-2.08,-3.65,-1.61,-0.49,-1.89,1.96,2.30,-2.32,-1.24,-3.24,-2.59,4.28,3.86,2.17,0.16,-3.80,-2.04
RZ_sq,,,-3.38,-3.36,1.78,-16.10,16.69,-15.53,12.94,-14.70,-7.49,4.26,6.41,1.77,-13.61,-11.07,-13.67,7.17,8.43,3.54,11.52,-13.55,-4.66,-4.77,12.70,1.97,1.99,-3.28,12.15,0.57,-5.80,3.30,10.76,1.07,-3.08,-3.06,-0.39,0.60,-0.03,0.51,-0.15,-1.05,-6.27,0.89,-2.11,-1.92,1.71,1.26,-9.36,4.81,0.22,2.50
CRZ,27000,43000,39000,33000,33000,37000,49000,71000,51000,65000,66000,62000,63000,60000,65000,69000,80000,80000,71000,64000,59000,59000,60000,63000,57000,59000,64000,66000,65000,69000,72000,73000,75000,76000,78000,80000,83000,84000,84000,86000,84000,82000,84000,85000,88000,91000,87000,84000,82000,82000,85000,87000
CRZ_yy,-64.94,59.26,,,,-13.95,25.64,115.15,54.55,75.68,34.69,-12.68,23.53,-7.69,-1.52,11.29,26.98,33.33,9.23,-7.25,-26.25,-26.25,-15.49,-1.56,-3.39,,6.67,4.76,14.04,16.95,12.50,10.61,15.38,10.14,8.33,9.59,10.67,10.53,7.69,7.50,1.20,-2.38,,-1.16,4.76,10.98,3.57,-1.18,-6.82,-9.89,-2.30,3.57
CRZ_sy,-6.14,-8.41,,,,24.49,4.95,18.10,6.80,5.74,32.08,8.06,14.55,-3.88,2.86,23.13,49.21,41.13,13.19,-6.06,-26.06,-8.00,3.68,15.48,12.23,,-11.24,-12.85,-10.26,-10.39,-6.67,-12.82,-8.57,-7.97,-6.43,-0.74,6.25,5.51,3.05,-0.74,-0.74,0.75,,7.46,9.63,11.85,2.07,-5.56,,1.32,3.38,9.56
CRZ_qq,,,-9.30,-15.38,,12.12,32.43,44.90,-28.17,27.45,1.54,-6.06,1.61,-4.76,8.33,6.15,15.94,,-11.25,-9.86,-7.81,,1.69,5.00,-9.52,3.51,8.47,3.12,-1.52,6.15,4.35,1.39,2.74,1.33,2.63,2.56,3.75,1.20,,2.38,-2.33,-2.38,2.44,1.19,3.53,3.41,-4.40,-3.45,-2.38,,3.66,2.35
CRZ_sq,,,3.06,3.96,,18.45,-13.11,16.98,-11.29,17.27,8.53,-4.29,-5.97,-1.59,16.13,14.58,13.94,,-6.86,-4.91,-10.32,,4.97,5.92,-12.85,-1.28,-2.60,4.00,-10.26,-1.43,1.45,-2.86,-5.88,-0.78,3.15,3.05,0.74,-1.47,,-0.74,0.75,,7.41,-0.69,2.78,2.03,-1.99,-8.11,8.82,,,-2.61
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-2.45,86.19,,,,-32.04,-50.53,-46.61,-25.51,-7.38,18.13,19.73,-15.29,-2.86,-7.76,-11.79,-22.39,-27.64,-23.80,-13.56,11.33,15.06,29.58,36.73,40.62,62.74,48.88,32.84,19.08,-2.83,-8.31,-12.54,-13.28,-5.59,-2.77,3.66,-1.87,-9.80,-15.02,-22.14,-18.96,-15.43,-13.16,-8.58,-9.08,-7.72,-2.04,4.04,12.37,17.08,15.98,14.46
RMO_sy,-4.84,-0.41,,,,-9.53,2.84,9.65,4.07,1.46,-12.67,-15.32,-15.40,-13.05,-5.38,-4.06,-25.54,-7.42,-25.24,-22.10,8.23,-0.83,21.88,25.93,26.01,21.22,10.84,-2.49,-11.48,-3.53,2.67,4.01,4.48,-9.91,1.35,12.25,11.83,10.48,4.12,-3.17,-6.53,-3.23,-1.70,1.46,4.06,2.96,-0.70,-3.36,-2.74,-6.08,-0.85,-3.95
RMO_qq,,,7.61,-10.46,-2.70,-27.52,-21.66,-3.36,35.76,-9.88,-0.08,-2.06,-3.95,3.34,-5.12,-6.33,-15.49,-3.66,-0.08,6.26,8.85,-0.43,12.52,12.12,11.94,15.24,2.94,0.04,0.35,-5.96,-2.86,-4.58,-0.51,2.38,0.04,1.73,-5.82,-5.89,-5.74,-6.80,-1.98,-1.79,-3.22,-1.88,-2.52,-0.32,2.74,4.22,5.29,3.86,1.77,2.85
RMO_sq,,,-7.99,-4.34,7.94,-4.78,4.59,2.00,2.45,-7.16,-9.98,-1.11,2.36,-4.58,-2.03,0.27,-20.56,18.64,-20.89,4.47,10.37,8.72,-2.78,7.95,10.44,4.58,-11.10,-5.04,0.26,13.98,-5.38,-3.80,0.71,-1.73,6.44,6.56,0.33,-2.91,0.31,-0.91,-3.15,0.52,1.89,2.28,-0.67,-0.53,-1.73,-0.46,-0.03,-3.94,3.73,-3.57
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-21.20,91.46,,,,23.86,33.27,-13.46,12.45,-21.50,-43.52,-16.93,-41.23,-21.52,-5.47,-21.77,-31.17,-37.53,-38.74,-25.11,-3.54,17.48,40.26,45.72,49.86,37.86,24.24,10.76,-2.16,-8.42,-13.83,-15.92,-17.34,-9.87,-6.43,0.79,6.85,4.82,7.06,3.75,-3.17,-8.77,-15.08,-16.00,-11.98,-4.54,8.38,19.90,27.67,34.87,35.64,30.01
RMT_sy,-19.77,1.44,,,,22.32,7.22,-9.92,-4.52,-15.05,-21.35,-15.51,-24.57,-17.42,-13.06,-17.97,-24.77,-28.16,-23.53,-17.72,-2.93,3.93,11.41,21.22,17.75,15.95,19.47,12.24,9.27,10.54,-1.90,-4.07,-12.28,-16.11,-8.61,-11.44,-5.78,-4.39,-3.82,0.17,-1.91,-5.81,-8.54,-10.23,-11.60,-2.51,1.31,8.20,14.58,13.06,16.54,6.77
RMT_qq,,,3.02,8.59,4.48,5.97,10.85,-29.49,35.76,-26.02,-20.25,3.71,-3.95,-1.22,-3.93,-14.17,-15.49,-10.35,-5.79,4.92,8.85,9.18,12.48,9.01,11.94,0.44,1.37,-2.82,-1.13,-5.98,-4.62,-5.17,-2.80,2.51,-0.98,2.15,3.05,0.56,1.14,-1.01,-3.83,-5.25,-5.85,-2.09,0.77,2.75,6.90,8.32,7.30,8.55,7.51,3.82
RMT_sq,,,4.68,8.12,5.99,1.97,-8.24,-9.17,12.35,-9.28,-15.05,-2.42,0.30,-0.68,-10.56,-7.93,-8.01,-5.17,-4.79,-0.94,8.53,1.53,2.07,7.79,5.43,-0.03,5.16,1.26,2.63,1.14,-6.67,-0.97,-6.16,-3.27,1.66,-4.03,-0.16,-1.84,2.26,-0.05,-2.23,-5.74,-0.71,-1.89,-3.72,3.94,3.19,4.78,1.95,2.57,6.37,-4.01
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-12.63,89.00,,,,-10.34,-24.59,-33.99,-11.06,-13.43,-11.70,2.51,-27.47,-11.84,-6.67,-16.78,-26.77,-32.76,-31.75,-19.74,3.36,16.29,35.04,41.40,45.43,48.97,35.15,20.37,7.01,-6.01,-11.47,-14.48,-15.64,-8.10,-4.97,1.89,2.86,-2.02,-3.50,-8.93,-10.77,-11.78,-14.05,-12.43,-10.53,-6.08,3.23,11.90,19.88,25.61,25.14,21.67
RM_sy,0.36,5.80,,,,-3.30,-0.17,2.81,4.15,-8.03,-11.37,-20.87,-21.07,-12.99,-16.08,-11.55,-22.02,-24.06,-18.52,-10.52,3.79,14.78,21.92,17.80,18.53,8.94,3.92,3.54,-4.37,4.89,-7.47,-6.22,-6.67,-11.93,0.34,3.21,6.21,5.95,4.53,-3.64,-6.44,-10.46,-13.85,-8.90,-4.23,2.45,10.07,9.38,11.07,13.19,15.73,11.38
RM_qq,,,5.10,-0.96,0.76,-14.52,-11.60,-13.31,35.76,-16.79,-9.84,0.65,-3.95,1.14,-4.55,-10.25,-15.48,-7.12,-3.12,5.54,8.84,4.49,12.51,10.50,11.94,7.04,2.07,-1.58,-0.48,-5.98,-3.86,-4.93,-1.83,2.42,-0.59,1.93,-0.89,-2.44,-2.09,-3.80,-2.90,-3.54,-4.61,-1.99,-0.80,1.27,4.84,6.25,6.28,6.11,4.45,3.30
RM_sq,,,-3.78,-1.67,2.11,0.10,-0.67,1.26,3.45,-11.61,-4.28,-9.59,3.18,-2.55,-7.67,-4.72,-9.04,-5.10,-0.94,4.63,5.51,4.96,5.22,1.10,6.16,-3.53,0.38,0.73,-1.95,5.80,-11.45,2.08,-2.41,-0.15,0.88,5.00,0.43,-0.40,-0.48,-3.20,-2.49,-4.67,-4.25,2.35,2.52,1.97,2.88,1.70,4.10,3.92,5.19,-2.12
COP,93000,99000,95000,89000,88000,104000,119000,151000,110000,123000,127000,121000,125000,123000,129000,138000,161000,166000,163000,156000,144000,138000,131000,129000,116000,119000,125000,125000,124000,129000,133000,135000,136000,135000,134000,134000,136000,138000,145000,157000,165000,172000,179000,180000,182000,182000,174000,167000,159000,154000,155000,154000
COP_yy,-45.93,6.45,,,,5.05,25.26,69.66,25.00,18.27,6.72,-19.87,13.64,,1.57,14.05,28.80,34.96,26.36,13.04,-10.56,-16.87,-19.63,-17.31,-19.44,-13.77,-4.58,-3.10,6.90,8.40,6.40,8.00,9.68,4.65,0.75,-0.74,,2.22,8.21,17.16,21.32,24.64,23.45,14.65,10.30,5.81,-2.79,-7.22,-12.64,-15.38,-10.92,-7.78
COP_sy,-11.90,3.15,,,,5.68,0.43,2.59,13.88,7.85,21.21,24.37,13.45,,-3.57,-4.05,18.15,26.89,22.96,4.93,-13.79,-16.12,-11.75,3.02,1.82,0.36,10.58,-0.33,8.57,4.26,-15.43,-11.76,-12.50,-6.80,2.19,2.22,,-1.09,-3.93,0.72,7.33,7.38,4.83,,-5.46,-2.75,1.42,-5.04,-3.97,-2.12,-0.70,10.61
COP_qq,,,-4.04,-6.32,-1.12,18.18,14.42,26.89,-27.15,11.82,3.25,-4.72,3.31,-1.60,4.88,6.98,16.67,3.11,-1.81,-4.29,-7.69,-4.17,-5.07,-1.53,-10.08,2.59,5.04,,-0.80,4.03,3.10,1.50,0.74,-0.74,-0.74,,1.49,1.47,5.07,8.28,5.10,4.24,4.07,0.56,1.11,,-4.40,-4.02,-4.79,-3.14,0.65,-0.65
COP_sq,,,0.44,0.87,-9.91,15.79,-4.55,3.03,,9.66,7.28,5.71,-8.78,-2.22,2.27,5.19,12.32,5.02,-0.90,-10.24,-7.72,2.18,4.27,4.78,-8.79,0.71,14.89,,-0.65,-3.29,-6.80,-1.46,-1.48,3.01,2.19,,-1.09,-0.73,-0.74,3.35,5.40,-0.68,-3.09,-1.42,-0.36,,1.06,-7.69,0.76,4.14,2.53,2.82
CSP,-285000,-23000,-2000,26000,31000,42000,46000,36000,25000,34000,44000,62000,64000,54000,41000,33000,37000,42000,54000,57000,53000,40000,30000,30000,27000,40000,50000,53000,52000,51000,52000,47000,43000,42000,39000,38000,38000,40000,46000,56000,64000,69000,74000,73000,69000,68000,59000,53000,50000,47000,48000,51000
CSP_yy,-61.02,91.93,,,,282.61,2400.00,38.46,-19.35,-19.05,-4.35,72.22,156.00,58.82,-6.82,-46.77,-42.19,-22.22,31.71,72.73,43.24,-4.76,-44.44,-47.37,-49.06,,66.67,76.67,92.59,27.50,4.00,-11.32,-17.31,-17.65,-25.00,-19.15,-11.63,-4.76,17.95,47.37,68.42,72.50,60.87,30.36,7.81,-1.45,-20.27,-27.40,-27.54,-30.88,-18.64,-3.77
CSP_sy,266.67,-18.18,,,,133.33,63.89,25.00,5.77,-13.10,49.15,70.00,74.55,12.33,-6.82,-4.90,3.12,14.63,20.73,18.56,14.14,-17.02,-32.32,-41.74,-43.36,,19.40,31.34,62.50,30.77,17.50,9.09,3.85,-2.94,3.19,-5.21,-16.67,-4.04,-7.22,,5.56,-15.79,-10.00,-7.69,1.05,18.75,-14.81,3.57,-25.00,-21.05,13.04,-9.20
CSP_qq,,,91.30,1400.00,19.23,35.48,9.52,-21.74,-30.56,36.00,29.41,40.91,3.23,-15.62,-24.07,-19.51,12.12,13.51,28.57,5.56,-7.02,-24.53,-25.00,,-10.00,48.15,25.00,6.00,-1.89,-1.92,1.96,-9.62,-8.51,-2.33,-7.14,-2.56,,5.26,15.00,21.74,14.29,7.81,7.25,-1.35,-5.48,-1.45,-13.24,-10.17,-5.66,-6.00,2.13,6.25
CSP_sq,,,,33.33,8.33,61.54,-29.76,1.69,-8.33,32.73,20.55,15.91,-5.88,-14.58,,18.29,2.06,-5.05,5.32,16.16,-1.74,-30.97,-14.10,,-4.48,21.88,2.56,10.00,18.18,-1.92,-7.84,2.13,12.50,-8.33,-2.02,-6.19,,5.56,-5.26,1.11,4.40,-15.79,1.25,3.70,14.29,-1.04,-27.37,26.09,-17.24,4.17,4.00,1.28
