,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ_yy,-16.82,-11.24,,,,51.90,82.32,22.77,-83.65,-3.75,-37.46,-33.09,27.89,-6.06,22.99,47.83,48.94,24.42,20.43,-20.59,-23.93,-30.37,-23.10,50.00,62.91,102.13,64.79,-10.19,-21.33,-10.00,3.42,14.78,8.79,-32.75,-50.69,-47.90,-34.68,-56.09,-52.51,-57.47,-69.07,-39.60,-31.76,-20.27,-10.00,-4.92,12.07,16.95,42.59,31.03,18.46,11.59
CPZ_sy,6.45,-22.73,,,,5.88,17.11,-25.08,-77.10,3.24,17.53,-19.42,-20.26,-10.31,-46.69,3.59,9.19,4.00,6.74,11.39,,13.46,17.48,11.11,21.78,-25.42,-9.09,-13.20,-7.32,7.39,-10.00,-9.22,-17.11,2.12,2.53,13.20,13.76,6.22,-13.79,-20.18,-18.60,-7.80,11.43,12.36,16.57,-4.76,-4.62,-5.00,-8.82,20.56,15.05,18.95
CPZ_qq,,,3.80,36.59,301.34,-73.30,24.58,-8.03,-46.55,57.14,-19.05,-1.60,2.17,15.43,5.99,18.26,2.94,-3.57,2.59,-22.02,-1.39,-11.74,13.30,52.11,7.10,9.51,-7.63,-17.09,-6.19,25.27,6.14,-7.99,-11.08,-22.56,-22.17,-2.79,11.49,-47.94,-15.84,-12.94,-18.92,1.67,-4.92,1.72,-8.47,7.41,12.07,6.15,11.59,-1.30,1.32,
CPZ_sq,,,28.92,22.81,213.62,-78.68,42.59,-21.43,-4.13,-3.88,62.33,-46.13,-5.13,8.11,-3.50,4.66,,2.97,-0.96,9.22,-10.22,16.83,2.54,3.31,-1.60,-28.46,25.00,-1.36,5.07,-17.11,4.76,-0.51,-4.06,2.12,5.18,9.85,-3.59,-4.65,-14.63,1.71,-1.69,8.00,3.17,2.56,2.00,-11.76,3.33,2.15,-2.11,16.67,-1.38,
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,23.91,14.26,,,,-59.36,-76.50,-79.49,-75.54,-50.83,-8.84,19.67,6.00,-32.14,-47.75,-54.36,-57.44,-33.47,-24.66,-11.45,-4.35,13.87,18.03,-6.33,-8.24,-20.15,-24.00,-7.08,4.38,-34.57,-35.03,-40.91,-53.13,-27.94,-16.26,-1.87,208.12,1009.37,2104.13,3696.46,2413.54,599.01,224.69,68.49,-2.12,4.74,24.48,53.40,38.14,41.12,31.95,25.95
RZ_sy,43.36,27.00,,,,9.49,-17.89,-16.99,-21.20,-5.49,-11.81,-55.74,-10.41,-25.43,-29.91,50.97,-19.52,36.55,10.23,1.34,1.54,-7.13,-40.21,-39.41,-44.19,-41.39,-7.31,18.70,67.12,-1.61,120.24,68.79,2.15,-19.06,-36.07,-32.52,-16.53,13.74,33.67,49.03,55.13,95.33,66.13,6.12,54.57,2.14,-8.75,37.23,-4.23,51.79,15.67,14.03
RZ_qq,,,-2.74,-13.40,-2.91,-50.30,-43.76,-24.42,15.78,-0.09,4.27,-0.79,2.56,-36.04,-19.71,-13.33,-4.37,-0.02,-9.07,1.86,3.30,19.02,-5.75,-19.16,1.19,3.57,-10.29,-1.17,13.68,-35.08,-10.92,-10.11,-9.83,-0.19,3.52,5.33,183.12,259.37,105.68,81.42,87.45,-0.06,-4.46,-5.86,8.89,6.95,13.54,16.01,-1.94,9.26,6.16,10.74
RZ_sq,,,2.42,-5.63,-1.48,14.98,-23.19,-4.60,-6.48,37.91,-28.32,-52.12,89.30,14.79,-32.63,3.12,0.91,94.78,-45.62,-5.20,1.11,78.14,-64.99,-3.92,-6.86,87.05,-44.63,23.05,31.14,10.12,23.94,-5.70,-20.63,-12.74,-2.11,-0.47,-1.83,18.91,15.04,10.97,2.19,49.72,-2.16,-29.11,48.85,-1.06,-12.59,6.60,3.88,56.82,-33.39,5.09
CRZ,22000,19000,19000,22000,23000,46000,83000,109000,94000,95000,91000,91000,89000,139000,174000,200000,209000,209000,230000,226000,219000,184000,195000,241000,239000,230000,257000,260000,229000,352000,395000,440000,488000,489000,472000,448000,158000,44000,21000,12000,6000,6000,7000,7000,6000,6000,5000,5000,5000,4000,4000,4000
CRZ_yy,-18.52,-13.64,,,,142.11,336.84,395.45,308.70,106.52,9.64,-16.51,-5.32,46.32,91.21,119.78,134.83,50.36,32.18,13.00,4.78,-11.96,-15.22,6.64,9.13,25.00,31.79,7.88,-4.18,53.04,53.70,69.23,113.10,38.92,19.49,1.82,-67.62,-91.00,-95.55,-97.32,-96.20,-86.36,-66.67,-41.67,,,-28.57,-28.57,-16.67,-33.33,-20.00,-20.00
CRZ_sy,-33.33,-21.74,,,,-11.11,28.57,23.68,28.21,9.38,13.33,21.28,12.00,31.43,45.10,15.79,17.86,-26.09,-14.86,,,5.88,4.76,63.64,75.76,83.33,69.70,-12.04,-39.66,-1.52,-53.57,-40.00,-2.86,21.54,59.62,45.61,26.47,-13.92,-57.83,-59.04,-39.53,-47.06,2.86,47.06,,,11.11,-24.00,-7.69,-27.78,-15.00,-15.79
CRZ_qq,,,,15.79,4.55,100.00,80.43,31.33,-13.76,1.06,-4.21,,-2.20,56.18,25.18,14.94,4.50,,10.05,-1.74,-3.10,-15.98,5.98,23.59,-0.83,-3.77,11.74,1.17,-11.92,53.71,12.22,11.39,10.91,0.20,-3.48,-5.08,-64.73,-72.15,-52.27,-42.86,-50.00,,16.67,,-14.29,,-16.67,,,-20.00,,
CRZ_sq,,,,8.57,2.63,-17.95,40.62,4.44,6.38,-30.00,45.71,,-1.75,-17.86,60.87,-10.81,,,85.29,4.76,,-45.45,83.33,63.64,7.41,-43.10,69.70,-15.18,-26.32,-7.14,-20.00,9.62,19.30,16.18,5.06,,3.61,-20.93,-48.53,-2.86,52.94,,,,-22.00,,11.11,,,-27.78,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-15.55,-9.62,,,,0.89,3.31,-6.86,598.49,-5.46,3.60,14.27,-40.07,19.97,25.91,13.16,12.14,-15.37,-30.15,-17.24,-13.42,19.10,3.73,-33.87,-38.97,-47.45,-27.28,-10.96,1.46,-38.71,-49.16,-36.99,-40.14,3.08,27.93,33.04,148.03,448.31,631.04,731.11,452.72,143.31,68.66,30.36,13.08,14.46,14.20,22.31,7.86,2.96,-1.52,-13.96
RMO_sy,6.13,30.71,,,,9.48,47.60,30.85,29.94,-13.24,-5.35,-0.64,2.35,-14.67,-7.93,0.32,-0.55,6.87,-12.65,-19.85,-16.91,-8.31,2.25,10.17,12.75,10.11,20.36,16.72,14.57,10.73,11.96,9.04,0.49,-11.07,-13.93,-13.14,-13.72,-10.02,-5.71,-5.66,-2.72,2.26,-0.25,2.32,13.90,9.72,6.03,1.38,-18.46,-22.06,-5.30,-8.42
RMO_qq,,,-8.20,4.14,-75.13,324.35,-5.99,-6.12,86.51,-42.56,3.01,3.55,-2.18,14.97,8.11,-6.93,-3.07,-13.23,-10.78,10.28,1.40,19.37,-22.29,-29.69,-6.42,2.79,7.52,-13.91,6.63,-37.91,-10.82,6.70,1.31,6.92,10.69,10.96,88.86,136.36,47.58,26.15,25.60,4.04,2.31,-2.50,8.95,5.31,2.07,4.43,-3.92,0.53,-2.36,-8.76
RMO_sq,,,-37.46,3.68,-1.04,70.62,-15.68,-8.09,-1.73,13.93,-8.01,-3.52,1.23,-5.02,-0.75,5.12,0.36,2.06,-18.87,-3.54,4.03,12.62,-9.53,3.93,6.48,9.98,-1.11,0.78,4.52,6.29,-0.01,-1.85,-3.67,-5.94,-3.22,-0.94,-4.32,-1.89,1.41,-0.89,-1.34,3.13,-1.08,1.67,9.82,-0.66,-4.41,-2.78,-11.67,-5.04,16.14,-5.99
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-14.55,22.74,,,,-9.72,-6.14,-3.06,626.64,15.93,23.84,31.83,-30.88,7.00,0.04,-9.06,-9.87,-10.41,-12.96,13.38,18.61,54.94,37.81,-15.40,-21.91,-33.62,-9.47,35.96,54.84,19.70,4.87,-0.37,-5.71,5.86,0.33,-12.09,22.73,162.57,250.16,322.21,243.24,65.61,23.38,5.03,-5.04,2.08,7.60,13.75,8.67,2.48,6.83,15.59
RMT_sy,-41.01,46.12,,,,-3.23,-18.15,-20.05,-17.25,-9.05,1.25,-10.63,7.92,9.63,9.09,23.48,4.44,5.09,-2.97,-3.20,-1.55,0.53,-4.00,18.38,-5.99,11.71,2.45,-22.98,0.64,-0.96,9.15,15.73,3.06,-21.22,-20.08,-22.27,-19.12,-10.88,-7.27,-3.50,-7.56,-6.40,-2.76,0.36,7.34,6.01,-3.10,-6.53,-4.94,-7.08,-1.98,-4.90
RMT_qq,,,-4.01,-5.86,-75.11,301.43,-0.20,-2.76,86.53,-35.96,6.61,3.51,-2.19,-0.86,-0.33,-5.90,-3.07,-1.45,-3.17,22.58,1.39,28.74,-13.87,-24.75,-6.40,9.43,17.46,13.00,6.59,-15.40,2.91,7.36,0.88,-5.02,-2.47,-5.93,40.84,103.19,30.07,13.43,14.49,-1.96,-3.10,-3.44,3.52,5.39,2.14,2.08,-1.10,-0.62,6.47,10.46
RMT_sq,,,13.57,2.19,-5.06,-12.17,-3.94,-0.19,-1.73,-3.46,6.94,-11.90,18.66,-1.93,6.41,-0.28,0.36,-1.32,-1.75,-0.51,2.07,0.76,-6.18,22.68,-18.94,19.74,-13.96,-7.77,5.92,17.83,-5.18,-2.21,-5.67,-9.93,-3.80,-4.89,-1.85,-0.76,0.09,-1.02,-5.97,0.49,3.98,2.15,0.56,-0.75,-4.96,-1.46,2.27,-2.99,0.25,-4.39
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-14.71,15.68,,,,-7.60,-4.15,-3.87,620.98,10.97,18.95,27.55,-33.09,9.71,5.22,-4.52,-5.37,-11.47,-17.05,5.50,10.27,45.09,27.79,-21.13,-27.17,-38.05,-24.33,5.16,19.86,-18.04,-14.11,-10.25,-14.92,16.79,12.90,6.66,66.04,251.99,359.40,430.55,295.16,84.00,33.66,10.75,-1.12,4.76,9.02,15.57,8.50,2.58,2.68,5.48
RM_sy,-20.71,22.14,,,,14.57,-10.50,-9.19,-19.99,-8.23,-0.26,-7.92,9.77,4.22,4.90,12.58,-6.08,1.81,-1.78,1.17,5.61,0.54,-6.49,-7.63,-8.34,9.58,5.89,-2.38,1.61,3.32,11.10,21.63,9.77,-16.04,-16.92,-18.69,-16.50,-13.90,-5.36,-9.59,-10.08,-4.24,-7.05,-0.59,19.35,17.46,-2.83,-3.40,-15.70,-20.54,-5.47,-5.78
RM_qq,,,-4.95,-3.78,-75.13,306.22,-1.40,-3.49,86.53,-37.48,5.69,3.48,-2.15,2.52,1.36,-6.10,-3.03,-4.09,-5.03,19.44,1.36,26.20,-16.35,-26.28,-6.42,7.35,2.17,2.45,6.67,-26.59,7.07,7.05,1.12,0.76,3.51,1.13,57.42,113.61,35.09,16.79,17.25,-0.54,-1.87,-3.22,4.69,5.37,2.13,2.58,-1.71,-0.37,2.22,5.37
RM_sq,,,21.23,-3.45,11.53,-12.24,-5.30,-2.04,-1.73,0.66,2.92,-9.56,17.15,-4.43,3.60,-2.94,-2.27,3.60,-0.06,-0.03,2.03,-1.37,-7.05,-1.25,1.25,17.90,-10.17,-8.97,5.39,19.89,-3.41,-0.34,-4.88,-8.31,-4.42,-2.47,-2.31,-5.46,5.07,-6.82,-2.84,0.67,1.99,-0.35,16.65,-0.93,-15.62,-0.93,1.80,-6.62,0.38,-1.26
COP,139000,191000,216000,232000,868000,264000,313000,335000,215000,288000,283000,289000,291000,339000,370000,438000,455000,460000,502000,451000,441000,404000,442000,556000,576000,538000,569000,573000,523000,724000,763000,771000,794000,743000,655000,593000,248000,88000,56000,44000,32000,33000,32000,30000,27000,25000,23000,23000,24000,23000,23000,23000
COP_yy,-9.15,37.41,,,,38.22,44.91,44.40,-75.23,9.09,-9.58,-13.73,35.35,17.71,30.74,51.56,56.36,35.69,35.68,2.97,-3.08,-12.17,-11.95,23.28,30.61,33.17,28.73,3.06,-9.20,34.57,34.09,34.55,51.82,2.62,-14.15,-23.09,-68.77,-88.16,-91.45,-92.58,-87.10,-62.50,-42.86,-31.82,-15.62,-24.24,-28.12,-23.33,-11.11,-8.00,,
COP_sy,3.93,11.34,,,,-60.75,-56.70,-56.86,-74.07,25.96,28.57,28.68,62.41,40.46,48.15,16.87,-10.19,2.72,-19.17,-0.52,-8.25,-10.05,-7.22,18.13,24.72,-4.12,16.67,-14.47,-12.61,0.61,-31.43,-27.18,-23.71,3.66,27.78,26.76,26.35,3.53,-23.91,-21.11,-18.72,-10.23,8.57,18.31,-14.47,-26.58,-22.37,-28.57,-7.69,5.17,,
COP_qq,,,13.09,7.41,274.14,-69.59,18.56,7.03,-35.82,33.95,-1.74,2.12,0.69,16.49,9.14,18.38,3.88,1.10,9.13,-10.16,-2.22,-8.39,9.41,25.79,3.60,-6.60,5.76,0.70,-8.73,38.43,5.39,1.05,2.98,-6.42,-11.84,-9.47,-58.18,-64.52,-36.36,-21.43,-27.27,3.12,-3.03,-6.25,-10.00,-7.41,-8.00,,4.35,-4.17,,
COP_sq,,,9.81,2.75,71.57,-79.73,21.15,2.38,3.10,-1.50,23.66,2.47,30.12,-14.81,30.43,-19.17,,-2.58,2.65,-0.52,-7.77,-4.49,5.88,26.67,-2.63,-26.58,28.83,-7.14,-0.51,-15.46,-12.20,-1.39,4.23,14.86,8.24,-2.17,3.89,-5.88,-20.45,1.43,7.04,3.95,-3.80,10.53,-22.62,-10.77,1.72,,,1.67,,
CSP,-39000,33000,52000,8000,-31000,24000,14000,60000,68000,57000,96000,105000,103000,122000,140000,166000,175000,190000,225000,235000,228000,216000,229000,232000,229000,158000,218000,282000,250000,382000,400000,437000,497000,513000,476000,419000,54000,-13000,-29000,-30000,-28000,-28000,-26000,-29000,-27000,-33000,-42000,-46000,-53000,-53000,-54000,-54000
CSP_yy,36.07,184.62,,,,-27.27,-73.08,650.00,319.35,137.50,585.71,75.00,51.47,114.04,45.83,58.10,69.90,55.74,60.71,41.57,30.29,13.68,1.78,-1.28,0.44,-26.85,-4.80,21.55,9.17,141.77,83.49,54.96,98.80,34.29,19.00,-4.12,-89.13,-102.53,-106.09,-107.16,-151.85,-115.38,10.34,3.33,3.57,-17.86,-61.54,-58.62,-96.30,-60.61,-28.57,-17.39
CSP_sy,-151.61,8.97,,,,12.68,-19.40,17.39,12.50,-17.74,27.50,92.98,212.99,78.08,210.34,-100.00,-109.20,-50.00,-135.94,-175.00,-37.50,-20.83,-21.74,,-63.64,65.52,121.43,36.36,27.78,-140.00,-600.00,57.14,15.38,29.17,20.00,-83.33,-72.73,-41.18,-75.00,-172.73,-36.84,-16.67,9.52,-93.33,-84.62,-28.57,21.05,51.72,50.00,-16.67,-66.67,-107.14
CSP_qq,,,57.58,-84.62,-487.50,177.42,-41.67,328.57,13.33,-16.18,68.42,9.38,-1.90,18.45,14.75,18.57,5.42,8.57,18.42,4.44,-2.98,-5.26,6.02,1.31,-1.29,-31.00,37.97,29.36,-11.35,52.80,4.71,9.25,13.73,3.22,-7.21,-11.97,-87.11,-124.07,-123.08,-3.45,6.67,,7.14,-11.54,6.90,-22.22,-27.27,-9.52,-15.22,,-1.89,
CSP_sq,,,5.63,-2.99,-27.54,29.55,-29.03,28.75,-35.09,5.19,20.55,93.10,2275.00,-118.39,500.00,-112.50,,-200.00,4.17,4.35,50.00,-163.64,3.45,21.43,18.18,44.44,160.00,-333.33,7.14,-84.62,-25.00,80.00,-83.33,-54.55,-41.18,54.17,-72.73,-26.32,-75.00,28.57,13.33,,-35.71,-52.63,17.24,25.00,16.67,6.67,14.29,,-19.05,
