,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ,219000,107000,108000,95000,128000,119000,120000,127000,148000,147000,141000,127000,107000,108000,117000,133000,169000,191000,207000,182000,190000,169000,153000,147000,125000,124000,128000,129000,141000,160000,155000,181000,180000,157000,151000,137000,126000,123000,134000,126000,109000,100000,98000,106000,120000,143000,144000,138000,152000,151000,153000,136000
CPZ_yy,123.47,-51.14,,,,11.21,11.11,33.68,15.62,23.53,17.50,,-27.70,-26.53,-17.02,4.72,57.94,76.85,76.92,36.84,12.43,-11.52,-26.09,-19.23,-34.21,-26.63,-16.34,-12.24,12.80,29.03,21.09,40.31,27.66,-1.88,-2.58,-24.31,-30.00,-21.66,-11.26,-8.03,-13.49,-18.70,-26.87,-15.87,10.09,43.00,46.94,30.19,26.67,5.59,6.25,-1.45
CPZ_sy,6.25,-19.38,,,,-7.30,-13.51,-9.17,-23.44,-3.70,-0.89,,9.18,10.58,6.31,11.61,26.17,13.04,5.08,-6.00,-21.11,-11.15,-0.81,8.51,12.68,5.19,5.28,9.41,25.83,38.27,17.37,17.92,5.96,-7.14,-0.66,-8.81,-3.12,-8.97,-11.26,-12.00,-20.65,-8.10,1.12,2.27,15.85,11.88,9.23,14.07,6.67,2.05,1.35,3.25
CPZ_qq,,,0.93,-12.04,34.74,-7.03,0.84,5.83,16.54,-0.68,-4.08,-9.93,-15.75,0.93,8.33,13.68,27.07,13.02,8.38,-12.08,4.40,-11.05,-9.47,-3.92,-14.97,-0.80,3.23,0.78,9.30,13.48,-3.12,16.77,-0.55,-12.78,-3.82,-9.27,-8.03,-2.38,8.94,-5.97,-13.49,-8.26,-2.00,8.16,13.21,19.17,0.70,-4.17,10.14,-0.66,1.32,-11.11
CPZ_sq,,,11.16,-7.34,6.67,-15.62,3.70,-2.68,-10.09,6.12,6.73,0.90,-4.46,7.48,2.61,5.93,8.00,-3.70,-4.62,-5.24,-9.36,8.45,6.49,3.66,-5.88,1.25,6.58,7.72,8.24,11.26,-9.52,8.22,-2.74,-2.50,-3.21,-0.66,3.33,-8.39,-5.63,-1.49,-6.82,6.10,3.83,-0.37,5.56,2.46,1.37,4.05,-1.30,-1.97,0.67,6.00
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-86.11,233.23,,,,409.39,206.69,-53.26,-44.30,-6.49,59.95,86.77,161.79,49.87,-18.64,-49.72,-67.15,-68.58,-72.31,-66.98,-60.75,-37.48,2.90,20.49,56.27,75.68,66.60,83.14,39.35,-6.47,-21.53,-45.96,-45.94,-38.78,-35.02,-20.61,-9.19,27.42,40.27,79.66,112.50,65.07,56.19,51.62,21.13,2.67,16.97,-19.80,-12.12,18.61,4.51,36.09
RZ_sy,24.47,5.22,,,,-25.18,-0.92,15.20,5.95,11.59,11.13,-16.86,-10.78,-38.24,-40.26,-29.04,-19.70,58.26,-1.31,-18.83,-30.91,-25.16,28.69,22.84,28.97,-16.77,-34.58,-16.48,-25.72,-11.30,-3.49,-14.09,-13.99,-25.03,-16.50,-2.94,21.68,67.10,70.99,38.60,20.67,-2.93,-22.40,1.91,14.33,25.53,31.68,10.72,-22.26,-32.33,-34.93,-29.29
RZ_qq,,,39.56,570.61,-28.21,-24.18,-15.97,2.20,-14.44,27.27,43.73,19.33,19.93,-27.14,-21.97,-26.26,-21.64,-30.33,-31.22,-12.08,-6.85,10.98,13.21,2.95,20.81,24.77,7.36,13.17,-8.08,-16.25,-9.93,-22.05,-8.05,-5.16,-4.40,-4.76,5.17,33.08,5.23,21.99,24.39,3.37,-0.42,18.42,-0.62,-12.38,13.44,-18.81,8.89,18.26,-0.05,5.73
RZ_sq,,,-13.53,3.45,4.47,-19.94,14.50,20.28,-3.92,-15.68,14.03,-10.01,3.12,-41.64,10.30,6.90,16.68,15.03,-31.22,-12.08,-0.68,24.60,18.27,-16.07,4.28,-19.59,-7.04,7.15,-7.26,-3.98,1.15,-4.62,-7.16,-16.30,12.65,10.87,16.39,14.95,15.27,-10.13,1.33,-7.53,-7.85,18.03,13.68,1.53,-3.33,-0.75,-20.19,-11.63,-7.04,7.85
CRZ,110000,33000,24000,4000,5000,6000,8000,8000,9000,7000,5000,4000,3000,5000,6000,8000,10000,15000,21000,24000,26000,24000,21000,20000,17000,13000,12000,11000,12000,14000,16000,20000,22000,23000,24000,26000,24000,18000,17000,14000,11000,11000,11000,9000,9000,11000,10000,12000,11000,9000,9000,9000
CRZ_yy,633.33,-70.00,,,,-81.82,-66.67,100.00,80.00,16.67,-37.50,-50.00,-66.67,-28.57,20.00,100.00,233.33,200.00,250.00,200.00,160.00,60.00,,-16.67,-34.62,-45.83,-42.86,-45.00,-29.41,7.69,33.33,81.82,83.33,64.29,50.00,30.00,9.09,-21.74,-29.17,-46.15,-54.17,-38.89,-35.29,-35.71,-18.18,,-9.09,33.33,22.22,-18.18,-10.00,-25.00
CRZ_sy,-16.13,-7.69,,,,16.67,-28.57,-15.38,-26.92,10.71,30.00,27.27,47.37,51.61,61.54,42.86,21.43,-36.17,,20.00,41.18,30.00,,-16.67,-20.83,23.08,50.00,20.00,34.21,12.50,3.92,14.58,19.61,31.48,20.75,1.82,-21.31,-40.85,-43.75,-28.57,-20.83,4.76,36.11,-5.00,-5.26,,-26.53,-5.26,27.78,52.94,52.78,44.44
CRZ_qq,,,-27.27,-83.33,25.00,20.00,33.33,,12.50,-22.22,-28.57,-20.00,-25.00,66.67,20.00,33.33,25.00,50.00,40.00,14.29,8.33,-7.69,-12.50,-4.76,-15.00,-23.53,-7.69,-8.33,9.09,16.67,14.29,25.00,10.00,4.55,4.35,8.33,-7.69,-25.00,-5.56,-17.65,-21.43,,,-18.18,,22.22,-9.09,20.00,-8.33,-18.18,,
CRZ_sq,,,16.67,-7.14,,7.69,-28.57,,-13.64,63.16,-16.13,7.69,,67.86,-10.64,-4.76,-15.00,-11.76,40.00,14.29,,-18.75,-12.82,17.65,-5.00,26.32,6.25,-5.88,6.25,5.88,-1.85,3.77,10.91,16.39,-9.86,-12.50,-14.29,-12.50,-14.29,11.11,-5.00,,,-22.45,,-5.56,5.88,,27.78,13.04,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-41.62,94.84,,,,-37.29,-30.41,-29.73,-19.12,-8.48,-0.49,19.61,63.99,53.03,31.63,1.17,-32.67,-43.16,-46.25,-36.31,-22.14,-1.23,15.61,12.62,37.28,33.57,24.52,19.94,-6.11,-24.42,-20.74,-27.52,-19.29,4.65,3.94,18.96,22.02,22.50,16.17,18.89,31.72,25.57,28.71,19.00,-4.21,-19.86,-12.26,-10.40,-15.80,-12.99,-19.72,-9.74
RMO_sy,0.27,19.80,,,,-5.01,-3.32,-8.68,-16.42,-16.18,-12.52,-14.17,2.12,-0.99,-6.26,0.95,-17.85,-8.59,-0.94,3.24,12.83,3.53,-8.08,-6.82,-9.00,-2.49,3.90,-0.79,0.40,-8.13,-3.27,-5.60,-13.90,-7.67,-8.36,-2.82,5.69,8.87,7.55,2.02,1.06,-3.41,-5.15,-3.27,-5.24,-8.46,-5.17,-2.63,2.68,2.39,1.67,3.32
RMO_qq,,,-8.88,-4.01,-25.33,-3.98,1.11,-3.08,-14.05,8.65,9.95,16.49,17.85,1.38,-5.43,-10.47,-21.57,-14.41,-10.57,6.08,-4.11,8.57,4.68,3.34,16.90,5.64,-2.42,-0.46,-8.50,-14.96,2.32,-8.97,1.89,10.27,1.63,4.18,4.51,10.70,-3.63,6.62,15.80,5.53,-1.22,-1.42,-6.79,-11.72,8.15,0.67,-12.40,-8.78,-0.22,13.19
RMO_sq,,,-6.53,-1.34,7.56,-4.24,-4.86,-6.81,-1.55,-3.97,-0.71,-8.56,17.14,-6.89,-6.00,-1.54,-4.67,3.60,1.87,2.62,4.18,-4.95,-9.55,4.03,1.74,1.86,-3.62,-0.67,2.96,-6.79,1.47,-3.06,-6.09,-0.06,0.72,2.79,2.14,2.95,-0.50,-2.50,1.18,-1.60,-2.29,-0.57,-0.89,-4.93,1.23,2.08,4.52,-5.21,0.52,3.74
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,168.87,391.09,,,,-42.91,-67.82,-66.88,-61.88,-47.95,-44.92,-34.29,-9.90,1.82,2.19,-12.25,-41.60,-59.06,-66.10,-64.43,-56.51,-32.25,-0.03,18.93,44.97,67.27,49.91,47.29,15.30,-30.55,-34.58,-40.60,-31.36,0.76,10.65,16.90,15.15,23.51,19.03,42.35,74.32,76.88,97.01,57.26,3.37,-33.70,-43.20,-46.16,-44.20,-33.72,-33.57,-23.32
RMT_sy,-23.92,58.11,,,,-1.89,2.22,-0.23,-4.18,-14.10,2.08,0.31,-7.14,-0.74,-14.51,-28.37,-35.23,-41.16,-32.80,-30.18,-11.29,9.11,0.29,11.45,-1.30,-9.29,-8.94,-8.56,-12.20,-13.79,-15.77,-18.72,-11.95,-2.67,4.47,11.75,-8.49,8.69,-5.89,-11.85,8.19,0.37,17.46,15.42,5.27,-12.53,-17.86,-9.12,1.28,25.28,37.68,10.82
RMT_qq,,,50.31,-19.94,-25.33,-36.47,-15.28,-17.60,-14.05,-13.25,-10.36,-1.69,17.85,-1.96,-10.02,-15.59,-21.57,-31.27,-25.51,-11.42,-4.10,7.06,9.93,5.38,16.89,23.52,-1.48,3.54,-8.49,-25.60,-7.21,-5.98,5.75,9.21,1.90,-0.68,4.17,17.14,-1.79,18.78,27.56,18.86,9.39,-5.19,-16.15,-23.76,-6.29,-10.13,-13.10,-9.44,-6.07,3.73
RMT_sq,,,-11.83,6.48,9.86,-4.87,-8.14,3.93,5.51,-14.73,9.17,2.12,-2.33,-8.85,-5.97,-14.43,-11.68,-17.19,7.38,-11.09,12.21,1.84,-1.30,-1.19,-0.63,-6.39,-0.93,-0.77,-4.58,-8.09,-3.21,-4.24,3.36,1.59,3.90,2.43,-15.36,20.67,-10.04,-4.05,3.88,11.94,5.28,-5.72,-5.26,-6.99,-1.14,4.32,5.58,15.06,8.65,-16.04
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,29.13,128.43,,,,-33.99,-33.46,-38.52,-29.24,-19.51,-14.81,0.18,37.35,34.16,20.44,-4.12,-36.19,-50.27,-56.03,-51.43,-40.62,-18.03,3.13,11.39,35.79,44.23,42.19,38.13,8.13,-24.66,-28.01,-34.29,-25.40,2.64,7.40,17.87,18.38,23.02,17.63,30.19,51.23,47.57,56.29,34.82,-0.88,-26.44,-28.08,-29.70,-31.18,-24.26,-27.45,-17.62
RM_sy,-12.91,26.15,,,,3.31,-1.84,-3.61,-4.62,-13.06,-13.07,-15.15,-11.57,-10.23,-9.37,-16.24,-21.34,-19.02,-18.39,-10.77,14.47,5.57,3.40,11.04,-9.41,-4.08,-5.09,-5.28,-6.40,-15.37,-8.39,-19.08,-24.28,-5.31,-11.49,4.66,7.30,15.72,17.14,7.21,8.99,-5.87,-4.51,-1.98,1.21,-1.50,0.27,-2.85,-6.98,9.71,4.90,3.18
RM_qq,,,-3.08,1.18,-25.33,-9.86,-2.31,-6.51,-14.05,2.53,3.40,9.93,17.85,0.15,-7.17,-12.48,-21.57,-21.96,-17.93,-3.33,-4.11,7.74,3.26,4.42,16.89,14.44,1.80,1.43,-8.50,-20.26,-2.73,-7.41,3.88,9.71,1.78,1.62,4.33,14.01,-2.69,12.48,21.19,11.25,3.06,-2.97,-10.90,-17.44,0.76,-5.16,-12.77,-9.14,-3.48,7.70
RM_sq,,,0.78,-0.77,2.20,1.08,-4.24,-2.56,1.14,-7.87,-4.25,-4.89,5.40,-6.48,-3.34,-12.09,-1.03,-3.71,-2.58,-3.89,26.97,-11.20,-4.59,3.22,3.59,-5.98,-5.59,3.02,2.37,-14.99,2.19,-9.00,-4.21,6.31,-4.48,7.60,-1.79,14.65,-3.31,-1.52,-0.17,-0.97,-1.92,1.08,3.08,-3.62,-0.15,-2.07,-1.30,13.67,-4.53,-3.68
COP,182000,106000,109000,97000,130000,107000,107000,109000,127000,130000,129000,122000,103000,109000,118000,133000,170000,193000,212000,201000,210000,199000,194000,182000,155000,138000,138000,142000,155000,189000,185000,185000,174000,154000,152000,156000,154000,140000,142000,129000,115000,109000,108000,110000,119000,140000,138000,140000,157000,151000,141000,118000
COP_yy,83.84,-41.76,,,,0.94,-1.83,12.37,-2.31,21.50,20.56,11.93,-18.90,-16.15,-8.53,9.02,65.05,77.06,79.66,51.13,23.53,3.11,-8.49,-9.45,-26.19,-30.65,-28.87,-21.98,,36.96,34.06,30.28,12.26,-18.52,-17.84,-15.68,-11.49,-9.09,-6.58,-17.31,-25.32,-22.14,-23.94,-14.73,3.48,28.44,27.78,27.27,31.93,7.86,2.17,-15.71
COP_sy,7.81,-23.19,,,,,-3.60,4.37,8.82,11.79,9.35,8.84,-6.76,-0.42,11.11,10.26,32.85,16.10,5.38,-0.78,-6.91,-1.46,-3.65,3.91,-3.52,1.48,4.55,6.77,,17.15,16.67,15.49,13.23,1.56,-6.21,-9.76,-16.81,-7.36,-5.96,-2.70,-11.99,-12.58,-8.10,-14.24,-7.39,-3.79,-2.68,9.31,22.69,7.09,10.24,
COP_qq,,,2.83,-11.01,34.02,-17.69,,1.87,16.51,2.36,-0.77,-5.43,-15.57,5.83,8.26,12.71,27.82,13.53,9.84,-5.19,4.48,-5.24,-2.51,-6.19,-14.84,-10.97,,2.90,9.15,21.94,-2.12,,-5.95,-11.49,-1.30,2.63,-1.28,-9.09,1.43,-9.15,-10.85,-5.22,-0.92,1.85,8.18,17.65,-1.43,1.45,12.14,-3.82,-6.62,-16.31
COP_sq,,,4.72,-7.21,-0.97,3.92,,0.47,3.26,6.76,-1.27,,-11.54,14.01,10.17,-0.77,6.59,-0.36,,-6.57,,5.47,-2.22,0.76,-7.14,10.93,,2.90,9.15,3.55,0.31,,7.01,-7.12,-7.36,-1.99,-1.35,3.42,-5.96,1.41,-10.76,2.72,-1.14,-5.36,-3.64,6.72,,6.30,8.15,-6.85,2.94,-3.57
CSP,-37000,-1000,1000,2000,2000,-12000,-13000,-18000,-21000,-17000,-12000,-5000,-4000,1000,1000,0,1000,2000,5000,19000,20000,30000,41000,35000,30000,14000,10000,13000,14000,29000,30000,4000,-6000,-3000,1000,19000,28000,17000,8000,3000,6000,9000,10000,4000,-1000,-3000,-6000,2000,5000,0,-12000,-18000
CSP_yy,-3800.00,97.30,,,,-1100.00,-1400.00,-1000.00,-1150.00,-41.67,7.69,72.22,80.95,105.88,108.33,100.00,125.00,100.00,400.00,,1900.00,1400.00,720.00,84.21,50.00,-53.33,-75.61,-62.86,-53.33,107.14,200.00,-69.23,-142.86,-110.34,-96.67,375.00,566.67,666.67,700.00,-84.21,-78.57,-47.06,25.00,33.33,-116.67,-133.33,-160.00,-50.00,600.00,100.00,-100.00,-1000.00
CSP_sy,-411.11,95.65,,,,-100.00,55.56,67.86,45.83,225.00,25.00,188.89,138.46,20.00,200.00,87.50,240.00,316.67,533.33,,123.53,24.00,-42.11,-20.00,-31.58,-9.68,36.36,-18.75,,-50.00,-43.33,-69.23,-123.08,-100.00,-100.00,275.00,500.00,,,20.00,-20.83,-52.94,-67.86,-77.78,-57.89,-112.50,-233.33,-50.00,-75.00,-650.00,-50.00,-1000.00
CSP_qq,,,200.00,100.00,,-700.00,-8.33,-38.46,-16.67,19.05,29.41,58.33,20.00,125.00,,-100.00,,100.00,150.00,280.00,5.26,50.00,36.67,-14.63,-14.29,-53.33,-28.57,30.00,7.69,107.14,3.45,-86.67,-250.00,50.00,133.33,1800.00,47.37,-39.29,-52.94,-62.50,100.00,50.00,11.11,-60.00,-125.00,-200.00,-100.00,133.33,150.00,-100.00,,-50.00
CSP_sq,,,-800.00,-55.56,,83.33,-100.00,-12.50,-44.44,138.46,-220.00,233.33,-37.50,20.00,,150.00,,47.06,52.00,5.26,-5.00,-18.42,-29.03,45.45,-18.75,7.69,7.14,-13.33,,-46.15,21.43,-52.94,-175.00,100.00,,,-20.00,41.67,-17.65,28.57,-47.22,-15.79,-43.75,-11.11,,-125.00,-500.00,133.33,-50.00,-850.00,,-100.00
