,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ_qq,,,-5.19,-6.85,-4.41,46.92,-3.14,-9.19,-17.86,-15.94,-7.76,-9.35,-4.12,-6.45,-6.90,-1.23,1.25,-17.28,-20.90,-3.77,1.96,9.62,1.75,-10.34,-5.77,6.12,5.77,67.27,-1.09,-14.29,-10.26,-20.00,10.71,-8.06,-12.28,-2.00,-28.57,-17.14,3.45,6.67,-3.12,3.23,-3.12,-3.23,10.00,18.18,,5.13,4.88,-2.33,4.76,2.27
CPZ_sq,,,9.44,0.51,-4.04,-8.42,-1.72,2.92,-9.09,41.25,-5.31,-9.35,11.34,12.50,-19.34,5.10,3.40,11.27,-12.24,-3.85,-8.00,3.26,10.53,6.67,-14.29,13.54,3.67,-9.73,7.84,-4.09,9.00,-3.91,-4.07,-0.94,9.52,-4.35,2.73,-5.31,4.67,-2.68,-7.34,-6.93,-0.53,9.63,-2.93,10.55,,-6.10,-2.00,1.53,8.54,1.85
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-31.06,35.77,,,,-14.71,-15.18,-10.15,8.52,83.76,84.04,60.88,31.57,7.38,-0.40,-8.38,-9.79,-1.20,10.87,28.52,27.30,15.25,-3.11,-10.08,-2.92,3.55,20.34,-26.84,-30.49,-19.48,-22.24,52.93,26.44,1.71,-0.85,-14.15,17.70,37.39,48.54,33.56,25.11,19.20,18.15,20.19,5.47,-4.50,-11.11,-3.37,-0.22,12.16,14.51,0.24
RZ_sy,21.98,-16.34,,,,7.75,5.10,15.53,21.78,-6.42,-17.64,-13.36,-21.14,-27.85,-20.36,-19.82,-24.31,-6.48,8.96,17.70,53.78,21.45,-8.27,-23.47,-42.13,-19.39,-11.95,-6.38,4.41,13.20,5.86,22.19,14.45,-7.07,5.14,-1.33,17.70,37.39,46.48,33.56,-26.00,-12.80,-6.81,-1.07,63.32,18.40,9.04,10.25,-1.06,-1.89,3.73,-7.76
RZ_qq,,,6.35,11.91,2.52,-30.09,5.76,18.55,23.82,18.38,5.91,3.63,1.26,-3.39,-1.76,-4.67,-0.30,5.81,10.24,10.51,-1.25,-4.20,-7.32,2.56,6.62,2.18,7.71,-37.65,1.29,18.36,4.02,22.64,-16.25,-4.79,1.40,6.19,14.82,11.13,9.62,-4.52,7.55,5.88,8.66,-2.87,-5.62,-4.13,1.14,5.60,-2.55,7.77,3.25,-7.56
RZ_sq,,,5.23,-12.13,2.97,13.17,2.64,-3.41,8.54,-13.04,-9.67,1.61,-1.20,-20.44,-0.29,2.30,-6.74,-1.69,16.17,10.51,21.84,-22.36,-12.26,-7.80,-7.87,8.15,-4.16,-1.97,2.76,17.26,-10.38,13.15,-3.75,-4.79,1.40,6.19,14.82,11.13,8.11,-3.18,-36.39,30.96,15.54,2.79,5.02,-5.07,6.41,3.93,-5.76,-5.87,12.51,-7.59
CRZ,167000,123000,115000,103000,101000,144000,136000,115000,93000,78000,74000,71000,70000,73000,74000,78000,78000,74000,67000,61000,61000,64000,69000,67000,63000,62000,57000,92000,91000,77000,74000,60000,72000,75000,74000,70000,61000,55000,50000,52000,49000,46000,42000,44000,46000,48000,48000,45000,46000,43000,42000,45000
CRZ_yy,45.22,-26.35,,,,17.07,18.26,11.65,-7.92,-45.83,-45.59,-38.26,-24.73,-6.41,,9.86,11.43,1.37,-9.46,-21.79,-21.79,-13.51,2.99,9.84,3.28,-3.12,-17.39,37.31,44.44,24.19,29.82,-34.78,-20.88,-2.60,,16.67,-15.28,-26.67,-32.43,-25.71,-19.67,-16.36,-16.00,-15.38,-6.12,4.35,14.29,2.27,,-10.42,-12.50,
CRZ_sy,-18.52,20.45,,,,-7.55,-6.00,-13.04,-17.12,7.14,29.79,19.00,29.35,39.05,,19.33,27.73,6.16,-8.22,-14.08,-32.24,-17.42,8.96,30.33,67.96,23.44,14.38,6.92,-4.05,-11.39,-5.99,-17.06,-13.25,7.14,,-0.71,-15.28,-26.67,-31.08,-25.71,36.07,14.55,7.84,3.85,-38.55,-15.87,-9.09,-11.11,,2.83,-3.00,
CRZ_qq,,,-6.50,-10.43,-1.94,42.57,-5.56,-15.44,-19.13,-16.13,-5.13,-4.05,-1.41,4.29,1.37,5.41,,-5.13,-9.46,-8.96,,4.92,7.81,-2.90,-5.97,-1.59,-8.06,61.40,-1.09,-15.38,-3.90,-18.92,20.00,4.17,-1.33,-5.41,-12.86,-9.84,-9.09,4.00,-5.77,-6.12,-8.70,4.76,4.55,4.35,,-6.25,2.22,-6.52,-2.33,7.14
CRZ_sq,,,-5.66,15.00,-3.48,-11.71,-4.08,6.38,-8.00,14.13,16.19,-2.46,,22.69,,-2.74,,1.97,-13.55,-8.96,,24.27,14.06,8.90,8.81,-8.67,5.70,1.80,-2.35,-15.66,12.14,-10.19,2.13,4.17,-1.33,-5.41,-12.86,-9.84,-7.27,1.96,59.62,-24.10,-12.70,-1.82,-5.56,3.92,,-4.00,6.25,6.86,-11.01,8.25
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-22.25,29.69,,,,-16.91,-17.22,-16.44,-2.54,66.82,68.58,57.10,34.22,14.26,6.59,-0.64,-6.08,-2.36,5.11,6.39,4.79,-3.70,-9.67,-4.24,4.34,6.33,6.69,-24.79,-27.93,-15.52,-9.92,42.05,28.30,10.94,6.07,-10.36,7.97,11.05,2.50,-1.87,-13.57,-18.15,-13.87,-7.72,-6.67,-1.88,6.33,11.94,17.39,17.79,7.90,-0.15
RMO_sy,-18.26,14.53,,,,-3.89,8.68,-19.15,-19.24,-24.83,-30.73,3.95,5.79,11.08,22.49,15.72,11.86,-8.92,-6.67,-10.99,2.64,14.96,-12.81,-12.14,-23.33,-10.41,3.26,8.14,-0.56,10.71,-1.66,-2.95,10.42,0.54,10.70,5.86,2.19,-5.92,-2.83,-2.77,-8.56,-0.51,-5.11,-0.80,7.12,-10.57,1.67,13.34,13.20,7.42,8.93,-10.55
RMO_qq,,,4.64,10.12,4.46,-30.97,4.25,11.16,21.83,18.15,5.36,3.59,4.09,0.58,-1.71,-3.44,-1.61,4.55,5.81,-2.25,-3.09,-3.92,-0.75,3.63,5.59,-2.09,-0.42,-26.95,1.19,14.77,6.18,15.20,-8.60,-0.76,1.52,-2.64,10.08,2.07,-6.29,-6.80,-3.04,-3.34,-1.39,-0.15,-1.94,1.63,6.86,5.11,2.83,1.98,-2.11,-2.72
RMO_sq,,,-0.92,-3.90,1.06,-0.13,12.04,-28.51,0.95,-7.04,3.25,7.29,2.74,-2.40,13.86,1.37,-0.69,-20.53,16.67,-3.33,14.52,-10.99,-11.52,-2.58,-0.07,4.01,1.98,2.03,-8.12,15.79,-9.41,0.69,4.55,5.43,-0.25,-3.71,0.92,-2.94,3.02,-3.66,-5.09,5.61,-1.75,0.72,2.49,-11.83,11.70,12.28,2.37,-16.33,13.26,-7.79
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,0.43,-1.47,,,,-24.54,-31.85,-37.61,-27.24,34.95,53.77,62.29,38.66,19.49,13.11,10.38,4.34,3.61,3.64,2.53,0.99,3.38,6.20,15.14,25.45,32.02,37.05,29.91,24.50,22.10,13.33,11.90,14.67,3.71,2.85,4.23,-0.21,2.82,5.93,3.18,5.71,5.61,0.93,0.45,-1.23,2.66,9.88,11.62,12.86,8.14,3.32,3.27
RMT_sy,-24.01,29.36,,,,-25.44,-26.55,-15.60,-8.62,-1.76,6.33,6.86,-1.10,-2.52,-3.33,-0.94,2.10,-1.05,5.05,6.76,9.02,-2.85,-12.60,-15.06,-15.42,0.43,-4.69,-19.58,-17.92,2.35,6.86,25.96,22.23,-3.25,-1.61,4.65,-2.26,6.72,-0.64,2.67,14.81,11.54,18.49,5.01,-4.79,-13.97,-10.64,-5.03,3.25,8.50,-5.13,-9.32
RMT_qq,,,4.36,7.52,4.46,-35.63,-5.74,-1.56,21.83,19.39,7.40,3.89,4.09,2.88,1.66,1.39,-1.61,2.16,1.69,0.31,-3.09,4.59,4.45,8.76,5.59,10.06,8.43,3.09,1.19,7.94,0.64,1.79,3.69,-2.37,-0.20,3.17,-0.74,0.60,2.82,0.49,1.69,0.51,-1.74,0.01,-0.01,4.47,5.18,1.60,1.10,0.10,0.48,1.55
RMT_sq,,,-0.70,-16.47,-2.92,-7.42,-2.17,-4.02,5.11,-0.47,5.89,-3.54,-2.72,-1.89,5.01,-1.16,0.26,-4.91,11.48,0.46,2.38,-15.26,0.29,-2.37,1.94,0.62,-4.83,-17.62,4.05,25.48,-0.64,-2.90,0.96,-0.68,1.04,3.28,-5.70,8.44,-5.93,6.72,5.46,5.35,-0.07,-5.43,-4.38,-4.81,3.80,0.51,3.95,0.04,-9.23,-3.93
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-13.55,15.67,,,,-20.53,-24.52,-27.65,-15.61,50.03,60.85,59.80,36.53,16.95,9.90,4.81,-0.92,0.63,4.36,4.45,2.88,-0.28,-2.21,4.64,14.01,17.36,19.10,-6.81,-10.69,-2.64,-1.68,30.49,23.48,8.35,4.90,-5.27,4.92,7.96,3.26,-0.99,-8.40,-12.02,-10.17,-5.83,-5.25,-0.23,7.81,12.34,16.51,15.02,6.93,1.55
RM_sy,-23.63,15.67,,,,-7.79,-12.24,-14.85,3.43,-6.33,-2.06,-0.38,-12.97,-3.49,10.26,4.75,2.03,-6.78,-11.79,-3.71,6.79,7.72,-12.03,-19.29,-22.10,-9.93,-8.41,5.91,-1.75,7.23,9.89,0.12,8.00,-3.72,-1.50,3.92,0.80,9.69,10.71,4.75,2.56,-8.02,-2.71,-4.62,-1.18,-5.70,-7.39,3.03,-2.64,5.41,4.05,-0.92
RM_qq,,,4.52,8.94,4.46,-33.18,-0.74,4.43,21.83,18.80,6.42,3.75,4.08,1.77,,-1.05,-1.61,3.36,3.70,-0.96,-3.09,0.19,1.69,5.98,5.59,3.13,3.20,-17.07,1.19,12.43,4.22,10.06,-4.26,-1.34,0.90,-0.62,6.05,1.52,-3.50,-4.70,-1.89,-2.49,-1.47,-0.10,-1.29,2.68,6.47,4.10,2.38,1.36,-1.02,-1.13
RM_sq,,,6.71,-2.14,-7.07,-4.98,1.55,-5.05,12.88,-13.94,6.18,-3.42,-1.39,-4.56,,-8.25,-3.95,-12.81,14.79,0.16,6.53,-12.05,-6.25,-8.11,2.81,1.69,-4.67,6.26,-4.63,11.00,-2.30,-3.19,2.87,-1.05,-0.06,2.14,-0.21,7.67,0.87,-3.35,-2.29,-3.44,6.69,-5.24,1.23,-7.85,4.78,5.42,-4.34,-0.23,3.43,0.38
COP,211000,161000,155000,144000,140000,196000,185000,162000,131000,112000,108000,105000,103000,104000,104000,107000,108000,102000,95000,91000,92000,95000,98000,93000,88000,90000,86000,127000,126000,109000,105000,90000,102000,103000,101000,94000,83000,76000,71000,72000,68000,65000,58000,60000,61000,62000,64000,61000,63000,61000,59000,63000
COP_yy,29.45,-23.70,,,,21.74,19.35,12.50,-6.43,-42.86,-41.62,-35.19,-21.37,-7.14,-3.70,1.90,4.85,-1.92,-8.65,-14.95,-14.81,-6.86,3.16,2.20,-4.35,-5.26,-12.24,36.56,43.18,21.11,22.09,-29.13,-19.05,-5.50,-3.81,4.44,-18.63,-26.21,-29.70,-23.40,-18.07,-14.47,-18.31,-16.67,-10.29,-4.62,10.34,1.67,3.28,-1.61,-7.81,3.28
COP_sy,7.76,-18.00,,,,10.24,-14.17,-5.65,-16.39,,9.71,-1.28,14.22,6.19,5.31,5.63,1.29,29.58,-2.52,-2.46,-3.39,-22.19,11.21,29.83,31.58,33.06,19.38,-6.47,-11.00,-16.77,-6.17,0.69,-2.62,0.75,-5.19,-4.47,9.23,-2.96,-2.19,-3.60,0.70,10.69,5.97,6.72,-5.94,4.14,-1.41,-8.39,-7.81,-9.27,-10.00,-0.38
COP_qq,,,-3.73,-7.10,-2.78,40.00,-5.61,-12.43,-19.14,-14.50,-3.57,-2.78,-1.90,0.97,,2.88,0.93,-5.56,-6.86,-4.21,1.10,3.26,3.16,-5.10,-5.38,2.27,-4.44,47.67,-0.79,-13.49,-3.67,-14.29,13.33,0.98,-1.94,-6.93,-11.70,-8.43,-6.58,1.41,-5.56,-4.41,-10.77,3.45,1.67,1.64,3.23,-4.69,3.28,-3.17,-3.28,6.78
COP_sq,,,17.07,3.33,-1.61,-7.38,-8.85,13.59,-12.82,10.78,,2.21,0.87,3.00,,2.52,-3.28,31.78,-25.40,2.59,-4.20,6.14,6.61,19.77,-2.91,7.33,-4.35,-6.17,-7.61,0.37,7.84,0.69,-10.65,3.85,1.48,1.46,2.16,-7.75,2.29,,6.72,1.40,-2.07,0.70,-5.94,12.27,-7.28,-6.43,-5.34,10.48,-8.03,3.57
CSP,14000,7000,9000,8000,10000,5000,0,-6000,-7000,-4000,1000,8000,10000,17000,23000,27000,27000,35000,42000,40000,40000,38000,40000,41000,39000,38000,31000,35000,35000,31000,35000,34000,40000,46000,51000,45000,48000,47000,41000,40000,37000,33000,27000,30000,28000,23000,25000,20000,20000,19000,15000,18000
CSP_yy,450.00,-50.00,,,,-28.57,-100.00,-175.00,-170.00,-180.00,,233.33,242.86,525.00,2200.00,237.50,170.00,105.88,82.61,48.15,48.15,8.57,-4.76,2.50,-2.50,,-22.50,-14.63,-10.26,-18.42,12.90,-2.86,14.29,48.39,45.71,32.35,20.00,2.17,-19.61,-11.11,-22.92,-29.79,-34.15,-25.00,-24.32,-30.30,-7.41,-33.33,-28.57,-17.39,-40.00,-10.00
CSP_sy,-25.93,-5.00,,,,18.42,-38.10,-2.04,-51.02,-31.11,,,100.00,9.68,93.94,16.67,41.67,32.35,21.88,10.71,-17.65,55.56,-14.10,29.03,48.21,,-8.96,-1.25,1.20,-18.42,49.18,,-23.81,-16.13,-53.85,-54.43,-18.75,3.85,76.19,105.56,42.31,3.70,-21.62,-17.57,-33.78,-3.57,-13.79,-24.59,-14.29,-16.67,-24.00,-19.57
CSP_qq,,,28.57,-11.11,25.00,-50.00,-100.00,,-16.67,42.86,125.00,700.00,25.00,70.00,35.29,17.39,,29.63,20.00,-4.76,,-5.00,5.26,2.50,-4.88,-2.56,-18.42,12.90,,-11.43,12.90,-2.86,17.65,15.00,10.87,-11.76,6.67,-2.08,-12.77,-2.44,-7.50,-10.81,-18.18,11.11,-6.67,-17.86,8.70,-20.00,,-5.00,-21.05,20.00
CSP_sq,,,10.53,16.67,,-8.16,-42.22,,-50.00,29.17,6.45,45.45,,-29.17,88.24,-12.50,,-33.82,73.33,-20.51,,25.00,-4.29,19.40,3.75,-8.43,-19.74,29.51,,-26.19,46.77,-13.19,-18.99,-18.75,-19.23,-14.29,44.44,3.85,37.04,,,-24.32,3.57,5.17,-19.67,10.20,-7.41,-8.00,,7.14,-15.56,-2.63
