,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RN_sq,,,-12.41,5.53,-21.87,23.89,-26.80,-0.23,51.71,-25.65,1.76,-0.11,20.25,-0.78,-8.34,-8.80,1.09,-0.76,-42.85,16.22,29.12,31.32,-18.27,-4.14,34.82,-9.73,-9.53,-5.46,-0.65,-0.75,8.74,-0.27,3.67,8.93,-12.03,4.47,2.90,-4.83,1.21,4.47,-1.16,3.56,1.79,-0.60,-0.34,1.58,3.04,-0.23,1.01,-4.93,-1.43,13.49
CRN,252000,266000,258000,260000,246000,228000,182000,160000,137000,119000,124000,121000,123000,129000,138000,149000,163000,165000,165000,170000,170000,170000,178000,178000,190000,207000,192000,166000,164000,166000,162000,168000,168000,168000,132000,108000,87000,80000,88000,89000,91000,87000,85000,86000,87000,85000,83000,80000,79000,73000,68000,65000
CRN_yy,31.94,5.56,,,,-14.29,-29.46,-38.46,-44.31,-47.81,-31.87,-24.38,-10.22,8.40,11.29,23.14,32.52,27.91,19.57,14.09,4.29,3.03,7.88,4.71,11.76,21.76,7.87,-6.74,-13.68,-19.81,-15.62,1.20,2.44,1.20,-18.52,-35.71,-48.21,-52.38,-33.33,-17.59,4.60,8.75,-3.41,-3.37,-4.40,-2.30,-2.35,-6.98,-9.20,-14.12,-18.07,-18.75
CRN_sy,-3.55,-25.26,,,,11.27,27.81,40.13,-27.92,21.52,-12.50,-14.09,11.27,-17.71,-8.47,0.53,18.99,20.89,90.75,49.47,20.21,-11.52,-37.27,-32.39,-30.09,4.14,-5.80,7.29,31.01,18.18,-1.54,-6.80,-10.14,-18.27,2.08,-2.60,-2.69,11.76,-5.10,-4.81,0.55,-8.42,-7.53,-3.37,-4.40,-2.30,-5.81,-3.49,-5.75,1.18,8.64,-6.63
CRN_qq,,,-3.01,0.78,-5.38,-7.32,-20.18,-12.09,-14.38,-13.14,4.20,-2.42,1.65,4.88,6.98,7.97,9.40,1.23,,3.03,,,4.71,,6.74,8.95,-7.25,-13.54,-1.20,1.22,-2.41,3.70,,,-21.43,-18.18,-19.44,-8.05,10.00,1.14,2.25,-4.40,-2.30,1.18,1.16,-2.30,-2.35,-3.61,-1.25,-7.59,-6.85,-4.41
CRN_sq,,,19.01,-7.10,25.48,-19.80,36.71,1.85,-35.45,35.21,-1.56,,-16.40,,9.49,9.83,-1.05,1.60,,-13.94,,,22.49,,-17.71,11.39,10.80,5.64,0.49,0.48,-7.69,,,,15.29,-4.59,-3.21,4.97,-2.11,-4.30,2.25,-4.40,-1.15,,1.16,-2.30,-4.71,2.47,-1.20,4.88,2.33,-11.93
CPZ,307000,175000,157000,150000,131000,161000,147000,145000,129000,107000,114000,112000,117000,122000,132000,150000,159000,158000,157000,157000,157000,155000,161000,156000,167000,179000,155000,122000,123000,129000,129000,140000,152000,202000,209000,218000,217000,197000,207000,200000,195000,177000,165000,168000,167000,154000,157000,152000,144000,153000,151000,150000
CPZ_yy,37.67,-43.00,,,,-8.00,-6.37,-3.33,-1.53,-33.54,-22.45,-22.76,-9.30,14.02,15.79,33.93,35.90,29.51,18.94,4.67,-1.26,-1.90,2.55,-0.64,6.37,15.48,-3.73,-21.79,-26.35,-27.93,-16.77,14.75,23.58,56.59,62.02,55.71,42.76,-2.48,-0.96,-8.26,-10.14,-10.15,-20.29,-16.00,-14.36,-12.99,-4.85,-9.52,-13.77,-0.65,-3.82,-1.32
CPZ_sy,-16.14,-49.83,,,,16.44,53.03,45.07,9.20,-3.53,-13.37,10.19,3.68,2.44,18.29,-17.18,-10.66,-3.57,12.08,27.66,21.02,-8.64,-28.45,-32.08,-18.31,5.41,-12.05,6.13,-1.15,23.08,35.62,18.50,12.21,7.29,1.01,,13.47,8.74,25.00,12.20,-2.28,-16.07,-19.20,-13.04,-10.28,14.89,-5.94,5.00,11.46,9.26,25.26,9.52
CPZ_qq,,,-10.29,-4.46,-12.67,22.90,-8.70,-1.36,-11.03,-17.05,6.54,-1.75,4.46,4.27,8.20,13.64,6.00,-0.63,-0.63,,,-1.27,3.87,-3.11,7.05,7.19,-13.41,-21.29,0.82,4.88,,8.53,8.57,32.89,3.47,4.31,-0.46,-9.22,5.08,-3.38,-2.50,-9.23,-6.78,1.82,-0.60,-7.78,1.95,-3.18,-5.26,6.25,-1.31,-0.66
CPZ_sq,,,-9.59,7.58,22.54,-2.30,18.82,1.98,-7.77,-13.68,6.71,29.71,-13.22,-14.72,23.21,-9.18,-6.38,-7.95,43.21,,,-30.52,12.16,-1.81,6.75,-10.34,-6.41,18.49,-0.58,11.63,,3.54,-5.85,6.74,-2.91,2.50,6.83,2.28,11.61,-8.00,-6.96,-12.15,7.45,-0.99,-4.00,12.50,-12.04,10.53,1.90,10.28,0.85,-3.36
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-30.35,-32.33,,,,36.37,46.99,78.22,67.70,76.63,41.85,10.39,4.35,-16.26,-20.99,-21.84,-20.11,5.79,34.49,53.31,49.82,2.68,-20.26,-24.79,-28.07,-27.13,-25.21,-21.04,-20.15,-9.47,11.86,18.70,51.14,37.40,16.03,-3.28,-26.01,1.46,8.03,23.32,37.94,17.91,18.24,10.62,8.20,14.02,8.22,11.70,15.13,-2.18,3.33,3.73
RZ_sy,-12.65,103.16,,,,44.73,194.78,6.17,12.15,311.50,40.38,85.39,150.86,-28.26,38.93,104.06,35.58,6.73,83.71,3.03,14.38,73.76,48.33,13.35,20.85,-47.44,-50.85,-45.73,-46.64,4.15,-4.76,-13.33,-41.05,-48.57,-32.87,-7.85,28.67,26.91,-25.18,0.08,-3.61,-51.89,-34.28,-66.96,-68.21,-50.08,-43.16,40.82,144.46,98.22,116.86,64.16
RZ_qq,,,11.56,-1.06,11.33,10.97,20.26,19.96,4.76,16.88,-3.42,-6.65,-0.98,-6.21,-8.87,-7.64,1.22,24.19,15.85,5.28,-1.09,-14.89,-10.04,-0.70,-5.40,-13.77,-7.66,4.84,-4.34,-2.24,14.09,11.25,21.81,-11.13,-3.66,-7.27,-6.81,21.86,2.59,5.85,4.24,4.17,2.87,-0.97,1.97,9.76,-2.36,2.21,5.10,-6.74,3.14,2.60
RZ_sq,,,-56.52,167.68,-2.86,28.01,-11.44,-3.59,2.61,369.71,-69.79,27.32,38.85,34.33,-41.49,87.01,-7.75,5.75,0.70,4.88,2.41,60.65,-14.04,-19.86,9.19,-30.13,-19.61,-11.51,7.35,36.37,-26.49,-19.47,-26.98,18.97,-4.04,10.54,1.96,17.34,-43.43,47.87,-1.80,-41.43,-22.73,-25.66,-5.50,-8.03,-12.02,84.18,64.05,-25.43,-3.75,39.42
CRZ,401000,593000,531000,537000,482000,435000,361000,301000,288000,246000,255000,273000,276000,294000,323000,349000,345000,278000,240000,228000,230000,271000,301000,303000,320000,371000,402000,384000,401000,410000,360000,323000,265000,299000,310000,334000,359000,294000,287000,271000,260000,250000,243000,245000,240000,219000,224000,219000,209000,224000,217000,211000
CRZ_yy,43.73,47.88,,,,-26.64,-32.02,-43.95,-40.25,-43.45,-29.36,-9.30,-4.17,19.51,26.67,27.84,25.00,-5.44,-25.70,-34.67,-33.33,-2.52,25.42,32.89,39.13,36.90,33.55,26.73,25.31,10.51,-10.45,-15.89,-33.92,-27.07,-13.89,3.41,35.47,-1.67,-7.42,-18.86,-27.58,-14.97,-15.33,-9.59,-7.69,-12.40,-7.82,-10.61,-12.92,2.28,-3.12,-3.65
CRZ_sy,13.58,-26.09,,,,-54.41,-35.24,14.73,6.92,-75.81,-63.24,-72.97,-79.86,46.67,46.00,-50.00,-21.43,-9.09,-72.60,-10.00,-18.18,-30.00,-25.00,-50.00,-5.56,57.14,86.67,277.78,82.35,-9.09,-35.71,-23.53,12.90,100.00,133.33,46.15,8.57,-20.00,-33.33,21.05,28.95,112.50,210.71,23.91,26.53,113.24,-11.49,91.23,51.61,-31.72,22.08,-54.13
CRZ_qq,,,-10.46,1.13,-10.24,-9.75,-17.01,-16.62,-4.32,-14.58,3.66,7.06,1.10,6.52,9.86,8.05,-1.15,-19.42,-13.67,-5.00,0.88,17.83,11.07,0.66,5.61,15.94,8.36,-4.48,4.43,2.24,-12.20,-10.28,-17.96,12.83,3.68,7.74,7.49,-18.11,-2.38,-5.57,-4.06,-3.85,-2.80,0.82,-2.04,-8.75,2.28,-2.23,-4.57,7.18,-3.12,-2.76
CRZ_sq,,,54.41,-38.57,0.78,-52.31,119.35,8.82,-6.08,-89.21,233.33,-20.00,-30.00,-21.43,231.82,-72.60,10.00,-9.09,,-10.00,,-22.22,7.14,-40.00,88.89,29.41,27.27,21.43,-8.82,-35.48,-10.00,44.44,34.62,14.29,5.00,-9.52,,-15.79,-12.50,64.29,6.52,38.78,27.94,-34.48,8.77,133.87,-46.90,41.56,-13.76,5.32,-5.05,-46.81
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-13.66,-6.68,,,,24.94,43.13,64.78,70.43,90.61,51.67,33.95,16.22,-1.08,-3.41,-12.36,-13.93,-15.10,-10.00,-1.61,2.25,0.68,-4.76,-5.58,-11.78,-24.62,-19.70,-8.96,-6.24,17.57,24.89,11.91,25.02,6.44,10.62,17.76,18.85,44.92,23.87,16.40,9.95,7.42,14.75,9.86,6.17,5.83,1.18,6.05,10.52,-1.02,4.92,9.60
RMO_sy,-6.20,26.60,,,,-2.98,-6.22,-16.13,-1.91,4.43,19.79,33.20,17.42,25.51,8.57,-2.28,4.71,-9.29,-29.36,-22.76,-18.93,1.20,24.70,25.45,12.58,1.26,6.44,9.31,9.15,0.69,11.15,4.87,1.48,-3.79,-15.18,-23.90,-25.63,-18.52,1.12,14.90,16.93,8.80,5.65,24.72,44.58,42.12,29.43,5.12,-5.27,-6.63,-3.85,2.07
RMO_qq,,,6.98,-0.16,9.30,7.02,22.56,14.94,13.04,19.69,-2.47,1.51,-1.92,1.87,-4.77,-7.89,-3.68,0.49,0.94,0.70,0.10,-1.05,-4.51,-0.18,-6.47,-15.46,1.72,13.17,-3.67,6.01,8.05,1.42,7.62,-9.75,12.30,7.97,8.61,10.05,-4.01,1.46,2.59,7.51,2.54,-2.87,-0.86,7.17,-1.96,1.81,3.32,-4.02,3.92,6.35
RMO_sq,,,-7.81,2.83,0.13,2.21,-10.88,-8.04,17.11,8.82,2.22,2.25,3.24,16.31,-11.57,-7.97,10.62,0.75,-31.13,0.63,16.11,25.77,-15.14,1.23,4.20,13.12,-10.80,3.96,4.06,4.35,-1.53,-1.91,0.69,-1.07,-13.19,-12.01,-1.60,8.40,7.73,-0.01,0.14,0.87,4.61,18.04,16.08,-0.85,-4.73,-4.14,4.61,-2.27,-1.89,1.76
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-64.68,-34.66,,,,17.22,47.42,80.74,86.96,115.24,72.95,56.14,41.38,20.57,4.78,-16.15,-25.85,-37.48,-29.46,-17.13,-9.64,1.66,6.33,12.75,5.36,-17.66,-28.48,-28.82,-26.20,-13.09,-8.50,-25.57,-29.09,-42.83,-43.10,-36.38,-32.97,-2.38,0.19,5.46,10.94,12.00,18.33,13.07,8.49,5.67,2.82,8.32,12.97,-6.74,-9.35,-8.77
RMT_sy,-36.49,114.96,,,,-20.53,5.44,-8.41,16.29,-16.91,38.15,62.02,26.86,21.77,-35.42,-29.00,-36.67,10.39,49.45,51.87,17.88,25.06,14.70,-30.19,34.46,-16.39,-38.58,-12.12,-35.82,-40.01,5.88,1.12,-3.25,-17.18,-33.77,-37.83,-39.50,-25.05,-28.50,-18.66,-8.63,18.84,25.59,3.26,-0.01,-6.87,-6.40,34.81,36.99,31.65,29.60,12.81
RMT_qq,,,0.58,-3.66,10.83,9.15,26.49,18.12,14.64,25.66,1.64,6.64,3.80,7.16,-11.67,-14.66,-8.21,-9.65,-0.33,0.25,0.10,1.64,4.25,6.30,-6.46,-20.57,-9.44,5.79,-3.02,-6.46,-4.66,-13.94,-7.61,-24.58,-5.10,-3.78,-2.66,9.82,-2.60,1.29,2.40,10.87,2.91,-3.21,-1.75,7.98,0.13,1.96,2.47,-10.85,-2.68,2.62
RMT_sq,,,-32.49,2.57,3.03,11.40,-10.43,-10.90,30.82,-20.41,48.92,4.49,2.43,-23.60,-21.02,14.88,-8.63,33.16,6.93,16.74,-29.08,41.28,-1.93,-28.95,36.60,-12.15,-27.96,1.65,-0.24,-17.88,27.15,-2.92,-4.56,-29.71,1.69,-8.88,-7.12,-12.91,-3.00,3.67,4.33,13.27,2.51,-14.76,1.02,5.50,3.03,22.77,2.65,1.39,1.42,6.87
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-22.73,-13.25,,,,23.01,44.16,68.57,74.32,96.17,56.33,38.60,21.26,3.09,-1.74,-13.18,-16.62,-20.57,-14.81,-5.46,-0.70,0.92,-2.24,-1.62,-8.07,-23.05,-21.89,-14.14,-11.42,8.86,14.52,-1.09,4.34,-14.53,-14.46,-9.07,-8.24,20.15,11.56,10.70,10.47,9.77,16.58,11.51,7.36,5.75,2.02,7.21,11.78,-4.03,-2.86,-0.56
RM_sy,-14.70,69.53,,,,-12.69,-9.31,-17.46,-8.89,-7.79,11.54,21.37,18.26,12.09,5.25,15.80,1.41,-0.01,-14.01,-22.47,-16.78,10.60,23.80,1.81,-7.52,-1.09,-32.93,-16.14,-4.84,-41.48,16.45,10.06,11.15,-2.35,-6.09,-8.57,-16.86,-3.44,-7.54,-2.79,6.83,11.17,15.70,12.30,7.06,11.21,2.25,7.21,11.78,3.17,2.01,5.17
RM_qq,,,5.39,-1.05,9.68,7.55,23.51,15.71,13.42,21.03,-1.58,2.59,-0.77,2.89,-6.18,-9.36,-4.70,-1.99,0.62,0.58,0.10,-0.39,-2.52,1.22,-6.46,-16.62,-1.05,11.26,-3.50,2.47,4.10,-3.91,1.79,-16.06,4.18,2.15,2.72,9.92,-3.27,1.37,2.50,9.23,2.73,-3.04,-1.32,7.59,-0.90,1.89,2.89,-7.63,0.32,4.29
RM_sq,,,-24.90,2.41,-1.60,15.37,-21.99,-6.81,8.63,16.77,-5.64,1.40,5.85,10.67,-11.39,11.56,-7.30,9.11,-23.80,0.58,-0.50,45.02,-14.70,-17.29,-9.61,55.11,-42.16,3.42,2.57,-4.61,15.09,-2.25,3.58,-16.20,10.69,-4.84,-5.81,-2.68,5.99,0.05,3.51,1.28,10.31,-2.89,-1.32,5.21,1.42,1.81,2.89,-2.90,0.29,4.96
COP,653000,859000,789000,797000,728000,663000,543000,461000,425000,365000,379000,394000,399000,423000,461000,498000,508000,443000,405000,398000,400000,441000,479000,481000,510000,578000,594000,550000,565000,576000,522000,491000,433000,467000,442000,442000,446000,374000,375000,360000,351000,337000,328000,331000,327000,304000,307000,299000,288000,297000,285000,276000
COP_yy,38.94,31.55,,,,-22.82,-31.18,-42.16,-41.62,-44.95,-30.20,-14.53,-6.12,15.89,21.64,26.40,27.32,4.73,-12.15,-20.08,-21.26,-0.45,18.27,20.85,27.50,31.07,24.01,14.35,10.78,-0.35,-12.12,-10.73,-23.36,-18.92,-15.33,-9.98,3.00,-19.91,-15.16,-18.55,-21.30,-9.89,-12.53,-8.06,-6.84,-9.79,-6.40,-9.67,-11.93,-2.30,-7.17,-7.69
COP_sy,-7.65,-1.66,,,,-15.17,-9.83,23.86,16.72,2.65,-23.08,-35.98,-22.09,-38.06,-9.58,8.85,-24.14,51.04,60.37,52.85,69.70,5.52,-19.54,-24.20,5.06,-2.61,13.57,-3.16,-22.95,-0.67,-33.33,-20.29,-18.38,-17.23,20.28,19.09,26.58,40.00,62.75,93.89,44.48,51.60,20.24,-47.83,-34.48,-7.31,-46.69,82.64,68.80,-4.15,66.92,-36.78
COP_qq,,,-8.15,1.01,-8.66,-8.93,-18.10,-15.10,-7.81,-14.12,3.84,3.96,1.27,6.02,8.98,8.03,2.01,-12.80,-8.58,-1.73,0.50,10.25,8.62,0.42,6.03,13.33,2.77,-7.41,2.73,1.95,-9.38,-5.94,-11.81,7.85,-5.35,,0.90,-16.14,0.27,-4.00,-2.50,-3.99,-2.67,0.91,-1.21,-7.03,0.99,-2.61,-3.68,3.12,-4.04,-3.16
COP_sq,,,-2.81,-17.63,0.70,5.23,3.31,13.14,-5.10,-7.46,-22.58,-5.83,15.49,-26.44,13.02,13.36,-19.51,46.46,20.00,8.05,-10.64,-8.93,-8.50,1.79,23.86,-15.58,6.71,-13.21,-1.45,8.82,-28.38,3.77,0.91,10.36,4.08,,7.25,22.06,20.99,22.41,-20.08,28.08,-4.04,-46.89,0.38,81.20,-44.81,81.95,-7.23,2.90,-3.90,-31.08
CSP,346000,684000,632000,647000,597000,502000,396000,316000,296000,258000,265000,282000,282000,301000,329000,348000,349000,285000,248000,241000,243000,286000,318000,325000,343000,399000,439000,428000,442000,447000,393000,351000,281000,265000,233000,224000,229000,177000,168000,160000,156000,160000,163000,163000,160000,150000,150000,147000,144000,144000,134000,126000
CSP_yy,40.08,97.69,,,,-26.61,-37.34,-51.16,-50.42,-48.61,-33.08,-10.76,-4.73,16.67,24.15,23.40,23.76,-5.32,-24.62,-30.75,-30.37,0.35,28.23,34.85,41.15,39.51,38.05,31.69,28.86,12.03,-10.48,-17.99,-36.43,-40.72,-40.71,-36.18,-18.51,-33.21,-27.90,-28.57,-31.88,-9.60,-2.98,1.88,2.56,-6.25,-7.98,-9.82,-10.00,-4.00,-10.67,-14.29
CSP_sy,236.36,183.78,,,,-17.62,-19.39,-1.97,-2.72,-54.91,-69.62,-71.81,-48.25,-79.49,-16.67,80.95,-2.70,287.50,-85.00,-2.63,-5.56,-20.97,883.33,-110.81,-63.24,6.12,-1.69,1000.00,196.00,57.69,-37.93,-77.78,-94.59,-63.41,-58.33,-12.50,525.00,10.00,-60.00,714.29,300.00,203.03,1500.00,-141.23,-144.00,-4.00,-145.83,287.23,20.45,-145.83,9.09,-90.91
CSP_qq,,,-7.60,2.37,-7.73,-15.91,-21.12,-20.20,-6.33,-12.84,2.71,6.42,,6.74,9.30,5.78,0.29,-18.34,-12.98,-2.82,0.83,17.70,11.19,2.20,5.54,16.33,10.03,-2.51,3.27,1.13,-12.08,-10.69,-19.94,-5.69,-12.08,-3.86,2.23,-22.71,-5.08,-4.76,-2.50,2.56,1.88,,-1.84,-6.25,,-2.00,-2.04,,-6.94,-5.97
CSP_sq,,,-6.67,-22.45,-3.29,17.69,-8.67,-5.70,-4.03,-45.45,-38.46,-12.50,,-78.38,150.00,90.00,-5.26,-13.89,-90.32,1133.33,-8.11,-27.94,20.41,-113.56,412.50,108.00,11.54,24.14,2.78,10.81,-56.10,-55.56,-75.00,650.00,-50.00,-6.67,78.57,32.00,-81.82,1800.00,-12.28,,-4.00,,6.38,318.18,,300.00,-139.77,,9.09,120.00
