,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_qq,,,-6.10,-5.19,,-5.48,4.35,6.94,-2.60,13.33,,4.71,-16.85,-9.46,4.48,-14.29,5.00,-4.76,-15.00,5.88,1.85,1.82,12.50,11.11,-4.29,1.49,2.94,,1.43,7.04,6.58,3.70,-3.57,1.23,-1.22,4.94,2.35,6.90,2.15,5.26,3.00,-5.83,-2.06,-11.58,1.19,10.59,-3.19,,-7.69,-3.57,-9.88,-6.85
CRN_sq,,,-6.49,7.51,,-4.49,,1.76,1.73,7.95,,-7.45,-5.75,-3.05,2.52,4.29,-1.18,-1.19,7.23,-1.69,-8.57,11.25,0.56,9.50,-0.51,-0.51,2.06,,11.79,10.09,-7.92,,7.69,-9.24,-5.56,0.49,10.24,-5.31,-2.80,3.85,-7.41,-2.00,-0.51,-3.08,-2.65,3.26,5.26,,,-8.00,,4.35
CPZ,,86000,80000,77000,78000,79000,84000,87000,85000,112000,140000,161000,135000,124000,119000,108000,113000,106000,97000,94000,95000,95000,97000,107000,104000,96000,96000,93000,91000,95000,97000,94000,90000,95000,96000,99000,100000,103000,100000,101000,102000,98000,100000,99000,102000,108000,105000,105000,107000,111000,107000,103000
CPZ_yy,,,,,,-8.14,5.00,12.99,8.97,41.77,66.67,85.06,58.82,10.71,-15.00,-32.92,-16.30,-14.52,-18.49,-12.96,-15.93,-10.38,,13.83,9.47,1.05,-1.03,-13.08,-12.50,-1.04,1.04,1.08,-1.10,,-1.03,5.32,11.11,8.42,4.17,2.02,2.00,-4.85,,-1.98,,10.20,5.00,6.06,4.90,2.78,1.90,-1.90
CPZ_sy,,,,,,-7.30,-13.51,-9.17,-23.44,-3.70,-0.89,2.75,9.18,10.58,6.31,11.61,26.17,13.04,5.08,-6.00,-21.11,-11.15,,8.51,12.68,5.19,5.28,9.41,25.83,38.27,17.37,17.92,5.96,,-0.66,-8.81,-3.12,-8.97,-11.26,-12.00,-20.65,-8.10,,2.27,,11.88,9.23,14.07,6.67,2.05,1.35,3.25
CPZ_qq,,,-6.98,-3.75,1.30,1.28,6.33,3.57,-2.30,31.76,25.00,15.00,-16.15,-8.15,-4.03,-9.24,4.63,-6.19,-8.49,-3.09,1.06,,2.11,10.31,-2.80,-7.69,,-3.12,-2.15,4.40,2.11,-3.09,-4.26,5.56,1.05,3.12,1.01,3.00,-2.91,1.00,0.99,-3.92,2.04,-1.00,3.03,5.88,-2.78,,1.90,3.74,-3.60,-3.74
CPZ_sq,,,11.16,-7.34,6.67,-15.62,3.70,-2.68,-10.09,6.12,6.73,0.90,-4.46,7.48,2.61,5.93,8.00,-3.70,-4.62,-5.24,-9.36,,6.49,3.66,-5.88,1.25,,7.72,8.24,11.26,-9.52,8.22,-2.74,-2.50,-3.21,-0.66,3.33,-8.39,-5.63,-1.49,-6.82,6.10,3.83,-0.37,5.56,2.46,1.37,,-1.30,-1.97,0.67,6.00
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,,,,,,-40.34,-51.89,-40.03,-38.07,-54.90,-63.01,-75.88,-73.07,-48.69,-22.37,9.15,-6.59,5.66,16.57,25.97,26.48,24.54,29.54,18.98,29.27,38.30,30.23,39.71,40.60,12.91,6.34,3.28,0.87,8.29,9.11,7.20,8.99,15.88,21.11,21.52,6.91,-9.66,-25.64,-39.13,-47.32,-46.83,-37.87,-24.82,-5.20,9.34,27.86,39.38
RZ_sy,,,,,,-25.18,-0.92,15.20,5.95,11.59,11.13,-16.86,-10.78,-38.24,-40.26,-29.04,-19.70,58.26,-1.31,-18.83,-30.91,-25.16,28.69,22.84,28.97,-16.77,-34.58,-16.48,-25.72,-11.30,-3.49,-14.09,-13.99,-25.03,-16.50,-2.94,21.68,67.10,70.99,38.60,20.67,-2.93,-22.40,1.91,14.33,25.53,31.68,10.72,-22.26,-32.33,-34.93,-29.29
RZ_qq,,,-2.61,-12.06,-1.32,-29.41,-21.46,9.61,1.91,-48.59,-35.58,-28.52,13.75,-2.05,-2.53,0.50,-2.65,10.80,7.53,8.61,-2.25,9.10,11.84,-0.24,6.20,16.72,5.32,7.02,6.87,-6.27,-0.81,3.94,4.38,0.63,-0.06,2.12,6.13,6.99,4.45,2.46,-6.62,-9.60,-14.03,-16.13,-19.18,-8.76,0.46,1.49,1.92,5.23,17.47,10.63
RZ_sq,,,-13.53,3.45,4.47,-19.94,14.50,20.28,-3.92,-15.68,14.03,-10.01,3.12,-41.64,10.30,6.90,16.68,15.03,-31.22,-12.08,-0.68,24.60,18.27,-16.07,4.28,-19.59,-7.04,7.15,-7.26,-3.98,1.15,-4.62,-7.16,-16.30,12.65,10.87,16.39,14.95,15.27,-10.13,1.33,-7.53,-7.85,18.03,13.68,1.53,-3.33,-0.75,-20.19,-11.63,-7.04,7.85
CRZ,,21000,21000,24000,24000,35000,44000,40000,39000,77000,119000,166000,146000,149000,153000,152000,157000,141000,131000,121000,124000,113000,101000,102000,96000,82000,78000,73000,68000,73000,73000,70000,68000,67000,67000,66000,62000,58000,55000,54000,58000,64000,75000,89000,110000,121000,120000,118000,116000,110000,94000,85000
CRZ_yy,,,,,,66.67,109.52,66.67,62.50,120.00,170.45,315.00,274.36,93.51,28.57,-8.43,7.53,-5.37,-14.38,-20.39,-21.02,-19.86,-22.90,-15.70,-22.58,-27.43,-22.77,-28.43,-29.17,-10.98,-6.41,-4.11,,-8.22,-8.22,-5.71,-8.82,-13.43,-17.91,-18.18,-6.45,10.34,36.36,64.81,89.66,89.06,60.00,32.58,5.45,-9.09,-21.67,-27.97
CRZ_sy,,,,,,16.67,-28.57,-15.38,-26.92,10.71,30.00,27.27,47.37,51.61,61.54,42.86,21.43,-36.17,,20.00,41.18,30.00,-19.05,-16.67,-20.83,23.08,50.00,20.00,34.21,12.50,3.92,14.58,,31.48,20.75,1.82,-21.31,-40.85,-43.75,-28.57,-20.83,4.76,36.11,-5.00,-5.26,-22.73,-26.53,-5.26,27.78,52.94,52.78,44.44
CRZ_qq,,,,14.29,,45.83,25.71,-9.09,-2.50,97.44,54.55,39.50,-12.05,2.05,2.68,-0.65,3.29,-10.19,-7.09,-7.63,2.48,-8.87,-10.62,0.99,-5.88,-14.58,-4.88,-6.41,-6.85,7.35,,-4.11,-2.86,-1.47,,-1.49,-6.06,-6.45,-5.17,-1.82,7.41,10.34,17.19,18.67,23.60,10.00,-0.83,-1.67,-1.69,-5.17,-14.55,-9.57
CRZ_sq,,,,-7.14,,7.69,-28.57,10.00,-13.64,63.16,-16.13,7.69,,67.86,-10.64,-4.76,-15.00,-11.76,40.00,14.29,,-18.75,-12.82,17.65,-5.00,26.32,6.25,-5.88,6.25,5.88,,3.77,10.91,16.39,,-12.50,-14.29,-12.50,-14.29,11.11,-5.00,15.79,11.36,-22.45,-5.26,-5.56,5.88,,27.78,13.04,5.77,-5.45
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,,,,,,6.58,7.93,7.90,11.37,-19.89,-36.18,-45.03,-35.96,-12.71,4.62,23.51,-1.27,-4.14,0.43,-2.81,0.35,0.66,-0.77,-3.54,1.37,14.18,16.07,23.93,26.21,3.51,-2.19,-5.86,-10.97,-8.73,-5.86,-3.73,0.56,8.33,13.39,10.79,3.96,-0.93,-11.36,-14.18,-19.97,-21.86,-13.67,-9.04,-0.76,2.61,5.28,8.89
RMO_sy,,,,,,-5.01,-3.32,-8.68,-16.42,-16.18,-12.52,-14.17,2.12,-0.99,-6.26,0.95,-17.85,-8.59,-0.94,3.24,12.83,3.53,-8.08,-6.82,-9.00,-2.49,3.90,-0.79,0.40,-8.13,-3.27,-5.60,-13.90,-7.67,-8.36,-2.82,5.69,8.87,7.55,2.02,1.06,-3.41,-5.15,-3.27,-5.24,-8.46,-5.17,-2.63,2.68,2.39,1.67,3.32
RMO_qq,,,0.79,0.91,-0.95,5.80,2.07,0.88,2.24,-23.90,-18.70,-13.10,19.11,3.73,-2.55,2.58,-4.79,0.72,2.09,-0.73,-1.68,1.03,0.64,-3.51,3.33,13.80,2.30,3.03,5.23,-6.67,-3.33,-0.84,-0.49,-4.32,-0.29,1.40,3.95,3.06,4.38,-0.93,-2.45,-1.79,-6.61,-4.09,-9.03,-4.11,3.18,1.06,-0.75,-0.85,5.87,4.52
RMO_sq,,,-6.53,-1.34,7.56,-4.24,-4.86,-6.81,-1.55,-3.97,-0.71,-8.56,17.14,-6.89,-6.00,-1.54,-4.67,3.60,1.87,2.62,4.18,-4.95,-9.55,4.03,1.74,1.86,-3.62,-0.67,2.96,-6.79,1.47,-3.06,-6.09,-0.06,0.72,2.79,2.14,2.95,-0.50,-2.50,1.18,-1.60,-2.29,-0.57,-0.89,-4.93,1.23,2.08,4.52,-5.21,0.52,3.74
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,,,,,,-15.50,-6.31,3.83,7.17,6.33,9.13,22.92,43.20,48.15,35.93,11.51,-10.86,-20.52,-25.87,-29.64,-27.35,-24.06,-14.40,-5.76,-0.96,15.88,11.89,6.22,6.23,-17.63,-20.66,-15.53,-18.95,-5.96,4.13,14.21,28.86,29.28,22.42,6.52,-13.22,-23.78,-30.86,-32.74,-35.92,-30.52,-19.37,-11.67,4.43,10.53,16.74,19.81
RMT_sy,,,,,,-1.89,2.22,-0.23,-4.18,-14.10,2.08,0.31,-7.14,-0.74,-14.51,-28.37,-35.23,-41.16,-32.80,-30.18,-11.29,9.11,0.29,11.45,-1.30,-9.29,-8.94,-8.56,-12.20,-13.79,-15.77,-18.72,-11.95,-2.67,4.47,11.75,-8.49,8.69,-5.89,-11.85,8.19,0.37,17.46,15.42,5.27,-12.53,-17.86,-9.12,1.28,25.28,37.68,10.82
RMT_qq,,,-7.73,-8.66,-0.95,1.22,2.30,1.23,2.24,0.43,4.99,14.03,19.11,3.90,-3.67,-6.45,-4.79,-7.36,-10.16,-11.22,-1.68,-3.16,1.26,-2.25,3.33,13.31,-2.23,-7.21,3.33,-12.14,-5.83,-1.20,-0.85,1.95,4.26,8.37,11.87,2.28,-1.27,-5.71,-8.86,-10.17,-10.44,-8.26,-13.17,-2.61,3.93,0.50,2.65,3.08,9.77,3.14
RMT_sq,,,-11.83,6.48,9.86,-4.87,-8.14,3.93,5.51,-14.73,9.17,2.12,-2.33,-8.85,-5.97,-14.43,-11.68,-17.19,7.38,-11.09,12.21,1.84,-1.30,-1.19,-0.63,-6.39,-0.93,-0.77,-4.58,-8.09,-3.21,-4.24,3.36,1.59,3.90,2.43,-15.36,20.67,-10.04,-4.05,3.88,11.94,5.28,-5.72,-5.26,-6.99,-1.14,4.32,5.58,15.06,8.65,-16.04
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,,,,,,-0.70,3.24,6.57,9.99,-12.80,-26.07,-32.84,-21.75,-1.80,10.29,21.17,-3.14,-7.55,-5.63,-9.54,-6.59,-5.74,-4.28,-4.11,0.77,14.61,14.97,18.87,20.43,-2.87,-7.87,-8.84,-13.43,-7.90,-2.99,1.16,7.88,13.77,15.83,9.59,-1.10,-8.10,-17.65,-20.36,-25.44,-24.81,-15.60,-9.93,0.95,5.17,8.89,12.36
RM_sy,,,,,,3.31,-1.84,-3.61,-4.62,-13.06,-13.07,-15.15,-11.57,-10.23,-9.37,-16.24,-21.34,-19.02,-18.39,-10.77,14.47,5.57,3.40,11.04,-9.41,-4.08,-5.09,-5.28,-6.40,-15.37,-8.39,-19.08,-24.28,-5.31,-11.49,4.66,7.30,15.72,17.14,7.21,8.99,-5.87,-4.51,-1.98,1.21,-1.50,0.27,-2.85,-6.98,9.71,4.90,3.18
RM_qq,,,-1.76,-2.15,-0.95,4.29,2.14,1.00,2.24,-17.32,-13.41,-8.24,19.11,3.76,-2.75,0.82,-4.78,-0.96,-0.74,-3.36,-1.68,-0.06,0.80,-3.19,3.33,13.67,1.11,0.10,4.68,-8.32,-4.10,-0.95,-0.60,-2.47,1.01,3.30,6.00,2.86,2.84,-2.27,-4.34,-4.41,-7.85,-5.48,-10.45,-3.60,3.44,0.87,0.37,0.42,7.09,4.09
RM_sq,,,0.78,-0.77,2.20,1.08,-4.24,-2.56,1.14,-7.87,-4.25,-4.89,5.40,-6.48,-3.34,-12.09,-1.03,-3.71,-2.58,-3.89,26.97,-11.20,-4.59,3.22,3.59,-5.98,-5.59,3.02,2.37,-14.99,2.19,-9.00,-4.21,6.31,-4.48,7.60,-1.79,14.65,-3.31,-1.52,-0.17,-0.97,-1.92,1.08,3.08,-3.62,-0.15,-2.07,-1.30,13.67,-4.53,-3.68
COP,,103000,98000,97000,97000,104000,116000,117000,114000,162000,204000,255000,220000,216000,223000,212000,220000,201000,182000,175000,179000,169000,164000,172000,163000,150000,148000,143000,139000,149000,154000,154000,149000,149000,148000,151000,149000,151000,150000,154000,161000,161000,170000,173000,195000,215000,211000,209000,200000,191000,167000,153000
COP_yy,,,,,,0.97,18.37,20.62,17.53,55.77,75.86,117.95,92.98,33.33,9.31,-16.86,,-6.94,-18.39,-17.45,-18.64,-15.92,-9.89,-1.71,-8.94,-11.24,-9.76,-16.86,-14.72,-0.67,4.05,7.69,7.19,,-3.90,-1.95,,1.34,1.35,1.99,8.05,6.62,13.33,12.34,21.12,33.54,24.12,20.81,2.56,-11.16,-20.85,-26.79
COP_sy,,,,,,,-3.60,4.37,8.82,11.79,9.35,8.84,-6.76,-0.42,11.11,10.26,,16.10,5.38,-0.78,-6.91,-1.46,-3.65,3.91,-3.52,1.48,4.55,6.77,25.51,17.15,16.67,15.49,13.23,,-6.21,-9.76,,-7.36,-5.96,-2.70,-11.99,-12.58,-8.10,-14.24,-7.39,-3.79,-2.68,9.31,22.69,7.09,10.24,
COP_qq,,,-4.85,-1.02,,7.22,11.54,0.86,-2.56,42.11,25.93,25.00,-13.73,-1.82,3.24,-4.93,3.77,-8.64,-9.45,-3.85,2.29,-5.59,-2.96,4.88,-5.23,-7.98,-1.33,-3.38,-2.80,7.19,3.36,,-3.25,,-0.67,2.03,-1.32,1.34,-0.66,2.67,4.55,,5.59,1.76,12.72,10.26,-1.86,-0.95,-4.31,-4.50,-12.57,-8.38
COP_sq,,,4.72,-7.21,,3.92,0.94,0.47,3.26,6.76,-1.27,,-11.54,14.01,10.17,-0.77,6.59,-0.36,,-6.57,,5.47,-2.22,0.76,-7.14,10.93,0.73,2.90,9.15,3.55,0.31,,7.01,,-7.36,-1.99,-1.35,3.42,-5.96,1.41,-10.76,,-1.14,-5.36,-3.64,6.72,,6.30,8.15,-6.85,2.94,-3.57
CSP,,17000,18000,20000,19000,25000,32000,30000,29000,50000,64000,94000,85000,92000,104000,104000,107000,95000,85000,81000,84000,74000,67000,65000,59000,54000,52000,50000,48000,54000,57000,60000,59000,54000,52000,52000,49000,48000,50000,53000,59000,63000,70000,74000,93000,107000,106000,104000,93000,80000,60000,50000
CSP_yy,,,,,,47.06,77.78,50.00,52.63,100.00,100.00,213.33,193.10,84.00,62.50,10.64,25.88,3.26,-18.27,-22.12,-21.50,-22.11,-21.18,-19.75,-29.76,-27.03,-22.39,-23.08,-18.64,,9.62,20.00,22.92,,-8.77,-13.33,-16.95,-11.11,-3.85,1.92,20.41,31.25,40.00,39.62,57.63,69.84,51.43,40.54,,-25.23,-43.40,-51.92
CSP_sy,,,,,,-100.00,55.56,67.86,45.83,225.00,25.00,188.89,138.46,20.00,200.00,87.50,240.00,316.67,533.33,166.67,123.53,24.00,-42.11,-20.00,-31.58,-9.68,36.36,-18.75,,,-43.33,-69.23,-123.08,,-100.00,275.00,500.00,,,20.00,-20.83,-52.94,-67.86,-77.78,-57.89,-112.50,-233.33,-50.00,,-650.00,-50.00,-1000.00
CSP_qq,,,5.88,11.11,-5.00,31.58,28.00,-6.25,-3.33,72.41,28.00,46.88,-9.57,8.24,13.04,,2.88,-11.21,-10.53,-4.71,3.70,-11.90,-9.46,-2.99,-9.23,-8.47,-3.70,-3.85,-4.00,12.50,5.56,5.26,-1.67,-8.47,-3.70,,-5.77,-2.04,4.17,6.00,11.32,6.78,11.11,5.71,25.68,15.05,-0.93,-1.89,-10.58,-13.98,-25.00,-16.67
CSP_sq,,,-800.00,-55.56,14.29,83.33,-100.00,-12.50,-44.44,138.46,-220.00,233.33,-37.50,20.00,,,13.33,47.06,52.00,5.26,-5.00,-18.42,-29.03,45.45,-18.75,7.69,7.14,-13.33,,-46.15,21.43,-52.94,-175.00,100.00,,,-20.00,41.67,-17.65,28.57,-47.22,-15.79,-43.75,-11.11,,-125.00,-500.00,133.33,-50.00,-850.00,-20.00,-100.00
