,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_sq,,,-13.90,-2.48,-2.55,-0.65,19.74,-8.79,-8.43,0.66,1.96,-0.64,-3.87,6.04,3.80,,1.83,,-5.39,0.63,-5.66,10.00,6.67,-3.41,-1.76,-4.19,-0.62,1.89,-1.23,-3.12,1.94,-3.80,7.89,-6.10,1.95,-5.73,,7.48,-3.80,-1.32,6.67,2.50,-1.22,-0.62,-6.83,2.67,-3.25,-3.36,2.08,-6.12,,4.35
CPZ,555000,394000,253000,271000,191000,97000,100000,102000,94000,125000,124000,111000,97000,88000,94000,100000,101000,100000,94000,98000,99000,101000,108000,110000,97000,103000,107000,117000,119000,130000,118000,115000,109000,107000,126000,141000,147000,158000,158000,140000,132000,113000,110000,131000,146000,158000,160000,161000,156000,175000,177000,160000
CPZ_yy,516.67,-29.01,,,,-75.38,-60.47,-62.36,-50.79,28.87,24.00,8.82,3.19,-29.60,-24.19,-9.91,4.12,13.64,,-2.00,-1.98,1.00,14.89,12.24,-2.02,1.98,-0.93,6.36,22.68,26.21,10.28,-1.71,-8.40,-17.69,6.78,22.61,34.86,47.66,25.40,-0.71,-10.20,-28.48,-30.38,-6.43,10.61,39.82,45.45,22.90,6.85,10.76,10.62,-0.62
CPZ_sy,-20.20,3.09,,,,-10.18,-6.36,6.21,6.92,10.67,-0.62,-18.71,-26.47,-13.86,-9.94,3.60,27.20,25.87,,9.72,-8.81,-13.33,-6.88,6.33,10.34,3.85,6.04,-4.76,-2.50,-1.85,3.80,3.75,8.33,3.77,3.66,-1.81,-3.55,1.21,4.12,14.11,14.11,14.97,11.86,3.23,3.23,9.38,-2.53,-10.42,-11.98,-20.00,-18.13,-2.33
CPZ_qq,,,-35.79,7.11,-29.52,-49.21,3.09,2.00,-7.84,32.98,-0.80,-10.48,-12.61,-9.28,6.82,6.38,1.00,-0.99,-6.00,4.26,1.02,2.02,6.93,1.85,-11.82,6.19,3.88,9.35,1.71,9.24,-9.23,-2.54,-5.22,-1.83,17.76,11.90,4.26,7.48,,-11.39,-5.71,-14.39,-2.65,19.09,11.45,8.22,1.27,0.62,-3.11,12.18,1.14,-9.60
CPZ_sq,,,3.59,-6.94,-1.24,-5.66,8.00,5.56,-0.58,-2.35,-3.01,-13.66,-10.07,14.40,1.40,-0.69,10.42,13.21,-11.11,-1.25,-8.23,7.59,-4.49,12.75,-4.76,1.25,-2.47,1.27,-2.50,1.92,3.14,1.22,1.81,-2.37,3.03,-4.12,,2.45,,5.08,,3.23,3.12,-3.03,,9.38,-8.10,-10.88,-1.74,-0.59,-5.95,6.33
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-53.54,46.02,,,,-21.80,11.65,84.64,28.80,105.16,119.55,75.73,164.08,82.04,32.56,-3.70,-23.82,-42.27,-21.48,11.39,26.34,55.84,-15.04,-64.07,-62.63,-65.52,-50.40,19.17,11.53,4.89,33.43,23.57,21.81,42.85,10.04,-1.40,2.23,1.57,12.36,19.89,17.21,31.21,23.27,11.59,3.96,-17.97,-10.60,-11.80,-4.25,-13.10,-21.21,-17.33
RZ_sy,2.95,16.65,,,,11.88,21.65,-12.68,-22.29,-10.20,-14.04,-0.76,6.30,-10.05,-7.67,13.23,12.34,4.31,-8.60,-15.88,-11.64,-14.52,-1.71,-19.94,-25.34,-2.32,18.94,40.86,30.16,0.80,-13.82,-5.24,8.57,12.83,9.35,9.73,11.70,35.14,14.40,-5.05,-7.90,-24.43,-13.88,-3.38,-9.40,-10.79,5.06,16.47,24.79,30.75,8.04,-9.36
RZ_qq,,,-20.20,-13.33,11.81,1.14,13.93,43.33,-22.01,61.10,21.92,14.72,17.21,11.05,-11.22,-16.66,-7.28,-15.86,20.75,18.24,5.16,3.79,-34.16,-50.01,9.38,-4.21,-5.31,20.12,2.36,-9.92,20.46,11.25,0.90,5.64,-7.20,-0.32,4.62,4.95,2.66,6.36,2.28,17.49,-3.56,-3.71,-4.71,-7.30,5.11,-5.01,3.44,-15.87,-4.70,-0.32
RZ_sq,,,-8.42,6.41,4.63,9.72,-0.42,-23.62,-6.87,26.77,-4.67,-11.83,-0.24,7.28,-2.15,8.14,-1.03,-0.39,-14.26,-0.48,3.96,-3.64,-1.41,-18.94,-3.04,26.06,20.05,-4.00,-10.41,-2.37,2.63,5.57,2.65,1.45,-0.53,5.94,4.48,22.74,-15.80,-12.07,1.35,0.71,-4.05,-1.34,-4.97,-0.84,13.00,9.38,1.81,3.90,-6.62,-8.24
CRZ,102000,70000,88000,101000,91000,90000,79000,55000,70000,44000,36000,31000,27000,24000,27000,32000,35000,42000,34000,29000,28000,27000,41000,81000,74000,77000,82000,68000,67000,74000,61000,55000,55000,52000,56000,56000,53000,51000,50000,47000,46000,39000,40000,42000,44000,47000,45000,47000,46000,54000,57000,57000
CRZ_yy,112.50,-31.37,,,,28.57,-10.23,-45.54,-23.08,-51.11,-54.43,-43.64,-61.43,-45.45,-25.00,3.23,29.63,75.00,25.93,-9.38,-20.00,-35.71,20.59,179.31,164.29,185.19,100.00,-16.05,-9.46,-3.90,-25.61,-19.12,-17.91,-29.73,-8.20,1.82,-3.64,-1.92,-10.71,-16.07,-13.21,-23.53,-20.00,-10.64,-4.35,20.51,12.50,11.90,4.55,14.89,26.67,21.28
CRZ_sy,-6.67,-14.29,,,,-8.33,-17.50,13.16,27.78,9.09,18.18,,-4.35,13.89,7.69,-11.63,-11.36,-2.44,,10.53,2.56,15.00,11.90,38.10,47.50,,-19.15,-31.03,-22.03,2.17,18.42,,-17.39,-14.89,-11.11,-10.00,-10.53,-22.50,-10.00,16.67,20.59,29.03,19.44,2.38,9.76,12.50,-6.98,-16.28,-20.00,-22.22,-7.50,13.89
CRZ_qq,,,25.71,14.77,-9.90,-1.10,-12.22,-30.38,27.27,-37.14,-18.18,-13.89,-12.90,-11.11,12.50,18.52,9.38,20.00,-19.05,-14.71,-3.45,-3.57,51.85,97.56,-8.64,4.05,6.49,-17.07,-1.47,10.45,-17.57,-9.84,,-5.45,7.69,,-5.36,-3.77,-1.96,-6.00,-2.13,-15.22,2.56,5.00,4.76,6.82,-4.26,4.44,-2.13,17.39,5.56,
CRZ_sq,,,11.11,-5.00,-5.26,-8.33,,30.30,6.98,-21.74,8.33,10.26,2.33,-6.82,2.44,-9.52,2.63,2.56,5.00,,-4.76,15.00,2.17,23.40,1.72,-22.03,-17.39,5.26,15.00,2.17,-4.26,-11.11,,5.26,,,-5.56,-8.82,16.13,16.67,-2.38,-2.44,7.50,,4.65,,-11.11,-10.00,,-2.78,5.71,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-79.43,-28.70,,,,334.49,205.55,260.51,175.18,1.91,4.98,12.18,19.16,52.51,39.12,18.17,1.65,-17.87,-11.02,-0.91,-1.06,12.97,9.72,-0.53,14.09,3.82,0.28,4.50,-9.05,-7.24,8.71,14.64,23.20,28.36,1.82,-2.41,-8.50,-12.42,-1.94,1.17,2.11,13.95,6.53,-1.63,-7.00,-17.48,-9.47,-5.44,4.84,-2.71,-8.06,-4.67
RMO_sy,2.87,4.41,,,,-7.58,-5.35,5.23,-7.04,-7.24,-10.49,-19.11,-5.40,-4.53,6.04,4.36,-7.10,-8.10,-9.70,-10.29,2.95,0.58,6.03,7.92,-3.58,-0.92,-4.41,-7.36,-2.07,-2.05,5.64,14.64,17.06,18.46,3.74,1.11,-1.96,-5.69,3.71,-0.52,-3.43,-9.75,-8.28,-13.35,-10.52,-0.61,-5.87,6.98,16.06,18.31,12.76,2.00
RMO_qq,,,44.99,-12.53,41.60,141.96,1.96,3.20,8.08,-10.39,5.04,10.28,14.80,14.69,-4.19,-6.33,-1.25,-7.33,3.79,4.32,-1.40,5.81,0.81,-5.42,13.09,-3.71,-2.64,-1.44,-1.57,-1.79,14.11,3.94,5.77,2.32,-9.49,-0.38,-0.83,-2.05,1.34,2.78,0.09,9.30,-5.26,-5.09,-5.37,-3.01,3.94,-0.87,4.92,-10.00,-1.77,2.78
RMO_sq,,,-7.62,-1.18,1.23,0.01,-5.40,9.87,-10.57,-0.20,-8.71,-0.71,4.59,0.71,1.40,-2.28,-6.90,-0.38,-0.37,-2.92,6.83,-2.66,5.02,-1.18,-4.56,0.03,1.32,-4.23,0.89,0.04,9.28,3.94,3.02,1.24,-4.30,1.30,-0.11,-2.62,5.24,-2.82,-3.03,-8.99,6.96,-8.20,0.14,1.09,1.30,4.33,8.63,3.06,-3.45,-5.63
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-55.49,-15.16,,,,91.14,77.99,103.71,55.45,-45.16,-53.75,-41.28,-37.63,10.57,38.89,32.75,14.19,-28.25,-35.91,-33.44,-33.54,-2.76,9.51,28.75,47.68,47.45,46.97,15.08,0.17,-18.54,-8.56,5.54,11.35,30.74,8.15,5.34,2.75,-2.21,2.15,0.64,-0.68,10.19,2.29,-5.89,-13.80,-28.34,-16.53,-12.81,-1.64,-3.84,-13.29,-3.50
RMT_sy,46.54,10.65,,,,-40.59,-1.03,61.91,58.46,-15.60,12.20,-40.72,-43.49,-12.59,1.98,-6.83,-19.65,-42.03,-34.25,1.27,31.38,37.22,7.64,5.73,-2.26,10.87,24.20,14.38,11.34,-2.75,-3.75,-3.04,-3.57,-15.67,-4.75,-22.87,-1.76,20.95,-4.79,11.03,-18.55,-17.33,-22.57,-13.80,-20.64,-33.83,-8.96,-3.89,6.25,1.68,1.40,-12.10
RMT_qq,,,3.00,-31.52,41.62,91.33,-4.08,-21.62,8.07,-32.50,-19.11,-0.50,14.80,19.67,1.61,-4.90,-1.25,-24.81,-9.23,-1.23,-1.41,10.02,2.22,16.12,13.10,9.85,1.88,-9.07,-1.57,-10.67,14.37,4.94,3.85,4.89,-5.39,2.21,1.29,-0.17,-1.18,0.71,-0.04,10.76,-8.26,-7.34,-8.44,-7.92,6.85,-3.21,3.29,-9.97,-3.65,7.71
RMT_sq,,,-64.73,-6.96,5.42,71.74,-41.25,52.22,3.17,-8.52,-21.90,-19.58,-1.65,41.49,-8.88,-26.52,-15.18,2.09,3.34,13.17,10.05,6.62,-18.94,11.16,1.73,20.94,-9.19,2.37,-0.97,5.64,-10.13,3.13,-1.51,-7.62,1.51,-16.48,25.44,13.72,-20.08,-2.61,-7.98,15.42,-25.15,8.43,-15.28,-3.75,2.97,14.47,-6.34,-7.89,2.68,-0.77
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-73.42,-25.71,,,,239.42,153.94,186.43,118.60,-23.66,-30.67,-21.56,-16.69,26.46,38.97,26.96,9.22,-24.65,-28.01,-23.49,-23.60,2.20,9.59,17.85,35.18,29.73,25.96,7.85,-6.15,-17.96,-5.57,6.73,13.16,29.05,5.83,2.60,-0.80,-4.79,1.44,1.24,-0.09,10.48,4.39,-2.57,-8.35,-22.03,-12.01,-8.95,1.08,-3.80,-12.49,-5.03
RM_sy,17.76,-5.73,,,,-9.61,-1.74,13.26,23.00,-10.22,0.09,-12.67,-18.36,-7.78,-4.76,-12.72,-17.14,-20.91,-11.81,2.75,10.26,29.78,12.68,12.79,11.45,-4.18,-1.14,-0.54,-7.46,-7.96,4.91,0.34,7.22,1.16,-5.70,-5.97,3.16,5.18,15.86,8.83,-10.63,-24.43,-22.26,-23.78,-19.87,-18.07,-20.02,-9.25,-2.08,16.52,16.60,7.72
RM_qq,,,33.02,-18.91,41.61,122.20,-0.48,-8.53,8.07,-22.40,-9.61,3.48,14.79,17.79,-0.67,-5.46,-1.26,-18.73,-5.10,0.47,-1.40,8.71,1.76,8.05,13.09,4.33,-1.20,-7.49,-1.58,-8.80,13.72,4.56,4.35,4.00,-6.74,1.37,0.90,-0.18,-0.64,1.18,-0.43,10.37,-6.12,-5.56,-6.34,-6.10,5.95,-2.29,3.98,-10.63,-3.62,6.05
RM_sq,,,-28.99,-3.91,-1.84,34.95,-22.80,10.76,6.61,-1.50,-13.94,-3.36,-0.35,11.26,-11.12,-11.44,-5.39,6.19,-0.88,3.18,1.52,24.99,-13.94,3.28,0.32,7.47,-11.21,3.91,-6.66,6.89,1.20,-0.62,-0.26,0.84,-5.66,-0.91,9.42,2.82,3.91,-6.92,-10.14,-13.06,6.91,-8.74,-5.53,-11.11,4.37,3.54,1.94,5.76,4.45,-4.34
COP,655000,729000,534000,630000,464000,244000,239000,226000,228000,232000,211000,183000,160000,145000,149000,158000,162000,164000,155000,146000,147000,147000,157000,192000,172000,170000,176000,167000,168000,172000,149000,141000,137000,135000,146000,147000,144000,148000,148000,141000,144000,124000,130000,139000,140000,149000,140000,144000,142000,161000,171000,168000
COP_yy,351.72,11.30,,,,-66.53,-55.24,-64.13,-50.86,-4.92,-11.72,-19.03,-29.82,-37.50,-29.38,-13.66,1.25,13.10,4.03,-7.59,-9.26,-10.37,1.29,31.51,17.01,15.65,12.10,-13.02,-2.33,1.18,-15.34,-15.57,-18.45,-21.51,-2.01,4.26,5.11,9.63,1.37,-4.08,,-16.22,-12.16,-1.42,-2.78,20.16,7.69,3.60,1.43,8.05,22.14,16.67
COP_sy,-15.54,5.66,,,,-5.36,9.59,9.52,8.53,7.55,-5.42,-13.83,-7.42,2.63,3.08,1.38,2.83,2.99,-8.55,-1.36,-5.96,-2.90,15.42,10.09,16.10,-4.27,-6.88,-9.17,-2.52,1.79,-5.22,-0.46,-12.07,-0.88,2.75,-2.30,3.92,-9.73,-8.93,7.55,,20.59,10.78,-7.02,-9.61,-8.94,-1.77,-1.42,-1.93,-12.50,-11.71,4.31
COP_qq,,,-26.75,17.98,-26.35,-47.41,-2.05,-5.44,0.88,1.75,-9.05,-13.27,-12.57,-9.38,2.76,6.04,2.53,1.23,-5.49,-5.81,0.68,,6.80,22.29,-10.42,-1.16,3.53,-5.11,0.60,2.38,-13.37,-5.37,-2.84,-1.46,8.15,0.68,-2.04,2.78,,-4.73,2.13,-13.89,4.84,6.92,0.72,6.43,-6.04,2.86,-1.39,13.38,6.21,-1.75
COP_sq,,,-2.23,5.48,-8.66,0.47,13.21,5.42,-9.49,-0.44,-0.44,-3.96,-2.75,10.38,,-5.56,-1.36,10.55,-11.20,1.87,-5.96,,5.56,-2.83,-0.83,-5.88,2.68,-5.22,6.42,-1.72,-4.39,-0.46,-5.99,10.78,-0.88,-5.36,,-3.77,,11.76,0.44,7.42,-8.13,-6.19,-2.36,8.21,-0.89,-5.86,-2.87,-3.45,,11.22
CSP,100000,335000,281000,359000,273000,147000,139000,124000,134000,107000,87000,72000,63000,57000,55000,58000,61000,64000,61000,48000,48000,46000,49000,82000,75000,67000,69000,50000,49000,42000,31000,26000,28000,28000,20000,6000,-3000,-10000,-10000,1000,12000,11000,20000,8000,-6000,-9000,-20000,-17000,-14000,-14000,-6000,8000
CSP_yy,81.82,235.00,,,,-56.12,-50.53,-65.46,-50.92,-27.21,-37.41,-41.94,-52.99,-46.73,-36.78,-19.44,-3.17,12.28,10.91,-17.24,-21.31,-28.12,-19.67,70.83,56.25,45.65,40.82,-39.02,-34.67,-37.31,-55.07,-48.00,-42.86,-33.33,-35.48,-76.92,-110.71,-135.71,-150.00,-83.33,500.00,210.00,300.00,700.00,-150.00,-181.82,-200.00,-312.50,-133.33,-55.56,70.00,147.06
CSP_sy,22.22,40.91,,,,,2.08,-12.77,-22.22,-29.03,22.45,29.27,71.43,31.82,13.33,24.53,-6.67,5.17,-1.47,16.67,10.71,-11.48,-7.46,-29.87,-16.13,7.41,-3.23,-7.41,26.92,-6.90,-11.67,-8.00,-48.48,-18.52,-9.43,-13.04,,-27.27,-37.50,5.00,50.00,31.25,46.67,-52.38,-109.80,-109.52,-111.36,-135.00,-180.00,-300.00,140.00,371.43
CSP_qq,,,-16.12,27.76,-23.96,-46.15,-5.44,-10.79,8.06,-20.15,-18.69,-17.24,-12.50,-9.52,-3.51,5.45,5.17,4.92,-4.69,-21.31,,-4.17,6.52,67.35,-8.54,-10.67,2.99,-27.54,-2.00,-14.29,-26.19,-16.13,7.69,,-28.57,-70.00,-150.00,-233.33,,110.00,1100.00,-8.33,81.82,-60.00,-175.00,-50.00,-122.22,15.00,17.65,,57.14,233.33
CSP_sq,,,-22.58,-2.08,-4.26,37.78,-20.97,-16.33,-14.63,25.71,36.36,-11.67,13.21,-3.33,17.24,-2.94,-15.15,8.93,9.84,14.93,,-12.90,14.81,-12.90,-3.70,11.54,3.45,-16.67,32.00,-18.18,-1.85,-13.21,-26.09,,9.09,-16.67,-15.00,-5.88,,40.00,21.43,-17.65,4.76,-54.55,-125.00,20.00,-25.00,-40.00,-100.00,,112.50,850.00
