,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PKKO_qq,,,-0.56,9.30,5.59,17.94,18.66,9.97,66.88,-26.11,4.98,-8.63,3.58,16.63,-33.43,-4.67,,,19.35,10.61,,,8.20,-12.38,,,3.79,4.41,-0.16,59.09,-40.45,38.91,-7.48,-31.79,-1.22,-7.56,25.61,2.81,-3.71,-15.17,-1.17,-8.93,20.38,22.08,18.13,-3.95,13.04,-4.84,-4.02,4.94,25.67,1.89
PKKO_sq,,,-5.40,6.61,9.68,28.02,-7.75,-26.99,9.01,80.40,-12.67,4.67,-51.21,43.11,2.09,-34.22,,,22.19,-31.45,,,-30.65,14.03,,,34.84,0.20,-11.42,-14.11,17.27,-3.49,40.51,-37.45,11.44,-7.64,26.49,-17.54,19.33,-22.75,13.66,-4.18,10.86,0.42,42.04,-22.53,1.37,14.07,-3.71,-10.63,23.45,-15.76
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-8.87,30.99,,,,-6.40,-6.74,-7.99,2.44,18.55,11.84,16.15,0.83,-15.76,2.57,6.28,13.88,32.66,3.64,-15.05,-15.15,-23.45,-20.06,-9.60,-4.48,2.77,8.67,10.00,-0.64,-4.58,-10.91,-14.88,-11.79,-7.72,10.91,21.05,22.10,16.51,-0.02,-3.39,-7.92,-8.84,-12.06,-18.59,-19.75,-19.71,-13.53,-8.55,-0.99,7.71,11.57,17.69
RN_sy,22.46,-5.38,,,,-0.40,12.28,13.50,-5.87,-5.02,-3.70,-12.93,-8.24,-3.75,-5.97,5.72,-1.93,-0.97,4.04,0.33,14.83,7.34,9.83,9.90,4.80,-0.71,1.00,-7.61,-12.89,-1.81,-2.73,2.99,7.78,-4.49,-2.69,0.15,0.96,3.52,-1.12,-4.79,-12.12,-15.40,0.20,7.41,18.52,26.22,14.52,-1.56,-7.67,-9.10,-11.50,-0.39
RN_qq,,,1.60,0.28,-1.48,-6.75,1.23,-1.06,9.69,7.91,-4.49,2.75,-4.78,-9.84,16.28,6.46,2.03,5.03,-9.16,-12.73,1.91,-5.25,-5.13,-1.31,7.69,1.93,0.32,-0.10,-2.73,-2.12,-6.33,-4.55,0.80,2.40,12.58,4.18,1.68,-2.29,-3.39,0.66,-3.09,-3.27,-6.80,-6.82,-4.46,-3.23,0.38,-1.46,3.43,5.28,3.98,3.94
RN_sq,,,-17.25,1.24,15.05,3.34,-6.71,2.34,-4.59,4.26,-5.41,-7.46,0.56,9.36,-7.60,4.04,-6.72,10.43,-2.92,0.33,6.76,3.23,-0.67,0.40,1.81,-2.21,1.04,-8.15,-4.02,10.23,0.10,-2.75,0.44,-2.32,1.98,0.09,1.25,0.17,-2.59,-3.62,-6.56,-3.56,15.37,3.31,3.11,2.70,4.68,-11.20,-3.28,1.10,1.92,-0.05
CRN,169000,129000,127000,127000,129000,138000,136000,138000,126000,116000,122000,119000,125000,138000,119000,112000,109000,104000,115000,131000,129000,136000,143000,145000,135000,132000,132000,132000,136000,139000,148000,155000,154000,150000,134000,128000,126000,129000,134000,133000,137000,142000,152000,163000,171000,176000,176000,178000,172000,164000,157000,152000
CRN_yy,9.74,-23.67,,,,6.98,7.09,8.66,-2.33,-15.94,-10.29,-13.77,-0.79,18.97,-2.46,-5.88,-12.80,-24.64,-3.36,16.96,18.35,30.77,24.35,10.69,4.65,-2.94,-7.69,-8.97,0.74,5.30,12.12,17.42,13.24,7.91,-9.46,-17.42,-18.18,-14.00,,3.91,8.73,10.08,13.43,22.56,24.82,23.94,15.79,9.20,0.58,-6.82,-10.80,-14.61
CRN_sy,-18.06,5.08,,,,1.61,-10.67,-12.67,6.15,4.76,4.48,15.27,8.70,4.55,5.71,-5.96,2.67,,-4.05,,-12.99,-6.52,-8.45,-8.45,-5.22,0.78,-1.54,7.69,15.75,2.31,3.12,-2.86,-7.48,3.76,3.03,,-1.47,-2.90,,5.15,14.18,17.91,-0.72,-6.29,-15.69,-20.25,-12.41,-6.72,7.75,9.52,13.33,8.00
CRN_qq,,,-1.55,,1.57,6.98,-1.45,1.47,-8.70,-7.94,5.17,-2.46,5.04,10.40,-13.77,-5.88,-2.68,-4.59,10.58,13.91,-1.53,5.43,5.15,1.40,-6.90,-2.22,,,3.03,2.21,6.47,4.73,-0.65,-2.60,-10.67,-4.48,-1.56,2.38,3.88,-0.75,3.01,3.65,7.04,7.24,4.91,2.92,,1.14,-3.37,-4.65,-4.27,-3.18
CRN_sq,,,20.97,,-13.33,-3.08,6.35,-2.24,5.34,-4.35,6.06,7.86,-0.66,-8.00,7.25,-4.05,8.45,-10.39,2.90,,-5.63,-3.73,0.78,,-2.31,2.36,,,5.00,-9.52,-0.75,3.03,,1.47,-1.45,,-1.47,,2.99,3.62,6.99,3.27,-13.29,-2.19,-3.73,-2.33,,4.17,11.20,-0.72,-1.45,-0.74
CPZ,134000,112000,118000,124000,131000,135000,126000,124000,112000,108000,109000,107000,107000,139000,136000,132000,143000,120000,120000,130000,127000,135000,144000,150000,139000,141000,141000,136000,137000,129000,143000,156000,162000,180000,165000,173000,177000,181000,181000,171000,172000,182000,198000,215000,230000,230000,224000,224000,216000,215000,224000,225000
CPZ_yy,2.29,-16.42,,,,20.54,6.78,,-14.50,-20.00,-13.49,-13.71,-4.46,28.70,24.77,23.36,33.64,-13.67,-11.76,-1.52,-11.19,12.50,20.00,15.38,9.45,4.44,-2.08,-9.33,-1.44,-8.51,1.42,14.71,18.25,39.53,15.38,10.90,9.26,0.56,9.70,-1.16,-2.82,0.55,9.39,25.73,33.72,26.37,13.13,4.19,-6.09,-6.52,,0.45
CPZ_sy,-34.75,22.08,,,,2.13,-8.08,,-4.00,-7.29,5.49,-5.41,-13.54,3.93,25.00,46.29,49.40,29.73,-1.67,-13.28,-13.71,-13.33,-14.41,-10.81,-9.81,-14.42,-11.39,-8.08,-0.52,2.81,-5.03,-3.30,-3.12,-9.84,5.88,3.98,2.15,17.58,8.33,8.74,5.79,4.64,1.03,3.52,2.49,2.46,8.63,-5.34,3.88,-0.48,,5.13
CPZ_qq,,,5.36,5.08,5.65,3.05,-6.67,-1.59,-9.68,-3.57,0.93,-1.83,,29.91,-2.16,-2.94,8.33,-16.08,,8.33,-2.31,6.30,6.67,4.17,-7.33,1.44,,-3.55,0.74,-5.84,10.85,9.09,3.85,11.11,-8.33,4.85,2.31,2.26,,-5.52,0.58,5.81,8.79,8.59,6.98,,-2.61,,-3.57,-0.46,4.19,0.45
CPZ_sq,,,5.32,,1.01,-4.00,-5.21,1.65,3.78,-7.29,7.87,-8.85,,11.45,29.73,6.67,-3.12,-3.23,,-5.93,-3.60,-2.80,-2.88,-1.98,-2.53,-7.77,,1.68,5.49,-4.69,-7.10,3.53,5.68,-11.29,9.09,1.67,3.83,2.11,,2.05,1.01,1.00,-2.96,4.57,,,2.88,,9.74,-3.27,-0.48,-0.49
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-8.79,26.93,,,,3.53,-2.49,-9.41,-21.51,-17.72,-23.13,-18.96,-12.54,-32.08,-16.72,-2.86,2.12,43.21,31.94,10.97,7.85,12.57,7.90,16.66,26.11,3.76,3.23,-0.05,-8.47,-10.77,-18.21,-27.52,-29.38,-27.11,-15.52,-6.47,-6.41,-2.47,-0.59,14.93,28.80,24.71,6.00,-20.69,-37.78,-36.13,-29.58,-15.59,8.63,2.13,-13.84,-22.41
RZ_sy,8.23,7.74,,,,-20.26,-3.69,-15.82,-6.59,-5.04,-24.73,-7.09,-12.46,4.44,-2.46,-16.80,-32.50,-28.92,-10.78,3.88,34.18,8.23,-4.83,-12.47,-11.54,4.34,11.61,13.37,12.81,11.25,2.76,9.75,8.39,8.94,12.08,5.18,-5.41,-5.86,-2.89,0.68,0.93,-0.73,-6.93,-6.57,-8.40,-9.21,-1.47,-1.11,-8.44,-2.15,-3.59,-2.41
RZ_qq,,,3.87,-0.98,4.01,-3.22,-2.17,-8.01,-9.88,1.45,-8.61,-3.02,-2.75,-21.21,12.07,13.13,2.24,10.49,3.25,-4.85,-0.64,15.33,-1.03,2.87,7.41,-5.11,-1.54,-0.40,-1.65,-7.49,-9.75,-11.73,-4.17,-4.52,4.59,-2.28,-4.10,-0.50,6.61,12.98,7.48,-3.66,-9.38,-15.48,-15.68,-1.11,-0.09,1.31,8.52,-7.03,-15.71,-8.76
RZ_sq,,,-3.38,-3.36,1.78,-16.10,16.69,-15.53,12.94,-14.70,-7.49,4.26,6.41,1.77,-13.61,-11.07,-13.67,7.17,8.43,3.54,11.52,-13.55,-4.66,-4.77,12.70,1.97,1.99,-3.28,12.15,0.57,-5.80,3.30,10.76,1.07,-3.08,-3.06,-0.39,0.60,-0.03,0.51,-0.15,-1.05,-6.27,0.89,-2.11,-1.92,1.71,1.26,-9.36,4.81,0.22,2.50
CRZ,123000,97000,94000,94000,91000,94000,96000,104000,116000,114000,125000,129000,132000,168000,150000,132000,130000,117000,114000,119000,120000,104000,105000,102000,95000,100000,102000,102000,104000,112000,125000,141000,147000,154000,148000,151000,157000,158000,148000,131000,122000,127000,140000,166000,196000,199000,199000,196000,181000,195000,231000,253000
CRZ_yy,9.82,-21.14,,,,-3.09,2.13,10.64,27.47,21.28,30.21,24.04,13.79,47.37,20.00,2.33,-1.52,-30.36,-24.00,-9.85,-7.69,-11.11,-7.89,-14.29,-20.83,-3.85,-2.86,,9.47,12.00,22.55,38.24,41.35,37.50,18.40,7.09,6.80,2.60,,-13.25,-22.29,-19.62,-5.41,26.72,60.66,56.69,42.14,18.07,-7.65,-2.01,16.08,29.08
CRZ_sy,-6.14,-8.41,,,,24.49,4.95,18.10,6.80,5.74,32.08,8.06,14.55,-3.88,2.86,23.13,49.21,41.13,13.19,-6.06,-26.06,-8.00,3.68,15.48,12.23,-4.35,-11.24,,-10.26,-10.39,-6.67,-12.82,-8.57,-7.97,-6.43,-0.74,6.25,5.51,,-0.74,-0.74,0.75,7.41,7.46,9.63,11.85,2.07,-5.56,,1.32,3.38,9.56
CRZ_qq,,,-3.09,,-3.19,3.30,2.13,8.33,11.54,-1.72,9.65,3.20,2.33,27.27,-10.71,-12.00,-1.52,-10.00,-2.56,4.39,0.84,-13.33,0.96,-2.86,-6.86,5.26,2.00,,1.96,7.69,11.61,12.80,4.26,4.76,-3.90,2.03,3.97,0.64,-6.33,-11.49,-6.87,4.10,10.24,18.57,18.07,1.53,,-1.51,-7.65,7.73,18.46,9.52
CRZ_sq,,,3.06,,-1.90,18.45,-13.11,16.98,-11.29,17.27,8.53,-4.29,-5.97,-1.59,16.13,14.58,13.94,-6.91,-6.86,-4.91,-10.32,15.83,4.97,5.92,-12.85,-1.28,-2.60,,-10.26,-1.43,1.45,-2.86,-5.88,-0.78,3.15,3.05,0.74,-1.47,0.75,-0.74,0.75,,7.41,-0.69,2.78,2.03,,-8.11,8.82,3.38,,-2.61
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-6.71,21.33,,,,-3.53,-6.32,-11.54,-16.56,-13.43,-18.17,-14.19,-4.13,-11.30,8.03,16.31,8.85,38.85,15.49,1.02,4.65,-10.40,-7.41,-1.85,3.70,5.22,8.38,9.75,-0.11,-5.61,-14.40,-21.46,-21.78,-14.49,2.89,12.03,15.89,8.35,-2.27,2.00,-0.04,-0.57,-8.38,-21.42,-26.30,-24.50,-16.24,-7.59,3.30,5.73,0.42,-0.07
RMO_sy,-4.84,-0.41,,,,-9.53,2.84,9.65,4.07,1.46,-12.67,-15.32,-15.40,-13.05,-5.38,-4.06,-25.54,-7.42,-25.24,-22.10,8.23,-0.83,21.88,25.93,26.01,21.22,10.84,-2.49,-11.48,-3.53,2.67,4.01,4.48,-9.91,1.35,12.25,11.83,10.48,4.12,-3.17,-6.53,-3.23,-1.70,1.46,4.06,2.96,-0.70,-3.36,-2.74,-6.08,-0.85,-3.95
RMO_qq,,,2.08,0.84,-0.24,-6.06,-0.88,-4.78,-5.90,-2.52,-6.32,-0.14,5.13,-9.82,14.10,7.52,-1.62,15.04,-5.09,-5.95,1.91,-1.50,-1.93,-0.30,7.68,-0.06,1.02,0.96,-1.99,-5.56,-8.39,-7.37,-2.40,3.24,10.23,0.86,0.97,-3.48,-0.57,5.26,-1.05,-3.99,-8.39,-9.72,-7.20,-1.64,1.63,-0.39,3.74,0.67,-3.47,-0.88
RMO_sq,,,-7.99,-4.34,7.94,-4.78,4.59,2.00,2.45,-7.16,-9.98,-1.11,2.36,-4.58,-2.03,0.27,-20.56,18.64,-20.89,4.47,10.37,8.72,-2.78,7.95,10.44,4.58,-11.10,-5.04,0.26,13.98,-5.38,-3.80,0.71,-1.73,6.44,6.56,0.33,-2.91,0.31,-0.91,-3.15,0.52,1.89,2.28,-0.67,-0.53,-1.73,-0.46,-0.03,-3.94,3.73,-3.57
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,12.41,8.44,,,,5.94,2.11,-7.13,-14.96,-17.57,-28.94,-30.79,-30.11,-34.31,-19.61,-9.54,-0.21,20.28,6.98,-3.62,-3.47,-4.62,4.43,16.10,22.68,25.99,32.47,34.23,24.12,12.14,-5.89,-15.58,-17.11,-18.47,-7.75,-8.63,-7.28,-0.62,3.85,26.84,31.05,24.41,2.95,-22.89,-31.71,-31.95,-23.35,-11.61,0.54,8.02,11.12,16.77
RMT_sy,-19.77,1.44,,,,22.32,7.22,-9.92,-4.52,-15.05,-21.35,-15.51,-24.57,-17.42,-13.06,-17.97,-24.77,-28.16,-23.53,-17.72,-2.93,3.93,11.41,21.22,17.75,15.95,19.47,12.24,9.27,10.54,-1.90,-4.07,-12.28,-16.11,-8.61,-11.44,-5.78,-4.39,-3.82,0.17,-1.91,-5.81,-8.54,-10.23,-11.60,-2.51,1.31,8.20,14.58,13.06,16.54,6.77
RMT_qq,,,4.86,5.03,-0.25,-3.57,1.07,-4.48,-8.66,-6.53,-12.87,-6.97,-7.76,-12.15,6.63,4.69,1.75,5.89,-5.16,-5.67,1.91,4.63,3.83,4.87,7.69,7.45,9.17,6.26,-0.42,-2.92,-8.39,-4.68,-2.22,-4.52,3.65,-5.59,-0.77,2.34,8.32,15.31,2.52,-2.84,-10.37,-13.63,-9.20,-3.19,0.97,-0.41,3.28,4.01,3.87,4.66
RMT_sq,,,4.68,8.12,5.99,1.97,-8.24,-9.17,12.35,-9.28,-15.05,-2.42,0.30,-0.68,-10.56,-7.93,-8.01,-5.17,-4.79,-0.94,8.53,1.53,2.07,7.79,5.43,-0.03,5.16,1.26,2.63,1.14,-6.67,-0.97,-6.16,-3.27,1.66,-4.03,-0.16,-1.84,2.26,-0.05,-2.23,-5.74,-0.71,-1.89,-3.72,3.94,3.19,4.78,1.95,2.57,6.37,-4.01
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,0.27,16.29,,,,-0.03,-3.25,-9.93,-15.98,-15.01,-22.46,-21.10,-15.76,-21.77,-5.01,3.97,4.59,29.76,11.33,-1.25,0.68,-7.66,-1.97,6.19,12.20,14.16,18.28,19.51,9.47,1.28,-11.09,-19.22,-20.00,-16.08,-1.53,3.14,5.80,4.57,0.18,11.39,11.46,8.61,-4.16,-21.99,-28.39,-27.42,-19.04,-9.16,2.20,6.62,4.38,5.95
RM_sy,0.36,5.80,,,,-3.30,-0.17,2.81,4.15,-8.03,-11.37,-20.87,-21.07,-12.99,-16.08,-11.55,-22.02,-24.06,-18.52,-10.52,3.79,14.78,21.92,17.80,18.53,8.94,3.92,3.54,-4.37,4.89,-7.47,-6.22,-6.67,-11.93,0.34,3.21,6.21,5.95,4.53,-3.64,-6.44,-10.46,-13.85,-8.90,-4.23,2.45,10.07,9.38,11.07,13.19,15.73,11.38
RM_qq,,,3.15,2.41,-0.24,-5.14,-0.17,-4.66,-6.93,-4.04,-8.92,-2.99,-0.64,-10.89,10.59,6.17,-0.04,10.56,-5.13,-5.82,1.91,1.40,0.72,2.02,7.68,3.18,4.36,3.08,-1.37,-4.54,-8.38,-6.35,-2.32,0.14,7.50,-1.91,0.20,-1.03,2.98,9.06,0.27,-3.56,-9.13,-11.22,-7.97,-2.25,1.36,-0.39,3.55,1.98,-0.76,1.10
RM_sq,,,-3.78,-1.67,2.11,0.10,-0.67,1.26,3.45,-11.61,-4.28,-9.59,3.18,-2.55,-7.67,-4.72,-9.04,-5.10,-0.94,4.63,5.51,4.96,5.22,1.10,6.16,-3.53,0.38,0.73,-1.95,5.80,-11.45,2.08,-2.41,-0.15,0.88,5.00,0.43,-0.40,-0.48,-3.20,-2.49,-4.67,-4.25,2.35,2.52,1.97,2.88,1.70,4.10,3.92,5.19,-2.12
COP,292000,226000,221000,221000,220000,232000,232000,242000,242000,230000,247000,248000,257000,306000,269000,244000,239000,221000,229000,250000,249000,240000,248000,247000,230000,232000,234000,234000,240000,251000,273000,296000,301000,304000,282000,279000,283000,287000,282000,264000,259000,269000,292000,329000,367000,375000,375000,374000,353000,359000,388000,405000
COP_yy,9.77,-22.60,,,,2.65,4.98,9.50,10.00,-0.86,6.47,2.48,6.20,33.04,8.91,-1.61,-7.00,-27.78,-14.87,2.46,4.18,8.60,8.30,-1.20,-7.63,-3.33,-5.65,-5.26,4.35,8.19,16.67,26.50,25.42,21.12,3.30,-5.74,-5.98,-5.59,,-5.38,-8.48,-6.27,3.55,24.62,41.70,39.41,28.42,13.68,-3.81,-4.27,3.47,8.29
COP_sy,-11.90,3.15,,,,5.68,0.43,2.59,13.88,7.85,21.21,24.37,13.45,1.15,-3.57,-4.05,18.15,26.89,22.96,4.93,-13.79,-16.12,-11.75,3.02,1.82,0.36,10.58,-0.33,8.57,4.26,-15.43,-11.76,-12.50,-6.80,2.19,2.22,2.63,-1.09,,0.72,7.33,7.38,4.83,,-5.46,-2.75,1.42,-5.04,-3.97,-2.12,-0.70,10.61
COP_qq,,,-2.21,,-0.45,5.45,,4.31,,-4.96,7.39,0.40,3.63,19.07,-12.09,-9.29,-2.05,-7.53,3.62,9.17,-0.40,-3.61,3.33,-0.40,-6.88,0.87,0.86,,2.56,4.58,8.76,8.42,1.69,1.00,-7.24,-1.06,1.43,1.41,-1.74,-6.38,-1.89,3.86,8.55,12.67,11.55,2.18,,-0.27,-5.61,1.70,8.08,4.38
COP_sq,,,0.44,,-9.91,15.79,,3.03,,9.66,7.28,5.71,-8.78,-2.22,2.27,5.19,12.32,5.02,-0.90,-10.24,-7.72,2.18,4.27,4.78,-8.79,0.71,14.89,,-0.65,-3.29,-6.80,-1.46,-1.48,3.01,2.19,-1.43,-1.09,-0.73,-0.74,3.35,5.40,-0.68,-3.09,-1.42,-0.36,2.17,,-7.69,0.76,4.14,2.53,2.82
CSP,158000,114000,103000,97000,89000,97000,106000,118000,130000,122000,138000,141000,150000,167000,133000,112000,96000,101000,109000,120000,122000,105000,104000,97000,91000,91000,93000,98000,103000,122000,130000,140000,139000,124000,117000,106000,106000,106000,101000,93000,87000,87000,94000,114000,137000,145000,151000,150000,137000,144000,164000,180000
CSP_yy,17.04,-27.85,,,,-14.91,2.91,21.65,46.07,25.77,30.19,19.49,15.38,36.89,-3.62,-20.57,-36.00,-39.52,-18.05,7.14,27.08,3.96,-4.59,-19.17,-25.41,-13.33,-10.58,1.03,13.19,34.07,39.78,42.86,34.95,1.64,-10.00,-24.29,-23.74,-14.52,-13.68,-12.26,-17.92,-17.92,-6.93,22.58,57.47,66.67,60.64,31.58,,-0.69,8.61,20.00
CSP_sy,266.67,-18.18,,,,133.33,63.89,25.00,5.77,-13.10,49.15,70.00,74.55,12.33,-6.82,-4.90,3.12,14.63,20.73,18.56,14.14,-17.02,-32.32,-41.74,-43.36,,19.40,31.34,62.50,30.77,17.50,9.09,3.85,-2.94,3.19,-5.21,-16.67,-4.04,-7.22,,5.56,-15.79,-10.00,-7.69,1.05,18.75,-14.81,3.57,,-21.05,13.04,-9.20
CSP_qq,,,-9.65,-5.83,-8.25,8.99,9.28,11.32,10.17,-6.15,13.11,2.17,6.38,11.33,-20.36,-15.79,-14.29,5.21,7.92,10.09,1.67,-13.93,-0.95,-6.73,-6.19,,2.20,5.38,5.10,18.45,6.56,7.69,-0.71,-10.79,-5.65,-9.40,,,-4.72,-7.92,-6.45,,8.05,21.28,20.18,5.84,4.14,-0.66,-8.67,5.11,13.89,9.76
CSP_sq,,,,33.33,8.33,61.54,-29.76,1.69,-8.33,32.73,20.55,15.91,-5.88,-14.58,,18.29,2.06,-5.05,5.32,16.16,-1.74,-30.97,-14.10,,-4.48,,2.56,10.00,18.18,-1.92,-7.84,2.13,12.50,-8.33,-2.02,-6.19,,,-5.26,1.11,4.40,,1.25,3.70,14.29,-1.04,-27.37,26.09,-17.24,4.17,4.00,1.28
