,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ_sy,-16.14,-49.83,,,,16.44,53.03,45.07,9.20,-3.53,-13.37,10.19,3.68,2.44,18.29,-17.18,-10.66,-3.57,12.08,27.66,21.02,-8.64,-28.45,-32.08,-18.31,5.41,-12.05,6.13,-1.15,23.08,35.62,18.50,12.21,7.29,,,13.47,8.74,25.00,12.20,-2.28,-16.07,-19.20,-13.04,-10.28,14.89,-5.94,5.00,11.46,9.26,25.26,9.52
CPZ_qq,,,2.74,4.00,7.69,-10.71,45.33,44.04,-6.37,44.22,19.34,7.11,-20.66,4.65,14.67,32.95,198.25,988.37,-76.20,-75.32,16.36,-47.31,55.61,-119.87,239.52,-31.79,-38.98,80.56,33.85,-31.61,-19.33,16.67,-20.54,24.72,-13.51,763.54,104.34,48.76,-10.00,-20.81,-43.88,-38.49,-14.84,-23.67,-10.17,-8.01,-7.81,2.93,0.63,2.52,-1.53,-4.05
CPZ_sq,,,-9.59,7.58,22.54,-2.30,18.82,1.98,-7.77,-13.68,6.71,29.71,-13.22,-14.72,23.21,-9.18,-6.38,-7.95,43.21,3.45,-11.25,-30.52,12.16,-1.81,6.75,-10.34,-6.41,18.49,-0.58,11.63,3.12,3.54,-5.85,6.74,-2.91,2.50,6.83,2.28,11.61,-8.00,-6.96,-12.15,7.45,-0.99,-4.00,12.50,-12.04,10.53,1.90,10.28,0.85,-3.36
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,4.25,9.12,,,,1.53,-9.36,-17.14,-11.25,-20.40,-41.96,-47.57,-37.44,-43.74,-32.12,-32.68,-82.62,-97.68,-83.76,-32.59,75.59,2846.24,135.85,-339.80,113.42,79.95,701.51,202.89,-44.13,-44.99,-63.06,1.10,323.48,40.99,27.81,-33.45,-99.17,,-127.64,,,,,,,,,,,,,
RZ_sy,-12.65,103.16,,,,44.73,194.78,6.17,12.15,311.50,40.38,85.39,150.86,-28.26,38.93,104.06,35.58,6.73,83.71,3.03,14.38,73.76,48.33,13.35,20.85,-47.44,-50.85,-45.73,-46.64,4.15,-4.76,-13.33,-41.05,-48.57,-32.87,-7.85,28.67,,-25.18,,,,,,,,,,,,,
RZ_qq,,,2.44,-0.12,-0.02,-0.75,-8.55,-8.70,7.09,-10.98,-33.31,-17.52,27.78,-19.95,-19.54,-18.21,-67.01,-89.33,464.07,239.46,-14.07,79.06,-54.85,-445.14,176.48,50.97,101.12,-55.69,-58.47,48.64,35.05,21.27,73.96,-50.51,22.42,-36.85,-97.82,,,,,,,,,,,,,,,
RZ_sq,,,-56.52,167.68,-2.86,28.01,-11.44,-3.59,2.61,369.71,-69.79,27.32,38.85,34.33,-41.49,87.01,-7.75,5.75,0.70,4.88,2.41,60.65,-14.04,-19.86,9.19,-30.13,-19.61,-11.51,7.35,36.37,-26.49,-19.47,-26.98,18.97,-4.04,10.54,1.96,,,,,,,,,,,,,,,
CRZ,117000,107000,105000,105000,105000,105000,115000,126000,118000,133000,199000,241000,189000,236000,293000,358000,1085000,10156000,1802000,531000,618000,345000,764000,-221000,290000,192000,95000,215000,518000,349000,258000,213000,122000,247000,202000,320000,14655000,,-731000,,,,,,,,,,,,,
CRZ_yy,-4.10,-8.55,,,,-1.87,9.52,20.00,12.38,26.67,73.04,91.27,60.17,77.44,47.24,48.55,474.07,4203.39,515.02,48.32,-43.04,-96.60,-57.60,-141.62,-53.07,-44.35,-87.57,197.29,78.62,81.77,171.58,-0.93,-76.45,-29.23,-21.71,50.23,11912.30,,-461.88,,,,,,,,,,,,,
CRZ_sy,13.58,-26.09,,,,-54.41,-35.24,14.73,6.92,-75.81,-63.24,-72.97,-79.86,46.67,46.00,-50.00,-21.43,-9.09,-72.60,-10.00,-18.18,-30.00,-25.00,-50.00,-5.56,57.14,86.67,277.78,82.35,-9.09,-35.71,-23.53,12.90,100.00,133.33,46.15,8.57,,-33.33,,,,,,,,,,,,,
CRZ_qq,,,-1.87,,,,9.52,9.57,-6.35,12.71,49.62,21.11,-21.58,24.87,24.15,22.18,203.07,836.04,-82.26,-70.53,16.38,-44.17,121.45,-128.93,231.22,-33.79,-50.52,126.32,140.93,-32.63,-26.07,-17.44,-42.72,102.46,-18.22,58.42,4479.69,,,,,,,,,,,,,,,
CRZ_sq,,,54.41,,,,119.35,8.82,-6.08,-89.21,233.33,-20.00,-30.00,-21.43,231.82,-72.60,10.00,-9.09,,-10.00,,-22.22,7.14,-40.00,88.89,29.41,27.27,21.43,-8.82,-35.48,-10.00,44.44,34.62,14.29,5.00,-9.52,,,,,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,19.45,-1.92,,,,-6.53,-17.92,-47.16,-44.76,-56.74,-62.80,-37.97,-26.65,11.75,42.32,12.18,-70.22,-97.09,-86.29,-41.03,51.11,2287.31,153.35,-296.79,64.30,5.09,119.33,131.18,-69.03,-57.58,-56.37,13.55,134.40,28.37,35.14,-12.55,-64.01,-66.08,-65.41,-31.21,124.38,421.00,469.64,394.32,145.98,41.18,13.16,-4.30,-10.51,-20.23,-29.17,-32.78
RMO_sy,-6.20,26.60,,,,-2.98,-6.22,-16.13,-1.91,4.43,19.79,33.20,17.42,25.51,8.57,-2.28,4.71,-9.29,-29.36,-22.76,-18.93,1.20,24.70,25.45,12.58,1.26,6.44,9.31,9.15,0.69,11.15,4.87,1.48,-3.79,-15.18,-23.90,-25.63,-18.52,1.12,14.90,16.93,8.80,5.65,24.72,44.58,42.12,29.43,5.12,-5.27,-6.63,-3.85,2.07
RMO_qq,,,2.43,1.13,2.18,-11.69,-10.05,-34.90,6.84,-30.85,-22.65,8.56,26.32,5.36,-1.49,-14.44,-66.46,-89.72,365.00,267.99,-14.07,62.36,-50.65,-385.83,171.74,3.85,2.99,-59.36,-28.75,42.26,5.93,5.77,47.06,-22.09,11.51,-31.56,-39.47,-26.57,13.69,36.13,97.43,70.51,24.31,18.13,-1.76,-2.14,-0.36,-0.09,-8.14,-12.77,-11.53,-5.18
RMO_sq,,,-7.81,2.83,0.13,2.21,-10.88,-8.04,17.11,8.82,2.22,2.25,3.24,16.31,-11.57,-7.97,10.62,0.75,-31.13,0.63,16.11,25.77,-15.14,1.23,4.20,13.12,-10.80,3.96,4.06,4.35,-1.53,-1.91,0.69,-1.07,-13.19,-12.01,-1.60,8.40,7.73,-0.01,0.14,0.87,4.61,18.04,16.08,-0.85,-4.73,-4.14,4.61,-2.27,-1.89,1.76
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,1.61,3.22,,,,-24.32,-37.93,-43.82,-39.24,-68.62,-64.10,-58.52,-50.97,22.18,47.12,53.94,-59.13,-96.21,-80.56,-20.33,104.16,3172.96,204.52,-320.90,84.40,-21.41,27.30,116.97,-81.59,-66.49,-55.94,-2.32,44.40,-20.94,-16.40,-58.44,-79.00,-79.97,-79.07,-38.20,89.68,344.01,375.60,365.73,189.56,74.94,46.88,17.20,3.88,6.17,10.79,27.92
RMT_sy,-36.49,114.96,,,,-20.53,5.44,-8.41,16.29,-16.91,38.15,62.02,26.86,21.77,-35.42,-29.00,-36.67,10.39,49.45,51.87,17.88,25.06,14.70,-30.19,34.46,-16.39,-38.58,-12.12,-35.82,-40.01,5.88,1.12,-3.25,-17.18,-33.77,-37.83,-39.50,-25.05,-28.50,-18.66,-8.63,18.84,25.59,3.26,-0.01,-6.87,-6.40,34.81,36.99,31.65,29.60,12.81
RMT_qq,,,-9.92,-8.74,-1.21,-6.82,-26.12,-17.39,6.84,-51.88,-15.48,-4.55,26.30,19.91,1.78,-0.13,-66.46,-88.88,422.01,309.28,-14.06,78.25,-51.43,-396.89,171.74,-24.03,-21.33,-60.42,-22.18,38.29,3.43,-12.24,15.03,-24.28,9.37,-56.37,-41.88,-27.79,14.29,28.83,78.40,69.04,22.42,26.16,10.92,2.12,2.79,0.66,-1.69,4.37,7.26,16.23
RMT_sq,,,-32.49,2.57,3.03,11.40,-10.43,-10.90,30.82,-20.41,48.92,4.49,2.43,-23.60,-21.02,14.88,-8.63,33.16,6.93,16.74,-29.08,41.28,-1.93,-28.95,36.60,-12.15,-27.96,1.65,-0.24,-17.88,27.15,-2.92,-4.56,-29.71,1.69,-8.88,-7.12,-12.91,-3.00,3.67,4.33,13.27,2.51,-14.76,1.02,5.50,3.03,22.77,2.65,1.39,1.42,6.87
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,11.98,0.18,,,,-14.68,-28.07,-45.66,-42.29,-63.14,-63.47,-49.23,-39.98,17.12,44.74,30.05,-65.47,-96.74,-85.64,-39.74,54.42,2185.11,206.10,-332.21,93.89,12.63,72.36,123.84,-75.25,-62.06,-56.16,4.70,77.70,-2.98,2.08,-49.20,-75.64,-76.87,-75.93,-34.09,95.53,337.22,351.41,325.11,149.82,58.11,38.99,13.54,4.29,0.89,-1.94,4.48
RM_sy,-14.70,69.53,,,,-12.69,-9.31,-17.46,-8.89,-7.79,11.54,21.37,18.26,12.09,5.25,15.80,1.41,-0.01,-14.01,-22.47,-16.78,10.60,23.80,1.81,-7.52,-1.09,-32.93,-16.14,-4.84,-41.48,16.45,10.06,11.15,-2.35,-6.09,-8.57,-16.86,-3.44,-7.54,-2.79,6.83,11.17,15.70,12.30,7.06,11.21,2.25,7.21,11.78,3.17,2.01,5.17
RM_qq,,,-2.98,-3.45,0.58,-9.45,-18.21,-27.06,6.83,-42.17,-18.93,1.37,26.30,12.85,0.18,-8.92,-66.46,-89.36,341.84,282.18,-14.07,57.48,-40.81,-389.93,171.75,-8.52,-9.42,-59.90,-25.49,40.22,4.65,-4.23,26.45,-23.44,10.10,-52.35,-39.37,-27.29,14.56,30.51,79.87,62.58,18.28,22.90,5.70,2.89,3.98,0.41,-2.91,-0.46,1.07,6.98
RM_sq,,,-24.90,2.41,-1.60,15.37,-21.99,-6.81,8.63,16.77,-5.64,1.40,5.85,10.67,-11.39,11.56,-7.30,9.11,-23.80,0.58,-0.50,45.02,-14.70,-17.29,-9.61,55.11,-42.16,3.42,2.57,-4.61,15.09,-2.25,3.58,-16.20,10.69,-4.84,-5.81,-2.68,5.99,0.05,3.51,1.28,10.31,-2.89,-1.32,5.21,1.42,1.81,2.89,-2.90,0.29,4.96
COP,181000,178000,173000,170000,169000,166000,175000,198000,185000,212000,299000,342000,269000,316000,376000,448000,1354000,12447000,2326000,694000,807000,479000,970000,-231000,304000,266000,231000,715000,1224000,878000,814000,785000,564000,817000,718000,1491000,16748000,,1894000,,,,,,,,,,,,,
COP_yy,-8.12,-1.66,,,,-6.74,1.16,16.47,9.47,27.71,70.86,72.73,45.41,49.06,25.75,30.99,403.35,3838.92,518.62,54.91,-40.40,-96.15,-58.30,-133.29,-62.33,-44.47,-76.19,409.52,302.63,230.08,252.38,9.79,-53.92,-6.95,-11.79,89.94,2869.50,,163.79,,,,,,,,,,,,,
COP_sy,-7.65,-1.66,,,,-15.17,-9.83,23.86,16.72,2.65,-23.08,-35.98,-22.09,-38.06,-9.58,8.85,-24.14,51.04,60.37,52.85,69.70,5.52,-19.54,-24.20,5.06,-2.61,13.57,-3.16,-22.95,-0.67,-33.33,-20.29,-18.38,-17.23,20.28,19.09,26.58,,62.75,,,,,,,,,,,,,
COP_qq,,,-2.81,-1.73,-0.59,-1.78,5.42,13.14,-6.57,14.59,41.04,14.38,-21.35,17.47,18.99,19.15,202.23,819.28,-81.31,-70.16,16.28,-40.64,102.51,-123.81,231.60,-12.50,-13.16,209.52,71.19,-28.27,-7.29,-3.56,-28.15,44.86,-12.12,107.66,1023.27,,,,,,,,,,,,,,,
COP_sq,,,-2.81,-17.63,0.70,5.23,3.31,13.14,-5.10,-7.46,-22.58,-5.83,15.49,-26.44,13.02,13.36,-19.51,46.46,20.00,8.05,-10.64,-8.93,-8.50,1.79,23.86,-15.58,6.71,-13.21,-1.45,8.82,-28.38,3.77,0.91,10.36,4.08,2.75,7.25,,,,,,,,,,,,,,,
CSP,98000,105000,98000,92000,85000,91000,66000,41000,38000,0,46000,71000,54000,91000,118000,105000,331000,1313000,-324000,40000,46000,78000,346000,-107000,131000,148000,159000,585000,1050000,759000,718000,673000,475000,706000,622000,662000,15054000,,-374000,,,,,,,,,,,,,
CSP_yy,-16.95,7.14,,,,-13.33,-32.65,-55.43,-55.29,-100.00,-30.30,73.17,42.11,,156.52,47.89,512.96,1342.86,-374.58,-61.90,-86.10,-94.06,206.79,-367.50,184.78,89.74,-54.05,646.73,701.53,412.84,351.57,15.04,-54.76,-6.98,-13.37,-1.63,3069.26,,-160.13,,,,,,,,,,,,,
CSP_sy,236.36,183.78,,,,-17.62,-19.39,-1.97,-2.72,-54.91,-69.62,-71.81,-48.25,,-16.67,80.95,-2.70,287.50,-85.00,-2.63,-5.56,-20.97,883.33,-110.81,-63.24,6.12,-1.69,1000.00,196.00,57.69,-37.93,-77.78,-94.59,-63.41,-58.33,-12.50,525.00,,-60.00,,,,,,,,,,,,,
CSP_qq,,,-6.67,-6.12,-7.61,7.06,-27.47,-37.88,-7.32,-100.00,,54.35,-23.94,68.52,29.67,-11.02,215.24,296.68,-124.68,112.35,15.00,69.57,343.59,-130.92,222.43,12.98,7.43,267.92,79.49,-27.71,-5.40,-6.27,-29.42,48.63,-11.90,6.43,2174.02,,,,,,,,,,,,,,,
CSP_sq,,,-6.67,-22.45,-3.29,17.69,-8.67,-5.70,-4.03,-45.45,,-12.50,76.19,-78.38,150.00,90.00,-5.26,-13.89,-90.32,1133.33,-8.11,-27.94,20.41,-113.56,412.50,108.00,11.54,24.14,2.78,10.81,-56.10,-55.56,-75.00,650.00,-50.00,-6.67,78.57,,,,,,,,,,,,,,,
