,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_qq,,,3.80,1.22,-21.69,-3.08,,1.59,14.06,2.74,1.33,,,1.32,-1.30,-3.95,9.59,-6.25,-5.33,,-8.45,-1.54,,-3.12,-6.45,-1.72,,1.75,,,,,-1.72,,,-1.75,1.79,,-3.51,-1.82,,-1.85,,-1.89,-1.92,-1.96,,,,,,
CRN_sq,,,20.97,,-13.33,-3.08,,-2.24,5.34,-4.35,6.06,,,-8.00,7.25,-4.05,8.45,-10.39,2.90,,-5.63,-3.73,,,-2.31,2.36,,9.38,,,,,,,,,-1.47,,2.99,3.62,,3.27,,-2.19,-3.73,-2.33,,,,,,
CPZ,93000,166000,156000,147000,115000,106000,97000,93000,106000,109000,120000,128000,129000,138000,154000,164000,179000,163000,138000,122000,112000,104000,97000,94000,88000,89000,92000,95000,93000,95000,97000,100000,100000,103000,105000,105000,107000,108000,105000,104000,106000,107000,111000,114000,114000,113000,111000,107000,105000,102000,102000,103000
CPZ_yy,-21.19,78.49,,,,-36.14,-37.82,-36.73,-7.83,2.83,23.71,37.63,21.70,26.61,28.33,28.12,38.76,18.12,-10.39,-25.61,-37.43,-36.20,-29.71,-22.95,-21.43,-14.42,-5.15,1.06,5.68,6.74,5.43,5.26,7.53,8.42,8.25,5.00,7.00,4.85,,-0.95,-0.93,-0.93,5.71,9.62,7.55,5.61,,-6.14,-7.89,-9.73,-8.11,-3.74
CPZ_sy,-34.75,22.08,,,,2.13,-8.08,-6.57,-4.00,-7.29,5.49,-5.41,-13.54,3.93,25.00,46.29,49.40,29.73,-1.67,-13.28,-13.71,-13.33,-14.41,-10.81,-9.81,-14.42,-11.39,-8.08,-0.52,2.81,-5.03,-3.30,-3.12,-9.84,5.88,3.98,2.15,17.58,,8.74,5.79,4.64,1.03,3.52,2.49,2.46,,-5.34,3.88,-0.48,-3.74,5.13
CPZ_qq,,,-6.02,-5.77,-21.77,-7.83,-8.49,-4.12,13.98,2.83,10.09,6.67,0.78,6.98,11.59,6.49,9.15,-8.94,-15.34,-11.59,-8.20,-7.14,-6.73,-3.09,-6.38,1.14,3.37,3.26,-2.11,2.15,2.11,3.09,,3.00,1.94,,1.90,0.93,-2.78,-0.95,1.92,0.94,3.74,2.70,,-0.88,-1.77,-3.60,-1.87,-2.86,,0.98
CPZ_sq,,,5.32,,1.01,-4.00,-5.21,1.65,3.78,-7.29,7.87,-8.85,-5.14,11.45,29.73,6.67,-3.12,-3.23,-1.67,-5.93,-3.60,-2.80,-2.88,-1.98,-2.53,-7.77,0.56,1.68,5.49,-4.69,-7.10,3.53,,-11.29,9.09,,3.83,2.11,0.52,2.05,1.01,1.00,-2.96,4.57,,0.97,2.88,-8.88,9.74,-3.27,,-0.49
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-4.41,-17.02,,,,76.31,47.34,26.14,-15.01,-26.74,-28.90,-26.19,-14.59,-1.01,5.42,6.13,-3.04,-8.85,1.21,11.00,31.16,36.69,18.94,8.27,6.43,-5.78,-7.36,-11.63,-15.06,-8.85,-6.68,-3.45,-7.32,-7.90,-6.13,-2.89,-4.20,-7.89,-7.96,-6.79,-3.01,5.12,6.42,-0.11,-5.76,-8.63,-9.52,-5.55,-0.01,1.75,1.83,1.86
RZ_sy,8.23,7.74,,,,-20.26,-3.69,-15.82,-6.59,-5.04,-24.73,-7.09,-12.46,4.44,-2.46,-16.80,-32.50,-28.92,-10.78,3.88,34.18,8.23,-4.83,-12.47,-11.54,4.34,11.61,13.37,12.81,11.25,2.76,9.75,8.39,8.94,12.08,5.18,-5.41,-5.86,-2.89,0.68,0.93,-0.73,-6.93,-6.57,-8.40,-9.21,-1.47,-1.11,-8.44,-2.15,-3.59,-2.41
RZ_qq,,,15.99,10.51,29.06,6.58,-3.07,-5.40,-13.04,-8.14,-5.92,-1.79,0.63,6.47,0.20,-1.14,-8.06,0.09,11.26,8.43,8.63,4.31,-3.19,-1.30,6.79,-7.66,-4.82,-5.84,2.64,-0.90,-2.55,-2.58,-1.47,-1.53,-0.68,0.78,-2.80,-5.32,-0.76,2.06,1.14,2.62,0.47,-4.20,-4.58,-0.52,-0.51,,1.01,1.24,-0.43,0.04
RZ_sq,,,-3.38,-3.36,1.78,-16.10,16.69,-15.53,12.94,-14.70,-7.49,4.26,6.41,1.77,-13.61,-11.07,-13.67,7.17,8.43,3.54,11.52,-13.55,-4.66,-4.77,12.70,1.97,1.99,-3.28,12.15,0.57,-5.80,3.30,10.76,1.07,-3.08,-3.06,-0.39,0.60,-0.03,0.51,-0.15,-1.05,-6.27,0.89,-2.11,-1.92,1.71,,-9.36,4.81,0.22,2.50
CRZ,59000,71000,61000,55000,43000,40000,42000,44000,50000,55000,58000,59000,59000,55000,55000,56000,61000,61000,55000,50000,46000,45000,46000,47000,44000,47000,50000,53000,51000,52000,53000,55000,55000,56000,57000,56000,58000,61000,62000,60000,60000,58000,58000,60000,63000,64000,64000,64000,63000,63000,63000,63000
CRZ_yy,5.36,20.34,,,,-43.66,-31.15,-20.00,16.28,37.50,38.10,34.09,18.00,,-5.17,-5.08,3.39,10.91,,-10.71,-24.59,-26.23,-16.36,-6.00,-4.35,4.44,8.70,12.77,15.91,10.64,6.00,3.77,7.84,7.69,7.55,1.82,5.45,8.93,8.77,7.14,3.45,-4.92,-6.45,,5.00,10.34,10.34,6.67,,-1.56,-1.56,-1.56
CRZ_sy,-6.14,-8.41,,,,24.49,4.95,18.10,6.80,5.74,32.08,8.06,14.55,,2.86,23.13,49.21,41.13,,-6.06,-26.06,-8.00,3.68,15.48,12.23,-4.35,-11.24,-12.85,-10.26,-10.39,-6.67,-12.82,-8.57,-7.97,-6.43,-0.74,6.25,5.51,3.05,-0.74,-0.74,0.75,7.41,,9.63,11.85,2.07,-5.56,,1.32,3.38,9.56
CRZ_qq,,,-14.08,-9.84,-21.82,-6.98,5.00,4.76,13.64,10.00,5.45,1.72,,-6.78,,1.82,8.93,,-9.84,-9.09,-8.00,-2.17,2.22,2.17,-6.38,6.82,6.38,6.00,-3.77,1.96,1.92,3.77,,1.82,1.79,-1.75,3.57,5.17,1.64,-3.23,,-3.33,,3.45,5.00,1.59,,,-1.56,,,
CRZ_sq,,,3.06,3.96,-1.90,18.45,-13.11,16.98,-11.29,17.27,8.53,-4.29,,-1.59,,14.58,13.94,,-6.86,-4.91,-10.32,15.83,4.97,5.92,-12.85,-1.28,-2.60,4.00,-10.26,-1.43,1.45,-2.86,,-0.78,3.15,3.05,0.74,-1.47,0.75,-0.74,,,,-0.69,2.78,2.03,,,8.82,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,6.63,-17.53,,,,38.54,34.59,28.63,-11.80,-19.38,-22.05,-22.72,-12.22,-6.22,-2.44,1.05,-7.36,-2.42,6.98,12.88,35.65,29.80,19.42,14.19,10.79,6.79,3.23,-2.08,-6.48,-6.33,-5.00,-2.30,-3.50,-2.99,-2.67,-1.67,-4.28,-5.05,-2.45,-1.71,0.61,4.04,2.00,0.25,-0.94,-3.64,-4.94,-4.80,-4.21,-1.15,1.00,2.79
RMO_sy,-4.84,-0.41,,,,-9.53,2.84,9.65,4.07,1.46,-12.67,-15.32,-15.40,-13.05,-5.38,-4.06,-25.54,-7.42,-25.24,-22.10,8.23,-0.83,21.88,25.93,26.01,21.22,10.84,-2.49,-11.48,-3.53,2.67,4.01,4.48,-9.91,1.35,12.25,11.83,10.48,4.12,-3.17,-6.53,-3.23,-1.70,1.46,4.06,2.96,-0.70,-3.36,-2.74,-6.08,-0.85,-3.95
RMO_qq,,,2.04,2.43,27.86,3.67,-0.87,-2.10,-12.34,-5.24,-4.15,-2.95,-0.42,1.24,-0.29,0.52,-8.71,6.64,9.32,6.06,9.71,2.04,0.58,1.42,6.44,-1.65,-2.77,-3.80,1.66,-1.49,-1.39,-1.06,0.41,-0.97,-1.06,-0.04,-2.26,-1.77,1.65,0.71,0.06,1.58,-0.35,-1.02,-1.14,-1.19,-1.69,-0.87,-0.53,1.97,0.45,0.88
RMO_sq,,,-7.99,-4.34,7.94,-4.78,4.59,2.00,2.45,-7.16,-9.98,-1.11,2.36,-4.58,-2.03,0.27,-20.56,18.64,-20.89,4.47,10.37,8.72,-2.78,7.95,10.44,4.58,-11.10,-5.04,0.26,13.98,-5.38,-3.80,0.71,-1.73,6.44,6.56,0.33,-2.91,0.31,-0.91,-3.15,0.52,1.89,2.28,-0.67,-0.53,-1.73,-0.46,-0.03,-3.94,3.73,-3.57
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-23.35,-28.44,,,,91.05,63.20,40.51,-3.66,-19.54,-27.06,-34.13,-25.19,-22.11,-22.25,-18.61,-25.39,-18.48,-2.00,17.04,40.65,48.87,45.43,38.26,34.14,22.87,15.28,8.20,4.48,3.40,1.42,1.53,0.50,-1.94,-2.97,-4.31,-10.42,-9.74,-6.26,-2.32,1.29,3.68,-1.43,-9.88,-10.14,-11.38,-8.56,-1.30,1.13,2.86,0.81,-1.89
RMT_sy,-19.77,1.44,,,,22.32,7.22,-9.92,-4.52,-15.05,-21.35,-15.51,-24.57,-17.42,-13.06,-17.97,-24.77,-28.16,-23.53,-17.72,-2.93,3.93,11.41,21.22,17.75,15.95,19.47,12.24,9.27,10.54,-1.90,-4.07,-12.28,-16.11,-8.61,-11.44,-5.78,-4.39,-3.82,0.17,-1.91,-5.81,-8.54,-10.23,-11.60,-2.51,1.31,8.20,14.58,13.06,16.54,6.77
RMT_qq,,,18.91,14.90,27.86,9.36,1.58,-1.08,-12.33,-8.66,-7.91,-10.67,-0.42,-4.91,-8.07,-6.50,-8.71,3.89,10.51,11.66,9.71,9.96,7.96,6.16,6.44,0.73,1.29,-0.36,2.77,-0.31,-0.65,-0.25,1.73,-2.73,-1.70,-1.62,-4.77,-1.99,2.08,2.51,-1.24,0.33,-2.95,-6.28,-1.53,-1.05,0.13,1.16,0.90,0.65,-1.87,-1.55
RMT_sq,,,4.68,8.12,5.99,1.97,-8.24,-9.17,12.35,-9.28,-15.05,-2.42,0.30,-0.68,-10.56,-7.93,-8.01,-5.17,-4.79,-0.94,8.53,1.53,2.07,7.79,5.43,-0.03,5.16,1.26,2.63,1.14,-6.67,-0.97,-6.16,-3.27,1.66,-4.03,-0.16,-1.84,2.26,-0.05,-2.23,-5.74,-0.71,-1.89,-3.72,3.94,3.19,4.78,1.95,2.57,6.37,-4.01
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-8.46,-23.42,,,,62.59,47.49,33.93,-8.17,-19.45,-24.37,-28.28,-18.53,-15.50,-15.40,-13.90,-21.07,-14.08,0.10,15.10,38.32,41.25,34.64,29.36,25.50,16.47,11.39,4.04,-0.11,-0.76,-1.84,-0.61,-1.87,-2.82,-3.24,-3.15,-7.23,-7.04,-3.72,-1.32,1.75,4.56,0.88,-4.38,-5.28,-7.29,-6.63,-3.07,-1.65,0.78,0.94,0.52
RM_sy,0.36,5.80,,,,-3.30,-0.17,2.81,4.15,-8.03,-11.37,-20.87,-21.07,-12.99,-16.08,-11.55,-22.02,-24.06,-18.52,-10.52,3.79,14.78,21.92,17.80,18.53,8.94,3.92,3.54,-4.37,4.89,-7.47,-6.22,-6.67,-11.93,0.34,3.21,6.21,5.95,4.53,-3.64,-6.44,-10.46,-13.85,-8.90,-4.23,2.45,10.07,9.38,11.07,13.19,15.73,11.38
RM_qq,,,10.49,8.31,27.86,6.26,0.22,-1.64,-12.34,-6.79,-5.90,-6.73,-0.42,-3.32,-5.78,-5.08,-8.71,5.24,9.77,9.15,9.70,7.46,4.63,4.87,6.44,-0.27,0.07,-2.05,2.19,-0.92,-1.02,-0.82,0.89,-1.87,-1.45,-0.73,-3.36,-1.67,2.07,1.75,-0.36,1.05,-1.52,-3.56,-1.29,-1.10,-0.82,0.11,0.15,1.34,-0.66,-0.31
RM_sq,,,-3.78,-1.67,2.11,0.10,-0.67,1.26,3.45,-11.61,-4.28,-9.59,3.18,-2.55,-7.67,-4.72,-9.04,-5.10,-0.94,4.63,5.51,4.96,5.22,1.10,6.16,-3.53,0.38,0.73,-1.95,5.80,-11.45,2.08,-2.41,-0.15,0.88,5.00,0.43,-0.40,-0.48,-3.20,-2.49,-4.67,-4.25,2.35,2.52,1.97,2.88,1.70,4.10,3.92,5.19,-2.12
COP,120000,150000,143000,138000,108000,103000,105000,108000,123000,130000,134000,135000,135000,132000,131000,129000,141000,136000,126000,121000,111000,109000,110000,109000,102000,104000,107000,111000,109000,110000,111000,113000,112000,113000,114000,112000,115000,118000,117000,114000,114000,111000,111000,112000,114000,114000,114000,114000,113000,113000,113000,113000
COP_yy,-8.40,25.00,,,,-31.33,-26.57,-21.74,13.89,26.21,27.62,25.00,9.76,1.54,-2.24,-4.44,4.44,3.03,-3.82,-6.20,-21.28,-19.85,-12.70,-9.92,-8.11,-4.59,-2.73,1.83,6.86,5.77,3.74,1.80,2.75,2.73,2.70,-0.88,2.68,4.42,2.63,1.79,-0.87,-5.93,-5.13,-1.75,,2.70,2.70,1.79,-0.88,-0.88,-0.88,-0.88
COP_sy,-11.90,3.15,,,,5.68,0.43,2.59,13.88,7.85,21.21,24.37,13.45,1.15,-3.57,-4.05,18.15,26.89,22.96,4.93,-13.79,-16.12,-11.75,3.02,1.82,0.36,10.58,-0.33,8.57,4.26,-15.43,-11.76,-12.50,-6.80,2.19,2.22,2.63,-1.09,-3.93,0.72,7.33,7.38,4.83,,,-2.75,1.42,-5.04,-3.97,-2.12,-0.70,10.61
COP_qq,,,-4.67,-3.50,-21.74,-4.63,1.94,2.86,13.89,5.69,3.08,0.75,,-2.22,-0.76,-1.53,9.30,-3.55,-7.35,-3.97,-8.26,-1.80,0.92,-0.91,-6.42,1.96,2.88,3.74,-1.80,0.92,0.91,1.80,-0.88,0.89,0.88,-1.75,2.68,2.61,-0.85,-2.56,,-2.63,,0.90,1.79,,,,-0.88,,,
COP_sq,,,0.44,0.87,-9.91,15.79,-4.55,3.03,,9.66,7.28,5.71,,-2.22,2.27,5.19,12.32,5.02,-0.90,-10.24,-7.72,2.18,4.27,4.78,-8.79,0.71,14.89,-5.56,-0.65,-3.29,-6.80,-1.46,-1.48,3.01,2.19,-1.43,-1.09,-0.73,-0.74,3.35,,-0.68,,-1.42,-0.36,,,,0.76,,,
CSP,27000,-16000,-13000,-9000,-7000,-3000,8000,15000,17000,21000,14000,7000,6000,-6000,-23000,-35000,-38000,-27000,-12000,-1000,-1000,5000,13000,15000,14000,15000,15000,16000,16000,15000,14000,13000,12000,10000,9000,7000,8000,10000,12000,10000,8000,4000,0,-2000,0,1000,3000,7000,8000,11000,11000,10000
CSP_yy,107.69,-159.26,,,,81.25,161.54,266.67,342.86,800.00,75.00,-53.33,-64.71,-128.57,-264.29,-600.00,-733.33,-350.00,47.83,97.14,97.37,118.52,208.33,1600.00,1500.00,200.00,15.38,6.67,14.29,,-6.67,-18.75,-25.00,-33.33,-35.71,-46.15,-33.33,,33.33,42.86,,-60.00,-100.00,-120.00,-100.00,-75.00,,450.00,,1000.00,266.67,42.86
CSP_sy,266.67,-18.18,,,,133.33,63.89,25.00,5.77,-13.10,49.15,70.00,74.55,12.33,-6.82,-4.90,3.12,14.63,20.73,18.56,14.14,-17.02,-32.32,-41.74,-43.36,,19.40,31.34,62.50,,17.50,9.09,3.85,-2.94,3.19,-5.21,-16.67,,-7.22,,,-15.79,-10.00,-7.69,1.05,18.75,,3.57,,-21.05,13.04,-9.20
CSP_qq,,,18.75,30.77,22.22,57.14,366.67,87.50,13.33,23.53,-33.33,-50.00,-14.29,-200.00,-283.33,-52.17,-8.57,28.95,55.56,91.67,,600.00,160.00,15.38,-6.67,7.14,,6.67,,-6.25,-6.67,-7.14,-7.69,-16.67,-10.00,-22.22,14.29,25.00,20.00,-16.67,-20.00,-50.00,-100.00,,100.00,,200.00,133.33,14.29,37.50,,-9.09
CSP_sq,,,,33.33,8.33,61.54,-29.76,1.69,-8.33,32.73,20.55,15.91,-5.88,-14.58,,18.29,2.06,-5.05,5.32,16.16,,-30.97,-14.10,,-4.48,21.88,,10.00,,-1.92,-7.84,2.13,12.50,-8.33,-2.02,-6.19,-1.10,5.56,-5.26,1.11,4.40,-15.79,1.25,,14.29,,-27.37,26.09,-17.24,4.17,,1.28
