,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RN_sq,,,17.26,2.56,2.05,0.83,-16.48,9.91,8.94,-0.68,-1.99,0.32,4.51,-6.53,-3.72,0.64,-1.69,-0.08,5.80,-0.40,5.86,-9.31,-6.40,4.17,1.29,4.51,0.47,-1.95,1.99,2.85,-2.50,4.01,-7.20,6.65,-2.10,2.38,-1.29,-0.95,3.15,1.79,-6.18,-2.81,1.29,0.86,7.14,-2.60,2.96,3.71,-1.82,6.29,0.61,-3.84
CRN,75000,73000,69000,65000,62000,61000,59000,59000,57000,57000,59000,61000,61000,62000,67000,70000,70000,73000,76000,79000,81000,86000,89000,86000,85000,87000,87000,88000,85000,80000,70000,67000,66000,66000,63000,59000,53000,55000,57000,63000,74000,75000,86000,87000,91000,93000,102000,112000,125000,142000,154000,162000
CRN_yy,-20.21,-2.67,,,,-16.44,-14.49,-9.23,-8.06,-6.56,,3.39,7.02,8.77,13.56,14.75,14.75,17.74,13.43,12.86,15.71,17.81,17.11,8.86,4.94,1.16,-2.25,2.33,,-8.05,-19.54,-23.86,-22.35,-17.50,-10.00,-11.94,-19.70,-16.67,-9.52,6.78,39.62,36.36,50.88,38.10,22.97,24.00,18.60,28.74,37.36,52.69,50.98,44.64
CRN_sy,-18.48,24.67,,,,-18.72,13.04,5.73,-0.65,0.66,,-6.63,-1.97,3.27,5.13,5.81,12.08,5.70,-3.66,-3.05,-10.18,-1.20,11.39,6.92,11.33,-3.03,-9.66,-4.71,,-3.12,-0.63,-6.17,2.50,-0.65,-0.63,-2.63,-10.37,2.60,-3.18,1.35,8.84,3.80,6.58,7.33,-6.25,-6.10,-8.02,-10.56,-2.00,-10.39,-7.38,
CRN_qq,,,-5.48,-5.80,-4.62,-1.61,-3.28,,-3.39,,3.51,3.39,,1.64,8.06,4.48,,4.29,4.11,3.95,2.53,6.17,3.49,-3.37,-1.16,2.35,,1.15,-3.41,-5.88,-12.50,-4.29,-1.49,,-4.55,-6.35,-10.17,3.77,3.64,10.53,17.46,1.35,14.67,1.16,4.60,2.20,9.68,9.80,11.61,13.60,8.45,5.19
CRN_sq,,,-13.90,-2.48,-2.55,-0.65,19.74,,-8.43,,1.96,-0.64,,6.04,3.80,,,,-5.39,0.63,-5.66,10.00,6.67,-3.41,-1.76,-4.19,,1.89,-1.23,-3.12,1.94,-3.80,7.89,,1.95,-5.73,-0.68,7.48,-3.80,-1.32,6.67,2.50,-1.22,-0.62,-6.83,2.67,-3.25,-3.36,2.08,-6.12,,4.35
CPZ,117000,103000,97000,88000,85000,87000,82000,79000,78000,73000,70000,59000,59000,60000,61000,62000,61000,60000,59000,60000,62000,64000,73000,70000,69000,73000,70000,80000,77000,76000,66000,66000,70000,82000,102000,109000,105000,120000,119000,130000,157000,152000,181000,188000,203000,192000,204000,235000,260000,304000,320000,305000
CPZ_yy,11.43,-11.97,,,,-15.53,-15.46,-10.23,-8.24,-16.09,-14.63,-25.32,-24.36,-17.81,-12.86,5.08,3.39,,-3.28,-3.23,1.64,6.67,23.73,16.67,11.29,14.06,-4.11,14.29,11.59,4.11,-5.71,-17.50,-9.09,7.89,54.55,65.15,50.00,46.34,16.67,19.27,49.52,26.67,52.10,44.62,29.30,26.32,12.71,25.00,28.08,58.33,56.86,29.79
CPZ_sy,-20.20,3.09,,,,-10.18,-6.36,6.21,6.92,10.67,-0.62,-18.71,-26.47,-13.86,-9.94,3.60,27.20,,10.34,9.72,-8.81,-13.33,-6.88,6.33,10.34,3.85,6.04,-4.76,-2.50,-1.85,3.80,3.75,8.33,3.77,3.66,-1.81,-3.55,1.21,4.12,14.11,14.11,14.97,11.86,3.23,3.23,9.38,-2.53,-10.42,-11.98,-20.00,-18.13,-2.33
CPZ_qq,,,-5.83,-9.28,-3.41,2.35,-5.75,-3.66,-1.27,-6.41,-4.11,-15.71,,1.69,1.67,1.64,-1.61,-1.64,-1.67,1.69,3.33,3.23,14.06,-4.11,-1.43,5.80,-4.11,14.29,-3.75,-1.30,-13.16,,6.06,17.14,24.39,6.86,-3.67,14.29,-0.83,9.24,20.77,-3.18,19.08,3.87,7.98,-5.42,6.25,15.20,10.64,16.92,5.26,-4.69
CPZ_sq,,,3.59,-6.94,-1.24,-5.66,8.00,5.56,-0.58,-2.35,-3.01,-13.66,,14.40,1.40,-0.69,10.42,13.21,-11.11,-1.25,-8.23,7.59,-4.49,12.75,-4.76,1.25,-2.47,1.27,-2.50,1.92,3.14,,1.81,-2.37,3.03,-4.12,,2.45,5.99,5.08,,3.23,3.12,-3.03,,9.38,-8.10,-10.88,-1.74,-0.59,-5.95,6.33
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-52.14,-2.64,,,,-16.35,-6.82,7.70,5.88,2.27,-4.14,-4.98,-2.20,7.65,12.75,4.43,4.53,-3.88,-7.37,-2.96,-6.97,-0.38,-7.27,-8.25,-1.45,-10.12,5.04,9.98,12.62,26.83,50.74,52.68,43.04,27.64,-1.97,1.46,11.44,17.97,13.54,-10.13,-32.51,-36.68,-41.53,-28.33,-10.86,4.09,22.33,17.07,11.17,-6.74,-13.23,-14.87
RZ_sy,2.95,16.65,,,,11.88,21.65,-12.68,-22.29,-10.20,-14.04,-0.76,6.30,-10.05,-7.67,13.23,12.34,4.31,-8.60,-15.88,-11.64,-14.52,-1.71,-19.94,-25.34,-2.32,18.94,40.86,30.16,0.80,-13.82,-5.24,8.57,12.83,9.35,9.73,11.70,35.14,14.40,-5.05,-7.90,-24.43,-13.88,-3.38,-9.40,-10.79,5.06,16.47,24.79,30.75,8.04,-9.36
RZ_qq,,,-6.33,-9.90,-0.11,-0.78,4.34,4.13,-1.79,-4.16,-2.20,3.22,1.08,5.49,2.44,-4.41,1.18,-2.99,-1.28,0.15,-3.00,3.88,-8.11,-0.90,4.18,-5.26,7.38,3.76,6.69,6.70,27.62,5.10,-0.05,-4.79,-1.99,8.77,9.79,0.79,-5.67,-13.90,-17.55,-5.45,-12.89,5.54,2.55,10.40,2.37,1.01,-2.62,-7.38,-4.75,-0.91
RZ_sq,,,-8.42,6.41,4.63,9.72,-0.42,-23.62,-6.87,26.77,-4.67,-11.83,-0.24,7.28,-2.15,8.14,-1.03,-0.39,-14.26,-0.48,3.96,-3.64,-1.41,-18.94,-3.04,26.06,20.05,-4.00,-10.41,-2.37,2.63,5.57,2.65,1.45,-0.53,5.94,4.48,22.74,-15.80,-12.07,1.35,0.71,-4.05,-1.34,-4.97,-0.84,13.00,9.38,1.81,3.90,-6.62,-8.24
CRZ,94000,96000,103000,114000,114000,115000,110000,106000,108000,113000,115000,111000,110000,105000,102000,107000,106000,109000,110000,110000,113000,109000,119000,120000,115000,121000,113000,109000,102000,96000,75000,71000,71000,75000,77000,70000,64000,64000,67000,78000,95000,100000,115000,109000,107000,97000,94000,93000,96000,103000,109000,110000
CRZ_yy,108.89,2.13,,,,19.79,6.80,-7.02,-5.26,-1.74,4.55,4.72,1.85,-7.08,-11.30,-3.60,-3.64,3.81,7.84,2.80,6.60,,8.18,9.09,1.77,11.01,-5.04,-9.17,-11.30,-20.66,-33.63,-34.86,-30.39,-21.88,2.67,-1.41,-9.86,-14.67,-12.99,11.43,48.44,56.25,71.64,39.74,12.63,-3.00,-18.26,-14.68,-10.28,6.19,15.96,18.28
CRZ_sy,-6.67,-14.29,,,,-8.33,-17.50,13.16,27.78,9.09,18.18,,-4.35,13.89,7.69,-11.63,-11.36,-2.44,,10.53,2.56,,11.90,38.10,47.50,,-19.15,-31.03,-22.03,2.17,18.42,,-17.39,-14.89,-11.11,-10.00,-10.53,-22.50,-10.00,16.67,20.59,29.03,19.44,2.38,9.76,12.50,-6.98,-16.28,-20.00,-22.22,-7.50,13.89
CRZ_qq,,,7.29,10.68,,0.88,-4.35,-3.64,1.89,4.63,1.77,-3.48,-0.90,-4.55,-2.86,4.90,-0.93,2.83,0.92,,2.73,-3.54,9.17,0.84,-4.17,5.22,-6.61,-3.54,-6.42,-5.88,-21.88,-5.33,,5.63,2.67,-9.09,-8.57,,4.69,16.42,21.79,5.26,15.00,-5.22,-1.83,-9.35,-3.09,-1.06,3.23,7.29,5.83,0.92
CRZ_sq,,,11.11,-5.00,,-8.33,,30.30,6.98,-21.74,8.33,10.26,2.33,-6.82,2.44,-9.52,2.63,2.56,5.00,,-4.76,15.00,2.17,23.40,1.72,-22.03,-17.39,5.26,15.00,2.17,-4.26,-11.11,,5.26,,-10.00,-5.56,,16.13,16.67,-2.38,-2.44,7.50,,4.65,,-11.11,-10.00,,-2.78,5.71,10.81
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-17.65,4.54,,,,14.32,14.42,12.09,9.56,5.00,-1.21,-2.42,-3.60,-3.33,-8.03,-15.69,-15.30,-16.76,-12.81,-8.52,-12.11,-8.22,-6.81,0.78,5.99,0.94,0.57,-9.96,-9.43,-3.63,12.63,15.17,10.62,4.68,-16.50,-9.90,-5.80,-0.29,16.74,9.78,1.23,-4.45,-28.20,-26.24,-25.47,-15.74,1.48,-2.61,-1.38,-14.47,-12.65,-12.15
RMO_sy,2.87,4.41,,,,-7.58,-5.35,5.23,-7.04,-7.24,-10.49,-19.11,-5.40,-4.53,6.04,4.36,-7.10,-8.10,-9.70,-10.29,2.95,0.58,6.03,7.92,-3.58,-0.92,-4.41,-7.36,-2.07,-2.05,5.64,14.64,17.06,18.46,3.74,1.11,-1.96,-5.69,3.71,-0.52,-3.43,-9.75,-8.28,-13.35,-10.52,-0.61,-5.87,6.98,16.06,18.31,12.76,2.00
RMO_qq,,,4.18,4.41,3.73,1.31,4.27,2.28,1.40,-2.90,-1.89,1.03,0.17,-2.64,-6.66,-7.39,0.64,-4.31,-2.23,-2.83,-3.32,-0.07,-0.73,5.08,1.68,-4.83,-1.10,-5.92,2.27,1.27,15.59,-3.79,-1.77,-4.17,-7.80,3.81,2.70,1.43,7.95,-2.37,-5.30,-4.27,-18.87,0.29,-4.31,8.22,-2.30,-3.76,-3.10,-6.13,-0.22,-3.20
RMO_sq,,,-7.62,-1.18,1.23,0.01,-5.40,9.87,-10.57,-0.20,-8.71,-0.71,4.59,0.71,1.40,-2.28,-6.90,-0.38,-0.37,-2.92,6.83,-2.66,5.02,-1.18,-4.56,0.03,1.32,-4.23,0.89,0.04,9.28,3.94,3.02,1.24,-4.30,1.30,-0.11,-2.62,5.24,-2.82,-3.03,-8.99,6.96,-8.20,0.14,1.09,1.30,4.33,8.63,3.06,-3.45,-5.63
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-43.67,4.12,,,,-26.68,-20.59,-10.43,-8.14,1.47,9.33,29.13,30.75,63.57,72.37,46.56,47.24,11.52,-6.41,-11.30,-14.78,-12.08,-4.47,0.85,6.06,5.95,-4.35,-9.50,-8.50,-3.13,32.69,42.68,43.84,46.25,23.38,50.29,62.26,-0.22,-35.88,-66.24,-79.31,-71.30,-65.88,-50.78,-31.37,-19.16,-6.44,-3.22,0.64,-12.16,-10.97,-9.24
RMT_sy,46.54,10.65,,,,-40.59,-1.03,61.91,58.46,-15.60,12.20,-40.72,-43.49,-12.59,1.98,-6.83,-19.65,-42.03,-34.25,1.27,31.38,37.22,7.64,5.73,-2.26,10.87,24.20,14.38,11.34,-2.75,-3.75,-3.04,-3.57,-15.67,-4.75,-22.87,-1.76,20.95,-4.79,11.03,-18.55,-17.33,-22.57,-13.80,-20.64,-33.83,-8.96,-3.89,6.25,1.68,1.40,-12.10
RMT_qq,,,-7.10,-10.51,-3.54,-8.57,0.62,0.94,-1.07,0.99,8.41,19.22,0.17,26.34,14.24,1.37,0.64,-4.31,-4.13,-3.92,-3.32,-1.27,4.17,1.42,1.68,-1.37,-5.95,-4.04,2.80,4.42,28.83,3.19,3.63,6.17,8.68,25.69,11.88,-34.71,-30.16,-33.83,-31.44,-9.42,-16.96,-4.56,-4.40,6.69,-3.89,-1.28,-0.59,-6.87,-2.59,0.64
RMT_sq,,,-64.73,-6.96,5.42,71.74,-41.25,52.22,3.17,-8.52,-21.90,-19.58,-1.65,41.49,-8.88,-26.52,-15.18,2.09,3.34,13.17,10.05,6.62,-18.94,11.16,1.73,20.94,-9.19,2.37,-0.97,5.64,-10.13,3.13,-1.51,-7.62,1.51,-16.48,25.44,13.72,-20.08,-2.61,-7.98,15.42,-25.15,8.43,-15.28,-3.75,2.97,14.47,-6.34,-7.89,2.68,-0.77
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-29.42,4.35,,,,-8.81,-5.63,-0.87,-0.73,2.99,0.30,3.82,4.04,9.72,11.88,2.50,2.98,-5.75,-9.75,-9.04,-12.62,-8.01,-2.53,6.81,12.34,8.75,3.57,-7.69,-7.04,-2.55,19.68,24.66,22.06,18.32,-4.65,5.56,10.45,1.29,-2.89,-26.85,-44.25,-43.22,-49.79,-40.59,-28.91,-17.27,-2.20,-1.41,1.88,-11.79,-10.77,-10.02
RM_sy,17.76,-5.73,,,,-9.61,-1.74,13.26,23.00,-10.22,0.09,-12.67,-18.36,-7.78,-4.76,-12.72,-17.14,-20.91,-11.81,2.75,10.26,29.78,12.68,12.79,11.45,-4.18,-1.14,-0.54,-7.46,-7.96,4.91,0.34,7.22,1.16,-5.70,-5.97,3.16,5.18,15.86,8.83,-10.63,-24.43,-22.26,-23.78,-19.87,-18.07,-20.02,-9.25,-2.08,16.52,16.60,7.72
RM_qq,,,-1.26,-3.36,-0.18,-4.26,2.18,1.52,-0.04,-0.67,-0.49,5.09,0.17,4.75,1.46,-3.72,0.64,-4.14,-2.83,-2.97,-3.32,0.93,2.95,6.34,1.67,-2.29,-1.96,-5.22,2.39,2.43,20.40,-1.27,0.25,-0.71,-2.97,9.30,4.90,-8.95,-6.97,-17.67,-20.06,-7.27,-17.73,-2.58,-4.35,7.91,-2.74,-1.80,-1.15,-6.57,-1.62,-0.96
RM_sq,,,-28.99,-3.91,-1.84,34.95,-22.80,10.76,6.61,-1.50,-13.94,-3.36,-0.35,11.26,-11.12,-11.44,-5.39,6.19,-0.88,3.18,1.52,24.99,-13.94,3.28,0.32,7.47,-11.21,3.91,-6.66,6.89,1.20,-0.62,-0.26,0.84,-5.66,-0.91,9.42,2.82,3.91,-6.92,-10.14,-13.06,6.91,-8.74,-5.53,-11.11,4.37,3.54,1.94,5.76,4.45,-4.34
COP,169000,169000,172000,179000,176000,176000,169000,165000,165000,170000,174000,172000,171000,167000,169000,177000,176000,182000,186000,189000,194000,195000,208000,206000,200000,208000,200000,197000,187000,176000,145000,138000,137000,141000,140000,129000,117000,119000,124000,141000,169000,175000,201000,196000,198000,190000,196000,205000,221000,245000,263000,272000
COP_yy,21.58,,,,,4.14,-1.74,-7.82,-6.25,-3.41,2.96,4.24,3.64,-1.76,-2.87,2.91,2.92,8.98,10.06,6.78,10.23,7.14,11.83,8.99,3.09,6.67,-3.85,-4.37,-6.50,-15.38,-27.50,-29.95,-26.74,-19.89,-3.45,-6.52,-14.60,-15.60,-11.43,9.30,44.44,47.06,62.10,39.01,17.16,8.57,-2.49,4.59,11.62,28.95,34.18,32.68
COP_sy,-15.54,,,,,-5.36,9.59,9.52,8.53,7.55,-5.42,-13.83,-7.42,2.63,3.08,1.38,2.83,2.99,-8.55,-1.36,-5.96,-2.90,15.42,10.09,16.10,-4.27,-6.88,-9.17,-2.52,1.79,-5.22,-0.46,-12.07,-0.88,2.75,-2.30,3.92,-9.73,-8.93,7.55,8.02,20.59,10.78,-7.02,-9.61,-8.94,-1.77,-1.42,-1.93,-12.50,-11.71,4.31
COP_qq,,,1.78,4.07,-1.68,,-3.98,-2.37,,3.03,2.35,-1.15,-0.58,-2.34,1.20,4.73,-0.56,3.41,2.20,1.61,2.65,0.52,6.67,-0.96,-2.91,4.00,-3.85,-1.50,-5.08,-5.88,-17.61,-4.83,-0.72,2.92,-0.71,-7.86,-9.30,1.71,4.20,13.71,19.86,3.55,14.86,-2.49,1.02,-4.04,3.16,4.59,7.80,10.86,7.35,3.42
COP_sq,,,-2.23,5.48,-8.66,,13.21,5.42,,-0.44,-0.44,-3.96,-2.75,10.38,,-5.56,-1.36,10.55,-11.20,1.87,-5.96,14.15,5.56,-2.83,-0.83,-5.88,2.68,-5.22,6.42,-1.72,-4.39,-0.46,-5.99,10.78,-0.88,-5.36,,-3.77,,11.76,0.44,7.42,-8.13,-6.19,-2.36,8.21,-0.89,-5.86,-2.87,-3.45,,11.22
CSP,52000,66000,75000,91000,91000,89000,87000,86000,87000,97000,104000,113000,112000,107000,108000,115000,115000,122000,127000,129000,132000,131000,135000,136000,131000,135000,130000,117000,110000,100000,79000,72000,67000,59000,38000,20000,12000,-1000,5000,11000,12000,23000,20000,8000,-5000,-2000,-8000,-30000,-39000,-59000,-57000,-33000
CSP_yy,52.94,26.92,,,,34.85,16.00,-5.49,-4.40,8.99,19.54,31.40,28.74,10.31,3.85,1.77,2.68,14.02,17.59,12.17,14.78,7.38,6.30,5.43,-0.76,3.05,-3.70,-13.97,-16.03,-25.93,-39.23,-38.46,-39.09,-41.00,-51.90,-72.22,-82.09,-101.69,-86.84,-45.00,,2400.00,300.00,-27.27,-141.67,-108.70,-140.00,-475.00,-680.00,-2850.00,-612.50,-10.00
CSP_sy,22.22,40.91,,,,,2.08,-12.77,-22.22,-29.03,22.45,29.27,71.43,31.82,13.33,24.53,-6.67,5.17,-1.47,16.67,10.71,-11.48,-7.46,-29.87,-16.13,7.41,-3.23,-7.41,26.92,-6.90,-11.67,-8.00,-48.48,-18.52,-9.43,-13.04,,-27.27,-37.50,5.00,,31.25,46.67,-52.38,-109.80,-109.52,-111.36,-135.00,-180.00,-300.00,140.00,371.43
CSP_qq,,,13.64,21.33,,-2.20,-2.25,-1.15,1.16,11.49,7.22,8.65,-0.88,-4.46,0.93,6.48,,6.09,4.10,1.57,2.33,-0.76,3.05,0.74,-3.68,3.05,-3.70,-10.00,-5.98,-9.09,-21.00,-8.86,-6.94,-11.94,-35.59,-47.37,-40.00,-108.33,600.00,120.00,9.09,91.67,-13.04,-60.00,-162.50,60.00,-300.00,-275.00,-30.00,-51.28,3.39,42.11
CSP_sq,,,-22.58,-2.08,,37.78,-20.97,-16.33,-14.63,25.71,36.36,-11.67,13.21,-3.33,17.24,-2.94,,8.93,9.84,14.93,-19.48,-12.90,14.81,-12.90,-3.70,11.54,3.45,-16.67,32.00,-18.18,-1.85,-13.21,-26.09,29.41,9.09,-16.67,-15.00,-5.88,-6.25,40.00,21.43,-17.65,4.76,-54.55,-125.00,20.00,-25.00,-40.00,-100.00,-14.29,112.50,850.00
